0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-1.1526011,-1.1737666,-1.1975793,-1.2679943,-1.0782242,-1.4112866,-1.4287839,-1.4676801,-1.4973965,-1.5105832,-1.5233985,-1.0782183,-1.4415971,-1.5700793,-1.6606684,-1.4938895,-1.5797262,-1.6795982,-1.6501513,-1.6554551,-1.6675465,-1.5020556,-1.2234648,-0.9903343,-0.8682113,-0.9387788,-0.9760498,-1.0269514,-1.3420589,-1.8469903,-2.2288816,-2.656882,-2.6923287,-2.427925,-1.9920244,-1.5221453,-1.0216075,-0.44969612,-0.05571212,0.304715,0.5181635,0.526818,0.42191082,0.37104595,0.34169614,0.052845657,-0.11452624,-0.2377266,-0.75349706,-1.0091932,-1.1668669,-1.1873356,-1.2180367,-1.3593813,-1.5782769,-1.7383239,-1.8463283,-1.9145868,-1.9520985,-1.9532747,-1.9284426,-1.8812821,-1.7858317,-1.635879,-1.2823799,-0.2971168,0.97173434,1.6212268,2.2126667,2.448544,2.2098067,1.301091,0.58472675,-0.09889412,-0.5982732,-1.127589,-1.1268045,-0.97816944,-1.0137309,-0.7856854,-0.5356759,-0.24470544,0.13004696,-0.117251255,-0.56162673,-0.99541247,-1.2361352,-1.6163659,-2.2436557,-2.471553,-2.5689552,-2.6146839,-2.640356,-2.5953038,-2.5320234,-2.4690993,-2.3727696,-2.1520004,-1.865327,-1.5303116,-1.4994354,-1.4973717,-0.98955655,-1.0803956,-1.4248335,-1.828752,-2.1315618,-2.5672278,-2.3942008,-1.3952751,-0.31316626,-0.021036938,0.33616656,0.643556,0.70197237,0.65843475,0.10509947,-0.5305507,-0.6765774,-0.82342297,-1.1132112,-1.3766698,-1.3720759,-0.91468334,-0.06909342,-0.12092072,-0.026130684,0.05250044,-0.9013524,-1.2007768,-1.2143226,-1.7230065,-2.1914318,-2.3334074,-2.3267539,-2.2782578,-2.3688004,-2.2492707,-1.7368904,-1.4182336,-1.4673194,-1.0021173,-0.6094159,-0.19074978,0.1535889,0.5267321,1.1208079,1.4128768,1.1733842,0.80493516,0.627689,-0.14921327,-0.8339063,-1.1288595,-1.263313,-1.3573995,-1.4767483,-1.4142842,-0.8646659,0.06603098,0.8931465,1.2213448,0.686545,0.13299176,-0.5297511,-1.069674,-1.2593539,-1.2645093,-1.2119594,-1.074657,-0.85099053,-0.7716001,-0.79813796,-0.69943905,-0.64970344,-0.49080926,-0.45765114,-0.5253573,-0.72093326,-1.1027446,-1.5726175,-1.9176396,-2.2289796,-2.46039,-2.4984064,-2.471965,-2.4499338,-2.3935668,-2.245624,-2.0663297,-1.7990841,-1.5654783,-1.5749141,-1.0781119,-1.0781672,-1.0781002
-4.321509,-4.3265333,-4.356717,-4.4116836,-3.4033494,-4.3695493,-4.41177,-4.4259515,-4.4844832,-4.4302893,-4.4045424,-3.4033399,-4.602869,-4.6068397,-4.752898,-4.8465114,-4.8225775,-4.7987785,-4.797265,-4.8429813,-4.7310443,-3.9735885,-3.5885122,-3.803381,-3.7344275,-3.3195395,-3.1039307,-2.9144177,-2.2839892,0.39329526,1.8924721,2.0716903,1.8626586,1.5617664,1.0959327,0.25254178,-0.36169177,-1.4861476,-2.766024,-3.4016573,-3.6286452,-3.6892085,-3.9203866,-4.262677,-4.252208,-4.078971,-3.9472952,-3.831773,-3.40252,-2.9553366,-2.5226657,-2.235649,-2.111835,-2.0505512,-2.0768173,-2.0621185,-2.0311806,-2.037896,-1.9880042,-1.9750535,-1.9208839,-1.8373058,-1.7520288,-1.7374167,-1.8214369,-2.0849824,-2.4449537,-3.4668636,-4.324263,-4.4176483,-4.0975347,-3.6714144,-3.6186008,-3.6169415,-3.065801,-1.8651145,-0.3334253,0.11928195,0.07664344,-0.23310687,-0.5906919,-0.9623026,-1.5663533,-1.8521732,-1.7968206,-1.6864574,-1.6099827,-1.494629,-1.4981825,-1.6606873,-1.8225993,-1.8973646,-1.9364548,-2.1420202,-2.3773103,-2.302065,-2.1511881,-2.153647,-2.2653553,-2.3342137,-2.628031,-3.3785417,-3.6399894,-3.4375942,-3.2017927,-2.817325,-1.8431009,-0.9163486,-0.90979016,-1.2068253,-1.4708362,-2.0961494,-2.5147133,-2.9784713,-3.341659,-3.4365,-3.6483045,-3.3659644,-3.1081629,-2.929874,-2.78176,-2.5734382,-2.4784455,-2.7720978,-3.3895726,-4.0524163,-4.172042,-3.2587228,-2.3575673,-1.7421628,-1.9207988,-2.269708,-2.5404267,-2.6533535,-2.5907173,-2.2408621,-1.9691088,-1.9934568,-1.7515212,-1.5995424,-1.3605019,-1.2636055,-1.283119,-1.3296496,-1.459487,-1.7467632,-2.236763,-2.3321378,-2.012699,-1.5140496,-1.2049601,-1.269754,-1.4217622,-1.4809285,-1.5313103,-1.5262938,-1.5256059,-1.6646514,-1.9960268,-2.5213282,-3.6883252,-3.7133627,-3.1701543,-2.8987277,-2.8536396,-2.8834503,-2.7247682,-2.5766087,-2.5011313,-2.7146125,-3.1550708,-3.2050943,-3.1399913,-3.1127086,-3.2807524,-3.2339349,-3.4155765,-3.6423998,-3.7844462,-3.8781142,-3.8646977,-3.7540643,-3.7068157,-3.6696343,-3.4684124,-3.373223,-3.3225079,-3.2614186,-3.1928482,-3.1696763,-3.1597118,-3.166493,-3.278479,-3.403233,-3.4033613,-3.4032016
-3.6990926,-3.563477,-3.4185414,-3.231276,-4.224723,-3.1422017,-3.0957794,-3.0952532,-3.0680025,-2.980644,-2.9497406,-4.224716,-2.785572,-2.701743,-2.8510714,-3.224808,-3.2292428,-3.2518184,-3.2775447,-3.2683263,-3.3501124,-3.0777373,-3.1386409,-3.3402278,-3.400789,-3.4860282,-3.4775684,-3.6013684,-3.521273,-2.244186,-0.6329772,0.40193635,0.5824626,0.51040876,0.01968564,-0.7354284,-1.5488886,-2.6498075,-3.465029,-3.6585903,-3.6623065,-3.6170337,-3.4481368,-3.1886654,-3.1339533,-3.0725446,-3.0411866,-3.141407,-3.304446,-3.189516,-2.8561244,-2.4993,-2.196723,-1.9068979,-1.6987705,-1.5117636,-1.3536954,-1.2374794,-1.0846151,-0.9903967,-0.8997754,-0.7430356,-0.5851087,-0.5075781,-0.65468246,-1.3675258,-2.1181421,-2.8209643,-2.8566918,-2.8560839,-2.4073648,-2.0528102,-2.205235,-2.7007089,-2.5196655,-1.57217,0.054421455,0.9195998,1.5333511,1.8321741,1.9103895,1.6756074,0.9295527,0.46338177,0.40962,0.14449665,-0.15034625,-0.5107752,-1.2214483,-1.6892189,-1.8824338,-1.9938374,-2.0263543,-2.1294045,-2.278503,-2.3005166,-2.2671242,-2.4826617,-2.8438377,-3.2995315,-3.1918201,-3.4102979,-3.5329056,-3.4004905,-3.1673396,-2.8817842,-2.2416008,-0.4118331,1.3839533,1.465518,-0.1027403,-1.5757498,-1.9094173,-2.1872787,-2.495149,-2.7506742,-3.289507,-3.449944,-3.155095,-2.5750203,-1.6750971,-0.61518323,-0.17192684,-0.18416438,-0.54554355,-1.3314103,-1.791599,-1.3829529,-1.2438109,-1.4949125,-1.4868549,-1.4147462,-1.457932,-1.5142958,-1.6712121,-1.9933704,-2.7335887,-3.5063565,-3.7531426,-3.2925434,-2.8409357,-2.4396038,-2.3223677,-2.2091668,-2.2336395,-2.4148529,-2.7526696,-2.794643,-2.838025,-2.6757855,-2.109638,-1.1721929,-0.5049077,-0.32538834,-0.25690436,-0.20920807,-0.14349425,-0.078592405,-0.52381915,-1.4419554,-2.1716042,-2.4037178,-2.3482983,-2.2673361,-2.305294,-2.1946723,-2.1237109,-2.1121063,-2.0348017,-2.0047557,-1.9546509,-1.6756861,-1.4911456,-1.304062,-1.273999,-1.155766,-1.4069777,-1.7790166,-2.030365,-2.2998068,-2.418836,-2.193078,-1.9435726,-1.7564949,-1.4873905,-1.3459966,-1.392912,-1.4691733,-1.5166682,-1.7742915,-2.0122867,-1.9841677,-2.1904397,-4.2247887,-4.2249207,-4.2247553
-3.3959312,-3.2795987,-3.1824903,-3.0677261,-2.4352715,-3.057462,-3.0921235,-3.148788,-3.1517806,-3.1535487,-3.2757566,-2.43526,-3.3332305,-3.2185793,-3.3429391,-3.7500424,-3.6974993,-3.718164,-3.7404869,-3.7620697,-4.0429463,-4.165377,-3.9045396,-3.5402596,-3.3544698,-3.2718937,-3.2714708,-3.6201801,-4.0393777,-3.2102828,-1.4308685,-0.33918214,-0.27943346,-0.5363841,-1.1412091,-1.8201001,-2.4714646,-3.5608382,-4.154908,-4.337284,-4.254884,-4.175453,-4.265622,-4.0134873,-3.5147133,-3.2294886,-3.1902404,-3.2202094,-2.9523122,-2.103161,-1.0403104,-0.03207317,0.6785518,1.206058,1.5921924,1.8822322,2.0747733,2.226079,2.3497896,2.45089,2.4900036,2.5403948,2.5462346,2.4825058,2.1876774,1.1809189,-0.281942,-1.9658825,-3.409349,-3.766726,-3.5010667,-3.3530283,-3.0513897,-2.846184,-3.0187936,-3.1764607,-2.5499775,-1.4851116,-0.3591337,-0.063058905,-0.3383882,-0.7916812,-1.5873471,-1.97162,-1.6797549,-1.0883697,-0.62020934,-0.122612864,0.4196254,0.6604365,0.7763546,0.90532064,1.0897164,1.3452618,1.5265678,1.5122708,1.443516,1.1747669,0.7811019,0.2847796,-0.73817974,-1.7905941,-1.9496498,-1.8417659,-1.7323158,-1.5211917,-0.62186134,1.3751794,2.325554,1.989266,-0.06922543,-1.5667778,-2.1691148,-2.5969474,-2.7565503,-2.5718012,-2.3627787,-1.6944282,-0.08510088,0.9745825,1.5182092,1.901192,1.7890763,1.4355607,0.81668675,0.19847122,-0.64889103,-0.48692864,-0.27814704,-0.31909174,-0.37205622,-0.18075863,-0.15557095,-0.40552616,-0.7883884,-1.4348304,-2.2557993,-2.904262,-3.2693894,-3.11344,-2.983357,-3.01071,-2.9892395,-2.853986,-2.7494307,-2.6885548,-2.738332,-2.5128813,-2.5455709,-2.5549994,-2.2232473,-1.4884576,-1.0321517,-0.8633869,-0.7939339,-0.72014225,-0.6707959,-0.7995727,-1.4282392,-2.6968305,-3.3431616,-3.524605,-3.838233,-3.3034985,-2.5081444,-1.9429629,-1.7365339,-1.7173758,-1.7677128,-2.0433242,-2.271037,-2.27547,-2.2780473,-2.3782973,-2.5362978,-2.4953964,-2.7503738,-3.0405755,-3.2365642,-3.2984707,-2.9966836,-2.497459,-1.9639233,-1.4974036,-0.811937,-0.46325183,-0.16419216,-0.13259016,-0.15149152,-0.07752212,-0.4296031,-0.70008016,-0.8629873,-2.434886,-2.434904,-2.434936
-2.0149224,-2.0099359,-1.9900868,-1.9963603,-0.2665281,-2.0338511,-2.1234639,-2.2995346,-2.3895893,-2.4669428,-2.6762133,-0.26651853,-2.5629106,-2.518125,-2.657072,-3.0869973,-3.082941,-3.0165796,-3.0069325,-3.0713365,-3.3271928,-3.7136302,-3.6513934,-3.3138912,-3.068623,-2.9139585,-2.8893607,-2.7745697,-2.1185145,-0.14689492,1.1069621,1.3651373,1.2990988,1.0745275,0.5860551,-0.09943077,-0.74893373,-1.7266177,-2.5102646,-2.9569354,-3.0425754,-2.9927375,-3.112893,-3.3238747,-2.9570878,-2.709968,-2.6970384,-2.540228,-1.9695033,-1.3937587,-0.9933628,-0.63272,-0.42858797,-0.29572457,-0.25396734,-0.19951528,-0.11301017,-0.08495861,-0.038642585,0.0056133866,0.092053354,0.1863423,0.317851,0.3703322,0.26616806,-0.29568356,-1.2911977,-1.9299086,-2.1979654,-2.046918,-1.7836024,-1.7167203,-1.8513904,-2.3385167,-2.389255,-1.9753225,-0.99029416,-0.63396037,-0.4627334,-0.5103893,-0.681953,-0.79503155,-1.0711567,-1.4381603,-1.38858,-1.0730081,-0.8586808,-0.6709078,-0.7331629,-0.9916106,-1.085001,-1.0526313,-0.89400935,-0.8521573,-0.90897524,-0.96331954,-0.9805492,-1.1752089,-1.2971393,-1.2654959,-0.98679185,-1.781824,-2.7046363,-3.126504,-3.198351,-3.111765,-2.5319448,-1.4417444,-0.33514702,-0.78260976,-1.8199394,-2.4085433,-2.4134068,-2.1954026,-2.0447106,-1.9669594,-1.8504143,-0.9885247,-0.38969406,-0.22124013,-0.3207565,-0.29735836,-0.27549934,-0.58488846,-0.5524023,-0.85362494,-2.0016427,-2.600643,-2.4250693,-1.7398827,-1.184895,-0.7872312,-0.89136887,-1.2500668,-1.4996715,-1.7265832,-1.7338033,-1.8009446,-1.7539278,-1.7116368,-1.4778968,-1.383634,-1.4684461,-1.5611303,-1.7693031,-2.052207,-2.7001548,-2.6081843,-2.4283504,-1.9117304,-1.1717218,-0.4921827,-0.13077047,-0.03137376,0.03659738,0.19883141,0.29653773,0.20015696,-0.41463163,-1.3459812,-2.0859613,-2.166215,-1.9291551,-1.7281629,-1.692765,-1.6803713,-1.7800682,-1.9017619,-1.9768088,-2.1469731,-2.2334445,-2.0956554,-2.0056484,-1.899286,-1.9774767,-2.0093563,-2.3115764,-2.6242537,-2.7937,-2.8245072,-2.454142,-1.7181959,-0.94640064,-0.3428581,0.062088057,0.19430396,0.36230415,0.5582807,0.8108076,1.1644297,1.2133207,1.0173864,0.42263585,-0.2660174,-0.26595312,-0.26614428
1.6351904,1.7015083,1.6633637,1.5793294,1.8526132,1.583285,1.5018308,1.4620245,1.4026656,1.361022,1.2329625,1.8526046,0.5986798,0.5950804,0.64334357,0.7862199,1.0042511,1.1136166,1.0883739,0.9963184,0.69916546,0.03470013,-0.4570588,-0.5623267,-0.4741377,-0.2224564,0.19796091,0.5829637,0.88523984,0.04896961,0.06275043,0.11590797,-0.07740331,-0.36592907,-0.7239228,-1.1640763,-1.6764797,-1.8498278,-1.5681446,-1.3685831,-1.2848758,-1.1695912,-1.012992,-0.70918494,-0.44527715,-0.33798683,-0.19697878,0.019925892,-0.05249566,-0.6035162,-0.9292513,-1.0529441,-0.98942584,-0.6591906,-0.2080533,0.010779336,0.17102095,0.15568031,0.18970251,0.22915763,0.27045926,0.25365067,0.16751057,-0.062131837,-0.49316585,-1.4310607,-2.2737083,-2.2531402,-2.0547035,-1.8325713,-1.5233854,-1.2350466,-0.9420233,0.111314595,0.896505,1.223978,0.29320392,-0.062474817,-0.33911422,-0.58155364,-0.7435931,-0.65152454,-0.24960524,0.23313221,-0.010169715,-0.35544813,-0.50425035,-0.6427425,-0.59258175,-0.31492746,-0.2198385,-0.11371584,-0.12338708,-0.13560416,-0.17914413,-0.23894425,-0.4826361,-0.8552667,-1.1461085,-1.2810234,-1.649334,-1.1305276,-0.23412116,0.3773587,0.29644772,-0.27432436,-1.2202463,-1.1694617,-1.2741917,-1.8924984,-2.2157254,-1.5983201,-1.2272837,-0.88694465,-0.5869997,-0.104911596,0.36279193,0.08693367,-0.86745304,-1.118375,-1.110821,-1.1813265,-1.4362504,-1.7813593,-2.371322,-2.0518339,-0.6499867,-0.29577357,-0.31032723,-0.521756,-0.5421233,-0.53974766,-0.6590291,-0.74213517,-0.6884684,-0.5737623,-0.46378034,-0.027979776,-0.40108016,-1.5053775,-2.0173488,-2.277004,-2.3296232,-2.3555055,-2.375258,-2.214244,-1.5889271,-0.9833321,-1.1820779,-1.8382739,-1.9694571,-1.5780737,-1.1187549,-0.95192665,-0.8759546,-0.8317208,-0.8180127,-0.96360767,-1.5411403,-2.1718404,-1.7924386,-0.764286,0.002651371,0.18553689,0.28587806,0.10263089,-0.17255813,-0.41393727,-0.6379541,-0.7642761,-0.51802266,-0.33964935,-0.28089935,-0.1957497,-0.00064109266,0.21335006,0.6406764,0.9632905,1.1340667,1.0572059,0.70978606,0.37345174,0.07998414,-0.0386628,0.017686114,0.07106708,0.120233886,0.15896587,0.276688,0.51256025,0.57384926,0.65512896,0.32803667,1.8524323,1.8524177,1.852443
0.71691,0.74136484,0.73522556,0.7573804,1.1039627,0.5331628,0.5815995,0.5418287,0.65886,0.5583739,0.45780548,1.1039615,0.68323433,0.74943006,0.69177437,1.3294392,1.0236042,0.7503712,0.6836146,0.7351943,0.7644422,0.7403494,0.5053411,-0.04389433,0.116342664,0.44604558,0.48861307,0.78018725,0.720557,-0.49053746,-1.5840849,-1.9737785,-1.9624462,-1.6771603,-0.7748604,0.3844958,0.9381384,1.5462251,1.5542818,1.2026813,0.9760924,1.0898507,1.054243,1.0219579,1.2087815,2.1421933,2.5820878,2.2877965,1.8268871,1.180344,0.51462495,-0.048523307,-0.59887755,-1.0634625,-1.4029394,-1.600466,-1.7564119,-1.8517501,-1.948775,-2.0231242,-2.0734131,-2.1149688,-2.1067724,-2.0334382,-1.7032168,-0.5789533,1.0625134,1.9671614,2.4127197,2.8808317,3.4399946,2.763558,2.2453694,1.6352122,1.2150859,0.36244687,-0.7158441,-1.4839468,-2.0862885,-2.1405425,-1.8778126,-1.4515549,-0.5627232,0.01565776,0.06888232,-0.093128555,-0.17924774,-0.47271585,-1.4826167,-1.9864492,-2.2688844,-2.4734626,-2.7911823,-3.1020164,-3.2066197,-3.378374,-3.5381851,-3.5607543,-3.3769326,-2.9032252,-1.8375953,-0.8237396,0.14490342,0.53644246,0.3801887,0.20028447,-0.3201747,-1.8923047,-2.3686776,-1.9522828,-0.8414362,0.06501454,0.7812287,1.3852488,1.9944485,2.3963552,2.1321974,1.6049461,0.84411675,-0.018429503,-1.1551952,-2.1996071,-2.4870493,-2.462096,-1.7975538,-1.237856,-0.4893899,-0.19507763,-0.23194346,-0.26032943,-0.5114343,-0.9565901,-1.363338,-1.6182303,-1.6397132,-1.422761,-0.96587276,-0.6336835,-1.0751568,-1.4138095,-1.7493367,-1.6385521,-1.5318935,-1.4406911,-1.2751868,-1.1530353,-0.937812,-0.5109595,-0.8785391,-1.2363114,-1.3899069,-1.8000889,-2.077267,-2.1430287,-2.1830792,-2.2340512,-2.2826934,-2.2213626,-1.6231767,-0.5740386,0.38611075,0.98861814,0.6022544,-0.20571789,-0.8935158,-1.1189294,-1.1568885,-1.1745452,-1.2055058,-0.9598332,-0.56535,-0.55498016,-0.5900779,-0.44160905,-0.053383112,0.025105655,0.32537648,0.5588782,0.64665866,0.6312222,0.39557865,-0.048828036,-0.32255274,-0.6247597,-1.1301935,-1.187144,-1.3144433,-1.5256836,-1.5781369,-1.3631923,-0.8127269,-0.5054462,-0.047578525,1.104157,1.1042517,1.1040901
0.59021395,0.5969977,0.6228807,0.71902704,0.91717565,0.78052956,0.84379965,0.94437814,1.0488999,1.0856619,1.271385,0.91718215,1.3115729,1.3766657,1.2184854,1.4390916,1.3540604,1.3518989,1.437009,1.4309704,1.395016,1.480314,1.199168,0.9443161,0.6467832,0.48220837,0.48972103,0.28952232,-0.33600795,-1.7725745,-2.8271227,-3.2757435,-3.3091118,-3.2502942,-2.9829373,-2.5099125,-1.9081469,-1.1045887,-0.70157313,-0.62375623,-0.6866023,-0.7246336,-0.26898956,0.11133285,-0.007740153,-0.35958952,-0.40348238,-0.64530724,-1.2705022,-1.8423167,-2.2737374,-2.661571,-3.0226216,-3.3251176,-3.3778827,-3.3424807,-3.2705305,-3.1743357,-3.0937068,-3.03968,-3.0425606,-3.111436,-3.2770302,-3.4125862,-3.5405025,-3.3827615,-2.7396822,-1.9668014,-1.62837,-1.4342471,-1.6096143,-1.3837148,-1.3247325,-0.9060354,-0.8905642,-1.3523777,-2.008851,-2.5812702,-2.9925814,-3.0200615,-2.9267402,-2.8618863,-2.7088404,-2.3421068,-2.2384734,-1.9110199,-1.7206426,-1.5020335,-1.1403238,-0.8892389,-0.6973026,-0.612953,-0.57055646,-0.48549616,-0.28029454,-0.090381086,0.17014718,1.135747,3.2867796,6.3042583,9.05056,10.444567,10.669294,10.621439,10.58404,10.05107,8.7867565,5.515542,0.1931932,-1.6505527,-1.8209627,-1.2764785,-0.96730816,-0.74345195,-0.7341527,-0.9788039,-1.5267357,-2.3236656,-2.9368763,-2.871151,-2.7522275,-2.5501409,-2.4150822,-2.2564998,-2.1776695,-2.137275,-1.3917545,-1.0175645,-1.1151081,-1.4581847,-1.7647737,-1.4643064,-0.12231092,1.889435,4.020747,6.855287,8.620414,8.696499,8.523102,8.169876,7.7053843,7.115817,6.914407,6.723068,6.524433,6.2229776,4.3084764,0.22191162,-0.8752897,-1.5966437,-2.293385,-2.846675,-2.8628569,-2.8543286,-2.8570616,-2.881507,-2.8491094,-2.8065,-2.6274757,-1.977011,-1.1545455,-1.0411873,-1.3732145,-1.3874407,-1.4066905,-1.5155758,-1.5529094,-1.4853487,-1.3708035,-1.0290802,-0.6637131,-0.67872244,-0.81642807,-0.93636954,-0.7015976,-0.5062095,-0.09627688,0.30214363,0.6929972,1.1531981,1.3375485,1.0745306,0.94008917,0.74690276,0.5217107,0.2439788,0.11013256,-0.20527458,-0.44067827,-0.48486292,-0.3847198,-0.32014647,0.02627346,0.91692495,0.9168308,0.9170325
-1.9532816,-1.8876362,-1.8489059,-1.8208212,-2.4037805,-1.7521716,-1.7130789,-1.6617911,-1.683226,-1.6573611,-1.7331272,-2.4037678,-1.9940629,-1.9690925,-1.9690292,-1.7191242,-1.7264537,-1.8241614,-1.8555982,-1.8798456,-1.9738295,-1.894397,-1.3881576,-0.91773975,0.09024656,0.7706674,0.61420065,0.58806384,0.34205925,-0.55509704,-2.2155173,-3.104358,-3.3569407,-3.4948382,-3.4426744,-3.2243757,-3.0901473,-2.5318837,-2.15105,-2.0933201,-2.1303587,-2.1145623,-2.088774,-1.8953943,-1.4694707,-1.2213326,-1.1363914,-1.4821953,-2.1150005,-2.6912227,-3.011831,-3.1494687,-3.3668158,-3.6191568,-3.7635875,-3.8256576,-3.8399346,-3.846372,-3.8327422,-3.8256981,-3.8529162,-3.9263797,-4.0446696,-4.1539826,-4.2500596,-4.131514,-3.5643177,-3.0006032,-2.984942,-2.9421732,-3.2949607,-3.20896,-2.741665,-1.8189733,-1.2849159,-1.707614,-2.0638356,-2.0924878,-2.4747066,-2.7991786,-2.976534,-3.0965972,-3.0852637,-2.8595421,-2.6760662,-2.2879028,-2.0568123,-1.8773242,-1.9475348,-2.0452328,-2.1212466,-2.2790468,-2.440652,-2.544571,-2.5847058,-2.6038656,-2.648655,-2.5750346,-2.0790484,-0.99816024,0.300115,1.0597003,1.7951999,1.8345186,1.5256482,1.1218514,0.32135603,-1.6025175,-3.4824066,-3.7673936,-3.2131908,-2.7315567,-2.7506027,-2.5989008,-2.443048,-2.2573297,-2.3503926,-3.1328773,-3.4392424,-3.0076866,-2.8021207,-2.7481203,-2.6127117,-2.3185062,-1.7845185,-1.9764128,-2.2451887,-2.0992026,-1.9861851,-1.6252227,-1.5899839,-1.6225823,-1.5190789,-1.2325081,-0.79493016,-0.08062112,0.38065007,-0.042382676,-0.8547578,-1.4233379,-1.7733078,-2.34231,-2.4844038,-2.6226482,-2.6566758,-2.4725223,-2.2553823,-2.6647348,-2.879993,-2.818534,-2.87289,-3.4458132,-3.8764784,-4.003565,-4.0456476,-4.0741196,-4.0783587,-4.1552434,-4.2155266,-3.3860135,-2.0608523,-1.6512922,-1.8910133,-1.7014201,-1.6219255,-1.6940116,-1.6436081,-1.5992239,-1.5865967,-1.6551807,-1.9527452,-2.2304993,-2.4191391,-2.561504,-2.5279741,-2.4760056,-2.294883,-2.027988,-1.7987967,-1.6126294,-1.7959919,-2.3763285,-2.8130565,-3.0185719,-3.2038498,-3.3474252,-3.3969316,-3.4839892,-3.5888686,-3.5031595,-3.3634071,-3.3478327,-3.2263708,-2.4037156,-2.4038436,-2.4036348
-2.923118,-2.8767586,-2.8570478,-2.8682551,-1.7052238,-2.8809686,-2.8484735,-2.8476086,-2.8585072,-2.8915615,-2.896608,-1.7052133,-3.0146337,-2.9795442,-2.9528341,-2.9691415,-2.8706913,-2.8137336,-2.7948647,-2.7896547,-2.7182007,-2.6423144,-2.8323119,-2.6417964,-2.0999079,-1.8452609,-1.6458509,-1.5289694,-1.5131359,-2.1482332,-2.197815,-2.5840068,-2.803084,-3.020081,-3.3652055,-3.805284,-3.990179,-3.7928758,-3.52951,-3.3226557,-3.201305,-3.0769324,-2.8951306,-2.4032774,-2.091605,-2.1792045,-2.1604764,-2.069516,-2.2875571,-2.969766,-3.3355403,-3.362712,-3.2019734,-3.0612106,-3.0339565,-3.0162225,-2.9936872,-2.987821,-2.9553971,-2.925865,-2.8931837,-2.8479414,-2.8355894,-2.9062366,-3.1854692,-3.7103581,-3.9873443,-3.6139069,-2.7472758,-2.404362,-2.093552,-1.9573007,-1.5638609,-1.4122621,-1.4593911,-1.4930536,-1.4872594,-1.2149017,-1.2380542,-1.2978563,-1.222172,-1.0377076,-0.7504439,-0.8034419,-1.1916528,-1.6446421,-1.828862,-1.976619,-2.2470858,-2.2382843,-2.2477207,-2.345312,-2.4179301,-2.4741874,-2.5436838,-2.4184353,-2.2291064,-2.017218,-1.9384291,-1.788208,-1.9217978,-1.4281588,-0.86636776,-0.66851264,-0.37141886,-0.20874704,-0.12986535,-0.64233375,-1.9162858,-3.2656531,-3.8073506,-2.7459779,-2.104464,-1.5439088,-1.1855294,-1.0603085,-1.22296,-1.6014506,-2.2825367,-2.2165303,-2.1465638,-2.4796095,-2.7505612,-2.8480134,-2.4385471,-2.0692163,-0.99703705,-0.6012561,-1.2368418,-2.320653,-2.814539,-3.1388943,-3.1947465,-2.9379125,-2.681788,-2.2511575,-1.595627,-1.2298143,-0.8863666,-1.0815276,-1.2032635,-1.3690945,-1.3565379,-1.305577,-1.3661203,-1.3859555,-1.1328748,-0.8962023,-0.97243583,-1.3808355,-1.525053,-1.7211734,-2.0198712,-2.108155,-2.13061,-2.147747,-2.1510153,-2.171083,-2.3418188,-2.000394,-1.3941088,-1.1010184,-1.3825259,-1.9793576,-2.0297623,-2.2962112,-2.552247,-2.5526707,-2.3601036,-1.6633717,-0.8749754,-0.77626455,-0.7835721,-0.7040158,-0.79097164,-0.66417587,-0.80175287,-1.1381656,-1.49229,-2.0357308,-2.5554256,-2.8402054,-2.8482819,-2.8415565,-2.779663,-2.7250743,-2.5857987,-2.5787072,-2.5502272,-2.5279245,-2.5318613,-2.493895,-2.312066,-1.7048523,-1.7047873,-1.7049242
