0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-2.8198576,-2.7880998,-2.612986,-2.4616346,-2.4109626,-2.5436733,-2.6411338,-2.5783038,-2.5587559,-2.4361367,-2.1203113,-1.9414941,-1.7994583,-1.7318755,-1.7417357,-1.8062063,-1.7983409,-1.4248803,-0.6833007,0.33127373,0.8363114,0.5986124,-0.025186121,-0.17886695,-0.08650759,0.076401055,0.28541067,0.34453192,0.015806705,-0.63691694,-1.230535,-1.4148568,-1.4544113,-1.5310841,-1.6779304,-1.8774867,-1.9688593,-1.9881983,-1.9411201,-1.9495952,-1.9404949,-1.944508,-1.9287386,-1.8900454,-1.7640877,-1.530019,-1.4084669,-1.3151553,-1.2135239,-0.7925682,-0.66192913,-0.88960373,-1.3944036,-1.7456622,-1.7419052,-1.182467,-0.4892088,-0.37391275,-0.33982003,-0.4435561,-0.6178437,-1.0297499,-1.2325095,-1.3047111,-1.3343918,-1.1910434,-0.751588,0.030453533,0.335191,0.10157606,-0.3897926,-0.45453012,-0.44201434,-0.42810947,-0.5952156,-0.8689288,-1.1866144,-1.5592824,-1.8896892,-2.0010114,-1.8848528,-1.8418387,-1.835603,-1.7497818,-1.7001066,-1.6344008,-1.583966,-1.5227542,-1.4055462,-1.2626556,-1.1239728,-0.9705674,-0.85917634,-1.1546898,-1.4787757,-1.4442431,-1.3613422,-1.247447,-0.9472238,-0.7185736,-0.6997039,-0.8874201,-1.4070872,-1.8860984,-2.3743486,-2.470449,-1.8906097,-1.5003576,-1.3473959,-1.2569175,-1.2516334,-1.3154285,-1.3778028,-1.4614645,-1.5100524,-1.5497317,-1.5798767,-1.4923903,-1.5645356,-1.6903656,-1.1613404,0.0015153363,3.0691159,6.26629,7.844905,8.627589,9.280082,9.36688,9.817249,10.610622,10.624868,9.9494,9.021959,7.40901,5.9114895,4.2977657,3.6400938,3.177301,2.9142218,2.50292,2.2852209,2.274405,2.1606655,2.1477988,2.15653,2.2626092,2.1878514,2.0158787,2.1782382,2.2967594,2.4369428,2.5176911,2.638104,2.7564888,3.29703,4.5026965,5.953167,7.638178,9.237517,10.054586,10.169699,9.891903,9.677079,9.484793,9.257111,9.17424,9.054432,8.9226885,8.884918,8.734482,8.762945,8.637046,8.475714,7.9244003,7.4822707,6.8633575,6.6893044,6.2726574,6.1924987,3.0495458,6.2316365,3.0797925,3.0477524,3.0468593
-3.1951919,-3.2439647,-3.253625,-3.2173798,-2.9051163,-2.5888896,-2.3362653,-2.287498,-2.1688223,-1.9626527,-1.5972334,-1.5345843,-1.5281065,-1.5653967,-1.3788241,-1.088974,-0.9177488,-0.9473033,-1.2205812,-1.349255,-1.5197812,-2.190326,-2.9176679,-3.0902023,-2.9359193,-2.7155616,-2.0622663,-1.3657625,-0.87052816,-0.47100696,-0.4555541,-0.51041824,-0.52844346,-0.57016826,-0.608225,-0.6296934,-0.48830217,-0.28907073,-0.19035,-0.15325263,-0.17148258,-0.20080681,-0.20541894,-0.24941008,-0.42773554,-0.8138186,-1.133254,-1.4225141,-1.4847647,-0.9922594,-0.12120029,0.3801624,0.9053242,1.2092018,1.0878793,0.58338904,-0.61776453,-2.1059437,-3.0678988,-3.2689426,-2.8073735,-2.0327096,-1.493511,-1.2726446,-1.2036215,-1.1601722,-1.2001718,-0.99077857,-0.42983893,0.032006595,0.016381763,0.038354963,0.092170954,0.29294848,0.8387437,1.4017506,1.6908758,1.7487772,1.3176193,0.7072713,0.34441566,0.21010002,0.14322881,0.10510352,0.015157193,-0.058030322,-0.13271028,-0.2166892,-0.37154678,-0.610221,-1.1395926,-1.422465,-1.8442533,-1.8267806,-1.7147508,-1.8647835,-1.9513179,-2.2076058,-2.4146526,-2.1555874,-1.3809294,-0.6457326,-0.12859291,-0.032687902,0.013993025,-0.3088861,-1.3502662,-2.060758,-2.0938516,-2.1599822,-2.4019566,-2.7007034,-2.8147411,-2.8860238,-2.833532,-2.854207,-2.9049373,-2.8513188,-2.5712554,-1.7707559,-0.9003978,-0.3616861,-0.5263519,-1.414332,-2.0326595,-2.5725708,-3.2151918,-3.6807153,-3.7753906,-3.3799975,-2.9281664,-2.616294,-2.4300532,-2.1843395,-1.9615353,-1.8608773,-1.891865,-1.8780026,-1.8700999,-1.8459331,-1.8479838,-1.8486434,-1.8697995,-1.9034302,-1.9111077,-1.9471221,-1.9781889,-1.997801,-2.0497956,-2.0552602,-2.0610425,-2.0019636,-2.0008302,-1.9563501,-2.051941,-2.2107956,-2.4231029,-2.506056,-2.4611506,-2.4314928,-2.4458437,-2.3840165,-2.3641424,-2.2717218,-2.224411,-2.2070305,-2.1857677,-2.1832347,-2.2085118,-2.2420795,-2.2860682,-2.4300418,-2.5707111,-2.830368,-3.025612,-3.1272259,-3.1027446,-3.163437,-3.3217163,-3.09479,-3.3415546,-3.099796,-3.094574,-3.094535
-3.4514503,-3.0416653,-2.6210375,-2.2916055,-1.2531337,-0.7028116,-0.7020947,-0.70153105,-0.5492277,-0.39699137,-0.26916116,-0.25692004,-0.1283099,-0.026401702,0.27003518,0.39729548,0.40276945,0.34978506,-0.046986878,-0.48327497,-0.8744773,-1.1296835,-1.250941,-0.43477875,0.34046584,1.4868147,4.7708473,8.041358,9.745657,10.824489,10.614403,9.993736,9.636812,8.943466,7.950096,7.5115256,7.1043396,6.530157,6.037924,5.5579576,4.962551,4.5937705,4.1934967,3.8692198,3.4226003,2.6147385,2.0038111,1.5278091,1.3776468,1.6118884,1.7783687,1.7443345,1.403663,0.6266045,-0.15650058,-1.1080463,-2.1942315,-2.459632,-2.3639352,-2.0209928,-1.4611942,-0.8503827,-0.30950287,0.8433764,2.2287786,2.829074,3.0199785,2.6665905,2.0557263,1.7151597,1.9320182,2.0313957,2.1031375,2.0915523,2.1959507,2.4439714,2.7771611,4.4439898,6.0344024,6.86683,7.0864997,7.0335445,7.030827,7.0401545,6.9119215,6.8272347,6.7391796,6.6108613,6.335144,5.804392,4.827035,4.399907,3.6563423,3.338618,3.2111921,2.7615008,2.5846515,1.8472426,0.76515114,-0.1563716,-0.5673077,-0.16218102,-0.1171473,-0.15391338,-0.21375242,-0.61106884,-1.2714174,-1.652078,-1.7033703,-1.7708707,-1.9442892,-1.9869136,-1.883974,-1.8480207,-1.7604113,-1.7918999,-1.9029351,-1.9514054,-1.767489,-1.3106818,-0.6586227,0.4905578,1.1837487,0.5871291,-0.062198054,-0.45844224,-0.82865703,-1.1417986,-1.4266329,-1.1331773,-0.7703404,-0.48875734,-0.38137716,0.09152323,0.6646533,0.9428971,0.99101865,1.0069362,0.99881524,1.0569024,1.0672698,1.052155,1.0003637,0.9752985,0.9512227,0.93886685,0.89954937,0.8461472,0.77024186,0.7437645,0.6870148,0.6661175,0.5718851,0.4338913,0.29225007,0.025428325,-0.33542657,-0.7372691,-0.9514617,-1.1668888,-1.2457442,-1.1942317,-1.1492517,-1.2548652,-1.3357916,-1.3131846,-1.2733936,-1.1646978,-1.2343976,-1.2712314,-1.2370211,-1.287045,-1.0793226,-1.0942872,-1.0815213,-1.012793,-0.9248874,-0.9153898,-1.0118804,-3.017485,-1.04033,-3.0169976,-3.017509,-3.0175009
-0.9508491,-0.58251405,-0.23213685,0.086434096,1.047451,1.6047287,1.7038685,1.403882,1.2743733,1.223467,1.0313703,1.0382502,1.0127474,1.0997245,1.2793189,1.5494554,1.6151283,1.2714069,0.09772548,-1.2417223,-1.8249501,-1.602495,-1.4371853,-1.2191455,-1.3550673,-1.5407958,-1.0469037,-0.31238046,0.5396645,1.5551295,2.0351841,2.021528,1.971065,1.7926257,1.6077662,1.6543782,1.9837081,2.422915,2.6329103,2.750451,2.8890817,2.9861786,3.1042743,3.0912042,3.0636544,2.888912,2.8112035,2.6370966,2.581781,2.7606378,2.818843,2.7467682,2.680327,2.760903,2.6433113,1.6701399,0.008934855,-0.9334204,-1.5108228,-1.5799954,-1.1972001,-0.44005263,0.21537906,0.98747677,1.419316,1.4616183,1.0559157,0.28889313,-0.19743729,-0.20963517,0.01203689,-0.12636077,-0.1904845,-0.18174116,0.08197713,0.484459,0.7557899,1.2509218,1.7730632,2.1743877,2.4008656,2.4359803,2.4498053,2.4480572,2.4189434,2.3691669,2.2497563,2.164691,2.0150933,1.7342317,1.1715503,0.65168846,-0.03824368,-0.302216,-0.20264593,-0.43405497,-0.5381982,-0.77535665,-1.0515418,-1.269777,-1.2903962,-1.214188,-1.1338694,-1.03848,-0.80133367,-1.1025137,-1.8562175,-2.1072586,-2.2010665,-2.201275,-2.2735262,-2.3886044,-2.3661413,-2.4186852,-2.4194174,-2.401325,-2.5133648,-2.398828,-1.9115944,-0.66273963,0.25443363,0.7826463,0.5165816,-0.46149155,-1.1320456,-1.4721122,-1.7190253,-1.8727344,-1.7773181,-1.5828557,-1.414131,-1.342625,-1.2962742,-1.153886,-0.8097153,-0.31171203,-0.1415794,-0.026023265,0.036753833,0.12708804,0.14737616,0.10170961,0.08142779,0.036779605,-0.044432145,-0.16725595,-0.26263595,-0.3498162,-0.494462,-0.5712116,-0.6585747,-0.61707884,-0.6025633,-0.56789744,-0.544525,-0.7463572,-0.912791,-0.9446721,-1.0522758,-1.5658225,-1.9747231,-2.0305686,-2.0031724,-1.9453375,-1.8879642,-1.822949,-1.7497551,-1.7261634,-1.6928349,-1.6878871,-1.6759644,-1.7694423,-1.7136014,-1.8194146,-1.6729485,-1.6832243,-1.9194632,-2.0309043,-2.1108735,-2.701463,-2.018408,-2.7085133,-2.7010655,-2.7008498
-0.599975,-0.3909711,-0.2668338,-0.12421121,0.18787739,0.2712931,0.30386454,0.53419304,0.7028749,0.9103361,1.1746856,1.2099199,1.0471556,0.8999672,0.9180809,0.98027706,1.0841007,0.91067743,0.5994581,-0.029467389,-0.6302315,-0.89437866,-0.7628466,-1.1992044,-1.6362616,-1.6515383,-1.4046378,-1.2681708,-1.389583,-1.4734216,-1.5871031,-1.553291,-1.5504932,-1.4490207,-1.1846957,-1.0303596,-0.61034876,-0.15183175,-0.014877737,0.08908719,0.15599453,0.1829161,0.3012799,0.4341443,0.47322702,0.27828187,0.210112,0.21397483,0.34612152,0.65724564,1.138432,1.692007,1.8739262,1.7974112,1.6714805,0.9953486,-0.14698626,-1.1007831,-1.8287077,-2.473895,-2.478622,-2.0905945,-1.4163238,-0.6444241,-0.19056597,-0.09064266,-0.5129405,-1.1055459,-1.545024,-1.9555551,-2.0280657,-2.25394,-2.3633552,-2.4159517,-2.2543716,-1.9569193,-1.7177806,-1.2215695,-0.92449164,-0.9050087,-0.94737816,-1.0170287,-1.0212746,-1.0293102,-1.0310667,-1.0525149,-1.0541687,-0.9754687,-0.9136877,-1.0066484,-1.3750188,-1.5778549,-1.8978835,-2.1578858,-2.1010237,-2.0195074,-1.8713547,-1.9411802,-2.1115365,-2.1889863,-2.3257058,-2.350559,-1.6051955,-0.9156649,-0.40666655,-0.28046232,-0.6938554,-1.2227974,-1.4099071,-1.3551612,-1.5892918,-1.7278988,-1.6777034,-1.6034458,-1.5878108,-1.4243777,-1.1132579,0.0007663369,1.8533515,5.3593283,7.5925536,9.08709,9.815487,8.965631,7.410057,5.5985036,3.2302353,1.3453825,0.5560623,1.2487848,2.7473922,4.2126055,5.011009,5.374365,5.119259,4.03384,3.3651013,2.8521714,2.6868768,2.3535738,2.0732522,1.982688,1.8870957,1.7163274,1.6489658,1.568417,1.4272647,1.2351767,1.1642895,1.1550568,1.1551073,1.0637536,1.055085,0.93306977,0.7080731,0.45189986,0.18879035,-0.11173484,-0.40071177,-0.949601,-1.2372715,-1.3865548,-1.4574437,-1.4550614,-1.3574482,-1.2071028,-1.1536963,-1.2057093,-1.2038012,-1.0939683,-0.9999503,-0.9815565,-0.8132955,-0.60121715,-0.20857145,0.43396902,0.60354024,0.75237393,0.2413979,0.15108009,0.16347322,0.15090016,0.15089116,0.15084986
1.6117086,1.177006,0.9249662,0.80028415,0.92331994,0.8885752,0.71288323,0.3840178,0.2746653,0.21558087,0.17810705,0.24419194,0.13783109,-0.072881356,-0.41097325,-0.5085176,-0.6022493,-0.76084185,-0.6054069,0.058773845,0.6489662,0.92435056,0.7688161,1.2678359,1.2770022,0.6398121,-0.37015855,-0.9231695,-1.1068051,-1.1852951,-0.76662475,-0.4484031,-0.34266078,-0.20948778,0.004702553,0.27128875,0.2748713,0.36033124,0.3825813,0.3715034,0.3248893,0.32020563,0.23642153,0.1379534,-0.014944242,-0.18680555,-0.26995173,-0.33353248,-0.32886034,-0.36684594,-0.46101296,-0.58105767,-0.4335219,-0.40453896,-0.8312288,-1.3048061,-1.2886872,-0.7444285,0.23965165,1.400937,1.9825404,1.3930323,0.6807791,0.20590001,-0.17761172,-0.44652846,-0.6253289,-0.5315829,-0.32711768,-0.17158878,0.04411593,0.14072756,0.19854715,0.15044434,-0.0510222,-0.29013386,-0.555357,-0.7047173,-0.7727697,-0.8289453,-0.8163121,-0.8101315,-0.80598927,-0.8062392,-0.8064233,-0.80339146,-0.81668067,-0.84845644,-0.8679477,-0.8409014,-0.67137575,-0.48337844,-0.20666836,0.25891474,0.30702686,0.2677039,0.15246159,0.25054914,0.45614046,0.5566446,0.4011407,0.19818044,0.16027716,0.28683668,0.3965275,0.27036527,0.044763923,0.029518664,-0.075490534,-0.3492002,-0.42620826,-0.29420882,-0.27514923,-0.31453806,-0.3360467,-0.28546417,-0.20722915,-0.2117933,-0.36847836,-0.5629337,-0.28605705,-0.5817679,-1.1437039,-1.3245726,-1.3458517,-1.3780277,-1.1676654,-0.77702826,-0.5557611,-0.601683,-0.7943921,-0.7469154,-0.4796746,-0.17465648,-0.12365479,0.056334943,0.32364193,0.37408292,0.44059587,0.42009738,0.3714744,0.36381224,0.3677126,0.3761547,0.35037646,0.3680341,0.37961268,0.37016612,0.33140287,0.35129723,0.39389616,0.44708532,0.44391587,0.3616342,0.19190817,-0.115929276,-0.4571312,-0.83380866,-1.2864039,-1.33251,-1.358426,-1.1278248,-0.8167981,-0.44681722,-0.30450583,-0.27832443,-0.22753122,-0.25760734,-0.24688423,-0.28099766,-0.3890918,-0.5835303,-0.7869488,-1.1134905,-1.1314392,-0.95386916,-0.9057157,-0.6546626,-0.42117068,1.08799,-0.30078834,1.0819079,1.0883007,1.0884511
0.4928108,0.36496276,0.24615334,0.16213319,-0.8286948,-0.8791163,-0.9811584,-0.9783426,-1.010126,-0.7100512,-0.30219108,-0.27301803,-0.6242392,-1.0325005,-1.4321296,-1.7077427,-1.7639794,-1.6638954,-1.2959379,-0.85150033,-0.7631149,-0.7692679,-0.76534104,-0.5047696,-0.07119164,0.4155174,0.39430737,-0.15844458,-0.8908069,-1.7332621,-2.277543,-2.3460083,-2.2815673,-2.1736732,-2.2993286,-2.4657218,-2.6494012,-2.7891386,-2.8013058,-2.8475018,-2.8574653,-2.855985,-2.8154259,-2.7411485,-2.6014504,-2.3939247,-2.1588252,-2.0431886,-2.090998,-2.4193358,-2.5389483,-2.3278928,-1.6017246,0.045774117,2.510879,5.1290855,7.9593163,10.1922245,11.651476,11.8557415,11.1642685,9.556156,7.654812,5.3194375,2.574793,0.70682865,-0.5792784,-1.3064151,-1.4479487,-1.4575775,-1.5098758,-1.4072797,-1.4085841,-1.3446345,-1.2322671,-1.2747506,-1.5404167,-1.9303,-1.9741473,-1.9440355,-1.7657795,-1.6699885,-1.6000172,-1.5255711,-1.4568921,-1.3534186,-1.3164825,-1.2589409,-1.1050906,-0.87597024,-0.5567502,-0.53607315,-0.66503775,-0.70909584,-0.71982384,-0.7117402,-0.7072619,-0.51582414,-0.28675166,-0.31176883,-0.8615857,-1.6842818,-2.3899822,-2.5947266,-2.648621,-2.1986282,-0.628237,0.45675063,0.7251599,0.94540596,1.6816692,2.260796,2.2747104,2.1777434,2.118217,2.0391243,2.0208313,2.1553533,1.9231827,1.3179481,1.2332577,1.1726227,0.2971788,-0.09964765,0.047327098,0.20949365,0.5658663,0.74575365,0.6048978,0.10288341,-0.34072945,-0.553139,-0.57842946,-0.7848152,-1.1460038,-1.4383327,-1.3853747,-1.5043296,-1.5403464,-1.5750678,-1.5561714,-1.5480464,-1.5507565,-1.5429723,-1.5350212,-1.5657837,-1.5816743,-1.5914704,-1.5755054,-1.5060401,-1.4882936,-1.5210009,-1.53794,-1.6097817,-1.5872205,-1.3606414,-1.089819,-0.6366874,0.16571131,0.74526054,1.1755503,1.7802331,2.3355155,2.7294135,2.780239,2.696878,2.4524803,2.2831695,2.1241584,1.7859514,1.8052242,1.8314877,1.9102645,2.0130656,1.8878586,1.451355,1.365091,1.4056396,2.1481795,2.4456325,2.128653,2.450898,2.445344,2.4451694
1.573736,1.4029069,1.1308696,1.0185134,0.48807678,0.29626727,0.3062923,0.5054943,0.5831838,0.6316695,0.8558115,0.9751198,0.9747033,0.69286305,0.16758357,-0.2788884,-0.6302098,-0.90539175,-0.8827847,-0.18172327,0.29090464,0.3371886,0.25279233,-0.19019589,-0.19682692,-0.29282326,-0.60232574,-0.8388851,-1.0732973,-1.3082943,-1.252016,-1.1891094,-1.1181666,-1.0960414,-1.0922692,-1.0150374,-1.0765767,-1.1346538,-1.130594,-1.173053,-1.1816517,-1.1741614,-1.1843574,-1.2755405,-1.3455077,-1.2615126,-1.0921721,-0.85192645,-0.65802217,-0.40183288,-0.21232563,-0.31700975,-0.4863641,-0.9281924,-1.4086602,-1.469388,-1.1976733,-0.87665737,-0.73536295,-1.0094311,-1.4997461,-1.8675646,-1.9796724,-2.2331028,-2.3555417,-2.2221029,-1.910195,-1.429778,-1.0345219,-0.8252148,-0.7920077,-0.55765724,-0.4030031,-0.2804316,-0.19473091,-0.2192138,-0.1838008,-0.036309786,-0.031747498,-0.06261652,-0.032481767,0.012288228,0.021546736,0.06870155,0.14630888,0.17968468,0.18578984,0.17808709,0.26360098,0.27751365,0.21337926,0.1527763,0.2803852,0.45062917,0.37799796,-0.10405761,-0.42143148,-0.5853716,-0.60601634,-0.1902428,0.22014755,0.03339109,-0.26528695,-0.43426725,-0.7473062,-1.1029304,-1.0560492,-0.63916266,-0.4679544,-0.68895847,-0.80121106,-0.69675565,-0.6179913,-0.6482585,-0.68928045,-0.6598234,-0.5622513,-0.9234444,-1.556427,-1.6104245,-1.6126179,-2.256618,-2.8188133,-2.7129755,-2.499527,-2.3642,-2.276329,-2.1877842,-2.4984064,-2.7610846,-2.6021369,-2.1648855,-1.6386082,-1.5172777,-1.8963411,-2.1772623,-2.2014832,-2.203723,-2.2040246,-2.167923,-2.1112897,-2.0551353,-2.0351453,-1.9999089,-1.9578476,-1.9103391,-1.8774161,-1.8630545,-1.834847,-1.8344588,-1.831552,-1.8265164,-1.8703449,-2.0052733,-2.15741,-2.2914865,-2.4175696,-2.573946,-2.7737274,-2.5079594,-2.0740707,-2.0157871,-2.1360335,-2.1527278,-2.203591,-2.2869787,-2.3000357,-2.3247714,-2.280627,-2.1446466,-2.1768515,-2.1232824,-2.1334374,-1.9778249,-2.0323114,-2.044676,-2.0394328,-1.9606133,-1.9479387,-0.09508633,-1.7104636,-0.1073959,-0.094313204,-0.093960196
-3.8484545,-3.834974,-3.8532727,-3.8196328,-3.9168272,-3.9221797,-3.7378857,-3.6387997,-3.591548,-3.651423,-3.6269445,-3.5994077,-3.6141114,-3.6874585,-3.6998427,-3.6329339,-3.6703901,-3.6530085,-3.6977105,-3.4175653,-3.039496,-3.108389,-3.0759273,-3.1879015,-2.984573,-3.0516243,-3.0981903,-2.728141,-2.534048,-2.6500845,-2.7950025,-2.7962408,-2.7654715,-2.7056136,-2.7139082,-2.7574382,-2.8306713,-2.9152937,-2.9736094,-3.0350406,-3.1036406,-3.1570578,-3.2168553,-3.2895052,-3.303803,-3.191277,-3.0746102,-2.9527605,-2.914265,-2.9576392,-2.7351074,-2.6300817,-2.588399,-2.8195107,-2.9750643,-2.7547712,-2.2196205,-2.0981145,-2.2139707,-2.6547,-3.3006294,-3.893814,-4.112502,-4.3187203,-4.514494,-4.4528656,-4.1770244,-3.718258,-3.3627734,-3.2702937,-3.3633387,-3.3486836,-3.3038034,-3.2360156,-3.1291046,-3.010437,-2.8401878,-2.5653677,-2.698261,-2.9431021,-3.1167462,-3.1554031,-3.1814456,-3.1757529,-3.1606977,-3.1507819,-3.1258075,-3.126937,-3.083422,-2.997539,-2.9577832,-2.9414067,-2.8747725,-2.8474665,-2.9182413,-2.9197896,-2.9537632,-2.9338245,-2.7921786,-2.664008,-2.7070615,-2.832953,-2.7502,-2.525944,-2.381328,-2.625773,-2.557207,-2.132769,-1.5280795,-1.3480844,-1.2976811,-1.0958648,-0.9699199,-0.912829,-0.82376176,-0.67339534,-0.5609774,-0.62331027,-1.2937667,-1.9048355,-1.861192,-2.3297434,-2.9432654,-3.052245,-3.1941214,-3.4404957,-3.5930552,-3.5760117,-3.7373512,-3.753128,-3.4819193,-2.8634648,-2.2473047,-1.8822248,-2.266108,-2.7438517,-2.8622708,-2.9194744,-2.9543989,-3.0045094,-3.0454307,-3.0445604,-3.073102,-3.0875795,-3.0849333,-3.083799,-3.0948973,-3.0875058,-3.0670214,-3.0528238,-3.0320072,-3.0003157,-3.028509,-3.108321,-3.2099805,-3.2223911,-3.1913104,-3.1709814,-3.6644459,-4.2089324,-4.237199,-4.3916416,-4.554284,-4.555083,-4.592322,-4.639224,-4.6594667,-4.690991,-4.690303,-4.6241674,-4.610609,-4.5730267,-4.5719824,-4.436975,-4.4359746,-4.5378356,-4.5939145,-4.5741167,-4.478288,-4.1054354,-4.2955904,-4.1026697,-4.105593,-4.105661
-1.4872897,-1.4098694,-1.188498,-1.1186378,-0.5856396,-0.24505946,0.36191475,0.26955897,0.3547518,0.5716019,0.6400609,0.56303245,0.47076708,0.31929976,0.15294608,0.14734215,0.19968721,0.23451592,0.15043549,-0.03914693,-0.12762669,-0.112764284,0.06676777,0.45008105,0.56229347,0.331966,-0.09729615,-0.22888778,-0.16382004,-0.12024768,0.35872108,0.99745655,1.2823746,1.2283591,0.8291367,0.61730635,0.41493294,0.21563908,0.37611347,0.5857751,0.9799792,1.3293432,1.9142865,2.617212,3.838613,5.4204607,6.3717923,7.1675897,7.6482677,8.539849,8.925573,8.776133,8.311761,6.8152432,4.32091,1.6348515,-0.5757648,-0.74425995,-0.683581,-0.2641056,0.31398004,0.48573846,0.43899214,0.29904956,-0.22008672,-0.80845785,-1.3126334,-1.5319095,-1.4349344,-0.967608,-0.014658317,0.7083747,0.8686397,0.8420139,0.49140108,-0.07301241,-0.8086404,-1.0888793,-1.055049,-0.83177423,-0.7290297,-0.7173416,-0.7598405,-0.74812007,-0.7424429,-0.78460664,-0.79345375,-0.8310944,-0.88384694,-0.88806343,-0.555109,0.046158463,0.85731614,1.7930102,2.061447,3.143969,3.6159723,4.6714735,6.6130114,8.921865,10.855061,12.070697,12.05815,10.974209,9.41316,6.5632696,1.6725422,-0.15855588,-0.8777101,-1.2885143,-1.8942298,-2.3110194,-2.394713,-2.3826861,-2.42379,-2.2463963,-2.0748632,-1.8511913,-1.733163,-1.9760424,-1.9876126,-2.3798547,-2.9667416,-2.5059886,-1.9911112,-1.6577752,-1.3702111,-1.1338321,-0.80497366,-0.2717694,-0.07725394,-0.17237213,-0.16447303,-0.090533435,-0.5179479,-1.0482767,-1.3177096,-1.3201966,-1.3625128,-1.3842566,-1.4023315,-1.390962,-1.4011034,-1.4092903,-1.3676496,-1.2704924,-1.2689023,-1.297129,-1.2463616,-1.2679325,-1.2640746,-1.2517217,-1.2761099,-1.3266779,-1.3762629,-1.3155128,-1.235642,-1.1655926,-1.4872127,-1.8626494,-1.9118471,-1.902524,-1.9189227,-1.9052268,-1.9403853,-2.0270414,-2.1015851,-2.159824,-2.1570458,-2.311831,-2.2844703,-2.3545494,-2.4555151,-2.754471,-2.7283819,-2.5898,-2.5796041,-2.5073512,-2.487322,-0.9351886,-2.4881184,-0.9501365,-0.9342836,-0.9338795
-1.7884978,-1.9542696,-2.10145,-2.191451,-2.276163,-2.211409,-2.3679066,-2.4651089,-2.4761937,-2.4618015,-2.5010395,-2.4914315,-2.6148815,-2.6368265,-2.4486191,-2.0285408,-1.7206802,-1.5589607,-1.6740628,-1.8708678,-1.9260267,-1.8706908,-1.7057278,-1.398405,-1.2474828,-1.1412575,-0.8316922,-0.5260378,-0.21514075,0.12263514,0.012644321,-0.28662336,-0.47280008,-0.64225113,-0.6567668,-0.48548368,-0.14514536,0.19655621,0.22413453,0.19810209,0.06042528,-0.07245904,-0.23678991,-0.34216785,-0.57403815,-0.9194205,-1.2089329,-1.4503926,-1.6575395,-1.984555,-1.9151373,-1.7207069,-1.5670245,-1.4166598,-1.1745582,-1.3143579,-1.6439986,-2.1591508,-2.3976688,-2.4146345,-2.3914104,-2.0192678,-1.6370395,-1.0828599,-0.7253868,-0.55656636,-0.6900218,-1.2589366,-1.7651218,-1.9548776,-1.9261379,-2.1565206,-2.255316,-2.3695388,-2.4511566,-2.4561248,-2.271809,-1.8762035,-1.5044476,-1.2767069,-1.2820641,-1.272532,-1.2366338,-1.3305092,-1.3755467,-1.4182748,-1.46589,-1.5291712,-1.6840018,-1.7281845,-1.4820428,-1.2823251,-1.1125423,-1.0274733,-0.86067146,-0.54108036,-0.31143963,-0.20625162,-0.28900942,-0.6805408,-1.2060561,-1.3647376,-0.789918,-0.30388215,-0.040888794,-0.38442624,-1.0875866,-1.199666,-1.0843601,-0.9599845,-1.1441845,-1.251934,-1.3234289,-1.3436584,-1.2462002,-1.36513,-1.6343751,-1.9384542,-1.9250555,-1.548133,-1.2939055,-1.3964602,-1.9315652,-2.2862213,-2.3539429,-2.3714318,-2.2160308,-1.9623101,-1.7037989,-1.4807714,-1.3375448,-1.0800165,-0.87186956,-0.49125767,-0.10885641,0.21484874,0.15904371,0.29700997,0.34316093,0.38691297,0.4009327,0.3815272,0.39759842,0.39399803,0.35030034,0.2879063,0.29923838,0.31494424,0.28227884,0.19083479,0.13661894,0.18215099,0.23290545,0.3818857,0.40338194,0.05200419,-0.28215697,-0.70283085,-1.1251713,-1.7101305,-2.0519001,-1.9803793,-1.9158634,-2.0225744,-2.0433612,-2.000637,-1.9252107,-1.8454411,-1.8833727,-1.8704605,-1.9102895,-1.9289887,-1.919711,-1.8382244,-1.7935128,-1.7518313,-1.8102703,-1.9305562,-2.0238667,-2.974021,-2.1583722,-2.9711514,-2.97415,-2.9741764
