0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-1.2508492,-1.2509164,-1.2502141,-1.2493743,-1.2528054,-1.2578139,-1.2637043,-1.3522847,-1.1115651,-0.87160933,-0.78045404,-0.52921474,-0.2673501,-0.13547492,-0.22799596,-0.43914726,-0.67317045,-0.84110665,-1.2937704,-1.9761578,-2.1756802,-1.5618409,0.104620814,0.89083874,0.5542553,-0.6031589,-1.7797018,-2.2004054,-2.3023496,-2.3635995,-2.4088438,-2.3402882,-2.1667893,-1.7365971,-1.3760779,-1.378618,-1.6244632,-1.5371329,-1.279,-1.1703668,-1.0953871,-1.135859,-1.1966288,-1.316955,-1.488025,-1.6167079,-1.8014834,-2.1542902,-2.245144,-2.2628741,-2.3037052,-1.9708316,-1.3320469,-0.24999027,0.6627085,1.1220605,1.2682328,0.89766884,0.14594197,-1.2497798,-2.0537295,-2.5255437,-2.471623,-2.1582358,-2.090757,-1.8798302,-1.504266,-1.2686205,-1.4984784,-1.4796586,-1.38067,-1.3467474,-1.1119437,-0.87157744,-1.0200336,-1.0381434,-0.9667249,-1.0144,-1.1206567,-1.0848951,-1.0745505,-1.1896241,-1.302867,-1.3682611,-1.5926397,-1.6921625,-1.7474666,-1.5153077,-1.2589809,-1.1850262,-1.2053638,-1.1913509,-1.4061782,-1.3774712,-1.2357314,-1.3314996,-1.8117621,-2.0429482,-1.8356876,-2.2769985,-2.4097705,-2.2749321,-2.0735066,-2.0954943,-2.1265693,-2.264561,-2.3199043,-2.347156,-2.2475495,-2.124914,-1.8153011,-1.3418902,-0.955714,-0.75425506,-0.44408265,-0.9456997,-1.7787433,-2.506401,-2.6854846,-2.430664,-2.0619338,-1.8944796,-2.02231,-2.206631,-2.5530844,-2.6752536,-2.58695,-2.4698052,-2.2686007,-2.0933595,-2.0501688,-1.7221595,-1.4578329,-1.4215701,-1.4516635,-1.319179,-1.2108212,-1.1396748,-1.1230502,-1.3067343,-1.3182954,-1.4057863,-1.7393719,-2.0078125,-2.042004,-1.9886225,-2.0052793,-1.9729543,-2.0049138,-2.1055923,-2.137712,-2.060784,-1.5020745,-0.6122427,-0.2276523,-0.51073706,-0.57226276,-0.08636604,-0.2904999,-0.70753455,-1.0104325,-1.0051166,-1.1305145,-1.1086395,-1.0838437,-1.1380584,-1.2138631,-1.3463571,-1.5542036,-1.66624,-1.9049028,-1.8332728,-1.7609768,-1.6056681,-1.741687
-3.432111,-3.432211,-3.4320858,-3.4317942,-3.4323661,-3.433486,-3.4348817,-3.7688503,-3.3113532,-2.9125965,-2.6738975,-2.3555908,-2.2738166,-1.9913012,-1.606483,-0.8814944,0.35541826,1.0405697,1.6850069,1.548692,1.0087451,-0.3720463,-2.6036396,-4.0801516,-4.346135,-4.225854,-3.694209,-3.4400067,-3.2794323,-3.1041434,-3.0615299,-3.1766565,-3.4305968,-3.7936025,-4.0628424,-4.132931,-4.0440574,-3.9621038,-3.8841,-3.7651808,-3.4680138,-3.308397,-3.1248665,-2.98601,-2.8447576,-2.7208774,-2.692081,-2.444112,-1.871216,-1.9124851,-1.8200326,-1.7132518,-1.6513226,-1.667371,-1.7922634,-2.0287971,-1.8650147,-1.4644543,-0.42467645,0.31566173,0.39386505,-0.21652421,-0.8396234,-1.6528656,-2.234071,-2.8189282,-3.2852015,-3.2835107,-3.1666436,-2.948309,-2.5142088,-1.3829197,-0.43912798,0.056091063,0.34235093,0.5206836,0.5772924,0.61718845,0.5632693,0.501321,0.26515347,0.009903975,-0.24276783,-0.6288013,-1.1102308,-1.2423782,-1.4324013,-1.9453778,-2.569312,-2.9955685,-3.2066076,-3.1004248,-2.9050055,-2.867897,-2.964265,-2.716796,-2.38682,-1.803732,-1.5905876,-1.4993049,-1.3927178,-1.4922736,-1.6831119,-1.7731276,-1.7832694,-1.7592552,-1.8330611,-1.8838177,-2.0109582,-2.1617997,-2.4771166,-3.012414,-3.639255,-4.540859,-5.0922766,-4.9933486,-4.7260203,-4.454991,-4.0853176,-3.565142,-3.2213306,-3.1029415,-3.1178198,-2.944699,-2.3555326,-1.8342203,-1.6299479,-1.8251642,-1.883758,-2.0177739,-2.3285916,-2.6636147,-3.0105615,-2.9582222,-2.7911892,-2.6873384,-2.4972749,-2.4038162,-2.3632898,-1.9915338,-1.5221875,-1.6639887,-1.8898962,-1.9450502,-2.0184836,-2.1667218,-2.2574267,-2.405474,-2.5169077,-2.6103616,-2.6896937,-2.6620686,-3.0272033,-3.681645,-3.7892804,-3.8553298,-4.0637374,-4.102677,-3.95862,-3.6751592,-3.457438,-3.3003762,-3.2088728,-3.1685877,-3.227579,-3.190761,-3.2188883,-3.2244513,-3.1387446,-3.0673013,-3.0485945,-3.115211,-3.2068768,-3.3936796,-3.3157887
-3.7671566,-3.7670076,-3.767674,-3.7682366,-3.7664018,-3.7647502,-3.7632794,-2.2615647,-2.1869903,-2.0441456,-2.337404,-2.303,-2.3694134,-2.4480543,-2.6534362,-2.591918,-2.0646682,-1.5025826,-0.6177676,0.24963644,0.6186726,0.45184913,-0.38203484,-0.8396799,-0.9184822,-0.78413385,-0.34950253,-0.3279289,-0.29550135,-0.282639,-0.41632694,-0.6941547,-1.0860742,-1.5885147,-2.2051687,-2.6016116,-2.706618,-2.6363187,-2.7413268,-2.9256172,-3.017688,-2.868392,-2.7795882,-2.7208858,-2.9054298,-3.1828046,-3.5296478,-3.7375653,-3.0705698,-1.8180435,-0.2610929,0.822328,0.96195626,0.741127,0.5486883,0.29870474,0.4005342,0.70416284,1.075774,0.69945705,0.7493332,0.55293685,-0.24389815,-1.5353518,-2.6843052,-2.9771557,-3.0839703,-2.4745712,-2.200792,-1.1815479,-0.17122807,2.340689,5.294713,8.198138,9.710585,10.3519945,10.408596,10.47099,10.509466,10.53293,10.486188,10.29429,10.041106,9.361948,7.700859,6.5368237,5.5086,3.6320014,1.0032389,-1.3710431,-2.5621693,-3.0189826,-2.740181,-2.9939551,-3.2539725,-3.5558057,-3.8194304,-3.8363905,-3.1681778,-2.3555675,-1.7828783,-1.5144305,-1.3480133,-1.273519,-1.1011794,-0.95383286,-0.965698,-0.9102117,-0.8554535,-0.88031363,-1.1249596,-1.7926819,-2.9613347,-3.6798062,-3.7879915,-3.7640169,-3.4299817,-3.1871235,-3.1187308,-3.3987145,-3.6270173,-3.8553944,-3.8240166,-3.37829,-2.568421,-1.3960484,-0.8561539,-1.2726765,-1.898645,-2.3578181,-2.641683,-2.6655817,-2.8144922,-2.8324237,-2.7329743,-2.607303,-2.4558022,-2.4341674,-2.557917,-2.5456426,-2.2634346,-2.1434667,-1.9053694,-1.5465608,-1.6370931,-1.9402575,-2.0313904,-2.109809,-2.2422438,-2.4430165,-2.52603,-2.4051986,-2.4223924,-2.7508159,-2.9241996,-3.011272,-3.0869355,-3.2893813,-2.8751223,-2.4579241,-2.198069,-1.8098543,-1.68363,-1.4832518,-1.34725,-1.2170203,-1.1466672,-0.98656213,-0.8008474,-0.7239554,-0.78237534,-1.048216,-1.1352769,-1.4129077,-1.2284484
-2.918423,-2.9186852,-2.9187412,-2.9183402,-2.9188347,-2.9197636,-2.9201517,-2.9243784,-2.6826668,-2.442973,-2.6368995,-2.7086692,-2.9693809,-3.2257445,-3.4608932,-3.2955098,-2.380425,-1.4988964,-0.34503758,0.45909446,0.59166014,0.13973251,-1.2252979,-1.9205258,-1.7734818,-1.204207,-0.45075357,-0.08334358,0.16590719,0.3574484,0.354598,0.12744923,-0.28586036,-1.1154882,-2.0403965,-2.6067045,-2.6678593,-2.377167,-2.1319373,-2.0275426,-1.7985228,-1.8026246,-1.8799942,-1.9124238,-2.0158587,-1.7715011,-1.3262693,-0.699706,0.8421007,1.7517099,2.6496904,3.1262116,3.220756,3.1031466,2.7013881,1.9539127,1.0582526,1.0312302,2.261973,2.3332257,1.8959434,1.3151498,0.5886052,-0.82084346,-1.6466476,-1.799818,-1.8754349,-1.57995,-1.4015832,-1.5533527,-1.6141007,-0.6614338,0.7962756,1.9927373,2.67962,3.2622437,3.3041875,3.3468747,3.4303021,3.433587,3.1840816,2.7278259,2.2102592,1.318723,-0.10734776,-0.8171474,-1.1433065,-1.578553,-1.8320358,-1.9497328,-2.1182497,-1.9848934,-2.0954435,-2.2885125,-2.4637063,-2.4461305,-2.001332,-0.7458301,0.6901419,1.325242,1.6246945,1.7076318,1.6920394,1.7850924,1.8268986,1.869282,1.8936085,1.9436285,1.8472508,1.7470615,1.4111187,0.8364981,-0.29100907,-2.0102005,-3.5623665,-3.4551592,-2.8534942,-2.311047,-2.221444,-2.4116383,-2.7216039,-3.0226586,-3.2958376,-3.3157487,-2.6168053,-1.6111231,-1.137616,-1.5259476,-1.9805962,-2.2527041,-2.1937604,-2.0787292,-2.0486345,-1.8970754,-1.8680398,-2.0273001,-2.2493484,-2.4151788,-2.6730003,-2.6913233,-2.2409291,-1.9328902,-1.7709584,-1.4881228,-1.4755809,-1.5736346,-1.5899223,-1.5304918,-1.5817358,-1.577225,-1.4360989,-1.226447,-1.1005086,-1.2576182,-1.3456289,-2.027802,-2.8465505,-2.9837098,-2.3778226,-1.8993492,-1.7386234,-1.6495454,-1.6879756,-1.6688418,-1.7032869,-1.624338,-1.5211018,-1.3240619,-1.1423713,-1.0049189,-0.9159192,-1.1389318,-1.3897643,-1.9752933,-1.5281081
-0.6250888,-0.6252326,-0.62536335,-0.6252641,-0.6251122,-0.625334,-0.62579215,-0.40123495,-0.38030332,-0.7764526,-1.4539642,-1.6092378,-1.7275388,-1.8410652,-1.9046763,-1.2115748,-0.18275224,0.48105597,1.1064453,1.0605426,0.62085396,-0.50214505,-1.5270946,-1.8175173,-1.5930873,-1.0286877,-0.98046434,-1.0589598,-0.99777657,-0.8456874,-0.70415395,-0.5924765,-0.60856014,-0.8802154,-1.3447596,-1.5781102,-1.7678694,-1.9381325,-2.0776334,-2.221247,-2.4304318,-2.3726172,-2.4578257,-2.602278,-2.6657739,-2.6751876,-2.6560993,-2.5276663,-1.9229194,-1.1038289,-0.64341366,-0.81494445,-1.2022787,-1.5546983,-1.6862376,-1.6914734,-1.5585876,-1.2067494,-0.49195063,-0.41710237,-0.66104,-1.1069021,-1.5120547,-1.7933015,-1.8851756,-2.1519687,-2.3989825,-2.4659748,-2.266769,-2.2303097,-2.2746186,-1.8863438,-1.3547847,-0.24599156,0.50670445,0.59788,0.53814036,0.5481369,0.44669676,0.22251827,-0.22749025,-0.52280796,-0.7703987,-1.1133162,-1.303256,-1.2270644,-1.1885328,-0.991694,-1.1812358,-1.5098801,-2.013308,-2.173202,-1.9785608,-2.1417732,-2.4974856,-2.562992,-2.4645972,-1.8563454,-0.6435946,0.3152024,0.5602618,0.38204566,0.12736374,0.06603867,0.089684844,0.22339165,0.242693,0.20310348,0.10053986,-0.036519945,-0.40692323,-1.1938312,-1.8317798,-2.1589484,-2.780082,-3.094924,-2.861365,-2.301978,-2.1719701,-2.2298076,-2.1583433,-2.320538,-2.476106,-2.3682446,-1.3756511,-0.22452843,0.10043585,-0.34984154,-1.0435674,-1.5693015,-1.8773216,-2.0755718,-2.2097378,-2.2459354,-2.1965053,-2.168175,-2.1873865,-2.3073113,-2.339732,-2.129628,-1.6791643,-1.3814704,-1.0221419,-0.9212346,-1.2795464,-1.6618111,-1.7715142,-1.8178494,-2.0116243,-2.1455865,-2.0041504,-1.6568809,-1.5663851,-1.6859062,-1.6178374,-1.5577848,-1.5916333,-1.8062338,-1.765598,-1.6529527,-1.4943132,-1.367668,-1.3317729,-1.2726312,-1.1861613,-1.0338079,-0.9461938,-0.95838726,-0.9056854,-0.94829875,-1.0372322,-1.009048,-1.2385879,-1.4624112,-1.3427293
1.2725917,1.272524,1.2726576,1.2727612,1.2720935,1.271248,1.2704815,0.24099913,0.019473981,-0.14580917,-0.089418516,0.13887234,0.29342508,0.6261718,0.64744735,0.06672007,-0.76638883,-1.04726,-1.1098318,-1.0664574,-1.2753589,-1.8062229,-1.6659727,-1.0797862,-0.66369253,-0.80815387,-1.1033047,-1.288292,-1.2720152,-1.2749343,-1.3676579,-1.5199349,-1.5859026,-1.5534325,-1.5358329,-1.4167088,-1.1244838,-0.4341198,0.08302753,0.1992954,0.41535562,0.20869884,0.07786846,-0.2038038,-0.57255197,-0.6809379,-0.43020988,-0.60050374,-0.85427845,-0.6436161,-0.7648747,-1.1247844,-1.5593116,-1.6516262,-1.6197965,-1.5416595,-1.5207534,-1.5291853,-1.9139287,-2.3196063,-2.2415228,-2.3484464,-2.2284322,-1.9917966,-1.1733477,-0.1734204,0.5425049,0.8575654,0.6141121,0.5226057,0.13571605,-0.99489766,-1.8559842,-2.2744522,-2.3293152,-2.3396301,-2.306179,-2.3780963,-2.455499,-2.4791665,-2.4107409,-2.2607625,-2.0653155,-1.7314589,-1.3476597,-1.2298725,-1.0577376,-0.7161564,0.07783595,0.503972,0.5815226,0.5214892,-0.045668736,-0.24565807,-0.2405845,-0.6784658,-1.1996486,-1.6489323,-1.6357204,-0.9996036,-0.7772692,-0.59617877,-0.34003884,-0.26214236,-0.30017862,-0.49513707,-0.68897355,-0.89069235,-1.1626904,-1.4575888,-1.9058099,-2.306037,-2.7771945,-2.890457,-2.553393,-1.8108467,-1.4709156,-1.4087567,-1.8451879,-1.51175,-0.68611157,-0.55955374,-0.7419281,-1.1690333,-1.653218,-1.5525672,-1.3253019,-1.1971048,-0.81884205,-0.5312373,-0.07249129,0.5444051,1.0328357,1.1964972,1.1109233,1.0475695,1.0172164,1.1864117,1.2407618,0.50847495,-0.43984747,-0.87802625,-0.9357096,-0.982444,-0.979865,-0.8433505,-0.7799361,-0.93528664,-0.84713644,-0.75654197,-0.89874274,-1.1247499,-1.6588668,-2.265553,-2.3485932,-2.112606,-1.894521,-1.1463294,-0.36064225,-0.02780816,-0.14848037,-0.65843666,-0.89920723,-1.1817139,-1.2963525,-1.4351528,-1.5827023,-1.5582726,-1.5331544,-1.5469494,-1.32426,-1.0834801,-1.025322,-1.0319705,-0.9194895
0.8112049,0.8111334,0.81151664,0.8119365,0.81054914,0.8085207,0.80640763,-0.2023485,-0.7665186,-1.1541541,-1.4682664,-1.4213092,-1.4445686,-1.1202134,-0.7415908,-0.91601753,-1.3057954,-1.4984591,-1.9820421,-2.6182334,-2.9204435,-2.6325293,-1.7389789,-1.1391535,-1.2333826,-1.6785154,-2.1432986,-2.1532934,-2.1541524,-2.139618,-2.0483818,-1.8001375,-1.4257154,-0.8877816,-0.5492341,-0.6593543,-1.021738,-1.3969269,-1.6705654,-1.6361915,-1.3428069,-1.3650715,-1.2396696,-1.1342542,-1.2845885,-1.462641,-1.7132325,-1.9375074,-2.2184563,-2.413928,-2.7060094,-2.869833,-2.8653836,-2.4662898,-2.029619,-1.7690647,-1.6527681,-1.724299,-2.0007248,-2.2122364,-2.3278408,-1.8534169,-1.6044267,-1.2227371,-0.96418726,-0.6077473,-0.23930922,-0.47051266,-0.64583683,-0.7639212,-0.7699096,-0.69254994,-0.8428258,-1.0339868,-1.1621192,-1.2027048,-1.148146,-1.1376314,-1.2169733,-1.2547587,-1.3064928,-1.323935,-1.3489444,-1.1035738,-0.6749372,-1.0475063,-1.2892408,-1.4446356,-1.7918015,-1.8473785,-1.486968,-1.2152303,-1.3544945,-1.2314776,-0.77344084,-1.0131054,-1.5130719,-1.8575556,-2.1044598,-2.3186967,-2.4461727,-2.4022589,-2.2547626,-2.2058964,-2.1906965,-2.2435262,-2.253368,-2.2545373,-2.2303467,-2.2144222,-2.0861557,-1.6726956,-0.71539026,0.050853718,0.11979774,-0.009150423,-0.56578326,-1.1522926,-1.2040122,-1.4651921,-1.2991071,-0.8920012,-0.79981714,-0.8831235,-1.5102614,-2.001652,-1.9189621,-1.6691372,-1.3868766,-1.3100226,-1.3688173,-1.5115957,-1.6280804,-1.5634273,-1.5730927,-1.4377236,-1.09377,-0.9439547,-0.9731231,-0.8731605,-0.9445913,-1.4064305,-1.9410414,-2.2148933,-2.099308,-1.9558771,-1.9397461,-2.0591698,-1.9728549,-1.8394074,-1.8680177,-2.0031867,-1.9342139,-1.4486301,-1.1710396,-0.80122703,-0.49278218,-0.31765592,-0.45415813,-0.5911845,-0.5983071,-0.48872596,-0.46996605,-0.6619972,-0.8798311,-1.0209957,-1.0152321,-0.9789507,-1.0412494,-1.1801934,-1.3414577,-1.2672429,-1.1545249,-1.0325422,-1.0925555
1.626018,1.6261005,1.6258564,1.624973,1.627433,1.6311345,1.6353166,1.3111457,1.1061581,1.0808787,2.8666594,3.0863833,2.9928486,2.9408274,2.7750669,1.9669842,1.3116498,0.70793176,-0.06817204,-0.88605946,-1.3092396,-1.4290688,-1.5957302,-1.8917152,-2.351443,-2.7461202,-2.433959,-2.0536346,-1.9041541,-1.6461452,-1.0891049,-0.21376082,0.79615635,2.4042304,4.3216805,5.7133245,6.807449,7.568836,8.278554,9.101237,9.846239,9.972239,10.078229,10.125995,10.148753,10.194622,9.893896,9.163999,7.230143,4.635461,1.8302431,-0.049136996,-0.6488197,-0.9918414,-1.221241,-1.4255357,-1.443549,-1.6679978,-2.0134792,-1.4943907,-0.27551675,2.0120814,3.9292445,6.6107416,8.001993,9.020559,9.695826,10.197332,10.289449,10.406091,10.438135,10.269777,9.886539,8.356961,5.7911105,3.206065,2.5715353,2.196146,1.858032,1.6216521,1.777041,2.7449632,3.7472653,5.335014,7.0780296,7.5956087,7.8039856,8.064792,8.553797,9.219853,9.666723,9.922195,9.840168,9.721689,9.685185,9.689378,9.506105,8.599537,6.8359303,4.2440953,2.7564437,2.0071898,1.3854134,0.9887143,0.4244632,-0.23645705,-0.49201167,-0.7364657,-0.93476206,-1.0398403,-0.9927634,-0.69886637,-0.45109928,-0.40127078,-0.00896126,0.16961195,0.11887038,0.110385016,-0.100364625,-0.03363982,0.55545664,0.94267297,0.8152971,0.3486577,-0.07903564,0.036503673,0.90827173,3.0947068,5.4736376,6.84891,7.5760217,8.5063305,9.421566,10.092017,10.330572,10.424058,10.620821,10.788654,10.977516,10.640715,9.7372465,8.933927,7.4456472,5.4209886,4.444838,4.3667088,4.106181,3.5262136,3.6635098,3.8616157,2.4896553,1.3703132,0.27638257,0.2863468,0.49434718,0.2690518,-0.05365804,0.05125153,-0.052747972,-0.39417124,-0.684619,-1.0390815,-1.229075,-1.2224697,-1.1850369,-1.2915053,-1.3060412,-1.2547194,-1.1938877,-1.059762,-0.6014889,-0.35931772,-0.110371724,0.25298813,0.10012404
-1.52402,-1.5239766,-1.5241387,-1.5244734,-1.5239186,-1.5235909,-1.52309,-3.1797028,-3.1705685,-2.5122638,-0.62455744,-0.34397316,-0.52219033,-0.5609423,-0.4896305,-0.8515875,-1.4321557,-1.9637628,-2.5213327,-2.8596582,-2.9466186,-2.88556,-2.8233528,-2.6645942,-2.7428164,-2.9593391,-2.8166132,-2.6874425,-2.6161623,-2.5838978,-2.4789276,-2.3461084,-2.114949,-1.5275624,-0.49926,0.24542673,0.67214644,0.841484,1.0734925,1.6827154,2.1670477,2.1295874,2.2769487,2.3918204,2.2927227,2.1839972,1.9317963,1.5664604,1.3967729,0.49368992,-1.0259567,-2.310423,-2.8172038,-2.8337188,-2.7691653,-2.8492637,-3.0895486,-3.2919774,-3.4534907,-3.245275,-3.1637845,-2.734649,-1.8404031,-0.24723294,0.98422074,1.7255218,2.157939,2.1898816,2.1780334,1.7466614,1.5092251,1.0927616,0.73796743,0.16988485,-0.9422593,-1.9851928,-2.24083,-2.3420203,-2.4526238,-2.5174804,-2.562223,-2.4006631,-2.1287696,-1.5512824,-0.68616027,-0.47316974,-0.387439,-0.314048,-0.2611916,0.3618051,1.2643871,1.8941514,1.6058173,1.7586766,2.1082625,2.068633,1.5287232,0.9310889,-0.1668424,-1.1753736,-1.6688046,-1.7904965,-1.8845756,-1.9839275,-2.1168406,-2.26436,-2.3422675,-2.4041116,-2.431861,-2.3655634,-2.054676,-1.3446581,-0.29663226,0.51457804,0.5371048,-0.13829662,-0.87099814,-1.6079564,-1.3918926,-0.87425435,-0.68956053,-0.3822863,-0.5569331,-0.90544677,-1.2790897,-2.1050642,-2.8948314,-2.4091003,-1.4581966,-0.5879806,-0.048628956,0.5074749,1.1519222,1.5638832,1.6899743,1.7331607,2.0019922,2.145469,1.7110296,1.0649385,0.27889055,-0.12933242,-0.7250718,-1.4591885,-1.6770147,-1.6032584,-1.657249,-1.8148606,-1.7369854,-1.6236227,-1.9056871,-2.223078,-2.3273606,-1.7294185,-1.1311457,-0.59928155,-0.95000184,-1.1766423,-1.5966079,-2.0036898,-2.284518,-2.5896575,-2.7228546,-2.7844121,-2.7609794,-2.8508818,-2.8835745,-2.9293203,-3.0240269,-3.0356832,-2.8493276,-2.649855,-2.493105,-2.0816605,-2.2050076
-0.75988686,-0.76002115,-0.76005954,-0.75986654,-0.7609323,-0.76286876,-0.7647809,-2.6998608,-2.3518965,-2.2979336,-1.8823645,-1.4388158,-1.1748329,-0.91590065,-0.6112386,-0.63133734,-0.76378715,-0.83461684,-0.8468344,-1.1808673,-1.6137133,-2.0965521,-1.5571325,-1.0748014,-0.7914227,-1.2656598,-1.3576555,-1.3988647,-1.5226893,-1.7890382,-2.1103923,-2.5571625,-2.9148011,-3.2092407,-3.3293972,-3.0979924,-2.8402314,-2.4650404,-2.1548235,-1.9428067,-1.3608088,-1.3879004,-1.5768483,-1.7557784,-1.6945021,-1.5321232,-1.3339946,-1.0788599,-0.94703704,-0.8787878,-1.0087914,-1.2369803,-1.222812,-0.86369455,-0.39268076,0.13502862,0.7932916,0.64859635,-0.0026508868,-1.0868672,-1.800241,-3.1200526,-3.698318,-3.4407816,-2.5736465,-2.0349827,-1.1547997,-0.54770845,-0.620682,0.0438697,0.78642213,1.1314557,0.51599365,-0.3724683,-0.7625379,-1.1351402,-1.2328857,-1.2799126,-1.3368471,-1.3148108,-1.351165,-1.58244,-1.8044889,-2.3349018,-2.8844209,-2.9320884,-2.9030528,-2.8769279,-2.3569553,-1.7235461,-1.3822954,-1.1133649,-1.2648295,-1.2841469,-1.2484317,-1.2190171,-1.1394593,-1.5122015,-1.626581,-1.6564314,-1.9163704,-2.101131,-2.2137284,-2.2548904,-2.3512976,-2.414708,-2.419016,-2.4397883,-2.5870638,-2.7567017,-2.9935527,-3.1712222,-3.4426894,-3.7681718,-3.590777,-3.4475744,-3.2795038,-3.1255298,-3.0413947,-2.575048,-1.5221514,-1.4479716,-1.6927199,-1.9046842,-2.1909304,-2.6730356,-3.0555418,-3.423139,-3.239902,-2.726917,-2.322871,-1.7970438,-1.0826142,-0.7793071,-0.6645344,-0.651458,-0.61373883,-0.37030047,0.5502823,1.6880109,1.5659977,0.6717639,-0.26361492,-1.2712183,-1.7367961,-1.8023971,-1.8341024,-1.8115289,-1.8523251,-1.9301548,-2.0026693,-1.9242499,-2.0017962,-2.1429818,-1.9844241,-1.9371662,-2.1369486,-2.066502,-1.7874198,-1.6534517,-1.8017642,-2.1067266,-2.117554,-2.1319938,-2.0834584,-2.049675,-2.1299238,-2.075502,-1.948468,-2.0107756,-1.8443363,-1.6988344,-1.7210917,-2.1094623,-1.9656023
-3.7025313,-3.702271,-3.702749,-3.703506,-3.7012506,-3.6980436,-3.6943202,-1.1793476,-1.3892386,-1.544841,-1.6801051,-1.791262,-1.9875214,-2.085754,-2.05916,-1.5957744,-1.1193883,-0.6565243,0.14468439,0.85242563,0.94410336,0.53168285,0.56125295,1.1958444,2.1006086,4.164487,5.7222304,6.2356243,6.523862,6.8279247,6.9572043,7.041807,6.876636,6.3222275,5.30698,3.7937915,2.155241,0.414535,-0.77017117,-1.3548038,-1.5864083,-1.5980239,-1.5838525,-1.4935777,-1.3839259,-1.2328358,-1.0234013,-0.77339506,-0.29550934,0.27125162,0.8114785,1.1401396,1.1487825,0.64929974,0.12097766,-0.3321909,-1.3707472,-1.668036,-1.40969,-1.0330602,-0.17726824,0.4490334,0.2560253,-0.56909555,-1.6007854,-2.011935,-2.024657,-1.8385758,-1.6269743,-1.4986229,-1.3648145,-0.9310532,-0.44490004,-0.09525129,-0.40518647,-0.59258246,-0.75083554,-0.72254056,-0.61882466,-0.67066157,-0.8291571,-0.87723595,-0.81828684,-0.76433706,-0.6879235,-0.80401725,-0.96908164,-1.2691469,-1.6396532,-1.9080396,-1.9667783,-1.8900354,-1.9832985,-2.0270734,-1.9990673,-1.7138593,-1.1624986,-0.37932682,0.76883143,1.7401972,2.2002256,2.4116805,2.379222,2.3289576,2.3255212,2.236104,2.0942943,2.0444164,1.9732435,1.8817394,1.6947579,1.381571,1.2148104,0.80643284,-0.4391563,-1.0174186,-1.2434458,-1.277845,-1.5878049,-1.8067122,-2.111763,-2.268028,-2.299529,-1.9985,-1.3368711,-0.26913306,0.207984,-0.052635133,-0.7015772,-1.2973123,-1.7010174,-1.8765057,-1.8553479,-1.6303325,-1.51045,-1.61818,-1.5985856,-1.5442953,-1.4850485,-1.162929,-0.3708917,0.503367,1.5437603,2.2876391,2.3682222,2.3373523,2.3757257,2.463167,2.430132,2.4520257,2.660496,2.7718825,2.4655976,1.8078296,1.3484901,0.3809468,-0.9695468,-1.9398527,-2.0623853,-1.8912776,-1.8071618,-1.7006291,-1.740792,-1.7236617,-1.7784142,-1.798812,-1.7621942,-1.8028466,-1.882797,-1.8576285,-2.0342631,-2.2791748,-2.3321738,-2.471898,-2.411964
