0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
-1.3966398,-1.5374571,-1.6179831,-1.7081338,-1.5292176,-1.441288,-1.3694489,-0.9785455,-0.41050753,-0.10996032,-0.16687506,-0.19731313,-0.30150554,-0.17992128,0.06534611,0.01110445,0.30685607,0.8697531,0.87001777,0.62928027,0.2888415,-0.35484996,-0.46778268,-0.27787027,-0.023327947,-0.15022293,-0.41383445,-0.5157193,-0.4401003,-0.46180487,-0.34593123,-0.20360169,-0.29372692,-0.47418427,-0.4245853,-0.45010898,-0.4338218,-0.352826,-0.27327925,-0.29594153,-0.39519885,-0.5789257,-0.80231404,-0.8613485,-0.8399271,-1.1797881,-1.4943058,-1.5562112,-1.3418199,-1.0128617,-1.1268834,-1.2312765,-1.1515771,-0.97789764,-1.2751595,-1.5980698,-2.2170076,-2.1579792,-1.2903432,0.021944791,0.5490025,0.5689089,0.58817995,0.48128828,0.40505278,0.3117241,0.300623,0.18487753,-0.24342561,-0.5411099,-0.9691492,-1.2675338,-1.584239,-1.7582464,-1.860955,-1.9052126,-1.9772944,-2.079519,-2.1528409,-2.205412,-2.1993413,-2.0998034,-1.9499974,-1.8674104,-1.5744112,-1.3909371,-1.4074061,-1.7111938,-1.8171911,-1.9112451,-1.8715363,-1.5765043,-1.4426265,-1.3054917,-1.139939,-0.8207308,-0.46469632,-0.4722385,-0.25732177,-0.48472294,-0.9512429,-1.4819583,-1.818877,-1.8890288,-1.7941757,-1.5666943,-1.1874081,-0.72218,-0.34480742,-0.024949938,0.09163134,0.45282465,0.33130902,0.28053555,0.14897093,0.018676668,-0.09951169,-0.49260646,-0.9799156,-1.2917266,-1.8003054,-2.029316,-1.9864998,-1.8968451,-1.7399364,-1.481756,-1.1587056,-0.8625407,-0.6339927,-0.43929094,-0.24789399,-0.14265728,-0.1509102,-0.32435435,-0.5348544,-0.42359984,-0.38898128,-0.33542266,-0.49867544,-0.7675797,-0.93615174,-1.0718145,-1.0673293,-1.0846341,-1.0674716,-1.025002,-1.0299078,-1.0563607,-1.023339,-1.0282971,-0.99476725,-1.0026746,-1.0566803,-1.1259788,-1.2413176,-1.3287305,-1.4297082,-1.7186688,-1.941997,-2.0828497,-1.94943,-2.0861034,-2.152326,-1.3694769,-1.8586371,-1.3693358,-1.9604182,-1.369446,-1.3693717,-1.3693675
-4.3283415,-4.2925963,-4.3352532,-4.3231297,-4.3971395,-4.4027834,-3.7496855,-4.2009635,-4.0080914,-3.80343,-3.642479,-3.7024446,-3.656475,-3.5704951,-3.6190276,-3.5001163,-3.6120143,-3.5244198,-3.3295312,-2.7332644,-1.991786,-2.3306832,-2.5510125,-3.0485532,-3.4363081,-3.5047398,-3.5796618,-3.5193353,-3.2627673,-3.0831733,-2.8136377,-2.4053576,-2.1893883,-1.7483377,-1.5747728,-1.4861679,-1.4288448,-1.6111102,-2.0130506,-2.326859,-2.6071138,-2.8987842,-3.2377884,-3.423277,-3.5397441,-3.5572977,-3.6104584,-3.795113,-3.9422367,-4.170916,-4.6304445,-5.0232277,-4.97024,-4.728579,-4.421092,-4.118487,-3.7782907,-3.6502802,-3.424044,-2.7841167,-2.189921,-1.6338558,-1.3266909,-1.4956315,-1.4421225,-1.1438518,-1.1657736,-1.2536771,-1.2629523,-1.3435422,-1.4635191,-1.5160458,-1.5031632,-1.5413978,-1.5696123,-1.6028817,-1.6305346,-1.6805818,-1.818819,-1.985817,-2.0046659,-1.9410665,-1.908803,-2.2042289,-2.555009,-2.95625,-3.1568482,-3.2118533,-3.1753867,-3.1682353,-3.0057578,-2.8354518,-2.656784,-2.2603824,-1.9421415,-1.8399777,-1.8818462,-1.7468156,-1.8992451,-1.9479276,-1.9616789,-1.9448998,-1.924335,-2.014805,-2.0665727,-2.2086203,-2.3642693,-2.5476751,-2.8261566,-3.3587623,-3.9037554,-4.054466,-3.9422526,-3.6811447,-3.3580265,-3.08922,-2.6791058,-2.113655,-1.5917492,-1.1499144,-0.60806906,-0.023489147,0.23556782,0.3131799,0.3197767,0.31116724,-0.01531595,-0.9805676,-2.0767574,-2.6029687,-3.0978882,-3.4841444,-3.670055,-3.6961212,-3.7725875,-3.7323353,-3.4913502,-3.3132555,-3.1679692,-3.088542,-3.0402975,-3.0223098,-3.1296487,-3.220611,-3.1985059,-3.1702828,-3.182762,-3.2276807,-3.2452433,-3.2559872,-3.3142037,-3.3618052,-3.46738,-3.6194143,-3.8031678,-3.9942832,-4.1412826,-4.248849,-4.199746,-4.0606585,-3.9615135,-3.744711,-3.8864727,-3.7493944,-4.0788183,-3.7494361,-4.0916004,-3.7494445,-3.749556,-3.7495787
-2.1359303,-2.1027308,-1.8006902,-1.8052826,-1.5309936,-1.5210459,-4.012597,-1.5785192,-1.4350542,-1.1880068,-1.131207,-1.1956437,-1.3410789,-1.3805791,-1.3349172,-1.5714629,-1.8051903,-2.2067199,-2.432712,-2.2327027,-1.5166572,-1.2365072,-1.0881846,-1.2145103,-1.5526936,-1.7804315,-1.9751348,-1.948041,-1.720213,-1.529843,-1.2703224,-1.0786281,-1.147962,-1.0078492,-0.95647025,-0.8857389,-0.67105186,-0.47308302,-0.39665,-0.3376692,-0.27959794,-0.17913777,-0.2864368,-0.4513783,-0.60055804,-0.64208096,-0.60764784,-0.760535,-0.9471239,-1.5563269,-2.3134375,-2.7525764,-2.9179752,-2.7708752,-2.6793458,-2.4722295,-2.18129,-2.4964094,-2.5830421,-1.8778468,-1.4460676,-0.96285087,-0.9065751,-1.0272658,-0.7703399,-0.16638726,0.15298507,0.14840591,0.13711789,0.064648926,0.22285639,0.27185613,0.34645355,0.43933326,0.4260226,0.340176,0.242292,0.042910084,-0.28295344,-0.7523178,-1.3157978,-1.9303687,-2.6838002,-3.1690059,-3.231928,-3.033574,-2.829177,-2.6610923,-2.3531153,-2.0266702,-1.6166302,-1.2917182,-1.0061407,-0.80868304,-0.3897499,0.2121199,0.5984702,0.7041095,0.37187833,-0.1758192,-0.4579529,-0.30139345,-0.14018264,-0.20581578,-0.343328,-0.56393737,-0.8593186,-1.2066485,-1.7917218,-2.329771,-2.6787508,-2.7199001,-2.5070386,-2.371189,-2.1476228,-1.9268944,-1.7076027,-1.5220287,-1.1809769,-0.89262295,-0.26238206,0.39015374,0.69475365,0.83207726,0.90043104,0.8833077,0.6886015,0.095727,-0.52168965,-0.75417525,-0.91317225,-1.0355473,-1.0204797,-0.99186873,-0.9656446,-1.088126,-1.3252937,-1.2023832,-1.0583184,-0.9544509,-0.851771,-0.8376146,-0.89987254,-0.95390844,-0.9420976,-0.8813016,-0.8716204,-0.8784999,-0.88378376,-0.91219944,-0.96082723,-1.0099652,-1.0974313,-1.1973654,-1.2785169,-1.2741671,-1.2876105,-1.2959975,-1.2972299,-1.451522,-1.6710358,-1.474938,-1.3820024,-4.0124063,-1.7760981,-4.0126977,-1.5789186,-4.0125427,-4.0126576,-4.01266
-2.0392883,-1.9670125,-1.8871558,-1.9118547,-1.8507202,-1.8969204,-2.9218187,-2.107605,-2.0822623,-1.8710058,-1.7155379,-1.6697143,-1.59339,-1.7532387,-1.7682468,-2.1587985,-2.230524,-2.2818646,-2.2474773,-1.7397326,-1.1151803,-1.180244,-1.2583487,-1.6801286,-2.114913,-2.1461582,-2.2351472,-1.9167295,-1.4188988,-1.0161347,-0.6928949,-0.28484508,-0.05066969,0.13312247,0.00836714,-0.38130766,-0.7829379,-1.099375,-1.2051995,-1.1519697,-1.0442128,-0.91331995,-0.81462336,-0.6459516,-0.42399466,-0.028083585,0.11076515,0.009628952,-0.23370898,-0.8855268,-1.9300654,-2.5788689,-2.9083953,-2.9034665,-2.5403466,-2.1536112,-1.5898161,-1.4094715,-1.2577674,-1.1979692,-1.1512244,-1.09026,-1.2002798,-1.3291082,-1.0650883,-0.5852008,-0.24898656,0.21111909,1.1195141,1.405685,1.1928878,1.200805,1.6936424,2.1356106,2.4288259,2.557065,2.6246824,2.649417,2.5471144,2.339724,2.1239693,1.7871404,1.0220065,-0.5952233,-1.2475197,-1.4255716,-1.3664957,-1.2852652,-1.0074207,-0.9659085,-0.85460573,-0.8081715,-0.6930209,-0.59830636,0.0038531572,0.0072807968,-0.04852417,0.31665066,0.56400764,1.056445,1.5584867,2.089016,2.5454893,2.7625775,2.7597654,2.7457433,2.7017484,2.4883542,1.9742975,0.82907873,-0.76546746,-1.5427938,-1.4103128,-1.2355306,-0.9850627,-0.79347587,-0.6124047,-0.13452564,0.7342117,1.1717932,1.101481,0.92014146,0.75903785,0.6334628,0.479766,0.19100697,-0.24115765,-0.75738156,-1.1816776,-1.4129691,-1.6042047,-1.5414617,-1.4143022,-1.3823788,-1.3749353,-1.508253,-1.6975083,-1.7308042,-1.5498855,-1.4183489,-1.3566021,-1.2868208,-1.343864,-1.4195651,-1.4514937,-1.458298,-1.4823691,-1.4487472,-1.5006356,-1.5460244,-1.595569,-1.5977113,-1.6364019,-1.7360513,-1.8263037,-1.9054182,-1.8861454,-1.7190365,-1.3601913,-1.1268951,-1.6565974,-2.0181184,-1.7165995,-2.9216156,-2.2338486,-2.9219365,-1.9326336,-2.9217772,-2.921899,-2.9218965
-1.0929711,-1.1322508,-1.1551028,-1.2237979,-1.1610532,-1.0958421,-0.22460215,-0.97246957,-0.8941002,-0.7735886,-0.8211658,-1.005604,-0.94031733,-0.8284178,-0.58786976,-0.53133714,-1.1424291,-2.0835333,-2.1273737,-1.4163766,-0.6064949,0.22222249,0.49327052,0.4020183,-0.09293309,-0.6000928,-0.9386717,-1.0206538,-0.88521147,-0.67503506,-0.40543777,0.019992575,0.23372978,0.30091795,0.25979918,0.048418738,0.0705525,0.4025424,0.819807,0.886791,0.7853917,0.5574269,0.16218437,-0.24905814,-0.4974994,-0.6117341,-0.848032,-1.3512405,-1.6146123,-1.8701361,-1.8287208,-1.9677565,-2.1011896,-2.0157657,-2.0602827,-1.9488539,-1.9952995,-2.001399,-1.8902833,-1.7546406,-1.7995365,-1.7227689,-1.8213243,-1.9276047,-1.9551368,-1.7823246,-1.5577381,-1.3783257,-1.0878925,-1.3082995,-1.9167717,-1.7858692,-1.3689647,-1.1427212,-0.9238116,-0.7410634,-0.61381567,-0.45705187,-0.3980698,-0.4526688,-0.6630007,-0.8391786,-0.8523375,-0.5348102,-0.8828337,-1.2018833,-1.2041583,-1.2055779,-1.3133419,-1.4238868,-1.6665938,-1.8809309,-2.021087,-2.189851,-1.9699425,-1.550744,-1.327579,-1.0015926,-0.8537238,-0.6536319,-0.8277122,-0.7250793,-0.35244048,-0.21092165,-0.23743036,-0.31666842,-0.3811194,-0.5384308,-0.5038401,-0.43004248,-0.81736517,-1.0475323,-0.6096608,-0.21659255,0.36432147,0.82042485,1.9050815,3.3379633,5.622513,7.429676,8.609707,8.893951,8.93702,8.884521,8.718108,8.401372,7.7791243,6.2836275,4.179297,3.0373662,1.7860054,0.7636397,0.15496975,-0.23701818,-0.5960776,-1.0453396,-1.6247877,-1.918593,-1.9010463,-1.8723326,-1.8517421,-1.7912501,-1.8282293,-1.8762665,-1.8767213,-1.9240936,-1.9788656,-1.9708999,-1.9910005,-1.98735,-2.0216532,-2.0389423,-2.0670235,-2.1500688,-2.216352,-2.1501637,-2.013795,-1.3779395,-0.93288004,-0.7757071,-0.95941824,-1.3958011,-1.2951115,-0.22413945,-1.6777383,-0.22439799,-1.8380699,-0.22431584,-0.22449425,-0.22451581
2.2382376,2.3643553,2.080482,2.174918,1.5856375,1.4249302,2.9795313,0.7746293,0.062975265,-0.20235993,-0.3429736,-0.33089802,-0.5110049,-0.66680914,-0.558227,-0.7585928,-0.24801958,0.6228401,0.5914644,-0.22355425,-1.4331045,-2.036607,-2.2840297,-2.3406427,-1.9276305,-1.6281315,-1.4938812,-1.1897223,-0.6762083,-0.59078985,-0.5455867,-0.43773267,-0.359588,-0.8347889,-1.3986301,-1.8338077,-2.0415478,-1.9183028,-1.57249,-1.3684483,-1.3271909,-1.4554757,-1.720589,-1.8530548,-1.7703058,-1.8229778,-2.0501952,-2.4004269,-2.8045158,-3.1668892,-2.7873042,-2.269295,-1.9505107,-1.650223,-1.3310161,-1.2704511,-1.2380939,-1.1101717,-1.3621135,-1.297615,-1.3098314,-1.6148247,-1.812562,-2.241804,-2.3611116,-2.1502647,-1.9316964,-1.6076812,-1.102113,-0.5205559,-0.3452425,-0.37415186,-0.51138437,-0.6634433,-0.79662794,-0.8930634,-0.9614358,-1.0572665,-1.1641426,-1.3600786,-1.5721424,-1.6570437,-2.0011897,-1.5173472,-0.47304258,0.2190847,0.33452764,0.36681953,0.1290588,-0.09158203,-0.23421364,-0.43031475,-0.29759127,-0.5147285,-1.2034047,-1.790811,-1.9433539,-1.8353372,-1.5591228,-1.2444146,-1.125278,-1.3031228,-1.4883821,-1.7694447,-2.0287237,-2.4519722,-2.9051197,-3.3001966,-3.5930252,-3.5232944,-2.8174806,-1.8655859,-1.2908282,-1.1197312,-1.1295743,-1.2319561,-1.392272,-1.7723188,-2.0581715,-1.8073249,-1.5362456,-1.6854439,-1.9126792,-2.0746655,-2.273227,-2.5102038,-2.6596375,-2.5347981,-2.2324986,-2.0994353,-1.9872855,-1.9589952,-2.0065103,-1.930615,-1.8996172,-1.6955149,-1.0662522,-0.6704893,-0.54293597,-0.5311402,-0.53723145,-0.5825278,-0.63557863,-0.6165388,-0.64695024,-0.6637871,-0.6663067,-0.6547977,-0.65357685,-0.66564167,-0.6721702,-0.6304134,-0.5959054,-0.59476334,-0.7323674,-0.97063124,-1.0949234,-1.0963402,-0.84687436,0.036707498,0.8590747,1.7263155,1.2568464,2.9791598,2.1314464,2.979432,2.3252475,2.9793324,2.9794397,2.9794486
0.093172505,0.089200884,-0.4622298,-0.40584856,-0.78192526,-0.6908113,3.5682967,-0.36537683,0.02487664,0.024165183,-0.21537042,-0.14653209,0.1898304,0.6438501,0.44169307,-0.36389652,-0.694602,-0.4910205,-0.3725999,-0.28866068,-1.0467988,-1.7114726,-1.6348195,-1.3621483,-0.93693364,-0.7131853,-0.7604661,-0.88282114,-0.53362936,-0.47579014,-0.7058866,-0.87691545,-0.8000385,-0.49176592,-0.44704068,-0.53474253,-0.6676965,-0.8618659,-0.95148826,-0.95018095,-0.9662576,-1.05545,-1.1284816,-1.0814911,-1.1329477,-1.3954421,-1.4345014,-1.2736769,-1.0730243,-0.4844866,-0.042587854,0.16801262,0.33084258,-0.06806812,-0.349261,-0.54742426,-1.1046276,-0.9698186,-0.8425276,-0.48776552,-0.29588085,-0.33196187,-0.14032705,-0.046107378,-0.5734601,-0.90300506,-1.0292509,-1.095778,-1.3070805,-1.5399803,-1.8131894,-1.9782012,-2.1976566,-2.3634005,-2.4249668,-2.4569771,-2.5137334,-2.6492155,-2.7023776,-2.7120852,-2.556356,-2.2273102,-1.5557231,-1.0848227,-0.7873962,-0.9008032,-0.68364406,-0.9237069,-1.0522988,-0.8967693,-0.5711336,-0.24872842,-0.23363875,-0.34119648,-0.8433745,-1.0874228,-1.1110226,-1.2656021,-1.184092,-1.2402239,-1.3829477,-1.6269741,-1.8787374,-2.022994,-2.0568645,-1.9720685,-1.748224,-1.4278373,-0.94295204,-0.16846249,0.2002811,0.23953728,0.1346052,-0.07068229,-0.22871178,-0.2927629,-0.25691938,-0.2672935,-0.5299573,-0.93066955,-1.1099691,-0.86126286,-0.58566445,-0.40840226,-0.12294783,0.461196,1.4423602,2.8419707,3.6975439,4.1309977,4.688376,5.2819653,5.9506497,6.5797777,7.1925125,7.8168173,8.866355,9.537666,9.880377,10.001231,10.006554,10.024459,10.02699,10.029942,10.043169,10.0501175,10.040169,10.060896,10.043366,10.03566,9.997552,9.988979,9.951361,9.871692,9.765314,9.6512985,9.594962,9.320021,8.74678,7.369547,5.92966,3.4008245,4.441623,3.5692346,3.4071574,3.568505,3.3516586,3.5687575,3.5683842,3.568354
0.24362491,0.33445835,0.4341566,0.46398416,0.47309145,0.46065256,0.2541048,0.63928664,0.9551071,1.177753,1.168427,1.2058121,0.9339571,0.88628477,0.6738235,0.9051707,1.4967096,2.0664244,2.2539263,1.7276614,0.60393876,0.16818637,-0.044831596,0.16779391,0.55634594,0.56155,0.39713815,0.40331817,0.35799438,0.37971598,0.3367446,0.07255787,-0.22818074,-0.734318,-1.017359,-0.8366191,-0.40323806,-0.21753645,-0.23228557,-0.40815037,-0.5667194,-0.670388,-0.70651543,-0.73289245,-0.7832613,-1.1002413,-1.4238496,-1.5434161,-1.4936534,-1.0473793,-0.75815123,-0.74998164,-0.542876,-0.55198693,-0.42802358,-0.47533345,-0.36613202,-0.44692683,-1.0182717,-1.7634294,-1.9588913,-2.056307,-1.8574183,-1.4265144,-1.0209429,-0.8657489,-0.97137237,-0.9571887,-0.9670469,-0.9393491,-0.70311904,-0.6030023,-0.45644522,-0.23244476,-0.013801098,0.10177994,0.2629798,0.63484055,1.2278068,2.4932892,4.606069,6.280035,8.380587,9.394823,9.385769,9.332309,9.426348,9.40182,9.401453,9.321465,9.1898155,9.198738,8.946023,8.429614,6.523201,2.936277,0.80523556,-0.084239244,-0.6547016,-1.1815479,-1.6413556,-2.1403198,-2.3122022,-2.2564597,-2.2123284,-2.1740742,-2.0462523,-1.7983494,-1.4135724,-1.3243219,-1.173975,-0.80455923,-0.88918453,-1.0012865,-1.2067825,-1.3119435,-1.5317316,-1.6942937,-1.4731984,-0.99394846,-1.0755204,-2.0933723,-2.595841,-2.793513,-2.974452,-3.168438,-3.2617102,-3.1365454,-2.799242,-2.5925322,-2.4006073,-2.2515233,-2.4145777,-2.5723023,-2.5364037,-2.3377466,-2.0946534,-1.9600012,-2.0738168,-2.1686947,-2.2171059,-2.2518659,-2.2106504,-2.1401002,-2.1440697,-2.1486583,-2.1322575,-2.1104586,-2.0836763,-2.0584414,-2.0495694,-2.0266159,-2.0077763,-1.9303436,-1.8680357,-1.8450077,-1.7969409,-1.7449647,-1.8692546,-1.7214593,-1.1702515,-0.3080627,-0.61437714,0.25330245,0.041554727,0.25394237,-0.18071264,0.25364578,0.25404203,0.25407612
-2.4389896,-2.427125,-2.3079672,-2.2911081,-2.178337,-2.1856227,-2.7824264,-2.1414948,-2.1272357,-2.1835136,-2.1626844,-2.1069212,-2.1631308,-2.1757507,-2.2551339,-1.9680371,-1.701982,-1.2887186,-1.3081067,-1.8138077,-2.5867496,-2.860056,-2.9140828,-2.8139355,-2.8249989,-2.9121003,-3.2826295,-3.7453282,-4.089362,-4.1990814,-4.239238,-4.3238006,-4.201287,-3.8860664,-3.398612,-3.0302696,-2.8124967,-2.5795197,-2.4212708,-2.356499,-2.3579972,-2.3886242,-2.2804163,-2.07123,-1.9182048,-2.0380967,-2.2144735,-2.2414,-2.0892413,-1.3986382,-0.9209544,-1.1580662,-1.2476094,-1.9016967,-2.2958283,-2.7682881,-2.7689877,-2.6525683,-2.939447,-3.5539775,-3.704189,-3.7126513,-3.5990076,-3.3469954,-3.253621,-3.2170358,-3.2410407,-3.231104,-3.1652377,-3.085372,-2.7701569,-2.2410147,-2.0144572,-1.9064274,-1.8400669,-1.8231603,-1.8422736,-1.9069545,-1.8754475,-1.7199969,-1.241199,-0.6540547,-0.21736157,-0.07089019,0.39403766,0.87137717,1.0708793,0.82666576,0.59696233,0.29846904,0.26625788,0.35783124,0.110523015,-0.063507155,-1.0592419,-2.3264627,-2.7402463,-3.074717,-3.2345948,-3.5030968,-3.5802422,-3.6111817,-3.514645,-3.3605428,-3.2777715,-3.1512244,-2.883359,-2.5178366,-1.8732767,-1.1640881,-0.7338264,-0.6773753,-0.8674136,-0.96109545,-1.1499916,-1.2520473,-1.4741645,-1.5224159,-1.5610712,-1.7757907,-2.686131,-3.7583294,-4.089385,-4.2116632,-4.2990055,-4.3233695,-4.251357,-4.1576867,-4.0844398,-4.0271006,-3.9526033,-3.8181531,-3.7683954,-3.5753078,-3.2818108,-3.0273976,-2.6534357,-2.3314974,-2.1886768,-2.152007,-2.0899107,-2.0863457,-2.1544623,-2.1477058,-2.1967983,-2.1860912,-2.1738324,-2.13377,-2.1733065,-2.184361,-2.1886315,-2.2223608,-2.3224854,-2.4003398,-2.5246131,-2.7233157,-2.8286977,-3.0282779,-3.1443844,-3.1640372,-2.9280784,-2.73545,-2.7615545,-2.7827039,-2.7377567,-2.7824023,-2.9034202,-2.782595,-2.7823858,-2.782373
-0.9793538,-0.9540663,-1.079203,-1.0692837,-1.046217,-0.9774544,-0.7969465,-0.7002818,-0.5306647,-0.4830388,-0.3553639,-0.36760405,-0.3967738,-0.95818377,-0.99826443,-1.5818925,-0.85373485,0.4952393,0.6334936,0.3565131,-0.41381368,-1.589673,-2.2437499,-2.6001186,-2.46555,-2.2109895,-2.096059,-1.853201,-1.5379889,-1.4243106,-1.1852934,-0.9043076,-0.4920386,-0.22222646,-0.19701815,-0.35696757,-0.4945764,-0.30610505,0.066366166,0.4218235,0.59540135,0.5867525,0.31443518,-0.056272715,-0.43601173,-1.2811575,-1.9019938,-2.312752,-2.5523746,-2.753725,-2.870151,-2.943785,-2.946413,-2.9204216,-2.9486182,-2.9641578,-2.8837075,-2.5483146,-1.8272066,-1.1384574,-0.8879642,-0.95376,-0.95855004,-0.9919611,-0.5524831,-0.006322451,0.27617204,0.31903744,0.08009649,-0.3009749,-0.8986825,-1.4539026,-1.9164832,-2.085274,-2.1565704,-2.1721816,-2.169026,-2.1474915,-2.1945348,-2.3230674,-2.5074809,-2.5557537,-2.815609,-2.2728133,-2.0310073,-1.8775238,-2.033279,-1.9559332,-1.8332307,-1.839526,-1.965681,-1.8241608,-1.3108774,-1.1063116,-1.4743359,-0.45047054,0.36035335,0.35242933,0.3010892,0.15538949,-0.64262325,-1.6108742,-2.4114275,-3.0075016,-3.2760146,-3.5538402,-3.754745,-3.834054,-3.8333936,-3.4963133,-2.8074496,-2.193997,-1.9261214,-1.7354343,-1.6315842,-1.6467217,-1.6323774,-1.7756748,-2.2015204,-2.2842262,-2.3642497,-2.7310238,-2.9510715,-3.0537581,-3.1775372,-3.2400327,-3.1403465,-2.717349,-2.3281069,-2.2173343,-2.0841932,-2.0211618,-2.0999255,-2.23474,-2.4319797,-2.4415095,-2.2715273,-2.2027707,-2.2978272,-2.3588767,-2.458427,-2.4968424,-2.461734,-2.4181635,-2.370105,-2.3498526,-2.3329284,-2.347953,-2.3447592,-2.334857,-2.3452945,-2.2962039,-2.2403057,-2.2158785,-2.3270102,-2.518644,-2.5521083,-2.3344345,-2.0212884,-1.4293351,-1.7797801,-2.263323,-2.1630938,-0.79678035,-2.1420286,-0.79675144,-2.1434855,-0.79675835,-0.7968377,-0.79684836
-2.2951436,-2.2875657,-2.2799494,-2.264578,-2.4585633,-2.5677853,-3.326921,-2.7258859,-2.5652678,-2.2827065,-2.0608337,-2.0115504,-2.095562,-2.1679435,-2.0337503,-1.5494561,-1.3879066,-1.3519642,-1.3730271,-0.98436993,-0.22957306,0.07875706,-0.0381857,-0.49702257,-1.1391224,-1.2297556,-1.2866333,-1.5288746,-1.4998441,-1.3993983,-1.3158469,-1.2232641,-1.2540102,-0.89519286,-0.50592065,-0.43158647,-0.56591,-0.6240724,-0.39531812,0.31847382,1.319004,2.7000213,4.7708426,6.6803055,8.150343,9.542744,10.022088,10.0495205,9.659676,8.724465,7.2933784,5.2304487,4.209716,2.045593,0.5378012,-0.32750586,-0.9757935,-1.1850096,-1.230262,-0.8112823,-0.7420727,-0.7872229,-0.85670614,-0.8999889,-1.1125001,-1.2696077,-1.3053186,-1.398067,-1.4080689,-1.218816,-0.515386,0.3500691,1.1430206,1.572118,1.7991153,1.9023503,1.9322814,1.9060477,1.8444604,1.7053523,1.3258584,0.89140546,0.344527,-0.8170059,-1.5658475,-1.7712432,-1.6377234,-1.4267066,-1.1844091,-1.1732185,-1.0512978,-1.0997527,-1.1761546,-1.2616708,-1.2365742,-1.275692,-1.3785714,-1.2857755,-1.4364834,-1.1451015,-0.108226866,1.2863301,2.4559858,3.1493835,3.2755146,3.2375412,3.0251286,2.6189682,2.1336272,1.2238321,-0.15297659,-1.1645811,-1.472377,-1.4922967,-1.4449217,-1.385767,-1.5095419,-1.41682,-1.0943885,-0.95397973,-1.1416231,-1.2320886,-1.1554862,-1.0715344,-0.9993185,-1.0211346,-1.1616044,-1.3054487,-1.4093109,-1.4648035,-1.4092987,-1.2747424,-1.0217806,-0.81974524,-0.6411755,-0.7805823,-1.2360494,-1.4578335,-1.3796476,-1.2329638,-1.1053109,-1.0562893,-1.1149131,-1.1841252,-1.2290229,-1.2568679,-1.252723,-1.2583033,-1.3127719,-1.368151,-1.3905046,-1.4465046,-1.4847676,-1.5729613,-1.606715,-1.5589008,-1.5800779,-1.6931509,-1.792856,-2.0333958,-2.3581266,-2.326973,-2.224358,-3.32723,-2.1742544,-3.3271296,-2.0661829,-3.3271623,-3.3270404,-3.327022
-4.8644257,-4.8581495,-5.0381837,-4.996886,-5.1490684,-5.1339254,-3.3646688,-4.9522405,-4.8675575,-4.912772,-5.0510507,-5.024019,-5.1109657,-5.0592628,-5.0097146,-5.27145,-4.882288,-3.7646937,-3.430245,-3.2329936,-3.4312382,-3.8422413,-4.011303,-4.114255,-4.0499268,-3.6957922,-3.643962,-3.6586514,-3.269691,-3.1503239,-3.0824347,-3.091506,-3.0397892,-2.7108068,-2.3924973,-2.4436615,-2.6378465,-2.749944,-2.794111,-2.8124945,-2.925616,-3.1669219,-3.4114175,-3.4657736,-3.4611843,-3.7618506,-4.067013,-4.2833257,-4.416553,-4.126717,-3.8372297,-3.8741255,-3.8038192,-4.123309,-4.461404,-4.795899,-5.132358,-5.0120406,-5.059598,-4.4578733,-4.049331,-3.7828937,-3.4622922,-3.5419307,-3.8111687,-3.7931757,-3.6907806,-3.667204,-3.7507956,-3.7883844,-3.7178211,-3.4705472,-3.3789577,-3.345729,-3.328918,-3.3191652,-3.3693595,-3.519919,-3.6657877,-3.7523346,-3.7009401,-3.5470366,-3.743082,-4.2647963,-4.005109,-3.748819,-3.5430098,-3.7165222,-3.7662606,-3.984407,-3.9090366,-3.534856,-3.2976294,-3.1785138,-3.969069,-4.2956777,-4.040967,-4.1271095,-4.151585,-4.348828,-4.469679,-4.423043,-4.292428,-4.1755705,-4.125306,-4.0830455,-3.945695,-3.8657913,-3.6830583,-3.3604236,-3.1567013,-2.997745,-3.0270448,-2.9023504,-2.8200073,-2.7632308,-2.7104697,-2.59191,-2.730123,-3.0021784,-3.964251,-4.7616916,-4.8293433,-4.7490396,-4.5933704,-4.276725,-3.864523,-3.4980829,-3.4736357,-3.4941301,-3.4540663,-3.381898,-3.2184281,-2.9905925,-2.7622714,-2.4047883,-1.6980609,-1.2482233,-0.96140873,-0.8300979,-0.6842363,-0.63673913,-0.7669951,-0.82326156,-0.8536271,-0.8558959,-0.86286056,-0.8445425,-0.9236535,-0.98336816,-1.0509366,-1.1032739,-1.228986,-1.4662421,-1.8232774,-2.1928785,-2.4435155,-2.828183,-3.006858,-3.193194,-3.393833,-3.9363747,-3.569425,-3.3645186,-3.9136248,-3.3645067,-3.9467065,-3.364553,-3.3645997,-3.3646092
