0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-1.3963975,-1.4022933,-1.4540398,-1.4388199,-1.435029,-1.3712455,-1.3490713,-1.3991102,-1.0550293,-0.8162271,-0.579645,-0.35093766,-0.42682993,-0.4963984,-0.34973854,-0.24681795,-0.058038414,0.20484662,0.113456875,0.06325671,0.054998517,-0.017891675,-0.23108384,-0.63780195,-1.1972997,-1.682179,-2.008205,-2.1896353,-2.0117548,-1.6428084,-1.31038,-1.0716444,-0.6307273,-0.5704563,-0.8275044,-1.302336,-1.6326654,-1.8050964,-1.6192138,-1.3723667,-1.129967,-1.045295,-1.0801864,-1.0388991,-0.9287305,-0.90781057,-0.92666274,-0.9078171,-1.0186212,-1.2988796,-1.6458378,-1.8164148,-1.8247726,-1.7921808,-1.7773052,-1.7762119,-1.8279411,-1.8398793,-1.8184321,-1.864611,-1.8431358,-1.7428687,-1.642083,-1.5294088,-1.4101629,-1.4041814,-1.3677115,-1.3513856,-1.2606783,-1.1616626,-1.0919957,-1.2131776,-1.3772445,-1.5750343,-1.7206688,-1.7017324,-1.3950083,-1.0075719,-0.81598693,-1.043618,-1.2030687,-1.1354942,-1.1134452,-0.92697656,-0.89997053,-0.95518196,-1.1057241,-1.0834031,-1.4861088,-1.8061619,-1.8669386,-2.0133362,-2.1752038,-2.1417613,-1.9999771,-1.8692211,-1.7579238,-1.5900213,-1.204749,-1.1024443,-1.4608504,-1.7978449,-1.9616151,-2.4418252,-2.8003097,-2.8503466,-2.7881954,-2.714683,-2.3418202,-1.6117324,-0.7685476,-0.024193581,0.26906538,0.4597165,0.41596448,0.21039283,-0.22661343,-0.70622456,-0.84657013,-0.89124286,-0.9152785,-0.9734798,-1.0422908,-1.1268175,-1.3575351,-1.483361,-1.2060604,-0.86491513,-0.4836622,-0.2675207,-0.33230424,-0.08355233,0.0958079,-0.35768554,-0.6193419,-0.7452779,-0.92248803,-1.1690937,-1.2195512,-1.391654,-1.5458391,-1.7990558,-2.1406069,-2.3318248,-2.5123832,-2.5359502,-2.0160184,-1.1504691,-0.5909991,-0.32653597,-0.31502247,-0.30456445,-0.25394797,-0.22816634,-0.25432014,-0.3387278,-0.4355802,-0.5741746,-0.7756556,-0.8419981,-0.76879734,-0.6957525,-0.6914457,-0.7056724,-0.76273286,-0.9109379,-0.86750484,-0.67170876,-0.57544386,-0.5071814,-0.5393628,-0.53107977,-0.6858431,-0.9371674,-1.3208084,-1.9095545,-2.2517674,-2.221445,-2.19917,-2.2249794,-1.9914875,-1.8219783,-1.7667277,-1.746942,-1.8287618,-1.6930113,-1.6903919,-1.6827887,-1.6512595,-1.6521695,-1.61963,-1.6812849,-1.630873,-0.8303571,-0.8274436,-0.827524,-0.8274726,-0.82746327
-3.7718668,-3.751019,-3.7499979,-3.6672573,-3.6180067,-3.5709739,-3.5615196,-3.5446992,-3.5428348,-3.4859347,-3.4592326,-3.4700468,-3.4237077,-3.300866,-3.2563097,-3.3313699,-3.3903399,-3.383794,-3.2664738,-3.2019467,-3.178537,-3.1516142,-3.187274,-2.9126225,-2.0830202,-1.5091088,-1.5018299,-1.9802822,-2.5362346,-3.3496208,-3.704015,-3.7706568,-3.927186,-4.010955,-4.008135,-4.1454787,-4.2206345,-4.2787843,-4.50277,-4.6637874,-4.393691,-4.098079,-3.9022253,-3.569342,-3.3733983,-2.7840571,-2.1793725,-2.1087544,-2.2311692,-2.3111825,-2.3573754,-2.4187393,-2.662239,-2.8960862,-3.0406919,-3.1051803,-3.0189393,-2.8943248,-2.7976198,-2.6656284,-2.4927497,-2.3560727,-2.1107783,-1.7914715,-1.5367153,-1.4068491,-1.3762023,-1.3295223,-1.3076715,-1.272162,-1.2033191,-1.1857615,-1.1843066,-1.1344405,-1.1023978,-1.112819,-1.2477349,-1.3672776,-1.4414563,-1.4503942,-1.9520054,-2.455421,-2.9022694,-2.9413772,-2.726463,-2.3830652,-1.7893107,-0.18462266,3.2710748,6.3496885,8.2912035,9.003304,9.161419,9.110744,9.012685,8.697966,7.8040485,5.245637,0.99888134,-1.4493186,-1.6616654,-1.3419204,-1.5647653,-1.7361534,-1.7303071,-1.7681774,-1.8774107,-2.210864,-2.5395331,-2.9069777,-3.319718,-3.4430811,-3.4535043,-3.2837863,-2.9636772,-2.623741,-2.441053,-2.2477436,-2.0679023,-1.918628,-1.6154017,-1.1733223,-0.7637798,-0.29904103,0.357653,0.7359562,0.39271417,-0.16533169,-0.70698345,-1.2925874,-1.7620461,-2.2641783,-2.6971354,-3.02741,-3.1125324,-3.4257226,-3.456547,-3.3415294,-3.311156,-3.2871714,-2.979903,-2.0385141,-0.2547032,1.6678565,2.8326771,3.8817723,4.4926867,4.445953,4.0873003,3.4683938,2.8201582,2.1763957,1.7363465,1.3121316,0.885501,0.15626462,-0.40534276,-1.085599,-1.712652,-2.089005,-2.365097,-2.4496143,-2.631856,-2.9504452,-3.112245,-3.4476027,-3.5586448,-3.7744117,-3.9279692,-3.9983468,-4.044941,-4.1248856,-4.343301,-4.5150127,-4.62076,-4.6262403,-4.575081,-4.4996667,-4.4352956,-4.4164295,-4.3665924,-4.377673,-4.2755446,-4.1065154,-3.9185948,-3.8185372,-3.7335796,-3.6823058,-3.5335493,-3.5934405,-3.7272823,-3.6597223,-3.6444545,-3.8455129,-3.8412385,-3.841263,-3.8412151,-3.8411908
-1.9232188,-1.8568624,-1.8501879,-1.6756971,-1.6297066,-1.4243128,-1.3198723,-1.3075716,-1.1873777,-1.1361061,-1.2462054,-1.4266886,-1.1695575,-0.92813224,-0.96560454,-0.9889982,-1.3654019,-1.6091151,-1.6864603,-1.6611179,-1.6368775,-1.7914913,-2.044981,-1.9549258,-1.093467,-0.16828689,0.5959524,1.0991102,1.1602082,0.12193793,-1.3140354,-1.9817163,-2.332265,-2.471685,-2.5599341,-2.8951192,-3.0872693,-3.1008193,-3.1144283,-3.0344446,-2.9288132,-2.6871789,-2.5940943,-2.5285528,-2.471972,-1.9891641,-1.2476764,-0.7322175,-0.41380084,-0.1415501,0.01670751,0.090334974,-0.04849659,-0.26479423,-0.41921195,-0.47209153,-0.25395668,0.090978056,0.66833365,1.3727169,2.2759607,2.9917257,3.6440735,4.075283,4.3469954,4.4498777,4.4825106,4.5229836,4.567267,4.611458,4.699304,4.738826,4.8220444,4.9817696,5.133214,5.242191,5.216367,4.9484777,4.487872,3.5280523,1.8072326,0.5799556,-0.5088464,-1.4023169,-1.9601114,-1.7738643,-1.428841,-1.3204135,-0.63972795,0.36116725,1.7305486,3.0085242,3.7124414,3.816547,3.6401525,2.869779,1.502018,-0.20837332,-1.9116292,-2.8791752,-3.15442,-3.2484436,-3.0902262,-2.4420571,-1.7177615,-1.3473785,-1.2566268,-1.4604892,-1.5103207,-1.5208559,-1.4886396,-1.3518863,-1.4203432,-1.3757552,-1.6170703,-1.7763324,-2.1127794,-2.3296564,-2.3020391,-2.329936,-2.1578274,-1.7799964,-1.5100236,-1.0965949,-0.21781197,0.6387174,1.1969601,1.1781298,0.8463106,-0.20331596,-1.3359841,-1.973701,-2.3791983,-2.7727757,-3.1490586,-3.214421,-3.0943756,-3.235472,-3.2056658,-3.169178,-3.1660433,-3.1917055,-3.0798159,-2.4010165,-1.5505285,-0.6270461,-0.05302964,0.22292599,0.4154004,0.41440815,0.37139857,0.40149456,0.53009665,0.65315104,0.6510163,0.6155155,0.5798433,0.4305282,0.16260302,-0.09678084,-0.39008522,-0.64295954,-0.929649,-1.2775936,-1.4777869,-1.8457228,-1.9500711,-2.0452635,-1.9910016,-1.8904806,-1.8982711,-1.9069097,-2.1017923,-2.2420292,-2.329433,-2.3700192,-2.4207191,-2.3272367,-2.1618474,-2.107241,-2.0610354,-2.143209,-2.1209896,-2.076012,-1.9310232,-1.8522532,-1.7924105,-1.7729998,-1.5430607,-1.4466016,-1.4731337,-1.4767152,-1.4868256,-2.8001442,-2.8055515,-2.8055077,-2.8055675,-2.805585
-2.5110393,-2.4822745,-2.422749,-2.3886704,-2.3525267,-2.2056713,-2.1217837,-2.135979,-2.1491153,-2.2036524,-2.380283,-2.6894426,-2.7224498,-2.6416435,-2.7706623,-2.8344522,-3.0250301,-2.896113,-2.367313,-2.1608405,-2.2143989,-2.3950486,-2.71338,-2.8501945,-2.1018941,-1.0737875,-0.21662319,0.21711367,0.028869405,-1.1425923,-2.680068,-3.3075025,-3.111126,-2.685214,-2.4824672,-2.4061222,-2.2694192,-2.0355196,-2.174611,-2.1649418,-1.944937,-1.7265341,-1.5829005,-1.4363202,-1.3682381,-0.9863682,-0.4476344,-0.021560386,0.12627195,0.33678114,0.65603244,0.77748704,0.6233969,0.3573316,0.16264969,0.09024677,0.27474952,0.604219,1.2474632,1.8810118,2.522605,3.0372133,3.4525657,3.7383738,3.8819518,3.964539,3.9852366,4.0103493,4.0025954,3.9715865,3.9316874,3.8701634,3.7634678,3.672393,3.5632882,3.2865915,2.5553188,1.7256298,1.032939,0.19079994,-1.0782833,-1.7639586,-2.0500941,-1.9108729,-1.5348651,-1.5566531,-1.7216735,-1.886903,-1.6365511,-1.0819647,-0.16046458,0.5026448,1.0700152,1.1811987,1.0049438,0.30524486,-0.85053277,-2.1004188,-2.8705235,-3.0247226,-3.0970564,-2.4995465,-1.801283,-1.0821965,-0.7481414,-0.66475105,-0.74409914,-0.99599963,-1.4268761,-2.1393328,-2.5592983,-2.4966388,-2.5916831,-2.7735991,-2.8567848,-2.7874813,-2.867921,-2.740681,-2.5858326,-2.5097623,-2.4447274,-2.6196437,-2.708788,-2.5346913,-1.7797743,-0.9903102,-0.6516255,-0.80266106,-1.1515616,-1.8640821,-2.6916819,-3.1898816,-3.3234584,-3.4022112,-3.3073215,-2.850903,-2.2195969,-1.8242139,-1.7540593,-1.6447015,-1.3852279,-0.9271338,-0.09540367,1.3317622,2.3394637,2.8171184,2.722217,2.2886782,1.6962068,1.0357072,0.5564741,0.14854296,-0.08240871,-0.22105002,-0.41023064,-0.6536367,-0.8743364,-1.1501962,-1.414927,-1.5416753,-1.4156506,-1.1848693,-1.0136178,-1.0505612,-1.1662002,-1.390879,-1.6170907,-1.9481156,-2.2587156,-2.3763204,-2.5452342,-2.69539,-2.9736578,-3.1320221,-3.1237168,-2.818079,-2.4628718,-2.4671109,-2.4156456,-2.3251853,-2.224299,-2.091987,-2.1373472,-1.835408,-1.7603586,-1.5188868,-0.9203576,-0.9347198,-1.0882373,-1.0260364,-1.0258136,-0.9979203,-0.9399675,-2.198814,-2.2034616,-2.2033725,-2.2034316,-2.203444
-0.8376219,-0.86724854,-0.7632606,-0.9288509,-0.9002738,-1.0180887,-1.0501528,-1.0779862,-1.108267,-1.1706247,-1.3493626,-1.6624302,-1.6896439,-1.6489244,-1.6997503,-1.7156193,-1.9250369,-2.0260448,-1.8251007,-1.754559,-1.8821266,-1.9589345,-1.9112864,-1.307756,-0.32949495,0.875634,1.6617386,1.88269,1.6541754,0.8460785,-0.5930816,-1.444042,-2.283474,-2.6896253,-2.6897492,-2.5624182,-2.4016013,-2.2426686,-2.2501738,-2.2481573,-2.11246,-2.0209694,-1.7495073,-1.3542219,-1.0720174,-0.33800942,0.91845214,1.8434486,2.1004658,2.0767484,1.7827835,1.3205365,0.42982918,-0.25755844,-0.79840374,-1.2697113,-1.5171156,-1.721278,-1.904875,-1.8611308,-1.6640533,-1.4513495,-1.1518965,-0.9366153,-0.8337493,-0.76242614,-0.82477444,-0.8443669,-0.9143298,-0.9794457,-0.9861809,-0.96277475,-0.91812927,-0.81722265,-0.6484441,-0.51720303,-0.38126376,-0.3784117,-0.5503865,-1.1092174,-1.7454338,-1.9941089,-2.1413302,-2.129865,-2.0063715,-1.993899,-2.1231136,-2.190144,-1.9915016,-1.570008,-0.5190537,0.83093137,1.6959343,1.7895544,1.6422472,1.2599039,0.7177876,-0.110076256,-1.5868905,-2.462162,-2.731956,-2.6587858,-2.5977778,-2.2365992,-1.885315,-1.7872238,-1.8381861,-2.0746026,-2.160563,-2.1328897,-2.1243854,-2.172053,-2.1775784,-2.1685472,-2.1803617,-2.230682,-2.4931638,-2.6441703,-2.6358478,-2.6578815,-2.5223446,-2.3242252,-2.1412246,-1.8348978,-1.3090733,-0.8585048,-0.9132446,-1.1696424,-1.481291,-2.0135927,-2.3367844,-2.6374047,-2.7219129,-2.3587203,-1.9783169,-1.9161575,-1.8194289,-1.823061,-1.8566293,-1.8094518,-1.4843323,-0.7353915,0.3479694,1.7383347,3.145465,4.246137,4.4291286,4.6517315,5.172703,5.6774096,5.9898624,6.1823354,6.2777224,6.3207846,6.4049478,6.444332,6.5143733,6.4784226,6.1590548,5.6106033,4.7668705,4.129038,3.4190347,2.4135437,1.8269508,-0.16535065,-0.84226584,-1.3020854,-1.5363007,-1.5698385,-1.7652402,-1.8757477,-2.1729243,-2.3159506,-2.308848,-1.9870982,-1.6560032,-1.6890712,-1.5205476,-1.4587932,-1.3711431,-1.2635565,-1.3145957,-0.8996862,-0.577556,-0.38410032,-0.064139195,-0.008130223,0.32804146,0.27502155,-0.037910044,-0.041055158,0.18754354,0.7896216,0.7956715,0.79567957,0.7957361,0.7957692
1.956969,1.9915314,1.9725149,2.0268185,1.9657032,1.9094539,1.793178,1.8356366,1.3097056,1.0551313,0.7058939,0.29732868,-0.33134413,-0.6238307,-0.6996696,-0.5207329,-0.24399894,-0.17224245,0.036233783,0.46688467,0.89859045,1.281966,1.4858441,1.0708749,0.93657327,1.126431,1.0346391,0.5000894,-0.33844626,-1.4345834,-2.4614763,-2.8033414,-1.8530393,-0.9672986,-0.6887552,-0.28914726,-0.5391702,-0.80707467,-1.0968161,-0.79596794,-0.49916047,-0.54406935,-0.5312087,-0.4751655,-0.39677426,-0.57757115,-0.90677845,-1.0675553,-1.124822,-1.2176629,-1.2225463,-1.1450051,-0.9553195,-0.8273106,-0.75689834,-0.73869324,-0.76062065,-0.7589672,-0.7056648,-0.76149774,-0.9776546,-1.2508693,-1.5058804,-1.731679,-1.8634377,-1.9008694,-1.9390604,-1.9447455,-1.9573741,-1.9733222,-1.9779406,-1.9531682,-1.9557319,-2.0204265,-2.1467762,-2.284109,-2.320138,-2.1973128,-1.8905536,-1.4407918,-1.1150553,-0.8239187,-0.113567725,0.505952,0.63413936,0.6459333,0.8435377,1.3475375,1.3336171,0.4868629,-0.13079008,-0.7167808,-1.241987,-1.4478233,-1.6234746,-1.6625469,-1.593587,-1.1713357,-0.17086765,0.6443321,0.72722495,-0.09669159,-0.6587517,-0.83070135,-0.78232807,-0.7201338,-0.682854,-0.91225433,-1.2643812,-1.6259985,-1.7152237,-1.4721973,-1.2167131,-0.7416929,-0.036469057,0.3792882,0.58832467,0.73471224,0.6696065,0.9317081,1.1610243,1.6960487,1.9338799,1.8518937,1.5961156,0.8958343,-0.20773488,-0.88293296,-1.3990816,-1.8082998,-2.010651,-1.3545301,-0.5605282,-0.65390563,-1.1926953,-0.59263647,-0.19388926,0.13764371,0.12872905,0.062278032,-0.01459147,-0.14973745,-0.3504318,-0.3382582,-0.20239529,-0.52305007,-0.806316,-0.6133713,-0.35685393,-0.1959501,-0.06578469,-0.08725689,-0.11936115,-0.106537364,-0.089361526,-0.086812004,-0.08906837,-0.14170961,-0.25855216,-0.37667218,-0.5770029,-0.730294,-0.93727654,-1.2724106,-1.3892328,-1.466515,-1.562654,-1.6638631,-1.5472455,-1.3898067,-1.2873846,-1.2396531,-1.1881876,-1.2673161,-1.3240769,-1.2835989,-1.033405,-0.89326733,-0.6964775,-0.43047157,-0.23178732,0.009087533,0.1320924,0.4232806,0.3517525,0.2141268,0.31884933,0.74016124,0.8380014,0.9357767,1.0354968,0.85262495,1.1569091,1.6231196,1.6229055,1.622896,1.6228788,1.6228712
-0.3346369,-0.35641223,-0.59500974,-0.5396865,-0.6167528,-0.5347385,-0.5825485,-0.68459827,-0.62315077,-0.652467,-0.41298473,0.08238977,0.4902022,0.743657,0.84523755,0.9093618,0.9973066,0.5353912,0.09327538,0.2667688,0.2498835,0.28506786,0.47056198,0.6977509,0.020021062,-0.61613524,-0.85425836,-0.2337555,1.2958392,4.2761583,6.5552874,7.405958,7.938433,8.085011,7.922533,7.373496,6.6919737,5.828745,4.5047703,1.869154,0.15198135,-0.46306884,-1.032264,-1.3123413,-1.3500835,-1.6808674,-2.1100483,-2.4317164,-2.6300402,-2.8936496,-3.020801,-2.806813,-2.355549,-2.0549226,-1.854238,-1.685899,-1.6734202,-1.7283715,-1.8171434,-1.8860806,-1.8743172,-1.8210695,-1.8411542,-1.8645036,-1.8350925,-1.8190601,-1.7495277,-1.7306542,-1.7081262,-1.6525509,-1.6190182,-1.6436074,-1.7173648,-1.8043547,-1.8679415,-1.8445678,-1.8953171,-1.8351319,-1.7082438,-1.6347182,-1.527022,-1.2873509,-1.2273118,-1.1467965,-1.1703265,-1.2265466,-1.1940151,-1.0048375,-1.0317914,-1.2794695,-1.8453126,-2.3469393,-2.726551,-2.7618146,-2.8143919,-2.779252,-2.5657287,-2.1114678,-1.1467121,-0.36018232,-0.15122779,-0.69934726,-1.3421867,-1.8304912,-2.0412002,-1.9881287,-1.8344111,-1.5783474,-1.305753,-1.0036964,-1.0790831,-1.0593959,-0.7684583,-0.47005907,-0.17563254,0.12368418,0.6817378,0.7499682,0.57873535,0.39519224,0.21526393,-0.32611364,-0.7387761,-1.0787501,-1.1234889,-0.45071083,1.2263618,3.0752847,5.079651,7.158457,8.300961,8.747866,8.934726,7.598657,5.6389017,2.2867022,0.45004523,-0.61549467,-0.8057593,-0.98551023,-1.4451108,-1.9902549,-2.6899133,-3.2626772,-3.5240922,-3.461453,-3.1782913,-2.8303409,-2.4839435,-2.0871687,-1.7990407,-1.5915383,-1.4522264,-1.4393883,-1.4328729,-1.4868455,-1.5290742,-1.5490998,-1.5429116,-1.4649836,-1.4043784,-1.356979,-1.2277665,-0.84831536,-0.70894104,-0.4713115,-0.38315123,-0.261148,-0.047103226,0.18063611,0.34811,0.54131407,0.9200307,1.0565894,1.0197701,0.7082918,0.37580344,0.21634631,-0.016425878,-0.34171653,-0.7735456,-0.8532488,-0.9052386,-1.2757795,-1.434788,-1.9418279,-2.0851595,-1.9513752,-1.7813845,-1.934484,-1.9266026,-1.9551966,-1.7170017,-0.2827785,-0.27864036,-0.27872896,-0.27867973,-0.27867022
0.2665535,0.33950883,0.3936947,0.4137762,0.39193985,0.23059747,0.17019014,0.229249,-0.20944609,-0.35329974,-0.46036658,-0.34318137,-0.7489236,-1.0055375,-1.1146529,-0.9552771,-0.6273781,-0.3544646,-0.66450393,-1.1745441,-1.288985,-1.2568338,-1.452702,-2.1725683,-2.8511634,-3.4481897,-3.721607,-3.6817884,-3.5155783,-2.5623846,-1.0247933,-0.33442682,0.3828612,0.8035518,1.1800581,2.2684658,3.269277,4.3022075,5.5875335,6.604735,7.0278754,7.2735662,7.291174,7.122121,6.7018566,5.6033397,3.5171342,1.5400097,0.41502762,-0.32909808,-0.6207156,-0.86713064,-1.0681611,-0.87182236,-0.61118966,-0.49930644,-0.5985086,-0.72569406,-1.0142145,-1.284361,-1.625772,-1.9489822,-2.22202,-2.302561,-2.270295,-2.2745528,-2.1918292,-2.1846206,-2.1240497,-2.0576975,-2.0742364,-2.1142306,-2.1907659,-2.2425232,-2.2603137,-2.0468087,-1.3079002,-0.18319386,1.4013342,3.9760551,5.9204793,6.723997,7.593831,8.292725,8.872102,9.034355,9.085108,9.33959,9.122429,8.356467,6.8558183,4.5316014,2.6489892,2.2002687,2.5196476,4.2501984,6.4881253,8.378734,9.430452,9.309,8.863832,7.88072,6.6240053,4.738175,2.8422332,1.4961429,0.6405275,-0.027586311,-0.7210163,-1.0867648,-1.1722784,-1.1171279,-1.084935,-1.2077379,-1.2682265,-1.3559245,-1.2463721,-1.2286664,-1.3807807,-1.2810187,-1.2461095,-1.1725854,-0.92452365,-0.8648281,-1.1801515,-1.6821811,-2.0654602,-2.1690378,-2.077351,-1.3997016,-0.7114175,0.049078546,1.7581615,5.1775365,7.1321354,8.4474945,8.817721,8.995837,9.006399,8.889803,8.759277,8.501006,7.723172,6.2949114,4.5157924,1.9615825,0.53910303,-0.003930688,-0.3359938,-0.5387405,-0.6606668,-0.8040737,-0.8740946,-0.9857617,-1.0793214,-1.2929684,-1.5116329,-1.7469339,-2.0349956,-2.1656127,-2.285025,-2.3351955,-2.332518,-2.4698038,-2.5471478,-2.4758923,-2.3287108,-2.1983285,-2.1010869,-2.108861,-1.9676495,-1.9049714,-1.625429,-1.3738291,-1.4008145,-1.5772516,-1.7733176,-1.7987419,-1.8422065,-1.8143691,-1.5799657,-1.5437636,-1.4438853,-1.1768014,-0.8958566,-0.6140828,-0.3301982,-0.06362793,0.018926337,0.18469614,0.2301846,0.10873422,0.35302848,0.012274593,0.010509111,0.010463923,0.010458715,0.01045236
-3.0333362,-2.9676104,-2.9752352,-2.8216195,-2.8103273,-2.6865292,-2.6659603,-2.7215753,-2.8180108,-2.859528,-2.8149579,-2.637556,-2.7442958,-2.831349,-2.8675995,-2.7789612,-2.8745518,-2.7913797,-2.4728274,-2.2546084,-2.2193422,-2.1240997,-2.3200617,-2.853254,-3.1652145,-3.4956706,-3.840005,-4.0270433,-3.9280257,-3.1675487,-1.696833,-0.28674862,0.7536333,1.0404952,1.1570976,1.2444148,1.3076959,1.5848126,1.9028118,2.1408882,2.0853076,2.0695672,1.9980268,1.8915219,1.5751929,0.9729439,0.030755669,-0.9143383,-1.5306756,-2.0296738,-2.2190933,-2.3028142,-2.2916274,-2.1425252,-1.9745024,-1.8796432,-1.9419951,-2.1008713,-2.375465,-2.639235,-3.0894697,-3.5081415,-3.8014584,-3.8852549,-3.8438764,-3.790122,-3.7075734,-3.6792467,-3.638167,-3.5545745,-3.5199814,-3.5317264,-3.5999565,-3.6655855,-3.72529,-3.6767526,-3.5132475,-3.2305136,-2.771045,-1.7801678,-0.82671267,-0.2696229,0.26671034,1.1676319,1.6643878,1.6397047,1.5326619,1.4184711,0.65224737,-0.051881813,-0.86266696,-1.7049539,-2.3509014,-2.4885526,-2.33915,-1.6125724,-0.48522136,0.9886502,2.4366624,2.7281766,2.2618766,1.364274,0.43105215,-0.58888733,-1.3192365,-1.8055371,-2.0661328,-2.1965,-2.3697243,-2.5986338,-2.9113374,-3.001331,-2.9567409,-2.8934896,-2.6682005,-2.446643,-2.050152,-1.750109,-1.6531568,-1.3482492,-1.1314481,-1.0066569,-0.8514856,-0.9129274,-1.1816508,-1.7348654,-2.4468293,-2.6631389,-2.6296341,-2.201425,-1.6935855,-0.8511564,-0.30014533,-0.19128186,0.11795637,0.6736708,1.1541065,1.5781999,1.6344459,1.6770973,1.7771335,1.7301059,1.2541599,0.39368293,-0.87800974,-2.1129227,-2.785345,-3.0327623,-3.0626645,-3.0151095,-2.9534652,-2.9082532,-2.8636053,-2.8594022,-2.8592625,-2.9383888,-3.0272732,-3.1163633,-3.1753533,-3.0736191,-2.8551283,-2.7464128,-2.670226,-2.675221,-2.6834993,-2.689773,-2.6839743,-2.7593806,-2.803794,-2.9154503,-2.8823707,-2.894104,-2.7328792,-2.6395903,-2.7748525,-3.1293025,-3.352655,-3.3408353,-3.4628725,-3.667406,-3.6685097,-3.7175264,-3.761156,-3.6326993,-3.5594044,-3.5237753,-3.2981744,-3.1017947,-3.1228876,-2.992498,-2.8817945,-2.8367314,-2.7328877,-2.8945374,-2.8936694,-2.893714,-2.893698,-2.893693
-2.5376072,-2.516973,-2.4866939,-2.495229,-2.5167093,-2.5454364,-2.58387,-2.580376,-2.5921242,-2.5451052,-2.5207584,-2.5475123,-2.7805681,-2.8132021,-2.8732579,-2.8708303,-2.6786315,-2.2099748,-1.5165285,-0.9089243,-0.47119325,-0.1973109,-0.11144784,-0.42530715,-0.8092711,-1.2776101,-1.7823193,-2.3568456,-2.7746303,-3.333085,-3.3078353,-3.3821063,-3.3264167,-3.101366,-3.0602083,-3.2148542,-3.419059,-3.3468087,-2.9452448,-2.365722,-1.6090901,-1.3383548,-1.2294701,-0.7989752,-0.24724817,0.5801708,1.1021545,1.0287215,0.9776848,0.78074396,0.215323,-0.66435194,-1.5212488,-1.8119185,-1.8689363,-1.9846523,-2.0672436,-1.961721,-1.7802268,-1.5658789,-1.2161307,-0.8442778,-0.50306404,-0.27139443,-0.16475058,-0.118513614,-0.0853512,-0.058715492,-0.013635486,0.071136475,0.19030729,0.23066658,0.28057447,0.29136485,0.18790916,-0.008839756,-0.37962118,-0.82644963,-1.4178152,-2.252118,-2.5739605,-2.3817964,-1.7004987,-0.90850854,-0.4657422,-0.3163802,0.014682472,0.76065016,1.3225077,1.0527864,0.07627222,-0.5531883,-1.1406928,-1.5330602,-1.8999419,-2.2448068,-2.2101417,-1.7328231,-1.2329624,-0.76628244,-0.5542014,-0.88055587,-1.3144536,-1.6902312,-2.0819526,-2.3226256,-2.4610958,-2.710445,-2.897597,-2.7503986,-2.1405535,-1.6733904,-1.5522512,-1.4192152,-1.421896,-1.6019806,-1.8811648,-1.8856765,-1.8134352,-1.8777916,-1.7778593,-1.4893236,-1.2220619,-1.1136215,-1.2369112,-1.5650488,-1.8929949,-2.0515924,-2.1753612,-2.4086585,-2.7809737,-2.9352815,-3.0330348,-2.8566403,-2.456149,-2.1022449,-1.8227746,-1.3568285,-1.3763745,-1.446372,-1.170074,-0.40777567,0.21966618,0.058733493,-0.09724696,-0.5477244,-1.0576346,-1.18751,-1.0347674,-0.90329885,-0.8187797,-0.6876157,-0.5435125,-0.4005857,-0.29592174,-0.2399112,-0.24230495,-0.3136887,-0.5349759,-0.8194732,-1.2449847,-1.55003,-1.8809377,-2.2497172,-2.4238758,-2.5476053,-2.4367876,-2.0747185,-1.7264016,-1.7435446,-1.9112251,-2.022274,-2.3742762,-2.7359018,-2.967699,-3.0723007,-2.9942303,-3.021737,-2.8435075,-2.4748933,-2.19321,-1.9960804,-1.9246047,-1.9342561,-2.133428,-2.3394291,-2.4599319,-2.3472588,-2.3891878,-2.5159345,-2.571457,-2.74509,-2.59514,-1.3398085,-1.3406713,-1.3406508,-1.3406695,-1.3406721
