0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.2782798,-2.2784088,-2.2797642,-3.1571836,-3.0701458,-2.9671001,-2.870937,-2.6932223,-2.4373546,-2.278843,-2.0083547,-1.8421423,-1.6125267,-1.2271748,-1.121172,-1.1300602,-1.1594942,-1.193682,-1.224933,-1.2548591,-1.3462437,-1.355517,-1.3076742,-1.1879932,-1.1317034,-1.3458457,-1.8576465,-2.35079,-3.09614,-3.5937514,-3.5382214,-3.3848782,-2.9509044,-2.0160036,-0.7686218,-0.24044806,-0.25293773,-1.3885392,-2.4175963,-2.3351026,-1.9362974,-1.2037377,-0.6488517,-0.6235552,-0.82736766,-0.9095124,-0.9185633,-0.93970835,-1.0846146,-1.1452165,-1.1733772,-1.1437643,-1.2417157,-1.4777391,-1.853717,-2.3294797,-2.3692665,-2.450692,-2.876285,-2.6489816,-2.5004678,-2.4487424,-2.5350666,-2.589941,-2.6077356,-2.5697317,-2.5355182,-2.5421393,-2.5963244,-2.614323,-2.5759754,-2.578828,-2.5353312,-2.4730368,-2.4220605,-2.3615448,-2.3352022,-2.2557836,-1.9923904,-1.5653938,-1.012346,-0.55173945,-0.27574903,-0.03297004,0.19526976,0.2216245,-0.19829449,-0.79567945,-1.3736267,-1.6539114,-1.780706,-1.8870796,-1.9506876,-2.0180805,-2.2347465,-2.341919,-2.0864286,-1.8325927,-1.0994756,-0.7795455,-0.89702356,-0.97464657,-0.8722638,-0.48452625,-0.4308726,-0.3705211,-0.4435084,-0.29659736,-0.0047434643,0.039231367,0.14982823,0.27753544,0.4941914,0.4410478,0.12342793,-0.39485472,-0.9298103,-1.3046272,-1.5055102,-1.4980567,-1.4528936,-1.3790691,-1.3468683,-1.3003834,-1.2810314,-1.2800226,-1.3186777,-1.3116655,-1.2276026,-0.82187974,-0.2788034,0.48567936,1.2951579,1.2032725,0.98731,1.1043831,1.1821362,1.3402939,1.3123579,1.3888322,1.4322599,1.2862074,0.768564,0.30102047,-0.81810343,-1.3299763,-1.482102,-1.610909,-1.4133102,-1.0431027,-0.60941386,-0.36995122,-0.43119735,-0.50072265,-0.5701026,-0.58696586,-0.8045641,-1.1513615,-1.4284806,-1.7587042,-1.9252846,-1.971019,-1.7746013,-1.3295254,-1.0034076,-0.66163087,-0.4461444,-0.38860178,-0.33501709,-0.33150563,-0.5254839,-0.86717534,-1.1107405,-1.13047,-1.1329584,-1.1927046,-1.2774409,-1.3938236,-1.3949026,-1.4182823,-1.6635752,-2.062522,-2.38971,-2.9151406,-3.0753741,-2.9589415,-2.784984,-2.2974327,-2.7336345,-2.3275473,-2.3431349,-2.282118,-2.2892294,-2.2773151
-3.5108762,-3.511799,-3.5192938,-4.6751995,-4.8975616,-4.8523407,-4.677886,-4.0964384,-3.7211478,-3.7069132,-3.688177,-3.672831,-3.6073484,-3.4597733,-3.2636914,-3.146964,-3.0679717,-2.9419274,-2.8942227,-2.8839898,-2.9735203,-3.1437502,-3.3482351,-3.5401385,-3.6922286,-3.7540581,-3.468597,-2.2624085,-0.9903514,-0.40827334,-0.43022993,-0.46276635,-0.6967655,-1.3867936,-3.1760674,-3.9848127,-3.7941155,-2.596198,-1.6175045,-1.6157168,-1.9147992,-2.4436398,-2.8363688,-2.7758884,-2.6023045,-2.8438385,-2.9077601,-2.9238994,-2.951532,-3.011905,-3.1746154,-3.3427267,-3.4590607,-3.4743052,-3.4341512,-3.2602143,-2.8091328,-2.1940365,-1.9303972,-1.9848244,-2.050328,-2.1611037,-2.0855038,-2.0666,-2.0372622,-2.0465295,-2.0304244,-2.004225,-1.9761596,-1.9585121,-1.9578907,-1.9366574,-1.9573152,-1.957159,-1.9306585,-1.90978,-1.8866192,-1.8439107,-1.7005131,-1.5900732,-1.6513544,-1.9152875,-2.6141179,-3.6796985,-4.064406,-4.1187057,-3.961112,-3.581134,-3.2459269,-3.0396643,-2.949964,-2.9122808,-2.848525,-2.7961888,-2.4957907,-1.4374859,-0.4577582,-0.22443548,-0.50490344,-1.0184779,-1.3518258,-1.7819338,-2.452928,-2.685226,-2.5433733,-2.057631,-1.3661947,-0.32062912,-0.19812217,-0.5371429,-0.81371593,-0.9794017,-1.0842799,-1.1321571,-1.0640712,-1.0085481,-1.0101963,-1.0614585,-1.141402,-1.1379992,-1.182741,-1.2056713,-1.228281,-1.2610106,-1.2976079,-1.3185022,-1.295996,-1.3175834,-1.3026599,-1.3453888,-1.5994877,-1.9488633,-2.4294224,-2.621582,-2.7839465,-3.0529075,-3.3001952,-3.4943328,-3.5855494,-3.6025953,-3.491405,-3.1353889,-2.5061986,-1.9966853,-1.1000736,-0.64816177,-0.64738154,-0.4806226,-0.3061596,-0.2088482,-0.06530416,0.018843152,-0.4052804,-0.6085593,-0.69274396,-0.81280875,-0.8564043,-0.8219204,-0.7535107,-0.58971715,-0.5541098,-0.63784456,-0.7142615,-0.86099994,-0.9209971,-0.80007875,-0.5966121,-0.39482054,-0.36759445,-0.34690055,-0.32605332,-0.41615713,-0.7675842,-1.295265,-1.9822595,-2.2808027,-2.6866708,-3.0812347,-3.55473,-3.884088,-4.13857,-4.2213707,-3.9353123,-3.5281045,-3.4124112,-3.5558271,-3.6691794,-3.5127916,-3.515462,-3.5274916,-3.529371,-3.507628,-3.5111656,-3.5058608
-3.5273876,-3.5273087,-3.5279076,-3.2376301,-2.954176,-2.6606078,-2.3684802,-2.1031795,-2.2325578,-2.5322275,-2.7164242,-2.8075018,-2.9226635,-3.001853,-2.868306,-2.7892733,-2.7074509,-2.5806482,-2.4847028,-2.4481182,-2.4608524,-2.582147,-2.8237019,-3.102851,-3.3119082,-3.4481668,-3.4400935,-2.6599126,-1.2020222,-0.30397362,-0.099101305,-0.034732148,-0.17915449,-0.7477118,-1.7241344,-2.3688502,-2.470633,-1.3511798,0.22585496,1.0982122,1.091495,0.61917233,-0.38711345,-1.5566847,-2.2668278,-2.8499348,-2.8352602,-2.8520894,-2.8047514,-2.8159883,-2.9250543,-3.0429387,-3.0949032,-2.972614,-2.7805479,-2.4240403,-1.5673434,-0.5818008,0.45295572,0.8361987,0.9633664,0.90623146,0.93024164,0.89907944,0.8990923,0.9024646,0.9376251,0.9468212,0.9251278,0.927508,0.9150145,0.9038988,0.888395,0.8752077,0.88817894,0.84947217,0.8321334,0.805144,0.7785578,0.57536334,0.21964698,-0.20096275,-0.8514879,-1.6551005,-2.108688,-2.7070527,-3.2979672,-3.9008124,-4.2526217,-4.31543,-4.238037,-4.0616736,-3.932169,-3.9285092,-3.31464,-2.624652,-1.9341425,-1.4698528,-1.6864779,-2.2765763,-2.71746,-2.8298368,-2.6564107,-2.3760142,-2.228941,-1.9999063,-1.7076201,-1.2323532,-0.7015867,-0.004832655,0.43429893,0.5255695,0.47927317,0.61628747,0.9990095,1.2785311,1.4404132,1.6194348,1.7276328,1.6645418,1.5632768,1.4737048,1.3551116,1.2210736,1.0795102,1.031659,1.0105568,0.91563326,0.8281411,0.73220754,0.5381229,0.33923566,-0.029526263,-0.17774239,-0.36752963,-0.527228,-0.7285427,-0.89280677,-1.0295563,-1.216073,-1.3393552,-1.598607,-1.7253847,-1.7277007,-1.3998334,-1.0158498,-0.71546364,-0.26157779,0.17659503,0.901252,1.5819194,1.8728168,2.373663,2.8670866,3.3487794,4.0688105,4.8948298,5.9258842,6.856756,7.8588305,8.480871,8.965408,9.360807,9.574595,9.477466,9.230385,9.0437155,8.93456,8.797876,8.486999,8.328959,8.035218,7.3847218,6.503756,4.957547,3.9621043,2.411056,0.88038874,-0.3379389,-0.9092794,-1.8153125,-2.3488863,-2.1173632,-1.7853612,-1.7035649,-1.8918978,-2.256598,-3.4983976,-3.3874183,-3.4672894,-3.4624805,-3.5217223,-3.5115495,-3.5282302
-3.0571628,-3.057062,-3.0560863,-2.5466251,-2.5200381,-2.2081835,-1.776684,-1.2453432,-1.1273775,-1.095374,-1.2414881,-1.4228113,-1.533268,-1.7085525,-1.7282484,-1.7261279,-1.713487,-1.6705465,-1.6159328,-1.6082013,-1.625469,-1.8794341,-2.1991868,-2.5522256,-2.851444,-3.0300684,-2.5516198,-0.83668983,0.5692564,1.3069625,1.3385458,1.3537463,1.1937212,0.44845557,-1.421428,-2.2880623,-1.8731275,0.09601894,1.9843464,2.3005884,1.9889643,0.9420224,-0.8542944,-2.0228367,-2.1880655,-2.4067762,-2.3996315,-2.4387426,-2.3705473,-2.3953788,-2.4551635,-2.5588984,-2.5455685,-2.3320642,-1.8276324,-0.3741579,0.9036727,1.7426839,2.7002587,2.9041018,2.8795733,2.7850838,2.8242674,2.8023968,2.791315,2.7874918,2.818851,2.8151455,2.8301477,2.8190308,2.7909758,2.7305145,2.663775,2.6174412,2.5665488,2.4207077,2.2565317,2.062178,1.80534,1.4425547,0.85657847,0.17949861,-0.98032737,-2.5599246,-3.1930628,-3.490457,-3.5386474,-3.559351,-3.4641829,-3.0125546,-2.913456,-2.8772788,-2.8988643,-3.1967225,-2.9238143,-2.264893,-1.6515284,-1.2752159,-1.845538,-2.6063292,-2.7787337,-2.733061,-2.6572094,-2.3330846,-1.9429376,-1.5296222,-1.2133005,-0.8046144,-0.46868625,-0.29959744,-0.13433501,-0.06346236,0.061810415,0.3602304,0.8309381,1.3833709,1.7294292,1.8890424,1.9828243,1.9889907,1.9792004,2.0095203,2.0228162,1.9935834,1.9176916,1.868982,1.7825792,1.6769649,1.4614153,1.0505923,0.5737151,0.094231136,-0.616142,-0.88727725,-1.2266833,-1.6442717,-1.8211827,-1.9537482,-2.0208073,-2.166274,-2.1928945,-1.9993,-1.803278,-1.5855315,-1.0897498,-0.44879246,0.06544936,0.5601438,1.0344894,1.3309467,1.145813,0.6457589,0.08672902,-0.14276955,-0.27288175,-0.40174195,-0.47286028,-0.38511178,-0.056024164,0.45817387,0.7555711,0.83994335,0.85477245,0.60423714,0.32255805,0.017407626,-0.0018667877,0.102261394,0.16252595,0.026046365,-0.13344385,-0.25777337,-0.37836954,-0.5820293,-0.8316418,-0.90442336,-1.0629869,-1.3251712,-1.528755,-1.7733253,-2.2275815,-2.339894,-1.9871138,-1.7404549,-1.8059899,-2.1217206,-2.2883425,-3.0402524,-2.556839,-3.006339,-2.988834,-3.0544395,-3.0498815,-3.057852
-0.7214469,-0.7220789,-0.7274592,-2.1265426,-2.0749798,-1.9721956,-1.6129324,-0.9911698,-1.0799675,-1.532249,-1.9245495,-2.137339,-2.231527,-2.183511,-2.0332541,-1.8748978,-1.7958176,-1.7076244,-1.685493,-1.688715,-1.7275456,-1.962889,-2.2702947,-2.639808,-2.845437,-2.675517,-1.9064665,-0.3959691,1.2793162,1.971123,1.9292804,1.8780451,1.7043873,0.99681866,-0.031829923,-1.2523617,-1.119438,0.042808175,0.9649901,1.2870989,1.0784612,0.6894578,0.31035694,-0.26778743,-0.8446422,-1.7973841,-2.0524583,-2.0817518,-2.0505326,-2.016905,-2.0594757,-2.2157607,-2.346836,-2.3758783,-2.2204363,-1.4634732,-0.36667222,0.6819819,1.2364175,1.2026027,1.197366,1.1725463,1.1381855,1.0731738,1.012371,0.9889876,1.0062491,1.0352113,1.0492879,1.0559416,1.0961485,1.1059644,1.1222186,1.1863575,1.2109779,1.2658343,1.2418715,1.2329053,1.3775163,1.3260678,0.9267329,0.46452057,-0.27194563,-1.1012466,-1.5081444,-1.9051602,-2.1860998,-2.0818434,-1.8752126,-1.9154496,-2.006313,-2.1136,-2.3349798,-2.4649053,-2.312243,-1.2829877,0.04065448,0.4519793,0.32633734,-0.6327509,-1.2804629,-1.8651497,-2.3124292,-2.0501292,-1.710294,-0.41633895,1.0887442,2.880058,4.5824046,4.9636765,4.8480086,4.5618863,4.2255893,3.7690873,3.3756223,3.11067,2.8187392,2.2252946,1.287892,0.8579923,0.6410686,0.5029764,0.4207566,0.39497852,0.38914004,0.36741588,0.39126265,0.3924,0.45436752,0.4077203,0.16434574,-0.15129364,-0.46061343,-0.69048834,-0.8451885,-0.9245196,-1.2814579,-1.6856256,-1.9151648,-2.0140483,-1.8937452,-1.4363853,-0.5684925,0.3734544,2.7122192,5.0991554,6.4901233,7.58747,8.298659,8.875633,9.349435,9.756441,10.003988,10.022041,10.007579,9.899865,9.747669,9.451358,8.9445095,8.34116,7.729313,6.684579,5.154393,3.1398716,1.41665,0.0058090687,-1.0527059,-1.2645142,-1.2103558,-1.2196128,-1.2784387,-1.4927769,-1.7761763,-1.8289145,-1.5840778,-1.5181553,-1.3090812,-1.0916007,-1.1052408,-1.2134571,-1.6433342,-1.7160572,-1.4881194,-1.319627,-1.3702611,-1.5570143,-1.6570462,-0.7164414,-0.87201595,-0.71898055,-0.7201447,-0.7179973,-0.71681726,-0.7179165
1.3103101,1.3102105,1.3112061,1.2409432,0.6563194,0.22983962,-0.23931915,-0.83910346,-1.2052323,-1.1854465,-1.2640349,-1.5818355,-1.562254,-1.3207215,-1.1356204,-1.1136048,-1.1025486,-1.0254295,-0.93915355,-0.9166127,-0.8485906,-0.7691733,-0.5728332,-0.30817372,0.009759959,0.107914805,-0.3785082,-1.1947649,-1.0067341,-0.7199308,-0.75536674,-0.9298336,-1.2974817,-2.0314069,-2.1870909,-0.9515736,-0.27568436,0.3420899,0.39816216,-0.3565522,-0.9341533,-1.6173177,-2.6239414,-3.0539289,-2.803743,-1.5308572,-1.0088711,-0.87986803,-0.7284802,-0.662567,-0.5272078,-0.13540034,0.41244936,0.7487473,0.38010806,-0.281402,-0.40641168,-0.7109009,-0.75542426,-0.37470916,-0.045155667,0.13819247,0.08555314,0.060282018,0.01254829,0.046142727,0.08869462,0.09244381,0.059423793,-0.00049748644,-0.022412045,-0.07178833,-0.048936415,-0.017819831,-0.021887515,-0.041363083,-0.10815137,-0.21065176,-0.420946,-0.8603078,-1.407094,-1.8184773,-1.9993198,-1.7781961,-1.4039013,-0.94310534,-0.55177623,-1.0117196,-1.1596737,-0.18131135,0.05771135,0.063096054,-0.015022762,-0.058875814,-0.49895388,-1.1994647,-1.3655849,-1.4177828,-1.4772327,-1.3534907,-1.2202277,-1.3153516,-1.1822151,-0.8701475,-0.8074192,-0.70158863,-0.939675,-1.1478342,-1.3922087,-1.4041464,-1.327093,-1.1596135,-0.8817458,-0.62758994,-0.34324887,0.022533298,0.25879118,0.15410309,0.049192827,-0.013051815,-0.05000471,-0.15047173,-0.2606227,-0.38990176,-0.45537636,-0.4735413,-0.56513214,-0.63612866,-0.85924757,-1.2808437,-1.5328127,-1.5343627,-1.4176652,-1.3648678,-1.5163593,-1.8717759,-1.7934773,-1.5500807,-1.3130798,-1.0844312,-0.99061716,-0.83257055,-0.6453507,-0.49796635,-0.85049814,-1.2366462,-1.3235751,-1.457144,-1.4161594,-1.3861785,-1.2957249,-1.0449886,-0.77100897,-0.7471941,-0.74763906,-0.7556226,-0.8088478,-0.8469548,-0.80911493,-0.98120356,-1.3430166,-1.8817472,-2.2390847,-2.353691,-2.1331272,-1.6962821,-1.3830618,-1.2036519,-1.0613649,-0.73943615,-0.47157958,-0.23909913,-0.11674327,-0.18593132,-0.29394954,-0.3164664,-0.65940464,-1.0688539,-1.2574939,-1.3694311,-1.3361222,-1.1913674,-0.5853519,0.052332997,0.35983244,0.36490002,0.6263117,1.2888073,1.1518116,1.2667115,1.2609408,1.3042955,1.2976296,1.3089927
-0.41558474,-0.41571134,-0.41689456,-0.4102219,-0.4469741,-0.39088294,-0.2209962,-0.2782428,-0.40401885,-0.27882105,-0.12767932,0.2076483,0.62927955,1.3083948,1.8108143,2.0971553,2.2752185,2.6497617,2.929132,3.1482828,3.0936952,3.370943,3.288874,3.1697142,3.229966,3.3896484,2.353115,0.6113035,-1.097909,-2.7021093,-3.1414542,-3.289726,-3.182756,-2.3404014,-1.0349956,-0.31090835,-0.40278938,-1.0088987,-1.7079673,-0.77647746,0.7093513,2.959035,4.7028813,5.3402085,6.2292333,7.92525,8.103236,8.061186,8.035276,8.052362,8.040314,7.9997797,7.8406878,7.7226124,7.495118,6.78207,5.743508,3.942865,1.0821536,0.7353772,0.5614191,0.5506372,0.20084342,0.028469622,-0.08936402,-0.05841613,-0.059731215,-0.13160288,-0.21893723,-0.3161857,-0.31643873,-0.35015076,-0.35468462,-0.30332386,-0.28350002,-0.3127929,-0.28803504,-0.26619196,-0.08117235,0.53104967,1.5863038,2.6708245,3.5007887,3.904742,3.8926497,3.8702617,3.5139074,2.6136012,1.2087731,-0.14618091,-0.30368108,-0.4239805,-0.39993122,-0.4572513,-1.1705081,-1.8592877,-1.7200619,-1.5480876,-0.89892745,-0.45547488,-0.29747945,-0.21540937,-0.16810742,0.3335902,0.55286133,0.38764286,0.21298224,0.23926844,-0.25275075,-0.813539,-1.1202323,-1.2641537,-1.2598958,-1.3605542,-1.5767066,-1.926934,-2.247053,-2.4318914,-2.409645,-2.2541265,-2.1247048,-1.9830354,-1.9372199,-1.9014089,-1.9013104,-1.9058409,-1.926539,-1.9222707,-1.9856912,-2.043746,-1.8706453,-1.6051755,-1.3317373,-1.4080037,-1.3849174,-0.9295876,-0.27791774,0.32024127,0.53252685,0.62286973,0.38002586,-0.054916173,0.1358793,0.37756145,0.01669347,-0.46827894,-0.6153048,-0.7125429,-0.8050332,-0.9304797,-0.9872072,-0.92552865,-0.72390884,-0.62435216,-0.5713667,-0.48191816,-0.45944554,-0.58423066,-0.8332691,-1.2749741,-1.5995072,-1.8101957,-1.903337,-1.7867991,-1.6604539,-1.6658572,-1.6815968,-1.6960815,-1.7215197,-1.5518787,-1.3620746,-1.178615,-1.0012925,-0.90998346,-0.6553335,-0.47538033,-0.17781596,0.10588534,0.45145735,0.82616717,1.0802315,0.535825,-0.6284712,-1.6066548,-1.7627727,-1.739363,-1.7801843,-0.4394164,-1.1321354,-0.49424702,-0.5187701,-0.41847593,-0.42693096,-0.4126342
1.3115396,1.3110123,1.309426,0.8134012,0.3787662,0.117871776,-0.2372742,-1.0258588,-1.6803398,-1.7159578,-1.2645723,-1.0076706,-0.7167311,-0.38954958,-0.14554317,-0.15431479,-0.15814273,-0.14201222,-0.17481944,-0.17251407,-0.16976291,-0.0005954951,0.2849548,0.6624243,0.7995008,0.45223975,-0.13987222,-1.1557887,-2.2488914,-2.587007,-2.591393,-2.6023722,-2.6134264,-2.3002956,-1.3138094,-0.4922491,-0.76397747,-1.9785986,-2.6413407,-2.8156824,-2.8821936,-2.5211825,-1.5424031,-0.7543477,-0.59802616,-0.14539787,0.03665842,0.124459766,0.12301929,0.093265384,0.11338279,0.23032355,0.2462028,0.03455107,-0.4612717,-1.242898,-1.8019869,-2.3707614,-2.9518766,-3.1646972,-3.2453103,-3.2896414,-3.2797456,-3.244763,-3.1953468,-3.188799,-3.220861,-3.2388859,-3.229577,-3.2293186,-3.2595499,-3.2620707,-3.265496,-3.2830262,-3.3103714,-3.3021252,-3.3063216,-3.3675406,-3.525596,-3.57965,-3.2438762,-2.5767083,-1.4392029,-0.206967,0.45102537,0.85493064,1.1743951,1.1491317,0.92087615,0.9007414,0.9021417,0.8758692,0.745188,0.8393603,-0.30479285,-1.1267328,-1.8796006,-2.335006,-2.4373722,-2.235279,-2.053462,-1.4600623,-0.28843874,0.33871388,0.41280168,-0.014303885,-0.6836549,-1.9998426,-2.9771256,-3.2912111,-3.343604,-3.2312999,-2.9886193,-2.592577,-2.1477041,-1.7991402,-1.6003296,-1.6366464,-1.6799103,-1.7040851,-1.7621787,-1.7928003,-1.8289664,-1.8156347,-1.8403261,-1.8189342,-1.8475645,-1.8332775,-1.8621714,-1.7623923,-1.5156292,-1.076082,-0.28672418,0.32061124,0.7626132,0.7734259,0.58390033,0.5908866,0.6211333,0.7588318,0.9981837,1.2889413,1.0242757,0.7236383,0.17757803,-0.22947726,-0.52503973,-0.85330844,-1.1817254,-1.6827943,-1.8506343,-1.7472237,-1.728745,-1.6959577,-1.6782386,-1.4745474,-1.2979913,-1.2007027,-1.209412,-1.433634,-1.6400855,-1.9265845,-2.0896163,-1.8271701,-1.4831427,-1.1650825,-0.63568753,-0.35423845,-0.35811952,-0.34510347,-0.43722934,-0.60936403,-0.97704947,-1.3537593,-1.635021,-1.7116783,-1.7253046,-1.7271466,-1.3857144,-0.9501288,0.020082563,0.760164,0.662722,0.25176772,0.058716744,0.1304375,0.4958879,1.2999076,1.2951564,1.2931364,1.293074,1.3107088,1.3068357,1.3130419
-3.3398452,-3.3407097,-3.3451781,-2.1217074,-2.2372298,-2.615487,-2.965776,-3.180629,-3.0233638,-2.775663,-2.1844563,-1.9259007,-1.3860171,-0.5847689,-0.15209368,-0.05613765,0.012025982,0.18348247,0.31700587,0.41250357,0.45826536,0.63561827,0.8015526,0.94280416,1.0589373,0.9457865,0.24966952,-0.5976312,-1.7542045,-3.0308878,-3.4479766,-3.6442084,-3.8239489,-3.7559261,-2.757922,-1.4166794,-1.6656781,-2.5891628,-3.3203506,-3.8080437,-3.7787426,-3.359868,-2.4611597,-1.4421195,-0.7043714,0.44309717,0.7552736,0.778474,0.8195065,0.81758606,0.84048814,0.8313497,0.76452076,0.431334,-0.1270843,-1.0077697,-1.3521438,-1.7882078,-3.0249891,-3.5006468,-3.7296033,-3.8641853,-3.9233332,-3.946056,-3.934562,-3.920902,-3.9180756,-3.9487247,-3.9574742,-3.96928,-4.008355,-4.0260324,-4.0241537,-4.0425863,-4.0893936,-4.124588,-4.1690655,-4.2192864,-4.3775606,-4.5504313,-4.5151644,-4.255575,-3.7517333,-3.0179412,-2.5973234,-2.6246798,-2.7662482,-2.7442036,-2.4031997,-1.2669799,-0.5288722,-0.18304591,-0.066894405,-0.071872234,-0.8923575,-1.2632618,-1.7030594,-2.4681273,-2.6943545,-2.5838947,-2.6898441,-2.8390355,-2.506778,-1.9313511,-1.4864905,-1.8334311,-2.1640513,-2.5539904,-2.776604,-2.9554305,-3.0067794,-2.9286034,-2.70539,-2.433394,-2.269165,-2.2985487,-2.4932666,-2.7648563,-3.01755,-3.2070155,-3.3515,-3.4493804,-3.5250576,-3.5680304,-3.618918,-3.6610258,-3.6965065,-3.7090993,-3.7287078,-3.6117907,-3.4201741,-3.1622481,-2.6715229,-2.270061,-1.9449849,-1.6213169,-1.4879379,-1.2347127,-1.1724786,-1.1095648,-0.90070677,-0.50041074,-0.20081727,-0.12606168,-0.69143224,-1.1885064,-1.5237712,-1.9944139,-2.5192156,-3.1967978,-3.5937572,-3.5715427,-3.4619937,-3.3962572,-3.326301,-3.2106802,-3.117598,-2.9937673,-2.9814065,-2.9604921,-2.9421754,-2.9894476,-3.064293,-2.9844227,-2.772758,-2.6076577,-2.3465796,-2.1908364,-2.2010365,-2.343102,-2.5747757,-2.9211595,-3.176303,-3.2237506,-3.0804367,-3.061305,-3.136691,-3.3176367,-3.3285213,-3.2186222,-2.6894383,-2.2418034,-2.5776799,-3.1293335,-3.3975778,-3.3286257,-3.1455631,-3.3300517,-3.1157947,-3.3206582,-3.3153434,-3.3351026,-3.3361206,-3.335686
-0.9324082,-0.93320334,-0.9387324,-2.0012183,-2.2008443,-2.1744153,-2.2608492,-2.5222902,-2.6332502,-2.5668185,-2.5065997,-2.5983362,-2.6425993,-2.554977,-2.4986522,-2.5765035,-2.6183612,-2.6140296,-2.6150377,-2.643705,-2.5992675,-2.5056849,-2.256315,-1.8259883,-1.4854074,-1.2284385,-1.5382583,-2.0979867,-2.236904,-2.545279,-2.6923316,-2.7517042,-2.9477367,-3.3150792,-2.895176,-1.9201076,-1.7428789,-1.9310132,-1.8052785,-2.3942845,-2.9169784,-3.4649513,-3.6733344,-3.384922,-3.048478,-2.360888,-2.1456013,-2.1125152,-2.1120338,-2.1135685,-2.034735,-1.8064564,-1.5981555,-1.5257313,-1.4570923,-1.5381532,-1.3214886,-1.1927133,-2.1005619,-2.4114032,-2.5353124,-2.6193204,-2.6334336,-2.657566,-2.650248,-2.664824,-2.6510437,-2.6235623,-2.6044505,-2.5650308,-2.551386,-2.5432396,-2.5579293,-2.5529327,-2.5260556,-2.5047116,-2.5058932,-2.4899516,-2.5595818,-2.6421297,-2.794012,-3.0936432,-3.5488722,-3.7064133,-3.4102292,-3.0013864,-2.5031111,-2.233259,-1.8628628,-0.80519116,-0.9097313,-1.1804433,-1.5295811,-1.6792767,-1.9961941,-2.303516,-2.731825,-2.7620096,-2.8278964,-2.7592897,-2.4505215,-2.2525992,-2.0318599,-1.8668675,-1.9460914,-1.7820975,-1.6992979,-1.2978294,-1.2434233,-1.1838994,-0.9833082,-0.61084837,-0.235876,0.11333032,0.33160204,0.30514085,0.12260344,-0.1233544,-0.48580605,-0.74127895,-0.9730721,-1.0743504,-1.0947924,-1.0979171,-1.1115971,-1.1102535,-1.1160864,-1.1626902,-1.2455717,-1.3634775,-1.5019164,-1.5726427,-1.6599679,-1.8329586,-2.1122422,-2.4036624,-2.5533702,-2.5935082,-2.6624846,-2.6964889,-2.4883406,-2.0836124,-1.4721185,-1.0435752,-1.0579824,-1.3635168,-1.5021887,-1.5116104,-1.3963493,-1.3871412,-1.4452014,-1.52794,-1.6210399,-1.6554741,-1.7066274,-1.7408808,-1.9198818,-2.1770153,-2.351392,-2.4714177,-2.513646,-2.4320269,-2.0258021,-1.3176637,-0.6545889,-0.0029436052,0.30604082,0.32032186,0.25430268,0.17715931,-0.04917358,-0.49411446,-1.0940541,-1.353998,-1.2993279,-1.4224339,-1.7190919,-2.1761522,-2.5768583,-2.755674,-2.811582,-2.6826804,-1.9654546,-1.1874325,-0.91246,-0.9602091,-0.9538691,-0.9238758,-0.7771668,-0.9260638,-0.92234945,-0.9270539,-0.9263524,-0.92901766
