0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-2.250449,-2.2669601,-2.121008,-1.7279131,-1.4810495,-1.0546083,-0.9060729,-1.0391185,-0.771927,-0.24423619,0.014472164,-0.048554547,-0.2198314,-0.3416173,-0.8139905,-1.3445302,-0.9992262,-0.005517141,0.5863377,0.4259008,0.17280185,-0.09292033,-0.20933744,-0.3862918,-0.48138824,-0.7496156,-1.322349,-1.9764224,-2.1526408,-2.2948992,-2.403378,-2.3143203,-2.0085294,-1.385616,0.41336077,2.5609283,3.0342205,3.0702271,3.544475,3.4944675,3.156068,2.3007793,1.2656965,0.7180296,0.56032765,0.86655164,1.490154,1.9447525,1.8299137,1.3488401,0.8805816,0.52387,0.175273,-0.34074646,-1.03492,-1.409859,-1.6517717,-1.7413582,-1.7876253,-1.9226955,-2.0548487,-1.7961031,-1.4764967,-1.3811431,-1.175963,-1.2109522,-1.5200142,-1.3882742,-1.5123054,-1.6484631,-1.8298206,-1.8890294,-1.9392717,-1.8342919,-1.598644,-1.8014945,-2.4433491,-2.787468,-2.422824,-2.0216763,-1.7747025,-1.5509617,-1.4671031,-1.5086172,-1.5787334,-1.7104949,-1.7890695,-1.8698385,-1.8520552,-2.0002828,-2.483855,-3.6267376,-3.5345519,-2.776936,-2.4286823,-2.580043,-3.321721,-3.8465261,-3.6968293,-3.8193214,-3.5314913,-3.2243462,-2.9743981,-2.67635,-2.287724,-1.8727858,-1.4544648,-1.2436486,-0.8507085,-0.6741611,-0.60045445,-0.88315934,-1.1134124,-1.0599691,-1.0532091,-1.0000662,-0.27747267,-0.017253023,0.3864597,1.036955,1.872319,2.342517,2.4131484,1.9917756,1.824079,1.4488301,0.5202941,-0.15532853,-0.75569665,-0.99900484,-1.2121085,-1.3323762,-1.4444463,-1.433639,-1.3516898,-1.4147482,-1.4655168,-1.5440981,-1.8123417,-1.9434884,-2.1358924,-2.1295223,-2.158237,-2.0342183,-1.9840724,-1.9006135,-2.0788755,-2.107526,-1.6500883,-1.6065009,-1.812112,-1.9449732,-2.0078769,-2.0674045,-2.7821186,-3.124786,-2.8068097,-2.345522,-2.2974076,-2.6530263,-2.865002,-3.0458713,-2.9003372,-2.744956,-2.5431924,-2.2679336,-2.288856,-2.4123662,-2.5035372,-2.5625787,-1.8715737,-1.8687562,-1.8687263,-1.8687246,-1.8687143
-4.540474,-4.554001,-4.632622,-4.742398,-4.6018,-4.3910913,-4.210229,-4.2599654,-3.7494733,-3.4146838,-3.1477232,-2.9289575,-2.6186247,-2.0705962,-1.1173513,-0.6771903,-1.018759,-1.1561058,-1.5507128,-2.137017,-2.5251684,-2.3794618,-2.3760245,-2.4219775,-2.248378,-2.091404,-2.0912693,-1.9522041,-1.9347532,-1.8665271,-1.7588439,-1.6769139,-1.6909064,-1.7289629,-2.0135407,-2.2378256,-2.4223628,-2.6340215,-2.947146,-3.3395336,-3.2999048,-3.1863759,-3.0827718,-3.1528091,-3.1441362,-3.0476742,-2.6747916,-2.2080126,-1.7112846,-0.96928203,-0.12954062,0.42746356,0.7873101,1.1240134,1.331146,1.3755075,1.3576083,1.3468883,1.1477624,0.76799345,0.18320596,-0.3190689,-0.8935745,-2.2542167,-3.5100617,-4.5151935,-4.5777874,-4.2674255,-4.089741,-4.1388683,-3.9203565,-3.4458067,-2.8901637,-2.076223,-0.90980136,-0.18089437,0.19678771,0.07514626,-0.3921821,-0.95190704,-1.1175888,-1.0060661,-0.8800922,-1.0209453,-1.7454867,-2.2210436,-2.4085684,-2.6033669,-2.773603,-3.0557652,-3.5717983,-4.1589065,-4.9509964,-5.1100674,-4.676983,-4.4295692,-3.8481963,-2.5391407,-1.5853224,-0.89222467,-0.32381305,-0.27799928,-0.17770593,-0.14528035,-0.24566492,-0.32835114,-0.7018596,-1.1771019,-2.115178,-2.6492438,-3.0853233,-3.2537694,-3.175388,-3.0398874,-2.9806619,-2.9978669,-3.0999637,-3.2440848,-3.2149365,-3.26494,-3.315157,-2.9900723,-2.379898,-2.2162042,-2.0856075,-2.1281958,-2.2810812,-2.4018943,-2.5344481,-2.5706215,-2.6891465,-2.7060986,-2.7671535,-2.702171,-2.7237124,-2.6640372,-2.6654992,-2.670527,-2.7984924,-2.8846383,-3.0580623,-3.1599336,-3.0125551,-2.8337433,-2.7520006,-2.5788279,-2.1837037,-2.4195867,-2.6679215,-2.754407,-2.6279938,-2.6112046,-2.7037673,-2.8598187,-3.5047472,-3.8828983,-4.3783693,-4.5034056,-4.3176956,-4.0462418,-3.850583,-3.5736425,-3.447434,-3.2713625,-3.3522434,-3.709772,-4.120044,-4.3412876,-4.4639287,-4.627243,-4.06758,-4.065036,-4.0649843,-4.0649996,-4.064992
-3.4645226,-3.3258407,-3.0246112,-2.3165228,-2.0828478,-1.9234157,-1.7927939,-1.8014083,-1.2800573,-1.330332,-1.4248768,-1.4525349,-1.4342456,-0.99735713,-0.1879929,0.92460984,1.1224369,0.9400219,0.028567955,-0.21678908,-0.33044398,-0.0504767,-0.16076446,-0.3711434,-0.23882185,-0.2921523,-0.413652,-0.22538692,-0.13490841,-0.04963562,-0.022088543,-0.000112235546,-0.07797006,-0.16282238,-0.4712015,-0.9672631,-1.3029554,-1.6150228,-1.9603164,-2.3152113,-2.62738,-2.857694,-2.8665733,-2.7668314,-2.8989625,-2.903873,-2.3750176,-1.434913,-0.31867832,1.694067,5.079057,7.9030876,9.427338,10.322187,10.868856,10.961281,10.949449,10.904449,10.820341,10.572948,9.824043,8.686504,7.2037177,4.350836,1.5518754,-1.4928334,-2.8312774,-2.8143625,-2.7276945,-2.83907,-2.816534,-2.766504,-2.606303,-1.9941002,-1.3436682,-1.5523002,-1.5603536,-1.126329,-0.9659298,-1.2251531,-1.6592859,-1.9135845,-2.039519,-2.1982615,-2.3302093,-2.1748927,-2.0913894,-1.9919757,-1.8297915,-1.899115,-2.3923898,-3.4608228,-4.293833,-4.440167,-4.3868456,-4.3803487,-4.272725,-3.8851063,-3.382557,-2.0904272,-0.774801,-0.4138667,-0.16897617,-0.18161356,-0.57666,-1.2347233,-1.930411,-2.4273443,-3.2154088,-3.6370103,-3.8497262,-3.832643,-3.6175973,-3.3820286,-3.2941902,-3.1923084,-3.1588898,-3.2241197,-3.0726624,-2.9009814,-2.7944136,-2.7536569,-2.7616403,-2.8560095,-2.8408844,-2.622053,-2.2524223,-1.7009313,-1.4549034,-1.3939253,-1.3836194,-1.3459078,-1.4201014,-1.3678942,-1.4194901,-1.4048455,-1.429205,-1.4165678,-1.6101725,-1.6904712,-1.9642186,-2.2178783,-2.9293797,-3.0426633,-2.850429,-2.8737583,-3.2285323,-3.879662,-3.7535474,-3.2334924,-2.5068116,-2.2923846,-2.3116145,-2.3183184,-2.7861037,-3.4815571,-3.8574052,-3.741816,-3.5972896,-3.4733446,-3.3555956,-3.3198166,-3.2681496,-3.1364114,-3.0382254,-3.019915,-3.0914977,-3.3686213,-3.5962584,-3.5708146,-4.8991456,-4.8963532,-4.8963346,-4.8962107,-4.89622
-2.4757981,-2.4429379,-2.436256,-2.3638475,-2.3413897,-2.1629744,-2.144905,-2.1662664,-1.5155873,-1.2220803,-1.0777618,-1.0450191,-1.0352967,-0.5796279,0.41566962,1.3514397,1.2111658,0.5757166,-0.22775736,-0.33202836,-0.19890286,0.15360539,0.38466084,0.71387017,1.4424701,1.9045422,1.7427576,1.4985867,1.4096885,1.3518935,1.3166169,1.3235211,1.24808,1.1936305,1.0448321,0.78532535,0.44598445,-0.3251579,-0.89586294,-1.3011823,-1.5371504,-1.61039,-1.458846,-1.2390311,-1.3540115,-1.4675467,-1.5620016,-1.5874617,-1.4369049,-0.96184397,0.041523732,0.8418609,1.6110337,2.4583573,3.2445538,3.5970035,3.805944,3.8715653,3.7822967,3.3476589,2.3093257,1.3042352,0.22341809,-1.468544,-2.4210405,-2.8910012,-2.9765592,-2.9367223,-2.867991,-2.9528766,-2.858315,-2.4715,-2.0953536,-1.7007537,-0.76598775,-0.14890173,0.27334556,0.28327516,-0.093200125,-0.42554075,-0.62974864,-0.5938634,-0.24411738,0.048444517,-0.06414908,-0.37622753,-0.5652059,-0.66515887,-0.8091039,-1.1546932,-1.7157607,-2.245016,-2.7405562,-2.7724233,-2.562852,-2.357613,-1.8486972,-0.5785018,0.90487385,2.687133,3.692141,3.7584877,3.7189074,3.3731854,2.743168,1.9748396,0.56716883,-0.87846744,-2.0295062,-2.2398517,-1.9455862,-1.6361609,-1.4170256,-1.2396183,-1.1943798,-1.1057048,-1.289535,-1.4311919,-1.4456179,-1.4650663,-1.5725354,-1.3330398,-0.7057754,0.037309807,0.5047765,0.86596525,1.2164153,1.5007063,1.6548991,1.7077858,1.5936279,1.6373364,1.5516233,1.5914211,1.6107655,1.6416891,1.5914222,1.6241487,1.4784081,1.3551009,1.1479242,0.899022,0.10834187,-0.16214453,0.16576181,0.0890674,-0.53319645,-1.5524576,-1.9254928,-1.8064287,-1.457169,-1.4267762,-1.5697204,-1.6388664,-1.9835044,-2.687273,-3.0785987,-2.9098158,-2.648837,-2.354986,-2.3935525,-2.364563,-2.2713692,-1.9624488,-1.9605075,-2.2260303,-2.1224265,-2.0929878,-2.0406833,-2.0099273,-3.2164378,-3.2175612,-3.217586,-3.2175536,-3.2175589
-1.1786335,-1.2673237,-1.3609498,-1.3168288,-1.199101,-0.9900582,-0.98334175,-1.0252657,-0.8713813,-1.6304005,-1.8014983,-1.7804112,-1.6141416,-1.070985,-0.53083813,-0.39491785,-0.49092498,-1.0827053,-1.6652523,-1.9766545,-2.1318312,-2.0423436,-1.984819,-1.8266476,-1.7072637,-1.4628329,-1.367394,-1.2215114,-1.1521194,-1.04788,-0.86556375,-0.69550323,-0.55763096,-0.47669703,-0.7107637,-0.98587984,-1.0298105,-0.9209645,-1.1230084,-1.5652848,-1.6633235,-1.6603056,-1.6345195,-1.8217647,-2.041455,-2.2604837,-2.520918,-2.8248947,-2.7252493,-2.2485032,-1.2456733,-0.5264009,-0.0063126236,0.36945313,0.6676384,0.78911996,0.7494943,0.7270879,0.723823,0.53157973,-0.033018827,-0.32620707,-0.43575126,-0.42670995,-0.5879662,-1.0484986,-1.5407143,-1.8509076,-1.8663164,-1.8718147,-1.7958312,-1.5811707,-1.058824,1.311214,5.272272,8.363035,9.985419,10.909986,11.062781,10.955688,10.871772,10.655235,9.70543,7.8541517,4.416059,2.0557778,1.085784,0.4953428,-0.2177451,-0.7584716,-1.4679914,-2.234137,-2.3265119,-2.9290066,-2.8882236,-2.7710047,-2.5893228,-2.1217012,-1.4392637,-1.4308561,-1.3538815,-1.3792462,-1.2221915,-1.0666612,-0.8801248,-0.4914754,-0.43534008,-0.36771607,-0.8609226,-1.4292626,-1.5842083,-1.539608,-1.5602977,-1.6522784,-1.7024848,-1.8157215,-1.7318745,-1.8000374,-1.7795296,-1.9096203,-1.9582629,-1.5971797,-0.9259226,-0.9366019,-0.8670328,-0.69965196,-0.5452416,0.020081043,0.18137097,0.13465297,0.18081445,0.17548206,0.06370792,0.26384962,0.37196258,0.4830448,0.5604973,0.5395981,0.57447255,0.6630832,0.54042107,0.29086247,-0.09832522,-0.3239242,-0.46729535,-0.64845026,-0.79223156,-1.493193,-1.884918,-1.9306962,-1.7488139,-1.6948752,-1.6921024,-1.9404671,-2.5099363,-2.3932903,-1.9699419,-2.0086644,-2.0097542,-1.9007728,-2.050027,-1.9772415,-1.6582853,-1.3896646,-1.1274343,-1.0452702,-1.1498811,-1.2678198,-1.5706667,-1.9315801,-0.677328,-0.6757045,-0.6757221,-0.6756876,-0.67568624
2.4180696,2.3557196,2.206344,1.6102605,1.2788565,0.9552847,0.86864644,0.9295823,0.3245324,0.20851117,0.49140126,0.47525606,0.11020678,-0.5709677,-1.0894417,-1.2348523,-1.4133512,-1.1661626,-0.24029437,0.557359,0.84941375,0.7337082,0.5375336,0.28215352,-0.17312372,-0.41440558,-0.10000184,0.18405089,0.2797725,0.23807614,0.05648336,-0.26546636,-0.5701068,-0.7909528,-0.8426944,-0.5482565,-0.5698117,-0.9259229,-0.7807965,-0.44086576,-0.18719146,-0.24410921,-0.64527845,-0.76272297,-0.7750389,-0.73485607,-0.7537724,-1.0009828,-1.2397376,-1.8193666,-2.3344002,-2.709959,-2.9092789,-2.8623195,-2.6078153,-2.455938,-2.329687,-2.3302085,-2.3244243,-2.2052295,-2.2774522,-2.3653455,-2.194468,-1.9264402,-2.0928874,-2.5473604,-2.0708694,-0.8752389,-0.19597548,0.26303214,0.30415988,0.23705137,0.37793553,1.0086119,0.93251824,0.5155454,0.037545487,-0.43146908,-0.4558773,-0.32979372,-0.66527534,-1.0678194,-1.5481724,-1.7005694,-1.218461,-0.978194,-0.9526734,-1.0184081,-1.246815,-1.5622063,-1.9833252,-1.7423294,-0.6467125,-0.075333595,0.2852155,0.3758931,-0.026759155,-1.1240928,-1.4214706,-1.4767916,-1.5886078,-1.5594587,-1.6853328,-1.8330748,-1.9841336,-2.1385226,-2.1474514,-1.7646241,-0.82749885,-0.20946242,0.17413798,0.29699174,-0.11048187,-0.61128855,-0.8869074,-0.95879763,-0.92477405,-0.8292907,-0.8803184,-0.84261245,-0.5206188,-0.63800174,-1.2304076,-1.1161189,-0.568326,-0.038737565,0.13385993,0.018954262,-0.16215616,-0.21814603,-0.35570514,-0.38051832,-0.46332544,-0.43282086,-0.31893906,-0.38639995,-0.39694583,-0.38866156,-0.6121597,-0.6993708,-0.8680986,-1.0964916,-1.2159098,-1.1179912,-1.0002902,-1.2029576,-1.858269,-2.0118697,-1.5068347,-0.771217,-0.49728194,-0.5246424,-0.62210363,-0.69798815,-1.0147444,-1.1371729,-0.6742475,-0.35733938,-0.4887832,-0.61275125,-0.7772484,-0.7286923,-1.0514436,-1.4481808,-1.8948679,-1.3800771,-0.37402606,0.091759056,1.1016299,1.7081854,1.8761754,1.8774338,1.8774409,1.877467,1.8774695
-0.5951965,-0.6548904,-0.8416805,-1.1364737,-1.1134388,-1.0114077,-0.9910717,-1.0910338,-1.3533314,-1.6935475,-1.6141776,-1.4017018,-1.1619918,-1.3156719,-2.0773492,-2.8859437,-2.7176533,-1.9538028,-0.7722843,-0.0715315,0.13711934,-0.22473204,-0.25322723,-0.19624491,-0.539384,-0.91517603,-1.1013296,-1.4321752,-1.5836663,-1.8172317,-2.0834851,-2.3163319,-2.4520988,-2.5591803,-2.3602986,-1.7659893,-1.23052,-0.86861527,-0.4374684,0.0798931,0.48605746,0.4595924,0.49941844,0.12051964,-0.69519854,-1.0627561,-0.918328,-0.37617216,-0.36218214,-0.42200738,-0.35764226,-0.36413634,-0.5905401,-0.9485492,-1.1913688,-1.3483921,-1.4511087,-1.4544199,-1.4358866,-1.3493402,-0.6262502,0.43640164,1.5765119,2.72233,3.4843268,4.8716917,5.6591606,6.0471253,5.756818,5.3309555,5.008818,4.5168777,3.2463477,0.8573728,-1.0175339,-1.271219,-1.3183641,-0.9323687,0.13404527,1.3238006,1.9381593,2.0262778,1.9251591,2.0003467,2.5902224,2.5809555,2.3818924,2.1322098,1.9247075,1.9408959,1.5457222,1.1523709,1.163858,0.96056616,0.7070168,0.47810456,-0.06844759,-0.488035,-1.0446688,-2.0305443,-2.5924149,-2.6435506,-2.7804532,-2.8545427,-2.7654102,-2.4131336,-1.9360437,-1.804879,-1.3049225,-0.8634418,-1.0797515,-1.3602791,-1.5527616,-1.577803,-1.5417655,-1.3288884,-0.8477505,-0.54247177,-0.46411884,-0.4422024,-0.3604585,-0.5899176,-0.95910907,-1.1780186,-1.2708148,-1.3036216,-1.4343227,-1.4655318,-1.403095,-1.4314646,-1.2319663,-1.1736645,-1.0638254,-1.1439877,-1.168056,-1.1117055,-1.1111436,-1.1676872,-0.965909,-0.8922832,-0.7595039,-0.31096342,0.46898472,0.7304007,0.55445397,0.5168328,0.16684437,0.8193417,2.1030827,2.6083736,2.524341,2.3021092,2.1809206,2.0122485,1.5859151,1.6889302,1.8602207,1.3828073,1.020959,1.0327398,1.0829924,0.61327475,-0.011341423,-0.6139829,-1.1705391,-1.6688769,-1.802479,-1.5832334,-1.5432764,-1.6257094,0.1329818,0.13313574,0.1330997,0.13305308,0.13306078
0.3111312,0.38000396,0.41101012,0.19802108,0.06800596,0.029664285,-0.020261537,-0.032901134,-0.19518569,0.7975353,1.2611468,1.3387704,1.1741264,0.67625475,-0.071608245,-1.1373278,-1.6120901,-1.6568767,-1.6155055,-1.6976655,-1.6847613,-1.8038883,-1.925625,-2.0393047,-2.2738647,-2.2267327,-1.6533031,-1.296168,-1.2377877,-1.3443722,-1.573192,-1.7823713,-1.9468987,-2.1284022,-2.0751042,-1.4212617,-0.6803336,-0.66675043,-0.7474011,-0.5182805,-0.40765348,-0.30025646,-0.27311817,-0.31136644,-0.5730315,-0.87099576,-1.2187285,-1.4642365,-1.694493,-2.1613908,-2.7722704,-2.8336043,-2.7053792,-2.7494664,-2.7901835,-2.7073045,-2.5961215,-2.5098743,-2.4185462,-2.2728975,-1.6517365,-1.1842358,-0.77184135,-0.40011355,-0.45405096,-0.9365648,-0.596339,-0.295212,-0.3762785,-0.5778477,-0.75007004,-0.7911414,-0.7186265,-0.87490666,-1.4047782,-1.476682,-1.6675899,-2.402924,-2.6748075,-2.5205927,-2.1990821,-2.0540195,-2.098061,-2.2046218,-1.7966855,-1.3234541,-1.1240945,-1.0440397,-0.92271286,-0.695224,-0.16602859,0.38874477,0.3251819,0.15488754,-0.12160186,-0.4935191,-1.0501081,-1.8609937,-1.918495,-1.1302946,-0.7220511,-0.046837896,0.28067726,0.83485836,2.1494195,4.2701235,5.9895525,7.2143564,8.3376875,8.922699,9.161996,9.092981,8.992695,9.0397625,8.929438,8.651106,7.994321,7.473831,7.1974945,6.230288,3.9219344,1.5214311,-0.29688805,-0.61848223,-0.7321898,-0.8328432,-0.9344709,-0.9438436,-0.7697017,-0.59626913,-0.44246018,-0.2970922,-0.019123435,-0.1415577,-0.18763101,-0.26610136,-0.26384646,-0.2988674,-0.20498186,-0.16724086,-0.28686726,0.12682348,0.44154134,0.13706478,-0.016062528,-0.20348038,-0.7862189,-0.9521346,-0.6944322,-0.361506,-0.20518976,-0.24328488,-0.2212337,-0.10993472,0.5688755,1.43847,1.398753,0.7364014,0.25409335,-0.30220944,-0.5628228,-0.7850428,-0.9655727,-1.1998327,-1.0745064,-0.51517445,-0.21581855,-0.24442519,0.016355162,1.0258534,1.2554384,1.2528589,1.2528597,1.2528026,1.2528017
-2.3802443,-2.3392143,-2.4301238,-2.7979546,-2.8487234,-2.869373,-2.9242094,-2.9635608,-3.15981,-2.7854104,-2.3771014,-2.2370872,-2.3199427,-2.6341486,-2.9702187,-3.561393,-3.7547784,-3.6087246,-3.1779675,-3.2637627,-3.3071861,-3.2616396,-3.1810038,-3.140985,-3.2894206,-3.0996757,-2.5596776,-2.3326564,-2.368257,-2.4859958,-2.6133332,-2.726792,-2.8365693,-2.942094,-2.9010983,-2.3375504,-1.5463803,-1.2691256,-1.436665,-1.7285975,-1.9228909,-2.1813197,-2.1578116,-2.0878067,-2.1251035,-2.3133788,-2.628614,-2.9071207,-3.0754597,-3.3278239,-3.371503,-2.8830485,-2.8462448,-3.2091978,-3.2959495,-3.1983528,-3.0921407,-3.0482807,-3.0558224,-3.073029,-2.4637904,-1.6609592,-0.642509,0.64773506,0.71398133,0.16915175,0.053414136,0.08137733,-0.10032521,-0.765424,-1.3844148,-1.353468,-0.92045224,-0.61507374,-1.0475082,-0.9146479,-1.5042017,-2.2655659,-2.3090982,-1.9308178,-1.2258348,-0.71972966,-0.3539008,-0.053180963,0.16285625,-0.0114453435,-0.1685032,-0.39989412,-0.5742321,-0.61964333,-0.57701725,-0.1874945,-0.45840788,-0.2699677,-0.06454831,-0.14782438,-0.7561084,-1.5451926,-1.2825413,-1.050393,-1.7315992,-2.1492102,-2.4442587,-2.6178808,-2.5870328,-1.8621385,-0.7563721,0.48787647,1.1738738,1.2615676,0.72399336,-0.08203999,-0.40199006,-0.2301351,-0.21486412,-0.13656661,-0.07804784,0.0003366582,-0.059643216,-0.20467536,-0.42598286,-1.0279449,-1.5014045,-1.4809461,-1.3216206,-1.3959882,-1.7708098,-2.1814308,-2.282869,-2.2194872,-2.2783928,-2.214788,-2.1396558,-2.209103,-2.2130427,-2.2231028,-2.2598748,-2.2557673,-2.2882328,-2.3524494,-2.4096622,-2.2040234,-1.9779491,-2.049,-1.9437485,-1.901582,-2.1294668,-1.8993413,-0.9852357,-0.12563866,0.23278657,0.1495463,0.026821941,-0.17832544,-0.5280534,-0.29455438,-0.635209,-0.6848478,-0.6051714,-0.583548,-0.5899316,-0.55968094,-0.9607745,-1.3958702,-1.7990885,-2.0761223,-2.6744902,-2.8608165,-2.72507,-2.2171047,-2.3557563,-2.358468,-2.3584776,-2.3585382,-2.3585393
-1.225688,-1.1462474,-1.0560763,-1.1069684,-1.1072915,-0.93507046,-0.84011626,-0.9180509,-0.61406285,0.2153086,0.68771887,0.75895005,0.4982939,0.21698287,-0.09074131,-1.263917,-2.257864,-2.526028,-2.025061,-1.3285629,-0.8224273,-0.5279518,-0.23025712,-0.21101771,-0.25275943,-0.009513013,0.28592312,0.18361723,0.038988568,-0.17935058,-0.5389725,-0.9823999,-1.2757623,-1.4604176,-1.6837474,-1.7542343,-1.7436086,-1.807534,-1.8869257,-2.0711036,-2.0530229,-2.0110521,-1.8229694,-1.6352757,-1.39598,-1.2275598,-0.84480834,-0.49790367,-0.30014807,-0.44912696,-0.9419551,-1.1366212,-1.0682658,-1.1727846,-1.4622006,-1.5973806,-1.7116266,-1.802944,-2.0413566,-2.449566,-3.0573986,-3.6920114,-4.060216,-4.083753,-3.9742942,-3.1633983,-2.3354132,-1.955139,-1.5133891,-0.084111445,3.5260334,6.523519,9.513381,11.709555,11.339229,9.671439,6.88191,2.3216646,-0.30917984,-1.2751464,-1.5455588,-1.4848857,-1.5032327,-1.6274183,-1.8561338,-2.0706933,-2.1905,-2.3391793,-2.4291792,-2.4893093,-2.5201015,-2.0363271,-1.4678526,-0.76377046,-0.63089424,-0.6513116,-0.7764342,-1.3295732,-1.3376952,-1.2652981,-1.7889138,-1.9060225,-1.9963078,-2.1471403,-2.4335678,-2.7129598,-2.8752322,-2.878617,-2.2572773,-1.8751037,-1.4430536,-1.2901064,-1.2645586,-1.1763818,-1.1866204,-1.1906651,-1.3403337,-1.7207799,-1.7773943,-1.5513697,-1.1469758,-1.2135742,-1.843138,-2.2520814,-2.1884334,-2.3234103,-2.7912593,-3.1193707,-3.1577897,-3.1067054,-3.1698995,-3.1562176,-3.1294136,-3.0679128,-3.071424,-3.077139,-3.0580888,-3.039322,-3.0680604,-3.0599267,-3.0868983,-3.149224,-2.9137444,-2.7487705,-2.5785325,-2.32471,-2.272134,-2.0183291,-2.0673969,-2.2620752,-2.6290658,-2.8608737,-2.9572566,-2.883749,-2.6834252,-2.5516772,-2.6628385,-2.4158707,-2.1794758,-2.3093252,-2.6404295,-2.7824244,-3.0452075,-3.3690214,-3.6072733,-3.353571,-2.6111422,-2.0534983,-1.3292155,-1.3464842,-1.1606941,-1.1615032,-1.1615045,-1.1615088,-1.161511
-1.4096336,-1.4422207,-1.5887115,-1.8936715,-2.0393996,-2.1950474,-2.2339218,-2.1111417,-1.9100246,-1.5995159,-1.4048457,-1.2798791,-1.2811518,-1.0950017,-0.67506564,-0.22052482,-0.03769719,-1.003743,-1.956728,-2.2327828,-2.1028886,-1.7639596,-1.4783232,-1.3319666,-1.1992581,-1.0037578,-0.72820413,-0.32697836,-0.109944716,0.27038836,0.75940084,1.123097,1.1839004,1.1118703,0.69237435,-0.023784205,-0.25606433,-0.5637969,-1.0672385,-1.5698363,-1.7285609,-1.6834455,-1.4879706,-1.0698822,-0.94883317,-1.01632,-1.0840893,-1.2111158,-1.3228719,-1.2552483,-0.7622856,-0.43702215,-0.45723474,-0.4896298,-0.16506113,0.05126077,0.21856752,0.23693903,0.27946606,0.3627802,0.2584591,0.056631833,-0.24469817,-0.76473886,-0.8989917,-0.87705755,-1.3272896,-1.7648299,-1.6091384,-1.3965317,-1.4422166,-1.3504034,-1.2282587,-2.0812254,-2.4557242,-2.2257352,-1.8447944,-1.3966178,-1.4481056,-1.7030811,-1.8018321,-1.8812174,-1.7969826,-1.7451713,-1.6638206,-1.4148209,-1.3127071,-1.2168705,-1.1986445,-1.2087231,-1.3512977,-0.9994626,-1.3745277,-1.6839597,-1.611294,-1.5703435,-1.4456604,-1.3619565,-1.2064362,-0.74507046,-0.4362349,-0.53188294,-0.5807067,-0.80465734,-1.1377231,-1.5643107,-2.0024996,-2.275397,-2.6870203,-2.5919924,-2.3195896,-1.8526541,-1.5693845,-1.6817621,-1.5191634,-1.3704703,-1.4333832,-1.3775798,-1.2489524,-1.0996201,-0.96059513,-0.62380415,-0.0042322474,0.51634526,0.81348,1.1897881,1.7365298,1.8922672,1.8894367,1.9183011,1.7915082,1.771457,1.6675378,1.6573822,1.6512681,1.6756896,1.6215714,1.6407974,1.5412087,1.390312,1.2317861,0.9819051,0.16970249,-0.09523679,0.028180718,-0.103064016,0.032044135,-0.38272938,-1.3249532,-1.6745608,-1.4638388,-1.1683941,-1.0676022,-0.9892631,-0.98387086,-1.1724058,-1.5242673,-1.5309108,-1.3434193,-1.0655134,-0.8733981,-0.6411953,-0.8114909,-0.8448426,-1.0237237,-1.4290619,-1.7066703,-1.6788224,-1.7529258,-2.0546136,-2.906763,-2.907784,-2.907784,-2.9077883,-2.9077957
