0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.4149201,-1.4115455,-1.5806139,-1.8126211,-1.8828204,-2.0251403,-2.0938697,-1.810415,-1.3478829,-0.94392526,-0.50930625,-0.16146083,0.048688903,0.077675045,0.15399048,0.21775234,-0.24663745,-1.022121,-1.9134662,-2.512621,-2.6910574,-2.7315063,-2.738938,-2.6927223,-2.4370873,-1.5523689,0.25563487,1.2205344,1.0540385,-0.3022413,-1.0851355,-1.5448792,-1.8352201,-2.0491316,-2.199816,-2.1493216,-1.9311824,-1.7898147,-1.8836029,-1.6781144,-1.1299555,-0.5665152,-0.5469825,-0.62934846,-0.67837036,-0.7532487,-0.7628703,-0.8299971,-1.0720279,-1.5244739,-2.2087636,-2.6222482,-2.7970302,-2.8701468,-2.9367118,-2.9973598,-2.9786692,-2.96636,-2.8926864,-2.8214757,-2.7598834,-2.726716,-2.6903796,-2.6577792,-2.5731707,-2.456563,-2.1459854,-1.3368187,-0.3132919,0.2478289,0.11303969,0.105227455,0.3124069,0.12651816,-0.2225709,-0.3107016,-0.48673946,-0.43337077,-0.078998104,0.26125836,0.28199956,-0.15063651,-0.3387929,-0.9695589,-2.0507681,-2.6188571,-2.881347,-3.024265,-2.9524627,-2.721684,-1.7212956,0.071822226,0.71905744,0.6563681,0.53162634,0.33631027,0.31495604,0.38029498,0.4039145,0.3754595,0.362391,0.3705575,0.8327032,1.9687893,2.6081395,2.7545495,2.2546434,1.5361261,0.8814236,0.22702262,-0.3521558,-0.5472201,-0.5545077,-0.6056893,-0.69370127,-0.7543361,-0.8361541,-0.92109436,-0.92786276,-0.6509277,-0.26322073,-0.061784,-0.13736993,-0.25345504,-0.39779887,-0.72226775,-0.9037291,-0.9643821,-0.9231506,-0.7479765,-0.7435713,-0.88183135,-1.2253624,-1.2723875,-1.3022969,-1.3578197,-1.8809129,-2.5768585,-3.2027497,-3.2798386,-3.185017,-3.0836368,-2.9892182,-2.8518484,-2.7892551,-2.710521,-2.651967,-2.5833006,-2.497561,-2.3037071,-2.1133943,-1.8460059,-1.5529485,-0.9207708,0.50599855,1.3976699,1.5240026,1.6058656,1.5836792,1.2309668,0.9857894,0.58660424,0.4147073,0.14918253,-0.031045914,-0.07563743,0.15730923,0.3806321,0.37366074,0.31473696,0.11304408,-0.34812924,-0.5501549,-0.7141729,-0.8158628,-1.1520935,-1.2505215,-1.354939,-1.4396656,-1.3908063,-1.4677069,-1.5490174,-1.1196575,-1.1197276,-1.1198307,-1.1196599,-1.1196539,-1.1196539,-1.1196369
-4.518935,-4.558856,-4.578316,-4.553639,-4.526759,-4.465656,-4.236827,-3.6245482,-3.384582,-3.3420079,-3.3815203,-3.4390688,-3.3103242,-3.173956,-3.18259,-3.2895315,-3.1633308,-2.2961354,-1.5211717,-1.2928495,-1.2410432,-1.142326,-1.1278288,-1.21347,-1.6660349,-2.6018813,-4.425372,-4.914583,-4.8770795,-4.433569,-3.9673762,-3.782827,-3.622192,-3.460792,-3.3658395,-3.3743412,-3.6425939,-3.7957394,-3.777049,-3.1680806,-2.486196,-2.151245,-1.994153,-1.9492168,-1.9507236,-1.9700992,-1.9733508,-1.9313843,-1.8661995,-1.8103676,-1.6721678,-1.55204,-1.4779828,-1.4963179,-1.5737518,-1.6950161,-1.7493165,-1.8013585,-1.837124,-1.876513,-1.9165126,-1.9617672,-1.9815822,-2.0234475,-2.0850825,-2.2104192,-2.4999528,-2.9579391,-3.5329816,-4.017093,-4.2547026,-4.6315846,-4.4645185,-4.0614176,-3.9094386,-3.9074125,-4.004979,-4.1151996,-4.016924,-3.9504752,-3.8995461,-3.783015,-3.7105386,-3.3858025,-2.8081217,-2.5383313,-2.3151336,-2.0359612,-1.8574593,-2.0359595,-2.6481981,-2.9763708,-3.1733274,-3.1626906,-3.005989,-2.8476806,-2.8591824,-2.931312,-2.9409094,-2.9358063,-2.962888,-2.959075,-2.8538244,-2.9224336,-2.8342268,-2.61831,-2.476998,-2.300365,-2.0825028,-2.0683439,-2.288381,-2.4317138,-2.497086,-2.5205312,-2.481151,-2.454069,-2.465699,-2.4922385,-2.6681757,-3.1534462,-3.5634549,-3.8228936,-4.1643476,-4.6363983,-4.688508,-4.644889,-4.544403,-4.439861,-4.362883,-4.266267,-4.0330753,-3.7760353,-3.8143208,-3.870263,-3.8078737,-3.7290292,-3.30167,-2.2918015,-1.4283249,-0.8556335,-0.397461,-0.19241649,-0.113702066,0.027930476,0.12003661,0.11925138,0.14069787,0.17561263,0.20253503,0.24344708,0.2710365,0.33145386,0.2819305,-0.11600281,-1.0647867,-2.0319405,-2.6858883,-3.2357016,-3.5494194,-3.7106805,-3.8422327,-3.7719278,-3.7361479,-3.7946954,-3.874044,-3.8986244,-3.9618196,-4.0800548,-4.136321,-4.119534,-4.077067,-4.0429993,-4.0463552,-4.035917,-4.0309386,-4.116228,-4.2228637,-4.2520165,-4.2740793,-4.3890753,-4.166168,-4.222105,-3.9052894,-3.9052014,-3.9051032,-3.9052544,-3.9052668,-3.9052882,-3.905305
-2.4620965,-2.4470124,-2.148639,-1.7997503,-1.6548469,-1.403213,-1.0512205,-0.7186329,-1.1079655,-1.4128677,-1.6476071,-1.8471984,-1.760725,-1.5757102,-1.5833087,-1.6309922,-1.7844309,-1.7237355,-0.8400785,0.008328438,0.3355145,0.5495494,0.6934645,0.8843531,1.0226719,0.8147482,-0.4427464,-1.0861313,-1.1529596,-0.76559985,-0.556369,-0.7459775,-0.9168248,-1.1151086,-1.2358943,-1.4615321,-1.9429429,-2.4631724,-2.919663,-3.4076014,-3.542065,-3.2341626,-3.034456,-2.9694245,-2.930996,-2.9078188,-2.9157393,-3.0829763,-3.1496067,-3.1537519,-2.8202927,-2.1881042,-1.58407,-1.1397425,-0.65186656,-0.317832,-0.14445417,0.008547068,0.18986909,0.32858515,0.4009663,0.41262236,0.4447087,0.4586665,0.5385114,0.5254109,0.40852118,0.1977932,-0.48935077,-1.4979203,-2.0866637,-2.7780483,-2.696752,-2.0892222,-1.835069,-1.7149422,-1.7389741,-2.0699072,-2.428021,-2.859806,-3.0428882,-2.738955,-2.5722198,-2.3525887,-2.0281305,-1.7872298,-1.2882316,-0.7582897,-0.19243647,-0.0059856176,-0.12774909,-0.6662491,-1.4426956,-1.7585667,-1.7680204,-1.4050152,-1.3671322,-1.3234375,-1.2604185,-1.1596024,-1.0795491,-1.2535149,-1.6070933,-1.7191544,-1.7432828,-1.7208965,-1.5993646,-1.0321758,-0.5182256,-0.29421988,-0.2036395,-0.15059595,-0.12237244,-0.10740373,-0.07130523,-0.019714668,0.0017891293,0.017931093,-0.09422373,-0.69927907,-1.7512443,-2.8649297,-3.4723573,-3.9768999,-3.985471,-3.8291786,-3.5901532,-3.4111898,-3.4058943,-3.4032166,-3.4310126,-3.5499446,-3.6429615,-3.7445273,-3.818459,-3.7878852,-3.8009686,-3.0128462,-1.0047538,0.8125148,1.7457182,2.2023673,2.3144739,2.453699,2.5182307,2.5586486,2.582103,2.6122236,2.6657152,2.7506523,2.8033094,2.9482803,3.0711818,2.9266515,2.3840692,1.5297096,0.76685953,-0.011820093,-0.48181573,-0.8176336,-1.1472363,-0.98522115,-0.93013006,-1.0184436,-0.81052697,-0.85807556,-1.0411495,-1.7229217,-2.0985055,-2.2224925,-2.1791754,-2.080884,-2.0611978,-2.0823288,-2.0557446,-2.1042163,-2.1193376,-2.0920212,-2.0780096,-2.267779,-2.2276614,-2.2244828,-4.3488526,-4.348886,-4.348986,-4.3488426,-4.34883,-4.348811,-4.348802
-2.4898121,-2.4413857,-2.18907,-1.9752185,-1.9322053,-1.9397342,-1.7062206,-1.1523986,-0.890712,-0.701256,-0.7819422,-0.8147545,-0.7430151,-0.75387514,-0.7990179,-0.77415514,-0.65967774,0.14852685,1.2201431,1.7155342,1.9751533,2.0463748,2.0671315,2.0858092,1.9207673,1.1436659,-0.6932477,-1.6867158,-1.5856946,-0.82891744,-0.42536002,-0.32639897,-0.2853255,-0.32717538,-0.35326448,-0.5082442,-0.81101066,-1.1840054,-1.6323462,-2.2373567,-2.3793974,-2.1481667,-1.8580391,-1.7694621,-1.725886,-1.7005811,-1.7208073,-1.8904262,-1.965034,-1.9121599,-1.220114,-0.18329637,0.6702149,1.2982459,1.898871,2.2977743,2.4550889,2.5700135,2.6574848,2.724709,2.7480025,2.6855574,2.671194,2.6383257,2.626697,2.632614,2.5424871,2.248176,1.3204117,0.005628243,-0.78608704,-1.8032649,-2.1497042,-1.825835,-1.658834,-1.6672388,-1.8735366,-2.166524,-2.5146573,-2.7713547,-2.7418666,-2.3885877,-2.1847682,-1.7671118,-0.8638517,-0.035945557,0.7963501,1.3591261,1.7651496,1.8108041,0.89555657,-0.8962995,-2.173321,-2.3816104,-2.3380623,-2.1375995,-2.2133653,-2.2634697,-2.2521338,-2.2056224,-2.2734196,-2.4816656,-2.419499,-2.1621037,-1.6830065,-1.2996712,-0.34367973,1.0238434,1.8827934,2.3537927,2.6825664,2.7666683,2.741602,2.7439785,2.7755086,2.8384156,2.8706458,2.8844035,2.7735422,2.304091,1.5188283,0.32619864,-0.820964,-2.1801567,-2.3988433,-2.4203506,-2.4113054,-2.513823,-2.593058,-2.5700173,-2.5216908,-2.5425305,-2.5994148,-2.6180468,-2.6989062,-2.7672846,-2.9153185,-2.6226027,-1.1021672,0.07265941,0.7713996,1.1923798,1.3044691,1.3561577,1.3992797,1.4150748,1.4090472,1.4510579,1.5039566,1.6042016,1.688705,1.7921786,1.7585402,1.401314,0.2256705,-1.3336413,-2.0749369,-2.507039,-2.6910443,-2.680489,-2.6259966,-2.3579044,-2.2275038,-2.1909719,-2.1417341,-2.269094,-2.623408,-3.1979027,-3.2943695,-3.3010998,-3.2005832,-2.986701,-3.0039513,-3.0398035,-3.0046053,-2.7195635,-2.6511288,-2.4143367,-2.0798793,-1.7811413,-1.6523645,-1.8507519,-2.591612,-2.591601,-2.5915966,-2.5916214,-2.5916195,-2.5916123,-2.591618
-0.7945281,-0.9057102,-1.0121238,-1.1009294,-1.091613,-1.2529869,-1.1543523,-0.86927456,-0.8068265,-0.85920465,-1.0878944,-1.2103235,-1.1605113,-1.1312308,-1.2806925,-1.1666629,-0.8309605,-0.10590878,0.24403238,0.41422468,0.4975568,0.59800893,0.62762177,0.5755732,0.43004125,0.26031095,-0.51698947,-1.0411844,-1.0861397,-0.8259058,-0.54422665,-0.69443226,-0.8628986,-0.99427307,-0.9737211,-0.9437643,-0.9267514,-1.1668357,-1.3585262,-1.4441711,-1.5356774,-1.7885176,-1.8815851,-1.8720834,-1.88392,-1.965621,-2.121382,-2.2288496,-2.1420171,-1.849992,-1.1709318,-0.57663,-0.3584671,-0.3997789,-0.6169447,-0.7903862,-0.8870317,-0.95651644,-0.95049703,-0.94009006,-0.979162,-1.0560782,-1.0560656,-1.0480164,-0.9783806,-0.9134533,-0.94293797,-1.1005932,-1.6361339,-2.1949065,-2.526816,-2.6929257,-2.4873369,-1.9292154,-1.6448038,-1.3333776,-1.332478,-1.132017,-1.0170374,-1.2053964,-1.5536625,-1.8197014,-1.9504906,-1.8713853,-1.4917885,-0.9717668,-0.32884794,0.28970495,0.57995963,0.55792105,0.52333945,0.8258735,0.6023023,0.26800948,0.38247746,0.6700405,0.65737355,0.5589109,0.47991878,0.59457296,0.6245032,0.4260094,-0.20584409,-1.2534546,-1.8105855,-1.7028769,-1.1261272,-0.6154734,-0.256879,-0.25368747,-0.45694563,-0.53160906,-0.50906444,-0.46645278,-0.41623047,-0.3464689,-0.28692138,-0.26832712,-0.31981942,-0.62106955,-0.78193355,-1.0807934,-1.3924586,-1.9307601,-2.301039,-2.6013691,-2.7589061,-2.8510053,-2.9112113,-2.9624777,-2.9787364,-2.9363163,-2.8825622,-3.0602455,-3.1454637,-3.212988,-3.1096826,-2.3040545,-0.91790897,0.36896122,0.824008,0.97494674,1.041237,1.092315,1.1185727,1.1128218,1.1709862,1.2172906,1.2256577,1.233595,1.2624955,1.279465,1.2438896,0.9591226,0.43669873,-0.21762997,-0.91581964,-1.4810367,-1.7803998,-1.9351182,-2.038475,-1.6905999,-1.5909569,-1.6346452,-1.4771795,-1.5608318,-1.8492401,-2.0012197,-2.127613,-2.1561227,-2.1643584,-2.0789552,-1.9941292,-1.9191232,-1.8000848,-1.6542895,-1.4474611,-1.0571388,-0.8866263,-0.61765534,-0.21439084,-0.2400066,-0.05746016,-0.05736065,-0.05724007,-0.05741483,-0.05742812,-0.057451546,-0.057475835
1.957156,2.0195396,1.976186,1.6651859,1.4211967,0.9337033,0.11790307,-1.0952854,-1.6016436,-1.3952268,-0.8738177,-0.5949929,-0.58168435,-0.87742865,-0.8509612,-0.71242964,-0.53720975,-0.94431794,-1.0717586,-0.62537205,-0.41351563,-0.43254608,-0.46382672,-0.61297524,-0.9454092,-1.6460637,-1.4211423,-0.53764653,-0.31186074,-0.7792511,-1.0634382,-0.61275333,-0.36761,-0.32043645,-0.49348286,-0.8362056,-1.2433707,-1.4268376,-1.7671729,-1.8604255,-1.2987844,-0.14541383,0.376979,0.46229482,0.52783644,0.5993226,0.7414162,0.91835314,0.68724024,-0.14370939,-1.3386955,-1.9252312,-1.8685083,-1.6232113,-1.3530668,-1.2497704,-1.2134964,-1.2356931,-1.3559098,-1.4660796,-1.505031,-1.5229964,-1.5596751,-1.6242162,-1.7550367,-1.9541241,-2.3909497,-3.0808263,-3.558411,-3.7524586,-3.6716864,-3.1971128,-1.9247519,-1.5647624,-1.8133686,-2.329752,-2.7713223,-3.0888758,-2.9255462,-2.64678,-1.9462345,-1.4556878,-1.1435114,-0.8724031,-1.1978227,-1.2585526,-0.95979017,-0.8756202,-1.0006912,-1.2321112,-1.8438836,-2.0381718,-1.2494304,-0.83545166,-0.5167815,-0.59040874,-0.8214481,-1.1242685,-1.3646963,-1.6598998,-2.0327444,-2.4080024,-2.3850002,-1.9948252,-1.7070262,-1.8858116,-2.220951,-2.4305515,-2.4913864,-2.4213028,-2.2856803,-2.2440097,-2.2361946,-2.1804252,-2.1811748,-2.180568,-2.2044497,-2.2939591,-2.4754972,-2.7795992,-3.0036743,-2.9905233,-2.8347104,-2.0648227,-1.7668612,-1.4221482,-1.2984289,-1.5255926,-1.7887385,-1.9739907,-1.9646344,-1.8678393,-1.4413223,-0.755898,-0.38037413,-0.26306778,0.04472047,-0.31429094,-0.29885173,-0.28553796,-0.37646183,-0.47536662,-0.5850359,-0.6485549,-0.7195323,-0.7744109,-0.8665248,-0.9381049,-1.0492398,-1.2961859,-1.5468338,-1.9024225,-2.2748904,-2.8796144,-3.9553409,-4.076294,-3.6280859,-3.1583045,-2.8870447,-2.7241333,-2.6055677,-2.7185624,-2.688771,-2.7545621,-2.968336,-3.0872195,-3.0388503,-2.6932838,-2.1823995,-1.5912416,-1.258943,-0.86927724,-0.8675751,-0.81946135,-1.0176008,-1.1434631,-1.3817514,-1.5256116,-1.3345323,-0.42706925,1.0104439,1.1365837,2.3478253,2.3477292,2.3474226,2.3478124,2.3478336,2.3478537,2.347867
0.8700776,0.90634716,-0.10914317,-1.1471882,-1.4093742,-1.5787749,-1.6934012,-1.1138703,-0.37857607,-0.28655523,-0.32309914,-0.6910683,-1.256343,-1.2289975,-1.1062509,-0.8942934,-0.90827894,-1.3061054,-2.0917287,-2.9080238,-3.1637478,-3.2669997,-3.3835912,-3.5344183,-3.6126614,-3.3292727,-2.448571,-1.6408072,-1.2822528,-1.4836842,-1.8478184,-2.190267,-2.3115444,-2.2910848,-2.2763638,-1.8484285,-0.67856276,0.6831818,2.032914,2.9523566,3.269881,2.8244166,2.213924,1.8738599,1.6955516,1.5543761,1.308497,0.76552546,0.33537468,-0.32443726,-1.4117333,-2.145801,-2.529746,-2.7305827,-2.8413749,-2.8671153,-2.787683,-2.7206097,-2.6425242,-2.5151098,-2.4322114,-2.3573675,-2.348516,-2.3552341,-2.3666716,-2.3187113,-2.110311,-1.5691869,-0.7414723,0.058285203,0.3153956,0.21585418,0.12483026,0.14268401,0.47821343,0.8634439,1.5775361,2.220921,2.7858036,3.420054,4.87713,5.298892,5.2591887,4.527837,2.8259807,1.6976947,0.7626342,-0.34977067,-1.1875424,-1.4375772,-1.4477715,-1.0379134,-0.52484095,-0.17480382,0.20229954,0.42322823,0.39226475,0.29193625,0.25651643,0.16871142,0.07707769,0.06893468,-0.034088254,-0.23860043,-0.12572059,-0.23289695,-0.4780063,-0.5768907,-0.90871346,-1.3051443,-1.5446588,-1.676856,-1.7146653,-1.7294204,-1.7714589,-1.8011945,-1.8422477,-1.9236118,-1.9663892,-1.844696,-1.3456843,-0.52662915,-0.15056191,0.03073962,0.07242851,-0.21001372,-0.61355346,-0.7999699,-0.9235096,-0.9715054,-1.1422051,-1.2816436,-1.1387165,-0.7492174,-0.6009452,-0.5695813,-0.5477125,-0.84536463,-1.3263562,-1.7094358,-1.9913566,-2.1907027,-2.2553258,-2.2696316,-2.2672305,-2.2406278,-2.2409155,-2.2719536,-2.3223872,-2.358037,-2.4021008,-2.416251,-2.4389238,-2.3223104,-1.7033656,-0.78078413,-0.123319656,0.5962448,1.367618,1.9498459,2.5584621,3.0185165,3.3605494,3.5881271,4.610419,5.0954423,5.5853615,6.553893,7.279419,7.974195,8.408704,8.800127,8.7163515,8.655611,8.519859,8.648153,8.595015,8.446533,8.337157,7.982092,7.3768473,7.392469,5.828425,5.828639,5.8291807,5.8284726,5.82843,5.8283753,5.828328
-0.8815408,-0.7967042,-0.7066616,-0.63060635,-0.6680244,-0.58089143,-0.6709472,-0.95812273,-1.2961651,-1.5220926,-1.2734442,-1.0766532,-1.1177981,-1.3587265,-1.2718251,-1.2168769,-1.4424407,-1.8860183,-2.465795,-2.515923,-2.4409628,-2.4180999,-2.401739,-2.4113336,-2.463169,-2.4735312,-2.0535762,-1.6815283,-1.7940402,-2.569306,-2.644844,-2.2111163,-2.010328,-1.8845012,-1.8953362,-1.9026575,-1.9134998,-1.6833026,-1.2947044,-1.0471513,-0.7811186,0.02538298,0.4455236,0.5084353,0.5715922,0.6535212,0.78749835,0.9152777,0.8107064,0.67317176,0.41371423,-0.03746208,-0.36149263,-0.6296659,-0.94572455,-1.1530355,-1.2570364,-1.3442333,-1.4951439,-1.6239585,-1.6596742,-1.6149812,-1.6224847,-1.6095836,-1.7031107,-1.7807337,-1.7689929,-1.5544035,-0.76023453,0.4713198,0.8427001,0.8814887,0.89935374,0.5905313,0.1262233,-0.21018657,-0.44709095,-0.6297183,-0.3552144,-0.09443027,-0.14983529,-0.43268567,-0.5498886,-0.8931225,-1.2511592,-1.6263037,-2.1858993,-2.6089013,-2.7525167,-2.8528774,-2.9341364,-2.8569207,-2.5644636,-2.5571365,-2.9225593,-2.9481256,-2.8134513,-2.7611327,-2.7405348,-2.6992493,-2.580764,-2.4481897,-2.5400705,-2.4603996,-2.415636,-2.6380572,-2.9582524,-3.3925927,-3.4639049,-3.2688987,-2.8101294,-2.423364,-2.1455445,-2.0482879,-2.0461507,-2.0606065,-2.0542026,-1.9702783,-1.6428071,-0.7029158,0.42295057,1.6398921,2.0781415,2.1939857,2.265372,2.3903608,2.4939232,2.6373317,2.6700706,2.677812,2.866201,3.0399406,2.3670902,2.196624,2.2750804,2.327025,1.661241,0.27378172,-1.3530575,-2.339354,-2.6308367,-2.6557865,-2.6341908,-2.5781002,-2.586904,-2.6004295,-2.6133611,-2.6186538,-2.633049,-2.6153097,-2.5748167,-2.5458093,-2.4701586,-2.1340084,-0.9897146,0.13252237,0.7211959,1.020614,1.0334618,1.0882695,1.0789388,0.7314315,0.55990654,0.6325501,0.16595158,-0.06518492,-0.23483217,-0.43037865,-0.5932531,-0.979608,-1.2685256,-1.5683559,-1.6188587,-1.635526,-1.5542607,-1.6292737,-1.5648899,-1.4857911,-1.420579,-1.2462263,-0.9882548,-0.7890843,0.3534211,0.3531477,0.35245708,0.35335955,0.35340756,0.3534792,0.35354692
-2.378675,-2.3312426,-2.3773146,-2.453847,-2.549327,-2.6109529,-2.6659293,-2.5844402,-2.4552898,-2.6308186,-2.6557837,-2.7354698,-2.8995523,-3.0398483,-2.9698958,-2.7674482,-2.7704942,-2.499539,-2.503148,-2.8844943,-2.9359462,-2.9514763,-2.9585571,-3.0184112,-3.1469207,-3.2027903,-3.2514706,-3.2629955,-3.24561,-3.4224625,-3.2254415,-2.8750792,-2.6829991,-2.5236883,-2.341497,-1.8047894,-1.1124018,-0.26682508,1.0628235,2.3980498,3.1901727,3.7354038,3.7594318,3.7060618,3.708339,3.741261,3.7484503,3.671937,3.516312,3.197353,2.5298533,1.9028046,1.4478924,1.0441015,0.50877434,-0.03433757,-0.33194005,-0.6301149,-1.0028701,-1.284533,-1.3815163,-1.403501,-1.4713466,-1.555536,-1.7874434,-1.986894,-2.1155374,-2.0530052,-1.4654617,-0.4705997,-0.05506614,0.06899443,-0.40044612,-0.7784041,-0.90088594,-0.88904667,-0.5119447,0.026029706,0.52462065,0.9545382,1.1053247,0.84195995,0.635808,-0.13966334,-1.4100907,-2.1644475,-2.775228,-3.333322,-3.6997511,-3.9309783,-3.936851,-3.6656632,-3.6865673,-3.803739,-3.980795,-3.971491,-3.9467154,-3.9724212,-3.9993231,-4.12285,-4.176416,-4.298604,-4.287874,-3.9436905,-3.718812,-3.7468314,-3.803495,-3.6350815,-3.5363913,-3.493211,-3.2312737,-2.9947195,-2.83042,-2.7591007,-2.7419868,-2.735948,-2.7368433,-2.7181144,-2.5675797,-1.9955041,-1.2490485,-0.38481683,0.042109072,0.07943675,-0.020073906,-0.21603347,-0.38237324,-0.64529264,-0.66129005,-0.73832166,-0.64006233,-0.31938118,-0.119015366,0.11984712,0.31655297,0.32856345,0.17162222,-0.39187127,-1.1916101,-2.2664711,-2.8952196,-3.2487864,-3.3561833,-3.3607056,-3.356337,-3.3954275,-3.4046955,-3.441502,-3.5311384,-3.6595519,-3.739409,-3.8814077,-3.9657092,-3.85388,-3.0937817,-2.2602448,-1.9708236,-1.9739251,-2.177409,-2.3255877,-2.389061,-2.7799184,-3.014623,-3.0332203,-3.2631192,-3.204942,-3.0799575,-2.3713136,-1.8343873,-1.5121593,-1.426451,-1.3501145,-1.3233026,-1.3383632,-1.5908324,-1.6306946,-1.6782905,-1.7231398,-1.8378758,-2.4093223,-2.7684498,-2.745141,-2.1541922,-2.1541936,-2.1541717,-2.154203,-2.1542034,-2.1542115,-2.1542106
-2.0137134,-2.005886,-1.9739935,-2.0227613,-1.9933617,-1.9809593,-1.988061,-2.1689858,-2.1896257,-1.8065544,-1.3892562,-1.1919339,-0.91255116,-1.0121104,-1.0260713,-1.1361991,-1.2069371,-1.9554244,-2.6282887,-2.9786048,-3.0542088,-3.075481,-3.0865512,-3.2053924,-3.5293813,-3.6322954,-1.849222,-0.7520149,-0.6519494,-1.2874057,-2.0254924,-2.3879263,-2.5890956,-2.7705407,-2.9357834,-3.0895548,-3.2167642,-3.4220085,-3.7342978,-3.626726,-3.10312,-2.4937682,-2.3238127,-2.3083334,-2.256438,-2.1318674,-1.8989248,-1.5132499,-1.2843585,-1.3846886,-1.9100059,-2.2010787,-2.280456,-2.3330722,-2.5205877,-2.760714,-2.910395,-3.0017786,-3.0442033,-3.1039925,-3.1353269,-3.1588233,-3.1587918,-3.1372771,-3.06203,-3.040761,-3.1055727,-3.2396889,-3.2941308,-3.2229867,-3.160062,-3.0799136,-2.6753376,-2.5999715,-2.8188105,-3.1689272,-3.2786007,-3.3279138,-3.2838197,-3.1048408,-2.7644703,-2.4097137,-2.1802146,-1.7853214,-1.5474646,-1.8005958,-2.0203967,-2.3456168,-2.6819627,-2.9724035,-3.3788595,-2.8946857,-1.749744,-1.6206777,-1.8405027,-2.0908062,-2.120417,-2.0372834,-1.98909,-1.9791518,-1.8454529,-1.3365309,-0.5586648,-0.3124442,-0.43158028,-0.678663,-1.5222391,-2.1246352,-2.3086147,-2.6910422,-3.2922273,-3.614523,-3.7686338,-3.8207674,-3.8221855,-3.8052397,-3.803391,-3.8656347,-4.055523,-4.371219,-4.5090313,-4.61755,-4.599243,-4.1621265,-4.0357203,-3.8573666,-3.7782812,-3.91499,-4.1037383,-4.172104,-4.0738115,-3.757067,-3.0954127,-2.3769984,-2.126151,-2.0882535,-2.133952,-2.3000429,-2.3940203,-2.290808,-2.4229126,-2.6050098,-2.7060509,-2.7116017,-2.7081609,-2.7338686,-2.7574117,-2.765965,-2.7895656,-2.842651,-2.8667927,-2.902781,-2.9692664,-3.1863284,-3.516868,-3.2550082,-2.7933588,-2.3676462,-2.0496178,-1.8330948,-1.7750974,-1.782844,-1.7058237,-1.7552288,-2.009025,-2.112951,-2.1436553,-2.3935113,-2.5030613,-2.4954011,-2.4559371,-2.5073647,-2.5809054,-2.6156454,-2.5698402,-2.598447,-2.4901667,-2.409535,-2.277507,-1.8022861,-1.461755,-1.8396618,-0.62870836,-0.6285151,-0.6280883,-0.62865543,-0.6287024,-0.6287648,-0.6288134
