0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-1.5989165,-1.5938098,-1.6206578,-1.6213353,-1.576606,-1.581203,-0.6280107,-0.3285443,0.284198,0.9953141,1.3807515,1.4494088,0.99662936,0.7132307,0.24258707,-0.14615163,-0.70002705,-1.3008652,-1.895525,-2.2965317,-2.5517693,-2.6767921,-2.7936783,-2.739366,-2.6716049,-2.679659,-2.7004821,-2.9676542,-3.0360603,-2.8817034,-2.6782138,-2.6227317,-2.5753722,-2.5513992,-2.4611044,-2.2267306,-1.8376577,-1.2134353,-0.66003084,-0.21877095,0.3245981,0.96524376,1.1037374,1.0121953,1.2624056,1.6942122,1.8105617,1.6765064,1.6252757,2.199712,2.3106256,2.253079,2.1959896,2.1671789,1.91338,1.69621,1.2149993,0.47364095,-0.13246311,-0.7191614,-1.4097456,-1.8084184,-1.9471016,-2.0190408,-2.132462,-2.1973217,-2.187036,-2.187052,-2.1210973,-1.8759973,-1.444093,-0.98359394,-0.7048684,-0.45052665,-0.36067635,-0.34485373,-0.44572517,-0.6191766,-0.80178463,-0.8704977,-0.8306028,-0.7093366,-0.660562,-0.74340624,-0.67398155,-0.5988909,-0.3238119,-0.06303753,0.032854542,-0.13702494,-0.23149303,-0.6653558,-0.8892751,-0.8272821,-0.62514484,-0.5857649,-0.5076737,-0.14078431,1.637292,2.5042167,1.6154779,0.8582761,-0.24672529,-0.9128461,-1.0883815,-1.0522642,-0.7148942,-0.03617847,0.6856798,0.3927917,0.035379127,-0.18194638,-0.30892235,-0.062234476,0.2952956,0.4284178,-0.34787375,-0.9760302,-1.5046709,-1.9839994,-2.2710207,-2.4184768,-2.5154653,-2.574959,-2.5945718,-2.5872838,-2.5372362,-2.5711894,-2.5687542,-2.5209217,-2.446106,-2.3250601,-2.2140012,-2.0546894,-1.87288,-1.2354909,-0.61972594,-0.47103602,-0.45585355,-0.42630613,-0.42795095,-0.32431662,-0.25696158,-0.30297995,-0.38884264,-1.0379173,-1.8860323,-2.0669336,-2.2344773,-2.1504407,-2.2356322,-2.2300217,-2.232541,-2.123717,-2.1618185,-2.2003798,-2.317939,-2.1412337,-2.3764367,-2.4474325,-1.8890564,-1.307184,-0.6442902,-0.25382444,-0.04292096,0.38976473,0.66605794,0.94322777,1.0274092,1.0819952,0.87278855,0.8234354,0.7910172,0.89893574,0.69287145,-0.115887225,-0.5284102,-1.3351247,-2.1697903,-2.3870587,-2.394174,-2.3700392,-2.355977,-2.31478,-2.199933,-1.9564285,-1.7245815,-1.9087152,-2.2043762,-2.365439,-2.524219,-2.6922648,-2.717172,-2.7180898,-2.675693,-2.5486217,-2.414132,-1.5806987
-1.912235,-1.9116716,-1.9298044,-1.9283849,-1.9034958,-1.9068221,-3.3335023,-3.2043257,-2.9738476,-2.700274,-2.5853963,-2.643673,-2.6117594,-2.6410453,-2.5540557,-2.160554,-1.9442835,-1.9358752,-2.004116,-2.2362654,-2.4125648,-2.593906,-2.8617957,-3.2410724,-3.653248,-3.8582418,-3.8054223,-3.4004035,-2.7080364,-2.4408216,-2.2987094,-2.1993163,-2.1831584,-2.224824,-2.243387,-2.2126756,-2.1349492,-2.008066,-1.7966051,-1.6407385,-1.5884134,-1.721318,-1.6331499,-1.8348086,-2.060783,-2.571657,-3.0051332,-3.196721,-3.0170739,-2.857993,-2.7597067,-2.7118385,-2.701352,-2.772937,-2.912799,-3.0266552,-2.8895526,-2.657758,-2.4135814,-2.2230027,-1.9464381,-1.6582569,-1.5598499,-1.506752,-1.4235903,-1.3104872,-1.2061696,-1.062607,-0.7122034,-0.23757309,0.14492719,0.21624625,-0.009010121,-0.35881,-0.57633567,-0.8226339,-1.3327383,-1.5666649,-1.7568426,-1.9986422,-2.12925,-2.1985834,-2.1597059,-2.1508293,-2.1144514,-2.0980897,-2.1065123,-2.010197,-1.872927,-1.604737,-1.4570551,-1.0611918,-0.5898695,-0.3975901,-0.010732964,0.21879633,0.3913414,0.4402476,0.021254763,-1.0148216,-1.1526783,-0.77797914,-0.282318,-0.62055767,-1.2017056,-1.7525197,-2.5038033,-3.2001195,-3.7735395,-3.8155246,-3.800763,-3.8503027,-3.8833985,-3.9620376,-3.9781103,-3.6073966,-3.1074905,-2.6021218,-2.49303,-2.6986914,-2.732102,-2.7080927,-2.755365,-2.7835538,-2.848914,-2.917224,-2.9560738,-3.03534,-3.1389155,-3.228827,-3.4139397,-3.7113307,-3.727678,-3.836276,-3.755982,-4.0276155,-4.2251234,-4.033905,-3.9620829,-3.8601892,-3.8396308,-3.8425417,-3.8836708,-3.982027,-4.1021805,-4.206558,-4.2111125,-4.147376,-4.010488,-3.8908129,-3.4629743,-3.4212701,-3.4256754,-3.3774683,-3.2889633,-3.0723505,-2.7355547,-2.573422,-2.7034736,-2.5491726,-2.1232123,-1.9044375,-1.8562617,-1.7949961,-2.2263772,-2.504067,-2.61287,-2.8603973,-2.9627326,-3.1826558,-3.1927972,-2.9107256,-2.746354,-2.6983676,-2.5656679,-2.2211359,-2.0297737,-1.5719483,-0.68459475,-0.19705394,-0.00588879,0.085523725,0.07541996,0.10919997,0.1530254,0.12527768,-0.029523343,-0.300565,-0.43426,-0.6075764,-0.6445522,-0.58258843,-0.58429444,-0.5341961,-0.59183097,-0.83278614,-1.2032931,-1.9007919
-2.3055491,-2.307419,-2.2890964,-2.2888703,-2.3250363,-2.3189845,-1.3556474,-1.3737453,-1.0914627,-0.847474,-0.85573626,-1.0946683,-1.3441529,-1.5619729,-1.7291886,-1.1510124,-0.88245237,-0.8851869,-0.87664294,-0.9096649,-0.9279657,-0.9618258,-1.181695,-1.6353625,-1.9147242,-1.9137088,-1.7573872,-1.5131181,-1.2139688,-1.1273861,-1.2004417,-1.2256387,-1.2166164,-1.2153951,-1.2116182,-1.2653016,-1.2751251,-1.0636827,-0.6880801,-0.40952104,-0.355474,-0.7124136,-0.9030192,-1.0597237,-1.2136476,-1.5286616,-1.6751255,-1.575446,-1.0758618,-0.48721153,-0.27487618,-0.06698331,0.14241362,0.18630801,0.17948808,0.14436203,0.15698338,0.6156523,0.94826543,1.2543272,1.2180359,0.931512,0.86012655,0.81344426,0.71470296,0.7191866,0.7094814,0.7625351,0.8100617,0.9457344,0.96847177,0.7979373,0.46943927,0.08964732,-0.09646675,-0.30360946,-0.62876946,-0.84117806,-0.94068706,-0.98777527,-0.9250025,-0.9427769,-0.9448977,-0.97199064,-0.8783049,-0.90911967,-0.8585588,-0.7781981,-0.735505,-0.66476274,-0.71066797,-0.7691194,-0.6956034,-0.6116479,-0.1292818,0.37653053,0.9769529,1.1039823,-0.07021801,-1.1367422,-1.3493973,-1.1072762,-0.4029191,0.369158,0.738919,0.9321476,0.78230536,0.19907574,-0.528037,-0.91829646,-1.136272,-1.2071139,-1.2496129,-1.4007803,-1.5255901,-1.2784395,-0.90274787,-0.67739254,-0.5593634,-0.76112485,-0.8312248,-0.7799902,-0.7316142,-0.65933734,-0.6987767,-0.74816376,-0.7722855,-0.8981705,-1.0173366,-1.0578245,-1.2992556,-1.6179587,-1.5760896,-1.6070659,-1.4678922,-1.5659931,-1.8971515,-1.718297,-1.6977313,-1.5043584,-1.4307108,-1.4583156,-1.4857454,-1.6210785,-1.8817261,-2.406951,-2.6954784,-2.622908,-2.661309,-2.8775845,-2.8153496,-2.6517584,-2.565082,-2.5088933,-2.449286,-2.3990602,-2.4121966,-2.2541218,-2.1915376,-1.9114964,-1.3428167,-1.0886406,-1.0171386,-0.63536584,-0.6014622,-0.724082,-1.090515,-1.804112,-1.8518255,-1.7174764,-1.6207936,-1.3265648,-1.161371,-0.9065303,-0.5711744,-0.1567486,0.27679318,0.84414625,1.3093756,1.5666935,1.6939822,1.7180921,1.5843732,1.5236894,1.5614238,1.480684,1.3758204,1.0707084,0.85792905,0.5466587,0.29400173,0.22098482,0.15786573,0.26522636,0.14912146,-0.097296484,-0.71766216,-2.324082
-2.2659416,-2.2692163,-2.2571747,-2.2569413,-2.2823896,-2.2790482,-2.3293223,-2.3440866,-1.9057771,-1.5387444,-1.4712856,-1.6179552,-1.7551883,-1.8471835,-1.8653984,-1.3124319,-0.5686405,-0.063904874,0.32711476,0.39960474,0.5271034,0.56964487,0.35570073,-0.099376425,-0.6242627,-0.85348165,-0.7411767,-0.24447319,0.3022065,0.6081479,0.8839453,0.9468547,1.0087032,0.97253287,0.95466936,0.94470227,0.91893995,0.961775,1.2075692,1.4807864,1.2417952,0.3059576,-0.37377232,-0.93346816,-1.3489002,-2.01815,-2.314207,-2.170288,-1.8545717,-1.6726441,-1.5847065,-1.6010529,-1.5092845,-1.6000224,-1.721973,-1.838161,-1.5424552,-0.8524929,-0.51795137,-0.26840803,0.11413917,0.32857555,0.47002026,0.58283377,0.7062017,0.86440724,0.90255165,0.9851316,1.0727165,1.1652057,1.1503365,0.9784132,0.7459488,0.61436963,0.5396582,0.3858366,0.13435932,0.071242094,0.09816192,0.030984893,-0.053035915,-0.38494587,-0.49429804,-0.46065807,-0.43831354,-0.5050241,-0.82284003,-0.9716991,-1.0767945,-1.0953629,-1.0840337,-0.9461232,-0.5556316,-0.10038121,0.68933016,1.257937,1.7218349,1.6665285,0.17420116,-0.90052944,-0.7573396,-0.1372495,0.7027985,1.0942734,1.1630199,1.0750666,0.52409947,-0.43175685,-1.6351697,-1.7713847,-1.4905038,-1.3585463,-1.3267453,-1.3477354,-1.3415499,-1.0628803,-0.33562958,0.28666383,0.6285844,0.6037682,0.53626835,0.48372957,0.47501975,0.50349164,0.4160241,0.3115355,0.23323262,0.09006117,-0.022135548,-0.13563068,-0.36871654,-0.6865562,-0.7747899,-0.65834975,-0.9717339,-1.5170302,-2.7578094,-3.164904,-3.108993,-3.0671124,-3.0976477,-3.2580123,-3.4414835,-3.5975351,-3.7829165,-3.9719877,-3.7560396,-3.2907176,-2.907399,-2.6203136,-2.0770397,-1.994024,-1.895558,-1.88469,-1.8615968,-1.6854814,-1.4378966,-0.6612971,-0.09715474,0.30814013,0.3612445,0.45021513,0.67637765,0.6601882,0.090347946,-0.70916754,-1.3367764,-2.0931993,-2.132146,-2.1377788,-1.9828984,-1.7425478,-1.6731164,-1.7742066,-1.7096897,-0.99001753,-0.4544704,0.19388345,1.2475138,1.6062989,1.7337428,1.7445242,1.6675253,1.581085,1.4899167,1.2825773,1.1183727,1.0047393,1.06882,0.97612333,0.9508244,1.0075977,1.0216911,0.9697399,0.63227296,0.19929671,-0.37669602,-2.277755
5.4709682,5.464108,5.448823,5.4438095,5.4663515,5.461069,-0.94409305,-1.0695302,-1.1834013,-0.9994223,-1.154925,-1.4578,-1.9210303,-2.1142728,-1.9284837,-1.214278,-0.4003298,-0.11204857,-0.13758838,-0.44750434,-0.51657516,-0.59866446,-0.79069847,-0.9743795,-1.1862725,-1.2677135,-1.1266686,-0.95022976,-0.8349532,-0.9824654,-1.1392132,-1.1788144,-1.1772927,-1.2162561,-1.2721626,-1.3566455,-1.3438594,-0.9860239,-0.40946838,0.0023973286,-0.31374285,-1.0221823,-1.1094648,-0.715392,-0.6438742,-0.30923456,0.1034277,0.52956694,1.168004,1.9142232,2.1931071,3.040353,3.9455981,4.3726134,4.9656277,5.415841,6.282361,7.625987,8.752118,9.550536,10.452361,11.09018,11.252978,11.335157,11.463909,11.499883,11.576929,11.577826,11.44622,11.121872,10.601592,9.903852,9.150028,8.292398,7.727166,7.067414,5.391023,4.3154674,3.4690783,2.565135,1.8216832,1.0125617,0.94447684,1.1167636,1.1126953,1.0142717,0.11318985,-0.4598674,-0.81507576,-1.0078622,-1.045562,-1.2921785,-1.2315328,-0.9212055,-0.14371088,0.27754155,0.5581142,0.46179342,0.19192716,0.23096758,0.7120389,0.99720263,1.5436044,1.6144701,1.3152716,0.9940082,0.62611103,0.32182458,-0.1563218,-0.9635024,-1.5452754,-1.9573202,-2.1339898,-2.4367576,-2.7313447,-2.7739975,-2.4063375,-1.792274,-0.9961032,-0.7524059,-1.0176803,-1.2453923,-1.3792863,-1.4360249,-1.5141441,-1.6087468,-1.6134337,-1.6829668,-1.8016981,-1.9450567,-2.1285014,-2.4662018,-2.4859958,-2.2227435,-1.884737,-1.7458935,-1.7554793,-1.9035461,-1.7829112,-1.6720614,-1.6115587,-1.6174686,-1.7279959,-1.9267523,-2.1685429,-2.3408775,-2.2735398,-2.237974,-2.1029847,-2.0511563,-2.2051182,-2.4555006,-2.5176795,-2.3373296,-2.1781244,-1.913156,-1.5912431,-1.0342577,-0.45819443,0.027407587,0.21693975,0.25142133,0.5960572,1.3017321,1.1255374,-0.0037955213,-0.8252757,-0.81648785,-0.27437037,0.58878314,1.1158708,1.450673,1.7871429,3.0597193,5.0210166,7.5753145,8.629598,9.884835,10.62228,10.606287,10.53887,10.50252,10.597851,10.605868,10.518919,10.412974,10.173717,9.5846,9.322245,9.083424,8.942565,8.754188,8.656023,8.648958,8.283897,8.143006,7.8994265,5.4750266
2.0332062,2.0343804,2.0214758,2.0223594,2.042132,2.0394752,1.4205343,1.0835427,0.73158264,0.6296377,0.72412753,0.79568434,1.2124792,1.2997897,0.64415884,-0.28596812,-1.2917222,-1.471527,-1.5242714,-1.5724058,-1.7330511,-1.8078854,-1.8882586,-1.8662105,-1.8582458,-1.6307285,-1.3888489,-0.80231917,-0.07251248,0.44822654,0.8162686,0.82930917,0.77402717,0.70080596,0.66718036,0.6053335,0.3144297,-0.3585694,-1.0567658,-1.1429045,-0.37718216,0.25131983,0.20619209,-0.2012698,-0.531318,-0.7983706,-0.7634762,-0.6030263,-0.49193504,-0.6232659,-0.793208,-0.843977,-0.93194354,-0.8370435,-0.6541413,-0.55451643,-0.3752054,-0.043062657,0.10923821,-0.017629892,-0.16337444,0.024655938,0.3027334,0.53233,0.8378217,1.1406056,1.4916272,1.8716587,3.0381038,4.600172,6.0259776,7.2634563,8.338741,9.320101,9.773274,10.064621,10.502899,10.565589,10.639283,10.642174,10.698873,10.924136,11.045016,10.928465,11.012756,11.128357,11.418419,11.686686,11.819419,11.810049,11.71413,11.44613,11.031211,10.484392,9.176047,7.9933176,6.2852015,4.2236934,1.1409484,0.4549868,0.49793467,0.41120577,0.15606791,-0.36198026,-0.7716896,-1.0805063,-1.501635,-1.876851,-2.1481333,-2.0731282,-2.0487473,-2.1278381,-2.1971824,-2.0344641,-1.6418663,-1.479597,-1.4657148,-1.4524431,-1.6510054,-1.5223511,-1.1982465,-0.95583314,-0.8059894,-0.7032742,-0.62885267,-0.5929982,-0.5620282,-0.47006193,-0.41468742,-0.32838628,-0.24801189,-0.36695883,-0.5312302,-0.7981123,-1.1155049,-1.6148994,-1.6239932,-1.02304,-0.7419171,-0.71655655,-0.79732853,-0.7305072,-0.58871585,-0.2639726,-0.055106856,-0.23554063,-0.51046264,-0.58997214,-0.6719201,-0.59068215,-0.33846343,-0.32871082,-0.4733143,-0.6631061,-0.61414963,-0.43631956,-0.4601681,-0.28092563,0.19443503,0.4022848,0.19521853,-0.44625542,-1.0442301,-1.3118031,-0.5882075,0.18248717,-0.11139618,-0.67339385,-0.6303853,-0.4984098,-0.34205228,-0.050751865,0.24520004,0.6606665,0.37310028,-0.27541214,-0.21396801,-0.25876355,-0.48544893,-0.41213074,-0.27219975,-0.18374011,-0.1441804,-0.04774542,0.079744965,0.47175926,1.2128592,2.2728148,2.4488015,2.0058022,1.620174,1.2555443,1.3348569,0.8060245,0.7560658,0.8287515,1.0810523,2.0392637
0.010899499,0.01254335,-0.005088687,-0.005124271,0.022164464,0.018485054,-0.6917225,-0.59638834,-0.60461736,-0.8837716,-1.404254,-1.4367316,-1.1812907,-0.86252046,-0.36431682,-0.8259036,-1.2437718,-1.9310141,-2.4367855,-2.7002845,-2.8381195,-2.8770666,-2.8227792,-2.6199088,-2.3690257,-2.2584054,-2.369517,-2.7184567,-3.1404543,-3.4560053,-3.660698,-3.737368,-3.7242825,-3.6719036,-3.649836,-3.6904166,-3.7423382,-3.6675007,-3.4394307,-2.8070831,-2.075507,-1.2066342,-0.93249786,-0.8852805,-0.70965356,-0.19656469,-0.18826804,-0.58192885,-0.8794411,-0.74449885,-0.6488143,-0.6469573,-0.70221776,-0.68497765,-0.7781217,-0.76856166,-0.9751497,-1.4666393,-1.8261975,-2.2072887,-2.716457,-2.7296855,-2.6376102,-2.5643716,-2.4511724,-2.3979897,-2.3184907,-2.2988126,-2.168403,-1.9938395,-1.6566129,-1.2475591,-0.8939613,-0.539797,-0.38265565,-0.15229955,-0.10231358,-0.14822844,-0.34636998,-0.52248913,-0.70665836,-1.0141432,-1.1105182,-1.2097547,-1.19112,-1.1609179,-1.2803988,-1.3691899,-1.5166903,-1.8321273,-1.8835335,-2.108119,-2.0668058,-1.9926044,-2.128624,-2.2165308,-2.1697443,-1.7557733,0.4696864,1.6817989,1.2690052,0.61833996,-0.50336015,-1.7208731,-2.2351875,-2.5956037,-2.6537707,-2.1284127,-1.4791858,-1.1228613,-0.9375059,-0.8478279,-0.7667681,-0.69362336,-0.54411656,-0.72349787,-1.6295762,-2.2463398,-2.505496,-2.358418,-2.2309186,-2.16646,-2.0944922,-2.085558,-2.0299811,-1.9610085,-1.948071,-1.8427144,-1.7680805,-1.7434747,-1.5652715,-1.3597077,-1.4825493,-1.633367,-1.6779535,-1.5286121,-1.4851254,-1.4175893,-1.0973343,-0.94738704,-0.9044605,-0.75780714,-0.59321535,-0.17054275,0.2404314,1.0971797,1.3711522,0.70010304,-0.019060105,-0.7701812,-1.5462565,-1.718661,-1.6606307,-1.7915374,-1.9348991,-2.1817362,-2.5868278,-2.9837856,-3.275712,-3.623579,-4.009453,-3.9601872,-3.3675532,-2.7608745,-2.0523942,-1.4504446,-1.0120378,-0.64612687,-0.52182865,-0.35906142,-0.6875589,-1.1833204,-1.3450242,-1.0372038,-0.8406672,-1.1999092,-1.3721589,-1.8252186,-2.2423654,-2.2234597,-2.12779,-2.0308752,-1.9136978,-1.7426944,-1.5219941,-1.0644009,-0.65718526,-0.5083087,-0.6114564,-0.6998383,-0.8039056,-1.0111998,-1.1404991,-1.189568,-1.3646501,-1.3275048,-1.225694,0.022415832
0.23245707,0.23306881,0.25098458,0.25146437,0.225972,0.22956237,1.2436217,1.2344368,1.2453427,1.1929941,1.5073248,1.7302355,1.7838304,1.8797858,1.4789774,0.5154402,-0.73727155,-1.3089324,-1.4245646,-1.2514981,-1.1517265,-1.1333431,-0.9807301,-0.7376853,-0.68360436,-0.7196082,-0.809252,-0.96797764,-1.0060462,-0.88405764,-0.81388086,-0.83862007,-0.9464801,-1.0202883,-1.063452,-1.074988,-1.1624956,-1.4772025,-1.8552804,-2.0578065,-1.9959824,-0.72193277,0.16091996,0.4328642,0.67315555,0.6127938,0.5784761,0.44651836,0.3568573,0.1807501,0.00639534,-0.07366299,-0.17232354,-0.05396527,0.1322145,0.24384034,0.41948724,0.5796081,0.522968,0.12888362,-0.7392029,-1.2370954,-1.2873216,-1.3192254,-1.3265246,-1.3951732,-1.4610646,-1.5717629,-1.7901425,-2.1663563,-2.5430207,-2.8083613,-2.846678,-2.7247844,-2.5465183,-2.2289035,-1.4846871,-1.0715779,-0.92163366,-0.86684054,-0.81770575,-0.65234876,-0.6014503,-0.66111064,-0.62434953,-0.6096332,-0.3802288,-0.2903075,-0.23972657,-0.2707745,-0.4185872,-0.4850777,-0.68380076,-0.9581958,-1.5569012,-2.019133,-2.514811,-2.842646,-2.7342482,-2.668992,-3.189139,-3.409409,-3.1809485,-2.7584314,-2.5244608,-2.2686672,-1.928853,-1.748684,-1.3850602,-1.0138108,-0.87074125,-0.83733976,-0.8481757,-0.51329017,-0.24419981,-0.35619533,-0.9680886,-1.573051,-1.909811,-1.8983471,-1.8309983,-1.7962902,-1.8485503,-1.9478492,-1.9506977,-1.9288125,-1.9905813,-1.9584229,-1.9148879,-1.9785336,-1.935682,-1.9203998,-2.0416515,-2.1519752,-2.24462,-2.2180288,-1.7734442,-1.4580846,-1.4241626,-1.5751832,-1.617133,-1.5271046,-1.3349597,-0.96808314,-0.5952505,0.23373348,0.6315005,0.5028289,0.604492,0.9991106,1.2493567,1.3035482,0.98997146,0.88222045,0.85237646,0.60428697,0.28808358,-0.16977811,-0.74387825,-1.3762202,-1.7504025,-1.7406538,-1.9635916,-1.9800277,-1.460259,-0.27111667,0.7021475,0.8370953,0.4188478,-0.0008494556,-0.25520363,-0.2965309,-0.23287006,-0.10661451,-0.051401652,0.33946624,0.2978636,-0.18275315,-1.708648,-2.1765,-2.228269,-2.2148843,-2.157733,-2.16121,-2.2104225,-2.2213702,-1.9610045,-1.4069413,-1.2617303,-1.0133514,-0.9088185,-1.0409993,-0.99436057,-1.1276116,-1.1217608,-1.1525943,-1.0349783,0.22496212
-2.9668298,-2.9685268,-2.9572043,-2.9562378,-2.9737082,-2.9711256,-2.6909819,-2.718392,-2.713681,-2.640636,-2.4404283,-2.094442,-1.8694983,-1.7528565,-1.8102171,-2.0717502,-2.1613197,-2.1643445,-2.3015995,-2.3187013,-2.4365838,-2.582145,-2.4929523,-2.494626,-2.5193043,-2.5662644,-2.589118,-2.468362,-2.4179583,-2.4609666,-2.471828,-2.436911,-2.5300546,-2.6076994,-2.6647942,-2.646379,-2.5623863,-2.4535182,-2.3241348,-2.38774,-2.7061348,-2.2849016,-1.914299,-1.6775564,-1.4068459,-1.1930083,-1.1002382,-1.1859434,-1.3288175,-1.3849033,-1.4567714,-1.5326024,-1.614845,-1.6764925,-1.7236543,-1.6282072,-1.3128608,-1.1557003,-1.283691,-1.8273568,-2.7987738,-3.3069026,-3.3786082,-3.3875904,-3.3892353,-3.3967624,-3.381981,-3.3796113,-3.3247504,-3.1559148,-2.8347101,-2.515822,-2.4191408,-2.4882028,-2.6185858,-2.7774255,-2.9570773,-2.9389887,-2.8735666,-2.8251119,-2.7005665,-2.594647,-2.5619125,-2.5662398,-2.52265,-2.5597217,-2.5469913,-2.6041615,-2.6297212,-2.6702096,-2.771151,-2.6400185,-2.2893865,-2.0033932,-2.0741687,-2.4017286,-2.8828702,-3.2211213,-3.3183475,-4.3246593,-5.0567718,-4.9033117,-4.359216,-4.0174484,-4.018285,-3.9673278,-3.7256446,-3.5052514,-3.1447294,-3.0625181,-3.1903634,-3.3457487,-3.5021238,-3.5536385,-3.6131248,-3.7755396,-4.159124,-3.650302,-3.2958558,-3.38193,-3.5257463,-3.5511754,-3.609243,-3.7041109,-3.7264576,-3.7387867,-3.7703419,-3.7360396,-3.7160158,-3.7886503,-3.7422984,-3.7772117,-3.8053856,-3.7717862,-3.6773586,-3.494225,-3.151648,-3.2518687,-3.418994,-3.5454242,-3.6161265,-3.6153898,-3.5479834,-3.363234,-3.1628394,-2.5855055,-2.4366386,-2.5644698,-2.5888813,-2.2856874,-2.0169652,-1.9469463,-2.0780773,-2.1692436,-2.2510087,-2.4499846,-2.1075099,-1.0984885,-1.0402324,-1.5459146,-2.1189933,-2.0812988,-2.0802038,-2.2941985,-2.7869034,-2.587611,-1.8213836,-1.3083932,-1.347174,-1.6093796,-1.7123874,-1.7380714,-1.7613581,-1.7232889,-1.5329856,-0.95590043,-0.9973947,-1.8942593,-3.5217113,-4.0168805,-4.1171417,-4.116152,-4.074134,-4.055895,-4.073557,-4.041441,-3.9370816,-3.7662525,-3.71169,-3.7488627,-3.6561053,-3.513724,-3.3890326,-3.2870893,-3.0989864,-3.0540628,-2.9428062,-2.9730284
0.34371215,0.3461691,0.3305303,0.3316246,0.35589045,0.3534596,-0.7220406,-0.7077682,-0.598938,-0.18274003,0.30921698,0.56659126,1.1940763,1.2616713,0.9261442,0.39303145,-0.2809477,-0.6878338,-1.1260281,-1.573523,-1.8522178,-1.9044523,-1.9402933,-1.8970411,-1.7138752,-1.3719573,-1.055051,-0.58022934,-0.26494843,-0.10483922,-0.09566185,-0.20334479,-0.35983092,-0.5152031,-0.6065519,-0.7268975,-0.8780149,-1.102967,-1.2574012,-1.4418144,-1.1750908,-1.3026931,-1.475956,-1.8560313,-1.9412619,-2.3160167,-2.365642,-2.3247619,-2.1712842,-2.2299628,-2.3110027,-2.309051,-2.3372188,-2.3089185,-2.1171849,-1.904546,-1.73427,-1.6908052,-1.3654332,-1.0770662,-0.89289844,-1.0181469,-1.0995697,-1.1325701,-1.2023621,-1.2390943,-1.2536136,-1.2343779,-1.153679,-0.96725386,-0.762751,-0.5864935,-0.526554,-0.47498462,-0.5117917,-0.60814965,-0.6779562,-0.85261637,-0.91034377,-0.8800759,-0.8181331,-0.70821023,-0.7194855,-0.8474019,-0.86037266,-0.7757416,-0.451399,-0.10891959,0.19205537,0.5022633,0.50945735,0.3479463,-0.036488213,-0.40520638,-0.8866495,-1.1943638,-1.7109017,-2.2502196,-2.5114884,-1.5974662,-0.97704744,-0.7993769,-0.8723058,-1.154419,-1.4140029,-1.6587188,-1.9096959,-1.9715145,-1.898483,-1.8655052,-2.0093465,-2.11343,-2.2117357,-1.9134512,-1.5412071,-1.2843518,-1.7852485,-2.150298,-2.3467727,-2.7524629,-2.9839225,-2.986508,-2.939682,-2.8554811,-2.8121386,-2.7807517,-2.7165341,-2.7576559,-2.751799,-2.5630183,-2.4426768,-2.1912923,-1.9252846,-1.7992373,-1.7125852,-1.6329246,-0.8215102,-0.33796775,-0.45970955,-0.5260655,-0.66552347,-0.64785117,-0.685338,-0.8215649,-0.9497069,-1.4162632,-1.760316,-1.7084126,-1.6429281,-1.5478287,-1.6357454,-1.8459826,-2.2389083,-2.3499522,-2.251026,-2.0643373,-1.7854459,-1.532119,-1.1656034,-1.1152532,-1.4229051,-1.6509078,-1.7379856,-1.8334198,-1.76069,-1.7367762,-1.8843228,-2.1314325,-2.079731,-2.1659431,-2.004886,-1.6317449,-1.4768571,-1.5013525,-1.6853068,-2.0493627,-2.0201821,-1.9674416,-1.9247999,-1.9188521,-1.9464674,-1.9727452,-1.9640529,-1.969812,-1.9374905,-1.8746451,-1.7172079,-1.6003083,-1.6179774,-1.7394686,-1.8388798,-1.7381549,-1.6349005,-1.431551,-1.216598,-1.3142319,-1.4265561,0.35565913
