0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.8882449,-1.9064872,-1.8906531,-1.9206858,-1.9299414,-1.9205999,-1.920615,-2.086576,-2.168168,-2.2313418,-2.2623973,-2.2978444,-2.229815,-2.0709352,-2.0077336,-1.5681611,-1.3972962,-1.1183263,-1.0159116,-0.90245557,-0.92494047,-0.93323976,-0.86209476,-0.9649672,-0.9777721,-0.801302,-0.6555228,-0.66047794,-0.76958394,-0.82518303,-0.737633,-0.61879766,-0.61435986,-0.5714691,-0.6132293,-0.6304056,-0.20385984,-0.21189891,-0.6785943,-1.3844905,-1.509924,-1.3536355,-1.3251333,-0.5719697,-0.3463489,-0.41851395,0.25137258,0.8517829,1.6222866,1.7287803,1.7885792,1.5440165,0.72733235,-0.05181928,-0.6563194,-1.0809983,-1.2413006,-1.5005801,-1.55584,-1.0292914,-0.5947393,-0.41920176,-0.5158924,-0.59159,-0.6694115,-0.5228423,-0.2894434,-0.10431832,0.0926719,0.36266935,0.6962998,0.59115666,0.49649718,0.45938468,0.54728484,0.5739989,0.6221692,0.4420419,0.056410164,-0.17913839,-0.23308763,-0.630903,-1.3512491,-1.4799778,-0.38511178,0.63903487,0.90750074,0.609294,0.13059667,-0.51767045,-0.6313936,-0.7976929,-1.0018244,-1.0776168,-1.3115413,-1.562757,-1.5489459,-1.1402501,-0.3048253,0.5810394,0.97242355,0.29899397,-0.41861632,-0.59227043,-0.73655975,-0.9655595,-1.3852048,-1.3194057,-1.0606447,-0.93354356,-1.1543899,-1.0529728,-1.0953093,-1.2723055,-1.4053442,-1.430587,-1.7077719,-1.8242992,-1.454572,-1.2863764,-1.2773438,-1.163758,-1.0650859,-1.273754,-1.4590702,-1.8192345,-1.9864542,-1.9072028,-1.6690463,-1.3117539,-0.90998626,-0.2693802,0.3564844,0.9710816,1.2545737,0.9991838,0.37311774,-0.45420676,-1.1424081,-1.5919595,-1.6451705,-1.3180946,-0.5001173,0.02330947,-0.31478602,-0.07963208,0.097174324,0.088630855,-0.053887628,-0.30220163,-0.61806947,-0.95372033,-0.8802738,-0.8546761,-0.89255416,-0.7203322,-0.607177,-0.5614838,-0.76143533,-0.8349798,-1.0908463,-1.507247,-1.7722808,-1.6525865,-1.3131015,-0.9886455,-0.76765186,-0.77396214,-0.80560946,-0.8144964,-0.78401273,-0.7133106,-0.5335729,-0.47606564,-0.44794258,-0.3946015,-0.46746638,-0.69209933,-0.8658346,-0.9319399,-1.188552,-1.7584722,-2.2752433,-2.8958893,-2.9040742,-2.5866895,-2.4020252,-2.3575807,-1.9235463,-1.9213641,-1.920805
-4.0024533,-4.001361,-4.0040455,-4.567435,-4.0211897,-4.567321,-4.5674257,-4.0035152,-4.0083456,-4.0305624,-3.9805012,-3.9609485,-3.8602383,-3.6619663,-3.167599,-2.9683049,-2.916749,-2.90163,-2.8145385,-2.7545617,-2.7217836,-2.8116984,-2.8029084,-2.6226425,-2.3426762,-1.9701084,-1.6724029,-1.474807,-1.3116233,-1.2166241,-1.1908243,-1.1221867,-0.8738284,-0.56015766,-0.36823016,-0.47543436,-0.60419333,-0.40021217,-0.06822492,-0.36635393,-1.3050946,-2.3459723,-2.8988128,-3.3900235,-3.5429301,-3.521277,-3.4054399,-3.246759,-2.9240324,-2.9769087,-3.100083,-3.2153869,-3.2414663,-3.1084673,-2.957352,-2.987605,-3.087982,-2.6593766,-2.4747005,-2.6018553,-2.6851838,-2.5665672,-2.4571345,-2.421195,-2.426835,-2.4534998,-2.6301343,-2.8462687,-3.0678236,-3.2732894,-3.3015366,-3.036325,-2.7423878,-2.542461,-2.4558704,-2.3167398,-2.1185884,-1.8834257,-1.8232751,-1.8757919,-1.9928305,-1.8801818,-1.9641753,-2.3340783,-3.1625934,-3.9191937,-3.2812943,-2.3937201,-1.2293534,0.15336537,0.66043425,0.43621606,-0.14514913,-1.0701785,-1.7411675,-2.0523748,-1.8464663,-1.3716619,-0.6631223,-0.5524223,-1.3101637,-2.0140252,-2.5386348,-2.672707,-2.6626713,-2.577817,-2.4515653,-2.4838624,-2.9118,-3.3312423,-3.2769926,-2.9926193,-3.2557847,-3.5953777,-3.8238544,-4.0751657,-4.5292253,-4.3469734,-4.132353,-3.97476,-3.908151,-3.8019724,-3.5617702,-3.1432657,-2.8929732,-2.9264007,-2.712956,-2.4048786,-2.2884421,-2.2684622,-2.3137991,-2.3483896,-2.1515908,-1.7901566,-1.1543376,-0.59852374,0.04906223,0.7017688,0.88409233,0.49116296,-0.23703572,-0.91538143,-1.7607938,-2.0280108,-2.0903964,-2.2733085,-2.259252,-2.1028514,-1.9139242,-1.715838,-1.5312854,-1.4719715,-1.6800103,-2.3594303,-2.8552055,-3.0035162,-3.3702135,-3.7773898,-4.0269146,-4.186638,-4.5247383,-4.7434115,-4.637591,-4.14615,-3.6629434,-3.8763027,-3.558938,-3.1393452,-2.9903111,-2.997525,-3.0292985,-3.046151,-3.204421,-3.2621303,-3.3396955,-3.409367,-3.7024236,-3.8753607,-4.0105114,-4.0764904,-3.954909,-3.4959793,-3.3031824,-3.2341132,-3.538772,-3.9184651,-4.2031865,-4.272849,-4.567747,-4.5671535,-4.567191
-2.8134463,-2.796311,-2.7509756,-4.176944,-2.6230345,-4.1770787,-4.1768627,-1.9858316,-1.8444948,-1.7353582,-1.4676769,-1.2985195,-0.83975863,-0.5452244,-0.47118205,-1.1010987,-1.0814688,-1.3350389,-1.5059944,-1.6064056,-1.7098124,-1.9917784,-2.1862197,-2.0157301,-1.5750446,-1.1579974,-0.5458439,0.046169207,0.35301602,0.50576985,0.5438921,0.50130486,0.4628033,0.53139144,0.6359017,0.746752,1.1617126,1.3586469,1.3747779,0.78248286,-0.12900233,-0.9912012,-1.3633704,-1.7284831,-1.2683883,-1.2267072,-1.733536,-2.170538,-2.1448123,-1.9114933,-1.8412904,-1.9384508,-2.2148266,-2.5010157,-2.5290196,-2.4516444,-2.4820766,-1.7834822,-1.1321107,-1.5028579,-1.9796067,-2.0943422,-2.0690694,-2.1104126,-2.1677718,-2.2767863,-2.3460784,-2.1888852,-1.9742329,-1.8426627,-1.9218249,-2.0533266,-2.2329626,-2.385319,-2.4561613,-2.4919357,-2.5160494,-2.43286,-2.2612612,-1.9705174,-1.8811665,-1.6031411,-0.92723024,-0.37792027,-0.09839302,-1.2712803,-1.2685767,-1.0849167,-0.8555046,-0.56589925,-0.4050926,-0.262164,-0.07518476,-0.49842674,-0.78440595,-0.8876551,-0.9028239,-1.044371,-1.1583586,-1.3680863,-1.6500577,-1.8749723,-1.9731327,-2.0758557,-2.1455603,-2.1836762,-2.1569796,-2.426118,-2.4117165,-2.3142784,-2.2356687,-2.2916203,-2.594833,-2.4843934,-2.489772,-2.5097303,-2.622849,-3.0083694,-3.421436,-3.6807933,-3.5230258,-3.234264,-3.2296693,-2.8820858,-2.540375,-2.2346554,-1.4522696,-0.9195607,-0.6203945,-0.4567939,-0.35545895,-0.031215675,0.5156133,0.97457266,1.4097798,1.4806749,1.4648886,1.8469505,2.1849046,2.0013392,1.4073877,0.8284271,-0.15691862,-0.8917743,-0.8162414,-1.4097881,-1.8933685,-2.041387,-1.9964174,-1.8186717,-1.6184783,-1.836885,-2.4324832,-2.87249,-2.6547282,-2.3943343,-2.3109639,-2.1800456,-1.9094684,-1.8254256,-1.7721281,-1.6192183,-1.4178016,-1.1774514,-1.9058942,-2.7446816,-2.861629,-2.4941516,-2.3150768,-2.288965,-2.217698,-2.1735892,-2.2121482,-2.1949098,-2.186821,-2.1585898,-2.277979,-2.450363,-2.49084,-2.4557116,-2.411704,-2.439008,-2.442894,-2.427486,-2.5718918,-2.746473,-2.8475425,-2.9208577,-4.1769576,-4.1772633,-4.1772137
-2.2059996,-2.1566586,-2.0826437,-3.6222954,-1.9226471,-3.6226132,-3.6218457,-1.6353853,-1.6339762,-1.6240332,-1.6202521,-1.675111,-1.6334963,-1.7438698,-1.7090825,-2.1956394,-2.295627,-2.4861646,-2.5354466,-2.5142522,-2.495997,-2.573222,-2.5723531,-1.780005,-0.5886114,0.080681115,0.80442846,1.6061407,2.2184906,2.5302188,2.590705,2.6237507,2.8583004,3.2830038,3.5895262,3.4651666,2.594658,2.0108953,1.3281779,0.9258286,0.6154825,0.43038404,-0.10311445,-0.8866908,-1.0781436,-1.5935364,-2.1856103,-2.2699742,-1.7156013,-1.1994509,-0.7296972,-0.60441667,-0.7546215,-0.96233815,-1.0817149,-1.2126768,-1.4852943,-1.8075373,-2.128215,-2.5672665,-2.6733127,-2.618542,-2.5377703,-2.5608993,-2.6635413,-2.7383385,-2.7676077,-2.577052,-2.2711172,-1.9986646,-2.0081546,-1.9890373,-1.981442,-2.0122461,-2.0565474,-2.017234,-1.9941555,-1.9938093,-1.6901888,-0.81703925,0.20349753,1.3272437,2.1327512,2.1226568,0.7651569,-1.078552,-1.641974,-1.3530866,-1.1765748,-1.0163264,-1.0602119,-0.9293641,-0.35011184,0.14898024,0.45206553,0.92796147,1.0907921,0.8802318,-0.028694669,-0.83252704,-1.4806488,-2.2363546,-2.5992854,-2.7702448,-2.8099542,-2.750897,-2.5112789,-1.9394695,-1.359931,-0.9729222,-0.4176365,-0.3532301,-0.6825254,-0.4663623,-0.39124805,-0.36390722,-0.7402263,-1.6991651,-2.1854913,-2.110422,-2.088859,-1.949594,-1.9258821,-1.7323354,-1.29544,0.06147617,1.2004199,1.5782864,1.6379786,1.6007116,1.5380998,1.2833263,0.747636,-0.28524196,-0.9325507,-0.7808726,-0.25627553,-0.23418233,-0.32428202,0.3136029,0.75532496,0.76044196,0.34490198,-0.3339464,-0.7465316,-1.565964,-1.8704166,-1.8219411,-1.6704174,-1.3598751,-0.81616557,-0.28218853,0.012666225,0.71409684,1.2392346,0.8062235,0.0053055286,-0.68457896,-0.9073523,-0.9684451,-1.1342218,-1.1343403,-1.0924361,-1.1899092,-1.8508735,-2.5062094,-2.5213041,-2.305282,-2.2317271,-2.187636,-2.184264,-2.21368,-2.4142685,-2.4425502,-2.4684565,-2.5144672,-2.6599374,-2.5997677,-2.4031272,-2.3430505,-2.4213467,-2.4410443,-2.276146,-2.280879,-2.823213,-2.945216,-2.9750748,-2.9453769,-3.6213923,-3.6228504,-3.6229076
-1.5410037,-1.5085372,-1.5177871,-1.4778262,-1.6352129,-1.4776168,-1.4780229,-1.4403454,-1.4225476,-1.3695968,-1.1435275,-0.996213,-0.4821981,-0.15197939,-0.0754095,-0.49421436,-0.5734851,-0.6642132,-0.7934665,-0.95046115,-0.9637499,-0.84996486,-0.560908,0.2952137,0.98584163,1.2482287,1.3482163,1.0689237,0.80292714,0.5535592,0.18096042,-0.31113604,-0.35693616,-0.22346291,0.05404322,0.4031529,0.7401633,1.0058037,1.0486547,-0.09737816,-1.0953805,-1.1755906,-0.8357049,-0.9747058,-0.93149257,-1.1743925,-1.7711383,-1.9368103,-1.5463865,-1.2040365,-0.8705977,-0.73014903,-0.9285017,-1.226908,-1.3495269,-1.2901074,-1.3959258,-1.0121014,-0.59927726,-1.0058684,-1.3501112,-1.2708609,-1.0602055,-0.9272725,-0.6818599,-0.41034803,-0.22928819,-0.4584839,-0.95644987,-1.1601479,-0.92658985,-0.9437468,-0.9253046,-1.0279721,-1.1011215,-1.2207032,-1.2132298,-1.0356975,-0.66071576,-0.05424857,0.0090942085,-0.40508217,-0.3425918,-0.14183328,0.38258258,0.68109345,1.4828856,2.5310068,3.8901849,6.73999,8.646786,9.780353,9.845821,8.617951,6.916497,3.9736762,1.1792024,0.14568856,0.20240474,0.41349795,-0.14731064,-1.0812101,-1.5213642,-1.787308,-1.9050094,-1.8684304,-1.6938139,-0.9346882,-0.23616907,-0.19579323,-0.42949766,-0.61634135,-0.8005668,-0.77310413,-0.84101725,-0.839764,-0.8023762,-0.4807738,-0.8045645,-1.1227642,-1.3645813,-1.4852726,-1.3987154,-1.0752825,-0.85895985,-0.40345645,-0.055458844,0.028633833,-0.06933141,-0.18062747,-0.09248087,0.1663562,0.009989798,-0.6061456,-0.6489026,-0.11209479,0.43739796,0.73384845,0.6274348,0.48191357,0.4842511,0.2964845,-0.1553792,-0.18620019,0.15460208,-0.5764144,-1.1225601,-1.1895895,-1.0708382,-0.832584,-0.5843951,-0.66526884,-0.9543273,-1.2073867,-1.2433741,-1.0147297,-0.52777004,-0.4372213,-0.35609606,-0.4046059,-0.4633219,-0.3859573,-0.4070045,-0.3489747,-0.6812998,-1.1811898,-1.3733927,-1.2300096,-1.1136179,-1.1154683,-1.1626868,-1.1642792,-1.2335913,-1.2291183,-1.2201654,-1.2292252,-1.3934233,-1.5205957,-1.4550893,-1.3498938,-0.86141086,-0.09907511,0.22315092,0.0842235,-0.9884375,-1.5487611,-2.0139122,-2.2137194,-1.4780319,-1.4772544,-1.4773617
2.05227,2.0251265,2.0429685,2.2667255,2.0528452,2.2667828,2.2667124,1.8672334,1.791676,1.7392269,1.5376801,1.3296957,0.90691674,0.60237753,0.5201337,0.67265,0.59053695,0.6135851,0.7410171,0.92211306,1.1459959,1.3963915,1.3014346,0.79174626,0.545245,0.583883,0.6181122,0.50647855,0.35873795,0.31995705,0.25502017,0.0885002,0.06484397,0.018590063,-0.26165605,-0.42545217,-0.32861185,-0.48700738,-0.708041,-0.416078,-0.42564934,-1.3710642,-1.886428,-1.0133392,-0.6195779,-0.54910105,-0.25813243,0.3793348,1.1012107,0.48523626,0.12645274,0.11564827,0.33928493,0.32637033,-0.08005139,-0.8906923,-1.2420046,-0.99519104,-0.69238174,-0.13980246,0.5461435,0.69380856,0.653597,0.6114341,0.52936566,0.25524485,-0.23393972,-0.7396451,-1.1380138,-1.0950216,-0.9966111,-0.7367335,-0.4521245,-0.24787018,-0.040853053,0.1975936,0.21484971,0.17424205,-0.068928,-0.42381778,-0.6324849,-0.68991375,-0.6998509,-0.9316223,-1.2679627,0.16182925,0.81959665,1.0938517,1.5611515,1.1845491,0.29110402,-0.39433485,-0.8216667,-0.5730765,-0.44532335,-0.69438374,-1.213244,-1.6390244,-1.4865155,-1.0041152,-0.83212155,-0.6623111,0.0004838854,0.588273,0.9852731,1.2764449,1.1809179,0.74789995,0.31267875,0.12376957,-0.13737816,-0.7087432,-0.62147224,-0.3791598,-0.2723766,-0.15455277,-0.4400256,-0.6123414,-0.34578055,0.11871101,0.06362088,0.00883794,0.16242182,-0.16051926,-0.48161072,0.05959755,-0.010411888,-0.516391,-0.98290557,-1.3370786,-1.4719535,-1.3757235,-1.0846844,-0.6536375,-0.4032004,-0.6353017,-0.8010623,-0.49137,-0.11376697,-0.16625467,-0.55914927,-1.09764,-1.5187647,-1.7301719,-1.5103015,-0.9805563,-0.4884593,-0.29566565,-0.40312362,-0.78343403,-1.4100362,-1.6726266,-1.5625777,-1.4276102,-1.7539628,-1.8652654,-1.2802285,-0.63266647,-0.4813074,-0.56311584,-0.59669375,-0.7008412,-1.0933233,-1.6109363,-1.9491968,-1.4008815,-0.79650694,-0.56246305,-0.3851372,-0.2188949,-0.1036211,-0.040072426,0.27352467,0.47365728,0.62593746,0.73601913,0.90772605,0.8495029,0.85728824,0.6800248,0.17349485,-0.13909629,0.11888515,1.0311013,1.7958372,2.0204632,2.016867,1.848386,2.265867,2.2666702,2.2667804
-0.35401022,-0.3741433,-0.3763006,0.6504822,-0.42698827,0.6509688,0.6499804,-0.8245283,-0.8895776,-0.87009126,-0.8244617,-0.712167,-0.47080946,-0.15639481,-0.5760727,-0.34677547,-0.16333824,0.16156271,0.30841434,0.21488896,0.06746433,-0.14572316,-0.35086253,-0.9902074,-1.6253903,-2.0329542,-2.461799,-2.562386,-2.583264,-2.5786073,-2.411891,-2.0409229,-1.7545344,-1.4256587,-1.2941142,-1.1525606,-0.6923171,-0.4409015,-0.4205112,-0.6995554,-0.8790454,-0.9730913,-1.2931852,-0.60458016,0.25518033,0.9992993,1.8836118,2.4193964,2.1992295,2.2764647,2.3158011,2.2494168,1.8519254,1.1268929,0.46305594,0.044809896,0.2109839,0.5911749,0.7114582,1.0792159,1.61734,1.7735765,1.6027697,1.4661384,1.1728942,0.9186915,0.6663085,0.5595455,0.21938647,-0.18888688,-0.74385494,-1.2716541,-1.3038614,-1.0708783,-0.96262527,-0.7492781,-0.9160414,-1.1604105,-1.3950967,-1.3429563,-1.0241606,-1.2200079,-1.8105835,-2.07134,-1.6263396,-0.9291444,-0.010560572,0.7109262,0.85469455,0.7104069,0.3742189,-0.20502658,-0.6706655,-0.93002754,-1.3155931,-1.8411046,-1.943056,-1.5372921,-0.14055933,3.0004895,7.18306,9.266178,10.387335,10.823066,11.000429,10.9054785,10.405843,9.160567,6.563635,3.2622948,0.6933625,-0.21335699,-0.4889376,-0.7139002,-0.5818505,-0.27518708,0.2564093,0.419356,0.23867966,0.035940617,0.010240257,-0.14521325,-0.83976555,-1.4906046,-1.7443163,-1.5685108,-1.5618336,-1.551214,-1.4627013,-1.1877866,-0.84374696,-0.5212629,-0.19101906,0.2074525,0.41708246,0.26393503,-0.090040594,-0.42803073,-0.9102212,-1.1661086,-1.1037734,-0.8150132,-0.42513248,-0.18215606,-0.735072,-0.15349323,0.4793425,0.818262,0.7532512,0.43390495,0.14339143,0.22061102,0.33415177,0.10502568,-0.19243017,-0.39872387,-0.22429854,0.21164557,0.47960982,0.55585253,0.81547624,1.3791974,1.9924103,2.1288176,2.0789733,3.0082345,4.2124643,4.4295588,4.3258114,4.167858,4.0964885,4.0706005,4.003185,3.9033113,3.8143268,3.789044,3.6315632,3.488699,3.4219859,3.3976197,2.940583,2.0193918,1.2551742,0.029018935,-0.45251486,-0.4128339,-0.32705027,-0.36588618,0.6499474,0.651608,0.65147483
1.9952024,2.0080888,2.0316873,1.3675123,2.0412395,1.3671842,1.3679851,1.9056858,1.888195,1.9006029,1.9702988,1.9935925,1.9680439,2.054665,2.566333,3.5346954,3.6385756,3.7824569,3.8730214,4.181311,4.3323517,4.5038443,4.3931255,3.796346,2.7656314,1.8440993,0.66634953,-0.27094007,-0.6780839,-0.890154,-0.9002586,-0.84367454,-0.72095335,-0.5269204,-0.49031878,-0.4322586,-0.56107545,-0.82496274,-1.1354338,-1.1708801,-1.3282293,-1.8298101,-2.2647638,-1.7558975,-1.1141382,-0.46542585,0.12847297,-0.12525062,-1.3258197,-1.884989,-1.958632,-1.7216284,-1.2713941,-1.0667933,-1.0582474,-0.9682296,-0.24551067,0.9652698,1.1572679,1.7380005,2.151534,2.104712,1.9578415,1.8129458,1.6505337,1.3351829,0.7736225,0.32454532,-0.13452145,-0.5425719,-0.9076698,-0.80401117,-0.7137372,-0.40960696,-0.23563425,-0.072095245,-0.24066173,-0.47947326,-0.55377537,-0.86638033,-1.013383,-1.0404471,-1.1291313,-1.3263772,-1.440205,-1.4923229,-1.6634326,-1.7327771,-1.876564,-2.299601,-2.076977,-1.8097696,-2.0486164,-2.197887,-2.2918854,-2.302146,-2.251532,-2.174266,-1.7305219,-1.3232064,-0.6903167,-0.095978975,-0.1908462,-0.2910023,-0.41751185,-0.68508196,-0.7672415,-1.1426935,-1.6793513,-1.7293882,-1.8010404,-1.8744614,-1.8711594,-2.022207,-2.2253885,-2.2391443,-1.6151596,-0.8460344,-0.22882114,-0.10068321,-0.35363227,-0.43106502,-0.2774915,-0.16001755,0.08365196,-0.33442092,-1.01274,-1.2796539,-1.3322904,-1.330708,-1.3431643,-1.5639552,-1.6658435,-1.3591444,-1.019744,-1.0415094,-1.3598075,-1.2466121,-1.0507711,-1.4007123,-1.634592,-1.6536094,-1.5593889,-1.3906864,-0.8746133,-0.012601376,0.39523184,0.34328145,0.1518968,-0.17089216,-0.51643467,-0.68785435,-0.8079728,-1.1044568,-1.3189478,-1.3625851,-1.6100355,-1.7341318,-1.7756473,-1.7162371,-1.6179388,-1.6253911,-1.7761806,-1.8913655,-1.4203957,-0.8321239,-0.14718354,-0.07978955,-0.14825119,-0.16208309,-0.22114313,-0.21458662,-0.20295486,-0.23276712,-0.30185962,-0.36049995,-0.2692746,-0.06028509,0.004826978,0.058163032,0.006854847,-0.04788585,-0.04602745,0.015206367,0.65832406,1.0514531,1.2650956,1.2751744,1.3669674,1.3664615,1.3667059
0.7586175,0.70253444,0.6323082,-2.1871247,0.58837926,-2.1875453,-2.1865077,1.5218148,1.7210095,2.1121166,3.1638477,3.961274,5.439383,6.6046686,8.36352,10.701104,11.125488,11.556725,11.789391,11.930426,11.995066,11.883017,11.689862,11.113335,9.751667,8.407455,6.5170527,3.9895844,2.1966481,0.9008439,0.15623085,-0.56224895,-1.0419847,-1.3310441,-1.7104676,-1.936166,-1.8509083,-1.8516128,-2.1281214,-2.6545734,-2.9238033,-2.7966914,-1.965704,-0.8018251,0.14001456,1.3809745,2.2999437,2.1390858,0.99534714,0.2676618,0.010998692,0.09962665,0.3705512,0.5940713,1.0476922,2.3880503,5.0121326,8.309565,9.944419,11.404641,11.817347,11.786829,11.638676,11.545841,11.426228,11.044998,10.265205,9.137731,7.6897326,6.494108,5.154244,3.8348062,2.7484376,2.4119272,2.1966777,2.0412152,1.6008326,1.1179013,0.9775877,0.76420283,0.7456909,0.24545479,-1.1949208,-2.026974,-2.1826947,-2.647597,-3.0249038,-3.2434342,-3.3610818,-3.2179606,-2.8877373,-2.9406822,-3.5067482,-3.4379282,-3.3804402,-3.6021886,-3.7352653,-3.575088,-3.281735,-3.0105605,-2.2799685,-1.838145,-1.8725843,-1.8173304,-1.7532734,-1.7634462,-1.8574221,-1.7335408,-1.6412594,-1.6542327,-1.7719791,-1.9341123,-2.4183755,-2.7972803,-2.9691024,-2.8269968,-2.441808,-2.0355482,-1.4933717,-1.2691032,-1.2863559,-1.4231682,-1.7877092,-2.0080342,-1.5738947,-1.3744767,-2.074272,-2.549138,-2.7771997,-2.8288608,-2.7201457,-2.5315328,-2.3940296,-2.2787764,-2.2134175,-2.1741865,-2.3169024,-2.3460138,-2.483414,-2.8253002,-2.5506737,-1.7049072,-0.54002655,0.83726645,1.5121669,2.023933,2.220837,2.2432804,2.024984,1.5679173,0.9372455,0.6027645,0.28711933,-0.8022572,-1.6307777,-1.8608004,-2.1686199,-2.6080265,-2.695674,-2.6233454,-2.444662,-2.1551619,-1.8195672,-1.382928,-0.9752024,-0.7251178,-0.2839517,-0.2698099,-0.32403365,-0.3948845,-0.4796898,-0.4973182,-0.6923492,-0.7763788,-0.9186022,-1.0626336,-1.4768686,-1.6158454,-1.8500702,-2.0159087,-2.1946268,-2.3020377,-2.4203377,-2.728585,-2.6798954,-2.5879965,-2.5478969,-2.4965825,-2.1888976,-2.1887736,-2.1882424
-2.5308578,-2.5358324,-2.529429,-1.5856206,-2.5015516,-1.5854313,-1.5858902,-2.3424964,-2.3600817,-2.31616,-2.2667437,-2.1842182,-1.8755711,-1.6227343,-1.305559,-0.6805134,-0.58372337,-0.5176077,-0.50344396,-0.3768955,-0.21048504,-0.06625503,0.030015767,-0.10963422,-0.30999008,-0.23971224,-0.06534374,-0.09954512,-0.12222114,-0.15673634,-0.25175303,-0.39519125,-0.52660346,-0.67894685,-0.7915399,-0.77679604,-0.24562876,-0.10255441,-0.57655615,-1.1788359,-1.9789683,-2.4599385,-2.1651654,-1.5058653,-1.8345063,-2.5479803,-2.633665,-2.4361186,-1.9752338,-1.840764,-1.8201051,-1.8848329,-2.037392,-2.2023191,-2.3354294,-2.4722376,-2.2181182,-1.7425683,-1.4161181,-1.0838757,-0.84933424,-0.900406,-1.1031032,-1.1933432,-1.3293732,-1.5488677,-1.8183532,-2.1477265,-2.6430144,-2.9666936,-3.0604877,-2.6322412,-2.4176874,-2.2837045,-2.1509562,-2.0668495,-2.0398545,-1.9786563,-2.0494878,-2.1976945,-2.143713,-2.0149808,-2.1869638,-2.5931978,-2.0561776,-0.5280165,-0.2510479,-0.79411304,-1.2313774,-1.7828176,-2.132409,-2.2120566,-1.7605435,-0.74157363,-0.20749792,-0.20842403,-0.29588425,-0.20092495,0.0143191945,-0.5854469,-1.1125954,-1.1414015,-0.8971933,-0.8177484,-0.7101666,-0.6208506,-0.74763536,-1.1726156,-1.5895679,-1.7983392,-2.1914878,-2.107787,-1.3682086,-0.9184691,-0.6987392,-0.6326803,-1.1320571,-1.2815876,-1.117423,-1.0083772,-1.2424843,-1.3417361,-1.0791795,-0.80759704,-0.64033705,-0.7588825,-1.1033587,-1.2806792,-1.2746315,-1.1391,-0.85192144,-0.3755109,0.4378044,1.359693,1.2260451,0.54192674,-0.078726776,-1.070723,-1.892318,-2.3810475,-2.8929472,-3.268904,-2.9772072,-2.049936,-1.4454111,-1.2969317,-1.261209,-1.38383,-1.4277884,-1.4673903,-1.4525405,-1.3778865,-1.3873696,-1.4935668,-1.627901,-1.278446,-0.59998214,-0.38398576,-0.57975024,-0.6356814,-0.5959681,-0.5023942,-0.62505245,-0.7462206,-1.1632688,-1.5868323,-1.7658821,-1.7530305,-1.7423625,-1.7638535,-1.8319377,-1.88256,-1.8916078,-1.9316804,-1.9639616,-1.9315257,-1.8772732,-1.790293,-1.8019395,-1.9237425,-2.1247358,-2.2912445,-2.029789,-1.4619129,-1.2999241,-1.4664892,-1.5793484,-1.5013382,-1.5846541,-1.5849447,-1.5851698
