0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.6565033,-1.643878,-1.5858476,-1.401619,-1.035965,-0.8262737,-0.710235,-0.5303671,-0.18331835,-0.09774575,-0.043656528,-0.048671678,0.049117625,-0.028149724,-0.47043908,-1.3392711,-2.0363622,-2.1324651,-2.1379342,-2.1545167,-2.1530607,-2.180837,-2.2736208,-2.3222795,-2.3036861,-2.321351,-2.3553526,-2.3228016,-2.2799587,-2.242487,-2.1963177,-2.181145,-2.195544,-2.2008398,-2.2368505,-2.254908,-2.2179434,-2.0021257,-1.7395074,-1.4974418,-1.2157432,-0.580462,-0.31757188,-0.29600218,-0.30710185,-0.680731,-1.0565575,-1.656138,-2.2532458,-2.5279622,-2.6282198,-2.6091914,-2.5386043,-2.472495,-2.375596,-2.2163084,-1.7720163,-1.5123358,-1.5753944,-1.120736,-0.635234,-0.7492955,-1.003096,-1.214311,-1.3250124,-1.2931747,-1.4049151,-1.3805246,-1.3076923,-0.966383,-0.35181493,-0.07352112,-0.07901865,-0.4624437,-0.95681596,-1.5642372,-2.1294866,-2.4210577,-2.494874,-2.4961088,-2.4644127,-2.4858408,-2.5812774,-2.6985464,-2.7475595,-2.6659372,-2.4603,-2.0442467,-1.4027921,-0.7040971,-0.24841683,-0.25182185,-0.38152164,-0.56426895,-0.7892629,-1.0977771,-1.3842447,-1.6296871,-1.8212631,-1.8846347,-2.000263,-2.0880384,-2.1602826,-2.192069,-2.2490587,-2.2302027,-2.1276848,-1.8792205,-1.7905555,-1.8322451,-1.8155203,-1.612126,-2.1983469,-2.4712281,-2.4269183,-2.2703605,-2.078569,-1.9372625,-1.9020524,-1.8196564,-1.8141959,-1.9081242,-2.1631021,-2.4775271,-2.6755147,-2.8359184,-2.851471,-2.7583392,-2.6556299,-2.4765563,-2.3471982,-2.236433,-2.1607962,-2.1230443,-2.0880148,-2.0754747,-2.04989,-1.9761136,-1.9332502,-1.9263785,-1.8888439,-1.864243,-1.7502387,-1.5429714,-1.3912143,-1.3221545,-1.2750089,-1.2908573,-1.282026,-1.3170683,-1.3073535,-1.2413396,-1.1367,-0.9254887,-0.57174945,-0.47406718,-0.3965115,-0.29122388,-0.04785353,0.19166623,0.25782585,0.32736298,0.24930327,0.08481702,-0.18036059,-0.31610075,-0.6561176,-0.733835,-0.70733756,-0.6479923,-0.62919194,-0.5532253,-0.54644746,-0.6677674,-0.70269597,-0.71509373,-0.81053936,-0.9636309,-1.3008806,-1.8145084,-2.0578167,-2.0293539,-1.9868953,-1.9739819,-1.8508294,-1.8497748,-1.8497069,-1.8496977,-1.8496934
-4.097139,-4.105731,-4.145279,-4.2127438,-4.2162733,-4.1038036,-4.0618114,-3.8994102,-3.501923,-3.1830094,-3.1098666,-3.0586362,-3.238528,-3.2756095,-2.7925766,-2.2027702,-1.969663,-1.9865327,-2.0029204,-1.998883,-2.0245,-2.1200848,-2.2369301,-2.347333,-2.227294,-2.0494394,-1.7977583,-1.5729203,-1.37694,-1.2257895,-1.1249483,-1.0442666,-0.8990971,-0.8250045,-0.7508694,-0.6552531,-0.47074264,-0.24668886,-0.22434077,-0.4647972,-0.54474723,-1.0621654,-1.4518763,-1.3535434,-1.1147041,-0.9778488,-0.87674206,-0.7824767,-0.74596775,-0.7015604,-0.6505881,-0.6610816,-0.81411874,-0.9758388,-1.1253271,-1.2759887,-1.4675522,-1.8412695,-2.3513951,-2.9378514,-3.3905594,-3.4664605,-3.1552954,-2.789461,-2.441131,-1.91446,-1.3816812,-0.9427986,-0.65784883,-0.4251035,-0.01525607,0.14636394,-0.006490946,-0.013283759,0.016665488,0.01545845,-0.12741575,-0.22353679,-0.29486793,-0.36268345,-0.42022115,-0.5380038,-0.7028703,-0.92893666,-1.2586482,-1.665502,-2.2003422,-2.717736,-3.0590189,-3.2437472,-3.257126,-3.2714217,-3.2059531,-2.994978,-2.716308,-2.2720752,-1.8598976,-1.1035922,0.15012088,0.9088183,1.569139,2.0229278,2.188839,2.2228906,2.2589033,2.3270931,2.211,1.7705796,0.87755615,-0.7107034,-2.2745857,-3.2468877,-3.554729,-3.4247699,-3.1742883,-2.8068004,-2.4401479,-2.1468976,-2.0238078,-1.9701002,-1.9721036,-1.9010456,-1.5257318,-0.8969977,-0.19863814,0.18737859,0.28477874,0.18724911,0.13607728,0.13293973,0.08548355,0.013077162,-0.020947397,-0.07374466,-0.12459362,-0.12989572,-0.1981611,-0.3002412,-0.39333183,-0.46679497,-0.56679124,-0.66962945,-0.6003402,-0.5611421,-0.58552504,-0.62994885,-0.72743154,-0.7519184,-0.8277212,-0.8993943,-1.0274512,-1.1798096,-1.3366817,-1.6361651,-2.062078,-2.4209929,-2.817976,-3.4152527,-3.8439856,-3.8876977,-3.8562965,-3.7933261,-3.6834216,-3.6068258,-3.5741692,-3.5639486,-3.5325773,-3.5892081,-3.6559412,-3.7209177,-3.760964,-3.761918,-3.728871,-3.7126932,-3.7666178,-3.9121172,-4.1588726,-4.303886,-4.3708735,-4.169059,-3.8825297,-3.627,-3.500637,-3.4941583,-3.3914828,-3.392465,-3.3928313,-3.392859,-3.392846
-1.7568656,-1.7243866,-1.6662681,-1.6532254,-1.5579628,-1.4923084,-1.4360636,-1.3422549,-0.95970374,-0.86295104,-0.98210746,-1.1300874,-1.4340124,-1.4596725,-1.0376029,-0.6941122,-0.23503481,-0.09715532,-0.05310667,-0.02251133,-0.061228216,-0.15510304,-0.27711487,-0.34495264,-0.08867505,0.4206526,1.0213659,1.4106892,1.8194427,2.1707518,2.4439876,2.692825,2.9126964,3.0179327,3.0386136,2.9450085,2.776916,2.8266492,2.922202,3.071374,3.4728436,3.1899605,2.017256,1.6672599,1.4538281,0.96490395,0.902686,1.2806354,1.8406994,2.117066,2.2195654,2.229384,2.0950985,1.958998,1.7443683,1.2416167,0.4367896,-0.8073634,-1.9109777,-2.638078,-2.6669905,-2.4935603,-2.0768006,-1.7499138,-1.5601583,-1.0421506,0.12546746,1.6183681,2.6776295,3.1516,3.6192217,3.561128,3.1294487,2.8381548,2.8617213,3.2579904,3.673787,3.873066,3.898429,3.86094,3.815215,3.6725414,3.3913584,2.9029503,2.198171,1.3730446,0.3521088,-0.36327553,-0.71659696,-0.9273469,-1.239063,-1.6632507,-2.0081666,-2.0386784,-1.8416166,-1.455445,-1.0623913,-0.51282007,0.19193624,0.6812719,1.315854,1.8505385,2.1104002,2.2017896,2.2217803,2.1495712,1.8938919,1.0890682,-0.2942206,-1.4066226,-2.240366,-2.9228764,-3.147758,-3.2082329,-3.3035705,-3.3178756,-3.218532,-3.0275865,-2.8291383,-2.6811655,-2.5031044,-2.3515692,-2.0393698,-1.6327239,-1.0747571,-0.60924685,-0.22729272,0.013544232,0.36218327,0.736447,0.89208466,0.94904345,0.985116,0.98973733,0.9763684,0.9322856,0.8081743,0.63545674,0.44935086,0.28957957,0.052734405,-0.31236395,-0.30848196,-0.03628403,0.26675108,0.3706095,0.47304633,0.6118957,0.7451004,0.89168465,1.0178874,1.0803347,1.0941215,0.96519184,0.5748317,0.06994933,-0.3576045,-0.7180283,-1.0486436,-1.1303055,-1.2115184,-1.3589575,-1.3841839,-1.3812242,-1.3824077,-1.357586,-1.3214078,-1.2786424,-1.2990612,-1.3256288,-1.3008536,-1.2917135,-1.2745466,-1.2469083,-1.294529,-1.4112129,-1.6505053,-1.7422774,-2.3146846,-2.800389,-2.5594175,-1.9998591,-1.6527637,-1.6191721,-3.275055,-3.2768245,-3.276849,-3.2768536,-3.2768745
-2.617386,-2.5723715,-2.5393414,-2.6280885,-2.78589,-2.7851815,-2.794475,-2.7126575,-2.2743666,-2.0058186,-1.9676514,-1.9949713,-2.1156723,-1.9686229,-0.9323387,0.20945035,0.9894368,1.282718,1.4680165,1.6096063,1.6856269,1.793175,1.93342,2.0856571,2.4146514,2.8836303,3.429882,3.7270546,3.9657204,4.1041517,4.1540484,4.172152,4.2149343,4.1752443,4.0720835,3.8964682,3.7555633,3.7278063,3.5486143,2.950728,2.0717623,1.1896536,0.81844044,1.0590827,1.7045732,2.267447,2.3815722,2.0939136,1.9730657,2.0702481,2.1876016,2.1765275,2.069887,1.9320282,1.8289844,1.8624035,1.792156,1.5046294,0.32202366,-1.3741949,-1.8766308,-1.8975174,-1.6823047,-1.5064436,-1.3155949,-0.80500156,0.52054894,1.5342515,1.9139082,1.702198,1.540673,1.7166594,2.190876,3.096198,3.8940601,4.5607357,4.98501,5.182852,5.2554307,5.2687497,5.2874155,5.223711,5.0872784,4.8665447,4.61767,4.3465834,3.803611,2.896797,1.4892063,-0.11805098,-1.2243967,-1.8899527,-1.9640943,-1.543535,-1.2511392,-1.0163363,-0.6911019,0.16820693,1.3980671,2.353186,3.08763,3.4708643,3.6296878,3.7652836,3.8538175,3.7866035,3.541008,2.8082685,0.80501544,-1.6375155,-2.6828613,-2.7064462,-2.2312484,-2.12625,-2.2518644,-2.3543448,-2.295751,-2.252625,-2.2466383,-2.2350545,-2.1642776,-2.1497235,-2.062078,-1.757302,-1.1339111,-0.47532532,0.07319012,0.5379641,1.1101937,1.6564921,2.0065813,2.2117853,2.3451085,2.4517493,2.514132,2.6031337,2.6791182,2.7322745,2.8359466,2.9650335,3.0975604,3.1661882,2.9651694,2.4969285,2.034647,1.8028026,1.527908,1.3578081,1.1048212,0.9205488,0.6481843,0.32939205,0.06828195,-0.39561054,-1.0412011,-1.3311788,-1.5218723,-1.7743754,-2.086998,-2.0797648,-2.0828288,-2.1710463,-2.194786,-2.1662807,-2.0894682,-2.0469573,-1.8197684,-1.7646437,-1.7738789,-1.8118926,-1.8650718,-1.9544519,-2.0067055,-2.0246763,-2.0442417,-2.1900146,-2.369591,-2.3864222,-2.241631,-1.6026368,-1.4526563,-1.4881847,-1.589073,-1.636693,-2.6215284,-2.6245315,-2.6247187,-2.6247404,-2.6247728
-1.6700764,-1.7316356,-1.8130991,-1.7507482,-1.5084335,-1.3270556,-1.1549261,-0.87344325,-0.6403185,-1.3023984,-1.622576,-1.7660301,-1.9500585,-1.7007793,-0.77974004,0.359836,1.1629775,1.6946954,1.9948728,2.1643646,2.3704987,2.6693833,2.914865,3.185194,3.697686,4.1468506,4.418692,4.6334677,4.745239,4.7848115,4.7249513,4.4306,4.181737,3.9288802,3.7248404,3.445123,3.2622585,3.1838367,3.1077704,2.9715686,2.0041237,-0.004848942,-0.80609703,-0.6690519,-0.35763866,0.064355105,0.26707065,0.24243063,0.13231635,-0.0499205,-0.17258477,-0.2372728,-0.33024174,-0.44590017,-0.610808,-0.7881058,-0.971576,-1.1997293,-1.530818,-2.1057994,-2.266035,-2.2845511,-2.2723055,-2.2706895,-2.2431018,-1.9838514,-1.2829621,-0.6570319,-0.32887053,-0.3854489,-0.6065762,-0.83102274,-1.0677506,-1.2828567,-1.4618764,-1.5250742,-1.4039191,-1.3061857,-1.3287051,-1.4077265,-1.4854839,-1.5524558,-1.6247311,-1.6697822,-1.6307291,-1.4980656,-1.3746501,-1.3655651,-1.5088441,-1.6110299,-1.9362277,-2.2379427,-2.284257,-2.5712678,-2.8140652,-3.1080875,-3.1128006,-2.8949506,-2.1680565,-1.4166197,-0.5495373,-0.059954166,0.14236683,0.21000685,0.2820009,0.27253944,0.032518536,-0.84051174,-1.6215982,-2.0611196,-2.7503161,-2.9371219,-2.3040292,-2.1227067,-2.176495,-2.1674485,-2.1180286,-2.0490637,-2.0263815,-2.0148902,-2.0037353,-1.9401045,-1.7670754,-1.3525878,-0.55940425,0.090477645,0.637038,1.0217171,1.3477087,1.7057273,1.9182369,2.0444334,2.1468577,2.293213,2.4057784,2.6269684,2.9831653,3.5993423,4.490081,5.331235,6.229718,7.5548105,8.567256,9.129545,9.493835,9.615271,9.747107,9.849278,9.91491,9.933088,9.930426,9.909086,9.835558,9.63126,9.077801,8.327457,7.090657,4.719843,2.2952952,1.6371654,0.83004147,-0.21417329,-0.8682717,-1.270011,-1.4908627,-1.9434857,-2.0111325,-1.7636969,-1.6831634,-1.6426585,-1.6177787,-1.7778847,-2.0031543,-2.0752163,-2.142843,-2.2019014,-2.147539,-2.1093926,-1.7453239,-1.1122215,-1.1613091,-1.4424037,-1.5484078,-1.6012783,-0.64003825,-0.64128125,-0.6415762,-0.6416068,-0.641606
2.083013,2.1087935,2.0855353,2.102045,1.7648506,1.4505088,1.1616704,0.7518723,0.20986176,0.7831676,1.1572337,1.2550803,1.1140774,0.6152408,-0.1151602,-0.4841319,-0.46331114,-0.32626033,-0.17852,-0.06468411,0.12318125,0.34957245,0.48294723,0.38280067,0.20113197,0.029375985,-0.13216242,-0.25885916,-0.40735766,-0.55204284,-0.6939015,-0.7680032,-0.8394753,-0.87118614,-0.9090187,-1.0400536,-1.2392465,-1.4100994,-1.5597693,-1.6940349,-1.2566199,-0.18832213,-0.12721455,-0.32777822,-0.57630605,-0.61260706,-0.55903053,-0.23885292,-0.11360322,-0.20865497,-0.37729153,-0.55249727,-0.70726544,-0.8392906,-1.0066793,-1.1981642,-1.2419602,-1.1361178,-0.7816749,-0.06526402,0.7704506,0.84256417,0.32560462,-0.040207356,-0.24888378,-0.66582626,-1.2625883,-1.6275907,-1.8804715,-2.0579634,-2.171895,-1.9754549,-1.7095542,-1.5109392,-1.4208288,-1.3610592,-1.4504769,-1.54455,-1.5613642,-1.568042,-1.6156065,-1.6441749,-1.7630669,-1.9323251,-2.0450485,-2.0100043,-1.7093647,-0.7485292,0.7212639,2.6790767,4.555978,6.2050667,7.5122204,8.558399,8.984594,9.120591,9.014239,8.682451,7.8087635,6.957287,5.760804,4.7327204,3.8644657,3.2579827,2.303084,1.0878832,-0.10436318,-1.4168813,-2.7953632,-2.647666,-2.2125082,-1.9168249,-1.9238768,-1.947021,-1.7529228,-1.4420731,-1.1043081,-0.66092795,-0.37144417,-0.18755567,0.07423283,0.42121458,0.52674294,0.29136172,-0.19021681,-0.52087885,-0.6886412,-0.5132863,-0.23458269,-0.09039696,-0.052468006,0.002794303,0.023697756,0.07995604,0.10205664,-0.0010989085,-0.118364185,-0.2686056,-0.3016087,-0.26841754,-0.24358317,-0.020795673,0.25364476,0.17559285,0.07171363,0.010078266,-0.08006053,-0.21915904,-0.38600713,-0.5548426,-0.78084993,-0.99499106,-1.1899822,-1.3742722,-1.4144033,-1.2934978,-1.3102307,-1.160871,-0.65975535,-0.44588846,-0.22204626,-0.012838699,0.042160485,0.11064655,0.06767231,0.16419758,0.1566481,-0.016816527,0.021553792,0.06973116,0.06413075,0.10863452,0.1196347,0.089430764,0.12819117,0.14717865,-0.1732713,-0.46796238,-0.7904282,-0.22963569,0.35440302,0.5585425,0.5209085,0.44116247,1.3727244,1.3738844,1.3743951,1.3744206,1.374368
-0.18954062,-0.23576057,-0.48235756,-0.6829033,-0.85361755,-0.8970171,-0.919595,-0.9024971,-1.0894879,-1.5062823,-1.4512306,-1.3953328,-1.1629167,-1.2535588,-1.6901112,-2.2711236,-2.5077426,-2.2552462,-2.0666244,-1.9849513,-1.8027574,-1.4199449,-1.0931008,-0.6324098,-0.35849577,-0.14956513,-0.14312844,-0.22335553,-0.34980303,-0.5426643,-0.73639786,-0.89959085,-1.087807,-1.2366614,-1.3422325,-1.5474094,-1.7410676,-1.8046572,-1.8346214,-1.8061483,-1.8321574,-1.3840559,-0.79999846,-0.712466,-0.9645641,-1.2238872,-1.4465141,-2.0455556,-2.582085,-2.76647,-2.8168764,-2.830993,-2.8862634,-2.9403877,-2.954414,-2.8716002,-2.516285,-2.1588264,-2.23309,-1.9040513,-1.2909653,-1.1259596,-1.0363495,-0.96364605,-0.7496395,-0.8865534,-1.5432694,-1.9218347,-2.1613338,-2.1309257,-1.7347856,-1.246979,-0.80390155,-0.8022052,-1.0148175,-1.2135603,-1.4071006,-1.5653841,-1.5810701,-1.506846,-1.4239082,-1.2953875,-1.2123067,-1.1595786,-1.0393552,-0.8195709,-0.44173297,-0.042376906,0.17340153,0.13402106,0.42447016,0.7625464,0.89966357,0.71908766,0.49001685,0.24597894,-0.0012351163,-0.3147976,-0.6982321,-1.109271,-1.7503427,-2.1616886,-2.4267797,-2.5796218,-2.7972364,-2.9343948,-2.9310005,-2.6595497,-1.8366886,-0.90927196,-0.17748821,0.6152248,1.1025194,1.2828058,1.4657875,1.7296661,1.9219882,2.1876857,2.2299228,2.1512115,2.1106129,1.9560081,1.7710108,1.3182805,0.77558625,0.31916198,0.10253134,-0.17538795,-0.6515036,-0.9997257,-1.1232126,-1.1501491,-1.1588557,-1.1340737,-1.0614209,-1.0622236,-1.0690358,-1.0802951,-1.0396743,-0.9731719,-0.8433816,-0.56664836,-0.39700535,-0.30838802,-0.20236391,-0.1399338,-0.014087647,0.10365802,0.35595405,0.5659164,0.9172903,1.407203,1.9119495,2.9346995,4.7352376,6.3609014,7.8312187,9.340488,10.305335,10.506439,10.730309,10.945312,11.085649,11.13361,11.142836,11.162872,11.188554,11.166328,11.138414,11.106804,11.067064,11.066106,11.040333,11.049569,11.043885,10.917644,10.737106,10.512953,9.846746,7.7756233,5.4390383,3.8917797,2.8999648,2.7491622,2.1583898,2.1539078,2.1530766,2.152986,2.152947
0.558935,0.5692429,0.6186691,0.5836262,0.43061,0.37751877,0.31453335,0.10175097,-0.30781347,-0.09062041,0.3391568,0.51330066,0.68323547,0.54354763,-0.3347758,-1.5466497,-2.415811,-2.7194433,-2.868405,-2.9403768,-3.016227,-3.083973,-3.055711,-3.0289955,-3.1464558,-3.2283137,-3.2259867,-3.1975563,-3.1399825,-3.0598636,-2.917943,-2.674344,-2.4070125,-2.1313105,-1.9073637,-1.4896412,-1.1049432,-1.0281177,-1.1382614,-1.4309855,-1.7698982,-1.760967,-1.6398101,-1.6262715,-1.6755702,-1.845341,-1.7033591,-1.3793975,-1.1303465,-0.97614497,-0.8636043,-0.72994715,-0.4610668,0.04104817,0.9903611,2.5819488,4.577425,6.9641647,7.989168,8.764164,9.027452,9.061648,9.0270195,8.788566,8.367527,7.317466,5.414639,2.6293588,0.9034284,0.42365474,-0.21581535,-0.8648356,-1.2700164,-1.3712695,-1.2894406,-1.1490935,-1.0291011,-0.9135359,-0.7806428,-0.6669436,-0.57772607,-0.4457252,-0.2727024,-0.22497022,-0.31100544,-0.45192072,-0.6042541,-0.687428,-0.49565312,-0.09986541,0.5637745,1.3512218,1.768158,1.9950199,1.8781946,1.037089,0.30428323,-0.51176876,-1.2611828,-1.6625382,-1.8196716,-1.8586679,-1.8171473,-1.7382979,-1.6960244,-1.6761639,-1.6361923,-1.1915421,-0.71086484,-0.33976793,-0.03213215,0.29631633,-0.38340977,-0.6247052,-0.61787546,-0.44099444,-0.2786458,-0.05062677,0.070336655,0.16936861,0.33199638,0.4574624,0.4229351,0.15824835,-0.32017106,-0.5858097,-0.7648483,-0.85433006,-0.95496213,-1.0497006,-1.113729,-1.1266091,-1.1272401,-1.1009992,-1.0888511,-1.127816,-1.1835244,-1.2827892,-1.4048324,-1.4775618,-1.5356386,-1.5622798,-1.6352686,-1.8647363,-2.047542,-2.0525866,-2.0570807,-2.1196482,-2.2711785,-2.4562788,-2.6652842,-2.839748,-2.9538178,-3.0918999,-3.1605048,-3.1079187,-2.9044762,-2.6765654,-2.2711382,-2.1062498,-1.977573,-1.7764875,-1.6689618,-1.626943,-1.6121266,-1.5413454,-1.4940553,-1.5446461,-1.5889001,-1.6147432,-1.6333818,-1.6212064,-1.521601,-1.5547798,-1.6003866,-1.5086551,-1.4070885,-1.3557215,-1.2298743,-1.1197691,-0.446909,0.24524876,0.6535839,0.7898972,1.178608,1.1822795,1.1829486,1.183011,1.1830169
-3.5577826,-3.5012105,-3.372997,-3.3290834,-3.3586464,-3.3636026,-3.415235,-3.4893875,-3.7518737,-3.1579623,-2.644774,-2.3299656,-2.0613225,-2.0171406,-2.2631526,-3.033585,-3.7606373,-4.001146,-4.0851936,-4.131025,-4.171444,-4.189738,-4.14997,-4.122691,-4.1339192,-4.1004505,-4.0609927,-4.0536017,-4.1075306,-4.167277,-4.188429,-4.204657,-4.197023,-4.1569514,-4.131655,-4.0829678,-3.9668057,-3.857609,-3.8320498,-3.9093792,-4.0739503,-4.172308,-3.9019074,-3.7300751,-3.5119169,-3.216566,-2.757223,-2.6015427,-2.8945537,-3.0907528,-3.1625075,-3.1563795,-3.116704,-3.0370922,-2.8798857,-2.5343084,-1.8880079,-0.87471306,-0.20475736,0.46247116,0.83334565,0.55842876,0.10817996,-0.2886182,-0.40078592,-0.92081475,-2.0721097,-3.1996913,-3.7998223,-3.890388,-4.063625,-4.245131,-4.162321,-4.0293336,-3.9153671,-3.784667,-3.7635822,-3.7591872,-3.723476,-3.6784909,-3.6142004,-3.5817657,-3.5995746,-3.6765184,-3.7339725,-3.7372131,-3.7573977,-3.81077,-3.7100673,-3.310662,-2.8662848,-2.6481595,-2.706404,-2.6707928,-2.6581912,-2.5708752,-2.5713959,-2.655057,-2.7062387,-2.7789736,-2.9717236,-3.1744208,-3.2729263,-3.3040419,-3.3258572,-3.287577,-3.0686197,-2.192906,-0.39032012,1.4009922,2.195323,2.395825,2.180111,1.3396885,1.2828629,1.4197142,1.7790427,2.181013,2.3757086,2.6168451,2.8424354,2.827773,2.5206814,2.1306474,1.6604011,1.2783437,0.7625633,0.22040027,-0.3248418,-0.8960606,-1.1925681,-1.3373873,-1.3909647,-1.4387131,-1.4588423,-1.4818417,-1.5519421,-1.718302,-1.8944848,-2.0182288,-2.1593838,-2.4644318,-2.8389535,-3.0661151,-3.1949081,-3.2136214,-3.2347012,-3.2652693,-3.345667,-3.439684,-3.5534277,-3.6540232,-3.6995635,-3.7095008,-3.7132363,-3.6410751,-3.6406288,-3.6924045,-3.4584992,-3.2763567,-3.1468217,-3.00408,-2.8945231,-2.8190904,-2.8232007,-2.831963,-2.8478675,-2.9269726,-2.933742,-2.9468536,-2.969586,-2.9460497,-2.8403096,-2.807077,-2.8223438,-2.8716857,-2.9367743,-2.942042,-3.113778,-3.6632748,-3.8836057,-3.7560992,-3.6396737,-3.6242006,-3.8047724,-3.8025842,-3.8025095,-3.8024902,-3.8024583
-1.3481905,-1.317978,-1.2099884,-1.019141,-0.70065725,-0.63403857,-0.588729,-0.57780963,-0.17057267,1.388982,1.9338839,2.146377,2.0481567,1.7645671,1.0172863,-0.22793117,-1.0807048,-1.3405733,-1.4177363,-1.4161416,-1.4160459,-1.4250219,-1.4877408,-1.5735023,-1.5355217,-1.4097605,-1.2800057,-1.1892567,-1.1190436,-1.0759034,-1.0591955,-1.1103065,-1.1385714,-1.1143533,-1.1112916,-1.1015838,-1.0520782,-0.91467077,-0.8433678,-0.8542153,-0.63988423,0.78230625,2.4639385,3.1423466,3.636732,3.345869,2.7300916,1.8617703,0.8851172,0.13946983,-0.40942895,-0.7064204,-0.8848842,-0.9778092,-1.0939162,-1.3949596,-1.6172572,-1.8235923,-2.2289593,-1.9113988,-1.1026858,-0.90020907,-0.71951497,-0.44406238,-0.08539009,0.01034376,-0.15104479,0.13631159,0.15505518,0.33322364,0.7301918,1.0456793,0.9631629,0.40657282,-0.10295007,-0.5498188,-1.0154188,-1.2256515,-1.2736318,-1.2856698,-1.266787,-1.3289549,-1.4485247,-1.6435428,-1.8477963,-1.9452589,-1.9696462,-1.9261725,-1.669477,-1.0803952,-0.5852829,-0.51616186,-0.4452513,-0.0015755892,0.5864623,1.2279145,1.4009737,1.5015417,1.0093418,0.48581564,-0.09565137,-0.394354,-0.71823514,-0.92800486,-1.1816107,-1.4686918,-1.8483381,-2.405136,-2.7965603,-2.6828556,-2.3949542,-2.5753636,-2.709508,-2.8763824,-2.8132062,-2.6958709,-2.6361623,-2.5171568,-2.3938584,-2.2649615,-2.104132,-1.9789108,-1.8330225,-1.7895472,-1.7380406,-1.7802987,-1.8162262,-1.7987783,-1.7566807,-1.7104883,-1.6790262,-1.629672,-1.5946875,-1.582566,-1.556885,-1.5598998,-1.5576911,-1.530298,-1.5292847,-1.571701,-1.6173147,-1.7820904,-1.9715372,-1.9741813,-1.9235802,-1.8853979,-1.840066,-1.8381009,-1.8434789,-1.8690002,-1.8907789,-1.8906715,-1.8885498,-1.8246801,-1.6697901,-1.5546856,-1.5551105,-1.6591759,-1.7218143,-1.6592923,-1.4896251,-1.3636644,-1.3866313,-1.4376487,-1.5604789,-1.5334101,-1.55738,-1.6296363,-1.6777984,-1.7060702,-1.7812781,-1.8437141,-1.9292206,-1.9503883,-1.9209311,-1.8669684,-2.0796165,-2.376718,-2.6466737,-2.42924,-2.3037462,-2.562064,-2.7741976,-2.7723837,-0.86967975,-0.87155086,-0.87182367,-0.8718693,-0.87189543
-1.267903,-1.2949581,-1.4255488,-1.6000724,-1.8736031,-1.9950337,-1.982651,-1.9523246,-1.4797213,0.07713798,0.71032274,1.666134,1.7393651,3.5072694,7.473905,9.292391,9.627753,9.445902,9.31823,9.233473,9.106805,8.8517,8.630228,8.325104,7.9789276,7.5144906,7.04757,6.64357,5.987287,5.3347797,4.6675167,3.9405417,3.0600338,2.3043666,1.7192695,0.5894195,-0.6954734,-1.4568505,-1.8231424,-1.9588299,-2.2381494,-2.7764273,-2.89285,-2.8827698,-2.7149827,-2.3722878,-2.0150647,-1.2982364,-0.24300674,0.58655477,1.2152605,1.636068,2.0055704,2.2463548,2.4125476,2.496479,2.2115502,1.6358383,0.8578254,-0.80626845,-1.685492,-1.564272,-1.4818583,-1.3917813,-1.2212417,-1.1478119,-0.77766263,-0.29704133,0.15022287,-0.010270879,-0.79032564,-1.4624997,-1.8267726,-1.8701327,-1.7004077,-1.3164219,-0.7926618,-0.46043432,-0.43147486,-0.49970976,-0.5837879,-0.6477519,-0.67458373,-0.6618787,-0.6935488,-0.84296995,-0.974053,-1.0764613,-1.3239526,-1.5851438,-1.7924109,-2.034226,-2.000761,-2.1577878,-2.2924259,-2.2229056,-2.0809712,-1.9308499,-1.7977815,-1.5611186,-1.2041311,-0.97045714,-0.8154333,-0.7418177,-0.67413336,-0.7228724,-0.7939439,-0.98017156,-1.1706059,-1.8225753,-2.1914313,-2.2580075,-1.591732,-1.1332784,-1.2515413,-1.4994345,-1.6055403,-1.6134527,-1.5759009,-1.5049845,-1.4820688,-1.4645859,-1.4115812,-1.2658612,-1.0478103,-0.68109924,-0.40533975,-0.19090645,-0.058102846,-0.04146783,-0.05284828,-0.09882212,-0.116362676,-0.12099528,-0.1738093,-0.17180523,-0.25272268,-0.43577313,-0.6399984,-0.7963209,-1.0135661,-1.1855806,-1.0907042,-0.97644335,-0.90454906,-0.8890269,-0.90379083,-0.8252705,-0.7399342,-0.6024721,-0.5104179,-0.4816138,-0.48337066,-0.5620749,-0.80750936,-0.8950614,-0.99493265,-1.2632804,-1.5744276,-1.7371334,-1.9263141,-2.1161268,-2.168196,-2.2116847,-2.1801083,-2.1450484,-1.9546306,-1.8729348,-1.8282671,-1.7935452,-1.7834806,-1.852217,-1.9341063,-1.9241002,-1.8925812,-1.9684675,-2.0051653,-1.8188437,-1.6168032,-1.4459803,-1.5388799,-1.7958465,-1.9068344,-1.9527725,-2.801401,-2.8019924,-2.80192,-2.8019037,-2.8019083
