0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-2.3137636,-2.3485336,-2.433149,-2.4074,-2.4621055,-2.485738,-2.4328187,-2.3879595,-2.3025894,-2.271456,-2.184507,-2.1419578,-1.8629428,-2.3880148,-2.0192566,-1.953156,-1.7655013,-1.3935568,-0.63121724,-0.35892594,0.016484708,0.33929595,0.6065656,0.6705328,0.84051085,0.6967236,0.42916405,-0.14941719,-0.84486365,-1.6776791,-1.8508823,-1.9168162,-1.3948724,-1.0468569,-1.0648586,-0.7705493,-0.39105183,-0.57143885,-1.1513927,-1.766566,-2.287033,-2.8027868,-3.085297,-2.5358748,-1.7892094,-1.4631826,-1.3675007,-1.208513,-1.2154309,-1.1926782,-1.240283,-1.317475,-1.396048,-1.529598,-1.56312,-1.6685443,-1.7538719,-1.8855972,-1.8517956,-1.7759709,-1.5209014,-1.3257482,-1.1948693,-1.149312,-1.2410371,-1.2980818,-1.224543,-1.036854,-0.79911655,-0.86643285,-1.1186802,-1.1442424,-1.1080347,-1.1456158,-1.2418152,-1.2786677,-1.4360664,-1.8289915,-2.3529358,-2.2940316,-2.4719028,-2.6256301,-2.2620108,-1.606349,-1.1207013,-0.7541832,-0.38492447,-0.58744985,-0.9300703,-1.346048,-1.7168905,-1.7427685,-1.2553735,-0.9790558,-0.80459094,-0.6740507,-0.52391136,-0.52893627,-1.0000526,-1.355274,-1.3408408,-1.2844499,-1.1948383,-1.0980041,-1.0399959,-0.9492328,-0.8925886,-1.0186852,-1.1925886,-1.3050511,-1.1694009,-1.1681569,-1.4395266,-1.6037107,-1.6968955,-1.8508382,-1.9830105,-2.0122523,-1.5888919,-1.0789618,-0.9373006,-1.0518829,-1.3027482,-1.5809249,-1.9297574,-2.173016,-2.3548028,-2.3448691,-1.9899156,-1.7486713,-1.7310002,-1.720435,-1.7763664,-1.6390772,-1.6126039,-1.7402447,-1.6918004,-1.77245,-1.6789024,-1.4092011,-1.1039919,-0.7312844,-0.4718882,-0.33242023,-0.5524868,-0.7076961,-0.89841807,-1.2293892,-1.3071064,-1.2158408,-1.062975,-0.98443526,-0.9792648,-0.97183526,-0.9647906,-0.8535736,-0.84897506,-0.91522545,-0.97658986,-1.0549871,-0.93341553,-0.83819467,-0.65892243,-0.7855016,-1.1638762,-1.4877648,-1.756066,-1.6315582,-1.5512748,-1.6204648,-1.6687313,-1.6780219,-1.6067536,-1.5750651,-1.6012328,-1.7017002,-1.7223248,-1.7628154,-1.8610265,-2.388483,-2.387937,-2.3878748
-4.5572195,-4.561009,-4.6102476,-4.637498,-4.663186,-4.7321696,-4.7857265,-3.7462273,-4.8222513,-4.712148,-4.673808,-4.6906157,-4.7548785,-3.7458928,-4.8517475,-4.8375883,-4.73711,-4.1926975,-3.5084763,-3.2634416,-3.219615,-3.2743957,-3.2817104,-3.2614968,-3.1436832,-3.1553798,-3.1026247,-3.012157,-2.8929086,-3.2440987,-3.6331892,-4.2033978,-4.366696,-4.050355,-3.4141037,-2.78507,-2.0928934,-1.3566958,-0.65820724,-0.35075682,-0.23008245,-0.0072345734,-0.06743723,-0.4485429,-0.8999974,-1.2662399,-1.515949,-1.5838469,-1.8199445,-2.0945764,-2.2666173,-2.3843694,-2.4630632,-2.5471826,-2.5679533,-2.4997466,-2.5092225,-2.5798936,-2.7971287,-3.1776152,-3.3338828,-3.2739582,-3.3427973,-3.3687258,-3.3384175,-3.390916,-3.5737367,-3.760192,-3.9820576,-3.983209,-3.5191336,-3.2800086,-3.0084867,-2.884375,-2.879591,-2.9180875,-2.8240712,-2.335463,-1.3862563,-0.7473936,-0.2243504,0.04783672,0.080277264,-0.59652793,-1.416964,-2.1976414,-2.430759,-2.0679386,-1.4200653,-0.7258303,-0.3766386,-0.95221925,-1.4524097,-1.6715631,-1.8043122,-1.9978566,-2.2693837,-2.3867106,-2.1970983,-1.92991,-1.6923761,-1.4999454,-1.3784732,-1.4136488,-1.706208,-2.064097,-2.3949194,-2.6543303,-2.8233244,-2.92211,-2.9196773,-2.8622208,-3.0650477,-3.2908325,-3.486673,-3.662686,-3.8051848,-4.073713,-4.5279894,-4.9711103,-4.801994,-4.062445,-3.325901,-2.9146118,-2.5956078,-2.339523,-2.1808667,-2.0628266,-2.310692,-2.4359856,-2.286071,-2.253193,-2.2440932,-2.1036246,-1.7338771,-1.253367,-0.91120005,-0.6065141,-0.6700766,-0.73613226,-0.9314451,-1.0733759,-1.1588316,-1.1698699,-1.1510123,-1.0707366,-0.9864679,-0.9413898,-0.83539194,-0.7690115,-0.71222395,-0.65815556,-0.58769006,-0.49054903,-0.47589985,-0.39908135,-0.35574615,-0.26274747,-0.21166006,-0.3207941,-0.6324816,-1.3174609,-1.8138205,-1.9692943,-1.7917926,-1.638648,-1.696545,-1.8518283,-2.0736165,-2.1252575,-2.2490551,-2.4370751,-2.5728147,-2.7234948,-3.0344074,-3.4431937,-3.8600714,-4.1007113,-4.152814,-3.7452745,-3.745205,-3.7455277
-1.5150356,-1.3223867,-1.2271508,-1.0115813,-0.7579363,-0.5773023,-0.4363662,-1.9286783,-0.49508572,-0.4202472,-0.33047843,-0.34615684,-0.44527483,-1.929423,-0.5480195,-0.5808415,-0.42768192,-0.16132158,-0.097988665,-0.18024087,-0.47404245,-0.57494843,-0.4870471,-0.4456329,-0.4895135,-0.5049839,-0.6728201,-0.8950992,-0.967645,-1.312601,-1.658766,-1.9464585,-1.9593446,-1.7556814,-1.1658444,-0.46158904,-0.33282426,-0.28280386,-0.43639576,-1.027872,-1.5063883,-1.7360936,-1.494348,-1.0805426,-0.71435654,-0.61151433,-0.50698286,-0.3130815,-0.3028075,-0.6211779,-0.8831253,-1.0251625,-1.1375812,-1.2374244,-1.354355,-1.459722,-1.6537476,-1.793278,-1.709406,-1.1941391,-0.42614096,0.15594581,0.33054084,0.39796686,0.4760951,0.5207097,0.494614,0.5164286,0.484975,-0.11712967,-1.0949882,-1.7738723,-1.8340783,-1.7042282,-1.6512016,-1.7815497,-1.9631858,-1.8976638,-1.5110976,-1.7199697,-1.7837802,-1.393762,-1.0072813,-1.2316918,-1.4136649,-1.4546609,-1.6153941,-1.6923575,-1.4263058,-0.7979601,0.014594108,0.5219788,0.6441668,0.61816037,0.7021625,0.7312216,0.7308197,0.85846287,1.3405044,1.6807585,1.818413,1.822689,1.7270002,1.4202998,0.9817897,0.6887521,0.44576454,0.24681976,0.007990837,-0.3658328,-0.6313405,-0.71976554,-0.7587897,-0.83980757,-0.91266066,-1.0519484,-1.1287371,-1.2330625,-1.562218,-2.1837714,-2.1734314,-2.2011862,-2.0761123,-1.9891125,-1.733365,-1.4676163,-1.355634,-1.3062258,-1.6181815,-1.8364196,-1.7652364,-1.615983,-1.5528965,-1.4045073,-0.95060647,-0.46663377,-0.056277193,0.7755805,1.4712172,2.2472892,2.650848,2.8725305,3.023443,3.01966,3.4757886,3.9137034,4.4184823,5.080998,5.4985557,5.4887524,5.177459,4.8041997,4.6852508,4.5762997,4.4586987,4.201826,4.131187,3.9333763,3.538268,3.078577,2.499764,1.7020102,0.52166945,-0.37118804,-0.5560972,-0.10866491,-0.24876168,-0.039409235,-0.21171573,-0.5031333,-0.7832297,-1.1040068,-1.3782607,-1.794076,-2.343988,-2.5315986,-2.6215856,-2.6588402,-2.5761034,-1.9294618,-1.9296865,-1.9298778
-1.8297884,-1.788939,-1.7929797,-1.8191389,-1.6562657,-1.6337609,-1.6773043,-1.3543415,-1.8452585,-1.9149933,-1.8517923,-1.8027531,-1.9388145,-1.354569,-2.2014625,-2.2043688,-2.1823046,-1.71105,-1.1859884,-1.04819,-1.322218,-1.4140921,-1.6370919,-1.7110479,-1.8893263,-1.8915291,-1.5677698,-0.90392756,-0.28665224,0.3921073,0.2974918,0.06932789,-0.5242546,-0.9072684,-1.7626158,-2.1305146,-1.2758994,-0.050362438,1.0945463,1.7244761,1.8999087,1.6515067,0.81292886,-0.09473725,-0.84028447,-1.343168,-1.4533644,-1.5203987,-1.7350959,-1.9938244,-2.0526452,-2.0436888,-2.0681129,-2.081315,-2.240153,-2.3267577,-2.4897466,-2.4397886,-2.1065626,-1.2758853,-0.5638425,0.0012317747,0.26528358,0.36503133,0.4752856,0.5613805,0.5560006,0.49643716,0.19014522,-0.56578666,-1.2188113,-1.9687394,-2.235101,-2.2567906,-2.3009346,-2.5701551,-2.7952266,-2.689086,-2.209094,-1.5680137,-0.96056706,-0.3985685,-0.21247676,-0.6167154,-0.6690908,-0.65853393,-0.85968316,-0.9880788,-0.74802625,-0.10965243,0.48715064,0.4946249,-0.08962524,-0.3690224,-0.5508122,-0.7923893,-1.1730996,-1.6639476,-1.7611723,-1.332491,-0.95276237,-0.78259313,-0.7530291,-0.7848387,-1.0883496,-1.3086894,-1.3130689,-1.0548273,-0.63213867,-0.059069395,0.3685236,0.8559121,1.1837933,1.1914785,1.0933586,0.9867648,0.89411026,0.7038044,0.19991852,-1.3094382,-2.6427665,-3.0898004,-3.0894656,-2.946302,-2.4942064,-2.1096125,-1.9275613,-1.604605,-1.3784251,-1.1722113,-0.8509017,-0.8201705,-0.9315884,-0.81367135,-0.48671895,0.012139365,0.5840315,1.6482756,2.0342586,1.919915,1.590099,1.1553743,1.1934979,1.3598186,1.4612527,1.1397974,0.70549273,0.11584517,-0.010720402,0.1189639,0.29734632,0.4652236,0.59641445,0.7680516,0.83266336,0.9917716,1.1811078,1.4920344,1.7146182,1.6742668,1.1063452,0.07331607,-0.53068054,-0.73930085,-0.48872712,-0.29715276,-0.59470713,-0.7304996,-0.9154564,-1.105413,-1.2178543,-1.296139,-1.2028368,-1.1858654,-1.0793321,-0.8470658,-1.1857309,-1.4051344,-1.2977407,-1.3537766,-1.3542464,-1.354643
-1.6596646,-1.5588818,-1.5680145,-1.5834718,-1.7584665,-1.9086394,-1.8804384,-0.6045961,-1.8476855,-1.8579702,-1.6572273,-1.615135,-1.4200888,-0.60408235,-1.6622235,-1.5222402,-1.166179,-0.6341472,-0.5588642,-0.9930805,-1.3705032,-1.7760527,-1.9030237,-1.9860411,-2.125134,-2.2762957,-2.6997204,-2.6833162,-2.6148531,-2.4000275,-2.209935,-1.8740543,-1.8575776,-1.6005144,-1.4533126,-1.6076877,-0.48134938,1.4667501,3.9328291,6.3991213,7.9982386,9.117012,9.985127,10.027808,9.566461,8.905166,8.185068,7.626928,6.3859243,4.3399677,2.7196784,1.6896203,0.89687765,0.26725096,-0.0133432895,-0.24594574,-0.63411224,-1.0554086,-1.0343953,-0.882509,-1.0787367,-1.7312111,-2.187393,-2.4261434,-2.6811433,-2.7711363,-2.8380177,-2.9571602,-3.2232165,-3.3532407,-3.0310836,-3.0546699,-2.8330495,-2.656175,-2.5987592,-2.6127176,-2.5077791,-2.02698,-1.4420302,-0.95999897,-0.30431902,-0.25356022,-0.4066078,-0.4643326,-0.6419675,-1.0427828,-1.1204284,-0.7839835,0.13082862,1.6575065,3.414496,4.4429874,4.5686836,4.6059046,4.629696,4.601798,4.509406,4.450276,4.5900097,4.9474506,5.4164424,5.7496285,6.0028963,6.3586693,6.909646,7.2946596,7.284629,7.0482173,6.6176624,5.7585154,4.937724,3.7851915,2.294393,1.4066511,0.6611512,-0.34171703,-1.1354897,-1.9742436,-2.1945453,-1.8634994,-1.7892497,-2.1600018,-2.154922,-1.9871647,-1.6425575,-1.3533728,-1.3033481,-1.4684509,-1.519001,-1.5847228,-1.5471485,-1.4934918,-1.5353031,-1.6571662,-1.5863578,-1.4217695,-1.4031998,-1.3310883,-1.071841,-0.5053638,-0.22894083,-0.3395755,-0.3810283,-0.25049147,-0.23811433,-0.35087243,-0.5479129,-0.625587,-0.46749848,-0.27633923,-0.07545701,0.030864,0.15623587,0.31635022,0.38937613,0.4460828,0.46246976,0.47988203,0.5903559,0.5912931,0.17537066,-0.17582509,-0.54566085,-0.8558993,-0.7837453,-0.5705428,-0.44125697,-0.3246609,-0.27734333,-0.14186794,0.005498633,0.098902285,0.3402109,0.4941035,0.37932968,-0.27515808,-0.7990844,-1.216413,-1.2700022,-0.60410285,-0.60406375,-0.60391825
3.0989642,2.960417,2.8227654,2.6325052,2.6454823,2.507546,2.3105903,1.6967869,2.0938733,1.9581232,1.8889176,1.8906076,1.4306047,1.6963956,1.9347751,1.875231,1.5492688,0.7728039,0.36564082,1.3744714,1.8608485,1.7270792,1.2592524,1.0005869,0.7814708,0.5699432,-0.28207183,-0.73553276,-0.70650274,-0.45439422,-0.29374522,-0.35191488,-0.7636134,-0.8061059,0.002287954,1.2736734,1.989797,1.8437301,1.3007846,0.6936592,0.1864905,-0.50851756,-1.4546057,-1.6749744,-1.5049484,-1.0405362,-0.6303057,-0.36808944,-0.07834174,0.3880091,0.6764762,0.7664509,0.9355602,1.1386981,1.4672503,1.9264933,2.0634239,0.9810895,-0.34912035,-0.9217036,-1.061956,-1.1859977,-1.3346326,-1.4281733,-1.5128716,-1.7132126,-1.9220641,-2.071761,-2.221715,-2.4466166,-2.7307186,-2.4377985,-1.5576793,-1.0056472,-0.7303818,-0.43573907,-0.02949329,0.0012427643,-0.87198985,-1.2353371,-0.67559385,-0.29377905,-0.7330203,-0.89280283,-0.6154642,-0.16926622,0.2789268,-0.0021877885,-0.39100435,-0.63136077,-0.58175397,-0.6406034,-0.7947784,-0.79373085,-0.8608879,-0.9341643,-0.9653002,-1.0948864,-1.3196212,-1.2699858,-1.2406697,-1.196486,-1.1571718,-0.96011287,-0.713419,-0.61435175,-0.7052421,-0.90009165,-1.0875713,-1.1866353,-1.1929313,-1.1904528,-1.3114619,-1.303821,-1.2592707,-1.1988338,-1.2125752,-1.3380684,-1.9682157,-1.989253,-1.5556471,-0.5280308,0.10735472,0.3126811,0.5015454,0.41031963,0.020061336,-0.056173258,0.099056706,0.5106177,0.72548825,0.45823044,0.4628731,0.43128467,0.19463205,-0.36529002,-0.8254776,-1.3966343,-1.8357873,-2.3386736,-2.334516,-2.0234084,-1.7207211,-1.34577,-0.95789653,-0.61744636,-0.35435504,-0.012799218,0.2726757,0.4204008,0.5248803,0.45363924,0.3163308,0.056777097,-0.08120246,-0.33703557,-0.4138317,-0.4678644,-0.68406457,-0.95248103,-1.1130853,-1.0725482,-0.67016095,-0.29717302,0.050736696,-0.13806452,-0.52407616,-1.0550276,-1.2450752,-1.2863743,-1.2606559,-1.1994193,-0.93986094,-0.67849463,0.06306118,1.0224168,1.5393336,1.717479,1.762783,1.6961122,1.6962464,1.6962736
-0.1460563,-0.24904591,-0.2613192,-0.3019189,-0.38780314,-0.38637686,-0.23214535,0.53021014,0.0879431,0.050638437,0.05386783,0.18597957,0.16521597,0.5305294,0.28666645,0.16874376,0.15196386,-0.29233417,-0.36840805,-0.89681137,-0.9682055,-1.0593386,-1.0780838,-1.0337946,-0.9573478,-0.9515491,-0.96908456,-1.2119775,-1.4890908,-1.5080789,-1.1813483,-0.35931584,0.4756729,0.48915812,-0.14798474,-1.044407,-1.6927327,-1.9469006,-1.8344982,-1.5661093,-1.3279628,-1.3455064,-1.7100732,-1.537483,-1.1899707,-1.0388008,-1.1615193,-1.1809562,-1.0309695,-0.73154944,-0.5950643,-0.40704566,-0.35340238,-0.47951096,-0.57840085,-0.87346613,-1.3550091,-1.928222,-2.084918,-2.2457294,-2.4461536,-2.4268513,-2.0263107,-1.6723089,-1.3090904,-0.8508369,-0.25382653,0.40148675,1.4153138,2.1813755,1.9591177,2.901185,3.6232748,3.594389,3.503005,3.4894612,3.3888917,2.834729,2.0748668,1.9356639,0.9393713,-0.45733926,-1.2234213,-1.1674554,-0.97904885,-0.6004757,-0.09189911,-0.058214262,-0.2509942,-0.7139414,-1.4831161,-2.0208673,-1.9663835,-1.8521054,-1.7803752,-1.7405849,-1.6692274,-1.565285,-1.3670821,-1.3588569,-1.3606533,-1.4167123,-1.427047,-1.3372314,-1.1004304,-1.0394837,-1.1885412,-1.4335504,-1.707796,-1.9480722,-1.9084713,-1.899962,-1.7084023,-1.5242105,-1.3761375,-1.2443584,-1.2074987,-1.1945933,-1.0641078,-0.8831457,-0.6879836,-0.17589939,0.08791202,0.1836141,0.12620127,0.11565706,0.062236458,-0.42218244,-0.63302,-0.7420529,-0.9241783,-1.0259216,-1.0270896,-0.8702554,-0.8899955,-1.1192194,-1.3281529,-1.7581446,-1.8354375,-2.1141217,-2.1549163,-1.97644,-1.7506833,-1.566271,-1.4920795,-1.4136655,-1.3969754,-1.3245959,-1.1297961,-0.99105114,-0.69082487,-0.45375258,-0.34347934,-0.19953611,-0.069583505,0.14961019,0.15872806,0.06477012,0.09596099,0.48474497,1.1284719,1.4591851,2.2452312,2.8968816,3.2612386,2.895401,2.9934049,2.7623296,2.604672,2.0475454,1.9099455,1.9029397,1.7236974,1.8140125,2.064427,2.2889295,1.9815645,1.4753985,0.98406863,0.53051245,0.53088963,0.5308851
0.66106933,0.6256536,0.6412291,0.6147936,0.64213043,0.61289746,0.57382303,1.2782952,0.34477016,0.3805565,0.41979676,0.4467586,0.11663476,1.2790544,0.36383903,0.33045474,0.2901066,-0.088256136,-0.38170376,-0.026002415,0.408394,0.76159036,0.9539942,1.0676233,1.113206,1.1688151,1.162908,0.5020845,0.15760829,-0.23188746,-0.39758384,-1.0875831,-1.6146357,-1.5370464,-1.1435192,-0.5375272,-0.46508288,-0.9787462,-1.4176971,-1.5522789,-1.5787944,-1.5225136,-1.4239397,-1.2335238,-0.72871697,0.015100107,0.54193854,0.9733127,1.4158959,2.2129312,2.7215965,2.8453221,2.9247894,3.0552409,3.1729245,3.3713136,3.5152402,3.3596683,2.8482962,2.1266825,1.2783885,0.47933662,0.06100245,-0.12889165,-0.37518188,-0.71244603,-1.0527188,-1.2075149,-1.038497,-0.63350534,-0.6377883,-0.45847565,-0.08922565,0.14784664,0.25447193,0.4037659,0.49801487,0.36835524,0.06440832,-0.13260707,-0.69392353,-1.101085,-1.0996385,-0.69133466,-0.95162356,-1.3128973,-1.6019946,-1.3652182,-0.9411858,-0.5563463,-0.36878508,-0.42948726,-0.5215159,-0.60308564,-0.69311154,-0.75066936,-0.8553668,-1.0079339,-1.3721595,-1.4821825,-1.5084429,-1.522002,-1.3975719,-1.2308612,-1.1559412,-1.3857739,-1.6546254,-1.8735231,-2.015069,-2.0202384,-1.9854438,-1.9745271,-2.1232238,-2.1684804,-2.2067938,-2.1126828,-2.079976,-2.1207619,-2.0808668,-1.3164054,-0.018040836,2.5400932,4.636567,5.7708645,6.2666407,6.581827,6.93289,8.095745,8.98915,9.860569,10.092743,10.1191845,9.929256,9.9897,9.795208,8.932122,7.9753027,5.677373,3.5163555,1.756349,0.9482342,0.7211445,0.2700659,-0.15597016,-0.22188354,-0.24767691,-0.12547928,-0.04087466,-0.25289983,-0.47123438,-0.8106649,-1.1055653,-1.2570163,-1.351331,-1.4532746,-1.5989258,-1.691043,-1.7156814,-1.5477158,-1.193985,-0.7530159,-0.53693473,-0.37139076,-0.24194619,-0.60764325,-0.8670105,-0.81879884,-0.8735917,-0.8589252,-0.713003,-0.73012286,-0.71218365,-0.6285056,-0.61131436,-0.5229002,-0.21571063,0.27154568,0.6472151,0.87887526,1.2792734,1.2793608,1.2793912
-2.6628976,-2.7628431,-2.768992,-2.8626318,-2.870614,-2.886166,-2.9146483,-3.1966033,-2.8098264,-2.8183131,-3.0027351,-3.0294232,-3.155628,-3.1966555,-2.8846688,-2.9255784,-3.0850372,-3.2361605,-3.0742664,-2.9121318,-2.681456,-2.550628,-2.5564609,-2.5233142,-2.388813,-2.1824224,-1.854429,-2.1216948,-2.3984156,-2.6315718,-2.6766665,-2.5293043,-1.837995,-1.4047229,-1.3230137,-1.5313647,-1.9150072,-2.2001715,-2.3005807,-2.1367507,-2.1124866,-1.9902123,-1.0715337,0.227721,2.234889,4.2471914,5.6835604,7.0162725,8.498432,10.117581,10.88321,11.13652,11.269819,11.309105,11.344342,11.443796,11.329374,10.787275,9.941083,8.434399,6.525835,4.4279456,2.803934,1.9544954,0.952582,-0.017896958,-0.89152706,-1.3030448,-1.4022491,-1.0372397,-0.7418775,-0.53864336,-0.36795968,-0.28588814,-0.27900437,-0.333784,-0.42176318,-0.6313204,-0.9203155,-0.8626141,-1.2707391,-1.8256106,-1.9687458,-1.9659228,-2.5693002,-3.2985914,-3.9656453,-4.2024426,-4.2041235,-4.1927886,-4.231697,-4.311227,-4.325836,-4.272859,-4.2645636,-4.2263737,-4.1457157,-3.95893,-3.728732,-3.7449698,-3.8163497,-3.8262005,-3.7817812,-3.6989741,-3.5823731,-3.5176153,-3.478952,-3.4578557,-3.382432,-3.238749,-3.0945077,-3.0028987,-3.0025115,-3.0093443,-3.0242877,-2.937873,-2.8834836,-2.8552365,-2.7769105,-2.6058052,-2.8880997,-2.828898,-2.736269,-2.619286,-2.5178082,-2.4826124,-2.4450173,-2.0310364,-1.4984891,-0.67832637,-0.5101657,-0.7339087,-0.9405302,-0.9331318,-1.219021,-1.7362239,-1.8600061,-2.1898227,-2.6423187,-2.913951,-3.0907576,-3.1440992,-3.039598,-2.8516364,-2.5443945,-2.310685,-2.2022953,-2.3082824,-2.6079597,-2.7635674,-2.857584,-2.9680138,-3.067372,-3.1025195,-3.1637893,-3.2341905,-3.300396,-3.3373313,-3.1682575,-2.7681692,-2.2245355,-2.195797,-2.55748,-2.9734244,-3.2524793,-3.871309,-4.010311,-4.113836,-4.1903286,-4.1886787,-4.127611,-4.0765524,-3.9519882,-3.8272798,-3.5658698,-3.183288,-2.9357216,-2.7591102,-2.7737498,-3.197052,-3.19697,-3.1967816
-1.676672,-1.7723851,-1.8863443,-2.0255687,-1.9495304,-1.9822319,-1.9121029,-1.4840527,-2.0455766,-2.1488578,-1.953326,-1.8501893,-1.8338082,-1.4844487,-1.6499029,-1.5093104,-1.1560488,-0.5837739,0.95762086,2.125532,2.4702172,2.5588648,2.674708,2.753443,3.0837305,3.1697495,2.4189525,1.1682873,0.37197608,-0.18200347,0.22189133,1.9385862,5.975486,8.888726,11.082154,12.138647,12.368053,12.438645,11.916429,10.827843,9.512046,7.5675945,3.0551827,-0.09033317,-1.2735331,-1.4546463,-1.4121997,-1.0838631,-0.8063825,-0.5043521,-0.407327,-0.5238818,-0.5500169,-0.5038006,-0.33286455,-0.043489963,0.1471535,0.02326712,-0.2258746,-0.3270279,-0.37114415,-0.8569085,-1.122269,-1.2537551,-1.4824089,-1.7603595,-1.9856386,-2.096695,-2.2405696,-2.11053,-1.8848085,-2.089558,-2.1577668,-2.0708652,-2.013735,-1.9645561,-1.7800239,-1.647037,-1.9544802,-2.4504955,-2.706869,-2.5972614,-2.3099923,-1.4362226,-0.54276633,-0.17410246,-0.04855475,-0.055628598,-0.16896601,-0.36254776,-0.6918802,-1.3699324,-1.6753732,-1.6765449,-1.6774945,-1.6137061,-1.4240439,-1.2927406,-1.2356075,-1.2020141,-1.2212396,-1.1961881,-1.2096915,-1.1930845,-1.1076243,-0.8435346,-0.57620406,-0.45029044,-0.5477588,-0.7307311,-1.0708048,-1.5515687,-2.1768146,-2.3812206,-2.4692802,-2.5856285,-2.617736,-2.4991488,-2.1222212,-1.3161799,-0.9460601,-1.3143843,-1.3921902,-1.6332672,-1.9493291,-2.1247113,-2.3200727,-2.5193937,-2.4430313,-1.9968882,-1.7414145,-1.6845436,-1.6195078,-1.1729596,-0.6598488,-0.24575663,-0.5210383,-1.3380413,-1.1873243,-0.6111465,-0.07253872,0.14697348,0.29085714,-0.006843552,-0.31882146,-0.54396975,-0.72036886,-0.9979484,-1.3012657,-1.5535345,-1.9039248,-2.106088,-2.150789,-2.1305697,-2.1392689,-2.061761,-2.061587,-2.1540997,-2.3461423,-2.7431746,-3.3026218,-3.2158914,-2.686331,-2.422445,-2.3940566,-2.7036755,-3.0006733,-3.1927252,-3.1518252,-2.7977324,-2.5587997,-2.3911302,-2.0716796,-1.8051102,-1.4446307,-1.4033438,-1.7937669,-2.171899,-2.2081728,-1.4846874,-1.4843899,-1.484446
-1.8406781,-1.8302999,-1.73946,-1.7744293,-1.7969673,-1.8551583,-2.1325862,-2.9649568,-2.1574638,-2.200672,-2.341226,-2.4429274,-2.584684,-2.9648595,-2.4973156,-2.5238426,-2.6137774,-2.1398833,-1.2657093,-0.69157064,-0.40659493,-0.0241616,0.7469623,1.2684426,2.1509612,3.929183,8.102282,10.167553,11.141805,11.704485,11.695556,11.56002,10.410271,8.582471,5.4927783,1.3694007,-0.89870703,-1.5140692,-1.8480684,-1.8328252,-1.7950249,-1.9739876,-2.010861,-2.202544,-2.5658503,-2.8386903,-2.908408,-2.804668,-2.4676545,-2.1447468,-1.9310656,-1.8432866,-1.7187078,-1.5166276,-1.3781004,-1.0109067,-0.06839568,2.7163787,5.4262886,7.9402657,9.561738,10.725592,11.189898,11.350777,11.504408,11.531377,11.396986,11.190459,10.821058,9.897157,8.111409,4.47164,0.6107073,-0.84905875,-1.5286572,-2.233865,-2.9546337,-3.3959475,-2.997137,-2.5080929,-1.8698182,-1.1615653,-1.1285229,-1.6513572,-2.323803,-2.21102,-1.4100091,-0.5249666,-0.18402043,0.3154676,0.89175844,1.1142668,0.7861308,0.57461935,0.31728742,0.07978958,-0.3033782,-1.093599,-2.015598,-2.1826816,-2.2200503,-2.2293348,-2.277124,-2.255385,-2.0288024,-1.3277631,0.011307597,1.6461611,3.5552576,5.52549,7.106715,8.392619,9.365133,9.728152,9.957066,10.232732,10.36718,10.314823,9.55771,7.2793384,3.7921991,0.8118363,-0.6593587,-1.2681432,-1.4001105,-1.808286,-2.0911946,-2.4043047,-2.5867867,-2.49482,-2.3079262,-2.2402298,-2.2323663,-2.3158827,-2.3779507,-2.2840881,-2.0542774,-1.5220364,-1.5024191,-1.5776367,-1.7740681,-1.9767265,-2.0920584,-2.1742635,-2.1500387,-2.0938187,-1.9745784,-1.5316423,-0.98734874,-0.6996414,-0.50702757,-0.4975371,-0.49239698,-0.45565626,-0.5168503,-0.7334808,-0.8792059,-1.0356476,-1.300003,-1.4982545,-1.6413429,-1.7227893,-2.015824,-2.1688724,-1.8311288,-1.3656392,-1.1512706,-1.1659753,-1.4041841,-1.6932759,-1.858449,-2.0696902,-2.4088788,-2.7044818,-3.128656,-3.0892556,-2.9898412,-2.9123037,-2.8966877,-2.964959,-2.9653506,-2.965155
