0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-1.9223431,-1.9458742,-2.0110314,-2.0121064,-1.9927456,-1.1136017,-1.8427849,-1.816905,-1.5066844,-1.1812483,-1.210071,-1.4044507,-1.7855237,-1.6324868,-1.3657959,-1.0929085,-0.47444868,0.16326967,0.47953987,0.6404482,0.6668254,0.7167191,0.7492494,0.81485844,0.58099234,-0.072901845,-0.77420366,-1.4655933,-1.68505,-1.80386,-1.9273213,-2.0347831,-2.1117578,-2.2532568,-2.3709874,-2.481772,-2.6443343,-2.8361895,-3.0990174,-3.5233645,-3.8336396,-4.0133133,-4.0957203,-4.1390476,-4.1439285,-4.133112,-4.0583763,-3.9814022,-3.8326924,-3.589023,-3.328188,-2.8780189,-1.8346598,-1.0629947,-0.6761435,-0.63233685,-0.5905512,-0.5179296,-0.5240825,-0.8485432,-0.9496777,-0.87863815,-1.0158576,-1.2886615,-1.4670074,-1.4905819,-1.2543751,-0.81270605,0.11029658,0.27712137,-0.059672892,-0.37926248,-0.33135596,-0.21853386,-0.14153251,-0.062005065,-0.07850218,-0.021494858,-0.012313254,0.057941306,0.087617494,-0.012857705,-0.5588528,-0.8722017,-0.80950063,-0.89577705,-1.1193092,-1.2603581,-1.3662727,-1.4587524,-1.4982092,-1.523246,-1.5095952,-1.5414664,-1.5553589,-1.5174304,-1.4705667,-1.6313474,-1.9338052,-2.0453985,-2.1834896,-2.3568254,-2.4332547,-2.0616946,-1.4874924,-1.0783455,-0.881488,-0.88767743,-0.98998195,-1.1171641,-1.2142524,-1.3394119,-1.5381616,-1.8331249,-1.8948852,-1.7221805,-1.7378503,-1.769233,-1.718023,-1.4947301,-1.698897,-1.8810132,-1.7013828,-1.579464,-1.8491755,-2.069274,-2.5073729,-2.7436213,-2.6224277,-1.7672693,-1.6080228,-1.4661045,-1.4678338,-1.6526803,-2.0389135,-1.5946665,-0.89019954,-0.8358803,-1.0500112,-1.2072551,-1.2068322,-1.2308854,-1.3537151,-1.7682836,-1.9119494,-1.3486133,-1.5463347,-1.8171856,-1.715651,-1.4596151,-0.5844903,-0.08929096,0.11280355,0.70082986,0.8616303,0.6213492,0.50850224,0.441232,0.02925393,-0.7440391,-1.1781662,-1.1160163,-0.8954237,-0.49809077,-0.014719598,0.34549588,0.25047517,0.102207184,-0.19591007,-0.6094642,-0.9610747,-1.1929902,-1.1531526,-1.3186136,-1.4544297,-1.4620447,-1.4507366,-1.5704665,-1.5892868,-1.7669971,-2.1297913,-2.1742563,-1.1142154,-1.5417862,-1.4876696,-1.1596075,-0.74420506,-0.8943528,-1.1141529,-1.2806901,-1.1143864,-1.11392,-1.1159807,-1.1136391,-1.1140249,-1.1136287
-3.7965143,-3.7571225,-3.6927955,-3.6961894,-3.652601,-3.252543,-3.7353566,-3.6876202,-3.6238942,-3.2982845,-3.0685458,-2.8718445,-2.500448,-2.291576,-2.111677,-2.119848,-2.0063517,-1.8429182,-1.765059,-1.7210397,-1.7081122,-1.7662823,-2.1966426,-2.666182,-2.7779498,-2.6470876,-2.3938692,-2.231873,-2.2932887,-2.5776596,-2.5132372,-2.4808335,-2.4692447,-2.4909773,-2.4452453,-2.3509457,-2.1141336,-1.8442377,-1.5289651,-1.2359232,-0.9763637,-0.7473178,-0.6647571,-0.56643677,-0.48294568,-0.30297092,-0.046457916,0.15144488,0.18381599,0.20867717,0.2767652,-0.014609337,-0.6970017,-1.4272405,-1.8943931,-1.9414774,-1.7298038,-1.2992849,-1.0893593,-0.8238678,-0.77215207,-1.1111761,-1.5047274,-1.5923092,-1.6450866,-1.658206,-1.9355716,-2.2240634,-2.6034174,-2.480945,-2.1891966,-1.900092,-1.835102,-1.9026372,-2.0087552,-2.1732507,-2.2404034,-2.348752,-2.453127,-2.640808,-2.886066,-3.0230527,-3.0555995,-3.0375164,-3.0953655,-3.3098068,-3.3241436,-3.1860557,-3.0816417,-3.046436,-3.0681345,-3.1730325,-3.280313,-3.39691,-3.6527057,-3.9363124,-4.03662,-4.1664734,-4.286373,-4.162151,-4.015802,-3.8416703,-3.7279668,-3.5570276,-2.9877362,-2.4862049,-2.1594481,-2.11971,-2.1075125,-2.1417422,-2.1443038,-2.2213094,-2.294148,-2.2934914,-2.2905242,-2.3696334,-2.5423894,-2.679294,-2.5764995,-2.0929255,-1.7562516,-2.0449643,-2.0866313,-1.9090433,-1.0117617,-0.11859101,0.46514767,-0.20290539,-1.1453781,-2.0631237,-2.6063175,-3.0811024,-3.2852721,-3.4795165,-3.2686167,-2.7923946,-2.705848,-2.413908,-2.1572502,-2.137118,-2.254008,-2.3158214,-2.3844252,-2.3082013,-1.7515653,-1.423259,-0.87786454,-0.3388502,-0.2844775,-0.23440135,0.29856086,0.5697757,-1.0777093,-1.7884376,-1.8096575,-1.299235,-0.6230623,-0.3498339,0.08240369,0.43402722,0.67522466,0.638342,0.580773,0.5413558,0.40817687,-0.23229551,-1.5457511,-2.2465348,-2.5660086,-2.6123443,-2.6133306,-2.6534178,-2.8530757,-3.2398596,-3.433596,-3.4890137,-3.4864564,-3.4756014,-3.3810534,-3.018601,-2.657294,-2.870358,-3.2525322,-2.4920278,-2.4604793,-2.671238,-3.0500855,-3.4134932,-3.2525382,-3.553372,-3.2527924,-3.2524247,-3.2541926,-3.2523274,-3.2524571,-3.2522879
-2.6103356,-2.5161958,-2.3842638,-2.3764017,-2.2936747,-3.4865146,-2.2908394,-2.1343448,-1.8047304,-1.4455289,-1.3031534,-1.2355078,-1.2421985,-1.3570457,-1.2236906,-1.0362663,-1.0727262,-0.9702049,-0.92647785,-0.8842404,-0.8442634,-0.86706054,-1.09248,-1.4480995,-1.5858334,-1.522978,-1.5047653,-1.5847499,-1.8182154,-2.08813,-1.8558265,-1.8114629,-1.8801492,-1.9513459,-1.9655062,-1.8913704,-1.5257803,-0.9965122,-0.31876844,0.40522796,0.9188919,1.2607827,1.3187284,1.3788289,1.4492204,1.5862932,1.8180614,1.8537146,1.4532346,0.79339993,0.023119122,-0.7080343,-1.5837429,-2.1237218,-2.2122715,-1.9286971,-1.4219421,-0.74116325,-0.5058905,-0.2515328,-0.0044275187,-0.17726333,-0.6358211,-0.7715456,-0.74907887,-0.49661338,-0.07813215,-0.16498622,-0.9444045,-1.6187978,-1.9330629,-2.1012082,-2.228033,-2.3383818,-2.387548,-2.4005833,-2.392919,-2.3961556,-2.4019141,-2.43531,-2.4456272,-2.3734646,-2.1219435,-1.9011512,-1.8144091,-1.9570312,-2.0878232,-2.1308913,-2.1279733,-2.1776052,-2.341927,-2.544247,-2.7147176,-2.8238802,-3.01088,-3.2001395,-3.193214,-3.2051837,-3.1156118,-2.9496994,-2.6695738,-2.3334174,-1.9016674,-1.5269148,-1.1238321,-0.82710004,-0.5752266,-0.644282,-0.7936521,-0.9201755,-1.0095825,-1.1563715,-1.3346097,-1.5181282,-1.7249082,-1.8192825,-1.9298387,-1.9582776,-2.0308657,-2.158783,-1.8971013,-2.0026257,-2.22475,-2.1997511,-2.016334,-1.7715561,-1.5925279,-1.044745,-0.30644244,-0.30390793,-0.68573153,-0.7988423,-0.5081098,-0.43168885,-0.28747237,-0.74722576,-1.9800949,-2.1768384,-2.0084622,-1.81405,-1.8220283,-1.8872713,-1.9921868,-1.9452267,-1.559017,-1.5960145,-0.65281093,0.048334822,-0.0022011418,-0.19003862,-0.69878435,-0.83917797,-1.1640615,-1.2661808,-1.1853557,-0.6833786,-0.23898137,-0.17425448,-0.32017392,-0.35044208,-0.05484295,0.03602135,-0.02105838,-0.11612952,-0.24007532,-0.6133485,-1.0638266,-1.3141298,-1.5444521,-1.7568114,-1.9568174,-2.1245172,-2.4230995,-2.6581783,-2.5854118,-2.4984128,-2.4408705,-2.3752465,-2.1682026,-1.6710742,-1.2129626,-1.4042464,-3.485952,-1.0297465,-0.93709844,-1.163296,-1.8174675,-2.0270479,-3.4859633,-2.2577517,-3.4857855,-3.48628,-3.4842162,-3.486517,-3.4862304,-3.486539
-2.217095,-2.1667318,-2.1064482,-2.1448321,-2.1046207,-3.1280704,-2.1017344,-1.9694052,-1.8307103,-1.8053823,-1.7528605,-1.6480441,-1.5862513,-1.730578,-1.7942632,-1.8363056,-2.0633502,-2.0946252,-2.0933027,-2.0820706,-2.0689278,-2.1035411,-2.3351583,-2.5128798,-2.406021,-2.119794,-1.6820583,-1.1864252,-0.6740485,-0.31586486,-0.03773061,0.12561247,0.3035168,0.7721211,1.6569011,2.6717062,4.441384,6.0567946,7.646964,8.890148,9.518423,9.93523,10.064205,10.122649,10.166456,10.301666,10.384893,10.293719,9.95691,9.270499,7.8081365,4.9141006,1.33961,0.13055906,-0.26431167,-0.16870816,0.095909044,0.68925434,0.99793506,1.3509719,1.3758659,0.6544241,-0.13138413,-0.2749611,-0.13976505,0.1391811,0.46587354,0.4866668,-0.19331601,-1.1827991,-1.6108278,-1.6183925,-1.6430099,-1.7352383,-1.7885187,-1.8882608,-1.9297779,-2.0184488,-2.0832813,-2.1932135,-2.3711834,-2.4051292,-2.384982,-2.122426,-1.7812104,-1.3990586,-1.0916619,-0.95822203,-0.9727465,-0.9729783,-1.0444643,-1.2023896,-1.4096954,-1.5432067,-1.7968363,-2.0216908,-2.2175288,-2.3728344,-2.4076436,-2.3466194,-2.2619166,-2.1503348,-1.9830425,-2.148419,-2.0531878,-1.7405396,-1.5389932,-1.4600787,-1.3892146,-1.285398,-1.2379481,-1.271052,-1.274823,-1.0911843,-0.6750461,-0.24777992,-0.22622558,-0.5322555,-0.96087474,-1.7291815,-2.1177297,-2.071578,-1.8404619,-1.7617021,-1.4871825,-0.9467144,0.7184405,2.7602527,3.3327568,2.485832,1.2444471,0.24489114,0.018851817,-0.24128613,-0.61182714,-1.3437631,-2.1349254,-2.0879574,-1.9322429,-1.9353329,-2.0708594,-2.377575,-2.702398,-2.9292939,-2.7668831,-2.5260332,-1.3205224,-0.5343128,-0.48777264,-0.6223267,-0.99339616,-1.432433,-2.0164337,-2.2414603,-2.0139508,-1.5585859,-0.9341872,-0.52900636,-0.260885,-0.042226523,0.0772368,-0.20659046,-0.5562235,-1.0158261,-1.4916594,-1.9433713,-2.3514485,-2.594105,-2.6269305,-2.4732485,-2.4147482,-2.2958934,-2.4417856,-2.2722898,-1.930356,-1.6514094,-1.5751622,-1.5298845,-1.4214883,-0.907924,-0.3773762,-0.39283833,-3.1271358,-0.8974143,-1.0282049,-1.2653004,-1.9459088,-1.9320083,-3.1271746,-1.512723,-3.126805,-3.1276035,-3.1237898,-3.1280513,-3.1275477,-3.1280737
-1.1192203,-1.0919436,-1.0802746,-1.0783527,-1.1024512,-0.18072787,-1.2098311,-1.4260437,-1.8447282,-2.1529968,-2.265007,-2.2130558,-2.2879078,-2.6286488,-2.6952932,-2.7038248,-2.409704,-2.2757897,-2.3287148,-2.3403459,-2.2439432,-2.2103152,-2.475366,-2.8739655,-2.9326916,-2.736308,-2.4200208,-1.9712316,-1.5610514,-1.5033466,-1.4751333,-1.4363654,-1.4297099,-1.41126,-1.2525098,-1.0146753,-0.5515952,-0.053307936,0.40686768,0.69019854,0.70760006,0.6122472,0.565762,0.55235636,0.5137781,0.4453238,0.2958659,0.055084318,-0.45912313,-1.0410935,-1.613239,-2.0546536,-1.972991,-2.070744,-2.222659,-1.9664539,-1.6000726,-1.2490779,-1.3641471,-1.3754368,-0.6938331,0.04016639,0.152748,-0.03878191,-0.44843245,-0.767693,-1.0668132,-2.084519,-3.0245907,-2.83068,-2.1318016,-1.4986898,-1.0732605,-1.0611571,-1.1842618,-1.3322117,-1.3778737,-1.4884024,-1.6522436,-1.9253246,-2.184328,-2.2718275,-2.1136365,-1.7194545,-1.3934798,-1.016391,-0.90719837,-0.8642509,-0.93485117,-1.0414906,-0.9989533,-0.8230836,-0.60074955,-0.43119568,-0.29263347,-0.34658235,-0.32764724,-0.20411167,0.23825586,0.57394737,0.82253367,1.0104456,1.3121805,1.4562054,1.7253809,2.0377507,2.3060055,2.521874,2.8733637,3.3095658,3.4522853,3.4590385,3.366558,2.9612083,2.2742639,1.5004168,0.77499,-0.10344924,-0.85933626,-1.0708777,-0.60857356,-0.6866566,-1.3271844,-1.6395603,-1.7422787,-1.8869141,-1.5828015,-1.1308839,-0.5606295,-0.54812205,-0.34085804,-0.34217465,-0.33624676,-0.32429242,-0.22810501,-0.120982885,-0.7213871,-1.131969,-1.1833472,-1.338768,-1.4719296,-1.7894263,-2.137859,-2.5172822,-2.3808246,-1.99826,-0.56632996,0.33423203,0.44243777,0.15532948,-0.6049636,-1.0080711,-1.1919897,-0.75396454,0.26608312,2.0982704,4.6970987,6.8158684,9.156911,10.509614,11.204855,11.244438,11.057983,10.569048,9.738731,7.8297396,4.9287987,2.8928273,1.2316651,0.50538015,-0.099713996,-0.47669348,-0.9310113,-1.2968407,-1.4889926,-1.4892733,-1.362861,-1.3954706,-1.3375891,-0.95574135,-0.6321027,-0.72838145,-0.18079272,-0.44085747,-0.35641828,-0.5785453,-1.1918476,-1.5088663,-0.18087137,-1.5715766,-0.18121967,-0.18070942,-0.18320231,-0.1805112,-0.18071866,-0.1804668
1.5776091,1.6252253,1.574887,1.5119065,1.4615681,1.683922,1.4839125,1.3876836,0.79251564,0.12972365,-0.11565456,-0.10110595,0.2923776,0.26673853,0.23324819,-0.038686052,-0.055277705,0.103294715,0.19916424,0.24608603,0.18635163,0.16421732,0.316917,0.5419649,0.8457037,0.7291105,0.29944244,-0.1840711,-0.45064104,-0.65734404,-0.76182085,-0.8312241,-0.8726136,-0.94120073,-1.022223,-1.1015563,-1.1569009,-1.1440265,-1.0605183,-1.0611894,-1.1707392,-1.2835593,-1.3377143,-1.362773,-1.3880442,-1.4544677,-1.5923768,-1.7643945,-1.8968574,-1.7641926,-1.8491468,-1.8576281,-1.2281709,-0.2968579,0.11848256,0.4051366,0.32664546,-0.372783,-0.33588147,-0.7570882,-1.4003232,-1.5637491,-1.6070986,-1.8002334,-1.9150932,-1.9471196,-1.8907404,-1.759266,-1.4622376,-1.7084674,-2.0120087,-2.0005307,-1.6718764,-1.4366753,-1.2971873,-1.1842426,-1.1314485,-0.96021026,-0.8159871,-0.5914131,-0.26460844,-0.0808068,-0.077539414,-0.54389185,-0.7958691,-0.8924701,-0.7859471,-0.6782663,-0.59153396,-0.5635143,-0.5633664,-0.6275845,-0.6671551,-0.63965863,-0.7428702,-0.846122,-0.75160885,-0.8070737,-1.0535429,-1.2390882,-1.2751069,-1.2668148,-1.2209678,-1.1242617,-0.8730846,-0.81707597,-0.853066,-0.8092638,-0.6930871,-0.52762824,-0.4175335,-0.36571473,-0.37796813,-0.42707914,-0.55534166,-0.657302,-0.78971523,-0.8938535,-0.6866584,-0.30651534,-0.16582935,0.21422958,0.37457973,0.4022107,-0.35286987,-0.96787256,-0.9466584,-0.57106036,-1.2239023,-1.560612,-1.3991386,-1.0451198,-0.8567755,-0.6791627,-1.15814,-1.9015818,-1.8770967,-1.4283024,-1.1963086,-1.067658,-0.96781194,-0.8718711,-0.7781412,-1.070103,-1.8099797,-1.5373814,-0.9680284,-0.90417176,-0.9129828,-1.0436529,-1.2701942,-1.3220357,-0.7572075,-0.22478661,0.5673442,1.2167661,1.2687355,1.0771713,0.6531435,0.034656994,-0.60578966,-1.0419664,-1.3261787,-1.5408366,-1.5921483,-1.4457158,-1.2478458,-1.0595276,-0.8413572,-0.5402994,-0.29182696,-0.22640416,0.123499036,0.7187907,0.9244998,0.8183414,0.76848674,0.7550261,0.42551655,-0.099914156,-0.668202,-0.7153944,1.6832521,-1.0439409,-1.1030278,-0.8292576,-0.24941379,0.26157194,1.683213,0.71291876,1.6829892,1.6835248,1.6809713,1.6838471,1.683444,1.6838679
-1.7835201,-1.8409421,-1.8880812,-1.8258903,-1.82262,0.62344867,-1.7644237,-1.760835,-1.7594162,-1.5981747,-1.6537955,-1.5929121,-1.8779159,-1.7623419,-1.9389558,-1.7249873,-1.0622808,-0.629348,-0.22072689,0.13550666,0.20298707,0.34765217,0.67854136,0.8011869,0.8534913,0.74768203,0.38065478,-0.052369587,-0.6871858,-1.6323681,-2.0283258,-2.180471,-2.309184,-2.4918556,-2.5593824,-2.5580277,-2.6238348,-2.767909,-2.9203844,-2.9602356,-3.0135753,-3.0863478,-3.0999675,-3.1235309,-3.1552567,-3.2483213,-3.4341588,-3.5539172,-3.3795726,-3.0888996,-2.6543703,-2.004963,-1.5624825,-1.4946074,-1.4685442,-1.6016638,-1.8303221,-2.3310263,-2.3709412,-2.2011182,-1.82744,-1.6180376,-1.2913756,-1.1635977,-1.1454217,-1.3741614,-1.6809356,-1.3692449,-0.3462789,0.32954517,0.19995868,0.070225455,0.42061895,0.70924354,0.9690384,1.2037743,1.2149167,1.2732826,1.3031435,1.4150369,1.5010343,1.4661285,1.4538178,1.1680244,1.1242793,1.0120118,0.5393692,0.38753974,0.32601944,0.32938915,0.42017958,0.5639124,0.7679585,0.81059194,1.0640128,1.6097682,1.91959,2.1059103,2.026022,1.6520084,1.2751675,0.92997456,0.58939636,0.71377176,0.51294684,-0.0067941695,-0.37865755,-0.54981756,-0.7327141,-0.87996656,-1.0618391,-1.0826802,-1.0933106,-1.11602,-1.1517631,-1.3902174,-1.5676911,-1.5331842,-1.5487094,-1.4770236,-1.5993096,-1.7629298,-1.5587015,-1.1860875,-1.0830156,-1.1795653,-1.5473132,-1.9840326,-2.2387812,-1.824212,-1.2839317,-0.50091517,0.46312654,1.4474821,1.5411075,1.0409701,2.1061563,2.449975,2.321221,2.1906207,2.1296632,2.0668337,1.8979119,1.4639807,0.91315997,0.6364633,-0.68395126,-1.3238195,-1.2704556,-0.99631417,-0.38788515,0.21300347,0.8276093,1.6232402,2.1231642,1.6509023,0.7676916,0.42133483,0.21375614,-0.20675093,-0.6333927,-0.42753157,-0.019433111,0.61850834,1.4664106,2.4376264,2.4661105,2.4859648,2.4020078,1.9531217,1.438781,0.86211276,0.6698245,-0.24458256,-0.43046695,-0.5814892,-0.64085877,-0.61591333,-0.41244698,-0.4348758,-0.2428866,-0.5297983,0.62307984,-0.11278641,-0.05058846,0.31797037,0.46988487,0.33202383,0.62298393,-0.26458305,0.62263894,0.6232229,0.6205127,0.6235329,0.62314576,0.6235478
1.3838316,1.4841344,1.6444348,1.6725028,1.7467299,0.687604,1.8096377,1.8421118,2.2637193,2.7702477,2.7945845,2.5871239,2.9128888,3.4472375,3.5079324,3.3228424,2.9251504,2.5879798,2.4454532,2.3019023,2.2896004,2.2084618,2.0598435,1.8342776,1.351462,0.7461837,0.011856526,-0.43960446,-0.79606277,-1.0329881,-1.4386306,-1.5915635,-1.6750662,-1.7975372,-1.9484411,-2.0656285,-2.1675265,-2.1617503,-2.0764968,-1.772382,-1.3208809,-0.7172425,-0.331785,-0.049335606,0.18963835,0.6745819,1.4379212,2.4322572,4.336982,6.3082743,8.021396,9.031754,9.502483,10.273688,10.4416685,10.513689,10.543018,10.604279,10.349227,8.907158,6.33016,3.5202403,1.8096355,0.68365425,-0.09995544,-0.6576877,-1.110011,-1.2009737,-0.56298196,0.08951852,0.2477777,0.35782114,0.59426785,0.79287577,0.8659406,0.8545538,0.8296506,0.84669816,0.83919334,0.8941896,0.81816065,0.47968546,-0.009286702,-0.2446701,-0.34851712,-0.7386622,-1.0870584,-1.2199316,-1.2255483,-1.2220455,-1.315403,-1.5054337,-1.6970086,-1.7565794,-1.8587174,-1.8470542,-1.9913418,-1.9687002,-1.8811022,-1.8049412,-1.9215252,-2.032939,-2.0724225,-2.0169225,-1.9543068,-1.8599293,-1.7460146,-1.5247583,-1.3937128,-1.231163,-1.1393446,-1.0625931,-1.0864252,-1.2326003,-1.2464927,-0.76926124,0.2730744,1.940553,4.16348,7.753223,9.679142,10.997528,11.719936,11.796622,11.275778,9.823837,7.39149,3.409988,0.2609145,-1.4743931,-2.0096467,-2.34238,-2.4658046,-2.2289286,-2.1081939,-1.8497058,-1.0162942,-0.26051474,0.024708748,-0.020371467,-0.020708889,0.055416524,0.11661464,-0.0021936,-0.5354149,-1.2564425,-2.4923663,-2.8299809,-2.8577027,-2.956594,-3.205958,-3.4654615,-3.064605,-2.4479623,-2.5193138,-3.1452322,-3.3269668,-2.909632,-2.166832,-1.8713301,-2.0834308,-2.232788,-2.341435,-2.4277384,-2.4115098,-2.0200481,-1.3738832,-1.0689127,-1.1258564,-1.4240007,-1.4101992,-0.88212097,-0.547207,0.2335276,0.5386926,0.624881,0.5004829,0.58712447,0.5934633,0.33330452,-0.024852624,0.1792286,0.6873927,-0.5999684,-0.68486625,-0.6886342,-0.7953366,-0.3605194,0.6873696,0.21422102,0.6874686,0.6873812,0.6879206,0.6874345,0.68741727,0.6874195
-1.9042459,-1.8267667,-1.6938004,-1.677252,-1.5692313,-3.4909232,-1.5043744,-1.4041507,-1.2705796,-1.1602306,-1.2128973,-1.5131319,-1.4922694,-1.2527065,-1.1712946,-1.1837707,-0.8765206,-0.6592699,-0.54930454,-0.5096567,-0.536906,-0.50489706,-0.3975405,-0.4723407,-0.51855624,-0.8072421,-1.3562188,-1.6606216,-1.8266504,-1.852642,-2.0793376,-2.18232,-2.2716348,-2.3163936,-2.2995343,-2.2789216,-2.2306142,-2.1615522,-2.1379805,-2.3416262,-2.4895034,-2.4961534,-2.4625673,-2.4473796,-2.424208,-2.3854847,-2.286666,-2.0047455,-1.2987823,-0.59523094,-0.036369197,0.17068394,0.29082844,0.7579706,0.7170167,0.48015538,0.17099263,-0.23606037,-0.41300437,-0.94076824,-1.6250134,-2.1765962,-2.4784715,-2.7547102,-2.8487048,-2.9012012,-2.974641,-2.8727808,-2.2634637,-1.320561,-0.9073703,-0.5831948,-0.30875912,-0.071319856,0.1232651,0.26392272,0.27261806,0.33137885,0.34482354,0.32300487,0.048550412,-0.2827643,-0.8840951,-1.2319138,-1.3680454,-1.8280425,-2.1893017,-2.2655902,-2.24149,-2.2401874,-2.2376118,-2.3003745,-2.3754756,-2.4909341,-2.56293,-2.4532661,-2.4704185,-2.4368825,-2.2558053,-2.2466767,-2.504337,-2.8046489,-3.2167335,-3.5352125,-3.6657238,-3.5446682,-3.3713593,-3.271739,-3.2242398,-3.1706076,-3.1402788,-3.1423466,-3.1652572,-3.1512885,-2.9347053,-2.706964,-2.670558,-2.5411742,-2.0340629,-0.7812323,-0.085743695,0.12380515,0.41496935,0.20238532,-0.44541287,-0.89611673,-1.2707312,-2.447074,-3.096574,-3.0441422,-3.0634804,-3.0187855,-2.6019232,-1.9516526,-1.1964486,-0.6568547,-0.11503941,0.38027,0.54056245,0.6047438,0.54949266,0.5924696,0.53243685,0.14851144,-0.57785046,-1.1393504,-2.5221162,-3.3428688,-3.524277,-3.62388,-3.6735806,-3.502212,-3.7211487,-3.3313403,-3.0862381,-3.3277416,-3.4378624,-3.150075,-2.449625,-2.4707475,-2.8363895,-2.994292,-3.0315952,-2.9804351,-2.8569067,-3.00023,-3.3799145,-3.4921277,-3.6488984,-3.8331532,-3.8391097,-3.535619,-3.2738352,-3.0373285,-3.0125275,-3.0862837,-3.161307,-3.131525,-3.2950172,-3.8104665,-4.276926,-4.0763783,-3.4910326,-4.377116,-4.418382,-4.4130297,-4.345792,-3.8389602,-3.4909434,-3.223536,-3.49093,-3.4909668,-3.4906578,-3.4909906,-3.4909706,-3.4909945
-2.3910952,-2.3484442,-2.338521,-2.3744361,-2.3592153,-1.5555403,-2.2837014,-2.1783519,-2.0911973,-2.165527,-2.0608435,-1.8532169,-1.4970217,-1.3590846,-1.2006681,-1.2479336,-1.2831942,-1.2993169,-1.4908974,-1.6991955,-1.8823851,-1.9866673,-1.9728684,-1.6389753,-1.0382309,-0.9533911,-1.1011136,-1.5499706,-1.9488951,-2.0947757,-2.0907788,-2.0929058,-2.0684319,-2.0785465,-2.008492,-1.9267712,-1.675339,-1.3526626,-0.9302604,-0.77744186,-0.8209977,-0.97603106,-1.0662593,-1.0937065,-1.1345636,-1.1906832,-1.2601324,-1.4977098,-1.8763957,-2.276806,-2.6245143,-2.3259048,-1.6809242,-1.2306337,-0.92545986,-0.71953917,-0.5825424,-0.18197046,0.36885107,1.2063268,1.5382309,1.2438501,0.339317,-0.7173927,-1.4540992,-1.7588154,-2.1079912,-2.4660544,-2.341591,-2.2104127,-1.9741802,-1.9185219,-1.9277556,-1.9723091,-2.0046725,-2.0219285,-2.0956924,-2.068441,-2.0314558,-1.8537962,-1.6438973,-1.5157086,-1.293178,-1.2815942,-1.528657,-2.314747,-2.6356452,-2.5889554,-2.567614,-2.5295,-2.446478,-2.3988366,-2.4173408,-2.5246568,-2.7394938,-2.79301,-2.7109952,-2.8761792,-3.035181,-2.8797421,-2.5355105,-2.2126365,-1.7184503,-1.04393,-0.08952097,0.4801504,0.7970321,0.6606779,0.4592521,0.16772151,0.11384183,-0.10466975,-0.5297235,-1.1708989,-1.8506902,-2.5188682,-2.8115318,-2.9110477,-2.7559566,-2.4938715,-2.1501067,-1.8856695,-1.1301858,-0.8647575,-0.88371414,-1.0327646,-1.0125971,-1.0321565,-1.5697553,-1.6277273,-1.2199397,-1.0242821,-1.2011327,-1.4326289,-1.7297113,-1.7746532,-1.8282552,-1.6092498,-1.6807775,-1.7617562,-1.7642188,-1.5648366,-1.3092424,-1.0665256,-1.3885792,-2.0179818,-2.6983283,-2.8493767,-2.7912843,-2.780843,-2.4905717,-2.0056,-1.3397679,-1.1184312,-1.1287005,-0.9910133,-1.0867968,-1.2507964,-1.1567793,-1.3844144,-2.0419183,-2.488882,-2.7587733,-2.8985152,-2.831596,-2.4498217,-2.2029645,-2.1317778,-2.144198,-2.3381386,-2.5930388,-2.630972,-2.5003324,-2.3600292,-2.332199,-2.2372453,-2.2091224,-2.2547975,-2.3496127,-2.1708097,-2.0782015,-2.2150583,-1.5555729,-2.4992173,-2.6305068,-2.5180576,-2.219716,-2.3658063,-1.5556688,-2.243501,-1.5558219,-1.5555897,-1.5566827,-1.5554442,-1.5556313,-1.5554186
