0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-2.9689808,-3.0586832,-2.9944572,-2.8041682,-2.5699944,-2.570403,-2.4149132,-2.2294512,-2.0624905,-1.9342664,-2.0297055,-2.2674482,-2.2235363,-2.2731075,-2.5195003,-2.9952307,-2.8714767,-2.4030662,-1.6775005,-1.2515976,-1.0963633,-1.1844085,-1.391701,-1.5604179,-1.7405461,-1.7706025,-1.7416695,-1.935193,-1.894868,-1.8671808,-2.5899754,-2.8105955,-2.913872,-3.1703591,-3.2495213,-3.2315993,-3.1351304,-2.957068,-2.5401103,-1.9856886,-0.3738091,0.8203762,1.2716031,0.9667629,0.093169376,-0.80908495,-1.5124452,-1.8745475,-2.3283858,-2.6816835,-2.7975588,-2.7671874,-2.5220351,-2.005197,-2.0098364,-2.0791535,-2.2865062,-2.4732232,-2.6152205,-2.809412,-3.0952258,-3.2168996,-3.3675358,-3.3929844,-3.4820142,-3.3657184,-3.3985403,-3.3750548,-3.47501,-3.5944064,-3.676686,-3.6936622,-3.6750307,-3.459438,-2.6309767,-1.1955234,0.056465834,0.056123286,-0.68132776,-1.360192,-1.653832,-1.814259,-1.6916848,-1.4246175,-1.1425488,-0.8065656,-0.4012131,-0.29898673,-0.25521317,-0.23926985,0.5877862,1.2760847,1.6940472,2.1199405,2.2535095,2.1488018,1.8910918,1.5100234,1.0461853,0.70365304,0.29423591,-0.028145045,-0.09188779,-0.22073805,-0.56261003,-0.60134953,-0.49994504,-0.6211441,-0.57087874,-0.45968717,0.1871374,0.7055654,0.8722856,0.47209802,-0.19576702,-0.81378,-1.0086738,-0.7264595,-0.26434943,0.2954934,1.3683982,3.3219466,5.4604125,7.605811,9.338069,10.371342,10.300995,9.884529,8.926569,6.973735,4.6430798,2.6184049,1.5164986,0.9641861,0.64939487,0.58422935,0.52326375,0.54802823,0.55398214,0.5496722,0.43175107,0.4464444,0.60275614,1.0007105,1.5039704,2.0088198,2.1250908,1.9588223,1.5971913,1.5713375,1.2264378,0.80390006,0.85339427,0.7672498,0.57822216,0.46951047,0.31648472,0.015391588,-0.27127886,-0.18468216,-0.24352956,-0.59942436,-1.1103493,-1.4601679,-1.7074099,-1.651774,-1.7971675,-1.7479196,-1.695107,-1.3521687,-1.351982,-1.3519595,-1.352002
-3.7825263,-3.7344582,-3.6811013,-3.60891,-3.4729896,-3.536675,-3.6373582,-3.6666017,-3.6742492,-3.4187646,-3.1049623,-2.5214982,-2.239205,-2.2114062,-2.0926547,-1.8590825,-2.101884,-2.583797,-3.2775273,-3.9230785,-4.5211678,-4.914753,-4.8132386,-4.5256476,-4.251003,-3.9180398,-4.051415,-4.154321,-4.300688,-4.3082747,-3.3418777,-2.4762897,-2.281921,-1.7986436,-1.4873662,-1.3157468,-1.082538,-1.0018321,-1.0760437,-1.4224124,-2.184041,-3.0657375,-3.5578642,-3.3732848,-2.8451598,-2.7392151,-2.1998277,-2.1562648,-2.448591,-2.367064,-2.2800686,-2.3090618,-2.2679038,-2.1889877,-2.5582542,-3.0740392,-3.6201606,-3.878013,-3.95626,-3.9426837,-3.8316004,-3.4633784,-3.1772428,-3.1471128,-2.721693,-2.6059902,-2.5032475,-2.5541325,-2.5651608,-2.5079734,-2.3991053,-2.26157,-2.1978345,-2.2885787,-2.7386737,-3.289411,-3.3951385,-2.3658633,-0.6238582,0.2905236,0.3369473,0.37883756,0.19666584,-0.0042122453,-0.2857706,-0.64067787,-0.96254706,-1.2857126,-1.5233712,-1.8579544,-2.448106,-2.6057606,-2.5599446,-2.4968355,-2.3584073,-2.2615423,-2.3050442,-2.4571724,-2.6113844,-2.6810791,-2.7690794,-3.2701297,-3.9031243,-3.8839736,-3.8079205,-3.5666523,-3.401798,-3.0817146,-2.7971592,-2.951863,-3.1146822,-3.1108956,-2.8899326,-2.6933799,-2.5025864,-2.4496546,-2.4891543,-2.3748112,-2.247367,-2.1311207,-2.0665383,-2.120215,-2.4364243,-2.9316688,-3.0406952,-2.9770112,-2.7296615,-2.7039819,-2.61829,-2.4064329,-2.3263595,-2.0796175,-1.8155594,-1.6426573,-1.603858,-1.6295137,-1.6800187,-1.7289393,-1.7741168,-1.8928113,-1.9229345,-1.98279,-2.1014187,-2.3145773,-2.5012453,-2.7013628,-2.9095125,-3.052555,-3.3143063,-3.447709,-3.5679235,-3.6590624,-3.7236445,-3.7675104,-3.8065302,-3.8209713,-3.8261151,-3.8211126,-3.9145637,-4.030718,-4.1396227,-3.9207428,-3.2234492,-2.5387115,-2.4554267,-2.63163,-2.562365,-2.7326996,-2.9484246,-3.2196288,-3.2197702,-3.2198014,-3.219763
-2.417881,-2.1483307,-1.753097,-1.2936323,-0.93636715,-1.049454,-1.2454627,-1.1403364,-0.97322166,-0.61214083,-0.5428786,-0.39734653,-0.2973301,-0.35456187,-0.29501134,0.17953426,0.380353,0.16471113,-0.36419263,-1.1152585,-1.9635662,-2.6545162,-2.8712296,-3.0042567,-3.041987,-2.830535,-2.7176929,-2.601146,-2.7008507,-2.6489787,-1.6431241,0.036821008,1.0537399,2.4605227,3.1259122,3.4854832,3.8497975,4.1725874,4.5535436,4.590376,3.1961632,0.6775527,-0.60961676,-0.9437003,-0.4568663,-0.44995385,-0.32923144,-0.16741195,-0.01798008,-0.008286951,-0.107262686,-0.4576042,-1.0683833,-2.1917584,-2.9253235,-3.0599873,-2.8293142,-2.6303558,-2.4597764,-2.210519,-1.8219405,-1.2899128,-1.0446,-1.1646483,-1.0483484,-0.99240464,-1.1328477,-1.0739626,-1.101399,-1.1099895,-1.0915798,-1.0150467,-0.9847784,-0.89303505,-0.9428179,-1.2110701,-1.5886856,-1.2834122,-0.30505604,0.42809272,0.60433716,0.58499753,0.46179283,0.31663525,-0.1622594,-0.58838135,-0.82442635,-0.93891585,-0.7574535,-0.65017563,-1.2522701,-1.6115806,-1.6523113,-1.6022507,-1.5105083,-1.4539056,-1.4270828,-1.3905578,-1.4257048,-1.5117581,-1.676851,-1.9470736,-2.1657708,-2.2326112,-2.3819582,-2.2084198,-2.0263348,-1.571999,-1.1815969,-1.06501,-0.9000281,-0.814052,-1.0229479,-0.92373544,-0.7473517,-0.20698413,0.47700804,0.88723034,1.1383235,1.3781099,1.6709988,1.8177521,1.8294321,1.6956966,1.3771906,0.5689082,0.45407128,0.33914602,0.5292368,0.68858355,0.5435317,0.41306192,0.510465,0.72645485,0.8846219,1.0874575,1.207665,1.3342674,1.3086107,1.1471753,1.0104445,0.9347896,0.80171216,0.4894368,0.15324709,-0.17009592,-0.50130314,-0.73646104,-1.2090697,-1.316842,-1.3713669,-1.5343016,-1.548902,-1.5475634,-1.58652,-1.6164516,-1.6226728,-1.6284949,-1.6142648,-1.567042,-1.4218657,-1.0320463,-0.17228746,0.41552702,0.49521056,0.30636954,0.35568416,0.07950628,-0.16428351,-3.1685119,-3.1687255,-3.1687553,-3.1687086
-1.2873621,-1.0190496,-0.6969054,-0.38330132,-0.15196967,-0.13686082,-0.39442545,-0.34630612,-0.34019998,0.01690521,0.42746702,0.9720505,1.1729212,1.3080736,1.638587,2.014776,1.9028772,1.4679247,0.5684029,-0.63344324,-1.715394,-2.5664184,-2.8380704,-2.608683,-2.2686918,-1.682131,-1.7146268,-1.5126724,-1.3436425,-0.74891484,2.5579414,6.050848,7.242114,8.156393,8.514696,8.672427,8.696125,8.811445,8.946346,8.892062,7.0986376,2.877886,0.43902236,-0.26865685,0.0782801,0.14347608,0.14987595,0.094775066,0.24524088,0.34597516,0.4256592,0.32804808,-0.20344044,-1.5606184,-2.1286664,-2.1701632,-1.9091159,-1.9394431,-1.9275527,-1.8108145,-1.5851517,-1.3706475,-1.2105061,-1.1290027,-0.8689646,-0.8450318,-0.55725133,-0.55317986,-0.41354072,0.027455151,0.38792387,0.6123321,0.8388834,1.0227504,1.0305207,0.14651787,-0.86085916,-0.89545655,0.06279039,0.65704644,0.8592162,1.136359,1.2586666,1.1321845,0.55080414,0.015139416,-0.38886774,-0.6631886,-0.81851363,-0.922383,-1.5916238,-1.958706,-2.0185018,-2.0650997,-2.118612,-2.1872716,-2.2071633,-2.0860584,-1.9721885,-1.9476918,-2.158985,-2.6467042,-2.9737718,-2.7902536,-2.731985,-2.4275856,-2.4086955,-2.1641314,-2.0583653,-2.2895744,-2.470883,-2.3233237,-2.0681133,-1.321929,-0.36656588,0.52283853,0.8734002,0.9013864,0.95270824,1.0269619,1.0865688,0.9105312,0.4676409,-0.14946163,-0.836271,-2.1879902,-2.4605646,-2.4597802,-2.3108807,-2.1028552,-1.7975487,-1.5755506,-1.4389796,-1.3328791,-1.266737,-1.2198153,-1.1577783,-1.0688456,-0.95544875,-0.91756713,-0.8905237,-0.80911916,-0.7654391,-0.90255105,-1.0741649,-1.2824719,-1.645247,-1.9034966,-2.2827415,-2.3544369,-2.2219903,-2.2592316,-2.3750691,-2.3990765,-2.3504004,-2.358779,-2.4500756,-2.5238488,-2.5106134,-2.6021092,-2.4555235,-2.1112885,-1.8524317,-1.9676443,-2.3353643,-2.5456476,-2.5134332,-2.7091575,-2.8886538,-4.1037965,-4.1039753,-4.1039968,-4.1039605
-1.759392,-1.7826567,-1.7846386,-1.6641301,-1.262525,-1.36072,-1.4325895,-1.3346132,-1.1060215,-0.7688053,-0.8060921,-0.72632444,-0.64184237,-0.80100685,-0.8511579,-0.4818469,-0.40280935,-0.567978,-0.85875994,-1.2128005,-1.5369236,-1.9188812,-2.367204,-2.7421455,-2.6730955,-2.6304362,-2.637599,-2.6553798,-2.7239494,-2.8349836,-2.6435287,-1.6900438,-1.096639,-0.388637,-0.10860549,-0.032357737,-0.041390687,-0.04267542,-0.06771372,-0.49685463,-1.7848247,-2.5404854,-3.0182078,-2.9942565,-2.3517125,-1.838763,-1.5010245,-1.4899483,-1.3051145,-1.1542299,-1.2226375,-1.5442322,-1.9515641,-2.29204,-2.1780355,-2.0654595,-1.5564506,-1.3972818,-1.3017689,-1.135335,-0.826337,-0.55778825,-0.40228564,-0.4001955,-0.22390288,-0.20305309,-0.11267322,-0.07429463,0.051201165,0.35154584,0.7170154,1.0990225,1.5541439,1.9464588,2.0647774,2.4543343,2.731312,3.4148517,5.5096207,7.4194136,8.2239065,9.041301,9.7128725,10.257465,10.894533,10.931194,10.370793,9.34552,7.8182907,5.9114594,2.963637,0.45475334,-0.85237396,-1.4082493,-1.4103146,-1.1807288,-0.8671907,-0.28018144,-0.010312885,0.09554662,-0.12978068,-0.52428174,-0.5752324,-0.30149904,-0.18333486,0.0013921559,0.07278302,0.18365759,0.19600227,-0.20944014,-0.7364148,-1.0846214,-1.1005324,-0.5366263,-0.20935023,-0.040103585,0.01552543,-0.34757203,-0.63878536,-0.78844064,-0.88432866,-0.91161895,-0.73250073,-0.5282678,-0.30787495,-0.77049124,-1.0167241,-1.0672343,-0.5378096,-0.010541558,0.12089944,-0.13590698,-0.44909403,-0.7735523,-0.9219254,-1.0110184,-1.0063205,-0.9703101,-0.8455377,-0.82509136,-0.77325785,-0.5930172,-0.4436921,-0.45036137,-0.6680578,-1.1073644,-1.932022,-2.645126,-2.9973586,-3.1127384,-3.0394566,-2.8789887,-2.8092434,-2.811706,-2.7634022,-2.7282095,-2.6373045,-2.6632123,-2.6899981,-2.6862745,-2.3571525,-1.9234188,-1.4057324,-1.0344522,-1.2879728,-1.5540082,-1.7274528,-1.88668,-2.3031993,-1.0734347,-1.0734605,-1.0734754,-1.0734531
0.62540245,0.25972265,-0.24160437,-0.7961441,-1.1780082,-0.96857566,-0.8093549,-0.8502698,-0.8363794,-0.74082613,-0.36072952,0.29670498,0.6451848,0.78505296,0.37562615,-0.460767,-1.0759772,-1.5807002,-1.935772,-2.0581152,-1.9508435,-1.7285349,-1.5306631,-1.1705704,-0.91623396,-0.43644524,-0.5185289,-0.6521525,-0.49145508,-0.094523944,-0.7340999,-1.1390643,-1.1931853,-1.2150999,-1.0787876,-1.024049,-1.1021864,-1.2566421,-1.7445455,-2.3857458,-3.1581976,-2.210949,-1.2693348,-0.7536262,-1.0006758,-1.3995037,-1.94271,-2.1082137,-1.931703,-1.6209767,-1.4966936,-1.4081684,-1.4446456,-1.49664,-0.90932167,-0.29927906,-0.110966235,-0.0865335,-0.07891833,-0.012857251,0.06269203,-0.07430739,-0.17211455,-0.27726236,-0.006500855,-0.13047434,0.11081649,0.0073028654,-0.0075144917,0.05972661,0.11583279,0.038592756,-0.099377826,-0.48402742,-0.93339956,-0.98671186,0.14424472,0.9415002,1.126708,0.38767552,-0.30662307,-0.7518042,-0.9377997,-0.9009979,-0.787467,-0.739745,-0.7727043,-0.5926444,-0.49447405,-0.55642766,-0.2972911,0.046423525,0.25167176,0.35121495,0.3065711,0.08407819,-0.18010458,-0.5176607,-0.694844,-0.7604772,-0.5732675,-0.3409319,-0.26094237,-0.13169056,-0.07274054,-0.22494847,-0.4002371,-0.63780457,-0.8945957,-0.9132838,-0.61335,0.17402571,0.9448005,1.5503281,1.4798819,1.5803938,1.7805448,1.420372,1.0249497,0.56938875,-0.09568632,-0.8921026,-1.5313412,-1.9907017,-2.0899312,-1.6335849,-1.4617285,-1.4835463,-1.5957854,-1.5233223,-1.4995611,-1.663296,-1.6509413,-1.4458426,-1.2835056,-1.1658529,-1.0920042,-1.0410678,-1.012843,-0.9368102,-0.9520556,-1.0749156,-1.1657066,-1.0939957,-0.8981763,-0.6984169,-0.56773114,-0.3818212,-0.120492645,0.24999234,0.730753,0.87250566,0.81732714,0.7899942,0.7985662,0.8568454,0.86128885,0.86279,0.7605083,0.6210958,0.3207556,-0.18484141,-0.11540332,0.80173063,1.4762194,1.6569242,1.9050863,1.9963899,2.0627544,2.5221822,2.5221734,2.5221698,2.5221777
-1.1359367,-1.6328665,-2.021888,-2.1079326,-1.8852775,-1.786803,-1.7474946,-1.716613,-1.9721677,-2.1229146,-2.1441965,-2.3504841,-2.15233,-2.0327435,-2.1682591,-2.6545713,-2.4872484,-1.9378217,-1.2029598,-0.69926894,-0.46880674,-0.5153065,-0.8419024,-1.1457534,-1.6461809,-2.0183792,-2.1167824,-2.3092825,-2.2004552,-2.1044052,-2.2641366,-2.6770291,-2.7896137,-3.0967567,-3.1074553,-3.1500516,-3.2639036,-3.38547,-3.462424,-3.3513112,-2.9855943,-2.1483257,-1.1856401,-0.86663985,-1.1084813,-1.144554,-1.3026831,-1.4606733,-1.8742782,-2.2283556,-2.2043014,-2.009997,-1.5462272,-0.832088,-0.89189565,-1.1145735,-1.5318587,-1.5573477,-1.5930793,-1.8464932,-2.197761,-2.550896,-2.7348216,-2.7248845,-3.0272415,-3.0427723,-3.2340374,-3.3173864,-3.500039,-3.7524629,-3.950118,-4.0306573,-4.026258,-3.9256878,-3.2244878,-2.2509952,-1.4861432,-1.0208867,-0.77909976,-0.4252059,-0.51794016,-0.5682206,-0.23208271,0.11694676,0.41503274,0.6349349,0.7985126,0.6369096,-0.14167751,-0.69039464,-0.21681552,0.37510264,0.76741916,1.0568819,0.8897258,0.46082276,0.2466764,0.06413102,0.04404731,0.0077805594,0.030934379,0.48924556,1.0174394,0.9901614,0.8997986,0.43927276,0.118790746,-0.44638184,-0.90139323,-1.1575394,-1.0044022,-0.7012119,-0.48185158,-0.62659633,-0.9045027,-1.2926137,-1.6397501,-1.7542908,-1.831506,-1.890394,-1.9792593,-2.0001268,-1.6675047,-1.2654458,-0.9618196,-0.13062316,0.40640014,0.61623824,0.39571434,-0.47846547,-1.3508066,-1.8615301,-2.1952498,-2.1442757,-1.9330051,-1.6480997,-1.364639,-0.93981755,-0.5109507,-0.10730792,-0.08615058,0.22593461,1.0159203,2.5138052,4.0561857,5.6255865,7.2213254,8.593954,9.713043,10.223673,10.85861,11.142748,11.177637,11.151388,11.170185,11.14875,11.090187,10.982807,10.70891,10.434104,9.879098,9.279221,7.6233497,4.696929,3.7269914,3.95219,3.5491533,3.928624,4.236068,3.5813608,3.5813904,3.581392,3.5813923
1.221319,0.98419935,0.5214496,0.035827935,-0.32845083,-0.29809535,-0.17740738,-0.35921052,-0.47071362,-0.57549137,-0.45688206,-0.25582767,-0.27215958,-0.23230481,-0.3000747,-0.83247596,-1.4131773,-1.7219993,-1.6979368,-1.3139099,-0.8941027,-0.59792864,-0.54943323,-0.38336778,-0.34355152,-0.3011719,-0.3496396,-0.45372277,-0.6199976,-0.84370077,-1.658591,-2.3830214,-2.4951203,-2.4859886,-2.5612445,-2.541974,-2.5881953,-2.6593084,-2.7686586,-2.6750262,-1.5715168,-0.8755208,-0.37476763,-0.33849427,-0.77696013,-1.1851765,-1.7236557,-1.8839233,-1.6044056,-0.44515872,0.80766016,2.5804586,5.08077,7.452958,8.204142,8.552005,8.34556,7.904663,7.521838,7.04398,6.128714,5.337346,5.268515,5.552111,5.6085167,6.061553,5.7382827,5.530678,5.2403655,4.891823,4.2802324,3.5263119,2.7368398,1.6109384,0.27349383,-1.0448174,-1.5378342,-1.5333997,-2.0836077,-2.4422073,-2.459599,-2.407127,-2.481111,-2.5846207,-2.673163,-2.8625278,-3.0935488,-3.178607,-3.36945,-3.3424392,-2.5724444,-1.7746108,-1.4721401,-1.4956043,-1.692199,-1.9370072,-2.0617328,-2.1214523,-2.078051,-2.0085046,-1.7619252,-1.0534979,-0.010561064,0.43645537,1.3237333,0.9900992,0.6042754,0.015235275,-0.39438596,-0.75953937,-0.85491085,-0.5557051,-0.46098852,-0.8055096,-1.2980362,-1.7850182,-2.0213313,-2.1403036,-2.2278154,-2.3328204,-2.5355005,-2.8268547,-2.9755359,-2.9016907,-2.921379,-2.3757215,-2.279727,-2.5227246,-2.6255875,-2.539399,-2.4979658,-2.5056581,-2.4368815,-2.3397784,-2.2800732,-2.2165,-2.2044015,-2.1787548,-2.1943307,-2.2224832,-2.2505884,-2.2886648,-2.2886884,-2.2357435,-2.11654,-1.8851789,-1.2983127,-0.68949425,-0.42360702,-0.45504263,-0.58787704,-0.76698387,-0.8928946,-0.94923455,-0.96354336,-0.9999505,-1.0890911,-0.96865964,-1.0993817,-1.1403034,-1.3575623,-1.5240321,-1.5498118,-0.9831162,-0.5311524,-0.25966263,-0.038321257,0.15963122,0.4823853,1.3169242,1.3171122,1.3171434,1.3170931
-2.5808268,-2.5741005,-2.6484263,-2.834947,-3.0426354,-2.9384644,-2.8744586,-2.9248066,-3.0663457,-3.224412,-3.1415086,-3.2200139,-3.4250474,-3.5079856,-3.7747371,-3.9746034,-3.910653,-3.7635288,-3.4271321,-2.7213476,-1.7725191,-0.90878016,-0.7496018,-0.7085281,-0.42844796,-0.12816387,-0.33633813,-0.52990985,-0.47797072,-0.23943795,-0.30802616,-0.25591785,-0.6133743,-1.5506563,-2.061994,-2.2486587,-2.4080484,-2.6122823,-2.852029,-2.7277348,-2.0973344,-2.263484,-2.2566228,-2.1539166,-2.364016,-2.625827,-2.6819143,-2.585339,-2.6927352,-2.6661544,-2.4587517,-2.0558066,-1.3748702,-0.18144874,0.00089617446,-0.25364456,-0.79883784,-1.1133633,-1.3797498,-1.5854194,-1.7230945,-1.5358598,-1.2447416,-0.89681065,-0.6614857,-0.6069406,-0.56796384,-0.7376029,-0.8913953,-1.1052752,-1.3863897,-1.6770244,-1.9763873,-2.2892103,-2.510016,-2.7825437,-3.2516181,-3.2956438,-3.4550426,-3.5577178,-3.495675,-3.4881516,-3.4280028,-3.1232464,-2.2554815,-1.4842771,-0.9219103,-0.6679356,-0.7321653,-0.98705524,-0.77388024,-0.4326531,-0.4120154,-0.52981764,-0.7561948,-0.97853446,-1.0291066,-0.8637758,-0.60726696,-0.37157193,-0.34685165,-0.7410283,-2.122768,-2.8148656,-3.0380971,-3.6358614,-3.918106,-4.141549,-4.3505096,-4.2842636,-4.284703,-3.9827244,-3.7360797,-3.9042153,-3.79096,-3.7516913,-3.8761415,-3.837663,-3.8073988,-3.8158956,-3.8414078,-3.9114933,-3.9044874,-3.8497329,-3.8382251,-3.5645552,-3.4389763,-3.715076,-3.8170428,-3.611664,-3.3845057,-3.2571998,-3.21244,-3.2005715,-3.2250183,-3.2175827,-3.2289982,-3.2050714,-3.185169,-3.1730604,-3.1750174,-3.2306316,-3.2904868,-3.3147364,-3.3166525,-3.2716255,-2.9393344,-2.4550202,-2.1520243,-2.19894,-2.2449646,-2.1634731,-2.2758002,-2.3087187,-2.303992,-2.317256,-2.3540611,-2.3905814,-2.5297625,-2.5646558,-2.6964865,-2.94534,-3.2729187,-3.4458706,-3.3482952,-3.2415454,-3.1668394,-3.152804,-2.9755652,-2.845963,-2.845828,-2.8458056,-2.845835
-2.3948607,-2.5436358,-2.7281837,-2.8921146,-2.6919856,-2.556466,-2.4769163,-2.3369942,-2.4503732,-2.2902973,-1.833221,-1.2765195,-1.0497892,-1.047326,-1.1713495,-1.5898194,-2.1343186,-2.4738374,-2.8183208,-3.0562234,-2.978201,-2.542533,-2.1859229,-1.718813,-1.4050037,-1.3753978,-1.6235245,-1.8297945,-2.00309,-2.1448226,-2.484198,-2.0712547,-1.5832142,-1.6450531,-1.7853894,-1.9101319,-1.9608284,-2.1065598,-2.5013049,-3.1287935,-4.0581894,-2.8762994,-1.5590376,-0.80356073,-0.6723244,-1.2309804,-2.2841487,-3.3083997,-3.3749409,-3.198557,-3.1648862,-3.3645258,-3.5566092,-3.1875088,-2.6329808,-2.4760065,-2.5271075,-2.5436478,-2.504671,-2.3981545,-2.0908709,-1.8038527,-1.6206261,-1.6761867,-1.2459428,-1.1471289,-1.0646491,-1.1988026,-1.2720445,-1.2743964,-1.3193375,-1.4895196,-1.7165859,-2.1686234,-2.4576855,-2.096201,-1.2694595,-1.2106516,-1.6275448,-2.146451,-2.3974802,-2.6350698,-2.7714274,-2.7806988,-2.7445073,-2.6988535,-2.708539,-2.5832617,-2.3338165,-2.089643,-1.9078748,-1.9238102,-2.0377889,-2.1155767,-2.1829908,-2.2040944,-2.2689672,-2.4768453,-2.6264107,-2.7788844,-2.920456,-2.9280424,-2.4402454,-2.1666386,-2.1919198,-2.0736015,-2.290083,-2.4295816,-2.3219774,-2.091619,-1.5328737,-1.1728166,-1.0914176,-1.2731254,-1.3545974,-1.4021599,-1.8140764,-2.19274,-2.3322115,-2.3404775,-2.3154838,-2.0820892,-1.6938546,-1.2879193,-0.46062845,0.8673699,1.351088,1.578145,1.8403902,2.2083416,2.029029,1.5671529,1.3217974,1.2487981,1.1132642,1.0620167,0.98819125,0.946296,0.9553313,1.0145146,1.0191729,0.8999604,0.7085686,0.47508258,0.27555785,0.06831303,-0.16666141,-0.4373994,-0.82152164,-0.95042586,-1.1535773,-1.2863729,-1.3212292,-1.4232022,-1.4652997,-1.4416935,-1.5906955,-1.6091149,-1.6733663,-1.7577306,-1.9190564,-1.8759048,-1.4674835,-1.1607265,-0.9644296,-1.114395,-1.029665,-1.1162584,-1.2739038,-0.6568821,-0.6570709,-0.6571027,-0.65705764
-0.8675729,-0.59153646,-0.35581017,-0.39552927,-0.99887204,-1.1291808,-1.0933899,-0.9425713,-0.35461256,0.21939504,0.67999107,1.1226635,1.0755619,0.8468101,0.95327055,1.4898884,1.8144709,1.8882704,1.555891,0.98116225,0.12502035,-0.89609516,-1.7443649,-2.1710203,-1.9185171,-1.4631472,-1.3903846,-1.1504184,-1.1160324,-1.1056695,-0.55940336,0.3267932,0.5544212,1.0481389,1.3868113,1.5118053,1.48874,1.6073196,1.6292245,1.5399618,0.33022565,-1.1868578,-1.8511482,-2.1305408,-2.0831354,-1.8785261,-1.3187453,0.17437993,1.6467171,2.466193,2.6971345,2.420305,1.7756035,0.15716864,-1.0296489,-1.574367,-1.6059312,-1.4182701,-1.2855284,-1.0257573,-0.47565654,0.19204304,0.606631,0.66667247,0.9095752,0.7976825,0.68312156,0.67063683,0.703731,0.6215077,0.41475698,0.341243,0.2923145,0.17102158,-0.40076333,-0.88445604,-1.8902965,-2.617022,-2.7231407,-2.632389,-2.5153856,-2.2414744,-1.9608552,-1.8373358,-1.7314135,-1.6259432,-1.5259995,-1.5133547,-1.5188127,-1.4776163,-1.6300933,-1.6154346,-1.6245492,-1.7048974,-1.6402756,-1.4198735,-1.0535421,-0.4942994,-0.107423805,0.10901815,0.26616225,0.34936807,-0.1828723,-0.77792466,-1.038461,-1.0098168,-0.7591369,-0.19158247,-0.002994827,-0.2382443,-1.4671926,-1.9567709,-1.9706938,-1.3120944,-0.50754213,0.09994838,0.56457645,0.97511894,1.1978728,1.2905183,1.3500451,1.2116814,0.7524825,-0.017562196,-0.88897634,-2.1172988,-2.535207,-2.5394413,-2.5736828,-2.5822592,-2.2349374,-1.8622693,-1.6832614,-1.611323,-1.5344161,-1.4581267,-1.3672574,-1.2806733,-1.24491,-1.2173742,-1.1497592,-1.0849845,-1.0637376,-1.1073661,-1.2433265,-1.4811332,-1.7172985,-1.8822315,-2.0707698,-2.1988163,-2.3031747,-2.3247108,-2.3306756,-2.30017,-2.2589037,-2.2690263,-2.2716804,-2.2539957,-2.2205603,-2.22622,-1.9392159,-1.8258129,-2.0560317,-2.453356,-2.6265635,-2.751364,-2.6944122,-2.6729789,-2.619631,-3.1283243,-3.1283255,-3.1283135,-3.1283226
