0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-1.3377827,-1.3668139,-1.4716773,-1.5378892,-0.31402528,-1.4816399,-1.3664639,-1.2531598,-0.8835883,-0.402532,0.052407965,0.20986965,0.6428637,0.57929575,0.37862635,0.33083153,0.54185784,0.14631137,0.3668658,0.33318904,-0.16882566,-0.73039806,-0.9887595,-1.0168736,-1.0198376,-0.8172928,-0.50967276,-0.41961738,-1.1105881,-1.4700764,-0.7691115,-0.87787086,-1.0223373,-1.0101902,-1.0492032,-1.1166481,-1.1638837,-1.1762276,-1.0669916,-0.7423934,-0.77430505,-1.1850048,-1.2233242,-1.751822,-1.9931631,-2.09408,-2.1064506,-2.0320678,-1.9579549,-2.07089,-2.0087857,-1.4543502,-1.1466457,-0.7366924,-0.20133686,-0.29242185,-0.6050843,-0.94320905,-1.0987936,-1.1139245,-1.2083901,-1.2592411,-0.94811153,-0.27348652,0.29723233,0.550019,0.76482946,0.44958705,-0.06985366,-0.727998,-0.8589066,-0.8853745,-1.0367404,-1.4812467,-1.1873336,-0.6773744,-0.75651985,-0.6224048,-0.34955212,-0.801913,-1.3833687,-1.3802042,-1.2278287,-1.0909479,-1.0269731,-1.0000795,-0.97674227,-0.944374,-0.8677981,-0.7977451,-0.73086464,-0.6352562,-0.6018057,-0.75176406,-0.88525283,-0.9652497,-0.94885653,-0.8515476,-0.77813536,-0.8835341,-1.2572079,-1.5985298,-1.6363659,-1.2281458,-0.49629807,0.40911883,0.32209307,0.018461391,-0.09042924,0.03854187,0.30139768,0.17455202,0.17903784,0.13956487,0.1564574,0.17491226,0.081304096,-0.06398246,-0.2913788,-0.5921414,-0.67642164,-0.6101877,-0.60109025,-0.75763416,-0.79857004,-0.8079356,-0.8174467,-0.91152716,-0.924019,-0.9558809,-0.99190336,-0.96248347,-0.91980606,-0.9187466,-0.90150136,-1.0340309,-1.1973141,-1.2074131,-1.335825,-1.2616401,-1.3158474,-1.2903359,-0.93320274,-0.31759155,-0.1706291,-0.24244842,-0.29019243,-0.4367767,-0.3408232,-0.06971803,0.25726402,0.2126826,-0.019472152,-0.49602687,-0.82733035,-0.99745476,-1.189693,-1.469777,-1.5311484,-1.6208407,-1.6264541,-1.6311399,-1.7373419,-1.8116461,-1.8013321,-1.8422253,-1.7503989,-1.6968209,-0.3150497,-0.31427953,-0.3139062
-4.6003466,-4.6145253,-4.597845,-4.517058,-3.32619,-4.4775023,-4.4948535,-4.502753,-4.3382163,-3.744851,-3.243711,-3.0725775,-3.054941,-2.9916248,-2.8485844,-1.6156799,-0.92259777,-1.243353,-1.5970519,-1.57585,-1.525536,-1.5432491,-1.5768954,-1.5171249,-1.6662477,-1.8030221,-1.822999,-2.038051,-1.7346008,-1.1542654,-1.8621304,-2.737907,-2.8090024,-2.8466368,-2.814162,-2.8820634,-3.050788,-3.4056108,-3.6890082,-4.092436,-3.3147497,-3.0055661,-2.7481155,-2.5861032,-2.3325548,-2.15262,-1.8514457,-1.6396872,-1.4580293,-1.3527848,-1.1779174,-1.2182385,-1.7348689,-2.4315603,-2.7972236,-2.755095,-2.5775201,-2.3399234,-2.0204217,-1.8215232,-1.7933078,-1.907257,-2.1852243,-2.4931004,-2.4322486,-2.4431589,-2.652691,-2.6257567,-2.4914691,-2.492736,-2.5993958,-2.9648342,-3.5272133,-4.079854,-4.2144594,-4.187978,-3.9727046,-3.8243845,-3.4535868,-2.8272138,-1.8094888,-1.5758212,-1.614794,-1.458656,-1.3264021,-1.3004107,-1.2869306,-1.2636671,-1.1147858,-0.9454058,-0.7899724,-0.6187793,-0.54983306,-0.6612604,-0.820651,-0.9829886,-1.0990121,-0.9976475,-0.7975371,-0.52203816,-0.24656263,-0.28739768,-0.5419067,-1.1757754,-1.7622488,-2.3169923,-2.3767009,-2.4961474,-2.5321326,-2.7003703,-2.6904285,-2.4476259,-2.1295462,-1.909495,-1.7777388,-1.5862992,-1.241772,-0.65364075,0.14182977,1.2220362,2.0660617,2.4019206,2.5865574,2.8271904,2.9204865,2.8224611,2.6356301,2.3688688,2.1800041,2.0344522,1.8235469,1.5630497,1.224887,0.94933194,0.9937947,0.7926352,0.89363587,0.5555533,0.2373095,-0.1402932,-0.646194,-0.85133326,-1.5969112,-2.219643,-2.2282028,-2.252766,-2.259182,-2.7434347,-2.925356,-3.2773018,-3.5994387,-3.5324507,-3.300729,-3.099927,-2.8552299,-2.8805325,-2.7632272,-2.616105,-2.5941522,-2.454541,-2.315153,-2.3362856,-2.3475711,-2.3800833,-2.456677,-2.5058656,-2.770245,-2.9719033,-3.3227606,-3.3239233,-3.3245783
-2.1986234,-2.0631938,-1.9727801,-1.9279764,-3.0824096,-1.7342855,-1.7517064,-1.6514435,-1.3862543,-0.8767322,-0.5243683,-0.7085878,-1.1145568,-1.1821146,-1.1957911,-0.57158506,0.28489968,0.9475192,1.0233707,0.38320234,-0.5746364,-1.0178825,-1.0389998,-0.904824,-0.838056,-0.73954,-0.83730626,-1.0627805,-0.98962367,-0.33991924,-0.30079365,-0.80868185,-1.0069388,-1.1784085,-1.2383556,-1.4052933,-1.57809,-1.5810488,-1.3553022,-1.3052583,-0.68269455,-0.3361223,-0.777928,-1.2867748,-1.8718894,-1.6263188,-1.3708043,-1.3528147,-1.4729674,-1.5705457,-1.5293564,-1.5534762,-1.4503796,-1.1267244,-1.2584925,-1.6083617,-2.0240242,-2.285945,-2.0578296,-1.73243,-1.4735147,-1.1432531,-1.0329692,-1.605402,-2.183453,-1.9542284,-1.7355858,-1.3858758,-0.8644462,-0.6034602,-0.5883096,-0.7696522,-1.1445024,-1.5267317,-1.6885669,-1.9849746,-1.838043,-1.4013904,-1.2016538,-0.834713,0.40436298,1.1526123,1.5691159,1.6748921,1.7360296,1.6624372,1.6174536,1.6232392,1.736404,1.9666729,2.1791868,2.3980637,2.5047321,2.518033,2.5405514,2.4271536,2.3497744,2.2442875,2.0541782,1.9237127,1.8252299,1.9252841,1.8757548,1.2796708,0.51571774,-0.56723404,-1.2720807,-1.6129708,-1.7776427,-2.1300838,-2.7135627,-2.7067547,-2.7717214,-2.7864306,-2.7008388,-2.6621275,-2.571304,-2.3265293,-1.9077984,-1.095239,-0.24672218,0.14844021,0.47788605,0.87534976,1.1158084,1.3849953,1.5376377,1.5828927,1.4978857,1.4440981,1.4206703,1.2947203,1.0695015,0.8467699,0.884472,0.5818975,0.7132274,0.40490615,0.3591314,0.11554247,-0.055998564,-0.09882259,-0.5640194,-1.4552898,-1.7736658,-1.8420788,-1.646307,-1.4474946,-1.4499187,-1.3056326,-1.0107031,-0.9827492,-0.9853039,-0.7614708,-0.6350814,-0.5587503,-0.46860647,-0.53633344,-0.5974002,-0.33317107,-0.30551332,-0.45636198,-0.5685978,-0.6140889,-0.6263005,-0.7627997,-1.246117,-1.5323131,-3.0826464,-3.0828881,-3.0829782
-2.434979,-2.3260865,-2.2508893,-2.236153,-2.449904,-2.422877,-2.4581237,-2.4295864,-2.3120658,-1.6276021,-0.9515194,-0.8486748,-1.0853426,-1.1386054,-1.0678895,-0.4827565,-0.42991364,-0.08416101,0.19350874,-0.3058487,-0.8813063,-0.84288085,-0.69104505,-0.6390879,-0.59036434,-0.43331683,-0.36018413,-0.27251107,-0.13512191,0.17742874,-0.65217113,-1.0594933,-1.1597494,-1.3262783,-1.414515,-1.4755476,-1.5013361,-1.3914667,-1.4078664,-1.5217212,-1.7424629,-2.5604978,-2.6435156,-2.4439702,-2.3008685,-2.073626,-1.7357758,-1.6390758,-1.6359433,-1.5765722,-1.5351492,-1.9380625,-2.0067916,-1.5757099,-1.5726998,-1.80349,-2.1590698,-2.5452974,-2.588849,-2.6215742,-2.4637716,-2.20772,-2.0745862,-2.2073119,-2.0433202,-1.985896,-2.08978,-1.8333719,-1.385499,-1.1502054,-1.1922715,-1.3646204,-1.585269,-1.627269,-1.4657469,-1.0572699,-0.83680254,-0.44543856,-0.34596014,0.3925706,1.3189046,1.0622815,0.6487031,0.54488724,0.498662,0.42838198,0.41527838,0.3894955,0.39393276,0.4631132,0.500833,0.5164187,0.5768187,0.50384045,0.15402971,-0.43958527,-0.72296774,-0.7824898,-0.70078874,-0.3876241,0.15442525,0.86892366,1.2931043,1.1583475,0.6486608,-0.27014583,-0.84672225,-1.051472,-1.2837977,-2.0114684,-2.6517873,-2.6262164,-2.7191873,-2.7667367,-2.7860885,-2.779311,-2.80937,-2.7429428,-2.419117,-1.4269055,-0.11169448,0.6424062,1.3177527,2.3441997,2.766868,3.1042514,3.1368346,3.0593283,2.8543472,2.733368,2.6132438,2.3322787,1.9308028,1.6352212,1.6441724,1.3347385,1.5453758,0.99139273,0.7182654,0.20379844,-0.17294246,-0.38183185,-1.2007807,-2.3186193,-2.534519,-2.6447148,-2.4753296,-2.4987478,-2.528986,-2.6487322,-2.6810768,-2.5264935,-2.3330665,-2.255772,-2.1074848,-2.186162,-1.8793917,-1.5438275,-1.4682546,-1.32319,-1.0974295,-1.0914624,-0.8954716,-0.78193724,-0.9223248,-0.85345626,-0.99973726,-1.1520059,-2.4478571,-2.4488938,-2.4494643
-1.5031531,-1.5511034,-1.4993539,-1.4545835,0.34555513,-1.300661,-1.2420546,-1.1541038,-0.78844416,-0.25596482,-0.049560063,-0.7037876,-1.5409653,-1.9276621,-2.16007,-1.4649947,-1.3888496,-1.5010885,-2.0494719,-2.301785,-2.4215364,-3.1741672,-3.4808323,-3.3983014,-3.087478,-2.5627835,-2.4472055,-2.1440756,-2.3492618,-1.6400609,0.024007622,-0.14787835,-0.8115305,-1.0570494,-1.2121881,-1.469743,-1.7273157,-2.0411882,-2.3634243,-2.588688,-1.5418935,-1.2119288,-1.6476806,-1.5897309,-1.0016171,-0.9012729,-0.90228534,-0.9111387,-0.92492115,-0.85236377,-0.88328224,-1.2698838,-1.6582937,-1.9942298,-2.1096358,-2.058153,-1.981185,-1.7034081,-1.4666224,-1.4742489,-1.6975113,-1.9583762,-2.3586388,-2.9788609,-3.1061373,-3.0200014,-3.2995367,-3.349717,-3.2653441,-3.1421046,-3.0328956,-2.971949,-2.809114,-2.432767,-1.5681678,-0.5975981,-0.51890516,-0.94621515,-0.79205173,-0.42006975,0.14504844,-0.23545901,-0.8572473,-1.081803,-1.0991719,-1.1062387,-1.1408798,-1.1553531,-1.1205626,-1.0909946,-1.0191352,-0.7580429,-0.30460736,-0.06786382,-0.08281691,0.41750395,0.71573985,0.95030665,1.2164207,1.3498433,1.2820944,1.0210652,0.92581236,0.54071677,0.1191265,-0.29919007,-0.5060853,-0.7462772,-0.8813156,-1.0968359,-1.4841149,-1.4017159,-1.3049711,-1.2241557,-1.1427082,-0.9063478,-0.5010613,0.2926166,1.6739147,3.9916368,6.0747356,7.1647635,7.8932657,8.630231,8.994777,9.298144,9.540761,9.648552,9.70761,9.713861,9.723038,9.751694,9.793439,9.801657,9.81061,9.761526,9.7306595,9.810925,9.788182,9.765978,9.64507,9.503971,8.93646,7.8831396,6.947487,5.438842,4.4243035,1.632977,0.60249645,-0.5393253,-1.1409376,-1.1381304,-1.0433903,-0.70679265,-0.3398975,-0.2902236,-0.13411814,0.0014374852,0.020577028,-0.016615048,0.117440924,0.24671571,0.33133364,0.41547126,0.41999608,0.6086955,0.7509612,0.5900103,0.35066432,0.34858558,0.34745997
2.1005998,1.9502972,1.7998639,1.8537772,1.2823544,1.6324992,1.5848453,1.4649581,0.7914634,0.017689906,0.18270943,0.68237174,1.1940358,1.3685305,1.0603682,-0.27282187,-1.3360009,-1.9560639,-2.6570828,-2.614381,-1.7567012,-0.82057893,-0.72200155,-0.8984544,-1.0436871,-0.92783225,-0.47089735,-0.15913433,-0.23094675,-0.6159501,-0.46011922,-0.08208501,0.14938733,0.22360748,0.29420376,0.2872871,0.21098554,-0.16386388,-0.6080545,-0.7350864,-1.0609004,-1.1765776,-0.76287377,0.054033995,0.25611776,0.14158961,0.09887369,0.21040174,0.429533,0.37025967,0.13138518,0.111666754,-0.083723284,0.041291587,0.40477222,0.9059059,1.2881534,1.3784136,1.4708173,1.8911977,2.7782726,2.7554288,1.4901471,0.096801944,-0.8942734,-0.67891824,0.2381842,0.8722986,1.285732,1.3896166,1.3418379,1.301059,1.2073848,0.54319113,-0.21553758,0.011711225,0.19428922,0.7295656,0.76532817,0.5559998,0.051729072,0.017154697,0.085173525,0.23520848,0.2813115,0.31424987,0.30277333,0.2733033,0.086355224,-0.08544744,-0.27236345,-0.61041653,-1.0003256,-1.273168,-1.1086537,-0.8831328,-0.7156749,-0.6795857,-0.764116,-0.83536994,-0.846881,-0.7579775,-0.93100506,-1.3296278,-1.7164408,-1.9926832,-2.1274066,-2.158622,-2.3153534,-2.193747,-1.0346005,-0.4774822,0.049955755,0.24232823,0.25280994,0.34407973,0.41434476,0.35164806,0.109403595,-0.19062075,-0.30931196,-0.2781912,-0.23581187,-0.2592097,-0.36041453,-0.50195944,-0.6741977,-0.7723886,-0.84293616,-0.8989541,-0.93994147,-0.9963671,-0.9990571,-0.91901827,-0.96377474,-0.9759922,-1.0423125,-1.1346848,-1.3301373,-1.4784689,-1.7305729,-1.8847013,-2.155583,-2.1492085,-1.8983736,-1.5546855,-1.2970896,-1.14995,-1.1990933,-1.2446786,-1.1945915,-0.96988434,-0.48655367,-0.2216216,-0.14675502,-0.21194026,-0.54078996,-0.49401584,-0.7219889,-0.77717185,-0.73834294,-0.6560943,-0.3747859,-0.18823978,-0.18685839,-0.08378281,0.37015688,0.65218616,1.278856,1.280345,1.2811096
-0.23200941,-0.1610546,-0.2264978,-0.4500805,0.7178008,-0.27243793,-0.102761075,-0.008025423,0.15953252,-0.24270876,-1.2499304,-1.3579922,-0.79272354,-0.5616318,-0.27844575,-0.30930582,-1.3235021,-1.9289635,-1.6644654,-0.88494736,-0.3707598,-0.3160373,-0.34138027,-0.46544328,-0.6835905,-0.9575139,-0.68209285,-0.41723293,-0.56295127,-1.2412105,-1.7208166,-2.0192924,-1.9420152,-1.8015083,-1.7777824,-1.7844646,-1.7917755,-1.7549715,-1.4617174,-1.001931,-0.48510253,-0.41556343,-0.4943352,-0.83088714,-1.4917948,-1.628453,-1.6786485,-1.5971978,-1.4693646,-1.5518761,-1.6237588,-1.3205813,-0.8111856,-0.3355233,0.0717734,0.42077482,0.7230712,0.93040633,0.45698628,0.049404487,-0.11671212,0.0088676065,1.4720175,4.958517,8.546453,10.862625,11.897507,12.362051,12.604256,12.664297,12.648508,12.593652,12.33847,10.852837,8.540455,4.1802716,1.6735861,0.05919254,0.13312283,0.21835661,-0.21324137,-0.9352121,-1.4242487,-1.4943485,-1.4539411,-1.3854795,-1.2961448,-1.196463,-1.0034492,-0.87850446,-0.7625822,-0.5895517,-0.6151649,-0.9180199,-0.98563707,-0.8115833,-0.74341387,-0.83460164,-0.9141415,-0.9881702,-1.1771101,-1.68397,-1.891506,-1.6570882,-0.99525225,-0.11328465,-0.021785423,-0.16364521,-0.36373594,0.114797235,1.1111957,1.2054789,1.9383264,2.0982652,2.0749178,1.833592,1.2840943,0.7105676,0.06703725,-0.398373,-0.509894,-0.53497756,-0.53842556,-0.60660326,-0.64944077,-0.7249491,-0.83294797,-0.95757437,-0.9918446,-1.005876,-1.0400641,-1.0037631,-0.88039094,-0.8138518,-0.9543897,-1.0595105,-1.1914129,-1.0170557,-1.1037555,-0.97282386,-1.0042782,-0.92905414,-0.67964,-0.2770236,-0.27584773,-0.42361814,-0.5213787,-0.23932377,0.0010113716,0.30818686,0.60400724,0.91389465,1.327457,0.9230393,0.44138512,0.01737748,-0.4852447,-0.8715706,-0.7603673,-1.0014312,-1.2012489,-1.2052898,-1.4981313,-1.6838634,-1.6556108,-1.6719825,-1.1824778,-0.7101365,0.7176826,0.7178,0.7178591
-0.10356408,-0.116460964,-0.015392959,0.04100479,-0.34455615,0.16600332,0.15253538,0.12544207,-0.063862145,-0.3918069,-0.43190747,-0.001188308,0.4463631,0.5321063,0.45369947,-0.5489929,-0.93490225,-0.91201377,-0.9593711,-0.81428134,-0.8604714,-0.56729573,-0.5084683,-0.63574123,-0.9796073,-1.2827882,-1.1995683,-1.1579856,-1.3402605,-2.0942576,-1.834157,-1.402022,-1.3027214,-1.2350949,-1.2117517,-1.1916887,-1.2053586,-1.2980809,-1.5963382,-1.5820656,-1.4104782,-0.4837638,-0.017121881,-0.46375892,-0.3215887,-0.47374612,-0.65594625,-0.6444018,-0.55797315,-0.58653903,-0.7344154,-0.7773036,-0.83434695,-0.94702286,-0.86978525,-1.125927,-1.4112481,-1.4502736,-1.2354712,-0.7706232,-0.47198698,-0.6529959,-1.0065498,-0.8422352,-0.44169724,-0.4137541,0.092226595,-0.056136668,-0.25557703,-0.40259337,-0.58128196,-0.86288154,-1.2620922,-1.6936514,-1.831106,-2.0883815,-2.4064913,-1.989548,-1.8911964,-2.176082,-2.4542348,-1.7181797,-0.9157869,-0.5516434,-0.47948703,-0.4349623,-0.40216905,-0.38253748,-0.357486,-0.3870423,-0.4243989,-0.5169812,-0.7810868,-1.0547489,-1.0445796,-1.1285228,-1.2809949,-1.4675062,-1.7097591,-1.9379169,-2.0680647,-2.117742,-2.2691705,-2.390247,-2.4051955,-2.2465017,-2.0379257,-1.9261305,-1.8941752,-1.5020399,-0.70661974,-0.3264742,-0.12402788,-0.1800411,-0.28228328,-0.51132536,-0.7257742,-1.0594077,-1.4305847,-1.8917706,-2.1575737,-2.2061195,-2.2567449,-2.3964405,-2.4781368,-2.5330057,-2.4931822,-2.4190297,-2.3382962,-2.2892025,-2.2740073,-2.230773,-2.1045296,-2.0037408,-2.090307,-1.929607,-2.0351377,-1.8644605,-1.9340355,-1.8651247,-1.9370668,-1.9183525,-1.8308017,-1.7383956,-2.0768313,-2.4122963,-2.634629,-2.5048757,-2.2701945,-1.8030722,-1.2593979,-1.0874267,-1.10638,-1.0877867,-1.1588948,-1.0811145,-1.1375791,-1.1389248,-1.2241211,-1.3698626,-1.5170548,-1.5147803,-1.5085613,-1.504668,-1.4548846,-1.4268384,-1.3206215,-1.1416764,-0.34637862,-0.34535632,-0.34483498
-2.9465437,-2.8474762,-2.8045797,-2.837824,-2.778914,-2.7776818,-2.7360673,-2.7598417,-2.7431657,-2.803785,-2.60916,-2.0628517,-1.6830499,-1.6446,-1.6620662,-2.3958607,-2.415509,-2.539687,-2.2895818,-1.8019707,-2.0987034,-2.3769665,-2.28549,-2.2404854,-2.431016,-2.685732,-2.6103265,-2.5886476,-2.6358056,-2.0639718,-1.5844436,-1.9447494,-2.1786196,-2.245431,-2.3127394,-2.3804312,-2.4563982,-2.5316505,-2.3425772,-2.0804095,-1.8359337,-1.7315378,-1.169626,-0.9905715,-0.89965886,-1.32019,-1.5561787,-1.5868514,-1.5678905,-1.5891323,-1.6496055,-1.7350993,-2.024777,-2.3587306,-2.4650178,-2.3877754,-2.082478,-1.7724818,-1.6046283,-1.5499593,-1.7534904,-2.0867996,-2.2825172,-1.7790513,-1.1188936,-0.9144746,-0.61264193,-0.91638035,-1.0758255,-1.114762,-1.3219662,-1.6956662,-2.1241739,-2.0209818,-1.3028908,-1.6699549,-2.3404436,-2.7239106,-2.7107325,-2.7439456,-2.3581018,-1.6540265,-1.2394766,-1.1723,-1.1524749,-1.11423,-1.102837,-1.1251192,-1.1445943,-1.2066274,-1.2680751,-1.4090981,-1.7399354,-2.0118766,-1.9930367,-2.0910501,-2.191344,-2.3671489,-2.6410484,-2.9542842,-3.0952463,-3.2089465,-3.1313121,-2.6470294,-1.9718952,-0.88844144,-0.14554319,0.12136514,0.16410333,0.5824972,1.5615194,2.1026392,2.4628325,2.585789,2.4887462,2.2318172,2.1192026,1.942164,1.7946254,1.5967366,1.1331849,0.6659417,0.13553308,-0.8609093,-1.5684474,-2.2597582,-2.8192174,-3.1645248,-3.331169,-3.4062548,-3.4825814,-3.510157,-3.4730835,-3.437108,-3.4488173,-3.4440165,-3.4979148,-3.4002206,-3.4341834,-3.3374028,-3.3119168,-3.2547824,-3.0076463,-2.8689153,-3.0324981,-3.4220657,-3.7419157,-4.0128174,-3.9481208,-3.8725855,-3.7991009,-3.765514,-3.5081115,-3.5659363,-3.7536936,-4.0483418,-4.095771,-4.0619392,-4.014611,-4.029002,-4.071417,-4.063754,-4.092888,-4.1887035,-4.2103224,-4.194494,-4.0956445,-3.9543724,-2.7803113,-2.7794573,-2.7790484
-1.5748844,-1.5982553,-1.5524864,-1.6277611,-0.92816263,-1.385422,-1.2035077,-1.0106944,-0.6199013,-0.44007105,0.06411873,0.5479936,1.0455389,1.2080965,1.0033922,0.34054333,-0.97476405,-2.4579225,-3.117907,-2.7009885,-1.7551346,-1.1333051,-1.1986179,-1.0948654,-0.81256974,-0.2482073,0.081544586,0.063699275,-0.32029682,-1.5859439,-2.301889,-2.6801233,-2.5871143,-2.4300723,-2.2673805,-2.0885491,-1.8618338,-1.6454363,-1.6638242,-1.2740569,-1.0740726,-1.0701952,-1.2182739,-1.3839436,-1.7620338,-1.8791623,-1.8865752,-1.7852564,-1.679895,-1.689548,-1.6539133,-1.3769989,-0.9422401,-0.2688862,0.18904528,0.22168672,-0.1889919,-0.74169147,-0.8561529,-0.75868094,-0.40864122,-0.32150012,-0.54980046,-0.9536817,-1.1818452,-1.0756795,-0.9372587,-0.9287425,-1.1382622,-1.5558149,-1.6204209,-1.493923,-1.1868501,-0.6317778,-0.63907254,-0.55244875,-0.17277393,0.32095343,0.40536878,-0.044079125,-0.97277516,-1.38208,-1.5365927,-1.6348884,-1.6500769,-1.6718816,-1.6784885,-1.6949002,-1.6241984,-1.5615543,-1.5050757,-1.3453208,-1.0920098,-0.7692548,-0.39724422,0.085912734,0.27103493,0.45365736,0.61961716,0.5765367,0.2516503,-0.346978,-1.0835617,-1.8419541,-2.445708,-2.5825005,-2.4859004,-2.4577093,-2.4018471,-2.2357388,-1.7894762,-1.732233,-1.7067367,-1.6871325,-1.68226,-1.5880004,-1.4845552,-1.4584801,-1.6390538,-1.8304672,-1.7228469,-1.5872425,-1.506206,-1.3626022,-1.3887496,-1.5229862,-1.6641495,-1.775793,-1.8190693,-1.8742888,-1.913876,-1.9487149,-1.9031997,-1.8702145,-1.8171649,-1.8418329,-1.9827781,-1.9967641,-2.2451909,-2.3135264,-2.6384578,-2.7811415,-2.922627,-2.5055118,-2.0908656,-1.5553887,-1.1221651,-0.41269836,-0.19466431,-0.26801506,-0.95362735,-1.3977149,-1.6820171,-2.0787997,-2.483963,-2.589072,-2.8530421,-2.9223542,-3.0526612,-3.1539254,-3.0130796,-2.6991897,-2.3434885,-2.1042724,-2.0227783,-1.8429439,-1.6684768,-1.6964798,-0.928624,-0.9282325,-0.9280904
-2.2168932,-2.2401726,-2.3107102,-2.2968805,-2.3762956,-2.4956493,-2.5053859,-2.4742184,-2.3781738,-1.7700925,-1.0977988,-0.85590374,-0.95122874,-1.0589559,-1.062269,-1.1267419,-0.64199656,-0.21263221,-0.37727526,-0.96428394,-1.2241044,-0.39122215,0.042008497,0.09291935,-0.13963392,-0.3648193,-0.52774215,-0.93622684,-0.9232261,0.530262,2.006851,3.18507,3.056806,2.778948,2.5368688,2.3382573,2.2573342,2.3569157,2.3398774,2.1480355,1.5648315,-0.012891158,-1.0229455,-0.86073244,-0.38573548,0.39642203,0.5440151,0.42263198,0.2949937,0.25923046,0.25642613,0.10248909,-0.12972176,-0.94764984,-1.7633599,-1.9245987,-1.8173213,-1.6652385,-1.375478,-1.0376238,-0.91107273,-0.84887713,-0.7989474,-0.8885186,-0.8655794,-1.7424061,-2.485456,-2.6021228,-2.3086104,-2.0780375,-2.0243316,-1.9897008,-2.0483465,-2.132965,-2.039583,-1.596678,-1.2855484,-1.2774873,-1.6110463,-1.6609058,-1.5786858,-1.5287642,-1.115216,-0.65582854,-0.49328762,-0.45325273,-0.47286665,-0.43765342,-0.47295928,-0.51675,-0.5663094,-0.7236502,-0.958044,-0.9115768,-0.8448384,-1.1184119,-1.4460137,-1.6652508,-1.8152872,-1.6849477,-1.1951973,-0.37603426,0.3378784,0.7152053,0.6164905,0.22399116,-0.50941586,-1.113727,-1.6904485,-1.7908871,-1.7452756,-1.7366993,-1.8532726,-1.8764006,-1.8357788,-1.8509591,-1.84128,-1.9084723,-1.9241947,-1.8821058,-1.7191962,-1.5667341,-1.4143288,-1.1267481,-1.0326762,-1.0150939,-1.0553946,-1.0402275,-1.1127063,-1.1706759,-1.198296,-1.3125565,-1.5188546,-1.6715999,-1.6664441,-1.74434,-1.5765934,-1.8028822,-1.7422221,-1.8963184,-1.8149729,-1.830115,-2.1596029,-2.939169,-3.0006595,-2.7375777,-2.462854,-1.7535129,-1.5327307,-1.3140805,-1.1748011,-0.9789174,-0.84172595,-0.7636071,-0.6627399,-0.73792475,-0.8258599,-0.8869808,-0.7312275,-0.6315309,-0.7318606,-0.98486644,-1.1810949,-1.2487605,-1.276451,-1.3642144,-1.7320359,-1.9320825,-2.3750205,-2.3757935,-2.3761523
