0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-2.3318367,-2.3319893,-2.3325686,-2.333364,-2.3350997,-2.337452,-2.3434992,-2.342168,-2.8118854,-0.5245524,0.13092098,0.37754768,0.26328474,0.21331817,0.031128824,-0.43045604,-0.8246536,-0.9601785,-1.3919885,-1.7839994,-2.0518641,-2.1397784,-2.1598113,-2.2312093,-2.2897902,-2.3096173,-2.36577,-2.38608,-2.2273686,-1.9084661,-1.6415416,-1.3556075,-1.1903554,-1.3138413,-1.7051032,-1.9360082,-2.269773,-2.9705038,-3.5535727,-3.7324314,-3.7187812,-3.5014,-3.13411,-2.693764,-2.4553485,-2.4834135,-2.1784527,-1.9169145,-1.5083493,-0.80840504,-0.4818841,-0.60233086,-0.9783655,-1.805706,-2.0058908,-1.9086139,-1.6576371,-1.531085,-1.4717193,-1.3801748,-1.32613,-1.2565053,-1.189171,-1.1024438,-1.0356855,-1.0322168,-1.1003189,-1.1709418,-1.2166636,-1.2020352,-1.1893241,-1.0871677,-0.81715405,-0.43994728,0.21833146,0.6794215,0.89869857,0.9659965,0.8091191,0.46645552,0.330405,0.704862,1.3898973,1.887531,1.9578384,2.0247335,2.0492864,1.4793224,0.65426624,-0.32144684,-1.1265273,-1.4751021,-1.0438269,-0.3398335,-0.11996789,-0.39227748,-0.8490798,-1.1586975,-1.1989696,-1.3491969,-1.0924947,-1.0169114,-0.98661995,-1.0855397,-1.1312506,-1.1568463,-1.2689471,-1.467766,-1.7103821,-2.1149123,-2.565793,-2.75979,-2.7037582,-2.5182805,-2.2608104,-1.8582788,-1.3723104,-0.841169,-0.37006807,-0.02323804,-0.20503202,-0.51853645,-0.93139076,-1.2519388,-1.5326157,-1.8116642,-1.8264139,-1.7828596,-1.4496245,-1.3678801,-1.1814061,-1.1125758,-1.1270664,-1.2488961,-1.2409528,-1.16045,-0.97097874,-0.8526956,-0.85604733,-0.88950706,-0.99724895,-1.2144845,-1.5326053,-1.776883,-1.8784571,-2.0070863,-2.0408576,-1.8152511,-1.5452186,-1.1433649,-0.8501315,-0.816286,-0.816818,-0.94093746,-1.24277,-1.4227508,-1.3591337,-1.1911997,-1.0361924,-0.83117616,-0.86260587,-1.0115178,-1.3533318,-1.7163022,-1.8481922,-1.9908068,-1.9585128,-1.8892064,-1.9029511,-2.3322034,-1.7449844,-2.3323674,-2.331243
-4.13455,-4.1344385,-4.1341763,-4.133846,-4.1336,-4.133709,-4.134389,-4.1352963,-3.7032557,-2.9501758,-2.9973822,-2.9416127,-2.7515693,-2.642326,-2.3254752,-1.7295082,-0.46742615,0.28462273,0.61291134,0.59739065,0.48065802,0.44020063,0.44801766,0.41399664,0.30620685,0.19658348,-0.005329132,-0.32319522,-0.8811947,-1.5341454,-1.9492164,-2.5784512,-3.5243356,-4.4609203,-4.9980483,-5.1109953,-4.868089,-4.0155487,-3.3532708,-3.0645013,-2.970707,-2.8543773,-2.6170778,-2.4806085,-2.5446987,-2.3706393,-2.4270716,-2.3996387,-2.3079762,-2.1960585,-1.6278054,-0.89924634,-0.22846273,0.6284362,0.9492686,1.1446624,1.3638871,1.4339383,1.6113908,1.7651874,1.8963552,1.9415685,1.9431894,1.925714,1.9661206,1.876378,1.8795903,1.8891075,1.897315,1.7987025,1.6900799,1.6042027,1.399461,1.0015228,0.37087134,-0.5175587,-1.3472413,-2.0841298,-2.5360641,-2.9749918,-3.5660934,-3.9816694,-4.155737,-4.2322955,-4.2162724,-4.2929573,-4.2898264,-4.0040636,-3.535819,-2.6405134,-1.2525907,-0.7041856,-1.240528,-2.125266,-2.654157,-2.9714594,-3.272892,-3.2287672,-2.955149,-2.8930638,-2.9639945,-2.9987135,-2.9841058,-2.939506,-2.8796358,-2.8090007,-2.6249812,-2.4798968,-2.2814558,-2.0290108,-1.6821655,-1.3359053,-1.0227544,-1.0475554,-1.157505,-1.3694429,-1.7570916,-2.084091,-2.673112,-3.9294963,-4.31055,-4.372952,-4.284951,-4.01777,-3.8082156,-3.670508,-3.7036653,-3.7403357,-3.7318811,-3.6579633,-3.6477318,-3.6410084,-3.6270516,-3.6342757,-3.5165899,-3.4338365,-3.307785,-3.2224958,-3.1939566,-3.175551,-3.1376278,-2.9784584,-2.6745236,-2.4764621,-2.6664824,-2.8765407,-3.0524998,-3.3094535,-3.5271637,-3.7651207,-3.897954,-3.9983969,-4.1164536,-4.1244855,-4.0333676,-3.9033432,-4.0660033,-4.26326,-4.286593,-4.3665166,-4.5031934,-4.618141,-4.6549973,-4.628933,-4.608497,-4.4968257,-4.4994426,-4.4708233,-4.561227,-4.136061,-4.7685814,-4.1361895,-4.135525
-4.6074615,-4.6071978,-4.6064944,-4.605725,-4.6043315,-4.6024776,-4.597767,-4.5998554,-3.8761854,-2.7954087,-2.371933,-1.3229091,-0.58360237,-0.17586975,0.45436627,2.0637815,6.044712,8.157512,9.242288,9.581535,9.608404,9.606402,9.682435,9.78901,9.9528675,10.0076275,9.917781,9.741738,9.33043,8.538586,7.808943,6.512439,4.1868587,1.122506,-0.79667556,-1.3365872,-1.1583507,-0.96319366,-0.77827954,-0.58229935,-0.44582057,-0.48662165,-0.67094064,-0.834782,-0.7169309,-0.5937825,-0.44104958,-0.40459335,-0.45455152,-0.39036593,-0.0022545531,0.4008377,0.91513973,1.8323548,2.4632998,2.7803109,2.9811206,3.0010214,3.0911398,3.1997957,3.2545762,3.2794335,3.2771578,3.2810307,3.3449736,3.3541093,3.3814054,3.3196602,3.2788029,3.147982,3.1018655,3.1874678,3.2585654,3.150865,2.5421805,1.1945055,-0.023543209,-0.81118155,-1.1338174,-1.2374166,-1.216489,-1.2330692,-1.2996205,-1.4615393,-1.5797282,-1.7532007,-1.9907833,-2.2290008,-2.3163419,-1.9583956,-1.1296608,-0.2663262,-0.16013038,-0.535622,-0.95115745,-1.4303876,-1.803881,-2.0486443,-1.8047945,-1.8436843,-2.3193579,-2.3883133,-2.5751026,-2.677705,-2.7850235,-3.2359781,-3.430728,-3.407011,-3.1103282,-2.6201217,-1.9331181,-1.4536535,-0.8428185,-0.69134736,-0.6440487,-0.66453546,-0.9910594,-1.535014,-2.222683,-3.340547,-3.6697102,-3.708204,-3.594778,-3.429469,-3.203243,-2.9876409,-3.056059,-3.1526139,-3.1591663,-3.0098467,-3.0235085,-3.0684445,-3.1387916,-3.1039834,-3.018303,-2.9634771,-2.9185026,-2.93351,-3.0093112,-3.025294,-3.0631003,-3.0547867,-2.8437629,-2.4453182,-2.1283922,-1.8256539,-1.7135986,-1.8236511,-1.9932467,-2.0940912,-2.1196232,-2.2079687,-2.3096051,-2.3972058,-2.3923016,-2.2415736,-2.2229254,-2.2313914,-2.243683,-2.2742996,-2.4641442,-2.65535,-2.8430479,-2.9832878,-2.9382474,-2.7198725,-2.6359005,-2.6008544,-2.643506,-4.6085734,-2.7590137,-4.608442,-4.6089635
-4.140721,-4.1407456,-4.14092,-4.1410694,-4.1411924,-4.141428,-4.1418667,-4.1422625,-4.311361,-4.0146,-3.8480282,-3.623176,-3.3959775,-3.240812,-3.1248035,-2.4266233,-0.40769804,1.1629885,2.5729764,3.4014735,3.8148885,3.9260345,3.9928634,4.0608263,4.0582223,4.0356064,3.990879,3.8532805,3.4788465,2.7771497,2.204423,1.3387043,0.056969583,-1.358845,-2.1544538,-2.4752374,-2.735314,-2.314284,-1.8282082,-1.6762693,-1.5668316,-1.5082663,-1.4066434,-1.3735774,-1.6425946,-1.4306804,-1.6875443,-1.753324,-1.7301823,-1.5987823,-1.5516381,-1.5270582,-1.2782353,-1.1324474,-1.1156763,-0.99218994,-0.66426736,-0.549847,-0.26200634,-0.06930035,0.10816187,0.16145621,0.14054726,0.13054751,0.1293413,0.100537226,0.15751943,0.15224794,0.15241085,0.042475104,-0.086560085,-0.1607287,-0.24699688,-0.51513684,-1.1548619,-2.030088,-2.6202667,-2.9575837,-2.9819412,-2.8959079,-2.8328667,-2.7257125,-2.608745,-2.6160216,-2.3114133,-2.311201,-2.4659956,-2.3484337,-2.1581159,-1.3457003,-0.12929201,0.32910895,-0.00054112077,-0.86712974,-1.662088,-1.8653244,-1.8309245,-1.9716036,-1.8119066,-1.8234549,-2.167561,-2.226925,-2.3784103,-2.6266904,-2.6927185,-2.8122134,-2.844078,-2.5228403,-1.6602441,-0.42307693,0.5783838,1.196049,1.739729,1.9020602,1.8851304,1.7263631,1.4743671,0.7922708,-0.37166813,-2.8119938,-3.503909,-3.4673777,-3.2846036,-3.1287818,-3.0539508,-3.03975,-2.9546344,-3.008074,-3.23936,-3.1469584,-2.9686325,-2.6708689,-2.4621224,-2.3202634,-2.2869227,-2.3249125,-2.4380946,-2.5405853,-2.7808156,-2.8303857,-2.9391365,-2.9932737,-2.8249211,-2.2077327,-1.8139815,-1.5924246,-1.564905,-1.7918767,-2.0196407,-2.3602524,-2.5079556,-2.540615,-2.595653,-2.5832553,-2.4719996,-2.3431957,-2.3124266,-2.4325724,-2.563055,-2.787654,-3.0612957,-3.358804,-3.3906732,-3.232953,-3.0411792,-2.812081,-2.792207,-2.8678412,-2.873755,-4.139831,-3.0098386,-4.1398287,-4.1397705
0.052547783,0.052397557,0.05217345,0.051871583,0.051422223,0.051280096,0.050507076,0.050943524,-1.24824,-1.686557,-1.6843822,-1.70983,-1.5914068,-1.5530866,-1.4132819,-0.544617,0.35862216,0.41330904,0.070790276,-0.14834207,-0.19961478,-0.17884265,-0.17240338,-0.25991717,-0.43253088,-0.45666462,-0.45073926,-0.53780717,-0.6697034,-0.8945041,-1.0218701,-1.1593988,-1.4272494,-1.6756487,-1.7641685,-1.7555996,-1.7217274,-1.6038485,-1.4293089,-1.408349,-1.2778649,-1.3435339,-1.5482811,-1.7823484,-1.9323235,-1.8743385,-1.796592,-1.7232381,-1.7177808,-1.7133036,-1.4057701,-1.1146455,-0.7291138,-0.18470809,0.27378818,0.67969316,1.0648164,1.1674585,1.4964799,1.700021,1.944083,2.0046306,2.0828419,2.185607,2.19984,2.051553,2.008615,2.0739508,2.221694,2.356356,2.303555,2.1891563,2.1216872,1.7560077,1.0802897,0.084139496,-0.91182166,-1.5887842,-1.8678441,-1.7759252,-1.5030923,-1.4324535,-1.5130897,-1.4454671,-1.4532292,-1.710158,-2.030806,-2.2878323,-2.0232573,-0.86514884,0.47063914,1.275078,1.0802784,0.27362704,-0.24971583,-0.5379922,-0.89961493,-0.91496617,-0.79913175,-0.8656493,-1.1561452,-1.3522538,-1.3944583,-1.3779898,-1.1557395,-0.7957594,-0.30448806,0.26015323,1.2534585,2.067605,2.4585311,2.2816572,1.7711267,1.3976169,1.1507845,0.775077,0.18903571,-0.23023728,-0.44597828,-1.5307393,-2.1152172,-2.3311896,-2.2988992,-2.2958736,-2.1855948,-2.1060796,-2.1519015,-2.229528,-2.2496185,-2.2904034,-2.2326732,-2.0868824,-1.9546714,-1.927998,-1.9890794,-2.068048,-2.1841242,-2.296136,-2.3445973,-2.3021553,-2.2589972,-2.1529508,-1.8363142,-1.3664011,-0.9771539,-0.54258215,-0.57975733,-0.833217,-1.1064093,-1.3377266,-1.3840383,-1.4589827,-1.5194793,-1.5142996,-1.4534376,-1.2466483,-1.2182667,-1.1784885,-1.3351635,-1.4276271,-1.6690052,-1.8988857,-1.8979232,-1.7869539,-1.7091637,-1.6325071,-1.6248407,-1.6223614,-1.5193317,0.052345656,-1.5991328,0.052614734,0.052899614
1.2275922,1.2275114,1.2269244,1.226171,1.2245944,1.2214596,1.2131526,1.213815,-0.5961173,-0.8346784,-0.5370809,-0.30115333,-0.16535267,0.01037845,0.1959492,-0.0656943,-1.4243395,-2.2756634,-2.2225277,-2.0024118,-1.8741932,-1.8445648,-1.8762395,-1.9560359,-2.0699115,-2.1292715,-2.1429126,-2.1862001,-2.3121176,-2.5564396,-2.6136417,-2.4310741,-1.9194593,-1.3356296,-1.1567888,-0.8503152,-0.49738476,-0.47990137,-0.8581862,-1.2120304,-1.3893456,-1.3295507,-1.5569795,-1.5402107,-1.4554763,-1.4889148,-1.5333219,-1.5641248,-1.4973936,-1.2202172,-1.0493209,-0.7616536,-0.28784004,0.15364087,0.461901,0.6658659,0.80340505,0.8530846,0.76924825,0.6504457,0.4982319,0.41922083,0.38794228,0.37154114,0.27658302,0.22648586,0.19171911,0.20134914,0.11881386,-0.025551781,-0.24003795,-0.52584106,-0.81878924,-0.9991574,-1.041721,-1.245629,-1.7661037,-1.648564,-1.3469085,-1.118998,-1.3234272,-1.3971329,-1.0652148,-0.943388,-0.69957113,-0.59521985,-0.43032303,-0.09718393,-0.24678844,-0.8863539,-1.4501402,-2.263981,-3.0575259,-3.375157,-2.908365,-2.2623389,-1.6485808,-1.3774706,-1.3840951,-1.3752352,-1.1329409,-1.0972102,-0.9969874,-0.88844895,-0.79259324,-0.76575065,-1.0533355,-1.5597851,-1.95344,-1.8736417,-1.7737571,-1.7011096,-1.8101119,-1.9873347,-2.2558713,-2.6853087,-3.107842,-3.4330554,-3.5789652,-3.1067352,-2.3038933,-1.8045874,-1.5397238,-1.3877256,-1.3346893,-1.3734963,-1.7533622,-1.675962,-1.2268454,-1.002309,-1.0323136,-0.6388951,0.3457415,1.1308908,1.4282755,1.4636545,1.7478867,1.9645622,2.3950362,2.4751196,2.3808353,2.0702584,1.4303627,0.64527017,0.14474621,-0.34981734,-0.40054634,-0.54906064,-0.57555926,-0.6842928,-0.8434274,-0.7901838,-0.79310703,-0.7074248,-0.6879154,-0.81544495,-0.97635233,-1.1834328,-1.1582313,-1.1609521,-1.0456691,-1.0335954,-1.0173697,-0.8834268,-0.86438096,-0.66857207,-0.65334606,-0.67545027,-0.6274707,1.2264793,-0.57123554,1.226109,1.2282786
0.7988529,0.7985711,0.79769117,0.7966238,0.79453313,0.79188395,0.7857617,0.7888291,-0.07791414,0.20362374,0.6759975,1.0888712,1.4435024,1.4350076,1.1203337,0.68610823,0.0070994794,-0.4882331,-1.0859231,-1.6612883,-2.038342,-2.107809,-2.0859451,-2.0869467,-2.1040938,-2.0857685,-2.0732121,-2.042883,-1.9027852,-1.7151479,-1.6278743,-1.5321974,-1.315631,-0.71786195,-0.4920342,-0.746034,-1.1386595,-1.4879034,-1.7365484,-1.9112833,-1.809211,-1.6506574,-1.7866001,-1.9406911,-1.929611,-2.0623512,-1.9132073,-1.8113537,-1.5552936,-1.2362287,-1.2593651,-1.2997231,-1.4336741,-1.5613657,-1.4440806,-1.2038753,-0.8137449,-0.6429124,-0.52041227,-0.50038284,-0.43205464,-0.3580092,-0.34076992,-0.25915703,-0.17068827,-0.08327302,-0.11557889,-0.16807577,-0.17328972,0.08009094,0.4020888,0.86606294,1.827987,3.2419546,5.4890165,7.8749766,9.256498,10.119096,10.460048,10.643537,10.253433,9.333638,8.371385,7.6355853,6.914875,6.191455,5.2994556,3.6340275,2.7387311,1.606144,-0.69669783,-1.7838953,-1.4220405,-0.61367035,-0.3990021,-0.59495115,-0.7668301,-1.0891467,-1.2512554,-1.3019687,-1.1285336,-0.9151269,-0.8114145,-0.90258175,-1.1339871,-1.2683051,-1.3084121,-1.5397745,-1.9113103,-2.5039444,-2.9603777,-3.2194388,-3.3895338,-3.3632727,-3.3298483,-3.2800565,-3.094018,-2.6597466,-1.9731303,-1.101316,-0.8465524,-0.78579503,-0.8730059,-1.0825396,-1.2578694,-1.539964,-1.8423262,-1.9053092,-1.7584128,-1.6516159,-1.7177734,-1.9037455,-1.8614991,-1.6903012,-1.5430726,-1.5626731,-1.3283744,-0.9382701,-0.53393805,-0.38236207,-0.25424567,-0.30746317,-0.525781,-1.0310786,-1.4460523,-1.5504308,-1.4259875,-1.0471712,-0.6649748,-0.047157675,0.21783303,0.42169622,0.6870142,0.6708891,0.43970478,0.06708668,0.20284809,0.44859684,0.86492866,1.2375758,1.7192814,1.9891489,2.001287,1.9343746,1.5975256,1.2649195,1.054624,1.0886397,0.9349678,0.79952556,0.4165438,0.79933864,0.80000097
4.19816,4.198691,4.200267,4.202169,4.2055845,4.210357,4.2215123,4.2185564,4.1577663,0.25798652,0.12611963,-0.04812807,-0.41667736,-0.57077515,-0.92589396,-1.7292045,-2.730144,-3.0724547,-3.0145621,-2.9034338,-2.7719283,-2.7797337,-2.849266,-2.8955367,-2.9430685,-3.0276082,-3.1302195,-3.1270566,-2.9834492,-2.686151,-2.4008594,-2.0421631,-1.3278195,-0.43765634,-0.17212227,-0.33598167,-0.54407257,-0.5206239,-0.45343184,-0.06509319,-0.36433885,-0.7202571,-0.6513336,-0.60005784,-0.68956625,-0.65033066,-0.90761137,-0.9943188,-0.9107277,-0.84062654,-0.8889291,-1.1619383,-1.5281194,-2.2155204,-2.6291752,-2.8507652,-3.0021086,-3.0540671,-3.1423225,-3.2495584,-3.336254,-3.3815377,-3.4232926,-3.4787865,-3.5216181,-3.5520654,-3.5908747,-3.6076927,-3.6619797,-3.7588296,-3.7926602,-3.857747,-4.0014997,-4.006406,-3.691119,-2.8922787,-2.1829042,-1.9180336,-1.826652,-1.5604463,-1.2191305,-0.89856064,-0.6835692,-0.48881647,-0.39706415,-0.2513614,0.02821514,0.6208023,0.58317816,-0.28394258,-1.2556565,-1.6525003,-1.3393447,-0.5471263,0.45912,1.0877985,1.5841094,2.136249,2.4387403,2.4228816,2.6762664,2.649107,2.669147,2.7964506,2.8954656,2.8105764,2.4761436,1.9633291,1.2274379,0.32932997,-0.66024935,-1.1891968,-1.414818,-1.2880938,-1.0520842,-0.42476252,0.9161465,2.904158,4.3878574,5.819623,6.2820225,6.4440565,6.54,6.748894,6.8896866,6.657173,6.54346,6.7282495,7.0177526,7.290863,7.5211377,7.8696837,8.2238455,8.3971405,8.570864,8.527796,8.550014,8.568893,8.56233,8.584972,8.538649,8.347845,8.010555,7.7054195,7.0148296,5.5926113,4.393511,3.5703506,3.2740269,2.697247,2.0425143,1.8009892,1.5054975,1.5576245,1.6710243,1.8622079,1.1348819,0.7436265,0.5006838,0.53823066,0.6924108,0.75913775,0.66583276,0.48170614,0.13281098,-0.29940718,-0.5171224,-0.51346266,-0.5811448,4.1964626,-0.25140184,4.1965275,4.194868
-2.0529883,-2.0527182,-2.0520225,-2.0513456,-2.0499802,-2.0477319,-2.0421872,-2.0422754,-1.1458439,-1.8430938,-2.2139215,-2.3637576,-2.3324795,-2.4730878,-2.685024,-3.2142413,-3.3299096,-2.9102488,-3.054027,-3.2382226,-3.2090807,-3.2022662,-3.2267923,-3.2597904,-3.2533937,-3.2067614,-3.1755984,-3.1069276,-2.880398,-2.58045,-2.5155017,-2.5666366,-2.5081205,-2.2828188,-2.1405392,-2.2054076,-2.384451,-2.672278,-2.7387867,-2.5877771,-2.8292546,-2.8612185,-2.6824002,-2.683485,-2.7649627,-2.72254,-3.0237632,-3.1164594,-3.1311455,-3.0787072,-3.004858,-3.047995,-3.2511857,-3.3742328,-3.2701168,-3.1340618,-3.0620704,-3.0551772,-3.0342922,-3.0779002,-3.114398,-3.0926204,-3.1071386,-3.1161678,-3.1103778,-3.0818424,-3.0305943,-3.0375614,-3.0711598,-3.124745,-3.1985388,-3.2599397,-3.2486055,-3.1926007,-2.9129534,-2.2028813,-1.3914835,-1.1550992,-1.4960381,-1.9126474,-2.4722276,-2.7511733,-2.5642357,-2.3973098,-2.2335408,-1.9735248,-1.6387131,-1.0810434,-0.97189397,-1.3027258,-1.3322213,-0.6855395,0.71432006,3.0078235,5.2474566,6.5311704,7.380108,8.049489,8.278074,8.364037,8.65492,8.713318,8.785773,8.769936,8.595208,8.40235,8.169231,7.9191446,7.4974623,6.6959214,5.137804,3.493092,0.86591434,-0.26213887,-0.90252894,-1.398618,-1.4750621,-1.1063699,-0.47140285,0.4722717,0.73810816,0.64561284,0.264861,-0.0821538,-0.36665642,-0.6895644,-0.7487203,-0.6763208,-0.52997625,-0.4712201,-0.15829906,0.7448685,1.6024554,1.8928823,2.179381,2.171251,2.3671474,2.5777364,2.4922342,2.3725348,2.095615,1.6239676,0.91524005,0.053578116,-0.6746874,-1.4846181,-1.8830951,-2.175213,-2.2568228,-2.3943276,-2.6073074,-2.6246636,-2.5882945,-2.4741395,-2.3809042,-2.406221,-2.738432,-2.9506285,-2.8952603,-2.8572378,-2.5730085,-2.2914367,-2.0610173,-1.977962,-2.2707317,-2.463942,-2.716107,-2.7363324,-2.9223688,-2.0520158,-3.027205,-2.0520005,-2.0541096
-0.7129805,-0.71300423,-0.7134476,-0.71407443,-0.71530306,-0.7175364,-0.7242334,-0.7244751,-3.5488718,-2.7865822,-2.140339,-1.5588162,-1.1625687,-1.0164295,-0.44748592,-0.45519638,-1.0657554,-1.1324108,-1.0955364,-1.3409657,-1.6439455,-1.7304457,-1.6933746,-1.6352684,-1.5588322,-1.6178554,-1.777217,-1.9542941,-2.201079,-2.359614,-2.2906375,-2.055005,-1.8550572,-1.9470882,-2.1114857,-1.9648303,-1.4141904,-0.99018216,-0.7635602,-0.7571697,-0.5197992,0.09669459,-0.09319478,0.28141898,0.5077656,0.3971392,0.6626332,0.81775457,1.0806856,1.6624469,1.9566195,1.9655325,1.6915998,0.6050241,-0.24398541,-0.7596553,-1.2028462,-1.3797313,-1.6068785,-1.6362792,-1.6819661,-1.689769,-1.6692095,-1.6469599,-1.5965288,-1.544297,-1.4314023,-1.3912311,-1.379649,-1.4660504,-1.5671508,-1.6891661,-1.8676565,-2.101152,-2.3426442,-2.5295963,-2.8313484,-2.8026898,-2.6922789,-2.523878,-2.576806,-2.1688828,-1.6110034,-1.473855,-1.159444,-0.9604515,-0.7261615,-0.15346375,0.031967565,-0.46849892,-1.2464361,-2.683671,-3.859313,-4.09786,-3.4646614,-2.8939872,-2.1665907,-1.815116,-1.8270757,-1.8029397,-1.4760901,-1.5483944,-1.5230234,-1.4454436,-1.2468231,-0.9607938,-0.7231057,-0.7341324,-0.81447303,-0.7773535,-0.8668455,-1.2441485,-1.9360127,-2.3479133,-2.6786304,-3.1129904,-3.5523279,-3.8597217,-3.9699452,-3.4075499,-2.7304242,-2.4210896,-2.386897,-2.3998508,-2.4473383,-2.4550607,-2.5344183,-2.5273266,-2.4486797,-2.3339455,-2.3183255,-2.2014008,-1.7602324,-1.3945906,-1.00671,-0.8441987,-0.48577163,-0.13384357,0.40797323,0.7680726,1.4069598,2.4181976,3.237629,3.1042442,2.3938787,1.2421978,0.27393922,-0.30080938,-0.45562035,-0.69819164,-0.9748225,-1.1332309,-1.3188866,-1.4013028,-1.4199631,-1.2633771,-1.5117474,-1.7830951,-1.8959261,-2.0084224,-2.3225317,-2.6843197,-3.0393722,-3.2535832,-3.3014245,-3.233962,-3.1793468,-3.196836,-3.149754,-0.71156085,-2.8708348,-0.71158123,-0.71146774
-2.5942519,-2.5941384,-2.5936797,-2.5931609,-2.5921023,-2.5907183,-2.5864527,-2.5866723,-1.1183617,-2.3382833,-2.363184,-2.0415473,-1.5873675,-1.3273427,-1.0561869,-0.3130393,0.57512045,0.8881467,1.1850175,1.5466273,1.7510127,1.7800541,1.6868765,1.5502143,1.333123,1.2466216,1.2026563,1.1250832,0.87570405,0.49947575,0.2235299,-0.18175337,-0.8587884,-1.6076981,-1.8862932,-1.9960716,-2.1638677,-1.7830677,-1.3577361,-1.314829,-1.268261,-1.2053459,-1.199027,-1.4595885,-1.6023643,-1.5077195,-1.7260218,-1.8812995,-2.1868296,-2.4845552,-2.5566025,-2.5714364,-2.3922164,-1.7036488,-0.8725059,-0.102528185,0.5812834,0.77981347,1.0695131,1.1563991,1.2027558,1.2330832,1.197278,1.1594774,1.1017026,1.0726355,1.1026286,1.1129593,1.1763694,1.1277218,1.0377355,0.9667156,0.87599,0.7574178,0.33317634,-0.42317575,-1.0278599,-1.7200043,-2.1296766,-2.3210597,-2.314784,-2.3528514,-2.3278205,-2.1951497,-1.969258,-1.8963614,-1.9989289,-2.0270839,-2.0372016,-1.8642548,-1.3501079,-0.83948255,-0.9503596,-1.4138745,-1.9551854,-2.2562475,-2.437727,-2.3742695,-2.3848615,-2.380471,-2.3121364,-2.32679,-2.312698,-2.1937633,-2.2156599,-2.1024961,-1.8854673,-1.4923295,-0.92182153,-0.083716415,0.8221246,1.5595858,2.2677732,2.528317,2.6029067,2.4956243,2.1797872,1.5708754,1.0011826,-0.4844458,-1.3057827,-1.670101,-1.845905,-2.1129408,-2.28636,-2.1639724,-2.0154316,-2.0400298,-2.2171571,-2.2611423,-2.239188,-2.1423197,-1.7981455,-1.478354,-1.4193356,-1.4804463,-1.6341984,-1.7486664,-1.8203144,-1.8046052,-1.739181,-1.4899775,-0.9741503,0.021343611,1.2631199,2.5301924,3.1833382,3.4170513,3.4072452,3.2373042,3.1958158,3.245438,3.2898026,3.3507142,3.4896855,3.648118,3.6779714,3.4273264,3.335412,3.1067233,2.879209,2.5628273,2.3956504,2.2239566,2.1616778,2.0502026,1.9101508,1.8598309,1.7327228,-2.5934844,1.2072957,-2.5932918,-2.59463
