0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-2.2417545,-2.2425277,-2.2446384,-2.2427273,-2.2437358,-2.2556667,-2.4271467,-2.5028105,-2.5362902,-2.299502,-2.249747,-2.2289438,-2.0728545,-2.0019433,-1.9018064,-1.730916,-1.4140664,-1.7335038,-1.700609,-1.4444848,-1.4142025,-1.427351,-1.4351457,-1.4722174,-1.5590739,-1.6230949,-1.7039698,-1.8024743,-1.9747639,-2.072695,-2.1539001,-2.149167,-1.9129744,-1.6119643,-1.2193341,-0.9900408,-0.8744125,-0.8033409,-0.90535444,-0.99112165,-0.78661555,-0.46252137,-0.41174024,-0.44946212,-0.60643804,-0.8304133,-1.1509173,-1.1733284,-1.2307034,-1.2449116,-0.9673847,-0.77428555,-0.594378,-0.39975944,-0.29708427,-0.33247104,-0.46992755,-0.73347706,-1.1196804,-1.3872962,-1.5928743,-1.4345682,-1.3400121,-1.5531869,-1.7841525,-1.7949173,-1.7539604,-1.8298471,-1.890331,-1.8842934,-1.8603737,-1.9314301,-1.8965857,-1.8364863,-1.7961723,-1.8227159,-2.0051825,-2.627759,-3.0360126,-3.1040235,-3.1241508,-3.067186,-3.0525303,-3.020378,-2.9514656,-2.4057736,-1.293108,-0.50954854,0.03541778,-0.09599109,-0.30235922,-0.67280143,-0.8433835,-0.9642198,-0.93183094,-0.70079386,-0.60172135,-0.03789109,0.99346906,1.3317995,1.4865797,0.9604527,0.4189082,-0.2079139,-0.86292017,-1.429008,-1.498916,-1.5329862,-1.5945549,-1.6667147,-1.7430971,-1.7620342,-1.7530496,-1.8314424,-1.9415386,-2.0093396,-2.0704336,-2.1531956,-2.06777,-1.7590655,-1.3290327,-1.3498869,-1.5328475,-1.7252982,-1.8129767,-1.8603032,-1.6643856,-1.3600726,-1.3485099,-1.4213703,-1.4955798,-1.6829972,-2.044201,-2.1942415,-2.2333946,-2.2102,-2.155599,-2.1146684,-2.0974705,-2.0584805,-1.996717,-1.9516007,-1.8763257,-1.8929229,-1.9177375,-1.9005017,-1.8544402,-1.7976172,-1.7755473,-1.7649803,-1.7218701,-1.6668442,-1.6568711,-1.6359836,-1.5729249,-1.4889195,-1.4435544,-1.4275852,-1.539416,-1.5842845,-1.6544149,-1.6934466,-1.67582,-1.7264411,-1.878868,-2.220638,-2.5869617,-2.8371696,-2.9225502,-3.1758382,-3.4516525,-3.5697553,-3.5099354,-3.4557397,-3.3767715,-3.3474884,-3.3347297,-3.3240867,-3.2611516,-3.1708565,-2.927194,-2.839427,-2.9349709,-2.9320612,-2.2424836,-2.2299235,-2.2298775
-3.1129553,-3.114432,-3.116201,-3.1165173,-3.116839,-3.1456902,-4.4601336,-3.9957814,-3.3400953,-2.3936422,-2.079759,-2.0837722,-2.0863361,-1.9932224,-1.9718356,-2.0024626,-1.9772542,-1.6966627,-1.1617684,-0.9588135,-0.9046451,-0.87060356,-0.83479136,-0.81133246,-0.76789236,-0.7076528,-0.65707326,-0.6103909,-0.5266501,-0.52022445,-0.54977715,-0.5082574,-0.5043844,-0.7189875,-1.1390384,-1.3492706,-1.4627712,-1.5570635,-1.5972227,-1.8053942,-2.2450686,-2.7507389,-2.9701822,-3.0472124,-2.888839,-2.5287237,-2.1949172,-1.8767544,-1.3465893,0.21137798,2.3440657,4.2752833,7.0931625,9.330674,10.321051,10.41994,9.985734,9.087941,7.6213384,5.6970625,2.907576,0.5243908,-1.1155033,-1.3843684,-1.8193233,-2.1449168,-2.783218,-3.0406847,-2.870187,-2.894918,-2.9669294,-3.0324922,-3.2303739,-3.4175568,-3.608521,-3.6722991,-3.5443227,-2.824996,-1.8470995,-1.0680647,-0.46476316,-0.3559661,-0.38671312,-0.4377706,-0.6238042,-1.7023504,-3.0339894,-3.8024645,-3.918457,-3.9046063,-3.9619155,-4.1058445,-4.0940256,-4.0598164,-4.020378,-3.7712893,-3.5591373,-3.5924106,-3.653194,-3.2991319,-2.707323,-1.7524892,-1.0499312,-0.59430563,-0.124019474,0.26610908,0.35349143,0.3983992,0.41187617,0.4277628,0.45493275,0.41968137,0.40634227,0.4140115,0.43082592,0.3229978,0.076269284,-0.42274177,-1.1916946,-1.8810463,-2.596296,-3.2443166,-3.700603,-4.209659,-4.5283675,-4.570813,-4.478861,-4.6099167,-4.8003225,-4.5552797,-3.9741871,-3.1728306,-2.205627,-1.7678996,-1.7561302,-1.7318131,-1.6911497,-1.6462232,-1.5852451,-1.5519848,-1.5402293,-1.5630224,-1.4790139,-1.4488304,-1.3905497,-1.33992,-1.2729295,-1.1581718,-1.050724,-0.97919,-0.8648461,-0.82855713,-0.8347485,-0.8216342,-0.87574095,-0.95510936,-0.94891715,-0.9452213,-0.88946545,-0.9107623,-1.0362213,-1.1740296,-1.3140947,-1.4783317,-1.5445917,-1.7460738,-1.9316783,-1.9680831,-1.6877824,-1.8371316,-1.9403613,-2.1853082,-2.2897587,-2.4458098,-2.5378866,-2.561929,-2.5349994,-2.5396788,-2.6219673,-2.6861594,-2.8537958,-2.8376544,-2.8243392,-3.1697145,-3.112975,-3.1095357,-3.1095445
-0.6328202,-0.63482386,-0.63631415,-0.64194965,-0.644874,-0.75952214,-2.7587955,-2.4389844,-1.8006287,-0.91587996,-0.46432665,-0.3880156,-0.14369929,0.24750537,0.42841813,0.44277906,0.30582845,0.44935516,0.6689497,0.38919938,0.6481676,0.8654696,0.9711114,1.0471654,1.2584713,1.5557373,1.8978379,2.2552269,2.673163,2.8512304,2.8441498,2.74682,2.4054332,1.9064274,1.071779,0.397988,-0.12091228,-0.49382108,-0.63078827,-0.78315645,-0.9514563,-1.360442,-1.596635,-1.8123431,-1.993781,-1.993315,-2.0138745,-1.9733465,-1.8887798,-1.8965571,-1.5864342,-1.0629989,-0.21828365,0.46975917,0.9254829,1.2481996,1.4489052,1.5036312,1.4071182,1.227007,1.1341195,0.82896245,-0.27767235,-1.0130618,-1.5158191,-1.7052947,-1.7420787,-1.613266,-1.440525,-1.4375819,-1.5164819,-1.5358101,-1.6295979,-1.8383714,-2.1313946,-2.3902364,-2.5329955,-2.2873824,-1.3746359,0.16441585,1.710924,2.1214123,2.1616845,2.1453176,2.0453045,1.3343558,-0.41373643,-1.2991217,-1.3990964,-1.5625318,-1.6040981,-1.5639539,-1.5007374,-1.47138,-1.5345838,-1.4428759,-1.2938342,-1.2797796,-1.6329281,-1.9275627,-1.7249095,-0.5253088,0.5788409,1.2601287,1.7285706,1.804352,1.7765801,1.7314435,1.6487994,1.6297932,1.6328304,1.5617381,1.5165893,1.4837149,1.4121982,1.236611,1.0048119,0.67693067,0.095600784,-0.56643337,-1.364,-2.0671659,-2.1834474,-2.1020863,-2.1118383,-2.1366534,-2.5603337,-2.9735007,-2.865203,-2.3549638,-1.5883044,-0.4345473,1.4031821,2.750146,3.5962493,3.9419737,3.963487,3.9301088,4.005661,3.9922948,3.989595,3.893558,3.879675,3.8688278,3.8700778,3.8828585,3.8506956,3.847579,3.8798714,3.9591007,4.1810875,4.325109,4.3677597,4.39178,4.296039,4.1143637,4.0510273,4.0220923,4.0964084,4.167077,4.1948442,4.1849914,4.120509,3.892496,3.7399523,3.3691115,2.9141417,2.6054807,2.7759426,2.2665207,1.9030342,1.3589673,1.2324997,0.9749799,0.62970173,0.47190404,0.36501893,0.35195392,0.47790143,0.43748552,0.2511893,0.17127842,0.44484255,0.4995408,-0.62114024,-0.63547736,-0.6355892
-0.5993093,-0.59988284,-0.600454,-0.60065913,-0.60069036,-0.65434885,-2.3475199,-1.6757772,-0.90044904,-0.3450683,-0.3101043,-0.4880501,-0.52356637,-0.15824486,0.023264706,0.050581515,-0.0059284866,0.56069195,1.3028197,1.4183779,1.6001451,1.763433,1.8715312,1.9980422,2.2326338,2.3820639,2.4596727,2.488893,2.4762766,2.4297976,2.3529296,2.0947938,1.5829777,0.993764,0.32992113,-0.114991754,-0.44191873,-0.6453387,-0.705859,-0.8402989,-1.0193856,-1.1893934,-1.135851,-1.1335313,-1.2834058,-1.4175028,-1.2969897,-1.1234322,-1.1328794,-1.2213125,-1.0847253,-0.8979149,-0.5375595,-0.20411602,0.10223409,0.34720695,0.4500153,0.40035862,-0.040042844,-0.653003,-1.3170277,-1.9421767,-2.3925116,-2.1574216,-1.6190804,-0.9439411,-0.51030093,-0.44798034,-0.4487802,-0.5310091,-0.66579336,-0.75913674,-0.9965025,-1.4016426,-1.7725284,-2.0473807,-2.0556765,-1.3830931,-0.10418321,1.2167975,2.483737,3.0254006,3.2097404,3.236043,3.137379,2.5915377,0.7552063,-0.9963986,-1.7945638,-1.7322531,-1.7064896,-1.4620876,-1.2994289,-1.1746768,-1.0774744,-0.77752674,-0.7378562,-1.0376848,-1.7156231,-1.8915956,-1.5552392,-0.40138575,0.40061104,1.0417745,1.5496733,1.9794872,2.0812414,2.1137786,2.1079342,2.1374202,2.196291,2.2307212,2.21954,2.1780412,2.103535,1.7857002,1.2717762,0.58756185,-0.31689197,-1.2713554,-2.1676507,-2.9032245,-3.1677847,-3.431906,-3.6376963,-3.7343068,-3.8780727,-3.7420638,-2.8782783,-1.9601986,-1.1772532,-0.09071419,0.7388554,0.7088401,0.41514498,0.39624947,0.40153116,0.39554918,0.42099276,0.4043874,0.3578219,0.30217966,0.2868955,0.3484131,0.41027665,0.48797786,0.55587626,0.66968733,0.8685634,0.9958701,1.1520144,1.1575298,1.0435829,1.016465,0.85294116,0.6387549,0.46140772,0.27805454,0.23005109,0.113652214,-0.0052083135,-0.141429,-0.41151476,-0.6366539,-0.7303807,-0.6937312,-0.40179458,-0.036150917,0.39364278,0.8920978,1.3892951,1.837733,1.8058763,1.5853972,1.5381267,1.4943511,1.3823302,1.3585132,1.3881097,1.1244538,0.7242356,0.60618734,0.64898443,0.21069431,-0.5900521,-0.60827625,-0.60838157
2.9059556,2.9030962,2.8966713,2.8998854,2.8964329,2.7001915,-0.81024706,-0.59578574,-0.48112327,-0.6992606,-0.750057,-0.8649237,-0.9373597,-1.0145943,-1.1555301,-1.2555256,-1.4565568,-1.2385392,-0.8598915,-0.44374472,-0.27329302,-0.23307082,-0.19264522,-0.14642969,-0.056912303,0.009591162,0.10733649,0.22689229,0.40758002,0.49557486,0.50189304,0.5153299,0.40691113,0.08520925,-0.33501834,-0.47015542,-0.4168482,-0.4423806,-0.51055604,-0.80342495,-1.3141463,-1.8561282,-2.0117722,-2.0217118,-2.0924888,-2.0492704,-1.7617886,-1.5652676,-1.470295,-1.6243374,-1.4049482,-0.9714254,0.07720832,1.1685884,2.016018,2.5806024,2.9877336,3.3583975,3.7381687,4.0390296,4.302189,4.045287,3.3300056,2.9742804,2.44273,1.9313256,0.8298503,-0.6491625,-0.9909055,-1.1077778,-1.2957354,-1.4799194,-1.6102285,-1.8942075,-2.228355,-2.574925,-2.6420784,-1.9574368,-0.8460493,0.19806601,0.49699104,0.51308364,0.47002888,0.44788092,0.44236428,-0.035196215,-0.27613765,-0.55689627,-0.8389944,-0.6295886,-0.5809925,-0.87830615,-0.9605807,-0.9460549,-0.64340246,-0.042921618,0.16759954,-0.53551257,-0.97428715,-1.0546789,-0.57066095,2.3940654,4.8816233,6.6805024,7.6545944,8.446451,8.763797,8.913029,9.036253,9.074785,9.119221,9.15503,9.219706,9.276482,9.309341,9.384618,9.452978,9.410168,9.081442,8.515141,7.615509,6.0862155,4.557578,2.789494,1.6437957,1.3902535,1.6248602,0.99099874,-0.26675385,-0.7501405,-0.5631359,-0.043933854,0.47519347,0.5064737,0.14344765,-0.10960617,-0.27387953,-0.32289186,-0.28677005,-0.26132536,-0.2685055,-0.2800804,-0.20488863,-0.17541201,-0.10809879,-0.06057729,-0.03805557,0.01871267,0.13505778,0.15036985,0.24949893,0.31076786,0.43546972,0.5051692,0.48533282,0.4471535,0.44387135,0.43729216,0.5282897,0.49658567,0.4470399,0.44381794,0.40319616,0.3291486,0.41803092,0.62978613,0.82988405,0.9799092,1.0514599,1.5370042,1.8839624,2.6275826,2.7733226,3.0804925,3.6835704,3.9945655,4.2565145,4.2851624,4.1843367,4.3655667,4.548604,4.4228497,4.067528,3.0464854,2.941572,2.9237714,2.9236715
2.374274,2.3775172,2.3849545,2.3825378,2.387879,2.6784356,6.2970543,7.8748007,9.439909,10.927399,11.274012,11.275227,11.356289,11.476348,11.54885,11.605457,11.869343,11.571695,10.069927,7.988312,6.652572,5.8489337,5.377363,4.9362845,3.9035974,2.9761071,2.1267316,1.2154131,0.37871203,-0.16398883,-0.487967,-0.8402196,-0.88489664,-0.8562551,-0.985101,-1.1019126,-1.2097436,-1.2969935,-1.262883,-1.0147367,-0.42968315,0.56035614,1.3368287,2.0835874,2.6140652,2.3980994,1.4979651,0.89270425,0.602813,0.6845244,1.3481119,1.6260632,1.7964694,2.0850704,2.1638887,1.9824858,1.6409367,1.2867806,0.8615038,0.56981146,0.46055532,0.44832078,0.27929002,-0.2282883,-0.76329195,-1.1775107,-1.4145031,-1.388252,-1.3841136,-1.4005345,-1.3721555,-1.3092644,-1.2713988,-1.0973326,-0.8464123,-0.70847046,-0.75278604,-1.225846,-1.8098861,-1.888062,-1.6871147,-1.5520672,-1.4902031,-1.4210284,-1.3965704,-1.7485781,-1.8298669,-1.066825,-0.89015436,-0.8140293,-0.8459251,-1.0078098,-1.0883478,-1.2109127,-1.3120533,-1.5122329,-1.8187246,-1.7588649,-1.3253161,-0.8556268,-0.5120224,-0.98161,-1.2500817,-1.2855262,-1.3162504,-1.2923588,-1.2830155,-1.2767746,-1.2404878,-1.2415538,-1.2348094,-1.1974711,-1.1519781,-1.1107439,-1.104061,-1.1110578,-1.1779644,-1.3856745,-1.6891513,-1.8172891,-1.6667224,-1.3526921,-1.2500916,-1.1874248,-1.2390866,-1.1972879,-1.0391021,-0.8873488,-0.25720555,0.36311656,0.42517456,0.08849496,-0.31485656,-0.18061018,0.19138089,0.5118848,0.9610825,1.1217202,0.9534165,0.97920394,1.0484645,1.1523297,1.1100502,1.0323362,0.8751642,0.87030876,0.84768105,0.7809216,0.698536,0.63351023,0.37495428,-0.019390875,-0.40511703,-0.57597756,-0.7533653,-0.8339504,-0.87318873,-0.87896156,-0.7634197,-0.7376546,-0.6175633,-0.46066034,-0.27944693,-0.049923703,0.2124471,0.36658785,0.32353097,0.2178703,0.04179819,-0.0771374,-0.130107,-0.19976826,-0.30567783,-0.3784779,-0.36328495,-0.19900551,-0.17882614,-0.045029983,-0.024866655,-0.06417225,0.016879126,0.42943895,0.6748014,1.1496005,2.3321683,2.3581133,2.3582351
0.5006699,0.50103074,0.5006764,0.50228864,0.5026001,0.5288329,-0.56265783,-1.2276671,-1.7741028,-2.1715484,-2.327143,-2.4694302,-2.605969,-2.8018486,-2.7087426,-2.5738015,-2.0734982,-1.8106111,-1.4834163,-1.5661495,-1.6236928,-1.5638541,-1.5227065,-1.4529858,-1.4183064,-1.3493929,-1.4147066,-1.5032165,-1.6215206,-1.6930245,-1.7454252,-1.6040256,-1.1359124,-0.07633579,2.3512242,4.452446,5.987002,7.4202156,8.7282715,10.143128,11.186433,11.894085,12.151982,12.034199,11.448754,10.506181,9.434228,8.661475,7.9343047,6.342928,4.660968,2.7849994,0.4011535,-1.0231316,-1.5798032,-1.7461526,-1.6986632,-1.5779941,-1.4168471,-1.1417689,-0.65710694,0.5519857,1.991718,1.6893294,1.532408,1.4322703,1.8734176,2.3050942,2.3366506,2.3493211,2.4338794,2.3751826,2.3786688,2.4124207,2.3909245,2.3350348,2.2883415,1.9532951,1.1223367,0.23469144,-0.84089667,-1.3420268,-1.512047,-1.7019428,-1.8629695,-1.7575437,-0.99777895,-0.48698404,-0.0028566718,-0.029220462,-0.21368384,-0.33331543,-0.50131565,-0.6077485,-0.5928625,-0.53329813,-0.39207122,-0.09906411,0.0389207,0.3324128,0.48665744,0.035232455,-0.13269265,-0.38888568,-0.6925473,-1.0281427,-1.2010852,-1.2560949,-1.3012604,-1.366176,-1.4163587,-1.4208901,-1.4244949,-1.4958074,-1.5227087,-1.5458468,-1.4902766,-1.4392569,-1.1840217,-0.74558413,-0.33141768,-0.031203017,0.21590047,0.49983382,0.6935123,0.6429311,0.6700334,0.64277935,0.5150918,0.3773381,0.05203876,-0.28199703,-0.5004709,-1.0125225,-1.493721,-1.644084,-1.636662,-1.6113796,-1.5909247,-1.5825591,-1.5509044,-1.5401907,-1.4564363,-1.4104817,-1.4252625,-1.4044805,-1.3549912,-1.3012196,-1.2701483,-1.2712613,-1.2612934,-1.188905,-1.1067433,-1.1110185,-1.109184,-1.0934258,-1.1102397,-1.1196058,-1.1857727,-1.1997906,-1.3172296,-1.3606646,-1.2158909,-1.0738335,-1.0109828,-0.77936953,-0.63613784,-0.67264295,-0.95650166,-0.8925328,-0.8368721,-0.83964473,-0.9525465,-0.90503573,-0.764007,-0.7402694,-0.70563954,-0.76435137,-0.75652546,-0.6930058,-0.5772058,-0.42620614,-0.40514565,-0.63631004,0.49658066,0.50514203,0.5051644
-0.19637744,-0.19527173,-0.19513412,-0.19396333,-0.1937134,-0.18099572,-0.23363662,-0.94794726,-1.3158972,-0.77646905,-0.5350601,-0.33408567,-0.14644893,-0.012553453,0.07646459,0.11139202,0.06705961,-0.3234207,-0.7877527,-0.75837815,-0.85073733,-0.89127386,-0.93060595,-0.96187174,-1.0203104,-1.0876762,-1.2065123,-1.3639454,-1.6144395,-1.7347691,-1.709757,-1.7121162,-1.7127094,-1.6975725,-1.6715733,-1.6753469,-1.6932563,-1.6620854,-1.7005986,-1.7399268,-1.4994088,-1.3042833,-1.2988898,-1.4217464,-1.5527021,-1.7670615,-1.9204329,-2.0648773,-2.149522,-1.841341,-1.4706564,-1.2109351,-0.7864498,-0.41291216,-0.2965176,-0.1725246,-0.11035953,-0.14019643,-0.4156897,-0.8134003,-1.4769926,-1.8030388,-1.2305086,-1.0147328,-1.1783847,-1.5995467,-1.9212466,-1.6993327,-1.5155115,-1.4452391,-1.3310659,-1.2183034,-1.0940146,-0.8298286,-0.6393355,-0.5636327,-0.66681653,-1.3235743,-1.7941136,-1.7306077,-1.6256753,-1.719094,-1.7874463,-1.8525608,-1.9680408,-2.2238836,-2.2113028,-1.7355926,-1.5277134,-1.7095053,-1.8456861,-2.0993066,-2.344337,-2.5410736,-2.7113113,-2.8481216,-2.790904,-2.2963345,-2.0694442,-1.9165859,-2.2361622,-3.3782709,-3.4999955,-3.2777054,-3.0552382,-2.7120318,-2.5616155,-2.428732,-2.2869482,-2.2308128,-2.2006912,-2.1549916,-2.087799,-1.99696,-1.9090183,-1.8233618,-1.7156558,-1.677215,-1.5005178,-1.1383759,-0.81653166,-0.38580573,-0.42119104,-0.5063498,-0.42905414,-0.32275754,0.38319638,0.682383,0.45307523,-0.1200042,-0.7818378,-1.7295938,-2.3889682,-2.2344656,-1.6797185,-1.3040767,-1.0584068,-0.94755673,-0.9785748,-0.97894084,-0.92695963,-0.87051064,-0.8915197,-0.9006559,-0.91539395,-0.9431984,-0.92726725,-0.9449754,-0.98920375,-1.0418215,-1.1752834,-1.2683182,-1.3793861,-1.4324919,-1.424675,-1.387926,-1.3544184,-1.3545965,-1.3812758,-1.4327314,-1.5123624,-1.6073322,-1.6060396,-1.4363536,-1.342279,-1.4029934,-1.4331825,-1.3752209,-1.1476412,-0.91685396,-0.76564986,-0.62411976,-0.5494764,-0.46287408,-0.26194718,-0.09121138,-0.03780669,-0.039336383,-0.17861271,-0.20321658,-0.23701492,-0.34867686,-0.4016645,-0.12985244,-0.2034013,-0.19446439,-0.19443305
-3.1655965,-3.1668415,-3.1704075,-3.1678853,-3.1690464,-3.195519,-3.1712813,-3.1647248,-2.9503937,-2.6656578,-2.60034,-2.521432,-2.376102,-2.2237492,-2.0909576,-2.0697339,-2.0454588,-2.011944,-1.6841114,-1.688011,-1.9445423,-2.0764627,-2.147143,-2.207714,-2.3417487,-2.4678094,-2.6332479,-2.8030457,-3.0053062,-3.162332,-3.2869177,-3.4134645,-3.4448204,-3.391344,-3.08931,-2.7645507,-2.520507,-2.3387291,-2.3200784,-2.3451095,-2.2441993,-2.2819695,-2.1772125,-2.1292257,-2.1636848,-2.3224206,-2.4270241,-2.4658706,-2.332333,-1.8227575,-1.5905715,-1.4965893,-1.2566725,-1.0258543,-1.0361614,-1.1264579,-1.2137117,-1.3647032,-1.6956059,-2.1618435,-2.7889347,-2.9043298,-2.0906858,-1.7018762,-1.6843059,-1.8004923,-1.7220937,-1.478526,-1.3011214,-1.2702538,-1.1720552,-1.0755454,-0.9991333,-0.8229002,-0.69695675,-0.6556553,-0.74757636,-1.3357389,-2.141164,-2.566372,-3.125061,-3.3567019,-3.4800563,-3.5946584,-3.7013478,-3.7434933,-3.0710025,-2.7797046,-2.7483125,-3.040923,-3.3263142,-3.6090279,-3.843401,-4.0583706,-4.2162094,-4.3474236,-4.368105,-3.9859765,-3.6494756,-3.3142295,-3.304356,-4.1830406,-4.1856084,-4.040666,-4.3249097,-4.653406,-4.651108,-4.582373,-4.491807,-4.4573236,-4.42418,-4.3736353,-4.2898736,-4.180209,-4.1123915,-4.05962,-3.9562902,-3.7817316,-3.4591002,-3.0787587,-2.9026165,-3.0637474,-3.3546329,-3.6914694,-3.8238451,-3.8790255,-3.5668933,-3.4218411,-3.4633515,-3.4711695,-3.464605,-3.46168,-3.109778,-2.5876646,-2.2473502,-2.2039948,-2.181285,-2.1593354,-2.1905415,-2.189683,-2.1959596,-2.2049878,-2.1926734,-2.2193537,-2.2308998,-2.2548704,-2.2601156,-2.2478747,-2.2620502,-2.3098257,-2.4155185,-2.5323758,-2.6638641,-2.6865344,-2.6547341,-2.5965285,-2.5491772,-2.5590813,-2.7512398,-2.8756206,-2.963499,-2.98984,-2.9821596,-2.889693,-2.8728397,-3.0171828,-3.1903725,-3.2190793,-3.0055003,-2.9744763,-2.874256,-2.7829556,-2.761855,-2.7514935,-2.6419523,-2.5980716,-2.5531964,-2.5808253,-2.6629624,-2.6949258,-2.6837573,-2.6557126,-2.7512088,-2.8818135,-3.1649365,-3.1534183,-3.153408
-0.18538962,-0.18829392,-0.1949399,-0.18998122,-0.19199339,-0.2655266,-1.0471725,-0.8693634,-0.42245477,0.6031376,0.65444523,0.46522915,0.22669443,0.2404238,0.58412886,0.9581295,1.5118666,1.3681854,0.48093802,-0.30847996,-0.7076994,-0.88594615,-0.9701761,-1.0340471,-1.0941942,-1.1635343,-1.0929253,-0.8797842,-0.5308255,-0.16859724,0.092468515,0.32637626,0.63436764,0.7793037,0.30905288,-0.3886698,-1.0238256,-1.5966905,-1.9259553,-2.070466,-1.9310062,-1.6454463,-1.3935452,-1.1584436,-0.83788735,-0.5681052,-0.5984638,-0.8454418,-0.98376954,-0.88930106,-0.59948593,-0.27936378,0.10344094,0.34023345,0.21538389,-0.07022646,-0.3772003,-0.676639,-1.0836835,-1.4402281,-1.7322702,-2.0559158,-2.2934992,-2.177792,-2.0695477,-1.8160367,-1.9388739,-2.1978252,-2.2985816,-2.32586,-2.301327,-2.2272165,-2.1327932,-1.860409,-1.5368332,-1.0607507,-0.65621185,-0.7830057,-1.459627,-1.5734684,-1.8419219,-1.9779642,-2.0365224,-2.1106062,-2.2528212,-2.6143084,-1.96035,-0.41838935,0.016918927,-0.21044716,-0.48632014,-0.8772824,-0.82385993,-0.82706964,-0.99482787,-1.0200486,-0.8108312,-0.44231123,-0.62976587,-0.5809865,-0.37056646,-0.646,-0.8715044,-0.90489686,-1.0411742,-1.4540489,-1.6062293,-1.6810284,-1.7837374,-1.8487964,-1.9254434,-1.964371,-1.9845234,-2.0096474,-2.0634954,-2.1013365,-2.2273202,-2.600606,-3.1363401,-3.3942327,-3.1897473,-3.1257715,-3.1765509,-3.1740754,-3.0054364,-2.7735362,-2.5019572,-2.0398936,-1.2522687,-0.710703,-0.56239176,-0.7134937,-1.2243472,-1.4788542,-1.6386101,-1.6668689,-1.6432633,-1.6322095,-1.6305993,-1.6035552,-1.5834547,-1.5629244,-1.5311916,-1.5109658,-1.4815695,-1.4498234,-1.3541653,-1.2746938,-1.1844893,-1.158902,-1.1162307,-1.0336832,-0.9079043,-0.760185,-0.47258538,-0.1091812,0.23127693,0.3769542,0.46602824,0.4410142,0.30560535,0.14395896,0.046515077,-0.055114485,-0.15654808,-0.49182796,-0.86490136,-1.0728515,-1.076345,-1.3821656,-1.4107869,-1.4480892,-1.5302987,-1.5326269,-1.407603,-1.3399584,-1.3231721,-1.2548919,-1.2386475,-1.2939258,-1.3686447,-1.3545127,-1.4042404,-1.5629983,-0.17829603,-0.16161206,-0.16157594
-3.3129077,-3.3117967,-3.308775,-3.3132746,-3.3137155,-3.2881823,-2.037379,-1.7195776,-1.3686074,-1.3037544,-1.1236119,-1.1121386,-1.0137726,-0.6363839,-0.49970055,-0.5291493,-0.6409615,-0.5119746,-0.3004321,-0.2035923,-0.011969268,0.04715489,0.064330816,0.035510004,0.0002886951,-0.04575737,-0.11895311,-0.16989872,-0.17707676,-0.22676535,-0.3202296,-0.3853614,-0.44853958,-0.50763345,-0.6669687,-0.8960757,-1.1097026,-1.3287694,-1.6381334,-2.09969,-2.5714488,-2.725432,-2.5630002,-2.3330374,-2.0150537,-1.5449607,-0.9130818,-0.35239032,0.08731675,-0.13901913,-0.723647,-1.0352614,-1.5473448,-2.0286107,-2.4061384,-2.6498415,-2.7477243,-2.7339993,-2.6475558,-2.6092336,-2.419105,-2.434033,-2.7127566,-2.6776257,-2.3553407,-2.0434883,-1.5026234,-1.041647,-0.8417486,-0.7994645,-0.8614682,-0.8629864,-1.0051391,-1.2797654,-1.5392953,-1.8370793,-2.0609426,-2.0108743,-1.6603117,-0.9812413,-0.20064056,-0.034470566,-0.034251988,-0.03903438,-0.042630553,-0.29769742,-1.3393505,-2.7589335,-2.7967756,-2.4362307,-2.1094046,-1.6268661,-1.3556216,-1.1521161,-1.1046772,-1.3329718,-1.7114128,-2.372218,-2.4612398,-2.1961782,-2.0591307,-1.6455764,-1.2516383,-0.95514756,-0.7945603,-0.84652495,-0.9431921,-1.0417289,-1.1080421,-1.1001884,-1.0944263,-1.1115714,-1.1519562,-1.2093207,-1.2344887,-1.3045847,-1.4193091,-1.4676743,-1.6410979,-2.0468142,-2.5850658,-2.8861282,-2.6721544,-2.0951948,-1.867163,-1.7968781,-2.4034317,-2.6296177,-2.429907,-2.1834552,-2.12594,-1.9282022,-1.7184087,-1.3414452,-0.7492292,-0.15068266,0.1622341,0.2839238,0.34293514,0.3949834,0.4248093,0.39943415,0.44936854,0.45898902,0.47975668,0.45944926,0.44872242,0.4337048,0.34823012,0.2771227,0.14438199,0.026453651,-0.10392845,-0.18481773,-0.25434467,-0.3303379,-0.38214788,-0.37931734,-0.338777,-0.31381968,-0.28640902,-0.30744624,-0.4027144,-0.54201907,-0.8396173,-1.1976936,-1.3824767,-1.4144309,-1.512327,-1.8037871,-1.9518193,-2.0994482,-2.1423593,-2.2282681,-2.4397607,-2.4899058,-2.5228918,-2.536571,-2.518562,-2.5469851,-2.7568395,-2.9485323,-2.8003294,-2.6705682,-3.314257,-3.3277793,-3.3278458
