0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-2.4295826,-2.4281847,-2.6217294,-2.7400143,-2.7444866,-2.648291,-2.5090256,-2.4419038,-2.3583035,-2.0841308,-1.9636017,-1.8446896,-1.7270253,-1.7345829,-1.6381426,-1.2717366,-0.48163652,-0.12183344,0.06937888,0.39800525,0.41756177,0.4294634,0.30851525,0.21156424,-0.0048782825,-0.06940901,0.20890859,0.41630372,0.336795,0.121798754,-0.9658488,-1.5055512,-1.5384597,-1.5236807,-1.2776499,-1.0125642,-0.8679353,-0.72931135,-0.70647264,-0.7987187,-0.8042365,-0.7216417,-0.3413365,0.15615964,0.311209,-0.23132768,-0.7574471,-1.4724587,-1.287065,-1.0682842,-0.9629382,-0.883907,-0.93924713,-0.98327595,-0.98779285,-1.0226438,-1.1564641,-1.6446893,-2.6274714,-2.9713721,-3.139093,-3.330931,-3.4629848,-3.4625316,-3.4140184,-3.3811383,-3.3391507,-3.315261,-3.3120766,-3.2018867,-2.892653,-2.2713265,-1.2063777,-0.26265204,0.3600992,0.54609823,0.39991227,0.21637264,0.07585189,-0.049084783,-0.1481722,0.082024574,0.31667072,0.31496996,0.2625726,-0.045275092,-0.29381645,-0.52620333,-1.0172794,-1.2211105,-1.317286,-1.4739993,-1.6278316,-1.6661667,-1.5735726,-1.4460433,-1.4289366,-1.7196727,-1.7770078,-1.1112005,-0.43342194,-0.11546066,-0.24477549,-0.876915,-1.376821,-1.8405979,-2.0613213,-2.1572452,-1.6879281,-1.0765622,-0.8159908,-0.5399058,-0.58288085,-0.7037368,-0.94870543,-0.94398415,-1.1658467,-1.2696853,-1.1423583,-0.7343357,-0.24598087,0.033999264,0.2879955,0.4418691,0.44252926,0.21994217,0.0986169,-0.12337604,-0.3274423,-0.592422,-0.97718805,-1.5922873,-1.7780397,-1.9095123,-1.9961551,-2.0052707,-1.9980319,-2.0135546,-2.0512006,-2.1476185,-2.2200403,-2.2674866,-2.2393348,-2.218835,-2.1277144,-2.0870814,-2.1420012,-2.102669,-1.9332643,-1.9468536,-2.23748,-2.7733886,-3.1514983,-3.5075698,-4.244885,-4.398221,-4.258811,-4.2290716,-3.9141593,-3.4923372,-3.1158242,-2.9017391,-2.903857,-2.9867558,-3.316605,-2.4362435,-2.885442,-2.9049923,-3.0087624,-3.1663036,-3.2605999,-3.0534444,-3.0504186,-3.0276294,-2.9591336,-3.1874518,-3.289732,-3.0316634,-2.8328938,-2.68708,-2.548794,-2.5635557,-2.4960084,-2.6953514,-2.4363592,-2.8459635,-2.797133,-2.4363372,-2.4362724
-4.2775536,-4.2796593,-4.3182983,-4.268012,-4.2346287,-4.2227135,-4.246085,-4.321387,-4.2448387,-3.7422442,-3.029641,-2.051862,-1.6676261,-1.5247283,-1.2912134,-1.163892,-1.5747578,-1.8343126,-1.9184295,-1.9749019,-2.0164955,-2.0835052,-2.3629205,-2.7053862,-2.7969825,-2.7643738,-2.5465453,-2.2256494,-1.9833953,-1.7404048,-0.8229414,-0.036697805,0.27525285,0.4898855,0.58930504,0.6972766,0.6313269,0.42881215,0.21621792,0.22600687,0.21976775,0.23146042,0.34102818,0.21131769,-1.0368669,-2.1434731,-2.378787,-1.8880857,-1.4900966,-1.2839016,-1.2145668,-1.4410183,-1.5907189,-1.6551249,-1.6546047,-1.6025311,-1.3304048,-0.7296856,-0.12267284,0.0093438625,-0.077138424,-0.15739642,-0.3839441,-0.6547103,-0.8187295,-0.9630355,-1.0275748,-1.0287989,-1.0262588,-1.1912448,-1.4738209,-1.7494688,-2.5331535,-4.0829997,-4.7026696,-4.985217,-5.1453514,-5.109001,-5.030514,-4.797145,-4.465521,-3.9552476,-3.1247354,-2.7114456,-2.538189,-1.9901502,-1.2599933,-0.84629923,-0.6659866,-0.630549,-0.60065424,-0.6237565,-0.6827972,-0.7475904,-0.8617606,-1.0214974,-1.5294943,-1.9046397,-2.2030923,-2.4382386,-2.5935578,-2.8084772,-2.7951646,-2.5463834,-2.3587735,-2.303399,-2.5314069,-3.1255288,-3.969081,-4.1588936,-4.060071,-3.6460767,-3.308085,-3.0625074,-2.3009405,-1.3242295,-0.85955346,-0.76541144,-0.6482593,-0.5719121,-1.2898571,-1.9969363,-2.2126248,-2.261187,-2.1309311,-1.9536874,-1.910427,-1.826497,-1.7812151,-1.7165926,-1.6438862,-1.7238318,-1.8037559,-1.9559205,-2.0910387,-2.3536808,-2.6219378,-2.8713675,-3.0224369,-3.1644263,-3.299916,-3.5857873,-3.8003118,-3.9280157,-4.073684,-4.212509,-4.3576,-4.5559225,-4.681081,-4.641685,-4.513558,-4.432186,-4.36555,-4.2651463,-3.912158,-3.7881565,-3.6549463,-3.5083566,-3.5779583,-4.0273438,-4.175557,-4.4091496,-4.592096,-4.580702,-4.4292297,-4.273281,-4.625188,-4.636674,-4.5999146,-4.5758686,-4.49472,-4.6032495,-4.594952,-4.5447917,-4.5898037,-4.5240736,-4.4351063,-4.5791473,-4.6092963,-4.6637774,-4.722204,-4.698332,-4.7405186,-4.690943,-4.2734456,-4.6226315,-4.6087065,-4.273242,-4.2732244
-3.9081144,-3.897781,-3.7818613,-3.4104304,-3.3842201,-3.3333092,-3.3449035,-3.3127337,-3.1733274,-2.4130406,-1.2647791,-0.9294226,-1.0358101,-1.0236293,-0.9151315,0.0052804053,0.003977895,-0.31756794,-0.47511756,-0.8709185,-1.180579,-1.2360394,-1.4402311,-1.6236212,-1.6268235,-1.6121677,-1.5762767,-1.4013195,-1.2774613,-1.3228244,-0.7402531,-0.1675885,-0.106652826,-0.30872378,-0.6833133,-0.90201795,-0.66697425,-0.5348511,-0.504297,-0.4063553,-0.36073565,-0.35246956,-0.28015012,-0.28155616,-0.8702786,-1.2319555,-1.4175385,-1.8421688,-2.3519592,-2.7368422,-3.1171765,-3.530014,-3.6864133,-3.7483006,-3.7643175,-3.8770106,-3.9955058,-3.8971958,-3.0066485,-2.0753694,-1.3661354,-0.52612984,0.14847997,0.5594753,0.72055036,0.7557943,0.78886104,0.81078994,0.90357256,0.8992052,0.5857584,-0.1181593,-1.4732704,-2.7049801,-2.9094584,-2.8865893,-2.8593333,-2.8144681,-2.726007,-2.603057,-2.454046,-2.257635,-1.6981897,-1.5095823,-1.3571243,-0.8251701,0.3703779,1.4618647,2.5786145,3.0349798,3.2239175,3.3520021,3.4626498,3.5180967,3.4480896,3.294543,2.656176,1.7645602,0.88395023,-0.3034901,-1.3530202,-2.1671116,-2.225542,-2.0767355,-2.0835001,-2.272853,-2.8532732,-3.3807378,-3.3418083,-2.9422872,-2.724886,-2.5229387,-2.4311218,-2.3331597,-1.6443751,-0.4221631,0.3668052,0.87856185,0.9658735,0.6364608,0.31752682,0.29763812,0.21228413,0.12201975,0.045312546,-0.18956017,-0.2660934,0.011656508,0.16539204,0.38378823,0.79784775,1.1659724,1.2741942,1.2146393,1.0335506,0.7360116,0.4989021,0.30028078,0.18398184,-0.04988049,-0.30888727,-0.7248561,-1.0870692,-1.3696095,-1.5816271,-1.6535833,-1.4902965,-1.4768599,-1.7986256,-2.2094922,-2.3964002,-2.4528832,-2.4424026,-2.4135628,-2.1242464,-2.1612642,-1.961681,-1.8010671,-1.6962483,-2.22517,-2.3930228,-2.5873756,-2.614313,-2.7228992,-2.7063327,-3.8742678,-2.616715,-2.5343282,-2.4816504,-2.3913782,-2.3012564,-2.452312,-2.4798067,-2.4369247,-2.4892013,-2.3676345,-2.2217844,-2.3380966,-2.3608322,-2.4523342,-2.5505307,-2.6170247,-2.6432567,-2.5320446,-3.8743157,-2.2333884,-2.2080214,-3.8742185,-3.8742564
-2.7734022,-2.7903917,-2.4876797,-1.9099567,-1.9155606,-1.8136766,-1.7329701,-1.6667187,-1.4512686,-1.0384133,-0.16132203,0.6283332,0.66408783,0.76179653,0.85362434,0.8519841,0.0018563569,-0.820312,-1.5330424,-1.7807367,-1.8038418,-1.8307462,-1.976876,-2.1734672,-2.1863227,-2.1066315,-2.0517242,-1.9417013,-1.8261433,-1.6743996,-0.65838027,0.094609395,0.33193728,0.60777354,0.560953,0.45605487,0.6256819,0.6456852,0.5198175,0.054387983,-0.40165424,-0.8544824,-1.4779778,-2.0452693,-2.4360394,-2.4075205,-2.2400239,-1.8262109,-1.6983144,-1.7772324,-1.9601588,-2.1475573,-2.1137633,-2.0967116,-2.074856,-2.0302305,-1.7997055,-1.054901,0.9991714,2.3536472,3.1676536,3.898902,4.4775267,4.769782,4.8810744,4.9334855,4.990904,4.939753,4.860521,4.789628,4.630739,4.1694984,1.9105814,-1.2175527,-2.5910456,-3.1561284,-3.268359,-3.1732464,-2.9807024,-2.8720431,-2.902998,-2.8264787,-2.2829323,-1.9536607,-1.9855795,-1.3542261,0.021376193,1.2360766,2.111633,2.459503,2.625851,2.7593803,2.863727,2.9158123,2.8398156,2.68295,2.1748116,1.3513278,0.01657097,-1.2369153,-2.1455464,-2.237079,-1.9801338,-1.7778946,-1.879079,-2.0110145,-2.4148657,-2.6934838,-2.9052632,-2.9674277,-2.5880094,-2.1488318,-1.7953944,-1.5617357,-0.9189681,0.11160074,0.79685056,1.0106014,0.824139,0.18113717,-0.6608591,-1.147074,-1.2880671,-1.3661114,-1.4342182,-1.2441509,-0.759918,-0.17499907,0.13370822,0.33040044,0.30966946,0.3671711,0.43339753,0.43584627,0.41167784,0.3665525,0.3685581,0.3888458,0.39433992,0.37282705,0.28266266,0.13495153,-0.0019177198,-0.18415794,-0.6352307,-1.0812373,-1.5093167,-2.2966003,-3.0017052,-3.1573644,-2.9717321,-2.5086741,-2.0683646,-1.7527528,-1.2680023,-1.2251267,-1.1637353,-1.0869303,-1.2487144,-1.6956491,-1.8184783,-2.0142953,-1.9142962,-1.9647274,-1.5890939,-2.8329291,-1.6851913,-1.6022494,-1.5665354,-1.376605,-1.2387067,-1.4131896,-1.4359236,-1.4372908,-1.4799826,-1.3675613,-1.228267,-1.5574098,-1.6540728,-1.6558233,-1.6501727,-1.6266398,-1.8008407,-1.544196,-2.8322845,-1.6327113,-1.6406375,-2.8329575,-2.8330336
-0.46864074,-0.4604182,-0.71096694,-1.6986561,-1.6781707,-1.8154465,-1.993711,-2.1243262,-2.0144622,-1.2394987,-0.12221119,0.19974965,0.12748271,0.05033028,-0.025895834,0.3954954,0.29321447,0.014914393,-0.21666092,-0.71411866,-1.117116,-1.1731368,-1.2947954,-1.423808,-1.3929715,-1.4574758,-1.6284211,-1.5397613,-1.2633027,-0.604684,1.7521279,4.7324576,6.8645706,8.696936,9.816376,10.688039,11.16735,11.270586,11.2988205,11.207282,11.045914,10.838248,10.418384,9.621168,7.0500345,3.773861,1.425906,0.08313091,-0.44032234,-0.6098686,-0.9159032,-1.3951248,-1.5810547,-1.7083625,-1.8372786,-2.0414238,-2.0397377,-1.5271964,-0.39716515,0.2980558,0.68704253,0.8392089,0.83456415,0.77424115,0.77322376,0.7172839,0.67239636,0.6581068,0.60079116,0.4109336,0.028117955,-0.6239008,-1.4837794,-2.2700598,-2.5362704,-2.5875514,-2.599634,-2.6847272,-2.690792,-2.4742982,-2.108553,-1.9300194,-2.0202222,-1.7664496,-1.3786427,-0.8949059,-0.5283879,-0.95578295,-1.1575292,-0.9784185,-0.8635171,-0.7460755,-0.65723354,-0.58663064,-0.5191604,-0.46098736,-0.38141423,-0.26688212,0.037753135,-0.296578,-0.6133226,-1.1539223,-1.3513479,-1.0792321,-0.7428472,-0.2547381,-0.17559513,-0.49544707,-1.144994,-1.5913525,-1.9226627,-2.054295,-2.016691,-1.8590555,-1.1400353,-0.4654647,-0.31814525,-0.48278588,-0.7558291,-1.2017664,-1.9029231,-2.296161,-2.2509122,-2.1091373,-1.8905112,-1.5156429,-0.9805724,-0.42402703,-0.23931009,-0.11659658,0.04440227,0.21446028,0.25672072,0.23844558,0.20954984,0.10000345,-0.05859965,-0.21697906,-0.26960748,-0.2891143,-0.35278618,-0.5558504,-0.6900728,-0.69573265,-0.7207419,-0.81124437,-1.0172033,-1.2514827,-1.7764943,-2.0717359,-2.1583595,-2.0447295,-1.8482463,-1.6184759,-1.2623316,-1.3423393,-1.5488818,-1.3167226,-1.4889389,-1.8403634,-1.7661078,-1.7833587,-1.8418949,-1.8448883,-1.6946706,-0.4114588,-1.9391023,-1.9074695,-1.871541,-1.9831002,-1.9747086,-1.8877078,-1.7847264,-1.7346513,-1.7292738,-1.9243667,-2.1153903,-2.0806537,-2.0589488,-1.9972854,-2.0014281,-1.9550251,-1.9312274,-1.9426024,-0.41197732,-2.133029,-2.0829554,-0.4113665,-0.41133443
3.1977873,3.1870692,3.1770139,1.988797,2.0098536,1.5981739,1.1951927,0.8616992,0.29827484,-0.4725845,-0.7419063,-0.04988776,0.2050432,0.22985616,0.21250907,-0.42465457,-0.6996815,-0.73266935,-1.0413095,-1.0243094,-0.6418375,-0.63053775,-0.58320117,-0.57083726,-0.7071686,-0.7017776,-0.29575068,0.0714917,0.26430744,0.37128142,-0.35413375,-0.8971832,-1.0124915,-0.7387856,-0.38154647,-0.15103716,-0.16591811,-0.22256057,-0.19601281,-0.30218238,-0.5470704,-0.83993447,-1.1792657,-1.435723,-1.4286529,-1.5784259,-1.9933279,-2.161539,-1.7471225,-1.3860261,-0.9407743,-0.21932447,0.24142882,0.5039601,0.6826904,1.0613358,1.2369515,0.860211,0.36296758,0.24856435,0.37969738,0.8290785,1.2123547,1.3929548,1.4958496,1.5843437,1.6576713,1.6044456,1.1496727,0.50010914,-0.2830192,-1.3137391,-2.2532938,-2.1043327,-1.908761,-1.6727731,-1.2590656,-1.0437223,-0.97524905,-0.90941095,-1.0145926,-1.345993,-0.9662727,-0.37266374,-0.16965915,-0.09081605,-0.90435994,-1.2493993,-0.93071055,-0.6130345,-0.641232,-0.7833257,-0.9561851,-1.1319535,-1.2746893,-1.3741903,-1.6786722,-2.1977863,-2.7321358,-2.8184843,-2.4471986,-1.2678936,-0.64810824,-0.64101857,-0.99597776,-1.5381653,-2.060261,-2.3446693,-2.0619948,-1.8591278,-1.3222743,-0.70067704,-0.31488717,-0.16292387,-0.56244636,-0.74010366,-1.2217283,-1.7237988,-1.7506648,-1.1160703,-0.44883227,-0.24490032,0.026435852,0.15585932,-0.036054626,-0.28658366,-0.20563856,0.21271473,0.57070625,0.9201417,0.8910586,0.6048981,0.4544697,0.23971945,-0.0045223385,-0.30519032,-0.51412976,-0.65824926,-0.6999695,-0.7733332,-0.95746315,-1.356237,-1.716579,-1.9334043,-1.9021429,-1.7499814,-1.4240913,-1.1154616,-0.7787304,-0.36959362,0.009267718,0.40880746,0.6699337,0.8177772,0.6848584,0.7488066,0.6707878,0.17789066,0.46997172,1.3406193,1.97434,2.3498046,2.7312422,2.7936382,2.1870708,3.1497092,2.9947658,3.131328,2.9889824,3.0573976,3.2302353,3.5297647,3.5238714,3.6107068,3.7871459,3.463736,3.2818403,3.47233,3.3706913,3.5844252,3.729887,3.8412929,3.707306,3.701635,3.1502528,3.2463393,3.2175744,3.1496944,3.1496465
0.07556936,0.08106522,-0.28856438,-1.0331863,-1.0905566,-1.1521448,-1.1504824,-1.3158355,-1.5021005,-1.7416037,-1.9780748,-1.921952,-1.8442951,-1.8721874,-2.0153668,-1.9997888,-1.2686741,-0.73223174,-0.5581901,-0.33158374,-0.002028942,0.23516059,0.32651868,0.36072558,0.051900387,-0.1570226,0.14174765,0.553742,0.68781257,0.6959704,-0.06328026,-0.38072005,-0.40006056,-0.35104495,-0.2549232,-0.4681528,-0.82021785,-0.804502,-0.77292633,-0.7664476,-0.7407701,-0.584335,-0.049685568,0.7700423,1.6036804,1.4373689,1.5637839,1.6273779,1.6077673,1.5016639,1.3605077,1.1829834,0.9618931,0.7759444,0.60473514,0.25240532,-0.25276434,-1.0278703,-1.972858,-2.4427936,-2.7033877,-3.004195,-3.2453146,-3.342958,-3.2990842,-3.233067,-3.2255025,-3.2676554,-3.3975377,-3.39643,-3.1863816,-2.547138,-1.188021,-0.4455514,-0.0005476475,0.2516953,0.343801,0.385758,0.48137087,0.7384447,0.9766314,0.9411855,1.1665332,0.9414662,0.3473726,-0.23939419,-0.8126675,-1.1674918,-1.3747487,-1.3655376,-1.2888777,-1.1669252,-0.92062837,-0.6994996,-0.5070286,-0.20687084,1.554908,4.0057077,5.0627103,5.369497,6.0095024,6.81995,7.1799684,7.158061,7.006505,6.8079967,6.649926,6.136997,4.9738317,3.5970316,2.2126908,0.26399478,-0.43290973,-0.7346867,-1.0881119,-1.7020663,-2.4485698,-2.804379,-2.7057266,-2.042554,-1.3458676,-1.0435536,-0.8315952,-0.7663982,-0.79774916,-0.94204885,-1.2050611,-1.480905,-1.4830294,-1.5287017,-1.6589352,-1.8842586,-2.0081754,-2.0598545,-2.0990088,-2.1179137,-2.0976672,-2.0619156,-2.1063209,-2.1737287,-2.2027426,-2.1608925,-2.0504074,-1.968827,-1.7919247,-1.6621139,-1.6299827,-1.3128009,-0.9859127,-0.75583774,-0.94148713,-1.4685369,-1.9229771,-2.2870533,-2.9603164,-3.226996,-3.2754827,-3.364214,-3.3478823,-2.7935116,-2.5815475,-2.2496247,-2.0913072,-2.0715024,-2.396281,0.10001708,-2.0209787,-2.0400064,-2.1557796,-2.2168941,-2.272976,-1.9879987,-2.0098844,-2.0706146,-1.9304488,-2.208921,-2.26479,-1.9644418,-1.9600666,-1.7956561,-1.6714605,-1.5589225,-1.4928726,-1.7146121,0.09964744,-2.0384517,-2.0625296,0.0999957,0.100068696
2.1154337,2.1117694,2.016859,1.1913741,1.2167553,1.0413872,0.800586,0.559486,0.28820348,-0.36245394,-0.67075837,-0.11003792,0.2181806,0.39252248,0.51239014,0.03534168,-0.22766343,-0.15096623,0.050563514,0.2741124,0.40702403,0.444418,0.5584434,0.8019454,0.87796974,0.8304574,0.66522044,0.42532843,0.23193398,-0.243152,-1.1516265,-1.5378935,-1.4363258,-1.2422044,-1.1110177,-1.1278228,-1.4876366,-1.6887319,-1.8730378,-2.1048918,-2.2471414,-2.421924,-2.5970566,-2.6127248,-1.950549,-0.9398691,-0.22922209,0.004171662,0.2714674,0.5388032,0.78892183,1.087301,1.1849251,1.3017334,1.431196,1.6937118,1.7257675,1.0600514,-0.24561802,-1.1770579,-1.8101542,-2.2517412,-2.5645075,-2.7001936,-2.7081165,-2.6341915,-2.533764,-2.473479,-2.3880012,-2.3112957,-2.0648746,-1.412839,-0.7715274,-0.0369806,-0.03632897,-0.16204578,-0.497165,-0.69017905,-0.8929276,-1.0853022,-1.201196,-1.2701881,-1.3161207,-1.5285515,-1.7369964,-2.1198392,-2.58076,-2.5171838,-2.080062,-1.8278601,-1.7443283,-1.7213824,-1.7183576,-1.7186321,-1.7981238,-1.9024268,-1.8974261,-1.5107039,-1.3565559,-1.1504822,-1.0396838,-1.0904002,-1.3044517,-1.4150882,-1.547124,-1.6907432,-1.4104145,-0.9395776,-0.6580008,-0.1228047,0.30156547,0.88481355,0.8598894,0.811231,0.12127143,-1.1291322,-1.6879199,-1.8647746,-1.7789268,-1.7171876,-1.7078011,-1.454301,-1.250227,-1.1421075,-1.1063411,-1.2014452,-1.35886,-1.3704454,-1.2489972,-1.1005217,-1.1598986,-1.5243502,-1.6800877,-1.7854217,-1.8581033,-1.893277,-1.882112,-1.8268228,-1.7909234,-1.6252196,-1.5043714,-1.3121691,-1.1287451,-0.9919457,-0.87237495,-0.6666932,-0.63097334,-0.6037555,-0.30092353,0.14823578,0.5433416,1.0916939,1.426881,1.4974434,1.8869548,2.187927,2.6119463,2.7712817,2.6675045,2.7419515,2.5344584,2.1252317,2.1906607,2.4023976,2.5541399,2.0999222,2.279953,2.2852044,2.2876992,2.4632947,2.5191827,2.4630136,2.4953678,2.565677,2.44433,2.6440773,2.924285,2.7671628,2.6358995,2.5347042,2.5931582,2.6581855,2.4969687,2.555113,2.1000125,2.5841048,2.527025,2.0999756,2.0999384
-2.469444,-2.464164,-2.6942248,-2.5007472,-2.4869483,-2.4357178,-2.5133047,-2.6384034,-2.8959713,-3.2515497,-3.5833502,-3.4961712,-3.2649407,-3.1978452,-3.0673594,-2.899304,-2.6375403,-2.3114107,-1.8999727,-1.3880692,-0.93737936,-0.8059418,-0.7797972,-0.6607925,-0.47698438,-0.37697062,-0.065307066,0.10558039,0.05202481,-0.278149,-1.1689817,-1.5042651,-1.4979463,-1.6880131,-2.23592,-2.761478,-3.1585646,-3.2720056,-3.36753,-3.5699997,-3.7113943,-3.7900157,-3.698274,-3.4439273,-3.0005171,-2.2926054,-0.8295094,1.9629134,3.372613,4.1977844,4.877744,5.5563784,5.7825527,5.912431,6.0190544,6.126642,6.06647,5.63847,4.4955964,3.5623498,2.6650708,1.3917137,-0.09230967,-1.067246,-1.5945327,-1.8953822,-2.0913754,-2.3049815,-2.6138556,-2.8483095,-2.9289017,-2.7413902,-2.2327595,-1.6168189,-1.6890541,-2.1059,-2.6958208,-3.0321124,-3.2886124,-3.5582364,-3.7923467,-3.768495,-2.989976,-2.745093,-2.9980934,-3.2245347,-3.1871529,-2.9699888,-3.0871027,-3.042098,-3.0013664,-2.9891305,-2.9767036,-2.9647806,-2.9950325,-3.0046756,-2.7418938,-1.8982185,-1.2971828,-0.7264069,-0.26243216,0.11102669,0.06790024,-0.23846097,-0.68746984,-1.1835092,-1.2312413,-1.2950262,-1.5777957,-1.5951751,-1.4139066,-1.4793191,-1.4398093,-1.5712681,-2.248207,-2.9425092,-3.4130142,-3.6695125,-3.576076,-3.4255662,-3.4157689,-3.4237463,-3.3689058,-3.2536497,-3.0779862,-3.0163603,-3.039662,-2.9989715,-2.811326,-2.5461433,-2.4680572,-2.771387,-2.8748732,-2.903949,-2.8693304,-2.7411993,-2.5767055,-2.3845608,-2.2749667,-2.127808,-1.997272,-1.8046503,-1.6645033,-1.5684282,-1.5173016,-1.6157353,-1.7267706,-1.898531,-2.040688,-2.2539263,-2.491136,-2.5525818,-2.6649127,-2.6079412,-2.4029293,-2.2435064,-2.1241975,-2.194209,-2.2792742,-2.298511,-2.3722115,-2.2688584,-2.125336,-2.0400634,-2.2985544,-2.4571776,-2.1051173,-2.108349,-2.1290205,-2.0897307,-2.017769,-1.9724455,-1.9711156,-2.0406828,-1.902344,-1.9828421,-1.9465076,-1.8897036,-1.969145,-1.9704201,-1.9447478,-1.8673952,-1.9017828,-1.9856927,-2.4567585,-2.060348,-2.142379,-2.45724,-2.4572906
-1.1925404,-1.1999803,-1.2177168,-2.1922607,-2.209782,-2.2259138,-2.1243334,-1.9366473,-1.5929466,-1.2374723,-1.2872968,-0.8956765,-0.72657585,-0.746089,-1.0886245,-2.1713347,-2.585559,-2.4310865,-2.385321,-2.305865,-2.1383672,-2.0720463,-2.0951898,-2.0547981,-1.8658473,-1.6632961,-1.0990981,-0.7533427,-0.55486155,-0.47060803,-0.9666727,-1.5680535,-1.9189714,-2.3486555,-2.697816,-2.777914,-2.6059456,-2.457242,-2.307502,-2.3253856,-2.4809148,-2.7177153,-2.886838,-2.7214117,-2.1138215,-1.8400682,-2.2450666,-2.8379772,-2.871945,-2.757525,-2.5549483,-2.333864,-2.3201625,-2.292274,-2.228133,-2.096847,-1.9335201,-1.9121909,-2.3427234,-2.279571,-2.167292,-2.0895634,-2.035044,-2.0098584,-2.0300477,-2.0763757,-2.0888636,-2.1094348,-2.206992,-2.38476,-2.736339,-3.1826453,-3.6368942,-3.5545313,-3.2712946,-3.012348,-2.7969854,-2.6520984,-2.579195,-2.443894,-2.2448423,-1.717874,-1.0279013,-0.67014813,-0.53533274,-0.7748618,-1.3569834,-1.1504207,-0.9732457,-0.91476184,-0.87482965,-0.8819319,-0.8962756,-0.858279,-0.7268242,-0.6241761,-1.0355239,-1.6708734,-2.303532,-2.5901217,-2.5663502,-2.261055,-2.2162077,-2.5286345,-2.835205,-3.214584,-3.4809601,-3.5815783,-3.067926,-2.6585977,-1.8197653,-0.6499537,0.022614911,0.21833327,0.12632477,0.036647588,-0.5406856,-1.2369146,-1.4583561,-1.2987127,-0.019249931,1.1692591,1.5770518,1.6982002,1.7607123,1.5325179,1.5420661,1.70689,1.5949303,1.5519353,1.3832023,0.6584617,0.30529776,-0.025861561,-0.3466473,-0.6743972,-0.8521785,-0.9661643,-1.0820584,-1.2523832,-1.3257713,-1.4943851,-1.7495327,-2.0769732,-2.391622,-2.6633139,-2.9517026,-3.253706,-3.2286863,-3.122128,-2.8573415,-2.54237,-2.3356154,-2.1703374,-2.0358992,-1.9036785,-1.877195,-2.0865636,-1.865391,-1.7328417,-1.5099952,-1.6774149,-1.8035564,-1.837441,-1.8436604,-1.2018607,-1.7660973,-1.8383799,-1.8943703,-1.7393938,-1.642479,-1.744606,-1.734395,-1.6976438,-1.62488,-1.5881317,-1.4728523,-1.5291408,-1.5968342,-1.7188071,-1.728101,-1.7558632,-1.8516406,-1.775029,-1.2015783,-1.7592249,-1.7625608,-1.2018265,-1.2018764
