0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-1.7023698,-1.7664108,-1.5721828,-1.403137,-1.1893386,-1.0834599,-1.933414,-1.1065967,-1.2468469,-1.0869776,-1.9333901,-0.6899863,-0.78033984,-0.81675,-0.83298475,-0.3379053,0.022353172,0.20607913,0.4360551,0.46938843,0.42204267,0.14534637,-0.23160583,-0.83034176,-1.383958,-1.8845773,-2.1754017,-2.5973768,-2.8570755,-2.7789135,-2.3266783,-1.6922685,-1.0208329,-0.7917478,-0.500059,-0.27498332,-0.54522413,-0.87697816,-1.1164556,-1.3790469,-1.4068961,-1.0932136,-0.78290904,-0.6712971,-0.7484175,-0.82411164,-0.9206976,-0.88475645,-0.7551122,-0.64617896,-0.7678025,-0.83958423,-0.7253396,-0.7228794,-0.91722405,-1.3299788,-1.7625896,-1.8182523,-1.7771195,-1.7323267,-1.6099659,-1.2438269,-0.8590678,-0.51445466,-0.16804564,-0.02975522,-0.38083664,-0.59308296,-0.8871693,-1.1193889,-1.4632962,-1.7198765,-1.616607,-1.1758636,-0.7848241,-0.7754771,-0.8562331,-0.7767937,-0.612995,-0.57911813,-0.6179564,-0.70235455,-0.75111115,-0.77593374,-0.7460755,-0.646641,-0.8464609,-1.3515813,-1.819057,-2.434671,-2.6009476,-2.3753936,-2.134278,-1.8995363,-1.3275881,-0.97695524,-0.978521,-1.0304768,-1.2725844,-1.7789607,-1.9296635,-1.9610995,-2.4506042,-2.411629,-1.960523,-1.2230864,-0.62286246,-0.22766894,-0.09997358,0.104000136,0.27181107,0.33926484,0.2525361,0.086760804,-0.14014432,-0.5193863,-0.55084276,-0.44336563,-0.7054843,-0.75276136,-0.80152833,-0.8254216,-1.1523396,-1.3048859,-1.2717314,-1.1067944,-0.8842199,-0.41361982,0.20184043,0.32820433,0.27161396,0.45859706,0.5028506,0.18532966,-0.33021352,-0.7235116,-0.94560134,-0.79188704,-0.70773184,-0.73105234,-1.1116712,-1.1566609,-1.3878648,-1.5051194,-1.503358,-1.5451529,-1.7462097,-1.9672054,-2.1385064,-2.3415096,-2.5444293,-2.247547,-1.8292725,-1.4052209,-0.7754853,-0.34044087,-0.2061778,-0.12548018,-0.06976469,-0.13792923,-0.3165846,-0.5168697,-0.60008645,-0.60814273,-0.52380097,-0.46935162,-0.625679,-0.7648981,-0.8902408,-1.0552478,-1.1193213,-1.0782354,-1.0447004,-1.211397,-1.4473288,-1.7754056,-2.202383,-2.3647237,-2.3415318,-2.1894424,-2.2892976,-2.750566,-3.1325397,-3.126704,-3.0351093,-3.063531,-3.2068787,-3.2666712,-3.214476,-3.1756213,-3.0745435,-2.826578,-2.804933,-2.6356816,-1.9338636,-1.9337687
-3.8565342,-3.8370867,-3.7115602,-3.7141767,-3.695122,-3.699866,-4.4008474,-3.5320702,-3.497356,-3.5232954,-4.400835,-3.4145164,-3.3972702,-3.4738483,-3.5336223,-3.5403574,-3.5762258,-3.606104,-3.6423633,-3.632923,-3.5628064,-3.5279658,-3.4191766,-3.2038088,-2.707646,-2.0544972,-1.6467243,-1.239619,-1.1838721,-1.4318309,-1.920543,-2.526995,-3.8150969,-4.525473,-4.578374,-4.4763126,-4.208933,-4.1312175,-4.1224437,-4.0748568,-3.9774895,-4.09035,-4.2215233,-4.0886164,-3.6651316,-3.4964836,-3.4160345,-3.2234726,-3.1148896,-3.0537047,-2.7799268,-2.402368,-2.307366,-2.449651,-2.5221817,-2.3447704,-2.1587305,-2.667292,-3.096682,-3.3426657,-3.4807913,-3.643461,-3.612175,-3.6688538,-3.5624533,-3.1188443,-2.5606475,-1.8711618,-1.2300386,-0.74018645,-0.26642877,-0.12577817,-0.2459164,-0.41686746,-0.6019993,-0.72960645,-0.8360182,-1.018358,-1.7795926,-2.618145,-2.9188423,-2.6582692,-2.3310876,-2.1748307,-1.7178613,-0.62511355,1.3356553,5.0189314,7.7287207,8.468805,8.439333,8.253032,7.8262258,5.671293,1.7781811,-1.4936832,-2.5773604,-2.64007,-2.5112,-1.7623682,-0.95866174,-1.0704584,-1.2794448,-1.5778972,-1.8198301,-2.3267229,-2.8570926,-3.1477962,-3.2806048,-3.5887952,-3.7488298,-3.8300533,-3.682695,-3.2831643,-2.9029536,-2.416391,-1.938838,-1.683805,-1.0960531,-0.55466515,-0.081132315,0.6788618,1.6370124,1.8541864,1.5836561,1.0836267,0.42965657,-0.2719959,-0.91395867,-1.5092648,-1.9447736,-2.186719,-2.5230017,-2.669446,-2.6930494,-2.800994,-2.9814842,-2.954037,-3.2597542,-3.310913,-3.2817936,-3.1930053,-3.1050377,-3.0311134,-2.8286734,-2.4093213,-1.7339108,-0.7487081,0.59133077,1.4946905,2.5750425,3.3897142,3.2961092,3.1124735,2.5650568,1.5585368,0.6562719,-0.32801965,-0.8950605,-1.2719638,-1.5921965,-2.0667813,-2.372785,-2.5769415,-2.732369,-2.8494382,-2.993419,-3.187368,-3.3342261,-3.41299,-3.547783,-3.6965337,-3.942402,-4.1895647,-4.28124,-4.388147,-4.5271006,-4.5859995,-4.483992,-4.4590554,-4.382018,-4.218918,-4.251376,-4.294035,-4.277149,-4.223148,-4.262828,-4.295826,-4.35533,-4.406264,-4.44998,-4.43982,-4.4229918,-4.4245033,-4.4008713,-4.400854
-2.6468356,-2.5481484,-2.1487446,-2.0152826,-1.9854137,-2.100092,-3.7475502,-1.8868371,-1.6578399,-1.8065963,-3.7475944,-1.7965736,-1.6806864,-1.614342,-1.6580883,-1.7878585,-2.1883128,-2.430847,-2.4326797,-2.3566885,-2.2244372,-2.3359623,-2.4282708,-2.1865363,-1.5154812,-0.2743873,0.6188698,1.4591001,1.8398883,2.0257707,1.7959828,1.3194103,-0.16478996,-1.5752537,-2.1566172,-2.3810174,-2.3674095,-2.4094987,-2.5148594,-2.7017634,-2.7973886,-2.841404,-2.895073,-2.7853363,-2.4681785,-2.2604337,-2.1634083,-2.146068,-2.2774734,-2.349485,-2.250512,-1.9834371,-1.7178943,-1.3781009,-1.2531415,-0.85378635,-0.2465778,-0.569682,-1.0525081,-1.3486818,-1.4138842,-0.6632794,0.735253,1.5327781,2.5769763,4.0496864,5.3169413,6.172615,6.629818,6.8746204,7.182399,7.37989,7.4385543,7.3621945,7.102501,6.573718,5.7403145,4.580104,2.6100743,0.5822898,-1.001768,-1.4078424,-1.1377892,-0.88923854,-0.7351986,-0.7624614,-0.5306945,0.3380253,1.5124973,2.7139912,3.2004132,3.0757754,1.9978769,-0.052599203,-1.3375566,-2.094124,-2.513378,-2.5037048,-2.6965723,-2.800756,-2.3901927,-2.1567628,-1.3447014,-0.55638576,-0.6066551,-1.1539769,-1.7057644,-1.7356117,-1.7024436,-1.7016554,-1.7402709,-1.9144683,-1.9495499,-2.120803,-2.2350795,-2.3691976,-2.182529,-2.0477176,-1.6424317,-1.2484424,-0.80812395,-0.07937884,0.988019,1.6760254,2.1716652,2.3903303,2.515327,2.3254488,1.4105134,-0.25105312,-1.3391823,-1.707804,-2.068313,-2.208692,-2.2012615,-2.307347,-2.484592,-2.810214,-2.9163525,-2.8335965,-3.1042142,-2.8839507,-2.7000968,-2.5955145,-2.5886137,-2.7249131,-2.879838,-2.7102323,-2.1423824,-1.629412,-0.7691134,0.15811075,0.53020877,0.7312766,0.8091936,0.8730246,0.92802155,0.9108449,0.75701725,0.69923276,0.6842127,0.46993843,0.30369106,0.13128754,-0.15075979,-0.5597897,-1.0009173,-1.2160468,-1.3587856,-1.3998678,-1.5310378,-1.6917741,-1.9383197,-2.2203345,-2.3432944,-2.456234,-2.6203032,-2.6150439,-2.4669747,-2.4037235,-2.3554513,-2.0984778,-2.024312,-1.9991734,-1.9702199,-1.783687,-1.8815541,-2.0238311,-2.1529,-2.089516,-2.118235,-2.1202567,-2.1159601,-2.1512475,-3.747167,-3.7472773
-3.870483,-3.8400114,-3.9112854,-3.930041,-3.9220028,-3.9329414,-3.2748904,-3.844904,-3.7599697,-3.831719,-3.2748919,-3.6913662,-3.5583458,-3.5572288,-3.6937323,-3.6995196,-3.4684849,-3.294076,-3.119156,-2.79326,-2.6142445,-2.6445093,-2.3739963,-1.5972362,-0.1095995,1.775097,2.8071892,3.4479284,3.5825243,3.5301642,3.2589083,2.532003,-0.05423221,-2.5129814,-3.1868117,-3.1871781,-2.8131635,-2.7920725,-2.7424657,-2.5862372,-2.4629884,-2.383597,-2.357604,-2.028894,-1.3859735,-1.1412275,-0.97412276,-0.90967405,-1.1978129,-1.3530972,-1.2499139,-1.2282523,-1.2425272,-1.0706155,-0.9389051,-0.3277211,0.30406883,-0.227537,-0.84089375,-1.2794976,-1.6215357,-1.7685629,-1.4095544,-1.0675293,-0.49446034,0.5174684,1.566195,2.484366,3.1233916,3.4730551,3.8199484,3.8383186,3.480701,2.784574,1.9346565,0.97723925,0.109789506,-0.8081919,-1.7585537,-2.0928514,-1.9053845,-1.5664353,-1.3784329,-1.2851245,-1.2590758,-1.3472574,-1.2303259,-0.43508974,0.9190034,1.7549098,2.1502655,1.8617225,0.72263527,-1.4193009,-2.4155433,-2.4004397,-2.3145103,-2.4715333,-2.6174438,-2.562903,-1.5818328,-0.7322635,-0.21612783,-0.12313497,-0.49753815,-1.6011783,-2.3848054,-2.5142899,-2.5822663,-2.7839806,-2.8802013,-2.9574509,-2.9296265,-2.9254754,-3.0034635,-3.035779,-2.9503548,-2.778085,-2.6008668,-2.564931,-2.502026,-2.210209,-1.184258,-0.54871565,-0.32327855,-0.41845325,-0.58572775,-0.9817307,-1.7550014,-2.7199783,-3.2071896,-3.3369117,-3.338214,-3.1115232,-2.9786239,-3.0179315,-3.0564713,-3.2731705,-2.9160738,-2.3863406,-1.8182118,-1.6463823,-1.5170747,-1.4097112,-1.2498245,-0.97473377,-0.4600221,0.31017733,1.7196002,2.630352,3.2487035,3.4273336,3.2553399,2.9068556,2.240633,1.1896818,0.47401738,-0.1733427,-0.6064659,-0.8267549,-0.92705184,-1.230548,-1.436762,-1.5281038,-1.6242449,-1.4964213,-1.2942632,-1.3598921,-1.4315257,-1.421844,-1.53347,-1.7144669,-2.0659318,-2.4216511,-2.5057309,-2.5201998,-2.347958,-2.1408637,-1.9515142,-2.0315533,-1.9483945,-1.2213466,-0.9789326,-0.9497986,-0.78411645,-0.8579637,-0.9436643,-1.0273873,-1.2747152,-1.4024107,-1.7396137,-2.2080622,-2.2492268,-2.502262,-3.2743928,-3.2744565
-2.1493063,-2.1042156,-2.2390108,-2.3636303,-2.4174135,-2.4883814,-0.19847764,-2.6446028,-2.6719906,-2.68121,-0.19843683,-2.777182,-2.7505035,-2.5644078,-2.513185,-2.5258026,-2.5427268,-2.5049837,-2.4337475,-2.299557,-2.24909,-2.1247876,-1.6894902,-1.1259475,-0.40422684,0.36115074,0.69730794,1.1346123,1.4080472,1.4817647,1.1132824,0.7332079,-0.42394984,-1.7483323,-2.6799436,-3.304967,-3.4267886,-3.3002443,-3.0998392,-2.8380013,-2.567569,-2.3927784,-2.292728,-2.225004,-2.0332487,-1.9260434,-1.8753626,-1.7882583,-1.8294842,-1.677676,-1.0761057,-0.1995369,0.8715886,1.693538,1.7504928,1.405638,0.4216782,-1.0306687,-1.8111864,-2.167914,-2.3389087,-2.3464007,-1.8112783,-1.5979159,-1.4468244,-1.1304381,-0.89365053,-0.66796005,-0.4530856,-0.18825066,0.41002637,0.9237703,1.236654,1.4108756,1.4777637,0.9024056,0.2918426,-0.17452666,-0.87294614,-1.5063121,-1.8307337,-1.9581695,-2.0041497,-2.0398958,-2.1620693,-2.4103475,-2.3281322,-1.7785277,-0.6513947,1.1764402,1.7504861,1.5206494,0.8621144,-0.08865076,-1.3392249,-2.1000242,-2.3208792,-2.5421712,-2.7519226,-2.5022607,-1.860605,-1.1589085,0.089738585,0.46512797,-0.06846942,-0.6273272,-0.99114573,-1.0450379,-1.008075,-1.1845818,-1.4125454,-1.5756383,-1.6794021,-1.9213107,-2.1375914,-2.428861,-2.725916,-2.8772073,-2.5818453,-2.2485306,-1.8912238,-1.2961037,-0.41046494,0.02024161,0.18009064,0.052309226,-0.0746731,-0.46189156,-1.2798672,-2.072151,-2.3392062,-2.4985871,-2.834839,-2.8660126,-2.44235,-2.1587749,-1.8952768,-1.7842035,-1.834471,-1.8550487,-1.888978,-1.7603317,-1.7710199,-1.7325208,-1.4815325,-0.8953196,-0.020757437,0.9531956,2.1319437,3.5859225,5.063323,5.8020887,6.036311,6.3254824,6.6853676,7.2136183,7.4196014,7.57041,7.618355,7.6639776,7.648926,7.4401317,7.011072,6.528878,6.0374603,5.0965056,3.8356166,2.829109,1.8481514,1.1694257,0.5536736,-0.0020429492,-0.7303791,-1.2512652,-1.631984,-1.7747996,-1.8351221,-1.609431,-1.5109754,-1.656141,-1.6625268,-1.1274493,-0.73745006,-0.74906844,-0.36152694,-0.07387098,-0.12952861,-0.3060824,-0.35654166,-0.4394118,-0.5569201,-0.69212264,-0.6561836,-0.8892038,-0.19798034,-0.19797105
2.0336573,2.0983584,1.8628895,1.8030925,1.6957324,1.6834832,1.8168104,1.1537714,1.155384,0.99245906,1.8168132,0.31937364,-0.049582914,-0.60056376,-0.5458324,-0.35509753,-0.34579206,-0.18074313,-0.12947744,-0.0952802,0.0885984,0.23108642,0.32010913,0.2089473,0.006480664,0.032039136,0.107658744,0.13914391,-0.004849896,-0.55860984,-1.2978928,-1.8637466,-2.785196,-2.7976189,-2.1153765,-1.3205252,-0.5884825,-0.38745075,-0.16086727,-0.30954143,-0.7213106,-0.8766318,-0.5042528,-0.10567181,-0.014202639,-0.024191856,-0.12254128,-0.17041443,-0.3026366,-0.2342367,-0.4338628,-0.6462493,-0.71617,-0.66799843,-0.6737687,-0.7700889,-0.89829224,-0.6135414,-0.40991622,-0.34581432,-0.39138013,-0.5073009,-0.72364235,-0.92052174,-0.94042265,-1.0941132,-1.2853336,-1.5880076,-1.806605,-1.9196231,-2.1075716,-2.3252296,-2.4652681,-2.5495634,-2.5101979,-2.2133307,-1.9450945,-1.805816,-1.3187675,-0.35223007,0.5977752,0.8904098,0.91821295,1.0905151,1.255095,1.679,1.8199863,1.0092018,-0.0448247,-1.1199541,-1.8118533,-2.1672692,-2.3019507,-1.519832,-0.4227647,0.33056137,0.7962462,0.82009894,0.8834239,-0.05791837,-1.4113568,-1.5919691,-1.5488883,-1.4090556,-1.5103726,-1.3607765,-1.0576164,-1.021315,-1.0321814,-1.1147805,-1.0545576,-0.9897384,-0.6666634,0.20265333,0.9690051,1.436053,1.6990244,1.7930652,1.4041054,1.069905,0.9033148,0.9828913,0.976174,0.65472186,0.3318076,-0.02294448,-0.6738404,-1.4534996,-1.724308,-1.8322921,-1.6420261,-1.2943283,-0.68915904,-0.14780353,0.07874702,-0.04004607,-0.7027316,-1.038945,-0.3779925,-0.0705169,0.57798964,0.54795825,0.40936804,0.38295144,0.45696288,0.5615716,0.5973929,0.3412903,0.5556058,0.7529516,0.4757948,-0.19398949,-0.37673998,-0.40202326,-0.2427408,-0.18155572,-0.26451766,-0.29021448,-0.24927595,-0.15534097,-0.17729174,-0.2898007,-0.44001397,-0.57865113,-0.6705013,-0.8264126,-1.1038963,-1.2265894,-1.3452212,-1.4074503,-1.563775,-1.656635,-1.6853782,-1.5334042,-1.4473238,-1.4933244,-1.5013603,-1.6839585,-1.7217249,-1.7653292,-1.63035,-1.3489807,-0.9546255,-0.9088707,-1.0411606,-0.98410416,-0.6613154,-0.19944404,0.004635591,0.026803568,0.31073678,0.76813793,0.79171026,0.8827081,1.8164756,1.8165352
0.8077302,0.73318946,0.36965346,0.36747894,0.2704463,0.2784992,0.6440224,0.07612416,-0.022715181,0.22534192,0.644024,0.6181689,0.7692179,0.8591472,0.8029669,0.74358153,0.7743207,0.6882588,0.6878282,0.9673797,1.1082993,0.9865583,0.7027093,0.4635387,0.10256915,-0.53447086,-0.93726736,-1.2809417,-1.4486701,-0.897949,0.9502761,2.9070814,5.386945,7.0679693,8.212906,8.833105,9.142798,9.038116,8.839158,8.381633,7.2954373,5.121724,2.8124447,0.704723,-0.64305043,-1.0120023,-1.36721,-1.6181476,-1.435622,-1.2647767,-1.317701,-1.3958554,-1.5576668,-2.0481238,-2.4123785,-3.057982,-2.977223,-2.2264085,-1.8439963,-1.606873,-1.4393601,-1.2539103,-1.3357778,-1.3382273,-1.4265187,-1.4696618,-1.4434594,-1.5012989,-1.646826,-1.802622,-1.9346893,-2.1309435,-2.211837,-2.1102557,-1.924266,-1.7641761,-1.6088105,-1.3854629,-1.3853705,-1.2101704,-1.0694894,-1.183289,-1.3186171,-1.3487203,-1.2756729,-1.2351385,-1.1792333,-1.3326287,-2.1936257,-2.9171448,-3.0537276,-2.911829,-2.5421205,-2.2830853,-1.7357769,-0.97545546,-0.38125354,0.026646722,0.07860759,-0.24998942,-1.0676348,-1.7823052,-2.448559,-2.069776,-1.6085811,-1.0648911,-0.8908632,-1.0948937,-1.1894779,-1.1916716,-1.0946782,-0.84864956,-0.821065,-0.5990643,-0.3168882,0.08283966,-0.14042616,-0.3310022,-0.68428063,-0.9679487,-1.2909234,-1.5918086,-1.9550757,-1.9010864,-1.3638783,-0.59620094,0.51938516,2.8364406,5.539473,7.933714,8.826008,9.2461,9.696635,9.934524,9.771579,8.949527,7.7231374,5.65226,2.507991,0.8858899,-0.5909008,-0.68274325,-0.7604278,-0.8779731,-1.1585755,-1.6269658,-2.0767467,-2.5198154,-2.9054058,-3.250677,-3.5016685,-3.352572,-3.114214,-3.0132806,-2.7256117,-2.2713828,-2.0634215,-1.840324,-1.6888492,-1.6474364,-1.6988094,-1.6733861,-1.6036503,-1.5220749,-1.3482479,-1.1302607,-0.7577592,-0.40703404,-0.17801657,-0.09100601,0.10722548,0.45683226,0.99199605,1.3295445,1.3330425,1.4551045,1.2360275,0.87850106,0.43224058,0.41954297,0.19792947,-0.7303362,-1.0918312,-1.2078824,-1.4531041,-1.724836,-1.7766967,-1.9040029,-1.8295279,-1.8554269,-1.7909966,-1.5492799,-1.4267359,-1.2883368,0.64349437,0.6434809
0.1471707,0.18992493,0.120836385,0.13326502,0.13007489,0.18100291,0.40532357,0.111348234,-0.0057665184,0.020653382,0.40542513,0.02250972,-0.01752304,-0.5120521,-0.5248451,-0.64724433,-0.9304364,-0.98266125,-0.959414,-1.0159235,-1.0636599,-1.2441256,-1.6203249,-2.1875138,-2.8403444,-3.54732,-3.954813,-4.109001,-4.0506234,-3.9717073,-3.665264,-3.0045395,-0.8674789,0.58752847,1.3966297,1.7591373,1.719979,2.0011349,2.646791,3.6621118,5.261652,6.656596,7.4564886,7.886723,8.111259,8.166538,8.200872,8.228575,8.265399,8.137257,7.5456867,6.2550697,4.0919924,1.3917984,0.1821242,-0.6745977,-1.2142344,-0.77480215,-0.3048957,-0.06532906,0.03756609,-0.04536149,-0.5324755,-0.8684453,-1.2258795,-1.8618261,-2.3931122,-2.6050718,-2.6663847,-2.6704984,-2.5647776,-2.2767994,-1.8177923,-0.82570523,0.68971133,3.2968955,5.1748934,6.328285,7.31918,8.163309,8.787437,9.142693,9.352334,9.398068,9.43078,9.374917,9.0497875,8.121058,6.2420053,2.8096037,1.3277838,1.5818074,4.070949,7.2560062,8.756264,9.049733,9.168221,9.10955,8.955488,8.595777,7.841694,6.949405,4.285924,0.5093825,-0.48907706,-0.4692115,-0.10938202,-0.4557892,-0.70933646,-0.9431298,-1.0854063,-1.1548483,-1.3134218,-1.4466498,-1.2908595,-1.1033067,-1.0176908,-1.0258698,-1.310774,-1.5370415,-1.6727635,-1.9073489,-2.2373836,-2.4181523,-2.6219883,-2.8939476,-3.2391863,-3.5077696,-3.0679998,-1.9032279,-1.3779254,-1.0534327,-0.28639984,0.38296178,1.5476353,2.8741946,4.808964,7.206478,8.528303,8.92363,9.192677,9.213348,9.126231,9.045789,9.017309,8.970782,8.652586,8.0957775,7.1073723,5.4617467,2.7676764,0.30136865,-0.70929354,-1.1018194,-1.5068104,-1.7246032,-1.8164761,-1.9235382,-2.022158,-2.1055994,-2.2067165,-2.4333313,-2.5874045,-2.6516347,-2.6643019,-2.6383562,-2.7681022,-2.8273807,-2.8088336,-2.86543,-2.8602762,-2.7420416,-2.4490056,-1.9441857,-1.6464915,-1.4695992,-1.2939743,-1.4574976,-1.5117195,-1.3976498,-1.3695518,-1.6951584,-1.9314414,-1.9766725,-2.022696,-2.036115,-2.0230474,-1.8596405,-1.7603881,-1.7336855,-1.5228326,-0.95387125,-0.80146956,-0.5099244,0.404421,0.40462387
-2.691717,-2.7074995,-2.6753852,-2.6312475,-2.6500928,-2.572699,-2.7123294,-2.772614,-2.8943362,-2.821035,-2.7122679,-2.6521647,-2.6427858,-2.658594,-2.6995583,-2.5979269,-2.4228046,-2.3007188,-2.1263871,-1.930168,-1.9004833,-2.030468,-2.49389,-2.9906695,-3.4462578,-3.9585838,-4.424527,-4.73345,-4.8129907,-4.8176246,-4.5424504,-3.9691172,-2.3063216,-0.75629526,0.15834379,0.3482377,0.2988578,0.12277986,-0.14823365,-0.3080157,0.028571486,0.46200764,1.0317456,1.5388045,1.6599727,1.6659547,1.698514,1.7911575,1.9898083,1.8983804,1.4846807,0.9238299,0.023113906,-1.1990108,-1.7220963,-2.2173326,-2.2396111,-1.7935662,-1.4092784,-1.1754608,-1.0692486,-1.4756476,-2.0723495,-2.4377913,-2.8349426,-3.3931494,-3.817976,-4.0191417,-3.9801207,-3.8846416,-3.7514126,-3.6552372,-3.6699376,-3.5647445,-3.265893,-2.396208,-1.5680395,-0.85573244,-0.16012448,0.54427516,1.3594548,1.5795357,1.4941435,1.4456258,1.473218,1.4324725,1.1621935,0.35163784,-0.6680872,-1.9431739,-2.489623,-2.4579885,-1.391151,0.56400037,2.0755517,3.0160751,3.3479934,3.545711,3.616156,3.230384,2.4166641,1.5531483,-0.22673228,-1.953366,-2.290468,-2.2701821,-2.1955338,-2.542542,-2.7059069,-2.860191,-2.9311774,-2.9386463,-2.8969836,-2.5723932,-2.0307841,-1.3110079,-0.9829583,-0.9165546,-0.95892406,-1.0702586,-1.1548886,-1.341527,-1.731184,-2.2415628,-2.803383,-3.1333337,-3.3855681,-3.4043422,-2.8736982,-1.9539565,-1.4284587,-0.9115924,-0.41069677,-0.43336535,-0.9853294,-1.55336,-1.4952018,-0.825413,-0.060035884,0.47427922,1.1835158,1.2696536,1.2581878,1.3097197,1.5196182,1.7012587,1.5149091,1.1062804,0.4560061,-0.5447622,-1.8801925,-2.8979573,-3.1991718,-3.2399783,-3.1877608,-2.9851744,-2.900406,-2.8385944,-2.851746,-2.9043818,-3.0128717,-3.1570404,-3.1760216,-3.1133213,-2.9933488,-2.8732948,-2.9005225,-2.956912,-3.033214,-3.1725237,-3.251424,-3.2612257,-3.1961884,-2.9505653,-2.7399259,-2.5870218,-2.5978825,-2.8865879,-3.04757,-2.9625554,-2.9563818,-3.2002761,-3.5227828,-3.5407424,-3.4820037,-3.6520314,-3.7024548,-3.563105,-3.5919957,-3.7328787,-3.7414029,-3.5289183,-3.504138,-3.2975397,-2.712813,-2.7127118
-3.1435447,-3.0993757,-3.127635,-3.058662,-2.9248188,-2.9108965,-1.34313,-2.9194903,-2.8649952,-2.9133854,-1.3430629,-2.9989667,-3.1330078,-3.3308508,-3.250603,-2.818717,-2.562831,-2.1865082,-1.8715396,-1.6049819,-1.3057319,-1.3291032,-1.2988065,-1.7474419,-2.1041303,-1.9651294,-1.801882,-1.7150359,-1.8038507,-2.0741782,-2.5072324,-2.9059458,-3.3474438,-3.1218095,-2.9233773,-2.601286,-2.5072303,-2.627987,-2.7507446,-2.8416798,-2.71836,-2.4166567,-2.195413,-1.6945157,-1.1234802,-1.156158,-1.25558,-1.2136068,-1.0434811,-0.64596426,0.20776784,0.9121735,1.1836525,1.0436094,0.908628,0.2061412,-1.8600733,-2.7817316,-2.896759,-2.9164138,-2.8788948,-2.7154512,-2.3073375,-2.1822438,-1.7810674,-1.0873189,-0.56736434,0.0008559823,0.35083452,0.49252903,0.45489645,0.15972781,-0.18961549,-0.58010113,-1.3211788,-2.1028655,-2.6242123,-2.9044654,-2.7951174,-2.2579074,-1.1980298,-0.662099,-0.38172317,-0.44166553,-0.30239493,0.32479793,1.0994446,1.4278804,0.3207276,-0.74600536,-1.5323366,-2.2652364,-2.8549652,-2.3158832,-1.6374704,-1.1485207,-0.6989825,-0.56794083,-0.252467,0.07174751,-0.5743856,-1.1349732,-1.8381578,-2.639236,-2.965874,-2.6290374,-1.9966738,-1.7315154,-1.7189983,-1.6870306,-1.3395873,-1.0303977,-0.85856044,-0.8342636,-1.0510173,-1.3027723,-1.0930936,-1.0054257,-1.1249484,-1.0170958,-0.99274427,-0.858416,-0.8131532,-0.9283956,-1.0345892,-1.0850226,-1.3843151,-1.8029284,-2.1470098,-2.5338144,-2.6789935,-2.6038873,-2.477998,-2.4075403,-2.6714354,-2.7339988,-2.7824976,-2.498296,-2.132491,-1.8747009,-1.3257822,-1.305896,-1.4887494,-1.6581446,-1.490149,-0.80767006,0.16176179,0.63972163,0.43643782,0.1396181,-0.233462,-0.9700364,-1.3543156,-1.3195165,-1.1727762,-0.92631733,-0.7319894,-0.5293081,-0.42330927,-0.3811217,-0.47249871,-0.6599111,-0.8475841,-1.0027988,-1.123044,-1.4364245,-1.61002,-1.6563386,-1.7818623,-2.007989,-2.227449,-2.396141,-2.5879402,-2.845563,-3.0239182,-3.1825466,-3.431828,-3.5680237,-3.731717,-3.7376118,-3.6976242,-3.3490067,-2.908927,-2.8265631,-2.850572,-2.7267027,-2.4475467,-2.2854664,-2.1915455,-2.206692,-2.176529,-2.1546166,-2.2343037,-2.2761357,-1.3426727,-1.3426428
