0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-2.7566721,-2.8063009,-2.8587313,-2.8959823,-2.8697364,-2.8382676,-2.8011684,-2.788719,-2.6513386,-2.530744,-2.3430712,-1.8546389,-1.5175263,-1.6182883,-1.5765115,-1.5307298,-1.7320437,-1.9911237,-2.4597178,-2.2421107,-1.9616662,-1.5625739,-1.061929,-1.294482,-1.1389806,-1.165894,-1.3910946,-1.5120496,-1.4617946,-1.2325972,-1.0706888,-1.0581182,-1.1684535,-1.2707005,-1.3084277,-1.2586331,-1.0764737,-0.98742473,-0.99772465,-1.0138035,-0.9895756,-0.96080524,-0.89686066,-0.7773681,-0.69687784,-0.8561871,-0.97626996,-1.1824371,-1.343168,-1.5806801,-2.1124275,-2.3952055,-2.3260741,-1.9275467,-1.3710566,-0.8359963,0.104567096,-0.03771065,-0.20502327,-0.20591825,-0.14010715,-0.12717754,-0.43750337,-0.6259019,-0.94738996,-1.09622,-1.2095361,-1.3173257,-1.3940824,-1.4066304,-1.420253,-1.3752077,-1.3451209,-1.32702,-1.2973485,-1.2626264,-1.1883793,-1.1099371,-1.0921582,-1.0891953,-1.1561884,-1.1609049,-1.1748712,-1.1667715,-1.4130359,-1.698814,-2.1598864,-2.2077947,-1.8130708,-1.3468773,-1.2438248,-1.4093359,-1.5596495,-1.6891437,-1.7929797,-1.9492593,-2.081082,-2.0661159,-1.9742912,-1.8906646,-2.028328,-1.9833133,-1.430754,-1.632455,-1.9478071,-2.0602908,-2.023864,-1.8741808,-1.483955,-1.1039004,-0.95422935,-0.8641925,-0.82209843,-0.8430767,-1.2031807,-1.856261,-2.3254209,-1.8622495,0.69300324,4.8027496,8.139507,9.802262,10.060304,9.9853,9.899678,9.802199,9.876318,10.427538,10.855684,11.059019,11.113847,10.815711,9.9641075,8.987972,7.900241,6.5287323,5.3743367,4.211297,2.9093685,1.0480845,-0.302065,-1.1877491,-1.6870203,-1.9381297,-2.1612344,-2.2011783,-1.8637774,-1.2688624,-0.51902795,-0.26802665,-0.18314695,-0.1345414,-0.1876722,-0.38503656,-0.98168087,-1.679486,-2.5037415,-2.3211882,-1.7973155,-1.2783085,-1.4358681,-1.5230527,-1.4708073,-1.3945539,-1.824018,-2.2224424,-2.2948062,-2.1992497,-1.7827575,-1.5390902,-1.4226931,-1.2730598,-1.2318244,-1.1697788,-1.1823663,-1.1753597,-1.1763597,-1.1624384,-1.1659844,-1.2249687,-1.1733472,-1.1982405,-1.2755588,-1.3433279,-1.4226782,-1.6511645,-1.8446412,-2.0787976,-2.3019488,-2.2585614,-2.2650843,-2.1792176,-2.1960335,-1.7767551,-1.7766479,-1.7765851,-1.7765818,-1.7765794
-3.5115223,-3.5640788,-3.5827286,-3.611624,-3.5428543,-3.3468902,-3.1368072,-2.9954672,-2.9497316,-2.5947852,-2.1650937,-2.0803065,-1.839354,-1.2452515,0.02200538,1.8073802,4.5556803,8.1084,10.616621,11.23009,11.125406,10.643185,8.633107,5.400407,2.676653,0.15127245,-0.65502083,-0.8770132,-0.7834471,-0.66353345,-0.33357197,-0.25390446,-0.21589772,-0.13303198,0.021442309,0.5522555,1.7700098,2.4042187,2.5935593,2.5309207,2.3560143,2.187529,2.1710584,2.0426188,1.6336975,1.1046683,0.79124504,0.5352462,0.3707906,0.119102985,0.037086383,0.15368615,-0.11759074,-0.60694015,-0.99106705,-1.1912534,-1.2452748,-1.4226949,-1.6425512,-1.5388552,-1.5780005,-1.5325623,-1.3376076,-1.0821786,-0.64673865,-0.32641837,-0.16757536,-0.040021148,0.016257592,0.10878669,0.13555668,0.17620592,0.20552754,0.24451616,0.23142323,0.19732511,0.051885605,-0.13019642,-0.25630793,-0.34283292,-0.32834795,-0.35422134,-0.41283315,-0.59542066,-0.7857301,-0.8273598,-0.9158712,-0.9860451,-0.94001997,-0.89421594,-1.0594969,-1.2187805,-1.3313085,-1.3982006,-1.4339684,-1.4253929,-1.4015393,-1.4276562,-1.4368641,-1.3045926,-1.1576772,-1.9890841,-2.420994,-2.7108574,-2.8083084,-2.854416,-3.0010033,-3.2948687,-3.4596553,-3.7377481,-3.7274077,-3.7265205,-3.7275367,-3.715415,-3.5815306,-2.9673202,-2.2034109,-1.9581392,-2.3342867,-2.4924917,-2.1477337,-2.2314396,-2.2750263,-2.4351163,-2.503747,-2.694733,-2.7889552,-3.0673308,-3.3544092,-3.408903,-3.2974844,-2.9769795,-2.8190627,-2.9464293,-3.0353758,-3.0463858,-2.9005525,-2.7071059,-2.45173,-2.104648,-1.8151766,-1.6249259,-1.5410429,-1.5136201,-1.4605179,-1.5259587,-1.8408803,-2.2401552,-2.6591198,-2.4094968,-2.0593672,-2.0586596,-2.1782467,-1.7732612,-1.1120111,-0.3727361,-0.33934766,-1.2479497,-1.9671624,-2.5457156,-3.3332977,-3.7830362,-4.1954637,-4.4683356,-4.6100683,-4.478821,-4.1021523,-3.786821,-4.0485864,-4.0841703,-3.7083616,-3.471212,-3.3217266,-3.2591429,-3.2853305,-3.3536668,-3.4453177,-3.4564087,-3.4969444,-3.5905292,-3.6515346,-3.8366175,-4.046428,-4.2580824,-4.4824686,-4.7618213,-4.893934,-4.661874,-4.325739,-4.283141,-4.2514944,-4.2126718,-4.22012,-3.8143222,-3.8141813,-3.8141341,-3.8140798,-3.8141007
-2.8733726,-2.7169147,-2.456424,-2.1296935,-1.851665,-1.4682678,-1.179574,-0.8244803,-0.5855084,-0.4025053,-0.08889286,-0.3494382,-0.4659676,-0.16331637,0.24065873,0.41282162,0.38332918,0.3333625,0.21688971,0.3408944,0.32243758,0.06731893,-0.52046674,-1.0844792,-1.4431381,-2.0933719,-2.2477129,-2.2281332,-2.1516528,-2.2523074,-2.208271,-1.9613554,-1.5416567,-1.2401843,-1.0398628,-0.6207149,0.05866465,0.7063192,1.5035067,2.0831146,2.560253,2.7838616,2.9106956,2.9320903,2.7189193,2.4843068,2.3528543,2.2261682,2.1978364,2.0743196,1.8689413,1.953908,2.4027376,2.917778,3.1816888,3.1750584,2.9228826,2.5934138,2.527729,2.397193,1.9023285,1.5480192,1.5634602,1.782031,2.275356,2.823483,3.2767,3.547174,3.7090793,3.8302045,3.8440025,3.8874927,3.9375129,4.006442,4.059428,4.069267,3.9526434,3.7694774,3.570434,3.457285,3.4836888,3.4613433,3.3762074,3.1497982,2.8697696,2.7579381,2.573484,2.5108097,2.729824,2.5390508,1.4198892,0.73350286,0.28897503,-0.052288614,-0.32681423,-0.6674539,-1.0641217,-1.5354204,-2.2129812,-2.847447,-3.4197457,-3.9864376,-3.833045,-3.546918,-3.0394356,-2.9578385,-3.0073853,-3.347669,-3.3935199,-3.1506019,-2.6887257,-2.597038,-2.596106,-2.6813993,-2.5605159,-2.1538742,-1.0295465,0.51683867,1.1389794,0.8779913,0.1851023,-0.27272135,-0.15176937,-0.19286354,-0.1914969,-0.25457683,-0.2848178,-0.523392,-0.86071116,-0.9946534,-0.9600081,-0.4560786,0.020690769,0.1517792,0.41165423,0.61476266,0.7827862,0.89964354,0.9782355,1.0120045,1.0046375,0.9492489,0.829132,0.7044197,0.6524316,0.69763386,0.6280763,0.2959775,0.108379155,0.86032706,1.3235122,1.4121853,1.37286,1.3486135,0.977467,0.6706798,0.59160197,-0.060514033,-0.8700988,-1.4005067,-1.6146524,-1.5925641,-1.6263309,-1.7416396,-1.6549866,-1.516973,-1.4397707,-1.7822113,-2.4588706,-2.691265,-2.5573978,-2.3444855,-2.1153965,-2.044632,-2.01172,-2.0548778,-2.0717373,-2.010979,-2.0035481,-1.9999757,-1.919168,-2.0322514,-2.1883187,-2.3195024,-2.4476445,-2.6203966,-2.7027264,-2.5690196,-2.3770304,-2.3510418,-2.4681292,-2.5529518,-2.683647,-3.6586545,-3.6585584,-3.658313,-3.658462,-3.658455
-2.2968724,-2.2295756,-2.1090493,-2.0253062,-1.9875194,-2.0384817,-2.0435405,-1.9485104,-1.765928,-1.5203977,-1.1708611,-1.3014357,-1.3396188,-1.2619436,-1.0166512,-0.7116145,-0.38037097,-0.40336978,-0.2678973,-0.29190385,-0.35428256,-0.56674683,-1.1208042,-1.2723557,-1.3285531,-1.4752563,-1.2855598,-1.0671483,-0.8697001,-0.7917302,-0.78957945,-1.1068193,-1.3766,-1.5212252,-1.609905,-1.7495725,-1.6973441,-1.2233267,-0.7067333,-0.34482783,-0.08572887,0.00091165304,-0.015613407,-0.20087165,-0.5440731,-0.67713857,-0.6339961,-0.47495747,-0.2617171,0.17124578,0.8716055,1.4305453,1.8754156,1.8641465,1.6875987,1.4457369,0.62465495,0.2642204,0.21984941,0.39492047,0.49120587,0.97032607,1.6883372,1.8474166,1.7049016,1.3900484,1.2806082,1.2586989,1.341433,1.453293,1.4803752,1.5669651,1.6668087,1.6807168,1.6743817,1.6658258,1.6065207,1.5850286,1.3197544,1.0230925,0.9460273,0.80850124,0.5208768,0.142109,0.06924303,0.16238348,0.29558957,0.43402907,0.80841345,1.3849857,1.6211598,1.6948874,1.7199435,1.6645409,1.5854385,1.4482882,1.2570052,1.0675374,0.7575075,0.4291327,-0.1616453,-1.7828141,-2.057631,-1.6266328,-0.79898715,-0.72191983,-0.95424116,-1.8772736,-2.604558,-2.6662712,-2.4133651,-2.3490305,-2.362228,-2.423781,-2.1397886,-1.3739839,0.067294896,0.86427915,0.643086,-0.28071076,-1.8054132,-2.4488983,-2.5046973,-2.5634537,-2.5878823,-2.7336297,-2.8712473,-2.9307978,-2.9608245,-2.9131594,-3.0143151,-3.131228,-3.1751432,-3.1625237,-3.1218731,-2.942757,-2.6423573,-2.2009485,-1.6364532,-0.81976825,-0.222805,0.17059422,0.36680254,0.47332895,0.73593736,0.9937908,1.0748553,0.9529837,0.6243835,0.7543242,0.84554106,0.5382652,0.40794957,0.6981778,1.1729593,0.9892014,0.8719319,0.64866954,0.34626997,0.07267144,-0.2533825,-0.5705035,-0.9659108,-1.0949466,-1.1154141,-1.1450186,-0.9769554,-1.3394825,-1.9915863,-2.3501205,-2.300012,-2.211434,-2.0703597,-2.051144,-2.0436182,-2.1077325,-2.169528,-2.158438,-2.1657653,-2.1655293,-2.0911622,-2.1727402,-2.2709494,-2.3243597,-2.31985,-2.4353447,-2.5157332,-2.325106,-1.9150132,-1.9643567,-2.035958,-1.9945215,-1.9586489,-2.4873543,-2.487475,-2.4874759,-2.48754,-2.4875255
-1.0472289,-1.0629288,-1.0756204,-1.0941124,-1.0500891,-0.94073814,-0.8568927,-0.6989208,-0.33747986,0.09620519,0.3339065,-0.012368143,-0.3765955,-0.40685904,-0.36256626,-0.07206631,0.23965316,1.0266058,1.9911996,2.1727982,1.9722334,1.5716399,0.3966891,-0.41707188,-0.822822,-0.88312536,-0.64226604,-0.3729754,-0.31833544,-0.33208618,-0.44278887,-0.9825097,-1.5250156,-1.7851748,-1.8544743,-1.8447719,-1.480896,-1.0969684,-0.77510995,-0.55056214,-0.474009,-0.46341428,-0.48741916,-0.6478302,-0.8782142,-1.0070813,-1.0058098,-1.0031419,-1.0740962,-1.1549959,-0.92296547,-0.5627624,-0.093595356,0.04945296,-0.028504968,-0.09976432,-0.4633428,-0.23442584,-0.2615977,0.015321881,0.25950795,0.60994804,0.8762297,0.9758318,0.8240199,0.6124877,0.5254817,0.4964078,0.50268406,0.5357894,0.47747698,0.45742032,0.41248617,0.38186663,0.2854673,0.22393283,0.09787351,-0.008777708,-0.062309355,-0.17027335,-0.26395923,-0.24729519,-0.09667142,0.17652673,0.5367143,0.7525159,1.0192028,1.110342,0.8752805,1.0402912,1.0124371,0.8405879,0.6950551,0.58304346,0.5065684,0.42203498,0.2848847,0.077350795,-0.30144972,-0.59188247,-0.62019324,-1.0467088,-1.6414462,-1.6353332,-1.5315017,-1.4597644,-1.531595,-1.6787045,-1.4563768,-1.4940282,-1.7738591,-2.0307405,-2.3827415,-2.5472932,-2.175374,-1.1684253,-0.2159099,0.40043652,0.03426534,-0.5152255,-1.0857061,-1.3047304,-1.2226912,-1.1604744,-1.0810618,-1.0676836,-1.0013453,-1.0956622,-1.3861083,-1.5353665,-1.3261133,-1.0134624,-0.6402133,-0.28780958,-0.02590923,-0.058019742,-0.04798262,-0.011983901,-0.017000496,-0.07654992,-0.105303586,-0.17435962,-0.2792498,-0.30705276,-0.24485907,-0.25534442,-0.51282334,-0.87372816,-1.2807959,-1.1801778,-0.9922409,-0.96089816,-1.0553341,-0.7611242,-0.020193577,0.16629566,-0.05919966,-0.49589214,-0.82711905,-0.72358483,-0.58147067,-0.68395853,-0.770586,-0.8063742,-0.7185695,-0.7107152,-0.66011536,-0.81694394,-1.2183049,-1.4529496,-1.4570608,-1.2715712,-1.1157371,-1.0972947,-1.0372682,-1.0725548,-1.0662476,-1.054431,-1.0368617,-0.98733884,-1.0189383,-1.1418347,-1.2827266,-1.4112709,-1.4596758,-1.4533117,-1.3468063,-1.0363134,-0.55601907,-0.46402746,-0.871691,-0.977709,-0.9898939,-0.36607525,-0.36605915,-0.36616766,-0.36604437,-0.36606103
3.5758247,3.5724187,3.4951253,3.263945,3.1503325,2.9842668,2.8626375,2.6587958,2.4684107,2.7234073,3.171001,3.250927,2.3590279,1.3590603,0.8303815,0.68159777,0.48474255,-0.11993191,-0.2679412,-0.51074886,-0.76363355,-1.0179975,-0.9254237,-0.45033407,-0.3541567,-0.49551278,-0.7127927,-0.7746214,-0.5042646,-0.09752044,0.1816804,0.20905867,0.21299478,0.31601238,0.41550493,0.49596834,0.7354795,0.7633779,0.5012102,0.287403,0.11785186,-0.06690501,-0.22367305,-0.37348816,-0.42578793,-0.43823564,-0.46919,-0.46281374,-0.4481558,-0.38254878,-0.14095555,0.043488637,0.16757134,-0.16425812,-0.5857523,-0.79463685,-1.3768647,-1.2197514,-1.1023996,-0.85180235,-0.6753866,-0.64016354,-0.4281196,-0.3817228,-0.34995124,-0.35561636,-0.4657688,-0.61521477,-0.7378408,-0.9124421,-0.9815229,-1.1568189,-1.3102992,-1.4601872,-1.6632626,-1.8462415,-1.9885919,-2.0653305,-1.9783669,-1.8700678,-1.8334414,-1.8026085,-1.7137872,-1.5595143,-1.3018653,-1.0886242,-0.91200316,-0.83517134,-0.70946556,-0.72470427,-0.47915494,-0.2963845,-0.20592928,-0.19002269,-0.20901342,-0.30767944,-0.44936016,-0.53246874,-0.60352725,-0.6964281,-1.0653359,-0.5631933,0.31532675,0.6281061,0.49240693,-0.010584936,-0.64745134,-1.0869474,-1.4358602,-1.2870275,-0.6969452,-0.36242878,-0.019966919,0.58446103,0.6413952,-0.4063478,-0.57000005,-0.58760643,-0.905598,-1.4155936,-1.4956541,-1.1076672,-1.190469,-1.3710926,-1.4664272,-1.427788,-1.4974793,-1.4825302,-1.1956272,-0.9451189,-1.1208557,-1.6719472,-1.8213129,-1.4753268,-0.98573047,-0.54535264,-0.32517862,-0.20314708,-0.1508185,-0.23882425,-0.5127832,-0.83114386,-0.9994625,-1.0718166,-1.1049222,-1.1619399,-1.2969263,-1.3567681,-1.4061137,-1.6775934,-1.7287384,-1.6443943,-1.4378185,-1.3293676,-1.2414527,-0.9860889,-0.9388939,-1.324005,-1.7238703,-1.7599101,-1.3311939,-1.057369,-0.58712345,-0.28054005,-0.5447012,-1.2180718,-1.5631809,-1.8587859,-1.501942,-1.1376239,-0.7820617,-0.6181359,-0.5505397,-0.5155063,-0.4637399,-0.39526907,-0.34347162,-0.3283523,-0.31251958,-0.23791234,-0.10572766,0.092279546,0.2831213,0.4926026,0.44244075,-0.012480248,-0.5605148,-0.901391,-0.70005536,-0.420516,0.15812,0.34664646,0.44489717,1.5212711,1.5213398,1.5213488,1.5213883,1.5213721
-0.07919067,-0.1935532,-0.33047396,-0.39421958,-0.4939822,-0.5964062,-0.7104001,-0.8700554,-1.1657349,-1.4604036,-1.7762355,-1.7705823,-1.7909355,-1.8240697,-1.9538842,-1.8242242,-1.6071073,-1.4268558,-1.320006,-1.0474167,-0.8483004,-0.47350398,0.34050804,0.7352735,0.93143046,0.85106343,1.2331207,1.5201896,1.4240031,1.514396,1.4206128,0.8763076,0.12893099,-0.32851177,-0.53518134,-0.9900081,-1.4120663,-1.4753702,-1.4363372,-1.377311,-1.3453546,-1.312367,-1.2586992,-1.011978,-0.59886104,-0.5348593,-0.62478864,-0.7725801,-0.8631209,-1.0520576,-1.5767088,-2.192705,-2.6881053,-2.8146014,-2.6345153,-2.413228,-1.9256048,-1.4280376,-1.2630312,-0.7888374,-0.318344,-0.3269341,-0.24046135,-0.030288965,-0.01798445,-0.14000759,-0.14056653,-0.17051122,-0.2317428,-0.24675348,-0.28743953,-0.2245539,-0.21983987,-0.2505114,-0.30824757,-0.38177547,-0.41216913,-0.36876464,-0.4149776,-0.4555164,-0.571343,-0.6465874,-0.74883443,-0.8477949,-0.8961679,-1.0513178,-1.3245745,-1.4687524,-1.713614,-1.9815487,-2.0690484,-2.0463834,-2.0152342,-1.9949822,-1.9891784,-2.0188959,-2.0228746,-1.950952,-1.6893501,-1.3624055,-0.9484719,0.25896648,0.43273813,-0.484093,-1.2632616,-0.8756444,-0.11478825,1.3061101,1.9744312,2.7638826,3.4309287,3.6328344,3.7357018,3.7271535,3.2658525,2.598176,1.0243413,-1.1486847,-1.961903,-1.8312602,-1.4268025,-0.77135646,-0.2613092,0.21617112,0.8417042,1.1095066,1.0974647,0.90990555,0.7285358,0.63636607,0.43041784,-0.062095314,-0.30856204,-0.28188205,-0.34826666,-0.5305647,-0.69643605,-0.85087276,-1.0287971,-1.2003818,-1.233566,-1.2612495,-1.3625968,-1.5460536,-1.8551793,-2.0373268,-1.9271064,-1.5030363,-1.0153081,-1.0956591,-1.1372628,-1.0449802,-0.78912973,-0.87587917,-0.9161439,-0.98570573,-1.7644595,-1.8197379,-1.6230692,-1.4960107,-1.2715766,-1.2399589,-1.0258088,-0.28372252,0.7275181,1.5199425,1.591095,1.628095,2.274531,2.901771,3.589115,3.8512096,3.9610457,4.000967,3.9168477,3.860085,3.8435254,3.8607435,3.877418,3.8090537,3.8029828,3.7224398,3.6617224,3.5852761,3.4981103,3.4975173,3.4473407,2.9825227,2.4633822,1.9393555,0.8596405,0.32393283,-0.004523322,0.5320663,0.5319946,0.5317816,0.53188676,0.5318839
-0.42305866,-0.3529543,-0.37068456,-0.5671704,-0.6581596,-0.7723226,-0.7370502,-0.8128159,-1.122909,-1.5430697,-1.7905099,-1.6297731,-1.119201,-1.0549796,-0.82167727,-0.37346122,0.16356677,0.80068076,0.6874863,-0.023673393,-0.4737738,-0.68697864,-0.43049282,-0.06868295,-0.17934716,-0.51439226,-1.0812476,-1.3015963,-1.2470393,-1.1036193,-1.1750599,-1.4783826,-1.5892224,-1.5406152,-1.4810076,-1.3728881,-1.1560117,-1.2593421,-1.5781305,-1.8240438,-1.9763849,-2.054133,-2.1773179,-2.31513,-2.4501073,-2.5699766,-2.6322598,-2.6562366,-2.6587403,-2.64018,-2.5083113,-2.3305492,-2.3258405,-2.4904778,-2.5203722,-2.4808218,-2.030678,-2.0939803,-2.2667785,-2.4221077,-2.5014782,-2.7800102,-2.868722,-2.7561545,-2.2128825,-1.7148142,-1.5190067,-1.4541634,-1.4408836,-1.4149911,-1.3284578,-1.265002,-1.1928322,-1.1674502,-1.0504122,-0.9945104,-0.9461547,-0.9014365,-0.70210445,-0.52213335,-0.4193915,-0.4068836,-0.36772972,-0.48269558,-0.67724,-0.8625439,-1.0949874,-1.3202964,-1.5205986,-1.6619269,-1.1716304,-0.7437351,-0.46630573,-0.12494248,0.24124897,0.84533405,1.7884276,2.9259243,5.09936,7.345853,9.604935,10.959343,10.866638,10.598009,9.997076,9.3199835,8.890442,8.12278,6.1548085,2.8704944,1.0292156,0.8228601,0.7072406,0.2920492,-0.47294417,-1.2641146,-1.8287462,-2.6766887,-2.971469,-2.6736908,-1.9461766,-1.5067611,-1.5497751,-1.7920451,-2.0774307,-2.0868914,-2.1126127,-2.076071,-2.0044003,-2.029326,-1.9983039,-1.7887486,-1.3022964,-1.0870128,-1.0533769,-1.2157476,-1.3560503,-1.5102274,-1.6868429,-1.8962286,-2.0466003,-2.092649,-2.0364919,-1.9616048,-1.9179137,-1.9503808,-1.9530702,-1.8847822,-1.8119367,-1.881707,-2.1066039,-2.1719427,-2.0966299,-2.067642,-2.2265553,-2.009766,-1.7369921,-1.6807716,-1.6552465,-1.773355,-2.1712527,-2.3018641,-2.238841,-1.9380028,-1.8320421,-1.928523,-1.8629001,-1.5622454,-1.0170609,-0.69626,-0.2286286,-0.23652998,-0.40012985,-0.41705972,-0.48974526,-0.45581794,-0.50974196,-0.59820086,-0.67449933,-0.78525126,-0.8318298,-0.8061476,-0.7813253,-0.72734636,-0.76586163,-0.79830945,-0.78538233,-0.709464,-0.8931674,-0.5331103,0.05105108,0.17555158,0.39209428,0.19949295,0.19953649,0.19953969,0.19956471,0.19954963
-2.1623256,-2.148789,-2.1278765,-2.1255782,-2.2011065,-2.2987585,-2.4196854,-2.5953045,-2.743323,-2.8765585,-2.862616,-2.788556,-2.5488186,-2.518201,-2.4972923,-2.2377095,-2.0039778,-1.6501179,-1.9720666,-2.3836823,-2.4886637,-2.4175994,-1.9500778,-1.9922073,-2.4921584,-2.8361402,-2.7643228,-2.5644612,-2.4029193,-2.3122172,-2.3210301,-2.2347755,-1.9980597,-1.7980222,-1.651224,-1.37729,-0.8696731,-0.9028507,-1.2626636,-1.720145,-2.143536,-2.438138,-2.6186392,-2.7850041,-2.8586798,-2.9823046,-3.0882974,-3.2180276,-3.3259249,-3.505076,-3.6896636,-3.7945335,-4.073408,-4.279717,-4.3486485,-4.347767,-3.8640928,-3.7313313,-3.7660642,-3.6552148,-3.4510334,-3.3934112,-3.2798796,-3.043007,-2.5590572,-2.2950568,-2.2885947,-2.377993,-2.5007164,-2.56644,-2.5763745,-2.5940232,-2.5871842,-2.613356,-2.6539102,-2.7167013,-2.7663016,-2.7282143,-2.5686162,-2.52504,-2.5726857,-2.5952082,-2.618487,-2.6391845,-2.6605546,-2.7248511,-2.8105316,-2.888007,-3.0066707,-3.2233047,-3.054656,-2.8542726,-2.7235143,-2.610354,-2.5445886,-2.4629962,-2.300538,-2.0288112,-1.4756848,-0.91025734,-0.80741674,-0.67110807,0.19781376,0.24736641,-0.112528205,-0.2623368,-0.073230356,0.4483853,0.6096362,0.5950457,0.5870104,0.58772486,0.5785141,0.14903572,-0.75703347,-1.728874,-2.5342703,-3.467689,-3.7548645,-3.2996836,-2.5462675,-2.4705076,-2.6839771,-3.0457423,-3.3853006,-3.4897866,-3.5433664,-3.469298,-3.2722843,-3.1173947,-2.8885071,-2.479568,-1.7218055,-1.3959683,-1.3857248,-1.6155305,-1.8909341,-2.184619,-2.478881,-2.7287254,-2.7892141,-2.7585487,-2.7371879,-2.803512,-3.0194254,-3.2135959,-3.3227541,-3.2735791,-3.1551943,-3.1436377,-3.2169104,-3.1964417,-3.10492,-3.0055485,-3.0149286,-3.0284069,-3.5149865,-3.5503793,-3.3367338,-3.023342,-3.2194862,-3.3127413,-3.3312917,-2.897054,-2.3710635,-1.9211137,-1.5704238,-1.1250308,-0.68031114,-0.4743136,-0.15842006,-0.12560654,-0.11427373,-0.1180858,-0.19382992,-0.2560507,-0.32249856,-0.368448,-0.4207161,-0.5750241,-0.7462697,-0.92587304,-1.1283233,-1.3552536,-1.617244,-2.0885174,-2.4385905,-2.721164,-2.9886737,-2.9846497,-3.1227536,-3.1672952,-3.1507506,-3.6131988,-3.6132007,-3.6132078,-3.613183,-3.6131864
2.9624863,3.3505342,4.2320585,5.3536777,6.0850806,6.968463,7.499211,8.003004,9.011614,10.499639,11.486911,11.957174,12.455167,12.728489,12.823528,12.657462,12.001925,9.892752,5.0121865,0.78839225,-0.5777469,-1.3027449,-1.5253171,-0.6303042,-0.5489435,-0.85242975,-1.0194619,-1.2346867,-1.3012294,-1.2850845,-1.0726323,-0.90071774,-0.9563872,-1.1026056,-1.1960528,-1.1367506,-0.9051796,-0.9393912,-1.0412894,-1.068849,-1.0418062,-0.93154097,-0.74278843,-0.5517164,-0.6209942,-0.87202585,-1.0800648,-1.3124561,-1.4545808,-1.5753994,-1.6550107,-1.640306,-1.5209755,-1.51383,-1.5903023,-1.527925,-1.4250677,-0.6551882,-0.08946426,0.13604423,0.25758836,0.42476103,0.00043670833,-0.35043567,-0.8304602,-1.0858066,-1.1087272,-1.1099529,-1.140331,-1.1859205,-1.2347739,-1.2952774,-1.2952106,-1.2677672,-1.20608,-1.0942492,-0.92397785,-0.6297109,-0.33537138,-0.17514151,-0.16514046,-0.20410843,-0.23120815,-0.4089087,-0.6927851,-0.99987125,-1.6223047,-2.1065717,-2.2566462,-2.4064157,-2.3171709,-2.2321358,-2.1426666,-2.0611491,-2.0016687,-1.915802,-1.8000871,-1.656534,-1.6414919,-1.6373596,-1.8529325,-1.6323404,-1.5054364,-1.4309413,-1.4983289,-1.8721988,-2.2715938,-2.6237578,-2.5750842,-2.5525084,-2.4035718,-2.160737,-1.7857093,-1.2605658,-0.9744679,-0.9528034,-0.94832265,-1.696394,-2.6147704,-2.714295,-1.7569315,-0.8081896,-0.78277504,-0.9467236,-0.8735233,-0.88575715,-0.60571057,-0.22820458,0.09873022,0.4390961,0.94783217,1.289102,1.1608684,0.9941818,0.7249057,0.39142025,0.103544086,-0.21056885,-0.53202444,-0.98900294,-1.3349271,-1.5556095,-1.6365856,-1.5986435,-1.5274885,-1.460374,-1.2771084,-0.86209947,-0.5826852,-1.0842199,-1.1977948,-1.0779018,-1.1238735,-1.332251,-1.9357774,-2.3976765,-2.4753096,-2.8720489,-3.0103068,-2.2543907,-1.3024027,-1.1318444,-0.6117198,-0.57686657,-0.73112893,-0.869303,-1.1406494,-1.6009846,-2.080893,-2.2023842,-2.3461516,-2.4474118,-2.5979917,-2.660339,-2.717678,-2.679426,-2.6722262,-2.6984181,-2.7413046,-2.7680683,-2.7553177,-2.6449473,-2.476634,-2.3535142,-2.2365727,-2.2850246,-2.5369003,-2.988083,-3.010818,-3.0280185,-2.8389802,-2.60182,-2.581822,-1.3197598,-1.319808,-1.3199713,-1.3198628,-1.3198942
