0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.1927842,-1.4517686,-2.1122003,-2.1731668,-2.23348,-2.3908556,-2.1839316,-1.9834595,-1.7705424,-1.2783297,-0.719389,-0.7602607,-0.6813802,-0.6393427,-0.46122068,-0.459306,-0.38416782,-0.2708551,-0.2580517,-0.34282824,-0.62905204,-1.7505981,-1.9291228,-1.6796538,-2.365662,-2.6187673,-2.6369128,-2.5320792,-2.428273,-2.3236122,-2.2208335,-2.181057,-2.0899222,-1.9591823,-1.8096163,-1.7996455,-2.0325265,-2.3334873,-2.5495238,-2.5189862,-2.3082623,-1.7282044,-0.8950596,-0.25117907,-0.046511948,-0.033031285,-0.19014826,-0.4879613,-0.9356464,-1.0021504,-1.3981565,-2.105071,-2.3929477,-2.4234107,-2.4971385,-2.3238647,-1.8996315,-1.6784176,-1.7940849,-2.213067,-2.2722187,-2.244487,-1.8268318,-1.636847,-1.7963431,-1.8338487,-1.7540758,-1.7922975,-1.6642218,-1.758471,-2.0663738,-2.5295782,-2.4299529,-2.6291938,-2.7977514,-2.6902924,-2.5376203,-2.3505926,-2.1664371,-1.9484806,-1.6439092,-1.3535405,-1.1917002,-1.1797315,-1.2084101,-1.2542381,-1.269004,-1.0906765,-0.8842267,-0.88721293,-0.6249611,0.0108656585,1.1545688,1.1612214,1.8627789,2.2472813,2.116729,1.4972692,0.9145762,0.73018324,0.5488923,0.029957265,-0.4583114,-0.7216531,-0.84792894,-0.96627927,-1.0736508,-1.2755536,-1.5473816,-1.5229697,-1.1432284,-0.7368171,-0.22803059,-0.23677146,-0.8046714,-1.5785064,-2.221245,-2.3168025,-2.0596478,-1.5095482,-0.9134829,-0.6775302,-0.9758332,-1.1168458,-1.0352405,-0.8336389,-0.6033119,-1.0135045,-1.5643897,-1.6118089,-1.5238838,-1.6740261,-1.7518127,-1.8161707,-1.7173157,-1.6952939,-1.4783566,-1.4087787,-1.3590245,-1.3358908,-1.2669723,-1.3695294,-1.6039668,-1.9293174,-2.2233624,-2.4138079,-2.6780682,-2.7165337,-2.600937,-2.499548,-2.4726272,-2.4439785,-2.3787603,-2.3030183,-2.1972466,-2.121183,-2.069652,-2.0705607,-2.0146632,-2.0154753,-1.9592004,-1.8086296,-1.4517158,-0.94884425,-0.60780275,-0.20365453,-0.38300294,-0.6827995,-0.9868736,-1.1268228,-1.223527,-1.2581275,-1.4244213,-1.7363553,-1.804614,-1.86781,-1.994744,-2.0618813,-2.121964,-2.1576536,-2.1667352,-2.1546261,-2.1492245,-2.1365747,-1.9411256,-1.9052801,-0.8127575,-0.8085223,-0.8084735
-4.112043,-3.99542,-3.989456,-3.9686174,-4.0101323,-4.0338097,-3.990685,-3.9812453,-3.9503055,-3.8975163,-3.8481896,-3.6705568,-3.5753717,-3.4348764,-3.2546918,-3.1775966,-3.2635553,-3.3115094,-3.2745762,-3.1856625,-2.8575163,-1.8462121,-1.4051776,-1.5737892,-0.9776315,-0.8056619,-0.7875693,-0.83270633,-0.7977439,-0.7734884,-0.7894729,-0.73576653,-0.6499231,-0.5815896,-0.54312605,-0.39712173,-0.15074486,0.071566574,0.15399814,-0.04568859,-0.61872315,-1.8580456,-3.28194,-3.3125339,-3.0881667,-2.755114,-2.3461661,-1.769423,-0.667856,0.06154996,0.41598094,0.48446888,0.56499016,0.58495235,0.3191225,-0.43150342,-1.2584542,-2.0885324,-2.9943318,-3.4180179,-3.457243,-3.3707333,-3.145968,-2.987754,-2.686811,-2.5192091,-2.36274,-2.2505167,-2.4072442,-2.5575244,-2.556589,-2.2227976,-1.7454424,-1.6803966,-1.4938447,-1.3241074,-1.2745516,-1.2484906,-1.2365537,-1.2158642,-1.1747233,-1.1266645,-1.0955979,-1.0261174,-1.123725,-1.2555826,-1.2829082,-1.3264222,-1.5267174,-1.7632272,-2.004596,-2.2449107,-2.3511796,-2.3075848,-2.6345043,-2.6167364,-2.349679,-1.8595756,-1.4557414,-1.1013575,-0.8039525,-0.7798598,-0.8151963,-0.9113204,-0.9718548,-1.0279427,-1.0451324,-1.1442436,-1.4907062,-1.9327734,-2.187368,-2.4664252,-2.9906087,-3.6314917,-4.0448914,-4.1573615,-4.192399,-4.1268616,-3.9770553,-3.681479,-3.2358115,-2.9259493,-2.6855657,-2.1320412,-1.5966895,-1.8569144,-2.1335802,-2.428535,-2.854283,-3.0913846,-3.1444921,-3.0022092,-2.7196124,-2.5936797,-2.562126,-2.4696538,-2.4052198,-2.4540157,-2.664238,-2.7092361,-2.8051674,-2.699089,-2.3442159,-1.8348324,-1.1515208,-1.1053524,-1.0237143,-0.8951967,-0.95058054,-1.1628482,-1.2939318,-1.3943359,-1.4769313,-1.5442861,-1.6275253,-1.7035491,-1.7206415,-1.7235038,-1.7464437,-1.7387068,-1.7095729,-1.7343985,-1.9158623,-2.090466,-2.9261756,-4.2687645,-4.640639,-4.5632544,-4.3431935,-4.1556826,-3.9909377,-4.014906,-3.8282256,-3.3634825,-3.2103395,-3.1723175,-3.1454291,-3.2018237,-3.2671273,-3.3351264,-3.3579705,-3.3431935,-3.4784012,-3.6038125,-3.73282,-3.7752295,-4.049608,-4.047757,-4.0477533
-3.612655,-3.0468786,-1.9411091,-1.8995974,-1.9699353,-1.9874083,-2.0176485,-1.9994142,-1.8848664,-1.9871222,-2.2993598,-2.5603523,-2.452138,-2.229001,-1.8271946,-1.6718246,-1.7984588,-1.8418686,-1.7697198,-1.7186892,-1.5837821,-0.6221677,0.44602555,1.417249,2.888057,3.2256372,3.339248,3.3424988,3.3792467,3.369832,3.3165207,3.3145056,3.3129544,3.2383518,3.0239494,2.7946172,2.7121847,2.5668237,2.2723074,1.8370405,1.2188694,0.16016354,-1.0284944,-1.3874235,-1.3641776,-0.8676543,-0.27706826,0.7805395,3.496259,7.11613,9.338381,10.242633,10.422276,10.524241,10.491925,9.834712,8.346348,6.0204797,2.5536497,-0.31570202,-1.6046338,-2.1255655,-2.5137272,-2.6914182,-2.4589972,-2.2201617,-2.0102978,-2.0021157,-2.3804111,-2.648553,-2.7131333,-2.4820647,-1.8540592,-1.4137878,-1.0784035,-0.80165166,-0.6942985,-0.6723106,-0.72894585,-0.80540144,-0.8914931,-0.9092647,-0.73654354,-0.22855306,0.16657013,0.39972138,0.34243125,-0.06783843,-0.18814443,-0.2657659,-0.3493834,-0.7576604,-1.5814573,-1.667203,-1.8523257,-1.8548028,-1.7140226,-1.2227323,-0.54067665,0.04835623,0.20305867,0.21865039,0.46010098,0.5718193,0.62605095,0.6595364,0.7337818,0.74700975,0.36138976,-0.30278897,-0.83073884,-0.6961463,-0.88851404,-1.418158,-1.8800943,-2.023636,-2.0066185,-1.7904575,-1.6100959,-1.5992831,-1.6694205,-1.881963,-1.7801218,-1.338109,-0.63175315,-0.67705214,-1.1766915,-1.9375529,-2.4422174,-2.55213,-2.6203341,-2.452444,-2.214594,-2.07107,-2.074742,-2.0450823,-2.1613936,-2.3603313,-2.6362953,-2.7558708,-3.0046763,-3.300606,-3.4338584,-3.3366964,-2.9468594,-2.6541047,-2.1828027,-1.8463085,-1.7727027,-1.8397863,-1.8791558,-1.9481727,-2.00321,-2.078237,-2.16166,-2.2468581,-2.2481503,-2.2413385,-2.2441294,-2.2259302,-2.1724734,-2.1460676,-2.3626018,-2.7463684,-2.9859562,-2.8293629,-2.6473775,-2.5841768,-2.2923071,-1.9553444,-1.6178098,-1.587697,-1.7408404,-1.8631033,-2.0328958,-2.0858405,-2.2060218,-2.2576945,-2.35565,-2.4031873,-2.5504818,-2.5717812,-2.8023217,-2.846227,-2.973033,-2.9839363,-4.2211237,-4.2195067,-4.219441
-2.8187551,-2.687679,-2.5289822,-2.404952,-2.3085575,-2.118937,-2.110214,-2.1214318,-1.9315795,-1.499325,-1.3367696,-0.9543059,-0.6458666,-0.31461114,0.14029905,0.2820871,0.23055542,0.15731096,0.21732283,0.43557292,1.1864228,4.8296757,8.355972,9.465399,10.042095,10.074314,10.075232,10.0939865,10.084103,10.094087,10.076447,10.031492,9.9132595,9.729352,9.497315,9.204217,8.925863,8.618212,8.136511,7.442051,6.0654016,3.0169897,-0.679023,-2.395376,-2.8109202,-2.997806,-2.8886914,-2.5238857,-1.3790598,-0.26390734,1.3279213,3.0623395,3.825994,4.0870028,4.065063,3.6962795,2.4722276,0.73066664,-1.0631746,-1.8661909,-1.897908,-1.8398758,-1.9613199,-2.002459,-1.6487627,-1.5900087,-1.770364,-1.98065,-2.380729,-2.5896106,-2.4924102,-1.3690434,0.2162633,0.8825567,1.4655013,1.8140552,1.9318168,2.0580294,2.1264613,2.1395931,2.0873518,2.0391893,2.0470867,1.957508,1.7301728,1.4128938,1.0130165,0.6015592,0.67489004,0.8296268,0.7508981,0.29904127,-0.5290022,-0.7896301,-1.4054177,-1.5764296,-1.4649757,-1.0092437,-0.6524731,-0.3877504,-0.16848473,0.10471186,0.5340988,0.71340626,0.80385846,0.9035428,1.0376515,1.1777354,1.0322914,0.5521616,-0.11070562,-0.9962242,-2.0099003,-2.5965023,-2.6975594,-2.6244524,-2.4771016,-2.2177365,-1.9242914,-1.5568933,-1.470489,-1.5431812,-1.2653954,-0.88506114,-0.83868134,-1.3358343,-2.110866,-2.5452292,-2.375959,-2.1262238,-2.0904083,-1.8713917,-1.5165366,-1.5569093,-1.7952218,-1.9430429,-2.2729328,-2.4573946,-2.6745768,-2.744085,-2.962046,-3.3065038,-3.538875,-3.436849,-2.4763694,-1.5992833,-0.9878244,-0.63574314,-0.5917575,-0.6214901,-0.5890429,-0.54983276,-0.5210536,-0.50281054,-0.5113125,-0.5358815,-0.5084782,-0.47591037,-0.47793204,-0.44455427,-0.44677627,-0.51245546,-0.86910075,-1.3915037,-2.451486,-3.6125717,-3.7993224,-3.7240896,-3.4849963,-3.128756,-2.7774954,-2.8587074,-2.8076258,-2.24127,-1.7861447,-1.5414244,-0.9405414,-0.6426438,-0.40566137,-0.12111014,-0.1200822,-0.12124103,-0.0066800117,-0.015386343,-0.13524783,0.121519566,-2.9259887,-2.9288306,-2.9288623
-1.4466872,-1.6354464,-2.4037845,-2.4503372,-2.6214452,-2.742484,-2.7729921,-2.840671,-2.787384,-2.2904098,-1.9854343,-2.0648909,-2.3608272,-2.7090018,-2.8876467,-2.8636346,-2.9506714,-3.0530953,-3.3097982,-3.6386433,-4.0788465,-4.1550226,-3.7880807,-2.560706,-1.056082,-0.99516225,-1.2032237,-1.4881977,-1.6327466,-1.7514963,-1.9327033,-1.9967734,-2.2179778,-2.4683163,-2.7426476,-2.9602265,-3.0392103,-3.020254,-3.0775766,-3.2795014,-3.4871602,-3.0660927,-2.3142476,-1.9930344,-1.9700851,-2.211588,-2.0302548,-1.6158427,-0.9205954,-0.565835,-0.5449635,-0.67671496,-0.50025666,-0.46873677,-0.54358333,-0.58385324,-0.69976413,-0.8441602,-1.1580899,-1.3258297,-1.5258946,-1.6109905,-1.5393696,-1.7257781,-1.8285326,-1.8625954,-1.9888855,-2.1245534,-2.3614044,-2.3545992,-2.0697815,-1.4944826,-1.0126487,-0.19370341,0.7961972,1.355083,1.4610254,1.4956844,1.5208952,1.4772654,1.3382638,1.2117729,1.2261852,1.6819544,2.3197536,2.756786,3.0205028,2.4443893,1.4966669,1.0971372,0.6806296,0.215285,-1.1201982,-1.6732204,-1.9655768,-2.0526338,-2.026386,-1.5907485,-1.5292311,-1.3174403,-0.716028,-0.06888074,0.0132731795,-0.04079449,-0.08428508,-0.08868408,-0.054306924,-0.018243492,-0.10130739,-0.38816035,-0.5130985,0.0285618,-0.07113959,-0.8204218,-1.3066373,-1.524529,-1.6652614,-1.5920905,-1.3977798,-1.1522392,-1.6682642,-1.8659856,-1.8179647,-1.0763223,0.31034046,0.4318723,-0.1617457,-0.93683666,-1.537611,-2.0222774,-2.3749375,-2.5415504,-2.5539737,-2.581389,-2.7487884,-2.7886484,-2.7646704,-2.7172585,-2.7976956,-2.86442,-3.0342462,-3.0719151,-2.8356993,-2.479988,-1.9745789,-1.5842806,-0.942435,-0.43907177,-0.40972334,-0.38761127,-0.35254544,-0.32525527,-0.31743878,-0.3020754,-0.3227097,-0.34396058,-0.31640044,-0.3233109,-0.32179168,-0.38762188,-0.48907954,-0.6245405,-0.8994285,-1.1748211,-1.4099745,-1.6180304,-1.818079,-1.9278668,-1.6235014,-1.1036825,-0.9918195,-0.8622147,-0.67089945,-0.5751841,-0.6993916,-0.64247495,-0.48342398,-0.3638085,-0.28201988,-0.2161521,-0.082376,0.103368476,0.24669164,0.10714586,-0.00436002,-0.20238876,-0.96768844,-0.97080934,-0.97090125
2.2632651,2.1746626,1.0785123,0.9480952,1.0464435,1.0130464,0.80647796,0.63872635,0.34284073,-0.0862771,-0.3169015,-0.27886832,-0.16709548,-0.13193052,-0.44326597,-0.8025843,-0.6109303,-0.22958061,-0.005063683,0.11335987,-0.034675717,-1.1934533,-1.7997074,-1.7534468,-1.2578645,-0.9992612,-0.7682914,-0.56540895,-0.4540295,-0.34560698,-0.25664115,-0.24478295,-0.19162111,-0.19174671,-0.2106384,-0.2685974,-0.5123278,-0.8995828,-1.4226077,-2.030055,-2.6137445,-2.4653943,-1.482852,-0.76269436,-0.26948082,0.121699005,0.50738907,0.61534345,-0.19630836,-1.3019631,-1.6335819,-1.3292404,-1.2325144,-1.3523829,-1.586244,-1.8732345,-2.0079312,-1.7026123,-1.0101676,-0.7076862,-0.8770232,-0.8575684,-0.58949494,0.44324148,0.9659399,0.828982,0.717872,0.6234169,0.91981083,1.2407243,1.175375,-0.09887548,-0.52348334,-0.13003272,-0.031191856,-0.09407376,-0.1453837,-0.1933781,-0.21504137,-0.22149706,-0.24580508,-0.24045944,-0.18454704,-0.13180545,-0.1299729,-0.19680123,-0.29393658,-0.7355552,-0.8822991,-0.8720996,-0.9634744,-1.0298924,-1.2334756,-1.1119808,-0.77269286,-0.34229875,-0.1634787,-0.63745725,-0.9987754,-1.115469,-1.1687659,-0.9568266,-0.5500029,-0.3089586,-0.2289795,-0.17780018,-0.19903319,-0.27381673,-0.5963035,-1.0049975,-1.1647332,-0.93912005,-0.6308304,-0.161792,0.13768286,0.42125177,0.48438218,0.071303494,-0.46564844,-0.55070597,-0.26993588,-0.093358934,-0.70759743,-1.2677073,-1.4586272,-1.699922,-1.5944457,-0.9370204,-0.37547907,0.36252794,0.94319844,1.2838326,1.2472761,1.0671824,0.9966105,0.95901126,0.89126885,1.000245,1.2209864,1.4178836,1.7086993,1.8687515,1.6060641,0.8796823,0.60743964,0.9591383,1.2074273,1.0969424,1.0137742,1.061441,1.1120898,1.076293,1.0720217,1.1229132,1.1537534,1.2175213,1.2183216,1.1835848,1.0927768,1.0051916,0.75238293,0.09571398,-0.8043965,-1.6621852,-2.3159304,-2.0050163,-1.3693696,-0.96066743,-0.78439105,-0.804747,-0.8651197,-1.053886,-1.2384053,-1.2050948,-1.1178328,-1.0393529,-0.62963074,-0.43032822,-0.25133508,-0.094966784,0.061073028,0.05349171,0.24801385,0.30767506,0.31067407,0.35388523,2.2187574,2.2198892,2.2199442
-0.052424707,-0.6931165,-1.6798062,-1.6921494,-1.5804065,-1.5740767,-1.4570081,-1.326348,-1.3245285,-1.0346425,-0.8696233,-1.1639354,-1.3148706,-1.6783972,-1.9067476,-1.8951724,-1.7653743,-1.8576186,-1.8528832,-1.692776,-1.4081076,-1.3805147,-1.0915914,-1.3888271,-2.3172045,-2.4730103,-2.4483204,-2.3774748,-2.3392775,-2.2758057,-2.1808357,-2.1159298,-2.0355067,-1.9294763,-1.7878575,-1.4954989,-1.1988022,-0.7904469,-0.24096839,0.62472844,1.7727227,2.6974967,2.484161,1.8031168,1.728028,1.9468286,1.8958595,1.4011288,0.37910104,-0.10480063,-0.6820406,-1.521046,-1.8531644,-1.9863304,-2.117994,-2.000813,-1.6991823,-1.4779956,-1.2870468,-1.1038282,-1.0823729,-1.119027,-1.0702003,-1.1967828,-1.648748,-1.6576756,-1.5661011,-1.5385835,-1.6508689,-1.8815308,-2.0766451,-2.4834292,-3.0405266,-3.3775325,-3.5710106,-3.6082911,-3.5802255,-3.4605448,-3.2778459,-3.009162,-2.5770607,-2.1055055,-1.7204268,-1.4282162,-1.2804222,-1.1568241,-1.0389966,-0.96955264,-1.3506305,-1.8546934,-2.0980759,-1.9019718,-0.63987494,0.24091859,0.7264857,0.9098617,0.96501964,0.7027957,0.60643995,0.4224699,-0.1829061,-0.8088949,-0.97495323,-1.0045223,-1.0243324,-1.01963,-1.0511005,-1.1617973,-1.3217411,-1.1034012,-0.8090714,-1.33983,-1.5113093,-1.3516635,-1.2222939,-1.4651699,-1.7407348,-1.6964917,-1.4915755,-1.5279646,-1.6043615,-1.3658695,-1.4207573,-1.6241316,-2.372028,-2.2599564,-1.8999226,-1.6742158,-1.6739728,-1.6881348,-1.7850258,-1.930337,-2.0576415,-2.0396423,-1.6740944,-1.512087,-1.2235181,-1.1486015,-1.0437422,-1.0571082,-1.0523839,-0.95722735,-0.9375873,-1.113042,-1.709944,-2.2939136,-2.6192126,-2.6840186,-2.624004,-2.5294342,-2.454321,-2.3716285,-2.2971306,-2.2608595,-2.2036414,-2.157725,-2.158941,-2.1495504,-2.1222458,-2.1197295,-2.1078658,-2.0342543,-1.7171724,-1.1779556,-0.3796719,0.82714045,2.873969,3.1590576,2.5932596,1.9564816,1.4264431,1.0909714,0.9285707,0.4584209,0.12928346,-0.09767476,-0.411476,-0.41798937,-0.3587091,-0.35048726,-0.25716057,-0.2586188,0.29397666,0.7287313,1.6471417,2.156042,0.7890513,0.7889118,0.7888714
1.7520556,1.7821298,1.0053158,0.9568829,1.0338583,1.0299381,1.0097195,1.0030808,0.8281431,-0.013691116,-0.61068016,-0.7884854,-0.796139,-0.61684096,-0.6515613,-0.7058506,-0.3001456,-0.08525744,0.06633179,0.017554179,-0.28214315,-0.7814258,-1.3127909,-1.7579558,-2.1923308,-2.2298958,-2.1862893,-2.0332057,-1.9692893,-1.8676662,-1.7578049,-1.730887,-1.6330748,-1.507933,-1.3882749,-1.338886,-1.4404927,-1.6248631,-1.7262051,-1.6446365,-1.5224998,-1.5245383,-1.2009277,-1.0162318,-0.9090702,-1.0007294,-1.2070045,-2.0356653,-2.9821076,-2.8266819,-2.7483575,-2.7764034,-2.791793,-2.8806024,-2.894329,-2.7189524,-2.1460214,-1.2468909,0.4445789,3.1216965,5.9177523,7.367628,8.829408,10.670084,11.279227,11.424091,11.310918,11.14296,11.005256,10.945521,10.723926,10.297388,9.009751,7.206027,4.7771053,2.7780118,1.8162514,1.0994905,0.5896128,0.18654135,-0.230515,-0.6434023,-1.0325412,-1.4993616,-1.7767254,-1.9242458,-1.9157784,-1.6082269,-1.4658664,-1.6577647,-1.9436142,-1.9943588,-1.6482027,-1.4907668,-1.7044157,-1.9627023,-2.1777651,-2.6223097,-2.533304,-2.1580462,-1.6112068,-0.9713913,-0.5338425,-0.3813687,-0.3418349,-0.34063816,-0.38033992,-0.5132762,-0.5998258,-0.40763736,-0.12572902,-0.09944844,0.09942508,0.4837582,0.64576304,0.7926461,0.88772565,0.4214723,-0.05973944,-0.116909474,1.1094894,1.6417918,2.116289,1.9776275,2.0659084,2.8424802,4.434778,6.160489,7.375656,8.230694,8.968331,9.593416,9.951777,9.87719,9.864658,9.96966,10.108217,10.108514,10.0141535,10.044172,10.00093,9.96665,9.879797,9.622673,8.682863,6.9378505,4.3889465,2.1506822,1.1982683,0.40590262,-0.019573808,-0.3316643,-0.59778285,-0.7758422,-0.93424433,-1.0290935,-1.1509054,-1.2056164,-1.3051404,-1.3892859,-1.5468421,-1.8286301,-2.020547,-1.9598658,-1.6237409,-1.301945,-1.3483834,-1.6541351,-1.9418417,-2.2660193,-2.3929405,-2.3229847,-2.033072,-1.6917466,-1.4965205,-1.3739283,-1.3066082,-1.2784079,-1.3006232,-1.3464922,-1.2812989,-1.3170325,-1.2706506,-1.2984653,-1.4115577,-1.5369973,1.5769253,1.5770477,1.577065
-1.8898222,-1.8835645,-2.0006337,-2.0542111,-2.0178652,-2.05389,-2.0809565,-2.0737839,-2.1736684,-2.4097512,-2.3524702,-2.2291565,-2.256722,-2.212797,-2.1066937,-1.9169625,-1.6119376,-1.5511637,-1.5503407,-1.6558517,-1.668679,-1.6509812,-0.5208573,-0.653242,-2.180265,-2.7895837,-2.9754457,-2.9812596,-2.9780931,-2.9746773,-3.0175624,-3.0707178,-3.1848454,-3.2958393,-3.4495115,-3.6312265,-3.763187,-3.7622569,-3.626227,-3.348127,-2.9569473,-2.7186143,-2.5995057,-2.682483,-2.7043414,-2.5252647,-2.6196609,-3.332778,-3.9658542,-3.441747,-3.0071802,-2.9904828,-2.9668868,-2.9863386,-2.9362993,-2.6296957,-2.2052684,-1.8938793,-1.6818955,-1.5231502,-1.5076635,-1.5590845,-1.2114764,0.23957013,0.73593915,0.9547379,1.2664115,1.4445655,1.465853,1.2116871,0.88695765,0.38965005,0.16084057,-0.3621692,-1.2323339,-1.9272662,-2.219317,-2.378341,-2.4576094,-2.4814806,-2.5057297,-2.534228,-2.5987127,-2.924562,-3.2844539,-3.5856726,-3.7292318,-3.4826317,-3.219997,-3.4149723,-3.652102,-3.6917262,-3.4124253,-3.5801754,-3.8576303,-3.790516,-3.7641366,-3.992207,-3.5294745,-2.4477882,-1.7468913,-1.7911661,-1.7349765,-1.6377751,-1.5786244,-1.5251778,-1.4886782,-1.450575,-1.2155693,-0.697491,-0.1441431,-0.30513787,-0.5248313,-0.8951354,-1.2314327,-1.6002934,-1.9224734,-2.2152708,-2.323551,-2.1501985,-1.6206782,-1.3230417,-1.5142841,-1.9576831,-2.2439697,-1.8629246,-1.1378167,-0.23525272,0.046018377,0.19610365,0.6329476,0.8164239,0.8272647,0.7843647,0.89676327,1.1218497,1.3539225,1.460679,1.5164411,1.5761633,1.6072197,1.4930551,1.2593201,0.8192799,0.23417985,-0.53179103,-1.7258155,-2.6529932,-3.0766842,-3.442251,-3.6044145,-3.7361755,-3.836575,-3.9087698,-3.9754777,-4.033974,-4.0866385,-4.107501,-4.157524,-4.21559,-4.3169456,-4.493231,-4.649857,-4.5730762,-4.326231,-3.8802214,-3.6154947,-3.680252,-4.0820227,-4.488908,-4.5786076,-4.4659486,-4.406898,-4.2688255,-4.1713066,-4.138053,-4.0615706,-3.9818728,-3.9729285,-3.9256449,-3.9034796,-3.9345407,-3.778873,-3.8105683,-3.771326,-3.6470082,-1.9712358,-1.9701436,-1.9701263
-1.1149747,-1.3339403,-2.2813864,-2.3138518,-2.2612028,-2.2609427,-2.1518865,-2.143785,-2.0640268,-2.0823877,-2.221173,-2.1208656,-2.1057262,-2.198338,-2.6073296,-3.0021062,-2.9892986,-2.5366669,-2.1620245,-1.867149,-1.5357045,-1.8226161,-1.8197571,-0.7023876,-0.08730918,-0.22846448,-0.30756378,-0.3130587,-0.23540163,-0.15782839,-0.11642468,-0.05227828,0.023915172,0.086573124,0.06273037,-0.17468628,-0.66713357,-1.3296671,-2.0590749,-2.739509,-3.616293,-3.7827988,-2.881785,-2.2930918,-1.8037955,-1.3034096,-0.9836534,-0.6825017,-1.0951525,-1.4005648,-1.2787291,-1.6402186,-1.8299538,-1.8205153,-2.100925,-2.7010436,-2.8804977,-2.6275098,-2.3237002,-2.5362184,-2.5865026,-2.476978,-2.3085577,-1.8761277,-1.5294077,-1.6659157,-1.8456175,-1.8388779,-1.4750282,-0.962012,-0.5081613,-0.44771755,-0.5541248,-0.6005344,-0.70080125,-1.0109291,-1.1808201,-1.2346159,-1.2164843,-1.178313,-1.1053547,-0.94336176,-0.73242664,-0.47995526,-0.48064327,-0.6302263,-0.9008234,-1.1292427,-0.96984076,-0.70883775,-0.570806,-0.38468543,-0.005801633,0.42396632,0.6519986,0.6340659,0.69572645,0.41153952,-0.24106091,-0.3693877,-0.16129827,-0.10519624,-0.23722659,-0.31430748,-0.3178291,-0.3326511,-0.34458417,-0.3823673,-0.63722897,-0.97943455,-1.771675,-2.2527525,-2.346572,-2.3364668,-2.0806446,-1.6037989,-1.260276,-1.0268633,-1.0168276,-0.76108855,-0.14472714,0.08844298,-0.27417582,-0.84030956,-2.073361,-3.312851,-3.5256457,-2.8373384,-1.944881,-1.3480341,-0.96250737,-0.6857778,-0.72863114,-0.8029951,-1.0519345,-1.1351238,-1.1782229,-1.0906613,-1.0872706,-0.9362782,-0.5134386,-0.094617024,0.1809859,0.08939245,-0.52866143,-0.9967598,-1.2710584,-1.5106951,-1.7037325,-1.881892,-1.9736615,-2.0470822,-2.0860753,-2.0960064,-2.0910282,-2.0987482,-2.085415,-2.093487,-2.109957,-2.1212091,-2.1443388,-2.2568796,-2.5332057,-2.8593364,-2.9851046,-2.7809668,-2.8864684,-2.9192412,-2.962945,-2.9800406,-3.132098,-3.279995,-3.3055136,-3.1493254,-2.9728394,-2.8119862,-2.4459555,-2.3398683,-2.1636195,-2.1328752,-2.0608609,-2.0846639,-2.1092458,-2.1458077,-2.2850814,-2.3986578,-0.6198499,-0.6215939,-0.62165546
