0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
-1.7015253,-1.7839265,-1.8300886,-1.8855054,-1.9416778,-1.9572537,-1.2611809,-1.2614787,-2.0099254,-2.0038633,-1.2612364,-1.2611616,-1.8330462,-1.6158038,-1.6701283,-1.5122645,-1.4542421,-1.0565221,-0.878772,-0.75697666,-0.63018954,-0.7399891,-1.1707196,-0.7700478,-0.59747833,-0.8190152,-1.0844431,-2.1281085,-2.4482927,-2.1254654,-0.7553296,0.60483277,0.5951109,-0.26365104,-1.0383999,-1.2355477,-0.9256414,-0.33307788,0.3755075,0.53786534,-0.024251536,-0.323097,-0.47697395,-0.42633623,-0.37723297,-0.18750703,-0.0957403,-0.60526615,-1.53857,-1.5748684,-1.0540092,-0.7603767,-0.91532546,-1.3185283,-1.9486911,-2.3397312,-2.4336877,-2.4452448,-2.4074879,-2.3631177,-2.0573988,-1.3630764,-1.0865841,-0.9533526,-0.53098,-0.18443002,0.09424621,0.11109825,-0.18532607,-0.37817574,-0.60064703,-0.63932097,-0.66971797,-0.7059125,-0.7350899,-1.0787572,-1.3530972,-1.4748096,-1.8276763,-1.9771634,-1.9159602,-1.7495373,-1.4127772,-1.3897471,-1.4121349,-1.5850298,-1.2367373,-0.6064039,-0.9362776,-1.3316987,-1.5273507,-1.5732296,-1.6255165,-1.6602087,-1.7603081,-1.879974,-1.9098146,-1.7666086,-0.24375884,2.68048,5.6981287,7.1187024,7.691591,7.5718303,6.945599,6.0776806,4.582018,2.911529,0.8389245,-0.9519328,-1.3210266,-1.121808,-1.2658004,-1.9123735,-1.9972389,-1.6208198,-1.5477142,-1.6346815,-1.5320054,-1.7173173,-1.7244045,-1.835657,-2.1539195,-2.445428,-2.2235281,-2.0288541,-1.9066076,-1.9436595,-2.006821,-1.9868282,-1.9890995,-1.9705781,-1.9071987,-2.0036762,-2.032796,-1.9803832,-1.8110622,-1.3882027,-0.97667867,-0.83955836,-0.52596885,-0.054408014,0.12243146,0.0066662133,-0.29297614,-0.7057799,-0.79058254,-0.85414803,-0.8236257,-0.9173212,-1.0922588,-1.3174447,-1.495935,-1.6322939,-1.6630546,-1.7007223,-1.7804091,-1.7832873,-1.763798,-1.7942185,-1.758517,-1.6928887,-1.7368915,-1.7355317,-1.6479704,-1.4502786,-1.3117676,-1.2651888,-1.2645664,-1.2619287
-3.839785,-3.8575988,-3.8646722,-3.8334088,-3.8150022,-3.8048563,-3.7386303,-3.73913,-3.8788671,-3.9385974,-3.738915,-3.7386239,-4.0488405,-4.076855,-4.119487,-4.1200438,-4.046452,-3.5836177,-3.1601775,-2.766364,-2.3114948,-1.8368318,-0.5976045,-0.6336968,-0.4659706,1.2935394,2.7094839,6.2066255,7.2964497,7.391493,6.1348634,1.8111522,-0.34342158,-1.7528225,-1.5087941,-1.4362465,-2.1856937,-2.9956415,-3.6890163,-3.5289447,-3.078876,-2.8755147,-2.893672,-2.9612103,-3.0285635,-3.135368,-3.264674,-3.015201,-2.7855244,-2.5376806,-2.4911096,-2.1045172,-1.5439036,-1.4517592,-1.5779251,-1.5469187,-1.4609777,-1.3600957,-1.2737194,-1.0377153,-0.49555635,-0.9406554,-1.5557666,-1.9950192,-2.5337455,-3.084878,-3.380568,-3.3638237,-3.155222,-2.91609,-2.5319064,-2.1841693,-1.8813443,-1.6123893,-1.3591797,-1.0204184,-1.0061177,-0.5886947,0.14310563,0.65605974,0.7858669,0.8679701,0.70329535,0.57145363,0.32460302,-0.17870164,-1.3407497,-0.8931452,-0.14991763,0.16355789,0.21745257,-0.08015008,-0.32318112,-0.69862306,-1.2041457,-1.378598,-1.3176739,-0.9635725,-0.5999347,-0.7474907,-1.2774156,-1.917556,-2.7991123,-3.406054,-3.175387,-2.8370285,-2.425861,-1.9114286,-1.5035658,-1.5608596,-1.8222493,-2.2540064,-3.004248,-3.383561,-3.6203022,-3.5480192,-3.1160808,-2.8911963,-2.6860929,-2.6002808,-2.45268,-2.1992853,-1.8133177,-1.1921175,-0.675355,-0.5196482,-0.71243197,-0.9158538,-1.0784494,-1.3014071,-1.4167278,-1.3306143,-1.3769383,-0.99410653,-0.7973479,-0.61495554,-0.30489084,-0.1334193,-0.59383434,-2.0399985,-3.0043375,-3.0037763,-2.855543,-2.776724,-2.6141734,-2.406412,-2.307113,-2.2589245,-2.178648,-2.141824,-2.1025484,-2.0881863,-2.106028,-2.0870814,-2.1618764,-2.3017375,-2.4827528,-2.6323326,-2.7571805,-2.7305954,-2.7774773,-2.975039,-3.025005,-3.0068882,-3.2235136,-3.4409928,-3.4402678,-3.7390165,-3.7389483,-3.7384987
-2.914108,-2.8736353,-2.795203,-2.6641304,-2.562532,-2.455618,-4.146654,-4.1453753,-2.5031815,-2.4807506,-4.145136,-4.1466565,-2.262452,-2.3566875,-2.5031877,-2.50234,-2.4471817,-2.2229884,-1.960219,-1.7503718,-1.6432995,-1.722975,-1.3791091,-2.1768007,-2.1904316,-1.8433635,-1.4255383,0.48164254,2.2251773,2.42802,1.6082364,-0.023008585,-0.71990055,-0.43515462,0.5803989,1.4145838,1.862421,1.4419678,0.5704399,-0.8876822,-1.9992952,-2.0697913,-1.904719,-1.8354759,-1.8388407,-1.8442205,-1.8237207,-1.5872574,-0.84279275,-0.09451473,0.016101327,0.26965058,0.97109175,1.3144455,1.9855857,2.5827732,2.7658873,2.8749194,2.912805,2.9532137,2.738494,2.071845,1.4214525,0.73644066,-0.5913894,-2.0969403,-3.0140626,-3.1780443,-2.8595018,-2.4035554,-1.7727259,-1.158714,-0.6190484,-0.29552412,-0.044567354,0.49143434,1.2733129,1.9581025,2.5906315,3.0451124,3.1144195,3.1430237,2.8339765,2.7073774,2.530489,1.8819436,0.60466844,0.072734475,0.6440111,0.9397049,1.0523957,0.8528701,0.5863536,0.28881532,-0.050064147,-0.19888508,-0.10363513,0.12525576,0.23507088,0.08240262,-0.6896908,-1.6337023,-2.7943382,-3.7821407,-3.7686856,-3.4803371,-3.1216693,-2.4814205,-1.8413504,-1.240619,-1.148164,-1.3080976,-1.843708,-2.5571363,-3.02632,-3.2371492,-3.0979595,-2.9646018,-2.9176378,-2.9442222,-2.9988692,-3.118565,-3.168058,-2.89669,-2.555164,-1.9850497,-1.2301422,-0.87500966,-0.8282203,-0.8634137,-1.0401075,-1.1422185,-1.106128,-1.1218297,-1.0543354,-1.0406476,-1.0917492,-1.3915975,-2.000793,-2.4895444,-2.6838794,-2.4620366,-2.2377918,-2.2035453,-2.1388202,-2.0404518,-2.113548,-2.1727955,-2.0957959,-2.0911996,-2.135171,-2.2281065,-2.2915533,-2.3754916,-2.4401367,-2.4460626,-2.4888346,-2.4191804,-2.3228316,-2.1524692,-2.0470827,-2.132449,-2.2640104,-2.3099842,-2.4688067,-2.6055684,-2.619272,-4.1475763,-4.1475606,-4.147537
-3.8336763,-3.7265673,-3.6383014,-3.5280967,-3.4130778,-3.3078277,-4.0569234,-4.0559587,-3.2207778,-3.151991,-4.0557647,-4.0569406,-2.9948559,-3.130412,-3.1844678,-3.4109805,-3.5213037,-3.330412,-2.9265428,-2.4291136,-1.8984451,-1.2728927,-0.43866912,-0.79435134,-1.1002046,-0.9424908,-0.58462214,1.9158223,3.028326,2.7461464,0.3918215,-2.0331843,-2.1156554,-1.4212837,-0.021999583,0.67014813,0.61842096,-0.20361862,-1.8952246,-3.0205917,-2.9833832,-2.65648,-2.7309685,-2.9196832,-3.119206,-3.5579596,-3.7426715,-2.82131,-0.8009084,0.6096595,1.5762334,2.5735507,6.236903,8.592264,9.644415,9.89316,9.921191,9.932572,9.907406,9.860075,8.888575,6.220079,4.3668313,3.113733,0.57057893,-2.0213993,-2.928998,-2.9502015,-2.2639885,-1.4631107,-0.6450246,-0.16780844,0.051200174,0.111932024,0.06763746,0.49330547,1.0669564,1.1626172,1.5911329,2.1197069,2.3361185,2.4632416,2.1922436,2.0520597,1.9463384,1.3567418,-0.26776022,-0.54397345,0.4603993,1.2372637,1.6204093,1.6496992,1.5520208,1.4393538,1.4474066,1.5952206,2.0088177,2.583241,3.0336752,2.9554029,1.8045915,-0.43038866,-2.5043073,-3.1431115,-3.0128984,-3.0416524,-3.0616937,-2.6347246,-1.8504307,-1.494499,-1.659198,-2.1488602,-3.2506964,-4.1912107,-4.54308,-4.2921324,-3.6981034,-3.410699,-3.2690668,-3.274034,-3.3793797,-3.65414,-3.9443026,-3.9396532,-3.478773,-2.7695212,-2.0550127,-1.5810138,-1.2802745,-1.1919755,-1.1169087,-1.035946,-1.0446031,-0.80056226,-0.692706,-0.700825,-0.88360846,-1.195375,-2.192353,-3.2784653,-3.760432,-3.6522393,-3.2846599,-3.0634608,-2.8610148,-2.6702852,-2.636579,-2.6446302,-2.7208443,-2.7164245,-2.7135189,-2.7125628,-2.6686425,-2.5781057,-2.481931,-2.3387094,-1.9338262,-1.7051823,-1.6694127,-1.505491,-1.5547462,-1.6017681,-1.5670843,-1.604133,-1.8503587,-2.2318206,-2.5343904,-4.0581045,-4.05795,-4.057558
-1.7735612,-1.641911,-1.5401994,-1.564373,-1.6001275,-1.6277092,-0.945073,-0.9472207,-1.847481,-1.9139922,-0.94734323,-0.9450684,-2.0839615,-2.2220368,-2.2487855,-2.31168,-2.3430738,-2.371657,-2.235103,-1.984096,-1.5972984,-1.3294196,-1.0485573,-1.4217579,-1.3502383,-1.0589244,-0.90647954,1.0763386,2.49921,2.7024064,1.32916,-0.523157,-0.78817296,0.37201047,1.5510559,2.1163394,2.0883515,1.5858067,0.92077357,-0.23119234,-1.5397215,-1.8977134,-2.003695,-2.02498,-2.009892,-2.0727847,-2.442648,-2.3546245,-2.1321192,-2.3517451,-2.548414,-2.700661,-2.692826,-1.8314238,-0.1136228,0.89301544,1.1971,1.32186,1.4262742,1.776442,2.5032058,2.0727706,2.050392,1.7927966,1.3592482,0.74506783,-0.14155318,-0.92871106,-1.5623167,-1.8034008,-1.9015446,-1.941051,-2.0202322,-2.292494,-2.2319734,-1.8895077,-0.7820474,0.34980938,1.4396693,1.9858446,2.1547427,2.379924,2.0502944,1.756473,1.9703251,2.7993212,3.6807294,6.5567317,7.836055,8.392571,8.667522,8.8039665,8.865589,8.742269,8.329104,7.950045,7.495289,7.1193867,5.825106,3.6625314,1.5502343,0.5682071,-0.16486785,-1.4228903,-1.5322694,-1.1294514,-0.7555318,-0.0053355545,0.74247634,0.8838053,0.5198487,-0.079742014,-1.0914235,-1.9860548,-2.7189689,-3.1161373,-3.1197307,-3.049641,-2.9929743,-3.1089602,-3.1779697,-3.0690236,-2.7266805,-1.8490949,-1.0793865,-0.68142456,-0.4566865,-0.408839,-0.4360178,-0.52690864,-0.6587165,-0.7720722,-0.7819224,-0.52350396,-0.46005094,-0.4124311,-0.5721265,-0.94868076,-1.6452491,-2.251669,-2.6147227,-2.4321349,-2.1220272,-1.8789434,-1.6560376,-1.5057595,-1.5372713,-1.5064502,-1.4757001,-1.4255512,-1.3605154,-1.305201,-1.3083014,-1.3261712,-1.4337273,-1.4807649,-1.3136137,-1.1689367,-0.8966062,-0.66948473,-0.6406625,-0.4450726,-0.28781012,-0.24485254,-0.084668994,-0.030582339,0.015754908,-0.94431365,-0.94447446,-0.9443326
3.1039736,3.1839094,3.2487621,3.0080338,2.9088078,2.7750885,2.6955512,2.6962948,2.8113942,2.682592,2.6965659,2.6955526,1.9128809,1.9388164,2.0209446,1.9950728,2.0738428,1.6985831,0.96656495,0.59125227,0.5585982,0.96170104,1.7091818,1.3144262,0.746099,0.80066156,0.77911884,-0.3493638,-1.116958,-1.6242831,-1.9796954,-0.2500641,1.612045,3.049812,2.843051,2.2033484,0.3891884,-0.506736,-1.7954438,-2.4579437,-1.7194686,-1.0231568,-0.84607875,-0.79236627,-0.7572144,-0.98935205,-1.2447705,-1.5873724,-1.6568656,-1.8323096,-1.9575379,-2.0945387,-2.5834413,-2.2747874,-1.621356,-1.287606,-1.1587685,-1.1427647,-1.1423287,-1.2084849,-1.3011827,-1.496836,-1.4664497,-1.3889774,-1.41904,-1.1781279,-0.7745359,-0.22094658,0.610961,1.4455659,1.88602,2.0647044,2.5559423,3.0190449,2.7399998,1.4169962,0.13704236,-0.65342504,-1.0575458,-1.059524,-0.9928178,-0.9891297,-0.9732307,-0.9323442,-0.8489659,-0.67233485,-0.20349509,0.20215538,-0.24704382,-0.5820873,-0.79775834,-0.8024819,-0.73587817,-0.55900675,-0.5943536,-0.73250306,-0.8493515,-0.7533009,-0.26205376,-0.54848075,-1.5348365,-1.5710545,0.6332503,3.909615,6.0044785,6.8196316,7.0018177,6.544919,5.4804425,3.0643728,1.4234927,0.14872864,-1.3528936,-1.3619944,-1.086542,-0.77681917,-0.25853187,-0.11754668,0.15173544,0.26135692,0.48578382,0.780416,0.933084,0.49049503,0.20234855,0.31344822,0.59205526,1.0226308,1.2125146,1.2245586,1.2345853,1.295918,1.2391927,0.9492755,0.50957346,0.15420087,-0.4003745,-1.054756,-1.5811763,-1.2586513,-1.0308187,-1.0753354,-1.1444844,-0.99291474,-0.77163506,-0.59085727,-0.42313558,-0.30720636,-0.27035868,-0.27065066,-0.24047148,-0.14504796,-0.18195084,-0.37900126,-0.58232665,-0.7323375,-0.8407106,-0.9668455,-1.0519673,-1.0727731,-1.1683574,-1.1220684,-0.90161735,-0.8995211,-0.6718933,-0.25120908,-0.09790671,2.6940174,2.694239,2.6949089
-1.6090903,-1.5673699,-1.5554843,-1.6651478,-1.7518495,-1.6978269,-0.14345586,-0.14430863,-1.668969,-1.5767281,-0.14444506,-0.1434446,-1.6302058,-1.5096112,-1.2966096,-1.1969094,-1.4366188,-1.8139163,-2.2201076,-2.523141,-2.742391,-2.8918831,-3.1709998,-2.9181583,-2.4438655,-2.5774367,-2.7928383,-3.8414493,-3.832985,-3.1799417,-1.7708259,-1.1094649,-0.532097,-0.5381458,-1.524252,-1.7104934,-0.43066466,1.1213214,2.5478613,2.999996,4.1407366,4.6074104,4.591756,4.709895,4.722271,4.910715,4.9924893,3.8596213,0.6709863,-0.69378984,-1.4253864,-1.468765,-1.6503686,-2.1010418,-2.8767428,-3.2141747,-3.278254,-3.2964578,-3.3526034,-3.439158,-3.5347927,-2.9845836,-2.4696903,-1.9099679,-1.1627,-0.62851965,-0.5528921,-0.5619036,-1.0831761,-1.4530118,-1.7262387,-1.7843289,-1.6541369,-1.5192883,-1.4042468,-1.5304863,-2.4257288,-2.654311,-2.732489,-2.564608,-2.3306375,-1.9288628,-1.1857591,-0.9198235,-0.9986887,-1.5492328,-1.9917364,-1.7140172,-1.4612145,-1.5616989,-1.7070177,-1.6572969,-1.5725461,-1.4615202,-1.1336279,-0.8400321,-0.8833934,-1.3411276,-2.0470176,-1.9253554,-0.5306433,0.7262683,1.1469154,1.1163559,0.6039568,0.087989934,-0.75903916,-1.7499171,-2.5981395,-2.1380548,-1.4399577,-0.4238086,2.1691833,3.337529,2.9192746,2.3202226,1.7794805,1.4381552,1.3045099,1.5243702,1.6991761,1.1623315,0.2738695,-0.92077446,-1.6166377,-2.012051,-2.2811892,-2.3582773,-2.3395395,-2.2720203,-2.160444,-2.109485,-2.1139333,-2.0620525,-1.9900788,-1.8716359,-1.6567073,-1.2039101,-0.1729899,0.79934543,1.9458014,2.2846014,2.3911996,2.7012486,3.0358462,3.1445804,3.3711743,3.3167095,3.3553798,3.239235,2.9989157,2.6386209,2.3253417,1.9047129,1.5240667,1.1118773,0.3928063,-0.15422729,-0.45754403,-0.7441081,-0.7789055,-0.98811114,-1.1909361,-1.2028865,-1.2733421,-1.2011174,-1.1897261,-0.14251858,-0.14264469,-0.14286298
2.244405,2.139329,1.9782802,2.1361754,2.165679,2.1866608,1.1916071,1.1938937,2.2459252,2.2876725,1.1949351,1.1916327,3.1370254,3.5907469,3.232098,3.5007377,4.2201385,6.1425223,7.1356506,7.6392355,8.067052,7.8455935,6.9966984,8.364317,8.908182,8.596774,8.320066,6.0619626,1.8744061,-0.16695988,-0.33886242,0.704514,0.22668564,-1.0577278,-2.239493,-2.8940597,-3.0705876,-2.8152144,-2.0919137,-1.2371501,-0.7175435,-0.5082089,-0.23065312,-0.081779,-0.024626613,0.17223972,0.10424283,0.061982185,-0.9158715,-1.6648233,-1.7213185,-1.698832,-2.1634989,-2.8014383,-3.2182736,-3.071135,-2.8639476,-2.7511516,-2.6638424,-2.5105755,-1.5247025,0.59804106,2.185207,3.8685179,6.104438,7.594224,8.582333,9.203805,9.644026,9.94359,10.2080345,10.376457,10.362949,10.141827,9.897126,9.122317,6.976806,4.7659817,2.2082071,0.630252,-0.19883296,-0.9321452,-1.4570597,-1.8067045,-2.0680509,-2.3784974,-2.1885192,-2.424421,-2.7211132,-2.8750196,-3.0329041,-3.1494708,-3.1834543,-3.267686,-3.6043296,-3.9011986,-3.989979,-3.812426,-3.4774308,-3.144918,-2.7626338,-1.8852475,-0.890425,-0.23208413,-0.25515848,-0.55890805,-0.9018388,-1.2870132,-1.6811543,-2.2916002,-2.3877234,-2.2717304,-1.6874087,-0.8725501,0.14059708,1.240469,1.8592186,2.0288603,1.9430745,1.8785882,1.7919692,1.8952674,1.8604805,1.1216049,0.33440983,-0.52124596,-1.1771073,-1.5059576,-1.8380036,-1.9724241,-1.9470472,-1.9377459,-2.00178,-2.1763272,-2.3674355,-2.474032,-2.5395308,-2.5639935,-2.2450194,-1.3601544,-0.52899456,-0.5522797,-0.60652363,-0.57944906,-0.83502424,-1.1060811,-1.0946592,-1.0310658,-1.1156569,-1.1622355,-1.2487131,-1.1878303,-1.1512475,-1.1526518,-1.2083501,-1.2050797,-1.3348746,-1.5789158,-1.8480666,-2.033965,-2.0786788,-1.9909463,-1.9036899,-1.8982966,-1.8376718,-1.827909,-1.7480206,1.181932,1.1832832,1.1884737
-1.7893156,-1.8368956,-1.9343548,-1.9210327,-1.8584847,-1.8705881,-2.8120532,-2.8114362,-1.7162455,-1.7409108,-2.8110452,-2.8120375,-1.7984002,-1.714222,-1.671711,-1.6946623,-1.7301636,-1.5971148,-1.4476004,-1.2239465,-0.78651077,-0.6125628,-0.83820605,0.4830004,0.89114296,0.6622755,0.23011675,-1.3135675,-3.1422696,-3.7582319,-3.0239635,-2.0808482,-2.103919,-2.6113012,-3.3241687,-3.8056903,-4.005373,-3.566976,-2.3344276,-0.7107502,0.7043288,1.1311674,1.2422462,1.2019092,1.2292938,0.98136115,0.603101,-0.045438144,-1.6623291,-2.498957,-2.8602629,-2.7816725,-2.4500558,-2.0534036,-2.3510466,-2.7398872,-2.8019965,-2.8088074,-2.8230934,-2.868177,-2.7733014,-2.5190094,-2.3066812,-1.8294232,-0.9833907,-0.07122153,0.7065802,1.1841522,1.2837408,1.1087055,0.86887807,0.67116785,0.5110339,0.15580314,-0.07140617,-0.18416241,-0.7331764,-1.3335192,-2.3288074,-2.9582574,-3.1414309,-3.2080057,-3.0739393,-3.0367434,-3.0885856,-3.1103294,-2.871725,-3.1381006,-3.5000143,-3.7167015,-3.8945184,-3.9921827,-4.007553,-4.022754,-4.326527,-4.6074047,-4.629421,-4.409622,-4.123247,-3.9751363,-3.5290911,-2.9479656,-2.445509,-1.792475,-1.6483973,-1.8048756,-2.065784,-2.3485312,-2.8013268,-3.3909655,-3.4613237,-3.4335182,-2.6768923,-1.0152372,-0.135521,0.5634153,1.3352499,1.568001,1.6680696,1.6677076,1.7404656,1.7032226,1.681319,0.9226973,0.14750126,-1.0230374,-2.2289817,-3.0504646,-3.515866,-3.760221,-3.8738055,-3.9141095,-3.9757147,-4.0743475,-4.1815033,-4.2839756,-4.316977,-4.273336,-3.630443,-2.624951,-1.4183338,-1.4104743,-1.6111476,-1.3567697,-1.0598131,-0.93811315,-0.8013685,-0.6942291,-0.84326816,-0.90107894,-1.0421948,-1.1496415,-1.2912238,-1.2063736,-1.3698999,-1.5443017,-2.0440686,-2.6341684,-3.1826262,-3.585242,-3.791082,-3.9106543,-3.9046824,-3.8472848,-4.038017,-4.16845,-4.185339,-2.8151917,-2.814592,-2.8127456
-1.5465002,-1.493145,-1.5306988,-1.6238048,-1.6679206,-1.8223326,-1.2888751,-1.2895416,-1.7420638,-1.8531429,-1.2895442,-1.2888881,-2.1073601,-1.9746072,-2.0651817,-2.0442972,-1.8816702,-1.6246045,-1.809649,-1.6317728,-1.3514972,-1.3079565,-0.6944537,-0.23011295,-0.3952851,0.4860079,1.04091,1.2628531,-0.13822308,-1.0122638,-1.65045,-0.9296663,-0.8520065,-1.287372,-1.5599935,-1.9713266,-3.1642103,-3.689745,-4.022435,-3.8250494,-3.154522,-2.8899202,-2.8764076,-2.836175,-2.8614419,-2.5215743,-1.5487407,-1.5119462,-2.1687202,-1.8517863,-1.3604554,-0.9560527,-0.8414534,-0.74181855,-0.91079754,-1.3660437,-1.5098238,-1.4599985,-1.3414416,-1.2327943,-1.2628646,-1.7693443,-2.204424,-2.6650786,-2.8594646,-2.116575,-1.8386213,-1.7921791,-1.3779733,-0.9568658,-0.8053589,-0.41663474,-0.03323155,1.2426606,2.2278495,2.2881238,1.727543,2.0392492,2.335824,1.9216757,1.6398282,1.0757594,0.6096546,0.44645908,0.42437118,0.29168075,0.035185866,-0.922808,-1.655017,-1.9667257,-2.0422528,-2.0281725,-2.081217,-2.1094437,-2.2827349,-2.4541516,-2.4874825,-2.2020836,-1.4572392,-1.1526824,-1.519105,-1.651347,-1.3167839,-0.7275979,0.0069990754,0.6494076,0.63356304,0.05316603,-0.38826174,-1.7870624,-2.6543624,-3.056751,-3.471506,-3.4262233,-3.1863108,-2.8195076,-2.749933,-2.7480106,-2.5660763,-2.616706,-2.5209408,-2.161913,-1.8656192,-1.8355687,-1.8771601,-1.7496917,-1.6948471,-1.5802177,-1.4889762,-1.4587026,-1.50326,-1.4696352,-1.3690023,-1.4438815,-1.5972741,-1.795655,-2.0342722,-2.4503698,-2.7295086,-2.5478024,-2.6253808,-2.3632314,-2.107414,-2.1822033,-2.466423,-2.9202442,-3.1133633,-3.1692135,-3.1900525,-3.2672462,-3.3548512,-3.375549,-3.4568048,-3.568933,-3.6478958,-3.6616693,-3.625609,-3.5595365,-3.4382682,-3.3965364,-3.2958663,-2.965238,-2.6433167,-2.6041565,-2.3299198,-2.1896024,-2.1465697,-1.291507,-1.2910403,-1.2890869
-2.380702,-2.3778946,-2.35503,-2.323105,-2.2510376,-2.2377405,-2.327364,-2.3287392,-2.2116253,-2.166103,-2.3289893,-2.3273568,-2.1469622,-2.2213078,-2.1798563,-2.2185636,-2.219314,-2.344733,-2.3784049,-2.4316993,-2.4946373,-2.2853608,-1.9555295,-2.0741954,-2.2409241,-2.3907595,-2.4069772,-1.3436542,-0.27446222,-0.24159324,-1.7049279,-3.0122924,-2.5064511,-1.1099674,0.3174995,1.4714911,2.373186,2.2453406,1.5661168,0.18152303,-1.7509618,-2.114371,-1.968131,-2.0075526,-2.0875638,-2.3332615,-2.3458662,-1.7215893,-0.8865128,-0.5610872,-0.664867,-0.79290843,-0.5912484,-0.19589446,0.70605415,1.3603394,1.4886818,1.4271867,1.3235806,1.1862941,0.9483235,0.42123508,0.04252231,-0.37243468,-1.5040609,-2.6812236,-3.1304448,-3.1149383,-2.861085,-2.542365,-2.2997167,-2.3057222,-2.3159933,-2.3139186,-2.2420478,-1.9323651,-1.7015281,-1.7294586,-1.6051767,-1.5101284,-1.636609,-1.8703727,-2.2887902,-2.3166676,-2.2270505,-1.9875535,-2.217306,-2.6332576,-2.3477383,-1.9858904,-1.6873775,-1.545441,-1.4023963,-1.2969788,-1.1386536,-0.92732835,-0.7736498,-0.5207145,-0.20169583,-0.09232619,-0.37069818,-0.94551516,-2.0306437,-2.6621833,-2.8183365,-2.5142956,-1.5049763,0.2955401,2.2157862,3.7048082,4.0674496,3.970304,2.7594607,0.80547374,-0.7206688,-1.9106383,-2.0543728,-1.9361804,-1.8396306,-1.8212326,-1.8514197,-1.7803833,-1.6150737,-1.2190826,-0.62911886,0.118180275,0.8153425,1.0969427,1.1036613,1.1251676,1.1417398,1.104513,1.0310225,1.061781,1.1170963,1.1091526,1.03947,0.6685312,0.087531686,-0.9312271,-1.5835774,-1.71647,-1.5648556,-1.3470361,-1.114898,-0.8389381,-0.87020326,-0.95112234,-0.9723109,-0.9221903,-0.7817688,-0.6720559,-0.53379774,-0.4454689,-0.33591384,-0.30400744,-0.39240834,-0.45006347,-0.5777231,-0.655072,-0.7402121,-0.9850743,-1.2260087,-1.2663798,-1.558444,-2.040867,-2.2971647,-2.3278816,-2.3277693,-2.3269393
-5.4811115,-5.462435,-5.4880085,-5.5200806,-5.5205207,-5.533329,-4.9117174,-4.9129,-5.426199,-5.424772,-4.912725,-4.911701,-5.521941,-5.4040575,-5.26513,-5.16183,-5.083791,-5.067169,-5.1968307,-5.2036405,-5.0360126,-4.7189245,-4.2852135,-3.1365964,-2.8363786,-2.6180825,-2.607881,-3.3868775,-4.2627482,-4.49358,-4.3654356,-3.8641915,-3.57865,-3.9953072,-4.611759,-4.8682785,-4.968131,-4.721922,-3.9657278,-2.8716092,-1.6460636,-1.1668456,-1.2283944,-1.3469857,-1.4700885,-1.8924944,-2.0353436,-2.4965286,-4.496705,-5.188987,-5.2315717,-4.911747,-4.5112057,-4.594701,-4.892411,-5.0911007,-5.1260204,-5.1389256,-5.166969,-5.1447725,-4.796324,-4.7857103,-4.952459,-5.1296797,-5.2122755,-4.9773636,-4.6020994,-4.136945,-3.8091314,-3.669536,-3.6654816,-3.677504,-3.6504078,-3.548431,-3.5753236,-3.8078833,-4.3555183,-4.463893,-4.579831,-4.570041,-4.54339,-4.4796576,-4.3239765,-4.215578,-4.2052803,-4.2666388,-4.227664,-4.0338697,-4.1028433,-4.2045665,-4.3027654,-4.349002,-4.3214912,-4.2931595,-4.505519,-4.625,-4.7093606,-4.825388,-4.916131,-4.9165335,-4.4809527,-3.9685087,-3.7931523,-3.0891848,-2.6183507,-2.5628407,-2.8234,-3.3163834,-3.861258,-4.1939487,-4.3064923,-4.3599005,-4.224052,-3.7369037,-3.5066621,-2.8336668,-2.1918564,-2.0181375,-1.7105371,-1.7217387,-1.5529218,-1.5300364,-1.7758124,-2.542066,-2.9737787,-3.211298,-3.6235638,-4.01981,-4.3254976,-4.542299,-4.651576,-4.6533732,-4.686222,-4.658409,-4.7003875,-4.732076,-4.631674,-4.4546127,-4.0352283,-3.7092247,-3.0541353,-2.6937191,-2.402306,-1.8392992,-1.4361441,-1.339526,-1.2072368,-1.1363882,-1.1680272,-1.208225,-1.3450933,-1.5028431,-1.7296594,-1.7991954,-2.0571914,-2.3842437,-3.06285,-3.741427,-4.2688828,-4.625137,-4.8005924,-5.032398,-5.1554666,-5.097089,-5.4151464,-5.800252,-5.937842,-4.916218,-4.9153485,-4.9118686
