0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.4127398,-2.3877842,-2.4519246,-2.4191256,-2.4032679,-2.321229,-2.251282,-2.2335653,-2.2154737,-1.8248427,-1.3091626,-0.8638087,-0.56209,-0.5925642,-0.5616228,-0.38042998,-0.30908334,-0.4984885,-1.0574222,-1.8211905,-2.4457557,-2.8242884,-3.0148475,-2.3862326,-1.6244507,-1.3553473,-0.5785334,-0.034214944,-0.27220702,-0.65859205,-1.0300746,-1.4250959,-2.062944,-2.155459,-1.5762204,-1.2220898,-1.0130583,-1.0251259,-1.0550102,-1.1646082,-1.2984983,-1.6857361,-2.350621,-2.919917,-3.507648,-3.5509093,-3.4916115,-3.4337997,-3.266954,-2.9204848,-2.4320142,-2.1262946,-1.4478334,-0.6532268,-0.17876107,-0.36359575,-0.96031994,-2.0801535,-2.3727415,-1.8234705,-1.0715861,-0.927643,-0.93129617,-0.9069427,-0.98647666,-1.3587941,-2.0937757,-2.4316595,-2.6237895,-2.6027336,-2.0204933,-1.5819054,-1.194558,-0.8427848,-0.894972,-1.0330974,-0.9242641,-0.6177447,-0.7818659,-1.4381528,-2.1536334,-2.2252789,-2.3768554,-2.481008,-2.3546286,-2.3636522,-2.4438732,-2.4045856,-1.9686697,-1.9637406,-2.0239766,-2.1025672,-1.9728608,-1.7454782,-2.5770628,-2.911919,-2.5898697,-2.300804,-2.3267887,-2.1676836,-2.0707211,-2.0749524,-2.0337472,-2.0357218,-2.0928612,-2.2232933,-2.4498553,-1.9624519,-1.0614805,-0.25581884,-0.122798115,-0.6944262,-1.3591712,-1.4652199,-1.688586,-1.8534104,-1.8804634,-1.89894,-1.8930337,-1.9740181,-2.0505042,-2.2458375,-2.5417666,-2.348461,-1.0597032,0.057850525,1.1875932,1.0162423,0.122502506,0.44138747,0.44986206,0.124408275,-0.3996171,-0.84382766,-1.3785157,-1.8105359,-1.6519059,-1.326611,-1.1286737,-1.0146449,-0.9020524,-0.8176805,-0.6954322,-0.52830863,-0.32274985,-0.15584277,-0.017936572,0.010300443,0.036274895,0.0015410632,-0.035331726,0.012149736,0.11335672,0.1504647,0.08983737,-0.10689946,-0.26214606,-0.39441827,-0.47999132,-0.56729805,-0.7801231,-1.0074928,-1.3287742,-1.459116,-1.4903574,-1.4398795,-1.38024,-1.3161802,-1.6756204,-2.1602087,-2.2316146,-2.1664548,-2.0751438,-2.215811,-2.38677,-2.5824242,-2.6765306,-2.6514807,-2.511467,-2.37144,-2.3670163,-2.2676969,-2.1740103,-2.0926743,-2.2414932,-2.561057,-2.8046598,-2.8460426,-2.7839794,-2.645463,-2.5813103,-1.6100435,-1.6097734,-1.6097655
-2.8858266,-2.889493,-2.7577777,-2.6025884,-2.288356,-2.2031224,-2.1838088,-2.2765336,-2.4836032,-2.558225,-2.5456314,-2.4859307,-2.6534262,-2.5703683,-2.407452,-2.13843,-1.989419,-1.9560667,-2.0539544,-1.9446687,-1.7351147,-1.6885738,-1.71939,-2.3229933,-2.9796662,-3.0782804,-3.3155565,-3.665955,-3.61197,-3.5091047,-3.5881865,-3.9284158,-4.4506855,-4.587189,-4.287944,-3.6817086,-3.2203455,-3.0329833,-2.9817586,-2.9631472,-3.0645835,-2.992936,-2.5699682,-2.181543,-1.7512312,-1.6391393,-1.6369889,-1.7116942,-1.7962661,-1.9689853,-2.1586168,-2.4183426,-2.4439478,-3.2432184,-3.8472753,-3.9327345,-4.296476,-4.860414,-5.083591,-5.117149,-4.6976347,-4.503605,-4.334282,-4.0784907,-3.8666499,-3.4073563,-2.03274,-1.2099099,-0.98764485,-0.95665777,-1.3653545,-1.7923574,-2.1964872,-2.6689062,-3.2513835,-3.8566284,-4.342283,-4.537486,-4.3634357,-4.078813,-3.3601937,-2.674537,-2.2253413,-2.0939705,-2.3166862,-2.3985946,-2.2179856,-2.9866436,-3.2150548,-3.1316211,-3.0494623,-2.8248205,-2.7293355,-2.6065004,-1.814235,-0.6410851,-0.404283,-0.46797982,-0.3216163,-0.34192708,-0.4328277,-0.53541505,-0.590068,-0.5499083,-0.58500063,-0.7480104,-1.2295966,-2.2441854,-3.3109355,-4.2567015,-4.62953,-4.6686163,-4.4621615,-4.385771,-4.0239983,-3.2874377,-2.8703008,-2.734935,-2.6264443,-2.4144757,-2.2117414,-1.955337,-2.037304,-2.4814103,-3.2794008,-3.932199,-4.1766434,-3.909562,-4.1372113,-3.9111452,-3.4001713,-2.7333663,-1.7945168,-0.7324796,0.9140521,1.4594938,1.5842371,1.3587816,1.277079,1.3000991,1.3589625,1.4008597,1.4263592,1.3720341,1.1928209,0.6319551,0.9879425,1.7517962,2.2224286,2.4652395,2.0347404,1.6003308,0.8903525,0.36421657,0.13321283,-0.028588533,-0.3121982,-0.43598795,-0.62629277,-0.5953201,-0.54455566,-0.5519076,-0.8338946,-1.3310834,-1.912555,-2.2326884,-2.2790039,-2.1424365,-1.6173435,-1.5021371,-1.7183794,-2.0570576,-2.2585754,-2.3783836,-2.3140407,-2.266408,-2.1928604,-2.159671,-2.144478,-2.2092204,-2.2778893,-2.3680968,-2.3871284,-2.4466274,-2.4316704,-2.4287624,-2.495611,-2.7651863,-2.9896526,-3.1200504,-3.2114933,-3.1357405,-3.135733,-3.1357362
-1.8825778,-1.8448151,-1.4507387,-1.0880594,-0.67144835,-0.5764211,-0.4723149,-0.2572051,-0.028012589,-0.10306978,0.0709876,0.041257516,-0.2979079,-0.28308535,-0.20348683,-0.022978872,0.12481451,0.26388222,0.29202545,0.29664847,0.2181037,0.23534268,0.74169296,1.0768464,0.6419151,-0.22112313,-1.5706708,-2.588211,-2.5582547,-2.2792819,-2.1388552,-2.3850496,-2.9706855,-2.9662807,-2.7649198,-2.5968885,-2.4431329,-2.3490453,-2.331893,-2.385442,-2.5340133,-2.4724827,-1.7435617,-1.125241,-0.5696556,-0.2755121,-0.10983391,-0.091160774,-0.05559896,0.04316325,0.037680574,-0.47105008,-0.85146403,-1.9417105,-2.6432564,-2.42246,-2.470528,-2.6744664,-2.9815497,-3.1227195,-2.9945486,-2.878439,-2.8122492,-2.8539114,-2.871944,-2.564931,-1.8962822,-1.0822816,-0.2682265,0.3617085,0.76331604,1.0184323,0.96350676,0.50984704,-0.3583877,-1.050323,-1.5328983,-1.8811767,-2.03105,-2.0835342,-2.1431239,-1.0852907,-0.23298074,-0.09712813,-0.37440717,-1.4086076,-2.428425,-3.0534701,-3.0026915,-2.779112,-2.6256692,-2.4481463,-2.4907556,-2.5219235,-1.9167509,-0.89039713,-0.03310464,0.88243055,1.7838279,2.034667,2.0753229,1.95434,2.1068218,2.3674803,2.6781676,2.906752,2.9689531,2.1851265,0.7815251,-0.7299279,-1.3274269,-1.3617892,-1.297631,-1.2110546,-1.4901206,-1.6935961,-1.8998694,-2.2115083,-2.5673494,-2.7107582,-2.5224686,-1.607343,-0.5827376,-0.34987825,-0.8914955,-1.5546823,-1.717001,-1.3576236,-1.1356573,-1.4312279,-1.6922606,-1.3552585,-0.7955757,0.060037524,2.016141,3.4055514,4.1191573,3.9956117,3.8290482,3.6649613,3.4870896,3.2938476,3.0616946,2.6988525,1.6601822,-0.24223644,-0.9950654,-0.9780383,-0.76968884,-0.47269806,-0.4551273,-0.46841437,-0.44480252,-0.20107023,0.04861736,0.20708704,0.21769768,0.0838003,0.019122884,-0.07915182,-0.1093391,-0.18301117,-0.46676466,-0.94649994,-1.6330079,-2.2200909,-2.50494,-2.8557968,-2.9387646,-2.8179495,-2.8654757,-2.9464927,-2.9992185,-3.0330453,-2.9717462,-2.9833493,-2.9107127,-2.7427588,-2.5949557,-2.5504813,-2.5502439,-2.501871,-2.4414575,-2.224198,-1.7118696,-1.5350423,-1.479617,-1.5424604,-1.5378131,-1.7303231,-1.8833104,-3.778862,-3.7788644,-3.7788515
-3.1255102,-3.1086323,-2.8736525,-2.6860926,-2.5741553,-2.5974734,-2.5758648,-2.3109026,-2.1737757,-2.2745235,-2.0873208,-2.003135,-2.2292118,-2.1451912,-2.1156442,-1.8029224,-1.5437715,-1.2870802,-1.1669849,-0.9153743,-0.11288199,0.86526334,1.8493071,2.0049767,1.4603479,-0.2778808,-1.6820935,-2.5265465,-2.4169376,-2.1678753,-1.9912037,-2.0729418,-2.4424455,-2.9525142,-3.1682363,-2.8810968,-2.7918813,-2.7138815,-2.7567062,-2.8023934,-2.8580942,-2.4417224,-1.3896575,-0.42026588,0.83017975,1.4197111,1.655765,1.7965276,1.9241754,2.008473,1.9871172,1.1629634,-0.052913725,-1.4396698,-2.0844603,-1.9970769,-1.9457617,-1.9505831,-2.2727945,-2.6025314,-2.485704,-2.330415,-2.2743144,-2.285301,-2.3154376,-1.9831313,-1.1737697,-0.47301835,-0.025528047,0.25919268,0.099556655,-0.08856106,-0.45436236,-0.9610239,-1.652155,-2.406274,-2.9054546,-3.1067507,-2.9245272,-2.383514,-0.7867782,0.95804965,1.4711237,1.4148071,0.98154056,-0.6025337,-1.92748,-2.0833797,-1.6967854,-1.3003907,-1.274833,-1.3798995,-1.509489,-1.631998,-0.7671681,1.1809298,1.956009,1.7794393,1.8883821,1.9285531,1.85873,1.8339019,1.922812,2.0966296,2.3233263,2.546842,2.7361372,2.4464178,0.52705985,-1.4327266,-2.0279489,-2.0882049,-1.600618,-1.1364436,-1.0054902,-1.2536583,-1.5225489,-1.7629459,-1.8926755,-1.7034981,-1.2883636,-0.29017243,0.988135,1.3621767,0.036761463,-1.972182,-3.3394153,-3.5325055,-3.6840563,-3.5825803,-2.765311,-2.1605277,-1.9446962,-1.5381961,-0.60273147,0.009865262,0.22681125,-0.03334847,-0.1897685,-0.22570619,-0.17173596,-0.11040616,-0.08411202,-0.12137893,-0.30259037,-0.4858933,0.1460696,0.7750008,1.1116753,1.4237593,1.6690924,1.7985065,1.8879561,2.0102398,2.193194,2.3889346,2.5219533,2.5207314,2.5989707,2.5856192,2.568157,2.4339118,2.0415645,1.0811061,-0.03099719,-0.81669104,-1.3076695,-1.8421794,-1.6669033,-1.4486659,-1.7012184,-1.8885038,-2.0402622,-1.9515998,-1.8892031,-1.9105793,-2.041629,-2.1334338,-2.3078804,-2.530467,-2.7094383,-2.8100986,-2.9044776,-3.032652,-2.8366916,-2.2838717,-1.8871864,-1.8207816,-2.0129776,-2.2769666,-2.508325,-3.668239,-3.6685402,-3.668583
-0.617925,-0.6754072,-0.75439805,-0.98665726,-1.0949839,-0.8814604,-0.8047476,-0.6500082,-0.5734327,-0.46417958,-0.33652502,-0.419539,-1.1042619,-1.1834917,-1.3127164,-1.1938841,-0.94974107,-0.6436941,-0.0898298,0.064603984,-0.24025884,-0.7558322,-1.0285236,-1.4007083,-1.9104812,-1.8224442,-2.3319986,-2.7565508,-2.7142258,-2.5839558,-2.41475,-2.150017,-1.8610373,-1.6398163,-1.3589606,-1.1608484,-1.1265129,-1.0942829,-1.1282651,-1.1220397,-0.9732331,-0.3486378,0.52354777,1.1708292,1.495326,1.393201,1.3030927,1.1283863,0.9201643,0.48796588,-0.063862085,-0.6213625,-1.1234287,-1.9697247,-2.4273205,-2.4020317,-2.381033,-2.0796099,-1.8119514,-1.6204063,-1.3411345,-1.229692,-1.0141945,-0.5540134,0.29799658,1.895121,5.927011,8.622793,9.53212,9.599738,9.236292,8.809156,8.320746,7.2055454,4.7743917,1.6276836,-0.4259212,-1.963982,-2.823422,-2.806519,-2.0405104,-1.2758925,-0.91947246,-0.86425066,-1.1616205,-1.1638801,-1.3414185,-2.272984,-2.634258,-2.4990182,-2.5941892,-2.5868359,-2.6939058,-3.0139766,-2.7045403,-2.1377277,-1.6733627,-0.73371327,-0.5249506,-0.58011323,-0.72980654,-0.8143176,-0.8730529,-0.8614091,-0.892117,-0.96207464,-1.1149148,-1.1236858,-1.1295692,-1.33322,-1.6488779,-1.6446592,-1.362792,-1.1392891,-1.3302381,-1.5332379,-1.7005765,-1.9720483,-2.2098722,-2.2641468,-2.2031164,-1.7683169,-0.98250645,-0.97561103,-1.5028393,-1.5368993,-2.1017253,-2.0801945,-2.1212912,-1.4720936,-1.1306844,-1.2282448,-1.2714312,-1.2010477,-0.7538463,-0.44663236,-0.29275012,-0.3658805,-0.36247826,-0.3159269,-0.2606517,-0.19911702,-0.16511282,-0.22129056,-0.68626636,-1.3147106,-1.1366333,-0.7130718,-0.5516027,-0.8281374,-1.2746288,-1.4089973,-1.330262,-1.0219412,-0.5600345,0.123402916,0.7188335,0.99284524,1.0529943,1.0882198,1.1510284,1.4504192,1.9530768,2.3819003,2.6686018,2.6775777,2.8373113,2.74997,2.4128904,2.3959475,1.8443935,1.0329702,0.34699705,-0.12298216,-0.27946782,0.018434178,0.33803838,0.50364614,0.42732728,0.34719273,0.22043577,0.28890517,0.37999776,0.56601655,0.83144414,0.6805304,0.4736853,-0.103884175,-0.46588954,-0.7472259,-0.990901,-0.009431466,-0.009566158,-0.009591371
6.1826954,6.212508,6.1747236,6.041522,5.805596,5.44596,5.202382,4.792821,4.5348516,4.6444645,4.622875,4.7269697,3.427188,1.9542073,1.1166141,0.87662405,0.44807065,-0.11436102,-0.5838982,-0.8766249,-0.9433761,-1.042281,-1.377665,-1.7124239,-1.8685796,-2.3156543,-2.042722,-1.0669893,-0.6749519,-0.7343975,-0.93731546,-1.2105895,-1.4011724,-0.88330364,0.41106242,2.088254,2.9855278,3.5795846,4.2279725,4.714072,4.8311176,4.3274183,2.852906,1.453066,0.017184764,-0.4528357,-0.7301012,-0.9150403,-1.124779,-1.474371,-1.7793318,-2.089351,-2.1968164,-1.844272,-0.9423054,-0.79455745,-1.0380725,-1.726292,-1.7773086,-0.9711814,0.21281627,0.6384014,1.0306432,1.7302277,2.109875,1.8691533,0.91240275,0.37635627,0.16471317,-0.14960667,-0.49646094,-0.83206993,-1.2470306,-1.7315948,-2.2620382,-2.2753606,-1.6536773,-0.6780035,0.16257218,0.028485075,-0.876482,-1.2664917,-1.4781959,-1.7693094,-2.0702224,-2.079287,-1.6269025,-0.48954085,0.40452668,0.3580715,0.21712275,0.01176957,0.0021124631,0.08107355,-0.3273844,-0.8768892,-0.88115287,-0.7917571,-0.80636436,-0.68617773,-0.58808863,-0.5686825,-0.7110008,-0.89053816,-1.0649004,-1.2208422,-1.5563654,-2.1640882,-2.0138938,-1.3429416,-0.66763633,-0.32235527,-0.47241193,-0.49566177,-0.070432164,0.30309469,0.41926587,0.5404257,0.70460117,0.7572649,0.7140586,0.93647116,0.073535055,-1.0028052,-2.1444955,-1.528319,-0.6775402,-0.48613608,-0.8505346,-0.64592594,0.2272656,0.94576454,1.2532883,0.9702661,0.22220266,-0.23808897,-0.58745396,-0.672519,-0.7334265,-0.8046224,-0.8949104,-1.0185192,-1.1041911,-1.178682,-1.343215,-1.2694044,-0.954466,-0.8520002,-0.8099357,-0.6371638,-0.44747034,-0.32019955,-0.1974738,-0.17383222,-0.19240645,-0.32192624,-0.55025387,-0.7134573,-0.88510084,-0.87618244,-0.9955809,-0.8999242,-0.6334306,-0.3413875,-0.42973262,-0.41696808,-0.53138465,-0.43081748,-0.57006454,-0.630113,-0.44499135,0.015680231,0.45532307,0.76273715,0.84233785,0.47098586,-0.078411534,-0.34922546,-0.4366505,-0.3518214,-0.2161036,-0.3678637,-0.45321873,-0.6937563,-0.78908634,-0.46242726,-0.11028683,0.27240548,0.493743,0.7705997,0.7741772,2.410482,2.4110677,2.4111753
-0.20027222,-0.31571102,-0.5740366,-0.66703725,-0.88059664,-0.8336643,-0.7894258,-0.8840302,-1.1936128,-1.279351,-1.2732396,-1.3905927,-1.4254549,-1.4442385,-1.4798255,-1.5263733,-1.5423132,-1.7060298,-1.8732402,-2.0340838,-2.2437372,-2.6469276,-3.0131345,-2.1804872,0.04380679,0.75721705,1.5946981,3.1336474,3.1727276,2.925524,2.6130784,2.3840938,2.086643,1.8356135,1.0658805,0.14247376,0.1893086,0.13166666,-0.19589303,-0.5342474,-0.707299,-1.2308905,-2.1417956,-2.9635293,-3.551498,-3.6480694,-3.5918128,-3.510838,-3.3019998,-2.8162847,-1.9535422,-0.6769508,0.010877758,1.1521845,2.5422847,2.7965755,2.4311166,1.9868577,1.9443936,1.4888791,0.2093211,-0.07016721,-0.16143882,-0.33406544,-0.3897299,-0.75479823,-1.3804765,-1.3994764,-1.1912835,-0.61837226,0.6575606,1.8523555,3.6175075,6.0929546,7.9115906,8.637416,9.199542,9.493902,9.325635,8.851207,7.3224964,4.992079,2.8386803,1.4389219,0.39795718,-0.25539082,-0.8080904,-0.5527643,-0.7690433,-0.9741465,-0.8652656,-0.664705,-0.7325316,-0.8393471,-1.6979148,-2.314557,-2.7072845,-2.8396728,-2.7249513,-2.4919417,-2.310525,-2.20466,-2.001311,-1.9120247,-1.8511982,-1.8175526,-1.6544135,-0.7826332,-0.61471653,-0.40115383,0.1396991,0.23656204,-0.113074295,-0.3890039,-0.4153776,-0.2866571,-0.355094,-0.23786187,-0.08017817,-0.053387225,-0.46874446,-1.4575028,-2.100958,-2.1162884,-1.3024945,-0.90385884,-0.22961837,0.483018,0.9231694,0.35778996,-0.4026556,-0.6427649,-0.6184573,-0.7291153,-1.1600946,-1.8558124,-2.2072098,-2.0716681,-1.9453509,-1.8749523,-1.8201478,-1.7861557,-1.7595053,-1.7254071,-1.5137794,-0.96235895,-0.7802022,-0.9371191,-1.0346522,-0.9916037,-0.70212114,-0.530118,-0.32370245,-0.3011481,-0.37307143,-0.34788695,-0.10445048,0.023811601,0.29792917,0.5693984,0.7123811,0.7288884,0.44863474,0.18924455,-0.07256982,-0.17598489,-0.23478118,-0.3630521,-0.6194787,-0.7895613,-0.50281,-0.1659288,-0.17496559,-0.39522445,-0.538459,-0.49897304,-0.41221127,-0.40502596,-0.33060843,-0.30243957,-0.2657191,-0.36298364,-0.43704408,-0.7309102,-1.4143258,-1.6992714,-1.7902969,-1.4919405,-1.0203573,-0.8411433,-0.88216805,1.0608394,1.0611012,1.0610973
-0.79739475,-0.7409132,-0.7745693,-0.7904797,-0.5566882,-0.7180089,-0.78603506,-0.98264337,-1.2110515,-1.5490508,-1.8708702,-1.8980734,-1.4285669,-1.3776919,-1.3383125,-1.2746074,-1.2933419,-1.3361309,-1.4927255,-1.6028515,-1.7506288,-1.8768109,-2.250914,-2.43733,-1.331649,-0.5551263,-0.34619445,0.06704433,0.2534024,0.22852424,0.2429278,0.36349934,0.65807825,0.9512271,1.703536,3.0299706,3.6772509,3.7604184,3.9108262,4.023407,3.8000238,3.2089548,2.2600327,1.3657954,0.28773355,-0.25780013,-0.6510328,-0.90811884,-1.1540799,-1.4435457,-1.3835192,-0.6857936,-0.41384068,-0.45579064,-0.22799018,-0.14536813,-0.12917222,-0.063098714,-0.07766776,-0.090768516,-0.18745752,-0.30686706,-0.3386444,-0.43841702,-0.782725,-1.4410164,-1.3754649,-0.78422594,-1.1378884,-2.056717,-2.7889793,-3.0949378,-3.2237244,-3.1217787,-2.7958615,-2.5892944,-2.3087811,-1.9600606,-1.9524591,-2.3954027,-2.8468332,-2.851348,-2.2786307,-0.753536,1.6274208,5.3078957,7.331748,8.76911,9.66534,10.071336,10.146823,10.183986,10.219937,10.204791,9.909995,8.482407,6.8701916,4.742563,2.7058985,1.5481231,1.0485806,1.0576413,0.5128895,0.05520028,-0.47278178,-0.9219244,-1.4303974,-1.5128556,-1.2966657,-0.95168144,-0.85082763,-1.1135556,-1.572963,-1.6793188,-1.3063664,-0.96250886,-0.8352793,-0.8278854,-0.85464734,-1.1011101,-1.5784283,-1.9295783,-2.452662,-2.6338427,-2.3760624,-1.9178166,-1.536676,-1.8428054,-2.1069288,-1.932755,-1.6621335,-1.724884,-1.8044524,-2.1177828,-2.6804645,-3.0574322,-3.0486712,-2.9943602,-3.022329,-3.0131116,-3.0064085,-2.934031,-2.751614,-2.4916387,-2.005969,-1.4099236,-0.93633986,-0.84304595,-0.8382734,-0.72243243,-0.50185823,-0.3871658,-0.24343726,-0.20251894,-0.23440999,-0.31863904,-0.30311066,-0.32558942,-0.22522785,-0.16252881,-0.18179873,0.05413033,1.1051615,2.3968337,4.1667266,5.1817074,6.2778373,7.4357457,8.979158,9.871142,10.710314,11.179887,11.296473,11.344777,11.432592,11.356246,11.127556,10.912442,10.801954,10.68753,10.57016,10.362318,10.227461,9.780526,8.823544,7.880603,7.1426024,6.4845543,6.2343535,6.216443,6.21603,4.4528275,4.452261,4.4522524
-2.735209,-2.7432692,-2.7594626,-2.7944024,-2.7267814,-2.608007,-2.5848122,-2.6252065,-2.7454817,-2.9176116,-3.0069928,-2.9760952,-2.654807,-2.604563,-2.6386137,-2.6359801,-2.6072254,-2.5649319,-2.5630136,-2.4968889,-2.4649017,-2.559301,-2.9521964,-3.089745,-2.137789,-0.7662902,0.09061596,0.697245,0.59789145,0.39428443,0.20865947,0.25990102,1.0752054,3.5128202,6.043751,7.94934,8.71664,8.7731085,8.610451,8.528515,8.493485,8.475531,8.340235,7.2447844,4.257573,2.1465743,0.83907914,0.07689606,-0.59583735,-1.3753309,-1.7450645,-1.1721271,-0.47951284,-0.022592425,0.2789929,0.18328527,-0.20849401,-0.52162516,-0.06304699,0.87734723,1.384208,1.429529,1.5797212,1.6694119,1.3728979,0.52180266,0.124904156,-0.7321765,-2.334044,-3.5509496,-4.0373955,-4.0887985,-3.9277768,-3.4519343,-2.8473945,-2.4325895,-1.9049243,-1.378612,-1.3992121,-2.1710951,-3.0544112,-3.6771731,-3.9031968,-3.6530905,-2.9537387,-1.1378307,0.57098275,1.525769,2.2289288,2.1742516,2.2242594,2.268839,2.316224,2.1272728,1.2150123,0.53838706,0.29786405,-0.54978997,-1.3390391,-1.6523745,-1.724802,-1.6819861,-1.7202969,-1.7837867,-1.8266661,-1.7585843,-1.5017333,-1.1909629,-1.6268977,-2.0800285,-2.1333346,-2.1900558,-2.1196027,-1.8071773,-1.503417,-1.2532318,-1.2163463,-1.1437923,-1.0813358,-1.1660893,-1.6070259,-2.58551,-3.5789795,-3.79136,-3.5213199,-3.3775365,-3.3809638,-3.3514147,-3.3028631,-3.3278012,-3.174319,-2.8977716,-2.5852504,-2.5611231,-2.4027328,-2.3534634,-2.1092372,-1.9304999,-1.8069156,-1.6399153,-1.4417408,-1.2426565,-1.0378584,-0.8246198,-0.5986472,-0.72976565,-0.64873946,-0.57674265,-0.5698488,-0.5127512,-0.43041268,-0.4522704,-0.6030256,-0.886179,-1.0743176,-1.3025212,-1.4853656,-1.5659442,-1.5802139,-1.616323,-1.7159288,-1.8625057,-1.9811263,-1.9625318,-1.7447847,-1.4543848,-1.1131701,-0.60101354,0.02337788,0.0780607,0.23566005,0.58089036,0.8323072,0.8248261,0.6473621,0.5046512,0.30820674,0.19146232,0.13048531,-0.014640473,-0.13636096,-0.24759538,-0.36285412,-0.7832921,-1.5693908,-2.05404,-2.387786,-2.5378075,-2.5856712,-2.5012522,-2.3412642,-2.3550353,-2.3550432,-2.355029
3.872933,3.891601,4.4270763,5.2301254,6.067285,6.5594482,6.951228,7.596291,7.964328,8.907139,9.543541,9.910582,10.51184,10.824486,11.017983,11.202854,11.238989,10.903488,10.039642,8.890191,7.2813854,4.811083,0.5974065,-1.5377556,-2.7399793,-2.9327583,-2.776107,-2.695143,-2.7413664,-2.9537785,-3.1266286,-3.2358556,-3.3216286,-3.142488,-2.6202192,-1.8888991,-1.4987116,-1.2981584,-0.9550607,-0.529442,-0.19235922,-0.24320927,-0.6145713,-0.8308083,-1.3800278,-1.6956167,-1.9166145,-2.114531,-2.390644,-2.8229957,-3.2504196,-3.3605747,-2.9082642,-2.7574322,-2.4921048,-2.4203758,-2.4790041,-2.3381953,-2.120832,-2.2677076,-2.0805964,-1.827498,-1.7975819,-1.6614003,-1.6520308,-1.9771253,-2.442275,-2.0810678,-1.961129,-2.0411842,-2.345226,-2.564332,-2.8162482,-3.0224197,-2.9528253,-2.707816,-2.3928268,-1.6970444,-0.9424375,-0.9741533,-1.4344803,-1.9782758,-2.704808,-3.2851825,-3.8500862,-4.318253,-3.5759623,-2.7773063,-1.6990293,-1.3675942,-1.3653884,-1.5052276,-1.203171,-0.6569667,-0.29922882,-1.2429056,-1.9234824,-1.7934735,-1.8826172,-1.9851227,-2.09336,-2.1358933,-2.1841323,-2.1743588,-2.1315851,-2.0531416,-2.1274061,-2.4276564,-1.8351378,-1.0107032,-0.7490238,-0.93227565,-1.2751495,-1.9189942,-2.384573,-2.3809292,-2.1838446,-2.1589522,-2.2573183,-2.4360085,-2.373722,-1.8050799,-1.8143127,-2.2899833,-2.3680873,-1.5486137,-1.0381444,-1.5191236,-1.7635968,-0.7297359,0.60567117,0.81989837,0.5742785,0.21703696,-0.43074024,-0.98579836,-1.4162611,-1.4394455,-1.4620453,-1.5302298,-1.5735313,-1.6113856,-1.6438277,-1.7054911,-1.8855267,-2.2524302,-1.9659612,-1.585903,-1.2194576,-0.643628,-0.23113617,0.06932363,0.31057486,0.36000746,0.29396483,0.113189176,-0.09089689,-0.16012111,-0.2055938,-0.28970706,-0.38267925,-0.4526462,-0.4700045,-0.48318434,-0.5793735,-0.5627556,-0.60696733,-0.39790648,-0.24678026,-0.16262259,-0.5228052,-1.050147,-1.3820381,-1.3198326,-1.2153667,-1.271455,-1.3344525,-1.4218717,-1.4417932,-1.4085131,-1.3761268,-1.0605114,-0.9734454,-0.76846045,-0.35254598,-0.17980334,-0.29465675,-0.87096745,-1.3565022,-1.5909774,-1.8585421,-0.033579558,-0.03370592,-0.033774555
