0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-1.5997651,-1.6456836,-1.6768175,-1.728814,-1.7472125,-0.91514707,-0.9154505,-1.6235087,-1.7471445,-1.7965391,-1.619636,-1.1985584,-0.8291072,-0.54642546,-0.582765,-0.58775455,-0.60189694,-0.66631246,-0.7428025,-0.6854768,-0.7897099,-1.0707921,-1.6732153,-2.4138217,-2.6077,-2.3675592,-1.9659493,-1.5263777,-0.9373194,-0.24065295,-0.0782412,-0.032121107,-0.018418595,-0.3716872,-0.9097423,-1.5658853,-2.144434,-2.2872076,-1.8162308,-1.1818936,-0.87719977,-1.0013802,-1.1231627,-1.0221856,-1.034023,-0.93727547,-0.9866811,-1.0683217,-1.268227,-1.603341,-1.9100258,-2.095441,-2.1434288,-2.0140233,-1.73252,-1.341057,-0.826787,-0.32888618,0.21474865,0.20080273,0.32535917,0.43180323,-0.058366746,-0.5760372,-0.70681095,-0.91138136,-1.0601411,-0.900839,-0.9073678,-0.92360955,-0.8190359,-0.45952114,-0.11214954,-0.1433936,0.10752979,0.32724002,0.19428924,-0.14992595,-0.8832828,-1.3899739,-1.5847852,-1.8783976,-2.1021867,-2.2130272,-2.2847137,-1.785808,-1.3838971,-1.3904449,-1.4905255,-1.6352038,-1.8379548,-2.0599813,-2.1907287,-1.9951673,-1.5499783,-1.2596521,-1.2326262,-1.4087615,-1.3592322,-0.9249755,-0.24967913,0.12244278,-0.06186205,0.41841322,0.40042996,-0.035591245,-0.6847919,-1.1633687,-1.2927967,-1.2202778,-0.8925889,-0.4323209,-0.11753699,-0.14257163,-0.47438604,-0.54054004,-0.34977198,-0.26600236,-0.3755542,-0.4122389,-0.08351704,0.15025908,0.39589363,0.51087946,0.306357,-0.17234373,-0.6118285,-0.8776771,-0.8708698,-0.91401494,-1.323607,-1.4643095,-1.5488203,-1.5713849,-1.5754789,-1.6108243,-1.4147946,-0.9689171,-0.39979273,-0.1202576,0.010517031,0.006587811,-0.13303322,-0.49084032,-0.7661042,-0.9023811,-1.0494064,-0.99758196,-0.5692001,0.22413972,1.8066075,3.1249456,4.1752033,4.7742467,4.5324306,3.839672,3.10445,2.2550251,1.1509036,0.707982,0.7594195,0.95103514,1.2400235,1.3078179,0.93927383,0.13982013,-0.41534775,-1.0067406,-1.3882399,-1.7195728,-1.8295672,-1.835885,-1.5748186,-1.4120052,-1.1693735,-1.0605644,-0.91520214
-4.6276712,-4.595536,-4.542425,-4.513325,-4.5763383,-4.0906253,-4.0911455,-4.636635,-4.5177526,-3.7992506,-3.2696552,-2.9640613,-2.7633533,-2.5449994,-2.3670747,-2.2261715,-1.946132,-1.8088386,-1.7204914,-1.6034486,-1.4268856,-1.0366522,-0.2996943,0.58713615,0.8409949,0.5537483,0.1297824,-0.3382463,-1.4445748,-2.6912663,-2.9968996,-3.1753726,-3.2877338,-2.7817335,-1.7078605,-0.4854443,0.21050751,0.24059731,-0.7245583,-1.6476593,-2.2614794,-2.3290927,-2.2563782,-2.1269803,-1.774695,-1.7693014,-2.0499687,-2.182598,-2.2545578,-2.1629395,-1.9913933,-1.7546679,-1.4240613,-1.153384,-1.2084467,-1.4558581,-1.7870773,-2.2098293,-2.5989783,-2.7460704,-2.5267234,-2.1476154,-1.5271714,-0.7812574,-0.35873294,0.13405102,1.4731672,2.804493,3.1932106,3.2206163,2.8542192,1.8577101,0.39142597,-1.2821239,-2.6119723,-3.0222886,-3.156602,-3.0537517,-2.703903,-2.190907,-1.7500906,-1.2830421,-1.0239034,-1.0624229,-1.076589,-2.139481,-2.5057259,-2.4931993,-2.4566762,-2.3642612,-2.1109064,-1.6820714,-1.2425317,-1.2675096,-1.4515047,-1.4782763,-1.5486217,-1.6185651,-1.8772378,-2.4526038,-3.0180285,-3.132976,-3.3341126,-3.76911,-3.8359246,-3.8379714,-3.436195,-2.8002267,-2.7579985,-2.8688383,-3.2330508,-3.6058505,-3.7512803,-3.5930595,-3.3211267,-3.1220183,-3.0399275,-2.7319977,-2.6642532,-2.7004285,-2.5569708,-2.3004289,-1.7229801,-1.4234161,-1.6390623,-2.1956964,-2.7942243,-3.3171086,-3.5587144,-3.6979475,-3.9426072,-4.0888114,-4.20282,-4.4082,-4.4007926,-4.2707696,-4.194221,-3.756143,-2.881198,-2.1167164,-1.6905978,-1.2259085,-1.0894622,-1.0491755,-1.0446657,-0.98870724,-0.91833013,-0.9988381,-1.3090959,-1.6465049,-2.0146334,-2.1342309,-2.6687322,-3.4619439,-3.5340338,-3.200379,-2.4469447,-1.522903,-1.0637054,-1.0324718,-1.1792597,-1.4079158,-1.8594977,-2.3073573,-2.762287,-3.3259716,-3.620144,-3.976214,-4.236603,-4.3478494,-4.404358,-4.3279877,-4.4101753,-4.484376,-4.5972414,-4.6438737,-4.0906024
-2.4850066,-2.355611,-2.0352576,-1.8247741,-1.9389204,-3.0021307,-3.0012207,-1.5460682,-1.1120524,-0.09366888,0.21759468,0.21928102,0.24527884,-0.092201665,-0.13191798,-0.0517657,0.039181367,0.12420144,0.26255727,0.3764938,0.64983356,1.3528192,2.5321686,3.6313465,4.015853,3.9652336,3.334431,2.2686505,0.45754647,-1.7770317,-2.4673324,-2.8745713,-3.277955,-3.3103755,-2.547482,-0.55319965,1.2683161,2.1384487,1.6560103,0.7153973,0.35047436,0.53790057,0.6271194,0.80446327,1.2153558,1.5425134,1.6027201,1.765133,2.2229202,3.0637424,4.1373053,4.8432574,5.439275,6.1530805,6.49821,6.4206085,5.966923,4.8395777,2.6872468,0.90129775,-0.2576385,-0.9854991,-1.4125283,-1.4067104,-1.1363485,-0.859293,-0.06460832,0.78685904,1.3938801,1.9556463,2.3377764,2.2158737,1.2211633,-0.30226538,-1.4361398,-1.6937298,-1.6945766,-1.6976299,-1.7923776,-2.547151,-3.1159286,-2.7739708,-2.3698497,-2.398128,-2.4732287,-2.869784,-2.907167,-2.8011506,-2.7581573,-2.7327392,-2.716262,-2.5188613,-2.1879454,-1.7765214,-1.5202854,-1.2691817,-1.1366408,-1.034461,-1.0655453,-1.461729,-2.3585372,-3.3045564,-3.8393154,-3.1471188,-2.4079537,-1.8724589,-1.6507579,-1.7975328,-1.8740134,-1.4799962,-1.35978,-1.5230668,-1.6040345,-1.4395187,-1.4482557,-1.6897707,-1.8845221,-1.7350253,-1.4513541,-1.2844675,-1.2698439,-1.2964034,-1.1407856,-0.963624,-0.5134561,-0.2674548,-0.1812323,-0.33593893,-0.29875737,0.0005012676,0.22738631,0.06612261,-0.15025288,-0.663013,-1.0442933,-1.5645151,-2.0524757,-2.0904891,-1.7255299,-1.3128433,-1.2908297,-1.0510439,-1.0913227,-1.1355746,-0.85360223,-0.44368047,0.22499947,0.78240544,1.0669804,1.0163982,0.6404656,0.15816514,-0.588095,-1.1282332,-1.1042216,-0.7012757,0.1400677,0.95928895,1.5074314,1.733788,1.6927283,1.4600223,0.84984577,0.19046018,-0.33373088,-0.648503,-0.95010495,-1.4136119,-1.9467642,-2.263633,-2.1614425,-2.1949613,-1.9341091,-1.7451183,-1.5530863,-1.4889685,-3.0021932
-3.3911226,-3.3634741,-3.2185302,-3.084549,-3.1999378,-2.4162862,-2.4158952,-3.033129,-2.759362,-1.7880597,-1.2348177,-0.9426851,-0.73621166,-0.43942857,-0.10744841,-0.031219095,0.18132327,0.2800946,0.42616504,1.3109932,2.628713,4.67055,6.2545376,6.7863717,6.821158,6.47587,5.979084,5.24904,3.4332085,0.6437416,-0.24235761,-0.79541254,-1.5147433,-1.6816273,-0.6848513,1.394335,2.6921525,3.0703316,2.3078475,0.7710455,-0.20730007,-0.5411324,-0.68002516,-0.63009644,-0.43412158,-0.4594847,-0.74355483,-0.84628403,-0.69500566,0.027872398,0.9151127,1.5596287,2.1003885,2.4927769,2.370747,1.893399,1.0305507,0.11334664,-0.94549197,-1.3068186,-1.0431418,-0.7047891,-0.37468523,-0.010201499,-0.04309377,-0.29951507,-0.47623456,-0.51052374,-0.23668432,0.06496285,0.13125142,-0.23002,-1.1347821,-1.844902,-2.545077,-2.719866,-2.5774658,-2.3795733,-2.1243567,-2.1001077,-1.8978915,-1.3984482,-1.131032,-1.552956,-1.8211582,-2.117543,-2.2057033,-2.1206532,-2.212973,-2.2321918,-1.9524064,-1.3147259,-0.42434373,0.07638569,0.12911353,0.6039633,1.1647046,1.4511836,1.3411355,0.83321935,0.13970011,-0.7543241,-1.7517458,-2.714279,-2.6706138,-2.3939807,-1.8875024,-0.7806181,-0.2081193,-0.21370497,-0.58622134,-1.160008,-1.7239542,-2.0894666,-2.048235,-2.0015602,-1.9849846,-1.60466,-1.34195,-1.2867559,-1.1201657,-0.8847401,-0.44888645,-0.45899898,-0.95136607,-1.1739228,-1.4069713,-1.2812785,-0.71489245,-0.120696396,0.12141369,-0.038969696,-0.26727465,-0.7892743,-1.2935128,-1.8183486,-2.3035183,-2.4585721,-2.0867648,-1.9876299,-2.2952137,-2.2317474,-2.3380916,-2.3895202,-2.0874064,-1.6764567,-1.0939476,-0.6887422,-0.42308483,-0.495709,-0.9440279,-1.5085944,-2.6897244,-3.062445,-2.792441,-2.2392461,-0.78359234,0.8051765,1.7498412,1.9953156,1.7791847,1.2656884,0.23917733,-0.7362528,-1.5631471,-1.9102032,-2.0122461,-2.1127455,-2.085594,-1.8142034,-1.5543875,-1.4855489,-1.5677121,-1.4743767,-1.4125829,-1.3632805,-2.4161274
-0.21208969,-0.22871041,-0.37699467,-0.38445783,-0.29829693,0.7732938,0.7727643,-0.070764154,0.48519966,1.2898821,1.1127741,1.0428184,1.0274975,0.7676531,0.6648127,0.7277581,1.2883786,1.8913684,2.3621054,2.2578852,2.0510786,2.133985,1.9605708,1.1495174,0.17642021,-0.35983986,-0.815826,-1.1172901,-1.4916615,-1.9406635,-2.2604976,-2.502008,-2.7360468,-2.5564146,-1.8442917,-0.75671124,0.05873394,0.7520505,0.95716083,1.0077733,1.6768295,2.431893,3.0027497,3.5900512,4.482315,5.081153,5.4942565,5.5184255,5.27431,4.747112,3.998199,3.3884478,2.5565443,1.4603407,0.85059786,0.46088457,-0.2247515,-0.98820424,-1.8227541,-2.3450468,-2.3397079,-2.1279635,-1.5322747,-0.96361876,-0.50555253,-0.15050992,-0.25995296,-0.44966063,-0.62468874,-0.6845008,-0.8333744,-1.2247182,-1.8032513,-2.1017723,-2.3529048,-2.602447,-2.7290206,-2.7853904,-2.6902823,-2.1298141,-1.2835305,-0.34284464,-0.35717732,-0.95189035,-1.2563937,-1.8263121,-2.0481687,-1.9514048,-1.9252527,-1.9216447,-1.8675187,-1.5799065,-1.0869939,-0.30338946,0.4428668,0.7528355,0.7816252,0.71133935,0.42833725,-0.1956895,-0.9702442,-1.5510902,-2.0647206,-2.9384809,-3.1839693,-3.0399876,-2.353709,-1.4385805,-0.58182275,-0.11542134,0.027221516,-0.03254427,-0.2902052,-0.70702696,-1.0282142,-1.2018176,-1.1962204,-0.87159044,-0.53835124,-0.34418297,0.10189299,0.3787446,0.6218613,0.83308077,1.7511066,2.1145942,1.968956,1.5802424,1.0400435,0.46879616,-0.48580647,-1.0050279,-1.3934062,-1.5961435,-0.81798935,1.5467591,1.7476845,1.9371685,2.2697225,2.834325,3.2040544,3.690458,3.8249335,3.6104436,3.2268906,2.9268224,2.4593024,2.2509131,1.8467929,1.3681653,0.6689954,0.16795632,-0.6446734,-1.63129,-1.6285851,-1.0645334,0.6242881,2.5600376,4.1516767,4.7806325,5.1275024,5.406026,5.488529,5.1587763,4.320109,3.4005246,2.735791,1.6434914,0.74489594,0.025831413,-0.3396375,-0.09002599,-0.30234033,-0.49314976,-0.8779931,-1.0107473,0.77329683
2.9764776,2.9121475,2.7039022,2.5838509,2.4698832,2.1695743,2.1698565,1.6450399,0.91288227,-0.4976345,-1.1711504,-1.2161403,-1.0683364,-0.89966035,-1.1777239,-1.3914559,-1.2943538,-1.1228497,-1.035141,-1.1026423,-1.205308,-1.4313974,-1.6831009,-1.9156184,-2.1432872,-2.2077217,-2.1627164,-2.0029883,-1.2333919,0.19635008,0.71671414,1.060409,1.4299071,1.3747988,0.77630055,-0.07349375,-0.628041,-1.2001144,-2.0548704,-2.10854,-1.7694035,-1.252878,-1.153238,-1.2621918,-1.4592288,-1.4013454,-1.2023666,-1.1693977,-1.3441892,-1.7190343,-1.9307928,-1.9053872,-1.9497577,-2.2169657,-2.488665,-2.7362227,-2.9349408,-2.8510938,-2.2585938,-1.7825116,-1.4938784,-1.1123633,-0.96651226,-0.94488275,-1.0073916,-1.0565246,-0.892539,-0.71912825,-0.66523325,-0.7182827,-0.77167463,-0.8459256,-0.88331985,-0.7495467,0.030314734,0.49603242,0.8340827,1.2970858,1.2203648,0.52568126,-0.13948375,-0.49707836,-0.82025236,-0.9390581,-0.06233262,2.798055,4.797533,5.7594204,6.451716,7.1623387,7.723029,7.849639,7.702674,7.441983,7.176588,6.4772234,5.4154572,4.1776323,2.9948487,1.3955004,0.04130491,-0.7621757,-0.55107385,0.4726609,0.8494133,1.1336259,0.85672873,0.18574382,-0.5579859,-1.0246013,-1.3199745,-1.4225845,-1.4305577,-1.294474,-1.0481226,-0.7492024,-0.29497135,0.055215895,-0.21205394,-0.4644198,-0.43409002,-0.42928377,-0.87343156,-1.3002772,-1.3134364,-1.1268216,-1.1289269,-1.4662454,-1.7084806,-1.9238169,-2.4110634,-2.5480752,-2.629434,-2.7671676,-2.8965087,-3.4176464,-3.0715823,-2.8428469,-2.287037,-2.0645275,-1.6571585,-1.2132359,-1.0019386,-0.84810984,-0.9414785,-1.0619478,-1.0828154,-1.0138099,-1.1001276,-1.2826433,-1.6153802,-1.890143,-1.6065881,-0.69087243,-0.036184847,0.052661568,-0.5700668,-0.91918445,-1.4512014,-1.8278942,-2.1207082,-2.4339795,-2.6470876,-2.3557181,-1.6756952,-1.1367056,-0.9064171,-0.8708773,-0.84568095,-0.6118383,-0.27061212,-0.16709363,0.061075076,0.3380865,0.7355844,0.9533107,2.1695256
0.09312942,0.053040646,0.031268563,-0.12367753,-0.023422422,0.35921842,0.35849893,-0.12892762,-0.5959706,-1.1035173,-0.9281336,-0.6807966,-0.7049701,-1.0204147,-1.3910239,-1.5159413,-1.5129714,-1.5170966,-1.4874394,-1.2885404,-1.3893619,-1.9036785,-2.908471,-3.8540504,-4.260132,-4.124012,-3.5853333,-2.8453507,-1.7525347,-0.88063824,-0.7301783,-0.4795308,-0.27189183,-0.51624286,-1.4051485,-2.8790693,-3.779912,-3.6628785,-3.0307608,-2.217213,-1.147738,-0.33221483,0.22094852,0.33668014,0.16502213,-0.044588458,-0.35924163,-0.7139152,-1.147436,-1.714995,-2.1694796,-2.3641,-2.5736282,-2.7330117,-2.7266765,-2.6381197,-2.3810468,-2.0724978,-1.7889014,-1.4019476,-1.136433,-0.9856598,-1.0876411,-1.3313117,-1.4882412,-1.6030592,-1.8458908,-1.6312987,-0.6980628,0.33256638,1.7332854,4.321585,7.3079824,10.283922,11.647562,11.540595,11.425135,11.329538,11.008926,9.739287,7.276429,3.6612067,1.2708038,-0.65620446,-1.6998551,-1.3814585,-1.1574136,-1.1387813,-0.93612564,-0.8791652,-1.1271809,-1.5916233,-2.0705981,-2.5825233,-2.8715432,-2.811506,-2.556789,-2.3053913,-1.7705295,-0.50455034,3.0286455,7.0622964,10.313435,11.598047,11.841477,11.725921,10.835667,8.467269,5.3950744,3.2064576,1.7624979,0.9875368,0.4889441,-0.17698017,-0.48112163,-0.6367209,-0.43563983,-0.23448041,-0.38807735,-0.45043534,-0.3666944,-0.25333562,-0.1835692,-0.12590292,-0.68231976,-0.96913964,-1.1530386,-1.2106422,-1.1805085,-1.2919673,-1.2623355,-1.1666319,-1.042978,-0.72995675,-0.28342563,-0.09683725,-0.29208127,-0.4377522,-0.8884187,-1.3533676,-1.6632402,-1.9847856,-2.0567422,-2.166772,-2.3822865,-2.5371652,-2.7126088,-2.6629734,-2.437193,-1.9971404,-1.1333308,-0.11297047,1.6714659,2.6539032,2.5264258,1.8883793,0.4137922,-1.2827538,-2.4364538,-2.7706604,-2.7720225,-2.5522707,-2.0572448,-1.4602476,-0.75709015,-0.52214456,-0.4239203,-0.34961942,-0.39741802,-0.6681175,-0.88082236,-1.0320823,-0.9829642,-1.0629135,-1.225185,-1.3619628,0.3591356
-0.022849374,0.0019147256,0.051930115,0.13976076,0.15974043,-0.14697568,-0.14634526,0.08416972,-0.122303605,-0.44755685,-0.727471,-0.90983325,-1.0115054,-0.7180085,-0.62850755,-0.8259629,-1.0683235,-1.1798198,-1.4957684,-1.8931217,-2.2485795,-2.628992,-2.7050555,-2.1007998,-0.64231837,0.6758449,2.1554189,3.921163,5.4792194,6.300051,6.625433,6.716569,6.922599,6.7574787,6.243722,5.149905,3.26757,0.9254395,-0.48350227,-0.6155957,-1.0436739,-1.6420875,-2.073853,-2.3193564,-2.9602628,-3.2382278,-3.1840546,-3.0388448,-3.0634987,-3.0662723,-2.8566875,-2.823624,-2.888134,-3.015707,-3.1444058,-3.2527854,-3.1248274,-2.7833486,-2.2511165,-1.9227207,-1.8091967,-1.5508246,-1.6742187,-2.0387094,-2.3450315,-2.4474785,-2.319607,-2.01839,-2.2310865,-2.565919,-2.8216147,-2.95881,-2.5872564,-2.020483,-1.5117705,-1.1967673,-1.262116,-1.5260887,-2.1323829,-2.2534804,-1.8893995,-0.82289404,1.3590804,6.286234,9.283781,9.927634,9.687782,9.500162,9.245466,8.818435,8.3274145,8.036709,7.7144628,5.99493,3.0309703,0.15738118,-1.2777252,-1.7013755,-1.9626178,-2.2501435,-2.3292966,-1.9257405,-1.4771962,-0.9685966,-0.91406494,-1.182091,-1.523957,-1.3451195,-1.1189308,-1.0229263,-0.7315144,-0.29851684,0.22330081,0.3728167,0.08541152,-0.13731524,-0.03020452,-0.019699514,-0.33399725,-0.4047941,-0.68407214,-0.6968137,-0.5468732,-0.2804817,-0.65278345,-0.886173,-0.97660625,-1.1148849,-1.1118034,-1.2136562,-1.6745012,-1.6908476,-1.5804012,-1.1143806,-0.6347202,-0.3669967,-0.2735862,-0.13776071,-0.20851241,-0.49548498,-0.82658184,-1.2137399,-1.3439708,-1.5783874,-1.8450236,-2.0242329,-2.2184806,-2.4760187,-2.7276108,-2.7646189,-2.5899105,-2.3414574,-2.025724,-1.6757798,-1.8186619,-2.3919816,-3.1899853,-3.580818,-3.6464038,-3.6047173,-3.5984776,-3.55864,-3.299264,-2.8983245,-2.577979,-2.4273365,-2.3198366,-2.12584,-1.808057,-1.4736074,-1.3586643,-1.3601812,-1.2461922,-1.1553661,-0.90498126,-0.7411603,-0.14707147
-2.8760881,-2.8503118,-2.719369,-2.7196012,-2.7163281,-2.767004,-2.767366,-3.0754778,-3.368212,-3.7823987,-3.9276443,-3.9453042,-3.8892455,-3.5924776,-3.3816295,-3.3252609,-3.2744386,-3.254846,-3.2957773,-3.2195024,-3.2017505,-3.213108,-3.2395544,-3.453332,-3.3213167,-3.0401459,-2.4118,-1.2049043,0.6468072,1.9962101,2.2343109,2.4992895,2.5812888,2.0399075,1.0743319,-0.38230398,-1.8282083,-3.0546672,-3.7896748,-4.0498533,-4.3517313,-4.481407,-4.5340724,-4.4854994,-4.348398,-4.2393856,-4.194413,-4.181605,-4.2182007,-4.148138,-3.9907534,-3.942779,-3.961721,-3.9767003,-4.0692587,-4.156753,-4.000424,-3.7871237,-3.5477717,-3.1445055,-2.9486494,-2.7172725,-2.4593303,-2.134209,-1.7934787,-1.6617986,-1.5130615,-1.201204,-1.4624689,-1.9291778,-2.3328333,-2.3390074,-1.7538096,-1.3017269,-1.2517244,-1.2341185,-1.4659656,-1.6891702,-2.1492112,-2.1217396,-2.038776,-2.2394116,-2.0332632,-1.1821524,-0.16855256,0.69587684,1.0121658,0.8773353,0.87691176,0.7651845,0.49147856,0.32633063,0.42708346,0.0033486784,-0.9557588,-1.9534397,-2.5146444,-2.831172,-3.0447557,-3.103827,-2.6851366,-2.046949,-2.3381777,-2.3489585,-2.0961118,-2.3806026,-2.9854155,-3.3522067,-3.5350938,-3.7206335,-3.7798548,-3.7156005,-3.5242429,-3.3686047,-3.758969,-4.2079835,-4.3830967,-4.400646,-4.55677,-4.595453,-4.6543016,-4.478652,-4.021387,-3.2834802,-2.822913,-2.8182564,-2.86757,-2.7037897,-2.41265,-2.2122862,-2.2270105,-2.1404233,-1.9512695,-1.3747807,-0.86188954,-1.5278199,-2.1293542,-2.405655,-2.4887052,-2.5306869,-2.455016,-2.5773544,-2.6479363,-2.771398,-2.8572536,-2.9154706,-2.9688325,-3.1111696,-3.4210947,-3.6064272,-3.7190495,-3.7547517,-3.6645675,-3.174255,-3.199626,-3.5484033,-4.049693,-4.077092,-4.04925,-4.006022,-3.9867907,-3.9130797,-3.7813993,-3.7038815,-3.8608608,-4.1974516,-4.223615,-4.1322203,-3.8473377,-3.4463956,-3.2417498,-3.241977,-3.1426017,-3.0861917,-2.9621658,-2.8617725,-2.7669835
-0.7928281,-0.763103,-0.81183493,-0.87790525,-0.88343126,-1.3199661,-1.3198013,-0.7997711,-0.90724665,-1.3538225,-1.4883311,-1.0580715,-0.70830464,-0.38677102,-0.31549725,-0.18459152,-0.015730068,-0.10613148,-0.16635942,-0.3284716,-0.4510983,-0.5955609,-0.60390717,-0.71204734,-1.5077766,-2.3684182,-3.1319726,-3.728359,-4.1112905,-3.135119,-2.3615818,-1.932442,-1.2446742,-0.25126195,0.3389379,0.30667895,-0.363423,-1.5599616,-2.7282977,-2.809034,-2.4380784,-1.786262,-1.2978091,-0.864078,-0.37569243,0.029668838,0.06052673,0.0674253,-0.020571075,-0.22215186,-0.5863308,-0.6768251,-0.51007986,-0.43998995,-0.44269252,-0.55030835,-0.8628613,-1.178578,-1.0397956,-0.68521434,-0.36863345,-0.022628777,-0.17547117,-0.6018937,-1.0545365,-1.4749614,-1.4172843,-0.9378342,-0.85945445,-0.9179789,-0.96558994,-1.2485023,-1.7515182,-2.1407142,-2.0258536,-1.6138598,-1.1438146,-0.68345726,-0.75875103,-1.1546354,-2.0992894,-2.7905676,-3.017229,-2.870607,-2.0417576,-1.2756498,-0.6962332,-0.5879168,-0.7154046,-0.76374483,-0.7467279,-1.0784909,-1.6766152,-1.8050551,-1.4975158,-1.4151707,-1.4351879,-1.441161,-1.4897246,-1.4452715,-1.3634741,-1.2050275,-1.1605498,-1.0390668,-1.0511591,-0.91800153,-0.60936415,-0.5467659,-0.73403704,-1.343188,-1.8100905,-1.9024568,-1.7529192,-1.410758,-1.2315953,-1.0853827,-1.1254491,-1.2798877,-1.4963399,-1.5998669,-1.3503356,-0.93956083,-0.606537,-0.3660637,-0.20455205,-0.31447005,-0.4807799,-0.65925074,-1.1917784,-2.1448326,-3.0840065,-3.1298668,-2.9591599,-2.7762837,-2.9058197,-3.1475515,-2.771254,-2.002308,-0.95549977,-0.43669248,0.5018277,0.88814914,0.7430066,0.40452558,-0.029111609,-0.5104429,-1.0739546,-1.6190503,-1.8658451,-1.8513353,-1.8383367,-1.8990817,-1.8148766,-1.1017792,-0.6617626,-0.44132215,-0.54656565,-0.8840871,-1.6388128,-2.2193663,-2.5409937,-2.7291079,-2.604735,-2.0725124,-1.4966096,-1.3527104,-1.4094033,-1.6108621,-1.890593,-1.9927104,-1.9831183,-1.948354,-2.1170495,-2.1869855,-2.3795667,-2.5018182,-1.3199686
-2.4900517,-2.4748442,-2.4403079,-2.4475412,-2.4505439,-2.669259,-2.6707973,-2.8693812,-2.8936844,-2.415144,-2.1048057,-2.0147917,-2.0175674,-2.2982495,-2.4828732,-2.3785696,-2.272897,-2.3038883,-2.2380364,-2.1620307,-1.8949943,-1.2588543,-0.16767138,1.0552924,1.9338201,2.2651973,1.896139,1.2182713,-0.2150844,-1.5873584,-1.8453215,-1.9427645,-1.9880605,-1.7539446,-1.0951743,0.3242832,1.4329678,2.223462,2.1976023,1.2187731,0.35286364,-0.22671676,-0.74614936,-1.3835357,-1.713025,-1.8270385,-1.5099791,-1.1943293,-0.5724586,0.3483957,1.431083,2.1156156,2.468093,2.266058,1.768727,1.3330324,0.8835781,0.38449222,-0.4783373,-0.76813966,-0.9149002,-1.0957782,-1.0507729,-0.6856444,-0.419854,-0.38297158,-0.6114053,-1.2270764,-1.25999,-1.058112,-0.9282304,-0.9740187,-1.2793946,-1.8660367,-2.477901,-2.6242352,-2.6889863,-2.6732674,-2.418978,-1.9669907,-1.3605458,-0.614191,-0.3491518,-0.8814563,-1.5097957,-2.2629962,-2.380326,-2.2943778,-2.2362502,-2.0716896,-1.9190639,-1.7673695,-1.4081559,-1.2590289,-1.02092,-0.5372746,-0.073694035,0.2136592,0.36103645,0.2626465,-0.122261964,-0.5460875,-1.2432458,-2.2851458,-2.4670794,-2.506005,-2.1067483,-0.35801035,2.3082657,3.6922073,4.041214,3.52916,2.696007,1.3135347,-0.08636582,-1.0504024,-1.4161466,-1.3370863,-1.3061447,-1.27585,-1.4170288,-1.6312171,-1.684449,-1.5869888,-1.3613962,-0.21593899,1.7747262,4.998603,7.5084257,9.144172,9.930532,9.883468,9.720069,9.203737,8.009423,4.0049987,1.102035,-0.9796345,-2.7022789,-3.0254161,-3.3590467,-3.2786736,-2.9170995,-2.0379355,-1.1935331,-0.37610584,0.7026546,1.4448714,1.8587534,1.8512659,1.534698,1.0938755,-0.55130714,-2.0642755,-2.400398,-2.2142484,-1.815858,-1.1947309,-0.721823,-0.59392405,-0.67658275,-0.8891648,-1.4055955,-1.9748031,-2.4962046,-2.4517405,-2.3959374,-2.281097,-2.2179132,-2.123916,-1.9688203,-2.1643546,-2.242015,-2.225812,-2.1346989,-2.0947022,-2.6690109
