0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-2.40244,-2.3969367,-2.44846,-2.3929238,-2.2557867,-1.8963511,-1.4183755,-1.1725335,-0.8937763,-0.7311022,-0.4550376,-0.11458914,-0.13345383,-0.34595525,-0.7994453,-1.0173357,-1.4075801,-1.6777813,-1.8046153,-1.8664258,-1.8473991,-1.6555232,-1.2337055,-0.6513547,0.24178544,0.27919436,0.5495198,0.41155052,0.0472655,-0.84663194,-1.1328857,-1.2884538,-1.4015326,-1.4121504,-1.313281,-1.2715912,-1.5798125,-1.8350229,-1.9855812,-2.2533445,-2.4826808,-2.524275,-2.3502975,-2.1249924,-2.0240304,-1.9171441,-1.8935387,-1.9410036,-2.5276706,-2.7919345,-2.4248636,-1.4975078,-0.8708093,-0.547644,-0.6652966,-0.5562339,-0.3676808,-0.26248994,-0.53339666,-1.2102706,-1.6424073,-1.8279215,-2.1947012,-2.3097978,-2.3848994,-2.4246309,-2.44457,-2.4761586,-2.501968,-2.5447915,-2.5530515,-2.511426,-2.439657,-2.3471026,-2.0971947,-1.5683606,-0.4205545,0.12844992,0.0023493469,-0.6722299,-0.83150876,-1.0644481,-1.3368639,-1.511239,-1.5972792,-1.4247828,-1.366118,-1.7660445,-1.7121081,-1.10014,-0.8349844,-0.63785326,-0.42212436,-0.2302033,-0.11209573,-0.106432825,0.14363036,0.41949892,0.28214195,0.24689308,0.2124784,0.27472946,0.40549892,0.5788059,0.7345724,1.1124294,1.0910032,0.85936934,0.23495334,-0.5324264,-0.6062666,-0.6654569,-0.40940475,-0.90515745,-1.1175003,-1.4828857,-1.5618479,-1.4524579,-1.4024663,-1.4189748,-1.4396093,-1.3393955,-1.1414657,-1.0002388,-1.1414647,-0.95460206,-0.50032604,-0.27500075,-0.4023549,-0.47796887,-0.49571872,-0.50833917,-0.37608117,-0.21035041,0.07369571,0.40745878,0.62965405,0.22113186,-0.48208174,0.1265839,1.0618299,1.284567,1.2371514,1.0130565,0.78162926,0.61226964,0.34370056,0.062301427,-0.30373257,-0.4324909,-0.3084374,-0.21879646,-0.13356096,0.0068365037,-0.22163567,-0.8201142,-1.0750189,-1.2336012,-1.3516246,-1.3605648,-1.6473626,-1.8753301,-2.1120474,-2.253699,-2.2188177,-2.204722,-2.1900165,-2.1502326,-1.8216208,-1.7456926,-1.5756756,-0.84391326,-0.8450642,-0.84514177,-0.84530604
-4.7573895,-4.777047,-4.816024,-4.7736187,-4.7009506,-4.4642415,-4.1418743,-3.7816353,-3.3315682,-3.326695,-3.5693283,-3.7703385,-3.946917,-3.8745713,-3.6586094,-3.575439,-3.172784,-2.784404,-2.5741415,-2.4625475,-2.5119317,-2.5355308,-2.6699872,-3.1918654,-4.063941,-4.1246605,-3.9202125,-3.6951094,-3.2235727,-1.672122,-0.6347822,-0.2787512,-0.19822711,-0.2704072,-0.6366936,-0.9851158,-0.940979,-0.6927792,-0.5158489,-0.36089534,-0.29426548,-0.3122316,-0.44429588,-0.57563406,-0.5969953,-0.8124025,-1.5868943,-2.4842257,-2.45029,-2.4769967,-2.7478347,-2.6987824,-2.2655897,-2.3577743,-2.8964953,-3.1057086,-3.3701954,-3.4045515,-3.0367103,-2.3586996,-1.6193715,-1.5820788,-1.4822456,-1.1310359,-0.9079829,-0.73670787,-0.61848134,-0.5067434,-0.4790475,-0.463704,-0.44189292,-0.38041493,-0.25755084,-0.16544479,-0.14523563,-0.0711361,-0.09800987,-0.115110956,0.12411574,0.2798177,-0.11527777,-0.5613324,-0.9441194,-1.227818,-1.3548278,-1.591345,-1.575805,-1.3710015,-1.6498301,-1.9422956,-1.7068532,-1.5268688,-1.3314818,-1.2174543,-1.0907091,-1.0578612,-1.0672688,-1.2864487,-1.5543646,-1.8106651,-2.0329263,-2.3062038,-2.692997,-2.99852,-3.2105193,-2.9956546,-3.3719065,-3.484455,-3.124658,-2.4601345,-2.4796987,-2.9258454,-3.2086818,-3.2519817,-3.534944,-3.7201624,-3.6056871,-3.3818765,-2.921898,-2.562249,-2.2737315,-2.0927043,-1.961029,-1.7137363,-1.1699213,-0.31112835,0.2524786,0.5584682,0.27149832,-0.18803048,-0.5709753,-0.8907211,-1.1610141,-1.308722,-1.4937835,-1.6191366,-1.708224,-1.6033443,-1.7955831,-2.4286993,-2.8545609,-2.938202,-2.934086,-2.951383,-2.9512343,-2.9241967,-2.8325107,-2.8317564,-3.013927,-3.256166,-3.3709254,-3.3486824,-3.3311427,-3.463098,-3.5182307,-3.3604538,-3.3393834,-3.3999357,-3.4542775,-3.3719003,-3.2563224,-3.2865076,-3.3293474,-3.2979352,-3.3086004,-3.4108725,-3.3919559,-3.5076375,-4.032547,-4.3533297,-4.494343,-4.182365,-4.180883,-4.1808805,-4.1808853
-2.7556322,-2.684955,-2.4388428,-2.3378613,-2.2870905,-2.1186192,-1.6840489,-1.4907584,-1.3686184,-1.2582028,-1.3757334,-1.4671525,-1.3868291,-1.336751,-1.671137,-1.7096457,-1.56895,-1.471636,-1.4896382,-1.548943,-1.5851591,-1.505683,-1.1838979,-1.0783364,-0.8662105,-0.3029943,-0.3712042,-0.83493835,-0.99567807,-0.43428797,0.061601996,0.31288356,0.082453966,-0.17355475,-0.428446,-0.91283506,-1.2989693,-1.3582534,-1.4069827,-1.5336154,-1.7084684,-1.8958254,-2.1186266,-2.4327927,-3.1311815,-3.7941823,-4.069076,-3.8176458,-3.2887123,-2.994738,-2.6454597,-2.403206,-1.8078343,-1.3988836,-1.308144,-1.2309214,-1.1512845,-1.2326595,-0.9653196,-0.33992383,0.24734542,1.0937114,1.7561315,1.9218588,1.940604,1.951482,1.8852012,1.8444169,1.8035784,1.7382127,1.7356006,1.6939632,1.6839813,1.6606032,1.5587212,1.3701205,1.2871222,1.2679772,1.0020108,0.27714726,-0.47942078,-0.6430878,-0.6908405,-0.7392935,-0.6870805,-0.858925,-1.0679502,-0.8039796,-0.72653955,-1.1528026,-1.239316,-1.241323,-1.2075189,-1.2077711,-1.2315702,-1.2687043,-1.4300008,-1.8227284,-2.0690975,-2.10564,-2.0873368,-2.1391616,-2.2234342,-2.253153,-2.2892869,-2.067363,-2.228971,-2.6577344,-2.5559227,-2.0334854,-1.4788558,-1.2458024,-1.580402,-1.9312593,-2.2959218,-2.4657495,-2.2952628,-2.0876625,-1.6672983,-1.5797257,-1.5238192,-1.294893,-1.2712667,-1.3007674,-1.3192501,-1.207634,-1.3389851,-1.3570412,-1.3475266,-1.4266622,-1.48723,-1.5418137,-1.6770731,-1.7379011,-1.8965831,-2.0719335,-2.2579622,-2.2170234,-2.095184,-2.3341317,-2.493981,-2.5060077,-2.4531925,-2.5705523,-2.668984,-2.6411958,-2.5238225,-2.4543781,-2.625709,-3.0815203,-3.4496505,-3.783212,-3.9245627,-3.9526186,-3.6634078,-3.2863529,-3.1417406,-3.1245332,-3.0649176,-2.891924,-2.6472847,-2.5180054,-2.361464,-2.19418,-2.0842433,-2.0811653,-2.0619688,-2.1860418,-2.7278461,-3.2237487,-3.484037,-5.4510875,-5.451804,-5.4517803,-5.4517393
-2.6877546,-2.563922,-2.3015184,-2.078941,-2.0046127,-2.001181,-2.0752068,-1.9482906,-1.8725126,-1.6639199,-1.4576113,-1.5395076,-1.5801494,-1.4677327,-1.1042988,-1.2553577,-1.3069525,-1.1425784,-1.0490028,-0.95922333,-0.8389245,-0.6602834,-0.4281222,-0.19840021,0.013393864,-0.15394217,-1.1092079,-1.3943774,-1.2564735,-0.20107305,0.7765727,1.3097265,1.2958865,1.022392,0.44488248,-0.2820199,-0.6183658,-0.43881503,-0.1583165,0.1945777,0.30316085,0.25922728,0.16085291,-0.04355693,-0.68519485,-1.6857729,-2.2117834,-2.091775,-1.906437,-1.8857288,-2.0923345,-2.3805432,-2.0970616,-1.3714709,-0.70639825,-0.16001126,0.009446442,0.38459864,2.0463603,5.0669575,8.206835,10.342959,11.759336,12.047989,12.080473,12.047218,11.941158,11.807032,11.743095,11.691664,11.633223,11.482828,11.277233,10.971996,10.269159,8.764594,4.9682045,2.6407523,1.166134,0.45402974,-0.16657367,-0.47548655,-0.61774486,-0.59571695,-0.38802424,-0.41195753,-0.5216864,-0.48488143,-0.8648064,-1.3398924,-1.1915611,-1.104681,-1.1509757,-1.1790946,-1.1492345,-1.1453006,-1.1433005,-1.0861983,-1.1726594,-1.2859795,-1.1748126,-1.3433481,-1.7166077,-1.9815885,-2.1636443,-1.9254229,-2.0539865,-2.0928953,-1.7576568,-1.1128159,-0.8953041,-1.1820517,-2.0330462,-2.5280757,-2.8187952,-2.6626964,-2.5981967,-2.4822474,-2.1521783,-1.9711673,-1.8526269,-1.904875,-2.0935924,-2.448118,-2.6661189,-2.8139114,-2.728385,-2.2875469,-1.8890545,-1.6746907,-1.4717298,-1.2907833,-1.2363518,-1.1541275,-1.0485057,-0.98394024,-1.0555885,-1.1575809,-1.4191263,-1.7596344,-1.8805513,-1.7427475,-1.7108228,-1.8197961,-1.8345033,-1.7734473,-1.5774584,-1.5941377,-1.8139054,-2.212206,-2.493137,-2.6125183,-2.700256,-2.822276,-2.9211802,-2.8903956,-2.9037316,-3.0282423,-3.0829163,-3.181703,-2.8457518,-2.6149273,-2.5042272,-2.4478183,-2.3404784,-2.271299,-2.2339127,-2.2576017,-2.246339,-2.1015444,-1.7718694,-3.3438494,-3.3448691,-3.3448296,-3.3446758
-1.0855198,-1.0250769,-1.0477016,-0.95457315,-0.8736799,-0.73805064,-0.62996924,-0.27024803,-0.026198506,-0.10698567,-0.41136467,-0.7968166,-0.90285593,-0.995314,-1.2232301,-1.2137632,-1.1824276,-1.179486,-1.220736,-1.2447919,-1.1869541,-1.0218313,-0.84345883,-0.798255,-0.78171504,-0.4294533,-0.18363298,0.33718276,1.5739572,5.344872,7.643798,8.679864,9.21072,9.799028,10.41741,10.671392,10.435783,9.508918,8.559269,6.9044776,5.0068474,2.6551547,1.0537643,-0.04252276,-0.6322874,-0.84357435,-1.4468668,-1.6280055,-1.4445155,-1.3712757,-1.3079705,-1.307152,-0.83139586,-0.24721755,-0.08327222,-0.33525446,-0.5068198,-0.8182445,-0.72161317,-0.5716752,-0.25907186,0.02724351,0.31490114,0.51832664,0.530155,0.52511644,0.44736874,0.37141156,0.3519876,0.3464441,0.34130475,0.24888396,0.09570348,-0.14493893,-0.64526767,-0.97309875,-1.130096,-1.1968939,-0.79599285,-0.49752107,-0.5804141,-0.46477062,-0.36594754,-0.26846522,-0.1818358,-0.5529965,-0.95758533,-0.4927626,-0.22572654,-0.715148,-0.9138297,-1.1012969,-1.0086734,-0.90285337,-0.7051311,-0.62227744,-0.5755069,-0.5428508,-0.59225774,-0.66068125,-0.65447915,-0.6711165,-0.6674754,-0.6997907,-0.66415566,-0.5302951,-1.1585653,-1.8823853,-1.8943162,-1.0958441,-0.7338495,-0.9508627,-1.339999,-1.5704756,-1.7400212,-1.800899,-1.7281026,-1.6497374,-1.6212656,-1.5680691,-1.6076868,-1.6369108,-1.7411675,-1.7904809,-1.5468199,-1.1981428,-0.8727948,-0.356328,-0.16565588,-0.24461997,-0.3710367,-0.5323203,-0.7292172,-0.8962142,-1.1999508,-1.6969149,-2.058127,-1.921823,-1.3083692,-1.2832838,-1.2340263,-0.8643462,-0.57031214,-0.30872697,-0.17693359,-0.118878186,-0.028559625,0.036213785,-0.066173494,-0.36646494,-0.74422944,-0.9850729,-1.0459694,-1.1544117,-1.0798267,-0.91468644,-0.9466626,-1.0520487,-1.0341327,-0.8507298,-0.60415775,-0.44271544,-0.4786578,-0.61353177,-0.79386634,-0.80331707,-0.76616967,-0.8831223,-0.9871049,-1.2266672,-1.5852714,-0.76360774,-0.76037484,-0.7603317,-0.76033336
1.8279039,1.8587259,1.8209116,1.6848487,1.5523682,1.1979948,0.54108804,0.032718718,-0.18677723,0.016622797,0.5366635,0.7478371,0.4712581,0.5492684,0.67956865,0.36886817,0.24003968,0.26400474,0.36342883,0.3713299,0.23126225,0.06511089,-0.13361466,-0.4188121,-1.0481253,-1.0019715,-0.40282878,0.5363195,1.0671206,0.81698143,0.1462057,-0.5522214,-0.97428495,-1.1822305,-1.3128842,-0.9942117,-0.57869804,-0.46357387,-0.49252155,-0.54901123,-0.63562757,-0.8112228,-1.0034796,-1.1632874,-1.3623881,-1.4905274,-1.42939,-0.88768196,-1.1837285,-1.504389,-1.3969262,-1.2107666,-1.1242666,-1.4918196,-1.0562543,-0.6481127,-0.33222792,-0.16486412,-0.11372173,-0.36770505,-0.4145302,0.0106167495,0.045782655,0.009642959,-0.032071054,-0.0269157,-0.023833722,-0.045258343,-0.039658934,-0.062692374,-0.1250756,-0.17274179,-0.22323707,-0.37054044,-0.6778716,-1.0515571,-1.1090064,-0.8434347,-0.66648114,-0.35124046,-0.2384843,-0.36095428,-0.53122354,-0.71378994,-1.0175576,-1.2658062,-1.4827716,-1.4719102,-1.3924967,-0.8853642,-0.3289137,0.0058250576,0.19964403,0.2937602,0.29535237,0.24414966,0.091878384,-0.12871234,-0.25066677,-0.16446331,-0.061617315,-0.10455763,-0.18648362,-0.2613703,-0.42960605,-0.5078671,-0.17927729,0.550174,0.2851851,-0.91153103,-1.6254898,-2.286197,-2.1091206,-1.7052327,-1.7026792,-1.4502741,-1.1056025,-0.91624415,-0.93465775,-0.56184214,-0.24397129,-0.31140453,-0.15589416,-0.016162135,-0.38096976,-0.89060795,-1.235724,-1.3578877,-1.0164156,-0.77070653,-0.6775402,-0.65664995,-0.6670148,-0.7262016,-0.83204544,-1.0287769,-1.2089131,-1.5355115,-1.8467479,-1.5586851,-0.6862304,-0.06441881,0.043548636,-0.10603787,-0.12862343,-0.24361046,-0.34568697,-0.6424624,-1.0260886,-1.2740797,-1.1029485,-1.0211455,-1.0822192,-1.1343935,-1.4901793,-1.5522047,-1.6618024,-1.7925885,-1.8412366,-1.9199638,-2.0515103,-2.2940676,-2.4144619,-2.4122667,-2.3404882,-2.3061533,-2.2072453,-1.9723622,-1.264826,-0.5853204,0.14421073,1.4329414,1.4346181,1.4346513,1.4346788
-0.75344396,-0.7052952,-0.83154565,-0.83261615,-0.8495467,-0.8718053,-0.9134995,-0.99379385,-1.2496597,-1.316752,-1.3475431,-1.408456,-1.6235697,-1.7337203,-1.55987,-1.6289048,-1.8828064,-2.1151297,-2.3058374,-2.412431,-2.514422,-2.6131802,-2.6229033,-2.3882308,-1.47766,-1.1246433,-1.2825786,-1.27474,-1.3429759,-1.6552346,-1.6290755,-1.5901047,-1.4453647,-1.2980367,-1.05585,-0.52135223,-0.14182556,-0.34341666,-0.91609746,-1.7697353,-2.257599,-2.4673474,-2.4157987,-2.3314579,-1.8728368,-1.3579274,-0.6717957,-0.41273594,-0.27776265,-0.109506935,0.29086995,1.1541154,1.1261145,-0.82355434,-1.6303687,-1.6207199,-1.188627,-0.6823069,-0.45697117,-0.46809855,-0.65964967,-1.6935658,-2.4574308,-2.5319295,-2.5027518,-2.4678254,-2.4014702,-2.3253317,-2.2909331,-2.263961,-2.241627,-2.172749,-2.1167016,-2.0283866,-1.867553,-1.6624823,-1.4926698,-1.3233498,-1.1764785,-0.88891995,-0.28407705,-0.06261513,-0.0583387,-0.24594074,-0.55898285,-0.6377175,-0.81064534,-1.2177349,-1.383158,-0.7343195,-0.5103446,-0.1515805,0.24409297,0.6228994,0.7949594,0.89071727,1.394756,2.5535245,3.848249,5.119567,5.6077003,6.0604696,5.50395,4.6126227,3.6833534,2.5164866,1.889828,0.89813685,0.08118205,-0.6236042,-1.1481097,-1.4269769,-0.8003535,-0.5664406,-0.5661541,-0.45350778,-0.47116533,-0.65743566,-0.9679494,-1.0174172,-0.9067447,-0.69302356,-0.70462346,-0.59370047,-0.6402149,-0.62682295,-0.951914,-1.3989105,-1.6735538,-1.6822839,-1.5887108,-1.5506893,-1.5253217,-1.564239,-1.5924149,-1.5627553,-1.3893793,-1.4234481,-1.4936433,-0.9587061,-0.35581017,-0.3023033,-0.25251317,-0.36018243,-0.45670646,-0.5666598,-0.7839659,-0.9756937,-1.0453981,-0.78794765,-0.46909475,-0.23854779,-0.120221645,-0.05986938,0.045959562,-0.019184351,-0.053798497,0.035395592,0.071391225,-0.1316497,-0.7641686,-1.1240292,-1.5155423,-1.9145398,-2.2193182,-2.2499835,-2.3764315,-2.5024066,-2.4016814,-1.9743862,-1.4455125,0.28291795,0.28371757,0.2836744,0.28356174
-0.4464832,-0.65335876,-0.9898695,-1.1251963,-1.1628733,-1.329925,-1.5351857,-1.7685587,-1.94355,-1.9489309,-1.8235792,-1.5242474,-1.4728781,-1.5241276,-1.5496314,-1.4031962,-0.9840495,-0.8251505,-0.79023826,-0.8479183,-0.982941,-1.1981752,-1.592694,-2.023413,-1.9490294,-1.0166062,-0.40380728,-0.44329917,-0.7514994,-1.7709346,-2.3917398,-2.6476283,-2.6223865,-2.4615192,-2.5152931,-2.8017468,-2.7014155,-2.4885535,-2.281542,-1.7842484,-0.9371625,0.49426138,1.837768,3.5010338,6.652732,8.972327,10.119523,10.60094,10.515914,10.208593,9.941796,9.962895,10.041866,8.783836,4.459626,1.5421517,-0.14406046,-0.47682944,-0.9309437,-1.2988865,-1.6251837,-1.6491163,-1.4437327,-1.3742985,-1.2882537,-1.2480786,-1.1780456,-1.085108,-1.0570273,-1.0360872,-1.0492299,-0.9368698,-0.81914604,-0.6449423,-0.22456762,0.03654927,-0.1156047,-0.17685628,-0.33912718,-0.6643546,-0.83251035,-1.2116331,-1.4724299,-1.6636741,-1.8751295,-1.8766639,-1.8199754,-1.9453644,-1.7565007,-1.0574832,-0.84545183,-0.7978673,-0.96476734,-1.2812735,-1.6653745,-1.8286452,-2.162319,-2.389487,-2.4130712,-2.3958106,-2.360689,-2.265854,-2.0225356,-1.7513592,-1.4030054,-0.48707005,0.4748526,1.214759,1.2211574,0.13052417,-0.091919854,0.47240683,2.0089123,2.8584375,3.1404643,3.0497706,2.5078852,2.4106603,2.2142096,2.450837,2.6730084,2.7196915,2.7206736,2.2938836,1.8177619,1.5311797,1.2255138,1.3154333,1.267228,0.99516803,0.60782063,0.2773433,0.024428427,-0.21004963,-0.32800165,-0.30633083,-0.036016494,0.23189528,0.13042736,0.12062674,0.2830575,0.54666775,0.70832455,0.67875147,0.7560695,0.8112171,0.8221963,0.71355486,0.72000825,0.6105158,0.5708638,0.4135071,0.27911115,-0.005816102,-0.3770034,-0.7670996,-0.8914154,-0.9469424,-1.1117275,-1.2957585,-1.4273343,-1.4588141,-1.4040565,-1.331356,-1.1377839,-1.0542593,-0.97492397,-0.7101643,-0.4974957,-0.4640324,0.15538016,1.1280541,1.1279478,1.1279359,1.1279006
-2.5965443,-2.606814,-2.7667727,-2.7987916,-2.7523055,-2.6620421,-2.6381965,-2.7104254,-2.738088,-2.623688,-2.5488532,-2.477934,-2.640829,-2.603489,-2.3560195,-2.1670907,-2.2612863,-2.3507469,-2.398405,-2.4116006,-2.4326606,-2.4609175,-2.5247822,-2.6318212,-2.2632802,-2.0311902,-1.9363267,-1.6712788,-1.8356992,-2.1376896,-2.2622056,-2.4539323,-2.6438792,-2.8282943,-3.166065,-3.5635004,-3.384481,-3.0054703,-2.6968577,-2.419215,-2.2914991,-2.0964956,-1.8260851,-1.3224299,-0.37487102,0.29378504,0.31969357,0.09367935,-0.3912649,-0.82188743,-1.0473968,-0.77294654,-0.13811564,-0.3626141,-1.568688,-2.4775798,-2.8114178,-2.746647,-2.5711045,-2.1459663,-1.2892652,-0.34513566,-0.4225447,-0.61217636,-0.71177554,-0.785069,-0.80643004,-0.83254224,-0.85034084,-0.8733469,-0.9188782,-0.9392871,-0.99074066,-1.049826,-1.0462801,-1.0934906,-1.5353444,-1.8196927,-2.14299,-2.2128077,-1.9767121,-2.0355983,-1.9941418,-1.7724711,-1.4794686,-0.8603071,0.7182925,1.6281288,2.4228146,2.986979,3.1682062,3.1510906,3.0481458,2.8144739,2.587168,2.5683024,2.3270895,1.9685478,1.490597,0.7257528,-0.3635614,-1.2633436,-1.9990072,-2.43852,-2.8805041,-2.4536614,-1.707031,-1.408759,-1.4318571,-2.2091384,-2.574907,-2.533013,-1.7637665,-1.445513,-1.5799413,-1.8583913,-2.1004608,-2.1541002,-2.1760054,-1.9223733,-1.8020747,-1.6331108,-1.6094275,-1.675659,-1.8628141,-1.863061,-1.9364061,-1.9867635,-2.1484013,-2.2134833,-2.2697613,-2.2997434,-2.362048,-2.4103932,-2.3727164,-2.2315054,-1.8828466,-1.4005754,-1.0998167,-0.90504026,-0.6950354,-0.5243494,-0.45922518,-0.53317386,-0.48114604,-0.39361304,-0.35140836,-0.3479284,-0.35555074,-0.60750693,-0.8971181,-1.0608776,-1.1540253,-1.196249,-1.0009046,-0.75419384,-0.6436783,-0.82163656,-1.0739617,-1.1530948,-1.3300985,-1.5077406,-1.6364268,-1.702789,-1.9286387,-2.011764,-2.0975587,-2.0468068,-2.193345,-2.3805854,-1.7680967,-1.4786162,-1.4791656,-1.4792066,-1.4793134
-1.6624248,-1.5377643,-1.3439889,-1.2167852,-1.1467748,-1.1662414,-1.0444493,-0.9713676,-0.7852303,-0.49941033,-0.17218275,0.150841,0.36686024,0.53989244,0.23140565,-0.5346894,-1.2707855,-1.6054577,-1.6363525,-1.6796511,-1.7174052,-1.7234962,-1.6307406,-1.2546835,-0.70118487,-0.6609885,-0.6349849,-0.16284789,-0.10642874,-0.74487054,-1.2276365,-1.652708,-1.9261813,-1.9601858,-1.7620845,-1.4070839,-1.6033349,-1.8723583,-1.9372265,-1.8855205,-1.9226325,-1.9996126,-2.0407972,-2.0454998,-2.1251123,-2.029562,-2.4022489,-2.4258833,-2.6828015,-2.9016685,-2.780493,-2.1284466,-1.5064268,-1.5260603,-0.738255,-0.07779933,0.02987532,-0.005340035,-0.050681777,-0.43593788,-0.8861053,-0.98686117,-1.0902954,-1.0014938,-0.883775,-0.81659174,-0.7373313,-0.70014,-0.68500155,-0.68155026,-0.69906855,-0.6684955,-0.5713973,-0.51580286,-0.5621375,-0.9543544,-0.9305715,-0.76683915,-0.82906723,-1.2921156,-1.8417621,-2.3688493,-2.624352,-2.619015,-2.5049982,-2.1998353,-1.3231562,-1.0840771,-1.2344553,-1.317099,-1.5069118,-1.8252318,-2.2803688,-2.7453902,-3.2244358,-3.4131753,-3.4692354,-3.0324655,-2.6795948,-2.5566738,-2.4577065,-2.4323936,-2.3810039,-2.3605957,-1.9369323,-1.1101902,-0.5222919,0.3915634,0.21481512,-0.6947395,-1.4212803,-2.7741303,-2.8795385,-2.7942367,-2.7891216,-2.591683,-2.2731893,-2.014294,-1.6628033,-1.3768592,-1.1569285,-1.1079934,-0.6913253,-0.15802379,0.06453598,-0.03920952,-0.22200528,-0.6785651,-1.2439241,-1.6374528,-1.867193,-1.9850914,-1.9988027,-1.9576825,-1.8555615,-1.7562523,-1.7004251,-1.6367829,-1.6247313,-1.4074967,-1.2714052,-1.4079423,-1.639094,-1.6882386,-1.737633,-1.7694407,-1.7838435,-1.7901101,-1.7634637,-1.8013175,-1.8265184,-1.9110906,-2.068173,-2.25083,-2.414355,-2.622166,-2.8021379,-3.0313098,-3.2226882,-3.361337,-3.6492105,-3.9106972,-4.0075417,-3.87296,-3.6750221,-3.5985415,-3.187704,-2.7983198,-2.3529887,-2.1355524,-2.120759,-0.9319603,-0.93104315,-0.9310119,-0.9310105
-2.2426064,-2.2896278,-2.236037,-2.3808758,-2.514937,-2.5791054,-2.3045447,-2.0157378,-1.6602287,-1.2487774,-0.97637236,-0.9793434,-0.73236024,-0.3626004,0.08491686,0.44747382,1.158917,1.6157897,1.7238907,1.8590467,2.014852,2.158015,2.0969877,1.9419563,1.441653,0.74930406,-0.47619712,-0.8043245,-0.76076716,-0.3420584,-0.110249296,0.086584814,-0.011425642,-0.1820701,-0.27477887,-0.8355882,-0.97189385,-0.49655122,-0.023143433,0.6328804,0.9940175,1.1363813,1.0367241,0.81112343,0.3749897,-0.48197216,-1.2771759,-1.8058654,-1.5097611,-1.2229581,-1.3889182,-1.9470774,-1.957685,-1.4144636,-1.0649487,-1.0279187,-1.178824,-1.5533674,-1.6575115,-1.4579276,-1.1983488,-0.61687183,0.24244472,0.5656733,0.7242609,0.79042673,0.80589545,0.78801227,0.75394046,0.7185986,0.7352059,0.6905868,0.6087147,0.43969172,0.037971407,-0.36029398,-0.80000365,-1.2408313,-1.3747013,-1.5436294,-1.3655667,-0.6269437,0.02334537,0.5022255,0.81234896,0.6377155,-0.47190863,-0.98699087,-1.0941473,-1.3426945,-1.2734568,-1.2985054,-1.270091,-1.2445208,-1.1648707,-1.1047319,-1.1895294,-1.3701268,-1.5701439,-1.7814199,-1.8112992,-1.92265,-2.0140104,-2.0206857,-1.9113528,-1.6298581,-1.3645489,-1.02566,-0.53521043,0.8700281,1.6010153,1.920309,1.0676147,-0.028857887,-0.66558367,-0.86835396,-1.0631061,-1.1662439,-1.0300189,-0.8756332,-0.9298377,-1.1618254,-1.3430345,-1.551802,-1.4290136,-0.9606335,-0.6298311,-0.21005596,-0.0009212792,0.062809855,0.06400269,0.09600662,-0.021595336,-0.097645566,-0.06259152,0.07486467,0.20901874,0.49182546,0.28147867,-0.444367,-1.1692706,-1.5627276,-1.6585648,-1.7609988,-1.812068,-1.7853421,-1.614999,-1.4122651,-1.2800841,-1.2950004,-1.4393605,-1.723937,-1.9778216,-2.2221506,-2.045256,-1.6145678,-1.4335805,-1.3852744,-1.3437538,-1.3688235,-1.0445476,-0.71854556,-0.46504855,-0.3706777,-0.40420425,-0.4070863,-0.7220169,-1.103656,-1.7817298,-2.1217678,-2.6772807,-3.391865,-3.39262,-3.3926206,-3.3926077
