0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-1.6179397,-1.5380944,-1.5651902,-1.5593622,-1.5184768,-1.5662583,-1.4300498,-1.143592,-0.7909851,-0.5964832,-0.66291684,-0.4084534,-0.32523838,-0.40684092,-0.6241367,-0.8237479,-1.3886608,-2.1371384,-2.1838083,-2.179821,-2.1560545,-2.118378,-2.0671773,-2.0766263,-2.1061773,-2.239084,-2.294518,-2.3564668,-2.4276502,-2.5186858,-2.530134,-2.560889,-2.5725656,-2.565622,-2.6163359,-2.5366056,-2.4292307,-1.8185391,-0.67660856,-0.44180387,0.1483565,1.8088768,2.6560903,2.7098746,2.8235593,2.6071138,1.4452045,0.24205826,0.08006194,-0.1592294,-0.7248083,-1.1498282,-1.1006727,-0.889431,-0.4547684,-0.09507561,-0.12824272,-0.36995918,-0.6460551,-0.72330725,-0.5082817,-0.43058157,-0.5308584,-0.19810699,0.04915922,-0.16985098,0.15309468,0.58031976,0.39905733,0.44945756,0.2892297,0.016573071,-0.11585817,-0.13355026,-0.18880722,-0.19787598,-0.3824166,-0.72343415,-1.0390767,-1.0729377,-0.9997874,-0.9366461,-0.9150218,-0.8984761,-0.9185444,-0.9575199,-1.0294068,-1.1132251,-1.2348409,-1.3282108,-1.632414,-1.9634244,-2.1776974,-2.2766874,-2.086714,-1.6288513,-0.6872777,-0.3693388,-0.5548736,-0.7784791,-0.7703693,-1.0438869,-1.6495622,-2.051054,-2.1465147,-2.184475,-2.124084,-1.7757307,-1.0103348,-0.1684452,0.08308849,0.06675829,-0.31690323,-0.56681025,-0.7934902,-1.3244016,-1.8002255,-1.640942,-1.4776633,-1.1142591,-0.9062873,-0.86186576,-0.5663317,-0.4142687,-0.20775521,-0.19970927,-0.3526004,-0.6394173,-0.638254,-0.53999394,-0.30592653,-0.043885738,0.78607756,2.3080642,4.4315896,7.7240686,10.5187025,11.929179,11.928759,11.29258,10.856769,10.0023575,8.245638,4.2886295,0.89930224,-0.75548184,-1.4824154,-1.5803537,-1.8360975,-1.8162489,-1.7738527,-1.7444736,-1.7128024,-1.6844724,-1.6525433,-1.6074381,-1.5621078,-1.5056714,-1.5145137,-1.5035183,-1.4708889,-1.3488615,-1.3771324,-1.597337,-1.8538271,-2.127415,-2.0634098,-1.7325239,-1.521088,-1.5362408,-0.4784065,-0.47899884,-0.47828674
-4.307052,-4.359315,-4.3538895,-4.315015,-4.274856,-4.299652,-4.3193374,-4.425028,-4.0938125,-3.6933846,-3.3654668,-3.1784372,-3.142345,-3.0887842,-3.0796185,-2.7535307,-2.1953843,-2.0091033,-2.0631742,-2.1107256,-2.1752372,-2.3243506,-2.4466007,-2.4612927,-2.4476862,-2.298871,-2.2325811,-2.1805525,-2.0966144,-1.9683508,-1.8434812,-1.7475662,-1.6374135,-1.5334065,-1.3325788,-1.0781095,-0.7967055,-0.5213244,-0.3780423,-0.3542606,-0.7709851,-2.0859804,-2.6551936,-2.558329,-2.3551612,-1.7588615,-1.0498351,-0.19705917,0.2781569,0.9550922,1.0314627,0.5487308,0.2477693,-0.11592797,-0.48160058,-0.7379637,-0.66424656,-0.69941735,-0.94710624,-1.7294762,-2.7531128,-3.0383928,-3.2214432,-2.7350025,-2.056161,-0.9440906,0.24668758,1.1206721,1.6066163,1.3380218,1.3286908,1.1447043,0.71543056,0.18452194,-0.46720186,-0.63429826,-0.6325923,-0.48142314,-0.18769953,0.19396356,0.4116669,0.4744125,0.44672832,0.43007421,0.3408539,0.30760604,0.24776949,0.20340277,0.16075036,0.036666498,-0.1424719,-0.5607616,-0.9390609,-1.3908347,-1.5924877,-2.0978253,-2.8588579,-3.1118543,-3.0326915,-2.5190682,-2.397339,-2.5465136,-2.7932715,-2.7553105,-2.6634772,-2.5402477,-2.3724785,-2.3396032,-2.5449915,-3.1478648,-3.6836948,-3.9740796,-4.2969894,-4.093989,-3.3103304,-2.7957096,-2.5532932,-2.450332,-2.531219,-2.755877,-2.8800888,-2.8829894,-3.0151424,-2.9572418,-2.8974051,-2.917199,-2.7392275,-2.5997665,-2.5995193,-2.6019063,-2.6783938,-2.837715,-3.2515059,-3.7555952,-4.1945744,-4.2125597,-3.2150512,-2.5709171,-2.6305149,-2.5910373,-2.7328386,-3.129808,-3.2794385,-3.044869,-2.6638396,-2.0408375,-1.5049123,-1.5006386,-1.6517428,-1.6588379,-1.5161908,-1.4363787,-1.4076835,-1.4435064,-1.3997604,-1.3841304,-1.4284332,-1.5731871,-1.8613484,-2.1062784,-2.715574,-3.067752,-3.3177161,-3.3914676,-3.3289394,-3.2559695,-3.3008866,-3.204337,-3.1463609,-3.1477814,-3.379302,-3.3792057,-3.3793442
-2.4619446,-2.4977727,-2.4610472,-2.4197493,-2.292802,-2.2359776,-2.0887816,-1.9603074,-1.5806665,-1.3355707,-1.186459,-1.3496199,-1.4596883,-1.3951311,-1.3107835,-1.3831352,-1.3429023,-1.174147,-1.0862637,-1.0625052,-1.1670978,-1.3658243,-1.3961527,-1.2345064,-1.1442134,-0.6921111,-0.3566659,-0.12487832,0.072600365,0.31416658,0.4776218,0.5895022,0.6681888,0.69929624,0.71973705,0.5287826,0.37709337,-0.08209732,-0.33030212,-0.3323923,-0.8407237,-1.5389608,-1.6727946,-1.5487878,-1.3679895,-1.195509,-1.1380094,-1.3355131,-1.5697888,-1.3230059,-0.69429517,-0.21087351,-0.19332702,-0.34474292,-0.66963065,-0.98447686,-0.8750306,-0.8112551,-0.79926693,-0.97625965,-1.2620897,-1.0007455,-0.5588812,-0.0578036,1.1352994,3.7274823,7.2603254,10.039757,11.897875,12.323714,12.551189,12.777208,12.7497635,12.4904785,11.704231,11.2812195,10.857426,10.251352,9.496596,8.608357,7.603367,6.530452,5.4154,3.6213312,2.9730885,2.616189,2.4071965,2.3289828,2.223237,2.0222633,1.7317849,0.50650156,-0.3425533,-1.092843,-1.555469,-1.8690615,-2.2181792,-2.3913212,-2.5118258,-2.65534,-2.565856,-2.4572906,-1.990473,-1.7743466,-1.6484177,-1.5412871,-1.4991213,-1.4766111,-1.6749568,-2.0988822,-2.185433,-2.019327,-1.7312818,-1.1662635,-0.6013932,-0.46599224,-0.2209422,-0.23517695,-0.44643718,-0.91375023,-1.4566904,-1.6416708,-1.8227549,-1.9109814,-1.9783186,-1.9848077,-2.0877943,-2.2044578,-2.3024626,-2.3548276,-2.4431772,-2.5903053,-2.8628612,-3.0757222,-3.1631367,-2.6011038,-1.606103,-1.2846416,-1.5464697,-1.4941881,-1.5276685,-1.6492586,-1.9250077,-2.0031817,-1.7871644,-1.6830919,-1.5805674,-1.4520084,-0.96392953,-0.77488166,-0.7270603,-0.72057056,-0.82136905,-0.82182777,-0.8229368,-0.9628096,-1.095202,-1.2425737,-1.300377,-1.2309239,-1.1988363,-1.106461,-1.2112052,-1.4724705,-1.7212442,-2.2093108,-2.274053,-2.0200624,-1.9512719,-1.8448904,-3.292379,-3.2923696,-3.2923615
-2.4231768,-2.4075665,-2.3308802,-2.3962965,-2.3855157,-2.45621,-2.454709,-2.6214643,-2.497906,-2.1061125,-1.4097598,-1.2106416,-1.2558482,-1.2368262,-1.195488,-0.8052195,0.68538654,1.7255237,2.2469084,2.50707,2.6466186,2.745841,3.043496,3.3900862,3.5274324,3.8130534,3.958333,4.049708,4.1318235,4.2069373,4.258064,4.2651625,4.251823,4.2306237,4.1299357,3.917911,3.7039924,3.1398866,2.6667922,1.5655302,0.0636075,-0.9942658,-1.4061103,-1.453724,-1.571171,-1.6839633,-1.420317,-1.2538927,-1.3063164,-0.7890005,-0.22414163,0.08891192,0.028233081,-0.104272366,-0.39527243,-0.91294914,-0.9549053,-1.0023416,-1.2051244,-1.5664511,-1.7042515,-1.2319474,-1.3584301,-1.521208,-1.3959183,-0.88721144,-0.14065237,0.536409,1.440575,1.6382331,1.7778587,1.9541628,1.9284253,1.5962317,1.4154812,1.6526587,1.9220402,2.0890903,2.1888556,2.3284068,2.5245123,2.6605942,2.773835,2.864479,2.7261133,2.6242938,2.5476632,2.4331563,2.3609166,2.1935658,2.063767,1.5124807,0.83540535,0.11347057,-0.45200187,-1.5525678,-2.6903958,-2.8179002,-2.7192976,-2.6071584,-2.3541758,-1.4613838,-0.33614412,0.10571317,0.4117595,0.5887265,0.7340311,0.5758454,-0.29821676,-1.4409716,-2.081406,-2.250852,-2.117232,-1.414622,-0.75050116,-0.5165933,-0.43096483,-0.57988787,-0.96334195,-1.5522429,-1.8918054,-2.0668058,-2.1119332,-1.8092089,-1.5857208,-1.7780154,-1.4469366,-1.2419392,-1.22607,-1.2427584,-1.3031237,-1.3965828,-1.5963087,-1.8381292,-2.0170412,-1.8800416,-1.3981903,-1.3341012,-1.5900548,-1.4514735,-1.5918808,-1.928827,-2.2165184,-1.9946432,-1.6705756,-1.4566336,-1.5632993,-2.1672554,-2.1419845,-1.8635087,-1.7827009,-1.7255564,-1.7279407,-1.654974,-1.6136796,-1.687108,-1.7301528,-1.8256081,-1.8447995,-1.8063984,-1.7217733,-1.6003975,-1.642609,-1.780804,-1.7761335,-1.6925598,-1.6288074,-1.755568,-1.7855014,-1.7726889,-2.67295,-2.6725342,-2.6730638
-1.1201298,-1.0562876,-1.1160948,-1.0722947,-1.0571437,-0.91307205,-0.7840911,-0.5292841,-0.22104266,-0.12555707,-0.31409156,-0.9077759,-1.2322326,-1.375323,-1.4257886,-1.1785455,-0.66402364,-0.50721526,-0.51545584,-0.49116528,-0.41735005,-0.4296747,-0.4206114,-0.28225648,-0.1246897,0.056433856,0.12839267,0.19705135,0.25372434,0.4043656,0.5678256,0.6707085,0.7644739,0.8305635,0.9067322,0.95843565,1.1050528,0.9761932,0.19416079,-0.48668295,-1.064563,-1.5339109,-1.4669359,-1.367696,-1.3398817,-1.1708643,-0.7551912,-0.49208024,-0.33837312,-0.055840075,0.25465167,0.017607212,-0.300773,-0.6035605,-0.8697191,-0.92182666,-0.845968,-0.7270809,-0.6205723,-0.6403328,-0.9918959,-0.9816283,-1.1189679,-1.1194391,-0.9204992,-0.6622151,-0.35011032,-0.21978736,-0.36481476,-0.512412,-0.65781677,-0.8388431,-0.7887948,-0.35816967,0.041293353,-0.006379485,-0.03817728,0.004217282,-0.015475985,0.0057928637,0.018102184,0.012881756,0.00901714,0.1699327,0.21166539,0.3147965,0.3864235,0.41919416,0.42287225,0.44995743,0.52254224,0.6510059,0.8174237,0.8285314,1.2840172,1.550353,0.27954453,-0.96813416,-1.6567986,-1.4874908,-1.2131516,-0.793035,-0.5482488,-0.51842684,-0.38185292,-0.24181032,-0.16921121,-0.19030525,-0.21512808,-0.56943893,-1.0326324,-1.2107148,-1.2680125,-1.1817628,-0.84928274,-0.6298029,-0.38203394,0.3037335,0.19733408,-0.3253694,-0.8172331,-0.9926555,-0.9640104,-0.97253287,-1.0763961,-1.1772032,-1.4461608,-1.585175,-1.5400304,-1.5177021,-1.557189,-1.6539458,-1.8230191,-2.0187428,-2.0064394,-1.8157266,-1.4563097,-0.7743752,-0.40404597,-0.18325317,-0.2153732,-0.5986408,-0.7113809,-0.73976576,-0.7916276,-0.9878237,-0.8548475,-0.6064197,-0.6775061,-0.96862227,-1.0482837,-1.0709882,-1.1048352,-1.0821887,-1.0807178,-1.1992522,-1.3133769,-1.4371979,-1.5212119,-1.5319258,-1.729627,-1.8549789,-1.958672,-2.0970519,-1.9614482,-1.6493459,-1.6365542,-1.9883298,-2.0599847,-2.1887574,-1.5910673,-1.5910902,-1.5910411
1.3297873,1.3927029,1.3765595,1.3510436,1.5285738,1.5009303,1.6887951,1.5790627,0.903882,0.13878825,0.0032458007,0.83665913,1.2387785,1.4169939,1.1940112,0.5959114,0.25206214,-0.048993737,-0.20692848,-0.16393602,0.050339937,0.22354598,0.18001305,0.05608078,-0.055386215,-0.37665656,-0.5732052,-0.66938347,-0.7270705,-0.7974632,-0.810771,-0.8251798,-0.862955,-0.88725865,-0.9728563,-1.1300836,-1.2925608,-1.2785476,-0.6633481,-0.58648276,-0.8806002,-0.17952737,0.20630127,0.2337677,0.4386487,0.53089404,-0.15976974,-1.1412277,-1.4792384,-1.5943853,-1.5914996,-1.5511925,-1.5202665,-1.4392138,-1.364582,-1.1206328,-0.85749424,-0.733636,-0.7108453,-0.88767254,-0.83653134,-0.6766361,-0.3158205,0.19069487,0.12557858,-0.47471228,-1.3953794,-2.1359563,-2.2525587,-2.1102462,-1.9399858,-1.6871268,-1.5408268,-1.178849,-0.44734046,-0.058627862,0.101386145,0.38727182,0.49323726,0.35650992,0.34700915,0.392779,0.4772989,0.52703536,0.5488652,0.45698345,0.2949796,0.20220289,0.04429979,-0.0521394,-0.2687454,-0.6300123,-0.981607,-1.2490487,-1.270997,-1.1938164,-0.84506077,-0.5268599,0.07202661,0.34172127,0.27816522,0.4369647,0.66977733,0.7256473,0.75363505,0.72578865,0.50293493,-0.0153338015,-0.81816435,-0.9958517,-0.60802245,-0.41398084,-0.3143504,0.11589643,0.62411857,0.73853755,0.16806655,-0.41600114,-0.2967028,-0.0410074,0.14031135,0.2715171,0.36963785,0.27778527,0.1978397,0.17698938,0.25372496,0.3912416,0.34848458,0.3003635,0.22185588,0.1378573,-0.0077975392,-0.3384889,-0.75978583,-1.5692575,-2.384412,-2.0683925,-1.4723145,-0.79049647,-0.7909509,-0.9389812,-1.0570906,-0.65180635,-0.3784781,-0.38179618,-0.4197989,-0.29480112,-0.45365664,-0.42851672,-0.41858345,-0.4283037,-0.48166576,-0.41401783,-0.5052163,-0.61218655,-0.7034402,-0.83108795,-0.82467407,-0.8216564,-0.6056657,-0.25622967,0.04620006,0.13085829,0.031429134,0.02952151,0.2666891,0.699654,0.9136404,0.5882205,0.83663815,0.8362205,0.8367921
-0.6387346,-0.60654366,-0.632871,-0.63262826,-0.7749829,-0.7465129,-0.8297155,-0.6125662,-0.41073093,-0.32616645,-0.83504885,-1.075192,-1.1022173,-1.066336,-1.0480268,-0.99083453,-1.2192233,-1.6814041,-1.6670623,-1.5460857,-1.408759,-1.2201593,-0.88504684,-0.7462898,-0.6123259,-0.60932934,-0.6498249,-0.7812432,-0.90995514,-1.1147064,-1.2772412,-1.3836093,-1.4843942,-1.5689495,-1.7496774,-1.990442,-2.1263657,-2.1666174,-1.8998133,-1.756743,-1.9396403,-1.3492192,-0.81244576,-0.78223747,-0.52665657,-0.70011073,-1.1655331,-1.5098238,-1.723391,-2.4740214,-3.1222336,-3.184238,-2.9719467,-2.611751,-1.8686999,-1.1568938,-1.0456104,-1.0175865,-1.0685356,-1.2012109,-0.68220294,-0.25197452,0.14561254,0.54865277,0.55104876,0.11017181,-0.09921235,-0.27174005,-0.582341,-0.65410817,-0.7331781,-0.90236485,-0.93119717,-0.8657155,-0.6444063,-0.7101122,-0.83977145,-0.9918954,-1.0607915,-1.0432746,-0.9541552,-0.9153067,-0.828709,-0.6376495,-0.56889606,-0.48605722,-0.42582893,-0.4580949,-0.46881285,-0.5728063,-0.9018097,-1.047652,-1.0104041,-0.84413266,-0.85021025,-1.3489692,-1.17345,-0.9404087,-0.6169883,-0.7376187,-0.9974971,-1.5560973,-1.7852601,-1.6310487,-1.4559252,-1.3907719,-1.346996,-1.1437594,-0.7728689,-0.43379468,-0.37274465,-0.38932085,-0.42133275,-0.9251972,-1.6989701,-1.7154989,-1.8457363,-1.7215711,-1.5045972,-0.9437003,-0.53720844,-0.41520804,-0.3591405,-0.46596545,-0.6200397,-0.49329305,-0.6381316,-0.7525133,-0.7595528,-0.7246405,-0.71910393,-0.739624,-0.76727873,-0.7845996,-0.76245916,-0.7251644,-0.7161554,-0.5778691,0.036991656,1.2352839,1.6444168,1.731806,0.8238381,-0.48836637,-1.1330848,-1.2036966,-0.8534681,-0.89729536,-1.1678329,-1.2450478,-1.2636793,-1.2224174,-1.126651,-1.0431728,-0.98610425,-0.8364482,-0.70417213,-0.4979819,-0.23171557,-0.1137577,0.15114921,0.29714966,0.36157385,0.40699506,0.39433992,0.12647645,-0.15767369,-0.55367005,-0.91210645,-1.2203826,-1.014756,-1.0148144,-1.0147458
0.47981676,0.39455855,0.36520472,0.3939327,0.51241755,0.4218693,0.4804746,0.46771634,0.18601167,-0.027206741,-0.01635848,0.494475,0.8124105,0.92798525,0.8850452,0.51211846,-0.81283605,-1.4154086,-1.5306269,-1.5181999,-1.4516149,-1.3095939,-1.1052562,-1.0285555,-0.9630307,-0.936197,-0.86329883,-0.7875656,-0.6922929,-0.63312995,-0.5872306,-0.61607313,-0.57815933,-0.5441377,-0.4857176,-0.342669,-0.31005195,-0.07869941,0.62205803,1.0047308,0.69274575,0.40315253,0.28304762,0.2716959,0.33172226,0.10030371,-0.2393621,-0.36652786,-0.4480466,-0.9406305,-1.3452036,-1.3810575,-1.3971725,-1.4680512,-1.4888415,-1.3940394,-1.2743307,-1.1539619,-0.9184857,-0.3178106,0.46068025,0.5674934,0.42623177,0.61254877,0.30491945,-0.58620805,-1.0951266,-0.9024222,-0.8994254,-0.79533494,-0.9643859,-1.1437875,-1.2375647,-1.2807287,-1.2047158,-1.0685678,-0.8526889,-0.67881536,-0.6089866,-0.5662767,-0.4958435,-0.4522006,-0.33457464,-0.100969136,0.00096440315,-0.04021895,-0.046421885,-0.08629793,-0.16616416,-0.23915339,-0.4667313,-0.3822536,-0.31355333,-0.17276144,-0.15379721,-0.38873413,-0.15964818,-0.023480684,-0.40297985,-0.7534153,-0.9926612,-1.4126819,-1.8896266,-2.032551,-2.1087904,-2.1717997,-2.2456865,-2.3591423,-2.34378,-2.153551,-1.7500331,-1.5633708,-1.395444,-0.9160248,-0.46874788,-0.6338726,-1.2602292,-1.7713851,-1.9577328,-2.036955,-1.9048824,-1.6698675,-1.7122729,-1.7954268,-1.7271247,-1.6979398,-1.3968034,-1.0199201,-0.99054414,-0.97956866,-1.0280695,-1.0144926,-0.95568347,-0.97281206,-0.9615518,-1.0138092,-1.0322213,-1.2033255,-1.310174,-1.7551677,-1.6719787,-1.2702997,-0.9775955,-1.5014784,-1.7699125,-1.768439,-1.5152925,-1.4454072,-1.1349965,-0.9783178,-0.9269444,-0.9853581,-1.0174756,-1.1101329,-1.1987616,-1.2101269,-1.2267095,-1.1893181,-1.1782002,-1.1928508,-0.88151014,-0.43589357,-0.0838691,0.36323994,0.39861983,0.19438642,0.062675506,0.8269248,1.5250587,1.9281368,1.842304,1.8422803,1.8423066
-2.6967435,-2.722014,-2.7250576,-2.734817,-2.6863384,-2.7430844,-2.7331924,-2.8118143,-3.0096965,-3.1098924,-3.0127718,-2.3774207,-1.9813888,-1.7559764,-1.7874286,-1.6535891,-2.3425393,-2.91909,-3.0985315,-3.1380897,-3.0882883,-2.9126325,-2.7199779,-2.7163262,-2.7471786,-2.8362126,-2.8969631,-2.956286,-3.0108902,-3.0917082,-3.1428216,-3.1997902,-3.239975,-3.2776792,-3.3670435,-3.4106197,-3.4068425,-3.17141,-2.4583342,-1.9534926,-1.8240088,-1.9639404,-1.8701456,-1.9011755,-1.8545771,-2.2136784,-2.5539403,-2.4101417,-2.1862302,-2.4122164,-2.9227757,-3.3083234,-3.3444004,-3.2628865,-2.9529405,-2.7499132,-2.8342493,-2.9575853,-3.1356018,-3.431731,-3.4257777,-3.4867334,-3.971517,-3.8964443,-4.036711,-4.1480093,-3.4409432,-2.5791912,-2.6138434,-2.4552479,-2.4023936,-2.2832043,-2.2287283,-2.2281961,-2.0913377,-1.9456555,-1.7420509,-1.6264827,-1.6047715,-1.5036901,-1.3115215,-1.1948287,-1.0487155,-0.8489213,-0.8559262,-0.9244893,-0.99514914,-1.0838757,-1.2149904,-1.3308864,-1.5974559,-1.5712051,-1.3761086,-0.88111717,-0.5226079,-0.91995484,-1.1598557,-1.5246551,-1.8326572,-1.7455972,-1.5660763,-1.6045586,-2.067951,-2.185997,-2.243589,-2.2707007,-2.31224,-2.3518367,-2.3904278,-2.6380377,-2.813601,-3.0164175,-3.058042,-2.7391639,-2.5471697,-2.7469249,-2.972921,-2.8882897,-2.830998,-2.7597277,-2.735474,-2.6958818,-2.7204275,-2.7171252,-2.700926,-2.6460648,-2.5948007,-2.535796,-2.5578108,-2.5550811,-2.5736055,-2.5936184,-2.5515425,-2.3856764,-2.136945,-1.6160173,-1.5960978,-2.2671108,-2.6846812,-3.3629618,-3.3074102,-2.8832598,-2.2625537,-2.7875772,-3.3134513,-3.2288916,-2.7971005,-2.1713037,-1.7842548,-1.6600735,-1.6348578,-1.6877005,-1.6757543,-1.7855637,-1.8293447,-1.81293,-1.8379174,-1.8999338,-2.0905974,-2.3497477,-2.6390178,-2.6815562,-2.7513084,-2.7323084,-2.8090577,-3.084516,-3.305862,-2.953721,-2.764281,-2.7385097,-3.0374832,-3.037393,-3.0375257
-1.7149041,-1.6840374,-1.7479832,-1.8121142,-1.6442125,-1.6107327,-1.2037772,-0.72677344,-0.5634934,-0.56562036,0.0675116,1.0083473,1.3851006,1.4780802,1.4944404,0.85113823,-0.29371405,-1.3311343,-1.5437366,-1.5406826,-1.481858,-1.4557571,-1.472209,-1.3877174,-1.2556138,-0.96680224,-0.733951,-0.6123848,-0.56876004,-0.54813176,-0.50413525,-0.4907148,-0.4590826,-0.4228402,-0.40321147,-0.33467805,-0.2260139,-0.18162712,-0.14668739,-0.1890838,-0.3156433,-0.3317613,-0.51426154,-0.59423596,-0.72158635,-0.5448772,-0.67706305,-0.7196574,-0.47045505,-0.31771922,-0.9813471,-1.8987094,-2.1648388,-2.2997618,-2.1981292,-1.4402486,-1.2668366,-1.2835829,-1.3624237,-1.1162691,-0.16531962,-0.062426016,-0.71819216,-0.59208757,-0.19921242,0.10953808,-0.044331506,-0.25951308,-0.48698878,-0.2883306,-0.16959257,0.04299012,0.23990163,0.55184513,0.46773568,0.36180422,0.17811131,-0.229422,-0.90217596,-1.298594,-1.3601761,-1.3536651,-1.3044733,-1.1508391,-1.0784453,-1.0042887,-0.92440534,-0.89002943,-0.7940352,-0.6544192,-0.66722214,-0.9402722,-1.1007769,-1.4549587,-2.064043,-2.2674685,-1.5486354,-1.1907797,-0.67605674,-0.5842059,-0.8018834,-0.883684,-1.0218097,-1.2807664,-1.4893832,-1.6470279,-1.9267154,-2.2920675,-2.6380787,-2.0750659,-1.4268651,-1.020004,-0.48064348,0.20830448,0.42348373,-0.07444024,-0.94298446,-1.3690009,-1.5919703,-1.9824553,-2.4077115,-2.4027472,-2.3888264,-2.5566068,-2.6626208,-2.6968026,-2.8421884,-2.9331324,-3.0261612,-3.0376897,-3.044047,-3.029376,-2.9287372,-2.7100275,-2.4495425,-1.852472,-1.691966,-1.76159,-1.6392751,-1.5793432,-1.6735508,-1.2305218,-0.40225294,0.3346388,0.37465632,-0.45353264,-1.4396931,-1.9550887,-1.932059,-1.3592871,-1.1309717,-0.98629725,-0.9701156,-0.8966119,-0.84870887,-0.8351343,-0.8535878,-0.8600471,-0.7962931,-0.78473073,-0.9294534,-1.1549805,-1.4027938,-1.7340767,-2.0101342,-2.025426,-1.7184337,-1.7435658,-1.5567019,-1.5327077,-0.21581265,-0.21599233,-0.21577379
-1.6862849,-1.6976267,-1.6978039,-1.741183,-1.8208342,-1.8079262,-1.8954633,-1.9290271,-1.6610911,-1.2394232,-0.6675762,0.18118393,0.8224449,1.4488243,3.3473985,7.7127533,10.8276825,11.830567,11.889817,11.760345,11.582913,11.372243,10.946837,10.496458,10.089626,9.149161,8.345578,7.7515078,7.129197,6.370073,5.6134577,5.2275167,4.72197,4.1966243,3.2852988,1.7771299,0.43177056,-0.9214886,-1.3430755,-0.9761342,-1.0717896,-1.613034,-1.8946763,-1.9421108,-2.108787,-2.3211365,-2.0758803,-1.736804,-1.602202,-1.1775721,-0.60430956,-0.3231918,-0.4513454,-0.8829641,-1.6664491,-2.4428751,-2.7440941,-2.6656668,-2.2908554,-1.8322749,-1.4116446,-1.2043519,-1.048628,-1.3555101,-1.4569186,-1.0439303,-0.77388555,-0.62268996,-0.58866096,-0.8989491,-1.0990452,-1.2232403,-1.3294201,-1.5990474,-2.0011199,-2.2182093,-2.247428,-2.0226612,-1.4482732,-0.95069015,-0.75769424,-0.61436075,-0.62171274,-0.6665034,-0.6303821,-0.57612723,-0.599936,-0.61617345,-0.64633596,-0.75172514,-0.95715374,-1.3653492,-1.5412868,-1.7580116,-1.7184954,-1.832228,-2.2644527,-2.470252,-2.3828056,-1.9938846,-1.6301699,-1.1747015,-0.6959978,-0.43436688,-0.56037366,-0.6935101,-0.93688077,-1.1035031,-1.3441292,-1.9837897,-2.496674,-2.4635487,-2.19431,-1.8562982,-1.1746755,-0.43203193,0.67477775,1.098196,1.2824659,1.4246247,1.6419319,1.6069927,1.763525,2.1758566,2.3364427,2.256126,2.4128077,2.45614,2.4990864,2.4846995,2.5319278,2.5229385,2.4146938,2.416462,2.1103,1.2901651,-0.11597745,-1.7087781,-2.2952743,-1.9393747,-1.7671083,-1.6736729,-1.8311162,-1.913112,-1.8614894,-1.612742,-1.4531895,-1.3428991,-0.7162317,-0.54320973,-0.5722106,-0.60845464,-0.5779006,-0.55218005,-0.50870955,-0.41266924,-0.3316199,-0.17790088,0.1130967,0.23463148,0.3597156,0.18979755,0.0074404776,-0.2504729,-0.3962859,-0.6659182,-1.0671297,-1.6642071,-1.8975847,-2.1415205,-3.1967854,-3.1966982,-3.196807
