0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.058122,-2.001462,-2.014857,-1.4869041,-1.4869187,-1.4869738,-2.02185,-1.9792173,-2.0590067,-1.8500893,-2.05594,-2.3412833,-2.3770187,-2.3492215,-2.0833912,-2.108745,-2.1140962,-1.8980106,-1.8349235,-1.754721,-1.8618815,-1.759984,-1.5819304,-1.6525185,-1.6550359,-1.607937,-1.5975485,-1.5032252,-1.3558099,-1.1300259,-0.93750226,-1.0451531,-1.1502715,-1.3451743,-1.489659,-1.5290697,-1.4801223,-1.3546982,-1.2187312,-1.1205298,-1.0060625,-1.0226644,-1.0831064,-1.0599047,-0.76880795,-0.65708697,-0.55544215,-0.43260902,-0.34326077,-0.350981,-0.3158725,-0.29033965,-0.35106263,-0.65549445,-1.0819732,-1.3497941,-1.3464117,-1.0602559,-0.7284607,-0.43592194,-0.49301255,-0.71593463,-1.1029717,-1.2970583,-1.5211071,-1.8143373,-1.9253132,-1.6872791,-1.379865,-1.5728991,-1.6869243,-1.282189,-1.3562453,-1.7197822,-2.0103238,-1.81259,-1.5721618,-1.1645339,-0.9118601,-1.0578475,-1.152582,-1.1250012,-1.2723346,-1.7239783,-1.5293581,-1.2001605,-1.3852887,-1.1719552,-0.08401269,0.604688,0.3402862,-0.06336334,-0.8795492,-1.6939559,-2.3683622,-2.440319,-2.3079276,-2.0596883,-1.8405366,-1.5940026,-1.3840005,-1.5198629,-1.5688134,-1.5459089,-1.6060171,-1.4329544,-1.1355996,-0.9627813,-0.8270862,-0.7657193,-0.834919,-0.9032743,-0.9470463,-0.9363538,-0.90894043,-0.810678,-0.6015402,-0.23456709,-0.21113466,-0.20875679,-0.35927895,-0.9165453,-1.2689095,-1.2624451,-1.1922934,-1.1977329,-1.5598798,-2.1808963,-2.5646,-3.0123193,-3.1523519,-2.7960975,-2.2300825,-1.4639044,-0.5885309,0.7684738,2.1345348,2.8032355,2.3455858,1.2390674,-0.045723647,-0.540382,0.5410251,1.1591163,0.8665068,0.53063846,0.07896432,0.24349923,0.73209035,0.9382732,0.6296811,0.15618804,-0.28946614,-0.9606353,-1.5621235,-1.8939884,-1.9548202,-1.9227543,-1.735215,-1.5664773,-1.7190695,-1.7018456,-1.6169406,-1.3200136,-1.2603401,-1.3332303,-1.4378265,-1.5182599,-1.574472,-2.0378346,-2.3986802,-2.6634061,-2.7464752,-2.532751,-2.3018675,-1.8414006,-1.0690125,-0.90460783,-1.114886,-1.4083002,-1.4932234,-1.5600748,-1.5743794,-1.5740297,-1.5712228,-1.5654576,-1.5807827,-1.620004,-1.6579909,-1.7443433,-1.6115105,-1.5572417,-1.5615239,-1.489119
-4.087309,-4.12985,-4.1264653,-2.8357038,-2.8357122,-2.8357372,-4.1901035,-4.152718,-4.0642314,-3.8944292,-3.3919165,-3.1909184,-2.9713027,-2.8443265,-2.6006706,-2.7472997,-2.7921853,-2.614096,-2.3752055,-2.186739,-1.9049277,-1.4615383,-1.3656406,-1.3997469,-1.3098023,-1.118395,-1.0977871,-1.1372226,-1.2778537,-1.3379505,-1.353965,-1.2051775,-0.8865812,-0.7017473,-0.58868873,-0.5429215,-0.514974,-0.46985072,-0.43542933,-0.33637327,-0.23292121,-0.21415938,-0.11319987,0.14099234,0.6254388,0.6361186,0.74933386,0.8735203,1.0125741,1.3309245,1.6225798,1.9031506,2.286345,2.6745062,2.926379,3.2297468,3.7798412,4.046114,3.3570504,2.2103994,1.8007938,1.2183741,0.7821925,0.4836123,-0.060401723,-0.49176246,-0.6692238,-1.1607779,-2.1599298,-2.883059,-3.684835,-3.7375903,-3.1014793,-2.4420197,-1.4824902,-0.2193822,0.44750625,0.45025507,0.15620998,0.1443162,0.30199972,0.27967897,0.41854328,0.4610603,0.21670645,-0.6010441,-1.4941516,-2.081669,-2.2603931,-2.1867712,-2.022539,-1.7477913,-1.3921046,-0.7200007,-0.5212905,-0.6074075,-0.776472,-1.010986,-1.2504202,-1.4486058,-1.5375385,-1.5594618,-1.7706363,-2.1329842,-2.4592724,-2.200243,-1.8238703,-1.382177,-0.217776,2.6250768,5.540493,8.553336,9.351334,8.686316,7.580844,5.774978,3.9397101,1.2050459,0.1649083,-1.0779144,-2.1424232,-3.1614456,-3.2551556,-3.3420525,-3.5373554,-3.813973,-3.8769917,-3.1233692,-2.0441587,-1.4361477,-1.3175049,-1.4665686,-1.7592018,-2.2290776,-2.701122,-3.3233,-3.4198833,-2.7672038,-1.6326146,-0.46925354,0.52845275,0.72952765,0.21415976,-0.9738697,-2.2176166,-2.5937989,-2.7127748,-2.1995077,-1.6295946,-1.5053487,-1.7871909,-2.0346723,-2.241369,-2.2712271,-2.211263,-2.0407367,-1.9691468,-1.8656521,-1.9134402,-2.08399,-2.0476112,-1.8501676,-1.9959999,-2.5501323,-2.8544323,-3.0410583,-3.0704508,-3.1635833,-3.2743418,-2.8482153,-1.9804101,-1.3104527,-1.0370632,-0.87958217,-1.074354,-1.6323963,-2.5452442,-3.1773207,-3.5342898,-3.6909935,-3.5742757,-3.4634514,-3.3552845,-3.4104736,-3.385743,-3.2858505,-3.320107,-3.3420558,-3.3073344,-3.2853208,-3.2532008,-3.2533069,-3.2744865,-2.835301
-2.3391747,-2.3988657,-2.4303286,-2.8178391,-2.817812,-2.8177063,-2.5290935,-2.4918306,-2.2903914,-2.0990672,-1.3747973,-1.2256882,-0.7619332,-0.7224613,-0.2959313,-0.44318226,-0.37717,-0.23864979,-0.15270881,0.04328662,0.43124968,1.0185565,1.0286087,0.9070581,0.99504983,1.1827887,1.2201746,1.1292441,0.90639544,0.71459925,0.6202767,0.81169164,1.4737227,2.1643238,2.6707506,3.0050232,3.515255,4.153023,4.6742587,5.0774813,5.46985,5.932952,6.382607,6.9531713,7.6464972,7.8946667,8.078081,8.09203,7.7471566,7.001553,6.8521414,6.9606977,6.9329476,6.4988837,5.737942,5.0055532,4.609622,4.322796,3.749868,3.5067105,3.354934,2.8391178,2.431218,2.1849136,1.7339424,1.1092708,0.88108903,0.5625057,-0.4628576,-1.3350747,-2.1296453,-2.3560753,-2.2075453,-1.9819963,-1.5814633,-1.2735751,-0.8101905,-0.827854,-1.1467481,-1.502398,-1.1805916,-1.0109899,-0.44258976,0.13854289,0.27032954,-0.24302956,-0.8333375,-1.2625711,-1.5251937,-1.6898887,-1.468741,-1.2352334,-0.7985511,0.28494525,1.2766466,1.5952209,1.4760615,1.1296086,0.67105633,0.058239132,-0.76597506,-1.3533449,-1.9299669,-2.428897,-2.7517118,-2.9002805,-2.9300656,-2.9685082,-2.7709622,-1.9182645,-0.93023396,0.1320987,1.1468959,1.7029645,1.9979918,2.1117942,1.8930606,0.5508967,-0.4731587,-1.3505638,-1.9390452,-2.3516455,-2.3908043,-2.4755833,-2.6591244,-2.896033,-2.8308198,-2.0065603,-0.7866814,0.16050565,0.5738766,0.643993,0.45636174,0.1558821,-0.1372844,-0.08469649,0.41119522,0.84779036,1.0520338,1.3885309,2.0888305,2.662158,2.3448355,1.107841,-0.15789913,-0.7695489,-1.1851137,-1.1604161,-1.3236334,-1.2950563,-0.9571614,-0.6137462,-0.5745535,-0.1920962,0.29584646,0.78970945,1.0835769,1.3015931,1.3048425,0.8083402,0.18023922,-0.35647148,-1.1149367,-2.048806,-2.4355326,-2.3813267,-2.2712994,-2.2984428,-2.4120653,-2.2586021,-1.7969683,-1.5456157,-1.5797012,-1.0905977,-0.99176276,-1.0606072,-1.0497028,-1.3323871,-1.708198,-2.1703522,-2.4075167,-2.3101828,-2.067349,-1.8968947,-1.7510087,-1.6056077,-1.5729429,-1.3937049,-1.3646733,-1.2787769,-1.2107875,-1.2353754,-1.238345,-2.8170378
-2.108048,-2.1394513,-2.1323552,-3.0206876,-3.0206816,-3.0206423,-2.1480541,-2.0795774,-1.8849199,-1.6538928,-1.0445173,-0.96251386,-0.7975925,-0.81266713,-0.30324963,-0.5006697,-0.47290006,-0.11090839,0.17462018,0.33916587,0.7606564,1.2452437,1.3447609,1.4027617,1.4927493,1.5934887,1.6736922,1.6665013,1.4616249,1.2371433,1.184556,1.391015,1.7210227,1.9350708,1.977053,1.9743624,1.8655303,1.7657243,1.6992421,1.64904,1.5212858,1.5020347,1.7849705,2.2310367,2.8193936,3.2042577,3.5128222,3.3680315,3.0141451,2.4808457,2.519411,2.774479,2.9174938,2.7497497,2.3316529,1.9112022,1.4598522,0.64331174,-0.11359227,-0.12915635,0.04171215,-0.052306898,-0.20402054,-0.34595656,-0.37097362,-0.25831732,-0.07051176,-0.21028157,-1.0998958,-2.596849,-3.5650086,-3.5533314,-3.4033203,-3.3762412,-3.2408981,-2.8472931,-2.2773018,-2.5072608,-2.8710449,-3.0150754,-2.784536,-2.7187638,-2.4269447,-1.9542576,-2.261019,-3.0707462,-3.5272985,-3.5927644,-3.3571305,-2.4442966,-1.4753025,-0.44621596,0.9964696,1.6116061,1.6085004,1.5101993,1.2950363,1.0263256,0.88403916,0.7704768,0.7381431,0.67562133,-0.14328161,-0.88496315,-1.0141081,-1.1144297,-0.98400855,-0.8621819,-0.67222345,-0.19613194,0.4180204,0.5888298,0.6974249,0.5195122,0.16126715,-0.49744704,-1.1427695,-1.8957562,-1.943113,-1.708194,-1.8796922,-2.2780287,-2.419772,-2.734878,-2.9994016,-3.2344282,-2.990211,-1.3284143,0.71721876,1.9713827,2.6162386,2.8485918,2.8404882,2.6263673,2.278537,1.5147624,0.7968776,0.57571435,1.0460486,1.6528206,2.0472038,2.326352,1.6150695,-0.1279724,-1.4963,-1.8182068,-1.8111457,-1.314879,-1.0321608,-0.8884836,-0.6910106,-0.3901394,-0.09279615,0.57731706,1.1726704,1.5543072,1.6308157,1.5908408,1.3298141,0.68574464,-0.16758811,-0.8839084,-1.5824347,-2.2700586,-2.3719335,-2.3431063,-2.3124259,-2.476884,-2.6867723,-2.4227676,-1.5606135,-0.36249742,0.37207943,0.6529217,0.1973181,-0.625458,-1.459454,-2.102818,-2.4770327,-2.7379103,-2.7784562,-2.4618633,-2.2872825,-2.0491462,-2.0193315,-1.951101,-2.1327207,-2.2479222,-2.2970853,-2.2738369,-2.2194562,-2.1559994,-2.1417809,-3.0169048
-0.8336059,-0.9811423,-1.0489535,-1.2264154,-1.226445,-1.2265239,-1.3038297,-1.3421947,-1.401644,-1.0481476,-0.3755297,-0.2817769,0.100950494,0.20706418,0.30964556,0.38922274,0.54248196,0.53199476,0.48088193,0.374575,0.5645473,1.0092332,1.1614861,1.3458264,1.3818082,1.4342365,1.4494014,1.4130147,1.205251,1.0045539,0.84358835,0.87362975,0.9989253,1.2130792,1.266732,1.1440196,0.96645796,0.7462228,0.50837785,0.31669456,0.14917633,0.10861854,0.3863747,0.6551359,0.7847261,0.4806923,0.27927727,0.1392044,-0.33908677,-0.38196826,-0.13713598,0.21842977,0.61248136,1.0003027,1.4636765,1.8838791,2.150927,2.4022317,1.823419,0.9903461,0.96951455,0.74784565,0.6014635,0.7212067,0.9664291,0.85282934,0.60430104,0.37414616,-0.31802285,-1.1032588,-1.8383363,-2.0742464,-2.080719,-1.6985831,-0.9942831,-0.11776981,-0.15663186,-1.0332022,-1.7244242,-2.101818,-2.1356997,-2.0695553,-1.6051544,-1.2560735,-1.3844903,-1.749789,-2.0156095,-1.8414004,-1.8754094,-1.8159075,-0.9932487,-0.39101398,0.08169948,0.30238578,0.5684711,0.5107533,0.4899801,0.35954976,0.08959639,-0.15286398,-0.24304551,-0.14331767,-0.20499471,-0.5600996,-0.80301285,-0.91630083,-0.8998039,-0.93667144,-0.8453974,0.1162366,1.9479334,4.0329084,5.2093763,5.38325,5.450832,5.698509,5.6626687,5.353589,4.872686,3.9458435,2.765747,0.4780462,-0.68655753,-1.4471908,-1.8559933,-2.3407807,-2.098155,-0.6997052,0.49993157,1.1821082,1.4303439,1.3267751,1.1213909,0.8685269,0.80190486,1.023344,1.1556873,1.033177,1.0482826,1.3655074,1.5629057,1.4307718,0.90304077,0.25845706,-0.23911402,-0.115655065,0.38523877,2.036915,3.2828698,4.3429317,5.3047667,5.2034984,4.4877014,3.0645275,2.379733,2.0417604,1.9468844,1.7255986,1.4338971,0.86027086,0.14044781,-0.43874806,-1.1818866,-1.8808947,-2.2514832,-2.3469481,-2.3543248,-2.4680338,-2.5562387,-2.1107044,-1.295413,-0.1166431,0.77857584,1.2068362,1.2231379,0.78197074,-0.45210737,-1.5183583,-2.200912,-2.484367,-2.5249915,-2.3279963,-2.298333,-2.3553927,-2.4099417,-2.3237724,-2.3075972,-2.262964,-2.1704702,-2.1806288,-2.2412007,-2.1178133,-2.1053479,-1.225614
4.903243,4.79438,4.7393703,2.0354438,2.0354757,2.0355334,4.650477,4.708695,5.0653343,5.2121315,6.3773894,6.702802,7.3057737,8.020456,8.500244,8.392735,8.091127,8.415184,8.652777,8.877436,8.774705,8.347392,8.084692,8.210248,8.311104,8.173779,8.179245,8.314955,8.601199,8.900581,9.146215,8.988731,8.125335,6.7663674,4.9991875,3.788884,2.5011992,0.9949107,-0.10052726,-0.9398122,-1.5519167,-1.7999315,-1.7493598,-1.7440102,-1.8559192,-1.9736732,-2.1864433,-2.3229969,-2.1292076,-1.8657808,-1.7436861,-1.6748701,-1.6541184,-1.4698349,-1.3344631,-1.4241159,-1.5824724,-1.7404332,-1.5022262,-0.7373873,-0.24452865,0.036224842,-0.004314378,-0.1238644,-0.15266849,-0.5179527,-0.9568918,-1.4152839,-2.027134,-1.9142576,-1.0875071,-0.40711337,1.2862303,2.0028465,2.1084561,1.4744875,0.8423967,1.2661504,1.7651821,1.5911312,1.821465,2.2962332,2.5165877,2.0272267,1.074138,0.5034453,0.14776827,-0.09192684,-0.15779625,0.035250187,-0.29404604,-0.4263342,-0.12690455,0.064291164,-0.46602044,-0.80868065,-0.9783668,-1.0671375,-0.9503223,-0.52406996,0.1188467,0.35323995,0.5808987,1.1047068,1.59241,1.5962136,1.650755,2.0100284,2.8024251,3.2138958,3.2013834,2.2798538,0.8827218,-0.006502129,-0.43541443,-0.47035024,-0.36316764,-0.40896595,-0.8203125,-1.3475435,-1.5712458,-1.4454216,-1.2188207,-0.92121035,-0.6031017,-0.1478425,-0.13754341,-0.9159921,-0.9858848,-0.93700653,-0.7419933,-0.70291334,-0.88185835,-1.0435328,-1.0599447,-1.000008,-0.93017054,-0.6101086,-0.22812364,-0.37958685,-0.35967395,-0.89842755,-2.034738,-2.1698084,-1.0734891,-0.34015825,0.46252298,0.6387552,-0.056262374,-0.59128696,-0.67503923,-0.55632186,-0.54304874,-0.80499244,-1.0169578,-1.2122172,-1.3128889,-1.4738343,-1.6177673,-1.6740125,-1.6085714,-1.4245982,-1.2364712,-0.9510956,-0.59986556,-0.35542464,-0.2712935,0.008564802,0.23181462,0.020157002,-0.9482323,-1.4340975,-1.5169806,-1.5827293,-1.6188006,-1.5036676,-0.88072646,-0.12602796,0.39886978,0.7754846,0.78679395,0.42457762,0.35168138,0.33812106,0.3742665,0.3448778,0.35036567,0.34442788,0.32614166,0.37463272,0.3869158,0.32794175,0.34450525,2.0322235
-0.7614484,-0.73600936,-0.7841811,0.7682574,0.76824105,0.76816773,-0.7497927,-0.91576487,-1.0055684,-1.0551937,-1.1526749,-1.1850464,-1.4399211,-1.424712,-1.5791887,-1.4345769,-1.6928737,-1.7345927,-1.9120634,-2.0220766,-2.1790051,-2.3311102,-2.1813803,-2.1087184,-2.0760307,-2.0879245,-2.081079,-1.9910473,-1.9413453,-1.9587238,-1.9069285,-1.8223275,-1.6032443,-1.6444402,-1.6477891,-1.5571746,-1.4682825,-1.4539006,-1.4400816,-1.3988647,-1.3027194,-1.3079946,-1.4125366,-1.7103682,-2.146511,-2.4469972,-2.6441188,-2.7371767,-2.6969583,-2.486286,-2.5254931,-2.6827333,-2.8606448,-2.9777937,-2.8780406,-2.6443586,-2.333787,-2.0308025,-1.6392839,-1.4830571,-1.7678573,-2.053625,-2.147479,-2.1335945,-2.217515,-2.1737604,-1.9213367,-1.3315902,0.47544968,0.8742223,0.9101291,0.94168234,0.36395964,0.0709362,-0.32589293,-0.59453726,-0.9707023,-1.238075,-1.1636877,-0.84692085,-1.140253,-1.2798378,-1.7590959,-2.2402868,-1.6120274,-0.24201247,0.50110775,1.1901481,1.6639055,1.6215491,1.1277627,0.48214102,-0.11476445,-0.86360115,-1.6375659,-1.8347685,-1.8649013,-1.8323898,-1.788327,-1.6345397,-1.5182751,-1.622197,-1.6377593,-1.441126,-1.5336365,-1.359392,-1.0044093,-0.7054223,-0.99022436,-1.6254158,-2.272486,-2.6740155,-2.4643786,-2.1370857,-1.6477249,-0.64984375,0.7176298,2.0776873,1.9828795,2.0153522,2.5901153,3.3178012,3.2344856,2.9350488,2.7015314,2.3655748,1.8570836,1.1323926,0.34115943,-0.57905006,-1.6036887,-2.266566,-2.3762584,-2.149431,-1.7548368,-1.1138726,-0.5800388,-0.25912547,-0.31154823,-0.7261121,-1.5372983,-1.8738723,-1.0264273,0.29022396,1.093429,1.4504933,1.7700195,1.3208597,1.3233647,1.3169348,0.61318374,-0.054576337,-0.5587776,-1.2405717,-1.8090802,-2.2457683,-2.2212446,-2.0413613,-1.4271572,-0.28598028,0.42093498,0.4274318,0.80763686,2.063316,3.088782,3.4889872,3.5134394,3.4588306,3.3744097,2.7740147,1.9516449,1.1004139,0.31251407,-0.61749446,-0.89270943,-0.33216617,0.56565255,1.1958725,1.4468701,1.8075385,2.1743574,1.7526025,1.3305,0.63219297,0.4216295,0.21497545,0.25504452,0.0922935,-0.011670306,-0.13659114,-0.16647536,-0.05900463,-0.052724168,0.7669762
0.12608664,0.36377588,0.5047079,1.6604223,1.6603982,1.660352,0.71620274,0.8571238,0.731307,1.442468,1.1637307,1.1196858,0.9886957,0.62417835,0.65266514,0.67133826,0.40525472,0.1682932,0.07657887,0.027377024,-0.46615526,-0.96727014,-1.2386029,-1.2888882,-1.3117349,-1.3961053,-1.4235842,-1.3932499,-1.2056104,-1.035802,-0.98650795,-1.2443471,-1.6066008,-1.8858106,-2.073823,-2.1384516,-2.204751,-2.2832384,-2.3288653,-2.3401601,-2.290081,-2.1766207,-2.1941361,-2.3745866,-2.487742,-2.586969,-2.5172296,-2.2083757,-1.8166995,-1.7058318,-1.6407216,-1.5659883,-1.5693705,-1.6427844,-1.873272,-2.2444353,-2.483921,-2.306706,-1.8929775,-1.8384324,-2.1156592,-2.5565176,-2.7476804,-2.8481069,-2.9830565,-3.134581,-3.1557193,-3.1180186,-2.9855804,-2.1886895,-0.9077712,-0.08522486,-0.24522229,-0.4285029,-0.9646816,-1.6669523,-2.022111,-1.4541173,-0.88833785,-0.22792745,-0.19658977,-0.24994539,-0.6596332,-1.1580229,-1.3801668,-1.0487753,-0.80406576,-1.0660663,-0.7722268,-0.8022417,-1.4261787,-1.9602914,-1.9067426,-1.1186144,-0.6538034,-0.36574,0.0073701143,0.8179645,2.2302597,4.4297485,7.2101088,8.716337,9.354316,9.74262,9.849459,9.68216,9.238247,8.542405,7.164901,5.659311,4.1899757,1.5475719,-0.19904429,-1.0794973,-1.6727664,-2.1470828,-2.3066459,-1.8624756,-1.4490268,-1.2393432,-1.1796066,-0.75905526,-0.43968523,0.037508592,0.45764986,0.8377479,0.5783845,-0.23690781,-1.4436979,-2.2825353,-2.6278844,-2.6204774,-2.5114028,-2.499741,-2.514285,-2.6973972,-2.9712725,-2.7266002,-2.3784626,-2.1759272,-2.1983976,-2.4930375,-2.7390392,-2.1120257,-1.002609,-0.48287675,-0.40227893,-1.1918907,-1.8052047,-2.057776,-2.3268595,-2.3729768,-2.1257827,-1.7139969,-1.7187922,-1.9348722,-2.1707745,-2.33388,-2.4039435,-2.0564585,-1.4664639,-1.2386914,-0.9995748,-0.62852865,-0.26105043,0.059645623,0.10489129,0.2739697,0.44167468,0.62811077,0.76691914,0.75635666,0.15847595,-1.1519984,-1.60987,-1.661334,-1.183435,-0.5579339,-0.25595865,-0.15396984,-0.6825714,-0.837963,-0.8060064,-0.29115856,-0.15249266,0.17695826,0.3673887,0.522047,0.62434,0.7137511,1.01166,1.0641732,1.1807789,1.6600199
-2.8779552,-2.7735472,-2.7108262,-3.030799,-3.0307932,-3.030796,-2.6400323,-2.706231,-2.8164892,-3.2197006,-3.418569,-3.2546334,-3.223608,-3.0180674,-2.7206287,-2.7866206,-3.0753176,-3.0007982,-2.8797207,-2.767031,-2.7584882,-2.7555134,-2.6908784,-2.6141124,-2.5902925,-2.6334572,-2.6343775,-2.6000113,-2.5199876,-2.4239006,-2.37813,-2.4496555,-2.5967984,-2.895879,-3.1321716,-3.225431,-3.2815742,-3.3224897,-3.32198,-3.3341885,-3.3349519,-3.2623246,-3.268533,-3.3562226,-3.3817663,-3.3918757,-3.3738937,-3.3224247,-3.2996984,-3.2710366,-3.2135472,-3.1533139,-3.1863234,-3.2483635,-3.2678392,-3.1781378,-3.0549316,-2.942948,-2.9550624,-3.290429,-3.642336,-3.8556085,-3.7519398,-3.700427,-3.7768445,-4.0243006,-4.305367,-4.466164,-4.2393627,-3.5120575,-2.9165986,-2.6369112,-2.420403,-2.475848,-2.6739912,-2.7038136,-2.6464083,-2.3432565,-2.1565008,-2.219839,-2.183026,-2.146872,-2.2435863,-2.4875407,-2.8604798,-2.8581824,-2.5312226,-2.764329,-3.2158933,-3.314562,-3.3638587,-3.37251,-2.7781868,-2.1126428,-2.4231343,-2.6249614,-2.5944464,-2.3978908,-1.9997208,-1.2942646,-0.22745112,0.26841256,0.040457815,-0.26968807,-0.21375126,-0.2614205,-0.40773124,-0.5340911,-0.68468827,-0.7955853,-1.1000417,-1.369247,-1.7459453,-1.9468837,-2.1981206,-2.4868636,-2.3739774,-1.6526047,-1.4024982,-1.5760198,-1.5932034,-1.0525066,-0.44654107,0.28554812,0.6217581,0.74886286,0.5304862,-0.25141826,-0.96783787,-1.9201108,-2.9423132,-3.633553,-3.9265454,-4.138321,-4.198612,-4.2948046,-4.4153967,-4.206548,-3.8574939,-3.6441379,-3.9052706,-4.4210253,-4.478349,-4.3190694,-4.260108,-3.8243456,-3.4490705,-3.5286777,-3.3595881,-3.3261325,-3.4047854,-3.4624844,-3.3171544,-3.0685768,-3.0832088,-3.213762,-3.349852,-3.3907614,-3.2683172,-2.688566,-1.7466843,-1.0768497,-0.7344557,-0.3974544,-0.10422468,0.04366669,0.12506914,-0.039701313,-0.2782454,-1.1780236,-1.5553521,-1.694246,-1.882615,-2.5914776,-2.9256117,-3.350761,-3.4638765,-3.1539187,-2.9519892,-2.86549,-3.1508017,-3.3391988,-3.470152,-3.4670992,-3.4044995,-3.372886,-3.2712073,-3.2476072,-3.2848754,-3.2806416,-3.173871,-3.1843457,-3.1216135,-3.0316
-2.0784168,-2.0570054,-2.0775857,-1.7567174,-1.7567244,-1.7567519,-2.016664,-1.8006493,-1.6623393,-1.2171046,-0.76049715,-0.66054654,-0.32668447,-0.23918256,0.13309434,0.0994118,-0.2734099,-0.105049774,0.09244675,0.28563324,0.11974733,-0.327908,-0.7835752,-0.86855865,-0.83422023,-0.8324468,-0.83872056,-0.8339548,-0.74804777,-0.5239598,-0.28452992,-0.24835797,-0.30565605,-0.40212253,-0.49246708,-0.5491163,-0.4855343,-0.32279608,-0.18885979,-0.024852559,0.12676996,0.34437644,0.4696091,0.7453518,1.209088,1.2974164,1.5155114,1.8275318,1.892197,1.9747328,2.2183309,2.6261473,2.7695978,2.4358742,1.3885955,0.43939504,-0.1152245,-0.19171634,-0.35396206,-0.025727674,0.20671669,0.004109457,-0.4059162,-0.64189696,-0.8642061,-1.5174348,-2.064601,-2.5417056,-2.7723048,-2.5234551,-1.9460901,-1.4418317,-0.661197,-0.539414,-0.7056011,-0.9127859,-0.75347674,-0.5628777,-0.79391605,-1.1863576,-1.0919551,-0.8271526,-0.59122527,-1.0441856,-1.644097,-1.780362,-1.9634655,-2.184382,-1.5478507,-0.2009177,-0.39446655,-0.43332225,-0.30281943,-0.0111679435,-0.6661878,-1.1711385,-1.4298319,-1.4749124,-1.5048795,-1.6689688,-1.7802438,-1.6523035,-1.5067616,-1.3982894,-1.2675768,-1.0209825,-0.92607105,-0.7183012,-0.050178975,0.52864665,0.73676324,0.63910234,-0.5069716,-1.2193215,-1.625462,-2.0061874,-2.3907418,-2.5505648,-2.157684,-1.8799863,-1.7617521,-1.924425,-1.9129094,-1.8959756,-1.7998304,-1.5027845,-1.6489438,-2.1495597,-2.0309653,-2.2004375,-2.6260674,-2.7890902,-2.5912328,-2.17142,-1.5796274,-0.91748285,-0.48338944,-0.36528185,-0.46786496,-1.0708754,-1.6664572,-2.7594154,-3.992103,-3.5055962,-2.3728151,-2.2162519,-2.2736692,-2.058303,-1.6288465,-1.219091,-0.9408615,-0.7780199,-0.688635,-0.91341066,-1.3926852,-1.8308003,-2.0701547,-2.3654525,-2.68062,-2.799745,-2.4206882,-1.9215374,-1.7214293,-1.7971898,-1.9167036,-2.023013,-2.025753,-1.9145112,-1.902181,-2.0337443,-2.1934595,-2.5510106,-2.7611535,-2.7183568,-2.5738764,-2.0404248,-1.416078,-1.4812348,-1.7005762,-1.9825652,-2.2675047,-2.3817272,-2.2856224,-2.136353,-2.0511787,-2.095171,-2.209962,-2.3646755,-2.4567766,-2.5387506,-2.4874933,-2.528903,-2.6180317,-1.7543738
