0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-2.3944755,-2.3205724,-2.4155002,-2.4091568,-2.4406772,-2.4522922,-2.4516542,-2.4706676,-2.5346634,-2.249466,-2.1398196,-2.1794052,-1.9967828,-1.9329338,-1.7256085,-1.744136,-2.012261,-2.0994706,-2.053686,-1.9500616,-1.8729982,-1.8554571,-1.8474598,-1.8864849,-2.0140038,-2.1685412,-2.020534,-1.0141631,-0.5663465,0.0077056885,0.10309312,-0.89615613,-1.2150488,-0.9953564,-0.6539888,-0.44397902,-0.41644585,-0.39853802,-0.51233387,-0.74481493,-0.7006131,-0.71474624,-0.9853518,-1.111637,-1.1662241,-1.1836236,-1.2101014,-1.2259107,-1.2864528,-1.3043468,-1.3357933,-1.2912941,-1.3268965,-1.3736078,-1.4420948,-1.3035655,-1.1215482,-0.87365127,-0.7072469,-0.5171216,-0.38965085,-0.29136413,-0.43738788,-0.72164476,-1.040194,-1.3246822,-1.0629141,-0.7965697,-0.32123044,0.014872044,0.076960325,-0.33642894,-0.687182,-0.87534684,-1.1084675,-1.2598141,-1.3998218,-1.593794,-1.7634397,-1.8931545,-2.0512009,-2.19587,-2.3955984,-2.5963805,-2.7814298,-2.8595724,-2.802596,-2.507574,-2.0727258,-1.69618,-1.5371282,-1.2665515,-0.5552721,-0.29634854,-0.47938848,-0.5279644,-0.63109314,-0.7265992,-0.76418084,-0.7271918,-0.8024469,-0.7286878,-0.61083615,-0.25996062,-0.094851136,-0.3014262,-0.7810163,-1.233767,-1.314763,-1.367023,-1.7432071,-2.0769684,-2.252233,-2.275168,-2.2612004,-2.2977238,-2.3123434,-2.3048165,-2.2619736,-2.417562,-2.4861104,-2.430551,-2.1452882,-1.8714843,-1.6553582,-1.4346868,-1.3040473,-1.1283197,-1.0370222,-1.1024549,-1.2001872,-1.3708901,-1.4022323,-1.4009255,-1.3708531,-1.3195486,-1.3047585,-1.2976794,-1.251635,-1.1298541,-0.9846872,-0.88939774,-0.8266576,-0.82198936,-1.0166191,-1.2522798,-1.0588074,-0.58225876,-0.4072482,-0.3820836,-0.33118242,-0.41558528,-0.60054004,-0.7510277,-0.8623943,-0.9434011,-0.9519017,-0.7932203,-0.71838814,-0.7469665,-0.7094574,-0.76416767,-0.7075088,-0.78539336,-0.6856821,-0.64213336,-0.3911871,-0.36907625,-0.22116831,-0.16183206,-0.4178741,-0.8383375,-1.0168341,-1.03502,-1.1237757,-1.2056321,-1.306508,-1.4423664,-1.5659919,-1.6162983,-1.723732,-1.7376615,-1.8092208,-1.9230762,-1.8269237,-1.7839037,-1.638756,-1.5999198,-1.5977253,-1.5952733,-1.5952325
-4.110647,-4.1800985,-4.161516,-4.1853824,-4.2028866,-4.2453303,-4.2618203,-4.2981358,-4.302076,-3.6524582,-3.2106552,-2.9717588,-2.5943718,-2.3427088,-2.0524893,-2.0118299,-1.8584592,-1.6471317,-1.5188358,-1.4858652,-1.530649,-1.5704656,-1.5022424,-1.4573944,-1.4850137,-1.7166795,-2.1843157,-2.3796506,-2.5076718,-3.0340924,-2.853293,-2.0353103,-2.0122166,-1.9288207,-2.0339613,-2.1012757,-1.933426,-1.6778735,-1.2648354,-0.688126,-0.47288534,-0.3693588,-0.24414071,-0.18500537,-0.19027777,-0.14213023,-0.14017786,-0.17661023,-0.20459138,-0.20547938,-0.33453998,-0.35721484,-0.25830504,-0.23809125,-0.31438357,-0.3640503,-0.461785,-0.5297467,-0.58702314,-0.4912741,-0.73116064,-0.9739836,-1.2198468,-1.4737406,-1.4287918,-1.1884544,-1.495945,-1.9854937,-2.270342,-2.3003588,-2.1923914,-1.9598355,-1.6036824,-1.32602,-1.0518347,-0.81791085,-0.46496758,-0.080899805,0.15061335,0.29700324,0.44128528,0.5515044,0.60700023,0.61166084,0.52436554,0.3785802,0.16739413,-0.38607574,-1.1895623,-2.1605365,-3.2639349,-3.4301395,-3.4303555,-3.3584514,-3.2175784,-3.2080579,-3.179605,-3.1939244,-3.1940804,-3.2720413,-3.4013865,-3.748317,-4.116277,-4.327291,-4.2558513,-4.130634,-4.0072384,-3.891388,-3.6213913,-3.3938713,-3.15139,-3.1295877,-3.1603184,-3.213775,-3.2428646,-3.2280803,-3.2046547,-3.2707474,-3.4284778,-3.3955343,-3.2199273,-3.0350938,-2.7951899,-2.490122,-2.047649,-1.6905096,-1.5740277,-1.58252,-1.5754251,-1.473616,-1.3588091,-1.2546492,-1.2180324,-1.213566,-1.2321641,-1.2488449,-1.276473,-1.4338775,-1.865032,-2.2169352,-2.458202,-2.632452,-2.7263656,-2.7803583,-2.6812508,-2.638752,-2.866784,-2.759351,-2.3733418,-2.2436113,-2.0524273,-1.6971743,-1.295933,-0.97143143,-0.63208663,-0.15315309,0.31118482,0.35103703,0.05385384,0.18518141,0.053699017,0.12101212,0.14514244,0.25688457,0.3011741,0.39856714,-0.06854901,-0.786008,-1.5274452,-1.9883416,-2.3062036,-2.4111915,-2.3548398,-2.2788482,-2.2477186,-2.233992,-2.2727256,-2.27174,-2.3262293,-2.4944308,-2.8429523,-2.9540656,-3.0819612,-3.110399,-3.133882,-3.0717666,-3.02369,-3.4981937,-3.4994698,-3.50138,-3.5015242
-3.246445,-3.159443,-3.046743,-3.0319803,-2.975357,-2.925407,-2.8989258,-2.888189,-2.9195828,-2.2227538,-1.6489145,-1.4182563,-1.2529323,-1.0173504,-0.58621895,-0.32749695,0.17769498,0.5663792,0.8598023,0.95900834,0.93309855,0.92611206,1.0420067,1.1649598,1.188873,1.068999,0.4713088,-0.5800663,-0.8792629,-1.1655096,-1.4101899,-0.66778034,-0.07670316,0.48034102,0.9721858,1.4494953,2.2143419,3.135089,4.7170095,6.968897,8.723654,9.758185,10.425092,10.64946,10.723934,10.833236,10.927922,10.958408,11.011545,11.089463,11.15081,11.218975,11.336944,11.369151,11.469487,11.428276,11.003405,10.419996,9.733679,8.889424,7.1836104,6.17817,5.0252776,3.0366192,1.6591034,0.37024945,-0.6990789,-1.5903305,-2.3050394,-2.6460617,-2.872103,-2.8721766,-2.5554266,-2.2911005,-2.0142045,-1.7976332,-1.4475029,-0.9610608,-0.56627786,-0.33569205,-0.08573721,0.13257873,0.3428821,0.6461448,0.93696445,1.1553497,1.3609253,1.4052207,1.1603788,0.6846763,-0.3327073,-1.2927035,-2.3194056,-2.504357,-2.5083642,-2.5148764,-2.4991922,-2.4817343,-2.3950248,-2.4148989,-2.3546476,-2.4094744,-2.4416182,-2.233261,-1.8526235,-1.4489887,-0.980386,-0.53449315,-0.08282223,0.24047972,0.31656265,0.26715994,0.27915365,0.20670405,0.10340458,0.0643836,-0.032950908,-0.21982643,-0.56199694,-0.72540593,-0.79807025,-0.62150615,-0.21842645,0.15986103,0.5132316,0.79636675,0.9196598,0.96903044,0.92468274,0.92039526,0.8812306,0.6102772,0.47762716,0.4511148,0.4312935,0.3355278,0.21997488,0.018430857,-0.3235867,-0.64515454,-0.8807511,-1.080488,-1.3413882,-1.6290734,-1.8273107,-1.8062477,-2.0022507,-2.1671436,-2.1764812,-2.206665,-2.3026376,-2.2479155,-2.0032585,-1.7097067,-1.2516804,-0.6204197,0.08944127,0.3194937,0.5020865,0.518115,0.5850645,0.71032953,0.7808858,1.0206738,1.1139765,1.3852029,0.5660765,-0.2512833,-0.9153784,-1.3035219,-1.5115645,-1.4953414,-1.425891,-1.4456365,-1.5852051,-1.6927131,-1.7084562,-1.7187892,-1.8345678,-2.0333853,-2.4923847,-2.6179173,-2.7032485,-2.8180454,-2.9055395,-2.9684803,-2.997474,-4.174564,-4.174276,-4.17274,-4.1726
-2.2318592,-2.270521,-2.150352,-2.1388125,-2.0982003,-2.0564108,-2.0405736,-2.030579,-1.9641116,-1.7103403,-1.1888494,-0.87677026,-0.80526173,-0.7072959,-0.44713053,-0.041300237,0.61648434,1.1633472,1.5216472,1.5868607,1.5786285,1.7236898,1.952309,2.2191129,2.3442225,2.18043,1.4155025,-0.0014593899,-0.9455219,-1.6802714,-1.6679759,-1.3637713,-1.1337268,-1.043675,-1.0184436,-0.9706022,-0.89768314,-0.73940146,-0.3479784,0.3405825,0.8858849,1.4598088,2.0679493,2.351463,2.4468155,2.5960891,2.6932607,2.7303379,2.7325537,2.7675688,2.7577882,2.8199348,2.9295435,2.9520698,2.7921445,2.493402,1.9969147,1.5540864,1.1146245,0.6445094,0.004527867,-0.12223801,-0.2695141,-0.37357596,-0.4055879,-0.47901487,-1.031585,-1.5628376,-1.7293032,-1.7680649,-1.8475816,-1.7742997,-1.598334,-1.4586121,-1.284465,-1.0465891,-0.6707375,-0.24767381,0.0929237,0.3542165,0.6312034,0.88144183,1.145305,1.5130515,1.777294,1.9758277,2.0485902,1.9196019,1.7212403,1.0478325,-0.94684285,-2.5507803,-3.135102,-2.9693494,-2.7344239,-2.7560782,-2.783115,-2.7616477,-2.7286305,-2.7851648,-2.8799245,-3.114015,-3.1724381,-2.9176822,-2.3832917,-1.9537258,-1.3916371,-0.6856262,-0.16012453,0.34018403,0.91957384,1.2746503,1.7524712,2.057508,2.1587079,2.3067093,2.7629247,3.3185942,4.077915,4.709834,5.6718607,6.52304,7.2304707,7.9284716,8.567987,8.937731,8.993741,8.966258,8.992123,9.247008,9.409841,9.367811,9.273519,9.212729,9.105605,8.652356,8.093364,6.6052203,4.4818983,2.8845613,1.6809313,0.82912916,0.05522672,-0.6921473,-1.2458627,-1.4317274,-1.7308834,-1.7569914,-1.5850315,-1.5086004,-1.650358,-1.7793458,-1.883939,-1.8270056,-1.6946945,-1.5884714,-1.6459303,-1.6341236,-1.772182,-1.7114846,-1.7521236,-1.6364939,-1.6237649,-1.407186,-1.291139,-1.0982647,-1.7515002,-2.4337854,-2.8822932,-3.0036407,-2.783033,-2.513524,-2.3504345,-2.3473463,-2.3909178,-2.3469942,-2.2145987,-2.109685,-1.9571345,-1.6765325,-1.0425212,-0.90490246,-0.5384914,-0.48480368,-0.57994354,-0.5871778,-0.47485676,-1.6135216,-1.6148586,-1.6160839,-1.6161878
-1.2833586,-1.3606415,-1.3494208,-1.3800068,-1.4453617,-1.5136003,-1.5318832,-1.559035,-1.6008632,-1.1837618,-0.92773515,-0.8089452,-0.6386136,-0.6009476,-0.16877455,0.20182562,0.71641207,0.96169734,0.9984665,0.99764055,0.9289948,0.82700646,0.81568694,0.72820234,0.6518204,0.39243212,-0.36144358,-1.2446692,-1.0858674,-1.0600305,-1.7809038,-1.9155725,-1.8424466,-1.915598,-2.0822783,-2.2038164,-2.2375026,-2.2744384,-2.3498569,-2.0853634,-1.4701383,-0.68772876,-0.15440625,-0.1362783,-0.1693058,-0.21841887,-0.25768387,-0.3031155,-0.31476143,-0.35377806,-0.45934892,-0.47094518,-0.39996716,-0.3548634,-0.31965,-0.3185326,-0.31691644,-0.5073956,-0.7459157,-1.0534945,-1.4386215,-1.442399,-1.3974755,-1.1953245,-0.84122276,-0.35145745,-0.39743453,-0.8752964,-1.6310744,-1.9410293,-1.9249606,-1.5646303,-1.02752,-0.67774373,-0.36152017,-0.13743196,0.16592847,0.48477107,0.6820691,0.7910584,0.87948865,0.97372055,1.0176525,0.9926814,0.9876186,0.9400078,0.8576266,0.6867721,0.45166442,0.16797672,-0.26944244,-1.0769237,-2.1452572,-2.5198846,-2.589232,-2.4958417,-2.4816475,-2.4309304,-2.372717,-2.33749,-2.2599077,-2.2444162,-2.3956356,-2.4562256,-2.5532367,-2.4113684,-2.2026184,-1.718659,-1.0732034,-0.122715384,0.9864315,1.7790575,2.4831836,2.949525,3.1336064,3.2645588,3.591578,3.8161569,3.9475582,4.189941,4.4471035,4.9283586,5.3800993,5.75609,6.481571,6.891618,6.9549932,6.927191,6.9015636,6.8160086,6.7197943,6.3978167,6.1063046,5.7821198,5.559553,5.19712,4.9833655,5.022046,5.1646194,5.1299562,4.99111,4.815874,4.592743,4.2368217,3.637854,2.8354828,1.5229304,-0.3786145,-0.94560015,-1.1513118,-1.2996116,-1.1267626,-0.7428969,-0.36643913,0.05078462,0.55558616,0.8994893,0.88098055,0.973964,0.8661814,0.9324267,0.97414064,1.1092733,1.0047761,1.1095004,1.1095643,0.19752064,-0.77998704,-1.3975753,-1.5744088,-1.4863212,-1.2703013,-1.1672602,-1.1198058,-1.1440152,-1.1045729,-0.97592187,-0.94814265,-0.9633895,-0.89597255,-0.58156306,-0.71944666,-0.63535255,-0.47095153,-0.43337053,-0.41726738,-0.5744519,-1.3947932,-1.3975096,-1.4016567,-1.4019039
0.8763735,0.89657724,0.9024924,0.9155438,0.8930053,0.86731225,0.83251333,0.75936323,0.4149242,-0.73872447,-0.9661754,-0.87069845,-0.8437638,-0.69643795,-0.647936,-0.65151465,-0.39973348,-0.26684636,-0.20171301,-0.1570069,-0.111932024,-0.039205566,0.09906106,0.26132536,0.333243,0.08416167,-0.34163803,-0.6863311,0.15500346,2.2795718,7.267253,10.404958,10.673115,10.804712,10.938339,10.977447,10.934163,10.894778,10.641881,9.840104,8.7184305,7.430272,6.098379,5.4602213,5.172441,4.851473,4.5646906,4.393768,4.1471047,3.8646984,3.4615164,2.8309622,2.1061745,1.8259066,0.9761778,-0.17747793,-1.0390983,-1.734764,-2.0124822,-2.2160397,-1.8368421,-1.7012988,-1.4086294,-0.9595956,-0.66891766,-0.5674329,-0.43618327,-0.26931852,-0.016195402,0.32100433,0.5878749,0.42246935,0.13610415,0.037892118,0.03675723,0.06264746,0.1873298,0.3826024,0.4827188,0.5745848,0.60999477,0.6011311,0.5074322,0.32726836,-0.003930047,-0.3216937,-0.74196047,-1.2980278,-1.769367,-2.2255604,-2.576605,-2.4188578,-1.6083186,-0.9386603,-0.79312605,-0.8235222,-0.84604484,-0.89007413,-0.9701357,-1.0287478,-1.1610209,-1.2409859,-1.1048214,-0.6161597,-0.16380611,0.3348363,0.15752645,-0.37846985,-1.1254067,-1.5946159,-1.7776698,-1.7820101,-1.7102233,-1.6774216,-1.5779346,-1.4666666,-1.4193879,-1.5124662,-1.7775254,-1.7659944,-1.5992167,-1.4623474,-1.3688506,-1.1550827,-0.8790518,-0.7803936,-0.7502469,-0.61778665,-0.48147455,-0.41956815,-0.38238093,-0.30360103,-0.31322628,-0.35814145,-0.35157412,-0.3079042,-0.22841755,-0.28665957,-0.7094346,-1.0271953,-1.3547542,-1.6745279,-1.9206777,-2.0150762,-1.8195903,-1.4014648,-0.84322953,0.04935676,0.5768639,0.65627444,0.48228952,0.12961566,-0.083003566,-0.25628006,-0.607765,-0.99050295,-1.306793,-1.3734057,-1.338629,-1.3162888,-1.3490115,-1.3476841,-1.4396118,-1.482457,-1.5827538,-1.8070725,-1.9510832,-1.731656,-1.4588641,-1.3082373,-0.962071,-0.78213483,-0.78487086,-0.75659287,-0.8279506,-1.0273973,-1.1811321,-1.3110341,-1.3076715,-1.0442281,-0.2467373,0.18686593,0.531922,0.5580369,0.5588621,0.5166067,0.5186179,1.4230878,1.4254545,1.4296348,1.4297689
-1.5361844,-1.6730168,-1.7715724,-1.7778196,-1.8722878,-1.8704262,-1.8994832,-1.9444106,-1.868789,-1.3564409,-1.228582,-1.2234159,-0.8850667,-0.8267087,-1.2528017,-1.6597748,-2.1149485,-2.2756612,-2.3494802,-2.2952466,-2.1673114,-2.1465561,-2.1615734,-2.2450418,-2.359947,-2.4948866,-2.3585281,-1.6516067,-1.172843,-0.469829,-0.23468038,-0.86667,-1.1635396,-0.9977732,-0.99545133,-1.0853882,-1.3390193,-1.4858159,-1.5167626,-1.5340424,-1.5626587,-1.9158826,-2.3257816,-2.5026126,-2.5808618,-2.629807,-2.670364,-2.7172441,-2.7805252,-2.851056,-2.990497,-3.0331397,-3.0110445,-2.9931378,-2.9952579,-2.9100716,-2.643392,-2.2970448,-2.049004,-1.81446,-1.6834279,-1.7620361,-1.807355,-1.8030653,-1.6264492,-1.1687107,-0.8192607,-0.415884,-0.2779417,-0.37240186,-0.49850735,-0.8734491,-1.2540083,-1.4929246,-1.6394371,-1.7619762,-1.956357,-2.2613068,-2.4599447,-2.580987,-2.7505283,-2.8878112,-3.0321467,-3.203536,-3.3377738,-3.3928442,-3.3115118,-2.8976827,-2.1012871,-0.13716573,2.7804284,3.43546,4.782713,5.5871906,5.7459893,5.7969046,5.8890033,5.8709645,5.8611755,5.952899,6.2251377,6.377157,6.0900445,5.157102,3.7841809,2.6402109,1.6397252,0.5781191,-0.40302747,-1.46042,-2.2198126,-2.2485368,-2.0228586,-1.7459406,-1.5254533,-1.3935404,-1.0374625,-0.6376281,0.19709006,0.6726966,1.0715512,1.2419051,1.359718,1.2299165,0.46255043,-0.1944704,-0.47824746,-0.65497,-0.79596776,-0.9494554,-1.1595091,-1.4925159,-1.5939361,-1.6551696,-1.6892345,-1.7990777,-1.8826554,-2.0235968,-1.9477897,-1.7507843,-1.5418897,-1.3589447,-1.1217979,-0.9218333,-0.9091402,-1.044758,-0.9774227,-0.40200993,0.058018893,0.2994902,0.34238532,0.30736655,0.10423546,-0.20794651,-0.6300386,-1.1387604,-1.597342,-1.7647026,-1.6528825,-1.6825564,-1.606082,-1.5597888,-1.4628689,-1.4317881,-1.0937895,-0.40987563,0.82079804,1.3729656,1.8366027,2.4093537,2.8727112,3.1351764,3.0350313,2.921808,2.7987363,2.586679,2.109503,1.8248109,1.5417099,1.0990361,0.10190639,0.058481008,-0.05930206,0.057819813,0.11648759,0.054875523,0.12145203,0.35685086,0.3556631,0.353285,0.35316548
0.8454944,0.8557448,0.88210076,0.8800069,0.83812517,0.8120857,0.8524816,0.8380302,0.6094437,-0.69995534,-1.5133018,-1.8384578,-1.9749062,-2.0393806,-2.2692986,-2.5840814,-2.7983165,-2.889165,-2.8688831,-2.8313732,-2.7132378,-2.5745692,-2.5156102,-2.359946,-2.1861897,-1.9679048,-1.4345505,-0.8765659,-1.4211962,-1.3800522,-0.7433171,-0.07409909,0.13155478,0.27173048,0.4558671,0.5076461,0.3400995,0.097977735,-0.20867509,-0.70008314,-1.1340181,-1.6040223,-1.9084866,-1.9100606,-1.882058,-1.8657622,-1.8548872,-1.8625133,-1.9181912,-1.9501688,-1.9588661,-2.015571,-2.013603,-2.0725293,-2.078232,-2.0826175,-2.133923,-2.0374534,-1.9501979,-1.7686688,-1.6693254,-1.698708,-1.7696501,-1.900011,-1.9723394,-2.0184941,-1.5782673,-1.0026563,-0.4863085,-0.22428124,-0.09752616,-0.10772309,-0.24348813,-0.32268566,-0.46184397,-0.52627325,-0.6858852,-0.9364102,-1.2054669,-1.3344779,-1.4923844,-1.6419535,-1.7672653,-1.9076746,-2.056178,-2.1413345,-2.2821798,-2.4318643,-2.453245,-2.3053186,-1.5304286,-0.9838171,-0.42008,-0.10724844,0.14738691,0.15631357,0.19239452,0.16692679,0.096226096,0.058108687,-0.0038251504,0.13034403,0.4417863,0.5764397,0.68249875,0.54688823,0.26624873,-0.32504833,-0.95019805,-1.5596817,-2.184741,-2.4756699,-2.7013228,-2.77009,-2.790524,-2.848382,-2.8580108,-2.7726088,-2.665782,-2.5964615,-2.5307899,-2.6019578,-2.8648446,-2.963738,-2.8263292,-2.6960168,-2.7026458,-2.8213367,-2.8567276,-2.725606,-2.564258,-2.066353,-1.693052,-1.4093162,-1.152261,-0.6562691,-0.22514574,0.23631215,0.27020413,0.22351465,0.14644518,0.0138427615,-0.018576443,-0.02369082,0.017556846,0.114195615,0.63669604,1.4827368,1.9164987,2.0702355,1.9383278,1.5389738,1.1301992,0.6743536,-0.04961182,-0.78408736,-1.4656138,-1.4658935,-1.7176955,-1.8157887,-2.0638702,-2.2667842,-2.3023117,-2.5297015,-2.684464,-2.848672,-2.1785693,-1.1894372,-0.45387462,-0.26913223,-0.64817774,-1.2073377,-1.3436755,-1.3309472,-1.2561796,-1.2154471,-1.1123235,-1.1050032,-1.0184546,-0.9279515,-0.6171967,-0.47764084,-0.38734645,-0.4593235,-0.39470097,-0.437615,-0.51664853,1.3042107,1.305723,1.3073721,1.3074261
-2.513173,-2.5076606,-2.5077145,-2.5015202,-2.500638,-2.5492744,-2.642352,-2.712102,-2.8977299,-3.3802185,-3.4186354,-3.3205686,-3.1737165,-3.0758002,-3.0556784,-3.2938747,-3.3393145,-3.2448857,-3.1863914,-3.1600394,-3.1145854,-3.0857468,-3.0814934,-3.0117555,-2.9172542,-2.7416582,-2.3064702,-1.8342937,-2.2291727,-2.3381193,-1.7537817,-1.8901544,-1.962661,-1.9480305,-1.8860857,-1.8558874,-1.9704897,-2.0341115,-2.1029196,-2.082615,-2.019292,-2.356583,-2.8225126,-2.972314,-3.012092,-3.0257275,-3.0351992,-3.0566983,-3.1011424,-3.1239693,-3.133232,-3.1428638,-3.1440396,-3.1847675,-3.1705666,-3.05654,-2.8817468,-2.605832,-2.4794235,-2.3603082,-2.6104016,-2.7883024,-2.963448,-3.1258721,-3.0436378,-2.5501251,-2.1043005,-1.7702005,-1.6852336,-1.6195555,-1.5412817,-1.5851997,-1.7376959,-1.835617,-1.9030392,-1.8682725,-1.8788316,-1.9382063,-2.075229,-2.1772382,-2.314986,-2.4656157,-2.6507776,-2.8510318,-3.0909019,-3.2851782,-3.5067997,-3.772439,-3.8646894,-3.5541112,-2.1972623,-0.8235623,0.23056403,0.59287536,0.7312108,0.72868466,0.729838,0.7260989,0.61797214,0.50688106,0.30267552,0.19537541,0.13704604,-0.29913756,-0.7921108,-1.2364416,-1.7944293,-2.3252752,-2.7557411,-3.2054446,-3.7051923,-3.9141586,-3.9463077,-3.8886418,-3.8183548,-3.7390575,-3.524475,-3.2798448,-2.9448857,-2.7059119,-2.306588,-2.0206704,-1.9630744,-1.9315836,-1.9948322,-2.1679425,-2.2487345,-2.3004403,-2.3434544,-2.3524315,-2.4093688,-2.4006271,-2.3163457,-2.2513566,-2.2043486,-2.19178,-2.2579238,-2.5438626,-2.9224248,-3.1501436,-3.271061,-3.3070874,-3.2202907,-2.9724045,-2.6155577,-2.4398117,-2.332509,-1.7741348,-1.5464699,-1.6694305,-1.9154797,-2.2267158,-2.2843254,-2.2806852,-2.342137,-2.3837183,-2.3965807,-2.4934573,-2.7430594,-2.6482973,-2.8461685,-2.9413252,-3.0134785,-3.1353698,-3.303097,-3.3728704,-2.9768844,-2.5870826,-2.5024228,-2.58,-2.8210428,-3.3530698,-3.6828532,-3.766949,-3.7724252,-3.7576318,-3.7623262,-3.8794513,-3.8447456,-3.77269,-3.5646172,-3.3703215,-3.267139,-3.280642,-3.2718282,-3.2569532,-3.2150006,-2.5254617,-2.5246835,-2.523849,-2.523826
-2.9112034,-2.8496304,-2.8534298,-2.8487153,-2.8376007,-2.8366678,-2.7883327,-2.7474406,-2.6127572,-2.7887566,-2.6550097,-2.419679,-1.9747717,-1.6343884,-1.361506,-1.5496761,-2.0103278,-2.2886965,-2.470768,-2.5520272,-2.6178427,-2.60877,-2.4739923,-2.329794,-2.1584442,-2.0935278,-2.1003432,-1.9946607,-1.5295467,-1.1533023,-1.0931275,-0.749644,-0.87098897,-0.79489666,-0.3950525,0.16173485,0.7117405,1.1621095,1.5254902,1.3635548,0.8731428,0.5548859,0.10424313,-0.15839005,-0.34605744,-0.486235,-0.64283466,-0.7625746,-0.8837054,-0.9217465,-1.0371594,-1.1169996,-1.1684943,-1.1769352,-1.4265082,-1.5983489,-1.7552264,-1.7322001,-1.613306,-1.4990616,-1.2131803,-0.9490937,-0.7569385,-0.32227919,-0.08494558,-0.62780154,-1.4796132,-1.963309,-1.8867885,-1.6727197,-1.4373969,-1.3285861,-1.4193563,-1.526119,-1.763082,-1.9454432,-2.1414938,-2.3182328,-2.3959818,-2.4252138,-2.421544,-2.4017658,-2.3770494,-2.318535,-2.3028157,-2.320325,-2.397725,-2.6511898,-3.044122,-3.5420213,-3.6031132,-3.1818926,-2.8978567,-2.5103426,-2.4165406,-2.5007527,-2.5418887,-2.6314292,-2.6877956,-2.7218285,-2.7687058,-2.730537,-2.4509108,-1.6511495,-0.8213352,-0.11113503,0.2738977,0.1391117,0.030733392,-0.44188344,-1.306334,-2.1748376,-2.6373575,-2.871451,-2.9769487,-3.0533257,-3.1502852,-3.178283,-3.2518241,-3.2831292,-3.1131947,-2.8876493,-2.671627,-2.396299,-2.2574687,-2.0564024,-1.9209926,-1.88867,-1.8545808,-1.7846801,-1.7096976,-1.6421008,-1.6506073,-1.6638597,-1.6639328,-1.6433837,-1.5773333,-1.3045038,-1.2783759,-1.389642,-1.519294,-1.6693444,-1.7996264,-1.8303142,-1.6944625,-1.5062304,-1.5810626,-1.5929523,-1.5607694,-1.3144876,-0.9436512,-0.4668193,-0.3485423,-0.5101322,-0.83125967,-1.1449525,-1.6849823,-1.82141,-1.9274886,-1.9510169,-1.9190053,-2.0452847,-2.095695,-2.2460074,-2.4961855,-2.895689,-3.1111116,-3.010248,-2.9133453,-2.817343,-2.5894246,-2.7001448,-2.855862,-2.8703685,-2.8969183,-2.9835234,-3.0748749,-3.151646,-3.087226,-3.071238,-2.5253284,-2.3841195,-2.1800673,-2.1502826,-2.204587,-2.2866895,-2.3408763,-1.8912418,-1.8909941,-1.8902744,-1.8902292
