0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-1.0245217,-1.2412696,-1.6790881,-1.9273827,-2.0413475,-2.1015322,-2.1301475,-2.1279335,-2.0427756,-1.8909518,-1.7293324,-1.6062565,-1.5355339,-1.6958593,-1.4752111,-1.3473072,-1.3323687,-1.3711493,-1.4940579,-1.6222343,-1.7340034,-1.8673544,-1.9050884,-2.019208,-2.1126678,-1.8522187,-1.2225322,-0.76579744,-0.39074653,-0.2297588,-0.26103505,-0.20898,-0.17621239,-0.13420713,-0.013519738,0.12991264,0.31162483,0.27250025,-0.1656993,-0.43066663,-1.1744322,-1.5128464,-1.5891879,-1.4391638,-1.0373402,-0.5811968,-0.38784885,-0.96076274,-1.6040121,-1.7957354,-1.5493778,-1.0937514,-1.161943,-1.7876136,-2.2403154,-2.3314123,-1.9628686,-0.34430397,0.4553662,0.54260284,0.041492775,-1.0489947,-1.4936585,-1.5920391,-1.6355319,-1.7612712,-1.8437018,-1.6509135,-0.94953287,-0.5409213,-0.6356206,-0.79688895,-1.0309407,-1.8127148,-1.9936479,-2.052121,-1.8315315,-2.0374641,-1.8587632,-1.5940315,-1.4449873,-1.533947,-1.6136113,-1.4842298,-1.2497239,-1.0373852,-0.8768201,-0.67736495,-0.523659,-0.4297321,-0.4394797,-0.44070446,-0.4261483,-0.19007078,0.40987453,0.8425837,1.3288292,1.7051454,1.3997612,0.56730855,-0.011123568,-0.42840162,-0.993653,-1.2386009,-1.2238466,-1.080064,-0.95130134,-0.7414784,-0.5379352,-0.44625705,-0.50498885,-0.76654863,-1.1273966,-1.3129771,-0.90447855,-0.49516007,-0.47344717,-0.6310522,-0.8494816,-1.0116086,-1.1510572,-1.3570235,-1.726371,-2.221363,-2.5381784,-2.5440753,-2.177116,-1.7241298,-1.7296156,-1.6095783,-1.3041725,-1.3112125,-1.3678277,-1.5089312,-1.7666018,-1.955071,-1.9040145,-1.5267198,-1.5157855,-1.8226254,-0.944513,-0.66092557,-0.5416657,-0.4837027,-0.41180575,-0.14259976,0.44494042,0.58184516,0.767257,0.87451553,0.93503994,0.9082556,0.7903893,0.55094445,0.3389033,0.2317931,0.5221182,0.7730768,0.73347753,0.47465104,0.15790793,-0.04747361,-0.1884489,-0.22868353,-0.20550811,-0.08598116,0.016428173,0.04617709,0.13157448,0.19750649,-0.05965072,-0.48506045,-1.0020936,-1.1877692,-1.2501101,-1.3161136,-1.3705616,-1.5454745,-1.5478048,-1.3740681,-1.3739148,-1.3737189,-1.3736548,-1.3736885
-3.5348794,-3.073306,-2.5242164,-2.012809,-1.8350946,-1.8581235,-1.8172209,-1.7208451,-1.562404,-1.5896158,-1.4979236,-1.3807402,-1.3180906,-0.9412315,-0.6726141,-0.81319016,-0.88319737,-1.1064773,-1.3556694,-1.6511421,-1.9060884,-2.5680172,-2.974358,-3.0126693,-3.1483297,-3.682805,-4.163866,-4.3166823,-4.2405024,-3.9457562,-3.5139322,-2.9916189,-2.7246387,-2.5527494,-2.409295,-2.4165974,-2.3714683,-1.977067,-0.9271827,-0.3007053,0.22335729,0.57817596,0.5535515,0.4997011,0.35563135,0.076166525,-0.03871441,-0.04525785,-0.03170157,-0.3611605,-0.93951184,-1.3527858,-1.2115588,-0.63713634,-0.33737686,-0.4486302,-0.8667799,-1.9301436,-2.6146383,-2.8678102,-2.519827,-1.5717977,-1.0286933,-1.0912915,-1.4041109,-1.5976529,-1.6822774,-2.169924,-2.761363,-3.1532702,-3.5455065,-3.9950316,-4.2124834,-4.446189,-4.3126097,-4.0916233,-3.5615044,-3.0180104,-2.5978503,-2.2383454,-2.07082,-1.9319425,-1.8095942,-1.4907925,-1.2870128,-1.1519105,-1.0641444,-1.1243696,-1.3180213,-1.5922067,-1.8352162,-2.0787823,-2.3169918,-2.5190363,-2.6337492,-2.605915,-2.9877963,-3.8164163,-3.898975,-3.2137017,-2.3321476,-1.6879673,-1.2044683,-0.80846643,-0.66592336,-0.6546853,-0.92025256,-1.4919491,-2.0571995,-2.4340615,-2.6477935,-2.7440019,-2.7048335,-2.5954256,-2.4395764,-2.264456,-2.2912116,-2.3720992,-2.5412707,-2.7068732,-2.7723825,-3.1035867,-3.0061586,-2.48222,-1.8658834,-1.3999107,-1.1357579,-1.2623969,-1.8316431,-2.2978635,-2.6795495,-2.8212142,-2.6133378,-2.474999,-2.3153088,-1.9798129,-1.3047752,-0.5534393,-0.42312494,-0.075960994,0.23201543,0.098172545,0.025589794,-0.07015133,-0.17707773,-0.2598077,-0.51377696,-0.9188444,-1.5252542,-1.8007991,-2.3900442,-2.6045246,-2.7775245,-2.869536,-2.8295465,-2.8557673,-2.7155025,-2.565427,-2.4715662,-2.4597092,-2.435924,-2.3805518,-2.3682985,-2.3704228,-2.406344,-2.5025926,-2.571618,-2.574285,-2.6795669,-2.9123178,-3.1393151,-3.4975939,-3.833631,-3.993013,-3.909267,-3.779204,-3.7581272,-3.643168,-3.706252,-2.8875797,-2.8874924,-2.887906,-2.8879654,-2.8879309
-3.051965,-2.256824,-1.4932699,-0.9575611,-0.6627885,-0.5420818,-0.41123083,-0.12402496,0.2766257,0.29557627,0.28788608,0.21593037,0.12551546,0.027625691,-0.40455878,-0.6971253,-0.58457863,-0.6123569,-0.6116755,-0.56538093,-0.3812649,-0.6579267,-1.0817404,-1.1986831,-1.406083,-1.5616063,-1.5468417,-1.4868315,-1.3360106,-1.2928895,-1.1968666,-0.97325295,-0.6298038,-0.49286944,-0.42281157,-0.7121587,-1.1752374,-1.4962015,-1.2309808,-0.7657346,0.1834555,1.4621747,1.8297278,2.3190165,2.6424184,2.2721016,1.5126648,0.4695461,0.099854335,0.089735016,0.14612392,0.1790138,0.31009775,0.632668,1.1502584,1.9092996,2.1690562,1.0946919,-0.11970973,-0.45021448,-0.26320875,0.39770398,0.71406364,0.8185512,0.83919454,0.90059954,0.9189782,0.6946741,-0.13370547,-1.2617421,-1.8900778,-2.2718859,-2.3479762,-2.5460718,-2.4258351,-2.121567,-1.2564441,-0.65399796,-0.47498015,-0.5295608,-0.56722575,-0.4628645,-0.3820585,-0.42780066,-0.4856411,-0.54830754,-0.7068838,-0.79056245,-0.87112015,-0.9279456,-0.7065144,-0.33191675,-0.1327909,-0.031835318,-0.17878142,-0.50838244,-0.7019465,-1.1161722,-1.2954793,-1.1138985,-0.70890635,-0.42987743,-0.08244579,0.10751301,0.08525078,-0.06380351,-0.0066076517,0.19044518,0.23133028,0.17779453,0.22942643,0.3714416,0.37393734,0.61120623,0.4401344,0.17512126,-0.2872086,-0.47730404,-0.7105101,-0.9420688,-1.0704837,-1.1894885,-0.817777,-0.29708308,0.16623437,0.2735538,0.11180659,-0.17636698,-1.0999053,-1.8170618,-2.149885,-2.175583,-2.020223,-1.9094222,-1.9338329,-1.864886,-1.3988545,-0.8582319,-0.96052456,-0.44388843,-0.4508614,-0.8138698,-0.9329832,-0.88313717,-0.8980078,-0.9476666,-1.1126039,-1.209374,-1.2873625,-1.2510204,-1.3809056,-1.4473844,-1.4656663,-1.2936367,-1.1668357,-1.2171392,-1.3939478,-1.4881576,-1.2596962,-0.8822334,-0.5793152,-0.40082902,-0.36706108,-0.3078509,-0.3918187,-0.5435143,-0.6960167,-0.7101455,-0.83913815,-1.1359667,-1.3800617,-1.6686443,-1.8666892,-1.9327519,-1.9911677,-1.9717569,-1.9446533,-1.6588676,-1.7845993,-3.69988,-3.699981,-3.6999247,-3.6999462,-3.6999485
-2.9340057,-1.8191314,-0.9667492,-0.5890188,-0.4018349,-0.297543,-0.10883382,0.1967338,0.5182498,0.474662,0.47120693,0.5072861,0.57469374,1.0021617,1.2588488,1.2359426,1.3319812,1.3457222,1.2826655,1.2129633,1.2139403,0.9579638,0.61634815,0.3843723,-0.059527982,-0.6446774,-1.2726095,-1.5448678,-1.7016652,-1.5575005,-1.0179107,-0.54221535,-0.39169008,-0.25198555,-0.22682871,-0.4730386,-0.823068,-0.7824076,0.072483614,0.34952685,1.0433464,1.8966717,1.9982193,1.8899274,1.4649997,0.61774063,-0.26941872,-0.3154723,0.061699092,0.2519176,0.17235555,0.12464589,0.482821,1.3235145,2.1374626,2.8171296,3.021659,0.7265643,-0.9175043,-0.9452912,-0.29500407,1.0020226,1.603486,1.9129884,2.1748598,2.573684,2.7891,2.701565,1.8014053,0.38518143,-0.6799116,-1.3026396,-1.4618673,-1.7395182,-1.5459048,-0.23272929,2.9378877,5.1477733,6.235712,6.680229,6.863386,7.1531787,7.367798,7.5237617,7.445789,7.3400164,7.074197,6.402426,5.5059376,4.331181,3.1185002,1.9819272,1.0649724,0.14114262,-1.0724666,-1.7032393,-1.7603544,-1.9567277,-1.7699747,-1.1456399,-0.17372605,0.80632424,1.834978,2.2379675,2.3404078,2.1846852,1.6511986,0.7694032,-0.16731197,-1.0169654,-1.7004365,-2.0665212,-1.74953,-0.6570339,-0.19107924,-0.25707325,-0.5007658,-0.70641,-0.8611202,-0.8550421,-0.36913952,0.421795,1.0940142,1.4783875,1.5772902,1.4688034,1.0765522,0.37932324,-1.1644053,-1.505771,-1.555491,-1.2965616,-1.0974956,-0.9865439,-0.85955936,-0.63803387,0.058998495,0.9819143,0.7777455,0.5338432,-0.045428984,-0.3064871,-0.5383117,-0.6929512,-1.0519586,-1.4619503,-2.1799226,-2.2840502,-2.2509692,-2.2759337,-2.2763839,-2.1671615,-2.1073155,-1.9334577,-1.9179788,-1.8992782,-2.1893694,-2.4331722,-2.271319,-1.8081771,-1.4995083,-1.367012,-1.3411363,-1.371665,-1.4634075,-1.6361756,-1.7787617,-1.7999145,-1.8578364,-1.9993544,-2.050425,-2.0480351,-1.9508626,-1.8051555,-1.554203,-1.5461755,-1.844421,-2.0851154,-2.0103073,-2.381882,-2.3821807,-2.3822203,-2.3822742,-2.3822489
-1.0398939,-0.5467732,-0.15697905,-0.0041018724,0.15412031,0.31746092,0.51665515,0.73744154,0.80340457,0.68995464,0.50444627,0.21920475,-0.11365092,0.013974652,0.49421063,0.95442104,1.0335823,1.0442703,1.0537423,1.0031627,0.79494625,0.3024829,0.069416374,0.12597474,0.27472866,-0.04011444,-0.86713976,-1.4108152,-1.6807446,-1.542887,-1.2698464,-0.8229109,-0.21940985,0.48192328,0.9895965,1.8771448,2.6403034,3.8310742,6.5799274,8.914871,10.154241,10.70971,10.747699,10.885842,10.920107,10.498232,9.713774,8.377522,6.538598,4.0369587,2.2430525,0.56292415,-0.30332708,-0.51219106,-0.49923548,-0.30813816,0.12974635,0.21162593,0.28836256,0.074991435,0.095817804,0.5384917,0.41078058,0.02461575,-0.34927708,-0.49185082,-0.52178043,-0.7983893,-1.0423548,-0.87214756,-0.7963629,-1.0531421,-1.1625972,-0.9544667,-0.43825102,0.81823105,3.8215399,5.6772594,6.699934,7.278698,7.5328712,7.671081,7.823122,8.272999,8.488252,8.5561,8.521158,8.527395,8.611111,8.794494,9.02757,9.2077875,9.258952,9.289555,9.121977,8.086989,4.9655,0.666079,-1.3678019,-1.4349209,-0.22593808,1.063551,2.083573,2.5096755,2.5960608,2.5329516,2.7675934,3.4070873,3.8370013,3.9578207,3.6256752,3.0258436,2.6447246,1.2170916,0.5170966,0.4426995,0.8529429,1.2126541,1.4077852,1.481746,1.0029358,0.14075556,-0.2947329,-0.4890187,-0.66115135,-0.7584697,-0.44172627,-0.025833905,-0.20846024,-0.6691353,-0.9763696,-0.9047967,-0.59777546,-0.2617424,0.5280025,1.5217046,3.3789697,6.2733335,8.020199,9.721838,10.710341,10.683061,10.728384,10.776876,10.687437,10.385622,9.248745,7.634845,4.9352627,3.3366683,0.36854333,-0.28358164,-0.48623785,-0.68055725,-0.92743665,-1.5547724,-1.9935381,-2.3926115,-2.787416,-2.9775279,-2.955735,-2.8730469,-2.8587613,-2.8745146,-2.9475076,-3.0096765,-3.022407,-3.049498,-3.0541058,-3.0732343,-3.094574,-3.0971088,-2.9403338,-2.681005,-2.4379115,-2.4375648,-2.6436296,-3.0753362,-3.1439524,-1.3615832,-1.3618293,-1.3615724,-1.3615506,-1.3615623
7.950335,9.100191,9.88306,10.439057,10.492552,10.265878,10.09066,9.934065,9.980246,10.412625,10.804603,11.12706,11.332689,10.621824,8.866854,6.863821,5.4251804,3.868341,2.3755453,0.97878647,0.11817775,-0.50317824,-0.80374634,-1.0163318,-1.1104747,-0.8233069,-0.12775739,0.05427313,-0.13061681,-0.48048553,-0.8916431,-1.0433084,-1.4892461,-1.5666889,-1.7650278,-1.6309376,-1.3358229,-1.0515912,-0.30563328,0.7290888,0.16785339,-0.82533854,-1.1739519,-1.5633336,-1.9151899,-1.9847536,-1.708358,-1.2441025,-1.1971587,-1.3702598,-1.657224,-1.851536,-2.142941,-2.4791276,-2.2177048,-2.0145328,-2.21513,-2.1417184,-1.0105666,-0.44640526,-0.21267985,-0.7923268,-1.3378115,-1.3433833,-1.2533975,-1.134613,-1.1961555,-1.5876843,-2.2391906,-1.9393586,-1.2685792,-0.31902885,-0.100293115,-0.44043344,-0.8059621,-0.837705,-0.8366818,-0.5527366,-0.3068098,0.014999628,0.10406816,0.05388832,-0.06927028,-0.0470694,0.050631166,0.16024384,0.29633582,0.3787907,0.45459372,0.47695,0.21117909,-0.18430217,-0.4663088,-0.7479055,-0.87793493,-0.49649444,0.196077,0.64901304,1.0332361,1.0536356,0.3926698,-0.26662943,-0.44718534,-0.48414847,-0.51640993,-0.5455259,-0.581408,-0.67318183,-0.855587,-0.9666269,-0.88610363,-0.7948625,-1.2069508,-1.4029276,-1.4319936,-1.1554155,-0.8028716,-0.7343006,-0.6393474,-0.70127654,-0.96601033,-1.2747127,-1.4580452,-1.6271865,-1.8117231,-1.9645123,-2.1215792,-2.2684686,-1.7889872,-0.6136253,0.1764389,0.6679167,1.0696685,1.2213857,1.3512199,1.0840678,0.1766143,-0.44864333,-0.5445739,-0.8241683,-1.0850664,-1.1044414,-1.162756,-1.3712828,-1.6076084,-1.8334918,-1.8912728,-1.8282793,-1.7351102,-1.762181,-1.6381809,-1.6370794,-1.6311593,-1.6540427,-1.6416252,-1.475852,-0.9172398,-0.13614412,0.4575499,0.816625,0.784273,0.6448573,0.4919073,0.3747588,0.49733984,0.62495565,0.6813431,0.7113403,0.79058933,0.8860397,0.7941078,0.4356051,0.043853357,-0.02571997,0.34522396,0.717768,0.9290618,1.1639372,0.9861704,2.679688,2.6798003,2.6806738,2.680801,2.6807241
-0.06579236,-0.6125576,-1.2891773,-1.757633,-2.0225644,-2.1309173,-2.248655,-2.4025586,-2.5559754,-2.6313605,-2.6717968,-2.6323519,-2.35813,-1.7981956,-1.4571147,-1.2494916,-1.1515388,-1.1135049,-1.1587048,-1.228143,-1.4091053,-1.5733885,-1.3339362,-0.99413097,-0.73091346,-0.743246,-0.863462,-0.7805867,-0.7206159,-1.0111678,-1.4721785,-1.9524105,-2.2422001,-2.3646727,-2.3851957,-2.2784653,-1.7877741,-1.1591432,-1.1527734,-1.3839037,-1.5283749,-1.7963006,-1.9396957,-2.0053444,-1.9603748,-1.7418513,-1.5786465,-1.3768213,-1.3232474,-1.4356134,-1.4309298,-1.3391542,-1.2298105,-1.6514169,-2.5208917,-3.176262,-2.872734,-1.7402061,-1.0859425,-0.74330515,-0.4983936,-0.8439108,-1.4381933,-1.9259934,-2.1918347,-2.3534362,-2.4479532,-2.4693542,-2.21736,-1.7954553,-1.6877733,-1.1368121,-0.71710813,-0.4390876,-1.1342881,-1.7998054,-1.9432921,-1.8518045,-1.6348276,-1.4917983,-1.4470205,-1.4354846,-1.4262624,-1.3214748,-1.1896882,-1.0910965,-1.0118687,-0.9604912,-0.9443827,-0.97910416,-1.1497674,-1.2412465,-1.2055283,-1.0357935,-0.6218009,-0.35167912,-0.6728139,-0.79065704,-0.775444,-0.81638986,-0.9223511,-1.1476274,-1.8257127,-2.1855526,-2.2498357,-2.091619,-1.7360547,-1.2718828,-0.96908754,-0.77173316,-0.58358663,-0.60974467,-0.8965012,-1.1823573,-1.0351241,-0.95694214,-0.85171545,-0.75637853,-0.6852534,-0.69946927,-0.9201093,-1.3151886,-1.9842572,-2.690146,-3.2796865,-3.6002808,-3.589364,-2.9810143,-2.094602,-1.1816595,-0.93115264,-0.9223879,-1.054471,-1.2729414,-1.2663617,-1.2408028,-1.3140625,-1.566267,-1.5274595,-1.3262213,-0.23267627,0.18873084,0.3392929,0.39977157,0.46479815,0.8631773,1.7106951,2.1962204,2.7886612,3.032731,4.0195794,4.6539707,5.0491924,5.909352,6.8310394,7.738721,8.872577,10.007572,10.845785,11.649161,12.087643,12.228144,12.257423,12.226715,12.200044,12.140077,12.061338,11.986092,11.863104,11.715157,11.58359,11.402805,11.041111,10.3714695,9.468531,8.664812,8.087742,7.0402775,6.786583,5.8936377,5.8933287,5.892961,5.892908,5.8929462
-0.9671278,-1.5772935,-1.4952867,-1.2489245,-1.1624867,-1.1744928,-1.1972809,-1.1345131,-0.99646324,-0.8762781,-0.8189091,-0.6758494,-0.48618,-0.48073593,-0.4598761,-0.38675052,-0.4684032,-0.56828475,-0.7371315,-0.8390892,-0.8600104,-0.2981534,0.49170327,0.85148215,0.8922465,0.58815527,0.23567563,-0.0012309551,-0.25155354,-0.46676955,-0.72356844,-0.92022276,-1.0082455,-1.1496851,-1.0277293,-0.7651576,-0.83494544,-0.87142706,0.14535725,0.8948306,-0.51773214,-2.24753,-2.6731806,-3.185471,-3.5178676,-3.4984822,-3.1893392,-2.9143949,-2.6990652,-2.4342506,-2.2388673,-1.9410114,-2.0882597,-2.4841201,-2.6781816,-2.764104,-2.7367444,-2.614734,-2.3882313,-2.4444537,-2.8336227,-3.3629663,-3.0030928,-2.5105581,-2.261687,-2.154785,-2.1414335,-2.2076385,-2.3442926,-2.232188,-2.2004395,-1.899626,-1.71121,-0.9294816,-0.79136,-0.693882,-1.1363645,-1.3604097,-1.1896131,-0.9941301,-1.012674,-1.2727101,-1.5031947,-1.6709847,-1.7435057,-1.7074864,-1.4856846,-1.3519568,-1.3156422,-1.4359496,-1.8776151,-2.2017403,-2.2309098,-2.1421432,-1.8949771,-1.3047566,-0.3794194,0.5615855,0.78359765,0.27233213,-0.602466,-1.2804097,-1.6499901,-1.8227146,-1.7920687,-1.5762413,-1.4528106,-1.5458732,-1.5894189,-1.452841,-1.2379298,-0.9816534,-0.7980217,-0.80031216,-0.9231502,-0.8178998,-0.60907626,-0.6045775,-0.7322846,-1.1619656,-1.5854182,-1.457252,-1.0850971,-0.37035978,0.77834976,2.4326463,4.885339,7.3866897,9.056847,9.935053,10.283695,10.636853,11.055636,11.185152,11.261116,11.308727,11.1192875,9.903547,8.317892,4.9003534,1.0480171,0.29393682,-0.22503032,-0.89170134,-1.0555341,-1.303652,-1.7145814,-1.8514361,-1.7034029,-1.5961349,-1.2768898,-1.5852718,-1.7348053,-2.0722804,-2.1852083,-2.318942,-1.9791306,-1.4958162,-1.2063515,-1.0904926,-0.9633706,-0.93096006,-1.049684,-1.1680572,-1.095742,-0.99198425,-0.9912013,-1.0688454,-1.1009165,-1.0922351,-1.1440828,-1.2290337,-1.2717024,-1.3045752,-1.4289825,-1.4125738,-1.2892172,-1.1203694,-1.2204157,-0.24430361,-0.24395086,-0.24360672,-0.24352568,-0.24359094
-2.3771517,-2.473131,-2.4903586,-2.3763795,-2.3121345,-2.3083434,-2.3533041,-2.3294435,-2.2976375,-2.3515382,-2.3467066,-2.2461545,-2.1336734,-1.7026248,-1.3290534,-1.4824984,-1.5923748,-1.7433519,-1.9151635,-2.0115304,-2.0303702,-1.5995768,-0.75117683,-0.090310775,0.09779389,-0.30212426,-1.2853372,-1.6668023,-1.8196809,-1.9262906,-1.9775963,-2.0163352,-1.9787024,-2.060323,-2.006782,-1.9689239,-1.8946276,-1.6843787,-1.2199826,-1.2131984,-2.6574051,-3.3416407,-3.4226017,-3.4376614,-3.1947365,-2.6379542,-2.2937222,-2.5042238,-2.8105354,-3.0661182,-3.2428703,-3.2615056,-3.4225578,-3.65528,-3.5694885,-3.7713006,-3.8866124,-3.5912824,-3.5220678,-3.659597,-3.8668523,-3.9815567,-3.744582,-3.5497713,-3.4699237,-3.4371164,-3.422379,-3.4034247,-3.1842961,-2.957509,-3.1273375,-3.1016169,-2.959724,-2.2036905,-1.8026971,-1.8416432,-2.2701232,-1.7262766,-1.203074,-1.0715516,-1.1471283,-1.3002226,-1.5635546,-1.9155693,-2.091429,-2.1758528,-2.1948256,-2.27731,-2.3892481,-2.5692844,-2.870244,-3.1586905,-3.326826,-3.3812833,-3.2327483,-2.8909938,-2.6925516,-2.33081,-1.9810113,-2.086146,-2.3428526,-2.5044632,-2.8056426,-2.938606,-2.9544983,-2.938247,-3.0927334,-3.479055,-3.7870579,-3.907803,-3.8398252,-3.610818,-3.4732232,-3.4918795,-3.7478037,-3.626408,-3.470477,-3.427455,-3.4934216,-3.6612837,-3.6226616,-3.0794125,-2.7529786,-2.7524943,-2.6847286,-2.3740087,-1.529358,-0.21424864,1.2145739,1.9934927,2.5090673,2.7396326,2.4953651,2.5060496,2.3148506,2.166844,1.8109577,0.9905827,0.15058486,-1.605255,-2.663974,-2.7482116,-2.794255,-2.9730425,-2.9828985,-2.976712,-2.9821725,-3.0474424,-3.3239753,-3.4955168,-3.633679,-3.8621776,-3.959345,-3.9776764,-3.7706835,-3.622963,-3.3055592,-2.7768939,-2.4430697,-2.3024611,-2.0935721,-1.9134114,-1.9247012,-1.9265256,-1.8307848,-1.7743156,-1.7840405,-1.8115215,-1.9406421,-2.191484,-2.4356852,-2.7287965,-2.8983405,-2.8787963,-2.8532848,-2.935041,-2.9820457,-3.1598735,-3.3476305,-3.0710402,-3.070838,-3.070682,-3.0706232,-3.0706563
-1.4504783,-0.9949603,-0.30865347,0.15183817,0.15418425,-0.054142766,-0.1319428,-0.15981853,-0.14963329,0.23977481,0.585988,0.86403453,0.95431983,0.7020751,0.24703968,-0.19434384,-0.48995084,-0.64964455,-0.6801931,-0.6352291,-0.5506381,-1.0089941,-1.4805396,-1.81826,-2.1984549,-2.5109906,-2.6352048,-2.668786,-2.7143898,-2.7578106,-2.7433338,-2.5470533,-2.8130352,-3.0240574,-3.1567245,-2.8178372,-2.4043036,-2.1740544,-2.316094,-2.0865622,-2.6339922,-3.468688,-3.7412233,-3.951977,-3.9558375,-3.562635,-2.7488372,-1.766662,-1.1415714,-0.597661,-0.19795418,0.19888139,0.17777479,-0.4315628,-0.9021599,-1.4280803,-2.5382357,-2.2934139,-0.8926553,-0.23003194,-0.1759015,-0.8611975,-1.4337269,-1.6584787,-1.7805812,-1.9227238,-2.0471296,-2.3716516,-2.525303,-1.7251558,-1.2727491,-1.1710725,-1.2248052,-2.2861905,-2.857133,-3.0840988,-3.1375854,-2.7877128,-2.3816319,-1.9371675,-1.7018201,-1.5620594,-1.4410017,-1.2675865,-1.1049359,-0.9591612,-0.8966687,-0.9776942,-1.0773917,-1.2047958,-1.2981118,-1.4000162,-1.4338375,-1.3558763,-1.0724808,-0.52308923,0.26585928,0.545023,0.58929634,0.6094748,0.078922376,-0.61459136,-1.3681717,-1.7165468,-1.7790694,-1.6935055,-1.6006788,-1.6187057,-1.7001954,-1.682229,-1.3432664,-0.62955034,-0.36492845,-0.3243189,-0.071349636,0.3743825,0.26600528,-0.06703103,-0.4373702,-0.6884468,-0.8000184,-1.0172001,-1.3567802,-1.8234804,-2.201598,-2.5548508,-2.8625016,-3.023928,-2.5531044,-1.7514346,-1.5016106,-1.1354512,-0.6459688,-0.47664276,-0.32356152,-0.1381455,-0.21679588,-0.9680636,-1.2041639,-1.4696785,-1.8665848,-1.8639936,-1.855288,-2.0748463,-2.3436027,-2.478835,-2.2989397,-1.9910076,-1.5909971,-1.5533303,-1.5792483,-1.5142019,-1.3863018,-1.3410738,-1.4901787,-1.7310978,-1.7144396,-1.4870449,-1.4387407,-1.4872845,-1.6736624,-1.8628533,-1.9958537,-2.1379242,-2.1042657,-2.0502229,-1.9926828,-1.9593148,-1.833859,-1.5283426,-1.3844049,-1.4381602,-1.6977441,-1.7788553,-1.77196,-1.802397,-2.0070791,-2.2630827,-2.3277493,-0.49611187,-0.49605832,-0.49599862,-0.49598405,-0.49597856
-2.5863862,-2.3619533,-2.2766192,-2.1055174,-1.938777,-1.9036276,-1.8514388,-1.7255669,-1.4906623,-1.4363816,-1.3851293,-1.2956588,-1.1771054,-1.1418853,-1.2448477,-1.3064984,-1.2855343,-1.3217753,-1.3580719,-1.4123634,-1.4355526,-1.4125495,-1.5077933,-1.5084469,-1.5981426,-1.7284896,-1.8578532,-1.848305,-1.814667,-1.7701735,-1.4233568,-1.1097869,-1.159138,-1.0434158,-0.83593744,-1.0330327,-1.3753564,-1.5891169,-1.4057392,-1.4369802,-0.62734354,0.27806553,0.47121158,0.44009733,0.18837774,-0.4574274,-0.9716648,-0.827291,-0.42771003,-0.17853643,-0.27308577,-0.6357949,-0.9751862,-0.8070637,-0.17554644,0.63722384,1.3823321,0.43767253,-1.4323618,-1.9829354,-1.7418846,-1.0479335,-0.78022426,-0.52872026,-0.09812457,0.32252127,0.5648884,0.8447639,0.56363314,-0.4591622,-1.1990743,-1.7407537,-1.8669071,-2.1788905,-2.3744967,-2.2746007,-2.098457,-1.8844528,-1.85744,-1.8500056,-1.8932395,-1.9135106,-1.9290425,-1.8128107,-1.7967358,-1.8037968,-1.8249735,-1.9242573,-2.0251055,-2.0255709,-1.7554368,-1.5603878,-1.5055362,-1.7942036,-2.3971455,-2.8739917,-2.637808,-1.7950926,-0.93446124,-0.35639504,0.17996012,0.64679766,0.9403397,1.0978782,0.9518232,0.53197324,0.18668136,-0.5305994,-1.1156244,-1.4912925,-1.7455883,-2.0241148,-2.201373,-2.0707192,-2.2164826,-2.4721568,-2.5806167,-2.495616,-2.3072536,-1.8634182,-0.92269474,-0.064100906,0.45679748,0.9286627,1.1964388,1.0140586,0.33997792,-0.21671598,-1.2193128,-2.1288636,-2.294893,-2.014609,-1.7445631,-1.6815355,-1.689704,-1.4942529,-0.9927337,-0.4921668,-0.824643,-1.1881022,-2.034763,-2.218025,-2.3203826,-2.2847352,-2.2143097,-2.2542849,-2.3815513,-2.1099374,-1.9280341,-1.8742659,-1.6116196,-1.4353459,-1.2900858,-1.0541737,-0.9184201,-0.7638822,-1.0697317,-1.622684,-2.037273,-2.1274905,-1.9832212,-1.8705549,-1.7837214,-1.6940808,-1.7122538,-1.8346305,-1.93719,-1.9104924,-1.9514511,-2.0707638,-2.0873835,-2.0396006,-1.7901695,-1.6728984,-1.6249404,-1.6225919,-1.5928428,-1.7359806,-1.7843516,-3.2530975,-3.2532854,-3.2536001,-3.2536647,-3.253643
