0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-1.9529338,-1.8954647,-1.814078,-1.7152996,-1.6554387,-1.6822946,-1.6416376,-1.5395482,-1.4191129,-1.3710803,-1.4753093,-1.4778059,-1.3447641,-1.1872377,-1.0919011,-1.0602152,-0.88473415,-0.5247085,-0.23033562,-0.32635242,-0.39582193,-0.4072703,-0.46682212,-0.68903935,-1.2647433,-1.3912873,-1.3323079,-1.801205,-2.1601024,-2.3424454,-2.0661626,-1.2097313,-0.5031004,-0.29410583,-0.028448582,-0.0015143454,-0.39901954,-0.37006497,-0.0626232,-0.010504931,-0.17859927,-0.5096461,-0.68492174,-0.82458025,-0.980031,-1.032548,-0.94675505,-0.70829153,-0.39960915,-0.23532327,-0.175701,-0.099513695,-0.015581261,-0.07458918,-0.4437263,-0.51731026,-0.1394814,-0.047611475,-0.2910714,-0.6083165,-0.7617004,-1.0078202,-1.1927075,-1.2090173,-1.2455995,-1.1573498,-0.9860542,-1.0146649,-1.1005936,-0.98660994,-1.1724566,-1.2568226,-1.3010038,-1.5309451,-1.3898655,-1.130966,-0.98051816,-0.8873866,-0.77204907,-0.8113686,-0.8226072,-0.7921463,-0.8357805,-0.95344424,-1.066729,-1.2605182,-1.3886735,-1.6479408,-1.8588164,-2.048356,-2.2322106,-2.427983,-2.5172706,-2.5735826,-2.6185474,-2.6150694,-2.6367958,-2.6666942,-2.6026466,-2.4060576,-2.221767,-1.9724422,-1.7088193,-1.2614499,-0.90627587,-1.0086046,-1.3063138,-1.8068217,-2.3001356,-2.6507447,-2.5184774,-2.2422628,-1.977733,-1.6895012,-2.0708838,-2.545336,-2.4710827,-2.258428,-2.637633,-2.7076526,-2.7887685,-2.9347565,-2.8853455,-2.8673186,-2.9717944,-3.024976,-2.910471,-2.9175584,-3.0121827,-3.0619888,-2.8381915,-2.460716,-2.378381,-2.3358018,-2.5066028,-2.6469839,-2.8039024,-2.7559087,-2.6307685,-2.6234972,-2.6207793,-2.579622,-2.4138172,-2.4414558,-2.557892,-2.5345628,-2.5147378,-2.4994638,-2.9640505,-2.4665506,-2.5302486,-2.6027772,-2.670783,-2.652903,-2.5723774,-2.4891284,-2.5181122,-2.9644976,-2.5900812,-2.4543824,-2.548677,-2.5435138,-2.5519388,-2.6609397,-2.531745,-2.5110314,-2.5001817,-2.5436258,-2.490576,-2.3732324,-2.2276745,-2.9641843,-2.9638822,-2.9638696,-2.964157
-4.0772457,-4.0883393,-4.103224,-4.0898023,-4.047074,-4.0364337,-3.9790158,-3.9219682,-3.7212377,-3.4441304,-3.277364,-3.425942,-3.5065525,-3.3311737,-3.347425,-3.38268,-3.267211,-2.9811003,-2.9107285,-2.913115,-2.8369315,-2.7826252,-2.7723553,-2.6461682,-2.2765563,-1.4065312,-0.7066072,-0.5032251,-0.41500548,-0.31879625,-0.3337832,-0.10980949,-0.5932499,-1.5798372,-2.2583454,-2.663519,-2.66857,-2.5720985,-2.263755,-1.7896985,-1.303586,-1.0571554,-0.33278745,0.6719595,1.7304056,2.0475392,1.8415196,1.320558,0.99071676,0.761806,0.4873721,0.14082065,-0.13677326,-0.36397183,-0.83050376,-1.3051602,-1.807514,-2.2204087,-2.6369703,-3.1121287,-3.482321,-3.6189988,-3.7017674,-3.7976885,-3.8755014,-4.116654,-4.474038,-4.7851152,-4.9866133,-4.9721184,-5.008253,-4.84025,-4.150905,-3.2338722,-2.5623605,-2.2275872,-1.9614047,-1.8457896,-1.809244,-1.8143783,-1.7346232,-1.4538208,-1.1130127,-0.585175,0.011229485,0.5058022,0.7926336,0.9214296,0.9361385,0.8682468,0.6925391,0.5163441,0.3311358,0.0834284,-0.21826828,-0.4457265,-0.4595523,-0.5323654,-0.61030984,-0.9105214,-1.3290632,-2.1464586,-3.5011253,-4.5353827,-4.8252034,-4.715045,-4.433155,-4.126961,-3.857745,-3.6501398,-3.5517108,-3.4745476,-3.5529513,-3.9240448,-3.8566132,-3.8599916,-3.8202875,-3.7206192,-3.6623497,-3.8124192,-3.8035712,-3.7806048,-3.714067,-3.6834373,-3.6615055,-3.7363048,-3.6687093,-3.5678723,-3.5963345,-3.6262808,-3.630272,-3.7782507,-3.7980733,-3.7022598,-3.7312307,-3.7206144,-3.7009168,-3.6781523,-3.6960456,-3.666037,-3.6473937,-3.6933417,-3.7207396,-3.7198381,-3.8175354,-3.7742407,-3.727666,-3.7607272,-4.45733,-3.7474132,-3.7331846,-3.6693726,-3.6503384,-3.6119437,-3.6195874,-3.613501,-3.653973,-4.4572425,-3.742237,-3.8388944,-3.7318978,-3.7765112,-3.8839378,-3.7686706,-3.7051942,-3.7113597,-3.6727586,-3.6662788,-3.7809622,-3.9350848,-3.98989,-4.457242,-4.457354,-4.457335,-4.457107
-2.5799932,-2.485792,-2.3787425,-2.2898533,-2.1590686,-2.0961092,-2.0383508,-2.050585,-1.9915761,-1.723643,-1.4744086,-1.421577,-1.3768384,-1.4403878,-1.566975,-1.7127287,-1.9857539,-1.9926208,-2.1108994,-2.013658,-2.1194277,-2.1015213,-2.0550742,-1.9929862,-1.8873744,-1.6451466,-1.2875258,-0.34792942,0.037133917,0.31976992,0.3331734,-0.3498535,-1.7596378,-2.4682918,-2.5457706,-2.4407072,-2.4952326,-2.8302097,-2.9589467,-2.978386,-2.9227238,-2.4331043,-1.4838302,-0.74081445,-0.075469114,0.7101588,1.589349,2.0129933,2.0687263,2.1065147,2.1706905,2.1832852,2.102351,2.0246289,1.9772463,1.8626659,1.4639785,1.124789,0.7914357,0.35791767,-0.052676603,-0.43935424,-0.7528881,-0.97084427,-1.1210603,-1.4153064,-1.6561928,-1.9701092,-2.5830789,-2.5710065,-2.793375,-3.0123703,-3.158852,-2.9458387,-2.686098,-2.7878356,-3.0530765,-3.2642722,-3.4368126,-3.5199463,-3.6282773,-3.4270816,-3.1778467,-2.9650543,-2.6440177,-2.2314239,-1.893121,-1.5776411,-1.3084872,-1.0527978,-0.9126091,-0.72559166,-0.6375864,-0.6506756,-0.67686015,-0.6881919,-0.6325492,-0.61146915,-0.5856289,-0.69102573,-0.94245607,-1.3780513,-1.6769509,-1.7861369,-2.105277,-2.2646644,-2.2472165,-2.1959615,-1.9549136,-1.7352494,-1.4428719,-1.453904,-1.315909,-1.6465805,-1.539495,-1.5236032,-1.5011454,-1.2946186,-1.2965906,-1.6305454,-1.5509986,-1.4872485,-1.593871,-1.3508098,-1.1304786,-1.4261956,-1.1110568,-0.71077406,-0.97979796,-1.0591245,-1.1079484,-1.331667,-1.5625858,-1.720603,-1.59878,-1.4381899,-1.2214417,-1.1022563,-1.1083155,-0.97928184,-1.0786595,-1.2408594,-1.2851193,-1.1324251,-1.2739615,-1.3348728,-1.2684284,-1.1875467,-2.8167956,-1.3357701,-1.292379,-1.157134,-0.9272703,-0.8422127,-0.77812904,-0.7862159,-0.9295869,-2.8159337,-0.9242398,-1.3097742,-1.0709223,-0.8540063,-0.90919465,-0.77133685,-0.96578,-0.895403,-0.88595486,-0.8969278,-1.0352197,-1.2607136,-1.4030377,-2.8163476,-2.8171322,-2.8171391,-2.816257
-3.50524,-3.5515344,-3.577354,-3.583408,-3.633628,-3.58646,-3.601654,-3.749278,-3.9809732,-3.9168391,-3.7575362,-3.7748175,-3.7332108,-3.7736263,-3.8952532,-4.01223,-4.1468616,-3.9604847,-3.4532714,-2.7625375,-2.6022506,-2.5579796,-2.5243144,-2.5784755,-2.753682,-2.544532,-1.9683721,-0.9114586,-0.41052836,-0.17766672,-0.42229646,-1.0946501,-2.0186527,-2.5693216,-2.58518,-2.4178135,-2.3120193,-2.3666358,-2.4467907,-2.3087401,-2.3508449,-2.665681,-2.7640758,-2.5052092,-1.8936691,-1.392927,-1.0521322,-1.165694,-1.4822571,-1.7393601,-1.9168469,-2.1055102,-2.1792674,-2.1354501,-1.949392,-1.4262996,-0.8078822,-0.462642,-0.3458257,-0.5624826,-0.94880724,-1.068044,-1.2171899,-1.4734812,-1.5864778,-1.9839122,-2.5258017,-3.0857983,-3.807108,-3.852604,-3.9503303,-3.8580842,-3.5611038,-2.9729693,-2.6022754,-2.4286017,-2.276964,-2.2509632,-2.5422559,-2.6468768,-2.7332797,-2.8005874,-2.7117035,-2.4075842,-1.9398446,-1.4067885,-1.0358797,-0.6540312,-0.34797513,-0.122553825,0.041828275,0.21793956,0.27595824,0.3547014,0.49025315,0.5002095,0.49319077,0.37056264,0.11949894,-0.23415917,-0.71472484,-1.4295363,-2.609097,-2.9990733,-3.284851,-3.17251,-2.8979344,-2.4028256,-1.9174185,-1.8024207,-1.5076861,-1.7766252,-1.6190847,-0.9571916,-0.6297455,-0.4402049,-0.5058856,-0.35655886,-0.022200078,-0.14116043,-0.12192867,-0.122422844,-0.4870576,-0.42911434,-0.0553734,-0.20024909,0.11422709,0.35569596,-0.0233832,-0.2214915,-0.2885635,-0.4990723,-0.4367599,-0.36919934,-0.13155043,-0.022957206,-0.24134423,-0.46283478,-0.5631697,-0.553766,-0.6019434,-0.64311105,-0.6344079,-0.37027776,-0.65136325,-0.7534921,-0.8845783,-0.8338414,-2.4881825,-0.7508357,-0.7727189,-0.71487135,-0.77753556,-0.7903191,-0.882574,-0.9184699,-0.8990674,-2.4869356,-0.6431532,-1.0975842,-0.9450817,-0.65987587,-0.47985506,-0.5597888,-1.1930037,-1.3373227,-1.3709043,-1.4737542,-1.6118171,-1.524254,-1.5777073,-2.4875922,-2.488677,-2.4886785,-2.487433
-1.9186057,-1.8388338,-1.7684637,-1.8173678,-1.891571,-1.8717824,-1.9925493,-2.214811,-2.402654,-2.702575,-2.8248057,-2.8400054,-2.8255284,-2.592789,-2.445736,-2.5357366,-2.7332094,-2.7152858,-2.581425,-2.1357193,-1.984611,-1.9667832,-2.033187,-1.8499225,-1.3911697,-0.738299,-0.23346311,0.18007949,0.33515024,0.32320797,0.098323025,-0.65282613,-1.5681915,-1.8785908,-1.9968232,-1.9296391,-1.7955992,-1.7165065,-1.7177452,-1.6297351,-1.8570884,-2.202376,-2.2147207,-1.8884879,-1.4025047,-1.255222,-1.3423055,-1.4719541,-1.4326235,-1.3503436,-1.3173048,-1.3777015,-1.425817,-1.4200187,-1.4798899,-1.473707,-0.9602921,-0.08561355,0.4763353,0.37588382,-0.33871195,-1.2328098,-1.8264432,-2.155184,-2.2692192,-2.5814028,-3.050891,-3.3604684,-3.518476,-3.5001154,-3.3862228,-3.255494,-2.7764997,-1.7907156,-1.0011201,-0.64075243,-0.5197748,-0.6356979,-0.7888552,-0.8170823,-0.9230665,-0.9616345,-0.8745613,-0.5770056,-0.21428607,0.07549687,0.21259981,0.19570524,0.047327697,-0.14126173,-0.33671325,-0.4357781,-0.5673436,-0.71451885,-0.80345726,-0.94385517,-1.0008767,-1.0705014,-1.1874936,-1.4262357,-1.6649603,-1.9342133,-1.8971868,-1.6616964,-1.8089161,-1.9791299,-1.8661373,-1.4966173,-1.0922345,-0.9187242,-0.6721858,-0.6645524,-0.48648548,0.08217248,0.4513975,0.22777233,0.15778999,0.10467395,-0.11450153,0.020413414,0.13008858,0.10910411,0.3032753,0.08779377,-0.08125611,-0.087979525,-0.18523721,-0.12245292,-0.4193607,-0.6408343,-0.47035116,-0.37028354,-0.20176208,-0.011937503,-0.13377836,-0.555838,-0.7057886,-0.8300252,-0.90215564,-1.0394497,-0.9826621,-0.5806713,-0.65771246,-0.46650285,-0.7579581,-0.8456037,-0.9765531,-0.98878086,-0.7348758,-0.8445307,-0.9746149,-1.1536014,-1.399586,-1.3471128,-1.2425708,-1.1637254,-1.2571951,-0.734728,-1.0049756,-1.2370548,-1.2718759,-1.0388288,-0.86248636,-1.029296,-1.2825611,-1.454165,-1.4213448,-1.2911795,-1.179204,-1.2009945,-1.1204165,-0.7345773,-0.73496556,-0.7349112,-0.7343657
0.9696337,1.0698645,1.1815981,1.2388486,1.2441491,1.2234406,1.2304686,1.2168146,1.1290554,0.8247806,0.5134558,0.4000511,-0.11702378,-0.29251164,-0.08095935,0.27508074,0.38117355,0.07072455,0.08184004,0.1442651,0.4289826,0.8754019,1.2987164,1.5477614,1.4244568,0.7094811,0.34350505,0.42719153,0.33623508,0.1217695,-0.12393366,-0.613851,-0.9943043,-0.9022742,-0.74403244,-0.70353043,-0.6668851,-0.0109666735,1.0051209,1.6928039,2.9873428,3.3188086,2.8712602,2.280175,1.7663275,1.203139,0.4772928,-0.23770761,-0.40043786,-0.41016936,-0.43741158,-0.37609935,-0.104977876,0.3223122,0.85129213,1.1017747,1.0477517,1.1639047,1.3893347,1.8141177,1.9830661,1.4965724,0.77044123,0.19904403,-0.19909449,-0.8135496,-1.2349005,-1.149962,-0.78749,-0.797891,-0.5767051,-0.2922982,0.16618556,0.3862731,0.39488688,0.3189922,0.77022004,1.2430118,0.9857503,0.85480934,0.9380827,0.6574694,0.348167,0.083306834,-0.086610496,-0.110142484,-0.14202082,-0.16153798,-0.18435255,-0.2721763,-0.39468688,-0.5319645,-0.64434224,-0.7752729,-0.8772216,-0.92283213,-0.92557883,-1.115896,-1.4041032,-1.7182186,-1.9863405,-2.2062962,-2.191002,-1.9211947,-1.3631186,-0.869094,-0.5227084,-0.3161375,-0.29964012,-0.254467,-0.052176207,0.15200855,-0.17464358,-0.25795084,0.1529271,0.6779055,0.6848001,0.508929,1.0877402,1.5774503,1.5768113,1.6018019,1.3663458,1.1724755,1.0939133,1.8420386,1.8552889,1.1427212,1.4029739,1.5942199,1.4917327,1.3927618,2.1434002,2.7344193,2.852449,2.678931,2.4435754,2.6016316,2.5967383,2.6046839,2.5624661,2.4026384,2.234604,2.124284,2.7205477,2.8135602,2.7675552,2.7203567,2.6970892,2.8205101,2.9343987,2.9623759,2.7691126,2.637626,2.4155345,2.402017,2.6907482,2.6976876,2.515985,2.6635118,2.4747665,2.0028024,1.8515722,1.9254913,2.2069616,2.198064,2.163157,2.030702,1.972366,2.0935287,2.382565,2.6973898,2.6968791,2.6968818,2.6974325
-0.4653912,-0.4417364,-0.37078863,-0.29901293,-0.2592061,-0.31163713,-0.34762976,-0.38929844,-0.3699454,-0.34293523,-0.3455477,-0.060325533,0.21222958,0.61107016,0.8274346,0.6526617,0.78825676,1.0119952,0.8641163,0.30768254,0.5659313,0.7200893,0.62084115,0.54187447,-0.05061631,-0.5448398,-0.72724235,-1.1706591,-1.4546914,-1.683492,-1.5813761,-0.81138235,0.4240768,0.78720677,1.0853328,1.327987,1.7497139,2.468993,2.8783174,2.9995222,2.4172664,0.8208847,-0.6468013,-1.5265505,-2.091228,-2.130616,-1.9737914,-1.7088454,-1.6585749,-1.7387639,-1.7893083,-1.6963776,-1.6358411,-1.4982293,-1.2227201,-0.9410718,-0.800677,-0.8599194,-0.96955204,-0.9137888,-0.92471874,-1.1396159,-1.3348682,-1.3775136,-1.4089935,-1.3196764,-1.1738594,-0.9017928,-0.36945236,-0.45459923,-0.40640202,-0.5374607,-1.1198391,-1.6079823,-1.527077,-1.8184617,-1.9715364,-1.9492078,-1.8129902,-1.6269981,-1.5663568,-1.5844171,-1.615297,-1.7232614,-1.8734322,-1.967571,-2.0622292,-2.1892197,-2.341766,-2.5428882,-2.6725073,-2.8163605,-2.895412,-2.9639025,-3.104902,-3.1698537,-3.199926,-3.1623728,-3.055894,-2.8818216,-2.6256738,-2.2762892,-1.9484007,-1.7344173,-1.1364143,-0.98526645,-1.0458491,-1.2098205,-1.748468,-2.3489826,-2.6645064,-2.679528,-2.6915953,-2.625688,-2.927715,-3.0674777,-3.150039,-3.2589777,-3.269949,-2.9753866,-3.018701,-3.1137352,-3.089078,-3.1897807,-3.4435303,-3.1911044,-3.3081317,-3.5430944,-3.411241,-3.1705153,-3.1053517,-2.931494,-2.736195,-2.5581963,-2.6397836,-2.735691,-2.7782068,-2.752788,-2.648982,-2.6636763,-2.6157477,-2.660945,-2.6923203,-2.8159943,-2.5658746,-2.4434683,-2.4633436,-2.468371,-1.5134768,-2.5618029,-2.5569305,-2.5397635,-2.6197958,-2.6507554,-2.7355533,-2.7372332,-2.6827111,-1.5139754,-2.7742052,-2.4767194,-2.573954,-2.46762,-2.578208,-2.7961502,-2.6253183,-2.641944,-2.6561375,-2.6000538,-2.481621,-2.493928,-2.4002767,-1.5136919,-1.513275,-1.5132618,-1.5137305
0.33476564,0.54090685,0.66849697,0.65905106,0.7761295,0.7766289,0.7670783,0.74981916,0.9308162,0.9900596,1.0212293,0.7501143,0.5169742,0.063434854,0.03010559,0.28231525,0.57300544,0.47608104,0.26424778,-0.17302383,-0.5491439,-0.57434,-0.46515933,-0.65885067,-1.0651451,-1.6920229,-2.2262464,-2.5352879,-2.5223446,-2.492364,-2.5508246,-2.416842,-1.5912199,-1.2432811,-1.1993246,-1.0195249,-1.0890442,-1.1201749,-1.0759492,-0.97575533,-1.0299497,-1.2539315,-1.5377042,-1.5511376,-1.5402279,-1.6950196,-1.911871,-1.9573054,-1.9573509,-1.8858063,-1.801234,-1.6928164,-1.6447093,-1.7387525,-1.9677753,-2.392857,-2.6585395,-2.7826571,-2.7866223,-2.7691367,-2.8012743,-2.6152415,-2.5036263,-2.3976274,-2.3683827,-1.9470925,-0.8500597,0.2621432,1.6124902,1.7926464,1.7627363,1.5003632,1.0505276,0.41273162,-0.2554778,-0.4499829,-0.2523946,0.061643794,0.2183658,0.13586111,0.3633582,0.3802934,0.12452544,0.021698147,-0.11826679,-0.31871808,-0.45933056,-0.6420425,-0.7757005,-0.8523352,-0.95589304,-1.0849212,-1.1323178,-1.173994,-1.1918399,-1.2086157,-1.2278372,-1.2615895,-1.2822748,-1.1460775,-0.98833877,-0.5846665,-0.2270273,-0.4143837,-0.036182597,0.32732302,0.507602,0.5594871,0.40831098,0.43290156,0.69362384,0.6601236,0.5315552,0.14136818,0.46347475,0.7991421,0.48733968,0.69477403,0.78980744,0.95773476,0.77041185,0.85521185,1.0532341,1.2351581,0.7456882,0.6694949,0.530235,0.30718875,0.60327214,0.945085,0.9450645,0.94521254,0.9797907,1.230384,1.3392307,1.5257072,1.416892,1.4570253,1.606268,1.7668055,1.7773341,1.4490554,1.64233,1.4084898,1.6670574,1.8741114,2.0619707,2.022665,1.898718,1.9417335,2.023661,2.0777245,2.0858688,2.0334308,1.9152197,1.9011698,2.0043025,1.8984958,1.6733593,2.0981624,1.9826199,1.6910746,1.5020796,1.5588802,2.0780416,2.0640993,2.0490701,2.114707,2.120039,2.076893,2.2433624,1.8987708,1.898806,1.8988346,1.898939
-2.2867272,-2.298567,-2.3041575,-2.3175306,-2.365383,-2.364794,-2.3754387,-2.3754497,-2.4205823,-2.485064,-2.5219603,-2.592334,-2.7140734,-2.5884025,-2.4028852,-2.429459,-2.2494826,-2.2161236,-2.2774372,-2.3617778,-2.100157,-1.791994,-1.800515,-1.8239737,-2.2485244,-2.4034278,-2.6815612,-3.336866,-3.4268737,-3.5068326,-3.7266114,-3.8940554,-3.1911705,-2.8384688,-2.8179116,-2.683584,-2.3057728,-1.9106835,-1.6597635,-1.410991,-1.4692487,-1.4247253,-1.4472932,-1.3034142,-1.2337067,-1.4951396,-1.9899131,-2.3844984,-2.5606756,-2.592545,-2.5385008,-2.4972765,-2.524529,-2.7682679,-3.219849,-3.485577,-3.1537147,-2.6796637,-2.4341996,-2.4261365,-2.6269321,-2.913509,-3.0923357,-3.0890079,-3.0604682,-2.7208395,-1.8853838,-0.9563692,0.12921935,-0.17799275,-0.1962784,-0.276946,-0.65993637,-1.1504251,-1.5885184,-1.8112693,-1.7685678,-1.6372265,-1.5310472,-1.430488,-1.1924435,-1.1857035,-1.2781357,-1.3206892,-1.3825834,-1.4369301,-1.4770026,-1.5820274,-1.7105739,-1.8663013,-2.0434437,-2.2222745,-2.3365595,-2.443268,-2.5353174,-2.5734496,-2.559589,-2.5972116,-2.6594887,-2.6042504,-2.4849095,-2.2020745,-1.8706213,-1.7689347,-1.3736811,-1.2777317,-1.4862198,-1.6103868,-1.7480173,-1.5671444,-1.4191442,-1.5244714,-1.8211544,-2.344993,-2.5740042,-2.3805108,-2.42233,-2.3905883,-2.3320637,-2.2257257,-2.2408884,-2.2767954,-2.1799426,-2.1503246,-2.201434,-2.3499496,-2.415006,-2.3811572,-2.2439828,-2.1927547,-2.2323525,-2.3525224,-2.2530541,-2.133597,-2.1806173,-2.166892,-2.17541,-2.136289,-2.055265,-1.9496125,-1.9713132,-2.1774356,-2.230946,-2.3007755,-2.120558,-2.0323644,-1.9348581,-1.945866,-1.9287962,-1.9840674,-2.041896,-1.9777162,-1.9328231,-1.96874,-1.9934645,-2.0693674,-1.9853522,-1.9292533,-2.18345,-1.9970984,-2.023026,-2.3015418,-2.3160133,-2.2918227,-2.0525787,-2.0204558,-2.0308,-2.0638313,-2.116309,-2.1870766,-2.110316,-1.9289607,-1.9285994,-1.928588,-1.9289521
-3.656652,-3.528561,-3.3871484,-3.3250046,-3.3128777,-3.3034565,-3.2650099,-3.1630363,-3.079946,-3.1759079,-3.3298154,-3.4494326,-3.5991025,-3.4956484,-3.4097,-3.2819982,-3.081759,-2.8702683,-2.5025365,-2.1907296,-1.59959,-1.107665,-0.8342126,-0.77473944,-0.8110064,-1.2767451,-1.6689584,-2.1107244,-2.3075757,-2.44148,-2.4953985,-2.6995623,-2.314054,-1.8263433,-1.4737732,-1.4726775,-1.7309287,-2.038066,-2.0402117,-1.9384451,-1.0828907,-0.160983,0.50896263,0.59553033,0.5162194,0.39044213,0.95792866,2.0947661,3.082426,3.3599534,3.4656658,3.5457714,3.942675,4.010704,2.8528938,1.4990273,0.61067057,-0.33886656,-0.8788382,-1.3590235,-1.5802345,-1.7345253,-1.8237841,-1.8591785,-1.939976,-2.0972166,-2.5402427,-2.9385304,-3.1724901,-3.1422315,-3.1897304,-3.0898814,-2.292117,-1.4202863,-1.2206755,-0.9986982,-0.7572546,-0.5968826,-0.49722797,-0.5762489,-0.5397866,-0.45091254,-0.49411792,-0.7371094,-0.9252683,-1.0856103,-1.2088822,-1.3484112,-1.4149951,-1.4229882,-1.4343555,-1.4415035,-1.4750521,-1.5091228,-1.4877766,-1.4465934,-1.4177371,-1.4898876,-1.6513324,-1.9105632,-2.1477706,-2.3522677,-2.6661506,-2.9147882,-2.9457288,-2.9016833,-2.6753628,-2.5088701,-2.606352,-2.7812033,-3.0364375,-2.9470358,-2.968317,-3.0512414,-2.7959638,-2.5075788,-2.295404,-2.3423576,-2.031477,-1.990041,-2.1025867,-2.1409492,-2.2785714,-2.3764205,-2.2460318,-1.7835618,-1.8249598,-2.026575,-1.5678155,-1.5947322,-1.7253997,-2.015098,-2.0113475,-2.0028567,-2.0991805,-2.0123034,-2.189445,-2.1698318,-2.245262,-2.2780414,-2.199473,-2.1986604,-2.2196465,-2.2965076,-2.2798176,-2.3210497,-2.3074093,-2.329123,-1.9329045,-2.3162813,-2.307609,-2.191907,-2.1541038,-2.1173534,-2.1975951,-2.2186482,-2.2266116,-1.9331102,-2.380419,-2.3414304,-2.2166076,-2.3488927,-2.4808445,-2.3516734,-2.2776208,-2.2581077,-2.2621338,-2.3275814,-2.3277798,-2.1905813,-2.245853,-1.932921,-1.9328198,-1.9327966,-1.9328902
-1.511936,-1.6372566,-1.7662888,-1.8973393,-2.0094557,-2.0364041,-2.1555738,-2.2633328,-2.4901378,-2.6763966,-2.8066194,-2.7268946,-2.7744205,-2.9780102,-2.98594,-2.7980912,-2.9306312,-3.0514398,-2.889019,-2.1449623,-1.8554859,-1.7298765,-1.6457977,-1.3584927,-0.81293374,-0.3605738,0.25574833,1.6130669,2.139475,2.4451406,2.4740686,1.5110562,0.15604757,-1.0052577,-1.8153398,-2.1715343,-2.0955906,-2.0342717,-2.138537,-1.8964854,-1.5725553,-1.1627947,-0.9100473,-0.90602875,-0.74677634,-0.43334675,-0.21145873,-0.571796,-1.0784765,-1.3667133,-1.3989725,-1.5077386,-1.736243,-1.9082019,-1.6758938,-0.83147395,0.36276865,1.6041614,2.5591614,3.2718823,3.7724457,4.3134756,4.696396,4.705106,4.7573423,4.582312,4.037919,3.073503,1.345986,0.9851608,-0.1495572,-1.3662548,-1.989953,-2.3130224,-2.2059307,-1.8568933,-1.4114509,-1.1071901,-1.3743609,-1.4820255,-1.0608481,-0.50853264,-0.23948464,-0.1550293,-0.0946376,0.07075256,0.21697766,0.34246796,0.3734449,0.45153484,0.45191157,0.5632412,0.5755216,0.54955775,0.55089897,0.5461825,0.5548097,0.49389163,0.36487436,0.16954948,-0.07331281,-0.17674899,-0.26003334,-0.65649974,-1.5137296,-1.8363614,-1.9849191,-1.8953129,-1.651924,-1.4564159,-1.6685356,-1.9377775,-1.9642975,-1.7440125,-1.9032558,-1.747403,-1.7264256,-1.8360995,-1.795723,-1.7057854,-1.7314924,-1.6754351,-1.6692345,-1.7682683,-1.600741,-1.6108333,-1.5083958,-1.499623,-1.5446556,-1.5440769,-1.5783381,-1.8438011,-1.9945502,-2.0528305,-1.8612609,-1.7486684,-1.6368266,-1.7702703,-1.8232605,-1.754196,-1.8673406,-1.8695178,-1.8757815,-1.7577987,-1.7222984,-1.7825778,-1.9094805,-1.903925,-2.48076,-1.7331002,-1.6799914,-1.7444181,-1.7240608,-1.8027989,-1.7976913,-1.7742809,-1.738948,-2.4801085,-1.6546023,-1.7945063,-1.8432286,-2.0584219,-1.8790746,-1.7485995,-1.9310788,-1.9030602,-1.8364235,-1.9022274,-1.9774128,-1.8085338,-1.6643323,-2.4804451,-2.4809906,-2.481011,-2.4804711
