0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.3432081,-1.3792497,-2.2616258,-1.3429922,-2.121337,-2.0463874,-1.9552016,-1.5051193,-0.97162414,0.08375001,0.33527175,0.5347273,0.5789207,0.49323478,0.2598699,0.11134887,0.17959057,0.43201363,-0.10034734,-0.59618664,-0.45959967,-0.030151427,0.1201404,0.30838788,0.39598766,0.118239395,-0.7533196,-0.73274934,-0.5866895,-0.8933766,-1.0906456,-1.0184577,-0.92616975,-0.88644725,-0.7883127,-0.59282297,-0.012439836,0.20804745,0.31210792,-0.4531054,-0.94993365,-1.0910193,-1.1644955,-1.0484862,-1.230006,-1.6857569,-1.8731253,-1.865809,-1.8414059,-1.8310466,-1.7720184,-1.7620814,-1.855807,-2.0454128,-1.9397249,-1.7180605,-1.0109708,-0.64195764,-0.61193043,-0.8042235,-1.0257474,-1.3991764,-1.9083953,-2.46312,-2.705503,-2.471847,-1.8891448,-1.6120203,-1.5387306,-1.5581801,-1.5206866,-1.5078943,-1.6143825,-1.8229934,-2.082849,-2.2050261,-1.9943318,-1.7371969,-1.7565081,-1.8579764,-1.9193279,-1.9234033,-1.9254718,-1.7637546,-1.3921112,-0.69453585,-0.2530341,-0.36669874,-0.74836284,-1.0894333,-1.2435154,-1.2646539,-1.1045444,-0.7402327,-0.44646657,0.040368557,1.1161598,1.4382632,1.8202919,1.2492058,0.41333044,-0.03692744,-0.3896814,-0.73391116,-0.9679197,-1.2850435,-1.4967949,-1.5661722,-1.5643646,-1.5708354,-1.5907385,-1.6958815,-1.8343688,-1.8624547,-1.8306625,-2.0274253,-2.4087636,-2.4082031,-2.3235474,-1.9952364,-1.377447,-1.0436778,-0.7895691,-1.3124115,-1.5765969,-0.89681184,-0.6258546,-0.6403717,-0.5834181,-0.28646666,0.015331939,0.23829126,0.10874302,0.38098213,0.4064989,-0.22901057,-0.45478776,-0.6123172,-1.2818533,-1.8509337,-2.0493202,-2.1887593,-2.2870617,-2.3349338,-2.3557148,-2.3356922,-2.5709708,-2.9578388,-3.0342371,-2.9393196,-3.2195513,-3.3260546,-2.297935,-1.8422768,-1.7559406,-1.7651411,-2.0786579,-2.3504672,-2.8424678,-3.0599098,-3.0090506,-2.9895656,-2.9196239,-2.8847342,-2.862078,-2.8412697,-2.7901075,-2.7572258,-2.775227,-2.7925076,-2.797501,-2.8349085,-2.8170152,-2.7481484,-2.6472628,-2.4272385,-2.2134678,-2.0065775,-2.1699736,-2.3749924,-2.5919125,-3.025574,-3.2702227,-3.383669,-3.4312913,-3.4971304,-3.1929832,-2.9627852,-2.4427323,-2.3071113,-1.343123
-3.7683563,-3.788754,-4.3364577,-3.7682061,-4.3072596,-4.2858257,-4.322028,-4.346273,-4.0860415,-3.30365,-3.061687,-2.8724942,-2.8360739,-2.510921,-1.0866879,0.14876258,0.051902235,-0.44548467,-0.60959566,-1.0794941,-1.6693962,-2.2538753,-2.279149,-1.8010899,-0.41243532,1.5960842,6.3601913,9.144706,10.340028,10.717298,10.58119,10.156059,9.54447,8.313885,6.812831,5.1890507,3.364574,2.3388677,0.30507678,-0.83294564,-0.7045801,-0.55609053,-0.43024862,-0.08768662,1.3795581,2.5905168,2.7076344,2.2376332,1.7894635,1.494339,1.2198455,1.0096508,0.75765866,0.32039353,0.05552137,0.046445318,-0.3542406,-0.46425572,-0.63178337,-1.065332,-1.7886782,-2.1349988,-1.9839597,-1.7029467,-1.4547048,-0.97821605,-0.74375296,-0.71948755,-0.67211163,-0.7107117,-0.7804289,-0.8179525,-0.7594703,-0.5384433,-0.077931255,0.59034073,0.95290005,1.0506164,1.1826072,1.1520014,0.964443,0.72997683,0.41327056,-0.20888388,-0.944448,-1.6111975,-2.1252263,-2.329852,-2.4338298,-2.5765643,-2.5704474,-2.5827317,-2.747094,-2.891787,-2.9363031,-3.051393,-2.6977773,-2.3441753,-1.8475857,-1.4049716,-1.3836178,-1.5241768,-1.8640819,-2.0929823,-2.0668774,-2.0558064,-2.1514492,-2.1894813,-2.3405778,-2.5819156,-2.670176,-2.7378478,-2.7897806,-2.8034217,-2.8273861,-2.860959,-3.228464,-3.3984897,-3.5034351,-3.2076967,-2.604481,-2.0721893,-1.4618914,-1.3429234,-1.5126789,-2.315401,-2.9964366,-3.1291633,-3.1690161,-3.4848428,-3.80187,-3.73002,-3.944601,-3.9474893,-3.7085414,-3.2310448,-2.5138094,-1.9659114,-1.7136811,-1.6798975,-1.6968809,-1.7695711,-1.882625,-2.135244,-2.6185222,-2.900238,-3.420497,-3.9212544,-4.271346,-4.439029,-4.306393,-3.8763912,-4.1862283,-4.3203897,-4.1875024,-3.9536319,-3.2655945,-2.5707932,-2.627515,-2.959787,-3.0407264,-3.1126077,-3.132279,-3.1546335,-3.205236,-3.3262439,-3.4124985,-3.4809492,-3.5267458,-3.558104,-3.6326468,-3.6585996,-3.73459,-3.8282344,-3.9043117,-4.010232,-4.304284,-4.563392,-4.6890144,-4.712173,-4.685458,-4.607947,-4.538325,-4.4901648,-4.3856792,-4.238263,-4.308408,-4.3649797,-4.14271,-3.9813275,-3.7684195
-4.094037,-4.0773525,-2.1644433,-4.0941634,-2.093349,-2.056399,-2.0205128,-1.91651,-1.6347876,-0.95533353,-1.0319426,-1.6623272,-1.8859514,-1.8237258,-0.97817546,-0.27982685,0.22799203,-0.11217798,-0.5955272,-1.0092527,-1.4331858,-1.7738224,-1.7953036,-1.7098188,-1.3735789,-0.88073623,-0.13339412,-0.0499793,0.0036883242,0.3729525,0.58652174,0.72762346,0.82354003,1.0933704,1.3635426,1.360285,1.2933588,1.0134735,0.34688693,0.021462306,0.21950884,0.3708283,0.44796628,0.52377844,1.1619867,1.9527694,2.4839792,2.6217256,2.5046978,2.373303,2.169985,1.9821315,1.8497434,1.735035,1.340386,1.2038927,0.89954746,0.5849279,0.39219457,0.16100201,-0.3600291,-0.7184558,-0.8319941,-0.8213091,-1.0406598,-1.4516242,-2.0188437,-2.2025142,-2.229103,-2.224751,-2.1655152,-2.086879,-1.742887,-0.94944584,1.1148155,3.898419,6.8291864,8.65704,10.358685,11.104504,11.531985,11.601109,11.448,10.94889,9.947357,8.627716,7.343682,6.634527,5.7366743,4.360315,3.4221857,2.6749563,1.4607346,0.20358402,-0.61822534,-1.0655706,-1.956882,-2.142703,-2.1092796,-2.2070136,-2.3907466,-2.5503578,-2.5182407,-2.4017253,-2.0527225,-1.5885823,-1.2011232,-1.0426587,-1.0936254,-1.2217457,-1.1625061,-0.94670033,-0.8665492,-1.1308899,-1.4256345,-1.7025157,-1.8351142,-1.6306627,-1.6398278,-1.61733,-1.845782,-1.6938468,-0.9078609,-0.43814874,-0.50290436,-0.56241226,-0.88686246,-1.2041866,-1.2874581,-1.3995352,-1.1360928,-0.8833692,-0.7405262,-0.7501251,-0.79444027,-0.51568896,-0.24482617,-0.006547518,0.45912397,0.864087,0.9241946,0.79555804,0.5607207,0.14143392,-0.6838867,-1.2396687,-2.6036892,-3.0632443,-3.0495143,-2.477152,-2.1650598,-2.5046592,-2.930522,-2.6333306,-2.3009934,-1.9780039,-1.175225,-0.019750588,1.1305873,1.2686089,1.2128696,1.0337987,0.91678023,0.8464601,0.79923356,0.67403114,0.5596038,0.5076196,0.5131388,0.5169461,0.4207179,0.41297188,0.22260255,-0.03461814,-0.31800288,-0.78212416,-1.1359669,-1.4246811,-1.5440137,-1.5622572,-1.5991149,-1.6667303,-1.7195927,-1.8123941,-1.907674,-2.013898,-2.1907609,-2.2583776,-2.3918395,-2.5620537,-4.094206
-2.7076542,-2.6878788,-1.6510209,-2.7078085,-1.7084143,-1.8033849,-1.8819418,-1.9653097,-1.7409247,-0.6302111,-0.5204727,-0.79868454,-0.9012511,-0.6353291,0.26814353,0.94316167,1.5753702,1.6451049,1.0693952,0.41587576,-0.15876341,-0.6785115,-0.86097276,-1.2001789,-1.4531374,-1.4386448,-0.75285804,0.18747064,0.8064317,1.052988,0.9380145,0.6482022,0.29043883,-0.20849118,-0.44240263,-0.6564872,-0.951985,-0.97291696,-0.47767073,0.011730701,0.011373371,-0.10500324,-0.25193247,-0.36236912,-0.19435854,0.085397035,-0.08208001,-0.59247273,-0.8934554,-1.0428716,-1.1821852,-1.2475266,-1.2476051,-1.0575383,-0.91609854,-0.7294475,-0.5584046,-0.6787565,-0.8073129,-0.8137354,-0.795748,-0.6058853,-0.4253239,-0.43885335,-0.6021265,-0.99932575,-1.2549247,-1.0053537,-0.67043585,-0.5523838,-0.53465366,-0.5019726,-0.38028064,-0.35431182,-0.20105189,0.13426411,0.34649408,0.47674534,1.0794148,1.5272214,1.8240244,1.8796206,1.7887069,1.389106,0.88972485,0.2675248,-0.38351658,-0.63860536,-0.7684522,-0.57084244,-0.2881478,-0.16924968,-0.14513943,-0.24145252,-0.28249574,-0.6212773,-1.1034045,-0.90872633,-0.3161576,0.47279096,0.9341652,0.859769,0.66028,0.65894735,0.48062292,0.35773373,0.2455787,0.14533967,0.11415287,0.19923675,0.28963488,0.44883913,0.57404625,0.7268736,0.80404353,0.5537292,-0.48606473,-1.0701243,-1.5632107,-1.2200239,-1.0392207,-1.1588016,-1.3630816,-1.4138596,-1.1497438,-1.1545663,-1.3844059,-1.4369359,-1.4711318,-1.4523238,-1.0673997,-0.77609646,-1.0419822,-1.3048326,-1.1911862,-0.42530698,0.3058254,0.43553585,0.93553865,1.5643924,1.771761,1.7801447,1.7509851,1.6015639,1.2387776,0.9401456,-0.06423144,-0.8170425,-0.98810375,-1.217934,-0.94438696,-0.47234747,-0.60958475,-0.28273743,0.101932585,0.38214025,1.1329837,1.3921156,1.1105846,1.0441961,1.02537,1.058761,0.98381984,0.9710096,0.89628315,0.8104987,0.7870359,0.77157164,0.80805326,0.8280561,0.829903,0.8076052,0.7314726,0.76617247,0.8136236,0.60467297,0.01491645,-0.7281161,-1.1701307,-1.1348346,-1.1001897,-1.1358613,-1.2530553,-1.3481197,-1.4069929,-1.2763304,-1.2347658,-1.4108331,-1.5752833,-1.3892248,-2.7071967
-0.9388695,-0.9652897,-0.669329,-0.9387417,-0.64381075,-0.5906303,-0.56184185,-0.3649715,0.008794336,0.4122249,-0.13124481,-0.91825265,-1.2049859,-1.137785,-0.42854527,-0.62049246,-1.0165126,-1.7091483,-1.647005,-1.3326066,-1.4331963,-1.5951064,-1.746639,-1.7990563,-1.4435505,-0.8851636,0.028286606,0.06985569,0.07907769,0.19254783,0.056832194,-0.25817925,-0.3774904,-0.30307454,-0.20518392,-0.15670463,-0.4094628,-0.7071312,-1.3573308,-2.1461968,-2.3888397,-2.3069942,-2.2484486,-1.9922755,-1.00636,-0.11162966,0.13302436,-0.0012734085,-0.21142831,-0.37603426,-0.5358883,-0.6501658,-0.67417365,-0.5648277,-0.3191077,-0.02824878,-0.5825362,-0.7056992,-1.0317473,-0.97021306,-0.7866718,-0.269171,0.19473737,0.41755378,0.469483,0.30303934,-0.27048033,-0.7465246,-1.0046709,-1.0671024,-1.1176829,-1.1378119,-1.1033256,-0.93169415,-0.56207716,-0.13042945,0.35761994,0.8433007,1.0275741,0.74802685,0.42464617,0.21008351,0.06246966,-0.22762796,-0.28496447,-0.2529487,-0.40429336,-0.3564846,-0.29065236,-0.28809285,-0.2612127,-0.30372036,-0.44049588,-0.566103,-1.0090802,-1.1769986,-1.1285638,-1.1115108,-0.6200842,0.052227348,0.2441528,0.47790113,0.48436335,0.47380716,0.66073096,0.8611684,0.4501701,0.024929404,-0.24945563,-0.40265444,-0.39997223,-0.4192964,-0.5437083,-0.59249055,-0.59861064,-0.5126147,-0.73646665,-0.89549655,-1.3016411,-1.4755361,-1.3513653,-0.5067064,0.25028116,-0.31480715,-1.3592727,-1.081177,-0.51406574,-0.67318344,-0.51031435,-0.24988005,0.45961154,1.0243778,0.6694241,-0.054836288,-0.30038843,0.25019288,0.8972694,1.0203431,0.9537666,0.68756425,0.4655173,0.35455963,0.2564622,0.061077654,-0.37295374,-0.6353041,-1.0289903,-1.0131344,-1.0037097,-0.9047762,-1.3185887,-1.455803,-1.4845368,-1.4797993,-1.3833683,-1.3283448,-1.068894,-0.614426,-0.65029997,-0.87201905,-0.9038137,-0.9687612,-0.9890776,-1.0141611,-1.0307009,-1.0580282,-1.112636,-1.2239232,-1.2711085,-1.3198111,-1.390455,-1.36542,-1.5076491,-1.7155396,-1.8364556,-1.6857071,-1.6032032,-1.6376177,-1.7405562,-1.8533859,-1.9210591,-1.8424714,-1.732607,-1.6323421,-1.4507698,-1.3065172,-1.4555638,-1.3606082,-1.5286118,-1.6812513,-0.93855906
0.7570657,0.73487353,1.98807,0.757211,2.0466247,2.035866,1.9838741,1.5808778,0.6101176,-0.12021987,0.35609815,0.92712367,1.2177658,0.761501,-0.6805849,-1.5866655,-1.9769306,-1.7616135,-1.6164522,-1.3231188,-0.71000683,-0.0676063,0.07728319,0.3726891,0.80127454,0.7058914,-0.3267128,-0.5542612,-0.49157476,-0.642222,-0.65790945,-0.5082699,-0.52416867,-0.6640686,-0.7098189,-0.6525198,-0.68725353,-0.77903944,-0.82853115,-0.78239536,-0.94560575,-0.99980175,-1.1163692,-1.3932765,-2.0274336,-2.2973223,-2.1342149,-1.7608912,-1.4759369,-1.2355796,-1.030277,-0.79573643,-0.47922957,0.033518612,0.09943482,-0.052526236,-0.015155613,0.2800826,0.1819319,-0.19206686,-0.0100642,0.5995934,0.8988538,0.6576538,-0.03462749,-0.9652159,-1.5843751,-1.3445009,-1.0385518,-0.9460556,-0.85019994,-0.81219506,-0.77058846,-0.832114,-1.3385562,-2.0953126,-2.437404,-2.3122747,-2.0002208,-1.8058816,-1.6173005,-1.5220664,-1.4198163,-1.2961863,-1.365234,-1.283978,-1.1727521,-0.91718316,-1.0957583,-1.2773018,-1.349346,-1.3831576,-1.2826883,-0.945372,-0.8130003,-1.2684572,-0.9105095,-0.61327976,-0.7788639,-1.1147155,-0.9005202,-0.7858704,-0.659858,-0.5235012,-0.63520324,-0.90348136,-1.1360263,-1.2463814,-1.3141499,-1.3382446,-1.2815752,-1.2526802,-1.3372061,-1.4553576,-1.5602108,-1.5314918,-1.1409056,-0.6813153,-0.6028304,-0.83491516,-1.2546593,-1.3380919,-0.34799698,0.8277291,0.821872,0.36952713,0.3769615,0.5634202,0.57640266,0.40485877,-0.33816367,-0.85376936,-0.598333,-0.29638237,-0.056656957,-0.20099582,-0.58684653,-0.55029917,-0.19656572,-0.13493234,-0.14709401,-0.17713791,-0.26585305,-0.42973965,-0.70954514,-0.90602726,-1.2697673,-1.2444755,-1.0072578,-0.4805726,-1.0507827,-1.5981004,-1.5952673,-1.0010668,-0.4635473,-0.2912545,-0.044212483,0.09826934,-0.017824538,-0.027681768,-0.09283664,-0.16871977,-0.27043188,-0.43022412,-0.5874065,-0.76171255,-0.83386385,-0.8551867,-0.8569238,-0.86086977,-0.94249344,-0.9517781,-1.0382954,-1.1657845,-1.2543203,-1.188006,-1.1850982,-1.1845214,-1.1243764,-1.0110903,-0.8256419,-0.5339953,-0.28762347,-0.22490677,-0.2629774,-0.328721,-0.35398096,-0.329694,-0.34337384,-0.3115986,0.7571333
0.07652892,0.021673903,-1.1091609,0.07680941,-1.0791383,-1.0534418,-1.0444423,-0.8887987,-0.80868524,-1.0722724,-1.6206475,-1.3539495,-1.1523913,-0.85160476,-0.8164247,-1.2278743,-1.1950437,-0.5487588,-0.10534464,-0.22880176,-0.2755091,0.03804622,0.11331666,0.0040550083,-0.19020922,-0.38992864,-0.63454556,-0.7007429,-0.8802541,-1.130242,-1.1831195,-1.1498629,-1.1538243,-1.3949414,-1.6424736,-1.7970399,-1.7392559,-1.6940324,-1.4184806,-1.3270462,-1.2246715,-1.3012645,-1.1661377,-1.1968535,-1.2720512,-1.2056406,-1.1717855,-1.1569908,-1.2497637,-1.3266749,-1.3512442,-1.3595902,-1.3894929,-1.4953952,-1.4026923,-1.3343117,-0.9036211,-0.95459735,-1.1527848,-1.2184782,-0.23737359,1.6253493,3.1219683,4.087533,4.697225,4.891429,5.286181,5.2627954,4.5694737,4.030606,3.607623,3.2783694,2.4817913,1.6127887,0.55326605,-0.5686915,-1.2405735,-1.38011,-1.6965755,-1.8612206,-1.9541147,-1.9563464,-1.927748,-1.6401128,-1.3083761,-0.8324678,-0.6610677,-0.7750831,-1.2300528,-1.5983192,-1.7702799,-1.8245761,-1.6447403,-1.0516012,-0.2275722,0.031097114,0.43670845,0.67864,0.5641997,0.430452,0.013144642,-0.35893685,-0.39970672,-0.35466254,-0.531358,-0.9024467,-1.140678,-1.2143575,-1.1443659,-1.0274576,-1.0558457,-1.2519765,-1.4090133,-1.3611455,-1.3503768,-1.5719626,-2.4940505,-2.9541469,-2.6154675,-2.0604663,-1.3848889,-0.88141984,-0.9317106,-1.2096604,-1.2358731,-1.232894,-0.7146674,-0.45411482,-0.46733826,-0.7659899,-1.0766096,-1.082279,-1.3275853,-1.4635341,-1.487281,-1.6707175,-1.581768,-1.901614,-2.449317,-2.6515527,-2.657485,-2.6539593,-2.6136131,-2.4957967,-2.2387388,-2.017942,-1.3891344,-1.5561688,-1.7912064,-2.0721095,-1.3878605,-0.7918301,-1.1071538,-1.2993878,-1.016164,-0.88299316,-1.3169394,-2.2808776,-3.1021323,-2.982286,-2.8457441,-2.7034433,-2.5512185,-2.4316027,-2.3344183,-2.2368753,-2.0991507,-2.0946102,-2.130463,-2.200759,-2.0921211,-2.0156717,-1.9478427,-1.7480401,-1.4352279,-1.1676704,-1.1785305,-1.313337,-1.4927056,-1.5960867,-1.839719,-2.1529741,-2.3021042,-2.3705056,-2.454166,-2.510211,-2.3742309,-2.3782804,-2.3282578,-2.3853178,0.07678157
0.7136624,0.727339,0.14460501,0.7135904,0.2705472,0.30702174,0.3624545,0.5069191,0.24358408,0.037934482,0.24860947,0.6657139,0.84442395,0.58755136,-0.36237422,-0.70454454,-0.91548663,-0.6573312,-0.33517265,-0.1863969,0.022511244,0.4597378,0.6059679,0.7231767,0.5893974,0.16237018,-0.31518233,-0.29104623,-0.25944597,-0.21602324,0.009066522,0.38130757,0.48756915,0.24011984,0.086836964,-0.062391073,-0.27489883,-0.5129987,-0.88465285,-0.9319836,-1.060491,-1.1568329,-1.144697,-1.141832,-1.4727991,-1.94152,-2.0724206,-1.9944662,-1.9115877,-1.8609611,-1.8214116,-1.8184583,-1.931144,-2.2957828,-2.6331491,-2.9042826,-2.647834,-2.331793,-2.1867368,-2.3632913,-2.4860988,-2.2431798,-1.967996,-1.6228354,-1.1795483,-0.7386003,-0.2555949,0.020989567,0.10759784,0.07373636,0.027586322,0.0020310283,-0.16200742,-0.4411726,-0.80604684,-1.2039291,-1.365214,-1.528915,-1.9248567,-2.1582403,-2.2746384,-2.3583078,-2.4330182,-2.3254263,-2.2848525,-2.2562993,-2.063319,-2.1897907,-2.595877,-2.9582186,-3.1386337,-3.1803842,-3.1302357,-3.0061646,-3.0437822,-3.4355602,-2.9498086,-2.8959522,-2.983752,-2.519705,-1.8361135,-1.5907605,-1.3209715,-1.0295388,-0.6625233,-0.6836847,-0.92800486,-1.1032495,-1.1917384,-1.1772263,-1.1504508,-1.0806397,-0.86560863,-0.53528315,-0.23040086,0.08749288,0.004976794,-0.28026408,-0.5948861,-0.6810692,-0.18579653,0.016576529,0.055284083,0.13245603,-0.22676945,-0.3448912,-0.48817042,-0.663664,-0.9146979,-1.3813697,-1.7453405,-1.3446143,-0.65622467,-0.047865923,0.053783335,-0.2625555,-0.874741,-1.4102775,-1.7627751,-1.8498099,-1.7609463,-1.6858088,-1.593267,-1.3982908,-1.0044147,-0.747368,-0.08059329,-0.06187612,-0.113406956,-0.28733453,-0.6306424,-0.7115099,-0.7402586,-1.1876223,-1.3444433,-1.3583356,-1.5174826,-1.6787112,-1.9445081,-1.9596653,-1.934773,-1.8209355,-1.8255837,-1.8184743,-1.8661916,-1.873271,-1.7923403,-1.6659687,-1.5802543,-1.5111878,-1.3977265,-1.4053199,-1.2864075,-1.1104717,-0.94168794,-0.7432996,-0.5982277,-0.41686207,-0.46492556,-0.41913447,-0.3435548,-0.21825312,-0.031030372,0.055729344,0.13246495,0.217579,0.23399344,0.24951078,0.3013289,0.38339078,0.7135229
-3.0642776,-3.0533113,-2.73147,-3.0643473,-2.6274197,-2.590704,-2.601153,-2.6544561,-2.6941538,-2.7152805,-2.3675165,-1.9330124,-1.8772253,-1.972981,-2.5860507,-2.8501377,-2.923347,-2.630034,-2.2235932,-2.029316,-1.9025279,-1.6911299,-1.5713959,-1.4593135,-1.441587,-1.6933757,-2.0492215,-2.0926764,-2.1973782,-2.308025,-2.2552352,-2.083618,-2.011604,-2.1769662,-2.3415904,-2.486712,-2.4740136,-2.4496722,-2.4822817,-2.6296725,-2.7701426,-2.8916874,-2.8655987,-2.765746,-2.7555404,-2.860762,-2.8099523,-2.6710935,-2.5983622,-2.5525882,-2.5131495,-2.490878,-2.549633,-2.6327996,-2.3783836,-2.1336987,-1.6459591,-1.5135827,-1.7007042,-2.222709,-2.3108299,-1.4959369,-0.48824292,0.3414466,1.09552,1.9680938,2.4922786,2.4412882,2.3081815,2.2140336,2.1725368,2.0858774,1.8753119,1.64238,1.2771463,0.7374016,0.6385352,0.6248239,0.31938782,-0.08585388,-0.49559906,-0.87373805,-1.2015023,-1.5230882,-1.6101373,-1.5728754,-1.654382,-1.9864262,-2.7652376,-3.5093393,-3.9421644,-4.2014084,-4.3856964,-4.2273927,-4.1327057,-4.893871,-4.862284,-4.7107477,-4.642152,-4.2683344,-3.3632832,-2.7677662,-2.4004297,-1.924725,-1.4930189,-1.4735262,-1.6273153,-1.7554126,-1.7022183,-1.4464033,-1.3261845,-1.2768986,-1.1534417,-0.8603971,-0.63436335,-0.55414766,-0.966717,-1.5206174,-2.3587084,-2.6791668,-2.4214077,-2.0744648,-2.557848,-2.980939,-2.6802933,-2.0802941,-2.1209416,-2.1827054,-2.235549,-2.2252698,-2.095664,-2.0400233,-2.3891208,-2.5776787,-2.6672413,-2.9249835,-2.6311917,-2.1925116,-2.200583,-2.248661,-2.2256594,-2.2139182,-2.1690853,-2.0655086,-1.8166445,-1.6726265,-1.5597167,-1.8744745,-1.9626303,-2.1697478,-2.2503796,-2.2915385,-2.7173471,-3.0805044,-3.0864117,-2.934917,-2.4391484,-2.2360334,-2.8248978,-3.1489058,-3.1550667,-3.0948992,-3.0458875,-2.989789,-2.9873986,-2.9493241,-2.8076549,-2.6701128,-2.591961,-2.5471067,-2.4482293,-2.4703307,-2.3519459,-2.111817,-1.8009337,-1.4677718,-1.2745631,-1.1490712,-1.391755,-1.5159082,-1.7259636,-1.9948618,-2.0929163,-2.1197438,-2.095653,-2.2974458,-2.5619173,-2.6176999,-2.554136,-2.508948,-3.0642076
-1.2046345,-1.2108636,-1.3670516,-1.2045918,-1.1245637,-0.9589052,-0.8419882,-0.31778836,-0.11159728,0.45674607,1.0574015,1.370166,1.6867144,1.3310322,0.27951133,-0.89016867,-1.9005263,-2.2907746,-2.101078,-1.8895304,-1.36531,-0.8712357,-0.7485213,-0.49019283,-0.056861445,0.3324564,0.6158529,0.4912011,0.3172993,-0.17444122,-0.42984128,-0.40148667,-0.46917933,-0.6813415,-0.75471157,-0.71308076,-0.83514863,-0.8225055,-0.5960643,-0.2154189,0.15226762,0.52414846,0.71606857,0.8075885,0.9022628,0.50126815,0.17284292,-0.147993,-0.41488802,-0.5462536,-0.6138463,-0.6250351,-0.6083657,-0.60841525,-0.76284045,-0.8707839,-0.6067272,0.061661303,0.093793646,0.14365894,0.4616524,0.23661189,-0.3902582,-1.3222432,-2.126369,-2.7341702,-2.7501976,-2.6013298,-2.4761326,-2.413414,-2.2254577,-2.087982,-1.8464946,-1.626517,-1.7270584,-1.9312625,-2.1594815,-2.1993651,-2.1644201,-2.0980155,-1.9441442,-1.8401749,-1.8624293,-1.9548367,-1.9867998,-1.6769321,-1.2783933,-1.1758556,-1.0387974,-0.7198736,-0.32649192,-0.08855146,0.34560406,1.0811695,1.0999367,-0.059473276,-0.5701071,-0.5088572,-0.23713452,0.09842837,0.34862456,0.2509436,-0.059356987,-0.43755984,-0.63612586,-0.63401175,-0.74156606,-0.82090473,-0.7688584,-0.63464594,-0.54762995,-0.5251993,-0.55727184,-0.6113297,-0.7375994,-1.332756,-2.0192897,-1.973676,-1.3152289,-0.7767586,-0.25690162,-0.10891935,0.065048784,-0.93177927,-1.0234593,-1.2514291,-1.8528101,-2.1067576,-1.7905264,-1.1283392,-0.08085011,-0.019552916,-0.2563383,1.5705824e-05,0.3229236,-0.019659698,-0.40414593,-0.38409954,-0.71907365,-1.191255,-1.3907447,-1.4939773,-1.5175176,-1.5540216,-1.6536163,-1.7387255,-2.2031138,-2.4505892,-2.3889637,-2.0529346,-2.017918,-2.2248101,-2.3199322,-1.8475746,-1.7398187,-1.6683283,-1.4445715,-1.0861958,-1.010953,-1.1734657,-1.1793618,-1.1901128,-1.1122077,-1.0928826,-1.0969982,-1.1513633,-1.1661041,-1.1742194,-1.2351813,-1.2720788,-1.3375199,-1.4312129,-1.5560784,-1.6967645,-1.9212519,-2.3739226,-2.7904997,-3.0377564,-2.976956,-2.9704404,-2.828679,-2.590393,-2.39427,-2.2855368,-2.119968,-1.7584665,-1.7137333,-1.917124,-2.1107874,-1.9464201,-1.2045021
