0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-1.4253312,-1.4852574,-1.5464864,-1.2940516,-1.5193878,-1.5352393,-1.532066,-1.5676835,-1.5203162,-1.189827,-0.5839871,-0.21118897,-0.15574566,0.13728037,0.06445168,-0.009442925,-0.1967305,-0.26139095,-1.0328665,-0.7618837,-0.37868676,-0.31659043,-0.25494295,-0.5110349,-0.45798182,-0.90691626,-1.2859062,-1.5594882,-1.7347893,-1.7836418,-1.4465246,-0.94460785,-0.36395863,0.10936615,1.0055437,1.3637074,1.4400959,1.2465857,1.0694785,0.96001315,0.83159083,0.5323526,-0.12984714,-0.68886,-1.2880455,-1.5995657,-1.2478786,-1.305977,-1.4374623,-1.4143112,-1.2611998,-0.84184426,-0.6434812,-0.67079574,-0.66876733,-0.40108168,0.00083236396,0.10817401,-0.05028144,-0.015457146,0.22490086,-0.027423188,-0.5466924,-0.9991592,-1.359596,-1.3246238,-0.41787654,-0.21909532,-0.10953386,-0.0460245,-0.15511262,-0.032336235,0.1487903,0.3709759,-0.055410028,-0.7336678,-1.3392653,-1.773903,-1.8543756,-1.6404353,-1.1214817,-1.0009694,-1.7416584,-2.0780392,-1.8714604,-1.8674227,-1.6964872,-1.5380956,-1.3840506,-1.1151896,-0.9519497,-1.1953497,-1.5787051,-1.860318,-2.0524573,-2.1237066,-1.9460253,-1.546933,-0.9966091,-0.5955521,-0.4574835,-0.26698565,0.21208064,0.6975411,0.7552874,0.8900529,0.94330156,0.521688,-0.30726334,-0.6820734,-0.80102456,-0.861292,-0.857684,-0.8016045,-0.73535097,-0.71850663,-0.74941874,-0.7457877,-0.4544776,0.07507187,-0.1092765,-0.50236744,-0.7084452,-0.77747667,-0.50355405,0.11598907,0.35508904,0.61522424,0.6800332,0.8371675,0.8070445,0.88793457,0.87530935,0.3757241,0.13398474,0.030112833,-0.10010764,-0.3624434,-0.4363045,-0.79215413,-0.9199826,-1.3219919,-1.5100532,-1.3993747,-1.2204603,-1.1347032,-1.1057601,-1.1140081,-1.053444,-0.9823256,-0.9826305,-0.8965409,-0.5593002,-0.12975876,-0.056628417,-0.4797604,-0.66248673,-0.24381723,0.2649212,0.9477943,1.3085859,1.2879579,1.1716144,1.0043951,0.62726283,0.1641734,-0.038164623,-0.18082884,-0.3799752,-0.91711426,-1.1271608,-1.027584,-1.1058246,-1.4262176,-1.6144886,-1.8160663,-1.858923,-1.8761828,-1.9079642,-1.8657663,-1.7967086,-1.8125736,-1.8430954,-1.8000991,-1.8264735,-1.8671443,-1.825537,-1.8557701,-1.930651,-1.9698012,-1.9590747,-1.8842156,-1.8758942,-1.849353,-1.7255807,-1.2941988,-1.2939818,-1.2939844
-4.389289,-4.4144936,-4.443754,-2.9280667,-4.4866743,-4.3806224,-4.346483,-4.202649,-4.204698,-4.1397595,-3.7884736,-3.4629033,-3.3186555,-3.0088563,-2.6996446,-2.6272492,-1.9503045,-1.5045756,-1.0907861,-0.98980016,-1.0826958,-1.1938884,-1.1211025,-0.5488658,-0.39657173,-0.044930056,0.114093184,0.19682589,0.22981626,0.1803862,-0.023298517,-0.3005813,-0.60280025,-0.7716108,-1.1334916,-1.4696062,-1.5450776,-1.3691094,-1.0903013,-1.1124647,-1.1979998,-1.2154989,-1.3340961,-1.5186298,-1.5724676,-1.6684773,-1.9811351,-1.9732234,-1.8609269,-1.7656249,-1.5273579,-0.78281295,0.08572666,0.69008124,0.9900951,0.94910264,0.73334235,0.7853422,0.30701536,-1.0228614,-2.1426754,-1.9864534,-1.0430359,-0.5133165,-0.8117546,-1.4442017,-2.3949804,-3.0591424,-3.0934176,-2.9260073,-2.7549396,-2.8232424,-3.0412958,-3.3167431,-3.2577643,-2.8703215,-2.4580393,-2.2784321,-2.4129436,-2.3639605,-2.3609724,-2.7443936,-3.2782247,-3.0369492,-2.583232,-1.7132205,-1.0232975,-0.7578907,-0.5326282,-0.8267878,-1.2542527,-1.4279116,-1.2723318,-1.0561185,-0.61736196,-0.44080228,-0.91290814,-1.3925471,-2.0023193,-2.630701,-2.9536958,-2.8268423,-2.6164799,-2.4615493,-2.3350117,-2.0059626,-1.504123,-0.9011574,-0.50669914,-0.068730325,0.5104614,1.0285465,1.258294,1.1355152,0.9669242,0.8997928,0.94487625,0.8802287,0.43979305,-0.29102552,-0.7000953,-0.78398836,-0.9188101,-0.9980484,-1.1551337,-1.5821204,-1.7122736,-1.8862395,-2.0870376,-2.3773098,-2.7965975,-2.8698845,-2.5884118,-2.2357743,-2.1208754,-2.1356378,-2.292275,-2.3679583,-2.367242,-2.2364721,-2.0901008,-1.8429275,-1.8012223,-2.254443,-2.6553838,-2.7290196,-2.8183558,-2.885573,-2.9731414,-3.0683315,-3.1164715,-3.2121863,-3.4161544,-3.6151943,-3.533991,-3.250487,-2.7307887,-2.1387725,-1.6359386,-1.3904595,-1.3400428,-0.91335684,-0.60707104,-0.5674567,-0.43773535,-0.19649202,-0.094491005,-0.11984706,-0.14686257,-0.19746137,-0.5052223,-0.8586973,-1.5388674,-2.0044196,-2.172049,-2.2227237,-2.2729218,-2.3232663,-2.3541977,-2.332023,-2.3383358,-2.3244941,-2.3844068,-2.4138823,-2.3496952,-2.2950535,-2.3174317,-2.265217,-2.2940402,-2.2868843,-2.3114934,-2.2929494,-2.3214962,-2.319197,-2.4748375,-2.92823,-2.9280727,-2.928091
-2.006464,-1.9243076,-1.8863113,-3.238814,-1.6869373,-1.387553,-1.248889,-0.9095489,-0.71262074,-0.7129438,-0.5938969,-0.3732653,-0.4576236,-1.0354981,-1.0997488,-1.1674609,-1.0766506,-0.8656626,0.3349386,0.576252,-0.022854239,0.15417509,0.35957015,1.0578008,2.027922,2.885912,3.2122912,3.4684653,3.6102757,3.6970248,3.6122653,3.4888377,3.2797117,3.1736398,2.5931702,1.9290353,1.5138855,1.1661267,1.2457912,1.2730836,1.3394629,1.3736508,0.99897027,0.39256257,0.62049496,3.1580472,5.044092,6.601386,7.4038067,8.158056,9.281215,11.038527,12.146976,12.496513,12.570786,12.2523575,11.081049,9.716182,7.1628065,2.9617987,0.029944062,-0.64938134,-0.5700855,-0.7175107,-0.7213203,-0.31612402,-0.6350732,-1.2869413,-1.1500423,-1.1532912,-1.0032686,-1.2052252,-1.6505811,-2.1292858,-2.4139216,-2.7252657,-2.8479097,-3.0015926,-3.2492418,-3.3699193,-3.0324826,-2.5600984,-2.2470884,-2.0883448,-2.114636,-1.5789577,-0.9501115,-0.310643,0.31311113,0.49047998,0.42555037,0.3557061,0.21859463,0.053757787,-0.23626736,-0.6444536,-1.0965916,-1.4830451,-2.032229,-2.5702882,-2.819785,-2.875778,-2.9869986,-3.003933,-3.0395823,-2.9884377,-2.8548083,-2.5810282,-2.2873142,-1.7942011,-1.1882857,-0.6153327,-0.31541365,-0.30482364,-0.36675516,-0.24414483,0.0398183,0.38492507,0.6434025,0.5862777,0.40726733,0.45254755,0.43981856,0.3444805,0.020620212,-0.76677465,-0.92049557,-0.94899005,-0.921526,-1.0499601,-0.98261833,-0.77387094,-0.3768407,-0.14851612,-0.08620489,-0.18265095,-0.56113493,-0.89222324,-0.9334254,-0.8867206,-1.0087428,-1.2032714,-1.2545309,-1.0972905,-0.63196784,-0.10782919,0.13204056,0.17152698,0.14149292,0.21708977,0.31617278,0.42611527,0.52954006,0.4624654,0.15827398,-0.18106331,-0.5337293,-0.60541433,-0.4292037,-0.5126072,-0.88380164,-0.6883867,0.35277635,0.700113,0.90561,0.8235191,0.6586272,0.67470443,0.8088075,0.88011277,0.6362805,0.41712594,-0.18822731,-0.6540257,-0.96213543,-1.1492648,-1.2857032,-1.2947361,-1.2060769,-1.1440766,-1.1600794,-1.1315693,-1.1481574,-1.2920209,-1.396754,-1.4137939,-1.7223344,-1.8762918,-1.793214,-1.7341652,-1.6784049,-1.6675794,-1.7316324,-1.8950753,-1.987494,-3.2391462,-3.2389622,-3.2390316
-1.8030032,-1.7843621,-1.7817943,-1.6379399,-1.7796363,-1.7260432,-1.73371,-1.6659901,-1.648109,-1.8980712,-1.7867067,-1.3042159,-0.9269519,-0.90685546,-0.8568078,-0.96443987,-0.7645291,-0.72564936,0.68811464,1.1717538,0.75554717,1.4535905,1.9556825,2.786745,3.0356364,3.2951841,3.4637222,3.6293755,3.692059,3.762816,3.8166614,3.6452832,3.0197954,2.1997783,0.22014424,-1.0413818,-1.6284852,-1.6054897,-1.115291,-1.0283737,-1.0052667,-0.95379674,-0.8501638,-0.8231133,-0.50133514,0.0913898,0.22635445,0.49223793,0.7031188,0.995176,1.408249,1.9354136,2.3196063,2.4162972,2.3668764,2.0819316,1.3890097,0.77734804,-0.31923458,-1.3695947,-1.8296821,-1.4719865,-0.72973967,-0.1316933,0.30471003,0.61082506,-0.27975485,-1.1415426,-1.3197582,-1.3803657,-1.4412224,-1.643262,-1.9826964,-2.4078715,-2.487679,-2.3392978,-2.0398564,-1.573478,-1.1525816,-0.6866542,-0.83770186,-1.130002,-1.396625,-1.6909728,-2.4035063,-2.7087128,-2.354084,-2.066042,-1.729114,-1.7514985,-1.8930326,-1.8119729,-1.5458322,-1.3242351,-0.9152349,-0.52251226,-0.52359587,-0.78738654,-1.359016,-2.0246565,-2.3520105,-2.3382385,-2.152141,-2.1292195,-2.098465,-1.9889774,-1.7744837,-1.5676556,-1.737891,-1.5619614,-1.3697946,-1.2134318,-1.0777138,-0.971981,-0.9792502,-0.99458677,-0.95097625,-0.853967,-0.7495815,-0.7958249,-0.79827523,-0.5820388,-0.5681937,-0.73263484,-1.004018,-1.447505,-1.4116607,-1.3329998,-1.2590692,-1.4570262,-1.6575428,-1.8829824,-2.0050662,-2.0809255,-2.0828075,-2.082064,-2.1673489,-2.3464432,-2.3441079,-2.3107443,-2.4789357,-2.7621436,-2.6793497,-1.8333199,-0.8121383,0.11294709,0.6675317,0.90788984,1.0884925,1.1929238,1.1507535,0.99822724,0.77774316,0.51765037,0.22709301,-0.090048075,-0.5066789,-0.5540148,-0.5997496,-0.9524708,-1.2332274,-0.83281803,-0.19861428,0.026624367,0.19946189,0.3362132,0.30761802,0.3070917,0.36346638,0.48789263,0.4185716,0.18326762,-0.09781619,-0.008941522,-0.0038840026,0.0340491,-0.037127875,0.074147336,0.15248458,0.1093779,0.10657009,0.14491373,0.112122916,0.020979557,-0.01292298,0.031597834,-0.13054493,-0.18146598,-0.008542247,0.027926289,-0.012132756,-0.22402355,-0.36996132,-0.45234334,-0.45070913,-1.6374338,-1.6379356,-1.6378927
-1.6257694,-1.6436453,-1.7196537,5.481529,-1.7406673,-1.7317947,-1.6529235,-1.640423,-1.4582247,-1.0801783,-0.8405843,-0.7095494,-0.8516904,-1.4157813,-1.417643,-1.4454372,-1.0434067,-0.97315,-0.6069576,-1.0712718,-1.3283262,-1.4496001,-1.6640491,-1.2703568,-0.7044652,-0.06749816,0.09265083,0.037790984,-0.006750345,-0.1354545,-0.29688278,-0.3252157,-0.30754817,-0.22046645,-0.19009975,-0.18314165,-0.26731235,-0.1631759,0.08364782,0.2776224,0.31871942,0.26832706,0.10140574,0.036729723,-0.11728695,-0.12395739,0.17550568,0.47233662,0.52700746,0.35877067,0.14177877,-0.024845421,-0.09718332,-0.042795688,-0.33276027,-0.62285364,-0.8172308,-0.87752056,-0.86484057,-1.1933362,-1.7136602,-1.4990511,-0.8747136,-0.38657743,-0.59031534,-0.6206057,-0.52263683,-0.9907692,-1.1420723,-0.95924693,-0.92245215,-1.3284626,-2.078252,-2.8391447,-3.140705,-2.978682,-2.3899646,-1.6266882,-1.1796167,-1.0243926,-0.8959323,-0.919217,-1.6824625,-1.4407494,-1.1078186,-0.7918105,-0.5752003,0.112606734,1.0465236,1.3615549,1.3332281,1.3744661,1.3561997,1.0276123,0.41926774,0.03604263,-0.19237506,-0.4711333,-0.99544626,-1.45718,-1.8071585,-2.0784082,-2.3276756,-2.7049,-2.800249,-2.7595577,-2.6134853,-2.4189703,-2.1259198,-1.7454736,-1.2854061,-0.8904129,-0.615592,-0.47055107,-0.3711975,-0.2812828,-0.24146676,-0.21489179,-0.3338166,-0.6537665,-0.72653925,-0.65236366,-0.6166352,-0.6793215,-0.7983926,-1.0570426,-1.1642953,-1.0679688,-0.93469584,-0.85180444,-0.8566739,-0.955014,-0.874136,-0.8071478,-0.74489164,-0.94196826,-1.1847203,-1.4220223,-1.4247965,-1.4119219,-1.4948676,-1.4930106,-1.1130841,-0.4107782,-0.18004799,-0.46943644,-1.0299731,-1.2744405,-1.3921813,-1.4734591,-1.4783993,-1.415902,-1.3266238,-1.3038105,-1.4606974,-1.54282,-1.756096,-2.0016005,-1.9547961,-1.6377788,-0.2886783,2.095952,5.9125767,7.62971,9.072215,10.129927,10.727803,10.890675,10.92795,11.0205965,10.826499,10.409281,9.649632,8.98551,8.801331,8.589379,8.415077,8.274458,8.207748,8.410151,8.4897585,8.570613,8.489765,8.350696,8.26178,8.277212,8.1904745,8.18099,8.123861,8.068234,7.7248816,7.8998356,7.914034,7.877195,7.4823647,5.482419,5.48172,5.481785
2.7261858,2.7378254,2.5625803,2.4418893,2.277659,2.2232225,2.1123025,2.1089346,1.9762386,1.5776079,1.0530248,0.56794256,0.5840188,1.3996942,1.5889044,1.2533717,-0.1788632,-0.60102713,1.3990586,6.5141773,9.460972,10.444188,10.380227,9.309248,7.3175898,5.013042,3.6756668,2.6643775,1.8684387,0.89038223,-0.2449625,-0.74875927,-0.9905504,-1.0158526,-0.62017184,-0.22167528,-0.01625824,-0.019119412,-0.08115053,-0.29028407,-0.44951695,-0.6035431,-0.7395298,-0.6892922,-0.6146945,-0.7448594,-0.6558963,-0.50541985,-0.5655581,-0.7186624,-0.8298334,-1.1983156,-1.6089649,-2.0239165,-2.4452991,-2.796667,-2.8843813,-2.7056284,-2.3308864,-1.6537659,-1.3956313,-1.7143044,-2.1296337,-1.9396163,-1.55371,-1.7888696,-1.4482608,-0.44023153,-0.06772964,0.07445013,-0.23050356,-0.5499175,-0.5751349,-0.26261917,0.37780133,0.81725484,0.72183746,0.21229127,-0.28984645,-0.79722524,-0.81091475,-0.4007597,0.19092378,0.5950501,0.69150096,0.20325789,-0.4626519,-0.7564573,-0.8212934,-0.6754985,-0.12035653,1.2770547,2.7194362,3.44317,4.630612,5.552017,6.113495,6.5432396,7.2743993,8.131874,8.9742985,9.555141,9.8363695,10.02432,9.988453,9.964134,9.457621,7.9737024,5.3201046,2.6749825,1.3867438,0.70614624,0.43108574,0.4937479,0.59455085,0.57905436,0.390845,0.016268864,-0.51719266,-0.8516436,-0.8399469,-0.7921073,-0.7549802,-0.6656636,-0.48060226,-0.010367334,0.4103526,0.7341744,0.764604,0.6314458,0.26661965,0.084519714,0.06324667,0.3060606,0.20022766,0.17938648,0.46683446,1.1119388,1.3729165,1.4951017,1.8433429,2.079185,0.6134193,-0.6623573,-0.91729134,-0.88460094,-0.8247724,-0.80872816,-0.80275416,-0.9511759,-1.1892926,-1.6071565,-2.2475688,-2.8152041,-2.956693,-2.7926307,-2.3814058,-2.0042894,-1.9161856,-1.9825672,-1.708375,-1.431157,-1.1237435,-0.9041406,-0.680035,-0.5053326,-0.30266362,-0.14770815,0.008404985,0.32565826,0.75759995,1.2480121,1.7251437,1.765903,1.4669607,1.4151497,1.6005605,1.6692547,1.5315517,1.2198192,1.0364895,1.0430479,1.0582511,1.1348486,1.2763412,1.373197,1.5098073,1.7113912,1.6635691,1.6692201,1.826061,1.6362334,1.5532011,1.6396354,1.8064198,2.4419296,2.4419837,2.442002
-0.60711664,-0.6139451,-0.6077983,0.5705083,-0.48985445,-0.59950066,-0.60359716,-0.7523817,-0.71451366,-0.34893173,-0.31698507,-0.59120333,-1.062185,-1.138385,-1.1905026,-1.1214963,-1.0895636,-1.5661297,-2.657288,-2.0252752,-1.472045,-1.6455059,-1.402043,-1.1537473,-1.2117536,-1.8284528,-2.142961,-2.3537974,-2.4565253,-2.486771,-2.1204748,-1.6146705,-1.1130787,-1.0199606,-1.1451225,-1.4712179,-1.9320571,-2.4390023,-2.7824244,-2.8564365,-2.916181,-2.9605353,-2.9046679,-2.7573402,-2.504921,-1.9903538,-0.9905077,-0.46607172,-0.43009788,-0.38426265,-0.28495228,-0.25880548,-0.5853182,-0.93314576,-1.1366048,-1.1937926,-1.0155973,-0.8502046,-1.1247451,-1.7022543,-1.4152535,-1.1083057,-1.260793,-1.5259173,-2.1866739,-2.6451554,-2.418225,-1.6761982,0.009958833,4.815547,6.7671294,8.51465,10.013113,11.395793,11.993033,11.672193,10.8096695,9.209629,7.436469,4.7037764,1.6553748,-0.6056094,-1.3771052,-1.343369,-1.511489,-1.9441469,-2.2068095,-2.3950987,-2.495906,-2.253634,-1.9048042,-1.5800194,-1.3570158,-1.2437484,-1.250867,-1.4575897,-1.5001204,-1.3243138,-0.76668966,-0.087261215,0.72885334,1.5059478,2.5395103,2.6979823,2.6277015,1.8886762,1.3604672,0.9398319,0.21825382,-0.5134674,-1.0596604,-1.502876,-1.6678574,-1.6395952,-1.5898385,-1.5203834,-1.5101206,-1.4703097,-1.1936741,-0.4640523,-0.016592473,-0.20581198,-0.33654743,-0.3741198,-0.059115052,1.31359,1.9501979,2.5484674,3.002552,3.2380269,3.2538886,2.6203284,1.379963,0.41436547,0.11215259,0.26836908,0.7510417,0.54771674,0.34045413,-0.014006257,-0.11521905,-0.825313,-1.57025,-2.0287793,-2.601632,-3.0438998,-3.120821,-3.0705533,-2.9224663,-2.6578622,-2.4964392,-2.2397528,-1.7754024,-1.1890069,-0.36305788,-0.020105004,0.12837052,0.0497967,-0.11469284,-0.1537017,-0.49100602,-0.8320393,-1.0094235,-1.010751,-1.043068,-1.0874305,-0.98745775,-0.95506287,-1.0144317,-1.003081,-0.6054083,0.008512437,0.5211071,0.24169636,0.0654771,-0.15354978,-0.4303969,-0.5690062,-0.627762,-0.54609466,-0.54993653,-0.48972356,-0.43203786,-0.49744925,-0.686071,-0.8392104,-0.77602863,-0.7115736,-0.7931951,-0.83654547,-0.8681846,-0.72858524,-0.6525105,-0.52487004,-0.34158927,0.570245,0.57049966,0.5704781
1.3712163,1.3557202,1.385581,0.97493494,1.3949527,1.3218113,1.3687918,1.3477987,1.2428733,1.2162149,1.0479641,0.7584312,0.7677551,1.3067219,1.264033,1.3810084,0.63716495,-0.25728887,-0.8481538,-0.61297196,-0.24565382,-0.24868292,-0.48435643,-1.0736206,-1.1403532,-1.0183177,-0.893116,-0.7460156,-0.66941184,-0.5054579,-0.30477273,-0.3305266,-0.5037718,-0.7001234,-0.81327987,-0.750865,-0.6433352,-0.5464728,-0.49170947,-0.45480722,-0.47232512,-0.4953658,-0.45411298,-0.39122623,-0.4809562,-0.92567265,-1.1373832,-1.1962775,-1.1284459,-1.0117362,-0.99803805,-1.0577455,-1.1875538,-1.2784811,-1.059728,-0.5846235,0.31613415,0.87286687,1.3541522,1.9192611,1.6202044,0.64443296,0.008286582,-0.023736272,-0.05747973,-0.99025583,-1.5834582,-1.6783161,-2.0082664,-2.08604,-1.8929389,-1.2834728,-0.4700529,0.2112732,0.27610964,-0.06311667,-0.49223214,-1.0921254,-1.4485068,-1.797013,-1.9430306,-1.9354625,-1.4518112,-0.90164053,-0.68671834,-0.77172947,-0.9490517,-1.146063,-1.5018526,-1.7469126,-1.9878308,-2.219109,-2.264776,-2.2148676,-2.0813556,-1.9071865,-1.7441709,-1.5287321,-1.0835814,-0.5990024,-0.04744467,0.45087633,0.47003147,0.7284887,0.8811946,0.9211561,0.7529244,0.48933172,0.3523532,-0.08973072,-0.4767025,-0.58912855,-0.54011345,-0.5399559,-0.602005,-0.7327062,-0.9316211,-1.3178962,-1.9008349,-2.2774653,-2.1116834,-1.9764385,-1.964477,-1.8302879,-1.5661632,-1.0237675,-0.7583467,-0.5216872,-0.45667243,-0.080277234,0.81290764,2.0409813,2.8258164,3.1254468,3.3328466,3.5028114,3.7055383,4.2615275,4.217903,4.1662445,4.245581,4.413888,3.8818839,3.0121613,2.0931275,1.2047641,0.6438488,0.39916816,0.15508343,-0.19506836,-0.42804918,-0.69792736,-0.97293353,-1.0894043,-1.209145,-1.388914,-1.563036,-1.7526687,-1.8009976,-1.8144503,-2.3494062,-3.1240335,-3.1219368,-2.7743526,-2.287691,-2.012948,-1.8685875,-1.8937494,-1.9637794,-1.9004164,-1.6867172,-1.5263143,-0.9459945,-0.34227037,-0.21804497,-0.27983528,-0.23033458,-0.34746474,-0.49405304,-0.49103278,-0.4431364,-0.53618985,-0.6074019,-0.58383894,-0.39277652,-0.28924903,0.0074175596,0.22209816,0.11650173,-0.030404538,-0.14297044,-0.24948952,-0.1573396,0.030474588,-0.006930724,0.97535443,0.975075,0.9751632
-2.581015,-2.5618443,-2.536994,-2.1980696,-2.546925,-2.5433807,-2.60294,-2.6709108,-2.7147565,-2.7362502,-2.7255306,-2.778419,-2.807931,-2.4267087,-2.4099455,-2.4162292,-2.8319473,-2.9621968,-3.386918,-2.7654653,-2.8492403,-3.4673834,-3.627168,-3.5268273,-3.2052865,-3.4233713,-3.5988529,-3.684529,-3.732523,-3.7122004,-3.5716558,-3.4420557,-3.248483,-3.047218,-2.5728643,-2.3245049,-2.3515782,-2.555387,-2.6118274,-2.5927687,-2.5962203,-2.5726206,-2.5254493,-2.4991786,-2.6081052,-2.3493202,-2.1345453,-1.9761621,-1.8139124,-1.5995402,-1.4457841,-1.3873068,-1.7578946,-2.154204,-2.379198,-2.2996473,-1.5868381,-0.859522,-0.6518351,-0.92388004,-1.1806163,-1.6740595,-1.9415115,-1.6973903,-2.1032958,-3.0017414,-3.2342114,-3.6954122,-4.083018,-3.2157264,-2.6229746,-2.078864,-1.7062361,-1.51368,-1.5195612,-1.4851767,-1.5603287,-1.684569,-1.6604872,-1.6024888,-2.0171263,-2.7117264,-3.0814786,-2.7569387,-2.2957292,-1.9484681,-2.018501,-2.3906288,-2.9347801,-3.2380698,-3.3660378,-3.532523,-3.4776115,-3.2551694,-2.9610763,-2.7575889,-2.6684167,-2.5455484,-2.1769102,-1.748384,-1.275451,-0.8936762,-0.41481197,-0.17002042,0.06978599,-0.14907634,-0.3945171,-0.64842933,-0.71406037,-0.7925915,-0.88879997,-0.87152505,-0.7708575,-0.7855882,-0.851074,-0.8038845,-0.5601661,-0.17595786,0.35410276,1.0868052,1.7698252,2.0581975,2.053442,2.133466,2.4472222,3.023219,3.268814,3.5049286,3.558179,3.7280908,4.098429,5.3090873,6.831252,8.587095,9.480935,10.042108,10.412783,10.965086,11.266283,11.5223255,11.825125,11.954603,11.107948,9.725508,7.968522,6.007123,4.185702,3.0888672,1.8655076,0.5239189,-0.15815341,-0.7773925,-1.3093944,-1.4545825,-1.5882721,-2.1704888,-3.1149569,-3.557325,-3.4659133,-3.1200054,-3.5010161,-4.1214066,-3.5719278,-3.008266,-2.6634796,-3.0698607,-3.307317,-3.3873286,-3.4537811,-3.5269003,-3.426609,-3.3926117,-3.2875257,-3.182104,-3.160366,-3.0926368,-2.9786024,-2.8891168,-2.8811424,-2.9563093,-2.8978753,-2.9266312,-3.0079062,-2.9538364,-2.8830187,-2.8039994,-2.5454662,-2.4136589,-2.3832357,-2.4176946,-2.4981394,-2.5851724,-2.5707827,-2.5020406,-2.4493542,-2.1976132,-2.1979268,-2.1978633
-1.628662,-1.6443257,-1.760531,0.119903564,-1.8345215,-1.7452118,-1.6836278,-1.5071701,-1.2856779,-0.9037682,-0.40760356,0.20869689,0.8044497,1.8285073,2.281603,2.0953991,1.4766845,1.0942,-0.13962035,-0.23627104,0.62812096,1.5906523,1.8761609,1.4145217,0.43838134,0.09871666,-0.18792993,-0.38358602,-0.5041416,-0.5215087,-0.19648525,0.6049729,1.9593418,3.40026,6.0880384,7.8143167,9.16278,10.246793,10.67366,10.691843,10.553468,10.260103,9.696244,8.736224,6.3061223,1.2423327,-0.7328145,-1.387897,-1.5078248,-1.548818,-1.589041,-1.510771,-1.4133055,-1.290281,-1.2659557,-1.548194,-1.9626334,-2.0705905,-2.2648578,-2.1577322,-1.9316117,-1.6002048,-1.1012126,-0.77578914,-1.0253714,-2.3040419,-1.7076422,-0.40317306,-0.17765202,-0.58880603,-0.95562685,-1.308444,-1.3522615,-1.2043498,-1.1159457,-0.9427642,-0.94281816,-1.1984234,-1.5333607,-1.6654942,-1.1759123,-0.61866856,0.14127357,0.36855948,0.04671666,-0.18039984,-0.40876988,-0.6822111,-0.862599,-0.76211727,-0.40068465,-0.15494163,-0.11833154,-0.1859961,-0.32066894,-0.54661155,-0.7117359,-0.73866755,-0.69370323,-0.5207674,-0.47529495,-0.39759722,-0.38725647,-0.1533749,-0.0075558424,0.42735767,0.5958066,0.39594793,-0.25904113,-0.5019904,-0.6127504,-0.7171262,-0.87745976,-0.98450685,-1.0029215,-1.0904148,-1.1966364,-1.3732381,-1.6432837,-1.9722812,-2.3183901,-2.34277,-2.3107772,-2.3132577,-2.459981,-2.753026,-2.8197033,-2.9380774,-3.0716815,-3.0859673,-2.8978362,-2.4746604,-2.099773,-1.6171255,-1.4456542,-1.3172603,-1.1952955,-0.74597967,-0.5260373,-0.46891612,-0.21781671,0.10764399,-0.26602876,-0.5479687,-0.38811114,-0.5659597,-1.0000863,-1.2140638,-1.3668587,-1.597367,-1.784148,-1.9938633,-2.0815017,-1.8927708,-1.5998552,-1.5353225,-1.369107,-0.9032644,-0.74967855,-0.51669717,-0.3750627,-0.22885346,-0.18849772,0.0107985735,0.1637485,-0.15199053,-0.480452,-0.6367543,-0.76162034,-1.2691504,-1.7232172,-1.8426917,-1.8588599,-2.015306,-2.0644095,-2.0117664,-1.848271,-1.7331545,-1.740685,-1.7745066,-1.7902952,-1.7314998,-1.7320294,-1.5972162,-1.5002872,-1.456008,-1.1987728,-1.1299328,-1.2018437,-1.2511365,-1.2790326,-1.2621717,-1.3134162,-1.3099792,-1.2888927,0.12046443,0.120131135,0.12021537
