0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-1.7447366,-1.742096,-1.7412736,-1.735532,-1.7275348,-2.1401117,-2.0446947,-1.7266626,-1.8386052,-2.043072,-1.932569,-1.4542004,-1.1221097,-0.8120032,-0.9124802,-0.82550263,-0.81607145,-0.9469997,-0.71313906,0.08165169,1.2885189,3.0499177,4.1937647,4.3478494,4.290921,4.3089943,4.651652,4.8532553,4.5239325,3.659288,2.7878473,1.6792259,0.904424,0.07447104,-0.4764,-1.1013651,-1.7120035,-1.9736396,-2.680303,-3.0206635,-2.8070736,-2.5973935,-1.9868102,-0.8731632,-0.31700286,0.013491929,0.15589377,-0.2138938,-1.7603672,-2.1207352,-1.1011603,0.50102913,1.169369,1.3769884,1.6495552,1.5295335,1.2030336,0.8462091,0.36235252,0.004949406,-0.37356454,-0.8965392,-1.5596514,-2.391271,-2.8213727,-2.8860812,-2.8960376,-2.9280596,-2.8535516,-2.4113364,-1.6631933,-1.2639959,-0.9558328,-0.9873108,-0.98232627,-0.8635018,-0.7476444,-0.7294048,-0.7990731,-1.0408049,-0.89370495,-0.42418367,0.2380855,0.45644793,1.0635295,1.8996371,2.0267234,1.9398212,1.3117425,0.8492096,0.09115634,-0.48380882,-0.7551335,-0.8146512,-0.82664585,-0.91300446,-0.9681613,-0.31709057,0.3928464,0.6108158,0.19698608,0.11802058,-0.024497017,-0.20487627,-0.25908867,-0.34223065,-0.68720406,-1.3679209,-1.3688121,-1.0220139,-0.5888688,-0.3269665,-0.2879332,-0.39096153,-0.5188004,-0.6558939,-0.7552403,-0.7174256,-0.6904563,-0.6251342,-0.9879788,-1.818608,-2.5702705,-2.7461777,-2.4983387,-1.7095242,-1.576198,-2.0263162,-1.8699019,-1.838021,-2.0355022,-2.043797,-1.4018823,-0.9997523,-1.1678934,-1.1765951,-1.1928438,-1.1903892,-1.3517125,-1.4671919,-1.5937464,-1.8070735,-1.8155555,-2.1480181,-2.6490617,-3.001086,-3.0551193,-2.9974918,-2.9688895,-2.9258645,-2.890416,-2.7729661,-2.6136284,-2.6202955,-2.6756048,-2.8401098,-2.917075,-2.7412152,-2.413325,-2.1304598,-1.6912135,-1.485196,-1.4052888,-1.4345714,-1.3340168,-1.3609402,-1.3076243,-1.2832583,-1.2305763,-1.0899506,-1.0449307,-1.0608339,-1.0409276,-1.0238367,-1.0470876,-1.1009018,-1.0958474,-1.2505472,-1.3983414,-1.5587883,-1.6289066,-1.6677845,-1.7959745,-1.9419034,-2.0553362,-2.0211823,-2.0093696,-2.0341496,-1.8653624,-1.9810479,-1.7484643,-1.7564654,-1.7479203
-3.2819781,-3.2858472,-3.2855966,-3.2921102,-4.558359,-3.9456177,-3.6248956,-3.1303453,-2.9373548,-2.8744395,-2.9126031,-2.9213648,-2.7958407,-2.552122,-2.0419917,-1.4273405,-1.0414182,-0.89302593,-0.82671726,-0.7671732,-0.89067066,-1.1652247,-1.8590493,-2.4647338,-2.8231544,-3.0050302,-2.8124743,-2.5345786,-2.3450558,-2.417935,-2.5805552,-2.8240676,-3.097662,-3.4143443,-3.5818238,-3.4340734,-2.6888502,-1.7389705,-0.94543755,-0.5763386,-0.6885552,-0.7672455,-1.173212,-1.8783636,-2.378105,-2.5879605,-2.3691657,-1.7295277,-0.15474248,0.04037752,-0.6098456,-1.2421392,-1.5502946,-2.15075,-2.0838528,-1.5855067,-0.61131763,0.0246315,0.08376567,-0.09509648,-0.18357489,-0.24231839,-0.22859272,-0.32278016,-0.47485432,-0.8750825,-1.1980207,-1.4995575,-1.8446567,-2.4425235,-2.5534801,-1.37594,2.1546402,5.619897,7.0473976,8.788333,10.224867,10.746766,10.126856,8.306547,5.122676,2.3528104,-0.31948572,-1.5107093,-2.246914,-2.5217526,-2.1116297,-1.4718829,-0.55620086,-0.36341435,-0.20729396,-0.7305304,-1.1278226,-1.1908773,-1.0514032,-0.62578034,-0.43692592,-0.6411516,-1.0570366,-1.6136303,-1.9939959,-2.1163168,-1.9790354,-1.7071021,-1.4958618,-1.1892568,-0.94642806,-1.0656962,-1.598328,-2.0751023,-2.3044684,-2.1758542,-2.1100702,-2.0870986,-2.0844278,-2.2171876,-2.3292942,-2.5067527,-2.8015656,-2.9348674,-2.593231,-1.8296111,-0.9534228,-0.36430144,-0.10366914,-0.4080495,-0.8310166,-1.2592192,-1.903578,-2.0746639,-1.8212227,-1.4528826,-1.1618645,-1.5159351,-2.196875,-2.3513474,-2.3237345,-2.5124338,-2.7600453,-3.2195995,-3.4258852,-3.4255917,-3.1264567,-2.5012155,-1.9444472,-1.6427059,-1.5006431,-1.412696,-1.4992689,-1.5983472,-1.5457685,-1.683269,-1.995178,-2.1804886,-2.1970162,-1.9936919,-1.8171908,-1.675775,-1.8035369,-2.0673044,-1.989105,-2.1285203,-2.4765575,-2.6804068,-2.7493465,-2.7297444,-2.7403388,-2.6676838,-2.666296,-2.7842698,-2.8389933,-2.8920124,-2.9470356,-2.8997512,-2.9719744,-3.0916119,-3.2259238,-3.4150195,-3.6123433,-3.6983452,-3.749608,-3.7012744,-3.5358572,-3.4369192,-3.3538814,-3.444244,-3.4913154,-3.4974287,-3.5578234,-3.566627,-3.2766542,-3.2847853,-3.2765088
-3.1051555,-3.10583,-3.1047552,-3.1042738,-3.5768976,-2.8557355,-1.8433771,-1.4541513,-1.4178723,-1.2676209,-0.97215843,-0.9111257,-0.745068,-0.6238492,-0.04844248,0.814492,1.5772235,1.984241,2.2527075,2.4366808,2.2074952,1.8735573,1.1888152,0.74396336,0.4075045,0.09042741,-0.3317902,-0.84147143,-1.488385,-2.1140332,-2.3732655,-2.4866142,-2.5064213,-2.6168358,-2.6684022,-2.4590094,-1.6332794,-0.6436404,0.55136496,1.4019897,1.6252408,1.6851571,1.5459439,1.7672622,2.3623998,2.1987402,1.5984843,1.3472617,1.3760536,1.9042258,1.814488,0.89619946,-0.3790599,-1.3368993,-1.6783209,-1.6313374,-1.1750255,-0.79784244,-0.68210626,-0.57964826,-0.14813827,0.6935874,1.55971,2.2957911,2.5613437,1.9908098,1.4679358,1.0439854,0.37590277,-0.47811353,-1.7530156,-2.549032,-1.9434283,-1.205348,-0.92411274,-0.5846944,-0.22339125,0.13847958,0.6330663,0.86449164,0.53305423,0.08367023,-0.8717114,-1.2587892,-1.7897394,-2.369246,-2.4395096,-1.9231367,-1.6457945,-1.5042632,-1.2830396,-1.2727371,-1.0825553,-0.66272897,-0.09108302,0.7935718,1.6279778,1.9347622,1.6390698,1.0105703,0.52857924,0.37149742,0.28981784,0.37785143,0.45271552,0.3328177,0.2697626,0.05596131,-0.4303284,-0.84865785,-1.1118662,-1.0550914,-1.1600482,-1.3291916,-1.4824378,-1.7230501,-2.0019217,-2.3876693,-2.656196,-2.8940132,-2.9222484,-2.6981769,-2.4426703,-1.9000545,-1.5928483,-1.8567624,-2.102593,-2.432198,-2.7678535,-2.7381825,-2.3180203,-1.7811555,-1.6929083,-2.047742,-2.140994,-1.954268,-1.8353574,-1.961984,-2.1201882,-2.4341953,-2.6314158,-2.769469,-2.4812727,-1.7334895,-0.9401954,-0.5008283,-0.39592585,-0.3076032,-0.3242942,-0.42762733,-0.4253302,-0.4968965,-0.75656915,-1.0680258,-1.2080214,-0.99783534,-0.8007045,-0.72042584,-0.77771443,-1.0401019,-1.1056541,-1.585911,-2.4225917,-2.6233249,-2.449347,-2.3080182,-2.308741,-2.2401521,-2.203554,-2.2275393,-2.2461138,-2.3266356,-2.3338711,-2.3022604,-2.3275416,-2.3110962,-2.3676891,-2.4536576,-2.5708733,-2.5407658,-2.49891,-2.2886453,-1.971935,-1.8258322,-1.7934076,-1.8756195,-1.883013,-1.9046516,-1.7382791,-1.8473405,-3.1050677,-3.109182,-3.1047418
-3.077717,-3.0797138,-3.0804048,-3.0843236,-2.9351306,-2.2665906,-1.1736392,-0.7286526,-0.6718267,-0.6536317,-0.4738922,-0.33940375,-0.21544203,-0.032730006,0.3089942,0.77672064,1.4054099,1.7940534,1.9190928,2.0217962,1.7755738,1.1569474,0.28050765,-0.48725054,-0.96997464,-1.4744062,-1.8034141,-2.0845199,-2.2657223,-2.4282918,-2.5085936,-2.5125928,-2.5527945,-2.649177,-2.701109,-2.2482839,-0.977134,0.3638219,1.8068154,2.8150659,3.1464405,3.2826598,3.2724283,2.910296,2.4239779,1.8941256,1.803951,2.4693854,3.6173573,3.408022,2.7840433,1.7726359,0.26121333,-0.63965774,-0.9039393,-0.48962557,0.31655735,0.8439462,0.8853953,0.9381145,1.2806258,1.844003,2.292006,2.6313212,2.6059935,2.0936031,1.6594892,1.0399401,0.29466936,-0.75947636,-1.3898787,-0.99172294,-1.2252816,-1.2726607,-1.3668034,-1.2485571,-0.9060831,-0.6488612,-0.46847272,-0.46057874,-0.9749261,-1.4165752,-1.7087553,-1.1701553,-1.3262284,-1.5725664,-1.2239839,-0.5306113,0.16038671,0.094243735,-0.23194976,-0.83039314,-0.79461193,-0.08601618,0.7236777,1.826067,2.79575,2.9217353,2.4327931,1.3341031,0.45472485,0.049922645,-0.17427942,-0.29785872,-0.4209164,-0.4024369,-0.35001042,-0.3552414,-0.8510327,-1.4305841,-1.8645082,-1.9634563,-2.0485342,-2.0679724,-2.0967247,-2.1836822,-2.2428496,-2.5587287,-2.7609096,-2.8566136,-2.5301769,-1.9873396,-0.8993889,0.04608351,0.18511006,-0.8393473,-1.4019184,-1.7573993,-1.8593104,-1.6963804,-1.3988222,-1.3867556,-1.8805442,-2.357222,-2.3347328,-2.0386739,-1.8227257,-1.900399,-1.9439297,-2.0967703,-2.242566,-2.0916104,-1.4378136,-0.61364937,0.06539154,0.63041675,0.99537957,1.1319705,1.1461306,1.1009519,1.0924067,1.0351816,0.68868184,0.31997615,0.13247257,0.59131694,0.979684,1.0372517,0.70735615,0.016463459,-0.66298103,-1.478596,-2.1135168,-2.057378,-1.983933,-1.9762318,-2.0420785,-2.0460196,-2.0563705,-2.1362042,-2.2222073,-2.2885542,-2.2749777,-2.3108442,-2.3743687,-2.3867683,-2.4215183,-2.4292521,-2.420638,-2.507735,-2.5979803,-2.6349952,-2.5904937,-2.463509,-2.4155502,-2.4938421,-2.510024,-2.5157142,-2.6100118,-2.6253953,-3.0749454,-3.0652766,-3.0754738
-0.6724927,-0.6722016,-0.67414653,-0.6755037,-0.20518973,-0.56220937,-0.64404005,-0.9032848,-0.804946,-0.6143574,-0.46418166,-0.7466979,-0.9369196,-1.0932385,-1.0212971,-0.7736924,-0.15418783,-0.006738186,-0.038049042,0.08526069,0.22613999,0.17691362,-0.4691131,-0.7846701,-1.1054206,-1.1810703,-0.8980988,-0.6626912,-0.6111605,-0.73255765,-0.9165014,-1.1765093,-1.5796503,-2.0270233,-2.151538,-1.8072419,-0.8245392,0.08484292,0.95190877,1.2174973,0.9332602,0.689651,0.29010957,-0.13478452,-0.4173613,-0.4861414,-0.43677557,-0.3287166,-0.30388075,-0.37847188,-0.49565756,-0.618582,-0.83899295,-0.6719872,-0.50313956,-0.28841323,0.46953565,1.5485995,2.7669992,3.3108277,3.6075225,3.2353702,2.7098687,2.0082886,1.1503114,0.032772362,-0.38387918,-0.59197474,-0.60525244,-0.37213957,-0.33768556,-0.5022878,-0.4925277,0.17060202,0.45201546,1.1399794,2.0576687,2.7234805,3.1545715,3.433726,3.5983372,3.620739,2.751783,0.3824969,-1.218574,-1.9968265,-1.8306288,-1.1372346,0.111727834,1.0811723,1.9525889,2.1743398,1.5509417,0.68183273,0.4377377,0.8403505,0.910765,1.3304422,1.339843,1.1982818,1.8702086,2.698687,3.8330936,5.6660953,7.6488934,9.376566,10.464326,11.421804,11.421207,10.521875,9.137976,8.057524,6.885392,6.1692314,5.297307,3.7206612,2.124824,0.14574751,-0.68483675,-1.1754708,-1.2518461,-0.40018654,0.78021,1.7333827,1.812597,0.8824966,0.2570355,-0.48775864,-1.1952149,-1.424077,-1.0943104,-0.8469229,-0.57495797,-0.38844502,-0.6122774,-0.7391663,-0.75710684,-0.8283205,-0.9986166,-1.3242239,-1.5242815,-0.64857334,0.10286352,0.93272895,1.3136938,1.4972346,1.3987918,1.2630887,1.2148979,1.1737865,1.154312,1.1264011,0.95647573,0.6212009,0.3665529,0.4970044,0.54069996,0.9016391,0.8341154,0.3798377,0.04596813,-0.55139846,-1.1308329,-1.3728305,-1.4718976,-1.47855,-1.4187372,-1.4286737,-1.4230998,-1.4072015,-1.4762714,-1.4919207,-1.4724882,-1.5124097,-1.5822434,-1.6431565,-1.6299362,-1.6922234,-1.5958652,-1.5667741,-1.5143982,-1.3057127,-1.0831954,-0.8794272,-0.76733875,-0.94242865,-0.9517145,-0.87683666,-1.2335484,-1.1477823,-0.67360294,-0.6717802,-0.673561
2.6091504,2.61049,2.6095314,2.612572,6.0382366,7.136129,9.065974,9.85801,9.950393,9.641706,9.314653,9.498753,9.808619,9.974485,9.635322,8.22459,5.6081104,3.0538495,0.8701254,-0.4340937,-1.273563,-1.629123,-1.5204264,-1.6730049,-1.8015745,-2.2721136,-2.5482795,-2.640636,-2.355476,-1.7272961,-1.1946898,-0.6528069,-0.3323641,0.12920108,0.6891218,0.7368586,-0.04305418,-0.48254815,-0.4787234,-0.27157694,-0.3942362,-0.57270443,-0.8056955,-1.0395993,-0.9185422,-0.72700864,-0.73274434,-0.9626439,-1.3209772,-1.3949795,-2.3209238,-2.9518116,-2.7099676,-1.8790473,-1.1994269,-0.96992815,-1.2656411,-1.3378823,-1.3457041,-1.2528147,-1.34453,-1.8051515,-2.1008925,-2.3360014,-2.6191335,-2.730475,-2.6669786,-2.459663,-2.1381896,-1.6268635,-0.8576964,-0.53642523,-0.16207115,0.46761465,0.5929413,0.8441852,1.1273116,0.8091762,0.06650476,-0.7585236,-1.3041855,-1.4589753,-1.1380646,-1.0096757,-1.1088152,-0.88891584,-0.6892295,-1.0896716,-1.8192322,-1.6333988,-1.2475866,-0.9901194,-0.99076855,-1.0744243,-1.1698706,-1.167717,-1.0865769,-1.181337,-1.5615195,-1.6376432,-0.772154,-0.23275368,0.13772675,0.23974045,0.19114846,0.05098096,-0.022905257,-0.080116645,-0.16283336,-0.13044779,-0.1431976,-0.274814,-0.24597806,-0.14454892,-0.10555908,-0.16666117,-0.32429457,-0.5458808,-0.72163755,-0.69837826,-0.85460633,-1.6063753,-1.5012593,-1.12689,-1.3353462,-1.4679501,-1.4166708,-1.281045,-0.60177624,-0.008696765,-0.42809248,-1.2012507,-1.6602818,-1.50811,-1.1675116,-1.00651,-0.8948009,-0.76303166,-0.5313228,-0.030658169,0.49450204,0.08658126,-0.3056485,-0.53823537,-0.82780296,-0.938949,-1.0067698,-1.02935,-0.99905,-0.9674201,-0.9468985,-1.0506103,-1.1520493,-0.9125134,-0.7209783,-0.5695405,-0.48972014,-0.65873307,-0.7007653,-0.92569655,-0.8610164,-0.96531093,-0.81310815,-0.56364584,-0.3130449,-0.19299006,-0.063837335,-0.03287842,-0.032195464,-0.024091573,0.039840873,0.06791918,0.13496333,0.18504758,0.22659373,0.24186522,0.30873218,0.5384015,0.5829761,0.36152446,0.08127889,-0.12930351,-0.068726055,0.07838973,0.16637687,0.22956839,0.33376878,0.5335612,0.7726417,0.6583124,2.6044483,2.5957482,2.6048343
1.8301421,1.8289635,1.8289292,1.8252733,-0.22807068,-1.1260574,-2.0656316,-2.4363508,-2.5814834,-2.7873778,-2.8616023,-2.8200703,-2.6821473,-2.3769746,-2.0223575,-1.4820836,-1.703972,-1.8654741,-1.915226,-2.0514798,-2.0030277,-1.7446797,-1.3356514,-0.9344449,-0.32348555,0.27270004,0.59133804,0.9306743,1.5046395,2.4503186,2.9641414,3.2287447,3.215735,3.096051,2.8589082,2.355116,1.4364538,1.0522625,-0.24136099,-2.1269665,-2.625183,-2.6556215,-2.3764665,-1.5807078,-1.0888894,-0.9100374,-0.5438816,-0.6827835,-1.6111887,-2.298022,-2.392242,-1.7125155,-0.82522607,-0.069426864,0.26453578,0.04702261,-0.43559244,-1.0230008,-1.5008001,-1.6442096,-1.9256032,-2.4328337,-2.9303522,-3.3007164,-3.4174442,-3.241567,-3.002161,-2.6257038,-2.204993,-1.6264578,-1.0589104,-0.8992202,-1.4412587,-1.9661095,-2.0553613,-2.2609153,-2.3718636,-2.3407955,-2.1417327,-1.7040875,-0.9389316,-0.2076877,0.65550053,0.4169939,0.41967905,0.81417125,0.72789,0.32148623,-0.0059023947,-0.45352823,-0.9084935,-0.8359101,-0.6946902,-0.7203394,-0.9960222,-1.701057,-2.263818,-2.1619232,-1.5895101,-0.9346336,-0.7313928,-0.656767,-0.6848577,-0.6376395,-0.3365378,-0.117626004,0.19746894,1.1859183,3.7235253,6.4732723,8.691849,9.949565,10.795538,11.188305,11.465102,11.676625,11.264032,9.702258,8.310008,6.9913187,5.093869,3.6540713,1.9219539,0.21818644,-1.2184477,-1.7499123,-1.9307106,-1.525989,-0.61761093,-0.33590513,-0.37134248,0.28829554,0.6421033,1.3589542,2.6722841,3.3594577,3.6167402,3.6366558,3.368072,3.0495012,2.5567305,1.8749492,1.4179168,0.88331157,-0.066801794,-1.0908189,-1.8045748,-2.0511947,-2.0075607,-1.9598787,-1.9478545,-1.9325635,-1.453841,-0.9500636,-0.70363986,-1.0126224,-1.4755354,-1.6416831,-1.0177739,-0.05657783,0.2852516,0.7345894,2.0298688,2.8947842,3.543972,3.5612595,3.5219572,3.5704165,3.6375563,3.732041,3.7380762,3.6609814,3.6457882,3.6515117,3.6287208,3.5690625,3.4866877,3.269655,3.090348,3.0491848,3.101979,2.9450016,2.536675,2.1881127,2.0416915,2.1576262,2.1776679,2.0461788,1.9547075,2.0513442,1.8327904,1.8304145,1.8327479
-0.07955042,-0.07879612,-0.07865674,-0.07757494,-0.044058062,0.0291605,-0.62714297,-0.41202682,-0.34818017,-0.39287734,-0.46471578,-0.14267802,0.17022288,0.16219634,-0.14603567,-1.1123608,-2.0543506,-2.3533273,-2.455837,-2.588241,-2.4561126,-1.8717321,-0.65591204,-0.23095065,-0.6484127,-1.2586153,-1.5132484,-1.4961228,-1.2239583,-0.7070441,-0.3491593,-0.07277109,0.14576063,0.47637898,0.55468965,0.14113018,-0.769331,-1.658052,-2.3539603,-2.5475178,-2.5382357,-2.5071466,-2.329717,-2.1339855,-2.1808803,-2.2918684,-2.4444566,-2.8401873,-2.899377,-2.795761,-2.9811993,-2.854471,-2.0312834,-1.340677,-0.76996994,-0.88087493,-1.6055768,-2.0149899,-2.1917632,-2.2219744,-2.4140825,-2.444794,-2.2810805,-2.1202216,-2.0859804,-1.5735111,-1.0601991,-0.5704415,-0.1005325,0.23164058,0.17168444,-0.20179673,0.20120737,0.18294163,0.24211058,0.16285127,-0.006288644,-0.002396822,-0.035522416,-0.4523427,-0.98193026,-1.1569109,-1.1500038,-1.1735753,-1.4428129,-1.9282541,-1.920635,-2.1118026,-1.925212,-1.5193169,-1.5662613,-1.5866736,-1.6699437,-1.6491499,-1.5671113,-1.523928,-1.691942,-2.0099893,-1.9777527,-1.5798255,-0.9567626,-0.76254404,-0.7897413,-0.91612506,-1.211844,-1.6508551,-1.9269279,-2.177199,-2.2943459,-2.161633,-1.6744447,-1.2060938,-1.0696049,-1.0731874,-1.1144017,-1.2175341,-1.3254917,-1.1980418,-0.99414086,-0.76861703,-0.8078215,-0.59653723,-0.54640764,-0.48951033,0.57832015,4.2531543,6.793289,9.100045,10.781342,11.62001,11.783008,11.524422,10.096723,7.912521,3.8976028,1.2981476,0.3055977,0.11904921,0.07841043,0.07913141,0.10441069,-0.07159474,-0.35749578,-0.96541744,-1.5024682,-1.7073579,-1.5695349,-1.4762309,-1.4202249,-1.3288836,-1.3381634,-1.2131245,-0.70441926,-0.3164109,-0.14912926,-0.39364848,-0.5768108,-1.1711936,-1.3567488,-1.3023074,-1.5462167,-1.5514085,-0.9671887,-0.52650946,-0.075576395,0.09703572,0.11564246,0.10211149,0.045861423,-0.049792796,-0.000563696,0.0013630539,-0.038683712,-0.011219606,-0.039139688,-0.11847015,-0.14589123,-0.099610716,-0.15147373,-0.16253036,-0.12543163,-0.09092754,-0.20774658,-0.35700685,-0.34641775,-0.24720839,-0.25526083,-0.3372318,-0.17506754,-0.19761527,-0.07993133,-0.07375919,-0.080333576
-2.7711983,-2.7710736,-2.770437,-2.7688603,-2.462111,-2.6697187,-2.804878,-2.8016245,-2.8292284,-2.9128547,-3.0007076,-2.95174,-2.7392988,-2.641334,-2.5639038,-2.3788261,-2.6208298,-2.9808512,-3.2628977,-3.398662,-3.301603,-2.8534245,-2.0485861,-1.6370878,-1.715617,-1.7206383,-1.5117503,-1.1424792,-0.71812975,0.0041180253,0.5426576,0.83790684,0.8765669,0.9811087,0.9495226,0.64657474,-0.17480254,-0.61615413,-1.53779,-2.6561513,-3.1018038,-3.2192335,-3.1578338,-2.7826595,-2.8495004,-3.2727108,-3.5094974,-3.7256956,-3.7627392,-3.8599324,-4.0943947,-4.0029655,-3.904601,-4.2909336,-4.239083,-4.0667315,-4.1688375,-4.0778794,-3.6784832,-3.501771,-3.4348233,-3.3065548,-3.17362,-3.1080165,-3.198326,-2.9839182,-2.5533462,-2.0439026,-1.6131489,-1.7243086,-1.8079257,-1.4247124,-0.7448455,-0.6708076,-0.6455607,-0.711414,-1.0247307,-1.2700088,-1.5998005,-2.3242674,-3.3523867,-3.6988373,-3.7112749,-3.912467,-4.1945443,-4.1451716,-4.056962,-4.2426677,-4.035641,-3.5127368,-3.229652,-3.3078372,-3.28132,-3.026219,-2.7587485,-2.654973,-2.8156843,-3.1159096,-3.0009117,-2.68232,-2.6993673,-2.67233,-2.627574,-2.6647968,-2.7145889,-2.8588216,-3.1460035,-3.5361538,-3.4376268,-2.9732537,-2.3054209,-1.729492,-1.2664977,-0.96924317,-0.7148495,-0.40191793,0.008165747,0.34004888,0.16252437,-0.041375816,-0.78188837,-1.7520344,-2.544495,-3.2811596,-3.4634101,-2.545858,-1.7454013,-0.8804137,0.083192974,0.60272455,0.3598854,0.6960411,1.0724323,1.2859292,0.69560724,0.3716541,0.2386373,0.215388,0.11682561,-0.042909473,-0.29570162,-0.70470273,-0.8614764,-1.3282391,-2.1488986,-2.806502,-3.0750823,-3.070531,-3.094251,-3.1047485,-3.0714283,-3.0057034,-2.7910638,-2.4378123,-2.227995,-2.310558,-2.374825,-2.700403,-2.6453984,-2.0951958,-1.4707487,-1.0420575,-0.64828426,-0.36595565,0.035160005,0.14233977,0.14244834,0.12858945,0.070542604,0.025676906,0.0048855245,-0.07178298,-0.17823966,-0.13559353,-0.26710582,-0.5310667,-0.6285649,-0.8387252,-1.102957,-1.4498246,-1.569886,-1.8653059,-2.1286726,-2.2906773,-2.4023545,-2.3608356,-2.3310945,-2.3915462,-2.3064122,-2.295781,-2.772541,-2.7767026,-2.7723937
-1.6008745,-1.6005495,-1.6005818,-1.5994394,-1.6352229,-0.99814725,-0.45293635,0.24170539,0.4201846,0.16713211,-0.1920093,0.09773161,0.43146488,0.7064154,0.32618746,-0.45524025,-1.17879,-1.5163097,-1.3648276,-0.87583566,-0.40893257,-0.40342873,-1.0998094,-1.7300792,-2.2844121,-2.796598,-3.083211,-3.2101367,-3.3307648,-3.3009129,-3.184547,-2.9695244,-2.791926,-2.3087604,-1.7893811,-1.5301572,-1.4269124,-1.3930812,-1.5558133,-1.6028914,-1.6423098,-1.5288677,-1.225158,-0.75093126,-0.5096716,-0.5309309,-0.63106287,-0.79327667,-1.2879549,-1.8810568,-2.7410045,-2.4575734,-1.8227665,-1.1045427,-0.46715117,-0.30185598,-0.113986105,0.0884994,-0.0012384504,-0.16147307,-0.27378786,-0.33152115,-0.60994315,-1.1447172,-1.5974278,-1.8646781,-2.143532,-2.4904857,-2.802178,-3.1842537,-2.7807763,-1.7487884,-0.8856812,-0.08445531,0.13663706,0.3137638,0.24296424,-0.2657468,-1.048733,-1.4384927,-1.3786412,-1.2119128,-0.6423558,-0.41966566,-0.7201663,-0.7193135,-0.41489536,-0.17941236,-0.071382284,0.07926747,-0.14160979,-0.602553,-0.9047961,-0.95251715,-0.97398347,-1.1790836,-1.4133035,-1.3825142,-0.9542151,-0.32974967,0.18115252,0.26430902,0.152729,-0.20114714,-0.58165395,-0.8058478,-1.2316859,-2.0271914,-2.2581568,-2.3194706,-2.2826757,-2.2739668,-2.1913693,-2.1464891,-2.1540632,-2.1168113,-2.0130002,-2.1541057,-2.1924725,-2.0138555,-1.5832372,-1.166102,-0.98919845,-1.3692323,-2.1708755,-2.461263,-1.9322909,-1.2659838,-1.0225544,-1.045929,-1.2590415,-1.6776441,-1.5760245,-1.6704165,-2.219791,-2.554389,-2.6757216,-2.5681996,-2.3622737,-1.980777,-1.3443363,-1.039302,-1.3066111,-1.6106678,-2.1473348,-2.4159825,-2.4813304,-2.4575534,-2.4347804,-2.503568,-2.4590826,-2.574449,-2.7556257,-2.5742123,-2.4763513,-2.3382802,-2.2421684,-2.2460995,-2.3733604,-2.5428462,-2.3293061,-2.208454,-2.3173714,-2.386745,-2.385704,-2.3825037,-2.4093885,-2.3677359,-2.3684344,-2.4518924,-2.4316688,-2.3901374,-2.4211602,-2.419155,-2.4229841,-2.4370348,-2.5008426,-2.491858,-2.546081,-2.5897026,-2.7600884,-2.964851,-2.9565907,-2.8911924,-2.8090591,-2.7603693,-2.7268016,-2.7191443,-2.6691065,-2.6428452,-1.6014094,-1.5902113,-1.6019136
