0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.3939948,-1.5108995,-1.518183,-1.6966494,-1.8933486,-1.9862839,-0.83254486,-2.1557364,-2.1043687,-1.9861875,-1.7671659,-1.3803768,-1.4700983,-1.5547428,-1.4587504,-1.4833382,-1.6471568,-1.6965342,-1.7735459,-1.679199,-1.4826776,-1.3543242,-1.5429344,-1.1820188,-1.0929912,-1.0178725,-1.0001128,-1.0681952,-1.2510319,-1.5497158,-1.4074184,-0.7382455,0.04489574,0.30403468,0.309562,-0.09859714,-0.6357086,-0.72895896,-0.39591414,0.028336525,0.73338485,1.2641302,1.4296501,1.3374817,1.2691382,1.0565987,0.8524486,0.73835444,0.6346839,0.6236911,0.60716164,0.61120254,0.55414,0.43753058,0.30960268,0.23661277,0.16594663,0.06972736,0.03225958,-0.011717449,-0.3251408,-0.69135493,-0.7890326,-0.6274034,-0.9669135,-1.9267371,-2.0090504,-1.3133973,-0.99111617,-0.9059785,-0.8832114,-0.9957454,-1.2375685,-1.6527903,-2.0686457,-2.455538,-2.6471908,-2.1384795,-1.4744232,-0.885378,-0.29136634,0.16836567,0.15868998,0.27073628,0.24263775,0.095972866,-0.17474937,-0.10941431,-0.15782878,0.13288939,0.34472376,0.3462191,0.37533015,0.3228529,-0.3387705,-1.2336221,-1.6000686,-1.525745,-1.2529058,-1.1329609,-1.4845009,-1.8372834,-1.7376214,-1.1401422,-1.7132576,-1.4966884,-1.3185785,-1.653353,-1.8905404,-1.8128426,-1.2704409,-0.9697063,-0.52493256,-0.13630669,0.3391426,0.29217494,0.5574279,0.59012604,0.55205846,0.22064622,-0.21376485,-0.54124033,-1.0536293,-1.3646277,-2.1781716,-2.3032038,-2.1419528,-1.8640838,-1.7414939,-1.7074571,-1.7165091,-1.7635612,-1.8210816,-1.8752785,-1.8673885,-1.8516641,-1.85111,-1.8285178,-1.77649,-1.776799,-1.6985304,-1.5254223,-1.4893432,-1.2197266,-0.6954294,-0.41390258,0.42045838,1.1989207,2.026702,2.2707753,2.1999993,2.0668304,1.7534754,1.2190627,0.761682,0.3988378,0.12338722,-0.22600281,-0.5343461,-0.6465231,-0.660414,-0.6456326,-0.6465812,-0.6048895,-0.5928594,-0.74598205,-0.78683114,-0.8326016,-0.6883018,-0.5393227,-0.51534665,-0.49256063,-0.45168054,-0.4476969,-0.51289785,-0.6295905,-0.67364895,-0.62533563,-0.6715422,-0.6868247,-0.6545814,-0.92644465,-1.3798211,-1.645535,-1.5591185,-1.4335734,-1.3940668,-1.146252,-0.83295816,-0.832626,-0.832702
-4.517121,-4.552718,-4.560815,-4.6357136,-4.622517,-4.5782332,-3.4581757,-4.628201,-4.566863,-4.652782,-4.6385293,-4.2725296,-3.4398656,-2.6855483,-1.8255758,-1.564039,-1.5265379,-1.5940347,-1.6904557,-1.7173836,-1.7858044,-1.6718727,-1.2659043,-0.874603,-0.93296945,-1.0577104,-1.119219,-1.2537082,-1.4409134,-1.5264976,-1.8391657,-1.7539344,-1.3438239,-1.4149089,-2.053494,-2.0211778,-1.17899,-0.17536773,0.37522268,0.50483894,0.5128726,0.503412,0.71212125,0.8932061,0.989154,0.9466787,0.8983625,0.8655818,0.8757533,0.8946927,0.93581474,0.9538359,0.9200775,0.8776225,0.80781126,0.7071884,0.6307596,0.45893154,0.18254499,-0.18805744,-0.5651651,-0.7381002,-0.7047933,-1.2066264,-2.0623398,-3.3184142,-3.7406094,-3.637951,-3.3928554,-3.2592878,-3.0688615,-2.841584,-2.5277312,-2.0064335,-1.5504429,-1.1524714,-0.6123482,-0.474742,-0.77211875,-1.09859,-1.4951781,-1.832115,-2.430071,-2.8032424,-2.9689097,-3.1888554,-3.3587694,-3.8392282,-4.0604205,-3.3343174,-2.8863568,-2.576931,-2.2656975,-1.9296162,-1.7864267,-1.9374759,-2.2571034,-2.5506468,-2.8737607,-3.117348,-3.3413644,-3.1994667,-3.1531792,-2.9210033,-2.6548915,-2.7999058,-3.0641723,-3.150745,-2.9243464,-2.900836,-2.8009562,-2.8512053,-3.0877771,-3.461956,-3.5668843,-3.3543239,-3.2493944,-3.1291947,-3.1345897,-2.980483,-2.5178108,-1.9948732,-0.95457804,-0.12878591,0.7463511,1.1515906,1.12867,0.6202419,0.28839418,0.1713922,-0.0047760904,-0.04822585,-0.121852875,-0.12024669,-0.4281801,-0.97945374,-1.247383,-1.4358981,-1.5870285,-1.6885132,-1.7230995,-1.6783924,-1.6716114,-1.5711275,-1.4775112,-1.4628658,-1.6806066,-2.0301485,-2.4666424,-2.7863874,-3.044183,-3.160197,-3.1918356,-3.1165547,-2.9502277,-2.8317857,-2.8183699,-2.8203936,-2.7100277,-2.7747867,-2.8222532,-2.8509002,-2.894919,-2.9873085,-2.998523,-2.9496655,-2.9686003,-3.0557761,-3.2186308,-3.3016465,-3.4641607,-3.523671,-3.5736778,-3.71811,-3.778224,-3.7349663,-3.8064585,-3.8368645,-4.013546,-4.117234,-4.2300787,-4.284506,-4.1312485,-4.01597,-3.9683042,-3.951952,-3.958949,-3.9785419,-3.4573052,-3.4577632,-3.457571
-3.174486,-3.1003435,-3.063952,-2.9756243,-2.8330507,-2.7488036,-3.5973558,-2.5353081,-2.5178607,-2.7111785,-2.7869709,-2.8498752,-2.1799972,-1.526121,-0.7721867,-0.35282823,-0.029428855,0.19702221,0.3198009,0.213875,-0.017724983,-0.11130846,-0.20902857,-0.7294235,-0.9885371,-0.9877634,-1.0240698,-1.0787779,-0.92706984,-0.5170158,-0.6724668,-1.0272924,-0.8495191,-0.5022784,-0.632408,-0.26197234,0.26424104,0.98214656,1.7879648,2.5788708,2.924644,2.916296,3.0235567,3.1347115,3.1561852,2.8815815,2.6341984,2.5301604,2.5376053,2.5536199,2.573365,2.5762737,2.548016,2.5009131,2.4119117,2.304554,2.1906958,2.0657268,1.9860928,1.9668784,2.066225,1.7702212,1.0928407,0.12969285,-0.6150999,-1.3592049,-1.3206983,-1.4172891,-1.879527,-2.1614847,-2.408525,-2.5364983,-2.5432258,-2.2732353,-2.0490294,-1.871491,-1.0561664,0.21150237,0.43509808,0.52227557,0.37491536,-0.08264959,-0.7919416,-1.0032873,-1.0815277,-1.0389296,-0.82510716,-0.8058084,-0.7650623,-0.7577357,-0.9944489,-0.84575284,-0.6535757,-0.50367534,-0.23779023,0.21519461,0.30660158,-0.063040435,-0.40068325,-0.6894829,-0.89170814,-0.9082576,-1.1639581,-1.7709007,-2.4558704,-3.1085343,-3.288794,-3.216443,-2.7827325,-2.5034943,-2.2745633,-2.239137,-2.5136552,-2.7572165,-2.6282642,-2.3407736,-2.028386,-1.9165466,-2.082894,-2.205684,-2.1344194,-1.9492507,-1.2786992,-0.48321056,0.498327,0.83392346,0.91676986,0.68932307,0.5495878,0.4421787,0.333449,0.24280944,0.21156189,0.20382139,0.027172506,-0.30662495,-0.49463618,-0.6064991,-0.6122099,-0.6041858,-0.54700905,-0.44617623,-0.3588922,-0.18803352,0.0054090917,0.14900994,0.37417498,0.3295576,0.3199352,0.24019048,0.15359443,0.032772765,-0.14100088,-0.46612212,-0.5886703,-0.7031387,-0.7426753,-0.77382773,-0.5322319,-0.60375863,-0.6466692,-0.6414145,-0.74609554,-0.79928863,-0.92076147,-0.7454976,-0.67707837,-0.7740332,-1.0098355,-1.2013527,-1.2685422,-1.2545992,-1.3542176,-1.4742472,-1.5731047,-1.4498965,-1.4846869,-1.5056661,-1.6134207,-1.6665132,-1.7072845,-1.7150065,-1.6190603,-1.570113,-1.4468439,-1.5127063,-1.6818665,-1.6101849,-3.5977738,-3.5975919,-3.5976653
-2.9136257,-2.8398376,-2.720654,-2.6484485,-2.4838152,-2.2654667,-2.210445,-1.9588836,-1.9701965,-1.9894369,-1.9523602,-1.7264122,-0.6151328,-0.12036264,0.2859205,0.3529619,0.6963529,1.0166066,1.1467406,1.0771567,1.0716858,1.2051523,1.9608653,2.5070612,2.580655,2.4907799,2.3322473,2.0334094,1.5480814,1.3676857,0.90617144,0.3460575,-0.5271163,-1.4904335,-2.5022774,-2.5896215,-2.596194,-2.005374,-0.9673587,0.08417268,0.42691383,0.48925382,0.8727787,1.27035,1.502126,1.5353827,1.4195863,1.3479747,1.3729489,1.3803802,1.3920399,1.3655286,1.3247893,1.2908387,1.2478831,1.1656783,1.0635681,0.8988847,0.6707648,0.42108333,0.055470884,-0.5663898,-1.0715253,-1.637079,-1.717093,-1.9763207,-2.1748347,-2.6123128,-2.7960038,-2.8980403,-3.0783134,-3.1531773,-2.9534776,-2.4210753,-1.7903528,-1.3581457,-0.61107993,-0.0067065656,-0.12164281,-0.2762847,-0.6111374,-1.1001651,-1.7662942,-1.9370937,-1.9631426,-1.9399283,-1.7635186,-2.0725813,-2.3261583,-1.6502345,-0.59703565,-0.53258926,-0.3936342,-0.15308756,0.27066097,0.7276448,0.7721906,0.48679608,0.19426736,0.03963813,0.073489875,0.24537984,0.055959105,-1.2556531,-2.1000643,-2.717536,-2.8886943,-2.978454,-2.951048,-2.9222689,-2.7797956,-2.4767199,-2.2573252,-2.0048006,-1.6522068,-1.2478192,-1.2252898,-1.1790662,-1.3777542,-1.3466485,-1.182712,-0.9693445,-0.05966205,0.8566563,1.5532632,1.8915293,1.9709802,1.6856492,1.5028431,1.4027562,1.2940949,1.2520272,1.230727,1.2195055,0.9393076,0.3789422,0.13844551,0.002198428,-0.0032346174,0.19083756,0.37050995,0.4741846,0.67878556,0.81845593,0.88275605,0.8863086,0.47538114,0.013221279,-0.21953395,-0.32202247,-0.4142511,-0.5150724,-0.7702941,-1.1377039,-1.281674,-1.3868096,-1.399115,-1.3451858,-1.1168518,-1.1719515,-1.2515471,-1.2540525,-1.364069,-1.4264754,-1.4861249,-1.2188784,-1.1421044,-1.2517885,-1.496702,-1.6777334,-1.7088263,-1.6975131,-1.7989783,-1.9626018,-1.9678768,-1.8164072,-1.8216723,-1.9196717,-1.993067,-1.935761,-2.033372,-2.0268185,-1.720746,-1.5862572,-1.5380805,-1.5246993,-1.5922723,-1.6304963,-2.2094722,-2.2101092,-2.2099264
-1.923014,-1.8237039,-1.8907557,-1.752811,-1.5068903,-1.4745276,-2.1081583,-1.578974,-1.6413584,-1.8602974,-1.5617862,-0.8439427,0.17827345,0.20087716,0.007534474,-0.21638018,-0.20507449,-0.30588657,-0.27046302,-0.43222457,-0.7579031,-1.0137193,-0.9774437,-0.37828615,0.36355925,0.42174533,0.49437386,0.4894769,0.329872,0.28978118,0.016142964,-0.22063011,-0.8059182,-1.5124823,-2.0578403,-2.0276031,-1.5882137,-1.0020477,-0.6529404,-0.64390916,-0.96778953,-1.2483069,-1.4856703,-1.5530658,-1.5086002,-1.5129528,-1.575637,-1.6449211,-1.6614597,-1.6582291,-1.6508011,-1.6320894,-1.5992076,-1.5240266,-1.4330497,-1.3992033,-1.3643156,-1.4204195,-1.5362412,-1.7278881,-2.132655,-2.4827769,-2.517417,-2.7779608,-3.0584626,-2.6070046,-1.8737731,-1.2390516,-0.9638333,-0.9329456,-0.5072387,0.25483584,1.6671641,4.1988273,7.0699415,8.995685,10.619822,11.236979,11.3003,11.004043,10.109951,7.7515655,3.3847587,1.2302538,0.36627007,-1.1466562,-1.8039241,-2.0395954,-1.967625,-0.7258233,-0.4507833,-1.2438098,-1.8808801,-1.966867,-2.0351849,-2.1210241,-2.027926,-2.0030885,-2.089644,-2.1667461,-2.179271,-1.9619684,-1.9100379,-1.7690719,-1.5712988,-1.9591172,-2.0991263,-2.0214505,-1.7078019,-1.5717635,-1.8142846,-1.8321491,-1.7268189,-1.4494529,-0.9625515,-0.646623,-0.37127724,-0.07979968,0.19761577,1.4136295,3.4969606,4.8552027,6.654152,8.387991,9.53857,9.937424,10.162876,10.48328,10.673945,10.763348,10.820293,10.851561,10.827425,10.837312,10.873606,10.877753,10.818167,10.663137,10.40773,10.106213,9.827518,9.614014,9.303169,8.657004,7.545268,6.6826677,4.8803053,2.985292,0.8059868,-0.020857573,-0.3526101,-0.5534617,-0.9508308,-1.7189016,-2.0767934,-2.2204804,-2.2794132,-2.25624,-2.155722,-2.0878205,-2.0715146,-2.0445604,-2.0570257,-2.0929973,-2.106304,-2.0464616,-2.0477777,-2.0673018,-2.1869345,-2.280673,-2.3190904,-2.3712187,-2.4147544,-2.485463,-2.4394526,-2.4025288,-2.3797455,-2.4076457,-2.5045931,-2.4923983,-2.5916924,-2.5630946,-2.3667898,-2.22026,-2.40275,-2.5149908,-2.5522676,-2.856966,-2.1086679,-2.108232,-2.1083283
3.8029547,3.858055,3.9658134,4.021191,4.135418,4.246129,2.581566,4.411255,4.7122116,4.6956644,5.3397107,6.7438498,8.6404085,10.280629,11.911531,12.270994,12.166596,11.947908,11.760941,11.876963,12.112657,12.17202,11.1128645,8.903829,5.9389563,3.9810457,2.9718533,2.160821,1.2114204,0.32621667,-0.1825803,-0.5679007,-0.57314265,-0.32945138,-0.20720899,0.23893607,0.647391,0.30280387,-0.36892328,-1.0686247,-1.5783406,-2.0807414,-2.3336656,-2.317513,-2.2323318,-2.1028194,-2.062125,-2.0708964,-2.04879,-1.9419634,-1.8267727,-1.7218449,-1.6598302,-1.6669376,-1.7353725,-1.8191065,-1.9220898,-2.006,-2.105578,-2.2447786,-2.2885723,-2.4839973,-2.8647199,-2.6875348,-2.1247504,-1.9001875,-1.6279849,-0.9293165,-0.19963335,0.20361224,0.80397516,1.4239274,1.5732337,1.06875,0.5496062,0.38590014,0.3552657,0.27732673,0.17165954,0.04740818,0.03603137,-0.14269504,-0.07865179,0.22504213,0.3650765,0.59034824,0.69969475,0.07523519,-0.7792988,-2.1004496,-1.9736773,-1.9348975,-1.4968784,-1.2463982,-1.0791166,-1.1255857,-1.1324719,-1.1283463,-1.1196364,-1.067953,-1.4147347,-1.7662435,-2.134169,-2.339259,-1.8994758,-0.92795813,-0.31296393,-0.5007391,-1.4164038,-1.6520668,-1.58196,-1.4206007,-1.3165616,-1.1143098,-0.7278833,-0.7137877,-0.95794654,-0.9452339,-0.9344506,-0.9771904,-1.1169143,-1.0792435,-0.51201737,0.2542634,-0.073715225,-0.58894193,-1.0071244,-1.2096157,-1.2430391,-1.2231086,-1.233521,-1.2438139,-1.2335763,-1.2297626,-1.2137306,-1.177309,-1.15471,-1.169201,-1.1657553,-1.0900182,-1.0481787,-1.0640179,-1.0835774,-1.1620624,-1.3453234,-1.408398,-1.4018778,-1.2279363,-0.9092121,-0.7088503,-0.6338819,-0.54647243,-0.41131893,-0.23039332,0.040051933,0.48004445,0.82967305,0.94500107,0.88020843,0.7774197,0.7941334,0.80103844,0.8421893,0.88272035,0.9182727,0.90535825,0.84328663,0.78020066,0.8383262,0.9609542,0.9308962,0.94859207,1.0460098,1.062937,0.9114752,0.80290055,0.7292369,0.7108375,0.60880446,0.5493739,0.5088227,0.44322404,0.6944496,1.1903557,1.5371087,1.6936309,1.8134836,1.6000978,2.5797076,2.5811772,2.580777
2.8533027,2.443441,2.6843085,1.6842269,0.68192846,0.39671347,7.1219387,-0.16101748,-0.27442813,-0.10060646,0.088902056,1.1185861,-0.8709817,-1.2639978,-1.5969038,-1.8589802,-2.0805106,-2.1906486,-2.3624184,-2.3179414,-1.9409168,-1.4840604,-0.5918378,-0.24942096,-0.38046876,-0.17921922,-0.09404659,-0.10053918,-0.3001109,-0.6330935,-0.60179824,0.15039378,0.8154801,1.0518366,0.8797183,0.36735612,-0.2859072,-0.82468826,-1.2638428,-1.623666,-1.7360095,-1.6828389,-1.6972641,-1.8481779,-1.9493823,-1.977735,-1.943371,-1.8703132,-1.7643617,-1.7125084,-1.5947033,-1.4912465,-1.3638705,-1.2586606,-1.1739202,-1.1028701,-1.0560298,-0.87094545,-0.57152045,0.03214863,0.7423501,0.8339036,0.8627608,1.8507673,2.1569529,1.575494,1.6261045,2.0551424,1.9320946,1.6306602,1.0083402,0.2683759,-0.55221677,-1.1627102,-1.3526435,-1.2052046,-0.8646059,0.5236372,2.0966532,4.126089,6.5554814,9.111966,10.776872,11.186607,11.3204975,11.370798,11.262283,10.866632,10.529154,8.979915,4.9637494,1.6193888,0.013455242,-0.5168531,-1.2053053,-1.6291659,-1.7152934,-1.6121178,-1.3741775,-1.2885581,-1.5998129,-1.6460595,-1.3192,-0.65655434,-0.5574393,-0.35030457,-0.32736734,-0.8427188,-1.206031,-1.3092604,-1.5306901,-1.6526108,-1.6392443,-1.6693683,-1.4085987,-1.3455743,-1.0642285,-1.0290153,-0.9080739,-0.79565704,-0.89352196,-0.9824405,-1.0316229,-1.5333037,-1.9668598,-1.9302665,-1.8111972,-1.5534377,-1.3269446,-1.2177831,-1.0975614,-1.0307078,-1.0550253,-1.1068577,-1.0272048,-0.891015,-0.7838107,-0.7638738,-0.8401589,-1.0043123,-1.1266143,-1.1942875,-1.3832172,-1.5892513,-1.3850037,-1.1176255,-0.3612962,0.2651605,1.9883242,3.4581313,4.180223,5.25175,6.7554703,8.3545,9.2786455,10.240518,10.888538,11.366441,11.534695,11.637768,11.744007,11.773387,11.763136,11.829618,11.811428,11.850804,11.9120035,11.995436,12.044051,11.9801445,11.935211,11.915232,11.872797,11.781002,11.795462,11.870896,11.779326,11.750029,11.656542,11.610128,11.485941,11.252059,10.26124,9.1335535,8.785486,8.689853,8.596962,8.664118,7.124075,7.1225758,7.1230288
-0.34291616,-0.23212677,-0.3730476,-0.07920586,0.11367631,0.18689907,-0.052038655,0.24338852,0.26408365,0.2220702,0.17935582,-0.93278563,-1.9268067,-1.8327737,-0.98838305,-0.6018442,-0.4571607,-0.28229767,-0.2767734,-0.22697008,-0.22919248,-0.292445,-0.41607153,-0.45796853,-0.4125713,-0.42301434,-0.45178294,-0.505647,-0.6440909,-0.9498664,-1.0728354,-1.1379462,-1.0455722,-0.6229184,-0.18811716,-0.21097134,-0.7351029,-1.5613887,-2.6453934,-3.4554563,-3.491546,-3.324573,-3.0947208,-2.8781335,-2.795377,-2.6692147,-2.5313869,-2.463616,-2.4229593,-2.3743649,-2.3262267,-2.2847316,-2.2791119,-2.3442307,-2.4472492,-2.5373654,-2.6211305,-2.7126832,-2.7816215,-2.7998137,-2.4863942,-1.9048901,-1.5398722,-1.0728662,-0.43254787,0.47413108,0.5165659,0.5712166,0.7879333,0.89883435,0.98481953,0.9972934,0.9016965,0.8620221,1.0394375,1.0469638,0.017364293,-1.7058537,-2.3663325,-2.657805,-2.6084146,-2.1501653,-1.780458,-1.5633548,-1.3966596,-1.370616,-1.5803268,-1.7988116,-1.93098,-1.9610848,-2.3868365,-2.3706045,-1.7027835,-1.3094432,-1.0795275,-1.0095992,-1.031028,-0.89262414,-0.61532366,-0.1253557,0.87077284,1.8760302,3.310518,7.0343833,9.308771,10.3297,10.379875,9.942659,9.438837,9.023181,8.831453,8.402878,7.514985,5.801279,2.5269156,1.655988,1.0468546,0.7834162,0.8489717,0.33417374,-0.015498135,-0.0040043127,0.29694575,0.8284526,0.15361568,-0.8015213,-1.4078469,-1.4791117,-1.4289677,-1.3541906,-1.3187796,-1.2246498,-1.2446194,-1.3117316,-1.3486953,-1.4239451,-1.4936242,-1.6244543,-1.8568354,-2.100935,-2.3173254,-2.4214387,-2.5188785,-2.6119819,-2.5973325,-2.525436,-2.367179,-2.2222788,-2.2481523,-2.2426314,-2.2469997,-2.0815558,-1.726981,-1.0166489,-0.5822464,-0.3062838,-0.26537168,-0.33566204,-0.5555036,-0.6836429,-0.7008758,-0.6859894,-0.6414819,-0.51266235,-0.53520423,-0.6581458,-0.6988004,-0.6975273,-0.62213457,-0.51691115,-0.44849414,-0.4311949,-0.3889118,-0.30919635,-0.26486272,-0.19556163,-0.17867568,-0.18917027,-0.12018413,-0.17085822,-0.19982953,-0.29100204,-0.7406431,-1.1583086,-1.1940961,-1.251014,-1.1953402,-1.3391399,-0.054010402,-0.052499317,-0.052924413
-2.86346,-2.8708944,-2.87587,-2.8598788,-2.9253874,-2.8705325,-2.704225,-3.069279,-3.1624103,-3.0998702,-3.2877264,-3.343135,-3.0554314,-2.710552,-2.4078202,-2.2717714,-2.2333617,-2.1266632,-2.174984,-2.1668582,-2.116125,-2.0251374,-1.4655844,-1.0352921,-1.4364276,-1.6248531,-1.710206,-1.8148036,-2.010171,-2.2392018,-2.2830944,-1.873389,-1.2185206,-1.4223424,-1.6150342,-1.7253802,-2.15946,-2.4481986,-2.627148,-2.985876,-2.9896727,-2.9018774,-2.7259374,-2.5583277,-2.479851,-2.3775084,-2.2651482,-2.1859188,-2.1662145,-2.160342,-2.1686728,-2.1791847,-2.1884696,-2.2034383,-2.2006598,-2.1514564,-2.0879858,-1.9952422,-1.8917333,-1.7566371,-1.3321564,-0.5766483,-0.084663674,0.013444513,0.37309584,2.3227286,3.9931285,6.18636,7.1961217,7.462264,7.6163816,7.4516363,7.1780853,7.1818333,6.6104765,4.6242437,1.011887,-2.5164993,-3.1479404,-3.12341,-2.8161607,-2.2873487,-1.597427,-1.3127953,-1.0986314,-1.2016238,-1.606062,-2.0603313,-2.1101782,-1.7911615,-2.5519092,-3.1115026,-3.2484446,-3.171677,-3.155764,-2.975852,-2.7001133,-2.4271202,-2.1319659,-1.95328,-2.1523774,-2.1732562,-1.9289341,-0.7017402,0.14181352,0.21228898,0.29193485,-0.4947194,-1.0020618,-1.2274721,-1.3521726,-1.3218509,-1.0644274,-0.8230723,-0.86769235,-0.9314429,-1.0782386,-1.2018735,-1.2711151,-1.5679164,-1.6567057,-1.5894123,-1.4036508,-1.588439,-2.8005648,-3.5857987,-3.9234815,-3.8838253,-3.7558422,-3.6538236,-3.574201,-3.4963942,-3.5019758,-3.5225582,-3.4672008,-3.370351,-3.319521,-3.3141818,-3.3729193,-3.3421664,-3.2795434,-3.2335887,-3.1690528,-3.079699,-3.0073829,-3.0440543,-3.1458344,-3.2947822,-3.4156418,-3.365582,-3.3546984,-3.2188585,-2.8740013,-2.343431,-2.0818698,-1.794372,-1.637697,-1.5846447,-1.6953778,-1.7780166,-1.75783,-1.7590272,-1.8041389,-1.7371516,-1.7673609,-1.8105046,-1.8497239,-1.8573704,-1.8173108,-1.8131065,-1.9029825,-1.9563112,-1.9214091,-1.9371195,-2.0294797,-2.079155,-2.1530147,-2.164414,-2.2216287,-2.2519114,-2.3218904,-2.4679124,-2.9318876,-3.3484812,-3.430797,-3.520668,-3.5522063,-3.6001778,-2.7049274,-2.7042747,-2.70441
-1.7431929,-1.7347572,-1.6814094,-1.6593425,-1.5901146,-1.5652888,0.29376456,-1.4138258,-1.2166429,-1.1546292,-0.83175373,-0.202186,0.40943837,0.9132777,1.0834103,0.9008244,0.62077373,0.44252563,0.38676172,0.6596993,1.0021218,1.1953146,0.6485535,-0.0073280483,-0.66127706,-1.028795,-1.126187,-1.1912088,-1.3969269,-1.7664557,-2.2965786,-2.8775387,-3.1566043,-2.34219,-1.2840774,-1.0035844,-1.0539488,-1.1099365,-1.0686423,-1.2271242,-1.4080576,-1.6297694,-1.5992806,-1.4449315,-1.3248442,-1.3109224,-1.2087734,-1.0637126,-0.89138746,-0.7886513,-0.69503236,-0.6152295,-0.64039505,-0.79625213,-0.9942909,-1.0800955,-1.1110529,-1.1759019,-1.2214684,-1.4238431,-1.8153625,-2.044313,-1.7453282,-1.5980291,-1.4880517,-1.828407,-2.0393126,-2.2611403,-2.2237697,-2.0418441,-1.7846634,-1.4918679,-1.2579563,-1.3122895,-1.3856846,-1.33196,-1.5863888,-1.9485667,-2.2007518,-2.4402714,-2.5809696,-2.3387978,-1.7022021,-1.5827123,-1.6389732,-1.6436214,-1.668699,-1.2138779,-0.63622415,-1.0372481,-1.8682307,-1.0696079,-0.14748812,0.39348075,-0.10082932,-1.0185496,-1.2858691,-1.4165905,-1.6529645,-1.694166,-2.2142985,-2.8115296,-3.0048485,-3.1339147,-2.9140205,-2.222486,-1.66823,-1.5700655,-1.810804,-1.9216396,-1.8277849,-1.8850732,-2.2229745,-2.22584,-2.0833766,-2.1883006,-2.5584521,-2.5141594,-2.4097166,-2.2806206,-2.26679,-2.3387532,-2.2952862,-1.9961603,-2.047442,-2.2696166,-2.4405053,-2.3543737,-2.2463784,-2.1689157,-2.0905652,-2.0904055,-2.114521,-2.1591268,-2.111949,-2.0211883,-2.012338,-2.0124266,-1.9797615,-1.9575071,-1.8056825,-1.601506,-1.537954,-1.2372395,-0.9553904,-0.8200389,-0.44489557,-0.1260195,-0.10460869,-0.078430064,-0.013396129,-0.13838357,-0.48051363,-0.85940945,-1.0986648,-1.2619972,-1.4664481,-1.6974423,-1.8782057,-1.928221,-1.9455383,-1.9387746,-1.9286377,-1.842387,-1.863606,-1.8705498,-1.9023235,-1.9350092,-1.856019,-1.6929107,-1.6308825,-1.5507846,-1.5116194,-1.5112212,-1.5100484,-1.5400716,-1.5731184,-1.6023111,-1.5429795,-1.505791,-1.4838431,-1.5424821,-1.4081017,-1.2042723,-1.033914,-0.9814539,-1.047333,-0.9839047,0.29436594,0.29426837,0.29440635
