0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-2.09803,-2.0453584,-2.0113876,-1.611311,-1.8081304,-1.6116745,-1.7934861,-1.9395576,-1.9846213,-1.825268,-1.0407288,-0.579654,-0.52468354,-0.72115624,-0.7919258,-1.2177188,-1.3606923,-1.1814057,-1.187973,-0.88968873,-0.5858649,-0.39542785,-0.34779677,-0.35763818,-0.38466102,-0.33040032,-0.2910225,-0.49438053,-1.1040628,-1.5056099,-1.6841285,-1.8228528,-1.6492918,-1.477665,-1.3550779,-1.2829841,-1.0957215,-1.0586753,-0.79073197,-0.38903958,-0.24611561,-0.22472692,-0.04797688,0.31008634,0.4308429,0.31166643,0.24302313,0.43824515,0.8288445,1.4799991,2.8917122,5.4402533,7.7074966,9.290407,10.0169735,9.207575,6.920332,4.556985,2.6623442,1.1947167,0.0036213696,-0.47483736,-0.708018,-0.75187194,-0.5124029,-0.4781639,-0.5077853,-0.5496993,-0.6106218,-0.77905095,-1.1174746,-1.5615902,-2.012207,-2.1490705,-1.7663928,-1.1081178,-0.4166324,0.2345731,1.0491815,1.0097787,0.44758543,-0.123417065,-0.4753099,-0.6877889,-0.8768996,-0.9786951,-0.9625299,-0.81270087,-0.6006538,-0.4732608,-0.52108836,-0.5147281,-0.3806287,-0.1400449,-0.108195476,-0.06683013,-0.016202956,-0.04726429,-0.20597368,-0.29648384,-0.4350679,-0.6953571,-0.9432368,-1.0908899,-1.0918541,-1.0857708,-0.7932316,-0.30191743,-0.106553905,0.13393968,0.10477999,-0.56675375,-1.1743467,-1.5437238,-1.7564601,-1.7146022,-1.7031131,-1.7316,-1.7542074,-1.9799464,-2.2291512,-2.3486571,-1.9698943,-1.7762194,-1.7272673,-1.5402937,-1.0894272,-0.39888775,-0.15948087,-0.19251795,-0.37022442,-0.6361793,-0.9677841,-1.345886,-1.4951593,-1.721077,-1.9114552,-1.8777109,-1.3746858,-0.5915903,-0.28703693,0.086867124,-0.028859586,-0.43255568,-0.56031877,-0.62808543,-0.6303688,-0.7356806,-0.7827828,-0.62683326,-0.4850877,-0.4639418,-0.6472642,-0.81868255,-0.93715155,-1.1936965,-1.5981765,-2.0102434,-2.0410876,-1.9809248,-2.061264,-2.2955446,-2.5036967,-2.5725741,-2.6593947,-2.461992,-2.1107435,-1.5901165,-1.6487186,-1.6111306,-1.6111951
-3.6191711,-3.5930605,-3.614623,-3.7732837,-3.503631,-3.772792,-3.3223186,-3.4447284,-3.483974,-3.3835988,-2.6618743,-2.2093751,-2.2514737,-2.3132539,-2.2686582,-1.6501687,-0.11240101,0.58408505,1.0749197,1.3290353,1.0251576,0.46467686,-0.087898254,-0.2529267,-0.28540665,-0.2533006,0.09805906,0.62396497,1.2970866,1.5466931,1.0484897,-0.0660373,-0.71720064,-1.3501695,-1.494028,-1.4334683,-1.7692987,-1.5585513,-0.9301404,-0.619786,-0.3636373,-0.2823201,-0.3388065,-0.36665678,-0.3588525,-0.33860368,-0.3816509,-0.471357,-0.5743935,-0.7503246,-1.0228151,-1.5089586,-1.8408507,-2.6282196,-2.7665396,-2.8251326,-2.919034,-2.6947255,-2.4240243,-2.253113,-2.124734,-1.7757249,-1.9653265,-1.8769656,-1.4967659,-1.2284093,-0.9280886,-0.473958,0.26456097,0.93423367,0.885621,0.58404386,0.19358744,-0.15358332,-0.73590696,-1.1551462,-1.3998172,-1.3943129,-0.84450656,-0.17892113,0.22263533,0.407901,0.5681532,0.63078,0.6540395,0.6096469,0.38438788,-0.019563928,-0.59222907,-0.76860106,-0.9962648,-1.0741972,-1.2096229,-1.0322411,-0.9611919,-0.9820638,-0.9335377,-0.77803385,-0.53256696,-0.40591085,-0.3013147,-0.30048025,-0.4333188,-0.6295819,-0.79672635,-0.9405618,-0.87696415,-0.72296697,-1.1830091,-1.5843424,-1.1608696,-0.4544571,-0.069502994,-0.1305865,-0.34361947,-1.077318,-1.7145383,-2.292218,-2.606139,-2.7832534,-3.0809617,-3.5272717,-3.5683084,-3.4179156,-3.4292784,-3.2082958,-2.8838124,-2.6470814,-2.588652,-2.5576353,-2.4479918,-2.4253454,-2.5005045,-2.608604,-2.677725,-2.687697,-2.633904,-2.4473965,-2.1459455,-1.7153398,-1.9982533,-2.8996525,-2.9010026,-2.4193268,-2.0505083,-2.0110905,-2.323751,-2.4913466,-2.723312,-2.9249504,-3.0225925,-3.142748,-3.2333066,-3.2595115,-3.38206,-3.5342026,-3.8195364,-3.9572082,-4.060519,-4.0946198,-4.044053,-4.039769,-3.9349551,-3.807024,-3.8143914,-3.8664799,-3.896945,-3.9237075,-3.7859485,-3.7733226,-3.7733264
-2.5359929,-2.476402,-2.3598661,-2.9793687,-2.0879288,-2.979815,-1.7127404,-1.6641171,-1.4911535,-1.4329212,-1.0852966,-1.2419709,-1.3573792,-1.0888271,-1.0327041,-0.782526,0.5716017,1.8185163,2.6806905,2.8125753,2.272717,1.6471927,0.9528074,0.6894554,0.5570508,0.3119396,0.21063022,0.5139672,1.4333558,2.1538386,1.8678225,0.74266726,-0.018008053,-0.68650234,-0.8258915,-0.871042,-1.2752017,-1.2906523,-1.0554576,-0.8318086,-0.39585295,-0.009603921,0.18345132,0.22494303,0.31882608,0.36607122,0.53329873,0.7089112,0.97427535,1.2434242,1.449246,1.2134576,0.37342116,-0.8714154,-1.1794361,-0.78713155,-0.65446424,-0.35178664,0.12711181,0.49020225,0.2880652,-0.45782065,-1.8628347,-2.506372,-2.5047007,-2.502225,-2.483508,-2.431499,-2.157079,-1.7298918,-1.3939894,-0.90513045,-0.15500134,0.77244955,1.4880854,2.462949,3.5190377,4.621993,6.148614,7.1513267,7.740197,8.515587,9.225311,9.594091,9.809914,9.889694,9.8550625,9.694854,8.971608,8.323505,7.589192,7.00521,6.497154,6.099469,5.674444,5.41774,5.0249434,4.722147,4.466141,4.405102,4.4735546,4.5486383,4.3897595,4.0874524,3.5073063,3.243391,3.0496993,1.9529539,1.0229663,0.3978624,0.5086541,1.1650023,1.8257366,1.8799567,1.7739815,1.2415869,0.7320331,0.033175945,-0.7794869,-1.309479,-1.3242195,-1.207911,-1.130983,-0.8861623,-0.71655375,-0.5098188,-0.2834586,-0.06537932,-0.21509689,-0.2860927,-0.32020068,-0.4505211,-0.7207742,-0.8421638,-0.94819194,-1.0971725,-1.0607667,-0.87236893,-0.74849236,-0.8931054,-0.7074668,-0.6967659,-0.24603738,-0.21573803,-0.33134675,-0.5472704,-0.92617166,-1.1419318,-1.3695769,-1.5789249,-1.6603544,-1.640889,-1.7031012,-1.8015685,-1.8682983,-2.1022015,-2.3437262,-2.1129878,-1.7278914,-1.5147374,-1.3113961,-1.3255446,-1.2130647,-1.1086255,-1.3320942,-1.9256307,-2.1305404,-2.4591799,-2.9545403,-2.9796886,-2.9796267
-2.7284555,-2.6942906,-2.7090971,-2.1114542,-2.9278286,-2.1115837,-3.1622853,-2.9806323,-2.9986959,-3.1461778,-3.0510817,-2.7711208,-2.8039193,-3.0676997,-3.058852,-3.20542,-2.686129,-1.8226048,-0.96195996,-0.6961999,-0.90342623,-1.1880798,-1.4725845,-1.5702161,-1.5908782,-1.6796724,-1.6148677,-1.4224643,-0.99638695,-0.74394727,-1.1373631,-1.8486977,-1.9942174,-1.560255,-1.1987987,-1.1768098,-1.1218488,-0.97962666,-0.48886043,-0.091019265,0.31832004,0.73968965,0.9079299,0.8586999,0.91156185,0.9281197,0.9679966,0.94564664,0.91723466,0.7701771,0.5559391,0.06755766,-0.8091124,-2.0766573,-2.5675066,-1.9179254,-1.2092477,-0.6184367,-0.15418082,0.0036831908,0.20085853,-0.33585382,-1.3696637,-1.7675188,-1.7173676,-1.6770821,-1.6035205,-1.2907494,-0.8660297,-0.39502856,0.11289519,0.7786289,1.4342648,1.8613148,1.8969038,1.8833119,1.756002,1.3749533,1.1926692,1.3811392,1.7418154,1.9027425,2.0463767,2.1569257,2.237029,2.3083806,2.289585,2.0889373,1.6201553,1.267782,1.0170355,0.8456967,0.6526358,0.7159299,0.7347357,0.6747184,0.7175964,0.8962778,1.1009398,1.1773468,1.3050001,1.3911388,1.3962145,1.3411909,1.109247,0.80545723,0.094703704,-0.6559535,-1.4459506,-1.7073,-0.9228165,0.31162757,1.4767481,2.2289367,2.6111555,2.4330819,1.8390946,0.6409551,-0.5788705,-1.4939622,-1.9121969,-1.773983,-1.4243549,-1.1333824,-0.94260275,-1.0258555,-1.1134856,-1.1552987,-1.2070267,-1.1951232,-0.93391824,-0.6101714,-0.08486503,0.60175526,0.7918635,0.97236365,1.0903263,1.171488,0.998538,0.38889027,-0.3964504,-1.2650778,-1.2913889,-1.0649452,-0.80900943,-0.6282977,-0.76581025,-0.93741816,-1.2223301,-1.5585713,-1.8503569,-2.062871,-2.0896363,-2.1529837,-2.2011695,-2.3604593,-2.3729296,-1.9330125,-1.7308948,-1.7814417,-1.7613168,-1.6152239,-1.3680058,-1.5164008,-1.5312495,-1.4894309,-1.4771049,-1.8539317,-2.0871634,-2.1112916,-2.1112673
-1.2784698,-1.4080309,-1.5879283,-0.3237585,-1.8627255,-0.32433325,-2.3787394,-2.2585769,-2.39184,-2.427385,-2.2015004,-1.8616009,-1.8066614,-1.7360466,-1.6882069,-1.172047,0.18111897,1.2894148,1.9343991,1.4996603,0.47346622,-0.34431028,-0.99862885,-1.1774087,-1.1868784,-1.2151636,-1.0468295,-1.0211712,-0.67707837,-0.5593951,-0.9945134,-1.5327449,-1.8994958,-1.8095362,-1.6830626,-1.6841791,-1.5317354,-1.04998,0.2146995,1.433101,2.466254,3.0475614,3.2740006,3.4143949,3.504964,3.5100932,3.5181851,3.6396818,3.7043552,3.5109012,3.0232134,2.062101,0.8475462,-0.06831813,-0.6058291,-0.48673856,-0.37102067,-0.144261,0.3425004,0.9434593,0.9432067,0.113270104,-1.1587625,-1.8377314,-1.8588827,-1.6262023,-1.3298599,-0.7678935,-0.05459416,0.20084675,-0.034901917,-0.21956465,-0.34506068,-0.5012367,-0.6794524,-0.5610771,-0.36883387,-0.4617753,-0.52203614,-0.6666859,-0.7631074,-0.8967093,-1.0656193,-1.142689,-1.131191,-1.2044466,-1.3503783,-1.4595681,-1.3121647,-1.1241264,-1.123407,-1.0846593,-1.2223134,-1.3985,-1.3646214,-1.3284607,-1.2008665,-0.9724475,-0.70346975,-0.6489846,-0.47550005,-0.36706218,-0.27394214,-0.36597204,-0.43017498,-0.5099156,-0.6505561,-0.7849536,-1.4132917,-2.2755244,-1.9079198,-0.7884357,0.5843381,1.5386485,1.9336989,1.7788303,1.6143944,1.7499826,2.2910016,2.771175,2.9204226,2.8568091,2.7894886,2.896902,2.8900266,3.0869331,3.5435238,4.3319497,4.7244325,4.6394796,4.4804435,4.179263,3.258102,1.9579977,1.5456657,1.0834482,0.4117107,0.011943519,-0.38745797,-0.5950006,-0.57585776,-0.72358704,-0.39143598,-0.0766194,0.15518916,0.14181635,-0.08767696,-0.2338352,-0.4609599,-0.83712816,-1.0976474,-1.3505595,-1.4647079,-1.559067,-1.6346648,-1.7827466,-1.6661005,-1.1613393,-0.76368845,-0.5490421,-0.20988448,0.004075803,0.14874643,0.18643233,0.33191952,0.49918145,0.70736444,0.21417671,-0.3045129,-0.32325155,-0.32321092
1.6582942,1.691514,1.7566596,0.92292976,1.6831555,0.923772,1.4877375,1.4597825,0.92209655,0.44092044,0.08167641,-0.24636504,-0.10302085,0.5274084,0.8489926,0.8966945,0.06830314,-0.6441344,-0.64867073,-0.20388116,-0.20088246,-0.30567,-0.19254419,-0.07233697,0.08675673,0.48074198,0.8649111,1.2055871,2.4998784,3.5975287,6.15707,8.269142,9.245381,10.431573,10.916196,11.038138,11.34197,11.031209,10.030121,9.410673,8.649425,7.8422904,7.378223,7.336294,7.192321,7.113682,6.6812453,6.0681276,5.2371564,4.2230024,2.9145424,0.928413,-1.2123146,-1.9820693,-2.0107965,-1.1386614,-0.004345387,0.41533983,0.26023525,0.025809944,-0.004324168,0.038087755,0.1293627,0.37098762,0.41687936,0.3564787,0.246342,0.05426401,-0.076153606,-0.04348284,0.046797395,0.11552644,-0.009623021,-0.3515098,-0.70580107,-0.98406494,-0.9463746,-0.89119154,-0.7634508,-0.6286508,-0.39835015,-0.35828868,-0.4450171,-0.47407067,-0.49452746,-0.60842294,-0.83100146,-1.1729159,-1.510227,-1.4911667,-1.2593877,-1.1428193,-1.2036,-1.491981,-1.5304954,-1.5187224,-1.6016256,-1.7004323,-1.7351255,-1.6579318,-1.5717938,-1.5058874,-1.5597644,-1.7914287,-2.051899,-2.2995908,-3.0802515,-3.5884042,-3.5986743,-2.8754034,-2.1212275,-2.1265383,-1.9962729,-1.7139584,-1.9093766,-2.1271484,-2.336048,-2.414928,-1.980502,-1.6349454,-1.7554059,-2.2961535,-2.3565826,-2.3481667,-2.3932257,-2.3634765,-2.2733915,-1.852289,-1.0536879,-0.7116613,-0.40878054,-0.2707801,-0.318389,-0.5521566,-0.6304518,-0.67290646,-0.6587301,-0.7520329,-1.1152983,-1.3996515,-1.2971091,-0.78592443,0.089776605,0.4375229,0.4139276,0.05895798,-0.3902071,-0.54116154,-0.6266219,-0.52834445,-0.12607738,0.42598787,0.6465012,0.6183102,0.3637545,0.059336886,-0.21891057,-0.20912918,-0.24972768,-0.22940871,-0.26455507,-0.17581111,-0.15112105,-0.2540668,-0.3470842,-0.14587282,0.17522348,0.49534184,0.86197436,0.9225345,0.922434
0.4372381,0.47741005,0.45725796,0.9135529,0.168895,0.91323715,-0.024463415,-0.041776463,0.2878888,0.7567347,0.8946934,0.7604707,0.7422937,0.36874402,0.3287358,0.16618341,-0.29105002,-0.79758656,-1.5241345,-2.0435688,-2.0099812,-1.8000221,-1.615129,-1.5618331,-1.5504726,-1.5068088,-1.4859579,-1.7801819,-2.1496713,-2.346428,-1.8243273,-1.074121,-0.44138134,-0.38050452,-0.5574435,-0.6143122,-0.67948127,-1.1563938,-1.5566986,-1.6351066,-1.7983024,-1.8340309,-1.7616675,-1.6226971,-1.5843511,-1.6658083,-1.7850845,-1.8915713,-1.9951181,-1.996948,-1.7098603,-0.6027485,0.9703202,2.2279634,2.236598,1.316003,0.38301766,0.017681897,-0.69547325,-0.85539365,-1.0899343,-0.96614647,-0.38998535,-0.22902428,-0.35853487,-0.5692006,-0.7485578,-0.947167,-1.2800891,-1.929276,-2.3556542,-2.699062,-2.9270444,-3.0193472,-2.8259313,-2.5777147,-2.1918197,-1.9826453,-1.6125712,-1.597049,-1.5698082,-1.3049135,-1.1955308,-1.3131824,-1.4760673,-1.5944505,-1.7420182,-2.048782,-2.3719683,-2.273014,-2.2747638,-2.2372737,-2.1516018,-1.8716084,-1.6963133,-1.6498355,-1.5831287,-1.5987555,-1.6998137,-1.8138717,-1.9677434,-2.1616464,-2.2326236,-2.1023836,-1.9827671,-2.0012417,-1.8496764,-1.5773947,-1.0095525,-0.3033028,-0.36386865,-1.0641639,-1.7490456,-2.5022259,-2.898246,-2.809225,-2.5595496,-2.1669753,-1.7335548,-1.445779,-1.3637176,-1.0229467,-0.5963992,-0.374965,-0.34789333,-0.37872675,-0.6390925,-0.7408021,-0.8491639,-0.9080659,-1.0799006,-1.1717443,-1.2183917,-1.2861558,-1.305405,-1.37929,-1.4569471,-1.3558486,-0.8520133,0.06693745,0.42471632,0.70888853,1.0893776,0.59825236,0.03513235,-0.39181477,-0.30533633,-0.15464032,0.113217324,0.43130285,0.5709079,0.78589815,0.7968506,0.7992246,0.81869423,0.68369204,0.3636068,-0.28454772,-0.72559214,-1.070988,-1.4585639,-1.6637981,-1.910672,-2.1262884,-2.0709045,-1.3635585,-1.1141967,-0.17643872,0.8707719,0.9138925,0.91384506
0.7241454,0.72910905,0.65048224,0.7918365,0.7009911,0.79240525,0.61190546,0.51995647,0.16881002,-0.11366544,-0.20229867,-0.20956251,-0.32098177,0.06602799,0.18085034,-0.10423012,-0.953358,-1.9642911,-2.6795473,-2.5500536,-1.8646688,-1.4451474,-1.1297615,-1.0082506,-0.97598076,-1.0410005,-1.0852076,-0.92699105,-0.97141004,-1.0550694,-0.6673543,-0.0505006,0.0043174326,-0.26280493,-0.36380157,-0.23544124,-0.48638868,-1.0120407,-1.6755238,-2.2007768,-2.615126,-2.8531902,-2.9465303,-2.97789,-3.0897045,-3.1786723,-3.280305,-3.3820925,-3.4554486,-3.5057433,-3.4922647,-3.2609987,-2.7415133,-1.9531837,-0.9935931,-0.06532605,0.29000133,0.11674305,-0.3825875,-0.98519677,-1.3186142,-1.342273,-0.78562,-0.2677688,-0.08372514,0.060842216,0.2105223,0.31750917,0.2825433,0.23179254,0.20993972,-0.022387564,-0.45603314,-0.8236434,-0.8259132,-0.96002746,-1.2389886,-1.455419,-1.5071702,-1.4668206,-1.5104911,-1.5812802,-1.5743706,-1.587909,-1.7020476,-1.7314363,-1.6366267,-1.5214288,-1.2553506,-1.0969057,-1.1042722,-1.4186921,-1.3021936,-1.3328781,-1.3587441,-1.3308114,-1.4450941,-1.6935911,-1.9484184,-1.9912765,-2.0472076,-2.1310863,-2.3369954,-2.5622306,-2.7869377,-2.7906814,-2.6002426,-2.5089035,-1.8737694,-1.0348935,-1.3829217,-2.3043618,-3.0385911,-3.2252078,-3.0748758,-2.6665525,-2.2411377,-1.6918526,-1.187947,-1.1024158,-1.246884,-1.4555249,-1.5034835,-1.6977072,-1.810457,-1.8657684,-1.89837,-1.7000651,-1.2595458,-1.0662394,-0.9649452,-1.0325854,-1.2288117,-1.4547668,-1.5150743,-1.5996449,-1.7310995,-2.024701,-2.6139746,-2.6776385,-2.4815664,-2.3649178,-2.495633,-2.2520306,-2.0398145,-1.897378,-1.7883528,-1.7644031,-1.7991889,-1.6328266,-1.3000578,-0.8679803,-0.5410101,-0.4344605,-0.27369252,0.099864185,0.3479615,-0.037898004,-0.024785042,0.1763235,0.37598276,0.5055949,0.507395,0.7497897,1.1626251,1.015018,0.8787197,0.7170607,0.7817932,0.7915926,0.7915641
-2.7645113,-2.7168097,-2.5975595,-3.3110478,-2.6587467,-3.3105752,-2.888446,-2.9223518,-3.0739274,-3.0512772,-2.8956375,-2.867786,-2.88784,-2.4044304,-2.3181126,-2.382862,-2.3945515,-2.5978823,-2.8193257,-2.1715693,-1.4255133,-1.1800554,-1.0558131,-0.9614639,-0.8942261,-0.97280425,-1.0083894,-1.0294652,-1.1684048,-1.3404405,-1.1013646,-0.89847517,-1.0609267,-1.9243529,-2.1435108,-2.0700798,-2.4950337,-2.7989488,-2.671353,-2.619729,-2.6698334,-2.6760235,-2.7132916,-2.748477,-2.837812,-2.9231148,-3.0574045,-3.2257323,-3.3674173,-3.4665513,-3.4766755,-3.2687402,-2.9236262,-2.969318,-2.955956,-2.5880382,-2.338802,-2.365888,-2.4741764,-2.2110333,-1.9615817,-1.4833558,-0.9795492,-0.9455138,-1.1053025,-1.144926,-1.1360631,-1.1010429,-1.0148146,-0.98104614,-1.134264,-1.5072474,-2.1183991,-2.721688,-2.9181557,-2.9899082,-3.1436193,-3.2842994,-3.2271504,-3.051979,-2.9276628,-2.8643315,-2.8562474,-2.9064608,-3.0089283,-3.0717983,-3.1372912,-3.2691197,-3.2587423,-3.1432571,-3.0834174,-3.09164,-3.0020423,-2.9021664,-2.8449914,-2.8465736,-2.8434196,-2.8321753,-2.8717263,-2.9210424,-3.0307329,-3.1283727,-3.1513028,-2.9778805,-2.7484312,-2.5940032,-2.3871374,-2.2322934,-2.247699,-2.2014678,-2.8454356,-3.4999387,-3.7331963,-3.772916,-3.6773686,-3.3710656,-2.9382682,-2.3466747,-1.9500847,-2.064981,-2.5421195,-3.063477,-3.2319388,-3.262754,-3.346425,-3.4451044,-3.5283337,-3.3003755,-3.1708128,-3.2342374,-3.335914,-3.409811,-3.3405082,-3.0694551,-3.0007548,-2.9589236,-3.011642,-3.1617684,-3.458579,-3.4661307,-3.6835725,-4.0399446,-4.2975397,-3.990871,-3.6389172,-3.204729,-3.1024728,-3.063181,-3.026715,-2.8139317,-2.5521612,-2.3233154,-2.1748536,-2.0659807,-1.9706606,-1.8422216,-1.9199363,-2.558648,-2.8524575,-2.9561522,-3.036544,-3.13956,-3.2563143,-3.3086824,-3.2678943,-3.2714405,-3.3233695,-3.3063428,-3.3160284,-3.3110495,-3.3110542
-2.8896928,-2.9058697,-2.9627457,-1.9045446,-2.9558477,-1.9049156,-2.9913516,-3.002409,-2.9940996,-2.8321838,-2.3285377,-2.0859413,-1.9964617,-1.4981987,-1.2402613,-1.1947433,-1.368912,-1.2198792,-1.0285428,-0.827359,-0.7801876,-0.86105776,-0.9271799,-0.9253424,-0.8735238,-0.727284,-0.5977757,-0.5681156,-0.6926409,-1.0422024,-1.4151645,-1.7041677,-1.6696517,-1.2345946,-1.012523,-0.9253228,-0.72907805,-0.7412038,-1.2954842,-1.461711,-1.7458657,-2.0578227,-2.2257247,-2.2889614,-2.3149655,-2.3232841,-2.3709517,-2.386996,-2.3394396,-2.3778741,-2.5822144,-2.5988247,-2.253601,-1.501341,-0.95075554,-0.605491,-0.26704302,-0.26392746,-0.5132077,-0.91711545,-1.4890709,-1.7681379,-1.6099433,-1.5324668,-1.5600893,-1.6675737,-1.8332217,-2.0181565,-1.9655577,-1.5261357,-1.2025236,-1.0444745,-1.0290004,-1.3485974,-1.7552863,-1.9026015,-1.7066882,-1.2417012,-0.6390015,-0.44181892,-0.6444742,-0.9911571,-1.1083812,-1.1473808,-1.2516623,-1.4008116,-1.4887124,-1.6234839,-1.8347844,-1.911585,-2.0403037,-1.8502166,-1.7920737,-1.4951372,-1.5150735,-1.5382063,-1.4724221,-1.3418467,-1.1440544,-0.9161428,-0.6204872,-0.57774705,-0.8882817,-1.4881077,-1.9559786,-2.1167014,-2.1426547,-1.4242139,-0.64625925,0.47085956,1.8207226,0.9784783,-0.32221314,-1.0827203,-1.9583842,-2.7727823,-3.2432995,-3.2021115,-2.8583467,-2.6149342,-2.6807184,-2.9507937,-2.6815205,-2.6648004,-2.7100248,-2.5936277,-2.3394074,-1.739404,-1.1498508,-1.071826,-1.0189046,-1.0057659,-1.0266669,-1.4934622,-1.7681571,-2.0597584,-2.370123,-2.686666,-3.0336738,-2.8449855,-2.321526,-1.7731037,-1.5078275,-1.6654202,-1.8497443,-2.1942072,-2.4849396,-2.444415,-2.2550879,-2.0068758,-1.7720344,-1.7121229,-1.9846956,-2.1794167,-2.3224497,-2.5996656,-2.7545586,-2.6827044,-2.724401,-2.5922854,-2.4683337,-2.2563825,-2.2508402,-2.166371,-2.0195923,-1.7986462,-1.6949241,-1.9261485,-1.9336864,-1.9041915,-1.9042408
-1.5117612,-1.505601,-1.4808911,-3.0357487,-1.7254357,-3.035547,-1.7692447,-1.5644782,-1.4794229,-1.5728915,-1.8545699,-1.9151499,-1.7751949,-1.6043459,-1.419522,-1.1169156,-0.5043604,0.06480795,0.7465172,1.1112397,1.0309317,0.98127645,0.95024145,0.8718815,0.8221311,0.54946697,0.26480114,0.40307644,0.7529574,0.9707156,0.96558297,1.3707355,1.0944561,0.6720694,0.46659896,0.37421134,0.16394101,0.3059686,0.7191853,0.97420055,1.3280857,1.6143563,1.7560217,1.6256406,1.6291316,1.6416745,1.7579404,1.7067971,1.5974452,1.5088546,1.3418076,0.7607984,-0.73787665,-2.2516363,-2.5603876,-1.8683459,-0.967649,-0.14708772,1.1566209,2.138747,2.518951,3.1819558,3.186889,2.171925,1.2994142,0.8103155,0.55370283,0.39728722,-0.03742224,-0.7443832,-0.85918164,-0.55999315,-0.06365925,0.33489856,0.38212007,0.15064034,-0.19205172,-0.55184746,-1.1777012,-1.419035,-1.466763,-1.5707352,-1.5137726,-1.3539171,-1.1763446,-1.0200006,-0.94862664,-0.84059566,-0.311004,-0.21928236,-0.19299203,0.04692462,0.07515627,-0.07045391,-0.022354215,-0.035205245,-0.09491065,-0.07186338,-0.20367645,-0.38357547,-0.5437776,-0.48364976,-0.2668625,0.14579381,0.5328219,0.65380037,0.21352294,-0.133451,-0.67878294,-1.2783321,-1.6996703,-1.2410035,-0.6592677,-0.07814611,0.25157106,0.14823695,-0.07172281,-0.4761004,-1.1430938,-1.5009068,-1.3925782,-1.0848223,-1.206741,-1.1184881,-1.1368808,-1.3881288,-1.7963967,-2.2821074,-2.5987759,-2.4294734,-2.0295603,-1.4546326,-0.5579658,0.5248236,0.9741611,1.6355658,2.2653463,2.5602667,2.4752612,1.571136,0.8340905,0.26017687,0.59502923,1.1326238,1.4169548,1.5647755,1.7176077,2.056107,2.3489785,2.1802902,1.7917755,1.3453501,1.2303917,1.1290522,0.95521724,0.53094435,0.13248937,-0.08740412,-0.57830185,-0.9215203,-1.1720718,-1.4721888,-1.5658826,-1.7950714,-2.0172594,-2.5283275,-2.7038238,-3.1839237,-3.0110672,-3.036143,-3.036092
-5.6760254,-5.681595,-5.6471367,-5.2987995,-5.8080654,-5.2988987,-6.0383625,-6.099511,-6.1761765,-5.973096,-5.2317085,-4.566567,-4.2510185,-3.5838249,-3.342588,-3.2158558,-3.051733,-2.841765,-2.574015,-1.7504117,-1.1444188,-1.1073004,-1.2377312,-1.2481577,-1.2153211,-1.2854432,-1.2470267,-1.1545163,-1.1177038,-1.2347517,-1.230045,-1.5741659,-1.992017,-2.8996196,-3.0753918,-2.9760575,-3.2701344,-3.4019046,-3.224081,-2.9950085,-2.8304334,-2.768915,-2.8386908,-2.8922915,-2.9062276,-2.8856416,-2.9582665,-3.137519,-3.329046,-3.5048528,-3.6638868,-3.6535435,-3.6848388,-4.0045443,-3.7557564,-2.9533029,-2.66182,-2.5437737,-2.2729926,-1.4527309,-1.1711576,-0.6652523,-0.5915594,-0.9328868,-1.1000743,-1.2109313,-1.2318426,-1.0766946,-0.7971991,-0.86057246,-1.2601397,-1.7965056,-2.533825,-3.2785335,-3.5933108,-3.6647744,-3.7247796,-3.5898244,-3.2973466,-3.2694345,-3.34796,-3.4333396,-3.3790586,-3.366918,-3.4518685,-3.5760958,-3.8095953,-4.1747847,-4.559658,-4.6129794,-4.7479944,-4.6904054,-4.6204743,-4.36363,-4.24945,-4.22303,-4.1390305,-3.9906428,-3.9270973,-3.9467661,-4.0403175,-4.169546,-4.2691245,-4.1849403,-3.9805517,-3.917655,-3.9235487,-3.734901,-3.9035034,-3.929325,-3.9901254,-4.1924915,-4.2952356,-4.6230392,-4.9494133,-5.1387634,-5.177355,-5.0770893,-4.980734,-5.069041,-5.317344,-5.4310718,-5.0970297,-4.9087787,-5.00644,-5.0103083,-5.043194,-4.6602316,-4.23166,-4.0989327,-3.992999,-3.8396788,-3.6356454,-3.5662766,-3.5971625,-3.6167762,-3.6793656,-3.6774385,-3.6238554,-3.1730056,-3.1993194,-3.3833482,-3.4260397,-3.6400847,-3.6530538,-3.4519863,-3.3468316,-3.209445,-3.1066399,-2.9142551,-2.752715,-2.6511626,-2.639153,-2.6537116,-2.7903347,-3.1444204,-3.829784,-4.7184944,-5.446323,-5.89913,-6.3571167,-6.6522703,-6.7874084,-6.947521,-7.05179,-6.802837,-6.6580973,-6.407101,-5.339924,-5.298506,-5.2985573
