0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.5633609,-1.6764466,-2.0164096,-2.0384622,-1.5056314,-1.96914,-1.4004107,-1.3978884,-1.4331512,-1.3182755,-1.2910781,-1.0232415,-0.6189353,-0.50496966,-0.38729307,-0.2312878,0.087267876,0.50386876,0.8071814,0.7691964,0.43393844,0.035629332,-0.61432177,-1.2276967,-1.562458,-1.8837997,-2.1266053,-2.153294,-1.8995466,-1.2291558,-1.0017923,-0.51434875,-0.21108314,-0.39376658,-0.8119361,-1.1927013,-1.2063495,-1.004587,-0.7678918,-0.66909933,-0.6579093,-0.7114654,-0.78291714,-0.8194215,-0.8379426,-0.90101254,-1.0973545,-0.97302747,-0.9053447,-1.033607,-1.1926347,-1.5595,-1.9606445,-2.0248673,-2.0189767,-2.0806847,-2.108241,-2.1753993,-2.2403662,-2.2947855,-2.1783276,-1.958858,-1.860039,-1.8923998,-1.74086,-1.3954645,-1.2753794,-1.33321,-1.2906504,-1.3278493,-1.3870292,-1.5207171,-1.2866206,-0.7562961,-0.7686053,-1.0943674,-1.2767396,-1.2874023,-1.4736649,-1.3083051,-1.0512471,-1.2073791,-1.3074374,-1.1783376,-1.136559,-1.6480405,-1.9208642,-1.8509076,-1.9650285,-1.9660234,-1.9297593,-1.8797274,-1.9354681,-2.03257,-2.025907,-1.8620026,-1.696576,-1.4563662,-1.2265872,-1.3997068,-1.6925135,-1.9753883,-2.2837794,-2.367675,-2.4779124,-2.9331148,-3.2239633,-3.1666045,-2.8586845,-1.9995298,-1.0913112,-0.55932957,-0.38321984,-0.59541917,-0.6102443,-0.53116894,-0.38085502,-0.044262595,0.33085322,0.44767988,0.085323885,-0.24745092,-0.5065567,-0.6929946,-0.77715576,-0.82500786,-0.8889791,-1.0736855,-1.2811334,-1.3210574,-1.1619581,-0.83984524,-0.4900436,-0.51235026,-0.2540756,0.24197134,0.16811448,-0.017954737,-0.24993967,-0.7783569,-0.97920096,-0.8026247,-0.7435663,-0.7479445,-0.7052723,-0.86142635,-1.299801,-1.753938,-2.3313005,-2.396996,-2.65218,-2.7282,-2.3674502,-2.0689952,-1.809778,-1.666053,-1.5217037,-1.461124,-1.4867656,-1.5512602,-1.5617192,-1.5449169,-1.5375073,-1.4031522,-1.3521171,-1.2735109,-1.2486064,-1.2669889,-1.3303434,-1.375078,-1.3653016,-1.3842182,-1.4216831,-1.433095,-1.4331543,-1.5343763,-1.6905773,-1.8125899,-1.9460169,-2.0569072,-2.1756759,-2.2975821,-2.3507788,-2.3338475,-2.2458348,-2.2035809,-2.1170316,-2.1020584,-1.9929205,-1.970547,-1.9692018
-4.075207,-4.110223,-4.8430896,-4.8081756,-4.04785,-4.7873354,-4.112467,-4.0234146,-3.9394784,-3.8656366,-3.4756427,-2.7405596,-2.5892386,-2.4673057,-2.441058,-2.533914,-2.5502806,-2.5330088,-2.6113448,-2.7127795,-2.7542777,-2.7571378,-2.47308,-1.9660115,-1.4806697,-1.4736139,-1.6409035,-1.6905174,-1.6649556,-1.9751529,-2.6394825,-3.324314,-3.6520872,-3.7841554,-3.814259,-3.8005962,-3.8746843,-3.7951944,-3.9718394,-4.027029,-3.8849788,-3.5953062,-3.4324613,-3.2395606,-2.9599748,-2.6925042,-2.062121,-1.5292904,-1.5806262,-1.8633118,-2.0739818,-2.2446673,-2.4293916,-2.6850536,-3.0768723,-3.3810945,-3.5484743,-3.5778275,-3.5460353,-3.5480807,-3.607523,-3.5782046,-3.4495625,-3.118976,-2.5770123,-2.1197975,-1.7093356,-1.4439237,-1.3272395,-1.0318532,-0.8118744,-0.9065463,-0.99235195,-0.9680867,-0.93526256,-1.0112256,-1.3911836,-1.8751371,-2.3675659,-2.9186125,-2.7817552,-2.5588999,-2.4690037,-2.162836,-0.5681412,2.2632585,6.6995096,8.633333,9.003081,9.084543,9.047668,9.078129,9.161222,9.165392,9.033026,8.689757,7.1462984,3.8513422,-0.4727394,-2.3124614,-2.5180771,-2.2853653,-1.6368362,-1.3364867,-1.5294746,-1.6461949,-1.6823022,-1.8706846,-2.285966,-2.7915664,-3.061356,-3.1435614,-3.1347322,-3.0725393,-2.9902272,-3.0674047,-3.0723982,-2.998588,-2.7192097,-2.4302192,-2.015945,-1.6078854,-1.0196362,-0.5349034,-0.100146815,0.44758633,0.9699362,1.4725101,1.6479573,1.4769634,1.0079412,0.35715377,-0.5289667,-1.3553685,-1.7718103,-2.171523,-2.3948896,-2.404728,-2.4036093,-2.4592555,-2.4363368,-2.7996578,-2.9562848,-2.8981593,-2.807234,-2.5863996,-1.7825054,-0.9019994,0.57109964,1.2937107,1.87269,2.5275145,2.6826992,2.3770282,2.1155822,1.867628,1.5485638,1.3398056,1.2056177,1.1344194,0.9664873,0.49261546,-0.03670409,-0.14194438,-0.36712974,-0.55481756,-0.8141197,-1.1880059,-1.7577776,-2.2108045,-2.6511388,-2.9073615,-3.1727223,-3.4695709,-3.794403,-4.2005634,-4.5252614,-4.7326922,-4.84988,-4.9464355,-5.0907536,-5.150714,-5.1672845,-5.1924057,-5.2431808,-5.2589636,-5.231162,-5.1132445,-5.0733423,-4.788707,-4.787325
-2.5499482,-2.4014544,-2.8821375,-2.824047,-2.2427857,-2.93505,-2.3900857,-2.3498845,-2.3478663,-2.3396585,-2.147902,-1.7172158,-1.5314082,-1.3623562,-1.5643462,-1.8260353,-1.6830397,-1.5779467,-1.5240161,-1.6404817,-1.7661401,-1.888608,-1.8286592,-1.5336885,-1.0231211,-0.35473534,0.25476348,0.6799677,0.8396741,0.05547084,-1.0156492,-1.541395,-1.7088568,-1.8300091,-1.9127159,-2.0990047,-2.3636336,-2.4814277,-2.7928576,-2.8736684,-2.7463436,-2.4626548,-2.2961895,-2.224363,-2.0914621,-1.9169722,-1.4145296,-0.63179284,-0.23418921,-0.061850578,0.03429693,0.06667474,0.004548982,-0.1368047,-0.3862669,-0.7153411,-0.9406206,-0.8952463,-0.57094634,-0.065031834,0.69438255,1.5757304,2.4719715,3.289947,4.0093274,4.4886837,4.8988504,5.2602925,5.4925046,5.7850223,5.7631087,5.420151,5.23174,4.5421367,3.8678236,2.612877,1.0972608,0.15846938,-0.39246756,-1.3253121,-1.812576,-1.5931182,-1.5392056,-1.6390336,-1.5172226,-0.82075655,0.60878754,1.7500442,2.544035,2.8432732,3.023869,3.0093331,3.0084643,2.9006953,2.4654467,1.5149662,-0.07539364,-1.3597692,-2.3717647,-2.8644462,-3.0255768,-3.130356,-3.0910661,-3.070664,-3.0786586,-2.6077285,-2.0485048,-1.7853999,-1.8303211,-1.8446333,-1.7977557,-1.6888213,-1.7296989,-1.9272337,-1.5554936,-1.401598,-1.3578169,-1.4697202,-1.6904308,-2.0943213,-2.418187,-2.4950519,-2.2496052,-1.8161681,-1.2667468,-0.681502,-0.099134155,0.5574573,1.1407675,1.62644,1.884263,1.8924494,1.248868,-0.36578363,-1.2086699,-1.8214501,-2.0742257,-2.1301842,-2.3300128,-2.830113,-2.999963,-3.0585177,-2.8552055,-2.7891731,-2.8001838,-2.7683084,-2.5327334,-2.126892,-1.114914,-0.4642489,0.061936803,0.6470143,0.81590366,0.72694504,0.65306383,0.5940019,0.5124262,0.48340124,0.5267039,0.6127093,0.59755015,0.60243285,0.5783148,0.6192844,0.59150577,0.5326185,0.45290393,0.35416192,0.2064628,0.06168142,-0.13145366,-0.25615942,-0.32369995,-0.41018015,-0.45090005,-0.70231664,-0.9431105,-1.2055306,-1.438963,-1.5954052,-1.7050416,-1.896305,-2.062845,-2.020712,-2.1054146,-2.08488,-1.9065684,-1.7126753,-1.7722406,-2.9327714,-2.9351473
-3.3651407,-3.2297058,-3.2579541,-3.2469316,-3.0826879,-3.2994905,-3.1385796,-3.173396,-3.3025074,-3.4904861,-3.7729414,-3.7343693,-3.5417104,-3.2642448,-3.2988763,-3.3295245,-3.2653356,-3.0203145,-2.817305,-2.7511504,-2.710608,-2.6065593,-2.028359,-1.1572883,-0.21936506,0.53250444,0.99310255,1.3005457,1.4142529,0.53565115,-1.2301741,-2.2243056,-2.275124,-2.0075443,-1.8303539,-1.7312005,-1.863174,-2.1021361,-2.3829398,-2.3912268,-1.9655409,-1.669173,-1.3969297,-1.2513251,-1.0576186,-0.82763135,-0.3981173,0.051169306,0.2136442,0.00035078824,-0.3706094,-0.38901207,-0.18537852,0.06358501,0.044308603,-0.3280392,-0.64384395,-0.7301975,-0.55961215,-0.2606802,0.22106966,0.69225514,1.2210879,1.6387129,1.8856876,1.9046798,1.9914104,2.1882489,2.207849,2.235849,2.24768,2.2570693,1.9952562,1.1598824,0.7316253,-0.03231807,-1.14191,-1.6708667,-1.6668981,-1.7480011,-1.5717347,-1.5229673,-1.6501284,-1.8218913,-1.9889791,-1.6507759,-0.5406592,0.30310994,0.6655843,0.83752835,1.0256162,1.0232623,1.035787,0.96149844,0.6144624,-0.15452969,-1.4352844,-2.361288,-2.5005236,-2.4198167,-2.6266987,-2.6717596,-2.1715212,-1.1990654,-0.63326085,-0.176815,-0.14629051,-0.2189965,-0.59919834,-1.5312492,-2.3973978,-2.5977454,-2.704743,-3.0015905,-3.0692482,-3.0981777,-3.1410747,-3.0244052,-2.8544433,-2.8257093,-2.7013927,-2.5983384,-2.42349,-2.2380996,-2.1206932,-1.9570404,-1.6149855,-1.0821686,-0.56010634,-0.17763233,-0.06259191,-0.24554694,-0.99378544,-2.398667,-3.0970829,-3.2089214,-3.0182304,-2.8371205,-2.8822246,-2.8590794,-2.8318386,-2.4284968,-1.691263,-1.355549,-1.3200247,-0.97171736,-0.19661357,0.59886384,2.2901044,3.2428164,3.5259628,3.661161,3.5188596,3.316091,3.1240742,3.0430126,2.749621,2.5703216,2.5601578,2.4392772,2.3147864,2.0656478,1.6532232,1.4048028,1.1257021,0.8644288,0.587336,0.24627964,-0.25612202,-0.7400243,-1.2762302,-1.5217097,-1.6854259,-1.8884478,-2.245985,-2.5617166,-2.737434,-2.732519,-2.5836241,-2.4572606,-2.3837614,-2.312954,-2.288362,-2.3469288,-2.5505776,-2.7516847,-2.853374,-2.8465414,-3.013429,-3.298953,-3.299499
-1.7644186,-1.7684557,-0.31868502,-0.9630897,-1.8339679,0.014879495,-1.9061989,-2.040752,-2.1421509,-2.2803032,-2.3383157,-1.9656684,-1.9256824,-1.9498024,-2.0295146,-2.186278,-2.2103262,-2.1138854,-2.038753,-2.053133,-2.1856287,-2.1074805,-1.5656905,-1.0421908,-0.7765174,-0.9262413,-1.1532332,-1.261377,-1.4562601,-1.7288293,-2.105403,-2.839922,-3.1890879,-3.384879,-3.1839128,-2.786357,-2.650258,-2.474289,-2.3010974,-2.0740542,-2.0337002,-2.0581887,-2.0900826,-2.15865,-1.8518245,-1.3378012,-0.6980231,0.6195609,1.9374945,2.213568,2.1551857,1.8548291,1.392543,0.83585644,0.07545176,-0.42211643,-0.7823256,-1.1996489,-1.4909056,-1.7869778,-2.0466049,-2.0576575,-2.003314,-1.8094968,-1.648864,-1.6935427,-1.561346,-1.4675744,-1.4581288,-1.3371148,-1.2295823,-1.1378238,-0.84340584,-0.65372145,-1.0249738,-1.7369144,-2.1488893,-2.1717486,-2.102465,-2.0767288,-2.0183501,-2.029357,-2.130998,-2.1862311,-2.1708393,-1.8230579,-1.0544262,0.22954917,1.6552786,2.2271492,2.5086439,2.4163551,2.2846546,2.200293,1.9798753,1.4754841,0.83154404,-0.20244902,-1.437969,-2.0364227,-2.4439824,-2.509838,-2.362759,-2.3051429,-2.263345,-1.8177546,-1.4927462,-1.6624408,-1.9805951,-2.1766043,-2.327417,-2.6309566,-2.6847813,-2.7847989,-2.7616427,-2.7134867,-2.5906086,-2.2775884,-1.8552879,-2.111921,-2.3852224,-2.4515882,-2.3172677,-2.0958426,-1.841953,-1.521496,-1.1679652,-0.73611975,-0.4390816,-0.27728805,-0.36349317,-0.635256,-1.2365636,-1.7693565,-2.0473454,-2.506647,-2.6911583,-2.5608501,-2.3763905,-1.9192402,-1.4076833,-1.3739066,-1.3479139,-1.3095963,-1.3476274,-0.98983085,-0.084720984,0.7513638,2.4540856,4.0814934,5.583824,6.675744,7.145981,7.3215284,7.417078,7.469122,7.5804405,7.637289,7.649329,7.6928697,7.7309446,7.831197,7.885971,7.9577003,8.002607,8.0290785,8.010342,7.9790053,7.802969,7.5290675,7.1735706,6.907342,6.5215373,6.0234823,5.554371,4.898069,4.139145,3.5125074,2.9243457,2.294777,1.3411605,1.0314538,0.6157072,0.4921236,0.22525355,-0.035294414,-0.6088684,-0.7303308,-0.8439381,0.015297845,0.015151486
1.8476763,1.9242762,2.0562124,2.2239308,1.8599635,2.0334299,1.7498459,1.7514604,1.6049423,1.3211523,0.81263953,0.18067232,-0.16164005,-0.17534637,-0.1641384,0.06093636,-0.07964948,-0.22091028,-0.38295653,-0.26064768,0.3074517,0.56913435,0.50890464,-0.16801342,-0.6627246,-0.57243687,-0.40952688,-0.413973,-0.5735669,-1.0394015,-1.1234839,-0.7799912,-0.09543276,0.59302145,0.902013,0.92667735,0.224334,-0.65626866,-0.83010894,-0.09090705,0.48892945,0.43594563,0.14108987,-0.19702259,-0.58596396,-0.87353843,-1.2597178,-1.3770962,-1.0611563,-1.0225568,-1.0818299,-1.2021894,-1.3796191,-1.4808506,-1.4162849,-1.3232834,-1.3291003,-1.3878114,-1.447818,-1.4603597,-1.5552715,-1.7920456,-1.9496349,-2.0376556,-2.1776118,-2.2683012,-2.2089076,-2.1347945,-2.1275368,-2.1420217,-2.1866493,-2.197636,-2.0679886,-1.6754875,-1.2515817,-0.80527997,-0.770227,-0.6399435,-0.12808953,0.9938837,1.748313,1.5310099,1.3829494,1.6566836,1.9621,1.0421617,0.19001251,-0.19422197,-0.6053383,-0.79392177,-0.85157347,-0.89406353,-1.0886323,-1.2874262,-1.4711032,-1.5129274,-1.4568218,-0.7728971,0.47809094,1.4872565,1.3277812,1.0046113,0.22862409,-0.37679845,-0.4610633,-0.5821194,-0.5881914,-0.74719614,-0.99629486,-1.4782073,-1.4057803,-1.2125636,-0.8062267,-0.66468495,-0.8688711,-1.0815665,-1.2350374,-1.2660917,-1.0172478,-0.32221806,0.3925652,0.5574195,0.51364636,0.41903633,0.2825908,0.21669237,0.17690846,0.11152561,-0.14775021,-0.5325318,-0.92645556,-1.3545249,-1.7893549,-2.2350287,-2.0320568,-1.1094412,-0.15775956,0.35267425,0.88088596,1.0814195,0.9722283,2.110848,3.0884318,3.7253876,4.236312,4.603222,4.93641,4.890316,4.4512954,4.0805683,3.5385568,2.5602436,1.7839576,1.6291337,1.5526366,1.5040154,1.4015948,1.2933075,1.161314,0.94424015,0.8077889,0.5321869,0.18829629,0.059429318,-0.13351206,-0.25667268,-0.43366387,-0.62819827,-0.9310603,-1.2041049,-1.4383823,-1.5331881,-1.6899049,-1.8901097,-2.0463624,-2.134765,-2.173321,-2.2356908,-2.2598543,-2.238475,-2.1345818,-1.9107221,-1.6460174,-1.4979438,-1.0702597,-0.6520629,-0.26369023,0.077259235,0.28576386,2.0299904,2.0333374
2.1214018,2.0335195,0.53854406,1.1238041,1.6410329,0.36185223,1.6490846,1.4646726,1.1984296,1.2312038,0.82068914,0.6283391,0.9644848,0.6277602,0.5286282,0.5237178,0.5342731,0.57626617,0.625366,1.0023384,1.3685527,1.3211881,0.9160039,0.3994196,-0.21023181,-0.44481862,-0.18629366,0.51517093,2.8818214,6.7216597,9.181833,10.844732,11.262464,11.085099,10.761992,9.930167,9.155441,7.856311,5.509442,2.5489879,0.35018003,-0.40826935,-1.015388,-1.3381974,-1.6327167,-1.7224162,-1.630067,-1.8200829,-2.2461567,-2.3777006,-2.4738724,-2.6015408,-2.7150044,-2.5842683,-2.0923324,-1.74368,-1.5058334,-1.4452016,-1.5668933,-1.7400541,-1.8963476,-1.9238864,-1.9623067,-2.1719103,-2.3571277,-2.3769233,-2.4135373,-2.4607296,-2.4483047,-2.3969016,-2.303572,-2.146447,-2.0002327,-1.4592232,-0.92236876,-0.8207751,-0.8884444,-1.0257974,-1.3791704,-1.3891315,-1.3236059,-1.4625155,-1.4214679,-1.2186254,-1.148655,-1.4781611,-1.7815838,-2.1296973,-2.3782942,-2.4794917,-2.4612021,-2.4176288,-2.4557164,-2.50109,-2.458137,-2.298379,-1.8827384,-1.2577782,-0.48614386,-0.2521327,-0.1987602,-0.4521585,-1.0348566,-1.581875,-1.8849874,-2.4153438,-2.4576764,-2.2637658,-1.7989085,-1.2193671,-0.9945357,-0.9216186,-0.61927843,-0.59554756,-0.7533061,-0.76186794,-0.6190731,-0.5021404,-0.2702464,0.041585922,0.24832988,0.3062661,0.0011167973,-0.34859586,-0.7672477,-1.08648,-1.3410835,-1.4715253,-1.2633967,-0.62892187,0.48189083,2.221826,5.1006703,7.097148,7.507317,8.3247,8.642007,8.586555,8.222913,6.8502207,5.3870907,2.009414,0.18471113,-0.4303385,-0.48767874,-0.652107,-1.1147443,-1.7307814,-2.376865,-2.659636,-2.813126,-2.6874328,-2.345664,-2.0592196,-1.8611072,-1.7324739,-1.553334,-1.4472597,-1.4606318,-1.4656553,-1.444497,-1.4120789,-1.3460014,-1.336549,-1.3281231,-1.2984475,-1.3544393,-1.3394964,-1.2053916,-1.0010638,-0.6900803,-0.46254855,-0.2480433,0.11998221,0.53418064,0.76136637,0.7855866,0.7310106,0.7034808,0.5902281,0.42150554,0.15745756,-0.117397785,-0.2493382,-0.37487978,-0.32994628,-0.4101902,-0.5322126,-0.6191667,0.35967526,0.36148286
-1.0021044,-0.9838545,0.4287792,0.16614778,-1.2476315,0.60622567,-1.1476843,-1.1021234,-0.95716506,-0.8930699,-0.79382825,-0.85069525,-1.1544615,-1.536003,-1.4610649,-1.5044572,-1.5427189,-1.5985162,-1.5373654,-1.6481042,-1.7546792,-2.13529,-2.8642342,-3.2936091,-3.4709382,-3.6437354,-3.5814624,-3.560996,-3.5268712,-2.8537774,-1.8061211,-0.8760424,-0.17319247,0.41668385,1.1937453,2.7763994,4.101595,6.0941753,7.525062,8.162516,8.428938,8.63291,8.761169,8.918979,8.900977,8.498414,7.5061226,5.4217405,2.5896063,0.98484516,0.1168794,-0.39425635,-0.5840284,-0.7001474,-0.597742,-0.30004686,-0.16434593,-0.32773224,-0.67009634,-1.3134022,-1.9223433,-2.384256,-2.7013307,-2.7529597,-2.6321232,-2.4143019,-2.2950084,-2.2574372,-2.225855,-2.2398453,-2.2717137,-2.1233025,-1.1659911,1.0870095,3.217236,5.746943,7.1815004,7.697587,8.129024,8.748997,9.0453415,9.294567,9.459344,9.5221405,9.60789,9.366604,8.312122,6.4097013,3.8919816,2.7944093,2.0938313,2.0010579,1.8832674,1.9584029,2.8963246,4.9530334,7.617318,9.149227,9.673408,9.323168,9.30255,9.089593,8.376874,7.549948,6.811983,5.0126,2.6770575,1.0012776,0.019076139,-0.85445225,-0.94199157,-0.8030993,-0.7946164,-0.90344,-1.2230632,-1.2479825,-1.2079513,-0.90765053,-0.8316529,-0.7039598,-0.7545642,-0.8951792,-1.3235152,-1.5733521,-1.6891307,-1.7522972,-1.8481833,-1.9546586,-2.125355,-2.3193007,-2.5483642,-2.626328,-2.1197653,-0.95439863,-0.6895307,-0.45271534,0.13625321,0.8046284,1.7136619,4.1838145,6.0996413,7.559613,7.8714943,7.937518,7.89273,7.775544,7.5554533,7.3077135,6.646553,5.6676793,4.0553856,1.7188964,-0.028902829,-0.60114557,-0.8353723,-0.979728,-1.1060618,-1.1572143,-1.2486184,-1.3220394,-1.355659,-1.5811195,-1.7403551,-1.8656945,-1.9675283,-2.0168462,-2.1339507,-2.3175852,-2.5292206,-2.6491337,-2.6442924,-2.6116157,-2.566639,-2.4498367,-2.3829162,-2.0971386,-1.7789495,-1.6564908,-1.5215697,-1.5673387,-1.7575741,-1.8134097,-2.0087202,-2.1252875,-2.117522,-2.1710443,-2.0125453,-1.8452874,-1.5513667,0.60092366,0.6063582
-2.9265761,-2.9212923,-2.9989374,-3.013661,-2.8746662,-2.8562489,-2.8244984,-2.7565074,-2.7469325,-2.80407,-2.878259,-2.9435794,-2.9399405,-3.0950797,-2.9928,-3.0014143,-2.9262319,-3.0043044,-2.946051,-2.8259335,-2.78899,-3.1341245,-3.7712066,-4.1484976,-4.134902,-4.23888,-4.3111343,-4.2602167,-3.9602838,-3.0680237,-2.1599555,-1.4062009,-1.0073987,-0.9369176,-0.9810517,-1.0557773,-0.91817963,-0.118,0.6225884,1.1244977,1.5132606,1.5604048,1.6027952,1.7403655,1.6415489,1.2053237,0.6245334,-0.2023389,-1.3010416,-2.0240607,-2.5177011,-2.8573384,-2.8909776,-2.7347498,-2.4519715,-2.1971035,-2.0340936,-2.059637,-2.2778862,-2.6351442,-2.9582434,-3.4134312,-3.7763863,-3.8924713,-3.848279,-3.6985943,-3.5775046,-3.5199876,-3.4508762,-3.35735,-3.348403,-3.4515166,-3.4729342,-3.1373067,-2.5963778,-1.7020864,-0.99174666,-0.7306613,-0.40906718,0.60872996,1.2711005,1.1684146,1.1889337,1.3341502,1.1654068,0.54417586,-0.472231,-1.1598706,-1.9187068,-2.2925797,-2.5571399,-2.5940976,-2.6123056,-2.5549505,-2.1958914,-1.324876,0.03949231,1.1777787,2.117612,2.4366736,2.5794153,2.2992806,1.6332705,0.89681876,0.2911033,-0.763352,-1.6599935,-2.2090967,-2.4218779,-2.7059965,-2.8133328,-2.8685675,-2.785334,-2.722573,-2.8988013,-2.9373572,-2.9005232,-2.7434094,-2.5448236,-2.1699235,-1.6191604,-1.3111942,-1.2105553,-1.1060247,-1.1232753,-1.1462895,-1.2033247,-1.3774707,-1.8141372,-2.4231286,-2.8937328,-3.0197988,-2.6590466,-1.7476646,-1.0387665,-0.4283843,0.034743875,0.115074515,-0.20149478,-0.53630245,-0.10693893,0.8507295,1.3199008,1.4222395,1.4110949,1.231922,0.7835071,0.3854506,-0.35796535,-1.1298411,-1.9854088,-2.9958832,-3.5832772,-3.605754,-3.5340776,-3.475667,-3.3822975,-3.3219724,-3.3306084,-3.3543594,-3.3253512,-3.3269901,-3.3243504,-3.3155699,-3.3125668,-3.301248,-3.36258,-3.4720588,-3.611224,-3.6978922,-3.7369194,-3.740191,-3.787253,-3.8179617,-3.7786486,-3.5930538,-3.3760104,-3.2138243,-3.0793471,-3.0182,-3.050026,-3.1033711,-3.2431712,-3.3915782,-3.587772,-3.7422714,-3.781697,-3.7729564,-3.4795675,-2.8582163,-2.856187
-3.0990534,-3.0659494,-1.8220916,-2.1748683,-2.932753,-1.6948898,-2.965647,-2.931872,-2.8946707,-2.867052,-2.7319138,-2.3033442,-2.1085215,-1.788652,-1.7111862,-1.4927229,-1.388658,-1.2314467,-1.1093829,-1.0427872,-0.95224774,-1.04898,-1.4560618,-1.8150059,-1.3457646,-0.89717877,-0.79975283,-0.95232546,-1.2668176,-1.9648929,-1.9337411,-1.8416901,-1.9272746,-2.0263734,-2.259995,-2.5283787,-2.6918883,-2.6468105,-2.3906703,-2.158382,-1.465889,-1.169693,-1.0619607,-0.85589457,-0.3277995,0.40009093,1.0268608,1.1037036,1.1106896,1.0758293,1.0085769,0.5975128,-0.27517277,-1.2859063,-2.2388444,-2.3990045,-2.4067373,-2.4425802,-2.3549554,-2.0610814,-1.7518126,-1.2429283,-0.5903767,-0.09389523,0.26569688,0.5450257,0.6754499,0.7193488,0.7739836,1.035001,1.2392979,0.8324765,-0.017794311,-1.1530616,-1.7977889,-2.3244464,-2.2666218,-1.9927819,-1.5358137,-0.8718354,-0.33326975,-0.1906162,-0.16240746,0.115779944,0.9120855,1.42909,0.8707335,-0.25400865,-0.6933827,-0.8335099,-1.0487189,-1.1341091,-1.3551192,-1.6523504,-2.0978692,-2.3282614,-2.0040367,-1.4944961,-1.356956,-1.2404494,-0.94883376,-0.78648806,-1.0070727,-1.317763,-1.5286666,-1.8627443,-2.3430104,-2.6635957,-2.9121344,-2.8435097,-2.0863678,-1.7350597,-1.6960101,-1.8354843,-1.7538991,-1.6215307,-1.4100897,-1.0249164,-0.6527126,-0.5319837,-0.80434316,-1.0796881,-1.3592503,-1.5371436,-1.6311407,-1.6451336,-1.600548,-1.5411795,-1.6082975,-1.7792782,-2.028211,-2.3041434,-2.6132646,-2.7899394,-2.7169213,-2.5172818,-2.3204997,-2.4281764,-2.5300245,-2.5775301,-2.44942,-1.9973524,-1.5090127,-1.0642542,-0.73006094,-0.4942549,-0.08341385,-0.022480235,-0.43255278,-0.7177018,-0.8395239,-1.0869068,-1.311168,-1.4790988,-1.5115883,-1.5406871,-1.6380033,-1.7015359,-1.7525806,-1.8427892,-1.88676,-1.9455037,-2.0356722,-1.9072425,-1.8580337,-1.7801061,-1.7125472,-1.7342763,-1.8949724,-2.0965416,-2.3378634,-2.5316267,-2.8128967,-3.089977,-3.2520728,-3.314725,-3.4427695,-3.6072674,-3.7034082,-3.7101293,-3.669021,-3.5205374,-3.2261329,-2.987757,-2.5850918,-2.1973438,-1.9824727,-1.8619165,-1.906822,-1.6938956,-1.6947035
