0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-3.3109405,-3.3571033,-3.2349534,-3.0319858,-1.9945102,-2.416747,-2.2111638,-2.082453,-2.2464788,-2.2351854,-2.159895,-1.8709893,-1.799597,-1.7704399,-1.7128179,-1.1112258,-0.35366663,-0.31251773,-0.4614357,-0.753598,-0.85710233,-0.7957805,-1.4046562,-1.8643155,-2.16942,-2.2034192,-2.031526,-1.6724459,-1.0783198,-0.16251084,-0.039550424,0.30219248,0.50809216,0.120205134,-0.33414575,-0.5516189,-0.93729794,-1.5077568,-1.7978764,-1.6997247,-1.3719606,-0.98986673,-0.9326098,-1.0574505,-1.1569527,-1.1956176,-1.212749,-1.3174632,-1.4935467,-1.6091433,-1.7206072,-1.752288,-1.6845057,-1.7324555,-2.0993965,-2.3840294,-2.5045333,-2.3566177,-2.2090137,-1.7796689,-1.4552226,-1.7403893,-2.007637,-2.1991346,-2.13196,-1.9846339,-1.8597114,-1.5939453,-1.3742973,-1.2512553,-1.2623444,-1.2925272,-1.4502411,-1.6697966,-1.8135535,-1.8054713,-1.8560786,-1.8884408,-1.9197617,-1.9575149,-1.9547001,-1.899961,-1.8003031,-1.4538879,-1.1170999,-0.88618505,-0.9212576,-1.0693779,-0.9777864,-0.46798554,0.3881521,1.2362202,1.3502367,0.8127548,0.114062935,-1.0548228,-1.9381402,-2.3744454,-2.4563503,-2.3688986,-2.1593633,-2.0576773,-1.982904,-1.8377446,-1.67946,-1.4570366,-1.2202878,-1.0722575,-0.8021575,-0.43338776,0.15123081,0.3122763,-0.0973545,-0.63500905,-1.1942303,-1.5304912,-1.5922782,-1.2347827,-0.9607572,-0.8583391,-0.74941874,-0.29931092,0.051260903,0.005851537,-0.17209001,-0.32184044,-0.4390227,-0.54329705,-0.6421693,-0.5543765,-0.44378442,0.04092203,0.37467712,0.9601114,1.7045329,3.1322389,5.8533926,8.761844,10.212458,10.595441,10.716905,10.565337,10.196192,9.099855,6.980815,3.037663,0.8556348,-0.042874213,-0.37645936,-0.539331,-0.72585195,-0.6611363,-0.54170066,-0.50991046,-0.57747006,-0.7981676,-0.94796944,-0.81642044,-0.581646,-0.48649317,-0.4195091,-0.3709695,-0.3554884,-0.44355762,-0.4286775,-0.47254616,-0.61928344,-0.7817257,-0.71561086,-0.19057631,0.32958722,0.42955688,0.6885775,0.6297265,0.10478675,-0.3796168,-0.67757905,-0.7967681,-0.99905384,-1.2249914,-1.4399331,-1.5642705,-1.653228,-1.6952655,-1.78193,-1.650467,-1.5306283,-1.6531489,-1.8040049,-1.8087509,-1.9936693,-1.9937925,-1.9936607
-3.9076936,-3.9265513,-3.942974,-3.9726439,-2.7197735,-3.456995,-2.9424922,-2.5308409,-2.296753,-2.3342597,-2.3368979,-2.262623,-2.348092,-2.410418,-2.7513533,-3.2158585,-3.664085,-4.1221886,-4.4597974,-4.297705,-4.0741787,-3.756514,-3.0758302,-1.7804523,-0.6912353,-0.30206615,-0.043409564,-0.22412181,-0.72339433,-1.8456421,-3.1446993,-3.6926289,-3.5783722,-3.2186437,-2.1153474,-1.2090447,-0.9654681,-0.70752823,-0.65046984,-0.84802884,-1.1127943,-1.3546089,-1.3418659,-1.1967239,-1.1229372,-1.0744793,-1.102612,-1.3582201,-1.5743814,-1.6988503,-1.851484,-1.9719176,-2.2446334,-2.7291641,-3.6308274,-4.424591,-4.45161,-4.7300744,-4.464429,-4.1309347,-3.6231534,-2.5624738,-2.046673,-1.799371,-1.66457,-1.5367334,-1.483296,-1.4220463,-1.3299084,-1.2692881,-1.268155,-1.3229886,-1.4033018,-1.6699322,-2.1434324,-2.3030605,-2.5175042,-2.634647,-2.659234,-2.6950154,-2.67071,-2.5144608,-2.2985091,-1.9835439,-1.7047701,-1.3085146,-0.834947,-0.06662598,0.39039558,0.5390191,0.4517904,0.0915524,-0.6570958,-1.2950628,-1.6510786,-1.8887104,-1.7496657,-1.5903302,-1.5632619,-1.5744284,-1.8860846,-1.8385854,-1.8036014,-1.6496676,-1.3248389,-1.1433828,-1.1172671,-1.1045004,-0.9182504,-1.19833,-1.4943396,-1.1823552,-0.36034775,0.15498,0.2815125,0.2921313,0.18416777,-0.18922187,-0.5523501,-0.68077064,-0.6986425,-0.9485828,-1.4036117,-1.9722483,-2.2736664,-2.5987396,-2.839625,-2.8623877,-2.2542272,-1.7090411,-1.158891,-0.58410287,-0.43489376,-0.4151222,-0.4681164,-0.6485676,-0.9692421,-1.2082081,-1.5245748,-1.8492002,-1.9206494,-1.5434823,-1.2356342,-1.1223667,-1.3278631,-1.0439327,-0.57822573,-0.37377775,-0.5176818,-0.64840144,-0.87967634,-1.2975643,-1.5996101,-1.6503718,-1.5443044,-1.1999464,-0.8471686,-0.735031,-0.868039,-1.0229535,-1.121927,-1.162493,-1.1535592,-1.1013329,-1.176034,-1.2276136,-1.1940953,-1.1499228,-1.1550487,-1.3054616,-1.871965,-2.7734501,-2.8981714,-2.6902552,-2.4299831,-2.2888322,-1.9381399,-1.8434086,-1.917294,-1.9514239,-2.0295544,-2.0977015,-2.2046254,-2.3184752,-2.5537906,-2.897799,-3.00698,-3.123144,-3.0739238,-3.0365343,-2.718916,-2.7188115,-2.7189522
-3.4654632,-3.4219015,-3.2980673,-3.296994,-3.7925534,-2.7031677,-1.9264804,-1.5675286,-1.4447714,-1.3671985,-1.2202626,-1.0205032,-1.1370517,-1.115634,-0.99201804,-1.1947109,-1.8667989,-2.2670016,-1.9609098,-1.8327384,-1.7404035,-1.6951864,-1.805939,-1.5813711,-0.022831261,1.4800369,2.1325502,2.4904022,2.2889867,1.4310588,-0.13343397,-1.1657134,-1.606936,-1.5783266,-0.89757836,-0.702965,-1.0169876,-1.0758727,-0.86074317,-0.5640309,-0.6225181,-1.073429,-1.6371578,-1.8179708,-1.8719667,-1.8843179,-1.8498509,-1.7329147,-1.6573572,-1.5371429,-1.4705075,-1.4162631,-1.489766,-1.6959627,-2.0900927,-2.0251637,-1.6721823,-1.6760247,-1.4448423,-1.2668992,-0.9733788,0.19616845,1.1919855,1.9383793,2.2203515,2.1651106,1.9219898,1.421276,0.9442307,0.5688727,0.3371185,0.060933396,-0.073018104,-0.34387055,-0.8578516,-1.0387448,-1.2636292,-1.4124314,-1.4954566,-1.6257572,-1.4234567,-0.6871508,-0.04682524,0.52745765,0.91320604,1.1897979,1.0530031,0.73506045,0.16995102,-0.34010255,-0.40779865,-0.31204334,-0.21019945,-0.30845058,-0.6493447,-1.3464721,-2.0187962,-2.2695656,-2.4189005,-2.5948339,-2.4769597,-2.3473866,-2.079344,-1.4595095,-0.97664803,-0.74585134,-0.76228344,-0.87523216,-0.7141815,-0.0899777,1.1539624,3.4295397,7.025528,9.477037,10.879741,11.644106,12.019176,11.909731,10.886812,8.856749,7.250697,5.13853,3.4815483,1.9155014,1.4555702,1.7175578,2.5814013,3.8294263,6.3089895,8.333138,10.283689,11.752735,12.0956955,12.160093,12.121898,11.848104,10.899107,8.782591,5.899084,3.7468896,1.8647337,0.90174276,0.65317875,0.6033374,0.63740504,0.40918338,0.037870944,-0.53805435,-0.983225,-1.2465278,-1.3133893,-1.246884,-1.1026862,-0.8689457,-0.586819,-0.1754825,0.08551875,0.2664049,0.23873137,0.15933523,0.060062177,-0.06953933,-0.09405027,-0.10267651,-0.15682022,-0.25013757,-0.25281167,-0.21972387,-0.19983156,-0.3750528,-0.5701608,-1.0554602,-1.0835123,-0.9422623,-0.7677135,-0.5594544,-0.22625619,-0.20030054,-0.24390043,-0.5005892,-0.7255851,-0.898317,-1.1325145,-1.3765185,-1.9640012,-2.6253467,-2.731792,-2.6971126,-2.760031,-2.8242726,-3.7927718,-3.7926018,-3.7927692
-1.5735686,-1.5545616,-1.437467,-1.2128099,-1.7181315,-0.97140914,-0.52712274,-0.10323402,0.1391913,0.24950269,0.6947533,0.893521,0.8945214,0.8091243,0.6754037,0.1332894,-0.7822621,-1.3001227,-1.7548541,-1.6454718,-1.4982615,-1.1898445,-0.65939146,-0.1632644,0.82535213,1.8403437,2.5353713,2.7379715,2.4378476,1.6342256,-0.017996281,-1.1305964,-1.228591,-0.83913755,0.30945188,1.0460547,1.1861143,1.1407409,0.9650785,0.78220904,0.6017606,0.047079585,-0.22724426,-0.19327211,-0.11292136,-0.12831609,-0.08363456,0.011782855,0.024661765,0.061755925,0.007750824,-0.08463101,-0.40929174,-0.7972789,-1.375833,-1.7093953,-1.4815862,-0.82913214,0.6869361,2.211834,3.6786897,7.587805,9.360365,10.118909,10.315351,10.2622385,10.158336,9.961419,9.6609535,9.261605,8.887899,8.157711,7.2691336,5.830493,3.822647,2.985443,1.865199,1.2294867,0.82508504,0.60849047,0.62524354,1.0680044,1.3158056,1.1993405,0.86996704,0.53104967,0.3462672,-0.009057101,-0.8274079,-1.8251613,-2.1237118,-2.082048,-2.0610504,-2.151252,-2.3445168,-2.3836203,-2.1801834,-2.2584245,-2.2465115,-2.0124831,-1.4715099,-1.370991,-1.0079623,-0.48460248,-0.28103808,-0.15018973,-0.14132173,-0.14298509,-0.069824755,0.04118663,-0.15204361,-0.11815271,0.20290688,0.85929143,1.6977158,2.366449,2.8812652,2.8993561,2.2146282,0.72971755,-0.5155176,-1.7931875,-2.3093073,-2.594158,-2.7318902,-2.853418,-2.7729356,-2.4740496,-1.473583,-0.615658,0.20651782,1.1406819,1.4984515,1.5402348,1.4203045,1.1686532,0.69266003,0.10715559,-0.7050351,-1.1940682,-1.4710923,-1.2441559,-0.8996669,-0.4835077,-0.21561971,0.110308364,0.29449743,0.18261883,0.05466564,0.16348219,0.24767669,0.24303442,0.17175719,0.24560802,0.3585683,0.6887851,0.9525445,1.0520263,0.9031799,0.81713027,0.71353626,0.6650264,0.6911018,0.75899637,0.689164,0.6719088,0.74847615,0.8500744,0.78359103,0.366306,-0.72642905,-1.82886,-2.135046,-1.8017511,-1.3679019,-1.1709633,-0.9364075,-1.0335294,-1.1811953,-1.2662935,-1.162209,-1.0363357,-0.95660186,-0.9853152,-1.0146781,-1.2091496,-1.2811055,-1.1710975,-1.2270672,-1.3460077,-1.7193992,-1.7192512,-1.7194021
-1.6056248,-1.5673738,-1.599836,-1.7588392,0.8262063,-1.3715993,-0.4807376,-0.16950461,-0.09749794,-0.12971997,-0.26218143,-0.28179395,-0.4381767,-0.2989707,0.103699654,0.02133438,-0.21048735,-0.56381094,-1.0055112,-1.0664039,-1.0929509,-1.0876276,-0.780092,0.080097325,0.6841371,0.7159322,0.84740615,0.909618,0.89515984,0.35694385,-0.6480557,-1.5532777,-0.9529797,0.41468623,4.7478943,8.823469,10.20974,11.094902,11.465685,11.45252,11.3550415,11.464962,11.475289,10.9578705,10.294169,9.500386,8.695187,7.092431,5.8389573,4.913378,3.960233,3.332314,2.2190893,0.8933833,-0.54936,-1.543765,-1.4556761,-1.1958365,-1.1175268,-0.7710551,-0.5324411,0.6994392,2.3680117,3.767263,4.16189,4.3635073,4.440112,4.2474194,3.902729,3.6554153,3.5944884,3.5527244,3.4811954,3.5583048,3.613614,3.6348839,3.4246144,3.1586156,2.8497787,2.2385697,1.4801581,0.6069232,-0.06464699,-0.37223202,-0.6200549,-1.0411007,-1.4658834,-1.2491487,-0.71495086,-0.49543118,-0.7690967,-1.3420427,-1.851396,-2.0276008,-2.0815363,-1.8441393,-1.4064599,-1.0200121,-0.8930963,-0.7540337,-0.6812871,-0.8482462,-0.9927569,-1.0720284,-1.1589113,-1.2101188,-1.3332206,-1.4238739,-1.5260519,-1.3685558,-1.4266462,-1.676834,-2.4815521,-2.6479702,-2.4197826,-2.2193973,-2.2760904,-2.6592786,-2.9882264,-2.811416,-2.5714417,-2.4022279,-2.1947064,-2.108508,-2.082539,-2.1005962,-2.2048192,-2.154699,-1.7881508,-1.2243817,-0.5819674,0.046655715,0.11018312,0.16968232,0.26362523,0.44687358,0.5573423,0.48228937,0.46838158,0.7055538,1.7554995,3.8940737,5.797907,8.296209,9.866492,10.947171,11.107564,10.448744,9.192675,8.203567,6.8340454,5.318199,3.6677618,2.3494897,1.5348951,0.9328024,0.95747805,1.0605513,1.0981407,1.0838138,1.0225335,1.0263304,1.0518903,1.1050541,0.88031924,0.7667042,0.719003,0.66220427,0.5397486,0.22145087,-0.20930701,-0.7462692,-1.1331317,-0.93866324,-0.73915607,-0.50272495,-0.28619924,-0.35036904,-0.47144315,-0.4061913,-0.23065653,-0.2076073,-0.026435047,0.22289084,0.68651,0.9846127,0.85042536,0.60475403,0.74274033,0.50622976,0.8259727,0.82613903,0.82593006
0.09346926,0.026474737,-0.25965437,-0.44128415,1.1956906,-0.8049804,-1.0034131,-0.7044662,-0.39773276,-0.18497926,0.2861435,0.6317452,0.6436686,0.3920805,-0.028161913,-0.26127225,-0.020737946,0.6011806,0.71688235,0.89988863,1.1983308,1.344601,1.0408769,-0.35096586,-1.0269936,-0.94620353,-0.84170055,-1.0071837,-1.1421816,-1.4832431,-0.9440051,0.3313633,1.1155683,1.4278555,0.82636404,-0.24540302,-0.683341,-0.8665574,-1.0334928,-0.90908194,-0.5063816,-0.2980065,-0.42719448,-0.79809535,-1.0334762,-1.2136195,-1.323251,-1.404351,-1.3852208,-1.3478792,-1.322172,-1.318332,-1.2704937,-1.1429865,-1.0257076,-1.6062274,-2.2314174,-2.1389017,-1.644721,-1.1639899,-0.6962441,-0.50784564,-0.42786825,-0.6606661,-0.93534625,-1.063586,-1.1639279,-1.2739537,-1.299794,-1.2563238,-1.1866523,-1.0685699,-0.9747164,-0.88111997,-0.8106215,-0.8078785,-0.9076719,-1.018313,-1.0716065,-1.1209407,-1.2525237,-1.5263832,-1.8315835,-2.0868816,-2.270956,-2.4087887,-2.3829792,-2.0435858,-1.7604253,-1.4613643,-1.095251,-0.7504655,-0.5759332,-0.6186237,-0.7189994,-0.83605933,-0.806252,-0.7151352,-0.6157732,-0.1530844,0.64327174,0.6121826,0.7150715,0.69416094,0.51589584,0.43700892,0.35864508,0.14289635,-0.1760824,-0.80310595,-1.2063746,-1.3756871,-0.8512167,-0.50613666,-0.95956504,-1.3728309,-1.6556637,-1.5633788,-1.1949396,-0.9068198,-1.0713835,-1.2344128,-1.1224092,-0.70758456,-0.2491189,0.23786375,0.79368854,1.0891683,0.14322634,-0.6881264,-1.0934972,-1.6533718,-1.8432059,-2.037614,-2.252275,-2.4901657,-2.4695606,-2.2119927,-1.5672333,-1.0168667,-0.4700349,-0.054157853,-0.16752517,-0.6174809,-0.83561295,-0.20313475,1.9079534,4.868531,7.2469625,8.257079,8.834482,9.110236,9.358718,9.397343,9.141786,8.392458,7.336563,6.167763,5.161604,4.9284377,4.4256268,4.128124,3.9042053,3.6108613,3.059517,2.805193,2.4373305,1.6891716,0.8922746,-0.24033497,-1.0700072,-0.9732525,-0.72272843,-0.49512732,-0.12088376,0.03341171,-0.18074903,-0.7636515,-1.3526841,-1.6807208,-1.9132411,-1.9420654,-1.9132574,-1.8145137,-1.383517,-0.57599866,-0.29695743,0.1308513,0.21042554,0.19635263,1.1968946,1.1968915,1.1968713
-1.0900364,-1.044778,-1.137844,-1.2295308,1.1208451,-1.2523152,-1.4885839,-1.5118139,-1.713105,-1.8604732,-1.8079249,-1.5131547,-1.3714045,-1.3228583,-1.2848387,-0.93827295,-0.31971696,-0.106726944,-0.07860118,-0.28106558,-0.17597833,-0.1519917,-0.41515332,-0.4019481,-1.4851284,-2.47457,-2.6992025,-2.658835,-2.224534,-0.98463446,0.46534783,0.5407549,-0.13614136,-0.55406743,-0.9046087,-0.6861838,-0.34450096,-0.13305032,0.16091388,0.6375546,1.4153745,2.377648,2.5950089,2.2881918,1.920711,1.6694101,1.4919957,1.6081216,1.7840985,1.8743399,1.927725,1.9596837,2.121801,2.0965223,1.8668369,1.7133608,1.4306864,0.46125668,-0.5532378,-0.8647379,-0.78889924,-1.0385134,-1.7849437,-2.4576533,-2.5896695,-2.5987086,-2.5215259,-2.2555525,-1.9682677,-1.7795725,-1.6888279,-1.663707,-1.7256926,-1.6822526,-1.5259204,-1.4046383,-1.2790465,-1.2281203,-1.2561305,-1.3420656,-1.5447335,-1.8892763,-2.149736,-2.209173,-2.1653829,-2.0315342,-1.8802507,-1.711124,-1.4988766,-0.97415245,-0.40545654,0.023492873,0.48670745,0.9374949,1.1628262,1.3461667,1.3290758,1.131421,0.87499654,0.16286692,-0.8652497,-0.8289192,-1.0062821,-1.2379642,-1.1870711,-1.0644422,-1.0343245,-1.153508,-0.61274886,-0.12078273,-0.25406468,-0.6515229,-0.82664454,-0.93453336,-0.9856745,-1.025337,-0.89519536,0.27522254,2.0624905,3.008046,3.401125,4.474423,5.4491076,6.475866,6.983968,6.9064875,6.597528,6.296923,5.5113077,4.63595,3.225998,1.6805482,0.97921157,0.60962415,0.3949312,0.24139845,0.291601,0.14943227,-0.23612909,-0.18084902,0.0643428,-0.009066671,-0.19987133,-0.14321312,-0.004681118,-0.03778991,-0.18942684,-0.06554046,0.11621627,0.06540999,-0.032173455,-0.21978267,-0.43589115,-0.6076969,-0.83220583,-1.0351561,-1.1553006,-1.0780125,-0.8717915,-0.79598814,-0.6614413,-0.52742165,-0.45565686,-0.49504256,-0.3866166,-0.28122652,-0.30374363,-0.47396362,-0.43489143,0.052772343,0.68810403,1.3133202,1.9675105,2.12825,2.3076668,2.0629225,1.6574544,1.2585915,0.845647,0.5188037,0.28044143,0.0405097,-0.21542108,-0.28926146,-0.38840905,-0.15436327,-0.046382397,-0.13973847,0.051434338,0.3904738,1.1215594,1.1215818,1.1215404
0.3355671,0.32584667,0.2190556,-0.08518526,0.3229502,-0.7010851,-0.9815427,-0.8592432,-0.7015687,-0.5698232,-0.39660782,-0.21081409,-0.18801478,-0.39621973,-0.99221915,-1.3549528,-1.5963409,-1.7993573,-2.0820658,-2.2491226,-2.3386033,-2.1642828,-2.3539772,-2.3898401,-1.9970489,-1.7254894,-1.8207264,-2.039103,-2.1923575,-1.893847,-0.33051798,0.57473534,0.7370637,0.33627364,-0.65317106,-1.3510156,-1.5437557,-1.7655332,-2.0910583,-2.4426806,-2.495832,-1.8895273,-1.1846082,-0.9780755,-1.068666,-1.4738461,-1.7709253,-1.905115,-1.8862448,-1.7969604,-1.6833832,-1.6233363,-1.4027263,-1.0330621,-0.41762173,-0.035651773,-0.0011467934,-0.82797456,-1.7043866,-1.8743864,-1.8825707,-2.4316115,-2.9557524,-2.960228,-2.775547,-2.5259109,-2.379666,-2.102592,-1.7409579,-1.4181223,-1.2510554,-0.9730108,-0.70333886,-0.54059166,-0.4023884,-0.33021474,-0.35566527,-0.40686238,-0.52010125,-0.5376263,-0.64975387,-0.9419186,-1.1668874,-1.2759627,-1.3371278,-1.4597363,-1.6945922,-2.088361,-2.1279826,-1.9694767,-1.7887151,-1.4026346,-0.3544189,0.7661929,2.537806,4.8659887,6.796853,6.924984,7.307557,8.325975,10.154493,10.497212,10.977217,11.498025,11.65029,11.845483,11.989294,11.831233,10.934652,8.393461,4.0208564,1.3504074,-0.27433878,-0.74589974,-1.1793678,-1.5766482,-1.8748552,-1.7464707,-1.1662555,-0.7753862,-0.9071947,-1.1948587,-1.3246709,-1.144346,-1.1205935,-1.1251794,-1.1322638,-1.1368937,-1.0243839,-0.8722625,-1.4309528,-2.283833,-2.4618278,-2.6375642,-2.7378836,-2.8779485,-2.587224,-1.8657751,-1.3346541,-1.3409181,-1.7517728,-2.0593345,-2.0000224,-1.4843292,-1.4523644,-1.9136946,-2.1358538,-2.3610497,-2.4305978,-2.4496553,-2.4086714,-2.2700028,-2.1620526,-2.177244,-2.3522472,-2.7114725,-3.0365229,-3.2689133,-3.4254122,-3.4723897,-3.5566816,-3.6063213,-3.648724,-3.6648633,-3.6513872,-3.6122315,-3.5373716,-3.44579,-3.405735,-3.2037394,-2.8709745,-2.3523204,-1.9572825,-2.0559373,-2.1795423,-2.2577534,-2.3639145,-2.169054,-2.0005136,-1.911469,-1.9194322,-1.8470597,-1.7191527,-1.6673449,-1.4339498,-1.0504692,-0.7638284,-0.5872082,-0.6418692,-0.5945126,0.32351544,0.32324225,0.32356074
-2.9344006,-2.9445715,-3.0073662,-3.0960937,-3.397223,-3.2602575,-3.4172797,-3.4325347,-3.4067197,-3.3545194,-3.2687287,-3.1475074,-3.1079602,-3.1310477,-3.3162177,-3.3771427,-3.194491,-3.3498757,-3.7300014,-3.8329592,-3.7253559,-3.3944938,-3.3876982,-3.4064543,-3.3025246,-3.4029438,-3.4250517,-3.5236416,-3.4885688,-2.8863173,-1.7653393,-1.0362087,-0.6552411,-0.82291263,-1.4975884,-1.7659473,-2.0803804,-2.4958339,-2.732549,-2.786222,-2.513658,-1.6418407,-0.7706276,-0.24176213,0.037572205,0.09495443,0.11421198,0.1646066,0.17748576,0.14488465,0.16009384,0.114944935,0.22357616,0.2800427,0.18362582,0.04303941,-0.11868641,-1.3209212,-2.4832435,-2.8552659,-2.9398682,-2.6904893,-2.5687232,-2.831396,-2.9935324,-3.0170841,-2.9332445,-2.6897616,-2.45463,-2.3370419,-2.3212495,-2.372634,-2.4693923,-2.6571774,-2.8251638,-2.8393407,-2.9080336,-2.931738,-3.0003948,-3.0288472,-3.0568943,-3.1315105,-3.1150723,-2.9874015,-2.8236046,-2.6750026,-2.669529,-2.938666,-3.1231375,-3.3530023,-3.3333857,-3.1743264,-3.27114,-3.3990297,-3.2071893,-2.6106484,-1.7543256,-1.5708307,-1.4279054,-1.0154428,-0.4371471,-0.2480267,-0.13321838,-0.052615754,-0.08813247,-0.07858918,-0.21862303,-0.5875287,-0.70049727,-0.7955894,-1.419081,-1.6263287,-1.5958589,-1.4013135,-1.6811346,-2.0323114,-2.317117,-2.205798,-1.5866766,-1.2512057,-1.4877245,-1.876147,-2.0419552,-1.6392267,-1.2458225,-1.0754616,-1.0970523,-1.2064339,-1.072637,-0.61140394,-0.7629634,-1.5144877,-1.8719832,-2.1316643,-2.2522354,-2.3849492,-2.280317,-1.9029627,-1.7526221,-1.7711987,-2.0153284,-2.2178621,-2.224438,-1.8689877,-2.0698583,-2.7643023,-2.9204345,-2.7468247,-2.3712378,-2.2759967,-2.4200778,-2.5593235,-2.6579592,-2.683545,-2.7906451,-2.9539263,-3.2344222,-3.5337496,-3.8278391,-3.9525378,-4.094337,-4.210961,-4.258142,-4.279443,-4.3494787,-4.3966565,-4.3701687,-4.2996492,-4.2303057,-4.0104504,-3.9063997,-3.8421164,-3.6461294,-3.8014042,-4.000963,-4.3302794,-4.5408125,-4.492466,-4.3509927,-4.258726,-4.3112855,-4.305871,-4.2911754,-4.2816133,-4.1633005,-3.9430885,-3.7413025,-3.6396394,-3.6304808,-3.5161796,-3.39636,-3.3963995,-3.3963718
-2.8047762,-2.8074985,-2.8276124,-2.5826714,-1.8499031,-1.8686695,-1.5267973,-1.0358107,-0.70147336,-0.66625965,-0.50826883,-0.3950287,-0.507698,-0.9408759,-1.7981936,-1.9667907,-1.1752074,0.03260699,0.4234539,0.48341748,0.3920523,0.5042324,0.04189688,-0.9449291,-1.6461701,-1.9990873,-2.0009801,-1.9965408,-1.8430707,-2.0932257,-1.7760322,-0.95031667,-0.07054934,0.042109564,-0.6062516,-1.2582624,-1.7497251,-2.2310452,-2.5792427,-2.7016733,-2.7493894,-2.6572065,-2.445632,-2.2627878,-2.1776175,-2.133566,-2.104438,-2.2515497,-2.3735833,-2.482877,-2.6087382,-2.6609714,-2.7059214,-2.7038147,-2.4318655,-1.908159,-1.8519552,-2.1498451,-1.4524894,-1.058959,-0.96487695,-1.1084989,-1.0379057,-1.2168454,-1.4283704,-1.5069809,-1.4870508,-1.373025,-1.199378,-1.090807,-1.0839344,-1.0508896,-1.0524153,-1.1984291,-1.250019,-1.2219615,-1.208523,-1.1693497,-1.1021702,-1.0545363,-0.9375124,-0.74783885,-0.5889927,-0.49701747,-0.5012421,-0.5698085,-0.51028764,-0.3834429,-0.6026807,-0.79756904,-0.8472918,-0.78340393,-0.7198367,-0.89735126,-1.3055127,-2.0489385,-2.5956335,-2.7488234,-2.7321706,-2.5964289,-2.475187,-2.3336844,-2.0988054,-1.7431742,-1.7533884,-1.6082968,-1.1971654,-0.6470359,-0.3977248,-1.4412445,-1.55937,-1.727045,-1.9081893,-1.6758777,-1.6396651,-1.8527626,-1.896301,-2.0271432,-2.4201927,-2.288856,-2.1460307,-2.3466105,-2.6109576,-2.6648116,-2.482992,-2.3337674,-2.1870089,-1.7726231,-1.450453,-1.7691479,-1.9028608,-2.3615088,-2.5799608,-2.6815267,-2.6450224,-2.6152062,-2.2648087,-1.556256,-1.1455647,-1.0342622,-1.0604076,-1.0150313,-1.0563761,-1.3695375,-1.826776,-2.1512575,-1.8587663,-1.3373982,-1.0217448,-0.8613687,-1.0160931,-1.0104797,-0.75363874,-0.6176866,-0.56423354,-0.92259145,-1.4167466,-1.9657364,-2.345637,-2.4336698,-2.5143955,-2.4948335,-2.483133,-2.5107584,-2.606956,-2.649095,-2.7204592,-2.8608713,-3.0344105,-3.3694546,-3.2677054,-2.26759,-1.7484257,-1.7973038,-2.042461,-2.4678097,-2.8490698,-3.0279803,-3.251206,-3.302743,-3.1898675,-3.0796387,-2.7864394,-2.531248,-2.1265953,-1.8085322,-1.9058344,-1.9546676,-1.9850843,-2.2373965,-1.8497977,-1.8499134,-1.8497925
