0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.2060113,-1.2066064,-1.2062106,-1.206774,-1.2086836,-1.2083533,-1.2122778,-0.50541407,-1.7630212,-1.9582947,-1.5763621,-1.3373778,-1.2426991,-1.1621346,-0.85931176,-0.6016768,-0.58378816,-0.68282026,-0.9543716,-1.7287732,-1.4611318,-1.6154509,-1.7413073,-1.6074905,-1.1163416,-0.28482276,0.40995404,0.28384438,-0.4117828,-0.4044714,0.58237374,0.9625579,1.0387626,1.118206,1.2241515,1.1587547,0.85436106,0.24895051,-0.03335303,0.02048643,-0.22597304,-1.2155342,-1.8425803,-2.0490003,-2.1080365,-2.2111454,-2.2852507,-2.3812306,-2.397583,-2.533222,-2.64674,-2.6241653,-2.6260161,-2.6333086,-2.0857842,-1.459871,-1.1929228,-1.2950907,-1.6543667,-1.5196917,-1.2610804,-0.7263049,-0.5527268,-0.9406931,-0.7811194,-1.2860588,-1.4330215,-1.1204424,-1.2287169,-1.3353062,-1.1995102,-0.91877043,-0.73690903,-0.6319458,-0.69969726,-0.6346856,-0.4692743,-0.66596985,-1.0665636,-1.1762699,-0.99222326,-1.0067968,-1.2081211,-1.320241,-1.4313431,-1.497663,-1.5599867,-1.609215,-1.6807795,-1.8161297,-1.8612719,-1.0734441,-0.44301748,-0.46919304,-0.45779398,-1.1043276,-2.0650778,-2.4591944,-2.593617,-2.6200318,-2.5291405,-2.3785996,-2.1904953,-2.1208901,-2.1128104,-2.1134243,-1.5942693,-1.3585303,-1.5954459,-1.7291541,-1.886685,-1.9801195,-1.9939271,-1.7974672,-1.6884335,-1.208996,-0.9693427,-0.6558367,-0.44589993,-0.044801682,0.24191815,0.37470588,0.5155566,0.93352115,1.9170332,4.011366,5.969907,7.6661677,8.638475,9.104295,9.387704,9.586412,9.598083,9.501839,9.44503,9.035105,8.040887,6.2927523,3.876669,2.5166988,2.01298,1.149634,0.282325,-0.3346884,-0.36084676,-0.56460965,-0.448909,-0.5020782,-0.9265949,-1.667957,-2.3414817,-2.3947325,-2.1393583,-1.392342,-0.38559905,-0.3974587,-0.5887492,-0.48399055,-0.5699739,-0.7599957,-1.0124356,-1.1288114,-1.1102102,-1.2953889,-1.4292977,-1.5200605,-1.5814531,-1.6066756,-1.5144055,-1.4581051,-1.4665596,-1.5620817,-1.550706,-1.5204184,-1.3216671,-0.95156443,-1.1229796,-1.3941143,-1.5393666,-1.5763578,-1.7280931,-1.8172085,-1.8704598,-1.9819199,-2.0079646,-2.0394502,-2.0283704,-1.213593,-1.2038019
-3.5693245,-3.569974,-3.5692992,-3.5713048,-3.5735826,-3.5730796,-3.5798833,-4.585893,-3.6066036,-2.7489498,-2.1164188,-1.8788908,-1.7684329,-1.7530876,-1.7891581,-1.9557457,-1.9603221,-1.8575248,-1.6182542,-1.2952012,-1.7292899,-2.0073862,-2.1849172,-2.4527636,-2.8712568,-3.2819183,-3.6231384,-3.602034,-3.4042242,-3.5348148,-3.5991094,-3.3505936,-3.245892,-3.1834917,-2.965877,-2.5154047,-1.7210851,-0.640041,-0.13014312,-0.45252156,-0.6700158,-0.56051314,-0.6212288,-0.72768766,-0.91102976,-1.0303391,-1.1548145,-1.3089745,-1.4704909,-1.7437549,-1.9878631,-2.3273363,-2.4862454,-2.3750513,-2.4991713,-2.9778943,-3.5006962,-3.7589583,-3.8037584,-3.7015238,-3.5062885,-3.2015924,-3.1148834,-2.5928562,-1.233082,-0.050306886,-0.028454736,-0.32262683,-0.16430607,-0.58422196,-1.9295186,-3.0928721,-3.5243194,-3.7561836,-3.6326141,-3.549454,-3.5164425,-3.2829237,-2.8725154,-2.4033558,-2.1114206,-1.9063786,-1.7341282,-1.5990291,-1.5575593,-1.5357957,-1.5846974,-1.6554183,-1.7343483,-1.8746599,-2.358407,-3.1909513,-4.030974,-4.314809,-3.9258761,-3.3386476,-2.442978,-2.1031616,-2.267663,-2.4968123,-2.6868973,-2.7893772,-2.8338165,-2.5883257,-2.008943,-1.6715965,-2.38168,-2.690126,-2.6931396,-2.5713637,-2.4556556,-2.3178551,-1.9624972,-1.9381158,-1.9661884,-1.9770887,-1.8079573,-1.4555447,-1.0825355,-0.8135452,-0.78773254,-0.7577228,-0.8361768,-1.0416536,-1.3834729,-1.6941955,-1.6029932,-1.444375,-1.6433012,-2.1241422,-2.5866396,-2.924675,-2.8198133,-2.4883337,-2.1442149,-1.6468018,-1.2316039,-1.0028019,-0.73741865,-0.52034277,-0.4669871,-0.3419998,-0.13999687,-0.027239677,-0.26116833,-0.7431553,-1.8500483,-2.8637586,-2.7502754,-2.0420816,-1.1559222,-1.0372152,-1.319941,-1.7180195,-2.1236749,-2.2716844,-2.5874126,-2.973678,-2.681556,-2.2126882,-1.6500167,-0.9043742,-0.33540216,0.14078063,0.33174485,0.40545523,0.34055662,0.19518895,0.14068301,0.09788828,0.1144959,0.1423034,0.052340362,-0.06928978,-0.4192884,-0.94083977,-1.5890163,-1.8501852,-1.8673844,-1.7438235,-1.5880859,-1.7768786,-1.8681816,-1.982923,-1.9427383,-2.0104587,-2.02314,-3.5567894,-3.5645952
1.245576,1.2443582,1.2450733,1.2378274,1.2317348,1.2326033,1.210068,-4.226035,-3.1727278,-2.4524398,-2.1480932,-1.8989234,-1.6779405,-1.5456333,-1.3089368,-1.2731274,-1.2314281,-1.1044405,-0.99805355,-1.6925697,-2.6856134,-2.7750702,-2.6374333,-2.5360646,-2.6066442,-2.8270311,-3.0496287,-2.8445253,-2.1034124,-1.7138152,-2.0080829,-2.1413033,-2.1372838,-2.1055593,-1.9693143,-1.6292433,-1.0127165,-0.31634152,0.09073749,0.24640375,0.93368554,2.0127416,2.391816,2.4695797,2.4425402,2.3989036,2.338535,2.2581158,2.095968,1.7441282,1.2124957,0.3327222,-0.24065626,-0.36704046,-0.58752096,-1.2426522,-1.6772709,-1.757694,-1.7441912,-1.6637808,-1.5563152,-1.5170034,-1.8575238,-1.6736898,-0.95228684,-0.3238137,-0.016325027,-0.015414596,0.25815937,0.17345002,-0.59499985,-1.5028636,-1.7518756,-1.915256,-2.0191805,-1.9346249,-1.9947596,-1.9728724,-1.7517445,-1.3949063,-0.8242954,-0.25083837,0.21097447,0.5515715,0.7522505,0.84566444,0.8518649,0.82070816,0.79049253,0.7930393,0.5709128,-0.72359556,-2.0528889,-2.395935,-2.118083,-1.8450654,-1.3438449,-0.52223694,-0.20209816,-0.25513917,-0.35807094,-0.46021038,-0.879648,-1.5140923,-2.0815036,-2.5569205,-3.0291667,-2.9745402,-2.8711748,-2.7113054,-2.5734382,-2.4273345,-1.7233253,-1.0044258,-0.52532107,0.0128697455,0.50741374,1.0677431,1.479953,1.620759,1.7496096,2.1201427,2.3986294,2.5047905,2.474509,2.1464686,1.9983506,1.6535301,1.144518,0.53834164,-0.058864996,-0.6608325,-0.8864845,-0.74113214,-0.2505907,0.77938473,1.5745115,2.1688318,2.5213513,2.5977097,2.5716877,2.579821,2.6343148,2.635026,2.4933689,1.4742627,-0.1571341,-1.7704408,-2.218723,-1.6100731,0.41252828,1.2646484,1.2228241,0.90711236,0.28667143,-0.4543052,-1.0680039,-1.4331555,-0.75759995,0.43786418,2.1758342,4.5858345,6.2556496,7.4578753,7.955261,8.355511,8.58085,8.660684,8.713139,8.724396,8.72899,8.656138,8.632046,8.562661,8.433861,8.359677,8.00821,7.769655,7.694536,7.75093,7.909444,7.853058,7.869611,7.8169184,7.814011,7.747469,7.71999,1.3650453,1.2622182
-3.0806122,-3.0801988,-3.0805745,-3.0803938,-3.0793176,-3.0793815,-3.0768008,-3.2517695,-2.4024663,-1.6848226,-1.5048425,-1.4058396,-1.5279078,-1.5128162,-1.3580346,-1.2291794,-1.2491611,-1.2005517,-1.0061421,-1.4166334,-2.0826936,-1.8511868,-1.5518394,-1.2708212,-1.110601,-1.0381873,-0.90115273,-0.8522688,-1.1115942,-1.6712639,-2.202313,-2.2063458,-2.166219,-2.1505427,-2.1185446,-1.8715963,-1.4081991,-0.2929096,1.0178947,1.8972973,3.1101122,4.3978424,4.8515625,4.9652386,4.9887595,4.9797564,4.937316,4.83738,4.667331,4.3116603,3.737018,2.8614411,1.7423439,0.14749435,-1.7295387,-2.5158927,-2.5644593,-2.3523843,-2.0202584,-1.7538522,-1.4237033,-1.2038409,-1.3795912,-0.7680954,0.3344261,1.2918998,1.9363735,2.083568,1.8503995,1.4493645,0.032929868,-1.1265113,-1.4757397,-1.5042914,-1.2761195,-1.3965651,-1.4925566,-0.89102,-0.10270381,0.6334003,1.4151103,1.9708903,2.58313,3.0500362,3.2945144,3.4127083,3.488307,3.5276837,3.5652983,3.633398,3.2754893,2.2542021,0.35533056,-1.0563171,-1.0717173,-0.4008019,0.8023484,1.2603714,1.2451966,0.9102061,0.6522782,0.43089765,-0.026548699,-0.69102675,-1.5255,-2.1448169,-2.4553962,-2.3454342,-2.2447786,-2.2949462,-2.3434167,-2.3968785,-2.0963783,-1.5318601,-1.3313448,-1.3545669,-1.1454974,-0.8835777,-0.52490896,0.060212135,0.39980984,0.8768057,1.2393937,1.4969726,1.2337265,0.5525885,-0.0015215576,-0.94785905,-1.6963798,-2.1508064,-2.4152005,-2.3413801,-1.8585722,-1.371038,-0.63532054,0.6215262,1.5133547,2.187769,2.5792816,2.67526,2.597869,2.5689194,2.4480543,2.138602,1.4696994,-0.12828499,-1.6131413,-2.370699,-1.9680928,-0.94216543,1.0071576,1.9965751,2.0060053,1.4626632,-0.09355485,-1.5395832,-2.2743564,-2.8218365,-2.7588766,-2.4587677,-1.842505,-0.68732095,0.3489056,1.5107014,2.1843271,2.6894894,2.9618988,2.9679937,2.95372,2.9123821,2.9626963,2.9785676,2.9700813,2.8673487,2.5572999,2.0036135,1.2161684,0.82192993,0.71476513,0.9014423,1.085407,0.81913775,0.3909472,-0.04017099,-0.07080984,-0.23536068,-0.23118156,-3.0689304,-3.081752
-0.7768893,-0.7778079,-0.7775032,-0.7789189,-0.78082395,-0.7804183,-0.78443885,-1.9561112,-1.3105206,-1.4126457,-1.4727747,-1.5447206,-1.7706152,-1.9770575,-2.285583,-2.4211936,-2.4633453,-2.4585152,-2.5482621,-2.4462676,-2.1151323,-1.5466566,-1.6160753,-1.7437063,-2.023632,-2.372968,-2.7967043,-2.8400052,-2.253636,-2.1255875,-2.625319,-2.8062253,-2.8574612,-2.956294,-3.138379,-3.1729589,-2.6531427,-1.3773785,-0.45970595,-0.07597959,0.3158168,0.45787287,0.28336897,0.19194981,0.054217905,-0.048603803,-0.12030627,-0.23909721,-0.39212906,-0.8391527,-1.2729111,-1.8058331,-2.2497482,-2.8292177,-2.8811364,-2.6598332,-2.3257103,-2.0410817,-1.5009271,-1.1077348,-0.8855872,-1.3071542,-2.0742512,-2.1058762,-1.384315,-1.1255473,-1.3269504,-1.8143636,-1.8516179,-1.7371287,-1.8499126,-2.2865875,-2.571496,-2.5918052,-2.6114862,-2.595211,-2.4337037,-2.0423293,-1.9023324,-1.6144505,-1.1175634,-0.6606175,-0.4900486,-0.4401144,-0.46632743,-0.4770909,-0.46129727,-0.39513087,-0.24352637,-0.034399062,-0.21087536,-0.6123328,-0.91834056,-2.0668569,-2.2404318,-2.0492058,-1.1098429,-0.47879726,-0.12475622,-0.059554465,-0.14024295,-0.31448057,-0.7577762,-1.1404126,-1.3671615,-1.5593321,-2.2328818,-2.1021657,-1.8600559,-1.6024145,-1.3712475,-1.2152189,-0.6934347,-0.17975082,0.12423879,0.6414129,1.1280421,1.5983729,1.635699,1.3600425,1.1256022,1.3534627,1.652044,1.6737794,1.6987119,1.4646904,1.1599634,0.78354836,0.27496278,-0.2378238,-0.7340634,-0.8414513,-0.40827206,0.47549534,2.1812913,5.166439,7.433099,8.640806,9.313535,9.454202,9.462851,9.3945875,9.231183,8.984961,8.649618,7.4221783,5.5838385,2.7643528,1.3318877,1.48093,1.9249184,1.9953558,1.6144762,0.8526281,-0.25396925,-1.0939534,-1.7601398,-2.3627214,-2.458052,-2.1313152,-1.6132033,-0.85968566,-0.22131285,0.28136048,0.4546227,0.64880365,0.68899363,0.65452826,0.66405904,0.685746,0.74176025,0.8379186,0.76740927,0.7951215,0.73227394,0.62046486,0.22801653,-0.12572122,-0.20519999,-0.23253721,-0.3501496,-0.36553147,-0.6428707,-0.6162455,-0.5664032,-0.6303402,-0.70587176,-0.7548867,-0.7729267
3.377133,3.3787637,3.3778749,3.3820841,3.38782,3.387383,3.404759,6.589432,8.358706,9.60162,10.573418,11.337422,11.607411,11.73242,11.931589,12.016511,12.193945,12.3081,12.364392,10.647369,7.708707,4.071172,2.3452992,1.0538865,0.28650138,-0.32896823,-0.8726984,-1.5992157,-2.2720168,-2.1432846,-1.1420865,-0.7345687,-0.67244375,-0.6006831,-0.47123355,-0.45229357,-0.76272917,-1.5020299,-2.1246216,-2.2153296,-1.9758375,-1.6837095,-1.4716643,-1.3573886,-1.2603453,-1.227591,-1.1942234,-1.2220697,-1.3520614,-1.7293298,-2.1210718,-2.3215022,-2.2557364,-1.6846085,-0.72089326,-0.31401178,-0.2479291,-0.34139925,-0.6494089,-1.1222119,-1.304217,-1.0351951,-0.58062786,-0.9753271,-1.7867496,-2.333549,-2.9148803,-3.3646188,-3.250649,-2.9361174,-2.1015005,-0.91544753,-0.1887465,-0.31744394,-0.54997045,-0.6825573,-0.7625366,-0.99744576,-1.5854888,-1.8124001,-1.4135506,-0.92764735,-0.5447885,-0.39443624,-0.33604896,-0.2633179,-0.19704968,-0.13722298,-0.0925829,-0.13731465,-0.51914835,-1.3349934,-0.9748665,-0.09989354,-0.05083423,-0.0572213,-0.672649,-1.1309005,-1.3466526,-1.5298772,-1.675184,-1.7406286,-1.7141151,-1.6345,-1.6328896,-1.4506323,-0.5643718,-0.17753431,-0.30501825,-0.7858883,-1.0888535,-1.3304898,-1.9853017,-2.3338008,-2.2654407,-1.8609973,-1.6225724,-1.5217115,-1.518672,-1.3137009,-1.2076044,-0.97318137,-0.7038585,-0.6666423,-0.9908848,-1.4043494,-1.7657824,-1.8524969,-1.633296,-1.159186,-0.6308051,0.034682963,0.7590113,1.2207913,1.2130356,0.63430685,0.049612112,-0.19403747,-0.5217495,-0.74468917,-0.8920608,-1.1390308,-1.5709887,-2.0894094,-2.5520866,-2.9515014,-2.5721567,-1.946835,-1.4730781,-1.5573702,-1.6739552,-1.3993583,-1.921392,-2.3543868,-2.7346227,-2.504924,-1.9043024,-1.21999,-0.72209525,-0.9244568,-1.6231934,-2.2038772,-2.294236,-2.1699255,-2.0754166,-2.0099707,-1.9597284,-1.991229,-2.0249777,-2.0325766,-2.0263944,-2.0374174,-2.1056309,-2.2188234,-2.2835011,-2.2731745,-1.8713138,-1.5399268,-1.5563725,-1.6051208,-1.7359029,-1.5893131,-1.3300436,-1.0161017,-0.99017704,-0.8402208,-0.7555198,3.3310175,3.365887
0.3707538,0.37062663,0.37110686,0.37138006,0.37058198,0.37059498,0.36929244,-0.41106382,-1.1298453,-1.5192801,-1.8804541,-2.10631,-2.2513573,-2.3831553,-2.376447,-2.1179724,-1.8261685,-1.6318374,-1.4437039,-1.0262569,-1.2087669,-1.8064084,-1.9248546,-2.0119462,-1.9770749,-1.5877244,-1.0603597,-0.60659087,-0.7217072,-0.3224356,0.77264374,1.1840227,1.2790637,1.2315668,1.1947482,0.99543715,0.8273883,0.5316297,0.19719401,-0.0716808,-0.7594631,-1.5861803,-1.8271418,-1.8848205,-1.8455546,-1.856896,-1.8857672,-1.891856,-1.8869315,-1.875061,-1.7898833,-1.3985343,-0.9755106,-0.8423605,-0.84167814,-1.2668065,-1.5254282,-1.8276131,-1.8675025,-1.5983195,-1.5838792,-1.5528886,-0.90306306,-0.53606945,-1.4391984,-2.6301517,-2.7926474,-1.7101775,-0.9074092,-0.6645684,-1.0209422,-1.4852122,-1.6551371,-1.556157,-1.5964332,-1.5708584,-1.4029233,-1.5415471,-1.8986182,-2.0559254,-2.202506,-2.3951175,-2.6321826,-2.7246933,-2.757874,-2.7767887,-2.7882283,-2.7676928,-2.7407706,-2.7155921,-2.4533167,-1.6284937,-0.885074,-0.23525521,-0.45055443,-0.82464814,-1.3718503,-2.0728273,-2.4048133,-2.4137998,-2.3269296,-2.2432969,-2.0084782,-1.7128863,-1.5174756,-1.3348947,-0.8997146,-0.80161035,-0.9264216,-0.85687375,-0.8802969,-0.9229202,-1.3350818,-1.4196606,-1.5658934,-1.8270969,-1.9237337,-2.0084112,-2.0374303,-2.037597,-2.0548773,-2.4082143,-2.7771516,-2.9564185,-2.8742828,-2.4655082,-1.8520633,-0.9182557,-0.08937661,0.35551846,0.86691797,1.2997074,1.4595727,1.4438968,1.0705948,0.34984112,-0.17103513,-0.9932371,-1.6396244,-1.8570062,-1.918869,-2.012238,-2.0454698,-2.007657,-1.816894,-1.2546769,-0.64198184,-0.17487633,-0.12243071,-0.6160304,-1.8396935,-2.2957206,-2.1076021,-1.6295993,-1.0491892,-0.8586267,-0.72458106,-0.49986744,-0.27583936,-0.43297374,-0.7334224,-1.0378147,-1.2550426,-1.7255434,-2.0160427,-2.228053,-2.3115835,-2.2801876,-2.2265854,-2.2365432,-2.2511148,-2.2268176,-2.1586316,-2.0408669,-1.7974114,-1.2540505,-0.69246745,-0.54870725,-0.6386364,-0.93151176,-1.09692,-0.88001037,-0.8289026,-0.81973064,-0.87153935,-1.0089158,-1.034656,0.35100198,0.37116182
1.4373423,1.4377108,1.4373802,1.4377042,1.4382925,1.4381013,1.4396513,0.20516302,-0.7283869,-1.3734462,-1.1850662,-0.6508987,-0.12507385,0.08411504,0.3455224,0.4408251,0.43615577,0.35224745,0.15465024,0.43137306,0.501102,-0.37363634,-0.75637436,-1.129968,-1.3945123,-1.3791031,-1.3031275,-0.9109865,-0.6129363,-0.44764823,0.04396087,0.33896023,0.40624246,0.38747108,0.40677488,0.25238174,-0.2811772,-1.0547745,-1.3291073,-1.198997,-1.0916328,-1.0744932,-0.9833149,-0.8636784,-0.6913271,-0.5771943,-0.46129376,-0.31342825,-0.17953128,0.043185905,0.27311432,0.53964365,0.510774,0.2817008,0.2325338,0.5628742,0.5147649,0.46627614,0.13196176,-0.37901667,-0.49153113,0.29763067,0.8380208,0.46100748,-0.3668595,-0.632077,-0.4397022,-0.1738571,-0.14815657,-0.024936559,0.5116278,0.8584051,0.97471887,0.72185504,0.39311752,0.41905212,0.18696031,-0.4010285,-0.8361031,-1.1297644,-1.5849725,-2.1755095,-2.492015,-2.6995072,-2.7068627,-2.6804051,-2.6692996,-2.6916974,-2.7669492,-2.7820406,-2.5805025,-1.7456882,-1.0905272,-0.77296627,-0.64566374,-1.0381114,-1.6691775,-1.8066254,-1.4403641,-0.86813176,-0.21368292,0.60747623,2.3573148,4.989768,7.0367317,8.203501,9.187124,9.438356,9.49262,9.24651,8.9531975,8.659882,7.875414,6.934059,6.4034095,5.7012386,5.0372396,4.4925146,4.3992505,4.397098,4.353463,3.7848969,2.580255,0.8628584,-0.4612568,-1.0929377,-1.4371295,-1.6109362,-1.3231333,-0.89522916,-0.70892537,-0.9177015,-1.5980732,-2.050639,-2.461257,-2.998321,-2.864132,-2.6574013,-2.737069,-2.7733932,-2.782403,-2.8709917,-3.0646777,-3.2256103,-3.378849,-2.5471907,-1.065817,0.19828412,0.51550496,-0.1374896,-1.1888342,-1.8200583,-1.8016577,-1.1954939,0.14751704,1.329443,2.2917254,3.2717512,3.5998163,3.3690305,2.9414265,2.3731012,1.7408072,1.1829056,0.8394532,0.41295153,0.24077523,0.14406812,0.11409086,0.12193391,-0.049206972,-0.15216789,-0.2584498,-0.39166772,-0.3309141,-0.1816318,0.4023396,0.7373361,0.7359115,0.5553262,0.5599323,0.31935993,0.54200727,0.56731546,0.60198575,0.6080109,0.6954082,1.4558203,1.4382852
-2.5918665,-2.591652,-2.591618,-2.5913186,-2.5910063,-2.5910125,-2.589982,-1.792729,-2.25943,-2.3319833,-2.164086,-1.8209968,-1.469173,-1.3294275,-1.3934475,-1.5053566,-1.433623,-1.532463,-1.6981544,-1.7982719,-1.9222198,-2.5805607,-2.8448038,-3.0091796,-3.108345,-3.0266025,-2.7692847,-1.9638493,-1.2281713,-0.885906,-0.5294715,-0.34031117,-0.33412358,-0.41343385,-0.50321496,-0.76613784,-1.2980138,-1.8903546,-1.8527052,-1.60268,-1.8740692,-2.4740853,-2.6810198,-2.6545262,-2.5741482,-2.5407283,-2.5122285,-2.4604888,-2.4436266,-2.3823657,-2.2001328,-1.8070071,-1.4930242,-1.3953819,-1.2924883,-1.2194225,-1.4420872,-1.7411718,-2.1122003,-2.22679,-2.1648602,-1.4573054,-1.2207584,-1.8295017,-2.458706,-2.8045988,-2.691091,-2.1407218,-1.4570155,-1.152639,-0.8081697,-0.9685777,-1.164895,-1.5094665,-1.791477,-1.8050272,-1.950113,-2.2781873,-2.2863348,-2.0510106,-1.9479188,-2.2538295,-2.520049,-2.6425335,-2.6536255,-2.6397839,-2.637069,-2.6750102,-2.757473,-2.8467116,-2.8134747,-2.3351786,-2.8097734,-3.0123096,-2.8107357,-2.7526274,-2.751464,-2.9892402,-3.1527457,-3.1913166,-3.1144435,-2.963417,-2.5115721,-1.6109906,-0.4791929,0.22852914,0.726095,0.86213005,0.8504586,0.71919686,0.47951108,0.23288436,-0.3647767,-0.87240285,-1.169671,-1.7873092,-2.1104662,-2.3887541,-2.4962187,-2.7591627,-2.8591945,-3.1325104,-3.3746567,-3.6634703,-3.831222,-3.5870314,-3.1614575,-2.7012143,-2.629198,-2.6445062,-2.6906195,-2.7777576,-3.0115623,-3.1178687,-3.3831792,-3.737938,-3.488892,-3.4922907,-3.8554285,-4.013509,-4.055165,-4.14811,-4.3159833,-4.465722,-4.472733,-3.0967221,-2.0392842,-1.0525497,-0.9293781,-1.4709239,-2.7609634,-3.7869453,-4.0437446,-3.8923879,-3.1072574,-2.0845206,-1.2943873,-0.57645285,-0.4712261,-0.85015464,-1.3555024,-2.1653438,-2.9168649,-3.3530324,-3.541522,-3.7071338,-3.7167423,-3.6930857,-3.6668072,-3.6811557,-3.7578335,-3.8165898,-3.7998605,-3.7936811,-3.757277,-3.579408,-3.1416857,-2.7939253,-2.7050164,-2.8429623,-2.8581324,-2.824654,-2.6684752,-2.5968218,-2.5978303,-2.6161585,-2.6151853,-2.5853357,-2.591465
-1.2409902,-1.2410197,-1.2408025,-1.2407625,-1.2408834,-1.2407614,-1.2393954,-0.7093451,0.13014293,0.14450449,0.6012117,0.4251155,0.15754041,0.010611527,0.2293696,0.6402138,0.8069557,1.1527869,1.5306969,1.0702132,0.08554255,-1.1901617,-1.6174943,-1.9719225,-2.2413907,-2.5409727,-2.7020354,-2.6681306,-2.6475616,-2.5850208,-2.1790462,-1.8759444,-1.8071086,-1.7071667,-1.4364228,-0.99784243,-0.77978647,-1.1510652,-1.7904339,-1.9370582,-1.4822874,-1.1223118,-0.9013541,-0.80843955,-0.76353633,-0.735708,-0.71780825,-0.7105249,-0.6931139,-0.694724,-0.7731372,-1.0021027,-1.3408178,-1.6200078,-1.7613928,-1.9536483,-2.2046878,-2.0110805,-1.6263137,-1.504885,-1.1111263,-0.41121805,-0.08721422,-0.42829642,-1.1958749,-2.304681,-3.201126,-3.538453,-3.2995381,-3.1814756,-2.904068,-2.3039975,-1.8973216,-2.0296125,-2.0724964,-2.2515197,-2.5889592,-3.0102003,-3.3431501,-3.4519567,-3.2218695,-3.0119982,-2.9644175,-2.972409,-2.940713,-2.914106,-2.9205103,-2.9550843,-3.00356,-3.0659347,-3.1702623,-3.313057,-2.2841177,-1.1626499,-1.035324,-1.3476014,-2.2792897,-2.4880161,-2.6424274,-2.7803755,-2.861614,-2.846146,-2.886755,-2.8789816,-2.4343586,-1.8836107,-1.4178773,-1.2521294,-1.2631058,-1.3270237,-1.4382825,-1.4548941,-1.4885828,-1.8278728,-2.1946335,-2.2792935,-2.1549718,-1.9693606,-1.9104799,-1.325361,-1.0989407,-0.9273513,-0.93551004,-1.2416527,-1.4865651,-1.5968535,-1.4306053,-0.8649573,-0.3931632,-0.102775894,0.07492286,0.33727908,1.1508783,1.7267892,1.9087133,1.6703644,1.0866808,0.488833,-0.39640424,-1.0883319,-1.3015916,-1.4898793,-1.829841,-2.323726,-2.8159535,-3.28321,-2.581969,-1.7070416,-1.4796264,-2.0524487,-2.6394823,-2.4111986,-2.66287,-2.849186,-3.036921,-2.7662268,-2.3344808,-1.6958318,-1.0019673,-0.896623,-1.2752548,-1.6224866,-1.6115507,-1.5543743,-1.5511011,-1.644321,-1.8455945,-2.0822387,-2.1555462,-2.1674492,-2.2471817,-2.3669333,-2.4630995,-2.632126,-2.905551,-3.2002583,-3.4981523,-3.4540424,-3.4630892,-3.3880382,-3.2037585,-3.0568619,-2.87533,-2.6801,-2.5679498,-2.4671507,-2.4205437,-1.257198,-1.242461
