0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-2.2137733,-2.2131956,-2.2208939,-2.4776819,-2.5367804,-2.1966596,-2.196576,-2.453704,-2.1282878,-1.5536532,-1.1207056,-0.90076214,-0.7472911,-0.6393017,-0.6270373,-0.65553474,-0.8142779,-0.9225539,-1.033239,-1.3004392,-1.9340932,-2.5873861,-3.007678,-3.0754073,-3.0200033,-2.775032,-2.387022,-2.1839838,-2.1168725,-1.5430427,-0.99413806,-1.2640417,-1.9295027,-2.3267698,-2.6487079,-2.897031,-3.1604447,-3.2067695,-3.0725064,-2.6801555,-2.1177793,-1.7163401,-1.3667216,-1.2085526,-1.7767861,-2.307414,-2.4374337,-2.345316,-2.311133,-2.2485223,-2.2919567,-2.351371,-2.2821503,-2.0879567,-1.8600833,-1.6829431,-1.6931007,-1.7366066,-1.7191253,-1.7623821,-1.544641,-1.3944216,-1.2724209,-1.2963939,-1.4019021,-1.516826,-1.7284153,-2.0243897,-2.2011714,-2.1787393,-2.0750728,-1.9476434,-1.7676407,-1.5826249,-1.4599953,-1.5478402,-1.5626125,-1.4878621,-1.3561382,-1.0132827,-0.931482,-0.72439826,-0.62702876,-0.64816666,-0.71307087,-0.5275437,-0.4478586,-0.7550279,-0.8974352,-0.96506405,-0.86174583,-0.89388955,-0.9546764,-1.0265526,-1.1457925,-1.1853755,-1.2674088,-1.2323909,-1.4761283,-1.7827364,-1.4172,-1.2759665,-1.6837974,-2.3758879,-2.4283524,-2.4718204,-2.3840709,-2.0826864,-1.8826194,-1.743323,-1.6959469,-1.659395,-1.6288214,-1.612852,-1.5910186,-1.6336608,-1.8453641,-1.7839208,-1.6573362,-1.5195717,-1.4121106,-1.2761142,-1.202413,-1.0923033,-1.1782244,-1.2827928,-1.4867964,-1.6776695,-1.960784,-2.4246502,-2.694911,-2.7004251,-2.7530634,-2.6750145,-2.5910504,-2.613365,-2.5829265,-2.6619754,-2.9273245,-3.1142368,-3.1349235,-3.1288872,-3.09347,-3.067203,-3.0229151,-3.0781379,-3.1081772,-3.1501837,-3.0698152,-2.904177,-2.8261688,-2.8259275,-3.0782304,-3.0194201,-2.9514728,-2.8767986,-2.7497823,-2.807254,-2.7287347,-2.671433,-2.6826715,-2.7645044,-2.8066616,-2.8481648,-2.932879,-2.9622488,-2.9249935,-2.8521748,-2.766547,-2.6916137,-2.7221053,-2.6520278,-2.5713592,-2.482407,-2.428292,-2.3992763,-2.2000256,-2.1970024
-4.0770674,-4.0808845,-4.1043234,-3.9524035,-3.919355,-4.071298,-4.070996,-3.7619793,-3.5435114,-3.3436108,-3.4133577,-3.3770285,-3.3615599,-3.345758,-3.3148456,-3.2495217,-3.2240324,-3.208525,-3.1167002,-2.8083985,-2.470131,-2.190608,-1.8622556,-1.7254442,-1.8895044,-2.285838,-3.0004497,-3.5315661,-3.6802814,-3.4902945,-3.4676223,-3.5103025,-3.6811018,-4.0709543,-4.441315,-4.628399,-4.928967,-5.061297,-5.0425444,-5.0579967,-4.8189735,-4.5051827,-4.2846136,-3.4552188,-1.9986072,-0.9539546,-0.13871352,0.08020909,0.14659151,0.36967176,0.67626643,0.8531985,0.84523135,0.739014,0.36553577,-0.33020088,-1.8667945,-3.4030318,-4.6749525,-5.035986,-5.1427255,-4.897635,-4.493576,-4.0742807,-3.9020004,-3.7068372,-3.5021284,-2.9266791,-2.355389,-2.1725044,-2.0988624,-1.7839675,-1.6061846,-1.5150783,-1.3283111,-1.2949989,-1.1847782,-1.0493605,-0.88716143,-0.85553455,-0.8558284,-0.95068944,-0.9171896,-1.1406622,-1.3812125,-1.8804343,-2.519194,-2.9957676,-3.2974155,-3.4584672,-3.3650007,-3.2020526,-3.1322126,-3.0622048,-3.0509794,-3.075885,-3.1523592,-3.3377185,-3.9268188,-4.657698,-4.748216,-4.486819,-3.924972,-3.0340471,-2.6423283,-2.2436364,-1.8996158,-1.6363263,-1.7111171,-2.124916,-2.442625,-2.7368073,-2.998561,-3.2181869,-3.3964033,-3.4926453,-3.5226822,-3.893319,-3.9623423,-3.701591,-3.5386806,-3.274699,-3.2010174,-3.2086647,-3.1777315,-3.1113293,-3.002625,-3.1676812,-3.5499737,-3.8541448,-4.2090783,-4.3740177,-4.399264,-4.500278,-4.4082394,-4.4948087,-4.5859776,-4.638877,-4.6006107,-4.577908,-4.553931,-4.5556917,-4.5984917,-4.5972843,-4.59711,-4.588155,-4.5659566,-4.443098,-4.417755,-4.327156,-4.2452707,-4.074785,-3.838251,-3.8213978,-3.7370243,-3.8078375,-3.860314,-3.7136772,-3.659051,-3.5619676,-3.5574086,-3.471567,-3.541453,-3.6291127,-3.5861354,-3.6500125,-3.6415668,-3.6206489,-3.5851622,-3.629829,-3.5293112,-3.609139,-3.58505,-3.5632157,-3.5164962,-3.440307,-4.0686603,-4.0703483
-2.8527327,-2.8630927,-2.9366472,-2.3635626,-2.2715914,-2.8406715,-2.8399422,-2.1154711,-1.805764,-1.6405563,-2.3397322,-2.6660552,-2.8376472,-3.0093753,-3.095292,-3.1131532,-3.1487837,-3.3007107,-3.4456153,-3.3079615,-2.529751,-1.8418667,-1.182649,-0.744413,-0.49022013,-0.30409813,-0.4317513,-0.7586,-1.1781923,-1.7702041,-2.2789364,-2.406629,-2.4322605,-2.7506194,-2.994784,-3.1069226,-3.217151,-3.1612647,-2.978795,-2.8967037,-2.4845233,-2.1603699,-2.1598575,-1.4574136,-0.060848534,1.7836597,2.8769681,3.0396764,3.0125196,2.958168,2.7893176,2.51007,2.1436114,1.7122687,1.0611429,0.031855643,-1.0292064,-1.9505516,-2.5949352,-2.4724782,-2.3681247,-2.527926,-2.5987725,-2.4567225,-2.3181822,-2.1159878,-1.8981673,-1.172923,-0.4447168,0.09924595,0.47870082,0.9351695,1.0976212,1.0826474,0.9974273,0.8683822,0.5260783,0.2080767,0.20336628,0.2600956,0.23887283,0.20847544,0.3387105,0.3626294,0.4445996,0.4586449,0.34361932,0.11168939,-0.25182408,-0.6554359,-1.0509894,-1.4268165,-1.5588119,-1.5760328,-1.6297612,-1.6424319,-1.6948383,-1.9516749,-2.541111,-3.0084183,-2.9062705,-2.761252,-2.1428108,-1.2925189,-0.69336563,-0.0062719733,0.3606001,0.63829523,0.52938914,0.15481544,-0.092255905,-0.2941871,-0.5605178,-0.8000692,-1.2425545,-1.6722641,-2.2941976,-3.031083,-3.4143298,-3.465146,-3.4187922,-3.3522713,-3.4290469,-3.5527115,-3.6011953,-3.8321009,-3.9654655,-3.9867613,-3.6763048,-3.1594934,-2.7617192,-3.016214,-3.098797,-3.0365262,-2.740231,-2.7527056,-2.7748623,-2.9766803,-3.1774344,-3.0329304,-2.844496,-2.6709113,-2.5739365,-2.407918,-2.2714765,-2.2208073,-2.1226504,-1.8294237,-1.546932,-1.1809475,-0.97182107,-0.6553725,-0.31740102,-0.34419253,-0.3090105,-0.32315084,-0.32697248,-0.17861876,-0.03778246,0.18660656,0.18193015,0.22221753,0.17255613,0.052251667,0.039792895,-0.11159551,-0.107672095,-0.12292075,0.0121050775,-0.015874863,0.15081653,-0.004624665,-0.00028261542,0.034773856,-0.2153269,-0.2666431,-2.8337016,-2.8385446
-2.0703702,-2.0813854,-2.181123,-2.5796728,-2.5858152,-2.0502882,-2.049261,-2.6494546,-2.5518775,-2.551954,-2.840456,-3.026964,-3.07432,-3.17963,-3.2299051,-3.216877,-3.234459,-3.3743591,-3.4972916,-3.246284,-2.1272037,-1.1919081,-0.37838644,0.1217491,0.40106052,0.47617915,0.26673424,-0.3071007,-1.1026924,-1.9081405,-2.2821949,-2.0575724,-1.9006773,-2.2402482,-2.8870163,-3.1981754,-3.3078434,-3.2786784,-3.0007138,-2.761209,-2.1382504,-1.7670515,-1.4539309,0.038564414,2.4896622,4.2944384,4.783137,4.9065304,4.903783,4.8691087,4.7665086,4.664572,4.3273926,3.6723328,2.4304163,-0.3692209,-2.424872,-3.0936263,-3.144898,-2.8201866,-2.9600267,-3.25848,-3.1471534,-2.7667055,-2.4262376,-1.8888758,-1.2144825,0.51815605,2.602083,4.335062,5.0100074,6.029209,6.3205957,6.4507036,6.635515,6.3510065,7.3626604,7.448292,7.0694313,6.28692,5.895633,5.190532,4.9566426,4.0964437,3.4277477,2.2245414,0.744537,-0.0445299,-0.4528842,-0.8601409,-1.2100232,-1.2612311,-1.1315795,-0.8628944,-0.73673594,-0.77095354,-0.8364367,-1.1390119,-1.7773755,-1.6497788,-0.48836613,0.20030648,2.1642604,5.0369744,6.781935,7.896499,8.08455,7.435895,6.377843,4.559453,3.2345467,2.1074395,1.049504,0.124262914,-0.74248856,-1.4281552,-2.2059371,-2.7435098,-2.664522,-2.5908532,-2.5585074,-2.634193,-2.7631607,-2.9509892,-3.0683165,-3.4009624,-3.7378006,-3.636674,-3.148703,-2.5483308,-2.271782,-2.458109,-2.5733137,-2.4535398,-2.2296834,-2.2573376,-2.348268,-2.3277469,-1.9923737,-1.6373559,-1.3934064,-1.2919419,-1.2847974,-1.1647557,-1.195276,-1.230651,-1.0983957,-0.8502524,-0.6552921,-0.40080696,-0.13135312,0.20914695,0.6603538,0.43785632,0.23212022,0.14314587,0.08698588,0.40724128,0.6853698,0.93112683,1.0608699,0.96158594,0.69888985,0.43836534,0.5040753,0.45965067,0.43807858,0.3618081,0.4291018,0.21576719,0.3780858,0.18794689,0.1897036,0.16900668,-0.24332133,-0.28239298,-2.043099,-2.0479772
1.0903165,1.0686698,0.8824481,-1.3316815,-1.4525126,1.121017,1.12237,-1.6026564,-1.6168119,-1.4439719,-1.7503526,-1.999439,-2.1840768,-2.3696609,-2.4349005,-2.4570332,-2.3953326,-2.367642,-2.2414556,-1.6036149,-0.6209266,-0.13859366,-0.041024327,-0.12060307,-0.28202724,-0.56836456,-0.96293753,-1.3780918,-1.8506744,-2.4593213,-2.7859342,-2.8954928,-2.86585,-2.910945,-3.0068402,-2.759727,-2.5897865,-2.6014,-2.2915087,-1.8980582,-1.4842807,-1.8361161,-2.1316943,-2.4851203,-1.6644876,-0.91449624,-0.6611121,-0.7092681,-0.8264251,-0.8319204,-0.70855975,-0.6186243,-0.8338901,-1.279,-1.9105109,-2.5171766,-2.9892805,-3.1773367,-2.6502934,-2.337314,-2.4488077,-2.4937143,-2.4840286,-2.1120682,-1.8581561,-1.5333898,-1.065588,0.3306939,2.2001343,3.611775,4.1761456,5.1504526,5.6531343,5.976658,6.3536124,6.2471495,7.0322413,7.402975,7.529451,7.6971073,7.7776465,7.9043655,7.9762545,8.115934,8.155663,8.045351,7.7004137,7.3064375,6.9925556,6.689985,6.474411,6.0349226,5.64469,4.8606443,3.6094472,3.0308623,2.593365,1.3100643,-0.80646735,-2.0422647,-2.306608,-2.0543256,-1.1974046,0.20670268,1.7409987,3.31719,4.169605,4.3920407,4.3946767,4.5652246,4.657808,4.5988655,4.5504375,4.3977385,4.1708055,3.7940145,3.0803962,1.203488,-0.6858254,-1.8127062,-2.2170715,-2.539155,-2.7020128,-2.8648808,-2.962442,-2.994953,-2.952741,-2.074147,-1.3798151,-0.7167671,-0.46706003,-1.2362739,-1.7257911,-1.6072401,-1.4143159,-1.6518127,-1.8122517,-1.8276885,-1.6553042,-1.2774734,-1.2907075,-1.298996,-1.4052584,-1.164651,-0.8634017,-0.7415194,-0.5284435,-0.1730577,0.09209657,0.5458615,0.87855697,1.0532017,1.1786135,1.0978205,1.302707,1.2352563,1.2699528,1.3461344,1.4146235,1.5651066,1.6017181,1.5525339,1.3943031,1.2480397,1.1754568,1.1758053,1.3127451,1.3652401,1.409888,1.3619517,1.406315,1.3059063,1.4408484,1.3995626,1.3421674,1.4681656,1.1286334,1.1239226
2.2103422,2.2252948,2.3553958,1.9354784,1.9392209,2.1682096,2.1675594,1.7677583,1.297109,0.4931196,0.58627486,0.6319664,0.6699176,0.6630789,0.76171637,0.92191243,1.06008,1.2068529,1.1669934,0.5290053,-0.40191475,-0.83759326,-1.0418006,-1.1419039,-1.3806015,-1.6992406,-2.0198698,-2.251039,-2.5173895,-2.4193525,-1.6971092,-1.127271,-1.133257,-1.2355837,-1.08533,-0.6779443,-0.66358215,-0.89096797,-1.1208258,-1.5250604,-1.3080606,-0.49394262,0.027754076,0.47897512,-0.48925394,-1.1122756,-1.4087884,-1.4639227,-1.4943082,-1.5660894,-1.6518556,-1.8113881,-2.0659943,-2.352148,-2.6512673,-2.6299834,-2.1653533,-1.7360137,-1.8586969,-2.2080164,-2.4778972,-2.369976,-1.7880983,-1.1065565,-0.8725977,-0.6431669,-0.44046563,-0.56264114,-1.411277,-1.5206572,-1.4003687,-1.2334096,-1.1091931,-1.0780149,-0.9749979,-0.96906865,-0.4468481,-0.12964714,-0.052240312,0.1477089,0.36387587,0.59315836,0.5736172,0.31516215,-0.14496374,-0.75004256,-1.2665648,-1.5250869,-1.8095658,-2.072837,-2.3381667,-2.472743,-2.4781232,-2.2966197,-2.0206327,-2.0005789,-2.0911694,-2.1835146,-2.1162553,-1.2333069,-0.659627,-0.4883445,-0.529891,-1.2611625,-1.5721358,-1.5449773,-1.454628,-1.4790545,-1.5986612,-1.8537487,-2.0565422,-2.2553942,-2.3714385,-2.517548,-2.5613732,-2.4804566,-2.1317306,-1.663168,-0.8442917,-0.35442245,-0.1605992,0.00622252,0.19043031,0.3493677,0.41447875,0.41214088,-0.0032132268,-1.0039065,-1.5341148,-1.8351748,-1.9208922,-1.5658766,-1.1128337,-1.1623977,-1.0764409,-0.32129893,-0.095125616,0.52409106,1.3455081,1.1900663,1.0517465,0.84221303,0.73126686,0.8158524,0.6260372,0.57088673,0.6238214,0.7441205,0.6536587,0.74578655,0.92744994,1.0220511,1.2431524,1.1195085,0.87516505,0.84968054,0.8349603,0.9977888,1.0068057,0.8702961,1.0192089,0.8804551,0.8214321,0.7535625,0.8411243,0.9238386,0.8081341,0.75631607,0.74278516,0.78053236,0.72291505,0.7033221,0.67648846,0.79170775,0.87047184,0.9176519,2.168694,2.1675746
0.41120023,0.4227642,0.5123195,-0.7348026,-0.8097983,0.39043626,0.3900702,-0.7861761,-0.8436023,-1.2024643,-1.3833554,-1.2483697,-0.9554211,-0.5308423,-0.4143599,-0.5456353,-0.76651156,-0.99908745,-1.2492764,-1.8601234,-2.720858,-3.0962663,-3.1931777,-3.1039572,-2.8300881,-2.3407679,-1.430593,-0.13551919,0.91217756,1.7462394,2.913584,3.247107,2.959656,2.688888,2.0737243,1.3542157,0.71525675,0.62995726,0.3967927,-0.46794087,-1.6501663,-1.6681814,-1.379033,-0.94483876,-1.1398044,-1.750741,-2.1720524,-2.2557218,-2.290592,-2.3645785,-2.4343958,-2.370363,-2.2034497,-1.9388578,-1.4837623,-0.657161,0.33701697,0.6765328,1.5442243,1.8466814,2.1571784,2.430345,2.8762379,3.5767946,3.9124432,4.2543507,4.314109,4.282639,4.0461426,3.4274993,3.1220107,2.6102698,2.3267574,2.4609025,2.5816073,2.7918568,1.7562859,0.5371369,-0.15818457,-0.66490257,-0.72701484,-0.7105701,-0.73134446,-0.7911904,-0.8753806,-0.68754023,-0.24732962,0.40932518,0.864687,1.1056591,1.2741033,1.310525,1.2804534,1.3751326,1.6197033,1.617749,1.5620501,1.6182618,1.6828878,1.649798,0.9070077,0.38996556,-0.5349964,-1.4200664,-2.060467,-2.485775,-2.3832564,-2.1721354,-2.0365305,-1.839869,-1.7235665,-1.6301105,-1.4938843,-1.3319209,-0.938433,-0.58257496,-0.36731315,-0.29719204,-0.22627592,-0.16634905,-0.24358505,-0.09799287,-0.0939949,0.11538602,0.08870807,-0.12585828,-0.4029783,-0.87349856,-1.2160256,-1.3507605,-0.69673854,0.044627264,0.098383784,-0.08170411,-0.28863305,-0.01969117,0.399576,0.50438464,-0.05590196,-0.537364,-0.72958446,-0.85161304,-0.9830969,-1.352484,-1.5029503,-1.5292983,-1.698391,-2.0845218,-2.1248126,-2.228258,-2.2955241,-2.3620014,-2.428471,-2.2860246,-2.3048575,-2.381216,-2.387806,-2.5280876,-2.4809198,-2.4331515,-2.434486,-2.3832877,-2.4054387,-2.428523,-2.5248165,-2.440018,-2.4526572,-2.4567852,-2.4685702,-2.3984494,-2.4311097,-2.2595713,-2.1749756,-2.209762,-2.2416885,-2.2817,0.38520512,0.38890675
0.6912963,0.70537627,0.82577443,1.2081479,1.2308518,0.671081,0.6704514,1.6137025,2.0833342,2.4638448,2.680331,2.8535805,3.1149364,3.3381004,3.459373,3.54674,3.5316594,3.482792,3.2641892,2.4832897,1.405463,0.5060654,-0.4222493,-1.0866221,-1.5977788,-1.9243107,-1.8888537,-1.3736649,-0.7378092,-0.5968281,-0.4743777,-0.39082113,-0.31678587,-0.034090295,0.80849636,1.0629187,0.6478799,0.08603778,-0.51042026,-0.5317759,-1.0621526,-1.2098712,-1.1066992,-1.3590488,-1.9621224,-1.9380181,-1.6934283,-1.6476957,-1.5508693,-1.5061576,-1.5527393,-1.6139152,-1.5048563,-1.3292327,-1.1548594,-0.94653547,-0.93420774,-0.626204,-0.96503234,-1.2070532,-1.1422514,-0.8719851,-0.49247265,-0.29883683,-0.32350433,-0.43215513,-0.5527681,-0.9228915,-1.5257865,-1.8643866,-2.10266,-2.4988189,-2.6527188,-2.7003832,-2.6153073,-2.4980707,-2.1040704,-1.9492753,-2.04818,-2.0466902,-1.9718125,-1.9060014,-1.9938623,-2.0535948,-2.183299,-2.2264216,-2.1850882,-1.8297007,-1.3188161,-1.0970696,-1.2310447,-1.3867809,-1.427957,-1.4563193,-1.3833547,-1.2254064,-1.0484443,-0.53527457,0.15467918,-0.03265041,-0.39455736,-0.51718056,-0.9824078,-1.5007588,-1.4582181,-1.4229047,-1.3249702,-1.1041317,-0.78720665,-0.5096079,-0.48410797,-0.45358962,-0.31261703,-0.105406106,0.34829503,0.95530057,2.2723927,3.5822725,4.3162165,4.5699844,4.717566,4.7710776,4.802712,4.849511,4.8829,4.9610558,4.743745,4.4305515,3.9363017,2.6957724,0.8642983,0.7464864,0.79736936,0.54626966,0.1934717,-0.032904655,-0.012605302,0.047740687,0.15899943,-0.13281336,-0.45215103,-0.6507806,-0.7955817,-0.91684055,-0.92995805,-0.9111679,-0.8413472,-0.79779625,-1.0870404,-1.1558639,-1.1399336,-1.2691829,-1.4245808,-1.1424649,-1.1963686,-1.1166761,-1.1592164,-1.2404268,-1.3070021,-1.5488946,-1.5761883,-1.6503282,-1.5714521,-1.3974236,-1.3399267,-1.2788914,-1.396137,-1.3688507,-1.4377499,-1.424207,-1.5451696,-1.4243864,-1.5459476,-1.4056907,-1.1745499,-1.0371935,0.66716385,0.66961056
-1.1621981,-1.1260878,-0.77959883,1.7685008,1.7404356,-1.2503898,-1.2521056,2.7828345,4.66564,6.8416586,7.275149,7.590904,7.75259,7.9228106,7.9740477,7.9052153,7.8735676,7.7926044,7.684213,7.447425,6.523755,4.8709993,2.499969,0.66140145,-0.8056474,-1.8222762,-2.3954716,-1.9506475,-1.1780345,-0.13913675,0.47780457,0.55550736,0.25424436,0.013429552,-0.26098633,-0.65826404,-0.9997237,-1.0520699,-1.395635,-1.6441667,-2.4949503,-3.1162434,-3.1470964,-3.0222993,-3.0301218,-3.0839262,-3.2480993,-3.2204318,-3.1540313,-3.1592255,-3.1536665,-2.9937067,-2.6612139,-2.2765336,-1.7787738,-0.9160679,-0.615058,-0.5422752,-1.1499877,-1.3283389,-1.2609966,-0.8466739,-0.30584943,-0.017559305,0.0024269968,-0.18256694,-0.47756764,-1.0290269,-1.4978706,-1.928175,-2.1236463,-2.3410125,-2.6740746,-2.7260308,-2.6774516,-2.6229806,-2.592041,-2.7503593,-2.814341,-2.7581022,-2.7306228,-2.6921096,-2.7856436,-2.8868742,-3.010415,-3.0500472,-2.8382854,-2.2651987,-1.6018122,-1.2494929,-0.7860539,-0.4191848,-0.14193594,0.24553087,0.94302803,1.3091049,1.6325119,2.0735614,2.7129102,2.2587035,1.7561108,1.5440644,1.2172072,0.681165,0.09450275,-0.8810927,-1.5521755,-1.7571096,-1.641079,-1.1637753,-0.7140932,-0.29954892,0.21521154,0.9242197,2.0215497,3.2865741,5.2159433,6.5382843,6.967452,7.0965676,7.0973315,7.1588173,7.1061726,7.0025525,6.926119,6.793554,6.4338226,5.7099524,4.911314,3.3434372,1.4561272,1.2477338,1.2123609,0.64401144,0.19453122,-0.10642055,-0.15847395,-0.22244082,-0.29734772,-0.6493089,-0.92335725,-1.1602465,-1.3607677,-1.5549521,-1.6085584,-1.654072,-1.6936173,-1.9794916,-2.2563536,-2.710856,-3.0843956,-3.2461848,-3.397118,-3.5016034,-3.500678,-3.4952078,-3.5911696,-3.5218554,-3.5483766,-3.6393118,-3.6193593,-3.6859808,-3.6978288,-3.6754496,-3.6380439,-3.6166434,-3.6063166,-3.6310544,-3.70638,-3.7665641,-3.7978964,-3.828961,-3.8448272,-3.918415,-3.8125796,-3.8614187,-1.2537951,-1.2534062
-2.7209322,-2.7232485,-2.7347107,-2.7628117,-2.6997285,-2.7032804,-2.7031686,-2.5144658,-2.3492837,-2.3588848,-2.0165246,-1.6434572,-1.4995166,-1.4976739,-1.5078033,-1.5425404,-1.4762967,-1.2576206,-0.9515139,-0.8899667,-1.2310133,-1.6625576,-2.1917872,-2.4974809,-2.7903075,-3.1677198,-3.7713413,-4.272355,-4.2829123,-3.9526525,-3.509163,-3.3035753,-3.4060287,-3.596148,-3.8662639,-3.802318,-3.523396,-3.3632445,-2.9727664,-2.8871665,-2.0107422,-1.0337348,-0.5628794,-0.25458503,-1.0295832,-1.8088388,-2.1067343,-2.2032306,-2.1730087,-2.053315,-2.010002,-2.0825005,-2.4071472,-2.8044424,-3.2022095,-3.131803,-2.8043492,-2.7177162,-2.7104998,-2.810153,-2.9434001,-2.8979144,-2.8094144,-2.672639,-2.6130557,-2.510103,-2.3989103,-2.1905055,-1.8353621,-1.5252653,-1.5670435,-1.2881517,-1.2218224,-1.174005,-1.0046027,-0.8771774,-1.07422,-1.2561842,-1.4392296,-1.4863887,-1.4440837,-1.4975843,-1.534596,-1.597368,-1.6523213,-1.9148729,-2.2770376,-2.7892365,-3.0716567,-3.1704907,-3.0281615,-2.8512986,-2.8572104,-2.9672647,-3.0752115,-3.0928764,-3.1582723,-3.1883483,-2.963078,-2.4463458,-2.4870152,-2.4975185,-2.837057,-3.2362823,-3.102922,-2.5431569,-2.4175043,-2.4844584,-2.54603,-2.5747342,-2.6133444,-2.6851926,-2.7543964,-2.846917,-2.9232016,-2.8935637,-2.60491,-2.342675,-2.2276044,-1.9245609,-1.8036416,-1.7374499,-1.6484118,-1.5387319,-1.4379597,-0.9258932,-0.485173,-0.40912956,-0.8645612,-1.58674,-2.9651818,-3.3350234,-3.2497416,-3.096078,-3.0009375,-3.1758385,-3.360067,-3.522327,-3.7072794,-3.8343403,-3.8201003,-3.7919316,-3.77004,-3.6870909,-3.7154038,-3.7462711,-3.6801074,-3.4415855,-3.365341,-3.1554823,-2.984901,-2.9442914,-2.8198166,-2.8481061,-2.9422994,-2.9722998,-2.9658923,-2.905711,-2.9568257,-2.973421,-2.94018,-2.9886498,-3.003058,-2.9703932,-2.9024918,-2.8365412,-2.862327,-2.8430066,-2.897871,-2.924488,-2.9166079,-2.8914104,-2.905103,-2.852571,-2.7576902,-2.7165103,-2.7033212,-2.7028067
-1.8098202,-1.8256058,-1.9604484,-2.1767197,-2.1579292,-1.7788856,-1.7784275,-2.2490563,-2.2177162,-1.9630251,-2.0858445,-2.1698809,-2.2597787,-2.3001158,-2.2021153,-2.1228023,-2.0336583,-2.0297241,-2.0995026,-2.0957403,-1.2862566,-0.31815612,0.5118375,0.8879929,1.0348755,0.976443,0.59599906,0.10197367,-0.19592015,-0.69530284,-1.7724442,-1.9396344,-1.7364671,-1.698073,-1.7048396,-1.5272719,-1.6164382,-1.547544,-1.8183599,-1.9918892,-1.5373604,-0.9851191,-1.1558552,-1.6218135,-1.7221837,-1.3190103,-0.897022,-0.62292117,-0.6039411,-0.66015273,-0.63857734,-0.642322,-0.6988075,-0.81241345,-0.98195916,-1.5067015,-1.796717,-1.8015327,-1.515114,-1.0996747,-1.0897703,-1.5089087,-2.223152,-2.695117,-2.836542,-3.07286,-3.2968376,-3.4015896,-3.1913917,-2.859384,-2.5108812,-2.3420305,-2.4065645,-2.4824786,-2.5117362,-2.5134175,-2.2873697,-1.9927442,-1.7392383,-1.6695421,-1.7253511,-1.77832,-1.7546751,-1.6661564,-1.5347568,-1.5580349,-1.6594846,-1.7998762,-1.9417769,-2.1462994,-2.1304162,-2.0371602,-1.8861274,-1.7064693,-1.5915805,-1.5251005,-1.475837,-1.5456326,-1.6571887,-1.5422033,-1.4971719,-1.3605556,-1.0244975,-0.6928269,-0.38334513,-0.09890622,0.020275295,0.073043525,-0.016940445,-0.17599905,-0.2430776,-0.23687208,-0.30745235,-0.32340357,-0.4884112,-0.69786936,-1.1705772,-1.3016267,-1.3894576,-1.4348278,-1.4265505,-1.4670784,-1.5153972,-1.6313541,-1.6404331,-1.5851848,-1.4729277,-0.7228036,0.19342773,1.3875349,2.0876403,1.9336882,1.9132582,2.0465093,2.4816346,2.520282,2.35704,2.1534076,1.9936461,2.0630846,2.2583513,2.3866415,2.5290074,2.5188181,2.347153,2.2440443,2.0522792,1.7154387,1.6812594,1.4397955,1.1051258,0.92740715,0.7457391,0.50975966,0.5289114,0.6406726,0.66045964,0.6962319,0.65999687,0.680144,0.61312443,0.54798377,0.5981514,0.613827,0.61171824,0.5502465,0.519621,0.43319046,0.4399966,0.40046042,0.40094024,0.3220638,0.3304674,0.23370087,0.10950023,-0.0026637316,-1.7753981,-1.7777848
