0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.8065581,-2.7088134,-2.5507836,-2.478246,-2.4531312,-2.146788,-2.3049557,-2.168271,-1.6153417,-0.9769911,-0.758137,-0.8245852,-1.1470531,-1.4928452,-1.5543901,-1.5258379,-1.2651491,-1.1327534,-0.9279357,-0.58506083,-0.81593573,-1.0278741,-1.4584129,-1.9942377,-1.2902431,-0.15591247,0.7700293,1.496085,1.6666691,1.619179,0.58114046,0.14372543,0.095294565,0.11242504,0.1206131,-0.08174467,-0.3351219,-0.52931726,-0.6451374,-0.9295964,-1.336019,-1.8524104,-2.5387661,-3.1646864,-3.0169284,-2.8182278,-2.6224124,-2.4360325,-2.123307,-1.8066812,-1.9174047,-2.1523714,-2.263414,-2.403051,-2.5539386,-2.6743975,-2.6738112,-2.8673534,-3.155783,-3.2915988,-3.140421,-2.882156,-2.5551376,-2.2860694,-1.890069,-1.4380457,-0.92699355,-0.26409277,0.2456312,0.17079246,-0.020682693,-0.028691113,-0.20022751,-0.44503233,-0.39908063,0.17963025,0.48494467,0.18215507,-0.08970526,-0.641487,-0.89914703,-1.0353444,-1.0964057,-1.103538,-1.0567546,-1.0506072,-1.1035358,-1.3758914,-1.7065036,-1.8558486,-1.8267357,-1.8797206,-1.6195241,-1.2950987,-1.2820654,-1.8118689,-2.246191,-2.292879,-2.4023857,-2.6970553,-2.6543698,-2.4193957,-2.3599248,-2.324064,-2.2054563,-1.9582205,-1.640943,-1.745352,-2.1135375,-1.9594607,-0.9650995,-0.8534069,-1.045829,-1.0738847,-1.0937527,-0.71618927,0.09237909,0.43435776,0.768707,1.2567639,1.6476201,1.8281219,1.6083225,1.1386611,-0.040864825,-0.85511154,-0.0789242,-0.2986074,-0.6058205,-0.3837236,0.0640172,0.3945786,0.5976751,0.76859736,0.91081804,1.0262777,1.0307889,0.8717134,0.57466835,0.40689525,0.37139353,0.7161679,1.2824526,1.659991,1.8910125,1.860913,1.6209297,1.3166382,0.9863992,0.6712191,0.4896326,0.3528425,0.35245654,0.4189636,0.39824897,0.13170499,-0.21173537,-0.06506766,-0.0693127,-0.20743626,-0.4931815,-0.6254381,-0.6989219,-0.75070727,-0.7372888,-0.72942805,-0.6853583,-0.72958887,-0.80587673,-0.7928742,-0.8665897,-1.0151477,-1.2581905,-1.3943318,-1.4472623,-1.6590791,-1.9360516,-2.6255097,-3.4163451,-3.7195623,-3.9217722,-3.5582738,-3.312361,-2.893949,-2.7572327,-2.7348838,-2.8660684,-2.1488266,-2.1469345,-2.1470475,-2.1469176,-2.1475272,-2.1479816
-4.3585978,-4.479638,-4.287643,-4.1432858,-4.0987577,-4.3653283,-3.8927178,-3.931525,-3.831813,-3.7169933,-3.4792352,-3.2114768,-2.7199767,-2.079685,-1.9149119,-1.7286099,-2.0779233,-2.2990048,-2.473547,-2.3452425,-2.2133298,-2.2788613,-2.952421,-2.4894307,-2.5577145,-2.9995172,-3.4900823,-3.944932,-4.1258063,-3.4663088,-2.3670723,-1.8210983,-1.5628998,-1.3793085,-1.384421,-1.3132505,-1.209925,-1.1755459,-1.1137252,-0.97594404,-0.7305746,-0.35894865,0.18013172,0.82604456,0.83897245,0.8760005,1.2354794,1.3583835,0.9806991,0.48396567,-0.5184638,-1.4817922,-1.9736578,-2.2074232,-2.27812,-2.734659,-3.3863204,-3.8894463,-3.8277402,-3.50979,-3.5403442,-3.5773978,-3.5769687,-3.455514,-3.3107839,-3.2799077,-3.3557477,-3.5680182,-3.830582,-3.9236853,-3.8898735,-3.6115181,-3.0126538,-1.8170118,-1.1487365,-1.3672256,-2.008473,-2.2960467,-2.396309,-2.3350434,-2.5559306,-2.644438,-2.6162612,-2.6233525,-2.5984688,-2.6111784,-2.4872088,-2.2774093,-2.0759125,-2.009477,-1.9082825,-1.894375,-2.588822,-2.8825336,-2.8525672,-2.3581414,-1.4719809,-0.69678605,-0.5210706,-0.3263134,-0.3848589,-0.4461952,-0.46907705,-0.42711473,-0.6186744,-1.0678747,-1.6227818,-2.2594934,-2.605978,-2.9226084,-3.4591541,-3.4479194,-3.433161,-3.4100094,-3.3423345,-3.3669357,-3.3086674,-3.1929545,-3.075383,-2.8830848,-2.505876,-1.4410033,-0.34098217,-0.28760108,-0.47710887,-1.2482792,-1.9612153,-1.9854066,-1.9257094,-2.0819895,-2.2039073,-2.2496371,-2.216517,-2.198472,-2.1949005,-2.2018938,-2.0837617,-1.8968846,-1.6269956,-1.5102458,-1.3278923,-1.1520582,-0.9964215,-0.80352163,-0.617635,-0.4040483,-0.30546975,-0.2614328,-0.332873,-0.3839269,-0.44062087,-0.5267889,-0.66694105,-0.7019621,-0.6833993,-0.5840576,-0.34345278,-0.4823727,-0.80256486,-1.2219363,-1.4834285,-1.5537782,-1.6305308,-1.6584707,-1.7800615,-1.7939404,-1.9241925,-1.9200425,-2.1082728,-2.2461128,-2.3315873,-2.6170192,-2.8877125,-3.2562554,-3.3851392,-3.3328733,-3.341042,-3.1760564,-3.069527,-3.2159238,-3.511419,-3.6807919,-3.7826693,-3.7820284,-4.065626,-4.1004853,-4.1101704,-4.36394,-4.36467,-4.3648005,-4.3650684,-4.364526,-4.364112
-1.9639294,-1.9175665,-2.0474603,-1.9787762,-1.9770966,-3.3575652,-1.837845,-1.8033899,-1.8113682,-2.267727,-2.462632,-2.4762497,-1.9513079,-1.4534059,-1.4537469,-1.5088247,-1.891464,-2.1009076,-2.2793748,-2.4951723,-2.2037163,-2.0649197,-1.5919776,0.060526043,0.6612676,0.5897472,0.13759935,-0.40206236,-1.0359215,-1.856911,-2.590609,-2.9797025,-3.2149549,-3.4467716,-3.4177465,-3.3765764,-3.194162,-2.9762917,-2.7985651,-2.545948,-2.3236973,-2.0417256,-1.6115078,-1.3956096,-1.2848938,-0.7966742,0.35076183,0.96510994,0.887323,0.80496323,0.22133714,-0.73222876,-1.2144265,-1.5605562,-2.0959482,-2.6446357,-2.6257424,-2.8603165,-3.1335244,-3.233036,-3.453617,-3.504804,-3.3654816,-3.1505547,-2.9251492,-2.7429748,-2.641091,-2.4463286,-2.1118681,-1.8319917,-1.6993577,-1.7582824,-1.8189895,-0.91944027,-0.016464949,0.5139645,0.20614327,-0.7952501,-1.6006153,-2.055366,-2.3579957,-2.3231091,-2.312236,-2.3908563,-2.388607,-2.3741848,-2.180249,-1.8652412,-1.6040834,-1.4797907,-1.5349355,-1.6901414,-2.3335476,-2.6623297,-2.7968345,-3.01543,-2.6557791,-1.9672552,-0.9868676,-0.036969006,0.22436652,0.42286977,0.55275583,0.71068543,0.844187,0.6827877,0.23202275,-1.3800161,-2.2792885,-2.6001935,-3.3570614,-3.8153405,-3.6365056,-3.590937,-3.2746053,-2.8765914,-2.6699102,-2.5350113,-2.4578793,-2.2633438,-2.0808492,-1.3305881,-0.9747418,-1.3049952,-0.78301495,-0.2761611,-0.9894423,-0.97388875,-0.7648027,-0.9621539,-1.1982032,-1.4603825,-1.5796537,-1.598914,-1.5126077,-1.254566,-0.76207316,-0.08562167,1.0564771,1.9479465,2.5971045,2.8981266,3.3490028,3.5872517,3.8508165,4.0142508,4.081213,4.1677456,4.1949105,4.169609,3.9915857,3.8672166,3.6505744,3.3714685,2.7019687,1.8077073,0.58306265,-0.2769112,-0.80602765,-1.1759946,-1.3021622,-1.3810084,-1.41373,-1.3791896,-1.4127744,-1.3784857,-1.360744,-1.3084276,-1.3372302,-1.3469644,-1.3686597,-1.4376625,-1.4950196,-1.429631,-1.2187644,-0.9814297,-1.1025676,-1.2159817,-1.2599077,-1.2253448,-1.342449,-1.6911931,-1.7003312,-2.0610518,-2.4098823,-2.37325,-2.3341045,-3.3523417,-3.357703,-3.3572843,-3.3575006,-3.3563688,-3.355356
-2.1490328,-2.025221,-2.1545076,-1.9756691,-1.8588693,-2.8733094,-1.7242923,-1.6944277,-1.1767195,-0.9177433,-0.86609846,-0.7061772,-0.30211326,0.025753573,-0.012129836,-0.31331939,-0.95250165,-1.3654385,-1.9154289,-2.3218994,-1.9780617,-1.8908874,-1.4858719,-0.40481573,-0.18133727,-0.39421383,-0.78722936,-1.7285026,-2.7634573,-3.148653,-2.8919523,-2.7097726,-2.7411838,-2.6334968,-2.625787,-2.459176,-2.2252233,-1.8986604,-1.707315,-1.4405516,-1.1656747,-0.7552595,0.007378176,0.97566146,1.4789896,1.8671079,2.4244914,2.8744097,3.104302,2.9201171,2.5720892,1.44414,0.6221363,-0.13705407,-0.8686578,-1.694375,-1.9838753,-2.178129,-2.138752,-1.7818232,-1.3478584,-1.0334885,-0.7999446,-0.71677804,-0.9636785,-1.454065,-1.8857744,-2.4234185,-2.5318155,-2.2131314,-1.801207,-1.5489905,-1.5412028,-0.70691514,-0.424859,-0.6186397,-1.2260573,-1.9611068,-2.212758,-1.7114543,-1.4254653,-1.361623,-1.3976529,-1.5458609,-1.5894316,-1.7262008,-1.6323093,-1.4879594,-1.5717213,-1.747425,-1.90314,-1.7027165,-1.5789255,-1.5362,-1.4610134,-1.2196193,-0.31196645,0.7573097,1.1704822,1.4145143,1.4670119,1.4132227,1.2979729,1.0713052,0.76001585,0.14068013,-0.87905896,-2.3926656,-2.616544,-2.4239237,-2.2844696,-2.0852504,-2.1174054,-2.2112293,-2.2782655,-1.9534378,-1.7206103,-1.4640951,-1.5429424,-1.6041094,-1.627599,-1.2981106,-0.8375509,-0.19320253,0.45512182,-0.20210508,-1.2884316,-1.2136095,-0.9400525,-1.3328629,-1.8458705,-2.093846,-2.2038157,-2.3473196,-2.5371132,-2.72126,-2.8075604,-2.6042683,-1.7293992,-0.9558985,-0.4258022,-0.19833213,0.05899191,0.17350364,0.19309124,0.29220894,0.3573802,0.41057944,0.42094672,0.40153062,0.4003001,0.35527396,0.21101484,-0.038701743,-0.6192465,-1.1279166,-1.7466557,-2.1020277,-2.2590168,-2.2615652,-2.1669488,-2.1827002,-2.2014782,-2.1917872,-2.1881638,-2.1864204,-2.2111661,-2.2105744,-2.233934,-2.3445783,-2.4733758,-2.587241,-2.760136,-2.8695092,-2.612254,-2.1972756,-1.9185231,-1.7480948,-1.7849422,-1.8170657,-1.7108021,-1.9218873,-2.0984674,-2.445086,-2.36969,-2.400453,-2.2917495,-2.8720815,-2.8731282,-2.8731618,-2.8732805,-2.8730485,-2.8727741
-1.9777342,-2.045761,-2.24517,-2.2178094,-2.209258,-2.4349184,-2.1539626,-2.2329516,-2.028848,-1.6475914,-1.566836,-1.4398482,-1.2211385,-0.83867514,-0.88829535,-0.81900716,-1.3002379,-1.6236523,-1.9953048,-1.7307441,-0.97562337,-0.95777386,-1.6883767,-1.6512358,-1.117974,-1.116446,-1.3680918,-1.8961849,-2.6506586,-2.7705755,-2.4029875,-2.189459,-1.9504923,-1.6291727,-1.5851612,-1.513738,-1.5667537,-1.5761113,-1.5502381,-1.5352845,-1.5086632,-1.3106569,-0.92654395,0.45418242,1.365144,1.8894444,2.1517742,2.2604547,2.4193838,1.9909065,1.759896,1.888412,1.7624252,1.2917037,0.717886,0.44545284,0.030171454,-0.97142273,-1.5374907,-1.7717922,-1.8104494,-1.6910993,-1.3316379,-1.0409398,-0.7348133,-0.4247025,-0.12165813,0.0373778,-0.19570962,-0.5043706,-1.0108433,-1.584483,-1.3406466,-0.030758291,0.61459315,0.23952693,-0.37193662,-0.6186591,-0.90410584,-1.2220123,-1.7312572,-1.8764195,-1.9469267,-1.9407867,-1.9446609,-1.9353569,-1.8566957,-1.9125743,-1.8858483,-1.8011546,-1.3386337,-0.5194992,-0.27361935,-0.5065124,-0.20814723,1.3674345,3.7973948,6.6575346,8.951046,10.079189,10.603589,10.925844,11.033865,11.047949,10.925021,10.627082,10.193382,8.690699,6.385064,3.8737805,0.42100376,-0.4888325,-0.55238795,-0.2749115,0.092936724,-0.13184811,-0.070747435,0.063634306,0.047743127,0.24433587,1.3130242,4.124943,7.5063214,8.966345,9.632067,10.1517725,9.289616,7.8748302,7.2057476,5.906699,4.317103,2.1234417,0.9193777,0.36703598,-0.020148963,-0.13372277,-0.060573712,0.2861704,1.1536634,1.6602709,1.9426842,1.7786942,1.2091302,0.64088476,0.25894004,0.12192094,0.027888715,-0.042123377,-0.07668647,-0.15887478,-0.30477446,-0.58388305,-0.8986731,-1.1840819,-1.2962526,-1.5361998,-1.8420573,-2.0326867,-2.1429906,-1.9766042,-1.772678,-1.7241335,-1.6307397,-1.5502031,-1.5025406,-1.5231466,-1.564367,-1.6330388,-1.7234302,-1.7902694,-1.8360263,-1.8656251,-1.7859974,-1.5498403,-1.1414738,-0.57437265,-0.059545934,0.20352355,0.09612079,-0.6851702,-1.747576,-1.8939545,-2.020533,-2.2556288,-2.4949186,-2.369547,-2.3800251,-2.4347432,-2.434188,-2.4344125,-2.434595,-2.434493,-2.4343681
0.30008036,-0.08094612,0.47307128,0.6880765,0.7388685,1.3784198,0.728324,0.54953355,-0.33101705,-0.758222,-0.7163105,-0.81829786,-1.2053246,-1.6546376,-1.8928473,-2.0494828,-1.6047218,-1.189157,-0.6793268,-0.6803168,-0.92144334,-0.9380864,-0.46375808,-0.12295383,-0.68908393,-1.2220027,-1.558753,-2.0217326,-1.7220273,-0.8450513,-0.6447564,-0.5559124,-0.5847224,-0.6733669,-0.7688254,-0.8882997,-0.93620527,-0.8726783,-0.6942676,-0.5172991,-0.4354861,-0.51651347,-0.8467793,-1.3383002,-1.3517883,-1.3274548,-1.2655084,-1.246502,-1.3940996,-1.6212201,-1.6499808,-1.570941,-1.5046906,-1.4894977,-1.4488329,-1.602221,-2.0265028,-2.2020473,-2.0291367,-1.8785613,-1.5992556,-1.4074239,-1.1225688,-1.023641,-0.9465241,-0.9322463,-0.93166304,-0.5383267,0.24870212,1.1742722,1.8233914,2.5370545,2.2738743,1.0230346,0.0953123,-0.71362907,-1.3258278,-2.0882452,-2.6366317,-2.5340974,-1.6942431,-1.3078985,-1.2456117,-1.055644,-0.80330586,-0.63589394,-0.6831281,-0.9419526,-1.3000054,-1.6471999,-2.0011218,-1.7904396,-0.4158691,0.21016915,0.23518835,-0.4094323,-1.407935,-1.7036812,-1.4107573,-1.2948282,-1.2725754,-1.3101068,-1.4070425,-1.5188582,-1.7026,-1.8267002,-1.7723165,-1.0478668,-0.5453127,-0.26465708,-0.32848218,-0.56081295,-0.84518325,-0.93691,-1.2333755,-1.2513239,-1.011733,-0.82574236,-0.6972126,-0.51767147,-0.36631292,-0.46538004,-1.0980632,-0.6490356,-0.14191729,-1.2544075,-1.7750131,-1.2823693,-1.0453141,-0.60755146,-0.2576813,0.14107317,0.37793565,0.51617503,0.6080154,0.75853974,0.6085932,-0.07046692,-1.1061147,-1.6389129,-1.997,-2.1720185,-2.4158728,-2.5271459,-2.613833,-2.569034,-2.4542506,-2.2998066,-2.245273,-2.2547543,-2.2747278,-2.3505077,-2.3901205,-2.4396536,-2.5420923,-2.6908848,-3.1350772,-3.0203135,-2.5774133,-1.6809955,-1.0905863,-1.1087699,-1.013553,-0.8608861,-0.7028826,-0.5827917,-0.3745777,-0.20937252,0.36197865,0.94462585,1.265343,1.1991189,0.62193114,-0.18248811,-0.8071891,-1.1766343,-1.3522077,-0.70795447,0.4636424,0.9557424,1.1136209,1.010003,1.1760117,1.5270033,1.268626,1.2897397,1.4121299,1.3773034,1.3783722,1.3783116,1.3783791,1.3781075,1.3776857
-2.1551347,-2.0761712,-2.123951,-2.18749,-2.2211497,-0.9149754,-2.252417,-2.2095108,-1.9582874,-1.6548219,-1.7252169,-1.8615038,-2.0761755,-1.9729892,-1.8383616,-1.6316494,-1.3648784,-1.2277203,-0.764596,-0.43549106,-1.0997977,-1.6712012,-2.0539153,-2.1768498,-0.6437044,1.6600736,4.0112944,6.119549,7.274729,7.7964716,7.6086626,7.150458,6.5081453,5.5633707,5.542684,5.062466,4.111127,3.1377397,2.5379004,1.7462542,1.034739,0.28359845,-0.3434993,-0.9990475,-1.224954,-1.5286313,-1.8258259,-1.6076689,-1.0501175,-0.52259594,-0.41140217,-0.9293663,-1.2238387,-1.3595655,-1.5460823,-1.8082055,-2.003089,-1.8973986,-1.7958574,-1.8165085,-1.8201997,-1.8193331,-1.7936611,-1.831305,-1.7854671,-1.6026607,-1.1775876,-0.13431555,0.89522684,0.8522183,-0.1199795,-0.5242176,-0.5290892,-1.486584,-2.1829653,-0.99725616,0.9295113,1.6115153,1.6916422,3.0988681,4.009332,4.104219,4.0742507,4.0100517,3.731288,3.421311,2.9907753,2.1050756,1.1927425,0.68114793,0.5898782,-0.07215315,-1.0633978,-0.9243461,-0.9167274,-0.9681177,-1.3007488,-1.5638841,-1.8467219,-1.9738241,-1.8482647,-1.579282,-1.4143786,-1.4374396,-1.3883724,-1.1999269,-0.91600674,-0.74935865,-1.3994734,-1.8827264,-1.586791,-1.2286174,-1.4010623,-1.2268535,-0.8452083,-0.35751694,0.26062185,0.46111727,0.7809441,1.0773964,0.99937916,0.40524277,0.08626135,-0.1259216,-0.8732123,-0.9918409,0.15080597,-0.097683705,-0.8320814,-0.8009341,-0.69418997,-0.47468674,-0.38188118,-0.27126616,-0.36186787,-0.5662151,-0.97396666,-1.4026217,-1.7414553,-1.9918976,-2.1788228,-2.1159103,-1.9522697,-1.7727779,-1.2069584,-1.1021509,-0.92819536,-0.89646924,-0.6189952,-0.3688346,-0.2527772,0.26998764,1.1335545,2.1041427,3.7960904,4.0390744,3.7961411,4.7104387,5.694973,6.753399,7.006832,6.918511,6.884354,6.8012123,6.7548985,6.6960897,6.799551,6.8118153,6.706332,6.461337,6.1864324,5.949146,5.6429563,5.251056,4.5491004,3.5940168,2.5732899,1.007445,-0.28304714,-0.46314836,-1.0457615,-1.2339299,-1.059823,-1.0931091,-1.1090782,-1.1059707,-1.1724746,-0.9170648,-0.9147428,-0.9148554,-0.91487473,-0.9151279,-0.9156041
0.53866786,0.37156212,0.8873053,1.0378313,1.0854487,2.637308,1.1747603,1.1682845,0.63680714,0.25227052,0.13853589,0.20239317,-0.06752536,-0.25600523,-0.1532479,0.35882255,1.1153327,1.4909334,2.0780444,1.906908,1.0050737,0.17622752,-1.0571694,-2.1809402,-2.7062378,-2.8687587,-2.5163217,-1.5043788,-0.8043483,-0.43969238,-0.46597683,-0.5392873,-0.57522553,-0.5828119,-0.6244889,-0.5788162,-0.4749117,-0.3248267,-0.2671103,-0.20463869,-0.23899715,-0.33353466,-0.49208638,-0.99931735,-1.4016194,-1.5177314,-1.5113997,-1.5624869,-1.4639363,-1.3074614,-1.5262718,-1.4552939,-1.1799102,-0.8272677,-0.27980125,-0.058491826,-0.46185014,-1.0654618,-1.2236092,-1.2341363,-1.3308059,-1.4846787,-1.9015596,-2.1733022,-2.4353127,-2.6627154,-2.5875251,-2.1265981,-1.6402118,-1.0981293,-0.20056346,0.42175007,-0.1846164,-1.4276295,-2.2273517,-2.4076061,-2.0950055,-1.6397882,-1.0513808,-0.97520673,-0.6448851,-0.4163888,-0.2889015,-0.04680294,0.11537788,0.19906951,0.28275216,1.1077986,2.9490528,4.5570827,7.0800176,9.582729,10.558448,10.640093,10.655471,10.657606,10.471645,9.57568,7.48163,4.646654,2.414591,0.37504023,-0.8042451,-1.4387009,-1.7911016,-1.8607724,-1.2982411,0.762301,1.8785686,1.9772701,1.5207216,0.7379712,0.6295123,0.2878014,0.026546806,-0.011077061,-0.072960794,-0.08531021,-0.019796357,-0.045645386,-0.3024068,-1.1891663,-1.7215204,-1.4406931,-1.6350706,-2.438443,-2.4848604,-2.323543,-2.0922644,-1.3804052,-0.6942318,-0.024782196,0.37564257,0.39198464,0.32471526,0.1125993,-0.17352721,-0.6385259,-1.4077291,-2.0439773,-2.5388126,-2.7494788,-2.8383994,-2.7444046,-2.7226577,-2.6181998,-2.5647979,-2.577361,-2.7243366,-2.8660061,-2.8806171,-2.9802814,-3.0602288,-3.0107915,-2.9254005,-2.4229941,-2.00665,-1.8301226,-1.6634362,-1.443371,-1.1682035,-1.1291051,-1.2060572,-1.2207385,-1.1870563,-1.1295815,-1.2176465,-1.1743318,-1.1455964,-1.209765,-1.2199956,-1.105144,-1.0819769,-0.9828465,-0.7457723,-0.69787705,-0.4939328,-0.03698252,0.768859,1.2323885,1.5519676,1.8250284,1.7419925,2.3693728,2.2094119,2.1040444,2.0086093,2.6343517,2.637677,2.637302,2.6373646,2.636705,2.6361828
-2.4072423,-2.4493985,-2.3489969,-2.2865834,-2.2577517,-1.1274813,-2.2622051,-2.2680287,-2.486644,-2.442476,-2.203552,-2.1857443,-2.3801148,-2.520378,-2.4667175,-2.3325326,-1.9973276,-1.7992316,-1.5685203,-1.603883,-2.1908088,-2.624299,-3.2721248,-3.676032,-3.7216663,-3.6172495,-3.3745928,-2.603375,-0.9664951,0.8438196,1.7865359,1.8646817,1.8143508,1.7143555,1.7099258,1.7485361,1.846544,1.855037,1.764585,1.5755992,1.2887313,0.96146286,0.6011122,0.13400704,0.11621776,-0.010694578,-0.5383915,-1.73723,-2.528619,-2.3901062,-2.6445057,-2.6897829,-2.5184894,-2.2265916,-1.6240513,-1.2433101,-1.6159399,-2.1220717,-2.3125339,-2.585888,-2.6938877,-2.7617476,-3.0217652,-3.195163,-3.4453747,-3.8293517,-4.1231837,-4.015544,-3.5919676,-3.3798652,-3.0283935,-2.4068246,-2.4228482,-2.9043796,-3.394899,-3.377655,-2.837051,-2.0641837,-1.3690594,-0.62563056,0.18935117,0.3360115,0.3075552,0.35530856,0.475401,0.43297824,0.29302284,0.12721348,0.08642098,0.098008424,0.5030639,0.8961238,1.6870877,2.1539588,2.1624784,1.8753431,1.3895139,0.8853034,-0.19950965,-1.4972376,-2.1203456,-2.441762,-2.5482578,-2.63418,-2.627526,-2.4124942,-1.8744075,-0.84126174,-0.341189,-0.255085,-0.45593184,-0.8623713,-0.6899152,-0.63371253,-0.37027657,-0.38464114,-0.4842936,-0.30340824,-0.07828163,0.042965397,-0.073703825,-0.74117,-1.0282602,-1.4572934,-2.42104,-2.71264,-0.6275062,1.4026113,2.3759885,3.733397,4.599942,5.364975,5.65952,5.6129236,5.4771037,5.4002504,5.253623,4.9641714,4.4486675,3.8585172,3.216895,2.6498873,1.933768,1.2233075,0.24726222,-0.13299552,-0.53313607,-0.85447633,-1.2734896,-1.5551846,-1.5749502,-1.7689421,-1.9909542,-1.9663944,-1.7462708,-1.0633217,-0.60940087,-0.6435254,-0.5086762,-0.3522511,-0.10178527,-0.111442864,-0.20202047,-0.15782815,-0.16930068,-0.12969488,-0.30868554,-0.4427296,-0.6255826,-0.7797273,-0.9666866,-1.2286487,-1.6444786,-2.035996,-2.30054,-2.620173,-2.7023041,-2.7312806,-2.6612906,-2.3151784,-1.679577,-1.4733038,-1.5343741,-1.5318149,-1.3304956,-1.363354,-1.4805353,-1.1300637,-1.1270531,-1.1273685,-1.1272981,-1.1277442,-1.1281328
-2.4088354,-2.341144,-2.2463355,-2.155271,-2.1156602,-1.995305,-2.0451632,-2.0374002,-2.1748407,-2.5215106,-2.337924,-2.2815452,-2.2775588,-2.600541,-2.8252513,-2.9985366,-2.9239862,-2.7819338,-2.510942,-1.7049353,-1.2870443,-0.97089684,-0.4482485,-0.82030016,-2.091159,-2.449154,-2.608564,-3.068985,-3.3038316,-3.0638719,-2.8423438,-2.8079543,-2.82209,-2.8372912,-2.8390956,-2.770914,-2.608949,-2.4605913,-2.2695985,-2.0090861,-1.7646122,-1.54757,-1.2731986,-0.98082703,-0.68433774,-0.27471367,0.16825004,0.22133572,0.3753053,0.32331118,0.27752858,-0.25820687,-0.68785757,-1.0992544,-1.5463145,-1.9526061,-1.8501824,-1.5038496,-1.2162751,-1.0318813,-1.1294749,-1.2596126,-1.6997874,-1.9239237,-2.0800228,-2.1000552,-1.9359722,-1.3689747,-0.7532848,-0.48412418,-0.2960075,0.24204327,0.39610192,-0.41910568,-1.5315075,-2.766409,-3.2791977,-2.9855838,-2.6821294,-2.4224625,-2.258171,-2.2982483,-2.2697752,-2.2680123,-2.1701007,-2.1471386,-2.1260302,-2.37098,-3.0044386,-3.2114744,-3.0344825,-2.1871302,-1.5802956,-1.2552912,-1.0056353,-0.6731757,-0.86120975,-1.4231815,-1.6802015,-1.9049081,-2.1668503,-2.3764186,-2.5386333,-2.7444496,-3.0494998,-3.423554,-3.4997509,-2.469118,-1.8954842,-1.8837528,-1.8970487,-2.1397781,-2.325109,-2.275045,-2.0614386,-1.845133,-1.6135244,-1.5334929,-1.3774967,-1.0787272,-0.7234217,-0.59965336,-1.160053,-1.6028955,-2.0272543,-3.048791,-3.2413688,-2.271141,-1.8099961,-1.5932412,-1.5096341,-1.5725806,-1.5909125,-1.6612976,-1.7324088,-1.8219465,-1.7568291,-1.7764698,-2.0856867,-2.3023243,-2.4140267,-2.2596536,-1.8204021,-1.2539346,-0.8512409,-0.5953702,-0.5024446,-0.5775615,-0.8893955,-1.2048776,-1.3502023,-1.5154041,-1.6432528,-1.8280102,-2.2887976,-2.2514508,-1.8376942,-1.6595415,-1.6315587,-1.5964706,-1.5266582,-1.5383525,-1.5579584,-1.5363699,-1.5340971,-1.5420512,-1.541898,-1.5527573,-1.5622315,-1.6363515,-1.7228242,-1.8849368,-2.3358986,-2.9110086,-3.3364687,-3.4074059,-3.1126456,-2.509928,-1.7910931,-1.5771532,-1.4838517,-1.7473253,-1.9166298,-1.8198152,-2.0124733,-2.1623173,-2.224636,-1.9951385,-1.9946182,-1.9948764,-1.9950353,-1.9947296,-1.9945924
