0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.4281006,-2.5356832,-2.5365958,-2.3022585,-2.159903,-1.9640481,-1.7848612,-1.6626025,-1.5759884,-1.6784136,-1.6122416,-0.6833006,-0.5077854,-0.73933077,-1.1598053,-2.2288246,-2.6846871,-1.9966573,-0.7553104,-0.67067194,-0.099521816,-0.13622656,-0.013495028,-0.097198546,-0.36619714,-0.46910807,-0.39923376,-0.3387953,-0.64469045,-0.70138204,-0.26196247,-0.19360374,-0.2755947,-0.43884346,-0.61440384,-0.8856869,-1.1773498,-1.3744581,-1.6116737,-1.7716467,-1.7277195,-1.5593531,-1.321655,-1.1663908,-0.989577,-0.83399725,-0.77583957,-0.6236899,-0.37990454,-0.37310687,-0.4479601,-0.6155439,-0.78525317,-0.93907285,-1.0778043,-1.1746585,-1.1999282,-1.1539748,-1.0888934,-0.630834,0.0047202706,0.62054914,1.0126797,0.80542713,0.39814433,-0.22940977,-0.64739716,-1.0083807,-1.4665747,-1.7670891,-1.7796228,-1.824614,-1.9439307,-1.963852,-1.8413055,-1.45473,-0.64186877,0.5454012,0.8243581,0.38150653,0.0498527,-0.51083463,-0.50256807,-0.2607776,-0.05132453,0.1052291,0.23726776,0.0413004,0.1015367,-0.20044759,-0.8576773,-0.92003274,-1.3928263,-1.358395,-0.72923034,-0.21480876,-0.47665086,-0.70384276,-0.70926976,-0.7017076,-0.9272119,-1.2560046,-1.3552849,-1.2726027,-1.1504215,-0.8009678,-0.02471888,0.33839512,0.6778729,0.5086112,0.22540906,-0.61746645,-0.8073932,-0.6964805,-0.9217949,-0.91153616,-0.59338224,-0.35808772,0.027467346,0.36061445,-0.35220098,-0.8072442,-0.9962122,-0.9865422,-1.0329598,-1.1926019,-1.3063052,-1.6017718,-1.7763094,-1.8105148,-1.5361662,-0.7222577,0.35331175,0.77446914,1.0812612,1.4920524,1.4983474,0.8225105,0.3453209,0.0050328644,-0.18547441,-0.41810608,-0.49600032,-0.6479776,-1.0753685,-1.5739696,-1.8840704,-1.8544133,-1.4408135,-1.068615,-0.5493297,0.28139204,0.3757507,-0.16504812,-0.34714398,-0.41515628,-0.62313277,-0.7280686,-0.71976393,-0.6154202,-0.43360758,-0.25574818,-0.21795359,0.020883769,0.84101576,1.4564182,1.0030864,0.8675896,0.8538555,0.4598483,-0.116962016,-0.46899492,-0.5068403,-0.28513682,-0.43705955,-0.72966003,-1.0729853,-1.2279859,-1.274174,-1.2100942,-1.2642267,-1.271219,-1.1644442,-1.188551,-1.2689316,-1.2515162,-1.203659,-1.1148589,-1.1384968,-1.1379722,-1.1381111,-1.1378316,-1.1378
-2.3497453,-2.1588128,-2.0531077,-1.7467433,-1.6463708,-1.4336385,-1.4618376,-1.8774737,-2.0409372,-1.9030201,-1.603831,-0.7893681,1.066213,3.9433377,5.9697313,7.358875,7.8611774,7.8767266,5.629195,2.1179717,0.09116164,-1.3330841,-1.6598068,-1.6347989,-1.4556751,-1.329441,-1.2650819,-1.0792474,-0.77135766,0.13583572,0.36143848,0.43498045,0.5583257,0.48639706,0.42587832,0.43563044,0.4426237,0.42266077,0.42128855,0.30649927,0.28049117,0.21444145,-0.007399261,-0.20455614,-0.21787997,-0.15882131,-0.15842679,-0.11018839,-0.12141958,-0.031458594,0.08264199,0.2976269,0.39550602,0.5047559,0.5029622,0.45437056,0.36756387,0.22872305,-0.046465553,-0.65362155,-1.2822915,-1.6805879,-1.5447482,-1.2220994,-1.0678692,-0.9298471,-1.4463937,-1.8507111,-2.2971027,-2.7324712,-2.8536892,-2.5826213,-2.258004,-2.0015588,-1.7242775,-1.6362922,-1.9260297,-2.4424355,-2.822372,-3.1793308,-3.4192107,-3.5665216,-3.725364,-3.8286958,-3.59383,-2.8371758,-1.9680812,-1.7522411,-1.7268803,-1.6137903,-0.74645126,-0.34558797,-0.05688122,0.23306234,0.05421801,-0.27861542,-0.6532543,-1.6364193,-2.1160731,-2.211259,-2.144058,-2.0458918,-2.0907092,-2.3592477,-2.5413346,-2.6403918,-2.3501635,-1.9316953,-1.5702261,-1.7335091,-1.3637098,-0.5779766,-0.28622103,-0.32040888,0.06274906,0.48431185,0.068742156,-0.9614268,-2.094789,-3.2246377,-3.1348543,-2.7835555,-2.6066985,-2.9231944,-3.2967968,-3.5949519,-3.5278177,-2.846187,-2.499771,-2.2151833,-1.9352434,-1.8918799,-2.062804,-2.3695138,-2.878862,-3.1474574,-2.6139393,-1.7645319,-1.3068675,-0.81471515,-0.49815792,-0.016320854,0.60568094,1.3226123,2.029714,2.2392673,1.7232108,0.3081386,-1.5122075,-2.7520676,-3.4618306,-4.26272,-4.048179,-2.9988708,-2.6302824,-2.4047523,-2.431131,-2.266945,-2.1494172,-2.1310837,-1.962924,-1.5501251,-0.5604724,-0.1565347,-0.38120186,-0.6337619,-1.623467,-2.400812,-2.6648486,-2.4992752,-2.245782,-1.6966667,-1.4118083,-1.8178658,-2.0602229,-2.341271,-2.4524033,-2.4369128,-2.4038432,-2.317173,-2.3566175,-2.625019,-2.6715543,-2.6938715,-2.6461346,-2.6307364,-2.6030252,-2.6356301,-2.195068,-2.1935616,-2.1937113,-2.1927717,-2.1925566
-2.393544,-1.8512294,-1.4789064,-0.9026249,-0.7407056,-0.47429603,-0.44446623,-0.65265346,-0.76066935,-0.5691375,-0.39759293,-0.16482255,0.3356412,0.9432736,1.0832416,1.3681787,2.2279937,2.1471875,1.3449343,0.15040198,-0.53833944,-1.1969403,-1.5315868,-1.766434,-1.7096045,-1.6763389,-1.8694359,-1.8790795,-1.7050819,-0.71579003,0.9915507,2.476835,4.0551267,5.0917425,5.6018076,6.113383,6.6330967,6.7880526,6.584487,6.1649246,5.8008003,5.7372255,6.0153384,6.5083785,7.1218653,7.7832813,7.998685,8.334201,8.629458,8.77121,8.970805,9.65048,10.155153,10.499554,10.782546,10.831943,10.724325,10.610421,10.426021,9.713541,8.35799,6.502593,4.529743,3.4135203,2.946256,2.7013555,1.8369744,1.1380212,0.1662882,-0.738952,-1.2699968,-1.5196943,-1.5077969,-1.4522477,-1.2436554,-1.0295643,-1.162869,-1.7328215,-2.002692,-2.1160994,-2.1013033,-1.8042839,-1.3147473,-0.92425215,-0.7570807,-0.57636064,-0.73922795,-0.7327763,-0.74316645,-0.55867445,0.25974083,0.8917429,1.7369206,2.0588207,1.330377,0.4593077,0.11118529,-0.79069096,-1.1819533,-1.157181,-1.1129991,-1.1666002,-1.3078232,-1.4849703,-1.4313952,-1.2799953,-1.2623161,-1.3340967,-1.4561913,-1.1905041,-0.69775844,0.37419897,1.3700509,2.7114582,3.8519511,4.182641,3.484809,1.9370962,0.5032344,-0.39302015,0.06418997,0.11318573,0.118415445,-0.16886832,-0.5898751,-1.1771848,-1.6250577,-1.6514436,-1.6493101,-1.4772528,-1.2172264,-1.289866,-1.5974084,-1.8694464,-2.1792912,-2.5134146,-2.4303179,-2.0378466,-1.8738337,-1.9483782,-2.0756598,-2.0121126,-1.7654774,-1.3672853,-0.48316813,0.54539406,1.138761,1.1348927,0.36098596,-0.83924943,-1.5051792,-2.2124104,-2.2399397,-1.5904075,-1.0092024,-0.65687513,-0.65124846,-0.656307,-0.659088,-0.77641124,-0.9085555,-1.0087547,-0.8902341,-0.7873981,-0.99432135,-1.0291235,-1.0841087,-1.2664125,-1.4094791,-1.3449254,-1.1005385,-0.58773947,-0.44146386,-0.84888804,-1.3559655,-1.8586984,-2.0259795,-1.8976319,-1.6945777,-1.5964348,-1.6322237,-1.7425046,-1.8003668,-1.7973384,-1.5706147,-1.544364,-1.7220988,-1.9641658,-2.375865,-2.3766565,-2.376163,-2.3771415,-2.3772871
-2.283134,-1.8898127,-1.7049856,-1.7061527,-1.8179176,-1.8130563,-1.9340171,-2.259864,-2.2594988,-1.8979583,-1.5401266,-1.4974627,-1.0518522,-0.4233617,-0.14716253,0.43264323,0.43347776,-0.2616395,-2.1399236,-2.809433,-2.8047726,-2.7400987,-2.652112,-2.440947,-2.0924044,-1.9372791,-2.0182567,-1.9204612,-1.3983172,-0.52256817,-0.39055297,-0.24840088,0.1896777,0.6155919,0.91905993,1.2853212,1.7044246,1.936774,2.031357,1.9538221,1.7923098,1.6210563,1.3973815,1.2631779,1.1577109,1.3227218,1.3654704,1.5175219,1.6380224,1.8093152,2.0291557,2.2229514,2.3238363,2.4230146,2.4597373,2.4701014,2.392345,2.220053,1.9446961,1.039462,-0.16749597,-0.77642673,-0.86613035,-0.96712494,-0.95777524,-0.8893606,-0.81854445,-0.7911574,-0.7337301,-0.59735096,-0.45278382,-0.23370823,-0.0038644075,0.18735668,0.34180164,0.33297282,-0.10852024,-1.0632298,-1.7462723,-2.0668378,-2.2232106,-2.329386,-2.2576737,-2.2436123,-2.1833963,-2.0036712,-1.0409898,-0.6763663,-0.7097976,-0.5598849,0.24615715,0.82875264,1.5136361,1.5768714,1.2986504,0.26518813,-0.560751,-1.5409503,-1.9364669,-1.9701467,-1.9987721,-1.9740131,-1.9461944,-2.0828915,-2.2349696,-2.170132,-1.9738057,-1.8891917,-1.833468,-1.3054763,-0.8034853,0.14212306,0.895759,1.1882402,1.8541174,2.4069717,2.3687391,0.95770955,-0.52761173,-1.4148481,-0.9178468,-0.6494892,-0.33316904,-0.15019158,-0.39832813,-0.83784443,-1.1839058,-0.9433931,-0.73840415,-0.63733464,-0.6150511,-0.8391859,-1.4589729,-1.8157706,-1.9912192,-2.2050605,-1.9975259,-1.5189526,-1.4957535,-1.5102706,-1.6354517,-1.8704102,-2.1127737,-2.2587242,-1.8368344,-1.2119306,-0.9235956,-1.2155329,-2.2302318,-3.228032,-3.4670835,-3.3272429,-2.7668428,-2.1217608,-1.5184028,-1.4070868,-1.5378098,-1.6122743,-1.6742482,-1.7886941,-1.9492536,-2.0525327,-1.8940704,-1.7956645,-1.9999008,-2.170863,-2.7672544,-3.1974757,-3.1216326,-2.629374,-2.2396512,-1.7703905,-1.6037025,-1.9773232,-2.282039,-2.1046658,-1.6845261,-1.2685027,-1.1400613,-1.2084335,-1.1215653,-0.82355773,-0.86956745,-0.8415721,-0.74740034,-0.7108315,-0.9515827,-0.9063218,-1.646673,-1.6476822,-1.6473818,-1.6481793,-1.6483347
-0.7954742,-0.35532638,-0.08299896,0.25980023,0.22180018,0.24293801,0.3493533,0.021515995,-0.26196694,-0.26087508,-0.20259544,-0.38310963,0.025917828,0.7484084,1.3612368,2.3204718,2.6638997,2.3919878,1.1897701,0.32492128,-0.29112387,-0.62635255,-1.106299,-2.0405698,-2.6049533,-2.8139803,-2.8521097,-2.2843766,-0.9637568,2.0515108,3.497577,3.4290955,2.730658,2.2992954,2.3499465,2.3779798,2.1787465,1.7095509,1.2964064,1.1233673,1.2315589,1.2608776,1.2352216,1.2649622,1.396486,1.4705328,1.5575886,1.635341,1.3241432,1.1039786,0.83573526,0.47863573,0.2279642,-0.052492857,-0.4345525,-0.57330704,-0.6610923,-0.74072486,-1.0180393,-1.1432316,-1.0669763,-1.1761396,-1.0804226,-0.7526134,-0.6293321,-0.8202781,-1.2621299,-1.1560336,-0.7315349,-0.53428,-0.41190076,-0.4641521,-0.5741122,-0.5902802,-0.48385763,-0.59511465,-1.0655438,-1.6106272,-1.8347623,-2.0697966,-2.1912436,-2.2363172,-2.3117723,-2.254043,-2.1782744,-1.6345651,-1.3643515,-2.0402505,-2.674233,-2.8908803,-2.0115056,-0.75890297,0.88012165,1.2286706,0.54061574,0.24288484,0.570269,-0.33008435,-0.93571055,-1.0183952,-0.95783055,-0.63181996,-0.3946417,-0.31494325,-0.46429926,-0.6353425,-0.9156286,-1.1591746,-1.8574531,-3.0976539,-2.9194918,-2.385628,-1.4483591,-0.27592152,0.9352982,1.4439614,1.0427842,0.7098423,0.33900204,-0.42753768,-0.27148008,-0.05157858,0.14776205,-0.097654864,-0.6098596,-1.1969708,-1.4809694,-1.1114794,-0.9795878,-0.93311715,-0.89838606,-1.1256218,-1.5154672,-1.7795646,-2.2353365,-2.7508779,-2.8112607,-2.5152802,-2.3668866,-2.3227482,-2.2611535,-2.033457,-1.72296,-1.3366257,-0.811713,-0.5024659,-0.61383593,-1.1959481,-1.7526531,-1.9355351,-2.059049,-2.3301365,-2.1242805,-1.5603285,-0.97199905,-0.8479594,-1.128305,-1.5536423,-1.7441907,-1.8951023,-1.9394581,-1.8754611,-1.3560449,-1.1228734,-1.2391263,-1.1619428,-1.5072613,-1.7480816,-1.4746401,-1.02412,-0.5538719,-0.11814665,0.06698981,-0.55435634,-0.86346847,-0.81662285,-0.54120183,-0.07453269,0.08383706,0.0811733,0.13175952,0.2809829,0.0020515025,0.014790535,0.29611665,0.36021134,0.44703677,0.26978958,0.10730672,0.10753009,0.10748336,0.107696444,0.10776675
3.8850868,3.4077353,3.141211,2.6563482,2.487393,2.3741055,2.4152694,2.47291,2.5937614,2.6069825,2.653481,2.1310942,0.72683537,-0.30775732,-0.801462,-0.6411977,-1.1300607,-1.433557,-1.6024926,-1.2909572,-0.98760283,-0.8444943,-0.75625455,-0.6303416,-0.690438,-0.66030765,-0.5681681,-0.5610095,-0.767339,-0.879997,-0.6989927,-0.6580857,-0.8686695,-1.0958328,-1.1512649,-1.2161884,-1.2392069,-1.2861509,-1.3893199,-1.6379385,-1.9128361,-2.1034317,-2.158817,-2.0350144,-1.9235668,-1.817009,-1.7412077,-1.6995621,-1.6793647,-1.6079086,-1.5365887,-1.453944,-1.3509326,-1.3012111,-1.2705071,-1.209374,-1.1166751,-1.1207845,-1.0918446,-1.2707958,-1.0404834,-0.49131167,-0.040816315,0.26557034,0.42285684,0.37393278,0.2553798,0.21087289,0.23265657,0.50528395,1.0883789,1.7750903,1.890589,1.817984,1.5526118,0.99142563,0.23439898,-0.45747048,-0.62442726,-0.2985727,-0.052772675,0.34064022,0.414636,-0.022921018,-0.4676298,-1.1839144,-1.552797,-1.6404485,-1.3733621,-1.4068397,-2.3422432,-2.2975903,-1.4848812,-1.1680866,-1.8339401,-1.7941308,-0.9060442,0.439389,1.3657174,1.7656262,2.068043,2.4169445,2.6578033,2.4921007,1.8956633,1.0630816,0.3285062,0.056321263,-0.027474076,-0.51772517,-1.2401774,-2.2782876,-2.769092,-2.4987555,-1.902737,-1.509293,-1.7186416,-1.945903,-1.2244132,-0.32752526,-0.67691433,-0.9373864,-1.2608435,-1.1616424,-0.7376738,-0.3017083,0.24726206,1.0011046,1.4459647,1.653438,1.3981485,0.36257195,-0.45458943,-0.3947257,0.60421765,3.1644738,5.477906,6.6143303,6.9180636,6.812901,6.40049,5.765746,4.889207,3.7924464,2.4169164,1.2499511,0.3281852,-0.74268174,-1.2599022,-1.1285316,-0.7746978,-0.24471894,1.1536341,1.8307601,0.9935963,0.27873057,0.38109028,0.593168,0.6327344,0.6468855,0.5460831,0.4343558,0.12695765,-0.09993002,-0.44524267,-0.7685996,-0.7272483,-0.5310557,-0.28335804,0.10138741,0.19671494,-0.12339932,-0.6227827,-1.0703895,-1.374284,-1.3032416,-1.1189047,-0.9323019,-0.8423201,-1.0088052,-0.96708375,-0.8170757,-0.38025355,-0.46965292,-0.71928483,-0.77981687,-0.6082329,-0.38844562,0.61595714,0.61664766,0.61661136,0.6172808,0.61751866
-0.82747245,-0.8653519,-1.0225022,-1.017184,-0.9139122,-0.9992459,-1.0958321,-1.3303236,-1.7430712,-2.0834663,-2.4170487,-2.372388,-2.4007487,-2.7658956,-3.1168733,-3.4901595,-2.9354768,-2.062522,0.11541134,1.5711906,2.7236333,3.3942685,3.3407323,3.3842506,3.3108382,2.9729543,2.2156186,1.5863638,1.018756,0.34117678,-0.080914624,-0.5857128,-0.97786015,-1.0550803,-1.2384882,-1.6090996,-2.0962596,-2.4260616,-2.6446526,-2.8089309,-2.806272,-2.7017174,-2.4868822,-2.2073731,-1.9973266,-1.9283607,-1.9225976,-1.9010696,-1.9270521,-2.02564,-2.1210995,-2.1411388,-2.1238177,-2.127563,-2.1550865,-2.1563597,-2.1063182,-1.9530406,-1.8219067,-1.6392504,-1.4890423,-1.4936744,-1.6832705,-1.9977503,-2.2689748,-2.7132342,-2.8462129,-2.9641514,-3.2402916,-3.2633026,-2.966703,-2.741208,-2.6450138,-2.4527235,-2.0584226,-1.1577954,1.2166047,5.930871,9.296059,11.218134,12.038233,12.202232,11.597019,10.541248,10.030742,9.386379,6.159977,1.2473247,-0.5254772,-0.7095379,-1.025236,-1.4880878,-2.675452,-2.625947,-2.2844455,-1.5525961,-1.368876,-0.6436934,-0.113299124,0.055782616,-0.1635985,-0.8125896,-1.1995373,-1.4434608,-1.6248884,-1.8185685,-1.7233102,-1.3573158,-0.9636087,-0.96746856,-1.238157,-1.4239649,-1.4114015,-1.6212819,-2.1259947,-1.987779,-1.46745,-1.200039,-1.0738682,-0.6545813,-1.0791544,-1.5077761,-2.2437446,-2.3717358,-2.429847,-2.5260046,-2.5223022,-2.5756721,-2.4405816,-2.0769968,-1.1454797,2.4376383,6.7352896,9.55549,11.4210205,11.817322,11.066708,10.199521,9.197817,7.913333,7.2644043,5.968837,4.5440483,2.1666954,-0.5703677,-1.9649743,-2.450766,-2.348878,-1.6235074,-1.3098465,-1.1716177,-0.8460156,-1.0779651,-1.6752009,-2.0338156,-2.186064,-2.4154978,-2.5004458,-2.4867547,-2.3913257,-2.2522814,-1.977508,-1.6209637,-1.4790902,-1.0448244,-0.28026116,0.086101845,0.65028334,1.4717457,2.175435,1.9496095,1.5877494,1.3407202,1.1626701,0.63885427,0.18700954,-0.06169662,-0.47010374,-0.67314756,-0.66208184,-0.7416023,-0.7164954,-0.74769855,-0.7016957,-0.7294441,-0.79016316,-0.71038616,-0.4128498,1.0810555,1.0838852,1.0829906,1.0849957,1.0853271
-1.277526,-1.4439842,-1.5496359,-1.5217088,-1.418859,-1.3125131,-1.2318588,-1.0428418,-0.84313136,-0.9443114,-0.84737176,-0.4367762,-0.37664926,-0.6278731,-0.7838404,-1.3054099,-1.9515152,-1.8351262,-1.0202907,-0.4143264,-0.18695636,0.049793243,0.29242384,0.3960395,0.27581236,0.30511954,0.25349867,-0.0765897,-0.6525687,-1.8394804,-2.4234655,-2.3624077,-1.9538836,-1.4164305,-1.239152,-1.1474626,-1.009787,-0.83702165,-0.8270463,-0.7714944,-0.79008526,-0.6968155,-0.4239176,-0.1288551,0.08054393,0.13319457,0.14010727,0.10414116,0.18429938,0.14364538,-0.048700456,-0.3377877,-0.4664917,-0.6066215,-0.8589748,-1.0765063,-1.1855294,-1.250206,-1.4660466,-1.8383883,-2.0000982,-1.9164495,-1.7247459,-1.6383538,-1.7341361,-2.1628625,-2.337855,-2.2572737,-1.9608946,-1.6411954,-1.4118801,-1.2753155,-1.281863,-1.3747036,-1.5597178,-1.7839121,-1.8776084,-1.5219318,-1.0965872,-0.9567542,-0.8681397,-1.0108562,-1.1695814,-1.2929106,-1.1835084,-1.0797297,-1.5227197,-1.6199336,-1.1605139,-1.2564255,-1.8061928,-1.7205938,-1.4048615,-0.93513405,-0.2832266,0.6627947,1.4609576,2.7290912,3.4837093,3.6908126,3.7009878,3.330333,2.9028008,2.3616362,1.8971734,1.3468099,0.87939996,1.0929542,1.3440711,0.30536413,-0.4026023,-1.5700855,-1.9315286,-1.8581765,-1.5604142,-0.9911436,-0.57557255,-0.578933,-0.5550498,-0.5751036,-1.173208,-1.463486,-1.696642,-1.7911084,-1.766466,-1.3787668,-0.9579915,-0.757025,-0.74918485,-0.835353,-0.98849416,-1.1229105,-0.6713901,-0.57174146,-0.56761694,-0.22274038,-0.45682365,-0.9619915,-1.2888612,-1.339917,-1.2877562,-1.3328439,-1.4837911,-1.5299618,-1.5162764,-1.552547,-1.5587178,-1.4329121,-0.9788564,-0.27887064,0.14455825,0.32810435,0.112501115,-0.72640765,-1.3623427,-1.6483577,-1.5809655,-1.5238404,-1.5121803,-1.5092262,-1.6316949,-1.9742216,-2.4606624,-2.6170588,-2.6244445,-2.4095685,-1.7126627,-1.1316925,-0.9949755,-1.6374573,-1.9869043,-2.470331,-2.2963264,-1.715726,-1.1986442,-0.8841167,-0.79154485,-0.8852479,-0.96164864,-0.85303646,-0.86343026,-0.9084996,-0.68755645,-0.8055129,-1.1064329,-1.0953447,-0.9853337,-0.87330735,-0.014160484,-0.01353763,-0.013666406,-0.013042316,-0.012874275
-1.9691913,-2.2274551,-2.3903766,-2.3133974,-2.2591138,-2.2404401,-2.2142062,-2.1834028,-2.1575422,-2.2748415,-2.2694085,-2.1300967,-2.141109,-2.2196279,-2.2392495,-2.687801,-3.1779203,-2.978754,-1.6508261,-0.5787058,-0.465715,-0.18901825,0.09067607,0.55665874,0.70879686,0.7295759,0.59272414,0.10007733,-0.66904855,-1.8714907,-2.4670048,-2.752637,-2.8558898,-2.698237,-2.6607554,-2.754321,-2.949027,-3.1099615,-3.2707338,-3.2505417,-3.1227658,-2.9982066,-2.7919374,-2.4715717,-2.2633808,-2.2078207,-2.19118,-2.1679597,-2.155215,-2.2080493,-2.2789838,-2.3817344,-2.432757,-2.4577537,-2.465615,-2.4558492,-2.4252403,-2.4154797,-2.3382063,-2.3061314,-2.6054592,-3.009552,-3.095346,-3.1988583,-3.426889,-3.6991777,-3.515461,-3.3395424,-3.3711371,-3.4814444,-3.4878087,-3.4431596,-3.5056326,-3.6157234,-3.7445416,-3.7844806,-3.4833379,-2.5764494,-1.9889896,-1.7171842,-1.4971042,-1.6795347,-2.1881127,-2.468412,-2.0598743,-1.4870136,-2.0046196,-2.2457557,-2.231254,-2.6071424,-2.8764684,-2.4773939,-1.9961501,-0.9342418,2.5952945,6.9514866,9.141003,10.77955,11.048248,11.120895,11.08792,10.537396,9.864073,9.219785,8.825554,8.088306,7.222231,7.122897,5.6150417,0.0065132976,-1.1745818,-2.5331194,-2.6711798,-2.6076305,-2.6654415,-2.3152676,-2.0089173,-2.1296792,-2.6115804,-3.0243835,-3.0483637,-2.928493,-2.6411228,-2.4402657,-2.4105105,-2.3666625,-2.4081078,-2.7150774,-2.9333432,-3.1633635,-3.3296168,-2.9273102,-1.9893373,-1.5882283,-1.4440145,-1.1336753,-1.124486,-1.3451391,-1.4527109,-1.2315179,-1.0993541,-0.96120703,-0.87377554,-0.7607727,-0.82392377,-1.1031995,-1.3908824,-1.6379955,-1.618206,-1.6947259,-2.283999,-2.9173784,-3.3368611,-3.3012238,-3.0860982,-2.6402287,-2.5141487,-2.5269976,-2.5784473,-2.604726,-2.7169282,-2.9339128,-3.2493687,-3.4693766,-3.6080003,-3.4122877,-2.972616,-2.884014,-3.130505,-3.6387916,-4.224433,-4.703176,-4.7093916,-4.4237614,-4.0697737,-3.911703,-3.860145,-3.74109,-3.7585769,-3.7456245,-3.7588542,-3.8225875,-3.662325,-3.730216,-3.889398,-3.9306698,-3.9693866,-3.7834156,-3.1391153,-3.1382961,-3.1384745,-3.137813,-3.1376908
7.050976,7.754197,8.094139,8.924861,9.179174,9.545601,9.5926,9.366521,9.527609,10.1679535,10.790045,11.638557,11.647412,10.648418,9.1281,6.089531,0.6783322,-1.1876173,-2.794561,-2.5791006,-2.5717113,-2.480629,-2.6709182,-2.8256316,-2.8340206,-2.8426876,-2.7792635,-2.4616516,-2.0748932,-1.513674,-1.085314,-0.8471987,-0.8251208,-1.002806,-1.0747609,-1.0721476,-0.8131327,-0.42313954,-0.3117297,-0.3020518,-0.3789019,-0.41253495,-0.3540497,-0.2817213,-0.12000698,-0.048090756,0.008545876,0.07609582,0.20408177,0.37776917,0.4193251,0.31536287,0.1808882,0.07257795,-0.033622503,-0.15648216,-0.10120171,-0.08375603,-0.21039969,-0.24463785,0.6196328,1.5412269,1.811127,1.5315806,1.224746,0.8598408,0.43960714,0.16901678,0.0036178231,-0.013507128,0.18746722,0.53448343,0.7749901,0.9130709,0.7680268,0.2472022,-0.4621228,-1.0882999,-1.3482652,-1.3707497,-1.5662904,-1.8293223,-1.8561769,-1.3952482,-0.34182,-0.04656039,-0.72629863,-0.48110342,0.20978242,0.22076613,-0.51868033,-1.1893221,-1.6317947,-1.9264932,-2.0763881,-1.5666991,-0.6042124,0.23239249,0.1612187,-0.03422585,-0.22118679,-0.57479703,-0.8012051,-0.78559583,-0.47996348,0.026595175,0.30555868,0.45140713,0.5826147,0.7451421,0.6036575,-0.1548274,-0.92979646,-1.2815825,-1.5605516,-1.911739,-1.875277,-1.2251273,-0.44770834,-0.45247787,-1.1399528,-1.4286122,-1.6855396,-1.7418191,-1.7536765,-1.6376486,-1.2153053,-0.53136766,-0.19051318,-0.054075718,-0.30785984,-1.146131,-1.6011966,-1.4853617,-1.0555261,-0.40652883,-0.010380581,0.0874231,0.211824,0.21743038,0.13397986,0.023176223,0.012601435,-0.011584818,-0.34653258,-0.92053163,-1.5367407,-2.121304,-2.1969066,-1.6457181,-1.1942248,-0.67559767,-0.2953891,-0.5204283,-0.9173397,-1.8008487,-2.392254,-2.5555694,-2.512079,-2.4439588,-2.3899467,-2.3712394,-2.3215058,-2.2141392,-2.129496,-1.9995041,-1.6663173,-1.3975115,-1.2486589,-1.5266399,-2.0005133,-2.6250222,-3.066525,-3.2843666,-3.3687978,-3.2417903,-2.9658105,-2.7333045,-2.7164283,-2.7769032,-2.6674223,-2.7312207,-2.653416,-2.642712,-2.767429,-2.7176325,-2.4658864,-2.4271739,-0.381758,-0.37977663,-0.37994087,-0.3781675,-0.37755108
