0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-1.9537344,-1.9389182,-1.9370172,-1.890063,-1.8794223,-1.8601925,-1.8009865,-1.7481726,-1.3752201,-1.2384398,-1.0691411,-0.9334977,-0.9149039,-0.874909,-0.65522397,-0.5021507,-0.96117294,-1.6830723,-2.6661396,-3.024168,-3.310317,-3.1457376,-1.5010868,1.1944189,2.6064231,1.3850727,-0.66416353,-1.8292634,-1.40791,-0.6612803,-0.068956554,0.11937146,-0.67544794,-1.334533,-1.1548866,-0.8797708,-0.89994013,-0.9443462,-1.0127082,-1.3083434,-1.5398457,-1.4672112,-1.6577291,-1.8300745,-2.0035362,-2.1602764,-1.7425649,-1.3381882,-1.3472071,-1.3649852,-1.411174,-1.446795,-1.4791006,-1.4450421,-1.3681016,-1.3063269,-0.97453403,-0.4761515,-0.47039467,-0.6032975,-0.6969258,-0.8136262,-0.9458139,-1.0892537,-1.2219186,-1.2469399,-1.1605344,-1.0285034,-0.9471276,-1.179814,-1.2097354,-0.93040836,-0.8469523,-1.2117023,-1.5400715,-1.4683924,-1.3507916,-1.2582226,-1.3024176,-1.4176241,-1.6405811,-2.0520093,-1.9203808,-1.1988192,-0.7612747,-0.6830162,-1.0612789,-1.3233958,-1.2474504,-0.93537116,-0.46808502,-0.21239468,-0.34068888,-0.6168939,-0.77077246,-0.8991823,-1.0019263,-0.84599197,-0.6441761,-0.23320973,0.8078586,1.5971577,2.1924682,3.0638685,4.1915216,5.479497,5.6283445,5.9179487,6.8261886,6.9948196,6.774846,6.71704,6.7147803,6.3952694,6.2005305,5.8403153,4.1081095,2.0773313,0.79776466,0.14806011,-0.34986955,-0.7251235,-0.81703305,-1.3339636,-1.7940364,-1.3817852,-0.7439098,-0.51495034,-0.37831452,-0.3536202,-0.5242757,-0.78584915,-0.8950044,-1.084264,-1.4055456,-1.6156003,-1.7155552,-1.8172169,-1.8233213,-1.7883731,-1.7166922,-1.5199353,-1.3578637,-1.3746369,-1.4776497,-1.4993699,-1.5152895,-1.5528198,-1.5759466,-1.5927217,-1.5430027,-1.3343399,-0.9615364,-0.7538349,-1.1515661,-1.1614994,-0.712667,-0.38448894,-0.3479131,-0.15998311,-0.054949358,-0.08767825,-0.06401025,-0.05615595,-0.06901303,-0.2099589,-0.28869992,-0.3904606,-0.41579378,-0.40519583,-0.38270068,-0.2715098,-0.08468762,0.078297555,-0.044015124,0.030412942,-0.021557465,-0.023536153,-0.023666985,-0.0237144
-2.9328399,-2.9939127,-3.0166492,-3.0576754,-3.084002,-3.0838568,-3.1717064,-3.1180491,-2.7840621,-2.5822906,-2.84417,-2.7562127,-2.6107395,-2.3894012,-2.254571,-2.0944903,-1.6487143,-0.6267825,1.7566667,2.2179694,2.2079563,1.5011823,0.010771126,-2.16115,-3.3348465,-3.243326,-2.5851893,-2.2866707,-2.7910357,-3.3364177,-3.7768555,-3.9823923,-3.3493004,-2.803227,-2.7944827,-2.799987,-2.8302724,-2.862916,-2.7654932,-2.520722,-2.3589993,-1.8906667,-1.6346729,-1.5940948,-1.3695493,-1.0662726,-0.79669875,-0.8226987,-0.83656216,-0.80885535,-0.83685905,-0.79418564,-0.6959316,-0.67224693,-0.5770844,-0.452411,-0.17971611,0.17691243,0.16307352,-0.33987206,-1.0338417,-2.059328,-2.2415318,-2.1211605,-1.868747,-1.6446145,-1.3490745,-1.1059855,-1.0278399,-0.94340664,-0.7497014,-0.8762346,-0.8965573,-0.60572726,-0.11087346,0.0369187,0.09128651,0.15728045,0.14216515,0.08838538,-0.060912583,-0.5507653,-1.7463925,-2.1948476,-1.6644374,-0.7206064,0.15621394,0.5838669,0.5449342,0.3278284,0.20867504,0.006558761,-0.5788567,-0.8818091,-1.0226535,-1.0485846,-1.0129917,-0.7998749,-0.6861506,-0.60180914,-0.3967802,-0.3242355,-0.24118248,-0.21019876,-0.38689676,-0.603941,-0.83679724,-1.2952434,-2.3071618,-3.2509034,-3.8106308,-3.9367423,-3.7943783,-3.6848807,-3.750243,-3.9930873,-3.832596,-3.2685723,-2.8938231,-2.7115827,-2.5840416,-2.559629,-2.9195147,-2.6741219,-2.5677469,-2.9963007,-3.256694,-3.0807986,-2.916068,-2.8748112,-2.7990394,-2.5789714,-2.3802943,-2.210453,-1.8392913,-1.6272924,-1.4761493,-1.3467307,-1.3417318,-1.3819511,-1.411587,-1.4939353,-1.5521886,-1.558608,-1.5419555,-1.5167605,-1.5439439,-1.5500407,-1.5844153,-1.5969421,-1.6090374,-1.7404321,-1.9635224,-2.511373,-2.8232813,-3.098139,-3.3404021,-3.11483,-2.6654181,-2.3681808,-2.3003533,-2.2326286,-2.1839712,-2.2287698,-2.3134503,-2.3391125,-2.3598557,-2.414304,-2.4305308,-2.5529323,-2.8119974,-2.9352667,-3.1889813,-3.479504,-3.6384072,-3.695594,-2.971365,-2.9700727,-2.9700513,-2.970065
-2.249402,-2.2267725,-2.1756766,-2.206085,-2.1763718,-2.2321205,-2.3216887,-2.2911255,-2.2276363,-2.1768951,-2.5644965,-2.7778687,-2.705455,-2.637082,-2.6924667,-2.8944538,-3.0089583,-2.9514465,-1.5524148,-0.36379337,0.76164985,1.3879778,1.099556,0.34649557,-0.24404635,-0.31922016,0.45336884,0.7275735,0.7983999,0.45072746,-0.09912275,-0.91929734,-1.4799874,-1.9583197,-2.3454297,-2.1243165,-1.9588779,-1.7904755,-1.5473881,-1.1619723,-1.1773912,-1.0136356,-0.8407507,-0.4171421,-0.0110194385,0.32466364,0.87672335,1.2882209,1.5850317,1.7121592,1.6644514,1.6162808,1.4083649,0.9289968,0.44666082,-0.11676616,-0.17444381,-0.28975537,-0.6319851,-0.9914013,-1.3365873,-1.7631184,-1.8194346,-1.5173609,-1.1574419,-0.7848469,-0.31360933,-0.0073490143,-0.19202837,-0.175428,0.22060438,0.6352597,1.0587146,1.6031656,2.244847,2.3910704,2.3744235,2.320765,2.1188326,1.841378,1.5976781,1.2418897,-0.097176254,-0.82740486,-0.8922203,-0.068091094,1.0192233,1.6112411,1.9108884,1.8637168,1.7009207,1.3044122,0.37421453,-0.100491166,-0.46261638,-0.5710932,-0.39587778,0.30912477,0.86735636,1.4272469,2.0025992,1.9648273,1.7360896,1.8423411,1.7884939,1.2402078,0.8526713,0.40071636,-0.7920586,-1.6820638,-1.7597312,-1.426344,-1.3594964,-1.4629377,-1.6532229,-2.04367,-2.368121,-2.3162434,-2.318164,-2.2834587,-2.2307699,-2.4070082,-2.5413349,-1.6928567,-1.0739857,-1.4567106,-2.0137272,-2.0528646,-2.1389956,-2.2589068,-2.430675,-2.411089,-2.0674329,-1.6075568,-1.162493,-0.9778975,-0.8971372,-0.8940904,-0.9528818,-0.96217597,-0.9791799,-1.0824184,-1.205088,-1.269611,-1.2943004,-1.357233,-1.4463239,-1.5144243,-1.5654197,-1.575916,-1.5492556,-1.5622327,-1.5788754,-1.7251949,-1.3340616,-1.2579854,-1.6947023,-1.9951105,-2.0182548,-2.1397154,-2.2152753,-2.254932,-2.2564914,-2.2566693,-2.271116,-2.1755695,-2.1815894,-2.1536756,-2.0718632,-2.1044538,-2.3031688,-2.5031295,-2.8542438,-2.952104,-2.9428391,-2.959771,-4.199062,-4.1990438,-4.1989036,-4.1988444
-3.1755748,-3.1654036,-3.1136408,-3.1175206,-3.0480647,-3.0576274,-3.1388683,-3.097721,-2.9546614,-2.3781867,-1.9126813,-2.0392482,-1.8773932,-1.9822501,-2.2283804,-2.4913993,-2.048283,-0.85858184,3.1864944,5.2020216,6.079688,6.2187943,4.72453,0.91172636,-1.3564355,-0.8318958,-0.018210799,0.2279831,0.099763826,-0.4367121,-1.0717815,-2.0960393,-2.3047743,-2.1068776,-2.0770135,-2.021848,-2.0694022,-2.2742743,-2.4747066,-2.5258427,-2.7258985,-2.2237046,-1.5781015,-0.59858435,0.009511501,0.5785452,1.1110625,1.2832403,1.5616592,1.8993942,2.1657195,2.3234968,2.453567,2.2734714,2.1247916,1.9321003,1.5771801,0.34731182,-0.54410326,-1.3015144,-1.6785479,-1.6644943,-1.325628,-0.76733565,-0.4255606,-0.28951198,-0.21679802,-0.042977944,0.24819349,0.7831238,1.2938218,1.2976543,1.0404673,1.3839414,2.0068607,2.2521126,2.4184425,2.4912686,2.4450865,2.3307583,2.321524,2.0265388,0.64750147,-0.4261697,-0.7992588,-0.47438574,0.71604276,1.416101,1.7077656,1.724287,1.8052945,1.521765,1.1221693,0.9968339,0.9440634,1.1662114,1.7399184,2.7529364,3.2155063,3.5024786,3.4523263,3.335785,3.2669487,3.243615,3.121829,2.3501616,1.1979828,-0.51610345,-1.9191616,-2.2188191,-2.3633451,-2.5309958,-2.5729904,-2.3442283,-2.100321,-1.8922055,-1.6449189,-1.419725,-1.3079946,-1.2037841,-1.1124079,-1.2810559,-1.8095212,-2.000162,-2.270975,-2.8344002,-3.0048208,-2.98597,-2.9802403,-2.980659,-2.9690766,-2.7376602,-2.09084,-1.3760351,-0.76063913,-0.507899,-0.2193923,-0.014524758,0.01634425,0.02377677,0.026760876,-0.07677609,-0.2008704,-0.22263253,-0.18983716,-0.1874395,-0.24424917,-0.2628504,-0.25765103,-0.23752004,-0.2257289,-0.27437857,-0.48221225,-1.0575999,-1.4404078,-1.7049111,-2.3104606,-2.6735897,-2.796486,-2.8516417,-2.9403148,-2.9646416,-2.9806957,-2.9507122,-2.9009833,-2.7639391,-2.7269454,-2.636365,-2.5058494,-2.3502016,-1.9859803,-1.7720621,-1.9274185,-2.0210576,-1.997855,-2.2972846,-2.8662062,-2.8672287,-2.8671663,-2.8671267
-1.5921131,-1.6273968,-1.6853192,-1.754358,-1.8366516,-1.8407458,-1.9076984,-1.9329933,-1.930388,-1.4767158,-1.6562237,-2.3999362,-2.5003514,-2.4713616,-2.6149685,-2.894151,-2.733028,-2.373139,-1.099561,0.42747223,1.2042567,0.9890813,-0.86914456,-1.655339,-2.0907152,-1.7159443,-0.9870234,-0.4081825,-0.22316045,-0.33941805,-0.56222457,-0.7421476,-0.74479306,-0.9808047,-1.5420296,-1.8183281,-1.9739183,-2.127316,-2.0219226,-1.6421019,-1.8723752,-1.9269892,-2.0082881,-2.3084354,-2.2016091,-1.785159,-1.3461758,-0.8334012,-0.3717421,-0.046075966,0.009762719,-0.02753855,-0.06125211,-0.12973711,0.07421863,0.3222944,0.27898926,-0.10576148,-0.8365314,-1.0426846,-0.92924005,-1.1546324,-1.4268514,-1.3671359,-1.3451697,-1.3832102,-1.304817,-1.3778491,-1.5613949,-1.5611973,-1.3550307,-0.7932478,0.07295247,0.61231065,1.0383756,0.9907194,0.88365173,0.89228976,0.9022885,0.9368439,1.2201439,1.9723029,2.5457559,2.5110807,4.3867626,6.8200417,8.411595,9.198085,9.840956,10.511842,10.927123,11.201103,11.33813,11.2170315,11.306972,11.214514,10.711282,9.592764,8.59295,7.461134,5.9785404,5.179784,4.378525,2.5048761,1.0438617,-0.13135031,-0.8867237,-0.98580474,-1.404157,-1.8658824,-1.4095938,-0.883549,-0.5926664,-0.21491423,-0.0465671,-0.05439639,-0.7808531,-1.2191067,-1.3449998,-1.2782192,-1.2331452,-1.474742,-1.9827828,-1.6902188,-1.4084322,-1.9771045,-2.4747934,-2.4909275,-2.4006152,-2.2938588,-2.033566,-1.4919994,-0.88160324,-0.361204,0.008174926,-0.020685703,-0.07550046,-0.13671243,-0.2539776,-0.37146765,-0.45534208,-0.53113174,-0.5104451,-0.44370225,-0.43875006,-0.4064606,-0.4261944,-0.3779906,-0.3176232,-0.3575368,-0.52330685,-0.7099321,-0.88500154,-1.1621621,-0.9737413,-1.1145782,-1.5526336,-1.9023659,-1.9108343,-1.8205906,-1.6725831,-1.6183138,-1.5182028,-1.4225049,-1.3138134,-1.1695137,-1.1238725,-1.1031164,-0.8833316,-0.6520105,-0.1730474,0.18781017,0.27104127,0.32198602,0.39283437,0.15725997,0.18522483,0.18427351,0.18420587,0.18414757
1.4845703,1.468577,1.444,1.4210808,1.3976388,1.453749,1.3781528,1.3832929,0.96113133,0.3978606,0.691172,1.2040088,1.1779943,1.133512,1.3817625,1.7207901,1.4385841,0.5368316,-1.0591006,-1.0688486,-0.79116094,-1.1132026,-1.8475258,-1.8057587,-0.52488875,0.062257767,-0.40906107,-0.8899246,-1.0597475,-1.0900121,-1.0578109,-1.3222808,-1.6856635,-1.820065,-1.3744433,-1.1803528,-1.1653513,-1.0395718,-0.9170782,-1.0745859,-1.1119616,-1.2725863,-1.1777712,-0.78768086,-0.80821455,-1.1103573,-1.3091617,-1.27514,-1.2237437,-1.2123051,-1.2012886,-1.193953,-1.1276163,-1.0711302,-1.1306274,-1.300364,-0.94056606,-0.023370951,0.58209115,0.43481493,0.40162742,0.9316207,1.2316844,1.2736943,0.9055135,0.59845316,0.2142897,-0.08803311,-0.20711713,-0.41008854,-1.12883,-1.5006624,-1.5578533,-1.6274754,-1.5577421,-1.3618878,-1.2131832,-1.2320051,-1.3607538,-1.445081,-1.4430058,-1.2872771,-0.7482829,-0.13797078,0.22845976,0.07064165,-0.5734755,-1.0984255,-1.3484386,-1.4273326,-1.4385948,-1.4028039,-0.97065926,-0.6322813,-0.39276254,-0.25655508,-0.31152135,-0.6207815,-0.75217766,-0.8923074,-0.9512771,-0.9205768,-0.8851707,-1.0563337,-1.3238451,-1.6198641,-1.9134319,-2.1207538,-1.3750453,-0.31511274,0.22558308,0.22234705,0.028390318,-0.15871218,-0.32461196,-0.24873734,-0.07755466,0.029919848,-0.08325881,-0.26219282,-0.55635583,-1.1038384,-1.6555407,-1.0506277,-0.16206484,1.6749403,4.311294,4.9552464,5.616889,6.2893276,7.0224824,7.107549,6.3824368,5.614126,5.2569165,5.2338524,4.9699574,4.4775677,4.2340484,4.177105,3.9595828,3.9859014,3.9183822,3.6575446,3.169283,2.7243633,2.2763739,1.7428082,1.2088717,0.8045769,0.43852645,-0.025235236,-0.56938595,-1.1860948,-1.5017303,-1.3167212,-1.183063,-0.76142895,-0.48048967,-0.2667774,-0.17664042,-0.10619554,-0.13930301,-0.11158326,-0.13522233,-0.389565,-0.7098756,-0.8684457,-1.1971133,-1.4739674,-1.4493513,-1.0729626,-0.31649894,0.6764988,1.0899447,1.3727173,1.9262723,1.9256232,1.9255875,1.9255954
-1.3212557,-1.2588446,-1.2814817,-1.2634026,-1.2875957,-1.3294296,-1.2125213,-1.3422034,-1.8300586,-2.179807,-2.044498,-1.4112418,-1.186569,-1.2841382,-1.2496772,-1.0264316,-0.86795044,-1.0552032,-1.9062419,-2.4573135,-2.84238,-2.9639332,-2.6246762,-2.1488879,-1.2602057,-1.6468573,-2.6838183,-2.89126,-1.8356445,-0.7660097,0.28250104,1.1041689,0.9062738,1.3205025,2.1877909,2.2876601,2.069543,1.7008129,1.3876486,0.984058,1.2370847,1.7635927,1.797331,0.25812274,0.03138338,0.10932433,-0.056240745,-0.31399414,-0.71043116,-0.879159,-1.0476148,-1.1628659,-1.1893568,-1.1731197,-1.1347785,-1.1314832,-1.1454263,-1.093598,-1.0182095,-0.89076596,-0.9359946,-1.1522883,-1.3948623,-1.6253912,-1.7449391,-1.7366731,-1.7942436,-1.8295776,-1.5225894,-1.3458098,-1.1370058,-1.1642187,-1.1721144,-1.308373,-1.2343292,-1.0445943,-0.8073915,-0.4934008,-0.26691866,-0.19248743,-0.44790035,-1.2140898,-1.6509707,-1.6127105,-1.3180454,-0.39108738,-0.25049248,-0.51231104,-0.5579417,-0.3443616,-0.12853774,-0.012913525,0.39726797,0.6846018,0.89912224,0.988621,0.8828015,0.08446774,-0.60852265,-1.1515661,-1.4317975,-1.4692285,-1.5552094,-1.6255126,-1.3983623,-0.9694714,-0.9424503,-1.1367415,-0.70912206,-0.25126565,-0.18996602,-0.29244113,-0.41302857,-0.6336738,-0.5710443,-0.42912763,-0.48711902,-0.78185356,-0.94495386,-1.1219436,-1.2814093,-1.3043046,-1.0979213,-1.1027269,-0.9656048,-0.48403648,0.0786719,0.44144937,0.59465265,0.4418417,0.015823424,-0.6852287,-1.4285135,-2.2750397,-3.0999618,-3.4091258,-3.4580882,-3.362578,-3.265793,-3.2128434,-3.1134841,-3.0044513,-2.856699,-2.751384,-2.6975682,-2.5821867,-2.4605021,-2.3276305,-2.1926684,-2.1080256,-1.9965149,-1.7848219,-1.3945444,-0.56167597,-0.66155356,-0.72275555,-0.12555748,0.9188473,1.466871,1.7354338,1.9031682,1.8679242,1.6835225,1.5311947,1.4023423,1.4171772,1.3964748,1.286593,0.9964713,0.7465682,0.16656035,0.06759274,-0.01796794,-0.19000638,-0.15307781,-0.08556184,0.8948231,0.8938507,0.8936918,0.893624
3.9159825,3.7858212,3.7721424,3.8755877,4.0550327,4.2708454,4.4584785,4.9754586,7.018734,8.3161125,9.595062,10.331608,10.509741,10.55818,10.427905,10.073705,9.509408,8.572666,6.4232836,4.051652,1.6165234,-0.2770404,-1.0844871,-1.4879785,-1.0680596,-1.3772433,-1.6418763,-1.2234368,-1.2736169,-1.3045329,-1.1336622,-0.9585381,-0.8932898,-0.6585588,-0.30158728,-0.09044864,-0.00037010014,0.099961564,0.15023288,0.06670353,0.25790247,0.32045668,0.5102901,-0.08220667,-0.41582343,-0.7199358,-0.9010742,-0.86989725,-0.8161684,-0.6979287,-0.60728323,-0.54310995,-0.43423986,-0.2960804,-0.0065496266,0.6180709,2.399099,4.7376695,7.4842796,9.006092,9.735803,10.656255,11.131525,11.345442,11.510143,11.638485,11.660772,11.714004,11.80135,11.462828,10.327155,8.312227,5.589044,3.4485836,1.0935664,0.037698627,-0.46294728,-0.7980311,-1.0341681,-1.2759387,-1.5550518,-2.0563092,-1.9714806,-1.7996458,-2.252238,-2.9881172,-3.295341,-3.2094026,-3.144868,-3.0725584,-2.998828,-2.8077314,-2.5142322,-2.2652776,-2.1913805,-2.2155356,-2.2525218,-2.2525263,-2.1638012,-2.1204953,-2.1044352,-1.9593985,-1.7465849,-1.4473921,-1.0730044,-0.2985553,0.48671734,0.5167977,0.5487914,0.676954,0.16382141,-0.3750676,-0.27940258,0.023574308,0.11156136,0.09726374,-0.047464207,-0.33927983,-0.5482528,-0.76646423,-1.0249023,-1.0594004,-0.25729412,0.88471323,1.325217,2.6794662,3.8875208,4.0663652,4.072799,4.0955286,3.9939249,3.4716005,2.905267,2.183414,1.102081,0.40706196,-0.24314976,-0.7705634,-1.0197381,-1.1084125,-1.2355086,-1.391263,-1.6634073,-1.8406069,-1.894048,-1.9668133,-2.04884,-2.1316104,-2.206079,-2.206021,-2.192367,-2.2289913,-2.261249,-1.9868686,-1.8092413,-1.8157799,-1.5483227,-1.0964088,-0.7675325,-0.67794067,-0.7570851,-0.8546926,-0.9198987,-0.9677795,-1.0138546,-1.1227539,-1.1157033,-1.1709087,-1.2063022,-1.194877,-1.4242454,-1.637083,-1.4898783,-0.99992555,-0.6323682,-0.07311903,0.67015976,0.6722511,0.6725096,0.67264736
-1.756685,-1.7808514,-1.7989004,-1.7926083,-1.7974458,-1.7856987,-1.783931,-1.6814154,-1.5068939,-1.4395638,-0.1599067,1.3354995,1.7742889,1.804071,1.7660253,1.8268626,1.151202,0.81378007,-0.09825873,-0.9132726,-2.0808728,-2.886926,-2.6573615,-2.279013,-2.0398982,-2.3787339,-2.587833,-2.667556,-3.065439,-3.1584492,-2.9570522,-2.5710163,-2.1762846,-1.6656042,-0.8419693,-0.34558573,-0.3006364,-0.44610074,-0.59609246,-0.878001,-1.0611107,-0.69259506,-0.6948279,-1.4817019,-1.6564329,-1.6399636,-1.6214595,-1.7981324,-2.1624172,-2.384709,-2.4952798,-2.5263703,-2.4608016,-2.4031842,-2.502195,-2.7595656,-2.9879105,-2.6785796,-1.6815637,-1.13751,-0.7496158,-0.06962584,0.1619621,0.046529613,-0.011391029,0.052877672,0.07398907,-0.01670628,-0.17917469,-0.46975064,-0.52140313,-0.5832262,-1.1303365,-1.8006732,-2.538499,-2.6937373,-2.6933455,-2.6710346,-2.671699,-2.7004945,-2.7897272,-2.9064493,-2.5590348,-2.3384674,-2.7912927,-3.2761416,-3.3251963,-3.3804278,-3.5177534,-3.6992753,-3.8844438,-3.987537,-3.9484363,-3.8782,-3.8321204,-3.8627682,-3.9244366,-3.8979323,-3.7984233,-3.649833,-3.4570289,-3.4237742,-3.4830823,-3.54393,-3.4407716,-2.9926586,-2.4732533,-2.189299,-1.897997,-1.6822183,-1.797715,-1.9989152,-1.8819463,-1.7416229,-1.7247562,-1.6496973,-1.6103926,-1.6965954,-1.5533276,-1.3955356,-1.1547537,-0.063078605,4.1319704,7.8100863,9.186504,10.430279,10.430662,10.329759,10.101729,9.685211,9.04816,8.321112,7.752784,6.946432,5.380891,4.0126324,2.5952826,1.3092169,0.663476,0.29810196,0.032917954,-0.21920227,-0.7700374,-1.1352801,-1.2908683,-1.4328957,-1.4612858,-1.5436454,-1.6044619,-1.615509,-1.4861403,-1.3448992,-1.0083914,0.007651302,0.79857796,1.2687349,1.9258075,2.409094,2.7678437,3.043723,3.0574372,2.8658962,2.779733,2.6496758,2.395014,1.9664633,1.7898989,1.6553869,1.3811753,0.74899936,-0.18029109,-0.78474176,-1.6161774,-2.401434,-2.6065688,-2.5866656,-1.9965396,-1.9985483,-1.998693,-1.9987009
-2.6988702,-2.7189443,-2.733963,-2.7142901,-2.6959095,-2.6253076,-2.6058578,-2.5605757,-2.2438173,-2.042592,-1.794987,-1.2811315,-1.2154031,-1.1323823,-0.7602367,-0.20627676,0.39396602,0.28903478,-0.17914027,0.18281329,-0.27085215,-1.2812028,-2.2527454,-1.6861665,0.0283584,-0.10708594,-0.99729395,-1.8095862,-2.3373275,-2.5763037,-2.6727257,-2.5548341,-2.5058165,-2.5269334,-2.4092023,-2.378134,-2.5802436,-2.6240802,-2.4407642,-2.356763,-2.1615791,-1.616237,-1.5742646,-1.0263333,-0.89632356,-1.2802048,-1.8921992,-2.1068602,-2.1993403,-2.0187325,-1.6330886,-1.3492848,-1.0124319,-0.6478773,-0.3897277,-0.3843044,-0.7412343,-1.3348148,-1.666112,-1.3963941,-1.3403441,-1.0381217,-0.72299635,-0.5718912,-0.51423633,-0.5342886,-0.5175244,-0.20476982,0.36078113,0.7972928,0.4725221,-0.042788804,0.5692699,0.6049287,0.25312597,0.05260569,-0.04887697,-0.19308537,-0.33989474,-0.4131053,-0.4583448,-0.4050619,-0.41745958,-0.32261682,-0.57366294,-1.0479428,-1.6030698,-2.0730877,-2.3499131,-2.3293111,-1.9215901,-1.4593943,-1.0718324,-1.0786046,-1.1973822,-1.4366791,-1.585156,-1.3649228,-0.9842948,-0.4719769,0.2836424,0.49777168,0.51793647,0.2884638,-0.15821189,-0.82772124,-1.4769158,-1.8235009,-1.7842354,-1.8653375,-1.8872662,-1.7935166,-1.6626172,-1.6954126,-1.7812326,-1.7410268,-2.2178955,-2.5879683,-2.6500292,-2.6598463,-2.6391478,-2.5278158,-2.1393204,-1.2167711,-0.69836736,-0.4269613,0.19609895,0.18945712,0.1692553,0.16334797,0.38595346,0.56715155,0.4559254,0.30604696,0.07619679,-0.27318382,-0.7757126,-1.2267659,-1.3808336,-1.4789028,-1.5993872,-1.6979427,-1.7714188,-1.8112042,-1.8725563,-1.9491093,-2.0152984,-2.1047223,-2.1894546,-2.277739,-2.3534658,-2.4592571,-2.6886168,-2.8864543,-2.838,-2.7201972,-2.711357,-2.4869676,-2.4004648,-2.5068944,-2.6957526,-2.8209476,-2.9794536,-3.0464797,-3.080836,-3.1628213,-3.1270452,-3.0714028,-3.03579,-2.9243932,-2.4841413,-2.0952127,-1.5039377,-0.92552316,-1.0955212,-1.315031,-1.071021,-1.0723349,-1.0724481,-1.0725157
-2.113188,-2.089589,-2.06389,-2.0588098,-2.049248,-2.0543141,-2.0791495,-2.093981,-1.9675512,-1.5832335,-1.5763857,-1.5884688,-1.4703679,-1.4449567,-1.6086568,-1.8967106,-2.0545397,-2.0572467,-1.067244,0.17283715,1.2059214,1.3522649,0.44982877,-0.6522286,-1.6148535,-1.0248786,1.2164966,2.979298,3.1400344,2.5841036,1.8437049,0.99911577,-0.5984043,-1.7367308,-2.2397966,-2.18725,-1.9845836,-1.8687505,-1.739201,-1.4743011,-1.0271621,-0.37913865,-0.2885339,-0.18769601,-0.29117316,-0.5379344,-0.7898041,-0.81208444,-0.72310156,-0.91959614,-1.1519693,-1.2788464,-1.4339837,-1.5780945,-1.7575228,-1.6880308,-1.5168799,-1.585129,-1.8033543,-1.7785132,-1.8161929,-1.8744938,-1.6993188,-1.5023403,-1.4182284,-1.3740399,-1.3173723,-1.3242418,-1.4387928,-1.3460324,-0.84482443,-0.8671704,-1.6396072,-1.681686,-1.5120788,-1.3936867,-1.3403187,-1.4147838,-1.4816141,-1.533625,-1.4501905,-1.2616917,-1.4655626,-2.2566998,-2.8247094,-2.8921711,-2.5876586,-2.2834206,-1.9915407,-1.7030799,-1.6118249,-1.629408,-1.5374779,-1.4942136,-1.3323212,-1.0962206,-0.82780915,-0.65129846,-0.7189008,-0.9995385,-1.4711773,-1.7318461,-1.8855022,-1.9400167,-2.0407138,-2.2761617,-2.135549,-2.1317012,-2.3243997,-1.9913223,-1.3745826,-0.7490201,-0.3208541,0.30603796,0.8528676,1.5666993,2.4915087,2.9380636,3.0906107,3.1709142,3.2179842,2.9835758,1.8675756,0.2924896,-0.7916048,-1.8183906,-2.448879,-2.5444453,-2.584482,-2.5389366,-2.2972791,-1.8765616,-1.309319,-0.6400959,0.20300703,0.6476704,0.98933065,1.2438253,1.3332826,1.4288927,1.443552,1.3699238,1.273596,1.2395633,1.3099895,1.2692598,1.1574438,1.039322,0.91484284,0.8461098,0.8335521,0.7245705,0.5857769,0.11014183,-0.12990619,-0.8207624,-1.4344094,-1.7374641,-1.8579397,-2.0324652,-2.0975318,-2.0744817,-1.9799175,-1.952907,-1.9476699,-1.8836238,-1.8565458,-1.7651656,-1.7790436,-1.9813442,-2.318597,-2.5668845,-3.0754364,-3.6096401,-3.6325712,-3.660686,-3.3423443,-3.3403177,-3.34019,-3.3401408
