0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-0.8881148,-2.0493267,-2.217063,-2.223339,-2.135594,-2.104435,-2.0911546,-1.9890308,-1.9936737,-2.0611777,-1.9023025,-1.6549957,-1.5254813,-1.4308295,-1.4720805,-1.366554,-1.3848304,-1.333921,-1.2566411,-1.190757,-1.0993264,-1.0769974,-1.085212,-1.0676769,-0.9468653,-0.625506,0.110191286,0.4275102,0.1308366,0.9057922,1.5232499,1.4173453,1.3467394,1.2884877,0.82332146,-0.16135775,-0.3515861,-0.9931227,-1.4478173,-1.2117554,-0.23984021,-0.11327113,-0.056931593,0.06276417,-0.18879846,-0.6068163,-0.6589997,-0.6214743,-0.5759833,-0.7554283,-0.9340122,-1.0483798,-0.8609259,-0.46231264,-0.62841606,-0.66715074,-0.21108866,-0.012211593,0.16673517,0.07665022,-0.15895724,-0.27842522,-0.33766544,-0.4469689,-0.6308844,-1.0349044,-1.4210105,-1.6948018,-1.6715138,-1.6744659,-1.8287003,-1.9118464,-2.030571,-2.02397,-1.9274468,-1.385109,-1.0585719,-0.17221026,1.3634205,1.6686683,1.5300281,1.2218882,1.1022778,1.2685839,1.2787092,0.5815171,-0.110869616,-0.50242335,-0.90225506,-1.1954772,-1.322161,-1.3947785,-1.8672075,-1.9881917,-1.624914,-1.8157163,-2.097732,-2.4772127,-1.9350288,-1.1553948,-0.95668674,-1.09338,-1.3632636,-1.5356202,-1.6358798,-1.6627362,-1.508339,-1.4226393,-1.1839391,-1.0856993,-1.1241386,-1.1122748,-1.0500317,-0.96712005,-0.8075625,-0.633148,-0.83052105,-0.9428508,-0.844807,-0.73698443,-0.7666316,-0.6873371,-0.008240849,1.0005016,1.2349237,0.8927273,0.12155763,-0.45441377,-0.93006676,-0.7407284,-0.34114784,-0.35807765,-0.029190928,0.016051486,-0.17076053,-0.7747022,-1.0342318,-1.0494361,-1.0725204,-0.9780818,-1.0321269,-0.7282699,-0.32740143,-0.19617105,0.079301134,0.47464088,0.6494262,0.5588987,0.46891034,0.5687883,0.758178,0.82226753,0.21561812,-0.29325864,-0.21553299,-0.3965755,-0.90152776,-1.3820333,-1.4956867,-1.4120923,-1.4487568,-1.521296,-1.0296429,-0.81701154,-0.6828827,-0.6613241,-0.8078063,-0.8593994,-0.8814105,-0.8811519,-0.81618077,-0.7063007,-0.59751785,-0.56738365,-0.5698297,-0.6964109,-0.9062922,-1.1599721,-0.72479117,-0.14162824,0.0070728958,0.01923655,-0.33268917,-0.6012719,-0.5638896,-0.62399817,-0.7313002,-1.0069426,-1.3712964,-1.9281495,-2.2616925,-2.5688186,-2.562488,-2.4453385,-2.345722,-2.1192908,-0.8748121,-0.87421197
-2.8970006,-2.3075097,-1.9553398,-1.7475291,-1.5450333,-1.5400573,-1.6239803,-1.60097,-1.6675578,-1.7569436,-1.6480917,-1.5677425,-1.5458595,-1.602536,-1.4009386,-1.1188653,-0.9353666,-0.83123934,-0.79263234,-0.7715921,-0.765047,-0.8007278,-0.8489533,-0.88189435,-0.9103543,-0.9755823,-1.059102,-0.9574827,-0.7635574,-1.1507583,-2.0531192,-2.7182157,-2.9370384,-2.8212135,-2.2688904,-0.86121476,-0.05293142,0.45340896,-0.061747346,-1.4187596,-2.7256129,-3.4556355,-3.4515536,-2.90949,-2.0842283,-1.3299446,-0.7221028,0.9780469,2.6440969,3.7014103,3.9969826,3.4306498,1.5632812,0.60483897,-0.040501676,-0.79202986,-1.5301628,-1.5968766,-1.249867,-0.82613444,-0.41721648,-0.07179232,0.1856296,0.31610265,0.3408271,0.058683813,-0.48184896,-1.1700789,-1.7123748,-2.2358398,-3.3365283,-3.7405665,-3.679017,-3.4818819,-3.2392206,-2.842651,-2.590313,-2.3134356,-1.8915825,-1.6509415,-1.433574,-1.216213,-1.1733541,-1.2066277,-1.2046361,-1.1404686,-1.1422546,-1.1605129,-1.1827252,-1.2498419,-1.2957284,-1.3162677,-0.9598357,-1.3487588,-1.7114406,-2.3394306,-2.18097,-2.114232,-1.7333059,-1.126595,-1.1220908,-1.1298668,-1.1617835,-0.9152936,-0.78623307,-0.8033463,-0.5281946,-0.15463302,-0.15126535,-0.47325245,-0.6300867,-0.57129794,-0.47396415,-0.41676056,-0.37231326,-0.41880986,-0.5825549,-1.5461649,-2.242242,-2.6536014,-2.8366604,-2.9336817,-3.3650327,-3.7458048,-3.665011,-3.1093397,-2.0238733,-1.3851647,-1.3904924,-1.8370919,-2.4266012,-3.1691668,-3.3882604,-2.7517557,-2.1535344,-1.4840926,-0.76682067,-0.105281174,1.0526472,2.559579,3.225152,3.0832975,2.1196618,0.76281583,-1.0131881,-2.4200182,-3.1425738,-2.6165478,-2.2113519,-1.8126391,-1.6141336,0.10910183,4.0407376,8.101019,9.952486,11.070826,11.57928,11.561798,11.053464,9.8175,8.289349,6.147462,2.0447612,0.58363026,-0.8245277,-2.3570611,-3.0987785,-3.3329234,-3.4363208,-3.5580273,-3.6970477,-3.7924724,-3.8540277,-3.8322492,-3.775555,-3.6122522,-3.443706,-3.2795377,-3.3475256,-3.5070007,-3.8465056,-3.9635632,-4.006613,-4.1096663,-4.2009163,-4.2400193,-4.173912,-4.180366,-4.126958,-4.013727,-3.9644413,-4.0419703,-4.131105,-4.1157627,-4.2009544,-4.320017,-2.8293123,-2.8238673
-3.5544662,-1.5611562,-0.96208173,-0.6787953,-0.35844308,-0.12836292,0.12879969,0.23500516,0.35873684,0.43181622,0.56855613,0.56829274,0.756714,0.9365499,1.2528076,1.4899592,1.6781859,1.7284927,1.7485342,1.7279727,1.7084501,1.6211727,1.5198807,1.3721739,1.1588241,0.91129386,0.47891295,0.11965407,0.02797909,-0.3356743,-0.9688122,-1.4897385,-1.6120172,-1.6880443,-1.5940893,-1.4783204,-1.4989421,-1.1043133,-0.44520253,-0.7163979,-1.2596805,-1.6353409,-1.2839973,-1.2350459,-1.1247507,-1.0915117,-0.9414348,-0.06817399,0.77990603,1.7443062,2.4385314,2.9311762,2.2905278,1.5650659,0.9017556,0.30660582,-0.23808682,-0.5724732,-0.49638873,-0.48791602,-0.48886564,-0.43231368,-0.33178064,-0.21609032,-0.18029393,-0.15023328,-0.12759738,-0.34444785,-0.7566636,-1.3043817,-1.7900712,-1.6779804,-1.5859696,-1.6417978,-1.8369021,-2.0248752,-1.9681163,-2.1132128,-2.1718767,-2.1611385,-2.109228,-2.1272547,-2.1743894,-1.9667773,-1.5040823,-1.0619977,-0.7245083,-0.6605452,-0.75835717,-0.95422757,-1.3158367,-2.0491989,-2.4940395,-2.5113597,-2.2704103,-1.4649029,-1.1137862,-1.0168142,-0.8223946,-0.5930931,-0.34772062,0.28296047,0.49839255,0.10359982,-0.11557403,-0.2632752,0.022567928,0.32471907,0.56978846,0.7232784,0.86661005,0.9770216,1.0142012,0.9182458,0.78025186,0.40997508,0.5682699,0.46855906,0.32333198,0.32013148,0.07283578,-0.4982252,-0.9679446,-1.2439129,-1.6513357,-1.5304258,-1.1743484,-1.0434458,-1.2253964,-1.5383887,-2.0384107,-2.3387585,-2.1346908,-1.6089356,-1.4666586,-1.2309203,-1.0334177,-0.8165823,-0.17314792,0.96762,2.1427448,2.9020052,2.8925428,1.6968998,-0.16315547,-1.1564863,-1.7695916,-1.5155172,-1.2377129,-0.94371116,-0.8183467,-0.24280182,0.5150492,1.3283697,1.7701123,1.8155737,1.7966437,1.7237406,1.3304001,0.51806724,-0.27625766,-0.73869395,-1.482918,-1.3596064,-1.544731,-1.5444062,-1.4971277,-1.5432798,-1.5800359,-1.6301355,-1.6916819,-1.7368159,-1.7338047,-1.6733025,-1.6088796,-1.5107127,-1.4848206,-1.779283,-2.104187,-2.3292696,-2.18321,-1.9553069,-1.5559553,-1.4424236,-1.4522458,-1.52797,-1.499866,-1.5308201,-1.850534,-2.0327551,-1.9830116,-2.0326004,-2.1125073,-2.0522614,-1.9825183,-2.0434783,-3.5464504,-3.5475378
-2.0010934,1.6923227,2.2966878,2.2308102,1.9836255,1.9760213,2.1162848,1.9503391,1.9887338,2.1749654,2.403385,2.5667915,2.6855817,2.6989064,2.7004879,2.8212602,2.9449658,3.0163612,3.0320606,3.0266237,2.9589252,2.8958554,2.8329287,2.767402,2.6936922,2.6128786,2.2930932,1.5061748,0.38679695,-0.64506865,-1.2604301,-1.7012157,-1.9114664,-2.1168175,-2.0168872,-1.3513944,-1.1224359,-0.93909425,-0.61631835,-0.41242108,-0.9364392,-1.1294923,-1.2216405,-1.3652157,-1.1575477,-1.0095371,-1.3603544,-1.9550931,-1.8059039,-1.3919241,-1.0839819,-1.1837898,-1.6658264,-2.037443,-1.9683522,-1.7980952,-1.8784522,-1.8087859,-1.8622558,-1.91438,-1.6985106,-1.4209758,-1.1589311,-0.9071939,-0.67090416,-0.50413287,-0.48235667,-0.50046396,-0.784851,-1.8436985,-2.6837242,-2.4384232,-2.02772,-1.8946552,-1.7656004,-1.5925986,-1.4893174,-1.6809688,-2.0405939,-1.9115883,-1.6569104,-1.2174941,-0.7396967,-0.37885743,-0.16413513,0.44326186,0.8530017,1.0290948,1.090943,0.99083066,0.7119154,0.3503788,-0.08992323,-1.3803155,-1.8206148,-1.8554482,-1.8652371,-1.9444444,-1.8401952,-1.392113,-1.0711443,-0.9459079,-0.70665085,-0.6225402,-0.55583584,-0.5788435,-0.14657655,0.47768044,0.67989254,0.5125755,0.63883436,0.93140423,1.1453426,1.1836829,1.1593001,1.2819567,1.3149079,0.29238105,-0.29124647,-0.74640936,-0.76181364,-0.4739036,-0.84568393,-1.5264359,-2.1595254,-2.0722017,-1.3535669,-0.85370535,-0.7548033,-1.0533328,-1.6012888,-1.6889547,-2.0633807,-1.8052015,-1.5121992,-1.0285157,-1.2719398,-1.6753682,-1.9399889,-1.7792786,-0.99752057,-0.6932766,-0.92663443,-1.519233,-2.0339508,-2.3126965,-2.122067,-1.530087,-1.2441834,-1.0727469,-1.0922757,-0.8967304,-0.60107374,-0.002189383,0.14462203,0.058547072,0.1042725,0.09142244,-0.24020499,-0.746948,-1.6208589,-2.3436399,-3.0045822,-2.9082723,-2.8927407,-2.5020893,-2.2508268,-2.0608878,-1.8415806,-1.6941166,-1.5849423,-1.4721727,-1.2719406,-1.0987002,-0.8687204,-0.49282977,-0.102373585,-0.043734223,-0.7044842,-1.612561,-2.0528975,-2.1713443,-2.313119,-2.453519,-2.568075,-2.6862726,-2.6903067,-2.769707,-2.862286,-2.7532053,-2.5870745,-2.4302561,-2.266663,-2.0676403,-1.8886428,-1.7804344,-2.0721912,-2.0703259
0.2991527,-0.08978432,-0.07837073,-0.011080946,-0.0048470497,-0.07946192,-0.22942227,-0.26420093,-0.057332955,-0.0057678,0.0027121454,0.40740392,0.5061118,0.46719414,0.63680226,0.7961761,0.78258693,0.64342165,0.5596309,0.5007629,0.44218338,0.39327312,0.33844727,0.25527018,0.06968973,-0.19212307,-0.7113321,-1.3822039,-1.6168296,-1.5630434,-1.5154263,-1.5410552,-1.576829,-1.4298228,-0.55073965,1.0335267,1.2343296,0.7886013,0.2931307,-0.35734674,-0.3037432,-0.4224362,-0.65379524,-1.0299518,-1.5132232,-1.67901,-1.7082677,-1.6118288,-1.2023535,-0.64904696,-0.45246047,-0.70139146,-0.76780236,-0.6678808,-0.7172296,-0.77727413,-0.74964374,-0.7454987,-0.91991526,-1.0012391,-0.6645787,-0.3567847,-0.16294856,-0.026596673,0.028804034,-0.12359005,-0.54932076,-1.1850133,-1.6768653,-1.57625,-1.4166539,-1.5781559,-1.7074273,-1.5073231,-1.2074871,-1.1183611,-1.0665338,-1.0571324,-1.4471991,-1.5234772,-1.2857426,-0.9227476,-0.74004364,-0.5042803,-0.3346118,-0.14488137,0.0031665564,0.11119822,0.22015053,0.18596628,-0.07937631,-0.63159,-0.6598868,-0.25944966,-0.4642262,-0.40136132,-0.81774336,-1.3461435,-1.7190161,-1.8235755,-2.103322,-2.3160305,-2.5765302,-3.1587024,-3.1900554,-2.9051583,-2.7166734,-2.5115647,-1.6986264,-0.9305496,-0.4349881,-0.19338617,-0.08188832,-0.00026168674,0.15713295,0.3063968,0.17223607,1.3597803,1.5974224,1.4893941,1.6632807,1.7492387,0.6582421,-1.0151402,-1.4791201,-0.77547324,0.74038863,1.5952079,1.4265268,1.0769329,0.715039,-0.10445283,-1.0716987,-1.3048348,-1.5025814,-1.6630303,-1.7822001,-1.7083908,-1.3155246,-0.58563536,0.096862964,0.12604915,-0.05565221,-0.51515085,-0.45188338,-0.7678123,-1.0682232,-0.9666792,-0.95291924,-0.83411825,-0.830794,-0.7031671,-0.44329736,-0.36932367,-0.21925125,0.09992796,0.33553794,0.43352985,0.32549462,0.24797684,0.16792764,-0.25482944,-0.74924004,-0.8623393,-0.61492467,-0.4272411,-0.5503503,-0.5825658,-0.55964106,-0.5596135,-0.51547766,-0.3939134,-0.23390982,-0.13177176,-0.059143975,-0.02046451,-0.05694458,-0.22966647,-0.05725038,-0.010872424,-0.31223035,-0.5644196,-0.3780305,-0.55484325,-0.7029091,-0.8954065,-1.0340133,-1.0807168,-1.0564904,-0.9055273,-0.7640677,-0.81527126,-0.80874914,-0.76036227,-0.7655963,-1.1599436,0.28338465,0.28535634
1.2891706,0.47367308,0.19207275,0.20011699,0.1998319,0.22463137,0.24308778,0.26272407,0.29326993,0.41932607,0.5357748,0.7050599,0.584187,0.27481976,0.009800181,-0.089906424,-0.118209586,-0.11771485,-0.122679904,-0.13274497,-0.14282359,-0.18555851,-0.2716813,-0.4313398,-0.67039025,-0.7516338,-0.47993824,-0.24570589,-0.9763005,-1.141446,-0.7131864,-0.63149524,-0.83094215,-0.94458807,-1.4278872,-2.2294521,-2.1646,-2.0798113,-1.8415897,-1.6571039,-1.6895753,-0.62924814,-0.14064837,0.7572887,1.4369737,1.8192656,1.896306,1.6000172,1.5924095,1.3028061,0.93085456,0.56123245,0.07070194,0.10307713,0.1391367,0.0072044134,0.061994374,0.39090598,0.23244737,-0.19430748,-0.8117288,-1.1373327,-1.2444997,-1.2167935,-1.1200638,-0.9516643,-0.78521883,-0.7920826,-1.0180336,-1.0218766,-0.78484297,-0.2982029,0.08708298,-0.04427626,-0.5114323,-1.0533488,-1.1954268,-1.2829683,-1.042064,-1.0687473,-1.2142236,-1.3452691,-1.2986271,-1.1750554,-0.9526714,-0.49887687,-0.21893957,-0.12161326,-0.15583763,-0.24558234,-0.48664564,-0.8298439,-1.7577231,-1.6743481,-0.9204818,-0.753355,-1.5823711,-1.6550674,-1.8242716,-2.1748192,-1.9479125,-1.6872429,-1.3477753,-0.74943423,-0.8479269,-1.1654495,-1.3499216,-1.5586646,-1.6928791,-1.4394183,-1.1597888,-1.0219699,-0.9407403,-0.9010645,-0.91863286,-1.1315129,-0.9752545,-0.31541985,-0.15608802,-0.3534414,-0.49942902,-0.25298876,0.12998337,0.014425129,0.030259341,-0.30254576,-0.75844437,-0.7350648,-1.0452323,-1.4710424,-1.5341008,-0.6252138,0.23821731,0.8022878,1.2409637,1.5843046,1.945464,1.9939182,1.485837,0.63390875,-0.14726102,-0.37248063,-0.6702477,-0.951616,-1.1302099,-1.0287781,-0.5534447,-0.41138902,-0.32278246,-0.45315734,-0.5094239,-0.43743455,-1.0515976,-1.268863,-0.9019774,-0.8420538,-0.8377179,-0.9791566,-1.2534311,-1.4746535,-1.1784501,-0.8724278,-0.04811138,0.06696901,-0.19959797,-0.25039658,-0.020733163,0.073437735,0.2033813,0.28119737,0.3172173,0.2950088,0.2618588,0.21633343,0.17522126,0.13992633,0.025214612,-0.50417495,-1.0710046,-0.88722855,-0.31325746,-0.22216608,-0.32556307,-0.28572094,-0.27120045,0.009057827,0.18706442,0.17505515,0.025576193,-0.1266483,-0.34248185,-0.13406709,0.21831173,0.5058532,0.6520032,0.71429646,1.282562,1.2825346
0.20551321,-1.0292354,-0.8717797,-0.8542012,-0.9123558,-0.90888005,-0.6878396,-0.49485338,-0.36820555,-0.16614525,-0.16161887,-0.52659357,-0.66006845,-0.6749082,-1.1696742,-1.3729639,-1.412635,-1.3927252,-1.3564634,-1.3024101,-1.2470458,-1.1892474,-1.1696999,-1.1703902,-1.1553423,-1.0573702,-0.7118168,-0.42108706,-0.75446385,-0.72110194,0.012205139,0.63671577,0.59394956,0.4613849,0.20688736,-0.4188441,-0.9616926,-2.005292,-2.5016124,-2.1271818,-1.6465636,-1.3423247,-1.1098218,-0.20123067,0.3497375,0.25765815,-0.28651142,-1.2031424,-1.6080027,-1.7457635,-1.8618972,-2.0285702,-1.5967569,-0.9420143,-0.6542469,-0.6135247,-0.5558012,-0.4751798,-0.5361825,-0.5958539,-0.90367454,-1.2172993,-1.4323914,-1.6268377,-1.802531,-2.0425816,-2.2315109,-2.362258,-2.135426,-1.7767239,-1.843869,-1.9477404,-1.9472517,-1.9693158,-1.7558796,-1.4540561,-1.3983595,-1.3171864,-0.7590691,-0.20789811,-0.033727825,0.075680494,0.07234034,0.07740134,-0.31473902,-0.73343813,-1.0450126,-1.2755172,-1.5353171,-1.748692,-1.7312924,-1.5777113,-1.5617073,-1.651925,-1.4983113,-2.3509903,-2.1309118,-2.034338,-1.6823564,-1.711613,-2.0043137,-2.2068427,-1.785249,-0.8520123,-0.74369097,-0.92832613,-0.86088955,-0.578496,-0.5118054,-0.7473301,-0.84889954,-0.8149518,-0.6625563,-0.43416536,-0.12933397,0.3657488,0.3208158,-0.34579676,-0.6981663,-1.0234205,-1.097826,-1.2099879,-1.1538892,-0.81818104,-0.6634324,-0.8685633,-0.9819185,-1.4589877,-1.7243536,-1.6147332,-1.4773623,-1.278494,-0.8354722,-0.38625517,-0.109062135,-0.04212874,-0.24250263,-0.5682072,-1.3130803,-2.0750408,-2.4288826,-2.355587,-1.887114,-0.9281951,-0.4817781,-0.4230975,-0.61321884,-0.8987246,-0.9775547,-0.94435334,-0.8395463,-1.035794,-1.1066902,-1.1527269,-1.2215585,-1.5074451,-1.8022065,-1.8013567,-1.7583754,-1.8407055,-1.7511563,-1.5297842,-1.3513803,-1.5796211,-1.6052232,-1.7949753,-1.7329807,-1.6906073,-1.6856633,-1.5706238,-1.436238,-1.3013003,-1.1950289,-1.1383619,-1.1095766,-1.1253269,-1.1370025,-1.0869988,-1.081806,-1.1296484,-0.8144237,-0.66142654,-0.51692724,-0.42848837,-0.35457847,-0.14542845,0.1327683,0.37087333,0.54890996,0.32610124,0.03888023,-0.53527963,-0.94768476,-1.3065712,-1.4470313,-1.3648201,0.26820675,0.2706763
0.39933935,0.32023913,0.19973122,0.33112514,0.53851986,0.68102586,0.720398,0.52231485,0.38461328,0.41102612,0.5067431,0.5130057,0.46265036,0.4433241,0.32844532,0.19911937,0.06878211,0.06769462,0.08131322,0.10302018,0.106139384,0.123726554,0.12378028,0.09580284,0.0010865629,-0.07616986,0.0499503,0.36921954,0.16386011,-0.17257078,0.3330046,0.6273496,0.56023294,0.4518742,-0.07702893,-0.7464199,-0.93704903,-1.070705,-1.2586514,-1.3762944,-1.5317255,-1.6583594,-1.9729941,-1.9456961,-1.5620341,-1.0583334,-0.74402547,-0.6914955,-0.5773193,-0.794636,-1.0618178,-1.1288667,-0.28352177,0.7670653,1.0791179,1.0723082,1.032339,1.2606343,0.93033546,0.41512105,0.58476883,0.7471011,0.92313683,1.0550048,1.1161811,0.8684228,0.37312028,0.08862102,0.26357448,0.9062355,0.622653,0.46332243,0.49304104,0.0941882,-0.77382594,-1.6883361,-2.0601,-2.292657,-1.8679589,-2.06143,-2.4183898,-2.818867,-3.001883,-3.1182246,-2.7791371,-2.219873,-1.5660286,-1.1600716,-0.6020396,0.37512457,2.3853447,5.929819,9.319847,10.326217,10.288233,9.545255,9.442841,9.325849,9.627165,9.166573,7.906763,5.0654907,2.2157674,0.8961749,1.1036222,1.8453321,1.077407,0.01137495,-0.48114327,-0.3874692,-0.2683856,-0.21884432,-0.21230039,-0.23020267,-0.23833278,-0.56906545,-1.0399168,-1.4933608,-1.3822948,-1.2902684,-1.0848109,-0.38958213,0.40046558,0.4757387,0.30063948,-0.3370986,-1.3446274,-1.7442765,-1.7111557,-1.6045256,-1.37482,-1.6320958,-1.8324904,-1.8000875,-1.5175552,-1.171891,-0.64734495,-0.37198174,-0.45244408,-0.85584027,-1.4553809,-1.4146228,-1.2275089,-0.71506894,-0.45217234,-0.2963889,0.06852239,-0.018800385,-0.029607808,-0.09425081,-0.09536204,0.104757965,0.56869024,1.1102558,1.3157585,1.1884322,1.1515713,1.0266752,0.9534792,1.0228671,0.9377819,0.8287389,0.2254121,-0.40511018,-0.65863997,-0.98575264,-1.0959945,-1.3133371,-1.4832315,-1.6247213,-1.7600808,-1.8963544,-2.0315645,-2.1362896,-2.2341838,-2.3138204,-2.377604,-2.3964124,-2.401793,-2.3619914,-2.0665262,-2.0373251,-2.2633793,-2.1306996,-1.9949794,-1.7846088,-1.7089717,-1.4423553,-1.1183918,-0.88341504,-0.82853067,-0.7233645,-0.541962,-0.5157098,-0.5863855,-0.62307125,0.37106696,0.37256113
-2.7073674,-2.8504982,-2.6897233,-2.5144904,-2.392159,-2.365581,-2.3520687,-2.394258,-2.423175,-2.28817,-2.068941,-1.9642545,-1.9383535,-1.9617923,-2.1576102,-2.22278,-2.3181558,-2.2902238,-2.2444854,-2.1994371,-2.1666908,-2.180937,-2.1981647,-2.258944,-2.3723686,-2.3903565,-2.1440938,-1.8336122,-1.8897612,-1.9002873,-1.3387295,-1.0527399,-1.1712213,-1.205122,-1.5186203,-1.7154948,-1.5930157,-1.936445,-2.320101,-2.5023203,-2.3673604,-2.873787,-3.1620564,-2.8413925,-1.9705881,-1.3080378,-0.99460536,-0.7983847,-0.4980145,-0.7513584,-1.2780083,-2.3015976,-3.2384806,-3.2037475,-3.197141,-3.3948703,-3.3960528,-2.9725542,-3.098771,-3.1569462,-2.8959448,-2.894629,-2.8116357,-2.6958213,-2.5159492,-2.3075135,-2.1839259,-1.9986026,-1.7181349,-1.6695952,-1.9599589,-2.5332403,-2.6661854,-2.9255962,-3.238311,-3.4022515,-3.494277,-3.5523543,-3.5894854,-3.6787825,-3.8472853,-3.8315299,-3.3191679,-2.5906742,-2.48065,-2.3472314,-2.1226246,-2.0387828,-1.9850674,-1.8633374,-1.4572532,-0.6610866,-0.62859434,-1.3645346,-1.1186967,-1.3245193,-1.4085231,-1.3221518,-0.82491386,-0.8607931,-1.2029481,-1.8302577,-2.4855204,-2.4958594,-2.4464633,-2.3591619,-2.3512561,-2.1556053,-1.9648764,-2.1118932,-2.3487325,-2.4323978,-2.480158,-2.5224757,-2.4900637,-2.38991,-2.6849644,-3.302661,-3.4019718,-3.1528864,-2.7289248,-2.3793964,-2.221761,-2.1155016,-2.1432345,-2.4292839,-2.9058127,-3.116011,-3.2668638,-3.1543627,-2.6785293,-3.099588,-3.3112578,-2.769137,-2.2130744,-1.4688495,-0.7309849,-0.46002474,-0.4212628,-0.67108214,-1.2881181,-1.7919223,-1.9831672,-1.4034127,-1.0793518,-1.4440248,-1.508423,-1.5574956,-1.6391902,-1.7691358,-1.735504,-1.6880319,-1.5074481,-1.1435986,-1.1588125,-1.3873234,-1.4420483,-1.3162687,-0.94074726,-0.3235776,-0.044653583,-0.36370382,-0.67732847,-0.8621701,-0.5470435,-0.88243216,-1.3663697,-1.6659555,-1.8186417,-1.9084809,-2.0237274,-2.1557696,-2.2906935,-2.3848505,-2.4672735,-2.5370116,-2.6145327,-2.6266756,-2.6994824,-2.9303844,-3.0145726,-2.9951258,-3.1053605,-3.083862,-3.0630562,-3.1324415,-3.135111,-3.0901697,-3.0994554,-3.1885438,-3.3136601,-3.1780143,-2.9458287,-2.8666573,-2.8696923,-2.7935352,-2.6712608,-2.672346
-0.20822346,-0.83938444,-0.8196208,-0.7136326,-0.574854,-0.46824726,-0.5087142,-0.67285955,-0.787836,-0.7061988,-0.5699025,-0.23539847,-0.19467705,-0.28659937,-0.12904054,-0.028015941,-0.12386173,-0.11340928,-0.103568435,-0.11710039,-0.06660068,-0.0734933,-0.0849832,-0.07439977,0.014139265,0.18904573,0.3960871,0.34553194,0.2573784,0.004903078,-0.6626339,-1.3418022,-1.5847669,-1.5339432,-1.4636905,-1.4263364,-1.4234723,-1.6540177,-2.3583004,-2.7018113,-1.615198,0.019902736,0.702731,0.8283703,0.10637298,-0.7883078,-1.2043874,-1.1791682,-1.0402526,-1.2700714,-1.4741706,-1.2425985,-0.8816495,-1.0214635,-1.1674682,-1.1905355,-1.0342932,-0.8059007,-0.4892848,-0.4205697,-0.762861,-0.9075626,-0.8400523,-0.7865682,-0.8096406,-0.8934478,-1.0448323,-1.2323856,-1.5517912,-1.999197,-2.1992824,-1.9473568,-1.4112973,-0.99612856,-1.0454277,-1.2209766,-1.209972,-0.9708921,-0.27162623,-0.2051006,-0.41285545,-0.8626593,-1.097098,-0.9208844,-0.8159045,-1.1926143,-1.5398529,-1.6559615,-1.6895013,-1.6905758,-1.7340935,-1.7243015,-1.8542763,-1.6124796,-1.7002262,-1.5146272,-1.7144483,-1.7267654,-1.4338118,-1.354602,-1.3399087,-1.0492401,-0.73504615,-0.6272173,-0.5116088,-0.3886117,-0.32260704,-0.33601335,-0.3368758,-0.06994304,0.19709757,0.31566495,0.3152671,0.22347943,0.07968658,-0.17818329,-0.12148403,-0.105091035,-0.42084065,-0.6180514,-0.63445854,-0.10942242,0.5251422,0.64394754,0.7372041,0.5493486,-0.17803171,-0.89561737,-2.1581156,-2.6355386,-1.7102484,-0.23367134,0.6623603,1.0690707,0.59947014,-0.5250991,-1.3972424,-1.6311293,-1.572793,-1.594082,-2.209498,-2.4762714,-2.8880699,-3.284439,-3.3015547,-3.1995206,-2.6418848,-2.1633606,-1.9725263,-1.9889082,-1.9828503,-1.1848823,-0.72578514,-0.4701626,-0.3539759,-0.31825534,-0.6666696,-1.3840522,-1.8335336,-1.6845075,-0.9775177,-0.40966308,-0.0837422,-0.09134013,-0.41556048,-0.8447989,-0.9391478,-1.1060718,-1.2523894,-1.4183643,-1.5680904,-1.6923676,-1.8082132,-1.8807806,-1.9349735,-1.9721193,-2.039331,-2.2502875,-2.3214798,-1.5403091,-0.76821923,-0.7420121,-0.697034,-0.672317,-0.6199914,-0.62374806,-0.69356644,-1.0176953,-1.4412837,-1.8190855,-1.9839103,-2.1370223,-2.181909,-2.0036676,-1.9679507,-1.9024377,-0.23097609,-0.2302008
