0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-0.9818187,-0.9233886,-0.88996047,-0.8363581,-0.64212817,-0.32866323,-0.24457566,0.0844588,0.09377867,0.3190439,0.42181653,0.27375326,0.0743804,-0.38567773,-0.74727863,-1.2731035,-1.757163,-2.0367098,-2.0404074,-1.6947831,-1.3718989,-1.1688712,-1.1102397,-1.5225759,-1.8042686,-1.9186022,-1.9701259,-1.9603684,-1.637506,-1.2592758,-0.64065576,-0.76397055,-0.69686925,-0.8634824,-1.6907349,-2.3821793,-2.5566673,-2.5253582,-2.412785,-2.0705225,-1.5781928,-0.92039937,-0.08038853,0.4109614,0.33796793,-0.039479822,-0.6227623,-1.0185325,-1.2014977,-1.3603328,-1.4690971,-1.6153715,-1.7803066,-1.9727226,-2.1617415,-2.2866466,-2.3623912,-2.3933558,-2.385127,-2.467305,-2.5053341,-2.3445354,-2.0851605,-1.667829,-1.208387,-0.6903984,-0.39616486,-0.033425897,0.12912604,-0.29233843,-0.6269922,-0.8795419,-1.2160239,-1.7381774,-2.1696956,-2.2457929,-2.2779655,-2.268767,-2.233149,-2.233007,-2.2981327,-2.3421752,-2.2969077,-2.1541226,-1.9743034,-1.8250935,-1.6224825,-1.3645515,-1.2080045,-1.4376163,-1.4670894,-1.3735654,-0.95868564,-0.0950571,-0.054231957,0.15696424,0.5439434,0.6701249,0.5160723,-0.08895713,-0.69889516,-0.4972663,-1.2426898,-1.7599654,-1.9178572,-1.9681964,-1.9356958,-1.7185626,-1.3779204,-1.0630745,-0.7550148,-0.49506164,0.37947994,0.78411806,0.7585002,1.1799929,0.8306004,0.16450259,-0.5095612,-0.9318146,-0.9203917,-1.0713204,-1.1643245,-1.139735,-0.921333,0.22586434,4.5010576,8.250298,11.090899,11.758526,11.581384,11.338402,10.607515,9.979426,9.264923,7.896339,5.4210052,3.186507,1.9290104,0.38759205,-0.90877473,-1.274906,-1.6216068,-1.6074529,-1.5068258,-1.4242909,-1.3194773,-1.2342879,-1.1921902,-1.1451492,-1.08856,-0.9899666,-0.92017406,-0.77760637,-0.5375997,-0.2002562,0.028809024,0.12043427,-0.18211496,-0.10395875,-0.006480243,0.20165206,0.39272973,0.47431332,0.38268915,-0.1528885,-0.688532,-0.9254873,-1.0285138,-1.1103435,-1.2214322,-1.3480797,-1.5738878,-1.7623227,-1.8859367,-1.9851658,-2.1313083,-2.12187,-2.1354887,-2.146289,-2.1165512,-2.0527437,-2.015034,-1.9532708,-1.9338474,-1.9545157,-2.0377612,-1.9670751,-0.8820175,-0.88179666,-0.88189673
-3.4063482,-3.3879743,-3.3865185,-3.2635076,-3.0541515,-2.824433,-2.6713955,-2.405902,-2.2006457,-2.0789304,-1.8594397,-1.6864952,-1.5602183,-1.2313797,-0.7202431,-0.84346014,-1.2892028,-1.9675987,-2.896186,-3.3941603,-3.528184,-3.5547762,-3.4004984,-3.1561236,-2.982047,-2.884099,-2.837117,-2.8269238,-3.141191,-3.7747655,-4.571733,-4.9125433,-5.0728765,-4.8425913,-3.7617178,-2.9064245,-2.226629,-1.8343973,-1.6297699,-1.4868793,-1.6622622,-2.3669095,-3.0031571,-3.4085844,-3.4812427,-3.3924336,-3.1068573,-2.9082756,-2.8022375,-2.6799455,-2.5386977,-2.2855215,-1.8796315,-1.4214429,-0.892446,-0.6202492,-0.43440354,-0.21193239,0.070634566,0.56960076,1.048099,1.2154558,1.1826694,1.0867379,0.79549116,0.41812158,-0.35227224,-1.8234658,-1.7906561,-1.111723,-0.5114068,0.0770607,0.48793137,0.9777663,0.98237073,0.7562626,0.39000946,0.20600484,0.049756035,-0.21184161,-0.5611206,-0.95590615,-1.4633644,-1.8674607,-2.0943248,-2.1092591,-2.040661,-1.8952153,-1.4565046,-0.52465045,0.83153546,1.7356744,1.5147164,0.5999513,-0.39277932,-1.7266843,-2.2905548,-2.3062897,-2.1665132,-2.0217438,-2.1206725,-2.655983,-3.201541,-3.0600662,-2.9782262,-2.9965715,-3.1367128,-3.301591,-3.5281,-3.7418413,-3.6871538,-3.310104,-2.5242865,-1.7471439,-1.1281579,-0.6855701,-0.6724629,-0.30573833,0.11011997,0.33724308,-0.00070020556,-0.19481769,-0.17459147,-0.13713314,-0.17964049,-0.34835485,-0.72229093,-0.69195247,-0.98140085,-1.435734,-1.9343475,-2.2710614,-2.0443974,-1.7529202,-1.5309306,-1.6938176,-1.8353605,-1.641026,-1.1552782,-0.47165027,-0.2285662,-0.32880315,-0.2385621,-0.2571565,-0.38151085,-0.47980207,-0.53610736,-0.5949224,-0.64884776,-0.72133875,-0.78568995,-0.8965687,-1.0095401,-1.2485044,-1.4429151,-1.7038684,-2.0016558,-2.143774,-2.0834622,-2.1565633,-2.2813606,-2.0555103,-1.9259294,-1.7788892,-1.3897657,-0.97173303,-0.6762314,-0.59349865,-0.6504897,-0.72493744,-0.7864368,-0.8731015,-0.972947,-1.0143704,-1.0516268,-1.0884559,-1.2200769,-1.2622222,-1.3274331,-1.3713394,-1.4500523,-1.5699081,-1.6868484,-1.8201479,-1.8226918,-1.9892025,-2.1201985,-2.3113494,-2.3351173,-2.335114,-2.3350887
-2.6230235,-2.6531699,-2.6361425,-2.3738182,-2.0763664,-1.9407825,-1.921227,-1.8012007,-1.677294,-1.5767623,-1.5598848,-1.3440957,-1.2844355,-0.7274793,0.3312213,1.3471115,1.6567867,1.421468,0.4166974,-0.33606336,-0.5954753,-0.74389994,-0.794046,-0.89811414,-1.0113246,-1.03982,-1.0335017,-0.96911865,-0.95250964,-1.1999393,-1.6923382,-1.8386554,-2.1547973,-2.411148,-2.1873486,-1.6810193,-0.94824123,-0.5664681,-0.33088246,-0.14067848,-0.24422963,-0.32158256,-0.27203655,-0.5232275,-0.78487587,-1.1267074,-1.4028051,-1.5251975,-1.5565672,-1.4253106,-1.2416565,-0.94806117,-0.22870702,0.74028563,1.8215402,2.7271557,3.7606673,4.7695785,5.6280994,6.6161127,7.492495,7.879336,7.966821,7.941226,7.6909094,7.18746,5.771205,2.3752832,0.21740267,0.36113226,0.4430484,0.9142587,1.3754919,1.8378155,2.300363,2.2744954,2.1473224,2.2142382,2.318945,2.4176385,2.5114741,2.352449,1.6211727,0.8001373,-0.015639886,-0.6371519,-1.1091106,-1.4891769,-1.8146619,-1.255389,-0.11482803,1.3522315,2.7628484,2.779706,1.2763836,-0.2010389,-0.4035048,-0.4488083,-0.42296612,-0.203087,-0.096031636,0.30248138,0.5149255,0.72057104,0.72405684,0.6333082,0.3379179,-0.063307196,-0.5912578,-1.3474332,-1.4198921,-0.93985873,-0.4219116,-0.10226691,-0.52727145,-0.22931106,-0.22397672,-0.21547446,-0.3680858,-0.37327397,-0.64088947,-0.41235375,-0.1626115,0.052567318,0.2168222,0.4119117,0.07862465,-0.08647716,-0.0021924078,-0.15511909,-0.49666512,-0.8208275,-0.80175024,-0.76912045,-1.1045349,-1.4486374,-1.47371,-1.3409626,-1.2305548,-1.0702055,-1.1489695,-0.23406404,1.4163407,1.9716091,2.0068328,1.9017222,1.838059,1.7619023,1.6603401,1.5237324,1.3577578,1.0926671,0.7425974,0.3058108,-0.0037835464,0.0018401444,-0.0028407238,-0.0009225011,-0.034599334,-0.29658288,-0.6274448,-0.36839557,-0.1692217,-0.14180695,-0.13810834,-0.01892738,0.04546182,-0.08226529,-0.20032881,-0.2922016,-0.371796,-0.53734726,-0.7850361,-0.90860355,-1.0122204,-1.0435836,-1.101763,-1.2231102,-1.4283857,-1.6871358,-1.915378,-2.026768,-2.1374493,-2.2368863,-2.2310164,-2.2125764,-2.199361,-2.1995234,-3.1627617,-3.1629426,-3.1628761
-1.7514987,-1.6947416,-1.6559219,-1.5581489,-1.5423278,-1.4984403,-1.388616,-1.3580058,-1.3297114,-1.3993006,-1.5152601,-1.2210143,-0.98674095,-0.12430671,0.9500037,1.4533165,1.4450474,1.132988,0.5667494,0.18986817,0.040299483,-0.06547801,-0.04668498,-0.0827257,-0.07185769,-0.06891124,-0.08644207,-0.14806588,-0.2947123,-0.54826266,-1.596065,-2.6889153,-3.2614398,-3.239348,-2.2580585,-1.34154,-0.5366646,-0.22468646,-0.17279571,-0.24417216,-0.7086174,-1.184681,-1.3048054,-1.3318151,-1.3116344,-1.3280702,-1.2287967,-1.1829687,-1.2090553,-1.1805185,-1.13759,-0.95473534,-0.4637929,0.19589332,0.8945701,1.4656627,2.085196,2.6616821,3.181189,3.8209035,4.4771347,4.703932,4.564971,4.0497384,3.2627535,2.3134117,0.6071056,-1.2169576,-1.4934059,-0.6821967,0.24235398,1.2041214,1.6873825,2.1317706,2.1740124,1.9670289,1.6210389,1.4314008,1.2832923,1.0179574,0.65652907,0.26495454,-0.28768918,-0.74211985,-1.1719997,-1.5009104,-1.7773867,-2.0473478,-2.4492989,-2.7449756,-2.4539652,-1.5607102,-1.0067948,-1.2292029,-1.3176025,-1.4937466,-1.5394706,-1.4582405,-1.4001186,-1.2426115,-0.7699974,-0.28597516,0.33405113,0.74009234,0.8592968,0.8296225,0.66119564,0.34444982,-0.11879918,-0.6250901,-0.7369828,-0.18221919,0.08412526,-0.26022196,-0.94102085,-1.65082,-1.6736945,-1.338392,-0.9159408,-0.88713354,-1.022365,-0.70382553,-0.41483587,-0.19583787,-0.12688923,-0.28317586,-0.80471635,-0.8569166,-0.6708801,-1.1926346,-1.643153,-1.8741869,-1.9456778,-2.124497,-2.4182467,-2.524221,-2.282508,-1.7615533,-0.99445915,0.20495509,1.1996338,1.8388579,2.497349,2.7790103,2.8627055,2.8454514,2.8604183,2.856311,2.837492,2.7656617,2.6401324,2.3716202,2.1092482,1.8125501,1.5478518,1.0594133,0.47987595,-0.002670914,-0.7217755,-1.5026908,-1.859348,-1.7118112,-1.2820823,-1.0418141,-0.68345416,-0.37075192,0.0104912985,0.076988935,0.10193888,0.14872006,0.22322938,0.23420738,0.3259343,0.44464117,0.44842842,0.4790132,0.4957509,0.44020808,0.3508073,0.13131927,-0.032877445,-0.15902852,-0.29125947,-0.4092037,-0.49219018,-0.59698045,-0.5045986,-0.53279716,-1.493501,-1.4938374,-1.4937286
-1.0310943,-1.1578993,-1.2084612,-1.3864537,-1.423523,-1.3002466,-1.1664422,-1.3232342,-1.4398966,-1.6581026,-1.8810817,-1.7582603,-1.4262289,-0.831848,-0.29588234,-0.43431288,-0.7038939,-1.1430424,-1.6602619,-1.6509485,-1.7605689,-1.9525906,-2.0865676,-2.1925678,-2.1932244,-2.1494322,-2.1297784,-2.144148,-2.3908596,-2.7345784,-3.1277108,-2.962659,-3.1998594,-3.2659082,-2.3500438,-1.8892919,-1.5806797,-1.501156,-1.4863762,-1.544979,-1.5648516,-1.8013023,-2.148372,-2.2992713,-2.2857966,-2.3755684,-2.406281,-2.4536023,-2.5167491,-2.4944074,-2.4402518,-2.3167143,-2.1424544,-2.0112512,-1.8059826,-1.6513429,-1.5283687,-1.3694637,-1.1403723,-0.77351224,-0.3977352,-0.01730974,0.3362284,0.5907108,0.7095037,0.39630067,-0.17376223,-0.6552548,-0.0053671896,1.9867759,3.826788,5.3046346,6.118849,6.9447594,7.5051737,7.7610483,7.908901,7.8606234,7.785433,7.616696,7.3250794,6.921982,6.2581916,5.721725,5.0117464,4.071726,2.838472,1.1510534,-0.9976047,-1.7016941,-1.4345483,-0.8081068,-0.84791154,-1.4182699,-1.919345,-2.666684,-2.975597,-2.7798138,-2.3922648,-2.0801392,-2.4230993,-2.1685553,-1.891932,-1.9754682,-2.0348158,-2.0367227,-1.9462996,-1.6445324,-1.2993915,-0.73538506,-0.76919514,-0.72736716,-0.9119048,-1.1512477,-1.0835632,-1.1470196,-1.189476,-0.9950066,-0.6340278,-0.80138636,-1.2943945,-1.2592176,-1.1852026,-1.1226169,-1.192825,-1.5283762,-2.435687,-2.6820939,-2.1096873,-1.6263747,-1.6700218,-1.6321316,-1.3282098,-1.3402029,-1.5913665,-1.7619681,-1.7546496,-1.9340132,-1.8445203,-1.3286431,-0.9102501,-0.39871526,0.10876933,0.030011596,-0.17436531,-0.2781604,-0.3185293,-0.34638414,-0.33892652,-0.29626614,-0.21628933,-0.17054494,-0.0747339,-0.13277969,-0.28182095,-0.42364156,-0.4281137,-0.43663886,-0.00579302,1.4353609,2.5129569,5.0501986,6.6420336,7.505831,8.778534,9.766899,10.577761,10.995514,11.097188,11.049192,10.991612,10.855632,10.601113,10.465638,10.395933,10.268311,9.869606,9.8397045,9.827661,9.74907,9.601704,9.41367,9.275324,9.041893,9.011071,8.57028,8.055155,7.441851,6.2584877,6.2579274,6.258109
2.4513137,2.3887472,2.4246192,2.126076,1.5398698,1.0817091,0.8753791,0.6601418,0.7204464,0.5262265,0.18658291,-0.39758223,-0.59257543,-0.98891425,-1.3687829,-1.5710415,-1.6251471,-1.7563832,-1.4274356,-0.95331883,-0.67575824,-0.50592476,-0.26483822,-0.022675395,0.117093906,0.11151621,0.018857032,-0.38737637,-0.9938412,-1.4084852,-2.0863743,-2.264791,-1.820379,-1.0749971,-0.91545206,-0.7022995,-0.6478565,-0.8926374,-1.1515144,-1.313899,-1.3221877,-1.191955,-0.86294633,-0.43055582,0.087365285,0.6087115,0.922732,0.81655747,0.625921,0.46053374,0.44299653,0.47962686,0.54116315,0.383728,0.32732344,0.2932942,0.26286465,0.14817777,-0.09183437,-0.6148417,-1.3282633,-1.9133791,-2.3281877,-2.710967,-2.9218345,-3.1524475,-3.09182,-1.631279,-0.8575566,-1.101748,-1.4407755,-1.7404222,-1.8548384,-1.8904548,-1.9380186,-1.9070939,-1.9043976,-1.9977467,-2.0710428,-2.162684,-2.2134678,-2.216962,-2.0535958,-1.7410839,-1.3437333,-1.0421809,-0.8825873,-0.6131507,0.20834096,0.5514362,0.25303784,-0.3761824,-1.06026,-1.9564936,-1.8122306,-1.310256,-0.89137816,-0.48660797,-0.18062538,-0.18325341,-0.9205456,-0.9028858,-0.39025465,-0.275784,-0.38675445,-0.40041995,-0.41950873,-0.6141248,-0.9551085,-1.0544727,-1.0050128,-1.1420621,-1.3057684,-1.2071579,-0.9112384,-0.5443775,-0.4126295,-0.16642693,0.33422464,0.5281332,0.7493885,0.70003384,0.6418858,0.47188252,0.20089567,-0.42764288,-1.439683,-1.9196866,-1.8688734,-1.4050634,-1.3149729,-0.9530764,-0.7036298,-0.8035114,-1.0200441,-1.1346937,-1.0564742,-0.5979599,-0.3361396,-0.7025635,-1.0565691,-0.97897863,-1.1374843,-1.2463264,-1.1825118,-1.1262431,-1.0367405,-1.0022323,-0.9814628,-0.96238625,-0.9483186,-0.9276742,-0.9906833,-1.0084319,-0.9281301,-0.91805005,-0.95065755,-0.83832973,-0.68251073,-0.056295425,0.7310074,0.7696789,0.8808181,0.75192195,0.4943975,-0.06558288,-0.6353544,-0.89574206,-0.901858,-0.7769747,-0.537845,-0.267314,-0.08262864,-0.111073904,-0.21886113,-0.25002524,-0.17564002,-0.29637378,-0.35492578,-0.43883356,-0.46239334,-0.46194145,-0.380104,-0.22206791,-0.085892335,0.21409658,0.57737255,0.9005163,1.6407793,1.6410611,1.6409383
0.20376663,0.13259184,0.1801903,-0.07012102,-0.24065873,-0.2922234,-0.4466452,-0.82672685,-0.86964405,-1.2064615,-1.4474733,-1.6089598,-1.5376362,-1.5996556,-1.7683125,-2.1237068,-2.1825962,-1.9580138,-1.2026119,-0.76248777,-0.58228934,-0.57598364,-0.7296221,-1.1222794,-1.5282792,-1.779006,-1.9604144,-2.1819863,-2.1692126,-2.0121698,-0.88162345,-0.3347665,0.10238302,0.059187368,-1.0617247,-1.830646,-1.8462687,-1.8535419,-1.9030986,-1.8793578,-1.640443,-1.374782,-1.2179042,-1.0005007,-0.91362697,-0.89941067,-0.9830482,-1.150639,-1.3194343,-1.5479453,-1.7215209,-1.9120531,-2.1549838,-2.3409204,-2.5043638,-2.6102467,-2.6843166,-2.7595704,-2.8912594,-3.0641513,-2.9439287,-2.674601,-2.5133069,-2.2253952,-1.8465937,-1.482904,-1.4111984,-1.3860784,-1.1534002,-1.446435,-1.5959873,-1.6818157,-1.6890223,-1.7597096,-1.949873,-1.8317553,-1.648562,-1.6225743,-1.6152843,-1.6407151,-1.7388898,-1.7952445,-1.6926811,-1.4581428,-1.1951716,-0.97003955,-0.8106482,-0.7027249,-0.94040203,-1.7056308,-2.5171998,-2.966393,-3.0711741,-2.3299165,-1.2965943,-0.2422315,0.02828303,0.08667062,-0.1371411,-0.5137934,-1.1442615,-1.4914789,-1.8919137,-2.0931525,-1.9705489,-1.8687799,-1.7174768,-1.3478353,-0.59412324,1.1923519,1.9056115,1.5123194,1.1904516,0.6809955,0.27259082,0.28635997,0.34324342,0.29031178,-0.16728246,-0.5302825,-0.4202393,-0.52835405,-0.688306,-0.8902094,-1.072973,-1.345674,-1.3686984,-0.89647216,0.14689305,0.80941737,1.3383296,1.6504176,1.8565035,2.0256875,2.0947573,1.6486566,1.2080421,0.84772825,0.6431528,0.30342633,-0.14659575,-0.6190857,-0.8787632,-0.84781575,-0.7841328,-0.6768424,-0.568558,-0.49037343,-0.4143156,-0.34233215,-0.270419,-0.08491234,0.10617797,0.3068481,0.48978448,0.51980996,0.47062257,0.5117704,0.5077895,0.22915633,0.2747838,-0.02230762,-0.21801025,-0.31778637,-0.25244066,-0.22287539,-0.21360174,-0.0719395,0.08059713,0.2752477,0.40302503,0.5903299,0.7358699,0.65297055,0.5410834,0.40843213,0.16988896,0.21253215,0.22310263,0.17299785,0.13370705,0.036384434,-0.09392795,-0.23047858,-0.26529664,-0.33628425,-0.43641138,-0.458833,0.68975663,0.6898358,0.6897887
-2.0592773,-1.9655747,-1.9443403,-1.8435159,-1.7433459,-1.9030753,-2.039312,-2.2579327,-2.3814306,-2.3126507,-2.3410413,-2.5341206,-2.6559963,-2.826498,-3.1307774,-3.0611622,-2.7486844,-2.374507,-1.5681839,-0.9141177,-0.5780106,-0.35787326,-0.31654158,-0.4390493,-0.69385743,-0.9565555,-1.2298509,-1.7129431,-2.2196817,-2.274091,-1.748991,-0.48060438,-0.17319691,-0.5038816,-1.0631711,-1.3333889,-1.6405339,-1.6732333,-1.603651,-1.4585681,-1.2361176,-1.0342972,-0.79149365,-0.5752143,-0.56179935,-0.49330288,-0.46150863,-0.29266003,-0.11612812,-0.081105635,-0.048028607,-0.035636686,-0.06445531,-0.11843352,-0.28860462,-0.5045177,-0.79819894,-1.1088431,-1.3434622,-1.5000005,-1.3315711,-1.0290486,-0.6961277,-0.17565978,0.41814327,1.4743313,2.907258,3.724433,3.6992273,3.257452,2.974071,2.433202,1.8280473,1.1210356,0.058310002,-0.4877313,-1.0992036,-1.5591094,-1.8273685,-1.9367318,-1.8373109,-1.6589755,-1.3115017,-1.0504642,-0.94020903,-0.99321824,-0.9218639,-0.77191293,-0.71299624,-0.528857,-0.6244208,-1.0720096,-1.8750979,-2.3194458,-1.9718088,-1.3197948,-0.91654366,-0.849205,-0.95373863,-1.2814274,-1.4832792,-1.1512897,-1.0484506,-1.2662969,-1.3663409,-1.4096853,-1.440227,-1.5021095,-1.3961229,-1.0067612,-1.0574164,-0.8350721,-0.64093554,-0.52846074,-0.09733355,0.14488897,0.20131055,0.088929504,-0.3045302,-0.7254559,-1.1302704,-1.8718238,-2.2208312,-2.4096193,-2.4895685,-2.5155838,-2.2931032,-2.15844,-2.0653577,-1.6945422,-1.8759696,-2.286636,-2.574669,-2.3489146,-1.6871951,-0.99517703,-0.64830935,-0.23753637,-0.0007941425,-0.20105559,-0.26116654,0.04262899,0.34362125,0.53451693,0.6531954,0.7730527,0.8450347,0.92308164,0.9778862,1.0069808,0.95060813,0.890764,0.6169813,0.40800193,0.011626154,-0.5610037,-0.9127671,-1.0900464,-0.84877074,-0.45787555,0.05296267,0.039557114,0.594684,0.83418316,1.2169622,0.9908627,0.53607553,0.03570859,-0.37548226,-0.8065733,-1.1930432,-1.3305569,-1.3080091,-1.2408781,-1.1206923,-1.0803449,-1.1729681,-1.1419587,-1.0267801,-0.7720213,-0.5771165,-0.5054594,-0.48638472,-0.48781937,-0.5843962,-0.70725155,-0.71337557,-0.6824006,-0.39544636,-0.39532763,-0.3953594
-4.8615575,-4.7503242,-4.717952,-4.7338295,-4.699357,-4.7166033,-4.667078,-4.519441,-4.4352837,-4.382725,-4.311835,-4.271659,-4.104378,-3.9508996,-4.0733356,-4.4191713,-4.0652485,-3.5022273,-3.071034,-2.9107084,-2.8708758,-2.843423,-2.8236022,-2.8049836,-2.9019141,-3.0346494,-3.1678298,-3.2863255,-3.3629622,-3.3875575,-2.7831216,-1.830354,-1.038947,-1.2973349,-1.8071235,-2.2129014,-2.549201,-2.6511478,-2.660048,-2.6922216,-2.6584015,-2.6106405,-2.6563044,-2.5287352,-2.4438868,-2.3234484,-2.1414745,-1.9334098,-1.7643783,-1.6544067,-1.6235423,-1.5655934,-1.6240487,-1.6927583,-1.7905957,-1.9015387,-2.1436884,-2.4121382,-2.6906662,-3.0475583,-3.2972102,-3.4372299,-3.5585542,-3.6441522,-3.606189,-3.1396236,-2.2290418,-1.2969369,-1.105086,-1.8843265,-2.589798,-3.3776739,-3.8342767,-3.9773552,-3.8675706,-3.7020357,-3.48097,-3.4200943,-3.3580813,-3.1656723,-2.788741,-2.3137364,-1.7293909,-1.3915597,-1.1312144,-0.929301,-0.7598539,-0.66633457,-0.57584226,-0.38160634,-0.5726507,-0.9948246,-1.7550001,-2.500855,-2.7378411,-3.046446,-3.0143375,-2.9743066,-3.0647552,-3.3297276,-2.7548265,-1.8377819,-2.3434515,-2.8137465,-2.9988544,-3.0370588,-3.088767,-3.2971454,-3.479002,-3.6300647,-3.6912422,-3.5905828,-3.5270672,-3.3205738,-2.800906,-2.1924512,-2.1454158,-2.2970235,-2.4892893,-2.5233502,-2.3870642,-2.6320834,-2.7563384,-2.8366733,-2.9266129,-3.0184088,-2.868692,-2.35331,-2.4259877,-2.5124629,-2.920981,-3.4529023,-3.7545173,-3.3676293,-2.502437,-1.8843293,-1.9991411,-2.3130937,-2.5648859,-2.740149,-2.7217355,-2.5176609,-2.5717263,-2.7075734,-2.7847233,-2.796012,-2.8015165,-2.767843,-2.7365606,-2.7154603,-2.7323565,-2.7191503,-2.7782485,-2.8248372,-2.9380891,-3.2077644,-3.3273394,-3.4685209,-3.9370542,-4.181405,-4.1018577,-3.8907905,-3.5458179,-3.2598748,-2.7278724,-2.7032812,-2.9144664,-3.0536716,-3.1377301,-3.2636967,-3.3383927,-3.3610785,-3.3367417,-3.3190866,-3.2182374,-3.1533165,-3.205011,-3.105411,-2.9918473,-2.815333,-2.6673737,-2.6698995,-2.7190495,-2.680742,-2.7729187,-2.7831063,-2.7674274,-2.7521024,-2.8925824,-2.8923798,-2.8924346
-0.5151013,-0.41863066,-0.38722795,-0.40707782,-0.49666983,-0.47336727,-0.4138712,-0.034978956,0.16957062,0.273822,0.6104559,0.5858878,0.5646553,0.42581502,0.33585158,-0.5004628,-1.2647877,-1.803823,-2.0585203,-2.0805297,-2.0542383,-1.9928302,-2.0011294,-2.2390409,-2.2657514,-2.240764,-2.2304127,-2.3382332,-2.4097881,-2.294697,-2.7660694,-2.595001,-2.2350526,-2.3112578,-2.8031187,-2.8013334,-2.8460822,-2.7571454,-2.6280332,-2.3357587,-1.827174,-1.1893436,-0.43692186,0.0006465316,0.15760165,0.054642662,-0.22793815,-0.46131885,-0.6908505,-0.89122456,-1.0404717,-1.3120191,-1.5927441,-1.7584634,-1.7837845,-1.792541,-1.6871748,-1.4852071,-1.1455178,-0.6971207,-0.3189332,-0.16770315,-0.17068878,-0.47588107,-0.9344535,-1.586793,-2.1487095,-1.3080809,-0.41920263,-0.27314234,-0.23433784,-0.13547784,-0.13957955,-0.43089753,-1.0950277,-1.5121124,-1.9297621,-2.186651,-2.3282416,-2.5682895,-2.8841448,-3.1934326,-3.4777963,-3.4571242,-3.3642206,-3.1935575,-2.8550615,-2.1981528,-0.8472264,-0.44110957,-0.49996614,-1.1512197,-2.1070786,-2.242474,-1.80673,-1.0664605,-0.31171256,0.33944288,0.4222872,-0.39340216,-0.9340616,-1.0882235,-2.1326716,-2.5439024,-2.58384,-2.581923,-2.5792322,-2.64606,-2.6756682,-2.6279693,-2.7224212,-3.1980715,-3.1908453,-2.815926,-2.0460749,-0.43968165,-0.23384231,-0.31555685,-0.9349004,-1.6240169,-2.16756,-2.8389034,-3.0984645,-3.0605984,-2.943685,-2.5991023,-1.7764686,-1.4276834,-1.1475755,-0.96643215,-1.2038511,-1.2262478,-0.91022515,-0.6562049,-0.4461986,-0.3821488,-0.14669195,0.28559023,0.034420677,-0.6150321,-1.2067473,-1.2123752,-1.2326303,-1.1769758,-1.1531024,-1.1849074,-1.1967994,-1.2006451,-1.2650185,-1.2924132,-1.3368217,-1.3889754,-1.5004754,-1.6201434,-1.6298499,-1.382022,-1.2048742,-1.176702,-1.4463851,-1.4620482,-1.3567193,-1.2450099,-1.0269759,-0.911029,-0.7455107,-0.9364761,-1.3231734,-1.6013297,-1.661477,-1.6432058,-1.5584068,-1.438413,-1.3641014,-1.3258381,-1.3630934,-1.3666813,-1.3593093,-1.3668962,-1.366397,-1.3477952,-1.3209039,-1.2855556,-1.1634144,-1.1400067,-1.175827,-1.1993101,-1.1795857,-1.1962925,-0.12315056,-0.123363346,-0.123308554
