0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-1.3456333,-1.3443666,-1.3456397,-1.3464,-1.3373106,-1.8335352,-1.8426626,-1.906716,-1.8207045,-1.9521049,-1.6627282,-1.4669374,-1.3581204,-1.3740993,-1.3605742,-1.2960936,-1.0099382,-0.90275055,-1.1072644,-1.313408,-1.2236602,-1.562281,-1.7447293,-1.8872278,-1.9885497,-1.7353635,-1.3890774,-1.0915923,-1.0301782,-0.9388785,-0.8223575,-0.7274073,-0.45193416,-0.16443455,-0.3081951,-0.57426035,-0.6556014,-0.4705564,0.27617997,1.3440795,2.1484487,1.8031284,1.6220446,1.8221195,1.3478948,1.2548194,1.3775227,1.3238587,1.0988381,0.24155861,-0.7787969,-1.373704,-1.685205,-2.022819,-2.357996,-2.695129,-2.4432228,-2.0996308,-1.6737716,-1.4413944,-1.7470884,-2.3114934,-1.9693353,-1.006491,-0.55555475,-0.85828567,-1.1690769,-1.2651241,-1.5093024,-1.5677824,-1.4976366,-1.3954571,-1.2676873,-1.4461472,-1.7967883,-1.7392616,-1.5800285,-1.9815485,-2.2617455,-2.0735946,-1.2089522,-0.05893606,-0.34957182,-1.0117844,-0.46128154,-0.21978883,-0.1566279,-0.31057918,-0.66482186,-0.60591644,-0.53614354,-0.6880729,-0.64444596,-0.16832225,-0.10158957,-0.29692006,-0.70288956,-0.9635086,-1.4333835,-1.2377055,-0.9445554,-0.7955821,-0.72612154,-0.54644614,-0.29182124,0.28578532,0.63114923,0.64461243,0.51962,0.48593202,0.2212708,-0.011736542,-0.066057384,-0.2738193,-0.72240406,-1.1678938,-1.3222156,-1.4448575,-1.5956789,-1.8133752,-2.1579542,-2.502859,-2.7426624,-1.9363334,-0.82450193,-0.021201372,-0.35840672,-1.0980575,-1.5876386,-2.0190744,-2.3504653,-2.170606,-1.2207651,-0.51086885,-0.1983068,-0.16093381,0.35965204,0.18570876,-0.14068472,-0.44029877,-0.5974139,-0.4165625,-0.57045895,-0.43179092,-0.5319519,-1.7961174,-1.382873,-0.19565472,0.3733726,0.39615917,0.33301726,0.333569,0.4555809,0.5521108,0.33805275,-0.2837512,-0.5852422,-0.14231041,-0.03835471,-0.60691786,-1.1220746,-1.2273738,-1.2430724,-1.2606009,-1.2743204,-1.301163,-1.2383463,-1.1695515,-1.1215866,-1.099895,-1.0971828,-1.095919,-1.1235684,-1.1371261,-1.1955122,-1.2784106,-1.3365638,-1.4292891,-1.5815594,-1.589724,-1.4047196,-1.207942,-1.2861998,-1.3801829,-1.3578132,-1.4649668,-1.5958502,-1.849968,-2.06841,-2.2983606,-2.4189487,-2.1837525,-2.0814767,-1.3464223
-3.071947,-3.075482,-3.0634027,-3.0544248,-3.1020105,-3.6428237,-3.6927457,-3.8299403,-3.3659396,-2.438775,-1.5904609,-1.1759075,-1.1166917,-1.1558952,-1.1642467,-1.1846392,-1.2614546,-1.3332429,-1.2015662,-0.7044396,-0.35386997,-0.40875995,-0.4329498,-0.44401246,-0.35995412,-0.10669533,0.020525306,-0.04060615,-0.2198837,-0.49866986,-0.9665223,-1.1293653,-1.1165932,-0.81335855,0.9761813,3.12883,4.3896055,4.475916,3.7618706,2.715195,0.9866658,-0.433438,-1.6173173,-1.802228,-1.5145185,-1.1035577,-0.63891274,-0.2543205,0.082123116,0.40022722,0.5497758,0.6333409,0.6311154,0.5324523,0.37658292,-0.3962156,-1.1764238,-1.8989811,-2.7625728,-2.6342082,-1.6534154,-0.4800392,-0.4852955,-1.1093694,-1.5669773,-1.9110217,-2.0741029,-2.2817588,-2.0566115,-1.7820814,-1.6737498,-1.5842499,-1.4239948,-1.0582916,-0.800186,-0.75220954,-1.3410256,-1.5895308,-1.547336,-1.6845307,-2.065071,-2.613662,-2.6093543,-2.8386302,-3.50197,-3.5331914,-3.158853,-2.7065132,-2.3711061,-2.203158,-1.9175583,-1.5162755,-1.1038309,-0.79257536,-0.7295457,-0.9692804,-1.2652707,-1.284138,-1.3340676,-1.3833979,-1.3910297,-1.5328345,-1.5688782,-1.5282351,-1.6455386,-1.803832,-2.0729918,-2.1769729,-1.8495338,-1.5481895,-1.0606302,0.018201698,0.35227495,0.45915425,0.43211582,0.5455817,0.5021137,0.46602264,0.4702094,0.4976966,0.44972306,0.20063794,-0.80360746,-1.7888756,-3.1276484,-3.5514169,-2.9078047,-2.1607232,-1.9535748,-1.5615522,-1.2577227,-1.4685721,-2.2061512,-2.6914828,-3.0677996,-3.0678694,-3.3062024,-3.7057097,-3.4728804,-2.5343616,-1.2246991,0.2196388,0.9552241,1.0466999,1.031446,0.8611578,-0.41062754,-1.5961118,-2.2189069,-2.4525902,-2.5193515,-2.6865556,-2.9282117,-3.0417733,-2.8131006,-2.1565855,-1.5865058,-1.363941,-1.4021304,-1.2593875,-1.1141983,-1.1872288,-1.2118148,-1.2093925,-1.2264979,-1.2271197,-1.2128439,-1.2006181,-1.176976,-1.167904,-1.1980786,-1.2508008,-1.2897732,-1.3589661,-1.490117,-1.6825927,-1.8084235,-2.0707703,-2.2165086,-2.3553796,-2.4518504,-2.3404725,-2.0045798,-2.125379,-2.2331505,-2.4526281,-2.7387557,-3.1012118,-3.3305619,-3.4591613,-3.4939003,-3.548975,-3.660295,-3.0542226
-3.2416496,-3.2385652,-3.2458148,-3.2501035,-3.2235565,-2.3180938,-2.4811492,-2.5656946,-2.1468337,-1.2702491,-0.71487355,-0.21789947,0.012016386,0.22328617,0.54287606,0.59330356,0.45208374,0.23733963,0.19149959,0.056168556,0.0930254,0.7271039,1.1036083,1.3668145,1.5538185,1.410703,1.2612516,1.1531093,0.93493336,0.66965574,0.09769043,-0.53158385,-0.8988026,-0.81018305,-0.1939741,1.0937107,2.3716102,3.3102236,3.705512,3.2510948,1.8972124,0.66462845,-0.24272236,-0.08387196,0.6117154,1.5423586,2.772258,4.0252686,5.143828,5.884575,6.0769954,6.1503506,6.1053658,6.004284,5.89964,5.2349806,4.200993,3.0381906,1.4359235,0.52907264,0.64826185,1.1411473,1.003883,0.076931804,-0.93812406,-1.73137,-2.0246994,-2.2484422,-2.0183203,-1.7567936,-1.6063049,-1.6054069,-1.5734749,-1.4214413,-1.2450266,-1.4310762,-1.9213269,-1.8116317,-1.4398524,-1.3194124,-1.3215791,-1.5616987,-1.8207724,-1.8781912,-2.558334,-2.3987522,-2.0456927,-1.6244676,-1.4117336,-1.2723317,-0.9620219,-0.06891374,0.566335,0.005100876,-0.68586296,-1.155876,-1.3174131,-1.247278,-1.1361822,-1.09796,-1.1471472,-1.2896019,-1.2858341,-1.3938448,-1.4403385,-1.2896175,-1.3251301,-1.2646364,-1.1777842,-0.9821245,-0.696255,0.026644379,0.34416866,0.17815584,0.38521737,1.0539726,1.3343353,1.6055202,1.8486632,2.1078098,2.4004316,2.510008,1.7353925,0.3762771,-0.90896064,-0.9174778,-0.40643963,0.95310634,1.7853312,2.3472204,2.5852854,2.1962616,1.0347849,0.34727836,-0.11614342,-0.2358301,0.013477296,-0.24312158,-0.3011102,-0.19920535,-0.2320055,-0.29660633,-0.2740271,-0.49820405,-0.8536149,-0.70929474,-1.0606047,-1.6368731,-1.9438641,-2.047385,-2.1039572,-2.1417613,-2.04675,-1.9201372,-1.7104731,-1.214158,-1.2065147,-1.512248,-1.6487256,-0.73962855,0.35917813,0.54287934,0.4744767,0.36129808,0.26480383,0.21321741,0.11952162,0.008827746,-0.05305317,-0.13971266,-0.2721681,-0.46268934,-0.60879546,-0.7514723,-0.78214335,-0.78430593,-0.8657607,-1.0354893,-0.9822212,-0.89788043,-0.6708523,-0.9044242,-1.474782,-1.7762936,-1.7914186,-1.7490189,-1.8524631,-1.98209,-2.107705,-2.086218,-1.7746983,-1.2589467,-1.0157905,-3.250298
-3.1054096,-3.10591,-3.1052427,-3.1036506,-3.1230147,-2.3666282,-2.4372716,-2.3005285,-1.5186918,-0.56732297,-0.4490921,-0.55870223,-0.7556734,-0.61113644,-0.31290883,-0.19720906,-0.31773117,-0.37420046,-0.12566352,0.6217058,1.6499665,2.4455674,2.636322,2.5141156,2.1322687,1.6662729,1.3223128,1.0301969,0.83854353,0.5131526,-0.09095341,-0.45673427,-0.8194352,-1.5713024,-2.1360877,-1.7007306,-1.0177746,-0.37695464,-0.43599474,-1.3717387,-2.5462396,-3.1164536,-3.156959,-2.7940733,-2.0217872,-1.219083,-0.14151338,0.84803414,1.7677183,2.876781,3.8458695,4.146621,4.1828327,4.1089973,4.0623775,3.703992,2.192079,-0.07454836,-1.307238,-1.494353,-0.8567411,-0.31822824,-0.55569607,-1.4669925,-2.2559614,-2.1733265,-1.8413569,-1.7873765,-1.4132116,-1.2918316,-1.336625,-1.4945965,-1.8123438,-1.8602767,-1.7075462,-1.412226,-1.236563,-1.1435286,-0.978688,-1.0837502,-1.0091771,-0.8994542,-1.167914,-1.680087,-2.6987607,-2.5638428,-2.3328044,-2.0639505,-1.8366859,-1.5611858,-1.1498865,-0.56135505,-0.38540736,-0.8862859,-1.1423528,-1.3389578,-1.8537614,-2.0396242,-2.3217478,-2.5913846,-2.7391577,-2.796506,-2.7105758,-2.5529118,-2.5299106,-2.4302,-2.3858852,-2.5520506,-2.5461469,-2.510869,-2.3758101,-1.3507074,-0.4887175,0.12189099,0.6977945,1.2690566,1.5583987,1.7610929,1.9825699,2.2624197,2.617553,2.796984,2.983286,2.3706522,0.38699096,-0.45143628,1.4721321,4.9037805,6.842555,7.90654,8.429574,8.211154,6.847292,5.26844,4.002858,3.6755695,1.7560434,-0.51771766,-0.76371753,-0.5253576,-0.11214817,0.3031397,1.058209,1.5034738,1.5377537,0.7065693,-0.11132121,-0.60267735,-0.7434162,-0.74271023,-0.82890207,-0.94262207,-0.987537,-0.8272592,-0.17844453,1.9028051,5.4112864,7.8014846,9.344015,10.709573,11.538801,11.704893,11.733597,11.738929,11.730564,11.705547,11.692719,11.636717,11.654683,11.570979,11.303143,10.8035965,10.225701,9.347512,8.416141,7.048988,5.4206147,3.3187866,1.8529403,0.9218353,-0.05344047,-1.1153038,-1.4659858,-1.4838083,-1.5019004,-1.559691,-1.7669599,-1.9860213,-2.1166382,-2.137977,-2.0782113,-2.1877685,-2.271439,-3.103375
0.65626705,0.6516501,0.66597474,0.6753007,0.6078917,-0.6658151,-0.7420331,-0.6630417,0.03087157,-0.055448335,-0.21205612,-0.3939633,-0.5570044,-0.5955659,-0.594463,-0.60951746,-0.8301742,-1.0907156,-1.2491096,-1.0524542,0.08111429,0.9756444,1.1603884,1.2316992,1.4199274,1.9694848,1.8713796,1.4618307,0.850723,0.1638171,-0.7946286,-1.5083592,-1.9958525,-2.8540668,-2.4665756,-1.0006044,0.22691104,1.2177889,1.48453,1.1553547,0.49991465,-0.20823981,-0.88275063,-0.9211428,-0.9135426,-0.91225255,-0.54692626,0.0072123557,0.60455966,0.97041804,0.9175588,0.76823676,0.59912264,0.39609778,0.30457973,-0.19999002,-0.5516522,-0.72050035,-0.61780155,0.0061019063,0.14791511,0.302494,0.25037405,-0.12784211,-0.68241465,-1.084151,-1.3163292,-1.6256673,-1.6905909,-1.6543723,-1.7208811,-1.9189147,-1.9941678,-1.831599,-1.6420293,-1.6346216,-1.6348734,-1.1011249,-1.0662936,-1.1460944,-1.362797,-1.7895374,-1.7411407,-1.41973,-2.165374,-2.5236316,-2.4670398,-2.2382152,-1.7292321,-1.4871067,-1.1210521,-0.751711,-0.5045035,-1.0317973,-1.4911463,-1.7195942,-1.7948953,-1.6876639,-1.5666189,-1.8229154,-2.1339097,-2.4022164,-2.4858005,-2.3897934,-2.3202314,-2.3358514,-2.2056313,-1.7556008,-1.591367,-1.3436298,-0.8593901,-0.0808807,0.03630823,-0.25547832,-0.727366,-0.71460086,-0.6655857,-0.619423,-0.5692244,-0.4754926,-0.39235455,-0.30410022,-0.15451172,-0.091819614,-0.47973782,-1.2779264,-1.4904855,-1.6763309,-1.4424825,-0.95015514,-0.42469174,-0.63899237,-1.3331866,-1.6737773,-1.8592417,-1.8458622,-1.4712393,-0.5939545,-0.20810775,-0.56984174,-0.29342014,0.3651502,0.24061972,0.037238955,-0.85547304,-1.3329567,-1.5446347,-1.8936677,-2.0293503,-1.9900371,-1.979497,-2.062173,-2.2251534,-2.3564339,-2.272903,-1.982909,-1.7402303,-1.1169783,-0.22716998,1.0266434,1.9591866,2.0315456,2.1513615,2.2748675,2.3497803,2.4121165,2.4983635,2.5822182,2.6002662,2.5991478,2.4980059,2.2668912,2.0635564,1.9985499,2.164637,2.671732,3.453463,4.254423,4.7211914,4.9421153,4.7586536,4.051366,3.0551295,2.0511084,1.2664093,0.6741731,0.30157405,-0.114464946,-0.65490985,-0.7580129,-0.8058878,-1.0326232,-1.1092705,0.6756002
2.4143033,2.4201124,2.402113,2.386057,2.5296264,4.6258183,5.0078697,5.916056,8.397354,10.107956,11.8576975,12.460086,12.551807,12.48963,12.311348,12.193082,12.3189745,12.3961525,12.268715,11.162588,8.399498,3.808271,1.7554226,0.33444294,-0.7239866,-1.3373587,-1.4507636,-1.4234254,-1.398916,-1.3538433,-1.3412325,-0.8777541,0.047715236,1.4350381,1.9110026,1.3417408,0.8316746,0.056879908,-0.5827124,-0.988582,-1.2507133,-1.1051412,-0.5889309,-0.11651516,0.13313968,-0.3658129,-1.1347057,-1.6898531,-2.0814543,-2.18118,-1.930119,-1.7203541,-1.5992944,-1.5765241,-1.7464951,-2.0870667,-2.0916314,-1.4513859,0.052158132,0.70442426,0.24983221,-0.20533836,-0.69461846,-0.92927945,-0.9857958,-0.7462727,-0.060536265,0.7010161,1.0762632,0.8773124,0.76331705,0.88895273,0.8703706,0.76992536,0.15671632,-0.30891216,-0.20724744,-0.10017711,-0.15792194,-0.36917192,-0.83278906,-1.1119004,-1.1850722,-1.2641203,0.01465185,1.3847427,2.4537406,3.2723706,2.2049015,1.5337301,0.5495233,-0.043866113,-0.88639134,-1.5414736,-1.2070264,-0.697663,-0.3579989,-0.38665575,-0.43839967,-0.5535516,-0.59275067,-0.60307574,-0.7156805,-0.7820357,-0.8025321,-0.9700355,-0.92905515,-0.34648028,0.32629812,0.5129148,0.612778,0.44146332,0.032752186,-0.34615928,-0.6990097,-0.73150057,-0.75073,-0.75394285,-0.71089387,-0.63252026,-0.5555494,-0.6147162,-0.9058509,-1.1046216,-0.41093516,0.23501211,0.58791393,0.030513167,-0.78762627,-1.0956085,-1.1469005,-1.2901076,-1.5149431,-0.9882651,-0.4584543,-0.41867575,-0.12781343,0.18264723,0.5213582,0.7243924,-0.08748564,-0.64532626,-1.2259717,-1.8642975,-2.236334,-1.851988,-1.0587533,-0.035780787,0.320646,0.28819734,0.18803585,0.13473272,0.18642245,0.15282619,-0.0994564,-0.9416623,-1.481359,-1.012514,-0.32275403,0.09453669,0.12777889,0.2306177,0.32621622,0.3405883,0.3176763,0.25664687,0.25147787,0.2566241,0.30379206,0.23219973,0.074819386,-0.09011197,-0.16011521,-0.14012605,-0.06284028,0.11975169,0.3347297,0.2306914,-0.18144484,-0.5934086,-1.1456352,-1.4567826,-1.0881151,-0.5591734,-0.13945869,0.009319305,0.020007402,-0.071623296,-0.24474254,-0.16084805,0.022132307,0.061184257,0.36316282,2.385079
0.46450466,0.45947528,0.47866434,0.4910028,0.4093058,-1.5281954,-1.5931878,-1.4182267,-1.1837271,-1.7960687,-2.3578434,-2.6143699,-2.7333689,-2.862977,-3.034504,-3.211967,-2.9507794,-2.4801736,-2.0907776,-1.3703303,-1.6009941,-2.1927028,-2.3816805,-2.342234,-1.9144722,-1.0764041,-0.5052292,-0.2326001,-0.019717038,0.36870986,0.7098913,0.66339827,0.514729,-0.17062412,-1.5362072,-2.6090271,-3.1418679,-3.461296,-3.504747,-3.105265,-2.123454,-1.6399885,-1.3067638,-1.0684708,-1.0839891,-1.0878506,-1.1710411,-1.3549442,-1.6874002,-2.197132,-2.6717386,-2.9395132,-3.0456438,-3.1193867,-3.148959,-2.9829578,-2.6481206,-2.4715924,-1.7990413,-1.1161666,-1.8762869,-3.078383,-3.1108928,-2.5503485,-2.286154,-2.204703,-2.096444,-1.9591885,-2.2795522,-2.2912848,-2.1856892,-2.146351,-1.8765302,-1.6688126,-1.5192443,-1.9069294,-2.5460653,-3.059178,-3.2320461,-3.3119154,-3.3397472,-2.9777982,-2.2619286,-2.1246,-1.5526001,-1.5706627,-1.9834144,-2.0057592,-1.9876344,-2.1200795,-2.7905612,-3.5505025,-3.6674778,-3.0202374,-2.2972267,-1.5299134,-0.6911829,-0.5255533,-0.52753997,-0.15773466,0.25150046,0.49982223,0.6028855,0.80924165,0.85712445,0.9410094,1.0885993,1.389726,1.809093,1.6150242,0.94055915,-0.045422122,-0.52538663,-0.8682265,-1.2007804,-1.5340219,-1.627231,-1.6673868,-1.732117,-1.8628412,-2.0458524,-2.273693,-1.9060136,-0.91908973,-0.24372926,0.031078845,0.4827812,0.13818613,-1.1517234,-1.8708402,-1.9519379,-1.5055846,-0.45860246,0.00941661,0.07955089,-0.18891737,-0.64619005,-0.7821163,-1.0307791,-1.6422286,-1.6992087,-2.3114724,-3.3270988,-3.0607448,-1.6088496,-0.7867376,-0.7063799,-0.39170927,0.20911816,0.5783564,0.7123549,0.73181653,0.49756673,0.397422,0.24132524,-0.057297163,-0.3603295,-0.6499832,-1.2177442,-1.9201603,-2.3373623,-2.4369545,-2.340223,-2.2778568,-2.1980305,-2.1488202,-2.0555627,-1.945431,-1.8872552,-1.7881534,-1.6149082,-1.4508823,-1.3589964,-1.3588529,-1.4066772,-1.4897127,-1.4830408,-1.3695276,-1.3597994,-1.3268678,-1.200151,-0.9689418,-0.660501,-0.36325833,-0.14160582,0.060857087,0.23194972,0.5154854,0.6913615,0.6238628,0.36328855,-0.15204826,-0.3805563,0.49129415
0.6646365,0.668668,0.6625223,0.6556586,0.70673555,0.67536205,0.83354354,0.38862136,-1.0208769,-1.6687665,-0.9059649,-0.22651267,0.21183582,0.35528743,0.36272833,0.23449644,0.18171181,0.15341468,0.08439344,-0.020679832,-0.47523773,-1.1865523,-1.4534874,-1.603584,-1.7585901,-1.999779,-2.0590727,-2.0297968,-1.9166036,-1.8201579,-1.6379113,-1.5298913,-1.2410256,-0.47719792,-0.25395942,-0.54422694,-0.8484796,-0.95390874,-0.58604074,0.58813447,2.0742097,2.7071543,3.0658472,2.6793275,1.8266788,1.1414021,0.6495487,0.2921083,0.05620216,-0.16189398,-0.47350347,-0.7155503,-0.85785484,-1.0200516,-1.322058,-1.775753,-2.2685528,-2.1319478,-1.4157059,-1.2028524,-1.3629639,-0.81594324,0.8292801,2.840323,5.227604,6.766747,8.295504,10.293489,11.237655,11.588987,11.827686,12.019874,12.304054,12.093817,10.616093,9.25407,8.003899,5.510642,2.278643,0.14666218,-1.0752877,-0.9031126,-0.120465904,0.0065936744,0.70991445,1.102504,1.3786126,0.67442805,0.37149334,0.36329833,0.51907474,-0.41983873,-1.6964039,-1.8753703,-1.7072692,-1.7089597,-1.989953,-2.0465665,-1.9070175,-1.6952574,-1.4686109,-1.0574945,-0.8878237,-0.9463268,-0.88628954,-0.9694804,-0.9287022,-0.7233195,-0.92169845,-1.1732095,-1.6998556,-2.473287,-2.7212095,-2.4915566,-1.9505051,-1.6196656,-1.4823189,-1.399908,-1.3958067,-1.420829,-1.4319237,-1.4809154,-1.7542546,-1.9825622,-1.7664566,-1.4571683,-1.2878426,-1.4239227,-1.5411146,-1.4075894,-1.4566596,-1.6345508,-1.7077327,-1.816617,-1.8664728,-1.830976,-2.572766,-2.6282191,-1.8854902,-0.6812104,-0.61947715,-0.8152857,-1.0365853,-1.0291739,-0.8865132,-0.70303154,-0.51589215,-0.098704346,0.18005289,0.23813069,0.2216116,0.23577096,0.17483759,-0.039734688,-0.4243024,-1.1645112,-1.5464361,-1.4196048,-1.2038877,-1.3247116,-1.7147075,-1.7643695,-1.7723687,-1.767936,-1.7506368,-1.7383143,-1.7437736,-1.7334387,-1.7415888,-1.6824529,-1.5456223,-1.2707517,-1.0050577,-0.7175671,-0.5637734,-0.47437,-0.40197864,-0.35724485,-0.54912674,-0.8384166,-1.2709334,-1.5333908,-1.4629467,-1.3637662,-1.455741,-1.7152812,-1.6643407,-1.5307124,-1.2964585,-1.1765608,-0.9502228,-0.28162143,0.11190669,0.6552657
-2.9052467,-2.9039078,-2.9042256,-2.9062667,-2.8869464,-2.6310372,-2.4580352,-2.5091784,-2.5504682,-2.603001,-2.2797637,-1.9143676,-1.6988466,-1.7092371,-1.8209639,-1.9754965,-1.9549161,-1.9741261,-1.9818685,-1.2372497,-1.2175486,-2.0157294,-2.06003,-1.8788862,-1.7016056,-1.5075347,-1.3492321,-1.321984,-1.3479402,-1.4361753,-1.6512032,-1.8395648,-1.7490796,-1.4045966,-1.3330833,-1.343629,-1.4965912,-1.8619676,-2.2690916,-2.3474138,-2.1428957,-2.1987205,-2.4527164,-2.8999808,-3.3560534,-3.6762729,-3.8625598,-3.9113693,-3.8438895,-3.774956,-3.7559462,-3.7032044,-3.6503735,-3.5837688,-3.5269234,-3.3523207,-3.219029,-3.2107253,-2.9057965,-2.5675118,-2.707492,-2.9277081,-2.8694084,-2.7398443,-2.0809407,-1.6224549,-1.0802243,-0.07157829,0.14709616,0.33779937,0.47772574,0.5945649,0.60783994,0.16615957,-0.58964753,-1.0603454,-1.5170909,-2.1735187,-2.6401794,-2.8942204,-3.0225816,-2.5620456,-1.109127,-0.8177657,-1.3773063,-1.4588331,-1.805604,-2.2785702,-2.263214,-2.0547576,-1.8034537,-2.1526108,-2.8219686,-3.004828,-3.262694,-3.5408626,-3.9587226,-4.0092535,-3.94811,-3.8323908,-3.698183,-3.532022,-3.5728245,-3.5559402,-3.4650092,-3.4405534,-3.7506595,-3.5775292,-3.0199418,-3.0555453,-3.467648,-3.6705942,-3.4488873,-2.9502966,-2.7836394,-2.8212829,-2.7986624,-2.7611027,-2.7598128,-2.7876616,-2.8116596,-2.8390586,-2.5490599,-2.3498318,-2.5367045,-2.949278,-2.8199577,-2.1674824,-1.7904404,-1.9122219,-2.2759757,-2.4378974,-2.488645,-2.6939943,-2.8687646,-2.9627721,-3.4535015,-3.6677399,-3.1372356,-2.5938034,-2.7532172,-2.7443075,-2.9849305,-2.7277412,-2.0281353,-1.5577099,-1.6909778,-1.7319126,-1.5087056,-1.3983319,-1.3825119,-1.3656291,-1.501756,-1.5603299,-1.6356258,-1.6966175,-1.114215,-0.15839279,0.36492103,-0.17753401,-1.0673242,-1.2816664,-1.3107123,-1.3155047,-1.3161345,-1.3385627,-1.3398805,-1.3646979,-1.3731072,-1.4285767,-1.5119375,-1.5874438,-1.6392051,-1.7261823,-1.8677377,-2.0670867,-2.242498,-2.5318274,-2.7799993,-2.8902617,-2.8805346,-2.7841902,-2.9058938,-3.300435,-3.705153,-4.055258,-4.115351,-4.1551523,-4.201,-4.220845,-4.113864,-3.701491,-3.4904296,-2.9065537
-1.0297778,-1.0314082,-1.0295426,-1.0298505,-1.0174962,-1.6352818,-1.2455442,-0.88157463,-0.21357694,0.5287129,0.9300597,0.7433977,0.477175,0.40187997,0.3602218,0.5724937,0.977759,1.3964806,1.5620351,0.9647373,0.12937105,-0.666287,-0.9404888,-1.3439435,-1.9692383,-2.4867632,-2.760538,-2.9755647,-3.0691829,-3.2018695,-3.203186,-2.8413696,-2.3244846,-1.2303896,-0.3341967,-0.32526016,-0.6965047,-1.4474964,-1.9529009,-2.0715241,-2.0539043,-2.0201905,-1.2965109,-0.2939076,0.87755966,1.6427925,2.1164393,2.4080997,2.826348,3.021366,2.7110534,2.331861,2.049796,1.5263629,0.7558728,-0.7266644,-1.5561372,-1.332776,-0.8950354,-1.2670926,-1.455724,-1.5534481,-2.253224,-2.7670588,-2.6872396,-2.0455613,-1.5586891,-1.0553539,-0.48350745,-0.41366336,-0.22260797,0.2307232,0.67955875,1.9143912,2.800661,2.0845306,0.831458,-0.1653844,-1.2726325,-1.5355182,-1.5827022,-1.3733852,-1.2145685,-1.6468499,-1.5923351,-1.1242111,-0.6885317,-0.6811702,-1.1877233,-1.2040122,-1.1995981,-1.1857344,-1.5179232,-1.3856133,-0.7701758,-0.46232006,-0.37657067,-0.49519038,-0.5114329,-0.49637157,-0.482397,-0.5890441,-0.78288287,-0.9405825,-1.1409144,-1.1065736,-0.9538937,-0.6422148,-0.4512722,-0.43463308,-0.5853858,-1.2776164,-1.6538945,-1.3971056,-1.2253774,-1.3239396,-1.3337352,-1.3528533,-1.3828943,-1.4413941,-1.5883343,-1.7996367,-2.364549,-2.7360163,-1.7684969,-0.4427324,-0.35368827,-0.65824926,-0.6486777,-0.38456792,-0.24729049,-0.47288263,-1.0103546,-1.0733235,-1.2857734,-1.7314045,-1.2434536,-0.4084255,0.2483216,0.880268,0.48701292,-0.14368875,-1.5054429,-2.1892173,-2.652717,-2.1656933,-1.5427861,-1.058792,-1.0076411,-1.1016612,-1.0978348,-1.0971937,-0.97575265,-0.7439496,-0.7311357,-1.155832,-1.5110662,-1.1129684,-0.7191507,-0.94866455,-1.0883869,-1.0155456,-0.9166912,-0.8279988,-0.8141893,-0.8077979,-0.75012463,-0.7190753,-0.629556,-0.6337701,-0.7879806,-0.92817533,-1.0414026,-1.1828474,-1.3372066,-1.419028,-1.4716024,-1.6583848,-1.9672143,-2.1684494,-2.12222,-1.6694629,-0.88778555,-0.35480356,0.06611611,0.109851055,-0.05628174,-0.328739,-0.64093053,-0.89959794,-1.3938508,-2.0806122,-2.375022,-1.0300618
