0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-1.531478,-1.5539672,-1.730009,-1.839874,-1.8994337,-1.7804967,-1.8448882,-2.001823,-2.2215369,-2.1549504,-2.017892,-2.0203269,-2.0980535,-2.1085665,-2.066337,-1.9300368,-1.7666848,-1.6205692,-1.397945,-1.562599,-1.3136221,-1.1284238,-1.119165,-1.1912099,-1.3436441,-1.5781249,-1.687288,-1.3211192,-0.35616854,0.10747203,0.23886704,0.4146828,0.19617602,-0.2637598,-0.6635453,-1.153003,-1.2279526,-1.222312,-1.0367956,-0.70370054,-0.43593794,-0.029251993,0.34192216,0.34949985,0.14504917,-0.0666791,-0.30669847,-0.41612977,-0.3476292,-0.17997524,-0.068507455,-0.021337524,-0.08571656,-0.18611671,-0.3819738,-0.5724743,-0.64648795,-0.61387956,-0.6238334,-0.67202586,-0.6948551,-0.8388811,-1.0377061,-0.9298917,-0.6068317,-0.47455943,-0.76993203,-0.9619511,-1.1013281,-1.2691171,-1.5218567,-1.9592168,-2.654641,-2.7461746,-1.8148842,-1.6523168,-1.7301008,-2.0033994,-2.301153,-2.4762154,-2.5453925,-2.3221383,-1.7412952,-1.3780869,-1.0300345,-0.63837004,0.14343812,0.21881841,-0.010005921,-0.09089574,-0.2436099,-0.43321973,-0.8345584,-0.9685549,-0.72972035,-0.6514548,-0.3937406,0.13056566,0.30873704,0.25476474,0.23348148,0.2800516,-0.063194886,-0.89118433,-1.0972544,-1.0192064,-1.3647618,-1.8023627,-2.0265837,-1.9290829,-1.4578848,-0.9479079,-1.5221341,-1.5142682,-1.4930522,-1.8228612,-2.2090776,-2.0636268,-1.8422505,-1.1735315,-0.5356243,-0.094797336,0.46284968,1.0052383,1.2095139,1.3272684,1.2601783,0.5195142,-0.24038428,-0.8539779,-1.9106469,-2.1149304,-2.102929,-2.0321283,-2.0315819,-1.9480462,-1.9037251,-1.8745726,-1.8551095,-1.8930712,-2.026954,-2.1218572,-2.2017527,-2.2295063,-2.1190805,-2.006814,-1.9100516,-1.6568617,-1.2038958,-0.41198575,1.028627,2.558732,3.4284716,3.0302773,2.4815598,2.3989406,2.2311196,2.060791,0.9552204,0.23697445,-0.11369434,-0.2468876,-0.37750682,-0.39650002,-0.40989786,-0.37808654,-0.4110796,-0.44036642,-0.67135,-1.0472044,-1.494183,-2.146597,-2.3738463,-2.4625025,-2.4398003,-2.218859,-1.9681084,-1.7663332,-1.6980349,-1.1207827,-1.1209283,-1.1207292
-4.415308,-4.3409243,-4.247203,-4.1254787,-4.133611,-4.134747,-4.1518583,-3.9473848,-3.1907926,-2.3554964,-1.601789,-1.3831232,-1.42377,-1.4639212,-1.4980378,-1.5712495,-1.5917294,-1.6099188,-1.5757538,-1.2241502,-0.883538,-0.8529006,-0.9292407,-1.0721881,-1.2182984,-1.3830119,-1.5053961,-1.7135377,-1.3445977,-1.0045946,-1.2030996,-1.4084659,-1.9347782,-2.0375495,-1.708842,-0.7300519,0.21886829,0.39868775,0.3214684,0.2756549,0.40610477,0.503322,0.7006315,0.7267475,0.66154134,0.44554588,0.26334894,0.2333579,0.21765073,0.23615041,0.2738912,0.34494194,0.3323245,0.28953478,0.10042359,-0.09852746,-0.17895196,-0.20213293,-0.37853688,-0.6363216,-0.98461133,-1.3164108,-1.450125,-1.530654,-1.8996441,-2.4539027,-2.9843907,-3.0335865,-2.9994767,-3.0000362,-3.3233874,-3.7223926,-4.2091665,-4.5056906,-4.4959974,-4.262018,-3.8745794,-3.533201,-2.9451823,-2.1195126,-1.5557572,-0.9185131,-0.8929264,-1.0640236,-1.3329868,-1.5358851,-2.0373356,-2.398089,-2.8963177,-3.0585976,-3.0817168,-3.0984142,-3.1660283,-3.4301927,-4.090139,-4.4032383,-3.8876138,-3.3323507,-2.818469,-2.5464482,-2.2224627,-2.1462755,-2.123886,-2.1156812,-2.4046755,-3.0009947,-3.4017482,-3.3160553,-3.1667478,-3.156602,-3.2464857,-3.114722,-3.0916123,-3.1765537,-3.3077931,-3.4164522,-3.3626635,-3.0893688,-3.0479984,-3.0145874,-2.992545,-3.2480786,-3.5496564,-3.3228407,-3.1478963,-2.9357185,-2.1571343,-0.94718534,-0.13145977,0.15620416,0.6159727,0.6273912,0.2945016,0.019444942,-0.045257464,-0.26340783,-0.42423654,-0.6927652,-0.9588504,-1.2898053,-1.6451699,-1.7904558,-1.8638319,-1.962252,-1.9385668,-1.7962759,-1.5818224,-1.3439226,-1.2142913,-1.3242171,-1.5031025,-1.9683719,-2.5190525,-3.005918,-3.2710876,-3.4129999,-3.439754,-3.342691,-3.2598631,-3.2661133,-3.2988174,-3.3263192,-3.2822852,-3.2893295,-3.3084123,-3.4245174,-3.594514,-3.751915,-3.9703658,-4.1843157,-4.094725,-3.7006745,-3.5414276,-3.2537556,-3.1853871,-3.3147132,-3.6025887,-4.07207,-4.2109613,-3.63338,-3.633356,-3.633368
-3.2515032,-3.0766943,-2.8429024,-2.3171315,-2.2030518,-2.360055,-2.7135706,-2.8099113,-2.1217036,-1.115117,-0.60839254,-0.4092693,-0.3249531,-0.13909775,-0.042305782,-0.10186234,-0.22452395,-0.254915,-0.30958012,-0.30885938,-0.4320508,-0.80174613,-0.6586642,-0.651369,-0.64138335,-0.4465765,-0.2885784,-0.55040884,-0.7801379,-0.79573804,-0.67039347,-0.8167381,-0.9331829,-0.6848545,-0.39844516,0.15863058,0.953509,1.5802212,1.985177,2.2337947,2.4208817,2.5361307,2.7346318,2.8677602,2.8627992,2.6135705,2.3882198,2.166769,1.9322953,1.854583,1.9223152,2.1109416,2.2934043,2.4223635,2.360326,2.2052855,1.9815127,1.7761016,1.6864572,1.6770635,1.6698909,1.5862122,1.0287523,0.26110354,-0.4571616,-1.1384524,-1.5098201,-1.451852,-1.315804,-1.1093024,-1.1883795,-1.565457,-2.1311564,-2.1798055,-2.508922,-2.565436,-2.6011755,-2.4239721,-2.0610507,-1.6440814,-1.0548615,-0.059721887,0.2199834,0.19316632,0.16816306,0.20132071,0.04539317,-0.40929312,-1.0613732,-1.220377,-1.198462,-1.0157627,-0.75282776,-0.56214464,-0.67124516,-0.883046,-0.89120996,-1.0795543,-0.63252866,-0.44647783,-0.30699635,-0.41709703,-0.3898086,-0.4054995,-0.48650053,-0.6052197,-0.53422976,-0.34043378,-0.31900373,-0.4894239,-0.9051825,-1.8333943,-2.895445,-3.23851,-3.272222,-3.0399523,-2.670096,-2.2102406,-2.1249652,-2.0886085,-2.3712234,-2.756984,-3.0206435,-2.9509885,-2.8107595,-2.7055492,-2.5565424,-1.782671,-1.0288732,-0.4375927,0.32217836,0.67007035,0.6271141,0.55237603,0.5102963,0.36731482,0.17819124,-0.049611926,-0.2849934,-0.6176728,-1.0429544,-1.1777711,-1.1396194,-1.0299746,-0.8850196,-0.7080269,-0.34449863,0.0889532,0.41938573,0.48888314,0.5466121,0.3900647,0.024702024,-0.2509122,-0.4476695,-0.59363997,-0.7085243,-0.7835404,-0.94525385,-0.984407,-0.9871792,-0.95275974,-0.9409666,-1.0392108,-1.036422,-1.1486588,-1.2419466,-1.3232741,-1.4433714,-1.4979198,-1.4129142,-1.0978228,-0.82789415,-0.48298287,-0.60584736,-0.9008668,-1.4202563,-1.9468879,-2.1162138,-3.9791403,-3.9792154,-3.979122
-2.6076908,-2.5917332,-2.396369,-1.8436892,-1.791749,-1.674427,-1.8167894,-1.6569035,-0.6503141,-0.024001032,0.18238229,0.2593017,0.21760717,0.46945202,0.66027653,0.6144024,0.51493204,0.5220257,0.5698113,1.0924965,1.584592,1.8177196,2.0721412,1.9368782,1.6216983,1.2007139,0.9317881,0.46168596,-0.05163321,-0.7478102,-1.2602957,-1.691819,-2.2278996,-2.4990873,-2.6581588,-2.5099092,-1.697229,-0.5880153,-0.043942347,0.12948002,0.28240168,0.2229881,0.20195267,0.32079625,0.4711513,0.41218382,0.34033623,0.3071444,0.34533525,0.36672014,0.47030085,0.6592704,0.87847394,1.0114506,1.0838404,1.1156294,1.0994226,1.0379993,0.91581565,0.7984243,0.6059996,0.22048047,-0.45062873,-0.9544626,-1.395414,-1.58485,-1.5041778,-1.3577068,-1.2736853,-1.0608064,-1.130868,-1.3930603,-1.8148489,-2.0949996,-2.4696689,-2.3510807,-2.2512732,-1.8462042,-1.3028107,-0.6837733,-0.21826652,0.26887026,0.15410718,-0.11103082,-0.39859203,-0.6121768,-1.1695814,-1.510926,-1.879888,-1.9086758,-1.7582844,-1.5665082,-1.3267597,-1.4011364,-1.9907954,-2.3874564,-2.0037367,-0.9905008,-0.6089888,-0.65439624,-0.5870675,-0.5307902,-0.3049457,0.22057068,0.4538535,0.4450516,0.7036477,0.9891395,0.9196758,0.647463,-0.053326398,-1.5656254,-2.5829968,-2.7506454,-2.6872258,-2.5862002,-2.5293252,-2.5795236,-2.649496,-2.3482418,-2.010912,-1.9961766,-1.935287,-1.6671497,-1.6134343,-1.5574253,-1.2699702,-0.35322443,0.88974726,1.5935266,2.1167533,2.257545,2.186954,2.0921543,2.0432444,1.7741263,1.5126505,1.2111981,0.8525633,0.46220332,0.10755631,-0.029628526,0.03630534,0.27909547,0.5844967,0.9001839,1.523785,1.936618,1.9507213,1.3844602,0.49576795,-0.34690616,-0.9015207,-1.1781347,-1.3137999,-1.6518495,-1.9368596,-2.100325,-1.8493923,-1.6457602,-1.5416098,-1.5082127,-1.5051248,-1.6264749,-1.6771604,-1.7705684,-1.8230884,-1.855319,-1.9039254,-1.8912171,-1.7184396,-1.4632795,-1.4845936,-1.3413179,-1.5048926,-1.5743653,-1.6135303,-1.908659,-1.983392,-2.664401,-2.6643772,-2.6644073
-1.249213,-1.211315,-1.0579964,-0.755394,-0.709897,-0.68099034,-0.34453863,-0.23036803,0.16384007,-0.065263845,-0.075640544,-0.099628925,-0.2196553,-0.21452461,-0.15532957,-0.24308205,-0.41790876,-0.67067915,-0.9671602,-0.9691479,-0.67527086,-0.17943165,0.075436026,0.15038437,0.1095404,-0.118353665,-0.33074123,-0.61050487,-1.0144064,-1.166692,-1.1529067,-1.1395371,-1.5215597,-1.8716303,-1.9696329,-1.5041034,-0.80515945,-0.44628185,-0.5984844,-0.9284355,-1.1398407,-1.5144866,-1.6641247,-1.7918746,-1.8495545,-1.9947822,-2.090481,-2.20212,-2.261288,-2.2852116,-2.2418208,-2.2039454,-2.1199517,-2.0269766,-1.9338857,-1.9015849,-1.7748735,-1.612556,-1.7030053,-1.9953494,-2.3260975,-2.6162872,-2.8913956,-3.1751544,-3.3858533,-3.177643,-2.6493232,-2.4491785,-2.4547334,-2.4180694,-2.4824338,-2.5562186,-2.0059595,-0.9483562,-0.4932791,-0.3249287,0.30337465,2.0188484,4.5253153,7.504018,9.3185,10.86862,11.191526,11.224468,11.071264,10.75741,9.320791,6.2155666,1.9716343,0.16622335,-0.86662936,-1.5463616,-1.9683241,-2.1002393,-2.429239,-2.5939755,-1.7173078,-0.8274064,-1.1354915,-1.8434892,-2.2181978,-2.2463093,-2.2892451,-2.418593,-2.6210077,-2.5384402,-2.403359,-2.292048,-2.0928264,-1.9726853,-2.2183795,-2.317101,-2.3723273,-2.1529412,-1.9690549,-1.7399204,-1.5136079,-1.2686787,-1.185993,-1.584551,-1.7689147,-1.7887558,-1.8914347,-1.5770354,-1.3489271,-0.7408048,0.83516157,3.7721672,6.4631977,7.8772793,9.118107,9.690219,9.953255,10.125776,10.191706,10.315718,10.409888,10.472977,10.502,10.512858,10.510853,10.448787,10.214123,9.811481,9.413549,9.1278515,8.105772,6.729948,5.405244,3.9801192,2.7635517,1.341084,0.022775054,-0.913479,-1.4587853,-1.8390102,-2.2288008,-2.563006,-2.6379561,-2.4851527,-2.3958235,-2.3649101,-2.287345,-2.307914,-2.32344,-2.3328214,-2.3351502,-2.3874867,-2.4258971,-2.2849178,-1.7578247,-1.332269,-1.3101805,-1.35973,-1.588819,-1.8265997,-2.0843747,-2.545848,-2.5659833,-0.8857839,-0.88584983,-0.88578147
3.9920413,3.7716372,3.7858257,3.7019508,3.8747354,4.909776,6.4238105,7.5142956,9.4964905,10.796081,11.497457,11.57978,11.467726,11.208221,11.104361,11.209236,11.4474535,11.61641,11.784716,11.106472,9.532631,7.614751,5.9436903,4.4509377,3.1129491,1.7436643,0.9674454,0.088126756,-0.66295505,-0.75060683,-0.8996652,-0.855947,-0.593938,0.046391547,0.5590272,0.53156257,-0.00532943,-0.46336251,-0.783824,-1.0529426,-1.4022222,-1.6811155,-1.9227173,-2.1479297,-2.2856421,-2.2452652,-2.2077775,-2.0850592,-1.9780848,-1.9418337,-1.8914778,-1.7660713,-1.6066601,-1.4874623,-1.4765584,-1.5561061,-1.7727084,-2.0212228,-2.2078257,-2.3441567,-2.4484358,-2.5315042,-2.7523782,-2.8970351,-2.5194306,-1.7267365,-1.2287171,-1.170953,-1.236483,-1.3504277,-1.4724684,-1.6088295,-1.6749167,-1.426836,-0.15177098,0.24663936,0.9685185,1.4723064,1.1632994,0.6371325,0.29361868,-0.049902648,-0.18640953,-0.22453476,-0.2728373,-0.24192832,-0.18479425,-0.364644,-0.2026443,0.05879951,0.26922095,0.29901633,0.26765665,0.13022123,-0.24846026,-0.76900166,-1.709897,-1.8673099,-1.8375038,-1.7786232,-1.2862566,-1.0352848,-0.9311869,-0.84347045,-1.0730135,-1.1835076,-1.2420428,-1.3385072,-1.6392863,-1.909499,-2.2087433,-2.230388,-1.6860963,-0.81044024,-0.30131435,-0.41636854,-1.0907792,-2.0509384,-2.1752303,-2.2398536,-1.6929868,-1.280264,-0.88246185,-0.6278182,-0.76405096,-0.8311647,-0.9677429,-1.6423273,-1.2374694,-0.81643337,-0.97242033,-1.3127867,-1.499677,-1.5334641,-1.56948,-1.5891273,-1.5718328,-1.4916596,-1.4114907,-1.3353033,-1.2373374,-1.2693838,-1.4295044,-1.4811931,-1.4484253,-1.470175,-1.5080011,-1.557365,-1.6806715,-1.7030684,-1.6028154,-1.3294184,-0.9570204,-0.6674696,-0.4241417,-0.20517151,-0.014977677,0.3079843,0.80400103,0.9224711,0.916253,0.9160522,0.88881636,0.9205287,0.95954895,0.9856379,0.98035145,0.93980575,0.7091697,0.16552258,-0.27462518,0.19826335,0.83578825,1.5402286,1.9485524,2.0401218,2.0489974,1.9566858,1.9940009,2.8663645,2.8659863,2.8665438
0.77177775,0.71319103,0.16571583,-0.6653114,-0.8523576,-0.9296924,-0.6691871,-0.56753725,-1.713659,-2.135325,-2.403953,-2.5031161,-2.6487787,-2.7270737,-2.7292857,-2.6897788,-2.6007342,-2.4416409,-1.981236,-1.3064194,-0.8850016,-0.88296014,-0.91141397,-0.8434176,-0.88499284,-1.0638998,-1.172981,-0.64505696,0.54909956,1.0563048,1.2125959,1.2914382,1.4797285,1.2293342,0.9131554,0.32316735,-0.50183284,-1.1651373,-1.2536993,-1.0868292,-0.9523499,-0.8807584,-1.0031109,-1.1465018,-1.3434352,-1.3949058,-1.424952,-1.4030282,-1.3862002,-1.3588933,-1.3554645,-1.3967658,-1.4418293,-1.4097877,-1.2159456,-1.0074358,-0.7317865,-0.47054955,-0.19010995,0.12350918,0.554674,0.9899719,1.039748,1.4936416,2.5862007,3.3004022,3.102469,2.6799335,2.4405622,2.1960938,1.9237351,1.6859033,1.2673621,1.2748321,0.33810866,-0.12660635,-0.63016105,-1.2849941,-1.557474,-1.4403238,-0.956114,0.16687322,1.3569542,2.3401408,3.6425915,4.948252,7.792187,9.979624,11.028376,11.212921,11.278488,11.363994,11.426792,11.236909,10.795551,10.4368515,9.39872,6.0018616,1.5786872,-0.12332371,-0.5002822,-0.58719194,-0.80119234,-1.0868617,-1.1314852,-0.99384046,-1.3190467,-1.6535637,-1.74263,-1.507145,-1.1248415,-0.66466856,-0.47494596,-0.31560472,-0.30379185,-0.55195534,-0.9942595,-1.4725674,-1.5175375,-1.3510448,-1.6999476,-1.8555027,-1.7707524,-1.5317808,-1.3874364,-1.4355624,-1.2057258,-1.2239763,-1.3133395,-1.6110796,-1.8756074,-1.79856,-1.6832719,-1.575589,-1.5423121,-1.3706826,-1.2524098,-1.0772836,-0.9585073,-0.8402231,-0.76325387,-0.7732698,-0.8908936,-1.0491607,-1.136529,-1.210793,-1.4441134,-1.5300725,-1.2130423,-0.52530265,0.56837434,2.8720975,5.0993667,7.1364293,8.152584,8.840284,9.4811,10.172919,10.96537,11.361339,11.467524,11.480316,11.529068,11.540458,11.466007,11.366484,11.268766,11.172452,10.980577,10.638431,9.794446,7.945566,6.8897986,6.03735,5.7399874,6.2875,6.557275,6.5297713,6.1913004,5.9585037,5.958831,5.95835
-0.15647942,-0.22384173,-0.30020702,-0.37803036,-0.32590824,-0.14714547,0.006500244,-0.3668331,-1.1714482,-0.8663707,-0.44555902,-0.34869164,-0.28017735,-0.2685061,-0.22069022,-0.06914416,0.059554547,0.055229142,-0.009624913,-0.22719848,-0.3951202,-0.3888328,-0.5160128,-0.5281769,-0.5664023,-0.7061719,-0.8997853,-0.9399896,-0.8925363,-0.8307125,-0.75211334,-0.6243963,-0.42091107,-0.30462295,-0.51680905,-1.1781487,-1.8447052,-2.6566808,-2.9353387,-2.9662519,-3.0082002,-3.05851,-3.037799,-2.8762074,-2.7536044,-2.6105433,-2.6401386,-2.5955935,-2.4858232,-2.3815851,-2.350891,-2.316955,-2.3628378,-2.4286885,-2.549487,-2.6683667,-2.7867112,-2.9394832,-2.930819,-2.8230667,-2.6563997,-2.2649744,-1.6688612,-1.3276697,-0.9362922,-0.4947821,-0.40084302,-0.45793322,-0.45647073,-0.5558165,-0.61117435,-0.448379,-0.117213644,-0.25964445,0.038484454,0.11653958,0.0063762814,-0.39707416,-0.607812,-0.2801692,-0.02270393,-1.0204087,-1.7033589,-1.9909391,-2.1967654,-2.3202946,-2.206099,-1.855398,-1.5817515,-1.3349335,-1.2276907,-1.2417692,-1.3606133,-1.6201699,-1.7264745,-1.6692002,-1.6685983,-2.2382433,-2.5555518,-2.2067842,-1.6104287,-1.3578484,-1.3280283,-1.446976,-1.1870408,-0.82026994,-0.64922434,-0.34252626,0.4774562,1.6251111,3.7034464,7.8249083,10.125355,10.571169,10.440874,10.265819,9.765457,8.958784,8.6462,8.211958,7.597886,6.6275773,4.8767796,2.9762707,2.5772765,2.0502455,1.0018605,0.23012206,0.13939488,0.19193158,-0.5164699,-1.3567247,-1.59638,-1.647203,-1.6264228,-1.5557675,-1.4627981,-1.3380852,-1.3036253,-1.250057,-1.2746496,-1.4302784,-1.7023164,-2.0181432,-2.305399,-2.4859905,-2.6725526,-2.6602802,-2.529427,-2.3046997,-2.113614,-1.9728594,-1.7671793,-1.5286454,-1.3043914,-0.94797134,-0.7332289,-0.6396322,-0.5763898,-0.7233746,-0.8150456,-0.89016294,-0.96113956,-0.9435311,-0.93102384,-0.9321991,-1.0017083,-0.9929328,-1.0474503,-1.171057,-1.3780887,-1.8195474,-1.936225,-1.9821979,-1.736373,-1.7320244,-1.7243924,-1.5488988,-1.3584365,-0.42832616,-0.42863336,-0.42818844
-3.0209413,-3.1039915,-3.267879,-3.6357474,-3.580974,-3.3205483,-3.1535494,-3.1768508,-2.7097158,-2.6729417,-2.3041184,-2.1360207,-2.1018188,-2.0751224,-2.0878782,-2.0746317,-2.0260098,-2.0019584,-1.8953066,-1.657652,-1.3451567,-1.4212036,-1.6700515,-1.8476241,-2.0490139,-2.3176746,-2.4892583,-2.3180404,-1.5646231,-1.0919914,-1.3843137,-1.5438147,-1.4643543,-1.4172815,-1.6279378,-2.1038327,-2.146103,-2.52155,-2.7696834,-2.7976103,-2.7812812,-2.7339988,-2.6851482,-2.6128235,-2.529148,-2.4190452,-2.3854089,-2.3354297,-2.2150278,-2.146754,-2.1320667,-2.1467555,-2.2206504,-2.2950146,-2.345824,-2.3199635,-2.1311064,-1.8546022,-1.6736224,-1.6124711,-1.5153567,-1.2327181,-0.61422217,-0.36165452,-0.06748465,0.26542252,0.16909626,0.04495445,-0.08054808,-0.28408828,-0.5616236,-0.46477813,0.4022628,1.6597452,2.8224702,2.8790896,2.991722,2.164146,1.434603,0.85891736,-0.3006021,-2.1918344,-2.8623974,-3.0156856,-3.0201387,-2.9506671,-2.6316905,-2.1840124,-1.7087604,-1.4318296,-1.3413723,-1.4846476,-1.6501904,-2.005263,-2.1093936,-1.9297225,-1.6509684,-2.1003196,-2.6257253,-2.9686549,-2.9795141,-2.8608356,-2.7801585,-2.5655968,-1.9774897,-1.606533,-1.866217,-2.1071684,-2.2808292,-2.2378156,-1.7523293,-0.18128574,1.0706805,1.1650546,1.0066614,0.4841966,-0.35450888,-0.94186246,-1.1550305,-1.2507951,-0.98541516,-0.7883521,-0.7038392,-0.7553497,-0.8539661,-1.2080088,-1.505362,-1.5714765,-1.5751021,-1.8761696,-3.0400627,-3.8796308,-3.9856746,-3.9141145,-3.8437858,-3.72272,-3.6157498,-3.4862695,-3.3946743,-3.267964,-3.1383717,-3.1225557,-3.1519036,-3.1272926,-3.0606472,-3.014187,-2.882268,-2.8957171,-3.080966,-3.1355088,-3.155361,-3.1256962,-2.940946,-2.718501,-2.5508633,-2.2156973,-2.0756752,-2.021168,-1.8343452,-1.8377078,-1.8776689,-1.8962383,-1.9403937,-1.9831812,-2.0884454,-2.213851,-2.3940494,-2.5101135,-2.7270486,-2.9748487,-3.1289654,-3.618051,-3.8008265,-3.8107176,-3.757054,-3.6672077,-3.6805792,-3.5902443,-3.5208263,-2.8275666,-2.8276286,-2.8275056
-1.5743405,-1.7429202,-1.8526884,-1.9969113,-1.9377689,-1.5230522,-0.8442111,-0.3930633,0.019685451,0.5674702,0.8364007,0.8580349,0.6609357,0.44895852,0.4822114,0.61944264,0.81085,1.002428,1.236193,0.8318729,0.048980072,-0.4484141,-0.73377484,-0.95232284,-1.1940266,-1.5339664,-2.058455,-2.684003,-3.1788356,-2.9028857,-2.4044335,-1.9262697,-1.3965187,-1.2329069,-1.277087,-1.3464925,-1.3304192,-1.3773931,-1.3555274,-1.2425897,-1.0283952,-0.73610175,-0.4022568,-0.18738988,-0.03070754,-0.07222188,-0.14860496,-0.22361544,-0.29504776,-0.23018071,-0.16771466,-0.048487637,0.007977965,-0.069392905,-0.3965767,-0.7422587,-1.0541697,-1.2786356,-1.3927484,-1.4582199,-1.5510616,-1.7370721,-1.8356583,-1.7204156,-1.7301126,-1.7638783,-1.9757462,-2.1037452,-2.1646578,-2.2630117,-2.3231232,-2.2241096,-1.9285039,-1.8884394,-1.9260651,-1.7217691,-1.4324974,-1.3967392,-1.6877487,-1.9169185,-1.8787001,-2.0645802,-2.1422453,-2.192026,-2.2973185,-2.3423283,-2.3304584,-2.0391495,-1.688146,-1.6530148,-1.6447449,-1.6703205,-1.8568184,-1.9689952,-1.8617551,-1.2678182,-0.95778155,-1.745096,-1.5597918,-0.77376485,-0.44616506,-0.42521435,-0.9234582,-1.6246572,-1.837322,-2.1366231,-2.5817404,-2.8613677,-3.0416684,-3.2071214,-3.0813437,-3.172171,-2.6128314,-2.07977,-1.7735388,-1.5993366,-1.5372046,-1.472378,-1.5021526,-1.5636516,-1.6906272,-1.7169988,-1.4890859,-1.2265438,-1.2919123,-1.3108803,-1.2361436,-1.7129297,-1.9413656,-1.7566462,-1.8174722,-2.0806026,-2.2067752,-2.1762114,-2.132514,-2.0745304,-2.023329,-1.9825795,-1.8910937,-1.8450205,-1.8899045,-2.0285923,-2.1374602,-2.064681,-1.7559582,-1.473916,-1.0160953,-0.679688,-0.71933544,-0.8375213,-1.041285,-1.2113408,-1.1710569,-1.0537988,-0.91997653,-0.9195963,-1.0449941,-1.1866596,-1.3624295,-1.4276537,-1.4762384,-1.5191169,-1.5536113,-1.5548825,-1.5070598,-1.4310353,-1.369039,-1.3311119,-1.3308458,-1.4670041,-1.3814013,-0.5857957,-0.1990594,0.21721838,0.17914444,0.13972607,-0.16989884,-0.78159916,-0.88184404,0.5216478,0.52191484,0.52157354
-3.1523573,-3.175755,-3.1694577,-3.1843507,-3.1925423,-3.3042393,-3.2012825,-2.830277,-1.8245997,-1.3222684,-1.0454665,-1.007036,-0.97224104,-0.89606416,-0.8900009,-0.94876945,-0.94128144,-0.8906737,-0.85786957,-0.7468154,-0.7137206,-0.71913564,-0.7182337,-0.7027727,-0.58237743,-0.3321667,-0.16860902,-0.32591873,-0.90560687,-1.4438221,-1.6348282,-1.6073222,-1.2834916,-0.9391107,-0.71846193,-0.22955984,0.4331829,1.2288486,1.5511467,1.5377953,1.3407948,0.97501266,0.28817356,-0.26643023,-0.57210076,-0.61378324,-0.44050056,-0.39311624,-0.40683687,-0.5635158,-0.6388525,-0.7099029,-0.68404424,-0.60490966,-0.39664572,-0.16937134,-0.017249828,0.118864894,0.1287812,0.056472052,-0.08421083,-0.079832695,-0.09072596,-0.6484188,-1.443172,-2.1734862,-2.3046765,-2.1280594,-2.0043488,-1.8239487,-1.7365594,-1.7624209,-1.6278393,-1.5722555,-1.8327017,-1.734756,-1.7411801,-1.6385665,-1.6181328,-1.6090096,-1.5373936,-1.1748402,-1.0585982,-1.069141,-1.0792073,-1.1283734,-1.3866277,-1.720986,-2.2206895,-2.38366,-2.407926,-2.3467822,-2.0970583,-1.911854,-1.9693115,-2.149387,-2.1093853,-1.4353359,-0.6767128,-0.32787794,-0.37423095,-0.33618742,0.40260538,2.4998558,6.2044196,9.1635275,10.5115595,10.977015,11.026772,10.854753,10.41997,8.683084,4.1698604,0.36394057,-1.1809624,-1.6109468,-1.8504888,-1.7029865,-1.6707263,-1.6619242,-1.7992235,-1.7844489,-1.8334644,-1.9144704,-2.0163426,-2.209887,-2.3534064,-1.9195116,-1.3023951,-0.90845454,-0.4168067,-0.4114136,-0.5213242,-0.65091705,-0.72119486,-0.88927585,-1.0094506,-1.168849,-1.3496926,-1.4988397,-1.5508418,-1.5079215,-1.3653698,-1.3429127,-1.4257816,-1.5040547,-1.5288812,-1.6691986,-1.6195213,-1.5726185,-1.5529469,-1.4767487,-1.5563521,-1.803597,-1.9566661,-2.1897306,-2.3372436,-2.463964,-2.3716345,-2.2062697,-2.077409,-1.9815975,-1.9588165,-1.9889317,-2.0198228,-2.062458,-2.095818,-2.1129892,-2.0915868,-1.8927376,-1.7254007,-1.8387386,-2.0245972,-2.1957426,-2.2922907,-2.2596164,-2.1522434,-1.9148804,-2.0091302,-2.9697242,-2.9696813,-2.9697444
