0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.6177256,-2.5935082,-2.574793,-2.5038745,-2.4926565,-2.4192476,-2.3409517,-2.2901223,-2.2308846,-2.124389,-2.022082,-2.1023717,-2.164374,-2.261824,-2.1200547,-2.0411518,-2.21706,-2.6372602,-3.1460755,-2.896781,-2.8806336,-2.8424988,-2.4777792,-1.81935,-1.5534511,-1.5673636,-1.5365963,-1.5268096,-1.5841694,-1.6508913,-1.6709368,-1.644444,-1.644433,-1.650078,-1.6368256,-1.6221036,-1.5346209,-1.4751968,-1.3912888,-1.303304,-1.2851282,-1.3146007,-1.1965894,-1.1396782,-1.1467366,-1.1151061,-1.0283271,-1.0000525,-0.9230317,-0.7285811,-0.51476294,-0.26330227,-0.028577536,-0.026260704,0.28002447,0.6855001,0.745524,0.51631963,0.20364287,-0.43260404,-0.70503974,-0.7570761,-0.7396536,-0.56368625,-0.2790122,0.42999655,1.2500482,1.961909,2.889747,4.012089,6.0424714,8.9000635,10.442604,11.383703,11.774748,11.892808,11.62974,11.094061,10.451424,9.519166,7.722246,4.564878,2.038006,0.75072795,-0.72310674,-1.6118436,-2.0852475,-2.1351447,-2.2411895,-2.3744426,-2.3160977,-1.7199807,-0.6657309,0.07282324,-0.012846157,-0.39191353,-0.58469826,-0.79934776,-1.1112777,-1.456789,-1.5933386,-1.6066798,-1.3175689,-0.7175029,-0.21693307,-0.6565273,-1.0805066,-1.1926965,-0.98276746,-0.7741615,-0.43321037,-0.26412943,-0.00092834234,-0.61858636,-0.90936136,-1.1880378,-1.5035563,-1.6987745,-1.9128511,-1.9746497,-1.7470365,-1.2590307,-0.7060232,0.3448263,2.2084057,5.8401155,8.783006,10.17029,11.345094,11.441914,10.996817,10.251824,9.852782,9.21368,9.0138645,8.565244,7.738629,6.436675,4.320723,1.4040136,-0.051080495,-1.079551,-1.2616026,-1.2235988,-1.3111105,-1.243139,-1.3799067,-1.6499681,-1.8290324,-1.8413235,-1.5131507,-1.1010689,-0.70950675,-0.4542014,-0.28112733,-0.11011773,-0.03990507,-0.13162898,-0.24897206,-0.38668483,-0.4577694,-0.4917025,-0.57404333,-0.60549223,-0.6655537,-0.7098328,-0.82524765,-0.9221144,-0.98856956,-1.045017,-1.1057348,-1.0853026,-1.0424159,-1.0272993,-0.8791974,-0.7476783,-0.8223902,-1.0617073,-1.2814721,-1.4243159,-1.542088,-1.6227455,-1.5822568,-1.6010413,-1.6212412,-1.7036893,-1.7181067,-1.7405915,-1.7866566,-1.8693072,-0.8248755,-0.82490486,-0.82490665,-0.8248944
-3.7581153,-3.780619,-3.823884,-3.848913,-3.8384962,-3.8372214,-3.7723095,-3.659799,-3.4183433,-3.1839178,-3.2669435,-3.1490374,-2.8678846,-2.6914802,-2.7019267,-2.730221,-2.6675858,-2.4685264,-1.8569527,-1.6889466,-1.845369,-1.6120872,-1.0722098,-0.89963746,-0.9125453,-0.8958217,-0.89857215,-0.8668437,-0.8993551,-0.8863969,-0.8830596,-0.9125507,-0.9394197,-0.97038746,-0.97225237,-0.97886896,-0.95310056,-0.9581491,-1.0978985,-1.1818267,-1.0045128,-1.030158,-1.0067629,-0.8988646,-0.67463124,-0.41498032,-0.19780332,-0.08255944,0.060893953,0.1285272,0.16385666,0.011896953,-0.30820787,-0.943282,-1.6897379,-1.9380429,-1.7000716,-0.9754785,-0.23797868,0.603462,0.29703334,-0.66815734,-1.1761438,-1.550498,-1.6584057,-1.8959532,-2.1021838,-2.2104108,-2.1873305,-1.9871585,-1.6245217,-0.7740432,-0.58183426,-1.2024868,-1.9512358,-2.390299,-2.8409784,-2.9085622,-2.925084,-2.9468856,-3.007408,-3.1892853,-3.2604322,-3.1888318,-3.079655,-2.9224565,-2.5887885,-2.340022,-2.2167296,-2.303776,-2.5035105,-2.785595,-3.2339783,-3.63054,-3.5874162,-2.9821222,-2.0534906,-1.5840664,-1.4463661,-1.5667629,-1.7104113,-1.8396087,-2.077971,-2.2755365,-2.2741137,-1.9137241,-1.8284229,-2.0274262,-2.4040966,-2.7091017,-2.7083094,-2.6960254,-2.9434288,-2.6262693,-2.349876,-2.1837177,-1.9707037,-1.7867973,-1.6681588,-1.6625952,-1.737399,-1.9151659,-2.0605047,-2.2020454,-2.3646903,-2.5017133,-2.3985868,-2.469435,-2.4359348,-2.1670904,-1.8858166,-1.5603828,-1.5597321,-1.4268138,-1.6636888,-2.0173063,-2.22927,-2.142518,-1.4250939,-0.5429854,-0.113105476,-0.3884689,-1.316838,-2.185574,-2.7534382,-2.4763913,-2.0637488,-1.9047852,-1.9883436,-2.215591,-2.198959,-2.0444202,-1.7311742,-1.2080734,-0.6772344,-0.39987618,-0.29858425,-0.18002006,-0.13037823,-0.23339145,-0.32900473,-0.40118384,-0.48194876,-0.5314364,-0.6209862,-0.7229878,-0.87221944,-0.9462881,-0.90877986,-0.86604965,-0.8665252,-0.9560358,-1.0330896,-1.040078,-0.9515455,-1.0389522,-1.5678731,-2.0192018,-2.2536051,-2.4142659,-2.4322326,-2.4812813,-2.521793,-2.6907785,-2.8437555,-3.1184807,-3.2999744,-3.4736905,-3.599427,-3.7943864,-3.4702144,-3.470194,-3.4701977,-3.470178
-2.7582548,-2.7601776,-2.7449512,-2.674319,-2.654444,-2.5749795,-2.5305514,-2.3766773,-2.0882308,-1.8236133,-2.2353942,-2.457809,-2.2173176,-2.0342433,-2.1120446,-2.2854574,-2.2735844,-2.2708824,-1.766705,-1.1944536,-0.9246051,-0.27117255,0.8166391,1.5492835,1.734555,1.7325724,1.7628944,1.928087,1.9648577,2.0548425,2.1659765,1.9984349,1.7447096,1.6149021,1.5306545,1.5210335,1.518777,1.4196877,1.1555407,1.2615759,1.9717001,2.296857,3.303117,5.1038613,6.227705,6.927456,7.305037,7.4471903,7.601076,7.6620626,7.7023344,7.5159073,7.0909853,6.003544,3.445941,1.4013591,0.49535567,0.36913067,0.18326777,0.1446714,-0.028509691,0.13604371,0.19677758,0.1587752,0.16286403,0.05726172,-0.046513632,-0.12671672,-0.19519424,-0.19422786,-0.23485564,-0.4599988,-0.405684,-0.7354875,-0.9704548,-0.96271265,-1.0142345,-1.0458493,-1.1382147,-1.489705,-1.7962795,-1.9874582,-2.142589,-2.3595414,-2.7968416,-3.0929472,-3.407208,-3.6219864,-3.7208834,-3.6298244,-3.4373217,-3.1794195,-3.0683713,-3.088068,-2.87871,-1.9356458,-0.6448409,0.5628678,1.872471,2.5915701,2.7554483,2.6797814,2.3247004,1.7638357,1.0107548,0.7457877,0.5614838,0.40848175,0.5032114,0.51500374,0.29648075,0.2843269,0.09558222,0.112923294,0.42693013,0.6707464,0.89577794,1.0489138,1.1177479,1.0182989,0.7826914,0.4532573,0.20547144,0.03455229,-0.2764048,-0.8312371,-1.0164137,-0.97347945,-0.8416524,-0.76864946,-0.53770953,0.021607175,-0.05160293,-0.18176402,-0.56150264,-1.0830355,-1.4456172,-1.3663833,-0.95609486,-0.379629,-0.08880961,-0.17975244,-0.7015418,-1.0360961,-1.9437397,-2.3031456,-2.0627337,-1.7832423,-1.2229356,-0.3848323,0.7786913,1.7543151,2.7114902,4.613938,6.876939,8.700819,9.661779,10.428665,10.9966345,11.374941,11.593079,11.607218,11.618875,11.581395,11.511688,11.319058,10.839283,10.628495,10.612628,10.6046295,10.471352,9.998947,9.340059,8.627756,7.655793,5.8368797,3.3567047,0.67152476,-1.0743215,-1.6191418,-1.7295544,-1.7763151,-1.8183782,-1.8961052,-1.986988,-2.0970335,-2.1579924,-2.225682,-2.2959576,-2.3374414,-3.5476956,-3.5477247,-3.547728,-3.5477543
-2.9154673,-2.8703537,-2.8468657,-2.77312,-2.8019733,-2.7361946,-2.7155864,-2.5982127,-2.303835,-1.5354128,-1.0597161,-1.0149323,-0.8572731,-0.5646409,-0.537897,-0.1883661,0.8077037,2.1868339,5.6331797,8.271208,9.07077,9.564012,9.776509,9.417488,9.262344,9.307021,9.325863,9.389929,9.556859,9.703455,9.709726,9.422403,9.00485,8.657511,8.160748,7.818723,7.4186144,6.905737,5.507866,4.2843723,4.2863727,3.8498816,2.959181,2.5176451,2.4412394,2.3236935,2.1394799,2.0352585,1.8240763,1.2885118,0.7975966,0.06209232,-0.7269232,-1.3680795,-2.061187,-2.2476783,-1.9500035,-1.4137263,-1.0707502,-0.7116248,-0.94503087,-0.9271577,-0.7709422,-0.66186935,-0.57524574,-0.5536805,-0.60328126,-0.6662097,-0.73636377,-0.8378273,-1.1347189,-1.5972749,-1.8245502,-2.1907475,-2.430069,-2.6333833,-2.714316,-2.7345204,-2.7443779,-2.777641,-2.5925336,-2.402255,-2.199894,-1.9923917,-1.7902594,-1.5414548,-1.1245847,-0.5688355,0.2120768,0.715409,0.8213105,0.23713762,-1.0545452,-2.0932808,-2.1559572,-1.2804961,-0.24299023,0.32162708,0.81812847,1.2548573,1.3885883,1.3697119,1.0911694,0.5627128,-0.31341267,-0.51550883,-0.64217645,-0.8665815,-1.0355053,-1.2878261,-1.6505141,-1.7457466,-1.198193,-0.5714548,-0.3950436,-0.3594601,-0.2778374,-0.18228987,-0.03940183,0.060195327,0.06517187,0.025474548,-0.027319372,-0.095258385,-0.29550102,-0.62233365,-0.8112221,-0.92273945,-1.4613974,-1.7745011,-1.5198584,-0.97821033,-1.1039429,-1.2514763,-1.3345733,-1.4539559,-1.930018,-2.458563,-2.316466,-1.4744637,-1.0015824,-0.80523646,-0.8940425,-1.4187659,-2.2086391,-2.2421255,-1.9368546,-1.4499274,-1.1331097,-1.0329142,-0.7550849,-0.49135256,-0.43157983,-0.098668665,0.32388797,0.54226154,0.76085114,1.078344,1.2932034,1.3978062,1.3743956,1.33991,1.2930597,1.2854949,1.2248423,1.2091417,1.0508356,0.92513144,0.8585063,0.7699667,0.64393485,0.33010674,0.09707171,-0.11656898,-0.22730589,-0.4487866,-0.8383173,-1.0272768,-1.1239405,-1.2038193,-1.2593045,-1.3446302,-1.4536979,-1.5754969,-1.6462483,-1.5863514,-1.5222232,-1.5222291,-1.5307484,-1.6238787,-2.9303079,-2.9302979,-2.9302864,-2.9303246
-0.92996305,-0.96953857,-1.0024728,-1.0573109,-1.1024349,-1.148402,-1.1791384,-1.1705705,-1.1263714,-0.84344804,-0.7966028,-1.0902854,-1.0919155,-1.0329063,-1.0859464,-1.2511666,-1.3372513,-1.103973,-0.5962354,0.40371555,1.8337107,3.308372,4.3375196,4.419893,4.3474274,4.3549595,4.294494,4.1509657,3.928592,3.7686691,3.6327693,3.7427604,4.069666,4.2147403,4.526864,4.6890244,4.9233637,5.118686,5.4680433,5.5544357,5.274008,5.1426716,4.6200705,3.940099,3.5963602,3.38526,3.3105958,3.2067626,3.1124132,2.8992615,2.4219515,1.3522927,0.41774747,-0.50349015,-1.4887494,-2.0474074,-1.861772,-1.4352942,-1.4495258,-1.7707926,-2.3269281,-2.2626271,-2.0018015,-1.7735325,-1.6816862,-1.6420016,-1.6485372,-1.6622921,-1.7279311,-1.808465,-2.2406247,-2.4439392,-2.0558228,-1.7190645,-1.4901474,-1.1496823,-1.3589565,-1.5723884,-1.862946,-2.21337,-2.6215687,-2.9822125,-3.1512778,-3.1532638,-3.0656114,-2.9033926,-2.5208948,-2.0652385,-1.4068656,-0.888425,-0.7137776,-0.73690045,-1.0426164,-1.7822435,-2.0726104,-1.6452998,-0.71555454,-0.026025325,0.2806122,0.30643567,0.2568111,0.21534337,-0.066378266,-0.7267578,-1.7233253,-2.158258,-2.1543007,-2.0817385,-2.1155937,-2.189856,-2.2137246,-2.0328674,-1.5863192,-0.8498932,-0.35864532,-0.098419756,0.17753541,0.3327981,0.2976207,0.13853046,0.06814876,0.08865741,0.17996097,0.31746495,0.61626005,1.1583729,1.263607,0.7882943,-0.37130308,-0.8109436,-1.2061996,-1.2864026,-1.2111766,-1.0377597,-1.0006196,-0.9823376,-1.0134678,-0.98942196,-0.6666331,-0.5098814,-0.7315572,-1.4715693,-2.0448065,-1.5058353,-1.1193315,-1.1779987,-1.0324595,-0.7801276,-0.89756405,-1.2423205,-1.4427552,-1.6013896,-1.7990226,-1.9059389,-1.7038963,-1.3309453,-0.9402624,-0.55407655,-0.42520124,-0.3782211,-0.43545365,-0.59998626,-0.7551282,-0.89103836,-1.0857362,-1.3008704,-1.4500246,-1.4119787,-1.4187615,-1.4254081,-1.3611585,-1.3673433,-1.3727808,-1.5188133,-1.7462358,-2.2989397,-2.7069283,-2.8903544,-2.6755552,-2.5757399,-2.3111148,-2.0564153,-1.9608147,-1.8134689,-1.9609792,-1.9240656,-1.8428342,-1.7712363,-1.7966301,-1.8905969,-1.0224904,-1.0224686,-1.0224537,-1.022436
1.7666777,1.78589,1.8224245,1.8327736,1.8355023,1.803577,1.753387,1.5734968,1.1374685,0.21697886,0.056676105,0.36019534,0.24344744,0.033605903,-0.014568776,-0.10593403,-0.3685374,-0.75358546,-1.5663304,-2.0182,-1.8110704,-1.6242135,-1.4609234,-1.3581147,-1.2318811,-1.2248493,-1.1990051,-1.2582155,-1.2597017,-1.3161889,-1.3409609,-1.2637833,-1.1059508,-1.0772902,-0.9814706,-0.94652915,-0.878024,-0.7535971,-0.5182016,-0.43809173,-0.51763123,-0.44149238,-0.3907628,-0.5540562,-0.71697867,-0.9171241,-1.079841,-1.2220852,-1.4137422,-1.7183974,-1.9204825,-2.0004992,-1.8046532,-1.4932071,-0.9654126,-0.31552023,0.014922693,0.009145007,0.01918818,-0.0063728914,0.17039633,0.4301085,0.5606494,0.6561127,0.68904895,0.69980586,0.70868087,0.6327566,0.3339839,-0.2955951,-0.94253063,-2.0235615,-2.3824844,-2.3536713,-2.139422,-2.0167408,-1.7394435,-1.4941692,-1.2051891,-0.733684,-0.11899474,0.32161227,0.58660007,0.81210804,0.8505792,0.5093581,0.06702948,-0.20293716,-0.44725966,-0.71515346,-1.1062334,-1.4227258,-1.0387559,-0.15701273,0.79452485,1.2283473,0.5979212,-0.16040406,-0.79376787,-0.93492573,-0.9506706,-0.98654926,-1.2080647,-1.3903707,-1.3782854,-1.0867532,-0.972841,-0.9016839,-0.7235808,-0.5874359,-0.63597083,-0.9262065,-1.2880912,-1.1048859,-0.8788985,-0.6734581,-0.48023695,-0.3488047,-0.27900147,-0.25553817,-0.26022503,-0.2627519,-0.228374,-0.3100785,-0.5370711,-1.0054653,-1.6036292,-1.8288085,-1.8425394,-1.5810683,-1.5527846,-1.6297281,-1.6804341,-1.8994095,-1.7457879,-1.5183082,-1.2422373,-1.1427144,-0.88381773,-0.5087091,0.037542924,0.52222824,0.60836136,1.8643948,5.448807,8.157082,9.139431,9.831915,10.524913,11.237797,11.685682,11.718088,11.574032,11.050233,10.084521,8.741753,7.624898,6.3290243,5.2071137,4.11236,3.1638448,2.7997923,2.3494334,2.074336,1.500779,0.79952985,-0.1460442,-0.5174454,-0.8785011,-1.2475003,-1.5770311,-2.0041604,-2.2209215,-2.300027,-2.2665634,-1.830501,-1.291917,-0.789272,-0.43785965,-0.32448334,-0.31142193,-0.3613265,-0.39744887,-0.33934003,-0.32492298,-0.3231879,-0.26979667,-0.1821177,-0.06278005,0.27460873,1.428823,1.42886,1.4288442,1.428863
-0.5503243,-0.48545665,-0.4698274,-0.5528059,-0.62196004,-0.7545049,-0.89832246,-1.1100724,-1.4109459,-1.7896328,-1.7566586,-1.564671,-1.4982445,-1.5535152,-1.4827324,-1.403517,-1.1730592,-1.0564555,-0.7984682,-1.01099,-1.3530906,-1.6821615,-2.0571158,-1.9939752,-1.7839639,-1.6751155,-1.6235707,-1.6475735,-1.5886397,-1.6187238,-1.6574942,-1.6246829,-1.6574094,-1.663022,-1.7056394,-1.665992,-1.6043754,-1.5875993,-1.4578116,-1.3474958,-1.5305591,-1.7088804,-1.9459199,-2.0731456,-2.1477625,-2.2138107,-2.2018867,-2.2249708,-2.22007,-2.1464324,-2.0463066,-1.9068956,-1.784709,-1.4778593,-0.8783196,-0.41884488,-0.31667274,-0.53118926,-0.8539596,-1.0881263,-0.89237845,-0.71111643,-0.707065,-0.7771924,-0.85581887,-0.8884276,-0.9567121,-1.0670226,-1.2565712,-1.6122295,-1.6554475,-1.459652,-1.0761976,0.035253763,1.1923778,2.2574062,5.209902,6.887514,8.2453985,9.581209,10.967685,12.074659,12.259806,11.997362,11.276943,10.358963,8.996587,7.7236395,5.8933706,3.9197576,2.3723333,1.4323273,1.0329843,1.0007484,1.2584071,0.97640824,0.15241235,-0.7250353,-1.714734,-2.3868892,-2.700562,-2.7708585,-2.6578748,-2.3368993,-1.774596,-1.5155752,-1.5574214,-1.5648751,-1.3773389,-1.1662631,-0.9128626,-0.9178441,-0.9047612,-1.096171,-1.2275757,-1.2463806,-1.3160728,-1.3940859,-1.4844974,-1.5519515,-1.5709486,-1.5896828,-1.6241093,-1.7015215,-1.5413036,-0.9571638,-0.31481862,-0.25852188,-0.5079336,-0.32486442,-0.56001914,-0.4651466,-0.10489045,-0.38753372,-0.300894,-0.003395401,0.32955292,0.1429548,-0.2509798,-0.57301474,-0.9095275,-1.4902227,-1.7777481,-1.7130098,-1.3195269,-0.9707871,-0.98831856,-0.9771843,-0.86468667,-0.7521369,-0.69356555,-0.6997616,-0.5563685,-0.3835959,-0.5392055,-0.7797612,-1.0598176,-1.3506252,-1.5240716,-1.6898162,-1.833925,-1.88905,-1.946805,-1.9493533,-1.9499984,-1.8934362,-1.7036101,-1.565536,-1.5078579,-1.4204632,-1.2939602,-0.8254841,-0.45807368,-0.2430975,-0.05703184,0.09322339,0.50768805,0.9608185,1.3136702,1.392009,1.1399016,1.2126236,1.1227316,1.1600156,1.112631,0.9527045,0.7806548,0.5769602,0.4398356,0.3388918,1.3043582,1.3043554,1.3043289,1.3043814
2.772957,2.8275454,2.893621,3.194097,3.2684376,3.7902803,4.4859176,5.619981,7.0279393,8.505491,9.75292,10.275141,10.435482,10.415045,10.46269,10.5555,10.82462,10.752094,9.753976,7.753767,6.199893,4.441963,2.0660207,0.36236092,-0.34686014,-0.5422871,-0.5924159,-0.67145,-0.5920347,-0.7668379,-0.84088445,-0.8538647,-0.83238643,-0.8221299,-0.83099186,-0.8516579,-0.8047719,-0.79812384,-0.778981,-0.80410665,-1.062082,-1.0490055,-1.0492033,-1.1074995,-1.2530117,-1.3252084,-1.2911081,-1.2576095,-1.2203853,-1.1160731,-0.97607934,-0.7447797,-0.6834706,-0.668124,-0.5184374,-0.49399436,-0.42787406,-0.48404467,-0.59754294,-0.783862,-1.0734206,-1.6471233,-1.9986188,-2.206575,-2.3375535,-2.4397917,-2.4977322,-2.5409107,-2.521268,-2.505372,-2.381175,-2.1277874,-2.0221777,-1.9562557,-1.9451287,-2.157799,-2.008404,-1.7389898,-1.4110183,-0.9264314,-0.58559346,-0.59196615,-0.7960092,-1.0624526,-1.2773938,-1.5153108,-1.7850554,-2.1128159,-2.4563072,-2.5901322,-2.5975146,-2.5579467,-2.4605207,-2.2359827,-2.181507,-2.4279444,-2.731627,-2.7861896,-2.6663942,-2.4833255,-2.3075714,-2.1751027,-1.9893125,-1.80969,-1.5942376,-1.6444924,-1.654947,-1.6659639,-1.6397425,-1.503818,-1.396255,-1.3371165,-1.5716414,-1.5935401,-1.4521837,-1.2772361,-1.225956,-1.2824829,-1.4347669,-1.6091005,-1.837186,-2.018374,-2.1121423,-2.1569839,-2.0218973,-1.7926099,-1.7262864,-1.7497706,-1.3468096,-1.0292604,-0.9392446,-1.2375239,-1.2849367,-1.0528574,-1.0261284,-0.975822,-0.7641581,-0.576358,-0.45988208,-0.46762383,-0.35264987,-0.24602452,-0.3889851,-0.4721361,-0.32288054,-0.3094644,-0.515718,-0.9580524,-1.2339866,-1.1763246,-0.7691719,-0.47700217,-0.37895676,-0.54964745,-0.6529974,-0.71274793,-0.8637617,-1.1327499,-1.3527238,-1.5449654,-1.714294,-1.6947607,-1.7017672,-1.7030274,-1.7237749,-1.6090382,-1.7303762,-1.8750203,-1.8453705,-1.762152,-1.8126281,-1.8344983,-1.8910158,-1.8924072,-1.7153865,-1.361065,-1.189369,-1.1440598,-1.2338645,-1.2386978,-1.3139155,-1.3108828,-1.3286241,-1.2543569,-1.1851325,-1.1796814,-1.1821042,-1.1709616,-1.1017402,-0.8831328,0.41740245,0.41740233,0.4174028,0.41738793
-2.026059,-1.9785175,-1.9306935,-1.926038,-1.898063,-1.8906302,-1.8591695,-1.8160038,-1.7576951,-1.6535378,-0.90356266,-0.15538892,-0.058119528,-0.1731762,-0.045205712,0.0064701587,-0.05639991,-0.3595752,-0.85127467,-0.8243621,-0.8995413,-1.3941269,-2.1542776,-2.5088649,-2.5380692,-2.551919,-2.5167003,-2.5317934,-2.4380014,-2.4422808,-2.4276354,-2.4069524,-2.440044,-2.4801936,-2.5821202,-2.6478782,-2.639427,-2.6525521,-2.7053866,-2.829965,-3.0058622,-3.006733,-3.1355724,-3.1303413,-3.023494,-2.8939805,-2.7673364,-2.7032502,-2.624014,-2.4473422,-2.3027291,-2.0957625,-2.016858,-2.1832702,-2.6579766,-2.874591,-2.8475044,-2.7303925,-2.7897947,-2.8557324,-2.7106874,-2.8480952,-3.0070562,-3.1211476,-3.1940932,-3.2647953,-3.3178947,-3.3462553,-3.3244693,-3.2835479,-3.0794015,-2.6335883,-2.647254,-2.8013668,-3.0971336,-3.2981768,-3.106124,-2.8269753,-2.515492,-2.1565692,-2.0994394,-2.1962974,-2.1912422,-2.2799616,-2.4196692,-2.572202,-2.6353822,-2.5806575,-2.5891414,-2.6470413,-2.7068148,-2.8380842,-3.1918454,-3.534356,-3.872755,-4.1546955,-4.29005,-4.3734665,-4.4817467,-4.4827404,-4.4124537,-4.3469667,-4.179305,-3.8927784,-3.3984761,-3.1778626,-3.0729644,-3.0477152,-3.0128286,-2.9088473,-2.6885998,-2.5702665,-2.60111,-2.3005466,-1.9441969,-1.7573099,-1.7860668,-2.0212681,-2.333046,-2.5612674,-2.6806376,-2.7330885,-2.7596714,-2.788876,-2.6861844,-2.3541548,-2.0406406,-2.1978476,-2.4100094,-2.3239026,-2.524232,-2.9373703,-2.7416582,-2.2583334,-2.1687896,-2.095741,-1.8711649,-1.6522249,-1.928088,-2.5120564,-2.877585,-3.1951952,-2.5994954,-2.2007153,-2.285978,-2.132938,-2.135756,-2.2804213,-2.4069872,-2.5872455,-2.5342083,-2.3111715,-2.139739,-2.0328093,-1.7716478,-1.6529472,-1.8148565,-2.1686554,-2.4100132,-2.588014,-2.68719,-2.673935,-2.6479945,-2.6158261,-2.5707822,-2.4425979,-2.3082118,-2.3098297,-2.2560444,-2.1733975,-2.1468873,-2.0088277,-1.9832661,-2.058783,-2.232016,-2.5880027,-2.952899,-3.2347498,-3.4315305,-3.4447432,-3.4641268,-3.5019746,-3.5144434,-3.5045652,-3.4713836,-3.549032,-3.571088,-3.5387115,-3.4539924,-3.23553,-3.0701852,-3.0701919,-3.0702019,-3.0701995
-2.7028878,-2.6601057,-2.6132507,-2.5422502,-2.506173,-2.4108095,-2.2886877,-2.126127,-1.9933751,-1.77636,-1.6642456,-1.5034243,-1.5429089,-1.5210288,-1.426481,-1.1735377,-0.8203925,-0.57387054,-0.5282723,-0.85343647,-0.70477027,-0.39139912,-0.39355218,-0.70786965,-0.91731036,-1.0386914,-1.0654157,-0.98988956,-1.00986,-0.9716542,-0.96132046,-0.9743842,-1.0195665,-1.0919446,-1.1350712,-1.0553446,-0.90533364,-0.84814525,-0.826074,-0.87378424,-0.928264,-1.130246,-1.2496482,-1.3681871,-1.3397585,-1.2128606,-1.0891747,-1.0062802,-0.9429847,-0.8908384,-0.8866308,-1.0084254,-0.99669605,-0.80571795,-0.17923842,0.7454937,1.193347,1.3508576,1.0240948,0.149248,-0.9407108,-1.846873,-2.3541238,-2.4905581,-2.473174,-2.4467673,-2.343119,-2.1875293,-1.9695592,-1.7133468,-1.3550677,-1.0437752,-0.94456273,-0.8661518,-0.73700684,-0.6817875,-0.9938324,-1.1768196,-1.3978493,-1.6135751,-1.7922156,-1.83065,-1.5618865,-1.1864805,-0.92150784,-1.007385,-1.1719059,-1.3096757,-1.5796678,-2.0853329,-2.6006165,-3.038271,-2.862435,-2.3065786,-1.6779752,-1.2423794,-1.3873338,-1.5030779,-1.6175945,-1.7939223,-2.0145786,-2.2059383,-2.3685365,-2.365858,-2.35495,-2.564006,-2.5498824,-2.3871703,-1.8960872,-1.4809902,-1.10904,-0.7589016,-0.6416333,-0.24391136,-0.07898569,-0.0843154,-0.20426138,-0.33805078,-0.5739532,-0.9029087,-1.2552445,-1.5631671,-1.7905803,-1.8780019,-1.9457834,-1.6007984,-1.2411888,-1.0526137,-0.7369673,-0.5788694,-0.84923005,-1.3722714,-1.3311443,-1.2273183,-1.2408984,-1.2404323,-1.0279197,-0.5182193,-0.048869424,0.08336833,-0.24205653,-1.0248712,-1.2856848,-1.112859,-0.96326125,-0.36170563,-0.16121605,0.042311788,0.1768751,0.40169308,0.794119,1.196955,1.4822842,1.3903443,0.7796767,0.13962914,-0.17024429,-0.44260725,-0.687904,-1.079444,-1.3765411,-1.4696709,-1.5717763,-1.6316042,-1.7049408,-1.7600002,-1.9166101,-2.0666368,-1.948822,-1.9195044,-2.001757,-2.1704988,-2.2466078,-2.1748323,-1.8669605,-1.242562,-1.0370147,-0.9953398,-0.8157753,-0.8266281,-0.61129105,-0.45950106,-0.4692451,-0.46234852,-0.55655503,-0.92980325,-1.0712723,-1.2547355,-1.363795,-1.559869,-1.2288628,-1.2288408,-1.2288793,-1.2288567
