0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-2.6205883,-2.391148,-2.0864363,-2.0359197,-2.0567317,-2.0889482,-1.9880211,-1.9138188,-1.4855132,-0.9290278,-0.4772248,-0.06905153,-0.1032752,-0.20970362,-0.38168013,-0.5747378,-0.4332945,-0.6507076,-1.3342122,-1.5577505,-1.6674284,-1.7174239,-1.5460553,-0.89630985,0.14615718,1.0783389,1.9472816,2.016082,1.529288,0.81339824,0.2579679,0.53317535,0.22523898,-0.08494839,-0.21386844,-0.3455893,-0.5951745,-0.5811614,-0.47920692,-0.52393854,-0.8247882,-1.0169104,-1.05845,-1.0292836,-1.0843583,-1.258456,-1.3120561,-1.3537114,-1.4696467,-2.0144136,-2.004496,-1.9574218,-0.4547326,-0.022089511,0.26195195,0.39240178,0.2607178,0.40927532,0.47242126,0.25367218,-0.2753138,-0.53204155,-0.5810181,-0.7643264,-0.53607625,0.1464971,0.98124886,1.3060348,1.4880233,1.7656415,1.7840489,1.2881968,0.6379532,-0.0056626573,-0.5019893,-0.8933455,-1.3528801,-1.2364328,-0.53768605,0.320225,0.6736113,0.6157254,0.3923366,0.09599501,-0.124486506,-0.6666674,-1.0976923,-1.1527085,-1.2016687,-1.3815962,-1.6422029,-1.6990615,-1.7365569,-1.7270181,-1.6893626,-1.6614956,-1.6303948,-1.4798806,-1.3715076,-1.3926752,-1.3301849,-1.2845258,-1.2172847,-1.0628953,-0.99193823,-1.0094602,-1.0797977,-1.1972569,-1.2814279,-1.346078,-1.4549054,-1.7019411,-1.8658919,-1.981351,-2.1180172,-2.089743,-2.165855,-2.2438734,-2.343841,-2.3958125,-2.4961262,-2.5747175,-2.7077243,-2.7372096,-2.7475953,-2.7284317,-2.7709312,-2.8205774,-2.807088,-2.8166018,-2.8534837,-2.8481216,-2.8553016,-2.8998675,-2.9892519,-2.9158518,-2.878166,-2.8695624,-2.927414,-3.0125523,-2.9892993,-2.9466147,-2.766159,-2.5636883,-2.413821,-2.337495,-2.2197118,-2.2421546,-2.244599,-2.1840513,-2.244011,-2.3936152,-2.6098073,-2.7311974,-2.6742344,-2.4728804,-2.2445717,-2.3732963,-2.4515095,-2.5023918,-2.49337,-2.5479472,-2.6003366,-2.5154467,-2.4076753,-2.3402402,-2.3242888,-2.3591223,-2.372335,-2.3553843,-2.3462105,-2.3326046,-2.3484504,-2.3928342,-2.3987384,-2.2446678,-2.2446496,-2.2444236
-4.2005954,-4.190749,-4.1207376,-3.9586773,-3.895855,-3.757194,-3.6098006,-3.2398376,-2.473645,-1.8804576,-1.7565676,-1.7748783,-1.7035342,-1.6869905,-1.8505416,-1.8688034,-2.2302604,-2.7302768,-2.6570165,-2.5789647,-2.5952246,-2.672795,-2.9671762,-3.4752145,-3.4662027,-2.9351168,-2.5210345,-2.5134187,-2.062624,-1.8529065,-1.8705266,-2.1255863,-2.3000712,-2.5137959,-3.1404746,-3.612068,-3.621625,-3.012321,-2.900556,-2.8384724,-2.6078515,-2.4315796,-2.4042952,-2.3251684,-2.2633579,-2.558624,-2.7472343,-2.7938676,-2.5664432,-1.4871165,-0.96127975,-0.7639441,-1.0651605,-1.1388854,-2.2398896,-2.548069,-1.6880016,-0.7097697,-0.70750177,-0.8222066,-1.0682482,-1.0599922,-1.0673025,-1.0395571,-1.2213006,-1.7584592,-2.3424919,-2.4802115,-2.4858727,-2.713029,-2.748272,-2.563341,-2.076055,-1.3638339,-0.7597911,-0.3683833,-0.06256656,-0.24259478,-0.4458024,-0.6921226,-1.4231789,-1.8587515,-2.260635,-2.511648,-2.464305,-2.1176617,-1.7639562,-1.4435273,-1.3326666,-1.4752812,-1.8742177,-2.2176883,-2.4263663,-2.5354395,-2.6245465,-2.6597657,-2.6895547,-2.7021008,-2.8216658,-2.952186,-3.0907338,-3.2413926,-3.400598,-3.719388,-3.8233654,-3.913117,-4.1048737,-4.2541323,-4.2600183,-4.329837,-4.3982058,-4.421352,-4.4019237,-4.363259,-4.3073606,-4.322434,-4.2985277,-4.284337,-4.206454,-4.167068,-4.096607,-3.9967532,-3.7234964,-3.6214495,-3.6174068,-3.6263208,-3.5646267,-3.529283,-3.5157282,-3.4532995,-3.2497458,-3.120366,-3.1000404,-3.1047282,-2.913981,-2.8432374,-2.7565095,-2.7264552,-2.6800528,-2.5447876,-2.6174388,-2.6004713,-2.623271,-2.6633747,-2.7359576,-2.8221512,-2.9910011,-3.047119,-3.0251515,-3.1156416,-3.1258307,-3.180881,-3.1804523,-3.1258492,-3.22405,-3.3370636,-3.5818462,-3.3839893,-3.3505888,-3.3048508,-3.274967,-3.2828496,-3.4117138,-3.4726384,-3.490984,-3.4582133,-3.4830387,-3.466536,-3.50497,-3.477544,-3.5521555,-3.5604382,-3.5658145,-3.5754223,-3.583712,-3.581719,-3.581672,-3.5820167
-0.689095,-0.678912,-0.58493763,-0.44113898,-0.34298503,-0.31578642,-0.25241494,-0.1620819,-0.52510947,-0.910488,-1.167664,-1.2000092,-0.79939723,-0.5284586,-0.54071933,-0.45383608,-0.42949045,-0.12385827,0.17270914,0.25143763,0.1502007,0.0361844,-0.19007823,-0.82867694,-0.7609293,-0.36494875,-0.2567568,-0.7758665,-0.79215586,-0.66130465,-0.31166062,-0.4042872,-0.59751,-0.56676316,-0.6337293,-0.8330214,-0.91950107,-0.9211279,-1.3416389,-1.6674919,-1.5009534,-1.3034598,-1.2298417,-1.0993668,-1.0254276,-1.2728997,-1.489477,-1.6311407,-1.5413754,-0.88210976,0.44364715,2.138715,1.6155941,0.14250778,-0.7928564,-0.9155722,-0.5296982,-0.0058332924,0.4385152,0.96174693,1.7702016,2.2121303,2.4844356,2.6636732,2.7125163,2.311038,1.8349406,1.4855846,1.1895138,0.7260253,0.47009212,0.34680226,0.5212881,1.0020905,1.4409937,1.7213054,1.8487659,1.7644659,1.3613871,0.7331786,0.088605374,-0.04029475,-0.35423177,-0.75332296,-0.97761893,-0.90386325,-0.8691888,-0.6507764,-0.38202497,-0.23771861,-0.3500781,-0.47426713,-0.5283414,-0.6049351,-0.687606,-0.67227656,-0.5940702,-0.5900576,-0.6963979,-0.75406694,-0.8207125,-0.9473778,-1.0695015,-1.3094093,-1.3762394,-1.3450297,-1.4340823,-1.4733069,-1.4669853,-1.5214276,-1.5278028,-1.4877342,-1.3873953,-1.388159,-1.32522,-1.3262345,-1.3180944,-1.3079259,-1.282009,-1.2424401,-1.1632442,-1.1060765,-0.710189,-0.48372915,-0.35181785,-0.29992437,-0.18960938,-0.102386504,0.013472736,0.19887471,0.63599575,0.9014348,0.9782158,0.9355594,1.1969182,1.2248315,1.2022694,1.1272018,1.073452,1.2361188,1.2211461,1.1873487,1.2881266,1.3373383,1.1714259,0.9753023,0.81508064,0.7545662,0.81795406,0.69502646,0.7701913,0.7620455,0.7419642,0.8315012,0.90788275,0.7962659,-0.69265443,0.7785636,0.7543161,0.76663226,0.75200427,0.74909693,0.66951597,0.69600254,0.6816429,0.65086824,0.6606809,0.55629784,0.50915265,0.50750303,0.44435734,0.4378429,0.4198898,0.41486198,0.3433171,-0.6924423,-0.6924185,-0.6929512
-2.2617855,-2.2837489,-2.4586387,-2.4161646,-2.4701202,-2.306534,-2.0984797,-1.6417888,-1.0795213,-0.75472593,-0.7290613,-0.8022591,-0.621053,-0.39128485,-0.18800752,0.053820133,0.057648778,0.36487544,1.0754251,1.3240219,1.3346745,1.2154053,0.92158043,-0.028086178,-1.0780096,-2.066749,-2.4906502,-2.4593775,-1.8367461,-1.1326122,-0.75119245,-1.1609755,-1.4038935,-1.1331915,-0.9995873,-1.0252137,-1.3312209,-1.6599609,-2.442052,-2.49678,-2.2319396,-2.0875185,-2.0722127,-1.9769539,-1.8818556,-1.960305,-2.2108905,-2.2519252,-1.7993779,-0.40624267,0.55017936,1.7933718,1.0227709,0.073382765,-0.65726197,-0.4734927,0.34244502,1.5847952,2.2730343,2.7117612,3.3602033,3.7676344,3.944236,4.106595,3.8114276,2.998382,1.6527128,0.5864994,0.017928354,-0.5876781,-0.8253838,-0.843833,-0.46101868,0.10248148,0.3535433,0.42872265,0.3603225,-0.05026222,-0.8368721,-1.7030244,-2.0861373,-2.1061087,-2.3734465,-2.5480604,-2.5765417,-2.5139499,-1.998584,-1.105229,-0.25668246,0.4635532,0.7813833,0.8544954,0.83710283,0.8607649,0.86499023,0.89466673,0.8607844,0.77462393,0.71559125,0.5808419,0.4565264,0.29255408,0.13501953,-0.15217929,-0.36841485,-0.56693065,-0.7796796,-0.9241292,-0.9182282,-1.0128,-1.0580474,-0.92141414,-0.80964035,-0.77860355,-0.69371444,-0.7287291,-0.6348301,-0.5664821,-0.52237064,-0.37805006,-0.23795857,-0.14438862,0.244777,0.44243228,0.52545154,0.51169264,0.69158155,0.95482063,1.0885878,1.2438092,1.6560206,1.8457348,1.9118934,1.8202612,1.8230157,1.7748603,1.8589138,1.8616147,1.7938207,1.8634593,1.9143268,1.7034196,1.4744434,0.9864957,0.75030756,0.5987473,0.1835228,-0.17904209,-0.3681015,-0.49396878,-0.45549256,-0.5940542,-0.5761913,-0.38154534,-0.20676696,-0.4090313,-2.0245495,-1.0723305,-0.9972638,-0.93589914,-0.8773306,-0.95852715,-1.1294997,-1.3219514,-1.4087546,-1.4578894,-1.570345,-1.6361275,-1.7311056,-1.7456639,-1.7638423,-1.7343216,-1.7914426,-1.6770737,-1.7720152,-2.024482,-2.0244975,-2.024864
-1.4080434,-1.522494,-1.5359423,-1.5718892,-1.5867355,-1.3621681,-1.261205,-0.9408153,-0.6542977,-0.65214473,-1.1586202,-1.9414132,-2.1652536,-2.239881,-2.2510324,-2.3618014,-2.574238,-2.1041765,-1.4948826,-1.4064298,-1.4470893,-1.5042757,-1.4528658,-1.5462831,-2.107646,-2.4973333,-2.6479654,-2.9943933,-3.1037588,-3.3251562,-3.085569,-2.1445107,-1.38027,-1.3009253,-1.584069,-2.053326,-2.3185008,-1.5747156,-1.3879379,-1.768348,-1.6857111,-1.6033113,-1.5387778,-1.3895428,-1.2831024,-1.3462081,-1.6508101,-1.797916,-1.5507729,-0.43652278,0.28520417,0.86669815,0.58734894,-0.14206168,-1.8389812,-2.7830667,-2.4627833,-1.7186671,-1.2128438,-0.8792005,-0.67568374,-0.59953874,-0.4124907,0.083874285,0.45972186,0.5979403,0.68444246,0.8561458,1.0841322,1.1722233,1.3148245,2.1508389,4.145001,6.5269184,8.255781,9.219364,9.785137,9.707323,9.16223,7.788437,4.4123936,1.9832838,-0.14864907,-1.1446038,-1.3743436,-1.2179226,-1.0451384,-0.6262462,-0.22347268,-0.076302975,0.07898569,0.37053198,0.5115666,0.6125585,0.8052425,0.96250963,0.952445,1.0860534,1.2271732,1.1720006,1.079725,1.0795414,0.9112251,0.72357965,0.4175055,-0.20173185,-0.8624985,-1.338068,-1.4778961,-1.6455178,-1.759496,-1.7404866,-1.6891651,-1.5409266,-1.3594564,-1.3366821,-1.143699,-0.9703001,-0.71246594,-0.55256385,-0.251125,-0.030766413,0.2802884,0.46595496,0.5064447,0.5342145,0.56902415,0.6568953,0.6518689,0.5886326,0.34329176,0.3250876,0.39232576,0.2742459,0.06908716,-0.033961743,-0.1276359,-0.1775879,-0.061475776,-0.18729635,-0.2588889,-0.32399124,-0.49100742,-0.46357405,-0.3816267,-0.36494136,-0.6099259,-0.6143292,-0.6984691,-0.8344557,-0.9103818,-1.1668711,-1.3702016,-1.3055575,-1.186645,-1.0997754,-1.0786283,-1.3780315,-1.3015333,-1.2629708,-1.3102223,-1.3829465,-1.4681175,-1.6309283,-1.6371055,-1.5946832,-1.5121914,-1.3983665,-1.4714313,-1.4683626,-1.5708339,-1.5693382,-1.554595,-1.4902681,-1.5211284,-1.0785816,-1.0785825,-1.0785664
1.6445808,1.6689568,1.2634628,1.1675205,0.99711424,0.48322982,0.18753815,-0.52233857,-1.6443485,-1.922933,-1.2690563,-0.63709414,-0.70555115,-0.75389266,-0.5952461,-0.8737887,-1.2191237,-1.0688014,-0.8606398,-0.7360917,-0.61647993,-0.7155661,-1.5011714,-2.2295446,-2.9483922,-2.7177382,-1.9472336,-1.469862,-1.051491,-0.7644794,-0.45880055,-0.21916598,-0.18968898,-0.28178686,-0.12890875,0.004428327,-0.15828289,-0.82126254,-1.3691562,-0.978853,-0.89397407,-0.8093303,-0.84710395,-0.8746916,-0.806337,-0.6214864,-0.396015,-0.42951965,-0.7593721,-1.507884,-1.6493574,-2.057527,-3.0064292,-2.5952792,-1.3068635,-0.8028092,-1.0785286,-1.9918773,-2.2801287,-2.311145,-2.188482,-2.047454,-1.979428,-1.8765907,-1.9877872,-2.1002133,-2.1229823,-1.520155,-1.0266222,-0.546203,-0.21122466,0.081105754,0.036888525,-0.252203,-0.740664,-1.3025143,-1.9032091,-2.1706808,-2.1161463,-1.5307534,-0.8070491,-0.74073625,-0.7088041,-0.48499885,-0.1664556,0.069328904,-0.011618674,-0.24406773,-0.3497221,-0.3305459,-0.27923977,-0.22590272,-0.15869418,-0.21784732,-0.32579702,-0.35934296,-0.37437344,-0.45048332,-0.42176694,-0.33942533,-0.26922143,-0.27154025,-0.19358537,-0.042333797,0.14795753,0.49409375,0.78621775,0.647236,0.6058639,0.39239234,0.14514801,-0.017453268,0.017967768,0.11980081,0.34009537,0.32480717,0.47666544,0.62627745,0.7862373,0.87085605,0.8971974,0.87912595,1.1454756,1.1848352,1.2072926,1.1123044,1.3427639,1.6065297,1.8136107,2.1478558,2.720087,2.8003225,2.7484236,2.8140397,2.9634395,3.0884356,3.236238,3.2263732,3.1494315,3.1687112,3.1093845,3.1341963,3.0115497,2.8418949,2.7661974,2.6784215,2.4807022,2.2787132,2.1321664,1.9566466,1.8150818,1.8548219,1.8737149,1.8355482,1.4331434,1.390364,1.8612154,1.4203116,1.625648,1.6862323,1.7466228,1.6898565,1.3925676,1.2943262,1.2837126,1.2804407,1.1836736,1.1563934,1.1235701,1.1010386,1.1371472,1.1239314,1.0406811,1.050853,1.0700772,1.8613231,1.8613312,1.8610642
-2.1725974,-2.0353951,-1.9961693,-2.0912495,-2.020145,-2.0882266,-2.2252917,-2.1399512,-0.8865875,-0.103463605,0.15412837,0.07302219,-0.61925906,-0.85208225,-1.0437441,-1.61705,-1.940652,-2.1090624,-2.3558702,-2.3236616,-2.3145764,-2.2157125,-1.4554139,-0.43936354,0.9818948,1.282773,0.9260295,0.5507164,-0.020047456,-0.5388008,-0.9414065,-1.2932948,-1.8725728,-1.9475083,-1.2373135,-0.06739625,0.82345194,0.79729396,2.0946693,3.3821905,3.134412,2.91653,2.8460028,2.7718074,2.6713295,2.411315,2.0678256,1.9681535,1.6209724,0.4587888,-0.6196132,-2.1455264,-1.781353,-0.7058868,0.15551005,0.54524434,0.20497955,-0.41378087,-0.893608,-1.3577743,-2.0737324,-2.3142934,-2.4122694,-2.467435,-2.430462,-2.1146274,-1.6213312,-1.4240941,-1.3111997,-1.0882989,-1.0106418,-1.0873495,-1.226877,-1.0510452,-0.7102935,-0.6182612,-0.7887649,-0.50327426,0.23219803,1.1279544,1.0519674,0.9906155,0.9985127,0.97354436,0.8470676,0.12102431,-0.6917793,-1.142074,-1.4043802,-1.6725397,-1.9370922,-1.8862478,-1.7535849,-1.6332581,-1.6444414,-1.5374348,-1.2797486,-1.1564217,-0.9651966,-0.81322885,-0.50905406,-0.2238332,0.09672974,0.916067,1.3470554,1.7418201,2.2271793,2.179625,2.069333,2.0635338,1.8902287,1.4533525,1.1630435,0.80621684,0.44418323,0.4122843,0.16089222,0.029741734,-0.1433644,-0.3189563,-0.40794504,-0.3458442,-0.9610691,-1.2065347,-1.2735219,-1.2995775,-1.5564177,-1.6138012,-1.5457668,-1.5733978,-1.7101138,-1.7909533,-1.9492428,-2.0491364,-1.8666351,-1.9171969,-1.9668664,-1.9836731,-2.1164496,-2.2404833,-2.3655412,-2.358693,-2.3588417,-2.192783,-2.3037212,-2.3325882,-2.219982,-2.2030215,-2.3594866,-2.2750537,-2.2316585,-2.270504,-2.3073788,-2.369197,-2.384677,-2.1842294,-1.6188264,-2.4089,-2.2614288,-2.2106762,-2.3019977,-2.3303711,-2.4373055,-2.4050512,-2.4596999,-2.4766333,-2.2265244,-2.1873214,-2.1234748,-2.1572437,-2.1229317,-2.0932775,-2.1292615,-2.1475444,-2.1674206,-1.6190555,-1.619081,-1.6185305
-0.102018416,-0.041745245,-0.16951302,-0.06267887,-0.010808572,-0.010624573,-0.09035446,-0.605776,-1.2174966,-1.27419,-0.87357974,-0.56993604,-0.6552117,-0.77865136,-1.0275799,-1.2497894,-0.85928273,-0.7832669,-1.0219071,-1.1462206,-1.2929184,-1.5819972,-2.1708558,-2.1538067,-2.03898,-1.8835475,-1.2958665,-0.90579826,-1.0740962,-1.630569,-2.0078595,-1.6835437,-1.4899896,-1.7266618,-1.5014348,-1.0431411,-0.4607984,-0.6229135,-0.9570223,-0.5483516,-0.29069608,-0.2396065,-0.2698759,-0.41840214,-0.54723126,-0.53476787,-0.39126015,-0.4580073,-0.79079604,-0.9642223,-0.8827889,-1.628614,-1.7611315,-1.2549208,-0.685601,-0.47711954,-0.9311007,-1.3703499,-1.5199566,-1.597556,-1.6929635,-1.6757294,-1.708007,-1.8590434,-2.1134238,-1.9955705,-1.6271611,-0.9324,-0.4042459,0.22096203,0.37528455,0.21750055,-0.34973854,-1.0847077,-1.7012854,-2.076509,-2.2311463,-2.2899714,-2.2343745,-1.9976313,-1.5132139,-1.1431143,-0.6783493,-0.29186758,-0.29720896,-0.7429322,-0.96300435,-1.2695447,-1.7473824,-2.1463776,-2.2419991,-2.164538,-2.1173613,-2.0827422,-2.049126,-1.9948627,-1.9477667,-1.9520582,-1.9516435,-1.9334995,-1.9017489,-1.9059868,-1.8242018,-1.7122915,-1.5250983,-1.2237024,-0.6354259,-0.17483968,-0.076282814,0.1874351,0.27935192,0.1910449,-0.04012938,-0.20198132,-0.33582446,-0.2976655,-0.266721,-0.39314494,-0.37679827,-0.16935402,-0.045215666,-0.101046234,-0.13540582,-0.15910533,-0.16045974,-0.1597248,-0.010396451,-0.042868197,-0.12724717,0.12017478,0.4250309,0.5533872,0.5754392,0.7475208,0.9688748,1.2569735,1.4481796,1.7213056,1.8055043,1.7967224,1.8058002,2.0011861,2.250973,2.4148073,2.6049824,2.7499459,2.976475,3.1457615,3.1840084,3.3295093,3.3906467,3.3158104,3.1837986,3.0899005,2.9434342,3.0005305,3.3141708,3.1451845,3.1322846,3.0673013,3.0492456,2.96201,2.8696864,2.873747,2.969811,3.2672892,3.258935,3.250086,3.2239456,3.2838879,3.2394714,3.2412488,3.2309997,3.2123477,3.2644587,3.3143067,3.3143566,3.3141847
-2.5491238,-2.4318697,-2.3893852,-2.3575125,-2.408362,-2.6815164,-2.815329,-2.854228,-2.6278665,-2.5750933,-2.6265903,-2.7566905,-2.9055157,-2.9512973,-3.215318,-3.2106106,-2.190362,-2.2339084,-2.7530994,-2.9559088,-3.0968347,-3.3394732,-3.7267666,-3.6644466,-3.0927258,-3.2363524,-3.5580187,-3.5156937,-3.4142704,-3.6814666,-3.35127,-2.7886066,-3.089641,-3.2063575,-2.8768985,-2.2120943,-1.1063447,-0.7933988,-1.1363147,-0.81611484,-0.6881214,-0.6668482,-0.6978418,-0.7316544,-0.7567183,-0.8600598,-0.8818799,-1.0793394,-1.7521284,-2.4173908,-2.6710515,-3.2291236,-2.8126378,-2.6720383,-3.3886418,-3.4141781,-3.4896712,-3.2081473,-2.8472753,-2.8680835,-3.2178655,-3.3368556,-3.3852713,-3.4781556,-3.5540385,-3.4162493,-3.0643165,-2.76342,-2.8485713,-2.8144166,-2.7391038,-2.694854,-2.818312,-2.9100273,-2.9403853,-3.067492,-3.260682,-3.284474,-2.964942,-2.7622561,-3.2882016,-3.5226586,-3.4203646,-3.1933465,-3.1163332,-3.534512,-3.7409554,-3.6217399,-3.5196862,-3.5896907,-3.722987,-3.7235885,-3.6762452,-3.601231,-3.5360365,-3.416975,-3.2904146,-3.212925,-3.1777892,-3.147821,-3.0744379,-3.0487547,-2.9880483,-2.9009318,-2.7505603,-2.4889688,-2.1195724,-1.9159874,-1.9379103,-1.8289268,-1.820888,-2.0272357,-2.1903172,-2.3449016,-2.4830346,-2.502697,-2.5941489,-2.7185607,-2.7294445,-2.7432642,-2.7854812,-2.7865748,-2.8301125,-2.9389338,-3.0335925,-3.0987828,-3.1164842,-3.1631265,-3.1627045,-3.0743632,-3.0537524,-3.0940602,-3.1467984,-3.1060529,-3.0798814,-2.9458628,-2.7793717,-2.6956396,-2.6995254,-2.7411456,-2.8255754,-2.7707164,-2.6543155,-2.6559405,-2.6400156,-2.5917172,-2.4897747,-2.490888,-2.5632956,-2.6383882,-2.643609,-2.6045046,-2.586365,-2.6875677,-2.8011885,-2.6211073,-2.687192,-2.5418506,-2.472944,-2.5025706,-2.5541925,-2.5881693,-2.5825558,-2.5045652,-2.4543142,-2.4232674,-2.493166,-2.516377,-2.4806833,-2.4569333,-2.4169114,-2.504952,-2.526658,-2.5442767,-2.4194703,-2.6872563,-2.687255,-2.687255
-2.06757,-2.045266,-2.0931857,-2.1388621,-2.2068467,-2.1925735,-1.9347332,-1.8538915,-1.935338,-1.6121342,-0.9750337,-0.36387944,-0.30643675,-0.2826069,0.0075750053,-0.18858476,-0.62313724,-1.4508445,-2.113425,-2.2888362,-2.3260365,-2.3061202,-2.244675,-1.8806252,-1.0552824,0.19071338,0.5156584,0.24992973,0.37817988,0.21225119,-0.21206823,-0.16985923,-0.6799249,-0.8696848,-1.0498563,-1.1741477,-1.0735482,-1.1599169,-1.8436401,-2.1759331,-2.3728373,-2.5044498,-2.5033097,-2.3768208,-2.1662712,-1.8597616,-1.3506975,-1.1694973,-0.91884947,-1.3400112,-1.728548,-2.3832235,-2.3266265,-1.1535499,0.06181106,0.41416997,0.5349656,0.052405745,-0.34128487,-0.37277997,-0.5213518,-0.5636886,-0.52920544,-0.4823379,-0.41180915,-0.2633049,-0.07687402,0.22864497,0.30992645,0.39014158,0.41501993,0.31615567,-0.07694718,-0.7333553,-1.346551,-2.2329226,-3.2656863,-3.7401416,-3.7006416,-2.972716,-1.7080919,-1.0910783,-0.5160768,-0.29769853,-0.21698673,-0.42578578,-0.8691767,-1.1850092,-1.1948189,-1.2859416,-1.4392765,-1.5443189,-1.6079776,-1.6297507,-1.5773686,-1.5559018,-1.6567655,-1.6235175,-1.5873623,-1.675889,-1.748347,-1.7881309,-1.793937,-1.8690828,-1.9956031,-2.2464483,-2.6090846,-2.9066942,-2.9699414,-3.154204,-3.236448,-3.238631,-3.1151443,-3.0150843,-2.9640412,-3.0005956,-2.959281,-2.886541,-2.7860074,-2.7856855,-2.7175968,-2.6683922,-2.308754,-2.1039228,-1.998304,-1.9811041,-1.6407325,-1.407262,-1.310435,-1.2013816,-0.8685235,-0.858979,-0.930257,-0.8058077,-0.4510143,-0.5463696,-0.52468413,-0.64668983,-0.6832165,-0.5321119,-0.51110756,-0.3710118,-0.57768714,-0.7154106,-0.85431266,-1.1449356,-1.4346194,-1.5613196,-1.6003033,-1.7492766,-1.7716366,-1.8386354,-2.0017066,-1.9312854,-2.079539,-2.0781624,-1.0975518,-2.039155,-1.9487382,-1.9621149,-1.9988213,-2.005341,-2.1922772,-2.268601,-2.3057718,-2.178484,-2.176611,-2.2017093,-2.2757332,-2.2969966,-2.3084214,-2.2386417,-2.246161,-2.2473936,-2.2764351,-1.0973697,-1.0973423,-1.0974803
-1.3012999,-1.5345365,-2.006786,-2.180773,-2.2774577,-2.2846532,-2.1133997,-1.637927,-1.1104215,-0.8071747,-0.683899,-0.6705421,-0.3087294,0.10213001,0.8297518,2.4594517,7.5046644,10.092445,11.392089,11.607594,11.629174,11.539595,11.2251835,10.147644,7.731097,2.8591087,-1.3330684,-1.938498,-1.6484568,-1.1790252,-0.28412274,-0.25139076,-0.09726741,0.30640358,-0.10463189,-0.70426816,-1.0953664,-1.0719421,-1.7855401,-2.3137062,-2.1037354,-1.9014378,-1.8633629,-1.8718507,-1.8666404,-2.1211143,-2.427242,-2.576073,-2.6129808,-1.5846107,-0.5302686,0.43701705,-0.24479106,-1.4214103,-2.3056383,-2.2898679,-1.9975188,-1.6769027,-1.416476,-1.1952152,-0.88194495,-0.80445576,-0.8800101,-0.9912658,-1.1489094,-1.4827666,-1.6747035,-1.9501723,-2.286718,-2.5571933,-2.4957347,-2.2570114,-1.9012587,-1.5078642,-1.2512995,-1.2027882,-1.1633394,-1.2861762,-1.7704346,-2.665929,-2.858993,-2.4003425,-1.4783049,-0.62391275,0.13094959,2.2213075,4.928784,7.0833454,8.312358,9.359652,10.302973,10.870058,11.043367,11.142891,11.170834,11.313593,11.428246,11.414496,11.310293,11.27449,11.257572,11.178814,11.14691,10.966792,10.964483,10.989905,10.76253,10.5335655,10.556148,10.365364,10.178455,9.939051,9.872413,9.549043,9.254888,9.25234,9.031473,8.88978,8.485651,8.195326,7.8424273,7.5205555,6.718923,6.1807175,5.8368993,5.7695694,5.1617694,4.553697,4.247317,3.810866,3.0350392,2.929677,3.0931017,2.9962778,2.5900764,2.2700152,2.0501826,1.889941,1.857219,1.839185,1.9684223,1.7877796,1.623482,1.3361301,1.1006938,1.1010827,0.98546165,1.0575291,1.0999851,1.1914895,1.2948915,1.5138865,1.9809394,2.0025048,1.7422464,1.734197,1.02633,1.5952523,1.7353072,1.9450601,1.9589243,1.9598675,2.4743762,2.3193755,2.0157495,1.5602381,1.4511573,1.4422958,1.3916426,1.381047,1.4033453,1.3471854,1.3525015,1.5686615,1.5906317,1.0265745,1.0264914,1.0259895
