0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-2.482712,-2.553189,-2.4571533,-2.4259768,-2.3865361,-2.229332,-2.0495195,-2.0589147,-1.9824731,-1.7343519,-1.3275887,-1.1705103,-1.0129265,-0.9963847,-1.4604597,-2.2923322,-2.7407937,-2.9326522,-2.9352565,-1.3278407,0.35211208,0.105308115,-0.8179581,-2.2817016,-2.550602,-2.2244768,-1.7872126,-1.4503729,-1.2205269,-1.1720529,-1.0575783,-0.83695984,-0.4213544,0.20712689,0.5209513,0.5250147,0.38895142,0.12614995,-0.1501708,-0.38401112,-0.28699756,-0.2731837,-0.2211948,-0.23474663,-0.5289176,-0.9144125,-0.6580245,-0.58766526,-1.4418017,-2.0635018,-2.4717717,-2.78006,-3.0317912,-3.2165835,-3.332628,-3.4019756,-3.4940429,-3.582914,-3.7309706,-3.9659438,-4.164611,-4.2700443,-3.995419,-3.4769163,-2.5374572,-1.7836124,-0.78735083,-0.84027404,-0.7872977,-0.46073428,-0.23748443,-0.26987392,-0.482791,-0.8358888,-1.1891922,-2.1096308,-2.5501673,-2.7566783,-2.8002317,-2.7014704,-2.4867823,-2.2187018,-1.9249146,-1.4278882,-1.5977228,-1.3382931,-0.8256285,-0.67430633,-0.6464249,-0.66636646,-1.026289,-1.4385839,-1.8477936,-1.9144871,-1.789857,-1.4019554,-1.0583454,-1.0176655,-1.1655098,-1.2250378,-0.7531619,-0.94330645,-1.5868794,-2.50491,-2.95525,-2.9360032,-2.9417653,-3.0044608,-2.9496572,-2.781756,-2.488478,-2.152622,-1.7406818,-1.0917183,-0.76483583,-0.8601077,-1.1778773,-1.4804988,-1.8898757,-2.3337736,-2.323487,-1.948067,-1.6060777,-1.4986761,-1.2102956,-0.9122953,-0.56616735,-0.13153808,0.023661941,-0.19570047,-0.5442189,-0.99749994,-1.5439757,-2.1936579,-2.7064075,-2.8443332,-2.628418,-2.2137065,-1.863991,-1.6803596,-1.3417094,-1.2172685,-1.2013594,-1.2161422,-1.0917546,-0.836094,-0.9354582,-0.9829454,-1.0640265,-1.3258433,-1.7562983,-2.1401825,-2.3029115,-2.3562799,-2.3749886,-2.334916,-2.4021034,-2.4555397,-2.3415148,-2.4134955,-2.4836411,-2.5679865,-2.693204,-2.8100786,-2.702384,-2.8347163,-2.8881798,-2.783432,-2.1142504,-2.57636,-2.6126897,-2.6273165,-2.649917,-2.7130585,-2.1036322,-2.1038818,-2.1038482,-2.1035814
-3.2421849,-2.6748881,-2.068318,-1.6547472,-1.6379128,-1.693154,-1.7472562,-1.9435122,-1.9322633,-1.7115811,-1.4451874,-1.264014,-1.2227076,-0.962028,-0.19797838,0.59199506,0.98169726,1.2107867,1.1269383,-0.7310965,-2.8688498,-2.8536224,-2.4408474,-0.8758779,-0.0061673224,0.31508237,0.46719715,0.4645389,0.4809162,0.6189464,0.79252476,0.88917446,0.92443347,0.66862464,-0.17930633,-0.7344997,-1.0794024,-1.1430165,-1.2505367,-1.4604642,-1.9356952,-2.272217,-2.3089359,-2.2016883,-2.0056777,-1.4419717,-1.0402144,-0.8887155,-0.7839241,-0.9308543,-0.9889948,-1.0520391,-1.158012,-1.2073187,-1.2547956,-1.2817925,-1.280275,-1.2298036,-1.1853256,-1.133124,-1.1465138,-1.2681888,-1.4299206,-1.6128714,-1.7873902,-2.1672606,-3.0566769,-3.1370196,-3.113105,-3.1075335,-2.97444,-2.6793044,-2.3801367,-2.1208363,-1.989246,-1.8009367,-1.5593588,-1.4293172,-1.4073592,-1.4827404,-1.6263589,-1.7815862,-1.9060261,-1.9961015,-2.1572113,-2.617784,-2.9175224,-3.2173939,-3.4610724,-3.5564947,-3.3760211,-3.2590733,-3.0034866,-2.627546,-2.292553,-2.3284583,-2.4670527,-2.5130172,-2.3784223,-2.1072164,-1.66029,-1.4412612,-1.2965732,-0.93744296,-0.53152823,-0.40133715,-0.3935808,-0.28950906,-0.31670296,-0.39984643,-0.60338223,-0.84436166,-1.85289,-2.9423466,-3.1006439,-3.2930179,-3.3538675,-3.2655504,-3.2013555,-3.11381,-2.669421,-2.4023702,-2.2497728,-2.2923205,-2.1384857,-1.5846317,-1.2742827,-0.8410734,-0.36790907,-0.14455539,-0.0009407997,0.1920315,0.27277187,0.54357314,1.0438519,1.103716,0.9648248,0.583441,0.15494895,-0.19862694,-0.81713355,-1.4073647,-1.7848686,-1.9456432,-2.2974844,-2.7103932,-2.8920875,-2.9356685,-2.9660015,-3.0331717,-3.0545313,-3.0273595,-2.8910139,-2.8722203,-2.8535872,-2.8014293,-2.7127295,-2.682808,-2.7517247,-2.7361863,-2.7392504,-2.6036165,-2.4300487,-2.4908988,-2.5252633,-2.3911762,-2.525936,-2.7276602,-3.2111387,-3.2522774,-3.3033664,-3.2284374,-3.20407,-3.204094,-3.2069275,-3.2069678,-3.2069616,-3.2069097
-3.034503,-2.704128,-2.3403907,-2.214174,-2.125235,-2.0143943,-2.051615,-2.0196714,-2.2804132,-2.8252912,-3.1909058,-3.2899745,-3.1809661,-2.9445834,-2.291593,-1.6547942,-1.2429733,-0.767904,-0.8186365,-1.6806846,-2.252676,-2.2253127,-2.2756891,-1.6968038,-1.8598604,-1.9968649,-1.823435,-1.5711075,-1.2904525,-0.96176744,-0.6571464,-0.5903699,-0.8738228,-1.6215893,-2.578951,-2.7593846,-2.6514366,-2.2914486,-2.0005593,-1.9279174,-1.8271978,-1.716419,-1.4056742,-1.3112075,-1.0873128,-0.5054835,0.3342921,1.3408507,2.4664125,2.6529403,2.6448517,2.53398,2.3079748,2.1798139,2.0747035,2.0076804,1.9723394,2.003438,1.9889317,1.8388295,1.5940022,1.3153542,0.8946728,0.43359345,-0.14455998,-0.37287813,-0.77900094,-0.6838287,-0.5663706,-0.70004046,-0.8737152,-0.95392036,-1.152261,-1.1187344,-1.21947,-0.92052615,0.058336765,0.50015116,0.68447423,0.7355417,0.610129,0.30511594,-0.081348166,-1.1510485,-1.8998221,-2.7285388,-3.0554447,-3.0140138,-3.0426822,-2.8610578,-2.6594336,-2.3768559,-1.9962033,-1.4604144,-0.94942236,-0.9749123,-1.2461455,-1.486103,-1.5529592,-1.5845851,-1.2929001,-1.0582252,-0.8220065,0.48350918,1.7240987,2.0232632,2.0574133,2.1436462,2.176827,2.0546703,1.4606445,0.033722013,-2.2985597,-3.605774,-3.534239,-3.2812786,-2.8547268,-2.5756865,-2.3735847,-2.199294,-1.9083645,-1.7905259,-1.6111656,-1.3531961,-0.83419096,-0.025944471,0.47345656,0.95244753,1.4827958,1.5573676,1.517709,1.3636554,1.0728147,0.85946876,0.62689066,0.16063529,-0.15347913,-0.435547,-0.7173305,-1.0316666,-1.7800176,-2.4349394,-2.7117636,-2.7498312,-2.8237586,-3.018972,-3.1058512,-3.116326,-3.1110282,-2.9783063,-2.7953372,-2.7841823,-2.8579614,-2.9221442,-2.8935108,-2.893405,-2.8785634,-2.8321986,-2.934443,-2.8822289,-2.9047136,-2.9364107,-2.7035203,-2.5514903,-2.3882492,-1.8735912,-1.9130375,-2.2146966,-3.771762,-2.3597245,-2.3589613,-2.282108,-2.3034852,-2.277494,-3.7759705,-3.7758482,-3.7758806,-3.7760096
-2.8723288,-2.7386584,-2.4345405,-2.433897,-2.4620464,-2.5539901,-2.6979485,-2.704268,-2.771458,-2.8997111,-2.8959193,-2.802786,-2.7728782,-2.7518544,-2.3462236,-1.630506,-1.1466572,-0.8669804,-0.61103326,-1.8721182,-3.2376256,-3.1833782,-2.678886,-2.146042,-1.8722551,-1.5255778,-1.1075661,-0.8592495,-0.54149896,-0.16686895,0.10207642,0.13725609,-0.09942518,-0.5904797,-1.3523469,-1.6904571,-1.4643748,-1.510971,-1.575743,-1.7331189,-1.820339,-1.7466373,-1.3337834,-1.140755,-0.6391185,0.6747046,2.2364368,3.432384,4.5407724,4.898137,4.900075,4.8807487,4.808754,4.769357,4.7561054,4.7241735,4.6279173,4.53581,4.429845,4.1991644,4.0212307,3.9025342,3.6579401,3.1919107,1.7824949,0.038866073,-1.0012677,-1.089503,-1.0965884,-0.9562825,-0.6546795,-0.44907632,-0.26471037,0.19740555,0.86508363,0.46497032,0.44825557,0.7179231,0.81392807,0.74825025,0.5946549,0.4568413,0.35598716,0.45415857,-0.09028089,-1.6013576,-2.3822963,-2.5152974,-2.4572597,-1.921869,-1.4033301,-0.7171287,-0.14026287,0.09063387,0.41704857,0.21939862,-0.12121118,-0.3628693,-0.36080548,-0.096956305,0.96768135,2.6490755,4.7969975,6.042522,6.4615192,6.5015173,6.499078,6.4408464,6.417418,6.3821077,6.1864014,5.328597,2.3028247,-1.3000516,-2.135242,-2.2149987,-2.1867368,-2.0082054,-1.8490157,-1.6953545,-1.6770043,-1.9216671,-2.0253346,-2.0106983,-2.1754074,-2.2660275,-2.1810455,-1.9199722,-1.539099,-1.3468704,-1.2611053,-1.1932251,-0.93008375,-0.3737903,0.095573336,0.11579255,-0.08053699,-0.5286761,-0.982599,-1.3700422,-2.0051255,-2.3217306,-2.4521837,-2.4036899,-2.468729,-2.5858688,-2.62948,-2.6265488,-2.5011497,-2.2380872,-1.9122624,-1.7498249,-1.8049461,-1.9126937,-1.9314616,-2.1612377,-2.4298408,-2.5252519,-2.563525,-2.4558702,-2.2540927,-2.2143276,-1.9797717,-1.7259605,-1.749294,-1.0920825,-0.9005263,-1.3034029,-2.9825153,-1.9101889,-2.0277207,-2.1439536,-2.1509352,-2.2069705,-2.9920483,-2.9918723,-2.9919004,-2.9920988
-2.1993637,-2.1739478,-2.030186,-1.8898093,-1.8361324,-1.7263436,-1.8593152,-1.9341483,-1.9542673,-1.9798529,-1.9174713,-1.6369373,-1.7418176,-2.0461044,-2.134706,-2.0063996,-1.9885588,-2.1718142,-2.9265022,-3.8833337,-3.9599023,-3.9118392,-3.0607095,-1.6338829,-0.6444872,-0.11856514,0.24419113,0.30780247,0.3709644,0.35498765,0.26103202,0.07038385,-0.34800768,-0.9603925,-1.4779714,-1.6806859,-1.6980293,-1.5828946,-1.3309274,-0.9188075,-0.825172,-0.9621469,-0.9823565,-1.3245959,-1.5831181,-1.2988591,-0.5577003,0.0045024958,0.11889496,-0.04962431,-0.17534325,-0.31342185,-0.4464064,-0.48981044,-0.48679218,-0.47844455,-0.4599723,-0.3640701,-0.27277696,-0.23376523,-0.34637818,-0.4876721,-0.7645987,-1.2294593,-2.2376418,-2.2385092,-1.4528297,-1.0079381,-0.7012702,-0.7061912,-0.95729184,-1.1430268,-0.9530324,-0.63585895,-0.24052283,-0.39762217,-0.58437514,-0.57486254,-0.58522165,-0.64106584,-0.7882204,-0.9104836,-1.0710368,-1.1710414,-1.1347862,-1.6488193,-2.060002,-2.0893078,-2.1249094,-2.229017,-2.0516376,-1.9299939,-1.8673698,-2.0929189,-2.251425,-2.513035,-2.886446,-3.1274967,-3.169435,-2.6190634,-1.0240538,-0.33972752,-0.117056236,-0.28626522,-0.2872678,-0.09011832,-0.029053926,0.067771435,0.15429038,0.016641587,-0.4396449,-0.84088445,-1.6197299,-2.1612868,-2.1822863,-2.1424596,-1.9972104,-1.9076433,-1.9249578,-1.9738249,-2.1352556,-2.2193475,-2.130412,-1.8103266,-1.2379696,-0.5865603,-0.39149708,-0.2121329,0.78428173,2.7601829,4.5676737,6.4048486,7.7329845,8.607042,9.096615,9.155678,9.113165,8.895702,8.538645,7.9878283,6.4812665,4.7754917,2.736625,2.0640001,1.0000694,-0.20575264,-0.45487,-0.4895824,-0.4877724,-0.5723263,-0.6442872,-0.47445777,-0.2938383,-0.15757361,-0.09800148,0.0876597,0.5602847,0.9719924,1.0098512,1.2218411,1.115058,1.2771151,1.4296161,1.30478,1.1861668,1.7826092,1.2321465,0.16335887,-0.087429345,-1.8432984,-2.0567117,-2.069875,-2.0386648,-2.0619771,-0.08593606,-0.085942134,-0.085936904,-0.08592196
1.1067028,0.9630753,0.7945448,0.82018524,0.87006515,1.0333525,1.3464172,1.4928294,1.8334196,2.4524105,2.8674726,2.9998498,2.5795918,2.0702345,2.1747124,2.4307961,2.6260872,2.3526149,0.6154628,-0.7926487,1.2363203,4.6307244,7.7516413,9.189638,9.785506,9.864172,9.622872,9.264232,8.692797,7.6986217,6.286543,4.860898,3.0140748,1.0317781,0.26276493,-0.065215915,-0.1678268,-0.45575917,-0.65922195,-0.964373,-0.82077676,-0.20070107,0.15298685,0.6187242,0.4751556,-0.15145645,-1.3134474,-2.1261237,-2.2293591,-2.033986,-1.927676,-1.8449315,-1.8057992,-1.7760211,-1.7507374,-1.7074516,-1.6720564,-1.6520376,-1.6409776,-1.6780651,-1.7285049,-1.7471812,-1.8331654,-1.8586708,-1.4331166,-1.0757313,-0.60337454,-0.32686,-0.53530407,-0.8462201,-1.1985905,-1.0884593,-0.9198873,-0.8428763,-0.71924484,-0.40677854,-0.48622364,-0.73833156,-0.9452957,-1.1419193,-1.313734,-1.4123948,-1.4021984,-1.0817876,-0.8904892,-0.5632207,-0.15907809,0.36146814,0.47295693,0.2946338,0.5033884,0.39945823,0.09348204,-0.2194897,-0.102202736,-0.13345084,-0.11491753,-0.19380921,-0.19689079,-0.5221627,-1.2086786,-1.3036897,-1.1869527,-1.2231812,-1.3444865,-1.363312,-1.3796506,-1.5300977,-1.7449934,-1.9839172,-2.257029,-2.657889,-2.3547406,-0.9675169,-0.35280147,0.27612746,0.6342699,0.7664726,0.5813022,0.15922143,0.027746528,0.42505163,0.8539823,0.94773936,0.6236995,0.09571913,0.042458087,-0.04853639,-0.28489393,-0.5315341,-0.7477087,-0.99580956,-1.1633176,-1.3129642,-1.5482879,-1.6145127,-1.5614655,-1.5407543,-1.475818,-1.2374072,-0.9386438,-0.41270238,-0.013079166,-0.022379592,0.11591707,0.3513204,0.44406176,0.41966766,0.47849947,0.6566203,0.7408749,0.4943674,0.07741599,0.12391597,0.1768579,0.24435861,0.39272082,0.5073277,0.57176685,0.5070366,0.34927842,0.5292618,0.39162937,0.1799112,-0.1645468,-0.25785005,-0.0028165132,0.9351472,2.5904737,1.6293962,1.6268644,1.5883311,1.5716507,1.357101,2.5931547,2.5930943,2.5931036,2.5931716
-1.8582627,-1.811538,-1.9893363,-2.1618354,-2.1473043,-1.9886037,-1.9769042,-2.1178517,-2.3913333,-2.519487,-2.4759295,-2.628562,-2.782926,-2.9428344,-3.2044506,-3.215796,-3.194718,-3.1825194,-2.71914,-0.52524006,1.1236302,0.8151307,0.078632206,-0.87194216,-1.1323293,-1.3869586,-1.5212045,-1.6096053,-1.7248125,-1.9347727,-2.001793,-1.7667904,-1.0274776,0.06491603,0.6597343,0.7899487,0.35969573,0.16198003,0.13334534,0.13673793,0.17941302,0.5702808,0.56477326,0.2570371,0.24304867,0.33671466,0.589432,0.32188678,-0.27863112,-0.6728414,-0.9274347,-1.0666063,-1.1683695,-1.2479074,-1.3207986,-1.4036359,-1.4818974,-1.5333008,-1.6181103,-1.7414684,-1.7859347,-1.7413497,-1.3865166,-0.9240817,-0.8245973,-0.9457116,-0.52903074,-0.44142818,-0.2161489,0.19525683,0.5380453,0.48022646,0.41436237,0.014833078,-0.24315497,-0.8292427,-1.544639,-1.9649382,-2.1485116,-2.22599,-2.294425,-2.3951492,-2.3443384,-1.951103,-1.9316068,-1.486286,-1.0280803,-0.90373397,-0.6435236,-0.6452776,-0.9817153,-1.3444633,-1.4586754,-1.4006729,-1.4443581,-1.0040027,-0.810916,-0.7196249,-0.6658149,-0.6862545,-0.638616,-1.0081108,-1.8870025,-2.9425488,-3.1770058,-3.1971767,-3.1766791,-3.2149568,-3.1855044,-2.9913685,-2.5597448,-1.6840079,-0.70489717,0.06528697,0.17427401,0.0055554826,-0.45065767,-0.5775146,-0.55340016,-0.42874232,-0.68776727,-1.0777047,-1.5439374,-1.7577114,-1.7496312,-1.7502697,-1.7170496,-1.571017,-1.4418856,-1.4128497,-1.3383968,-1.0618296,-0.76118004,-0.679564,-0.8827077,-1.1505975,-1.4251475,-1.4927881,-1.4079741,-1.278717,-0.94954187,-0.48634335,-0.09782396,-0.13101614,-0.086691186,-0.21035463,-0.26084438,-0.35609493,-0.50991476,-0.7344862,-0.8568306,-0.7733658,-0.6786281,-0.6631782,-0.7020729,-0.73472077,-0.8115662,-0.87488985,-0.6539623,-0.8621434,-1.0287634,-1.1826895,-1.6373467,-1.8645891,-1.8531225,-2.558435,-2.4318326,-2.0375185,-0.34225363,-1.5335815,-1.530277,-1.6154754,-1.6087539,-1.7474899,-0.33781886,-0.3379417,-0.33792043,-0.33779693
-0.32419115,-0.8255597,-1.2151089,-1.3013637,-1.2736762,-1.3598619,-1.3554107,-1.3365974,-1.3729308,-1.2388158,-1.1016233,-1.1462433,-1.0002407,-0.6078234,-0.5521257,-0.973096,-1.2212499,-1.4555373,-1.5165548,-1.2799315,-0.7739769,-0.18048948,-0.097451165,-0.92963326,-1.5705311,-2.0329468,-2.2194123,-2.2959929,-2.3481033,-2.4247522,-2.5332124,-2.528005,-2.2420228,-1.1997358,0.11206968,0.55743307,0.68656594,0.3901662,0.013472825,-0.01263909,-0.07479751,0.62292576,0.9971572,0.97826624,0.31757987,-0.5532152,-0.23155907,0.33905935,0.1531882,-0.094215736,-0.19390485,-0.13546948,0.044811483,0.09222388,0.1130888,0.10814501,0.07783653,-0.003972376,-0.04422075,-0.115509465,-0.20843357,-0.34721568,-0.6482927,-0.9000979,-1.3430173,-1.6620163,-2.2711287,-2.6329007,-2.5795789,-2.3707566,-2.3030915,-2.32206,-2.2090514,-2.1643932,-2.0523741,-1.1654445,-0.7408804,-0.66342175,-0.60025203,-0.2638566,0.50955015,1.6212447,3.27464,6.9171424,8.344585,8.903906,9.261423,9.342201,9.371671,9.33505,9.54158,9.490798,9.400086,9.277859,9.065531,9.284453,9.273401,9.09153,8.699036,7.4117727,2.7620425,0.33732885,-1.7648988,-2.2085032,-1.587595,-1.3486279,-1.2683865,-0.9329511,-0.12350112,1.1559525,3.3913403,5.8609686,7.6807127,8.222462,8.306473,8.332033,8.307821,8.351225,8.293558,8.089424,7.845766,7.4628396,6.5701427,4.9491434,1.9329629,-0.24761485,-0.67921823,-0.7848944,-0.99510145,-1.2677039,-1.5034511,-1.6604548,-1.5687909,-1.1732683,-0.10443102,1.3007449,2.3800664,3.62335,4.778576,5.884119,7.4132185,8.356385,8.869513,8.913197,9.068884,9.280828,9.390733,9.420632,9.425312,9.502936,9.495897,9.425437,9.372715,9.332824,9.325513,9.299032,9.180915,9.086193,9.292184,9.292109,9.20573,9.081925,8.840358,8.591718,8.386822,7.306992,7.20393,7.0152392,4.9045153,6.762745,6.6734905,6.668003,6.752124,6.5630207,4.888721,4.888928,4.8888707,4.88863
-2.525518,-2.4172435,-2.2960546,-2.0117311,-1.9868431,-2.1338422,-2.2966294,-2.5821798,-2.5761113,-2.2252355,-1.771734,-1.4944992,-1.5652142,-1.5556223,-1.8592391,-2.219331,-2.4577456,-2.6429334,-2.8693533,-3.0632024,-3.0334227,-2.5574949,-2.3858662,-2.5390806,-2.6317577,-2.6474526,-2.5685105,-2.575849,-2.6899743,-2.9922903,-3.4034827,-3.691114,-3.84639,-3.775302,-3.6363587,-3.6569672,-3.683183,-3.8051238,-4.0418353,-4.4897585,-4.7531343,-4.1908817,-4.1761703,-4.411563,-4.8519206,-5.2758484,-4.763757,-4.0237713,-3.6438627,-3.4808483,-3.35429,-3.2153382,-3.04783,-2.9736571,-2.9416788,-2.9054341,-2.8484347,-2.846146,-2.8373947,-2.8085275,-2.7509706,-2.6463513,-2.4865167,-2.269515,-2.2210417,-2.5785434,-3.2845666,-3.6641157,-3.7091122,-3.4674006,-3.2173007,-3.305157,-3.290771,-3.28391,-3.1980267,-2.495104,-2.59935,-2.7998796,-2.8987815,-2.838705,-2.6947212,-2.457953,-2.054663,-0.75290143,0.015777558,0.37478387,0.6505054,0.9191182,0.82477283,0.7050538,0.7000034,0.36665154,0.043765865,-0.1459503,-0.32120946,0.002279207,-0.03679377,-0.12285887,-0.4045084,-0.95234936,-2.2660482,-2.8171873,-2.9610846,-2.752856,-2.898353,-2.9200702,-2.9075403,-2.879887,-2.7679276,-2.4284363,-1.696086,-0.648769,0.21339902,0.8572103,1.0721238,0.9700399,0.5957734,0.51597726,0.35799938,0.02072075,-0.16034187,-0.14901565,-0.3600856,-0.80461514,-1.3549846,-1.8358905,-2.0247564,-2.0613978,-2.18111,-2.270862,-2.349011,-2.372025,-2.3002195,-2.4034379,-2.5367293,-2.4774342,-2.4982514,-2.324234,-2.0052516,-1.6366647,-1.0262789,-0.80977863,-0.65467966,-0.65566266,-0.40620553,0.05186677,0.14664845,0.13902865,0.24889444,0.48950332,0.42921513,0.15074936,0.033883076,-0.04384957,-0.13673992,-0.27263594,-0.5314809,-0.80192065,-0.6476509,-0.78774494,-0.7247323,-0.7983315,-1.0531003,-1.28217,-1.4838722,-2.0344076,-2.0223718,-1.934839,-2.2653608,-1.5351446,-1.4561723,-1.5703394,-1.6109524,-1.5437976,-2.273078,-2.2729797,-2.2730074,-2.2731247
-1.9638535,-1.5630045,-1.1205812,-0.61687344,-0.4073155,-0.32395557,-0.17479543,-0.19984922,0.03963458,0.426737,0.9723263,1.5282112,2.0237317,2.2096899,1.8226836,1.03567,0.47629222,0.06863266,-0.9879245,-1.587124,-1.5483732,-0.7816415,-0.25681546,-0.42406902,-0.5447355,-0.54237837,-0.5835704,-0.6706488,-0.85666,-1.2012478,-1.5562868,-1.8286817,-2.184996,-2.3453543,-2.102409,-2.0930567,-2.020267,-1.8218753,-1.6682198,-1.8474449,-1.7420926,-1.4121542,-1.1410606,-0.66956544,-0.35180604,-0.49432123,-0.7089635,-0.3753364,-0.031389862,0.023931712,-0.036610246,-0.08833349,-0.163396,-0.23890498,-0.29803148,-0.33433914,-0.38658476,-0.4974928,-0.6234557,-0.8185436,-1.0045779,-1.1758189,-1.5793862,-1.7627573,-1.1279411,-0.26688448,-0.19044696,-0.47494376,-0.6179299,-0.52774775,-0.5280412,-0.15934876,-0.12336928,-0.14214091,-0.16140084,-0.2428773,-0.39081463,-0.83833647,-1.1781296,-1.3259768,-1.254247,-1.0511378,-0.85249126,-1.168874,-1.9121742,-2.2751172,-2.1280017,-1.828197,-1.8155186,-1.9298387,-1.6387683,-1.7632345,-1.8985425,-1.9486113,-1.9500661,-1.8739717,-1.7008383,-1.4551065,-1.5251362,-1.7292371,-1.2482566,-1.1289874,-1.1694455,-1.199702,-1.924015,-2.099045,-2.1421397,-2.2800102,-2.5887535,-2.901894,-3.4178267,-3.8934922,-3.6381896,-2.1747928,-1.6211092,-1.071414,0.52743983,2.2854881,2.9025414,3.0692854,4.948369,7.046054,8.501034,9.362186,10.070793,10.2416725,10.262836,10.296961,10.067696,9.757977,9.323827,8.527463,7.431877,5.5998983,2.8466773,0.36735743,-1.71072,-2.395135,-2.672714,-2.6984825,-2.3806055,-1.8875504,-1.5200372,-1.3982806,-1.4563316,-1.3813118,-1.3808546,-1.3486025,-1.2749,-1.1824657,-1.1174213,-1.3723485,-1.4671699,-1.5589814,-1.4587958,-1.2655283,-1.2478265,-1.0814139,-1.0836198,-0.93551254,-0.69923854,-0.4491471,-0.31276596,-0.22468369,-0.33243325,-0.38961756,-0.41477084,-0.46617442,-1.1285424,-1.976316,-2.309906,-2.3939438,-2.376691,-2.4396586,-1.1330662,-1.1329709,-1.1329833,-1.133084
-0.48388332,0.32660806,0.7661821,0.7829158,0.6128266,0.2906318,0.23084073,0.46369144,0.9956054,2.0740635,2.2704985,2.041252,1.9839747,2.055173,2.5080085,2.9829512,3.1583652,3.3050613,3.295289,2.6962848,0.42412794,-0.78175014,-1.2619098,-0.7146633,-0.6071641,-0.2699067,0.04475662,0.34187984,0.6654738,1.1969328,1.6856701,1.9022794,1.9272718,1.5980521,0.9703897,0.5358952,0.25057727,0.075265765,-0.08663488,-0.26258573,-0.47279274,-0.7095112,-0.7598041,-0.9157635,-0.84769213,-0.4495013,-0.12318027,-0.25481856,-0.83412945,-1.0150399,-1.1538306,-1.3242472,-1.5158058,-1.6012361,-1.6345016,-1.6675699,-1.7019387,-1.7118132,-1.7283356,-1.7206063,-1.6740913,-1.6085187,-1.4513849,-1.3347006,-1.8127725,-2.5848303,-2.854087,-2.4677296,-2.2359917,-2.3100696,-2.1654775,-2.1181014,-2.019555,-1.6831237,-1.4772128,-0.64291805,0.23016572,1.0163608,1.5417736,1.9291908,1.9877572,1.809181,1.487047,0.7997083,0.32978064,-0.9241894,-2.1168518,-2.4848816,-2.5710046,-2.4618957,-2.1135368,-1.7028375,-1.4424057,-1.3701564,-1.2156322,-1.3953878,-1.6730535,-1.8465724,-1.8850565,-1.9535933,-2.263297,-1.6211319,-0.42901495,1.1474366,2.3082647,2.70289,2.8592901,3.0014176,3.1007032,2.8882058,2.3884478,1.5903298,-0.18932974,-2.0675826,-2.5233507,-2.5815387,-2.422617,-2.0589967,-1.7147826,-1.330133,-1.3380665,-1.3254868,-1.4154589,-1.5721773,-1.7527502,-1.9859068,-2.1148167,-2.2699244,-2.5041647,-2.617209,-2.6120903,-2.4756575,-2.1882582,-1.8545012,-1.641238,-1.4677513,-1.4144651,-1.6304221,-1.7849392,-1.8891319,-2.251987,-2.6073327,-2.6482651,-2.7047143,-2.7912812,-2.881384,-2.849654,-2.811066,-2.7040505,-2.3628983,-1.9402616,-1.660267,-1.7446085,-1.7602172,-1.7620634,-1.9250879,-2.043731,-2.0053015,-2.0221856,-1.9967926,-1.8689715,-1.8354217,-1.7197721,-1.5680275,-1.5316608,-1.5566723,-1.5630044,-1.7977583,-2.4520376,-1.5734526,-1.6007849,-1.6558607,-1.6744137,-1.5484611,-2.4555454,-2.4554799,-2.4554982,-2.4555688
