0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-1.9648705,-1.9244221,-1.9428903,-2.201837,-1.5839614,-2.3144975,-2.4084918,-2.5110505,-2.0837696,-1.6936295,-1.418709,-0.80153203,-0.6967832,-0.8056413,-1.2022347,-1.8135371,-1.9961112,-1.60695,-1.1630455,-0.6931933,-0.16195486,0.737298,2.274779,4.6735406,8.637821,9.511138,9.361216,9.079418,8.784223,7.7457833,4.675999,1.6768348,0.7928112,0.3319826,0.13679264,0.090469465,0.017184041,-0.33293572,-0.8358444,-0.959516,-0.8817815,-1.0344901,-1.4745489,-1.9143904,-1.9585049,-1.6016948,-1.5962839,-1.5660659,-1.3734782,-1.318286,-1.5190724,-1.6717478,-1.3529735,-1.0869963,-0.76459724,-0.027526885,2.284642,7.164885,10.359252,12.191188,11.814156,11.060386,9.264637,5.8241076,1.7002096,-0.28968126,-0.9413631,-0.74105537,-0.65481436,-0.5595945,-0.5206291,-0.5917262,-0.6040518,-0.5419846,-0.5176641,-0.42782298,-0.383632,-0.17419092,0.036790505,0.19883606,0.42762566,0.6889019,1.2373523,3.0392876,5.6451464,9.357586,11.268037,11.169717,10.897755,9.651699,7.5215816,3.0184479,-0.4654288,-0.6288047,-0.44797128,-0.010742158,0.06444156,0.09021452,-0.19688615,-1.0250986,-1.7062697,-2.3367567,-2.3195796,-2.0577822,-1.8548164,-1.6084186,-1.2225995,-0.4288286,0.8141177,1.4101841,0.78788257,1.9144711,3.2015486,3.0729537,2.842773,3.0569458,3.0874357,3.0993836,3.3278039,3.5542657,3.5175152,4.0067415,4.7369976,5.2955046,5.875431,5.595869,5.06437,4.6276255,3.8203292,2.4257367,1.0602598,0.015353695,-0.47361183,-0.70405066,-0.8825493,-1.01837,-0.40454128,0.14978325,0.30201274,-0.033867046,-0.91776675,-1.7075452,-1.9486654,-2.1353765,-2.3553677,-2.4635668,-2.4294739,-2.2661183,-1.9746423,-1.6767876,-1.5128826,-1.4166715,-1.5824647,-1.9741384,-2.3707666,-2.6560087,-2.62699,-2.5635135,-2.2735493,-1.8718638,-1.5936707,-1.451098,-1.4171729,-1.5496597,-1.5850977,-1.5301284,-1.5274073,-1.5678061,-1.5798805,-1.6022091,-1.676413,-1.7619061,-1.8217349,-1.859936,-1.881606,-1.9047734,-1.9283221,-1.8977259,-1.9082478,-1.912773,-1.8200737,-1.7670556,-1.7770494,-1.9349169,-1.9400048,-1.8277316,-1.7359661,-1.6980908,-1.7431433,-1.7814909,-1.5844798,-1.5844712,-1.5840557
-4.4474792,-4.491301,-4.4955406,-4.3669863,-4.4275,-4.2209578,-4.1243634,-3.869401,-3.3497603,-2.8975823,-2.8643847,-2.6910691,-2.222788,-1.7257206,-0.9449786,0.5582018,1.4183807,1.2866043,1.2131747,1.1223968,1.1058794,1.042653,0.895934,0.48590615,-0.9340946,-2.561514,-3.432466,-3.4078774,-3.4098988,-3.4844267,-3.2847786,-3.1182282,-3.1417902,-3.240384,-3.48904,-3.9605885,-4.456717,-4.5899587,-4.5652876,-4.3606405,-4.2739844,-4.206924,-4.4227,-4.8931127,-4.9849124,-4.6469045,-4.3453193,-4.2111993,-4.2340546,-4.0937796,-3.6774824,-2.916709,-2.6927974,-2.6020699,-2.580687,-2.6405516,-2.7649488,-2.759831,-2.4373364,-2.5478568,-1.9360104,-0.9964695,-0.88145536,-1.2927727,-1.1508418,-0.8029177,-0.3669136,-0.35880125,-0.5943341,-0.855566,-1.1884027,-1.333278,-1.3579458,-1.444453,-1.4320924,-1.4489212,-1.2794106,-1.0782537,-0.97498196,-0.90008926,-0.94161224,-1.0162044,-1.2060549,-1.4400425,-1.5825858,-1.5916512,-2.6102443,-2.995551,-2.655582,-1.8265289,-1.9406801,-2.6462772,-3.1434073,-3.7459617,-4.172389,-4.6133366,-4.848411,-4.64466,-4.437087,-3.8974977,-2.4996598,-0.98631036,-0.42602092,-0.13337815,0.00742789,0.053004593,0.01729582,-0.16163097,-0.41958976,-1.0503106,-1.4546975,-2.572236,-3.2329812,-3.3135831,-3.4719334,-3.4079547,-3.3045092,-3.2859516,-3.431514,-3.6255066,-3.933539,-4.1227474,-4.2711263,-4.2155356,-3.8638425,-3.4506817,-3.0650554,-2.5215743,-1.9563663,-1.5227984,-1.2376556,-1.1917613,-1.3102736,-1.4243747,-1.6096859,-1.9184966,-2.056437,-2.200337,-1.9122007,-1.5487025,-1.0760067,-0.5596273,-0.4569246,-0.42124605,-0.6287098,-0.9474212,-1.5301565,-2.2194738,-2.840558,-3.4621167,-4.1242957,-4.683093,-5.2308936,-5.647412,-5.872736,-5.919153,-5.921649,-5.8387485,-5.392652,-5.101597,-4.780176,-4.5308666,-4.2627363,-4.160976,-4.092519,-4.130922,-4.1057653,-4.1525536,-4.1956573,-4.2513924,-4.4481816,-4.681574,-4.78003,-4.8568897,-4.81276,-4.8051496,-4.7498035,-4.7640333,-4.7443056,-4.7562733,-4.760231,-4.744102,-4.734563,-4.67739,-4.7323484,-4.763002,-4.773991,-4.698288,-4.647139,-4.5892572,-4.427386,-4.4273844,-4.427408
-2.4765787,-2.4919467,-2.3527656,-1.9322331,-4.064779,-1.6335849,-1.4101818,-0.8288691,-0.8531543,-1.0610225,-1.2851121,-1.0960099,-0.4724496,0.080650106,0.84302646,2.2051768,3.3533468,3.720488,3.699565,3.610125,3.6156948,3.5422993,3.4850657,3.0770028,0.67301416,-1.2272065,-1.9918449,-1.8590325,-1.3750623,-1.1966323,-1.1160413,-0.7342174,-0.7084351,-0.8005083,-1.0329788,-1.1714277,-1.6474233,-2.005919,-1.9086963,-1.6922585,-1.7000632,-1.7458193,-1.8681266,-1.9280372,-2.0940309,-2.0198011,-1.5210986,-1.080442,-1.099566,-1.1376412,-1.3187438,-0.9638962,0.0069306493,0.43594375,0.6720696,0.885458,1.0669622,0.8026027,0.41838104,-0.4831547,-0.8512944,-0.18037263,0.31640792,0.38651767,0.05559057,-0.16484344,-0.34175113,-0.6955013,-0.9879782,-1.1965854,-1.2896667,-1.1772196,-1.058038,-1.0321004,-1.0322208,-0.99439675,-0.9290538,-0.73541,-0.42892125,-0.054542113,0.31838968,0.65268236,0.96279263,1.0886948,0.60126543,-0.5544724,-1.7658536,-1.9501706,-1.4402088,-0.54966736,-0.29138678,-0.23040798,-0.44348747,-1.2409712,-1.8450192,-1.9329449,-2.0121424,-2.0662017,-2.3138213,-2.443135,-2.0029929,-0.06078601,0.85492766,1.2830898,1.4336913,1.4212662,1.3452873,1.179549,0.7383982,-0.47404048,-0.9351775,-1.7965603,-2.483739,-2.751267,-2.9657483,-2.9044795,-2.732026,-2.64815,-2.6772902,-2.7106814,-2.7487648,-3.0724492,-3.3288488,-3.4354024,-3.2321155,-2.971035,-2.5370946,-1.8109335,-0.80833304,-0.061843082,0.47415826,0.88076365,0.9334761,0.85725385,0.76488185,1.0063031,1.6108881,1.5723219,1.5238165,1.627521,1.7437208,2.2077804,2.2754316,2.3300195,2.1760488,1.9774985,1.8079655,1.5292561,1.0800314,0.34303963,-0.4650306,-1.1439829,-1.8829551,-2.4394476,-2.7180202,-2.7189317,-2.628097,-2.6104896,-2.6564949,-2.7353573,-2.7083247,-2.6283753,-2.4127488,-2.2548318,-2.1813831,-2.2171452,-2.1529727,-2.1908042,-2.2488515,-2.2290344,-2.2936761,-2.4808125,-2.5263739,-2.4931698,-2.4575667,-2.5289128,-2.4648895,-2.5547247,-2.5126529,-2.4628808,-2.3744535,-2.3958974,-2.4841492,-2.4932716,-2.4710886,-2.5158753,-2.4720907,-2.4667509,-2.4496832,-2.3531468,-4.0648847,-4.0648947,-4.0648813
-3.351973,-3.3232865,-3.273584,-2.9550488,-3.2143016,-2.73017,-2.4987218,-1.9213307,-1.5187378,-1.223975,-1.2545617,-1.3545412,-1.0616354,-0.7652001,-0.41398138,0.32467055,1.1370196,1.2805259,1.299864,1.2816615,1.340992,1.1794143,0.68019825,0.03364858,-1.7173517,-2.7985916,-2.7220902,-2.5409174,-2.2237852,-1.8847415,-1.4189341,-1.0022552,-0.9586917,-1.0191267,-1.1801138,-1.2897849,-1.3797046,-1.5333163,-2.00367,-2.3415294,-2.4470725,-2.3226073,-2.473913,-2.5473344,-1.9994018,-1.5094407,-1.2983671,-0.7878196,-0.5288826,-0.2982246,0.094121054,0.91483504,1.3464841,1.5062717,1.5344968,1.4346607,0.91978407,-0.16690171,-0.5944042,-1.3756661,-1.8825169,-1.466664,-1.1466625,-0.54067135,0.11050153,0.4220609,0.62645733,0.51974225,0.26655716,0.09524002,-0.069337755,-0.09615872,-0.074202895,-0.3015008,-0.3840569,-0.5474229,-0.43122217,-0.07217652,0.3354391,0.65890193,0.9313013,1.117785,1.1639862,1.092814,0.5726889,-0.2871643,-2.3444774,-2.6268804,-2.2334497,-1.4984529,-1.0992132,-0.119321644,0.2826487,-0.31335858,-1.2173814,-1.7962871,-1.946388,-1.81639,-1.6374813,-0.89327157,0.70641863,2.7219017,3.0913863,3.3278177,3.4359417,3.3950343,3.3325758,3.1416345,2.6464438,0.44795522,-1.0970452,-1.9169178,-2.2026129,-2.081019,-2.0931702,-2.106502,-1.9932512,-1.8850653,-1.9412861,-2.094485,-2.2358794,-2.620963,-2.8185306,-2.8509593,-2.750852,-2.6086974,-2.1950245,-1.3706515,-0.31636253,0.49462178,0.99738455,1.2272245,1.2649268,1.2985623,1.3650596,1.7304494,1.5540535,1.0685164,1.1711407,1.6027722,2.394133,2.9622831,3.0457578,3.0326586,2.9683213,2.8490615,2.5877974,2.0348158,1.1288221,-0.13907914,-1.2111175,-2.010896,-2.556233,-2.8091183,-2.9186063,-2.9291813,-2.8356647,-2.944383,-3.3069818,-3.3822799,-3.2503624,-3.1438975,-2.925678,-2.8347094,-2.8363616,-2.9071157,-2.876392,-2.883061,-2.918142,-2.943325,-2.9514127,-2.9032943,-2.674151,-2.519785,-2.5241587,-2.717444,-2.7877283,-2.781517,-2.7527053,-2.6661596,-2.694352,-2.7154446,-2.6999888,-2.5668454,-2.5078986,-2.6988335,-2.7651658,-2.8223772,-2.8072996,-2.8932672,-3.2140608,-3.2140765,-3.2142463
-1.7484422,-1.8514799,-1.921799,-1.982891,-0.2557712,-1.785986,-1.5704771,-1.2274979,-1.1844726,-1.2680383,-1.6762707,-2.0358543,-1.8104029,-1.365811,-0.9214077,-0.20360458,0.09331213,-0.0050560907,-0.163355,-0.34065974,-0.43043596,-0.43848976,-0.36766195,-0.7377057,-1.803273,-2.5361547,-2.366234,-1.781354,-0.9892521,-0.4614079,-0.37481147,-0.42714512,-0.590526,-0.7458519,-0.93604434,-1.2697073,-1.8186765,-2.3049128,-2.7195768,-2.6496387,-2.639708,-2.740551,-2.8067386,-2.9445057,-2.1528673,-1.1809976,-0.9891329,-0.9396823,-0.9433851,-0.8600759,-0.75286484,-0.6102795,-0.7716241,-0.67975897,-0.604982,-0.514283,-0.54777765,-0.521171,-0.3703854,0.04877962,2.0113466,5.7613807,9.091303,11.017717,11.907859,11.975077,11.4408,9.781389,8.945772,7.6296067,5.11723,3.373944,2.3539963,1.2147363,0.9239931,-0.05781223,-0.45756638,-0.4345047,-0.21804596,0.00871104,0.12220198,0.22094831,0.13636187,-0.236316,-0.91116273,-1.2048765,-1.5105512,-1.9349602,-1.6410015,-0.4995634,-0.3659857,-0.41744706,-0.66225797,-0.8142736,-0.69977176,-1.1611477,-1.3009219,-1.3364989,-1.8205969,-1.8858454,-1.67515,-0.9219064,-0.66830367,-0.5088042,-0.347352,-0.22927102,-0.18583545,-0.40489203,-0.8182682,-0.764815,-0.4276774,-1.2151827,-1.7492516,-1.5237899,-1.3691244,-1.2064296,-1.0606079,-0.98133874,-1.0552118,-1.2462225,-1.6669214,-2.3067892,-2.8887339,-2.925488,-2.6837451,-2.4162369,-2.115426,-1.6514889,-1.1187882,-0.8163793,-0.69207376,-0.66801435,-0.75744176,-0.8976668,-1.1656508,-1.5878092,-2.172493,-2.535335,-2.612255,-2.6312475,-2.4497952,-2.1126988,-1.9022532,-1.5802124,-1.3867955,-1.4666438,-1.528863,-1.4388309,-1.3181498,-1.252857,-1.3693972,-1.610004,-1.9827011,-2.18288,-2.1369357,-2.1405919,-2.164969,-2.2349374,-2.2978616,-2.519306,-2.6307817,-2.5639238,-2.4074175,-2.2467742,-2.153864,-2.183864,-2.1534705,-2.1677513,-2.1700454,-2.1804168,-2.236825,-2.0319834,-1.7206323,-1.2119064,-1.0402379,-0.8959348,-0.8392961,-1.0187678,-1.0659031,-1.0380802,-1.1748655,-1.2037649,-1.1963154,-1.0369691,-1.1955633,-1.2494733,-1.4002904,-1.41882,-1.4308482,-1.6449068,-0.25565052,-0.2556325,-0.25557402
1.9076574,1.9452314,1.8498924,1.7706516,2.223029,1.4860276,1.0733682,-0.059702694,-1.226062,-1.381308,-0.7446189,-0.43520442,-0.9201091,-1.1046084,-1.3283236,-1.9493154,-2.1305056,-1.9699843,-1.7974348,-1.6773632,-1.6386526,-1.5619276,-1.5864348,-1.6512507,-1.8817703,-1.3279287,-0.21804997,0.7494161,0.37851003,0.14605254,0.012811959,-0.27751145,-0.33519697,-0.349258,-0.33891183,-0.5690093,-1.1723711,-1.3722407,-1.2312353,-0.8995077,-0.49253625,0.0033200942,0.06998982,-0.37817293,-1.124321,-0.8642907,-0.6113174,-0.1469577,0.3271221,0.7763436,0.97578144,0.45801288,-0.05456975,-0.13111937,-0.2589719,-0.4984521,-0.9913207,-1.3515729,-1.2804159,-0.7866252,-0.19142462,-0.5282938,-0.6250173,-0.27263522,0.36072075,1.2851372,4.4422946,8.20137,9.357075,10.371208,11.277261,11.459247,11.323324,11.2952385,11.281317,11.296412,10.883373,10.004059,8.999092,7.743233,6.485819,5.284924,3.6124516,1.741763,0.20628384,-1.5794749,-1.3482673,-0.46601874,-0.36484376,-0.5257841,-0.7927376,-0.7081533,-0.9058622,-1.2968347,-0.9273307,-0.39252487,-0.427807,0.16807348,0.81242,1.3431628,0.5663318,-0.682653,-1.0377959,-1.0861685,-1.1480889,-1.2217407,-1.3254948,-1.5420126,-1.7774498,-2.2585046,-2.3806145,-1.9816716,-0.730164,-0.041735172,-0.04697983,0.059579574,0.27518186,0.24192016,-0.031359673,-0.2189306,-0.3477031,-0.49380833,-0.5219332,-0.49782467,-0.7383636,-1.1951821,-1.6176925,-1.8097837,-1.7462018,-1.6120396,-1.5963469,-1.7002046,-1.7697846,-1.8831494,-2.1303763,-2.334086,-2.2468402,-2.0192559,-1.6680577,-1.5488406,-1.4630276,-1.5718758,-1.66315,-1.5904769,-1.5040746,-1.6598806,-2.1127753,-2.4613605,-2.557977,-2.3786297,-2.1377249,-1.9609509,-1.9149256,-1.9359412,-2.0256758,-2.3120348,-2.4614131,-2.746776,-2.762953,-2.3208766,-1.8770796,-1.608482,-1.3068659,-1.2943816,-1.2717966,-1.1988008,-1.1368022,-1.0250554,-0.89711297,-0.7166673,-0.7541747,-0.875193,-0.5988934,-0.079100534,0.3240789,0.6398542,0.7199066,0.99988043,1.0674293,0.8018936,0.9226455,0.8944393,1.045516,1.2890162,1.2998079,1.2370431,1.0713153,0.88810843,1.0526576,1.0910314,2.222858,2.2228732,2.223013
1.2884873,1.178742,0.7448536,-0.82388675,4.704527,-1.7005031,-1.8902174,-1.9118767,-0.8279888,-0.3797686,-0.3876471,-0.5143478,-1.1446881,-1.4372256,-1.5421233,-1.6765485,-1.8131692,-2.0542753,-2.1310484,-2.1735015,-2.2738514,-2.3345852,-2.1537087,-1.4326988,0.24449715,0.7343255,0.42460173,0.25101554,0.32999128,0.30185395,-0.22217019,-0.7132213,-0.6830407,-0.49593148,-0.2785716,1.1035519,4.903441,7.0929823,8.612108,9.352669,9.74864,10.07511,10.220051,9.975494,8.461699,2.4496272,-0.010372996,-1.0861629,-0.9872671,-0.6451138,-0.3688995,-0.5384861,-1.3276724,-1.593974,-1.75008,-1.8402752,-1.5686843,-0.5124363,0.024171025,0.43265855,0.7084088,0.25708756,0.36232913,0.058004186,-0.3364743,-0.6421202,-0.68088156,-0.3626625,-0.1423418,-0.012411475,-0.093051165,-0.39620268,-0.69981617,-0.85709727,-0.81917167,-0.7457905,-1.0131565,-1.1968144,-1.3779032,-1.5824581,-1.6894941,-1.8637412,-1.9383973,-1.6440686,-0.61783195,0.7846565,0.92474455,0.73490924,0.20445293,-0.26287305,-0.7510686,-1.3462641,-1.4633942,-1.5149763,-1.5015314,-0.70559466,0.05744666,0.29290003,0.64507294,0.30218756,0.21144605,-1.2811855,-2.1639762,-2.4513152,-2.6059275,-2.7220597,-2.7219312,-2.5236819,-2.1705382,-1.6350794,-1.4550977,-0.8757569,-0.42741537,-0.7195796,-0.6709914,-0.6419868,-0.9107134,-1.085252,-1.2850343,-1.3999414,-1.6482694,-1.4981371,-1.2302865,-0.8941309,-0.6594826,-0.8541716,-1.402399,-1.7358656,-2.169124,-2.4512491,-2.4061995,-2.2275314,-2.05691,-1.9011424,-1.7077022,-1.470536,-1.0773377,-0.7387575,-0.6032769,-0.7040918,-1.0304508,-1.2240152,-1.2983353,-1.5256729,-1.8614388,-1.9517238,-1.9500701,-1.952395,-1.9037496,-1.6957078,-1.1379248,-0.31810948,1.2099295,2.773477,4.0098042,5.1823597,5.443091,5.9436398,6.5435925,6.929633,7.2802362,7.5519667,7.7523174,7.7231545,7.747772,7.744613,7.7554035,7.796403,7.729968,7.6303005,7.527788,7.3160324,7.050597,6.5765753,6.4560304,6.3060403,6.2335052,6.2134604,6.0687532,6.2119737,6.1452074,6.3857336,6.3802185,6.106635,6.077983,6.0710964,6.1654696,6.3740063,6.266865,6.1367292,4.704983,4.7049646,4.7046075
-0.29660267,-0.19321461,-0.10805847,-0.06773678,1.1080108,-0.07850517,-0.27187794,-0.88465816,-1.3766587,-1.6188054,-1.3941754,-1.2149118,-1.40871,-1.6493806,-2.1834643,-2.974462,-3.3793855,-3.2749152,-3.0623763,-2.8752759,-2.75175,-2.6409612,-2.6409512,-2.5629115,-1.6221445,-0.8506541,-1.2988803,-1.9629426,-2.5610094,-2.30576,-1.9471993,-2.0143542,-1.9927015,-2.0079706,-2.0382073,-2.308528,-2.3642962,-2.1004167,-1.908824,-1.8565288,-1.6200325,-1.3850288,-1.0123711,-0.8963778,-1.2180557,-1.500739,-2.0538623,-2.4451041,-2.3618536,-2.1409442,-1.8801465,-1.6895918,-1.3478817,-1.3196504,-1.3808415,-1.4426188,-1.4695494,-1.2231491,-1.3147982,-1.4521339,-1.6327739,-1.7771904,-1.0279894,-0.943019,-1.2737736,-1.5758069,-2.1561055,-2.8131828,-2.9757667,-2.7992876,-2.249613,-1.9413736,-1.9136279,-1.7695118,-1.8255445,-1.7093215,-1.6741989,-1.8055989,-1.9804697,-2.1439257,-2.2904787,-2.4654987,-2.6589491,-2.83265,-2.6587012,-2.355772,-2.1640096,-2.3892014,-2.8376596,-2.6194847,-1.9870672,-1.7876823,-1.791486,-2.0266018,-1.9036317,-1.5731936,-1.5882331,-1.7894728,-1.868979,-2.1459603,-2.1896405,-1.9170427,-1.5338948,-1.4999505,-1.4939561,-1.4846445,-1.517986,-1.5651145,-1.3619125,-0.5109702,-0.3739638,0.15972227,0.7894303,1.1532041,1.1175358,1.0391794,1.1209463,1.1330094,1.0793443,1.1324234,1.2627276,1.1327456,0.8294944,0.5836492,-0.07390422,-0.62420505,-1.0873479,-1.8366483,-2.4154918,-2.6001613,-2.6709833,-2.6312919,-2.5120215,-2.4045165,-2.2306743,-1.9203999,-1.5212309,-1.3154745,-1.4208679,-1.5211005,-1.8856326,-2.210937,-2.3565335,-2.5345192,-2.6928287,-2.818501,-2.9559948,-2.970221,-2.7748575,-2.3929095,-1.9175177,-1.4605572,-0.7886623,-0.47030923,-0.50470245,-0.4518026,-0.33456087,-0.20401746,-0.11627651,-0.0687478,-0.0256068,-0.055942662,-0.17385826,-0.301988,-0.4003684,-0.3685908,-0.41646856,-0.4454981,-0.4483726,-0.46603253,-0.4374366,-0.1953525,-0.090698496,0.004813701,0.12541321,0.29731944,0.25577182,0.32219908,0.34081087,0.3132747,0.3169904,0.25016198,0.34833947,0.3848509,0.3063836,0.3535268,0.3452191,0.38891363,0.38675818,0.39033678,1.1080309,1.1080334,1.1080527
-2.3312287,-2.2311316,-2.2300038,-2.3117733,-1.9781101,-2.418803,-2.5519836,-2.6681383,-2.5215607,-2.513856,-2.4532843,-2.4509382,-2.5322938,-2.6366098,-3.0330102,-3.280999,-3.1852655,-3.1195097,-3.035018,-2.9740596,-2.9600844,-2.913733,-2.884861,-2.6455247,-2.2388177,-1.9932259,-2.5622497,-3.1699646,-3.8021445,-3.7975266,-3.7509968,-3.6395524,-3.5922525,-3.544273,-3.430085,-3.3763738,-3.005063,-2.5158598,-1.9868869,-1.8334769,-1.680248,-1.598416,-1.6007677,-1.6875973,-1.4683268,-2.2109547,-3.0327487,-3.7063766,-3.7137284,-3.2398176,-2.6120617,-2.098042,-1.9906604,-2.0284536,-2.084816,-2.1051846,-1.8862059,-1.2635974,-1.0871962,-1.4418391,-1.771938,-1.9224916,-1.1953566,-1.4647546,-2.0345092,-2.251912,-2.0735393,-1.5891061,-1.6225339,-1.7332919,-1.8796864,-2.0162652,-2.1439567,-2.2117934,-2.2401874,-2.226223,-1.9752373,-1.6493716,-1.5920146,-1.7107706,-1.9031675,-2.1497355,-2.359594,-2.3370757,-2.0019042,-1.8974588,-2.6919146,-3.1771007,-3.4599795,-2.9516711,-2.4399517,-2.5899248,-2.623459,-2.7543828,-2.9479363,-2.8725598,-2.7656074,-2.7836037,-2.650077,-2.726015,-2.586106,-2.7109308,-3.0282874,-3.1209738,-3.2123866,-3.2956243,-3.3646202,-3.326486,-3.0250123,-2.130896,-1.6925764,-1.3063023,-0.95370895,-1.0606132,-1.2351038,-1.2034752,-1.2361015,-1.318522,-1.652733,-1.7986777,-1.9385744,-1.8549156,-1.9011037,-1.9808806,-2.1692374,-2.4057474,-2.825274,-3.2649727,-3.6437259,-3.8984005,-4.019765,-4.0207987,-4.0086575,-3.9969158,-3.963932,-3.6744823,-3.3031335,-3.03716,-2.818428,-2.6774018,-2.7036023,-2.8858595,-3.0142155,-3.217238,-3.4712682,-3.6477158,-3.844592,-3.9761934,-3.9183185,-3.662478,-3.3424885,-3.039686,-2.4529924,-1.854224,-1.4734623,-0.95308506,-0.72066,-0.31759757,0.46965042,0.63145995,0.8563404,0.90503323,0.8690771,0.6757666,0.57816744,0.5991174,0.50208694,0.39275604,0.36451975,0.23722556,0.02035141,-0.5868062,-0.97110647,-1.5717373,-1.7580657,-1.866461,-1.9586618,-1.9165978,-1.9337742,-1.9006878,-1.9389476,-1.9046514,-1.8860826,-1.9883926,-1.9612558,-1.9238613,-1.8936028,-1.8677897,-1.9460614,-1.9733784,-1.9780946,-1.9780731,-1.9780543
-2.4338107,-2.3078623,-2.2799594,-2.0350437,-1.9872255,-1.7901446,-1.7074728,-1.8881203,-1.5697963,-0.868559,-0.37300116,0.0056237876,0.08910172,0.21978231,0.0033383965,-1.0102137,-1.7630394,-2.1574721,-2.2679148,-2.248917,-2.1782265,-2.1857893,-2.303267,-2.2598333,-2.0454912,-1.6606655,-0.81934726,-0.15099162,-0.37518358,-0.9152991,-1.5906281,-2.0228472,-2.127102,-2.1015196,-1.9874467,-1.9801129,-2.0754354,-2.282739,-2.7438965,-2.9414978,-2.9304373,-2.7371998,-2.3052351,-1.8513136,-1.459677,-1.1747345,-0.8047254,-0.20934227,-0.22894086,-0.39944583,-0.70135784,-1.4209208,-2.103013,-2.2313633,-2.287097,-2.4142032,-2.5417433,-1.9746026,-1.6222897,-1.0701387,-0.60665876,-0.835181,-1.1157429,-1.3094355,-1.4701215,-1.5346758,-1.1026038,-0.69958913,-0.74362546,-0.8620786,-0.9515545,-1.120347,-1.231728,-1.1661129,-1.1240003,-0.9364923,-0.79688525,-0.7944039,-0.98831415,-1.208334,-1.44425,-1.6319507,-1.8121216,-2.0320883,-1.9293504,-1.6011767,-0.2445509,0.31519976,0.28892103,-0.34164503,-1.0400112,-2.1815267,-2.8979445,-2.8447418,-1.7894943,-0.8712863,-0.8065352,-0.49095386,-0.54929566,-1.0188682,-1.3590869,-2.1446831,-2.5414429,-2.5565553,-2.4795775,-2.4273937,-2.4037044,-2.5879245,-2.932969,-3.0088677,-2.7702441,-2.643579,-2.103809,-2.0171492,-2.1182504,-2.0674825,-2.0773268,-2.123874,-2.0194008,-1.9488318,-1.8658857,-1.8146149,-1.5517876,-1.2899947,-0.86141264,-0.86812466,-1.3297364,-1.8460374,-2.1947813,-2.5530052,-2.8224807,-2.9980474,-3.0481284,-3.04829,-2.9069417,-2.5274189,-1.8354595,-1.114269,-0.31378585,0.050060526,0.015842497,-0.16036531,-0.40784377,-0.66194314,-1.1258996,-1.7860364,-2.381157,-2.7614555,-2.9043145,-2.8016853,-2.6707435,-2.414218,-2.2658474,-2.1853523,-2.2600756,-2.511994,-2.59382,-2.8667054,-3.4154558,-3.3585172,-3.138752,-3.0025446,-2.8640409,-2.9301572,-2.9211237,-2.911745,-2.8876886,-2.7905214,-2.7515283,-2.7201736,-2.8836174,-3.2315135,-3.2857742,-3.166022,-3.0933824,-3.0891442,-3.0813498,-3.0445032,-3.0106273,-3.1097877,-3.1008072,-3.0328374,-2.913374,-2.8134098,-2.779325,-2.7973797,-2.7903364,-2.8343437,-2.7667696,-2.6256857,-1.9869999,-1.9870083,-1.9871495
