0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-1.182363,-1.2687896,-1.6156778,-1.6331807,-1.14467,-1.1448158,-1.8070829,-2.03436,-1.9777174,-1.541314,-1.4911165,-1.5923653,-1.3051128,-1.0526724,-1.0900171,-1.0996428,-1.7344134,-1.1746755,-1.313878,-1.6115781,-1.601738,-1.4242392,-1.4118962,-1.5651102,-1.8336089,-1.9800074,-2.028271,-1.7302594,-1.766752,-1.9599161,-2.209949,-2.5300915,-2.0259194,-1.9634134,-1.932131,-1.528307,-0.7074095,-0.53308576,-0.2945211,-0.49525356,-0.93349606,-1.2041829,-1.408625,-1.8074391,-2.0363696,-1.9365444,-1.9041772,-1.9870305,-1.9411376,-1.7483637,-1.5961529,-1.4629841,-1.4412981,-1.5442585,-1.6605006,-1.85356,-2.0474777,-1.9893556,-1.9154732,-1.894424,-1.9387279,-1.9500782,-1.8817742,-1.5914683,-1.2205629,-1.7554092,-2.1882138,-1.9392854,-1.522191,-1.4399045,-1.2640831,-1.4136633,-1.222826,-0.83115745,-0.6018696,-0.082571745,-0.10891993,-0.33174133,-0.8782054,-1.1180879,-1.3517616,-1.9712275,-2.283176,-2.5366955,-2.6833062,-2.7461226,-2.919418,-3.0760703,-2.9423785,-2.1000504,-1.2029498,-0.6314528,-0.055533797,0.67424285,2.4859607,5.2864556,7.554236,9.229496,10.547039,11.135485,11.090908,10.433478,9.025165,7.3739047,4.3100157,1.7210181,0.8075813,0.2396647,-0.013868175,-0.30223215,-0.5837041,-0.84319514,-1.087396,-1.3345004,-1.5007606,-1.596431,-1.6320204,-1.5192199,-1.1529177,-0.96716547,-1.0455487,-1.1493372,-0.91989887,-0.45307878,-0.11447717,-0.22453809,-0.35294193,-0.41016847,-0.4695006,-0.5548852,-0.6615495,-1.0256481,-1.3537935,-1.7821391,-2.1106415,-2.2234788,-2.2345629,-1.9671285,-1.6148643,-1.6058061,-1.5620599,-1.6187736,-1.7101479,-1.7504106,-1.6609035,-1.4864717,-1.3635076,-1.3022966,-1.1407398,-0.6232975,0.21104154,0.83466315,0.8465253,0.11559695,-0.53131324,-0.5113492,-0.19432122,0.08302775,0.45080099,0.8660301,1.2013576,1.4932028,2.0814338,3.27501,5.5074234,7.481615,8.729214,9.742562,10.363917,10.48351,10.205437,9.360351,7.8737235,6.376566,5.03631,3.7132082,2.9468286,2.0450492,1.5879202,1.1558193,0.6375865,0.28749925,-0.23696621,-0.5491592,-1.0297557,-1.3988696,-1.6462264,-2.1291218,-2.896189,-3.478949,-3.7905593,-3.7846646,-3.777711,-3.72925,-3.3766122,-3.1803613,-1.1452107
-3.9028506,-3.9133825,-3.473016,-3.5825248,-3.8963714,-3.8963518,-3.856811,-3.5491385,-2.7565458,-2.1794739,-1.9448922,-1.9155989,-1.8812304,-1.8714879,-1.8168573,-1.6861557,-1.4211793,-1.7721169,-1.6619657,-1.3302329,-1.095618,-0.93794966,-0.7842897,-0.89654547,-1.337375,-1.766036,-1.7024629,-0.60929567,1.227421,4.09708,6.2713366,9.220736,10.349465,10.626078,10.57992,10.084675,8.0115,3.5210352,-0.22481313,-1.7808495,-2.5877626,-2.9669979,-2.803121,-2.6351674,-2.5417833,-2.6753097,-2.7636123,-2.7144616,-2.7675147,-2.8497255,-3.0923738,-3.2413874,-3.4253411,-3.3614397,-3.5130339,-3.5362663,-3.1617088,-3.0252428,-3.0117009,-2.9926093,-2.947093,-2.882087,-2.8599944,-2.9235907,-2.628461,-2.2386003,-2.007602,-2.0827644,-2.5384843,-2.5548933,-2.1485987,-1.9358315,-1.9163015,-1.893827,-1.8590784,-2.1065793,-2.4463303,-2.5969424,-2.6771693,-2.8706079,-3.057239,-3.041842,-2.9971666,-2.8636537,-2.6275697,-2.1469648,-1.4245684,-0.6437377,0.08212113,0.7640634,1.017896,1.0081731,1.1142315,1.3205551,1.0774076,0.0052448064,-1.4130503,-2.3135877,-2.9512491,-3.036594,-2.688625,-2.281183,-2.0663435,-2.1649325,-2.1427274,-2.08155,-2.0755076,-2.0493007,-1.9983797,-1.9570109,-1.9469461,-1.9140086,-1.847064,-1.7493885,-1.7429559,-1.7797427,-1.8403528,-2.0367742,-2.531756,-2.7003713,-2.650532,-2.660862,-2.6658034,-2.857642,-3.1424623,-3.2829647,-3.361973,-3.4049947,-3.346371,-3.2171507,-3.002447,-2.4697378,-1.9308767,-1.1291474,-0.66973317,-0.414658,-0.16214803,-0.035976678,-0.1621166,-0.48927277,-0.7608559,-0.8864454,-0.9054375,-0.90252733,-0.95443016,-0.92926586,-0.85033226,-0.5836291,-0.5125853,-1.1434162,-1.7096767,-1.7105924,-0.855069,-0.1785205,-0.28828174,-0.8713716,-1.3170644,-1.6737415,-1.9522464,-2.1740932,-2.420209,-2.5411634,-2.6117544,-2.822979,-3.1924596,-3.416008,-3.4381452,-3.4371233,-3.4607584,-3.2939892,-2.812395,-2.1474307,-1.9490619,-2.0856159,-2.2412152,-2.37636,-2.4704258,-2.5244951,-2.5508895,-2.5795393,-2.6151855,-2.6445894,-2.4256773,-2.3215375,-2.225476,-2.9424706,-3.698886,-3.676733,-3.3885791,-3.2291672,-3.2033415,-3.183107,-3.1584873,-3.3120716,-3.5143492,-3.5006418,-3.896655
-4.702995,-4.7023125,-3.1623113,-3.1849167,-4.705002,-4.705043,-3.1426532,-2.9117017,-2.3019702,-1.9163029,-1.7466632,-1.5993193,-1.2952765,-1.1222018,-1.066647,-0.93107784,-1.2996839,-2.4832816,-2.4544454,-1.9160002,-1.7186674,-1.6979632,-1.987328,-2.0389094,-1.932482,-2.0433047,-2.1388204,-1.8162502,-1.4187031,-1.0403266,-0.8061674,-0.29448187,0.7349707,1.7290437,2.131166,1.6415954,0.09268299,-1.3488233,-1.8457396,-2.228895,-2.7798312,-3.2484598,-3.5066843,-3.6221347,-3.3027234,-3.0757167,-2.8437505,-2.6711075,-2.5203457,-2.4011774,-2.480699,-2.6731498,-3.150539,-3.2414575,-3.164513,-2.6213267,-1.9095778,-1.7028935,-1.6669971,-1.6617479,-1.6387471,-1.5564389,-1.4468846,-1.5615764,-1.9576373,-2.437896,-2.6892776,-2.6403472,-2.6322792,-2.4346142,-2.0588474,-1.8754554,-1.787307,-1.6524779,-1.5226283,-1.6310136,-1.8380778,-2.0068588,-1.9542983,-1.8233055,-1.7093472,-1.8867996,-2.0768702,-2.1715243,-2.3783135,-2.4463258,-2.0339165,-1.4256454,-0.7532834,-0.24956717,-0.34882998,-0.4543562,-0.36862835,-0.21860743,-0.023625419,0.116365045,-0.17024252,-0.7732048,-1.5776173,-1.8995316,-1.6569668,-1.2567605,-0.85725677,-0.48416856,0.2829712,0.78820705,1.0027049,1.1219358,1.2008835,1.218437,1.2362461,1.2666678,1.3331058,1.3957655,1.3510578,1.3500503,1.3482198,1.217277,0.704391,0.15521976,-0.688764,-1.558788,-2.0967155,-2.4438565,-2.7349546,-2.8511348,-2.9601448,-2.987852,-2.8887625,-2.67844,-2.4201734,-1.9065912,-1.3156676,-0.5275724,0.37794048,0.7212655,0.9879821,1.0950656,1.0332869,0.816903,0.5213803,0.3997169,0.37387303,0.4925611,0.5990522,0.63085556,0.66630614,0.85974663,0.95961463,0.82311183,0.558089,0.19486797,0.07301583,0.34462994,0.3336291,0.18060863,0.32196793,0.5577599,0.588698,0.50976676,0.3277398,0.19314048,0.20066172,0.20940146,0.04157707,-0.2052509,-0.4860103,-0.7163027,-1.0894952,-1.442289,-1.369592,-1.0205569,-0.71514946,-0.45856795,-0.33129093,-0.28020662,-0.28801274,-0.2991312,-0.30926758,-0.3348929,-0.44234416,-0.6386628,-0.79675037,-1.0697273,-1.3894147,-1.5855232,-1.6491369,-2.204187,-2.4284575,-2.166471,-2.0294058,-2.0964558,-2.3112361,-2.4650323,-2.616315,-2.6319115,-4.705186
-3.4663851,-3.4158092,-2.9669142,-2.9069824,-3.4816306,-3.4814866,-2.4465618,-1.8552849,-1.1972384,-1.126869,-1.2929621,-1.3616432,-1.133564,-0.9149726,-0.78344977,-0.6387445,-0.93554485,-2.0867372,-2.3386674,-2.0262537,-1.9155538,-1.9993966,-2.2497544,-2.2911305,-2.0559814,-1.7590687,-1.6876327,-1.5087132,-1.4129968,-1.2126615,-0.82857203,0.63222075,1.3632286,1.7277305,1.8123347,1.2982934,-0.27853623,-1.9870858,-2.6048408,-2.7290483,-2.5724847,-2.3961127,-2.264159,-2.116076,-1.9507047,-1.9268768,-1.9608788,-1.8247256,-1.5199667,-1.3009661,-1.404822,-1.6067393,-1.3158284,-0.2776518,0.4240147,0.86626506,0.98439085,0.9487669,0.8925929,0.7795163,0.6287686,0.4646095,0.25573647,-0.13971898,-1.0199759,-1.7608182,-1.990515,-1.8906131,-1.744534,-1.5486896,-1.3586907,-1.3163474,-1.2400196,-1.2147903,-1.1414243,-1.2992501,-1.5023586,-1.6463699,-1.5129323,-1.3172861,-1.0075982,-0.9135916,-0.8903573,-0.88650686,-0.90160066,-0.6501329,-0.08409934,0.5805085,1.1082444,1.3031961,1.0930295,0.815593,0.6276605,0.538552,0.37521386,-0.2098917,-1.0585643,-1.7546322,-2.4227004,-2.6554387,-2.4831064,-2.0667014,-1.533163,-1.3407562,-0.6103561,0.17168231,0.5139394,0.760448,0.86941135,0.9386147,0.95959496,0.97984385,1.028842,1.1734511,1.1910172,1.1451392,1.1483411,1.0281906,0.46773982,-0.15425062,-0.9567964,-1.7561674,-2.256668,-2.353829,-2.3762782,-2.397562,-2.412768,-2.4019184,-2.3102276,-2.1702466,-1.9899957,-1.558408,-1.0977918,-0.3330522,0.76792806,1.3330915,1.671119,1.669846,1.3396176,0.7491895,0.12406845,-0.18172197,-0.3901897,-0.47374955,-0.515437,-0.5933695,-0.48735347,-0.12611024,0.39534783,-0.16927439,-0.9879165,-1.1985607,-0.85661125,-0.31536245,0.23656645,0.3887506,0.59366107,0.822382,0.7928687,0.6164555,0.40939876,0.34266925,0.36488682,0.40025732,0.18514769,-0.1829002,-0.8825063,-1.9718242,-2.8159618,-3.229957,-3.161384,-2.7544467,-2.341253,-2.0249405,-1.755485,-1.5627177,-1.4951755,-1.4084673,-1.3701458,-1.3509331,-1.4003463,-1.5354626,-1.6537495,-1.9227834,-2.3935788,-2.837727,-2.7889292,-2.3386798,-1.3839974,-0.45872593,-0.25653306,-0.46860385,-0.5814792,-0.6645648,-0.66076744,-0.615773,-3.481822
-1.1764647,-1.294936,-1.3826889,-1.4640822,-1.1523559,-1.1525333,-1.5205218,-1.4125378,-1.5408032,-1.8153229,-2.1418297,-2.3786852,-2.3969543,-2.2201753,-2.1230285,-2.2358334,-2.3283339,-2.5198493,-1.7663053,-1.4637847,-1.4128593,-1.5403543,-1.7110274,-1.0049497,-0.537844,-0.86056626,-1.216752,-1.934906,-2.1298034,-2.3904743,-2.386191,-1.4147478,-0.21018744,0.83377063,1.0662043,0.3248695,-1.1599225,-1.7984496,-1.9441051,-1.7666246,-1.6735628,-1.9632313,-1.6448811,-1.3288625,-1.48677,-1.8725648,-2.1631637,-2.3145392,-2.401258,-2.3301299,-2.369635,-2.5847905,-2.8271904,-2.1077094,-1.375992,-1.1709964,-1.2723832,-1.417237,-1.5280957,-1.6145743,-1.6749287,-1.7418051,-1.8254714,-2.0988724,-2.5212488,-2.3308089,-1.7916815,-1.7269139,-1.8320311,-1.9119042,-1.9160628,-1.862735,-1.7080741,-1.6104301,-1.4677633,-1.6753055,-2.048016,-2.3637733,-2.3946474,-2.0586164,-1.4822315,-1.4375614,-1.5125484,-1.5505785,-1.8221831,-2.1448767,-1.781012,-1.2010157,-0.7221283,-0.5038568,-0.5356408,-0.5797757,-0.37875122,0.260435,0.80194575,0.5987295,-0.2782306,-1.0538976,-1.831078,-2.0802317,-1.6327655,-1.1134199,-0.33932337,-0.049639106,-0.064531475,-0.25152817,-0.39636534,-0.4498115,-0.48966542,-0.50312626,-0.49876273,-0.42160213,-0.3557845,-0.28115898,-0.20513776,-0.23414898,-0.33039176,-0.60684335,-1.2970632,-1.3293912,-1.285489,-1.4777492,-1.8400111,-2.2202263,-2.330553,-2.106917,-1.8744024,-1.7065539,-1.5629964,-1.359627,-1.0036179,-0.06116219,0.91822165,2.5324981,4.4153285,5.782278,6.9329267,7.8073664,8.984392,9.94981,10.251802,10.167117,10.022922,9.871882,9.705697,9.390526,8.962181,8.067643,6.000127,2.5794694,-0.53993225,-1.5316474,-1.5074091,-1.5001876,-2.3617055,-2.9762049,-2.616477,-2.1344993,-1.9028194,-1.8719295,-1.8895364,-1.8879842,-1.7947209,-1.6608505,-1.5829053,-1.5316448,-1.4266894,-1.5256245,-1.6243947,-1.7873712,-1.4665695,-0.8454281,-0.5324911,-0.43063948,-0.4650904,-0.477002,-0.5336904,-0.5705533,-0.6267697,-0.76007676,-0.9850906,-1.2228192,-1.2853034,-1.3720189,-1.2666732,-1.449443,-2.0146544,-2.3874953,-2.1107213,-1.7391202,-1.5942519,-1.5432221,-1.318808,-1.2669634,-1.1104388,-1.2894648,-1.1515343
3.3515224,3.4870844,6.297748,6.393855,3.3310199,3.331297,6.909687,8.030947,9.572817,10.756757,11.419866,11.623459,12.062257,12.2327,12.248624,12.440676,11.518146,8.355145,4.1609774,1.5130093,0.7221491,0.88026464,0.90192425,0.57618093,0.29852065,0.42941424,0.568898,0.57313585,0.032056123,-0.5912471,-1.1972489,-2.3196182,-2.0858428,-1.7644026,-1.8476379,-2.2600422,-2.087027,-1.2098784,-0.8850752,-0.9419901,-1.0519333,-1.1067328,-1.4157441,-1.2938766,-0.5594806,-0.25554395,-0.2025248,-0.3175884,-0.4723092,-0.34057808,-0.21737677,-0.020862542,-0.3586526,-1.0160298,-1.1876769,-1.0419255,-0.91547143,-0.94841176,-0.95384324,-0.9303386,-0.9550501,-1.1121415,-1.4017422,-1.4757564,-1.1357123,-0.6709365,0.0635646,0.58579487,0.513152,0.28627506,-0.21796331,-0.67323357,-0.58820873,-0.43085596,-0.3212163,-0.33740675,-0.06956555,0.17013136,-0.19319147,-0.93046176,-1.4122707,-1.2515501,-1.1758127,-1.184769,-1.1018845,-0.76601994,-0.46524334,-0.17673564,-0.2818483,-1.1025995,-1.4206691,-1.4805932,-1.5287278,-1.6131651,-1.9076483,-2.2012777,-1.9449384,-1.6826863,-1.1891459,-0.6696399,-1.116479,-1.5603948,-1.4447058,-0.9793292,-0.65109134,-0.4727628,-0.37359047,-0.31774837,-0.29859585,-0.27846166,-0.2845186,-0.29606295,-0.36580196,-0.45911556,-0.59005046,-0.80494964,-1.0198859,-1.2203074,-1.6041745,-1.7691665,-1.9901533,-2.3343863,-2.383007,-1.6953827,0.038542055,1.38303,2.602464,3.8900743,4.7417226,5.492464,6.364766,7.2646627,7.6048136,7.217088,6.5797048,6.422123,6.2512608,6.182162,5.4510293,3.263371,1.0256326,-0.27692538,-0.90076184,-1.1940742,-1.4377592,-1.5815938,-1.6884465,-1.8043885,-1.9014604,-1.7056249,-0.89917,-0.3397168,-0.27564245,-0.30992806,-0.46193105,-0.9277118,-0.9425228,-0.58390284,-0.34765208,-0.28284025,-0.25868106,-0.24855043,-0.38021213,-0.7241634,-1.3224735,-2.2375157,-3.0665789,-3.0951967,-2.3953795,-1.8061309,-1.7426188,-1.7518797,-1.4389658,-1.2019104,-0.9612001,-0.78846645,-0.7537402,-0.79899037,-0.8482337,-0.9660423,-1.1910198,-1.4107406,-1.7708856,-1.980656,-2.0949283,-1.5405896,-0.61340606,0.18772717,0.6537395,0.79643583,0.82433796,0.6811054,0.53160155,0.52853614,0.6469349,0.83294994,3.330517
1.1485816,1.0756629,0.07597105,0.15737799,1.1611004,1.1610731,-0.09472892,-0.5414424,-1.3811193,-1.8022504,-1.9964402,-2.1104794,-2.038405,-1.9075942,-1.8816655,-1.5469432,-1.0470693,-0.64586526,-1.2333755,-1.4179707,-1.3921804,-1.1796535,-0.7279942,-1.0281284,-1.3940594,-1.8709383,-2.0881915,-1.7681065,-1.6274985,-1.8473209,-2.0193408,-2.2887602,-2.3368413,-2.3806117,-2.141207,-1.4205445,0.34294084,1.3547451,2.039652,2.142896,1.9075243,1.3633952,0.31123143,-0.45721537,-0.850838,-0.83914906,-0.81621623,-0.9254578,-1.1573889,-1.3733256,-1.3924892,-1.2207676,-1.1631501,-1.1056248,-1.1166208,-1.4534637,-1.5402958,-1.4120729,-1.2964865,-1.2233129,-1.1964858,-1.1104957,-0.9028643,-0.5228555,0.0152948275,-0.44743374,-1.0950425,-1.457854,-1.6069723,-1.8280354,-1.8226753,-1.7739259,-1.6849229,-1.5512936,-1.5697865,-1.5975456,-1.5180379,-1.5414655,-1.5833801,-1.6306441,-2.0344646,-2.5132413,-2.507081,-2.371689,-2.2219665,-2.1538568,-2.2439976,-2.2855659,-2.1660686,-1.6797028,-1.2542396,-0.98008513,-0.78292817,-0.79086244,-0.74764514,-0.37595186,0.37513715,1.0231144,1.6955891,1.5449512,1.0702132,0.3564084,-0.21726586,-0.7700469,-1.2916762,-1.4206197,-1.3983223,-1.3994253,-1.427897,-1.4558443,-1.4297204,-1.3497841,-1.2815676,-1.1262925,-0.9118171,-0.3815986,0.3570537,1.3468938,3.933523,6.0458574,6.834304,6.4413514,6.6161327,7.2354116,7.7741547,7.3713055,6.8720284,6.3161354,5.9095154,5.6126885,5.0743084,4.0783286,3.2438421,2.557404,2.1980202,2.011874,1.5203639,0.7564354,-0.05865538,-0.46754453,-0.4485972,-0.3434979,-0.23909837,-0.19698638,-0.11767864,-0.07134369,-0.12067956,-0.2693655,-0.35516447,-0.11396399,-0.18786962,-0.20821244,-0.36984617,-0.9602358,-1.2303123,-1.3598777,-1.485805,-1.8178909,-2.0606458,-2.101444,-2.1503325,-2.1471589,-2.183362,-2.1755016,-1.8881271,-1.3210081,-0.68841356,-0.40165403,-0.06984404,0.40710202,0.45720172,0.015718132,-0.4557191,-0.88830507,-1.0974194,-1.2910028,-1.3617858,-1.4713752,-1.5326738,-1.6030214,-1.6679938,-1.6021938,-1.5692137,-1.456374,-1.2089716,-0.80218446,-0.34350398,-0.17690217,-0.42120513,-0.80395603,-1.1571076,-1.3614261,-1.5596594,-1.2358348,-0.70794475,-0.64186144,1.1615038
1.4523883,1.5143032,0.451037,0.51833206,1.4308285,1.4309773,0.011872053,-1.1015708,-2.3322463,-1.7736967,-1.1057621,-0.6955948,-0.164865,-0.10495168,-0.22240156,-0.20175356,0.39717853,1.0580895,0.66933066,0.78687847,1.7056718,3.2266006,6.08055,8.905138,9.912909,10.689562,11.425582,12.161349,12.395945,11.886775,10.889572,8.182628,4.6974316,1.7108555,-0.12997875,-0.8240021,-0.41701758,0.3999632,0.27176625,0.03911391,-0.097679764,-0.002801992,0.2945598,0.3727033,-0.054531753,-0.14778501,-0.22292325,-0.5800432,-0.5509228,-0.36083654,-0.10045707,-0.06558287,-0.17709082,-0.24452007,0.0003656149,0.24154678,0.50443083,0.7089419,0.98639953,1.3349148,1.7701387,2.270865,3.166956,4.821567,8.180847,9.875109,10.973523,11.367625,11.059464,10.423258,9.788746,9.744409,9.588526,9.48649,9.3984785,8.644159,7.31375,5.7577477,4.160439,2.0965948,0.01709767,-1.1436889,-1.42338,-1.586632,-1.6660272,-1.5641832,-1.7617416,-2.0413878,-2.453827,-2.979298,-3.0286813,-2.9368792,-2.9330864,-3.1603134,-3.388001,-3.2978249,-2.7877276,-2.3528242,-2.0958478,-2.029336,-2.0682602,-1.8762486,-1.4263854,-1.3697121,-1.8028672,-1.9655707,-1.9512838,-1.9435441,-1.8912406,-1.8601834,-1.8266652,-1.8401706,-1.8955749,-1.9287677,-1.961953,-2.1278825,-2.3777258,-2.679994,-2.8393726,-2.7009163,-2.271244,-1.7936882,-1.8133514,-1.3345731,-0.622984,-0.2178373,-0.090441234,-0.008038034,-0.06132918,-0.23830517,-0.45733795,-0.9583499,-1.4233072,-1.944718,-2.4020529,-2.6585567,-3.124879,-3.1514783,-2.8996835,-3.0233955,-3.1808157,-3.1766033,-3.074677,-2.9539275,-2.8218765,-2.6983526,-2.646325,-2.6386604,-2.5902061,-1.7565627,-0.7320188,-0.33326486,-0.40064976,-0.9751511,-1.2955858,-1.681729,-2.1165907,-2.4607596,-2.589301,-2.617999,-2.5936298,-2.6062145,-2.7207932,-2.8897634,-2.926834,-2.6343641,-2.3012552,-2.1238909,-2.0308964,-2.1899967,-2.3817635,-2.3810697,-2.1644278,-2.1554136,-2.183183,-2.1425052,-2.0392823,-1.9037529,-1.8041992,-1.6414516,-1.4107661,-1.1663761,-1.0031773,-0.83005416,-0.627035,-0.40073788,-0.120722055,0.40685403,0.6363001,0.6881868,0.97618866,0.9831198,0.90063584,0.8315208,0.6794648,0.751755,1.4298186
-2.1383157,-2.1363378,-1.7080618,-1.7754242,-2.1362338,-2.136173,-2.2680585,-2.5774612,-2.6894422,-2.519175,-2.2157578,-2.0460935,-1.9058667,-2.0030217,-2.136228,-2.1388803,-1.8418977,-1.5669522,-2.2071924,-2.6270754,-2.750515,-2.4442961,-1.5352426,-0.61931247,-0.5965351,-0.19776234,0.24202786,0.6361851,0.5496795,0.0021683872,-0.5412017,-1.388325,-2.2590046,-2.943101,-3.330288,-3.411885,-2.3689444,-1.9387485,-2.3461537,-2.8102155,-3.1057286,-2.9632084,-2.4933405,-2.134921,-1.5010229,-1.117029,-1.1695073,-1.2878817,-1.2958534,-1.0607375,-0.74166304,-0.5981842,-0.6618011,-0.66421765,-0.44542235,-0.8099556,-1.4322459,-1.5236683,-1.4766307,-1.4080436,-1.3743918,-1.368311,-1.3065544,-0.8497992,0.435417,0.8738123,0.6859102,0.7455156,0.70314884,0.36111903,0.014262138,-0.2958936,-0.42031226,-0.62959886,-0.6230012,-0.60793024,-0.7937355,-1.1997299,-1.8057306,-2.2875571,-2.6203494,-2.7854238,-2.8816037,-2.849674,-2.6315165,-2.5843797,-2.9207854,-3.3694324,-3.790609,-4.122393,-4.2075996,-4.179189,-4.22439,-4.3082743,-4.4114013,-4.5279374,-4.439159,-4.005098,-3.3305387,-2.820635,-2.6009564,-2.2247128,-1.4544847,-1.4183092,-2.074654,-2.4061134,-2.4619439,-2.4864845,-2.461171,-2.4550743,-2.4737945,-2.4984453,-2.5361114,-2.5209236,-2.4872441,-2.5360131,-2.6238527,-2.7098935,-2.6261148,-2.485683,-2.2817388,-1.9649518,-1.6495645,-1.0738233,-0.26951325,0.07501033,0.28906578,0.44998038,0.44665724,0.30079558,0.09428185,-0.50265336,-1.0153441,-1.4830304,-1.8076456,-2.0408955,-2.5347533,-2.933743,-3.2827444,-3.6206067,-3.6690485,-3.5197406,-3.2403607,-3.0541525,-2.9550135,-2.8917544,-2.8756025,-2.9176042,-3.2093668,-3.218705,-2.9389696,-2.7493265,-2.953797,-3.6855674,-4.1270537,-4.128577,-4.030018,-4.0572677,-3.9795427,-3.8871984,-3.7063873,-3.5549974,-3.503756,-3.4744406,-3.3472657,-3.0145612,-2.9745734,-3.1561172,-3.0535455,-3.065148,-3.0202467,-2.7206607,-2.2832572,-2.3383532,-2.4218273,-2.4747586,-2.4314165,-2.384126,-2.3474193,-2.2849174,-2.164227,-1.9759583,-1.8231907,-1.6737342,-1.5972077,-1.3101313,-1.2695708,-1.2070458,-1.3516409,-1.4686657,-1.2510674,-1.4045355,-1.4975536,-1.5169823,-1.643008,-1.4876939,-2.136156
-1.1258991,-1.171418,-1.4546485,-1.3395051,-1.1100594,-1.1099782,-0.53444195,0.2987086,0.455411,0.7962879,0.63851523,0.37468445,0.5751051,0.9296055,1.1201656,1.2256916,1.0598639,0.30720827,-0.7840176,-1.8142698,-2.317285,-2.4660184,-2.4702258,-1.8363534,-1.7026372,-1.78838,-1.22798,-0.3851916,-0.15105629,0.19787416,0.44388682,0.24494147,-0.09366271,-0.7566445,-1.7153858,-2.5715013,-2.4453502,-1.8364265,-1.8982971,-2.1171918,-2.2169123,-2.0276933,-1.9524034,-1.6205542,-0.7526164,-0.879903,-1.1407735,-1.6302047,-2.1637735,-2.1182313,-1.8584937,-1.4842594,-1.2952664,-1.4113853,-1.2816472,-1.5461195,-2.0412803,-2.2005715,-2.257483,-2.2900362,-2.3272645,-2.3935833,-2.4664173,-2.4648695,-2.318978,-2.0565038,-1.8303052,-1.276442,-0.9781288,-0.8522905,-0.84073627,-0.9196546,-0.88877225,-0.90245354,-0.68688536,-0.07089698,0.3037048,0.5246846,0.121897176,-0.47912604,-0.9895407,-1.7435727,-2.0250354,-2.2283707,-2.5008016,-2.4307873,-2.1644938,-2.142547,-2.3495831,-2.9250479,-3.2349505,-3.2595413,-3.2802238,-3.3502436,-3.3378637,-2.6865494,-1.2790796,-0.42982227,-0.1207661,0.44876143,0.6055199,0.5571381,0.5530224,0.3635647,-0.5152324,-0.97815233,-1.0218143,-1.0382046,-0.964253,-0.96114826,-0.9922529,-1.0563223,-1.0991535,-1.2527852,-1.3173983,-1.416208,-1.5932908,-1.5851754,-1.556716,-1.5468502,-1.8067111,-1.9533348,-1.9961271,-2.0448613,-1.9783062,-2.0553155,-2.040561,-1.8822931,-1.7384012,-1.6130208,-1.4153819,-1.1840464,-1.0673903,-1.3488559,-1.7832439,-1.7105912,-1.6806654,-1.6781613,-1.6299498,-1.7817061,-2.0643387,-2.2979789,-2.426517,-2.5438883,-2.602645,-2.5864289,-2.4954162,-2.3467255,-1.6432261,-0.40292466,0.4058215,0.54365253,0.47171706,-0.31586772,-1.181811,-1.493314,-1.870712,-2.3599076,-2.6589148,-2.7838037,-2.85287,-2.8764071,-2.8079906,-2.6362934,-2.2387862,-1.8040829,-1.5985146,-1.3549932,-0.55958974,-0.1508742,-0.3767541,-0.6214663,-0.9780215,-1.2382646,-1.4378953,-1.5276418,-1.5871966,-1.6251702,-1.651502,-1.7469348,-1.9302347,-2.0960603,-2.2979102,-2.6114588,-2.9998817,-2.962892,-2.4278717,-1.9341866,-1.6159451,-1.4994489,-1.4151933,-1.3999255,-1.5723251,-1.7387165,-1.9453676,-1.9543011,-1.1100698
