0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-2.0987515,-2.2591465,-2.3530395,-2.3593516,-2.2095265,-2.0626562,-1.6277237,-1.1158175,-0.73257565,-0.49728593,-0.10581363,-0.071290486,-0.1722972,-0.32623523,-0.3277088,-0.14940128,0.017796129,-0.23133817,-0.7774571,-1.2005192,-1.2878617,-1.5015963,-1.5931766,-1.665231,-1.7011286,-1.595061,-1.5040565,-1.3763723,-1.1499277,-1.3304338,-1.6862211,-1.7997096,-1.8184826,-1.8607407,-1.9816146,-2.0460186,-2.0521429,-2.0566,-2.065551,-2.092231,-2.121006,-2.163212,-2.2217221,-2.270699,-2.2930644,-2.3067758,-2.3039355,-2.235393,-2.1127903,-1.9879754,-1.863333,-1.6495264,-1.484535,-1.5241311,-1.745583,-1.809749,-1.8186615,-1.7334015,-1.640233,-1.5646849,-1.4604203,-1.4301443,-1.3585894,-1.3231561,-1.3288379,-1.2629712,-1.0990629,-0.9666553,-0.8230865,-0.43533218,-0.14771664,-0.0010713339,0.004804939,-0.1110065,-0.10855743,0.08948916,0.1788612,0.21699974,0.15806487,0.1123389,-0.48470503,-1.4619834,-1.3222117,-1.1388104,-1.1044607,-0.9427458,-0.79740727,-0.78269815,-0.6283716,-0.74025226,-0.78851354,-0.99925494,-0.87413645,-0.65986407,-0.8364501,-0.82753146,-0.87716544,-0.9035485,-0.77843,-0.6643319,-0.5841729,-0.6119281,-0.6750382,-0.6251347,-0.39623228,-0.03635186,0.46421713,0.83800787,1.1175786,1.3340119,1.4117886,1.003989,0.45921028,-0.056235045,0.008088455,0.5264985,0.7678928,0.056251436,-0.37824085,-0.42551434,-0.3303002,-0.3885318,-0.8063005,-1.3331938,-1.2992107,-0.7539037,-0.47320545,-0.3379087,-0.27790684,-0.28176343,-0.27625605,-0.25388384,-0.23334777,-0.2254183,-0.22436425,-0.25200763,-0.28603512,-0.33750477,-0.41284725,-0.47485647,-0.42147785,-0.38060856,-0.52999365,-0.55318946,-0.09169507,0.30588466,0.41501346,0.29605168,0.044944365,-0.34522367,-0.7234603,-0.8867061,-0.92947245,-0.8073342,-0.76404035,-0.34592935,-0.1855831,0.23103327,0.4596545,0.088799655,-0.4831741,-0.76318336,-0.9532831,-1.3769681,-1.5499088,-1.6036031,-1.6498489,-1.6957157,-1.7187397,-1.7212905,-1.7162167,-1.587105,-1.3942547,-1.1507642,-1.125766,-1.298982,-1.8596197,-2.340783,-2.3458116,-2.5382707,-2.2844846,-2.1411247,-1.1018493,-1.0860491,-1.0859156,-1.0859151
-4.8280587,-4.838432,-4.7840767,-4.777388,-4.770927,-4.694166,-4.4351454,-3.7891974,-3.3669405,-3.1517785,-3.1245558,-3.1584456,-3.203281,-3.2183428,-3.3044157,-3.187931,-2.523767,-1.7999098,-0.6594652,1.2587523,2.3456402,2.2518826,2.2743897,2.3459244,2.4257445,2.417174,2.2787297,1.9917133,1.3763474,0.93219954,0.5674713,-0.2748496,-0.9182443,-1.2579095,-1.5182197,-1.7050326,-1.9217563,-2.1388674,-2.255367,-2.2710016,-2.261893,-2.286901,-2.3315763,-2.4480567,-2.5187807,-2.5783186,-2.6364684,-2.7157452,-2.7230468,-2.7956948,-2.898631,-3.0649238,-3.1215491,-3.2341537,-3.2711225,-3.1825702,-2.803115,-2.5737386,-2.5113785,-2.4611535,-2.4013753,-2.3106112,-2.241012,-2.1666775,-2.1075637,-2.0798235,-2.1734452,-2.2643201,-2.3859506,-2.6534772,-2.7990665,-2.8374162,-2.830978,-2.7330918,-2.6702662,-2.7926247,-2.831848,-2.7785318,-2.6710486,-2.349066,-1.5258584,-0.5546877,-0.40185776,-0.957016,-1.236064,-1.1934944,-1.186199,-1.5839312,-2.0531673,-2.1691089,-2.139229,-1.7981461,-1.660317,-1.9214685,-2.041126,-2.054623,-2.1441982,-2.0294127,-1.6652106,-1.4548162,-1.311056,-0.61960393,0.31655297,0.911348,1.9021429,3.0790167,3.2851186,2.6493118,1.0005044,-0.31936252,-0.6485257,-1.4044466,-2.2325013,-2.7510405,-2.8252969,-2.4633048,-1.5836347,-1.4424304,-2.0140524,-2.2309647,-2.3459153,-2.349308,-2.1681266,-1.8167717,-1.5259671,-1.858276,-2.1484227,-2.2001817,-2.1608324,-2.1109257,-2.0788221,-2.0807233,-2.0934372,-2.117066,-2.1295211,-2.156584,-2.1745653,-2.1774564,-2.2078383,-2.2177002,-2.2077346,-2.1834495,-2.0737739,-2.2067616,-2.433368,-2.522084,-2.389841,-2.2548428,-2.146,-1.8999529,-1.6106114,-1.4287902,-1.2799149,-1.2608113,-1.6318947,-2.646355,-3.319524,-4.130876,-4.233325,-3.9740214,-3.5874186,-3.0756197,-2.9580774,-3.2651904,-3.5633287,-3.6862667,-3.7495403,-3.7806058,-3.7817414,-3.8104162,-3.8183193,-3.8013244,-3.4654572,-3.5764837,-3.8685644,-3.871933,-3.839415,-4.1014996,-4.0920687,-3.9458551,-3.991054,-4.1027474,-4.0067515,-3.9970608,-3.9970744,-3.997097
-1.6297294,-1.5433007,-1.3739666,-1.2380444,-1.2078485,-1.1866304,-1.1437399,-0.93278754,-0.8466513,-0.78754455,-1.0966305,-1.330039,-1.3537219,-1.3766286,-1.5750512,-1.6548674,-1.563479,-1.3916166,-0.81912756,0.47766963,1.7739054,2.6069443,3.0456693,3.2983267,3.3908074,3.3596292,3.2007697,2.7482476,1.8660498,1.5400211,1.3947191,0.890981,0.5437642,0.35895967,0.24445017,0.14524116,-0.05941539,-0.34693274,-0.5039616,-0.48649976,-0.39035112,-0.3276198,-0.2437877,-0.24971986,-0.26693,-0.29533488,-0.3479539,-0.43785053,-0.55532557,-0.61822426,-0.7596221,-0.9781707,-0.94340754,-0.80839694,-0.5995511,-0.468486,-0.33677632,-0.19703534,-0.0906367,-0.05600223,0.06939989,0.22027689,0.32789797,0.37778673,0.4255721,0.49681157,0.510548,0.5056503,0.50811255,0.52113223,0.5524765,0.55171895,0.5014513,0.46760523,0.39477915,0.18709809,0.0051950216,-0.14310735,-0.27992952,-0.61267936,-0.78627497,-0.96152765,-1.6815193,-2.1220562,-1.6123738,-1.4888537,-1.5616593,-1.5035386,-1.1370189,-0.75518155,-0.51060796,-0.56834316,-1.3889514,-2.081194,-2.2820334,-2.3578918,-2.5958006,-2.7566702,-2.9910293,-3.0125625,-2.5853388,-1.8406391,-0.96056044,-0.4767801,0.20574372,1.1157967,2.0703654,2.309875,2.2362754,1.7161592,0.94056994,0.4679137,0.04645754,-0.43577233,-0.5959037,-0.85877854,-1.6292332,-2.177271,-1.9286128,-1.6611595,-1.5524622,-1.4690449,-1.3725487,-1.2458076,-0.92632586,-0.73275477,-0.5904772,-0.44776845,-0.32573566,-0.27344325,-0.26241294,-0.2943382,-0.34903884,-0.48689866,-0.60402656,-0.7766838,-0.9547063,-1.1737839,-1.4511032,-1.6262074,-1.7298893,-1.5421574,-0.74967223,-0.44053674,-0.50661707,-0.9645245,-1.3975798,-1.4122683,-1.4263595,-1.3915625,-1.2898185,-1.1968137,-1.0223509,-0.66930497,-0.54202557,-1.254859,-1.8660307,-1.9577358,-1.9103214,-1.93476,-1.8197353,-1.7689643,-1.4809506,-1.2095248,-1.060315,-1.0223511,-1.0153133,-1.0206269,-1.0153569,-1.0698445,-1.1951013,-1.5325508,-2.005363,-2.3031204,-2.3053842,-2.2965827,-2.4038913,-2.6284235,-2.595722,-2.1583807,-2.0772262,-2.2932765,-3.584446,-3.5969677,-3.5971003,-3.5970988
-2.0878508,-2.0580654,-1.9861454,-1.9648733,-2.0329475,-2.035009,-1.977852,-1.5093044,-1.1405995,-0.8652312,-1.048059,-1.1309676,-1.1773561,-1.2369416,-1.3092903,-1.328649,-1.2454512,-0.87860805,-0.17510387,1.0227257,2.054823,2.3074603,2.571153,2.9107664,3.176311,3.3238955,3.3770046,3.3286328,3.3609529,3.871013,3.8789322,3.218957,2.7575011,2.6176882,2.5721738,2.5322592,2.3838634,2.3651738,2.375212,2.5688334,2.8120778,2.987498,3.1710806,3.2703004,3.2820227,3.214519,3.094461,2.722385,2.2283614,1.9191097,1.6484481,1.2438259,0.69593424,0.14333914,-0.15860462,-0.31195244,-0.16986868,-0.12365919,-0.25242454,-0.33678296,-0.30465126,-0.13604206,0.010808565,0.12883589,0.21367459,0.30543074,0.20761007,0.08269134,-0.036156356,-0.2829933,-0.49668804,-0.61323565,-0.7094638,-0.7209861,-0.6044442,-0.6347055,-0.78686774,-0.972159,-1.1360759,-1.5563693,-1.6890702,-1.5519633,-1.5700707,-1.4440417,-1.3396844,-1.5284195,-1.7720382,-1.841594,-1.4709893,-0.9075824,-0.6088178,-0.7244142,-1.4249796,-1.9785514,-2.21771,-2.2886312,-2.378757,-2.237747,-2.151536,-2.0223737,-1.9916903,-1.6677198,-1.5198339,-1.5718982,-1.6637865,-1.3398683,-1.1219965,-1.2704931,-1.7578378,-2.1141396,-2.2736142,-2.1233027,-1.9254359,-1.6959434,-1.7513188,-1.9214745,-1.7393289,-1.0452656,-0.7767422,-0.6476417,-0.55397034,-0.4776096,-0.119433075,0.47995347,1.0614486,1.0869813,0.98446846,1.0209138,1.0925368,1.1512432,1.2230948,1.2799125,1.3414574,1.4118268,1.4770714,1.5226078,1.5545259,1.5697242,1.4966445,1.353912,1.0387588,0.69768935,0.49620804,0.041181535,-0.4923926,-1.2507695,-1.6987338,-1.6675391,-1.6067388,-1.3733519,-0.8422671,-0.36075613,0.058460757,0.6388966,0.9629248,0.06268948,-1.0279882,-1.6533426,-2.021471,-1.973547,-1.6867099,-1.0589018,-0.50510204,-0.37412995,-0.5385777,-0.6062019,-0.6241127,-0.64937127,-0.673115,-0.76723075,-0.9650698,-1.5673044,-2.7032905,-3.3945956,-3.3889914,-3.2513208,-2.8063664,-2.1190643,-2.0415561,-2.091199,-2.4079897,-2.3958917,-3.2726457,-3.292057,-3.2921462,-3.292132
-1.265906,-1.3829126,-1.5152825,-1.589467,-1.6133777,-1.551616,-1.2404706,-0.5599074,-0.112202466,0.027421862,-0.049970567,0.044865996,0.06776863,0.00585258,-0.16194996,-0.62894857,-0.90931565,-0.7328618,-0.25363913,0.3885958,0.9831915,1.0824306,1.3230133,1.5621362,1.8928287,2.261828,2.4178522,2.4318964,1.8681965,1.3637726,1.697782,2.474544,3.0272949,3.2043524,3.1330037,2.8886533,2.521113,1.9807063,1.7227826,1.6369798,1.6119794,1.5949376,1.5742826,1.5165045,1.4299474,1.3193319,1.187471,0.86998236,0.58402485,0.3673562,0.16748694,-0.04250598,-0.26921597,-0.6265975,-1.0238733,-1.2717774,-1.3661112,-1.363803,-1.4922352,-1.5882807,-1.5547962,-1.3751446,-1.179114,-0.992867,-0.87465096,-0.69887483,-0.6008856,-0.54776114,-0.57508874,-0.83919346,-1.0650462,-1.195167,-1.2887033,-1.4023507,-1.5497336,-1.8927155,-2.174143,-2.3234136,-2.3214414,-2.5780122,-2.3902216,-1.5622005,-1.4900068,-1.7551682,-1.8036747,-1.9313918,-1.8855631,-1.849438,-1.9915092,-2.0065901,-2.0111384,-1.9189308,-1.7096093,-1.6067057,-1.4705104,-1.4895995,-1.4490113,-1.3294729,-1.3266077,-1.3059592,-1.4610033,-1.2884555,-1.0112326,-0.9045675,-0.8733725,-0.95813763,-0.85222745,-0.56501794,-0.046388365,0.40989006,0.7525001,0.85827744,0.5460935,0.20963143,-0.15154226,-0.7843703,-1.2691661,-1.6148343,-1.9318552,-1.8731716,-1.6476153,-1.5117695,-1.2756726,-0.9819619,-0.7217014,-0.5850271,-0.54278004,-0.49417347,-0.46192527,-0.433455,-0.3898535,-0.35991123,-0.3010977,-0.1872212,-0.07547185,0.022017598,0.08141121,0.13055205,0.054258436,-0.09395653,-0.29043826,-0.46015412,-0.1851458,0.021808676,-0.20481436,-0.8717582,-1.319049,-1.5763744,-1.6635692,-1.4837081,-1.1854583,-0.9257832,-0.837066,-1.0479385,-1.1532537,-1.6231999,-1.3501009,-1.6587305,-1.6938279,-1.5502945,-1.3182565,-0.913432,-0.3320322,-0.18415667,-0.3706247,-0.44876075,-0.5201899,-0.58204293,-0.64347255,-0.7877876,-0.985414,-1.3403181,-1.4316411,-1.3495086,-1.5461237,-1.6479484,-1.5267382,-1.2629851,-1.0892217,-0.9387941,-0.9766047,-1.0107043,-0.16599673,-0.16136649,-0.16140863,-0.16142082
1.0737451,1.2365468,1.3377469,1.3004694,1.2583016,1.1189922,0.67950857,-0.076259494,-0.24232706,0.031332456,0.31878918,0.26619694,0.08516334,-0.033477105,0.041479453,0.29434398,0.3139874,0.13673472,-0.34997272,-0.62909824,-0.8096344,-1.1731622,-1.3168776,-1.3616009,-1.3695571,-1.3591324,-1.397207,-1.494131,-1.6309612,-1.5492406,-1.0316527,-0.45272455,-0.20839117,-0.13457493,-0.24224216,-0.46664006,-0.75213385,-1.0774165,-1.2137551,-1.2859876,-1.3138403,-1.3284174,-1.3117075,-1.2437787,-1.2099879,-1.2001371,-1.167913,-1.0675943,-1.009709,-1.0299069,-1.0137762,-1.0083479,-0.8626396,-0.4718062,0.051082358,0.26810867,0.62047756,0.8074733,1.0603044,1.1183944,1.1012437,1.1959581,1.1462001,0.8729753,0.6374184,0.3338189,0.031081751,-0.15161681,-0.22902417,-0.3324102,-0.53732884,-0.72803825,-1.1224627,-1.4624078,-1.3541719,-0.9715868,-0.81923693,-0.76846325,-0.6419699,-0.38541344,-0.028083712,-0.24924603,-0.4493824,-0.33850947,-0.48138323,-0.7421291,-0.83148915,-0.7623794,-0.4152251,-0.09439923,0.3338661,1.5026778,2.514284,3.169995,3.8648686,4.482314,4.6187086,4.3978367,3.8842835,3.0775175,1.9977794,1.0758107,0.3816083,0.047159925,-0.04123041,0.14622381,0.049929358,-0.04814378,-0.054533828,-0.041920267,0.1812317,0.26087198,0.30897737,0.2414057,-0.18157636,-0.6102485,-0.95247245,-0.8895708,-1.2627814,-1.5728085,-1.7403724,-1.8195063,-2.049511,-2.3550487,-2.233892,-2.0789313,-1.7916745,-1.5033833,-1.2590967,-1.0670497,-0.8794861,-0.70869684,-0.48977166,-0.2603897,-0.10179138,0.031774804,0.16014995,0.2800624,0.19822788,-0.018799424,-0.3206287,-0.62770975,-0.85255337,-0.8395873,-0.68238556,-0.35162312,-0.024789155,0.1437996,-0.02820447,-0.49661028,-0.9367918,-1.1242343,-1.142487,-1.1082578,-0.9824036,-1.5467147,-0.9851488,0.20528103,0.6320629,0.7762389,0.6214318,0.15786542,0.39443797,0.45964018,0.47203097,0.4382552,0.3761941,0.2956242,0.19955844,0.004577443,-0.3319884,-0.73218656,-1.2095556,-0.8592441,-0.07748926,0.5329945,1.0010235,1.2662271,1.4144467,1.0093263,1.2460412,1.5912311,1.4421406,1.4495943,1.4496603,1.4496632
-1.4425474,-1.5206988,-1.4242796,-1.271058,-1.0938762,-1.1487994,-0.98790765,-0.8615569,-0.77359974,-1.0131432,-1.1695889,-1.6645689,-1.8239119,-1.9215587,-1.8434049,-1.4737515,-0.75377035,-0.37453297,-0.5327222,-0.82807124,-1.2867594,-1.938303,-2.3760014,-2.5832124,-2.563471,-2.3196068,-2.0409214,-1.6591916,-1.0379658,-0.84874374,-1.1976455,-1.3279328,-1.2832967,-1.2335525,-1.2414231,-1.2997761,-1.3698046,-1.4596117,-1.5465312,-1.6959606,-1.8521729,-1.9756665,-2.0688357,-2.023653,-1.9503253,-1.8776615,-1.7791439,-1.5003202,-1.1385343,-0.98949957,-0.8521733,-0.6211027,-0.36252698,-0.20525217,-0.4011911,-0.3341443,0.07451909,0.18128908,-0.012338415,-0.30744976,-0.6700549,-1.19169,-1.6528912,-1.8307719,-1.8961102,-1.8521637,-1.6656744,-1.5554435,-1.4265156,-0.8797344,-0.31624985,0.016875006,0.23493108,0.22671303,0.40763876,0.6864221,0.884194,0.9399018,1.0567198,1.1456604,0.8052877,0.050990626,-0.45720577,-1.0190666,-1.3327854,-1.207068,-1.0355606,-0.6298506,-0.57976687,-0.6434908,-0.54372096,-0.4793815,-0.3456376,-0.076714456,-0.051869616,0.17101847,0.28258026,0.350189,0.34420776,0.13683864,-0.42336905,-0.88582176,-1.3370394,-1.5630814,-1.758935,-1.6328518,-1.4592638,-1.1133609,-0.60465646,-0.20230865,-0.04562223,-0.43885,-1.0703981,-1.3306966,-1.3148975,-1.2438391,-0.77570164,-0.31659582,-0.016017884,0.2620948,0.48863804,0.62828165,0.5371342,0.39003626,0.028889567,-0.3572731,-0.7545548,-0.9719336,-1.0664957,-1.1142308,-1.0927223,-1.0320303,-0.9942805,-0.9178842,-0.8647739,-0.8293315,-0.79969,-0.768787,-0.7046052,-0.60228163,-0.41292822,-0.3917851,-0.99426615,-1.3275821,-1.1127046,-0.26860583,0.88031816,1.0993569,1.0418904,0.6975682,0.24590015,-0.22190243,-0.68339235,-1.158044,-1.3134807,-1.2289833,-1.1849322,-0.71742,-0.18075442,0.008463353,0.041797996,-0.0673438,-0.53962535,-1.1045059,-1.2604766,-1.3315673,-1.40493,-1.4740267,-1.5385439,-1.5862072,-1.5692716,-1.3318872,-0.80586505,-0.6530784,-0.660959,-0.73814756,-0.7432321,-0.66290784,-0.7654574,-1.2198205,-1.264616,-1.0871522,0.08027047,0.099550456,0.099674776,0.09966773
-1.2075931,-1.2713996,-1.2378935,-1.2439647,-1.1785761,-1.157301,-1.2662225,-1.6658529,-2.0475538,-2.051773,-1.9629333,-1.8951874,-1.961751,-2.1921506,-2.3053424,-2.2215474,-2.1137216,-2.065569,-2.2863278,-2.3029926,-1.8282099,-1.5492018,-1.3888459,-1.3172504,-1.2792808,-1.1191595,-0.97206914,-0.86182475,-0.80561036,-0.91985416,-0.9987954,-0.97025025,-0.97144604,-0.97705483,-1.0836939,-1.2418675,-1.4399207,-1.7332604,-1.9191985,-2.0402193,-2.117963,-2.1522963,-2.1619205,-2.1338577,-2.1087823,-2.0529184,-1.9915961,-1.8670889,-1.7767698,-1.6601691,-1.552665,-1.3607297,-1.1262839,-0.96358186,-0.97088027,-1.0325232,-1.1412978,-1.1356356,-1.1083217,-1.1140074,-1.288077,-1.3499395,-1.3557996,-1.4197409,-1.5012977,-1.6560526,-1.7801378,-1.822733,-1.7788539,-1.4070354,-0.8902948,-0.37774822,0.22646894,0.56048745,0.5257237,0.33808345,0.17609146,0.291361,0.25341624,0.41322532,0.3042469,-0.3143925,-0.4692651,-0.77749276,-0.9658357,-0.848475,-0.652022,-0.10673851,0.6704111,1.7981234,3.6365242,8.137082,10.177846,10.5452,10.295332,9.993546,9.460212,8.9132595,7.8121014,6.466256,3.4805872,1.128603,-0.34630364,-0.75804603,-0.85995704,-0.7037774,-0.82769436,-1.1921465,-1.8678117,-2.158867,-2.1599908,-2.1396327,-1.9796721,-1.7247642,-1.4071473,-0.9047549,-0.46188015,-0.76887953,-0.9875263,-0.8245223,-0.7062601,-0.6052879,-0.70861423,-1.1433277,-1.3374666,-1.4128274,-1.3596435,-1.357478,-1.3278317,-1.2922254,-1.2445599,-1.1920466,-1.1932696,-1.2580755,-1.3472698,-1.4454464,-1.5695131,-1.7682021,-1.9726598,-2.1829557,-2.335567,-2.3003454,-2.5725384,-2.6989107,-2.7045326,-2.0863578,-1.5463364,-1.3286262,-1.3740466,-1.4925183,-1.4675152,-1.4046276,-1.5024922,-1.7862638,-2.0379834,-1.8420442,-1.7710278,-2.0959647,-2.0731874,-2.1746373,-2.3471007,-2.4987457,-2.5745444,-2.13123,-1.8201675,-1.6652653,-1.5412011,-1.4496772,-1.392714,-1.2890135,-1.1117967,-0.70836663,-0.27449954,-0.1903738,-0.16340333,0.12841552,0.45317572,0.73584664,0.9931113,0.8944388,0.71323335,0.6508409,0.28615493,0.29185963,0.29193693,0.29194194
-3.1351023,-3.1736171,-3.1693804,-3.190223,-3.2395191,-3.2387958,-3.214613,-3.2523222,-3.2824683,-3.2483273,-3.215432,-3.230967,-3.3254755,-3.6241732,-3.952789,-3.8951657,-3.569306,-3.329453,-3.3601012,-3.089818,-2.605966,-2.6758592,-2.9543226,-3.1392217,-3.244031,-3.2876754,-3.2870808,-3.201817,-3.0158489,-3.122236,-3.3098192,-3.302966,-3.275969,-3.2724032,-3.309868,-3.345653,-3.3590767,-3.3656073,-3.381521,-3.433103,-3.4999647,-3.5473013,-3.6069613,-3.6734505,-3.7207537,-3.7394664,-3.7510192,-3.7194858,-3.678041,-3.5563173,-3.4212933,-3.176951,-2.861844,-2.5757017,-2.64104,-2.7977042,-3.0855725,-3.1439462,-3.196207,-3.3158712,-3.539955,-3.6560886,-3.6527781,-3.5953767,-3.556807,-3.413266,-3.2623754,-3.160605,-3.0461688,-2.7372527,-2.4355502,-2.1417732,-1.7862146,-1.4360621,-1.2455342,-1.3383133,-1.5073729,-1.4367237,-1.3303138,-0.9878924,-0.8649439,-0.95637584,-0.9992932,-1.5732988,-1.940901,-1.8522189,-1.7538754,-1.790886,-1.8721714,-1.8836629,-1.5334929,-0.20872587,0.6341269,1.0148896,0.8994616,0.9984199,0.7943808,0.5539113,0.14323379,-0.15971857,-0.5239154,-0.8537324,-0.84827363,-0.72843236,-0.47979975,-0.24753307,-0.70032126,-1.2976508,-2.1898203,-2.459836,-2.1815114,-2.0531833,-2.024366,-2.1156976,-2.013105,-1.5889659,-1.090075,-1.6327269,-2.376513,-2.6834364,-2.8216953,-2.8149388,-2.8766901,-2.4998322,-1.676697,-1.3573378,-1.4000924,-1.4559015,-1.4438286,-1.4163132,-1.376797,-1.3383572,-1.3470514,-1.3928496,-1.4162118,-1.4218302,-1.3999741,-1.2809937,-0.98968774,-0.66839904,-0.19748068,0.17673261,-0.05727526,-0.21057254,-0.5000187,-0.3284251,0.046588525,0.27712518,0.17549478,-0.039252892,-0.12756798,-0.0986969,-0.20429157,-0.718519,-1.5603907,-2.1404157,-2.695231,-3.572741,-3.4475102,-3.214334,-2.9873745,-2.8831172,-2.6564937,-2.5750873,-2.437962,-2.3661764,-2.3063176,-2.271948,-2.256654,-2.2334085,-2.183379,-1.9893256,-1.9181426,-2.0815995,-2.2272654,-2.1481001,-2.237997,-2.336403,-2.2722778,-2.5621784,-2.740129,-2.5098653,-3.2086596,-3.2149506,-3.2150307,-3.21504
-2.1111887,-1.9819503,-1.9058812,-1.809267,-1.669909,-1.5704389,-1.4946185,-1.1825936,-0.72339666,-0.3123217,-0.021418113,0.045332104,0.1669102,0.39321047,0.6154647,0.6960932,0.46681532,0.13177171,-0.22026275,-0.36415184,-0.52686197,-0.6039176,-0.58673084,-0.6385519,-0.6954493,-0.7039406,-0.73400044,-0.73043275,-0.60333526,-0.62854385,-0.8669361,-1.1813765,-1.3288801,-1.3897359,-1.5098758,-1.6328022,-1.7896004,-1.9643857,-2.0165288,-2.0328927,-2.0294342,-2.0238295,-2.000794,-1.9686451,-1.939257,-1.9353929,-1.9606733,-2.0061727,-2.09207,-2.1510427,-2.1635547,-2.1522045,-1.9941325,-1.7458818,-1.4545982,-1.1985089,-0.72567016,-0.4556712,-0.23883678,-0.13643184,-0.07289597,-0.20079504,-0.4720174,-0.68354505,-0.808977,-1.0152388,-1.2032311,-1.309971,-1.4143144,-1.6281977,-1.8717282,-2.0649736,-2.1984375,-2.2694037,-2.3052218,-2.5349374,-2.956821,-3.1361582,-3.066214,-2.820898,-2.079721,-1.852719,-2.210553,-2.4832091,-2.4734993,-2.4270844,-2.1311443,-1.3955595,-0.8173945,-0.5364497,-0.67582464,-1.3213181,-1.1240668,-0.9527233,-0.9580636,-0.7324025,-0.29625338,0.2794587,0.99987924,0.97185946,0.5244181,0.20369525,-0.27125162,-0.7575558,-1.0361768,-1.2716397,-1.275618,-1.141669,-0.99316454,-1.1370087,-1.5974083,-1.9095732,-1.918234,-1.7637277,-1.8648527,-1.7288148,-1.522279,-1.2438949,-1.2279856,-1.4558705,-1.4457765,-1.4515638,-1.9131408,-2.6101646,-2.4803758,-2.4232998,-2.5349638,-2.58349,-2.5725017,-2.533534,-2.4879818,-2.4548683,-2.3760602,-2.27346,-2.1857395,-2.0675197,-1.931248,-1.7860699,-1.6884389,-1.6524055,-1.6980047,-2.0199673,-2.1332493,-2.1772046,-2.00707,-1.919611,-2.0009758,-2.0912738,-2.16319,-2.2580447,-2.2941267,-2.2156718,-2.1524723,-2.3566728,-2.4451485,-2.243257,-0.6318519,0.43471158,0.14567155,-0.44564247,-1.237272,-1.8490837,-2.127475,-2.1141427,-2.1276295,-2.0974247,-2.0540097,-2.03115,-2.021963,-2.067918,-2.21597,-2.385681,-2.6870546,-2.6373816,-2.346292,-2.0207489,-1.7769266,-2.035917,-2.1907325,-2.3671336,-2.3949778,-2.229313,-1.7317735,-1.7208011,-1.7207282,-1.7207394
-2.0316374,-1.9929008,-2.1442623,-2.2473152,-2.4641314,-2.6224024,-2.7910845,-2.742162,-2.7555923,-2.732833,-2.6869133,-2.3925767,-2.1324775,-1.9050323,-1.7218837,-1.603745,-1.9757984,-2.251008,-2.5541086,-2.824832,-2.53132,-2.0506146,-1.9674426,-1.8654938,-1.7619381,-1.8018692,-1.8759828,-2.0162015,-2.12419,-1.735481,-1.2052579,-0.881647,-0.77614367,-0.7293489,-0.63350064,-0.4734342,-0.26489007,0.04369998,0.18402714,0.25223246,0.25748175,0.23015481,0.1721831,0.07560009,0.011015713,-0.055831432,-0.10632181,-0.17712459,-0.25101212,-0.35521913,-0.47243157,-0.82602745,-1.1713932,-1.1777242,-0.919753,-0.6680287,-0.483456,-0.5103817,-0.53340083,-0.48008844,-0.38370445,-0.22205594,-0.076358855,0.06365049,0.19168653,0.43497378,0.548089,0.5171316,0.42605242,-0.03949277,-0.6483243,-1.119356,-1.5592458,-2.0546896,-2.3420944,-2.5482364,-2.5056598,-2.4605966,-2.555365,-2.6630988,-2.506391,-1.7925916,-0.9960097,-0.09666907,0.47120965,0.20379782,-0.40719995,-0.57133967,-0.7552868,-0.7918032,-0.704518,-0.7143345,-1.3956032,-1.9007902,-1.9984028,-2.0480986,-2.061002,-1.9475143,-1.6882176,-1.3743987,-1.045399,-0.98293066,-0.9651419,-0.96666193,-1.2241257,-1.5475101,-1.6172016,-1.6389651,-1.5859852,-1.4918867,-1.3832021,-1.2052007,-1.1503563,-1.0266104,-0.9346312,-1.0130525,-1.3868318,-1.2751892,-0.80946916,-0.66526186,-0.6897567,-0.6799411,-0.37331086,0.28470582,0.8954836,1.224191,1.3818942,1.3544614,1.3194236,1.2894018,1.263947,1.2127793,1.1337947,0.9906761,0.8931564,0.81097317,0.7449074,0.67735827,0.6774967,0.722911,0.639588,0.40387648,0.122054026,-0.4423142,-1.10958,-1.4704642,-1.6004665,-1.5986636,-1.5244527,-1.3608463,-1.1837555,-1.0516591,-0.87784016,-0.56467956,-0.4992232,-1.0471776,-2.276999,-2.619875,-2.467861,-2.1992683,-2.0038126,-1.8206897,-1.1718247,-0.09690133,0.46585548,0.6744696,0.77887833,0.87423086,0.9262371,0.94988024,0.93084866,0.7413224,0.22520661,-1.3614247,-2.1335797,-2.4330385,-2.6462455,-3.0837233,-3.366435,-3.2751322,-3.3817492,-3.435123,-3.818602,-3.8250654,-3.8250327,-3.824999
