0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-2.3991413,-2.353032,-2.3924444,-2.3771417,-2.2770748,-2.2109444,-2.1694036,-1.5582703,-0.6180476,-0.011301011,0.3737439,0.49923152,0.3837869,0.27812266,0.046318382,-0.030136473,-0.38451868,-0.8498876,-0.9218248,-0.73668945,-0.60505307,-0.52027917,-0.67183185,-0.9298566,-0.9745498,-0.97821087,-0.9331576,-0.8342981,-0.65525776,-0.5898331,-0.7499894,-1.1607242,-1.6088643,-1.7849102,-2.3222694,-2.374867,-2.2445335,-2.1138842,-1.9599309,-1.7959757,-1.244375,-0.90575147,-0.77076,-0.8916012,-1.0895022,-1.325633,-1.627631,-2.12921,-2.0839982,-1.6918406,-1.299804,-0.74641794,-0.5281447,-0.18758902,0.06451911,0.10385299,0.10602921,0.009973437,-0.0078113973,0.085023016,0.3273884,0.43127054,0.17889926,-0.16819638,-0.22941554,-0.092197955,0.37522438,0.578578,0.66752297,0.867496,1.0678791,0.6573716,-0.11915459,-0.36656618,-0.6560588,-0.97245175,-1.1184256,-1.3642999,-1.4546099,-1.3917464,-1.1480542,-0.7162961,-0.5042268,-0.28489533,-0.37540615,-0.6342252,-0.7718785,-0.8997334,-1.0809733,-1.4326504,-1.8096812,-2.022467,-1.9445944,-1.4921689,-0.652971,-0.55464184,-0.48434424,-0.21578377,-0.15095603,-0.5215065,-0.61636627,-0.31674853,0.022302747,0.2985439,0.98416054,1.6852071,2.3046331,2.5446308,1.8259597,0.5210947,-0.99646,-1.2118304,-0.70312434,0.19929162,0.78387856,0.49228644,-0.15659276,-0.5907319,-0.8604304,-1.0142393,-1.109524,-0.96930945,-0.88727474,-0.5056564,0.06039381,0.5735029,0.5862706,0.34526142,0.029370695,-0.2594872,-0.24860573,-0.22501223,0.023653284,0.13455887,0.052767605,-0.15850514,-0.83738846,-1.3070227,-1.7830349,-2.303625,-2.9481122,-2.8691533,-1.9105827,-1.3081825,-1.0260719,-1.265052,-1.6397551,-1.899801,-2.1584525,-2.2557209,-2.1121163,-1.8843306,-1.6783695,-1.6784608,-1.7034743,-1.6190145,-1.4048079,-1.2058578,-1.1768034,-1.347676,-1.6693797,-1.8258926,-1.979743,-2.051935,-2.0389569,-2.045215,-2.0070238,-2.0264626,-2.0467157,-2.1214347,-2.1694114,-2.1691575,-2.1691892
-4.1033425,-4.113865,-4.070772,-4.0249367,-4.06705,-4.0714602,-2.8599343,-4.2580957,-3.9157822,-3.7409432,-3.4837708,-3.3871112,-3.3447526,-3.0671713,-2.8594067,-2.3120422,-1.1218858,0.044185624,-0.06356835,-0.5441237,-1.1775194,-1.8430021,-2.6185594,-3.0577006,-3.0577521,-3.0097902,-2.9669733,-3.0260675,-3.259197,-3.4189963,-3.5086641,-3.422323,-2.807051,-2.1056938,-1.5676025,-1.4374552,-1.5898302,-1.7699411,-1.9610568,-2.140546,-1.5115364,-0.9444319,-0.81197697,-0.47397003,-0.0744999,0.2351851,0.4671204,0.25425765,-0.38234916,-0.99383676,-1.583262,-2.41551,-2.894266,-3.069919,-3.1250072,-3.0792542,-3.0256062,-2.9957495,-3.0012884,-3.0839975,-3.3015046,-3.5372393,-3.7841954,-4.012108,-3.9793127,-4.0381174,-4.1042824,-3.9827464,-3.8188822,-3.5843892,-3.1871562,-2.0145788,-0.9846938,-0.80755687,-0.96428055,-1.4363327,-1.8221711,-2.0946531,-2.2796254,-2.4465525,-2.4292467,-1.4069004,-0.78660744,-0.33261818,0.11871397,0.6696661,1.0779498,1.2888148,1.3390722,1.3496273,1.1406372,0.87260616,0.4784635,-0.073206715,-1.300179,-2.2408414,-2.4875758,-1.9258299,-1.3396275,-0.723407,-0.47188854,-0.44236398,-0.56863976,-0.66156596,-1.020483,-1.5227406,-2.4625325,-3.7223105,-3.4722261,-2.576681,-1.6278273,-1.5333726,-2.2434464,-2.923142,-3.337563,-3.1687784,-3.0320182,-2.9309921,-2.812387,-2.806787,-2.8187642,-2.9116602,-2.9893668,-3.0560331,-3.2798853,-3.794357,-3.6128824,-3.5392418,-3.242218,-2.61569,-2.1740904,-1.6311271,-1.5608186,-1.687071,-1.8659086,-2.1931918,-2.186722,-2.0695786,-1.8290896,-1.5710057,-1.5110701,-1.8830888,-2.7431312,-3.6769567,-3.6864905,-2.3128154,-1.0458736,-0.08157242,0.84760827,1.6144776,1.8401212,1.6518388,1.3337822,0.9160644,0.7033818,0.09202014,-0.4944794,-1.1364197,-1.4863833,-1.6707522,-1.7803669,-1.7026343,-1.6923116,-1.7348063,-1.7323006,-1.8001745,-1.7982016,-1.9186962,-2.0912576,-2.255162,-2.8608496,-2.8600457,-2.8599997
-2.7965627,-2.5751457,-2.2469654,-1.844006,-1.762969,-1.6974003,-3.596405,-1.4852118,-1.2219561,-1.2423605,-1.3884706,-1.721651,-1.8267484,-1.8567686,-1.8911772,-1.587604,-0.8579335,0.44651338,1.411593,1.2833257,-0.023262471,-1.1742798,-2.117688,-2.6004322,-2.5846248,-2.502092,-2.431701,-2.4764328,-2.678855,-2.8975892,-3.0451753,-2.9307535,-2.5613608,-1.7695575,-0.4245662,-0.026427597,-0.001719892,-0.15265572,-0.6108296,-1.4626389,-1.5247467,-1.4327228,-1.5649596,-1.6582067,-1.5874567,-1.3904988,-1.0839545,-0.34199274,0.37187797,0.68043077,0.52201533,-0.00052678585,-0.76495343,-1.408913,-1.6798161,-1.827138,-1.9207243,-1.984006,-2.0706604,-2.1951673,-2.4503367,-2.7411304,-2.9408998,-3.01971,-2.9068866,-3.234328,-3.4726,-3.4300635,-3.380371,-3.3327892,-3.246523,-2.75026,-2.3089554,-2.17984,-1.9538435,-1.5078907,-1.2778558,-1.1313946,-1.1767688,-1.2676711,-1.3136089,-0.96316,-0.9825986,-1.0812478,-1.0155628,-0.8510116,-0.7624175,-0.6782687,-0.5075812,-0.1178633,0.42669046,0.8494526,0.8769441,0.461718,-0.70442134,-1.9279505,-2.370846,-2.3891692,-1.8606298,-0.44345236,0.4241091,0.5635392,0.49603665,0.6016461,0.2069594,-0.71753746,-1.5247666,-2.359634,-2.3927426,-1.5390126,-0.13052726,0.3098386,0.4926746,-0.2113646,-1.046103,-1.9650686,-2.375782,-2.3629131,-2.2542224,-2.2232037,-2.1593108,-2.215495,-2.2496896,-2.2414632,-2.3187878,-2.4024458,-2.4652257,-2.4203985,-2.1841285,-1.6855958,-1.2947552,-1.0705442,-1.1194184,-0.96389735,-0.6951776,-0.7050071,-0.8075732,-0.89686984,-0.7739223,-0.64651823,-0.30525002,-0.2554301,-0.74624306,-1.8804082,-1.8949196,-1.0851218,-0.46478677,0.2255162,0.7825266,1.0011327,0.95979667,0.82250273,0.71911454,0.6454464,0.6206864,0.61449397,0.6424034,0.14545763,-0.3169604,-0.5546738,-1.0507939,-1.1780602,-1.3815165,-1.5610548,-1.5225714,-1.6894655,-1.5399415,-1.6515819,-1.7889094,-1.7212491,-3.5955172,-3.5963528,-3.5964222
-2.396178,-2.413448,-2.3840866,-2.3560035,-2.4172673,-2.4449596,-1.825643,-2.4953942,-2.1868467,-1.8109543,-1.6652131,-1.7103844,-1.8791142,-1.8473997,-1.6379706,-1.1890123,-0.28971273,0.76690894,1.2359641,0.92594326,-0.54149616,-1.6219126,-2.088915,-1.942318,-1.8434279,-1.8030419,-1.8296635,-1.987462,-2.4449952,-2.8808062,-3.1340332,-2.978241,-2.1374722,-0.74822384,0.8820206,1.3886037,1.4010447,1.220473,0.9597881,0.23108155,-0.0060415864,0.056393266,0.1042366,0.2778657,0.5110231,0.7337765,0.95360637,1.0104587,0.6025961,0.08342305,-0.4158827,-1.401554,-2.1201327,-2.6362057,-2.6602113,-2.5575662,-2.2603774,-2.140755,-2.0475478,-1.9044719,-1.8211033,-1.8783402,-1.7653897,-1.7104032,-1.629594,-1.8397012,-2.169743,-2.280024,-2.3421538,-2.4601805,-2.6389031,-2.4396815,-1.4091188,-0.23264134,0.6406993,1.084553,1.1504425,1.0200855,0.7836877,0.4751743,0.1517353,-0.014507651,-0.1803228,-0.30884653,-0.23709437,0.0071522593,0.2345987,0.33947682,0.5397695,0.8749354,0.99265933,0.98684657,0.67667603,0.24157745,-0.6928227,-1.02103,-0.75967395,-0.10013166,0.67441523,1.3481418,1.6535282,1.460563,1.3231201,1.21016,0.5298883,-0.7219218,-2.041609,-3.4810119,-2.9938989,-1.7609967,-0.20659992,0.4286279,-0.01606667,-1.1265303,-2.2966838,-2.6177175,-2.3266153,-1.965313,-1.825561,-1.9650904,-2.148334,-2.4504108,-2.6899428,-2.9190903,-2.8379135,-2.4746299,-2.1872134,-1.8184011,-1.355218,-0.7569229,-0.5349418,-0.46112376,-0.49978727,-0.3784054,-0.2525963,-0.054593027,0.36957514,0.5050048,0.9211291,1.3774289,1.975589,2.035284,1.6091528,-0.0073733926,-1.5548447,-1.1403291,-0.61791444,-0.13026884,0.23120196,0.4785805,0.7256191,0.78580385,0.7138719,0.5580649,0.5017427,0.0848858,-0.29782647,-0.6139749,-0.66642374,-0.5202763,-0.36488974,-0.032512903,0.15607223,0.2179097,0.3365824,0.22808795,0.17708647,-0.11259879,-0.48145103,-0.6516503,-1.8258615,-1.825848,-1.8258023
-1.281869,-1.4303632,-1.5627354,-1.667692,-1.6201832,-1.5650163,6.1847076,-1.1554871,-0.97559714,-1.2865158,-1.5901976,-1.9904488,-2.29498,-2.5370326,-2.598049,-2.0119176,-0.97135323,-0.3416016,-0.57364494,-1.1959623,-1.673886,-1.8706827,-2.235622,-2.6034098,-2.635917,-2.6077092,-2.6463404,-2.7758322,-3.2174628,-3.7520685,-4.052339,-4.028047,-3.0887897,-2.1537912,-0.9802252,-0.72050434,-0.7369044,-0.72612095,-0.75640726,-0.11479321,2.2326155,3.8041043,4.7713327,6.0100474,7.0593734,8.032042,8.962681,9.71841,9.969592,9.864261,9.358342,7.941976,5.1560836,2.253675,0.2985609,-0.8132396,-1.8425988,-2.2628253,-2.5944414,-2.8562255,-3.0286083,-3.1316206,-3.1346734,-2.9736614,-2.8664618,-3.022773,-3.4894094,-3.753262,-3.8761673,-3.8891616,-3.6653585,-2.6678264,-1.5534692,-1.0448928,-0.96005976,-1.0068898,-1.0994616,-0.9138811,-0.68133324,-0.30735445,0.57443637,2.5004044,3.3596258,3.8764548,4.745563,5.973554,7.191058,8.147521,8.744026,9.253441,9.690353,9.823873,9.870868,9.640869,8.380383,6.062623,4.411434,3.486646,3.8263428,3.4837708,3.0756774,3.177844,2.9700842,2.4034889,1.272792,0.31750575,-0.4413375,-1.2261686,-1.3065802,-0.3190084,0.14459488,0.13407257,-0.3759592,-1.0140394,-1.2961789,-1.377398,-1.4549496,-1.7189327,-1.7110342,-1.7498816,-1.6786134,-1.6061147,-1.6077498,-1.5831192,-1.7523236,-1.9778764,-2.0395932,-2.1403165,-2.1572075,-2.0020173,-1.9679081,-2.0609224,-2.000852,-1.9587815,-1.8245599,-1.7959163,-1.5900767,-1.9346886,-2.0177875,-1.9416479,-1.8024678,-1.7717788,-1.3884876,-0.2693717,1.0135734,2.1656067,3.1547713,4.676424,6.152234,7.2459154,8.200886,8.720139,9.073446,9.405199,9.51103,9.6494255,9.448054,9.456837,9.413968,9.435902,9.522808,9.469679,9.48825,9.429061,9.336169,9.173132,9.180828,9.141689,8.993287,8.569928,6.1890564,6.18522,6.1849866
2.4571276,2.4905112,2.4096198,2.318128,2.2969098,2.3251681,1.6499357,1.7264297,1.0134443,1.171258,1.7712965,1.8045362,1.1438259,0.45645887,-0.009307116,-0.8034308,-1.3796889,-1.989247,-2.769767,-3.0703077,-3.186483,-2.864201,-2.1548507,-1.2849796,-0.98590934,-0.89297384,-0.8662553,-0.7714732,-0.52491295,-0.22702524,-0.05475117,-0.15607397,-1.0640904,-1.4969759,-1.6090894,-1.715559,-1.787092,-1.8763884,-2.0383883,-1.9301066,-0.28842574,0.9455219,1.3987336,1.4722216,1.3833988,0.9983371,0.54029953,-0.17979462,-1.0503368,-1.4151967,-1.4332405,-1.6209669,-1.491196,-1.0714474,-0.5252612,-0.20174144,0.117174044,0.10913585,0.14064912,0.22325867,0.2836262,0.12458747,-0.42723978,-1.0875465,-1.243244,-0.9819439,-0.7187952,-0.75052226,-0.861313,-0.95778656,-1.1331528,-1.8691485,-2.5308542,-2.377067,-2.0382154,-1.6327584,-1.7007082,-1.96798,-2.0140605,-1.7936525,-1.1033764,0.32139373,1.0445583,1.5876545,1.7876976,1.7667898,1.349799,0.8299995,0.4755525,0.20139743,-0.15530485,-0.27802825,0.5620714,2.4130683,5.2195606,7.3749094,8.0612545,8.393737,7.880355,6.812712,5.7020574,5.163678,4.8320403,3.8162267,1.8146508,-0.23034659,-1.0687493,-0.38260972,1.1093343,1.409642,0.8742821,0.11922233,-1.1473334,-2.026273,-2.707664,-2.982358,-2.2266135,-1.7056569,-1.4193135,-1.2532314,-1.3028294,-1.3285922,-1.474858,-1.8278952,-1.8714453,-1.6351687,-1.6564041,-1.6917226,-1.852351,-2.1139112,-2.4040046,-2.8164926,-2.7662106,-2.4411104,-1.6722786,-1.0787042,-0.3776763,-0.019352347,0.018069327,-0.18584569,-0.3694468,-0.6537249,-1.6758294,-1.6888216,-0.39063546,0.9345814,1.4905281,1.5314665,1.0267637,0.4540359,0.004079044,-0.35210112,-0.4781058,-0.5681983,-0.30058694,-0.26391387,-0.26307452,0.5452376,1.1740022,1.1630564,0.94467306,1.0308018,1.0723639,1.1300912,1.0487704,0.93938607,0.89596236,0.7923939,0.6793183,0.5325816,1.6510522,1.65019,1.650083
-0.8243935,-0.8193666,-0.89515805,-0.9936651,-1.0220004,-1.0673909,1.3361268,-0.87846226,-0.79531914,-1.3292302,-1.850904,-1.8951415,-1.9097219,-1.6780562,-1.4725296,-1.4925892,-2.034689,-2.0874841,-0.8453658,0.862711,1.709433,1.7689304,2.6173563,3.488925,3.5230598,3.4587502,3.3993666,3.3826578,3.2916675,3.2409027,3.2104602,2.8991148,2.0960674,1.0569128,-0.9089648,-1.7928834,-1.999051,-2.0532787,-1.9434799,-1.5674773,-1.0488827,-0.42212066,0.012056053,0.37981492,0.49728626,0.46820033,0.3359579,0.43892318,1.2753849,2.7320514,5.041131,7.847122,9.7104,10.425329,10.637413,10.663982,10.718182,10.734236,10.781998,10.759569,10.4437895,9.953116,9.127547,8.106431,7.3441076,5.720787,3.9025183,2.8589993,2.2868655,1.9184783,1.2097403,-0.36819702,-1.4561865,-2.1503985,-2.6347876,-2.8916044,-2.779282,-2.517687,-2.2852407,-1.9986119,-1.6815143,-1.088379,-0.7201518,-0.52011454,-0.5915785,-0.7030667,-0.73537606,-0.63865864,-0.59704995,-0.58967227,-0.4769681,-0.39617094,-0.40162963,-0.18621808,0.9856372,0.80500627,0.24875852,-0.39955774,-0.8723084,-1.7764925,-1.9966717,-1.8735952,-1.7012413,-1.4734932,-0.8693832,0.22493817,0.6180744,1.2659569,0.95539165,0.28677768,-0.88492787,-1.0868393,-0.11573074,1.323074,2.1253695,2.5420692,3.6353621,4.4286723,4.5999966,4.445843,4.153034,3.972773,3.8497515,3.4581432,2.758656,1.5190465,0.4870298,-0.15843388,-0.73815763,-1.2466589,-1.4091122,-1.2993338,-1.5277486,-2.139091,-2.4193387,-2.3562639,-2.3049572,-2.1420438,-2.181198,-2.2732224,-2.314582,-2.251431,-2.0356712,-1.4645946,-0.9951731,-0.2807784,-0.23903993,-0.35307968,-0.5654263,-0.7246104,-0.63908476,-0.4496874,-0.23560074,-0.059155107,-0.09281874,0.19019023,0.6019106,1.1888417,1.4670001,1.472789,1.3302108,1.0425079,0.8649232,0.73079836,0.64551187,0.53051007,0.42666432,0.4801549,0.5638543,0.32655883,1.3375767,1.3361429,1.3361377
0.3180151,0.33450732,0.31816387,0.31939828,0.34141088,0.36809707,0.3433824,0.2596517,-0.008369986,0.26608378,0.62494564,1.1578945,1.4258074,1.6047765,1.5922668,1.0190177,-0.072942644,-1.2511663,-1.5950229,-1.3432341,-0.7014875,-0.350232,0.07392816,0.4681864,0.6327305,0.735994,0.80313224,0.92243826,1.2328223,1.4955786,1.3777783,0.731282,-0.43683463,-1.2092385,-1.9363601,-2.0192513,-1.9865938,-1.8908291,-1.5811026,-0.82566726,-0.5537283,-0.53532076,-0.2885567,-0.07633621,0.22997442,0.30383354,-0.12144141,-1.3247645,-2.3748512,-2.8266253,-2.7929468,-2.114956,-1.4052453,-1.0650156,-1.0491289,-0.9954527,-0.864586,-0.7910176,-0.72578275,-0.6607587,-0.6418721,-0.64552665,-0.5563793,-0.45569807,-0.43528455,-0.3465382,-0.10578552,-0.14982839,-0.29709518,-0.32321808,-0.32095948,-0.75683093,-1.3073009,-1.4337777,-1.4537051,-1.5087533,-1.3803799,-1.1561202,-0.9786671,-0.9916642,-1.171644,-1.5631224,-1.288626,-0.5467882,0.009094015,0.49766192,1.0302409,1.3776536,1.3384194,0.8089564,-0.17017147,-1.0965611,-2.141962,-2.6745005,-2.4562378,-1.5725298,-1.2416706,-1.1541277,-2.0372698,-2.938426,-3.331396,-3.2877834,-3.1841636,-3.095143,-2.4403467,-1.660003,-1.0919402,-0.894976,-1.3060815,-1.9083291,-2.4251208,-2.6254516,-2.4517436,-2.0433846,-1.5713048,-1.4415321,-1.4015305,-1.2371507,-1.0820532,-0.94176805,-0.94189703,-0.8978597,-0.71227205,0.07935799,0.4750781,0.04504511,-0.12504067,-0.29513168,-0.56448895,-0.7470067,-0.6721127,-0.30133617,-0.074249685,-0.14238432,-0.23600155,-0.31716013,-0.660395,-0.7641509,-0.8577409,-1.1510954,-1.7616465,-2.2406232,-2.5479717,-2.446939,-1.4056566,-1.0807986,-1.1247724,-1.3738745,-1.6848211,-1.8463062,-2.1008322,-2.259778,-2.285965,-2.4265752,-2.4854465,-2.5743384,-2.5506616,-2.1035113,-1.8103545,-1.6148549,-1.1927427,-1.0170157,-0.9098289,-0.8181847,-0.82796466,-0.85334,-1.0484247,-1.1086879,-1.0709612,-1.1723077,0.34058228,0.34333766,0.34340277
-2.3618474,-2.3456917,-2.3465035,-2.428631,-2.4674687,-2.4733634,-2.2034087,-2.5180442,-2.5006227,-2.4935918,-2.4814324,-2.3937898,-2.3837583,-2.2850318,-2.2855756,-2.5559816,-2.9102473,-3.1828423,-2.9911284,-2.2941892,-1.2076083,-0.6643213,0.17678541,0.941414,1.1879108,1.326092,1.3448498,1.4090619,1.4853766,1.4680324,1.2367043,0.33501786,-0.972625,-1.8179317,-2.765141,-3.0449815,-3.1600738,-3.2019155,-3.141461,-2.788541,-2.5587227,-2.6520336,-2.7704482,-2.6844249,-2.5528436,-2.6308692,-2.95354,-3.5975175,-4.0643177,-4.152706,-3.8155808,-2.9268856,-2.0079432,-1.2134153,-0.99612,-0.9104172,-0.84033847,-0.8732238,-0.8260101,-0.8190423,-0.9853334,-1.2271653,-1.3684916,-1.3094537,-1.1401145,-1.1088567,-1.0755137,-1.0771201,-1.0394769,-0.9452259,-0.90298855,-1.0203323,-1.2592177,-1.4879966,-2.0036402,-2.6472504,-2.8342426,-2.9679842,-2.9605293,-2.9505048,-2.9217935,-2.7850652,-2.6811318,-2.478138,-2.4016676,-2.3735087,-2.4829392,-2.679385,-2.8911185,-3.250941,-3.6327872,-3.9158669,-4.0895443,-3.9568322,-3.586598,-3.1426604,-3.1327865,-2.9351547,-3.0831027,-3.4041996,-3.7344131,-3.8112202,-3.8319833,-3.9159408,-3.7414722,-3.3769283,-3.307923,-3.2320342,-3.2649612,-3.5367997,-3.7917101,-4.030309,-3.9666758,-3.3243272,-2.273354,-1.0287588,-0.32372713,-0.08926682,-0.053111687,-0.19624028,-0.4091217,-0.57610357,-0.8050575,-0.68538105,-0.44296074,-1.1938583,-1.5252706,-1.6753747,-1.8390211,-1.8576586,-1.7474704,-1.4794366,-1.5438819,-2.0808208,-2.602092,-2.8598204,-3.0169878,-3.0469532,-3.0493822,-3.1535401,-3.4341674,-3.6269283,-3.7423038,-3.9865441,-3.093193,-2.4522262,-2.4365253,-2.6567607,-3.0180573,-3.3729682,-3.635284,-3.705925,-3.651244,-3.6983771,-3.664229,-3.8259163,-3.8488102,-3.5984993,-3.3963766,-3.3249516,-3.2596164,-3.1772385,-3.0447936,-2.9644504,-2.9691362,-2.9268236,-3.090261,-3.1209497,-3.081471,-3.1540709,-2.204471,-2.2033129,-2.2033105
-1.8453228,-1.8140457,-1.8328812,-1.7223206,-1.5724697,-1.4446089,-0.7175756,-0.6635186,0.34434557,1.5442014,2.3299608,2.4201655,2.2186396,2.0922296,1.5603274,0.7413066,-0.14650513,-1.5026855,-3.1858087,-4.032935,-3.8002863,-3.2769644,-2.9851792,-2.5343256,-2.4116273,-2.379333,-2.37591,-2.3399491,-2.1603003,-1.8003428,-1.513653,-1.2988013,-1.9247377,-2.6409209,-3.132619,-3.3361285,-3.365219,-3.301194,-3.1114955,-2.3744047,-1.7836446,-1.7438102,-1.6455383,-1.6619221,-1.827591,-2.017944,-2.1935105,-2.537763,-2.9119241,-3.144968,-3.318522,-3.267725,-2.808784,-2.569112,-2.3606298,-2.327039,-2.252271,-2.2701154,-2.3250332,-2.430571,-2.4852176,-2.512,-2.4821239,-2.5071034,-2.407993,-2.2328644,-2.0775418,-2.0249379,-1.9364401,-1.8659804,-1.8683736,-1.9992397,-2.3883007,-2.576643,-2.72543,-3.1035497,-3.1632876,-3.102446,-2.9701357,-2.7058945,-2.3470116,-2.1739726,-2.070483,-1.8441545,-1.6788558,-1.6721435,-1.6736753,-1.7035146,-1.7718371,-1.9168172,-2.186521,-2.5304823,-2.6780272,-2.314989,-1.8367125,-1.2807024,-1.145035,-1.1500603,-1.5515474,-2.0958614,-2.431983,-2.5882757,-2.694429,-2.9373047,-3.30832,-3.3195152,-2.8232126,-1.5408528,-0.99360204,-1.3111434,-1.5216237,-1.9872043,-3.0312848,-3.459632,-3.254959,-2.8238761,-2.6182208,-2.554232,-2.6232991,-2.6364248,-2.8265572,-2.8819385,-3.003765,-3.0454555,-2.5829656,-2.470113,-2.5440907,-2.5092945,-2.5312834,-2.5788689,-2.6125398,-2.8456252,-2.9605012,-2.1629171,-0.9086048,-0.10645174,0.36087137,-0.031565364,-0.42561483,-0.9177867,-1.9544806,-2.6823087,-3.400903,-3.068849,-2.4524553,-1.7774588,-1.710141,-1.8231764,-1.7795277,-1.5705885,-1.349292,-1.1673748,-1.1406488,-1.5087197,-1.6251541,-1.9619477,-2.2622309,-2.0773497,-1.8551669,-1.9511261,-2.0588813,-2.0011082,-1.8635204,-1.6775742,-1.6093452,-1.4504424,-1.5141516,-1.5822716,-1.5500363,-1.6349268,-0.7099898,-0.7170705,-0.717416
-1.1688281,-1.2917415,-1.3489144,-1.521988,-1.6213952,-1.6562915,-2.349619,-1.766291,-1.5395302,-1.1456797,-1.03217,-1.1599417,-1.3014203,-1.4777043,-1.4674445,-1.2170317,-0.8527869,-0.4017711,-0.35464758,-0.8077878,-1.2486662,-1.7627757,-2.1065037,-2.0389426,-1.9063287,-1.8190833,-1.8003173,-1.8735842,-2.0675986,-2.2914877,-2.4249964,-2.4492784,-1.6717508,0.04752007,2.3482587,3.055201,3.2706735,3.1202693,2.6916237,1.6596134,0.35276264,-0.47613153,-0.9065218,-0.98122126,-0.9566206,-0.992975,-0.963407,-0.56092775,-0.13254948,0.0003387779,-0.12064354,-0.4832715,-0.89916074,-1.4158095,-1.78135,-2.0467966,-2.2718356,-2.3296976,-2.3654675,-2.3477874,-2.3368702,-2.282633,-2.1373048,-1.8904111,-1.6262048,-1.4035912,-1.3493372,-1.2840636,-1.2923844,-1.4461557,-1.5925272,-1.2557461,0.004607275,1.2667363,2.3240047,3.0485775,3.0640647,2.7612429,2.5030265,2.286852,1.961118,1.0436312,0.328799,-0.41981333,-0.6676557,-0.603271,-0.6684452,-0.7809846,-0.8186082,-0.65933067,-0.29633784,-0.03199908,-0.17470358,-0.8469815,-1.8026712,-2.2282655,-2.04523,-1.8604608,-1.3340665,-0.068926856,0.88756824,0.9216671,0.85869336,0.97472525,0.84741926,0.33553874,-0.25494143,-1.2032509,-1.0957258,-0.38734213,1.1376134,2.3055549,2.7396634,2.4296794,1.5951605,-0.055447906,-1.578882,-1.8419023,-1.8091695,-1.8422258,-1.8446355,-2.01018,-2.3021436,-2.8672283,-2.7498584,-2.1380794,-1.8779895,-1.5335722,-1.0990999,-0.75955236,-0.65797305,-0.6171931,-0.7441243,-0.7921487,-1.1106138,-1.2876747,-0.86422664,-0.5676451,-0.05087021,0.5739739,1.5276179,1.950003,1.7835652,0.9714785,-1.0611817,-2.3393037,-2.3436716,-1.9382424,-1.5824745,-1.4151227,-1.3851652,-1.4998145,-1.5445769,-1.2957274,-1.2243203,-1.0866221,-1.266336,-1.6421287,-1.8617663,-1.8284663,-1.7657211,-1.7231365,-1.727932,-1.7505512,-1.7529275,-1.7753276,-1.7790785,-1.7985885,-1.858147,-1.7896702,-2.351365,-2.3499556,-2.34981
