0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-2.0715418,-2.0723062,-2.0738773,-2.070901,-2.0751178,-2.0831268,-2.09867,-2.0994916,-2.3897004,-1.8721087,-1.6355673,-1.3250307,-1.2860978,-1.2784923,-1.273443,-1.1822798,-1.133534,-1.0504109,-0.97110665,-0.9424495,-0.91562283,-0.86215043,-0.92073804,-0.9751603,-0.93267745,-0.69151056,-0.7458098,-1.3570002,-2.0324955,-2.1610518,-1.9545124,-1.9094708,-1.840358,-1.8172312,-1.7877247,-1.7690419,-1.9043919,-1.9131479,-1.8205637,-1.5745761,-1.326616,-1.2024472,-1.1535809,-1.2466838,-1.4787711,-1.8686354,-2.2465954,-2.6564054,-2.7350054,-2.5122025,-2.2585452,-2.0675302,-2.006509,-1.9454968,-1.8767531,-1.6704512,-1.5521017,-1.4990354,-1.6748145,-1.7599033,-1.6847239,-1.6188447,-1.4611585,-1.4333344,-1.3681624,-1.3155799,-1.0599763,-0.68072474,-0.15129463,0.633766,2.3376417,3.1512692,3.2800136,3.4597664,3.1069021,2.9553769,3.2272687,3.1901543,2.6118605,2.2259498,2.052528,1.815214,1.6362202,1.4032248,1.1360977,1.1005356,1.2977095,1.8145094,1.829139,1.6519144,1.348125,0.81985,0.19804561,-0.32004735,-0.69642234,-0.9860541,-1.369825,-1.5315249,-1.6454718,-1.7379342,-1.8084435,-1.6339247,-1.3244641,-1.2970912,-1.071574,-0.8585092,-0.91041803,-1.2764764,-1.5174868,-1.6627942,-1.7965715,-1.8854413,-1.7612045,-1.4016387,-0.96399164,-0.77411234,-0.77660567,-0.7619676,-0.82296896,-0.8479071,-1.0070368,-1.2002933,-1.4143738,-1.6697847,-1.8452269,-1.8729236,-1.6972144,-1.7102314,-1.7090554,-1.7600492,-1.9571414,-2.1642787,-2.2539153,-2.166209,-1.9751686,-1.7993023,-1.8119605,-2.109453,-2.197067,-2.1990368,-2.2055187,-2.0619895,-1.7627107,-1.1293837,0.48718974,1.6019285,2.1207995,2.461535,2.502118,2.3219697,1.9816806,1.5255964,1.0094326,0.28941065,-0.3798952,-0.9913647,-1.2373946,-1.4483081,-1.8051155,-2.0701656,-1.8492023,-1.5767956,-1.5547917,-1.7016239,-1.907696,-2.1820493,-2.1905189,-2.2116508,-2.22349,-2.277524,-2.3547628,-2.3193104,-2.3091931,-2.3354173,-2.3095517,-2.2538507,-2.3363113,-2.2944016,-2.2063675,-2.1755965,-2.1560373,-2.0631962
-2.8500037,-2.8507166,-2.851797,-2.8505247,-2.8529859,-2.8582597,-2.8722458,-2.8715377,-4.4267635,-4.09923,-3.8005304,-3.6531599,-3.5748491,-3.3368447,-3.0225463,-2.8032956,-2.5600762,-2.4280705,-2.438561,-2.426334,-2.4530058,-2.4829714,-2.6276278,-2.7441592,-2.882876,-3.021598,-3.091209,-2.7413688,-1.9835085,-1.5443856,-0.90164995,-0.17323276,0.32396322,0.6186416,0.9416537,1.1044959,1.2900136,1.6809831,2.0324402,2.194576,2.2808757,2.0515032,0.9477625,-0.8514408,-1.8355985,-2.55817,-2.5578747,-2.426898,-2.4966502,-2.5767846,-2.7905536,-2.9648678,-2.9840612,-2.8867493,-2.3994374,-1.9114822,-1.7188942,-1.5283198,-1.4951967,-1.4187313,-1.4252427,-1.413659,-1.3164413,-1.2761335,-1.1848959,-1.0558707,-0.86939305,-0.7976149,-0.8643425,-1.0668106,-1.4428074,-1.7518282,-2.132674,-3.2071633,-3.8968074,-4.06851,-3.867628,-3.671494,-3.3953197,-3.1533895,-2.8473244,-2.723503,-2.4995046,-2.2607098,-1.9772248,-1.9621931,-1.8733796,-1.8797119,-1.7328887,-1.5475928,-1.017206,0.2479322,1.4495611,2.1793346,2.6221652,2.87401,3.1567898,3.2373033,3.3094783,3.2603312,3.1686993,3.0135887,2.6207962,2.1099885,0.83840597,-0.933235,-1.863897,-1.8656123,-1.5445572,-1.1776654,-0.90878415,-1.0758123,-1.217334,-0.99005854,-0.44828635,0.15737545,0.6255591,0.9745014,0.94476324,0.7223938,0.4667821,0.21142137,-0.15648697,-0.67394674,-1.2072021,-1.8059995,-2.3028069,-2.6371567,-2.553743,-2.43551,-2.3218472,-2.247092,-2.1631165,-2.2538908,-2.2064953,-2.1690798,-1.9772366,-1.1499559,-0.013473079,0.24472201,0.54731154,0.67218125,0.647334,0.482454,-0.047391694,-0.6065409,-1.0445402,-1.311754,-1.3629632,-1.3637838,-1.2476382,-1.0895551,-0.9951557,-0.8335054,-0.60210633,-0.43594527,-0.45305622,-0.44689217,-0.27841127,-0.27961695,-0.63232136,-0.9878132,-1.2180073,-1.3358076,-1.4832374,-1.6807554,-1.6255932,-1.6961585,-1.7484713,-1.7558489,-1.8468963,-1.9829166,-2.07649,-2.0845213,-2.1781843,-2.2565832,-2.3126454,-2.3516297,-2.486833,-2.6136377,-2.862688,-2.8456535
-3.2473192,-3.246587,-3.2466173,-3.2462614,-3.245983,-3.2444882,-3.2592347,-3.257748,-2.3438182,-1.9253234,-2.1595938,-2.3704267,-2.3962095,-2.5291436,-2.480327,-2.3955073,-2.1719713,-1.9896461,-1.875661,-1.7942584,-1.7571588,-1.7742467,-1.9132318,-1.9343764,-1.9448998,-1.8474374,-1.2766637,0.05543641,2.8004825,5.70567,8.3060465,10.607141,11.5239315,11.891551,12.10559,12.1837845,12.102909,11.796078,11.231403,10.0734215,8.292408,6.936862,4.3336744,0.8145113,-0.91720325,-1.9843196,-2.0549855,-1.8550255,-1.8245273,-1.633443,-1.3309352,-0.8828754,-0.42023143,-0.018674016,0.38329422,0.71364665,0.9116198,1.0454152,0.9912003,1.0960133,1.0172706,0.98979276,1.0557611,1.0461097,1.0975641,1.2055289,1.3818831,1.4073986,1.3340132,1.2434561,0.80543804,0.16390923,-0.41802686,-1.5874786,-2.1103342,-2.005265,-1.660671,-1.4550042,-1.258268,-1.1280265,-0.9599127,-1.0364515,-0.72108227,-0.1707289,0.4235788,0.7985048,1.1250377,1.3679333,1.6318035,1.7957573,2.4527216,4.1643186,6.036073,7.680863,8.736368,9.448088,10.043032,10.332529,10.379054,10.365427,10.265261,9.565125,8.302769,6.781192,3.859492,0.54562354,-0.7683148,-0.80962986,-0.52424794,-0.18674056,0.02140662,0.47938174,0.7582867,0.6036832,0.28876933,0.31511956,0.61451185,1.008029,1.2289132,1.0932553,0.7468076,0.5016512,0.05027744,-0.48556042,-0.88429403,-1.251463,-1.5484916,-1.7522788,-2.0015407,-2.1566694,-2.0096562,-1.9251398,-1.8150681,-1.9434512,-1.9881375,-1.9895452,-1.8513725,-1.1412383,0.3852845,1.6764486,2.7191463,3.223105,3.4070973,3.3966665,3.2372174,3.048244,2.877565,2.7122684,2.4483025,2.0669298,1.7224808,1.4533942,1.1740086,0.93057597,0.89380807,0.9838417,1.1045239,1.1354966,1.1143847,0.9101107,0.5222882,0.10382092,-0.13854262,-0.3113777,-0.58594,-1.1129496,-1.1520059,-1.3777688,-1.5675431,-1.7814941,-1.8655064,-1.9112172,-2.039393,-2.1199405,-2.3533986,-2.6958847,-2.8340063,-2.705482,-2.6641574,-2.6254141,-3.3214338,-3.245348
-1.7454139,-1.7450452,-1.744157,-1.7462782,-1.7434366,-1.7382593,-1.7321863,-1.7335178,-1.8557273,-1.7846024,-2.157171,-2.3177266,-2.3392556,-2.3389933,-2.3596826,-2.2877307,-2.1195352,-1.9853523,-1.9294882,-1.8917128,-1.8837488,-1.9050131,-2.0014868,-2.1736262,-2.3549757,-2.7434661,-2.6804223,-2.0717938,-0.911813,0.110288195,0.7105875,2.0837126,3.0750566,3.5413392,3.8441188,3.8927865,3.8351333,3.5122323,3.0136437,2.0083234,0.73343325,0.08701384,-0.82714313,-1.6816578,-1.8166082,-1.6714674,-1.7551222,-1.7674274,-1.8660076,-2.0870275,-2.0499623,-1.8357053,-1.3266431,-0.82019436,-0.42548943,0.02239126,0.15076652,0.42886215,0.92827374,1.2332506,1.4115697,1.504176,1.6488037,1.7617549,1.873686,2.048986,2.3161364,2.459339,2.3853953,2.2445726,1.74394,0.34400308,-0.85148394,-2.0773876,-2.5283222,-2.451681,-2.2467651,-2.1061215,-1.9357827,-1.9448373,-1.9624522,-2.089421,-2.0006409,-1.8904068,-1.7959063,-1.674011,-1.5935891,-1.7508531,-1.8579344,-1.8435469,-1.4843642,-0.44937167,0.57142055,1.2987467,1.8042349,2.1209245,2.4001126,2.5677092,2.6384578,2.6828008,2.5677915,2.1396842,1.1391081,0.21555707,-0.5456658,-1.1283984,-1.2441185,-1.1715602,-1.1987529,-1.0879774,-0.84476364,-0.23892488,-0.074100584,-0.38008618,-0.69236207,-0.8957546,-0.9814734,-1.0396233,-1.2139349,-1.3367729,-1.5459967,-1.6783075,-1.6332521,-1.4865736,-1.2952714,-1.3092767,-1.2600304,-0.8207905,-0.51106185,-0.19946045,-0.13288045,-0.24244474,-0.20061135,-0.3845235,-0.40001905,-0.3452446,0.11163181,2.1275344,4.895993,5.9877043,6.1024737,6.160761,6.0984535,5.9343853,5.1561613,4.0391088,2.9272382,1.8045442,1.1220617,0.4638138,0.27664468,0.3429066,0.43538025,0.58886933,0.6926564,0.61989856,0.5632562,0.5083665,0.5092528,0.47544074,0.26257366,0.023204107,-0.094812475,-0.13150539,-0.19723502,-0.14123975,-0.07234229,-0.061917588,-0.12953472,-0.30765346,-0.31722927,-0.3160356,-0.28110832,-0.23507132,-0.2357455,-0.4280157,-0.38230222,-0.3467543,-0.6185911,-0.89768887,-1.6167665,-1.7517874
4.540422,4.539707,4.5393615,4.5380783,4.536553,4.5311775,4.5201683,4.514627,-1.0958383,-1.3438344,-1.7880999,-1.9681575,-2.0620008,-1.8752024,-1.7056324,-1.5661129,-1.3311628,-1.2346866,-1.2129083,-1.2223432,-1.2363955,-1.280819,-1.2994645,-1.4738042,-1.855752,-2.6403265,-3.0748434,-2.8992445,-2.1693478,-1.2399793,-0.054483414,0.95994186,1.2619491,1.0225099,0.6290685,0.33922055,0.09920347,0.03067103,-0.061847836,-0.26580173,-0.5692825,-0.4889951,-0.29205257,-0.59019834,-0.7384534,-0.91093266,-0.7985422,-0.66628814,-0.6760226,-0.76331544,-0.5900897,-0.26289004,-0.0948267,-0.027816445,0.11649606,0.15324235,0.1621049,0.19502297,0.211088,0.20969021,0.043872476,-0.008142769,-0.03472823,-0.02163881,0.015703559,0.073614776,0.24812442,0.3841113,0.3505225,0.12374464,-0.23223895,-0.5693519,-0.76312864,-1.9225596,-2.4235096,-2.3393703,-2.120543,-1.9573283,-1.8245589,-1.7891867,-1.8046207,-2.1203783,-2.309298,-2.172276,-2.0574048,-2.0104206,-2.043962,-2.3112037,-2.6356642,-2.5549388,-2.3509378,-1.8960359,-1.4546415,-1.2250017,-1.130931,-1.0551215,-0.7767113,-0.5969804,-0.5172687,-0.51147974,-0.5323698,-0.47010818,-0.44780722,-0.4131847,-0.43056315,-1.0118141,-1.3630621,-1.3641698,-1.1474774,-0.9795125,-1.0206658,-0.9117514,-0.694625,-0.5362059,-0.56974584,-0.49472183,-0.3604025,-0.15882051,0.13980418,0.18687771,0.0061131567,-0.44669485,-0.7151754,-0.8366666,-0.74580574,-0.6898317,-0.76670384,-0.92209375,-1.1699841,-1.2352633,-1.000835,-0.9497923,-0.9525564,-0.9994484,-1.1941289,-1.5804582,-1.7903384,-1.9265875,-1.6024998,-0.9867521,-0.22593555,0.007649809,-0.028721482,-0.23257798,-0.7051796,-0.8729813,-0.91964555,-0.6977391,-0.24096166,0.55129457,1.580297,2.6799188,3.6617599,4.9220304,6.286267,7.569175,8.16531,8.659236,9.350853,9.777106,9.909585,9.882202,9.70149,9.599089,9.447439,9.105793,9.370594,9.221154,9.003939,8.783758,8.389149,8.176765,7.864726,7.9084463,7.646167,7.4913464,7.3971663,7.3053503,7.026272,6.618849,4.6583533,4.537937
1.2405404,1.2394056,1.2381318,1.2406455,1.2375578,1.2307756,1.2231817,1.2218394,-1.039603,-1.2105079,-1.3404325,-1.1776639,-1.3856304,-1.4675663,-1.3792272,-1.1111141,-0.76102436,-0.43239918,-0.28509307,-0.28604358,-0.33671,-0.28794935,-0.25618726,-0.1515216,0.08087428,0.53358275,0.7772681,0.20652696,-1.3182247,-2.1379116,-2.3061905,-2.3122308,-2.1505105,-2.1250014,-2.1610317,-2.2013044,-2.3585129,-2.4331217,-2.2209392,-1.8428607,-1.5351608,-1.4750524,-1.4023652,-1.277765,-1.0044008,-0.76534593,-1.1514847,-1.8305867,-2.191257,-2.4201257,-2.158906,-1.559605,-1.0138216,-0.6668074,-0.32498857,-0.15050675,-0.29862243,-0.50804776,-0.7324909,-0.8117341,-0.8593341,-0.87113535,-0.9396725,-0.9748506,-1.053577,-1.1451176,-1.3993597,-1.6583401,-1.8676939,-2.1354432,-2.551921,-2.867219,-2.7745173,-2.3216383,-1.6440659,-1.3198484,-1.3183206,-1.2671771,-1.2946482,-1.5304292,-2.0375738,-2.6000855,-3.0721908,-3.0311189,-2.7947633,-2.5511386,-2.3074398,-1.6966981,-1.0929364,-0.88774264,-0.78413415,-0.80319315,-0.6578641,-0.47380787,-0.42383933,-0.5381941,-0.9188198,-1.3103929,-1.693409,-1.9329112,-2.04046,-1.9853892,-1.8527334,-1.6753454,-1.4039683,-0.72179925,-0.19333811,-0.27637064,-0.9154873,-1.4090346,-1.4653925,-1.3164318,-1.6110618,-1.832485,-1.626722,-1.3923227,-1.2900103,-1.1994104,-0.98877263,-0.6382889,-0.2515923,0.016094625,0.13414073,0.041345857,-0.09750243,0.064376,0.3036986,0.40662506,0.6950685,0.64699936,0.23511423,-0.02753812,-0.25528738,-0.18485063,-0.2628406,-0.36793542,-0.4390686,-0.91907847,-1.3958554,-1.4433937,-1.515013,-1.7128533,-1.918939,-2.2117808,-2.3983781,-2.1786091,-1.8183438,-1.3903664,-1.1317848,-0.8087747,-0.6118885,-0.51609087,-0.40655515,-0.22063132,-0.0330095,0.10050532,0.099359035,-0.02075319,-0.26280674,-0.7424036,-0.90051204,-0.6770457,-0.39607167,-0.19399984,-0.34565848,-0.55298936,-0.58921266,-0.61546713,-0.62696147,-0.6724689,-0.5445097,-0.48469698,-0.28698698,-0.14886725,0.05141361,0.28597468,0.42826492,0.39619473,0.59404904,0.8777715,1.2721782,1.2438903
0.83957994,0.8381301,0.83626854,0.83969086,0.8353997,0.8256913,0.81238544,0.8124737,0.64569044,0.6138144,0.8304822,1.0247874,0.8693693,1.0254661,1.1432117,1.5472012,2.1150239,2.4917865,2.610886,2.6753674,2.7178268,2.6894093,2.5449853,2.3922184,2.382784,2.4772549,2.2623475,1.8386353,1.0406747,0.684857,0.64837885,-0.30388236,-0.8786031,-1.0797538,-1.2710052,-1.4999286,-1.9069067,-2.2768662,-2.4001598,-2.103395,-1.9669131,-2.0601742,-2.1572285,-1.7301683,-1.4815999,-1.3754667,-1.4086118,-1.4026253,-1.4999821,-1.7365829,-1.9606428,-2.1515698,-2.2233033,-2.1323347,-1.9574778,-1.8556223,-1.8369973,-1.9831877,-2.28687,-2.3719137,-2.2904468,-2.2303474,-2.1408198,-2.132945,-2.1215858,-2.2187917,-2.2386994,-2.2527678,-2.2389202,-2.127741,-1.6562293,-1.0985187,-1.1546876,-1.1435299,-1.1518705,-0.9574976,-0.76001465,-0.72287935,-0.73214793,-0.6304853,-0.5210777,-0.35995698,-0.4939561,-0.8154242,-1.1609083,-1.2529552,-1.2298356,-0.9373865,-0.68416035,-0.5555948,-0.6613965,-1.1645887,-1.6178832,-1.7673042,-1.7238481,-1.7954702,-2.0900075,-2.275148,-2.5492508,-2.7551458,-2.9319732,-2.7012095,-2.2083535,-2.1679416,-2.1727567,-1.5562301,-0.9403694,-0.7641784,-0.79949987,-1.0737679,-1.3671956,-1.9139373,-2.309502,-2.4115107,-2.018168,-1.6077168,-1.4769394,-1.4081316,-1.3710096,-1.3022684,-1.3449209,-1.4511495,-1.5326803,-1.6844641,-1.7519656,-1.7255111,-1.6645584,-1.6497309,-1.5094265,-1.316618,-1.2483689,-1.2204227,-1.1209823,-1.0399095,-0.9294647,-0.65278095,-0.7695315,-1.0284183,-1.5263283,-2.0860934,-2.5689077,-2.6358247,-2.5753262,-2.3696945,-1.9283929,-1.5467864,-1.3031646,-1.0540925,-0.9317955,-0.81063545,-0.79531157,-0.82918566,-0.8240479,-0.74768454,-0.6558237,-0.5355767,-0.401393,-0.304711,-0.25666085,0.1259315,0.8911302,1.6970959,2.2171838,2.3616629,2.3308108,2.020553,1.7318879,1.6285918,1.6114078,1.3946011,1.0278943,1.018438,0.8796128,0.58143854,0.42122933,0.25242656,0.04865712,-0.025364533,-0.012698621,-0.06991081,0.80164087,0.8459099
1.7116303,1.7117231,1.7113397,1.7092996,1.7100797,1.7116402,1.7124159,1.7199267,0.25845724,-0.67981386,-0.8037139,-0.616078,-0.42941403,-0.33962622,-0.2286393,-0.13277006,-0.12678146,0.051255018,0.20447901,0.22272816,0.1780879,0.24668413,0.27295634,0.3729322,0.45366073,0.47065285,0.10005739,-0.6369492,-1.270404,-1.8599516,-2.059257,-2.734614,-2.7892692,-2.4564872,-1.957749,-1.3764822,-0.31134227,1.5125984,3.594255,6.364311,8.341814,9.091867,9.755521,10.139302,10.076067,9.890533,9.677828,9.222193,8.772044,8.254306,7.338364,6.3543367,5.279751,4.3030605,3.6303422,3.3870752,3.3337965,3.2295742,2.6348438,1.6989391,1.0282973,0.67839605,0.1964857,-0.11159584,-0.33348402,-0.6328094,-1.0999317,-1.3683329,-1.4590571,-1.3656666,-0.8796108,-0.11415291,0.27688235,0.61978096,0.7826789,0.18708521,-0.27115119,-0.4957233,-0.6627822,-0.7516227,-0.7560111,-0.6984879,-0.6960122,-0.97854125,-1.2658955,-1.4134786,-1.3916348,-1.061564,-0.73036987,-0.7382145,-0.8726022,-1.0654871,-1.0549846,-0.8168176,-0.64112103,-0.4440575,-0.20751455,0.11363301,0.7590678,1.5616552,2.9597409,5.589541,7.7475805,8.577267,9.5023,10.356293,10.7018585,10.430061,9.792671,8.633625,7.1879215,4.189498,1.5650902,-0.38661215,-0.88204706,-0.7526939,-0.5478983,-0.07757723,1.3156172,2.628655,4.128553,5.5540824,6.458869,7.4562864,7.9216537,8.269443,8.98974,9.799395,10.492666,10.784916,10.8890705,10.837146,10.827117,10.834053,10.948057,10.996628,10.719725,9.808151,7.6577196,5.5071917,3.5433638,2.2218475,1.5965788,0.9694498,0.10346472,-0.34968773,-0.5689479,-0.7994018,-0.9398149,-1.1155872,-1.3899438,-1.6662447,-1.9034908,-2.1085129,-2.306447,-2.4325929,-2.4966936,-2.503901,-2.4172235,-2.2895007,-2.1503773,-2.045503,-1.8994489,-1.7090688,-1.4064618,-1.1045294,-1.1046646,-1.1017296,-1.0110152,-0.799109,-0.7567383,-0.8137994,-0.8376931,-0.9145541,-0.72934777,-0.3978932,-0.40141797,-0.6527215,-0.54420865,-0.37567586,1.6294596,1.7105502
-2.7310095,-2.7311354,-2.731094,-2.7316194,-2.73122,-2.730783,-2.7297325,-2.7288733,-2.4289412,-2.272908,-1.9273132,-1.5577589,-1.4205022,-1.0091534,-0.73332566,-0.34873325,-0.0682798,0.18352196,0.35354546,0.40356535,0.4737164,0.65220106,0.72510624,0.84773076,0.97716236,0.8500028,0.4654622,-0.18167207,-0.57872343,-0.98242736,-0.5879808,-1.2846942,-1.8011638,-1.9942335,-2.211225,-2.2649508,-2.29711,-2.1214406,-1.6560082,-0.8468293,-0.38348183,-0.40101495,-0.6324135,-0.2980546,-0.061706953,-0.2821033,-0.5130991,-0.8680379,-1.0716584,-1.1530303,-1.4382026,-1.6934427,-1.8654602,-2.0843353,-2.4390044,-2.5521832,-2.5453968,-2.5921025,-2.8667994,-3.2697694,-3.5401535,-3.6338632,-3.7168612,-3.7763896,-3.7962568,-3.8485243,-3.9114108,-3.925598,-3.8675976,-3.5880287,-2.7833772,-1.7257766,-1.3175242,-0.85782844,-0.72529167,-1.158742,-1.6890221,-1.9934607,-2.206855,-2.2046657,-2.275506,-2.2446933,-2.0952394,-2.3111773,-2.4693117,-2.6467288,-2.6846817,-2.6182795,-2.5804746,-2.6477902,-2.780089,-2.9886622,-2.9802995,-2.6722083,-2.421597,-2.3086138,-2.343704,-2.384689,-2.3547072,-2.252599,-1.9874698,-1.3276505,-0.75978994,-0.89848274,-1.036808,-0.6825315,-0.3882659,-0.7089646,-1.0522965,-1.4275321,-1.7772114,-2.5844507,-3.180245,-3.301052,-3.0405533,-2.8935668,-2.8614674,-2.9252386,-3.0758114,-3.0575132,-2.7756085,-2.3962235,-2.1511843,-1.9476149,-1.9606335,-1.8710339,-1.6212062,-1.1278398,-0.45944417,-0.2967012,-0.2776973,-0.35254472,-0.32031775,-0.16662031,-0.018965874,0.051050484,-0.35849452,-1.1139972,-1.6871758,-2.0156896,-2.5702343,-3.0266454,-3.2433329,-3.2384725,-2.9754584,-2.838971,-2.7897086,-2.7992966,-2.8145943,-2.8631697,-2.9295244,-2.970746,-2.9842677,-2.9869232,-2.9759274,-2.9128122,-2.8729937,-2.8693464,-2.94532,-3.2439048,-3.4161413,-3.4020333,-3.3833504,-3.3487592,-3.251604,-3.0725398,-3.0003219,-2.879764,-2.7822344,-2.5684924,-2.5057552,-2.5773015,-2.6037529,-2.681682,-2.6865196,-2.7344837,-2.7935698,-2.922922,-2.9602308,-2.9964209,-2.7283416,-2.7318878
-0.6605997,-0.6613546,-0.6624535,-0.66047966,-0.66332346,-0.6686199,-0.6749225,-0.6735045,-2.3841913,-2.058534,-1.9268594,-1.753316,-1.869274,-2.0105858,-2.1947157,-2.413319,-2.666956,-2.7204459,-2.7612844,-2.8189454,-2.8820386,-2.7833648,-2.7426562,-2.6013832,-2.3140936,-1.3184198,-0.42279077,0.0759724,-0.67228603,-1.4008615,-1.7292308,-1.7116883,-1.5583206,-1.4474213,-1.3618984,-1.3306577,-1.5415044,-2.005594,-2.2928467,-2.5698187,-2.563376,-2.4938412,-2.0312314,-1.6948563,-1.5539646,-1.67663,-1.9460249,-2.2123363,-2.4983497,-2.7248447,-2.801196,-2.5192313,-2.136594,-1.8435309,-1.4014096,-0.9228064,-0.79800165,-0.7046552,-0.7664262,-0.9088038,-1.0783281,-1.1522112,-1.1768577,-1.2169285,-1.2569038,-1.2634023,-1.2764037,-1.2516072,-1.2779706,-1.5126377,-1.8335543,-2.1943285,-2.3429995,-2.3607192,-2.192793,-2.123115,-2.1445212,-2.037517,-1.9559929,-1.86899,-1.8950896,-2.0404675,-1.9172565,-1.5160712,-0.92328453,-0.56228584,-0.22162183,0.5274206,1.0882559,1.0456017,0.92087597,0.33369076,-0.4338299,-0.797842,-0.9427819,-1.125832,-1.3896704,-1.5792663,-1.6208346,-1.721923,-2.0168128,-2.5125484,-2.6605039,-2.4163349,-1.7961735,-1.0634027,-0.34799618,0.30605835,0.53441423,0.7072611,0.7065445,0.44808128,-0.048111916,-0.34311655,-0.337873,-0.32662326,-0.35204574,-0.4887154,-0.7997573,-1.0414679,-1.228936,-1.293124,-1.1934863,-1.0756185,-1.0511783,-1.1773663,-1.1444125,-1.0512516,-1.0255978,-1.0928266,-1.2021447,-1.3204243,-1.4314231,-1.434799,-1.2637876,-1.0808896,-0.66403776,-0.58288467,-0.473569,-0.23876992,-0.33977792,-0.46525428,-0.6174881,-0.6681273,-0.65048265,-0.45050186,-0.16622904,0.09093028,0.13077143,0.104980856,0.022562444,-0.19921832,-0.4495726,-0.74839485,-1.0847425,-1.4503726,-1.6645982,-1.8607562,-2.045119,-2.3266857,-2.44874,-2.2736073,-2.1573663,-2.1878695,-2.339243,-2.3802233,-2.1957617,-2.0454066,-2.01174,-1.9636116,-1.9050488,-1.8261402,-1.7193475,-1.6301737,-1.5296537,-1.4377444,-1.327844,-1.3900542,-1.6477684,-1.6640341,-0.5980909,-0.6544948
-2.401071,-2.4005945,-2.400179,-2.3999968,-2.3992157,-2.397648,-2.3986475,-2.3984911,-1.8895621,-1.8760505,-2.066296,-2.2411456,-2.305395,-2.3083396,-2.3153276,-2.2265344,-2.0329785,-1.86162,-1.760853,-1.6904304,-1.6341679,-1.6244462,-1.657169,-1.6613011,-1.6944209,-2.169702,-2.5059395,-2.3360393,-1.5218215,-0.92957246,-0.59494007,-0.1261382,-0.16478132,-0.26963425,-0.44359404,-0.5245325,-0.40758514,-0.22201833,-0.2187148,-0.29959333,-0.54966915,-0.71038824,-1.1003591,-1.617587,-1.7933828,-1.5163301,-1.380024,-1.1498581,-0.972468,-0.8928181,-0.75370085,-0.6975328,-0.5830316,-0.44375148,-0.41664708,-0.48603177,-0.57176167,-0.6050572,-0.57936454,-0.6165749,-0.7189273,-0.745519,-0.8356223,-0.8697685,-0.8950893,-0.87253404,-0.88612854,-0.8690201,-0.83136326,-0.8277776,-0.98471135,-1.1326844,-1.2252079,-1.5421588,-1.8000841,-1.5765604,-1.3877869,-1.3651145,-1.3292793,-1.2958583,-1.2354419,-1.1791198,-0.948284,-0.908147,-1.1155152,-1.3085668,-1.4710938,-1.9405001,-2.327958,-2.4613006,-2.442841,-2.3048239,-2.2179978,-2.117694,-2.0475168,-1.8471391,-1.3872585,-1.1517539,-0.99330103,-0.7712275,-0.6169367,-0.5660204,-0.4678063,-0.62762433,-0.8670294,-1.3966473,-1.5462387,-1.639267,-1.6693486,-1.5950356,-1.5218804,-1.2074945,-0.90604794,-1.0023718,-1.5109737,-1.7905991,-1.7860149,-1.7444767,-1.4032662,-1.306859,-1.238316,-1.2067611,-1.2411773,-1.2423053,-1.2248657,-1.2851315,-1.3754656,-1.0984625,-0.9221759,-0.9328093,-0.9462764,-0.95180887,-0.9434273,-1.0104545,-1.1863259,-1.4038218,-1.6265564,-1.57861,-1.0940826,-0.72728044,-0.45447385,-0.3406587,-0.4685886,-0.8338051,-1.4183335,-1.6384025,-1.832734,-2.0368185,-2.1562998,-2.3315582,-2.399433,-2.3421981,-2.289995,-2.2614746,-2.1385884,-1.8543776,-1.5678065,-1.2858365,-0.8780237,-0.45042434,-0.59187126,-0.8987782,-0.98981565,-0.9614521,-0.9428663,-0.93380165,-0.97084194,-1.0268677,-1.0719706,-1.062583,-0.99141395,-1.0323849,-1.1168845,-1.2007157,-1.3956801,-1.8645899,-2.10536,-1.9288925,-2.0378618,-2.284715,-2.4281325,-2.401537
