0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-1.6242865,-1.6925099,-1.7860174,-1.8171086,-1.5182452,-1.5173757,-1.372025,-1.2210841,-0.6912887,0.0005226433,0.0058846176,0.08239822,0.15566832,-0.2485787,-0.75091124,-0.99183273,-1.1151569,-1.4023143,-1.5718722,-1.5767765,-1.6095428,-1.6886322,-1.9625502,-2.4262204,-2.7069273,-2.582878,-2.4833808,-2.4925902,-2.4613712,-2.418405,-2.3854473,-2.309184,-2.2594752,-2.1720634,-1.9641348,-1.6672912,-1.2431542,-0.60940224,-0.05138038,-0.19908503,-0.29378158,-0.18091753,0.019586336,0.04220695,0.10102173,0.6820873,1.1210632,1.1899952,1.4639453,1.6209061,1.6245904,1.2238518,0.75439656,0.3305127,-0.5937175,-1.4371456,-1.7699605,-1.9553882,-2.0758116,-2.1788476,-2.2690723,-2.322786,-2.3337796,-2.3414197,-2.3410077,-2.3112068,-2.3029134,-2.2754931,-2.213159,-2.0974984,-1.8826954,-1.6967969,-1.4766607,-0.93184006,-0.3788424,-0.2723019,-0.18900025,-0.10408255,-0.15889107,-0.35726386,-0.8436072,-1.178989,-1.0074699,-0.6694943,-0.4044574,-0.3755738,-0.5098086,-0.61699903,-0.67791283,-0.5656037,0.26147506,1.4099339,1.881786,1.3556068,0.34213012,-0.44146758,-1.0098228,-1.1486108,-1.1404784,-0.79035187,-0.14404044,0.45764238,0.23120181,-0.13903038,-0.4641663,-0.31949404,-0.022471935,0.21444453,0.030058369,-0.79675543,-0.6486137,-0.7329968,-1.1418507,-1.3527695,-1.4936289,-1.6102026,-1.6657653,-1.7196131,-1.7693776,-1.8275175,-1.9094763,-1.9410367,-1.7968323,-1.3007054,-0.57018816,-0.7062617,-0.99233747,-1.0907569,-1.08134,-0.89815676,-0.89993787,-1.1570235,-1.8312929,-2.0620449,-1.7836978,-1.7622516,-1.9105176,-1.8868206,-1.8008074,-1.6393049,-1.6222376,-1.8342303,-2.1046677,-2.2120492,-2.2332754,-2.11969,-1.8551104,-1.5686332,-1.083067,-0.18079221,0.1966148,-0.009212777,-0.16929665,-0.11915784,-0.17331776,-0.4532725,-0.30281433,0.18976519,0.39123476,0.53820276,0.67953616,1.1108626,1.1422102,0.7941985,0.31984198,-0.27203584,-1.416724,-1.8057694,-1.8808985,-1.8286628,-1.8073549,-1.6600876,-1.6971707,-1.8014452,-2.0741067,-2.383288,-2.6541827,-2.750936,-2.7222342,-2.7013836,-2.5735478,-2.5058818,-2.5306096,-2.3850336,-2.376182,-2.3435643,-2.222809,-2.0995066,-2.0915043,-1.9303584,-1.7577964,-1.5171934,-1.5222056,-1.5176336,-1.5176237,-1.5169297
-3.6091628,-3.6051102,-3.5818331,-3.5624115,-2.6993184,-2.6992173,-3.616497,-3.6629896,-3.4488006,-2.8223324,-2.4323895,-2.584756,-2.5104659,-2.5922947,-2.5568166,-2.430597,-2.3086166,-2.4164195,-2.5864868,-2.809054,-3.1054099,-3.4296012,-3.6299503,-3.578101,-3.3545861,-2.9054139,-2.7763214,-2.6907725,-2.6334922,-2.560118,-2.5045834,-2.4815936,-2.4754698,-2.3621528,-2.1738677,-1.9634602,-1.790317,-1.5031116,-1.1286594,-1.1450025,-1.2033651,-1.318371,-1.6633856,-1.9397835,-2.292233,-3.0796108,-3.4502885,-3.2397704,-2.989933,-2.9823618,-2.9901693,-2.7541409,-2.544749,-2.2428105,-1.9086473,-1.6161557,-1.4724447,-1.4553654,-1.4781331,-1.486938,-1.4513779,-1.4395849,-1.4211992,-1.4018675,-1.3718106,-1.3510741,-1.3119496,-1.2976221,-1.3663538,-1.3505812,-1.2363749,-0.8090618,-0.2125515,-0.087862745,-0.49544722,-0.8697475,-1.2192482,-1.4254159,-1.5446461,-1.6097672,-1.439781,-0.8357899,-0.4171905,-0.18105939,0.01938419,0.1577659,0.26951975,0.3216285,0.26204494,0.120426044,0.015594348,-0.815408,-2.3823197,-2.0169308,-1.1178443,-0.38810027,-0.7483831,-1.1806672,-1.7023935,-2.501985,-3.3324099,-3.8766809,-3.8293476,-3.8885493,-3.6874719,-3.6653082,-3.6049638,-3.2764242,-2.602489,-2.0939772,-1.9619768,-2.2450156,-2.5021365,-2.4519064,-2.4685965,-2.5287318,-2.6095507,-2.663391,-2.7188988,-2.804882,-2.9837894,-3.219642,-3.4625573,-3.9462645,-4.259767,-4.1897793,-4.2180467,-4.2697625,-4.323855,-4.4530363,-4.567141,-4.656739,-4.514151,-4.352643,-4.163486,-3.688549,-3.5168276,-3.3808146,-3.3654208,-3.374454,-3.2942405,-2.8994176,-2.3753183,-2.571318,-2.6033509,-2.1845522,-1.8977478,-1.868598,-1.8208063,-1.8596185,-1.8331325,-1.8645322,-1.9543042,-2.0601995,-2.087711,-1.8430595,-2.2321825,-2.874198,-3.1605582,-3.0422237,-2.813056,-2.7084434,-2.6289206,-2.2651637,-2.0244515,-1.7500398,-1.0799652,-0.4997239,-0.48492855,-0.46437326,-0.42159444,-0.5033263,-0.7928823,-1.2549064,-1.5085328,-1.7052822,-1.8158408,-1.902174,-2.032634,-2.0062032,-2.0842197,-2.1764224,-2.1573548,-2.1747925,-2.1453824,-2.071082,-2.1153088,-2.1705964,-2.2833073,-2.457418,-2.6060507,-2.6990883,-2.697741,-2.6989048,-2.698894,-2.699139
-2.4325018,-2.2363415,-2.0529633,-1.9825041,-3.1307771,-3.1313818,-1.8705263,-1.8182917,-1.4101381,-0.85715127,-0.49990565,-0.7397235,-0.7484617,-0.8261149,-0.4535295,-0.09355137,-0.12363486,-0.22355284,-0.40195683,-0.66210234,-0.9773142,-1.3063321,-1.6031977,-1.3549743,-0.875056,-0.43809056,-0.39768094,-0.5078968,-0.64862275,-0.6727138,-0.74320936,-0.9195437,-1.0549141,-1.2205143,-1.3185287,-1.2619108,-1.0195477,-0.5750346,-0.07597434,-0.025115144,0.13410798,0.19697562,-0.09311754,-0.66878426,-1.2981102,-1.7411959,-1.8082286,-1.4342251,-0.70894,-0.56470066,-0.46232614,-0.1923998,0.2610442,0.52333623,0.79838,0.6866545,0.62895244,0.4694059,0.2849999,0.11376147,0.07456455,0.028522387,-0.001966849,-0.04209608,-0.060083807,-0.10786855,-0.1341635,-0.19157392,-0.4205674,-0.61191404,-0.7207457,-0.5490804,-0.17014736,-0.034062237,-0.4592083,-0.8234298,-0.9442465,-0.82562286,-0.7032285,-0.7206256,-0.80671465,-0.8117268,-0.7297446,-0.55608326,-0.09406811,0.3519627,0.6095575,0.80574256,0.9205419,0.9242624,0.27829608,-1.1142869,-2.1827345,-1.7747045,-1.410142,-0.6049681,0.51602256,1.0699813,1.4349749,1.5047774,1.0376872,0.22380552,-0.51187974,-1.0369022,-0.8877217,-0.94508964,-0.95670646,-0.7878443,-0.53819656,-0.50621927,-1.0282798,-1.1847376,-1.2925601,-1.086982,-1.0546806,-1.1182802,-1.209524,-1.3023727,-1.3823031,-1.4850893,-1.6076791,-1.7604225,-1.7648855,-1.925889,-1.8870767,-1.5236788,-1.5274311,-1.5383148,-1.6580832,-1.8990625,-2.1210132,-2.3775911,-2.5167418,-2.662662,-3.022708,-2.9661686,-2.7657022,-2.5671282,-2.4819422,-2.4498696,-2.4187903,-2.286141,-2.1344986,-1.9558932,-1.7984568,-1.0945346,-0.86004674,-0.88945603,-0.837748,-0.8352355,-0.62952113,-0.51693225,-0.4685323,-0.5547675,-0.63803136,-0.98562086,-1.6707032,-2.1076088,-2.1084795,-1.9441097,-1.7043035,-1.304322,-1.2019253,-0.7405557,-0.387089,-0.085796684,0.46128833,0.66292584,0.5777348,0.45828614,0.402193,0.4844649,0.31401634,-0.12848628,-0.664988,-1.2285565,-1.770158,-1.9594066,-2.082955,-2.1175523,-2.131707,-2.0833845,-1.9829831,-1.9833074,-2.0588176,-2.2215967,-2.2229872,-2.3297963,-2.2576523,-2.230756,-2.3022773,-3.131647,-3.1304235,-3.1316702,-3.1316316,-3.1317508
-2.6460955,-2.5325038,-2.4412186,-2.3626835,-1.7731187,-1.7738485,-2.5845337,-2.6772256,-2.4398174,-1.6296713,-0.9091521,-0.9717209,-0.85326827,-0.8917128,-0.69541544,-0.5311468,-0.4838188,-0.45428166,-0.5841419,-0.83107674,-1.1793724,-1.6222348,-1.7477779,-1.2722254,-0.6403371,-0.05340086,0.17066622,0.25087944,0.24417701,0.20611358,0.28566873,0.35761803,0.36768186,0.47203746,0.5666844,0.70392704,0.7825098,0.8394917,0.92377996,0.85100746,0.98603696,0.8651514,0.3996925,-0.31964964,-1.266237,-1.9047554,-1.9312193,-1.6980393,-1.4080164,-1.5376816,-1.6301498,-1.2053423,-0.7371018,-0.5932512,-0.4340549,0.08823395,0.35793188,0.4393451,0.4415664,0.43605432,0.5026607,0.5416256,0.57497287,0.620609,0.670831,0.68749136,0.7196627,0.71676916,0.5941405,0.52002674,0.4486642,0.4232394,0.18964475,-0.039476603,-0.42187798,-0.618334,-0.7870764,-0.97646046,-1.0262829,-1.1050181,-1.108043,-0.7334614,-0.24023351,0.09218513,0.5286906,0.9432746,1.2116382,1.4305445,1.5485802,1.4814901,0.6871275,-1.0761671,-2.731078,-2.1861572,-0.94933015,0.57493734,1.3872226,1.70343,1.6961904,1.2227417,0.3356645,-0.8646121,-1.1852459,-0.99843585,-0.8524884,-0.8972104,-0.90100384,-0.81665075,-0.6441718,-0.45063108,-0.97636974,-0.9066067,-0.7444871,-0.502941,-0.43920445,-0.46629232,-0.5254861,-0.55820644,-0.576985,-0.5980347,-0.60548806,-0.6002139,-0.6813096,-1.0061988,-1.525551,-2.0198426,-2.0518372,-2.1375337,-2.272769,-2.5338252,-2.7877674,-2.9216716,-2.9660087,-2.916214,-2.7828798,-2.2820272,-2.1782656,-2.107694,-2.0375094,-2.0031404,-1.9648452,-1.7611392,-1.0203018,-0.10481638,0.3041976,0.83466846,0.86891305,0.6310656,0.45424265,0.42016703,0.49989027,0.56180704,0.60817826,0.42284006,0.034736365,-0.7398722,-1.4440932,-1.7143639,-1.6482413,-1.5385709,-1.4149617,-1.4010482,-1.6717675,-1.4749935,-0.91494066,-0.44629893,0.6696414,1.0476439,0.9313052,0.72058165,0.56704754,0.29095036,0.032781303,-0.19073011,-0.3191344,-0.31730297,-0.25456035,-0.18180068,-0.31228358,-0.4744066,-0.7955351,-0.8934488,-0.560675,-0.649614,-0.5689581,-0.718772,-0.9239299,-1.1073697,-1.0025696,-1.1406524,-1.2996993,-1.7739092,-1.7680913,-1.7733665,-1.7732788,-1.7741625
-1.3326757,-1.4498109,-1.6999644,-1.7179056,4.330484,4.3304534,-1.5466617,-1.3241254,-0.8182024,-0.38298452,-0.50080574,-1.1624798,-1.4818201,-1.6789494,-1.3614762,-0.7314947,-0.13226175,-0.23533851,-0.5301006,-0.76953113,-0.9761992,-1.1221341,-1.2297454,-0.9032127,-0.4839516,-0.1773783,-0.20450586,-0.36919075,-0.5908842,-0.66126597,-0.66500795,-0.7009101,-0.72282505,-0.7507243,-0.77569944,-0.7268897,-0.6143297,-0.35093093,0.041765362,-0.046023846,-0.30467385,-0.6575015,-1.2439579,-1.4624379,-1.0510185,-0.92037714,-0.7560644,-0.44546202,0.58538634,1.0957302,2.1593556,4.867944,6.9627743,8.656624,10.31279,11.173906,11.445431,11.600795,11.678646,11.71657,11.707086,11.690763,11.700704,11.709501,11.713673,11.736024,11.725238,11.716698,11.758704,11.778594,11.818637,11.797021,11.386473,10.5514765,9.059259,6.9563093,4.178348,1.9236124,0.59226114,-0.7986103,-1.668797,-1.6646093,-1.0957861,-0.42791426,0.0773015,0.30827945,0.33584145,0.40762705,0.40398788,0.26091832,-0.14476126,-0.5410908,-1.0611726,-0.8194842,-0.16097894,0.37875518,0.3105414,0.11219764,-0.14829731,-0.3928007,-0.6307176,-1.0694,-1.7731512,-2.4734929,-2.8017137,-2.8994777,-2.9731817,-3.0001535,-2.8003092,-2.2749565,-1.2805896,-0.38839912,-0.85095286,-1.0662606,-1.1837082,-1.2793523,-1.3448254,-1.356255,-1.407748,-1.5083675,-1.6294425,-1.7195055,-1.7093272,-1.6980329,-1.3841789,-1.3126141,-1.3657146,-1.2878823,-1.2241557,-1.2867211,-1.526041,-1.8379859,-1.9295762,-1.5894539,-1.7460423,-2.0330012,-2.3058567,-2.4805374,-2.4135382,-2.3281288,-2.1203737,-1.812899,-1.428072,-1.0235009,-0.63206947,0.042459846,-0.009057283,-0.14271963,-0.16359442,-0.13018814,0.4228974,0.6422521,-0.18141966,-1.0372791,-1.4763774,-1.2448875,-0.9973072,-0.84869516,-0.6449965,-0.42877138,0.0084805265,1.4530646,3.0260506,5.6408243,8.145306,9.592705,11.298927,11.695469,11.746244,11.75433,11.603659,11.290672,10.819292,10.2049675,9.795164,9.370881,8.819358,8.368427,7.8153462,7.8207607,7.539967,7.2448545,7.248307,7.185652,7.2820888,7.5612783,7.299356,7.0454626,6.7531033,6.2433796,5.810491,4.3307076,4.3350024,4.33099,4.331094,4.3303647
1.8165802,1.9054275,2.0231912,2.08361,1.6624584,1.6625896,1.945039,1.8605472,0.96327305,0.2887221,0.4648613,1.0207136,1.310636,1.3159888,0.24305238,-0.7490817,-1.0840003,-1.4349463,-1.6572924,-1.839922,-1.9712449,-2.0177822,-1.6645229,-0.9072335,-0.27210385,0.23305301,0.52915466,0.64049345,0.7122813,0.6881732,0.70264727,0.74845034,0.8240836,0.8858553,0.7999621,0.53468513,0.11867091,-0.39617628,-0.7325725,-0.26988888,0.03281194,0.33638644,0.5418012,0.17039019,-0.7918273,-0.8831869,-0.56019074,-0.43991297,-0.76773304,-0.4662323,-0.45992792,-0.736336,-0.6539498,-0.37983543,-0.4276802,-0.5079727,-0.5758493,-0.6047489,-0.60930127,-0.5904113,-0.59759545,-0.5933589,-0.5844407,-0.5731348,-0.557197,-0.52820325,-0.50728035,-0.47360662,-0.33530843,-0.057083234,0.44253904,1.6107165,4.1768527,6.6028852,8.9482155,10.454264,11.251644,11.802116,11.980769,12.038181,11.734588,11.090282,10.403509,9.556131,8.525613,7.4541893,6.5509524,5.662799,4.8271465,3.2281065,0.2931852,-0.6919694,-0.14654522,0.5577563,0.62194145,0.16272372,-0.52870685,-0.7960816,-1.0785396,-1.4749979,-1.8957386,-2.2486138,-2.205309,-2.0037816,-1.8748517,-1.6548959,-1.40564,-1.2090279,-0.8380383,-0.5100351,-0.65545964,-0.58054954,-0.4229797,-0.34947056,-0.24426942,-0.10744822,-0.01563257,0.014823526,0.029819101,0.024439424,-0.12803414,-0.42005298,-0.8728761,-1.4238287,-1.7219623,-1.5662808,-1.517719,-1.556188,-1.5971965,-1.4133763,-0.9325209,-0.59889734,-0.38588697,-0.5154227,-0.44947025,-0.28637344,-0.39134264,-0.5940476,-0.7596022,-0.6875727,-0.65078586,-0.71404314,-0.73110473,-0.011077881,0.4184224,0.37556255,0.24637783,0.0742597,-0.14401892,-0.71845394,-1.1521115,-0.7676431,-0.0045242608,0.26492456,0.19281083,-0.95257115,-1.7173969,-1.4138037,-0.8203282,-0.3452171,-0.0989438,-0.19264844,-0.03548795,-0.60177994,-0.49769515,-0.19560489,-0.5181899,-0.87325513,-0.9197701,-0.8449031,-0.77870846,-0.5918129,-0.27318105,0.26626396,0.21797985,0.020545349,0.34770802,0.84196883,1.2638063,1.2761271,1.3901881,1.440413,1.4127805,1.4513925,1.4650644,1.2881504,1.3875498,1.5452927,1.6039255,1.6552544,1.6312275,1.6626694,1.6625788,1.6626627,1.6626396,1.6626732
-0.5466741,-0.6173442,-0.56905866,-0.6510921,0.20077196,0.20127763,-0.47878423,-0.44963753,-0.28506312,-0.46425432,-1.5278097,-1.6143687,-1.6346822,-1.368891,-1.5956042,-1.807289,-2.025835,-2.1896737,-2.2343304,-2.0527847,-1.7221286,-1.482543,-1.4866352,-2.1065488,-2.656343,-2.9265847,-3.0105195,-3.1709394,-3.3018787,-3.3283563,-3.3451047,-3.3247256,-3.2949514,-3.3067183,-3.385985,-3.4631405,-3.4510446,-3.2734964,-2.623644,-2.042279,-1.8037518,-1.4462764,-0.9665712,-0.6126627,-0.77292466,-0.8612147,-0.9268193,-1.0481954,-0.83386016,-0.5522355,-0.36270356,-0.61561143,-0.854543,-0.99396336,-1.388122,-2.027123,-2.2389638,-2.230878,-2.146236,-2.0771625,-2.0625997,-2.0313916,-1.9897481,-1.9488137,-1.9137813,-1.872397,-1.834807,-1.7502327,-1.6133456,-1.4522142,-1.2330697,-1.0762367,-0.9341251,-0.641179,0.054161757,0.4766717,0.6880136,0.447772,0.040239826,-0.51954794,-1.1109209,-1.5342107,-1.6389489,-1.6885654,-1.8198826,-1.9841723,-2.1037369,-2.1510587,-2.160694,-1.8437307,-0.5231845,1.5369734,2.2688246,1.5729891,0.8345804,-0.50106734,-1.8930697,-2.3574347,-2.6720483,-2.6370673,-2.061872,-1.313343,-0.7981911,-0.677006,-0.75213796,-0.6754453,-0.5508436,-0.59177184,-0.98275346,-1.6820674,-1.748646,-1.6945505,-1.4646646,-1.4645383,-1.4269371,-1.3869163,-1.3469299,-1.3201717,-1.3196952,-1.3192649,-1.385272,-1.4922597,-1.6269042,-1.6201384,-1.5389305,-1.7967271,-1.7128769,-1.5930016,-1.4500215,-1.099882,-0.57726794,-0.09370965,0.33533508,0.35903913,-0.05468986,-0.59152085,-0.8370123,-1.2265707,-1.583385,-1.756501,-1.8399379,-2.2031336,-2.33322,-2.5495558,-2.6193423,-3.0830228,-3.4010155,-3.4129372,-3.3351998,-2.8046691,-2.2389727,-1.9449875,-1.5620679,-1.296618,-1.1111108,-1.0695851,-0.87496424,-0.53796685,-0.6254919,-0.7922034,-0.7287336,-0.5466513,-0.3374472,-0.49228147,-0.6699152,-1.0877907,-1.5235299,-1.3190706,-1.0855924,-0.7002056,-0.42139438,0.12835449,0.7028889,1.1149409,0.94030994,0.38747585,-0.1680465,-0.5409291,-0.7543802,-0.8508066,-0.8300422,-0.8274902,-0.91940606,-0.8705994,-0.9264628,-0.9019973,-0.89918005,-0.9412092,-0.9833847,-0.91116214,-0.8789948,0.20138791,0.19842254,0.20103784,0.20110163,0.2014914
0.0712533,0.13524629,0.18243629,0.18568091,0.46640503,0.46673477,0.36301008,0.45437735,0.03922545,-0.20654686,0.08193779,0.696779,1.0027161,1.0851512,0.42848232,-0.60838485,-1.2112389,-1.3985679,-1.34669,-1.2658548,-1.0264407,-0.5175053,0.02540522,-0.095270105,-0.60860306,-0.9648071,-1.0041058,-0.89007664,-0.75130546,-0.74106437,-0.74404967,-0.6815386,-0.6151133,-0.48354927,-0.42195603,-0.56861436,-0.8885317,-1.2654953,-1.6793787,-1.964589,-2.1181817,-2.0679276,-1.4076769,-0.26698685,0.54859746,0.86438847,0.71197057,0.70001006,0.30817622,0.1475964,-0.046278417,0.110859066,0.5647797,0.807392,0.5089525,-0.35365865,-0.7605251,-0.9099021,-1.0016112,-1.0668411,-1.1370662,-1.1653552,-1.1890872,-1.2030109,-1.2327982,-1.2381628,-1.2537596,-1.2562569,-1.157157,-1.120629,-1.1161582,-1.4005588,-2.2136936,-2.7602627,-3.0252461,-2.956437,-2.4176955,-1.8691382,-1.6136326,-1.1891127,-1.0921255,-1.2952328,-1.6352701,-2.028776,-2.2727811,-2.4359856,-2.469501,-2.5567598,-2.6192298,-2.7613955,-2.7690759,-2.1708426,-1.523261,-2.4588568,-3.073532,-2.7247784,-2.1464753,-2.1034994,-1.9795172,-1.7956655,-1.7294064,-1.4088097,-1.0084867,-0.7322269,-0.77265996,-0.5631948,-0.40490165,-0.4015409,-0.5292656,-0.9166498,-0.95129514,-0.9502677,-0.8626136,-0.9684899,-1.074969,-1.138415,-1.2057155,-1.2385675,-1.2701213,-1.3255844,-1.4667346,-1.6430299,-1.8484607,-2.0728705,-1.949046,-1.5519384,-1.5405705,-1.6030555,-1.5825875,-1.3601613,-0.9828734,-0.517171,0.16696635,0.26218006,0.11906105,0.06258142,-0.15739465,-0.4154496,-0.39160538,-0.3105524,-0.40977162,-0.7760342,-0.57279056,-0.5363727,-0.61708784,-1.0746126,-0.9500333,-0.93769646,-1.0269982,-1.2194059,-1.5548677,-1.8084072,-1.6603063,-1.1317059,-0.32512364,0.2553134,0.41260087,0.6436786,0.92208993,0.89673316,0.6718066,0.461119,0.4150363,0.5166552,0.87800205,0.89302796,-0.54729354,-1.6259534,-1.7138863,-1.8144729,-1.9060249,-2.1610248,-2.085392,-1.5114781,-0.7171315,-0.3346092,-0.38384548,-0.21188626,0.124709845,0.27571687,0.4020557,0.36176336,0.21590027,0.2206195,0.29393262,0.38869673,0.42110014,0.4923133,0.30728027,0.13293679,0.11200267,0.46688795,0.4667082,0.46701264,0.4669377,0.4669591
-2.5337133,-2.4772024,-2.404026,-2.399446,-2.2906058,-2.2906408,-2.36162,-2.4170213,-2.6191807,-2.8159342,-2.7976305,-2.515884,-2.3900146,-2.4316134,-2.8104243,-2.9232206,-2.8623652,-2.8698506,-2.8212943,-2.720951,-2.586348,-2.5941265,-2.6373024,-2.7067225,-2.6705182,-2.6351056,-2.8022206,-2.7117682,-2.6354876,-2.6176972,-2.6299276,-2.6586869,-2.6332471,-2.5298305,-2.3991284,-2.3002932,-2.1980376,-1.9071418,-1.5117619,-1.9024286,-2.3064208,-2.5500221,-2.3956034,-1.7634444,-1.2962961,-0.7724011,-0.5628464,-0.5800524,-0.8700399,-0.9637124,-1.0174195,-0.7475085,-0.38408968,-0.2647094,-0.9716469,-1.9801348,-2.3828998,-2.5100963,-2.5575724,-2.5995517,-2.6620069,-2.6759686,-2.684259,-2.6918292,-2.6979637,-2.6811473,-2.6744707,-2.6621249,-2.6150641,-2.575573,-2.5066504,-2.460359,-2.3325078,-2.078913,-2.1382568,-2.577695,-2.8218436,-2.9439635,-3.1101494,-3.1583128,-3.200561,-2.765467,-2.3998284,-2.2761555,-2.2929873,-2.4319773,-2.6383395,-2.8843884,-3.065978,-3.34228,-3.486167,-3.6273932,-4.189973,-4.907258,-4.773682,-4.0288453,-3.7364001,-3.8635488,-3.825038,-3.6363478,-3.429491,-2.9325185,-2.6517725,-2.700965,-2.8349366,-2.8763766,-2.865816,-2.8454988,-2.8991246,-3.0150723,-2.0681033,-2.1309683,-2.4224505,-2.5603218,-2.6405077,-2.698177,-2.7358136,-2.7505584,-2.756528,-2.7628222,-2.802932,-2.8288717,-2.8687057,-2.745689,-2.3030877,-2.4435508,-2.835908,-3.2108088,-3.3996696,-3.534944,-3.3574874,-2.9262054,-2.344202,-2.1086502,-1.5083836,-1.1903367,-1.2822294,-1.5930225,-1.9012948,-2.1122477,-2.2692099,-2.4041972,-1.4871031,-1.0185359,-1.0574197,-1.67066,-1.8006997,-1.7661198,-1.6423454,-1.4139779,-1.405038,-1.9998956,-2.5211635,-2.4171128,-1.9314387,-1.2578882,-1.0373911,-0.6808971,-0.53240955,-0.51155806,-0.5492697,-0.8595036,-0.74692464,-0.33682853,0.0993346,-0.39885384,-2.3736577,-3.2633824,-3.306981,-3.2762327,-3.2752652,-3.3778281,-3.4052885,-3.2377424,-2.9380238,-2.7555726,-2.4762583,-2.108957,-1.8097821,-1.6996464,-1.5928507,-1.6582305,-1.907174,-1.8795828,-1.8640907,-1.7231412,-1.7350163,-1.6087428,-1.7788044,-2.0309646,-2.0134242,-2.2904503,-2.2870226,-2.2899613,-2.2900224,-2.290543
-1.3785188,-1.313745,-1.2820563,-1.242634,-0.038549166,-0.038203232,-1.018056,-0.8992983,-0.6665337,-0.104577556,0.6970508,1.1940173,1.6509773,1.5807521,0.80372465,-0.04802555,-0.88074124,-1.7460247,-2.2479706,-2.458529,-2.6640773,-2.699574,-2.278298,-1.2886069,-0.5291422,-0.2629338,-0.26427022,-0.31512672,-0.43889478,-0.5086292,-0.5748949,-0.7178472,-0.7474886,-0.8151157,-0.94224554,-1.0950724,-1.2461311,-1.1944555,-0.9051974,-0.315804,-0.06379892,0.0040278584,-0.3141192,-1.1558106,-1.8916888,-2.0674908,-1.8223374,-1.7110205,-1.8730565,-1.5440884,-1.235877,-1.1998594,-1.3509521,-0.9123901,-0.8022567,-1.1429876,-1.3736626,-1.4680538,-1.5092196,-1.5875728,-1.6588893,-1.6958108,-1.7153122,-1.7200522,-1.7224797,-1.7013154,-1.6826026,-1.6516792,-1.626214,-1.5630906,-1.4039521,-1.0579952,-0.605682,-0.35127714,-0.28097582,-0.32688078,-0.26259205,-0.017468527,0.1487548,0.51737154,0.7527241,0.48582235,0.24511227,-0.11921496,-0.5528232,-0.91530466,-1.2111688,-1.4507663,-1.6137447,-1.9326065,-2.6722279,-2.346268,-1.144107,-0.3476346,-0.60542166,-0.8895768,-1.0621536,-1.2580714,-1.5312501,-1.8542964,-1.9966127,-1.9423656,-1.8006464,-1.8005612,-1.7229476,-1.2966908,-0.96358114,-0.99794245,-1.3392084,-1.9096276,-2.1190853,-2.6572084,-3.1576154,-3.153009,-3.091948,-3.0398445,-2.9964316,-2.965632,-2.907423,-2.8311915,-2.6511621,-2.3982031,-2.1133027,-1.4965934,-0.68329585,-0.26860094,-0.6068455,-0.7837313,-0.8549789,-0.895028,-1.0260682,-1.1548054,-1.2702373,-1.489301,-1.4415066,-1.3581704,-1.6516154,-1.948643,-1.9882182,-1.8679986,-1.6383307,-1.4253895,-1.2504287,-0.933568,-0.7091019,-0.88439023,-1.1745573,-1.4507496,-1.6241344,-1.6983048,-1.3923948,-0.79135716,-0.18462694,-0.05478169,-0.38720593,-1.1062728,-1.6419481,-1.7658033,-1.6226532,-1.3233953,-1.2294042,-1.2897778,-1.0063622,-1.1557064,-1.5115733,-1.1984107,-1.6036742,-1.7840639,-1.7631471,-1.6680386,-1.6213143,-1.5543269,-1.6034362,-1.6832483,-1.7283736,-1.6028078,-1.3639659,-1.1972922,-1.162718,-1.1037734,-1.0843773,-1.1724153,-1.1856432,-1.1129227,-1.0991938,-1.0491587,-1.0547138,-1.006125,-1.0941172,-1.2537868,-1.339663,-0.03811393,-0.03943391,-0.038140886,-0.03807233,-0.03802059
