0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-1.4460244,-1.4689294,-1.3599653,-1.1608495,-0.9961858,-0.9341797,-1.1067245,-1.2379854,-1.344678,-1.2085614,-0.7320667,-0.05958134,0.19687963,0.49736515,0.6186986,0.74274176,0.7273503,0.5205952,0.12715776,0.15704802,-0.28401598,-0.92963725,-1.0945508,-1.0753008,-1.3196869,-1.4251304,-1.2559489,-1.0509839,-0.84815496,-0.89278483,-1.2143764,-1.2742919,-1.3761343,-1.3949349,-1.2224927,-1.109961,-1.1247165,-1.1896553,-1.2157488,-1.0819528,-1.0208995,-0.95563734,-0.9057626,-1.4518447,-1.9093211,-1.8828089,-1.8466144,-1.7862176,-1.860879,-2.0776944,-2.2824388,-2.3012443,-1.7868671,-1.1195222,-0.61548126,-0.21174324,0.1223727,0.2493535,0.45302778,0.24852192,0.053763986,-0.032829463,-0.24237826,-0.51678306,-1.0023626,-0.8730078,-0.5011965,-0.4706764,-0.57560897,-0.6684959,-0.7965991,-0.8868579,-0.84480524,-0.6199579,-0.068907656,0.37364167,0.63472915,0.16785358,-0.27332923,-0.2760023,-0.15801537,-0.02878511,0.047243476,-0.0060998797,-0.25800794,-0.7349634,-0.8437357,-0.42346287,0.089438744,0.3519393,0.08221704,-0.15680829,0.6419865,1.568354,1.1555699,-0.4230814,0.00018776767,1.1155775,1.5393472,1.6057,1.5993187,1.5907497,1.5734633,1.5073097,0.9411391,-0.007024035,-0.32995087,-0.4542743,-1.406272,-1.6711161,-1.3488429,-1.1144898,-0.862413,-0.75215614,-0.82563233,-0.75061405,-0.822073,-0.8562548,-0.914618,-0.99065435,-1.066105,-1.1630974,-1.2247791,-1.2083123,-1.1342484,-1.050391,-0.9573497,-1.2022295,-1.4329909,-1.3710073,-1.2211461,-1.1686426,-1.3640978,-1.6701647,-1.6651437,-1.2413173,-0.6227829,-0.09234218,0.04942189,0.046631962,0.0069193095,0.061922908,0.043328263,-0.02377728,-0.058455404,-0.103258446,-0.17800821,-0.19864447,-0.13986747,-0.15226044,-0.1447688,-0.23180115,-0.25291026,-0.23930675,-0.22740266,-0.28298482,-0.451094,-0.6251201,-0.89618456,-1.1971312,-1.4969049,-1.852951,-2.4545732,-2.7920804,-2.8196049,-2.7325015,-2.7511725,-2.8157272,-2.7327747,-2.4009058,-2.4001122,-2.4001849,-2.4001112
-4.49182,-4.485298,-4.4445558,-4.4075584,-4.145369,-3.9505615,-3.87884,-3.567793,-3.4325771,-3.4891467,-3.4367626,-3.3786383,-3.408867,-3.359643,-3.3436782,-3.199883,-2.916351,-2.609857,-2.086259,-1.2099348,-0.72555506,-0.6319807,-0.70979315,-0.7108755,-0.98177284,-1.2570431,-1.6814152,-2.3148413,-2.422498,-1.7818319,-2.195118,-2.698483,-2.812372,-2.89843,-2.8666124,-2.921435,-2.9527688,-2.9992805,-3.042979,-3.0547287,-2.8142753,-2.4632106,-2.0848632,-1.4838147,-0.562606,0.4249819,0.7994031,1.0402898,1.25658,1.2727594,1.3751303,1.5148846,1.3503718,0.98339283,0.6179894,-0.100473985,-0.8611778,-2.1560457,-3.2217336,-3.5640326,-3.6806192,-3.8000274,-3.7642918,-3.8085337,-4.2498507,-4.613297,-4.657324,-4.5350924,-4.3301797,-4.016392,-3.6263027,-3.4220328,-3.3166533,-3.3346071,-3.547182,-3.7321448,-3.80438,-3.7005577,-3.5793397,-3.4930053,-3.5330968,-3.5830073,-3.6122332,-3.562868,-3.5249743,-3.4393938,-3.4098392,-3.515151,-3.4030654,-3.1245751,-2.745408,-2.4480042,-2.5818834,-2.8971639,-3.0678596,-3.2403052,-3.6535087,-3.9317853,-4.1037416,-3.8923097,-3.62086,-3.2978437,-3.1213732,-2.2301846,-1.3935702,-0.31421986,-0.20184276,0.031669557,0.86824733,1.1812454,1.0996398,0.8246672,0.6643927,0.2712744,0.14044234,-0.24257848,-0.49306005,-0.696766,-1.0393066,-1.2305958,-1.3260729,-1.409936,-1.4133348,-1.3500168,-1.3678939,-1.4684954,-1.5008055,-1.5505953,-1.3768039,-1.3277919,-1.3052669,-1.006696,-0.74317425,-0.63882476,-0.709842,-1.0297273,-1.5722424,-2.1547828,-2.6455982,-2.802697,-2.8785503,-3.034791,-3.153083,-3.2099056,-3.2403307,-3.2585135,-3.236239,-3.212009,-3.286052,-3.3202157,-3.3262882,-3.3172226,-3.303986,-3.3921523,-3.3915334,-3.4205909,-3.5517545,-3.671856,-3.7552123,-3.6752157,-3.4714446,-3.1757646,-2.722451,-2.540516,-2.6181018,-2.952871,-3.099586,-3.0866115,-3.238765,-3.333806,-3.3349235,-3.3346088,-3.3347297
-2.2310483,-2.1682532,-2.048964,-2.0052524,-1.6247475,-1.3261708,-1.1743555,-0.7018486,-0.30474436,-0.3084488,-0.41346145,-0.57250863,-0.7304889,-0.94397247,-1.1764697,-1.4643157,-1.4364107,-1.5058117,-1.2866433,-0.8314548,-0.18451592,0.41472095,0.71424806,0.8739814,1.0489936,1.1255176,1.1232648,0.47673362,-0.69847804,-1.9406352,-2.7149591,-2.7970514,-2.717995,-2.641049,-2.4765623,-2.4840448,-2.4636621,-2.3480132,-2.12352,-2.09356,-2.0474637,-1.6652114,-1.1825976,-0.58313245,0.27220055,0.98666155,1.2149956,1.3057125,1.0505537,0.9004071,0.976956,1.1298949,1.0153658,0.7691824,0.619331,0.06412363,-0.47924608,-1.3788587,-2.0701146,-2.181703,-2.2427902,-2.214775,-2.0103116,-2.0639012,-2.2756248,-2.174217,-1.9745901,-1.8004159,-1.7037992,-1.6571459,-1.5636958,-1.5528418,-1.591164,-1.6845964,-1.8582388,-2.0483723,-2.2187848,-2.4207804,-2.3504016,-2.2348168,-2.232759,-2.2909453,-2.2923844,-2.1971278,-2.0425272,-1.9371432,-2.0483325,-2.3635032,-2.555941,-2.6952777,-2.355044,-1.9439602,-1.9329733,-2.2385135,-2.3531451,-2.2090762,-2.3726153,-2.811706,-3.1992912,-3.2658257,-3.1781948,-2.9317846,-2.8311348,-2.2591672,-1.8460338,-0.9865856,-0.5645325,-0.020750433,1.0516529,1.9119796,2.150477,2.0344381,1.6799679,1.2425774,1.1802002,0.88390994,0.74869657,0.73254263,0.62491876,0.635154,0.69632155,0.74805284,0.8165953,0.9514262,0.9003862,0.76814914,0.6558917,0.6351844,0.8672928,1.0282608,1.1006259,1.3727326,1.5239388,1.5527862,1.5885055,1.480517,1.0247403,0.2366935,-0.4994853,-1.5782554,-2.3149805,-2.6807513,-2.86865,-2.8543723,-2.7784145,-2.694346,-2.5986457,-2.547435,-2.5518234,-2.566153,-2.582874,-2.5561886,-2.5457592,-2.6301503,-2.6810427,-2.6724787,-2.6336854,-2.5194907,-2.328477,-1.9589089,-1.5830245,-1.2378473,-1.0966791,-1.090902,-1.3007092,-1.6492124,-1.7546684,-1.7923443,-1.8696353,-3.0514448,-3.0530822,-3.05306,-3.0532007
-3.1601543,-3.0953918,-2.9974308,-2.9443357,-2.4883957,-2.2293835,-2.3092797,-2.040791,-1.9291404,-1.8546655,-1.8217041,-1.8051605,-1.9472864,-2.161034,-2.2636113,-2.3204691,-2.146469,-2.3303475,-2.8226032,-2.9104004,-2.538352,-1.9511473,-1.6622269,-1.5385431,-1.3904173,-1.4117417,-1.7263976,-2.5235596,-3.4135957,-3.4793277,-3.3294814,-3.0021772,-2.8509328,-2.7178311,-2.6802666,-2.777855,-2.9005816,-2.9827774,-3.0341346,-3.0609832,-3.0582523,-2.8464994,-2.0910223,-0.27397174,1.9529998,4.022041,5.194974,5.428842,5.3006277,5.4186096,5.6147118,5.6167474,4.947592,3.8389444,2.0000632,0.27551684,-1.0212872,-2.1237793,-2.659218,-2.568285,-2.5397458,-2.4881024,-2.277999,-2.1565833,-2.0594273,-1.6671836,-1.415184,-1.2910552,-1.196071,-1.1136894,-0.9707028,-0.89199424,-0.89691055,-0.9749799,-1.1164373,-1.3684845,-1.8157332,-2.4621437,-2.8810778,-2.9237423,-2.91196,-2.9068875,-2.817411,-2.7064161,-2.520383,-2.176044,-1.7011466,-1.2890155,-1.1055529,-1.1038179,-0.91159123,-0.71422607,-0.7124479,-0.8914064,-1.2558624,-1.9962673,-2.6237092,-2.85782,-2.7906942,-2.58664,-2.4962864,-2.3982823,-2.382078,-1.8866713,-1.32676,-0.39744306,0.4986614,1.497474,2.3861272,2.7007155,2.5296063,2.2379568,1.6587309,1.1501594,1.0709734,0.7182312,0.6506792,0.6251747,0.6355131,0.7018821,0.7655859,0.7991283,0.86245114,0.8971027,0.7715276,0.6659776,0.6684917,1.0103297,1.2914015,1.1780467,1.1809057,1.5423042,1.8240938,1.8821108,1.66158,1.1310365,0.26249194,-0.9405085,-2.0145152,-3.349841,-3.689578,-3.7165132,-3.5818796,-3.4495845,-3.372206,-3.3342159,-3.2991464,-3.2844605,-3.3583088,-3.3844395,-3.4490247,-3.480791,-3.4806066,-3.5932636,-3.6347868,-3.6314497,-3.7074955,-3.773722,-3.711293,-3.6030567,-3.4227066,-3.2412608,-3.1690168,-3.2743888,-3.6122077,-3.8483849,-3.9059825,-3.9421613,-3.9693208,-3.5099936,-3.5095754,-3.5097961,-3.5097637
-1.4929417,-1.4601693,-1.3959002,-1.2398974,-1.022192,-0.92668337,-1.0009223,-0.9731527,-1.0656925,-1.0120606,-1.2602015,-1.2247082,-1.2342422,-1.4197819,-1.6665866,-2.1480024,-2.1988025,-2.3155587,-2.164322,-1.7263703,-1.0199645,-0.5184044,-0.43869272,-0.38181376,-0.32273534,-0.45204085,-0.8758135,-1.612328,-2.1544378,-1.9630978,-2.3131826,-2.4047318,-2.3076258,-2.1640966,-2.0501833,-2.0716639,-1.9974949,-2.0828745,-2.196609,-2.1151724,-2.0037465,-1.5928328,-0.76887524,0.2649633,0.9980007,1.393837,1.3378167,1.3362725,1.6269786,1.5705724,1.1246346,0.68073356,0.17438966,-0.59185165,-1.6774954,-1.8363173,-2.1588254,-2.6568136,-3.2674232,-3.6736016,-3.8582273,-3.8422644,-3.6228895,-3.3022056,-2.8111439,-2.3326283,-1.7303629,-1.3218081,-1.1336272,-1.2062042,-1.3746593,-1.6617594,-1.6991453,-1.6987494,-1.8987418,-2.278779,-2.6638005,-3.1479979,-3.4707103,-3.5092983,-3.594157,-3.787108,-3.955883,-3.9992132,-4.071744,-3.97227,-3.524128,-2.8332167,-2.0426002,-1.1192752,-0.30583018,0.0063121486,0.1024143,-0.10720814,-0.44874883,-0.81561226,-1.5774833,-2.131341,-2.470448,-2.4845853,-2.4015427,-2.3728428,-2.1656725,-0.77215743,0.9958704,3.194912,3.6989903,4.388892,5.3424463,5.2902927,5.09337,5.292266,5.91135,6.5124226,6.6565123,6.9088836,6.958292,6.9893246,6.9804487,6.962694,6.938648,6.8080535,6.796674,6.8653965,7.009711,7.0143337,6.987073,6.6723547,6.2882276,6.375213,6.1715574,5.740527,5.202161,4.7904806,4.511056,4.2832756,3.8316145,3.1557536,2.5420399,1.2462466,0.39965135,-0.2076469,-0.9526104,-1.3689489,-1.5713422,-1.5340778,-1.4876215,-1.5017834,-1.5119021,-1.486881,-1.4923292,-1.4834464,-1.5013475,-1.5920386,-1.5185361,-1.5516162,-1.6553566,-1.5530579,-1.3780077,-1.1241964,-0.9461931,-0.42214423,-0.25581706,-0.7488192,-1.4045403,-1.9762635,-2.09535,-2.1340694,-2.230257,-1.6063851,-1.6067443,-1.6066127,-1.6066992
1.6241144,1.6255229,1.6594158,1.5316162,1.4659389,1.4316901,1.5122877,1.5288501,1.4515492,1.1816249,0.93213964,0.64849997,0.54099154,0.6067186,0.9857477,1.8255852,2.172861,2.2796412,1.3075802,0.5226294,0.31411847,0.19216487,0.16584948,0.12466347,-0.017002352,-0.22506058,-0.56064606,-0.7078389,-1.132649,-1.5187695,-1.2176416,-0.6414337,-0.51704925,-0.35981572,-0.059544306,0.18861695,0.3770979,0.63862884,0.81938773,0.76640296,0.6835216,1.2681463,2.058147,1.1563649,0.23503491,-0.77000165,-0.94494486,-0.93245083,-0.8083929,-0.741104,-0.7424208,-0.97512096,-1.6565892,-2.0373383,-2.0009181,-1.9105505,-1.6687104,-0.98024404,0.2082713,0.9595007,1.4954822,2.3148923,2.7100441,2.4823954,1.0722371,-0.032928582,-0.26706493,-0.01778689,0.06533827,0.16200095,0.15377562,0.08643371,-0.07881947,-0.36480385,-0.97895634,-1.2961471,-1.4035306,-1.2809551,-0.6249654,0.0064159483,0.4014831,0.76671886,1.2677171,1.5963175,1.9671919,1.8055191,1.132275,0.3438882,-0.051230863,-0.24501307,-0.35352236,-0.5216881,-0.9183385,-1.3685515,-1.9766431,-2.5210779,-2.302018,-1.4546108,-0.7047528,-0.17254171,-0.071941406,0.2744752,0.53824943,0.44392943,-0.57359904,-1.5786204,-1.2203969,-0.77664065,-1.0023763,-1.1658458,-1.139179,-0.8877617,-0.29671744,0.17720717,0.36437732,0.56248444,0.60887235,0.63732845,0.6866181,0.73566866,0.80191386,0.79785305,0.7488351,0.76180756,0.81114155,0.87077075,0.7850607,0.47443956,0.27597094,0.20953275,0.10708335,-0.092653304,-0.34606206,-0.4488486,-0.6596342,-0.8918885,-1.178257,-1.6150666,-2.0667357,-2.5681949,-2.3903797,-1.8905888,-1.1747477,-0.73535323,-0.49708027,-0.4488418,-0.37701032,-0.3599068,-0.399197,-0.32923093,-0.20548865,0.0720195,0.2771798,0.79790974,0.8675029,0.9237815,1.2187527,1.2452826,0.88273036,0.28255266,0.0012825169,-0.034429453,0.4690224,1.2393265,1.8702251,2.0388284,1.9139352,1.8441627,1.8375616,2.3431177,2.34288,2.3429759,2.3429403
-0.8109296,-0.8214273,-0.8588258,-0.7763467,-0.8232955,-0.760506,-0.80512154,-1.027845,-1.032083,-0.85569423,-0.3656751,-0.103400975,0.010898933,-0.21851099,-0.36189812,-0.58740467,-0.91093713,-0.92790717,-0.777434,-1.0573598,-1.6568242,-2.0330517,-2.201723,-2.2803955,-2.2543597,-2.135305,-1.4889905,0.14265275,2.0188723,2.4257252,3.2743177,3.8187816,3.6829715,3.6314807,3.6411777,3.5938191,3.3350194,3.1714637,3.2772818,3.139738,2.542332,1.5526866,-0.056737766,-1.2915804,-1.8805273,-1.8374494,-1.5655928,-1.4051363,-1.322789,-1.3297416,-1.1463268,0.06983663,3.725142,6.376954,8.270079,9.05728,9.472664,10.613767,11.477398,11.6420555,11.702358,11.802681,11.909257,11.92694,11.256047,10.002459,8.762333,7.4594803,6.495514,5.146785,3.658048,2.6299303,2.2449045,2.454147,4.1796236,6.052429,7.8613434,9.71879,11.425161,11.980275,12.059231,12.030643,11.959768,11.929487,11.816462,11.366247,10.374943,9.072059,7.431702,4.4376698,1.0265548,-1.2743013,-1.9001731,-1.9016356,-1.6560471,-1.514243,-0.5227082,0.14618924,0.19548371,0.29443318,0.18936254,0.103873394,-0.306955,-0.9352587,-1.5026726,-2.0553591,-2.183304,-2.5156028,-2.8736362,-2.5298328,-1.9744139,-1.7782412,-1.7365811,-1.692625,-1.6679938,-1.5584991,-1.5228653,-1.5017312,-1.5135225,-1.5818539,-1.6683831,-1.7444594,-1.7747065,-1.7420734,-1.6416008,-1.5760412,-1.5608484,-1.8420861,-2.1894603,-2.1781917,-2.241151,-2.5280855,-2.8581243,-2.9803338,-2.8870807,-2.4013612,-1.3403603,-0.013828915,0.79023457,1.7030956,2.583322,3.3172395,3.9849687,4.2129097,4.3541913,4.409533,4.433019,4.50374,4.5795197,4.588567,4.5534906,4.4817696,4.4197,4.375952,4.324077,4.324677,4.223453,3.9683032,3.710733,3.4149659,2.8621945,1.8629826,0.51040703,-0.16068396,-0.65674007,-0.77960294,-0.79702514,-0.8792856,-0.8263907,-0.6037531,-0.60189426,-0.60205555,-0.601922
1.0431265,1.0333141,0.9865582,0.86877644,0.7812781,0.9289564,1.0950444,1.2554432,1.3268499,1.3333421,1.6541116,1.8776984,1.8024375,1.924514,1.977195,2.0676155,2.083527,2.0061898,0.9248297,-0.40920237,-1.4256834,-2.1774755,-2.452352,-2.5721579,-2.7668498,-2.8663745,-2.7925305,-2.3218307,-1.4131223,-0.9473729,-0.62917244,-0.0072708577,0.022551507,-0.08468951,-0.17789416,-0.1821003,-0.2772265,-0.291856,-0.27381706,-0.2695281,-0.18337715,0.043208748,-0.1593897,-1.0211139,-1.9918991,-2.500929,-2.4839077,-2.396531,-2.2839248,-2.1105037,-1.9519722,-1.945847,-2.1115103,-2.1240945,-1.9456725,-1.7990177,-1.631299,-1.22263,-0.5972623,-0.36342707,-0.3531766,-0.51652265,-0.8209088,-1.1843007,-1.6953586,-2.3196187,-2.7533948,-2.9602928,-2.9265213,-2.7248278,-2.5601747,-2.4127955,-2.4137776,-2.5330207,-2.722652,-2.592089,-2.270649,-1.7544434,-1.2101164,-0.693069,-0.34747422,-0.09877289,-0.019043617,-0.11702554,-0.2680448,-0.71236223,-1.2086103,-1.8256075,-2.5590343,-2.9773273,-2.8811228,-2.483248,-2.1317775,-1.2032689,0.12382144,1.5874164,1.9377995,2.3619473,2.833268,3.197928,3.4364557,3.8161588,3.7628453,3.2554684,2.4900436,1.3668457,0.95763373,0.5634705,-0.6860459,-1.5039005,-1.9500532,-2.061688,-1.9093602,-1.6682405,-1.5808452,-1.4765766,-1.4133874,-1.3170075,-1.2289971,-1.204771,-1.2079527,-1.2099868,-1.3055801,-1.413089,-1.537221,-1.5623691,-1.4641492,-1.4634275,-1.7210982,-1.8669869,-1.8852689,-1.9764605,-2.1349902,-2.2637572,-2.482657,-2.6377525,-2.5570848,-2.0909748,-1.7611845,-1.3384727,-0.9316936,-0.7012156,-0.454924,-0.27778608,-0.14086515,-0.13792384,-0.1464041,-0.15877958,-0.2117569,-0.28908157,-0.36076495,-0.40237415,-0.42034072,-0.40876988,-0.4833308,-0.48652393,-0.35294652,-0.21167958,-0.13023284,0.1175459,0.28010112,0.11188993,0.35882416,0.75564694,1.3105178,1.9116648,2.0314655,2.0499644,2.1446314,2.5325918,2.531714,2.5319047,2.5318623
-2.1319017,-2.1633878,-2.2124045,-2.3601255,-2.5217023,-2.6263742,-2.5624666,-2.7114785,-2.8121004,-2.7553573,-2.5204005,-2.2889304,-2.1196773,-1.8905635,-1.7433206,-1.4024086,-1.2314534,-1.1007129,-1.3932683,-1.6536754,-2.1818852,-2.5578732,-2.7988558,-3.0002902,-3.2420516,-3.371581,-3.4086728,-3.0307765,-1.9172497,-0.8243859,-0.14107463,0.4749323,0.50673074,0.49169406,0.5670333,0.631405,0.62842774,0.4485656,0.17453505,0.23557478,0.2739578,0.38499895,-0.18852277,-1.238095,-2.1343696,-2.8667517,-3.1823916,-3.253665,-3.2917604,-3.3340976,-3.437982,-3.5512133,-3.2751417,-2.8872888,-2.3209927,-1.7913413,-1.4902179,-1.1454278,-0.906896,-0.9765606,-1.0136334,-1.371552,-1.8422823,-2.2577124,-2.5469422,-2.482171,-2.3376994,-2.368247,-2.500809,-2.6038337,-2.7024724,-2.7355113,-2.795463,-2.8755615,-2.9306839,-2.8113747,-2.6400194,-2.6177526,-2.3021188,-1.833102,-1.4583126,-1.2022586,-1.1809405,-1.3298359,-1.6662693,-2.310217,-2.625422,-2.5728235,-2.6542516,-2.830638,-2.9699578,-3.016354,-2.9991508,-2.6864119,-2.0151548,-0.929263,-0.5975785,-0.3694821,-0.21496917,0.12874988,0.27228382,0.29492003,-0.027046412,-0.4901141,-1.0470259,-1.6046102,-1.7354563,-2.149345,-3.1661196,-3.5741355,-3.64436,-3.6637664,-3.6779122,-3.658366,-3.6237192,-3.5636432,-3.5302203,-3.5101418,-3.4858804,-3.5189176,-3.52226,-3.5299194,-3.600028,-3.6201506,-3.6530695,-3.6505566,-3.643581,-3.764717,-3.8857028,-3.911892,-3.9266088,-3.9783354,-4.0663886,-4.0866876,-4.113265,-4.0216794,-3.675865,-2.9123173,-2.0254257,-0.66063637,0.26021188,0.7574278,1.2189898,1.3922868,1.3658248,1.3506019,1.3354585,1.3107136,1.2238688,1.1481855,1.0731887,1.0204072,1.0254309,0.87831616,0.80535686,0.57963717,0.033378795,-0.55104166,-1.0758437,-1.4711788,-1.700762,-2.1168451,-2.3573031,-2.3589582,-2.3214335,-2.198276,-2.2430854,-2.2691119,-2.2011313,-1.5423596,-1.5424948,-1.5423094,-1.5423212
-2.7477546,-2.7261372,-2.5565875,-2.4613008,-2.1341329,-1.7668555,-1.6632532,-1.2671204,-1.2628691,-1.353763,-1.0912986,-0.675496,-0.5405656,-0.31633708,-0.06436765,0.7492888,1.2931755,1.447546,1.0850393,0.404364,-0.540856,-1.3758314,-1.5692561,-1.5628244,-1.8859124,-2.1096683,-2.6621814,-3.1777208,-3.2956529,-2.6497998,-2.5204623,-2.408574,-2.3840477,-2.2292862,-1.8284707,-1.3459301,-0.30064917,0.40678522,0.926267,2.9275284,6.7318983,9.975917,11.7637205,11.8542595,11.033903,9.480402,7.9885674,7.4524164,7.355712,7.0365176,6.3622904,5.247643,3.3878374,1.811821,-0.5118495,-1.4484544,-1.4303355,-1.4016378,-1.5312698,-1.4293139,-1.2754259,-0.89455247,-0.56627584,-0.42390648,-0.9033191,-1.2814827,-1.6776681,-2.3122134,-2.8065805,-3.0579934,-3.0844073,-3.0751307,-3.0794377,-3.1118379,-3.034232,-2.7167344,-2.1035926,-1.6043943,-1.4042689,-1.3762692,-1.3951443,-1.2504551,-0.9457993,-0.71255076,-0.3370828,0.029914781,-0.116470665,-0.8149817,-1.5502783,-2.4085445,-2.6902719,-2.6891336,-2.4596214,-2.1718054,-2.0217376,-2.0903864,-2.0136971,-2.091353,-1.8157963,-1.4032965,-1.0428737,-0.8484769,-0.2980326,0.22380033,0.372823,-0.39478117,-0.5791871,0.27898157,0.85943013,0.85178745,0.9178422,0.99894863,1.1654886,0.941314,0.86010915,0.58904415,0.4194842,0.27224523,-0.025345236,-0.31287006,-0.49405622,-0.5926738,-0.59641993,-0.595755,-0.53992444,-0.54465693,-0.53516126,-0.82342803,-1.0213296,-1.0430365,-1.0678924,-1.0115465,-1.0270991,-1.246353,-1.5662718,-1.9838103,-2.5818708,-2.9462218,-2.8821588,-2.5184345,-2.379693,-2.3377285,-2.3309693,-2.3550072,-2.3610163,-2.4377754,-2.4395618,-2.3982718,-2.4282618,-2.422966,-2.395526,-2.3976681,-2.4053223,-2.2974648,-2.2184055,-2.1973321,-2.1780343,-2.3076,-2.531944,-2.6756115,-2.61003,-2.3292177,-1.5482675,-1.2144372,-1.367059,-1.8575594,-2.0828617,-2.040258,-2.1397574,-1.0820442,-1.0811288,-1.0811154,-1.0810632
-0.5099415,-0.56842244,-0.7561123,-0.9114375,-1.2068824,-1.4709597,-1.5632575,-1.7690126,-1.5526694,-1.4210162,-1.5071955,-1.6552522,-1.7079589,-1.6720102,-1.6826692,-1.7005051,-1.4850781,-1.2214663,-0.40698487,0.35654163,0.8981358,1.3536716,1.3076521,0.98675615,0.83663416,0.844694,0.6644465,0.024665136,-0.79499793,-1.1867441,-1.8161461,-2.0126472,-1.865583,-1.738119,-1.5890436,-1.5667896,-1.4684758,-1.4087027,-1.3362205,-1.400625,-1.4549806,-1.3382586,-1.6922181,-1.578955,-1.5240979,-1.542095,-1.5854511,-1.797111,-1.9247965,-1.8935186,-1.7208787,-1.574788,-1.4799678,-1.509268,-1.5817226,-1.7310097,-2.0052142,-2.4738057,-2.517335,-2.2608361,-2.1176486,-2.0713627,-1.852427,-1.4377062,-0.25190687,1.1386023,1.7379363,2.0219798,2.1655374,2.3528247,2.5839956,2.763977,2.7480602,2.5388474,2.0932117,1.7411326,1.4684143,0.9960754,-0.1884124,-1.0554836,-1.437046,-1.5890417,-1.6882961,-1.6933365,-1.5314372,-0.94517463,-0.115450785,0.46266133,0.54867184,0.7240391,1.1616019,1.468966,1.3000617,0.92012596,1.0140294,0.9094044,-0.09269938,-0.9818155,-1.4779539,-1.7276726,-1.8332099,-2.0001886,-2.236667,-2.4112923,-2.2797384,-1.669124,-1.5607152,-1.7529498,-1.2276347,-1.0530686,-1.304166,-1.5762815,-1.9489965,-2.0646029,-2.0910168,-2.1142588,-2.0409117,-2.0196724,-1.9132161,-1.7985522,-1.5774854,-1.3881485,-1.2823844,-1.2044438,-1.2927071,-1.4393799,-1.6203239,-1.4279028,-1.0702232,-1.0281034,-1.262777,-1.4709193,-1.4078102,-1.1172341,-1.0107051,-1.2531395,-1.6787919,-2.3801668,-2.5872371,-2.6426096,-2.764665,-2.8459969,-2.7775073,-2.6191382,-2.5334888,-2.4387374,-2.327308,-2.3098958,-2.3623242,-2.3369725,-2.3801162,-2.4024782,-2.3727756,-2.5398383,-2.645216,-2.6814516,-2.7502098,-2.756532,-2.6592858,-2.6417494,-2.6600099,-2.5837708,-2.4955168,-2.5229447,-2.600041,-2.533379,-2.4408627,-2.3628705,-2.3107917,-2.4872637,-2.4873157,-2.4872968,-2.4872935
-5.048571,-4.9995613,-4.9023914,-4.871022,-4.7360473,-4.6716733,-4.6105785,-4.634984,-4.5769324,-4.5042524,-4.3336124,-4.26647,-4.242952,-4.352231,-4.3000145,-3.8514252,-3.4879951,-3.2475963,-3.369923,-3.3174405,-3.584067,-3.8291688,-4.086879,-4.357676,-4.740266,-4.955061,-5.185075,-5.1973886,-4.6192083,-3.6805735,-3.0317395,-2.303525,-2.2604578,-2.2336607,-2.0734,-2.0362074,-2.110218,-2.2652345,-2.3897376,-2.3020985,-2.2286825,-2.1450858,-2.6499183,-3.4024706,-3.9618187,-3.9328856,-3.824148,-3.8234372,-3.8960063,-3.9835286,-3.980126,-3.7579403,-2.8881025,-2.2209833,-1.6842818,-1.4925092,-1.4939201,-1.3245728,-0.7291664,-0.32014346,-0.16347885,-0.11407164,-0.18268798,-0.38104483,-0.8578458,-0.8469537,-0.6866952,-0.65185195,-0.90908223,-1.2591579,-1.6088338,-1.8713001,-1.9706366,-1.9299008,-1.3630685,-0.6733859,-0.027033612,0.008495837,-0.2163977,-0.06286891,0.19942276,0.6079852,0.95639014,1.1429306,1.3368962,1.4081373,1.3183861,1.1292427,0.6452594,-0.60475105,-1.839895,-2.703563,-3.0480676,-3.1755905,-3.1605902,-3.543602,-3.7888541,-3.4409034,-3.260987,-2.872313,-2.6464126,-2.533395,-2.6854885,-2.7305865,-2.969107,-3.5224204,-4.0413437,-4.464042,-4.653307,-4.5149508,-4.3963184,-4.385976,-4.377683,-4.403251,-4.3827257,-4.3831954,-4.377837,-4.4070888,-4.4831233,-4.564559,-4.6022997,-4.663382,-4.7167516,-4.6568117,-4.5956483,-4.5685487,-4.571918,-4.751137,-4.869888,-4.805567,-4.84493,-4.9669237,-5.165588,-5.283412,-5.375311,-5.3992786,-5.3294744,-5.0231285,-4.4592705,-3.1697555,-2.148387,-1.5568274,-1.0323677,-0.8906565,-0.96034324,-0.9730096,-0.95571977,-0.95009303,-1.014644,-1.0937971,-1.1594605,-1.2391953,-1.287705,-1.4772067,-1.5518584,-1.7626296,-2.27463,-2.8499875,-3.4083633,-3.9258325,-4.3338714,-4.8720126,-5.4213195,-5.606671,-5.7367697,-5.7192774,-5.7956085,-5.8367767,-5.7961354,-5.0118113,-5.0115423,-5.011259,-5.0112634
