0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-3.1662393,-3.320323,-3.307755,-3.1940317,-2.9221954,-2.8575742,-2.7496834,-2.6437018,-2.3621595,-2.316652,-1.9178989,-1.5065114,-1.3254502,-1.4799393,-1.829922,-2.3182964,-2.5793352,-2.4037848,-1.7974417,-0.6767751,-0.1767586,0.36913455,0.40078136,0.09553951,-0.22481687,-0.44198555,-0.9236309,-1.254786,-1.3864849,-1.4586184,-1.5031688,-1.3958255,-1.1983323,-0.9831475,-0.71017075,-0.5923107,-0.39191136,-0.041300073,0.06509565,-0.36306766,-1.173209,-1.9491892,-2.3619494,-2.2043529,-1.3101877,0.2576136,0.53944063,0.47687536,0.17839332,-0.12670964,-0.583282,-1.0209825,-1.4033413,-1.6900504,-1.8898833,-1.958506,-1.9979981,-2.0579772,-2.0784163,-2.060941,-2.0090868,-1.924004,-1.8326168,-1.7738638,-1.8262317,-1.7870488,-1.6560332,-1.6455277,-1.7977699,-2.011784,-2.0358152,-2.025541,-1.8955297,-1.6803924,-1.444572,-1.2410707,-1.2796879,-1.3054394,-1.3897256,-1.4263121,-1.4643584,-1.5367658,-1.6675107,-1.7500992,-1.8369675,-1.9062716,-1.9774497,-2.0357053,-1.9926529,-1.8771567,-1.8744652,-2.1476161,-1.8131466,-1.4629613,-1.688252,-2.0041997,-1.9993129,-1.830051,-1.5429529,-0.951702,-0.49922612,-0.4188522,-0.41105178,-0.3689085,-0.33380756,-0.46905488,-0.9935938,-1.1561968,-0.81845134,0.96627456,4.5413136,7.9511614,9.465827,10.2516775,10.711182,11.038453,11.190451,11.16153,11.09244,11.033854,10.993668,10.818072,10.319129,9.447316,8.264736,6.296125,4.3617754,3.29548,2.0100956,1.0884976,0.44726446,0.040715136,-0.67758423,-1.1634632,-1.6157422,-1.8625975,-1.9220399,-1.9405394,-1.9825047,-2.0416942,-2.131326,-2.162727,-2.023747,-1.3867769,-0.35511974,-0.04916794,0.22968398,0.32213157,0.010068629,-0.2590409,-1.1536479,-1.9068854,-2.3074434,-1.9108853,-1.2805693,-1.262353,-1.3290662,-1.3566453,-1.8089352,-2.317214,-2.528651,-2.6505618,-2.6669927,-2.5577018,-2.1916409,-1.9345485,-1.689339,-1.2764201,-1.1358616,-1.0979729,-1.0626194,-1.0971179,-1.1614832,-1.1807994,-1.1384333,-1.0178154,-0.95661753,-0.9170132,-1.0155104,-1.0233197,-1.0835803,-1.1725862,-1.1975672,-1.385551,-1.6040436,-1.8541486,-1.9790852,-2.259344,-2.7374406,-3.2021961,-3.21519,-3.03198,-2.9960752,-2.3641539,-2.363618,-2.3635855,-2.3639703,-2.3635857
-2.5819547,-2.6571972,-2.6259615,-2.4810069,-2.136018,-2.046305,-2.0254412,-2.2192237,-2.3928518,-2.1763856,-1.7476532,-1.2777072,0.46137315,3.2497997,5.4060946,7.426036,7.9832277,8.244824,7.901123,6.046973,1.8043351,-0.733834,-2.1810198,-2.7739239,-2.3617966,-2.0672662,-1.5828848,-1.1032335,-0.78932947,-0.21052928,0.66757506,1.328996,1.2067189,0.74984205,0.5707611,0.666853,0.6990194,0.30719304,-0.3700104,-0.6903433,-0.76875514,-0.41409397,-0.2264277,-0.5091601,-1.0679274,-1.7978466,-2.2116284,-2.2585323,-2.1323,-1.6464548,-1.0969032,-0.70712745,-0.4500327,-0.27632928,-0.23146236,-0.29011947,-0.363739,-0.40437412,-0.3694166,-0.30338067,-0.19006507,-0.07990724,-0.02754305,0.009242449,-0.002480248,-0.07491575,-0.33231187,-0.83026576,-1.2423123,-1.6038221,-1.7188702,-2.0198998,-2.085179,-1.9914218,-2.0233088,-1.9707438,-1.997767,-1.9846444,-1.9227217,-1.8297735,-1.7634611,-1.7120373,-1.6567848,-1.6181726,-1.584187,-1.521284,-1.4531683,-1.4145107,-1.4148166,-1.3964133,-1.2073809,-1.4241908,-2.0414515,-2.524566,-2.9359345,-2.9511433,-3.0568328,-3.2745538,-3.4380136,-3.552136,-3.5943604,-3.5203068,-3.5288727,-3.6866546,-3.8074408,-3.621799,-3.09202,-2.263512,-1.743601,-1.4796233,-1.5052645,-1.6312318,-1.4946201,-1.5670508,-1.7745566,-2.1833704,-2.5268183,-2.7442846,-3.0381382,-3.3048112,-3.379638,-3.2380004,-3.0801835,-3.029974,-3.1231275,-3.176457,-2.9743145,-2.8268118,-2.5887985,-2.3880439,-2.220756,-2.0904403,-1.9001429,-1.7739749,-1.7013702,-1.7037852,-1.724946,-1.6997848,-1.6289666,-1.518481,-1.3063817,-1.111163,-0.99789226,-1.2237545,-1.930559,-2.2882824,-2.4837437,-2.6063435,-2.4551692,-1.6837748,-0.8047987,-0.337008,-0.99626887,-1.906748,-2.2013683,-2.836452,-3.680277,-3.9652767,-4.4695306,-4.691199,-4.5990677,-4.447007,-4.191744,-3.904489,-3.8314295,-3.9543052,-4.0255504,-3.62876,-3.2770867,-3.2099566,-3.2168877,-3.1805217,-3.1543534,-3.1718721,-3.130294,-3.1571364,-3.2045956,-3.263314,-3.3216465,-3.4758837,-3.6425767,-3.7501884,-3.794896,-3.9244065,-4.093922,-4.221618,-4.3325424,-4.1061525,-3.79629,-3.7427692,-3.7570052,-3.795628,-3.8811858,-3.731652,-3.731185,-3.7312064,-3.7313943,-3.7310843
-3.3590424,-3.1184955,-2.6828244,-2.2387698,-1.5663674,-1.5134095,-1.4801276,-1.4546312,-1.4355886,-1.2590305,-1.0682015,-0.914597,-0.26483238,0.39749435,0.41704485,0.13068613,0.23515767,0.6598553,0.40236598,-0.4225417,-1.2136128,-1.4428205,-1.9095128,-2.5853782,-2.5470395,-2.5280042,-2.29257,-1.7322062,-1.319602,-0.7267898,0.041240707,0.9150355,1.5558269,1.9551418,2.2383451,2.476037,2.67258,2.5374045,2.432056,2.3643696,2.28201,2.4442272,2.7893414,3.1249337,3.3040447,2.334455,1.6816149,1.5236826,1.2019038,1.1784644,1.5546554,2.311751,3.0854342,3.5959387,3.7120576,3.662621,3.5644445,3.474979,3.4338012,3.430139,3.475583,3.5564888,3.6344547,3.7295408,3.599533,3.2881966,2.6941497,2.0161085,1.6449697,1.2701907,1.1989126,0.9399986,0.8332273,0.96154004,0.92834413,0.9406375,0.62467086,0.040777132,-0.27310124,-0.43481705,-0.5586347,-0.70677245,-0.83433414,-0.8818544,-1.016169,-1.167284,-1.3731327,-1.7291335,-2.1243894,-2.74913,-3.2394629,-3.625061,-3.693283,-3.5082579,-3.2731266,-2.9573536,-2.9660363,-3.2729893,-3.4053752,-3.1681368,-2.67751,-2.468522,-2.3438904,-2.4002397,-2.587639,-2.3919325,-1.9943696,-1.6162788,-0.7943436,0.3444583,0.8047839,0.6944514,0.5481635,0.28745264,0.03945173,-0.20751846,-0.31009996,-0.40553784,-0.5921965,-0.779501,-0.85619974,-0.742666,-0.5336693,-0.5935321,-0.64609027,-0.40024716,-0.0041413605,0.22675155,0.45135105,0.57036155,0.6472075,0.68229413,0.7672051,0.8056673,0.8096857,0.7551298,0.56912595,0.4618037,0.44209632,0.53514516,0.7642166,1.0615946,1.4032384,1.4801211,1.0182637,0.8115503,0.8666876,1.0363872,0.8525669,0.73848724,0.4830014,0.38603535,0.13481428,-0.696606,-1.3878033,-1.9499633,-2.2784986,-2.2941551,-2.3799362,-2.473936,-2.4352853,-2.3143888,-1.9640079,-1.7886965,-1.810497,-2.2234168,-2.3813944,-2.3681703,-2.187851,-2.1510177,-2.111919,-2.0476184,-1.9681888,-1.9762162,-1.9224386,-1.9464629,-1.9849131,-1.9489951,-1.9775474,-2.0777218,-2.2273977,-2.3537335,-2.3609216,-2.4121242,-2.5002294,-2.5524743,-2.4810596,-2.2093036,-2.3582757,-2.6513748,-2.6818938,-2.6759746,-2.8299973,-4.3135633,-4.313541,-4.313531,-4.3136277,-4.313636
-1.9024189,-1.7205479,-1.474503,-1.3818214,-1.283297,-1.3230757,-1.4680307,-1.7351705,-1.9531183,-1.7862949,-1.7093307,-1.726399,-1.4465222,-0.8833561,-0.7886269,-0.79127586,-0.51325476,-0.3395335,-0.75252676,-1.7760918,-2.7828755,-2.9305935,-3.1524322,-2.897697,-2.4073439,-2.3446264,-2.363487,-2.316351,-2.2871127,-2.198453,-1.7415693,-0.9694395,-0.48131648,-0.2943572,-0.32340533,-0.35014045,-0.41793916,-0.74747413,-0.8504018,-0.4717926,0.24265517,1.2110865,1.8554394,2.0177515,1.5199988,0.192668,-0.15030323,0.08644961,0.49333775,1.3438625,2.0348442,1.9618237,1.801327,1.8598568,2.0701952,2.1414514,2.2077823,2.3184137,2.4815264,2.6011484,2.7201686,2.8492203,2.9961417,3.1979923,3.2740235,3.00168,2.3735716,1.4654928,0.7395472,0.16963516,0.015240863,-0.033872336,0.028684199,0.34454224,0.42827395,0.7678441,0.9869266,1.0101217,1.0649505,1.129554,1.1906809,1.2807884,1.3781383,1.4314758,1.4038675,1.3774054,1.3025618,1.1680517,0.97324836,0.6286862,0.1436111,-0.6070796,-1.5342879,-1.5389587,-0.93043935,-0.57642764,-0.86957955,-1.8046672,-2.6296427,-2.8745384,-2.6557794,-2.5696652,-2.5017624,-2.5559945,-2.630317,-2.4003458,-1.7252479,-0.73822784,0.025752217,0.3502142,-0.17203417,-1.1600897,-1.6563569,-1.9657495,-2.1381774,-2.2741206,-2.2885036,-2.2312808,-2.3146966,-2.4314349,-2.4232187,-2.4136767,-2.1413517,-1.8902125,-1.854608,-1.6567922,-1.1216351,-0.7594611,-0.3131528,-0.021474108,0.16912985,0.23451813,0.43931258,0.5964749,0.6986631,0.7112803,0.6519377,0.5788802,0.5462781,0.63069296,0.88562787,1.2425358,1.6901796,1.8607824,1.0986017,0.5893903,0.29996625,0.10767859,0.1748939,0.75079226,1.3486676,0.89798945,0.9270149,0.69672704,0.397618,-0.1689409,-0.8728941,-1.2478174,-1.7138914,-1.8044819,-1.6393335,-1.4104751,-1.0855707,-1.1730859,-1.6479838,-2.105219,-2.360068,-2.4593673,-2.3849964,-2.341074,-2.3472881,-2.2952132,-2.1874924,-2.1843915,-2.2054167,-2.2848916,-2.368261,-2.372646,-2.366869,-2.410797,-2.4338462,-2.5035498,-2.4581985,-2.4042666,-2.3325086,-2.2370489,-2.212093,-2.0229113,-1.9840522,-2.3785725,-2.3869882,-2.3698807,-2.394312,-2.9986506,-2.999328,-2.9993644,-2.9989285,-2.9994001
-0.3234716,-0.41312832,-0.3188459,-0.25157776,-0.018691525,0.02256225,0.11479288,-0.12610501,-0.47334674,-0.47732043,-0.5504859,-0.6537446,0.0038626492,0.80106044,1.4875991,2.2586896,2.5861948,2.4984355,2.074388,0.9615984,-0.11814533,-0.67528915,-1.0509306,-1.5562336,-1.9023306,-2.055022,-1.997679,-2.108496,-2.2251503,-2.1332736,-1.664603,-1.1100612,-0.96456176,-1.05974,-1.2756402,-1.4333341,-1.6031959,-1.6869962,-1.4895785,-1.3587642,-1.2278967,-0.73570883,-0.35134363,0.024517357,0.055788323,-0.20897542,0.09934962,0.2889664,0.7907137,1.7084777,2.3645337,2.3934774,2.1698184,2.1029944,2.0980072,2.0429864,1.9485991,1.9409456,2.0543518,2.172286,2.2801614,2.441679,2.5519013,2.771,3.1142695,3.5813313,4.262257,4.4863353,4.319973,4.1974244,4.136439,3.7911625,3.8076723,3.7281406,3.07577,2.8096476,2.6452456,2.2782602,1.9564286,1.7159797,1.5340521,1.3382828,1.1417457,1.0418956,0.9164153,0.809253,0.6950043,0.4709,0.23418173,-0.13095444,-0.40932453,-0.6003071,-1.3369992,-1.959485,-2.055997,-1.8731534,-1.7850431,-1.9044628,-1.806505,-1.650368,-1.7531161,-1.7924626,-1.934663,-2.3105097,-2.657926,-2.4334717,-1.4877383,0.09175892,1.4804311,2.067398,1.1896286,0.22053725,-0.15022662,-0.36447987,-0.5155951,-0.82981634,-1.1232581,-1.3045838,-1.4790986,-1.5705428,-1.588698,-1.3725668,-0.8315215,-0.20810303,0.21278033,0.49678278,0.44739777,0.30821007,0.20772532,0.1538049,0.13253921,0.1367014,0.12277281,0.1398961,0.12662446,0.08557874,0.18930966,0.26444316,0.30130592,0.29623702,0.27766937,0.21572071,0.0005930066,-0.39153546,-0.4950158,-0.82572436,-0.8402407,-0.6405623,-0.4748248,-0.3965665,0.008986354,0.06275892,-0.03189467,-0.40289205,-0.27518907,0.052099317,-0.12599306,-0.13876656,-0.15229115,-0.13175036,-0.06756917,-0.06803471,-0.19639984,-0.28150815,-0.6952127,-1.306693,-1.5619681,-1.6242313,-1.4672415,-1.3260059,-1.2543377,-1.2507708,-1.1658807,-1.1001619,-1.1586411,-1.1515578,-1.1981769,-1.2220454,-1.2237668,-1.3348051,-1.4789518,-1.5885295,-1.5754131,-1.650707,-1.7452843,-1.7491338,-1.6143584,-1.2343727,-1.011559,-1.7925318,-2.1210408,-2.286516,-2.2951047,-0.8464972,-0.84610957,-0.8461173,-0.8463384,-0.8460448
2.8470538,2.8748426,2.7543516,2.6734247,2.3193793,2.283589,2.1194491,2.117745,2.3514948,2.477429,2.5560422,2.165135,1.0198498,0.056411892,-0.22452416,-0.35715082,-0.43025964,-0.82090396,-1.2026536,-1.7973735,-1.6869464,-1.6412541,-1.429632,-0.5843767,0.27682024,0.6887003,0.45672095,-0.08681384,-0.25885,-0.2317214,-0.01027894,0.073768884,-0.049146533,-0.24701159,-0.4873209,-0.6455518,-0.7579651,-0.7166553,-0.8007231,-0.85607857,-0.7943542,-0.43417507,-0.15849122,-0.20560803,-0.8105287,-1.2118129,-0.4985805,-0.32458776,-0.19275565,-0.19838282,-0.29274538,-0.17042951,0.066119045,0.14115109,0.08817363,0.040614262,-0.008123513,-0.0981081,-0.30078214,-0.44373953,-0.57117,-0.6796645,-0.7803899,-0.9100118,-1.1008815,-1.3472542,-1.5868363,-1.6858844,-1.4757217,-1.4348817,-1.3808811,-1.4672849,-1.3768057,-1.0649829,-0.8209561,-0.59510124,-0.52967024,-0.51262206,-0.44859356,-0.35842872,-0.30269134,-0.2859606,-0.28665966,-0.292343,-0.3077075,-0.33796334,-0.4069454,-0.55144274,-0.6618948,-0.75206566,-0.963056,-1.0570834,-0.38663524,0.16350392,0.24181512,0.09170767,-0.580201,-0.9003264,-1.2307181,-1.300215,-1.1797706,-1.016321,-0.7135118,-0.26685405,0.3461295,0.8294969,0.04879433,-0.7025962,-0.5316649,-0.5296691,-1.1808472,-1.3863299,-1.3625276,-1.2656913,-1.1787193,-1.1657712,-1.1207604,-1.0180211,-1.0055355,-1.0604656,-1.0808489,-1.470238,-1.6744882,-1.3814619,-0.8364973,-0.36581463,-0.1794492,-0.13350132,-0.12727334,-0.14566939,-0.2072128,-0.28135955,-0.4209044,-0.5440587,-0.70078784,-0.85139215,-0.93397784,-0.9827473,-0.9989259,-1.0054381,-1.0162477,-0.9971082,-1.1047801,-1.5182679,-1.9689859,-2.082478,-2.058176,-1.9025418,-1.6431403,-1.580127,-1.5800667,-1.3213052,-1.5859616,-2.0584276,-2.2342253,-1.6184335,-0.95938003,-0.7140738,-0.5322051,-0.83770573,-1.1826231,-1.1813601,-1.0962749,-1.1892571,-1.3259283,-1.0261059,-0.8209072,-0.43601927,-0.36203912,-0.33637094,-0.35816717,-0.34941304,-0.3781083,-0.36952215,-0.36030596,-0.29016173,-0.21139775,-0.13726111,-0.23358768,-0.11400777,0.111847766,0.20153432,0.2235149,0.365859,0.37677133,0.25991303,-0.058169946,-0.38728213,-0.04169698,1.5816948,2.1770422,2.4895074,2.484412,2.4828205,2.4826698,2.4826534,2.4828207,2.4826794
0.80561274,0.759037,0.58826846,0.15713416,-0.6029868,-0.6605425,-0.5379762,-0.87999153,-1.4151524,-1.6043973,-1.8231221,-1.944193,-2.1596308,-2.3120902,-2.4974256,-2.6008043,-2.4793265,-2.175138,-1.3863575,0.1620808,0.7533391,1.0039485,1.4742982,2.0298219,1.434582,0.935773,0.4681219,-0.12538508,-0.50776464,-1.0136448,-1.6120145,-1.892481,-1.805479,-1.5130434,-1.2347655,-1.1238902,-0.98902506,-0.6446189,-0.5353627,-0.5888226,-0.84905076,-1.6026529,-2.4140508,-2.7651885,-2.714707,-1.813218,-0.8744936,-0.5690656,-0.3224861,-0.5495998,-0.76003104,-0.8060583,-0.9539692,-1.0398381,-1.0822263,-1.0633502,-1.0268114,-1.0767647,-1.0568005,-1.0024899,-0.9670372,-0.9386413,-0.95005727,-1.0209894,-1.2132338,-1.2574501,-1.128342,-0.93309486,-0.77425134,-0.49152398,-0.38387817,-0.5350779,-0.6951924,-0.9796051,-1.0688344,-1.3598783,-1.6568062,-1.6789796,-1.6368327,-1.6326283,-1.6046785,-1.6120076,-1.6358027,-1.662072,-1.7171402,-1.7561816,-1.7583239,-1.7208183,-1.5762994,-1.3452208,-1.0864397,-1.0529351,-0.83156806,-0.8661361,-1.1669779,-1.0442514,-0.34301937,1.0525242,2.043004,2.7276845,3.3728895,3.625969,3.8237906,3.9111166,3.7938802,3.5532756,2.886854,1.8930479,0.49914926,-1.1677147,-1.6307527,-1.3486016,-1.0179921,-0.5054982,0.019568354,0.7094885,1.2323586,1.4425349,1.3767326,1.1680932,0.9591112,0.4970167,0.11366898,-0.08279009,-0.26673153,-0.5558671,-0.8836157,-1.0240356,-1.1832187,-1.2642199,-1.2968941,-1.3392287,-1.3574002,-1.3564333,-1.3427143,-1.380835,-1.4392643,-1.4699763,-1.5736674,-1.6612866,-1.7963419,-1.8467185,-1.8665173,-1.7970741,-1.4098985,-1.2032824,-1.2152444,-1.0598979,-1.0049162,-0.90856934,-1.0365975,-1.4613999,-2.1412477,-1.887986,-1.6231744,-1.2084787,-0.8180695,-0.66256106,-0.004746318,0.5891138,0.97747606,1.0969297,1.0943813,1.240826,1.5598981,2.1092184,2.6080885,3.6770349,4.078352,4.0987835,4.1272507,4.1716194,4.1333766,4.1304793,4.1445265,4.219634,4.2851415,4.422634,4.409463,4.382239,4.248429,4.1128807,4.041914,3.9336944,3.8212073,3.6903653,3.7039585,2.946836,1.0921263,-0.6989572,-1.1672856,-1.5004663,-1.4289662,0.54477113,0.5449877,0.5450127,0.54482543,0.5450336
-1.4511479,-1.4125247,-1.4040751,-1.2565969,-1.101171,-1.1752083,-1.2877076,-1.0776129,-0.747833,-0.8585119,-0.8037547,-0.43935773,-0.33144623,-0.3652525,-0.16001749,-0.3583298,-1.2791836,-1.747438,-1.8130915,-1.1293285,-0.06427373,0.22149795,0.12108718,-0.13696295,-0.10786286,-0.2244123,-0.82701904,-1.2456032,-1.4036874,-1.528449,-1.6827619,-1.9682167,-2.186531,-2.2746296,-2.3647833,-2.4025488,-2.3477154,-2.3269458,-2.4633121,-2.5338483,-2.4895139,-2.341905,-2.3104205,-2.576449,-2.7106814,-2.3723805,-2.14019,-2.1274607,-2.2543404,-2.6405299,-2.8756135,-2.6410697,-2.178993,-1.8925445,-1.8709342,-1.8726037,-1.8774515,-1.8574456,-1.84697,-1.8391384,-1.863424,-1.8943126,-1.9045849,-1.9995468,-2.1147153,-2.1193078,-1.9623857,-1.5447116,-1.1719387,-1.1557848,-1.4121478,-1.6698304,-1.9015547,-2.1528907,-2.2773552,-2.4430838,-2.321709,-1.8423563,-1.4146624,-1.1740028,-1.0199363,-0.8142239,-0.5433283,-0.34528387,-0.004775524,0.2880755,0.81106055,1.8158666,3.2501433,5.5871,8.43816,10.266663,10.992498,10.5711155,9.862154,9.044598,8.760242,8.234276,7.1244755,4.311085,1.7197723,1.1346884,0.9342296,0.88039136,0.79488766,0.0024861246,-1.005578,-1.5935855,-2.2700717,-2.9269824,-3.0476754,-2.5564346,-2.4699273,-2.3968048,-2.3431985,-2.3298962,-2.4233894,-2.5089064,-2.548504,-2.5799413,-2.5971532,-2.5214946,-2.1312034,-1.6600761,-1.4200342,-1.6241248,-1.8475002,-1.9396652,-2.0536308,-2.1001832,-2.137825,-2.142405,-2.1733837,-2.202843,-2.2309318,-2.194822,-2.1149476,-2.0389125,-1.9518597,-1.9441493,-1.9426765,-1.9505036,-1.9748559,-1.8704555,-1.8254558,-1.8467243,-2.1737742,-2.4623346,-2.6098456,-2.2481065,-2.170585,-1.7757611,-1.8671116,-1.9847782,-2.055163,-2.263727,-2.1990356,-2.184752,-1.779672,-1.532118,-1.6052086,-1.7256842,-1.8203005,-1.8974739,-1.6555318,-1.3147671,-1.1661891,-0.59658915,-0.37825412,-0.45378053,-0.51643157,-0.5160644,-0.6052735,-0.6712001,-0.6045414,-0.60223967,-0.59976995,-0.7248812,-0.8013513,-0.790978,-0.68198144,-0.6215075,-0.68453133,-0.69940037,-0.6141696,-0.56391114,-0.66001457,-0.49172384,0.022722974,1.2395638,1.5588973,1.8344007,1.6535022,0.9469547,0.9470331,0.94703287,0.9469386,0.9470397
-1.8584715,-1.8241513,-1.9870543,-2.1568313,-2.3365438,-2.3634531,-2.3269882,-2.3167999,-2.1753314,-2.1340663,-2.1552322,-2.1403902,-2.259964,-2.3825316,-2.3970733,-2.4865475,-2.9824924,-3.3129869,-3.3599296,-2.8682165,-2.5406623,-2.7576308,-2.910045,-2.5514698,-1.9911512,-1.9272937,-2.143551,-2.219042,-2.171843,-2.0014138,-1.8722506,-2.006804,-2.3575523,-2.7209356,-2.950511,-3.0352232,-3.0611491,-3.0326476,-3.242209,-3.5429795,-3.822045,-4.041711,-4.140913,-4.3367267,-4.3546925,-3.9256632,-3.6666455,-3.516861,-3.338251,-3.3894296,-3.3507395,-3.1727564,-3.0545616,-3.1580696,-3.2700984,-3.306921,-3.346303,-3.3709593,-3.325049,-3.2850704,-3.2578194,-3.2354944,-3.2317543,-3.2711213,-3.3337154,-3.355612,-3.2058928,-2.7587688,-2.3083534,-2.0875714,-2.3001375,-2.6067727,-2.822968,-2.9755692,-3.1002693,-3.264626,-3.2725778,-3.0621123,-2.8628912,-2.7600932,-2.702327,-2.6447327,-2.5928826,-2.5532086,-2.487734,-2.424327,-2.3496354,-2.1820931,-1.9085064,-1.3092215,-0.6793572,-0.57884926,0.011956677,0.52538335,0.2200008,-0.09941179,-0.02959076,0.586091,0.8911185,1.0352831,0.89244473,0.9697615,0.9952375,0.8817642,0.6764321,-0.189379,-1.395173,-1.9445574,-2.6033382,-3.2653143,-3.2526116,-2.7381005,-2.732324,-2.8596537,-2.9745445,-3.1409707,-3.3410032,-3.4912016,-3.634974,-3.708901,-3.6880019,-3.5224848,-2.9469242,-2.2949739,-1.9978169,-2.1979997,-2.542946,-2.6935909,-2.8162117,-2.8575811,-2.8708591,-2.8547158,-2.8583307,-2.8620815,-2.873642,-2.8546214,-2.78644,-2.7514005,-2.7462084,-2.7996185,-2.914328,-3.0698395,-3.2010152,-3.2020798,-3.043271,-2.9621427,-3.0965948,-3.2357898,-3.2368634,-2.942256,-2.86198,-2.9614763,-3.5264478,-3.5387807,-3.2927089,-3.3392916,-3.3842201,-3.4010806,-2.9405558,-2.4236882,-2.09817,-1.8463283,-1.6576235,-1.4267824,-1.1411787,-0.8617496,-0.78597164,-0.31002676,-0.11978623,-0.11679055,-0.10981779,-0.120310426,-0.16110666,-0.17368889,-0.12702724,-0.09220347,-0.15390572,-0.26502854,-0.43493026,-0.613801,-0.67175716,-0.85095537,-0.96161234,-1.1450157,-1.4092567,-1.7232102,-2.063951,-2.3972056,-2.449153,-2.340837,-2.238268,-2.0837464,-1.963408,-2.6999347,-2.699943,-2.699957,-2.699851,-2.6999006
5.6123686,6.1898456,6.8325777,7.3890944,8.841005,8.950064,9.067068,9.117887,9.628809,10.14291,10.761499,11.112995,11.433846,10.983988,10.042198,7.5928235,3.8891234,0.89119697,-0.9326118,-1.8448634,-1.4180999,-1.301227,-1.4304054,-1.7666763,-1.6544893,-1.3654432,-1.2031084,-1.1066787,-0.97491133,-0.8007299,-0.72693926,-0.972349,-1.1159432,-1.0602304,-0.9138999,-0.637459,-0.28008074,-0.1497812,-0.31082714,-0.7867354,-1.1919343,-1.3465981,-1.3249207,-1.2979937,-1.4935112,-1.1613071,-0.6957785,-0.4598145,-0.36562693,-0.19492128,-0.3229722,-0.73114735,-1.2123036,-1.5241122,-1.7222703,-1.8407584,-1.9612346,-2.100958,-2.1437075,-2.1253982,-2.052522,-1.9472909,-1.8155987,-1.6888413,-1.5764217,-1.4736817,-1.4013991,-1.4010408,-1.6134286,-2.3460364,-2.7160125,-2.9954903,-2.9661977,-2.8326359,-2.7813888,-2.6376898,-2.7692256,-2.9421487,-2.9347124,-2.862112,-2.8116436,-2.7322574,-2.6557145,-2.6168737,-2.5649748,-2.4939394,-2.3970637,-2.2578037,-2.2075553,-2.1181798,-2.1734836,-2.1475878,-1.8987844,-1.5738574,-1.6672024,-1.9752932,-2.3494968,-2.6477997,-2.7433825,-2.7898355,-2.9166775,-2.9178782,-2.6841886,-2.2250566,-1.5985235,-0.80299824,-0.57049096,-0.75658846,-1.1652203,-2.011048,-2.4459581,-1.7340181,-0.7509301,-0.02686717,0.34754628,0.4854371,0.521611,0.44667408,0.47442693,0.6921121,0.92018044,1.1440306,0.95922935,0.7829331,0.47996175,-0.20365104,-0.6498492,-0.8571479,-1.048779,-1.1632853,-1.2392817,-1.2261839,-1.363614,-1.519366,-1.7102292,-1.7956301,-1.7955477,-1.7738719,-1.7254589,-1.6955657,-1.6501939,-1.6019706,-1.4414635,-1.2987808,-1.1184838,-1.0267167,-1.0009866,-1.24824,-1.5028249,-1.4443684,-1.881322,-2.2074594,-2.7838159,-3.0120845,-2.6674862,-1.6655179,-1.2475008,-1.0642078,-1.2358414,-1.2677462,-1.2050366,-1.2072219,-1.1376265,-1.329164,-1.7596414,-2.0839617,-2.3156998,-2.564472,-2.4639776,-2.5016348,-2.5571225,-2.5465045,-2.6303186,-2.6932104,-2.6574183,-2.6612062,-2.6372204,-2.6203973,-2.6636567,-2.6032867,-2.5334623,-2.4738238,-2.4860125,-2.4123154,-2.3844054,-2.424946,-2.6001656,-2.9329834,-3.075318,-2.7215571,-2.6085482,-2.5245128,-2.5978718,-0.70781696,-0.7075683,-0.70759964,-0.70748574,-0.7074268
