0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.234694,-2.370419,-2.6199164,-2.3202531,-2.862139,-2.217463,-2.2174659,-2.8356652,-2.8841066,-2.9205332,-2.9466314,-2.8939815,-2.831647,-2.7514248,-2.9357412,-2.9945743,-2.8813376,-2.8915188,-2.8415046,-2.8053107,-2.6939635,-2.2880466,-2.1544988,-2.1050148,-2.0471807,-2.1502485,-2.0868833,-1.7737453,-1.4568998,-1.0929408,-1.2755364,-1.4695354,-1.3826293,-1.3471482,-1.3245566,-1.2996117,-1.2728043,-1.2747221,-1.3527335,-1.4175864,-1.4816141,-1.4997306,-1.4447377,-1.3011981,-1.1773386,-1.2934293,-1.6573374,-2.1984448,-2.3604546,-2.1780727,-1.8825196,-1.5572512,-1.2642411,-0.9906519,-0.9008604,-0.7822828,-0.7601719,-0.78613317,-0.79830754,-0.7950028,-0.8600438,-0.8549417,-0.85456836,-0.8672514,-0.85124147,-0.8591113,-0.83117837,-0.79089487,-0.77905023,-0.8702408,-1.5645466,-2.455116,-3.2872825,-3.7980442,-3.98773,-4.0550666,-3.9898956,-3.9052582,-3.8461368,-3.7645683,-3.6936572,-3.5629435,-3.4164011,-3.235053,-2.8989527,-1.9010375,-0.81807107,-0.16225943,0.15108874,0.04299804,-0.2686824,-0.7606771,-1.1635952,-1.2130986,-1.2935797,-1.2808435,-1.3234998,-1.2467866,-1.05443,-0.96780133,-0.8974209,-0.8597957,-0.8062545,-0.5591073,-0.26733044,-0.46763054,-0.73665774,-0.9192039,-1.2658861,-1.1422269,-0.5635529,0.07306135,-0.34318253,-0.6938556,-0.80008966,-0.59014267,-0.5447837,-0.6618224,-0.677868,-0.5930347,-0.10092164,0.17336464,0.08104675,-0.23551753,-0.743521,-1.1167305,-1.528821,-1.7160232,-1.8557128,-1.973634,-2.0288506,-1.8725168,-1.7007751,-1.375386,0.15550172,0.5907311,-0.049271405,-0.2837349,-0.2915783,-0.53018177,-0.83542556,-0.8775832,-0.9451289,-0.9005253,-0.84810174,-0.84362936,-0.82566,-0.8376382,-0.8257037,-0.95181745,-1.2793137,-1.7561693,-2.2931607,-2.8597054,-2.8911898,-2.419914,-2.1257772,-1.8621241,-1.7193989,-1.5671225,-1.5550269,-1.4029856,-1.4075494,-1.4723982,-1.518995,-1.6047662,-1.6411763,-1.5374205,-1.1602194,-0.92892593,-0.7018821,-0.9530582,-1.1591057,-1.3778855,-1.566624,-1.6294651,-1.7854986,-1.8078243,-1.8217196,-2.128575,-2.38542,-2.464342,-2.6620932,-2.7338054,-2.7576106,-2.7506475,-2.8481536,-2.7784407,-2.7518363,-2.636348,-2.222207,-2.761753,-2.5954745
-3.6733341,-4.0187497,-4.2092233,-3.9357452,-4.300973,-3.6026812,-3.602665,-4.5919857,-4.585375,-4.609387,-4.6678576,-4.7680917,-4.6372066,-4.6997147,-4.618549,-4.413497,-4.453364,-4.3572435,-4.291856,-4.070749,-3.6079264,-2.7257752,-2.3559337,-2.247392,-2.0879397,-2.1655536,-2.3106241,-2.0478134,-1.8375359,-1.6099098,-0.80826116,-0.45067832,-0.3199658,-0.19130729,-0.10019362,-0.08431689,-0.05712611,-0.005275442,0.06995006,0.0758437,0.121521235,0.18220395,0.17174491,-0.0018444769,-0.077220835,-0.120553315,-0.09991823,-0.06043248,-0.13917735,-0.22291857,-0.41159987,-0.7215939,-0.8986026,-1.0225458,-1.0954223,-1.177243,-1.1449625,-1.1394521,-1.0980762,-1.0269834,-0.9548523,-0.9325101,-0.9051024,-0.8816725,-0.9207239,-0.9352249,-0.9124479,-0.87452024,-0.6546644,-0.31042525,0.79263973,1.7718763,2.3153315,2.5967188,2.7754204,3.2011359,3.3103676,3.1545014,3.1080828,3.0497432,3.04209,3.0308032,3.1520977,3.2042732,3.002398,1.9011841,0.1609993,-1.38427,-2.0945148,-2.7086937,-3.018987,-2.9056258,-2.5966532,-2.4588332,-2.5874138,-2.8693905,-3.0806522,-3.2321498,-3.3500075,-3.4163117,-3.5106978,-3.618027,-3.727757,-3.8001485,-3.7746174,-3.4429066,-2.5760922,-1.8910947,-2.1387897,-2.5194256,-2.9604874,-3.163436,-3.1660745,-3.1078303,-3.1515675,-3.2095528,-3.201389,-3.1456547,-3.1818209,-3.0608664,-2.741284,-2.270834,-1.822442,-1.4268628,-1.153002,-1.013352,-0.8332635,-0.82360333,-0.8324648,-0.88897324,-1.1531789,-1.1734914,-0.9604289,-0.8081697,-0.85330284,-1.6478816,-2.0341687,-2.2215035,-2.337795,-2.540698,-2.7941878,-2.963454,-3.153646,-3.2928934,-3.4018252,-3.4865768,-3.5803084,-3.6495771,-3.6534274,-3.5932794,-3.5033937,-2.9868453,-2.2347505,-1.6947402,-1.4978456,-1.6025,-1.7155311,-1.8382597,-1.9432197,-2.0619826,-2.0933437,-2.1355312,-2.142412,-2.128416,-2.1573071,-2.1890593,-2.0938535,-1.9554421,-1.8696206,-2.3325887,-3.028925,-2.9971836,-2.8028576,-2.597732,-2.4868045,-2.571892,-2.524372,-2.4238317,-2.371799,-2.4711778,-2.5790725,-2.4482088,-2.3585234,-2.398936,-2.3824112,-2.4736238,-2.4369416,-2.4721544,-2.4886322,-2.6758416,-3.6020973,-3.137488,-3.0715058
-3.507854,-3.2493417,-2.7997224,-3.2868695,-1.9748635,-3.5166695,-3.5166783,-1.5845218,-1.4303548,-1.3424768,-0.7314007,0.36358637,1.5748367,2.0040317,1.8699079,3.0957222,3.4182472,3.964212,4.390794,5.2038145,6.4539857,8.395424,9.32311,9.66608,10.172125,9.969565,9.83544,10.503211,11.137402,11.530431,12.1512165,12.2505,12.315388,12.334436,12.31395,12.30713,12.279351,12.24164,12.194077,12.139187,12.032675,11.918385,11.755082,11.487292,11.193775,10.756955,10.191372,9.2987795,8.288286,7.195245,4.976992,3.2268882,1.6140149,-0.14614369,-0.82538116,-1.387012,-1.7120568,-1.9689629,-2.1177564,-2.1346462,-2.183892,-2.2552977,-2.251647,-2.2322576,-2.2591133,-2.3436053,-2.4592617,-2.5695333,-2.8079958,-2.9831247,-2.8955,-2.5541565,-1.8417501,-0.87264764,-0.16049471,0.4004916,0.6643354,0.7531301,0.821779,0.92169094,0.943454,1.0137209,1.1705521,1.1970993,0.97486913,-0.094355114,-1.4422164,-2.4903083,-3.1582775,-3.6002588,-3.6286888,-3.4411793,-3.1713917,-3.042264,-2.9782436,-2.9473698,-2.790091,-2.712122,-2.6384718,-2.5705612,-2.558537,-2.6834977,-2.7301345,-2.6446943,-2.5581703,-2.3973355,-2.040429,-1.4927745,-1.0695434,-1.0787446,-1.3475711,-1.765411,-2.17264,-2.3001015,-2.3625,-2.4311616,-2.4557874,-2.2728264,-2.1847115,-2.0014827,-1.2902575,-0.5523007,0.04345893,0.42697203,0.38564906,0.035947174,-0.55164224,-0.97181916,-1.1747309,-1.2480005,-1.3667758,-1.0292475,-0.7718853,-0.5330254,-0.03801717,-0.21801826,-0.9549519,-1.4344628,-1.9542993,-2.39423,-2.664467,-2.7582529,-2.8149338,-2.8316507,-2.8364732,-2.8042133,-2.825899,-2.8407547,-2.866091,-2.8569636,-2.7227068,-2.2216496,-1.6148312,-1.0018554,-0.640409,-0.684196,-0.81850916,-0.9452739,-1.0025069,-1.1030791,-1.156204,-1.2724959,-1.3387679,-1.4201145,-1.4868482,-1.6820033,-1.8021843,-1.9359176,-1.9206505,-2.083561,-2.2651112,-2.3309171,-2.3108327,-2.2648282,-1.992914,-1.6923409,-1.226054,-1.1092081,-1.262857,-1.7284342,-1.9776167,-1.5679257,-0.7845369,-0.36962396,-0.09438357,-0.20321593,-0.038095415,0.056062818,0.041653454,-0.33263898,-3.5143607,-1.2018353,-0.9408341
-3.0600128,-2.8574429,-2.4768612,-2.9034734,-1.9760902,-3.060154,-3.0601535,-1.9588623,-1.9177225,-1.9012768,-1.8031442,-1.6972333,-1.4164691,-1.2463965,-1.2293868,-0.9008298,-0.8421258,-0.75526726,-0.66953456,-0.6797695,-0.3398875,0.5013088,0.9083741,1.0658164,1.3765393,1.2829117,1.1655307,1.5777105,2.128397,2.5580854,3.3539455,3.569415,3.5973327,3.6400921,3.65275,3.564547,3.4707928,3.4329019,3.45898,3.4144764,3.4168353,3.4417973,3.3685834,3.0968409,2.8810396,2.625987,2.1496592,1.4785312,0.99390936,0.53160846,-0.08341449,-0.52158165,-0.84670293,-1.2291692,-1.3396142,-1.47198,-1.5504508,-1.5441563,-1.6507545,-1.6266048,-1.6484535,-1.719661,-1.6882435,-1.6756676,-1.7088292,-1.7096896,-1.86687,-2.0383556,-2.323669,-2.4457393,-2.2416782,-1.2915885,0.35220653,2.0171366,2.9903302,3.603366,3.7809315,3.9165683,3.9875975,4.1009626,4.1005726,4.081412,4.113142,4.0614815,3.7590525,2.6418824,0.25346065,-1.7860122,-2.5955734,-2.6186485,-2.2292502,-1.6634531,-1.3284973,-1.379122,-1.5316685,-1.9361641,-2.1955554,-2.2933414,-2.2540174,-2.2296755,-2.135464,-2.0579906,-1.9379863,-1.8749728,-1.9929763,-1.7971302,-1.184946,-0.6475311,-0.790374,-1.1464921,-1.6145506,-2.3197672,-2.3240893,-2.2993202,-2.2868807,-2.1970274,-1.9674742,-1.8515036,-2.0688467,-2.0548172,-1.6807933,-1.1755142,-0.91877604,-0.744781,-0.55913293,-0.46223128,-0.5227239,-0.6175659,-0.58401066,-0.4792901,-0.30483368,-0.1062627,0.15070058,0.49374235,0.14367196,-0.41912782,-1.2565053,-1.6541835,-2.0688114,-2.1274374,-2.1025257,-2.0727801,-2.038245,-2.10324,-2.1113348,-2.042629,-2.1062331,-2.2022495,-2.3028867,-2.4659622,-2.4552655,-2.0081158,-1.0475814,-0.38093358,-0.15877679,-0.06968555,-0.07986826,-0.1416455,-0.24261501,-0.3632219,-0.39330634,-0.45481956,-0.32769647,-0.31201842,-0.2795751,-0.19234069,-0.057368018,0.044500485,-0.39478126,-1.1258008,-2.0388522,-2.1727295,-2.0484488,-1.8609822,-1.4823313,-1.3778172,-1.3540637,-1.4516257,-1.7315781,-1.6516622,-1.269315,-0.821545,-0.55863,-0.5380516,-0.47582677,-0.48362035,-0.4528744,-0.6176629,-0.78596663,-1.0410925,-3.058,-1.4425362,-1.5489929
-0.8416339,-1.2592113,-1.3940386,-1.1937597,-1.4833807,-0.7727015,-0.7726835,-1.64015,-1.603703,-1.751432,-1.823431,-1.7005193,-1.5256417,-1.2724433,-1.2475872,-1.2455277,-1.1323622,-1.0163538,-1.0284219,-1.1425877,-1.0930822,-0.85028946,-0.7850429,-0.7516345,-0.7819466,-0.8030222,-0.7758521,-0.97071224,-1.0373324,-0.88527465,-0.36449242,-0.29958457,-0.47329116,-0.71134293,-0.9518131,-1.1481062,-1.3355544,-1.4404793,-1.475157,-1.4455621,-1.4386075,-1.5056741,-1.5614408,-1.833964,-2.1823933,-2.5748205,-2.919808,-2.674685,-1.9590414,-1.2707148,-0.66466177,-0.5114307,-0.57973504,-0.7743012,-0.85296357,-1.0270357,-1.1986444,-1.3515917,-1.5030978,-1.5208204,-1.571718,-1.6377211,-1.6578276,-1.6926193,-1.7571646,-1.7996614,-1.877665,-1.9444568,-2.0253615,-1.9662411,-1.4510566,-0.6660533,0.29297322,1.2821873,1.8140063,2.0954263,2.1907544,2.222682,2.2541986,2.3433113,2.409224,2.5151615,2.7234883,2.7892199,2.6166527,1.698587,0.5702083,-0.7571708,-1.4346763,-1.7888286,-1.6214523,-1.2551249,-0.9335386,-0.8595966,-1.0328368,-1.3372653,-1.4512506,-1.6969703,-1.8049281,-1.9332446,-1.8826056,-1.728925,-1.6343981,-1.6186777,-1.6989374,-1.5842249,-0.6152637,0.15755868,0.5577408,0.4621446,0.18048263,-0.73238707,-1.5247891,-1.8508615,-1.9054605,-1.7139956,-1.3261701,-0.76171,0.41598666,1.7352881,4.7694073,6.867051,8.185518,9.057593,9.686054,10.055529,10.441587,10.584418,10.608407,10.476721,10.016696,9.735197,9.047459,6.8337183,1.4770801,0.38083416,-0.05941972,-0.16527501,-0.4879699,-0.7176133,-0.7889677,-0.8702293,-0.89009285,-1.0077382,-1.1235802,-1.1464704,-1.2050276,-1.2618952,-1.3973205,-1.437188,-1.1600456,-0.3356778,0.3245359,0.4819598,-0.1330885,-0.62217844,-0.8276906,-1.0474067,-1.188222,-1.2727041,-1.2332441,-1.179155,-1.1142347,-0.9806636,-1.0486072,-0.97427607,-0.8638614,-0.6993068,-0.7239506,-1.1615115,-1.4041415,-1.6404569,-1.7628033,-1.7226354,-1.6790948,-1.8318725,-1.7459352,-1.7663298,-1.9033496,-1.7213085,-1.5177686,-1.7109772,-2.0304613,-2.2631001,-2.1752,-2.0614593,-2.1573808,-2.2419114,-2.108645,-2.0363286,-0.7706022,-2.3240798,-2.4750261
2.3391197,2.223075,2.1055596,2.275168,1.83804,2.3157144,2.3157165,1.5292078,1.5648243,1.5635604,1.5291264,1.0787866,0.6091356,0.30537876,0.2672041,0.24444264,0.11476773,0.08480054,0.08121975,0.10374515,0.31835625,1.0635304,1.4384981,1.3891847,1.2062328,1.1551622,1.6603684,2.3695974,1.9468348,1.1247461,-0.10685249,-0.7599727,-1.1678519,-1.4176397,-1.6129781,-1.6604717,-1.7043215,-1.7579184,-1.7935832,-1.802999,-1.8690608,-1.9851277,-2.1385787,-2.0944254,-1.5490882,-0.90414214,-0.42808992,-0.39602745,-1.0954177,-1.8475103,-2.1271873,-1.830086,-1.6394379,-1.3891798,-1.283956,-1.0996227,-0.9825165,-0.8393786,-0.75140405,-0.7871951,-0.7813643,-0.7684212,-0.7711473,-0.78840077,-0.7703624,-0.74427915,-0.7191926,-0.7125639,-0.7594509,-0.96983397,-1.9632456,-2.633194,-2.711492,-2.275308,-1.6368442,-1.2992587,-1.1492653,-1.0670688,-1.0851328,-1.0833915,-1.1053891,-1.1479981,-1.2291013,-1.2632513,-1.4610789,-2.1956856,-2.6601868,-2.0497634,-1.479063,-0.7833387,-0.3863908,-0.6560354,-1.3413869,-1.706656,-1.8024219,-1.727964,-1.5826011,-1.3915939,-1.2544496,-1.2557989,-1.2446954,-1.1666241,-1.0939405,-0.9839114,-0.36908346,0.0020049661,-0.66598177,-1.2454998,-1.6665808,-2.0754228,-2.245769,-2.095259,-1.7792046,-1.6093408,-1.3344436,-0.7464085,-0.39536572,-0.568264,-0.53150725,-0.4429087,-0.547886,-0.48073393,-0.4866935,-0.5838494,-0.6426685,-0.6256984,-0.7216696,-0.8493986,-1.0096109,-1.2309381,-1.4774132,-1.4637663,-1.4810412,-1.3586028,-1.0234051,-1.0550711,-1.4963324,-1.6444777,-1.5909655,-1.1967735,-0.6271417,-0.39250407,-0.28041592,-0.18007414,-0.14349504,-0.085588604,0.19814122,0.44820437,1.0535282,1.5467365,1.5683969,0.89797735,0.21401702,0.16776165,0.5238518,1.029483,1.3584789,1.829062,1.9560947,2.0679383,2.1436553,1.9967635,2.1546874,1.8808184,1.882723,1.616904,1.0290104,0.13160151,-0.79305667,-0.95181423,-0.6625385,-0.51057386,-0.38818213,-0.3118314,-0.478142,-0.5517988,-0.46322414,-0.43925372,-0.40934741,-0.25908935,0.21689977,0.8806901,1.5782092,1.9689116,2.1403337,2.4172091,2.4324367,2.4929802,2.4285114,2.34316,2.318171,2.2755764,2.2739654
0.4623591,-0.1322594,-0.77292347,0.0004144609,-1.3234595,0.528824,0.5288327,-1.0793409,-1.2346145,-1.1217473,-1.0782965,-0.961767,-1.093672,-0.7871395,-0.96151865,-1.2448369,-1.3466252,-1.3714,-1.3583028,-1.313575,-1.191731,-1.1789614,-1.2826393,-1.2685438,-1.3112612,-1.3681254,-1.3052099,-1.2982903,-1.2154094,-1.0384545,-1.5329562,-1.7408905,-1.6927726,-1.627364,-1.5833796,-1.5750315,-1.6189027,-1.6407857,-1.7040851,-1.8002144,-1.9050063,-1.9664881,-1.9624738,-1.8946769,-1.6611905,-1.3708826,-0.93702257,-0.3369835,0.24555227,0.25091273,0.068428665,0.07134275,0.16296193,0.41909292,0.55566394,0.5635044,0.60482484,0.56533104,0.54692924,0.5818553,0.52422357,0.5122574,0.5255003,0.53675014,0.54709905,0.54812527,0.63563365,0.7143887,0.65065396,0.4319261,-0.25322342,-1.0840523,-1.934508,-2.7360294,-3.1604047,-3.5261798,-3.7743616,-3.8877645,-3.9546084,-4.016178,-4.052768,-4.125843,-4.220933,-4.2257977,-4.189205,-3.7410524,-3.0254548,-2.3817496,-1.5816815,-1.2152197,-1.3252622,-1.3391844,-0.88823295,-0.28421706,0.7369336,1.8955187,2.1286342,2.3016708,2.448643,2.46279,2.4300857,2.029902,1.573322,1.2528621,0.85438704,0.2759626,-0.1417225,-1.3002053,-1.890079,-1.6310306,-1.2699285,-0.87678725,-1.0402997,-1.1926126,-1.1350332,-0.7404035,-0.64248693,-0.6635188,-0.83167505,-0.76846653,-0.7650273,-0.92716837,-1.0436652,-1.1572204,-1.297241,-1.3657031,-1.2731502,-1.0831598,-0.9328181,-0.8318719,-0.990194,-1.2812175,-1.3019589,-0.84262806,0.6123639,2.939581,4.038573,4.4122076,5.547408,6.614895,7.2719603,7.031377,6.4816384,6.2123203,6.135294,5.861562,5.338728,4.9051857,4.071092,3.31764,2.728732,1.9442451,1.2575197,0.51678467,-0.67761326,-1.1054302,-1.0549915,-0.84952205,-0.7022501,-0.5097809,-0.4538194,-0.34631467,-0.4473943,-0.4421901,-0.5149235,-0.498143,-0.50218064,-0.3541059,0.22593859,0.92395747,1.8251266,2.180279,1.7483604,1.5197455,1.2229795,1.1989015,1.2542592,1.3098447,1.1119318,0.64815104,0.25120014,-0.3170095,-0.91769487,-1.1022187,-1.2610404,-1.3677642,-1.3721179,-1.3685849,-1.3296323,-1.2594906,0.52759284,-1.0483425,-0.9625446
0.8304567,1.0603019,1.3392366,0.9710483,1.3057325,0.77921295,0.77920705,0.977576,0.97709835,0.92675745,0.84731317,0.7139622,0.34869382,0.013694055,-0.027856879,-0.15386075,-0.36137444,-0.40441856,-0.45509169,-0.55554575,-0.7917887,-1.2146306,-1.2652562,-1.2574253,-1.2814627,-1.2848628,-1.2209709,-0.95375633,-0.8603902,-0.98546743,-1.7484651,-2.130484,-2.2547097,-2.2980886,-2.3124576,-2.3103614,-2.2460997,-2.155795,-2.1685424,-2.2482922,-2.2248197,-2.1736755,-2.046802,-1.7853363,-1.3645213,-0.69913155,-0.21677291,-0.17893313,-0.4454866,-0.6255938,-0.6216526,-0.31725505,-0.09496892,0.03576719,0.0940804,0.2354041,0.42581213,0.6087103,0.7237686,0.7225708,0.7724308,0.83245736,0.8482368,0.8802974,0.92716503,0.9678359,1.0298221,1.0869471,1.1125375,0.98327184,0.35773638,-0.3085465,-1.1323265,-1.96658,-2.3611436,-2.1832714,-1.8249749,-1.4952407,-1.2055236,-0.9584597,-0.7931934,-0.5347929,-0.21804032,0.22554022,1.2134391,3.6390998,5.497917,6.6767645,7.3845615,7.858919,8.095957,7.756752,7.294672,7.0711575,6.765649,6.295435,5.5206428,4.853764,4.5479813,4.4040365,4.2969217,4.352707,3.8691292,3.0881414,2.131068,1.3214154,0.18565917,-0.53420985,-0.52145886,-0.58153445,-0.21856236,0.85742825,1.4837203,1.8894317,2.628869,3.0994148,3.241877,3.2308946,3.0320597,2.5436354,1.8908676,1.7279446,1.2580183,1.1741405,1.2736853,1.2288876,0.85005903,0.37666088,-0.05194038,-0.5725391,-1.1683466,-1.9060175,-2.1589568,-2.2414207,-1.792305,-1.5202318,-1.0482903,-0.78386503,-0.76078546,-0.73066473,-0.6025852,-0.47429007,-0.36502883,-0.2586283,-0.1377692,-0.12168333,-0.06546353,-0.05967588,0.07594292,0.11123595,-0.20165649,-0.6119634,-1.1205804,-2.115867,-2.7553911,-2.7963908,-2.6892896,-2.568498,-2.4721067,-2.4454966,-2.461801,-2.4797082,-2.507286,-2.550529,-2.533595,-2.5572507,-2.5105634,-2.4089932,-2.1352382,-1.798195,-1.2371259,-1.3705618,-1.5233185,-1.7588398,-2.113286,-2.1434054,-2.3806264,-2.2622485,-1.9872452,-1.2920684,-0.78755796,-0.4650166,-0.38484123,-0.2865846,-0.39213124,-0.3173998,-0.35042015,-0.34421504,-0.48758602,-0.35592467,0.7801503,0.15290485,0.12344256
-3.3836737,-2.975489,-2.577744,-3.05666,-1.8259114,-3.4811697,-3.481196,-1.5994473,-1.7136728,-1.6573349,-1.8080149,-2.0276895,-2.1632438,-2.2659192,-2.0830336,-1.8379779,-1.9427611,-1.862973,-2.1115923,-2.2557898,-2.3993611,-2.3969984,-2.3628922,-2.3478293,-2.3905754,-2.4440212,-2.29454,-2.039093,-1.9223552,-1.9647526,-2.4078975,-2.5865943,-2.5987544,-2.5716822,-2.5386052,-2.5247326,-2.4937966,-2.4755805,-2.5015092,-2.557016,-2.5608516,-2.5253115,-2.489808,-2.325144,-1.9085417,-1.0985464,-0.23915592,0.4328244,0.921929,1.3020074,1.9848846,2.4307246,3.1079504,3.8823116,4.0766273,4.2028894,4.512661,4.6844673,4.8184557,4.7592335,4.838352,4.911788,4.9483976,4.95868,5.0224133,5.107971,5.1824985,5.179697,5.1647515,5.1075597,4.5713377,3.9136734,3.0638378,2.1291552,0.9114641,-0.4449777,-1.1797934,-1.5053129,-1.7102656,-1.8388144,-1.9353132,-2.163557,-2.4862204,-2.7564838,-2.701008,-1.9321274,-0.5209072,0.5775565,1.1483979,1.5675048,1.664664,1.427201,1.1556091,1.0936025,1.1662936,1.0030645,0.4358231,0.23628953,0.12684587,0.061686993,-0.07567139,-0.30614966,-0.51641685,-0.6906086,-0.77552915,-1.114041,-2.0122185,-2.6540804,-3.0266426,-2.9556785,-2.686902,-2.0256965,-2.1232076,-2.6563013,-2.6827393,-2.3776448,-2.1733894,-2.317983,-2.3757272,-2.5103207,-2.737408,-2.57803,-2.672954,-2.8269508,-3.1092193,-3.203137,-3.2123609,-3.1551068,-3.1103036,-3.0843525,-3.0358815,-2.9000885,-2.8471951,-2.908059,-2.783797,-2.2718387,-1.8764281,-1.7715992,-1.7449877,-1.756457,-1.5633998,-1.3807701,-1.3435296,-1.3231491,-1.311321,-1.2590091,-1.0661099,-0.9858513,-0.79409796,-0.76757765,-1.0582994,-1.6728133,-1.9919186,-2.559658,-3.565065,-3.9498687,-3.9837909,-4.0063934,-4.0105033,-4.1064763,-4.15589,-4.206599,-4.1950607,-4.1531425,-4.1578393,-4.16466,-4.1369634,-4.1443367,-4.141641,-4.342231,-4.5920954,-4.7988,-4.9934955,-5.2862325,-5.5813236,-5.599027,-5.756556,-5.759445,-5.650403,-5.434445,-5.01812,-4.4826765,-4.044588,-3.7350879,-3.6479115,-3.6007204,-3.5930293,-3.5313141,-3.5926304,-3.5442736,-3.480418,-3.3972688,-3.5039115
-1.3323046,-1.6037122,-1.8038516,-1.5309651,-2.098386,-1.278052,-1.278037,-2.3527877,-2.3166208,-2.3490663,-2.1967106,-2.117361,-2.2584233,-2.3486454,-2.4814684,-2.4595132,-2.430001,-2.3197458,-2.2239223,-2.0071957,-1.8221376,-1.5908985,-1.2361662,-1.1159644,-0.93653464,-1.1196588,-1.0143428,-0.35625726,-0.1082589,0.05893004,-0.21487355,-0.6617646,-0.68338805,-0.6044763,-0.50876176,-0.35093665,-0.1267348,0.00016200542,-0.015466452,-0.021862447,-0.006107211,0.006147027,0.08434522,-0.02711463,-0.18856287,-0.64019525,-1.3152511,-2.227316,-3.0114899,-3.3811717,-3.4473453,-3.2752979,-2.9249887,-2.494084,-2.3208706,-2.1362982,-2.026155,-1.9827006,-1.9649801,-1.9554152,-1.9344618,-1.8750143,-1.8465731,-1.8316903,-1.7747142,-1.6797256,-1.5828259,-1.5063378,-1.3585153,-1.1870489,-1.3582823,-1.9742123,-2.3188806,-2.1953554,-2.1384401,-2.1919546,-2.291878,-2.3867202,-2.4722118,-2.5259137,-2.5715804,-2.6581535,-2.7313833,-2.8196614,-3.1316242,-4.065673,-4.3133273,-3.3417249,-2.5870638,-1.8288802,-1.1695907,-1.1113796,-1.3345287,-1.4701526,-1.8452184,-2.2959533,-2.8110847,-3.0463142,-3.2005303,-3.2844393,-3.2209997,-2.853157,-2.1566062,-1.4591749,-0.34762532,0.23157518,-0.2195813,-1.2054087,-2.3253818,-2.877809,-3.0514963,-2.4973974,-1.9859374,-1.8161571,-1.6288868,-1.338772,-1.2443006,-1.3654413,-1.3508253,-1.1433051,-0.9784156,-0.9215869,-0.8019475,-0.85673964,-1.1108475,-1.2346078,-1.4039034,-1.5794291,-1.8681271,-2.2168248,-2.3701825,-2.0673618,-1.6302059,-0.9920901,-1.4177439,-2.0938785,-2.5595016,-2.4851816,-2.4729683,-2.577657,-2.7722878,-2.8809342,-2.9062579,-2.9384723,-2.8935513,-2.854116,-2.6718931,-2.3832488,-1.8575258,-1.3896396,-1.0906768,-0.81532615,-1.3659148,-2.159044,-2.9636889,-2.9460504,-2.829981,-2.637843,-2.5137076,-2.390608,-2.3701253,-2.271538,-2.188056,-2.2219396,-2.1839926,-2.1657667,-2.2402909,-2.4459066,-2.8365347,-2.8706424,-2.2612205,-1.9355402,-1.6480411,-1.4765275,-1.3160799,-1.4637287,-1.4516046,-1.5124125,-1.6890099,-1.943377,-1.8573233,-1.4073277,-0.9739989,-0.8088174,-0.69932413,-0.68146944,-0.74162865,-0.75684536,-0.68886435,-0.8381187,-1.2747567,-1.3215368,-1.3382759
