0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-2.1333296,-2.0565534,-2.0562098,-2.042966,-1.9922819,-1.9138336,-1.8362594,-1.7053425,-1.2960453,-0.6400387,-0.43362564,-0.17038509,-0.21894658,-0.28041232,-0.42345762,-0.7100883,-0.9520736,-1.4753895,-2.179461,-2.3807557,-1.8140383,-0.8221966,-0.20277888,-0.34205744,-0.72243357,-1.2915283,-1.9079262,-2.4665866,-2.7275898,-2.8158321,-2.8387966,-2.8119903,-2.6435199,-2.4250226,-2.0733082,-1.6808162,-1.1590364,-1.2042093,-1.3617233,-1.6358697,-1.776489,-1.7550085,-1.4656601,-1.0728347,-0.8923078,-0.95565,-0.8360983,-1.3471351,-1.715241,-1.9168943,-2.240092,-2.2077537,-2.3609896,-2.554554,-2.2082057,-2.6913164,-2.7807088,-2.6044946,-2.009341,-1.7975717,-1.9972194,-2.0260706,-1.7983094,-1.9012299,-1.8812622,-1.7580979,-1.5718802,-1.6228004,-1.5996141,-1.6979225,-1.6757193,-1.9350708,-2.2550025,-2.4375038,-2.1654072,-1.9553628,-1.6668737,-0.94790983,-0.17176192,0.046429023,0.016128689,-0.28076017,-0.6971478,-0.88914585,-0.8018086,-0.6194656,-0.9146377,-1.2639813,-1.7182446,-2.7023652,-3.007691,-2.2464848,-1.0675433,-0.44830996,-0.23650858,-0.5593247,-0.82237244,-1.2702916,-1.4002994,-1.2889781,-1.1374018,-1.0073355,-0.845562,-0.62857306,-0.38461438,-0.14591767,-0.13592605,-0.3379079,-0.3529584,-0.13470666,0.062356696,0.2835691,0.39733782,0.4593495,0.120388895,-0.48111278,-0.8783395,-1.3479785,-1.9120228,-2.0371933,-1.9071778,-1.3807878,-0.47422355,0.130104,0.540113,0.8754437,0.76460946,0.5029044,0.021128729,-0.50503767,-1.3443971,-1.6456304,-1.7401624,-1.7716665,-1.7937535,-1.9666896,-2.0376358,-2.0299184,-2.0345397,-2.032798,-1.9152802,-1.6233518,-1.0372641,-0.9101201,-0.94000804,-0.5903554,-0.61140805,-0.57351154,-0.2955943,0.023120731,0.036448896,-0.37584797,-1.2287787,-2.0351605,-2.422028,-2.4365444,-2.2695787,-1.9940926,-1.7317841,-1.5490172,-1.3625109,-1.1615238,-1.423631,-1.8646219,-1.7818141,-1.428148,-0.9046241,-0.67825836,-0.4625666,-0.6068872,-1.0081465,-1.0494701,-0.7002647,-1.036414,-1.7464263,-1.8544075,-1.8653344,-1.8807516,-1.9821825,-2.095756,-2.1380095,-2.1201081,-1.9693003,-1.7634833,-1.4426725,-1.3256308,-1.1516379,-0.9715811,-1.1159999,-1.537066,-2.0369847,-2.392631,-2.5312896,-2.6099112,-2.7207985,-2.77812,-1.8669738,-1.8660479,-1.8660407
-3.819277,-3.8286684,-3.7974648,-3.7688038,-3.7881608,-3.825224,-3.9098327,-3.9097714,-3.5510814,-2.8752313,-2.8498793,-2.6987932,-2.5609186,-2.4286222,-2.1377826,-1.103171,0.01798591,0.8225778,1.0169555,0.5463842,-0.8602422,-2.3000903,-3.3758297,-4.068164,-4.4505286,-4.4751816,-3.908887,-2.778231,-2.0025392,-1.4941595,-1.1533042,-1.1217979,-1.4809418,-2.0754411,-2.61522,-3.261935,-3.95896,-4.060788,-3.962977,-3.8869352,-3.962933,-3.890821,-3.5900679,-3.1218586,-2.8324203,-2.629874,-2.4682305,-2.2690885,-1.9727814,-2.06711,-2.4732363,-2.8996987,-3.210631,-3.3300085,-2.728879,-0.65976745,0.39644602,0.15348765,-0.6329486,-1.0954121,-1.4448805,-1.8668275,-2.1272285,-2.4722648,-2.682473,-3.0116308,-3.0391202,-2.9190335,-2.664879,-2.4106789,-2.5369241,-2.5285265,-2.347168,-1.5097953,-1.2877111,-1.1071107,-1.0263569,-1.2904522,-1.8761475,-2.190046,-2.458007,-2.6431003,-2.8949547,-3.191308,-3.3071382,-3.3447094,-3.5383759,-3.575674,-3.2616358,-2.222071,-2.0255225,-2.9645295,-3.9188247,-4.349356,-3.9063694,-3.3122983,-1.6840317,-0.60249597,-0.30153358,0.026242405,0.26739737,0.38595542,0.4548678,0.44668287,0.28038454,0.21510233,0.17622393,0.061228663,0.09734523,0.29331407,0.39286444,0.48833293,0.50440174,-0.16296422,-0.8883033,-1.2169061,-1.6452945,-2.476946,-2.2866063,-2.260626,-2.3419845,-2.3446426,-2.629676,-2.9070296,-2.4211783,-1.7294331,-1.3915579,-1.3190651,-1.46295,-1.6300223,-1.7823577,-1.5555049,-1.4113834,-1.3680413,-1.3847876,-1.2999232,-1.260525,-1.2997496,-1.380589,-1.4609454,-1.6224014,-1.9036164,-2.51225,-3.5229578,-4.325829,-4.2274585,-3.5840187,-2.9149947,-2.3477082,-2.2282696,-2.3013065,-2.1135526,-1.8009288,-1.3007797,-1.1165676,-1.184962,-1.3620809,-1.6818578,-1.83266,-1.9266233,-2.4706671,-2.889504,-3.1119907,-3.1452699,-3.0835383,-3.0036783,-2.8525252,-2.8858283,-3.0418217,-3.1556735,-3.1324625,-2.970834,-2.57618,-2.2149496,-1.8499393,-1.7145665,-1.6677179,-1.6688201,-1.6900876,-1.7341615,-1.8683205,-2.0473351,-2.5277321,-3.093378,-3.4655972,-3.9896312,-4.460123,-4.613082,-4.5596876,-4.388267,-4.244348,-4.290714,-4.41119,-4.5104833,-4.5816884,-4.5967846,-4.176822,-4.1766047,-4.176606
-2.3768158,-2.386679,-2.2494645,-2.1635394,-2.03837,-1.9660791,-2.034478,-2.0580306,-1.6764656,-1.3415298,-1.2249762,-0.39130312,0.096753344,0.7212071,1.7530962,4.6493583,7.6814632,9.120661,9.391735,9.252908,7.8044844,5.1204233,2.1250627,0.33743107,-0.55125076,-0.66422826,-0.11276455,0.875817,1.6277581,1.984597,2.22474,2.2584932,2.1116896,1.3491857,0.34987903,-1.1836284,-2.9458015,-3.224672,-3.2576504,-3.1055849,-3.01658,-2.6562698,-2.4499123,-2.3398652,-2.2045193,-1.7607821,-0.9053097,-0.3143335,0.04349492,0.21390525,-0.12977257,-0.9555163,-2.0031161,-2.4428632,-2.5355775,-1.571682,-0.3996899,0.13891518,-0.21278654,-1.005172,-1.780559,-2.1619325,-2.1292338,-2.0749454,-2.0910397,-2.334386,-2.5921252,-2.5267863,-2.2928765,-2.1828403,-2.5308266,-2.9292636,-3.1622684,-3.203206,-2.901983,-2.5504427,-2.465181,-2.4760818,-2.3113933,-1.8628316,-1.6049973,-1.5241842,-1.4192883,-1.5689361,-1.7441337,-1.815752,-1.934665,-2.075612,-2.0383694,-0.6483406,0.4466075,0.36251825,-0.5160185,-1.4073627,-1.3509135,-0.99916196,0.3537147,1.8387828,2.712828,3.1412687,3.2869976,3.3357563,3.3383684,3.256721,3.2201579,2.8710465,2.3581834,2.172346,2.0635114,1.7261019,1.3586544,1.3267604,1.4571934,1.4424623,0.9782313,0.7434739,0.44174674,0.28941882,0.22556938,0.03828886,-0.068747744,0.088695586,-0.24051726,-0.45482504,-0.059755087,-0.053296328,-0.26825845,-0.44573706,-0.7010572,-0.97692066,-1.2670665,-0.9550849,-0.7327682,-0.619973,-0.6458272,-0.57101035,-0.5007708,-0.55018497,-0.5301074,-0.59873295,-0.733863,-1.050144,-1.9484243,-2.6532354,-3.0068488,-2.9927127,-2.5456035,-2.2017138,-1.9100099,-1.4835618,-1.0742841,-0.8115851,-0.64509565,0.30752942,0.90898883,1.0611324,0.88661337,0.1935107,-0.6050162,-1.2998028,-2.3050416,-2.7786973,-2.786265,-2.0542462,-1.8049734,-1.7883524,-1.9995941,-1.9539317,-2.009659,-1.88358,-1.8855643,-1.5281341,-0.90160453,-0.14208403,0.68335724,0.94375134,0.97721875,0.90081817,0.78607124,0.7017277,0.53106964,0.35522887,-0.30383343,-1.4403421,-2.2375062,-2.7279878,-2.977458,-2.746662,-2.583263,-2.4918284,-2.5529282,-2.760469,-2.8895605,-2.8867543,-2.8465512,-2.6998005,-4.149109,-4.1494446,-4.1494446
-3.0776105,-3.0362134,-2.9988012,-3.0338306,-3.0453577,-2.9418244,-2.872652,-2.941141,-2.8708267,-2.210866,-1.7617877,-1.8680952,-1.8330851,-1.7285889,-1.4728167,-0.26313984,1.7216351,4.059838,5.4942117,5.632908,3.8357205,0.43831483,-1.4811509,-1.9646611,-1.8383087,-1.5172704,-0.78748167,0.02809465,0.6276763,0.89917934,1.1783111,1.3354363,1.3287482,0.84500515,-0.02056706,-1.4836423,-2.6037242,-2.6657922,-2.5733669,-2.5356424,-2.8974736,-3.393286,-3.867809,-4.215378,-4.0175095,-3.1466632,-2.0640726,-1.2796649,-0.5317612,-0.13691984,0.06250012,-0.6865246,-2.2007399,-3.2438211,-3.274728,-2.1346579,-1.2566777,-0.8930414,-1.286459,-1.7072289,-2.0041604,-2.1209376,-2.0006871,-1.415494,-1.0855423,-1.0087069,-0.8228956,-0.75222236,-0.9069331,-0.9440063,-1.0088695,-0.8634001,-0.21889737,2.012595,3.3660946,3.7194967,3.6433558,2.9635148,1.6053894,0.5869118,-0.29870045,-0.6676021,-0.8110184,-0.663304,-0.363605,-0.168973,-0.24034661,-0.1347874,0.29609153,1.6245294,2.2328243,1.5470805,-0.2220376,-1.480967,-1.4760437,-0.972978,0.47061107,1.6995682,2.2095175,2.574267,2.6919007,2.7121682,2.6802733,2.5258493,2.2339718,1.7377774,1.2959217,1.1247563,0.8642458,0.13731647,-0.56989014,-0.9709742,-0.93941015,-0.5462909,-0.25879675,0.17710888,0.5497757,0.555818,0.29175487,0.16263533,-0.009627014,-0.3003446,-0.7325137,-1.6106683,-2.0811872,-2.0374913,-1.7565928,-1.5223137,-1.324629,-1.0451363,-0.019670695,0.9472,1.6095464,2.0100935,2.1977267,2.2193398,2.2616835,2.1587157,2.163571,2.0886743,1.9572318,1.6555785,0.7872524,-0.868784,-2.2657528,-2.7793136,-2.359312,-2.1371584,-1.9069276,-1.4936433,-0.97113156,-0.3485148,0.043863326,0.6868405,1.1256721,1.1719675,0.9766476,0.6646528,0.5462372,0.5701439,-0.35509437,-1.3663875,-2.100013,-2.194971,-2.0835629,-1.8177025,-1.574648,-1.3908601,-1.3699056,-1.1573328,-0.8460417,-0.04959999,0.4413613,0.98108655,1.9655766,2.285921,2.372566,2.3485217,2.375083,2.3725972,2.3084114,2.2258186,1.8884819,1.1292734,0.34325737,-0.6072931,-1.7541189,-2.5894666,-2.6630926,-2.504477,-2.235091,-2.031379,-1.9439719,-1.9654188,-1.9200172,-1.803211,-2.2964406,-2.2965581,-2.296571
-2.2136402,-2.2182562,-2.2770476,-2.369732,-2.4564433,-2.549521,-2.651256,-2.6834533,-2.7468336,-1.9591717,-1.582431,-1.7602322,-1.8797827,-1.7633684,-1.3577089,-0.18625465,0.33059442,0.22210991,0.6963519,0.79425263,0.22883418,-0.631902,-1.3775098,-1.793998,-2.0406954,-2.1122525,-1.9244387,-1.4856579,-1.0001072,-0.68028224,-0.46943352,-0.40493762,-0.54133224,-0.8295027,-1.2647257,-1.9381142,-3.2406447,-3.372661,-3.4474354,-3.3915622,-3.353693,-3.34699,-3.4394956,-3.3335004,-2.9935493,-2.486434,-1.8193018,-1.2411281,-0.800084,-0.70300364,-1.0934142,-1.8071145,-2.4937763,-3.0115259,-2.8026698,-1.3227706,-0.053881973,0.4706328,0.25493896,-0.17998636,-0.6280291,-1.2568548,-1.3724428,-1.663484,-1.8220667,-2.0626361,-2.1123571,-2.0301983,-1.9849524,-1.9066377,-1.9290553,-1.6620753,-1.2759863,-0.57778454,0.44851118,1.3704512,1.8244935,1.9157047,2.4452133,3.5181484,3.8396544,3.8407493,3.6522593,2.8589537,1.8793321,1.0612538,0.14593011,-1.1984739,-2.0197148,-1.8082602,-1.1404084,-1.1757951,-0.9773335,-1.1554103,-1.1739459,-0.94988334,-0.26477897,0.4612763,0.7809415,1.1307247,1.2748306,1.3598483,1.460598,1.8234453,2.1293035,2.4233575,2.2789607,1.6168169,1.6752648,2.491428,2.7618368,2.2860157,1.3330088,0.6243906,0.19378641,-0.14467807,-0.9113475,-1.1419028,-0.3781221,-0.15122467,0.17826259,1.2034116,1.867594,1.9402694,2.8136923,3.5670133,3.9542122,4.1565266,4.3347535,4.41683,3.6670516,2.8963761,2.3549097,1.9097316,1.7303832,1.5221605,1.4223518,1.4092696,1.2560993,1.0910507,0.9982522,0.7964958,0.36912665,0.037864566,-0.5270807,-1.3105968,-1.2859092,-1.208826,-1.0052005,-0.67728746,-0.42464194,-0.20700276,-0.35006356,-0.40032372,-0.39624032,-0.4643058,-0.6686995,-1.0898873,-1.138772,-0.96184295,-1.1542127,-1.2235966,-1.2714313,-1.1789272,-1.1928258,-1.3784893,-1.453838,-1.5957587,-1.7204834,-1.6023061,-1.3951949,-0.95660365,-0.51007855,-0.2190814,0.15027773,0.1427247,0.1562416,0.22035515,0.26009437,0.17895913,0.027085781,-0.07120156,-0.5128764,-1.0952977,-1.4860058,-1.7375733,-1.8030785,-2.0216532,-2.2330418,-2.1542654,-2.0795329,-2.0086098,-2.0868068,-2.225256,-2.2359974,-2.256854,-0.6862685,-0.6859131,-0.685908
3.0339303,3.0375943,3.036313,2.9393706,2.7588656,2.5026093,2.3476212,1.8963652,0.908935,-0.0763998,-0.23384953,0.08642629,-0.034193903,0.3352582,0.5293205,-0.2904645,-1.7060829,-2.2702413,-2.000827,-2.2144103,-2.5093799,-1.6090944,-0.6920749,-0.26069188,0.46899706,0.74159896,0.41778076,0.38240486,0.3695609,0.40958357,0.28457707,0.09897722,-0.85408777,-1.5770175,-2.4929519,-3.125285,-2.213224,-1.8590256,-1.4798455,-1.1949205,-0.8782767,-0.9180182,-1.1495888,-1.3976848,-1.7463971,-1.8949705,-1.8180802,-1.8932108,-1.6631815,-1.1457523,-1.1607544,-1.1196493,-0.7742206,-0.31950134,0.32476395,-0.43306568,-0.7251179,-0.8822111,-1.1247615,-1.0112476,-1.0398614,-1.108455,-0.985465,-0.39508545,0.105757594,0.5875267,1.0067892,0.8054527,0.43180227,0.24089733,0.34323514,0.339591,0.23019055,0.35047844,0.68705475,0.5200441,0.16208293,-0.42511886,-0.5607139,-0.25314897,0.3196545,0.6085069,0.5888649,0.34833056,0.06706533,-0.18207529,-0.2695815,-0.3400749,-0.33579257,-0.310746,-0.7294388,-1.7994406,-1.9192187,-0.7396943,-0.33836168,-0.14198878,-0.92168,-1.8327967,-2.2280328,-2.2311826,-2.135016,-2.060501,-1.9759078,-1.8453273,-1.6646242,-1.6668519,-1.7536434,-1.9250426,-2.1620429,-2.3600378,-2.3183317,-2.2216666,-1.867538,-1.1995193,-0.71019715,-0.383575,-0.5229982,-0.4066934,-0.41366768,-0.7026381,-1.0097028,-1.6853914,-2.5924134,-2.9284043,-2.5785077,-1.8296069,-1.3212799,-0.9788368,-0.68113756,-0.4556533,-0.47074258,-0.29992506,0.14204639,0.55611753,0.6174272,0.33440876,0.23110941,0.12481873,-0.23622984,-0.6659233,-1.0285596,-1.437396,-2.1234903,-2.8778348,-2.5352416,-1.3115295,-0.9494662,-1.2073568,-1.7561345,-2.1035275,-1.9488335,-1.4600234,-0.93378544,-0.8221346,-1.1554987,-1.3808804,-1.6335094,-1.6672856,-1.3462718,-0.90456474,-0.47605327,-0.22440568,-0.6318703,-0.46188346,-0.3854379,-0.23181908,-0.49152225,-0.49704146,-0.33988813,-0.33574867,-0.49878618,-0.92870736,-0.9825906,-0.6057159,-0.34116712,-0.3791448,-0.39470315,-0.3692261,-0.38006067,-0.4644807,-0.61844414,-0.85840094,-1.4148185,-1.9446716,-2.2096062,-2.045279,-1.5852005,-0.7685052,-0.31941006,0.16670695,0.57581145,0.92369664,1.3098291,1.4469016,1.5678505,1.8296323,2.6656241,2.665599,2.6656017
0.054645628,0.054847732,-0.01548776,-0.025223732,-0.055462062,0.020417556,0.14318271,0.3312223,0.59055924,0.9627912,0.81628567,0.9042964,1.3819668,1.0277338,0.59183884,-0.29366994,-0.7333806,-1.2723365,-1.9904232,-2.0055678,-1.6504223,-1.0718067,-0.36786145,-0.44957975,-0.49260405,-0.8382649,-1.3724855,-2.2783258,-2.5695987,-2.5523915,-2.471715,-2.2146187,-1.035902,0.19427323,1.0840119,2.025354,3.644171,3.8565702,3.818829,3.6823452,3.7012935,3.379959,2.865261,2.2358258,1.7269111,0.53524184,-1.0074363,-1.9882772,-2.6360483,-3.0715714,-2.7976398,-2.1540287,-1.4916447,-1.0426862,-1.1357077,-2.1356177,-2.7961526,-2.8664565,-2.2517638,-1.662044,-1.5271816,-1.5021204,-1.4870132,-1.7443925,-1.9730058,-2.0066385,-1.7678903,-1.6564146,-1.5422351,-1.3605564,-1.560931,-1.8336353,-2.2470176,-2.5031633,-2.352284,-2.2281775,-2.1238072,-1.8455032,-1.6160135,-1.5983765,-1.388724,-1.257185,-1.3302326,-1.5722828,-1.6264012,-1.4845455,-1.1543455,-0.95190287,-1.0654287,-2.2442174,-2.6393933,-2.1807642,-1.4558783,-1.1214445,-0.34875944,-0.120805115,-0.64970124,-1.1766014,-1.4433764,-1.7222744,-1.9409957,-2.04573,-2.1163387,-2.1506524,-2.07112,-1.9073831,-1.7513785,-1.6140268,-1.3914095,-0.6544596,-0.17019975,-0.11959766,-0.28335327,-0.7506138,-0.85548496,-1.1771295,-1.3026239,-1.2772121,-1.2675376,-1.0924183,-0.92373174,-0.607371,0.25328255,0.77279794,0.2543628,-0.21547627,-0.5553837,-0.88689554,-1.0933198,-1.2572776,-1.2696595,-1.4275706,-1.6671853,-1.745731,-1.7306356,-1.7495589,-1.7936223,-1.8244178,-1.8547894,-1.8520002,-1.7190363,-1.4006982,-0.69452626,-0.14607781,0.19583216,1.4697034,2.3354616,2.4174545,2.0878854,1.3910255,0.655731,-0.2213786,-0.7814108,-1.5013003,-1.825384,-1.8821839,-1.8000654,-1.6242247,-1.689769,-1.6566751,-1.6059988,-1.1382834,-0.9117023,-1.2920811,-1.7191752,-1.9993106,-1.890697,-1.7806625,-1.4823925,-1.2252177,-1.0920444,-1.0984514,-1.4760742,-2.1495595,-2.666235,-2.66674,-2.6310818,-2.6046927,-2.5890193,-2.579688,-2.5342958,-2.486682,-2.1915708,-1.5912868,-0.9722643,-0.6453041,-0.5355465,-0.5540074,-0.723894,-0.68358374,-0.70052946,-0.67429733,-0.81117654,-1.023979,-1.2635506,-1.596595,0.27406228,0.2746642,0.2746622
0.15054944,0.15696838,0.17156938,0.1639095,0.08475602,-0.13322632,-0.18392438,-0.28898638,-0.29782575,-0.283889,-0.54948574,-0.9058074,-0.953486,-1.0962973,-1.4320652,-2.1827588,-2.5291674,-2.9679537,-3.3769765,-3.5538085,-3.3374953,-2.3809266,-1.5760384,-1.4689987,-1.7334068,-2.2946587,-3.2488399,-3.7389603,-3.8436117,-3.8040738,-3.6711893,-3.4193423,-2.895533,-2.2598386,-1.4148914,-0.7414031,0.13534552,0.48180836,0.83989644,0.92178243,1.2207489,1.833894,2.2542193,2.2539856,1.7873197,0.9068627,-0.56243485,-1.7490383,-2.2578216,-2.5995212,-2.9755692,-2.7229843,-1.7936476,-0.7118152,-0.19072586,-0.98183924,-1.0890534,-0.6814052,1.0848638,2.8435917,4.137108,5.670303,6.02703,7.0222063,7.941846,9.296611,10.556654,10.748881,10.858531,10.929409,10.947099,10.806292,10.233551,8.01607,4.9504986,2.35535,1.1184499,-0.060912967,-0.6506628,-1.1032695,-1.0223911,-0.80498755,-0.8803951,-1.1598963,-1.3944781,-1.4834349,-1.680624,-1.7413423,-1.8091965,-1.9166546,-2.3114734,-2.73002,-2.4202268,-1.9632905,-2.5360682,-3.0352044,-3.6588128,-3.8854585,-3.7174916,-3.6449494,-3.507236,-3.393455,-3.3264413,-3.279019,-3.1912005,-2.9713135,-2.9521656,-2.968803,-2.8880858,-2.5023255,-2.193468,-1.8589725,-1.601229,-1.819037,-2.0512304,-2.3998332,-2.6575623,-2.480897,-2.3163302,-2.3219876,-2.44354,-2.883876,-3.3941932,-3.4160979,-3.318433,-2.8038595,-2.341831,-2.0102017,-1.8323398,-1.8967946,-2.1488388,-2.451284,-2.564128,-2.597848,-2.5354223,-2.3231995,-2.2191231,-2.0675669,-1.8373363,-1.4388317,-1.1986314,-0.7264935,0.7940085,2.5383127,3.5112965,4.0773826,3.6576338,3.1396744,2.6095932,1.2002357,-0.2540066,-1.410514,-1.4407653,-1.146918,-0.73299044,-0.45902628,0.37319344,2.9700584,5.8191385,7.89664,8.987401,9.106869,8.702539,8.466745,8.431075,8.24323,8.001748,7.125601,4.961203,3.1449077,2.2005193,0.5857893,-0.8257414,-1.7975924,-2.44983,-2.4805007,-2.443978,-2.4148161,-2.427701,-2.4469569,-2.3720822,-2.3035083,-1.8500606,-1.2699739,-0.90884507,-0.8630695,-0.92828166,-0.90192246,-0.88816345,-0.932826,-0.7693604,-0.44157085,0.04481962,0.34566605,0.6627709,0.77804375,0.6100867,0.60979867,0.60980976
-2.6006536,-2.590907,-2.5300481,-2.4833689,-2.5702221,-2.6883554,-2.7629926,-2.8708806,-2.9087248,-2.7632327,-2.7572565,-2.6060386,-2.3178165,-2.5459337,-2.9894338,-3.668052,-3.1526864,-3.1217446,-3.3352842,-3.3584683,-3.131868,-2.626528,-2.4550974,-2.3419538,-2.1015685,-2.3708892,-3.0757132,-3.477557,-3.7816038,-3.894524,-3.8907003,-3.798161,-3.4551425,-2.823958,-1.8040512,-0.64598775,1.1449478,1.5694768,2.0414658,1.9929911,1.8156703,1.5812867,1.3735808,0.75503284,0.13219216,-0.95646846,-2.483959,-3.171125,-3.1229825,-3.3386388,-3.6001105,-3.2568889,-2.3277175,-0.91193545,-0.5836461,-1.2961617,-1.9826076,-2.5912952,-2.52149,-2.015972,-1.4937953,-1.0282393,-0.93511677,-0.5994405,-0.27903396,0.23734313,0.738572,0.94524586,1.1137458,1.3669062,1.0486684,0.64252377,0.16889068,-0.22744085,-1.0301193,-1.9389834,-2.328057,-2.6261778,-3.0069723,-3.2344995,-3.165205,-3.107518,-3.2095487,-3.1643784,-2.7617285,-2.4456635,-2.6588798,-2.758194,-2.7469778,-3.101623,-3.5551445,-3.781361,-3.549316,-3.679419,-4.0333257,-3.7681303,-3.1074834,-2.8515048,-2.8652296,-2.9696703,-3.0590422,-3.1112523,-3.188388,-3.2605128,-3.3235025,-3.3222146,-3.2776625,-3.2419534,-3.209424,-2.999477,-2.8731956,-2.9639664,-3.0880098,-3.3395643,-3.6191049,-4.0519505,-4.148253,-3.6356008,-3.2626915,-3.175078,-3.2837152,-3.777338,-4.3413696,-4.6420345,-4.7518797,-4.219286,-3.8485203,-3.7134533,-3.7952645,-3.950675,-4.0644593,-3.9450505,-3.8940887,-3.9180944,-3.9517841,-3.9319568,-3.9099414,-3.9800525,-4.121619,-4.2442317,-4.309747,-4.31011,-3.951832,-3.1265788,-2.5040133,-2.1194694,-2.3911762,-2.8247137,-3.159466,-3.5349162,-3.7339115,-3.5471597,-3.0118175,-2.8978674,-2.9723692,-2.9305325,-2.7103891,-1.8614985,-0.6112894,0.58739746,1.0587292,0.7826984,0.011307587,-0.835057,-0.9975185,-1.1767939,-0.83655775,-0.56622255,-0.6145378,-0.9500418,-1.3619041,-1.7456398,-1.874335,-2.2572637,-2.7050598,-2.734253,-2.694796,-2.6749039,-2.69459,-2.717388,-2.6818519,-2.6472182,-2.2697833,-1.7181597,-1.3506372,-1.3351028,-1.5406258,-1.8663342,-2.069344,-2.6373415,-3.0493982,-3.1424263,-2.909201,-2.7176113,-2.661448,-2.499217,-2.9777164,-2.9779387,-2.9779372
-2.4879174,-2.4950614,-2.488565,-2.5021768,-2.5586548,-2.540647,-2.4253814,-2.3430228,-2.3735387,-2.3798547,-2.2696881,-1.5194033,-1.3312174,-0.80231184,-0.20800202,0.41371495,0.80189395,0.8932033,0.07648012,-1.2416435,-2.3306062,-1.8338132,-1.0107924,-0.49783236,-0.097326905,-0.30100057,-1.2133422,-1.7477763,-2.070662,-2.1817493,-2.3116817,-2.6903324,-3.4936981,-3.9718761,-3.9663396,-3.6601186,-3.0284665,-2.8088021,-2.3956788,-2.2830186,-2.0694516,-1.2101469,0.76031536,2.2713318,2.547108,3.0335054,3.469332,2.521837,1.1544427,-0.49634424,-1.5055739,-1.4828961,-0.8462465,-0.7398684,-0.8704864,-1.1689687,-1.2245636,-1.7351547,-2.6650922,-3.2568998,-3.5494742,-3.4111114,-3.1899295,-2.6933038,-2.4174666,-2.04914,-1.547174,-1.596588,-1.6772203,-1.8498131,-1.7401305,-1.3687828,-1.0299764,-0.5584602,-0.72600764,-1.2341002,-1.5740547,-1.8855859,-1.5703462,-1.0662105,-0.59945834,-0.62201214,-0.9438451,-1.3959277,-1.8887811,-2.2465682,-2.5383825,-2.7144198,-2.791953,-2.105473,-2.2787557,-2.6575131,-2.0832365,-0.9902374,-0.7322295,-0.9978411,-1.5561016,-1.7365917,-1.4129107,-0.97530955,-0.55848783,-0.33666676,-0.17926314,-0.19736114,-0.41950738,-0.73034626,-1.197511,-1.6077855,-1.8339555,-1.774513,-1.3348175,-0.4688315,0.63362586,1.2359195,0.64384055,-0.065498106,-0.7385735,-1.3911467,-2.223617,-2.7134626,-2.8658838,-2.966325,-2.289644,-1.2523425,-0.19517627,1.009623,1.2883573,1.2374132,0.8224206,0.09266019,-1.235899,-2.0792658,-2.474318,-2.6529584,-2.661141,-2.7067878,-2.726325,-2.759305,-2.8352942,-2.9015844,-3.0376666,-3.266303,-3.3475943,-3.3883083,-2.9158866,-1.8068426,-1.6199825,-1.4670115,-1.2323713,-0.98174065,-0.29386252,0.19828334,-0.031636864,-0.2973703,-0.8393059,-1.1818749,-1.3193933,-1.3739648,-1.6135,-1.9771686,-1.9535124,-1.9935267,-2.3945377,-2.4516473,-2.2564101,-1.8173723,-1.3855222,-0.91794837,-0.30720073,-0.24089196,-0.5912132,-1.0725453,-0.9160531,-0.95212674,-1.5993874,-1.8424535,-1.9516381,-2.0057428,-2.0505226,-2.0958939,-2.1654382,-2.2189384,-2.4415007,-2.7512465,-3.041126,-3.226757,-3.2188888,-2.9178667,-2.6530533,-2.3239613,-2.1291065,-1.9663756,-1.8653939,-1.9360445,-2.00485,-2.0074584,-1.4819841,-1.4818773,-1.4818728
