0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.4175061,-1.4179583,-1.4143624,-1.4388869,-1.9900678,-1.9938222,-1.9415144,-1.8467144,-1.8073034,-1.5492172,-1.3225114,-1.2680272,-1.1221805,-1.0047231,-1.0668464,-1.0655317,-1.3487824,-1.7379332,-1.937439,-1.8580854,-1.6894003,-1.3833405,-0.9865017,-0.48554453,0.034449816,0.21050318,0.02189754,-0.2748243,-0.44888017,-0.49287754,-0.52172214,-0.71419436,-0.9992857,-1.357118,-1.7072062,-1.7895719,-1.7435058,-1.4764826,-1.2453567,-0.64867914,0.064973295,0.52215225,0.41125458,-0.2921412,-0.9097593,-1.0654229,-0.6947628,0.37425777,1.2796047,1.5945461,1.6917241,1.7044599,1.9769634,2.2138402,2.3877866,2.3725643,2.359366,2.228917,1.9086044,1.3601403,0.4073969,-0.7203083,-1.6276693,-2.0115306,-1.7062044,-1.4648323,-1.3334866,-1.1611564,-1.0523167,-0.907498,-0.86424863,-0.7729252,-0.6667539,-0.5654692,-0.40390652,-0.057696402,0.041070163,-0.11641869,-0.15909952,-0.022000879,0.18033716,0.01576659,-0.26461756,-0.70643574,-1.4223846,-1.8618027,-2.0048826,-2.1531863,-2.262309,-2.16869,-1.8128917,-1.2818712,-1.180144,-1.0547894,-1.199081,-1.2846347,-1.1808618,-1.2599025,-1.6555936,-1.7943631,-1.8187523,-1.8413844,-1.9156731,-1.8925877,-1.7682495,-1.7127583,-1.6952748,-1.5055755,-1.0167073,-0.6207161,-0.5178051,-0.37393123,-0.07264308,0.3802331,0.68541765,0.52034307,-0.10300776,-0.23486997,-0.42091057,-0.5526951,-0.54764414,-0.4967794,-0.7861887,-0.8299958,-0.705908,-0.6248969,-0.80616,-1.0730147,-1.3539658,-1.5577168,-1.6252378,-1.6045243,-1.627486,-1.7729372,-1.9610119,-2.1959264,-2.2166584,-2.121572,-1.8864408,-1.6955423,-1.4901161,-1.2313313,-1.0023247,-0.8300899,-0.6432362,-0.5218693,-0.42095467,-0.29112834,-0.23308682,-0.19445571,-0.24894115,-0.6214267,-0.9647972,-0.83194506,-0.37012058,-0.047937453,0.24266386,0.4936137,0.48947674,0.4391775,-0.018199414,-0.51529205,-0.9383488,-1.1112748,-1.2446423,-1.2445607,-1.263233,-1.1775525,-1.1935617,-1.2411647,-1.3281811,-1.3199689,-1.330379,-1.3036219,-1.3315951,-1.3588465,-1.4820123,-1.5979457,-1.6108034,-1.5387716,-1.4461646,-1.522772,-1.5280703,-1.5415313,-1.5782924,-1.4983611,-1.448098,-1.3392941,-1.3461368,-1.4668632,-1.4148422
-2.8816967,-2.8825476,-2.8745275,-2.9324417,-4.154383,-4.1147366,-4.0960536,-4.0387087,-3.7128572,-3.339612,-2.818295,-2.6240013,-2.3639386,-2.2657616,-2.2877212,-2.2723923,-2.4436002,-2.536552,-2.71979,-2.8315525,-2.9070034,-2.9221964,-2.6169715,-2.022972,-1.2756202,-0.75147724,-0.42175502,-0.44069046,-0.44834334,-0.40963674,-0.26488775,0.007713981,0.34860912,0.67923176,1.0726119,1.2311693,1.3309639,1.4861023,1.2480481,0.9691477,-0.040374286,-1.2155538,-1.5963479,-1.5200474,-1.1237416,-1.0217421,-1.322511,-1.6583574,-2.1395988,-2.4058747,-2.482973,-2.4638104,-2.4706695,-2.2774506,-2.005788,-1.759903,-1.3633097,-1.0806851,-1.0581305,-1.0246693,-0.73297656,-0.27026924,0.19030297,0.32700765,0.11105953,-0.15174201,-0.4436571,-0.7660845,-0.936061,-1.0611156,-1.1446913,-1.3136444,-1.5522611,-1.7698648,-1.8883579,-1.9155152,-1.8546916,-1.4869683,-1.372124,-1.4713483,-1.2796096,-0.7196177,-0.26547107,-0.26557565,-0.5324999,-1.2576377,-2.185854,-2.790359,-3.2429168,-3.7264237,-4.290802,-4.756459,-4.8669395,-4.7646456,-4.4949274,-3.8939805,-3.3417935,-1.0956777,-0.8880457,-0.9928765,-1.2341533,-1.2716357,-1.1168063,-0.7572735,-0.16372758,0.35104054,0.67375267,0.51319396,-0.14370291,-0.8601402,-1.2995533,-1.6943884,-2.0910661,-2.9214163,-3.4318404,-3.2086468,-1.9930261,-1.069582,-1.0449244,-1.2604475,-1.6092672,-1.7476282,-1.5070962,-1.3749384,-1.3816117,-1.3795115,-0.8884773,-0.44910777,0.042771578,0.48778033,1.0459818,1.3320956,1.2306697,1.0835323,0.7613987,0.59470534,0.4347059,0.2510309,0.09210682,0.0075315833,-0.031859457,-0.13626206,-0.18436234,-0.24976626,-0.36698157,-0.39722946,-0.44581497,-0.51541674,-0.64187086,-0.7919875,-0.8160159,-0.7676723,-0.8910072,-0.96909904,-1.0396553,-0.97691,-1.034996,-0.98631036,-1.0403024,-1.1104594,-1.3971405,-1.806695,-2.5334964,-2.8527312,-2.9591641,-2.9652305,-2.96906,-3.0105162,-3.11391,-3.115861,-3.0535693,-2.980139,-3.0469315,-3.0949605,-3.076228,-3.0399177,-3.0165305,-3.0116882,-3.0134168,-3.068337,-3.0586576,-3.084205,-3.0282567,-3.0094318,-3.0605116,-3.1130106,-3.1290956,-3.0881543,-3.050895,-2.897098,-2.8741312
-2.936927,-2.9372675,-2.9337368,-2.957808,-2.6405747,-2.5837018,-2.5568697,-2.4932678,-2.0972838,-1.6782289,-1.6526867,-1.8313651,-1.6384401,-1.6061473,-1.7057565,-1.726939,-1.7223085,-1.5648855,-1.4529641,-1.2894862,-0.93079805,-0.41200855,0.36151797,1.1577508,1.6504548,1.6236416,1.9460472,2.4466658,3.4751582,4.3657103,5.551827,7.19355,8.529969,9.573856,10.385904,10.459513,10.410076,10.107414,9.645829,8.6129875,6.9565144,5.0803947,3.5768454,2.5271838,2.643453,2.524849,1.8690417,1.0231638,-0.14606917,-0.4235342,-0.3855378,-0.24172854,-0.22308636,0.16574065,0.4056101,0.49973738,0.71767557,0.83406436,0.67686725,0.47184783,0.38992766,0.40924382,0.5724943,0.6225556,0.33035493,0.066986665,-0.12994547,-0.33980995,-0.45205545,-0.48420736,-0.2782122,0.10729468,0.5482744,0.7296636,0.8937917,0.896407,0.76075304,0.9919894,1.1005899,0.9093337,0.95238584,1.2384683,1.5441394,1.9623706,2.438176,2.1607418,1.3458953,0.54509294,-0.120214246,-0.7715356,-1.597863,-2.2299323,-2.4029872,-2.4056363,-2.7268558,-2.9940457,-3.0385113,-1.9034208,-1.3135996,-0.9686243,-0.8101857,-0.7396778,-0.61259913,-0.51125187,-0.56808233,-0.54802305,-0.3262797,0.25146347,0.7461608,1.169986,1.4703077,1.3441533,0.56363106,-0.3137991,-0.94333595,-1.0722185,-0.66407144,0.25793102,1.2436997,1.415093,1.0916893,0.33198336,-0.19708948,-0.19313031,0.07116067,0.1784816,0.30338997,0.20912984,0.18640731,0.2203072,0.34511745,0.51642454,0.85570604,1.4014345,2.0865362,2.9377937,3.28472,3.457512,3.4906452,3.4632428,3.488079,3.4209437,3.4369092,3.4100747,3.3921118,3.4832988,3.5128875,3.56834,3.4241614,3.4166954,3.5267336,3.8565664,3.9870129,3.7462401,3.5170531,3.2254527,3.2354536,2.9532788,2.5435972,2.1046546,1.3929952,0.62798905,-0.85489243,-1.4389489,-1.698035,-1.7403709,-1.711241,-1.6411649,-1.7625153,-1.778162,-1.5854032,-1.5578438,-1.641583,-1.685892,-1.444738,-1.3325163,-1.3319869,-1.3457106,-1.4060783,-1.5092926,-1.5796938,-1.6280421,-1.4628975,-1.2910508,-1.4083972,-1.5432196,-1.59826,-1.4854362,-1.349179,-2.896197,-2.932889
-2.0071099,-2.0070884,-2.00751,-2.0161092,-1.5162319,-1.4239055,-1.3606548,-1.3227954,-0.9848963,-0.5307289,-0.2926496,-0.26091537,-0.012151016,-0.032942776,-0.10040483,-0.12633328,-0.099706575,-0.19065958,-0.35935533,-0.4275295,-0.5139164,-0.60926366,-0.7828851,-0.92171645,-1.1482102,-1.4379156,-1.4252245,-1.2082648,-0.778487,-0.36416936,0.23609748,1.2206564,2.286112,3.39719,4.2000413,4.236688,4.081624,3.3337772,2.0953126,0.59690624,-0.902833,-1.8187542,-1.9223835,-1.4088618,-0.5223573,-0.38808367,-0.9479788,-1.7135801,-2.4402187,-2.53153,-2.3575623,-2.2831843,-2.2488313,-1.9832475,-1.5809537,-1.2674599,-0.6802192,0.0123857185,0.6787165,1.3065875,2.1578636,2.8939028,3.4287648,3.7351112,3.3461447,2.9943504,2.707419,2.3313327,2.036112,1.7507219,1.5888175,1.2671447,0.9365783,0.64656675,0.17991214,-0.572574,-0.88394356,-0.65396494,-0.681423,-0.9417974,-0.87387574,-0.32878664,0.15622233,0.84926224,1.2202306,1.3125718,0.91874635,0.5260527,0.025373265,-0.4462171,-1.130127,-2.0888104,-2.7303867,-2.9243193,-3.041884,-3.224545,-3.2134986,-2.4121122,-1.9629378,-1.7361209,-1.5915294,-1.448374,-1.1918533,-0.82864296,-0.42997238,-0.17077965,0.062257834,0.22503825,-0.006630935,-0.29086894,-0.4766748,-0.7245271,-0.7422806,-0.89558744,-1.2005485,-1.1875055,-0.65639323,-0.24951401,0.060406864,0.040153146,-0.48462045,-0.98151386,-1.2995826,-1.3094949,-1.2267416,-1.206184,-0.85012317,-0.5534307,-0.24040595,0.09563482,0.5270118,0.878008,1.1031467,1.5140002,2.290025,3.152006,3.4636197,3.5304492,3.4321454,3.3273768,3.2613773,3.1595678,3.0103009,2.8272667,2.5577142,2.402235,2.2686145,2.0740914,2.0151122,1.7365389,1.5642228,0.78018665,0.5924934,0.33119625,-0.16617498,-0.09575491,-0.4367685,-0.75977063,-1.2311467,-1.59243,-1.8743174,-1.9458194,-1.9708686,-1.981153,-1.7395587,-1.6859539,-1.5416253,-1.5141058,-1.4701278,-1.4688027,-1.3667368,-1.4202744,-1.3754538,-1.3997219,-1.3082821,-1.1788385,-1.0814316,-1.2117317,-1.3706295,-1.445337,-1.4529877,-1.3438303,-1.3572395,-1.3723104,-1.4658303,-1.5290415,-1.5210652,-1.4688932,-1.4378779,-1.9006815,-2.0061045
-0.2113151,-0.21182998,-0.2062718,-0.25780413,-1.87403,-1.943138,-1.97871,-2.067548,-1.9019527,-1.556414,-1.2211472,-0.98886436,-0.85569704,-0.6917168,-0.6392767,-0.42264172,-0.29098326,-0.14864096,-0.008399367,0.2231932,0.40541255,0.81502783,1.7828566,2.9804213,4.215832,4.9297915,5.219675,5.2468815,4.98543,4.8020473,4.582757,4.091196,3.5026374,2.7217019,1.5754865,0.7030658,-0.037075818,-0.8067241,-1.4534484,-1.3818202,-0.85971236,-0.37209404,-0.21577208,-0.25177774,0.36891025,0.6960697,0.39022827,-0.19756195,-1.4433455,-1.9612588,-2.0391428,-1.97469,-1.9136978,-1.8648101,-1.4937519,-1.2120421,-0.7585739,-0.23685615,0.32756287,0.91346836,1.827374,2.7820063,3.8105505,5.053973,6.3281655,6.973136,7.2787275,7.5771456,7.7732277,7.915286,7.925358,7.9867144,7.9601746,7.880229,7.770185,7.458852,6.9306,6.2816734,5.1748896,3.8289847,2.466888,1.4778984,1.0304382,0.9456347,-0.03072016,-0.71735317,-0.66774464,-0.42457032,-0.41112074,-0.6342151,-1.0941813,-1.3226266,-1.6074414,-1.8172116,-2.1169598,-2.3807926,-2.3923378,-1.4306058,-0.89332306,-0.3780946,-0.02753175,0.3286741,0.85440445,0.8224755,0.18635714,0.094283566,0.31628725,1.2526798,2.3345017,3.095056,3.3258624,3.439583,2.6213715,0.8047215,-0.8397989,-1.4724342,-0.811756,-0.05112326,-0.120881855,-0.37158877,-0.6127294,-0.67783386,-0.99663514,-1.4849758,-1.8774617,-1.9661758,-1.748739,-1.4653041,-1.202416,-0.90800184,-0.4824145,-0.0030520558,0.31334078,0.7155458,1.1724355,1.408953,1.3029617,1.0123689,0.7078862,0.5848012,0.44883487,0.22071251,0.017676827,-0.082295746,-0.21701983,-0.31178996,-0.38924366,-0.46036017,-0.47016633,-0.6254523,-0.66155994,-0.69043624,-0.3670988,-0.33734772,-0.31253403,-0.3705488,-0.15936266,-0.06347804,-0.101215124,-0.34106082,-0.5257053,-0.72598255,-1.1517545,-1.4773729,-1.5589815,-1.4921663,-1.4226503,-1.5134994,-1.6739678,-1.6976079,-1.6047169,-1.5790561,-1.6673021,-1.738265,-1.600518,-1.6513922,-1.6411874,-1.6698427,-1.5806087,-1.497836,-1.5706365,-1.6862588,-1.6261647,-1.490562,-1.4991338,-1.5648477,-1.4944018,-1.5121157,-1.5772942,-0.27687192,-0.20610249
2.1282818,2.1290567,2.123832,2.1594987,2.400426,2.1638603,2.0330877,1.8032078,1.1778206,0.8422061,1.503561,1.7000954,1.7807674,1.6810906,1.2504559,0.91881347,0.3415252,-0.38371983,-0.8997693,-1.2637019,-1.7816182,-2.2552698,-2.6348646,-2.7817705,-2.4658237,-1.6903157,-1.1662076,-0.87314403,-0.7594992,-0.721532,-0.8129908,-1.0805316,-1.3806372,-1.67113,-2.0276272,-2.1207912,-2.194559,-2.0313177,-1.8043203,-1.8478433,-2.0190644,-2.035431,-1.562909,-0.87781346,-0.73587406,-0.9065023,-0.8703174,-0.15691116,1.2990589,1.98047,1.9454454,1.4291924,1.2427244,0.8952129,0.20221515,-0.20721003,-0.7544344,-1.2845154,-1.611309,-1.7072048,-1.6974317,-1.5589068,-1.4650186,-1.381246,-0.889328,-0.45412183,-0.2333703,-0.087608725,-0.018443272,0.009478301,-0.07803619,-0.36508334,-0.7540967,-1.0164292,-1.2988613,-1.6980269,-2.0126257,-2.313627,-2.4871192,-2.2672267,-1.7131915,-1.3993804,-1.225671,-0.7816371,-0.46041483,-0.7048639,-1.0394353,-1.2300949,-1.4221904,-1.8142499,-2.1576972,-1.8608073,-1.1343166,-0.7178342,-0.22087325,0.011830995,0.12900974,0.8848022,0.8137568,0.5727427,0.466506,0.30776328,0.049379885,-0.36106718,-0.77621007,-0.95384663,-1.0533748,-1.1067997,-1.0361044,-1.0941892,-1.2878852,-1.1384621,-0.6237604,-0.22367716,-0.16185226,-0.19293371,-0.65272135,-0.9964077,-0.9937847,-0.9666122,-0.71384645,0.044614166,0.8840964,1.4874728,1.6811476,1.5827367,1.1805222,0.89640015,0.590883,0.37809014,0.15365432,-0.06697309,-0.13277906,-0.23370655,-0.44702488,-0.71161366,-0.7757886,-0.816102,-0.7526494,-0.71562374,-0.70780045,-0.6495973,-0.50780153,-0.47241688,-0.4457837,-0.41405252,-0.38178876,-0.3896786,-0.48806304,-0.5340015,-0.52133197,-0.56245124,-0.51050234,-0.48322928,-0.3781638,-0.09430314,0.15176015,0.29609886,0.49530244,0.42715716,0.26561892,0.09152234,0.22034574,0.6783772,1.2785641,1.5199914,1.7650547,1.7487724,1.9564418,2.0189996,1.8939971,1.8838239,1.9542012,1.9635277,1.6811621,1.7568666,1.8001676,1.7847043,1.7325209,1.7048609,1.759666,1.8632126,1.689225,1.5228777,1.6070119,1.6469185,1.5445291,1.4569999,1.4974864,2.0849953,2.123372
4.1019955,4.10204,4.103624,4.079335,-0.43064895,-0.4743369,-0.56500995,-0.6922201,-1.7401218,-2.6205168,-2.8958366,-3.0692208,-3.14085,-3.1139102,-3.0517411,-3.0141625,-2.975839,-2.6853225,-2.2811978,-1.9200857,-1.5667803,-1.2405019,-1.08247,-0.9104233,-0.5697223,-0.29468623,-0.3306854,-0.43200907,-0.52553135,-0.5436846,-0.58567786,-0.73072195,-1.0480092,-1.5467155,-2.125114,-2.2312331,-2.1707094,-1.8633702,-1.4929757,-0.8390823,-0.12928346,0.15678972,-0.36594346,-1.3744568,-2.23023,-2.677237,-2.649207,-2.192452,-1.7172724,-1.9006,-2.0709531,-2.1563473,-2.1937673,-2.289641,-2.3404698,-2.4040456,-2.4765522,-2.5674071,-2.6753323,-2.8320684,-3.0557792,-3.2464952,-3.2988536,-3.03108,-2.4482737,-2.1117253,-1.938973,-1.7815052,-1.6627607,-1.5677385,-1.5230854,-1.41061,-1.2950346,-1.1019275,-0.85683405,-0.5124022,-0.432715,-0.67345417,-0.7967644,-0.76882225,-0.79449713,-1.0364707,-1.5698333,-2.155968,-2.8397684,-3.1013684,-2.7000647,-2.131711,-1.6191039,-1.1505411,-0.4566359,0.03103143,0.31812355,0.45375177,0.77675205,0.27132258,-0.28513092,-1.9805882,-2.504683,-2.884032,-3.0757484,-3.1452773,-3.104353,-2.656867,-1.9876585,-1.6322856,-1.48276,-1.4438872,-1.4771492,-1.5971525,-1.5752989,-1.2859514,-0.8758458,-0.6825217,-0.4944793,-0.40829715,-0.6142002,-1.2922237,-1.9900265,-2.2112577,-2.0316088,-1.738072,-1.8811109,-2.069017,-2.1952233,-2.1691957,-2.0479484,-1.899205,-1.7960255,-1.680953,-1.5219152,-1.4737592,-1.6241958,-1.7982476,-2.0654426,-2.3901868,-2.4133332,-2.366469,-2.2334304,-2.1101675,-1.9638039,-1.8494277,-1.7799933,-1.6736946,-1.5634811,-1.54329,-1.4931548,-1.4599359,-1.3356614,-1.4409485,-1.6002668,-1.6000069,-1.6770475,-1.5317489,-1.0289134,-1.0344981,-0.74834657,0.10883174,1.2409523,1.6675963,2.1048727,2.297626,3.0921426,3.8876626,4.586849,5.0130873,5.184616,5.2986174,5.2835884,5.367449,5.4242377,5.446601,5.3970337,5.7517266,5.6169844,5.5243587,5.643281,5.7783365,5.669076,5.5597324,5.6686025,5.7040567,5.7064824,5.554447,5.6223965,5.7150273,5.745078,5.42192,5.3062286,4.2081947,4.1041174
0.87316227,0.8735937,0.869846,0.887973,0.40956193,0.51300573,0.5783804,0.5719961,0.21046823,-0.511634,-0.8147512,-0.9139106,-0.9295131,-1.0240712,-1.0413083,-1.1827526,-1.2949996,-1.5615842,-1.6349564,-1.730746,-1.8916734,-2.0492287,-2.1337879,-2.067376,-2.0449142,-1.9207795,-1.8224379,-1.8841636,-1.9146698,-1.9571235,-1.9275522,-1.8207092,-1.7560282,-1.7207873,-1.5632511,-1.4331789,-1.4908495,-1.5787861,-1.6947491,-1.8039739,-1.7779562,-1.5247154,-1.1302499,-0.9012315,-1.7399528,-2.1183555,-2.1588588,-1.7471569,-0.76104164,-0.45379668,-0.52682316,-0.742754,-0.7186872,-0.8189768,-1.0401728,-1.1072096,-1.2630044,-1.4268066,-1.5680107,-1.6856503,-1.8558547,-1.9700305,-2.0974116,-2.3662796,-2.4119492,-2.357461,-2.3554425,-2.3735616,-2.3663526,-2.44772,-2.65105,-2.8325815,-2.957641,-2.9698904,-2.9350753,-2.8816237,-2.765304,-2.7085114,-2.5940735,-2.2692604,-1.7488198,-1.3921599,-1.3068703,-1.5054064,-1.7192371,-1.9331807,-2.0511072,-2.187437,-2.1730428,-2.1015785,-1.7194998,-1.2605796,-0.6647496,-0.41010353,-0.028186291,0.2758167,0.18874812,-1.2883202,-1.6052551,-1.7834864,-1.8729599,-1.8908114,-1.9162127,-1.737603,-1.2744827,-1.1303341,-1.1720846,-1.3919953,-1.5424865,-1.5194521,-1.5169709,-1.390909,-0.60895234,0.72121054,1.3231361,1.1658841,0.30109122,-0.50232464,-0.7784562,-0.9295621,-0.93296325,-0.96178335,-1.0047289,-0.81875086,-0.60051465,-0.56651634,-0.51232547,-0.35974288,-0.17463759,-0.037760884,0.010578722,-0.060650572,-0.21632852,-0.4526315,-0.6276581,-0.7327156,-0.8409859,-0.9304652,-0.9829557,-1.0200564,-0.98893946,-1.038197,-1.2018316,-1.3178651,-1.4135113,-1.5600331,-1.6589596,-1.8251939,-1.933208,-2.0852118,-2.26886,-2.55353,-2.7494588,-2.5728202,-2.2034416,-2.0071445,-2.0442102,-1.7271872,-1.2183774,-0.7693753,-0.37196842,0.0077118874,0.5290915,0.8626602,1.0672917,1.2942213,1.3406912,1.1945529,1.1252686,1.120802,1.2708025,1.1836438,0.9192199,0.9628405,0.8697058,0.8634111,0.8734587,0.97340894,0.9011269,0.9496404,0.96173775,0.9159338,0.82111204,0.7129848,0.82034653,0.79682857,0.64138085,0.5544987,0.6043658,0.8269103,0.8690828
-3.3165917,-3.3159432,-3.321548,-3.2871666,-2.2659178,-2.4139395,-2.4879498,-2.5251758,-2.700979,-3.131695,-3.3419404,-3.4607506,-3.4922647,-3.5036032,-3.4918225,-3.5725753,-3.7671657,-3.9257464,-4.0200114,-4.117221,-4.1693335,-4.2257075,-4.48801,-4.5393057,-4.3233533,-3.876076,-3.568461,-3.3929067,-3.1587956,-3.0219734,-2.8917644,-2.6945136,-2.4972625,-2.4300444,-2.6615834,-2.8153918,-2.9525561,-3.1342027,-3.233755,-3.230811,-3.328929,-3.5780883,-3.5228305,-3.4465961,-3.8521008,-3.995492,-4.095661,-4.0583305,-3.7512703,-3.5832403,-3.532658,-3.5147557,-3.400816,-3.284389,-3.1210184,-2.990815,-2.8163943,-2.6101556,-2.419979,-2.3323057,-2.3741572,-2.547246,-2.8076625,-3.1707234,-3.364921,-3.3865657,-3.4316616,-3.490655,-3.529597,-3.5748496,-3.64155,-3.7218256,-3.8616817,-3.9227433,-3.9369779,-3.8521867,-3.8215241,-3.9614892,-4.0500135,-4.021967,-3.7312667,-3.5804372,-3.688563,-4.0039372,-4.518797,-4.6809745,-4.4593415,-4.44293,-4.42575,-4.284418,-3.8116612,-3.325347,-2.9966278,-2.993019,-2.7334623,-2.9038496,-3.122944,-3.0348983,-2.8433912,-2.925663,-2.9889572,-2.995583,-2.9770393,-2.7574482,-2.445154,-2.441552,-2.6345894,-3.1170545,-3.4423726,-3.5918074,-3.6131341,-3.4110591,-3.0219955,-2.4992077,-2.2308228,-2.3440795,-2.840863,-3.026283,-3.0549695,-3.1155443,-2.9492507,-2.514928,-2.1834455,-2.26086,-2.5782447,-2.8312783,-2.9923038,-2.9250965,-2.753809,-2.5832717,-2.4569197,-2.4278526,-2.5000153,-2.6566732,-2.858032,-3.1792235,-3.4214814,-3.6172755,-3.7064989,-3.7388964,-3.7074733,-3.635789,-3.5711215,-3.523115,-3.4910347,-3.4914393,-3.4980645,-3.5555453,-3.7401514,-3.8437328,-3.8675098,-4.2192063,-4.317814,-4.229037,-4.18202,-4.1446204,-4.1794605,-4.2104955,-4.144409,-4.034019,-3.9418092,-3.7251668,-3.1841788,-2.8101878,-2.5576153,-2.424378,-2.539668,-2.7244372,-2.626148,-2.6177425,-2.6497424,-2.6985922,-2.7601774,-2.6679192,-2.9680104,-2.9068327,-2.875833,-2.7528882,-2.7870164,-2.8845901,-2.7011623,-2.6278322,-2.8292596,-3.036702,-2.8617508,-2.7259665,-2.8090906,-2.9788876,-2.992601,-3.2852397,-3.321691
-0.85685134,-0.8585814,-0.8457881,-0.9332286,-3.1778727,-3.1051636,-2.9661486,-2.7175076,-2.2922926,-1.8100756,-1.0356412,-0.91953003,-0.6622772,-0.6617789,-0.9243791,-1.1053938,-1.5729058,-1.9519215,-2.2437577,-2.3548343,-2.3419583,-2.343872,-2.1390674,-2.0269475,-1.63343,-0.89610136,-0.82431287,-1.0869422,-1.0667456,-1.0256743,-1.0206709,-1.1875975,-1.3659413,-1.3492982,-0.989438,-0.72043145,-0.59893125,-0.54744005,-0.5960456,-0.83493483,-0.84762573,-0.3715362,0.7163524,2.1558535,2.8897486,3.2140696,3.7365763,4.637712,5.520297,6.051999,6.338136,6.6547184,6.864166,7.264736,7.5663376,7.6647067,7.7696743,7.68841,7.5236673,7.2926784,6.800556,5.8686924,4.478718,2.4474194,0.79205805,0.08192735,-0.4002834,-0.8705968,-1.096713,-1.3262025,-1.5845821,-1.8223586,-2.0102422,-2.077839,-2.0702183,-1.9443971,-1.8512523,-1.7265118,-1.2506413,-0.2924481,0.9413424,1.1625693,1.1980234,0.8881023,0.1605627,-0.45990616,-1.0460759,-1.6994712,-2.2084231,-2.544188,-2.612279,-2.3256571,-2.412202,-2.5250545,-2.9485707,-3.0281677,-2.7727087,-1.6253619,-1.7498975,-1.6932691,-1.5258075,-1.4480729,-1.4376154,-1.439284,-1.3829316,-1.4353025,-1.5822563,-1.8345265,-1.9945406,-2.0716262,-2.1552486,-1.9967222,-1.3823969,-0.6374458,-0.3802358,-0.18223107,0.1625448,0.50240374,1.10781,2.2402244,4.001527,6.64655,8.811416,9.983408,10.664279,11.130402,11.547767,11.555671,11.331409,10.981505,10.254581,8.840866,7.774417,6.561118,4.8824105,2.5932834,1.4689269,0.72592676,0.29332837,0.16666967,0.14862636,0.3150577,0.53269196,0.66543126,0.7802842,0.83894694,0.81705755,0.79814976,0.4762027,0.5074619,0.6997983,0.06834939,-0.64796305,-0.9067291,-0.77707094,-0.28866678,-0.27172124,-0.9313663,-1.4859447,-1.6253258,-1.9238447,-2.1416547,-2.2323413,-2.0810542,-2.087374,-2.086414,-2.0134833,-1.9537791,-1.9367075,-1.9310817,-1.8930746,-1.9240711,-1.8873782,-1.9576488,-1.984065,-1.8920646,-1.878242,-1.9802303,-2.0526633,-2.070046,-2.0909994,-1.9589071,-2.032764,-2.0959253,-2.0798144,-2.0998688,-2.1207147,-2.009411,-1.9492533,-0.92625135,-0.8452195
