0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-2.3657207,-2.3574562,-2.2963948,-2.220162,-2.1088233,-1.993962,-1.8781457,-1.7067262,-1.3110969,-0.90007246,-0.69757086,-0.32578212,-0.05941478,0.15394118,0.059511654,-0.25076887,-0.5377493,-0.988327,-1.3308964,-1.2141453,-0.4522699,-0.17592579,-0.86999846,-2.2694259,-2.6306376,-2.715773,-2.4335136,-1.7411399,-1.1370236,-1.0342087,-0.7947061,-0.8590105,-0.97201794,-1.3254864,-1.756437,-2.0484843,-1.8159256,-1.1649717,1.6956165,3.9777846,4.7805014,5.011451,4.640514,1.4733012,-0.76631665,-1.1770792,-1.1471679,-1.2782218,-1.3261573,-1.2680372,-1.0551156,-1.0771788,-1.1689425,-1.0731165,-1.0466133,-1.0907471,-1.1830865,-1.2470133,-1.313292,-1.4276352,-1.6997845,-2.043651,-2.3835402,-2.4788208,-2.4556937,-2.410378,-2.3710923,-2.3000646,-2.207469,-2.1369276,-2.073802,-2.0378337,-2.0388117,-2.0977292,-2.0739746,-1.7960987,-0.94736683,0.45545492,1.0031419,1.5289671,1.208441,1.0725334,1.2103019,1.1421285,0.6337986,0.37549382,0.2555996,-0.15842468,-0.48225608,-0.7733977,-0.6582124,-0.25353473,0.128694,0.5547358,1.9490566,5.700098,9.502148,10.481062,9.828574,9.328505,7.2589006,5.174942,4.313937,4.267103,3.634634,1.8093679,0.187857,-0.8418274,-1.2695518,-1.6455748,-1.7887555,-1.6775932,-1.2401677,-0.5068638,0.19283614,0.5769642,0.5203624,0.4709379,0.033180594,-0.2872851,-0.30454025,-0.29918173,-0.18333994,0.11842467,-0.029862832,-0.14344901,-0.44572163,-0.9151304,-1.5893929,-1.9278735,-2.009126,-2.0949118,-1.9953698,-1.7273808,-1.6502907,-1.6566907,-1.7493392,-1.8978263,-1.9889023,-2.0734792,-2.2137227,-2.406962,-2.7018054,-2.7246509,-2.5753276,-2.2567756,-1.9695882,-1.7006238,-1.5814762,-2.002442,-2.6597145,-3.1852174,-3.1705408,-2.8648992,-2.2202947,-1.1307929,-1.2690408,-1.7924078,-1.3908362,-1.3388306,-1.3193249,-1.4140987,-1.3209083,-1.3536845,-1.8460658,-2.0079288,-2.0318449,-1.9421256,-1.7691902,-1.6070292,-1.4522321,-1.3425757,-1.2121853,-1.070773,-0.6777881,-0.34465528,-0.116309,0.02323556,0.15351036,0.031209618,-0.5977199,-0.58627915,-0.78421485,-0.8289992,-0.73583513,-0.7069261,-0.6957868,-0.89641917,-1.1500683,-1.4051645,-1.5922403,-1.7530541,-0.82385576,-1.6809127,-1.7114848,-0.82408893,-0.82377183,-0.82374966
-4.109908,-4.091323,-4.103358,-4.077295,-4.096679,-4.14288,-4.122819,-4.0823298,-4.1124,-3.9984868,-3.9191542,-3.5952654,-3.1916022,-2.7937548,-2.4581208,-1.952429,-1.818171,-1.6174318,-1.1457567,-1.0380673,-1.1716704,-1.6556053,-1.4329717,-0.7784156,-0.7384734,-1.4322717,-2.0777352,-3.1426408,-3.699448,-4.059361,-4.386691,-4.43902,-4.209406,-3.943296,-3.2632885,-2.0253625,-1.2072349,-0.903172,-1.6240361,-2.7098289,-3.3974133,-3.9068184,-4.048859,-3.7810392,-3.1753013,-2.8883908,-2.8560603,-2.763088,-2.710857,-2.6642303,-2.3345346,-2.0307407,-1.9794121,-2.40358,-2.6391563,-2.8339338,-3.1097,-3.2724566,-3.3020115,-3.1784644,-2.9007134,-2.761958,-2.7060823,-2.5759683,-2.4272726,-2.371071,-2.3615785,-2.3356764,-2.3426623,-2.3242283,-2.3343143,-2.2915974,-2.1142159,-1.5661047,-1.1404815,-1.0354009,-1.2955317,-1.907691,-2.7105813,-3.8625493,-4.0770845,-4.001701,-3.8764286,-3.8818045,-3.5514603,-3.2056093,-2.7229414,-2.3655362,-2.616774,-2.4576359,-2.0531902,-2.0138686,-2.1355326,-2.1975062,-2.410806,-2.566107,-2.7247033,-3.23521,-2.9190063,-2.2332954,-0.82073504,-0.35778448,-0.8823488,-1.9584339,-3.4939184,-3.9503741,-3.4582374,-2.531448,-1.6539373,-0.68614954,-0.59254086,-0.79005873,-1.1597078,-1.7249261,-2.6073625,-3.1877513,-3.9776108,-4.2328043,-4.1739383,-4.0144672,-3.9230237,-3.911924,-3.7361999,-3.455821,-3.2235825,-2.9520469,-2.7885013,-2.6858592,-2.48146,-2.4718258,-2.5331483,-2.6836176,-3.2247016,-3.798409,-4.614705,-4.9640665,-5.1164446,-4.8107414,-4.423007,-4.081292,-3.8236392,-3.6406589,-3.4667234,-3.4289823,-3.469468,-3.6640797,-3.8522806,-4.1330137,-4.227233,-3.7001843,-2.762764,-1.8249722,-1.637522,-1.8257631,-2.0862398,-2.5957737,-3.0153725,-3.56929,-3.8461764,-3.5929697,-3.5096843,-3.5278754,-3.362321,-2.6446586,-1.5569007,-0.73927975,-0.4994192,-0.5376472,-0.580605,-0.63891107,-0.6875283,-0.5857254,-0.35509828,-0.15190975,-0.09110056,-0.1688323,-0.5573443,-1.24649,-2.0768623,-2.833727,-3.0404503,-2.6964831,-2.6031406,-2.6084762,-2.503852,-2.459716,-2.5366213,-2.6561875,-2.716162,-2.7859175,-3.1289034,-3.5239809,-3.506617,-3.873355,-3.9064279,-3.5065622,-3.5065227,-3.5065508
-2.2251163,-2.1929317,-2.1172671,-1.9380052,-1.7783873,-1.6925832,-1.6186237,-1.4688656,-1.3735335,-1.5170319,-1.7187319,-1.8243604,-1.6022496,-1.5443978,-1.479479,-1.4055414,-1.0845113,-0.58067435,0.47041065,1.2087065,0.18502036,-0.75532585,-0.69230103,-0.19140626,0.42286614,0.63688743,0.40277103,-0.8267261,-2.212465,-2.5976572,-2.957107,-3.2201328,-3.2364912,-3.2845225,-2.8279357,-1.3076046,0.05594033,0.6415955,0.5459743,-0.35903376,-0.97547925,-1.6609027,-2.1633477,-2.9418724,-2.939298,-2.9060433,-3.0493793,-3.0956283,-3.100954,-3.08285,-2.6731477,-2.2442925,-2.0006056,-1.7441602,-1.706209,-1.6462841,-1.6548555,-1.7477993,-1.7154818,-1.541073,-1.1507896,-0.7896793,-0.39560455,-0.06686112,0.026801482,0.03770107,0.018253803,0.035739392,0.07333964,0.11139116,0.105411604,0.11214019,0.16489129,0.19375893,0.1564605,-0.13552932,-0.7054422,-1.3782113,-1.803852,-2.3035488,-2.3650365,-2.2844706,-2.5912964,-2.807686,-2.4021628,-2.1349614,-1.9770911,-1.6031773,-1.5939428,-1.5559113,-1.5045996,-1.6083742,-1.0556413,-0.51728445,-0.2907184,-0.35653877,-0.9496328,-1.8120486,-1.5513246,-0.8708072,1.122365,2.5068994,2.554296,1.5290189,-0.5127413,-1.3503921,-1.2427418,-0.65526223,0.2259826,1.9654729,2.823225,2.829472,2.4940042,1.7376642,0.4644502,-0.5816456,-2.116767,-2.7802348,-3.0554712,-2.9642515,-3.0170088,-3.3536806,-3.7231631,-3.7722545,-3.7665133,-3.5948367,-3.154181,-2.5848274,-2.2408078,-2.2690501,-2.257659,-2.366997,-2.8667471,-3.3477702,-3.7063348,-4.1458983,-4.387766,-4.190507,-3.6793218,-3.0840557,-2.3685057,-1.9033164,-1.545902,-1.3547618,-1.343544,-1.6182,-1.9839535,-2.4647183,-2.3837538,-1.2993367,0.059311688,0.94805765,0.9831225,0.8839387,0.590685,-0.5759845,-1.8734825,-3.0874498,-3.4470067,-3.2543192,-3.1587272,-3.0957143,-3.0070143,-2.4799225,-1.4848739,-0.26865074,1.289566,2.3307881,2.7425761,2.8199148,2.8011074,2.6936412,2.7320764,2.7549334,2.1934576,1.4800227,0.55413556,-0.3512193,-1.1864198,-1.7470493,-1.9360526,-1.5576982,-1.6810925,-1.6737044,-1.2959309,-1.2505995,-1.2869612,-1.5053008,-1.8429505,-2.1243956,-2.6004126,-2.8466675,-4.343639,-3.1756883,-3.2378345,-4.3437147,-4.343631,-4.3436193
-2.7293286,-2.7329173,-2.6938124,-2.5741823,-2.4338186,-2.3468194,-2.29796,-2.156507,-1.6788012,-1.1544452,-0.7825023,-0.6876814,-0.6617734,-0.6750792,-0.5923359,-0.8922098,-0.767719,-0.475999,0.08915965,0.18127549,-0.5570687,-0.8584982,-0.34278655,0.6737336,1.3097322,1.3094004,1.0140915,-0.7550447,-2.9218478,-3.3883662,-3.3743021,-3.1458068,-2.998711,-2.9303198,-2.1694589,-0.49200022,0.53108907,0.68854046,-0.090435244,-1.9839187,-3.2866764,-4.0693793,-4.292071,-3.6078272,-2.6960082,-2.3431416,-2.3823206,-2.3593643,-2.2672434,-2.1006472,-1.6110001,-1.3153605,-1.2590146,-1.330724,-1.41094,-1.4480016,-1.3592103,-1.2211026,-1.1344756,-0.9234822,-0.40546152,0.037936658,0.5448691,0.90913296,1.1164064,1.2460294,1.2937925,1.3163022,1.3592916,1.4707134,1.4529475,1.4461435,1.5093551,1.8454006,1.9879613,2.181987,2.1300454,1.8889091,0.92258096,-1.0621274,-1.6101744,-2.0232537,-2.5261798,-2.76525,-2.349862,-1.9722698,-1.5974557,-1.0737822,-1.1170207,-0.7382343,-0.00609003,0.30046478,0.6442995,0.878427,0.91842157,0.5716285,-0.40606284,-1.9399095,-1.8930123,-1.192903,0.65627205,2.0623064,2.2929034,0.17132187,-2.207824,-2.12884,-0.9871719,0.80715024,2.4596815,4.1557746,4.3777876,4.375114,3.868574,2.8750412,0.7004886,-1.1733689,-2.375169,-2.8150387,-2.984014,-2.9965057,-3.022862,-2.9966607,-2.7812424,-2.5916123,-2.5802317,-2.4496047,-1.8218936,-1.2352581,-0.8787177,-0.8142259,-0.8603082,-0.98097014,-1.5709056,-2.852573,-4.140749,-4.4062204,-4.207283,-3.4035406,-2.474926,-1.6707458,-0.8456727,-0.14533028,0.438657,0.6432557,0.6976615,0.5233292,0.2922234,-0.12646909,-0.25639522,0.4700869,1.1434332,1.6504933,1.5976324,1.2996024,0.70292497,-1.1616706,-2.7386327,-3.4513443,-3.4194608,-2.9011796,-2.7929206,-2.8469615,-3.1422856,-3.3587978,-2.9120126,-2.1859746,-1.0909023,-0.5094675,-0.41360593,-0.5122608,-0.65122926,-0.67976546,-0.65196633,-0.64381754,-1.1002991,-1.705267,-2.4155111,-2.9478383,-3.1557934,-3.1102257,-2.6212907,-2.4686298,-2.319098,-2.130403,-1.8713533,-1.8694221,-2.0117474,-1.9458168,-1.9386449,-1.9481461,-2.440494,-2.8073072,-4.321053,-3.1513333,-3.0761347,-4.3209558,-4.321088,-4.3210983
-1.789518,-1.7901549,-1.8268919,-1.8561013,-1.9063879,-1.9107275,-1.8778,-1.822617,-1.5194926,-1.1426916,-1.0118506,-0.81456494,-0.23905739,0.40936828,1.1122518,2.5875547,3.5797088,3.6860542,3.147321,2.1875277,0.7710155,-1.2274373,-1.5538621,-0.44642222,-0.15515253,-0.2129215,-0.5715554,-1.043262,-1.162616,-1.5657516,-2.3538294,-3.0777702,-3.3230004,-3.173515,-2.2202256,-0.3029224,1.6223013,2.585061,2.465837,1.3452848,0.53998005,-0.5100552,-1.4486238,-2.6758957,-2.4720137,-2.1562314,-2.0297585,-1.8879219,-1.7064629,-1.4077077,-0.6744145,-0.43260342,0.6136138,1.4179279,1.5973871,1.6214178,1.5889983,1.333232,1.1369267,1.0265659,1.0415766,0.9874321,0.51024824,-0.20569628,-0.3226772,-0.33436495,-0.34008712,-0.29284126,-0.2412529,-0.20783079,-0.20517862,-0.15760654,-0.045510054,0.28167093,0.5559801,0.53155094,-0.007614374,-1.1557581,-2.1749916,-2.7566228,-2.8894582,-2.7873647,-2.4582648,-2.303123,-2.220424,-2.1841888,-2.143001,-2.0497527,-1.8318634,-1.2114145,-0.48361307,0.14059958,0.54884696,0.424869,-0.0155290365,-0.896585,-1.5883713,-2.1976967,-2.4673867,-1.9650643,-0.3985654,0.339177,0.45592815,-0.04310014,-1.1729581,-1.7731494,-1.2833843,-0.836475,-0.57285815,-0.2682792,-0.03610906,-0.015632927,-0.2535246,-0.6473195,-0.8746608,-1.4024675,-2.601576,-3.0297844,-3.1579614,-3.1067202,-3.0870423,-3.1236145,-2.8809407,-2.5391235,-2.2926264,-1.9838159,-1.4910338,-0.7617532,-0.30973816,-0.20174699,-0.14081788,-0.081269495,-0.6187808,-1.0214407,-1.9315724,-2.534732,-2.690403,-2.5648348,-2.2995253,-2.0828705,-1.6853912,-1.3793658,-1.027439,-0.8174578,-0.8007348,-0.95519274,-1.0357515,-1.1214683,-0.9514445,0.091949046,1.6788218,3.1474104,4.0214505,4.2683,4.172313,3.6220827,2.75874,0.09405929,-1.6731161,-2.303776,-2.4424438,-2.4682703,-2.554687,-2.5731242,-2.2307441,-1.602088,-0.5803571,0.09164964,0.23892501,0.23781747,0.24406803,0.22078174,0.17288862,0.13123819,-0.04955201,-0.1388151,-0.43164453,-0.8851146,-1.2270617,-1.4404204,-1.1289456,-0.5404675,-0.33740968,-0.12820482,0.2104446,0.26499122,0.1382068,-0.24166273,-0.63645184,-1.099568,-1.5391966,-1.7951219,-0.63708127,-1.8433838,-1.729575,-0.6370276,-0.6370541,-0.637073
2.6273487,2.6569118,2.490038,2.3128889,2.0098774,1.6901511,1.3840891,0.9261868,0.024541691,-0.5283101,-0.90419865,-1.0648185,-1.2707679,-1.3570386,-1.3882151,-1.0495783,-0.6144351,-0.33683679,-0.48846596,-1.6192465,-1.9855933,-1.6097422,-1.4924012,-1.6087675,-1.2883017,-1.6189001,-2.001205,-2.4167304,-2.1026938,-1.6197557,-0.9371945,0.20505147,1.0180197,1.2498363,0.5660577,-0.1149385,-0.47188824,-1.1094242,-2.5031683,-3.3800995,-3.3127608,-2.9185123,-2.470534,-1.052943,-0.625921,-0.46233994,-0.43145072,-0.47169846,-0.5434153,-0.71379316,-1.0216755,-1.6167376,-1.7841208,-1.4874482,-1.3528968,-1.280131,-1.1255229,-1.0209717,-0.95989406,-0.86336195,-0.7482214,-0.57443917,-0.41078734,-0.25321227,-0.18950431,-0.11233052,-0.06333691,-0.08682287,-0.05768673,0.11969261,0.2892243,0.45520598,0.6267595,0.75660896,0.2987333,-0.7022339,-1.5184662,-2.5441175,-3.0249968,-2.8182416,-2.1697667,-2.3372736,-2.1844652,-0.9984505,1.9211367,3.7080321,6.638912,9.942641,10.998825,10.854626,9.817756,8.2301235,5.6934013,3.5286305,1.9554119,-0.15997791,-1.1124042,-0.06940235,0.5149603,1.1271455,-0.20606439,-1.6787452,-2.5969536,-3.0189652,-1.256803,0.73715854,1.8273641,2.1368406,1.5431416,0.42256784,-0.92113507,-1.5252051,-2.0403643,-2.7289066,-3.0446868,-2.8459172,-2.1330922,-1.2598794,-0.7491917,-0.7268938,-0.8402862,-1.0205724,-0.9913595,-0.8059473,-0.8322284,-1.2428026,-1.315716,-1.2821385,-1.0473729,-1.038986,-1.1170993,-1.2790834,-1.7814355,-2.215823,-1.8618536,-1.3136336,-0.58568156,-0.15995887,-0.18739489,-0.115308344,0.065093786,0.32875553,0.4691277,0.05080612,-0.46219137,-1.0898232,-1.5850868,-2.0494537,-2.0532503,-1.9346983,-1.6649306,-1.2130449,-1.3139968,-1.6438556,-1.9575095,-2.3033142,-2.2258477,-1.9415715,-1.1221871,-0.26470494,0.029583521,0.103129774,0.4418164,0.8855487,0.14845097,-0.7663836,-1.2579147,-1.2630439,-1.2371491,-1.2228154,-1.1905555,-1.1612761,-1.1784478,-1.2749037,-1.4412171,-1.5283959,-1.4275633,-1.1586206,-0.9751139,-0.96579194,-0.3205147,-0.17868295,-0.40847272,-1.2176243,-1.4534268,-1.4975383,-1.2448273,-0.5311464,0.23927128,0.94710577,1.7709014,1.9847748,1.9575616,1.7645701,1.7750173,1.9575341,1.9576242,1.9576323
-1.0759795,-1.0269315,-1.0829295,-1.2289352,-1.3334504,-1.3475704,-1.3840083,-1.4350135,-1.2146115,-1.130657,-1.2473915,-1.5782268,-1.8806074,-1.7861282,-1.5995173,-1.4141197,-1.7582498,-2.2974775,-2.7685504,-2.8016906,-2.4272952,-1.346379,-1.0428401,-1.9756274,-3.1277533,-3.2035768,-2.596816,-0.6973009,0.8103673,0.95450914,1.0672578,1.5399518,1.9202484,1.7990566,1.0881194,-0.978032,-2.6504302,-3.2886906,-2.852267,-1.7020144,-1.0834056,-0.6215018,-0.5062288,-0.7937399,-0.9223429,-1.01492,-0.82456005,-0.81818867,-0.853988,-0.7584312,-0.80200905,-0.52608895,-0.30078727,-0.5705024,-0.59417385,-0.72146714,-0.8342508,-0.974023,-1.2182646,-1.5661339,-2.021629,-2.3388705,-2.4865966,-2.3226514,-2.1688352,-2.0643494,-2.0324922,-1.9888346,-2.0085588,-2.0733876,-2.0673447,-2.1217823,-2.272038,-2.5422993,-2.6832135,-2.5808291,-2.0655293,-0.8858083,0.31436765,3.0541937,5.5307584,7.3235188,8.965277,10.319273,11.375783,11.22043,10.089254,6.8540273,3.2094069,1.2811325,0.4172325,-0.59363353,-1.5107535,-1.8901848,-1.8219483,-1.1692108,-0.5668257,0.23230603,0.40039405,0.38464338,-1.1210988,-2.2438173,-2.069325,-1.423477,-0.6628223,0.16018075,0.6396659,0.4733116,0.121655956,-1.5904232,-2.7562284,-2.9902835,-2.9077435,-2.5962892,-1.6918799,-1.0922197,-0.48251998,-0.30225515,-0.39938062,-0.69592065,-1.0100831,-1.4468433,-1.567316,-1.5818988,-1.6396933,-1.8891745,-2.0485244,-2.0457792,-1.9458244,-1.9054258,-1.8871691,-1.8258816,-1.5033939,-0.9786508,-0.057763293,0.7804607,1.2964687,1.1068679,0.5736437,-0.29024437,-1.0918906,-1.7437335,-2.305945,-2.5138106,-2.5488591,-2.4205549,-2.2565851,-1.9739007,-1.9645102,-2.665866,-3.5805697,-4.1076903,-3.801416,-3.364109,-2.8603792,-1.6740675,-1.0212327,-0.7537669,-0.5342537,-0.75269645,-0.93948716,-1.1308911,-1.005339,-1.0458586,-1.5565882,-1.8198768,-2.022314,-1.9757205,-1.8463435,-1.703089,-1.5182921,-1.3357168,-1.2081932,-1.118531,-0.41814876,0.48768923,1.3960333,2.041897,2.6432943,3.2904553,3.4173186,3.1769502,3.3151176,3.1367013,2.3877542,1.8315461,1.130065,0.33579051,-0.28398025,-0.58546686,-0.8118795,-0.82855284,1.5190383,-0.68065304,-0.56624705,1.5190268,1.5189791,1.5189495
1.3856679,1.3832185,1.3644763,1.3005543,1.2191123,1.0866364,1.0663813,1.0710319,0.5894139,0.067560636,-0.26156318,-0.034481302,0.03623884,0.27302548,0.39919966,0.61213875,0.2927717,-0.6468781,-1.8713939,-2.8231916,-2.5416152,-1.9853387,-2.2767627,-3.0662203,-3.2088737,-3.0207424,-2.71065,-1.6464143,-0.072481364,0.7760287,1.2961109,1.2211485,0.84719676,0.3703869,-0.5651784,-1.7362862,-2.396768,-2.7990365,-2.8806896,-1.769999,-0.9663465,-0.079130605,0.793248,0.99480426,0.35318384,0.09146643,0.06632516,0.13953918,0.24969313,0.3663531,0.15602973,-0.03530699,-0.38801822,-1.0517789,-1.3494116,-1.5711412,-1.7630668,-1.6970232,-1.4872687,-1.2565949,-1.1314512,-1.1226342,-1.2567067,-1.4154447,-1.5135789,-1.5278211,-1.5393081,-1.6112303,-1.7085679,-1.8218306,-1.8688204,-1.9264435,-2.0140505,-2.178563,-2.346789,-2.655758,-2.8142848,-2.5095172,-1.8248732,-1.5387841,-1.8058064,-2.1903043,-2.3842652,-2.517023,-2.4091182,-2.2634528,-1.6285946,-1.1150453,-0.7491013,-0.85944235,-1.1628157,-1.6199254,-2.078347,-2.318249,-2.5196733,-2.5290644,-2.5037131,-1.8807932,-1.8208826,-2.091289,-2.6817446,-2.6795561,-2.7566862,-2.1605945,-0.7924317,-0.15234926,-0.45604378,-0.8820176,-1.2809026,-1.6275876,-1.805227,-1.8451921,-1.6390069,-0.9747544,0.16678822,0.88766015,1.233471,1.4583614,1.5542319,1.4600492,1.2247354,0.6542785,-0.12707062,-0.43691957,-0.8262933,-0.91250885,-1.2192758,-1.7238793,-1.9227722,-1.898854,-1.9038433,-1.915844,-1.3906116,-0.47091123,0.5393686,0.7499492,0.4020722,0.11720349,-0.30483413,-0.7715971,-1.2987885,-1.5506669,-1.6431999,-1.6126583,-1.4744844,-1.1983166,-1.0293565,-1.0508931,-1.3457538,-1.8903294,-2.1421127,-2.2511764,-2.3069925,-2.437593,-2.404577,-1.7437047,-0.99111414,-0.122987434,0.4125222,0.2688945,0.19381437,0.12736484,-0.1857267,-0.6430155,-1.1946805,-1.5440218,-2.3294644,-2.8752484,-3.008151,-3.0032654,-3.00957,-2.98131,-2.9377882,-3.0106368,-2.9558306,-2.5880902,-1.9146805,-1.056385,-0.17232636,0.24472593,-0.07548916,-0.4649662,-0.38855267,-0.14932124,-0.22781357,-0.2639588,0.014674377,0.505807,0.6968416,0.97617686,1.0979867,1.1259247,0.9154841,1.1913633,1.0689026,0.9154333,0.91553265,0.915555
-1.8558813,-1.8578674,-1.833134,-1.8381308,-1.8829088,-1.97352,-2.0555327,-2.145166,-2.251341,-2.3621407,-2.3022501,-2.196004,-2.1806712,-2.0389225,-1.9347903,-1.622046,-1.7711419,-2.2863388,-3.0159159,-3.237668,-2.8392267,-2.9360564,-3.316587,-3.6244943,-3.6054883,-3.5790272,-3.2263772,-2.100007,0.08659105,1.3278925,1.8124783,1.780868,1.1622465,0.77135307,-0.28286445,-1.9328966,-3.430606,-3.8853526,-4.1125927,-3.1203995,-2.0597317,-0.7140951,0.6698806,1.8012602,1.5654247,1.1951647,1.2846582,1.1744413,0.9884902,0.7577893,0.16049874,0.021713376,-0.07655661,-0.70850503,-1.1208057,-1.4943881,-1.7179081,-1.6150067,-1.5479171,-1.5161393,-1.5743775,-1.7645144,-2.0918865,-2.4127736,-2.5394187,-2.568122,-2.5727866,-2.5734305,-2.6118157,-2.7177634,-2.810852,-2.8882654,-3.0025034,-3.2891498,-3.6308236,-4.078574,-4.2799764,-3.8398476,-2.9116147,-2.7653756,-2.5328648,-2.3560095,-2.0324593,-1.8013513,-1.4812379,-1.4155076,-1.1777855,-1.4535792,-1.8749726,-2.140613,-1.9657981,-2.068291,-2.5133233,-2.771651,-2.8562727,-2.7174976,-2.8941383,-3.1379306,-3.486004,-4.0573506,-4.521802,-4.1017284,-3.965848,-3.7709677,-3.3669055,-3.1658387,-3.1488607,-3.2274137,-3.2642293,-3.445385,-3.7502685,-3.8654988,-3.778298,-3.2267075,-1.8821683,-1.1641405,-0.8293233,-0.60356003,-0.63590777,-0.89979714,-1.0862381,-1.4091773,-1.7862096,-1.9952037,-2.2547543,-2.36996,-2.598608,-3.2293515,-3.66619,-3.7072175,-3.7785468,-3.8993316,-3.7798812,-3.0615997,-2.0255294,-1.5321211,-1.6124828,-1.9510418,-2.138444,-2.307012,-2.6452763,-2.8454032,-2.9897993,-2.9417248,-2.8132248,-2.5517335,-2.314882,-2.2819705,-2.5237708,-3.0418873,-3.1332922,-3.0837822,-3.2960734,-3.5478046,-3.3225338,-2.1170673,-0.5008405,0.44610566,0.8165648,0.83686876,0.8917264,0.78292346,0.67132163,0.30678937,-0.4055128,-0.79740334,-1.8867503,-2.9315262,-3.3080187,-3.4418442,-3.5515985,-3.5792031,-3.626069,-3.7618723,-3.6942186,-3.2934449,-2.843659,-2.4646955,-2.2461317,-2.124431,-2.467169,-3.0665436,-3.183274,-3.1643536,-3.4075365,-3.4615598,-3.3996377,-3.2301724,-3.096495,-2.8540058,-2.667068,-2.6111417,-2.4948115,-2.353891,-2.4258542,-2.494859,-2.494791,-2.4947824
-1.8499382,-1.834693,-1.8968711,-1.855717,-1.8645679,-1.9198769,-1.9686265,-2.0644016,-2.5024688,-2.793581,-2.896317,-2.7158823,-2.5088024,-2.224996,-1.9534142,-1.3157988,-0.82748115,-0.19111487,-0.38979286,-1.9656028,-1.6462425,-0.9274373,-0.50509346,-0.52485657,-0.95540607,-1.715037,-2.5636365,-3.762721,-3.5647678,-2.9348037,-2.3235765,-1.566196,-1.1706707,-1.250083,-1.6277018,-1.8644683,-2.2736936,-2.6699042,-3.2086654,-3.4488747,-3.253702,-3.1193376,-2.9308138,-2.2827768,-2.127672,-2.099893,-2.3221412,-2.547766,-2.712354,-2.6923773,-2.0988731,-1.8209116,-1.4077992,-1.1732295,-1.110282,-1.0433599,-0.9276217,-0.7067209,-0.3614878,-0.10165069,-0.03484498,-0.064794086,-0.3234093,-0.7032874,-1.0501727,-1.2560568,-1.3223672,-1.3128732,-1.3645843,-1.5057385,-1.5941051,-1.5952302,-1.5375075,-1.2649455,-1.2355869,-1.427747,-1.339771,-1.5589594,-2.037908,-1.8216168,-1.7523339,-2.076752,-2.44081,-2.496104,-2.0776029,-1.7302034,-0.9946242,-0.24603422,-0.21333271,-0.5529348,-0.69481766,-0.6776264,-1.3071121,-1.9347808,-2.0996766,-2.2664692,-1.9380026,-0.48760986,0.5805559,1.0921388,0.564544,-0.8774593,-2.2570925,-2.8276396,-1.7442626,-0.88312906,-0.7364683,-0.90293205,-0.8393769,-0.7715026,-1.2678572,-1.6290314,-2.0284774,-2.5408654,-2.9373488,-2.6517367,-2.3091702,-2.044706,-1.8555536,-1.8021202,-1.9275887,-2.403572,-2.6533294,-2.2197993,-2.031065,-2.2354228,-2.3159251,-2.1338356,-2.2715042,-2.391106,-2.407734,-2.588162,-2.9073868,-3.1409812,-3.0333962,-3.0192614,-2.9158878,-3.1082625,-3.3017778,-3.291699,-3.3165176,-3.2750092,-3.2180543,-3.2570567,-3.271039,-3.250494,-3.1912014,-3.1031277,-3.0033925,-2.8295238,-2.3799505,-1.9664109,-2.1399176,-2.464559,-2.82425,-3.163145,-2.5539117,-1.8208232,-1.4281092,-1.1328247,-1.1714184,-1.2975535,-1.3757834,-1.1491109,-1.0211483,-1.0635519,-1.2422616,-1.6365246,-1.8563597,-1.900384,-1.896903,-1.9433255,-1.9935062,-2.1158547,-2.5000322,-2.7938268,-2.9213893,-2.784428,-2.8471327,-2.9494307,-3.0987308,-3.2967868,-3.48927,-3.629862,-3.6446939,-3.5655918,-3.026925,-2.225312,-1.6994232,-1.374577,-1.1908534,-1.4791467,-1.6107224,-2.1850002,-2.2832873,-1.6106806,-1.6106968,-1.6107059
