0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.2271378,-2.5200646,-2.7648704,-2.7190104,-2.5612552,-2.431091,-2.3642743,-2.3289318,-2.2820737,-2.082286,-1.9328349,-1.4602009,-1.2311924,-1.1460451,-1.2601068,-1.663303,-2.2748425,-2.7976542,-2.874165,-2.609644,-2.4306993,-2.3814178,-2.331588,-2.3416133,-2.396702,-2.3452084,-2.3408384,-2.1539102,-1.896202,-1.4002829,-0.98310995,-0.8960076,-0.98113,-0.9926623,-1.0519557,-1.0124058,-0.91637814,-0.77504694,-0.6561363,-0.6051754,-0.57217675,-0.50277907,-0.41231972,-0.33910558,-0.32423097,-0.31061497,-0.24234742,-0.2783885,-0.3534062,-0.42381337,-0.5282501,-0.73096496,-1.0790453,-1.1042397,-0.9240385,-0.76365983,-0.4480534,0.029025093,0.41252285,0.3602054,0.12004935,-0.11326985,-0.30129904,-0.4267792,-0.7712152,-1.0588328,-1.145856,-1.4368291,-1.8255748,-1.3081683,-0.82965,-0.5791551,-0.55000174,-0.5941241,-0.6708075,-0.7678341,-0.8593309,-1.1123846,-1.317893,-1.3634202,-1.0901831,-0.8420274,-0.49833035,-0.09132127,0.56523794,2.5277205,6.457953,9.4425,10.784271,11.614523,11.68246,11.4420185,10.852364,9.777348,8.358685,5.7552266,2.8652165,0.8823439,0.09755236,-0.33220267,-0.85924727,-1.401365,-1.6635342,-1.920695,-2.26245,-2.4126568,-2.4202828,-2.5389261,-2.5730374,-2.22784,-1.5556195,-1.2073352,-1.1022186,-1.0697514,-1.05615,-1.5859375,-1.7040118,-1.6608177,-1.6602523,-1.6019022,-1.2447639,-0.2684879,0.10684067,-0.04467815,-0.10199484,-0.28587908,-0.21966556,-0.008177578,-0.32733473,-0.8365481,-1.0304986,-0.95708823,-1.0562278,-1.082979,-0.9193884,-0.72577393,-0.48660925,-0.35270825,-0.24993381,0.017184645,0.5349093,1.0998391,1.3990206,2.1151125,2.7516263,3.7350998,5.1484604,7.4190807,8.622948,9.55146,10.62401,11.23207,10.91371,9.914605,9.101011,8.102936,5.9991517,3.788206,0.5894773,-0.8108408,-1.1003258,-1.5425,-2.082117,-2.0586395,-1.8734173,-1.5521019,-1.1092688,-0.79266447,-0.88714916,-1.1098131,-1.2050008,-1.3148116,-1.2364532,-1.1097945,-1.1027582,-1.0319203,-1.0686723,-1.0168891,-0.98186886,-1.1219052,-1.1572112,-1.2287555,-0.5731282,-1.2427981,-0.5721854,-1.1617141,-0.9863061,-0.97542953,-0.9287889,-0.8284123,-0.57173055,-0.57197046,-0.5712652
-3.5157714,-3.3762186,-3.0472744,-2.7379868,-2.4965923,-2.4068322,-2.3883207,-2.4204898,-2.561135,-2.543552,-2.5092597,-2.3868706,-2.2433972,-1.9210337,-1.5713799,-1.4215777,-1.2980895,-1.1165502,-1.170308,-1.3987236,-2.072956,-2.3133667,-2.4546232,-2.177588,-1.4938208,-1.1001313,-0.6366744,-0.13607553,0.2045506,0.59878075,0.5194748,0.46891156,0.40673155,0.120975986,-0.003862664,-0.078040816,-0.15842313,-0.22459474,-0.33162025,-0.3863265,-0.36264476,-0.3349498,-0.23093778,-0.064211644,0.009455845,0.10359063,0.07901394,0.037103996,0.059738517,0.2199267,0.4846363,0.87119025,1.3093097,1.5427628,1.5189369,1.1026347,0.34254622,-1.1312544,-2.2574027,-2.8593946,-2.8749936,-2.6637285,-2.0649219,-1.6134942,-0.7527193,-0.18869117,0.102190495,0.48765984,0.69282067,0.09596131,-0.5811058,-1.4857407,-2.518481,-3.3477821,-4.124077,-4.3361144,-4.1561384,-3.8158927,-3.2351456,-2.6338494,-2.3289874,-2.2750309,-2.182639,-2.0539382,-1.827247,-1.7534657,-1.9555781,-2.0058265,-1.9396003,-1.8231755,-1.7844133,-1.6621025,-1.1040134,-0.21900186,0.7125755,0.764864,-0.31166923,-1.1745486,-1.5347164,-1.7207458,-2.1875603,-2.7782404,-2.8190255,-2.3357067,-1.8750961,-1.8547956,-2.2078469,-2.3720272,-2.5103593,-2.7160246,-2.5461962,-1.9894216,-0.9789474,-0.49399984,-0.64014894,-0.3593697,0.23865192,0.44357777,0.55628526,0.45504585,-0.4728134,-1.9961334,-2.7214758,-2.9091492,-2.8659337,-2.860268,-2.5709696,-2.6094432,-2.6480198,-2.3543375,-2.0687635,-2.1047041,-2.276508,-2.7692266,-3.238984,-3.5762987,-3.6533923,-3.73699,-3.81902,-3.9878755,-4.1889424,-4.31765,-4.36961,-4.4517164,-4.554342,-4.67416,-4.7299805,-4.4863257,-4.035607,-3.596891,-3.1418936,-2.6853156,-2.6381726,-2.6770349,-2.7427268,-2.9905815,-2.954473,-2.5669353,-1.9349439,-0.7151628,-0.20837021,-0.17937683,-0.9198137,-1.295989,-1.349578,-1.3596148,-1.5969862,-1.9500948,-2.4537244,-2.6305425,-2.7309926,-2.6797657,-2.6570694,-2.567487,-2.6566403,-2.7241325,-2.5720026,-2.4951975,-2.524254,-2.4745553,-2.5400844,-2.515939,-2.0740209,-2.4821603,-2.0734296,-2.3811512,-2.490045,-2.4718003,-2.4931555,-2.5275445,-2.073435,-2.073564,-2.0734217
-2.2810354,-1.7241753,-1.0969099,-0.73350143,-0.46026778,-0.34679773,-0.12624396,0.03984371,-0.044016153,-0.02933618,-0.093257725,-0.15615727,-0.23125799,0.037531063,0.30950677,0.104365274,-0.08679697,-0.23546557,-0.7556335,-1.0457107,-1.1158063,-1.0305694,-0.9840747,-0.5658754,0.20484377,0.7070091,1.2784787,1.8940915,2.3126402,3.0579376,2.9642568,2.6622996,2.4251795,2.0040693,1.9030684,2.0265484,2.1905327,2.5503628,2.7676206,3.1647797,3.7834942,4.5531645,5.7148514,6.9601936,7.5031796,8.017596,8.399172,8.572277,8.974915,9.583155,10.222386,10.792611,11.502495,11.472449,10.914572,9.477961,7.166703,3.8368273,1.1175117,-0.4714346,-0.813947,-0.9242056,-0.8466456,-0.6818495,-0.2482963,0.09597981,0.4643202,1.0044492,0.96537983,0.33282667,-0.32092065,-1.0708368,-1.4451267,-1.6187053,-1.6093516,-1.4775188,-1.2872429,-0.9566126,-0.25071722,0.51431733,0.8214427,0.93302345,1.0185361,1.0709867,1.2524971,1.3592422,1.0362568,0.907843,0.8282072,0.48497543,-0.04588771,-0.45787472,-0.6434127,-0.43447903,0.016192123,0.21661091,0.062051326,-0.3331517,-0.77311456,-0.96939874,-1.2704102,-1.5802424,-1.3825532,-0.98394316,-0.789755,-1.0534317,-1.0584488,-0.94877255,-0.9739139,-0.9726864,-0.8039364,-0.32007557,0.5923103,0.8671677,1.3409374,2.1678658,2.3168511,2.2790234,2.1952353,2.045197,1.4453816,0.074873954,-0.84535027,-0.93012667,-1.0938928,-1.1734257,-0.94286036,-0.526654,-0.5102481,-0.15348358,0.37715313,0.36958215,0.28991303,-0.03953991,-0.32778445,-0.48185962,-0.5703051,-0.73145723,-0.9020717,-1.0892769,-1.280009,-1.4232384,-1.5626876,-1.7155805,-1.8810818,-2.0497923,-2.3091087,-2.4839706,-2.3024476,-2.0548542,-1.80163,-1.4356104,-1.2425739,-1.047659,-1.1265798,-1.377284,-1.5082431,-1.392113,-1.164844,-0.8221086,-0.61541176,-0.7183364,-1.1561198,-1.4947581,-1.5963516,-1.638191,-1.7399328,-1.2343866,-1.2619959,-1.6011121,-1.9605681,-2.127366,-2.2505996,-2.2972448,-2.1560507,-2.1399162,-1.9357488,-1.8453113,-1.835078,-1.7483528,-1.7125376,-1.5207591,-2.7392132,-1.3797303,-2.7388518,-1.0981802,-1.2273037,-1.2188907,-1.319236,-1.4437119,-2.7394614,-2.73911,-2.739215
-2.0876231,-1.7101378,-1.3563423,-1.4055073,-1.4887209,-1.5712851,-1.649775,-1.7892447,-1.8557887,-1.9316875,-1.9020586,-1.9781128,-2.035356,-2.0908751,-1.6647286,-1.2959144,-0.8514319,-0.60472834,-0.5626923,-0.35638466,-0.1600195,0.110938884,0.39897445,1.2080067,3.2437038,4.8152046,6.32766,7.3350496,7.912835,8.328018,8.307755,8.289175,8.372459,8.181034,8.2105465,8.050003,7.6218014,7.0532923,6.3278275,5.749137,5.358716,4.968555,4.583671,4.1348243,3.8934612,3.6765933,3.290288,3.0978985,2.8623352,2.8136694,2.8541064,3.0473695,3.3869863,3.3114467,2.8411562,2.0250301,0.54114336,-1.2890189,-2.1739855,-2.3496644,-2.2201214,-2.0313642,-1.8481057,-1.5955579,-1.0493004,-0.32839203,0.41192633,1.2162516,1.6931707,0.91408694,-0.6413953,-1.7140565,-2.0582557,-2.0837462,-1.8743367,-1.8119004,-1.6456624,-1.3466617,-0.9139359,-0.5822811,-0.48120087,-0.40203387,-0.29972023,-0.1982891,0.032326818,-0.09482187,-0.92679757,-1.4578118,-1.6453897,-1.762513,-1.6988993,-1.5050373,-0.98462343,-0.48158985,-0.40078747,-0.8903643,-1.4569935,-1.9036025,-1.975074,-1.7640522,-1.4661257,-1.0972763,-0.72142047,-0.30787537,-0.20680869,-0.38748184,-0.4499479,-0.44478247,-0.46762884,-0.5113748,-0.4568404,0.011975795,1.1650691,1.892498,2.1955018,3.1720314,3.8914256,3.9545202,4.0529957,3.9935062,3.4295182,0.6301386,-1.4466466,-1.7931454,-1.7328286,-1.788964,-1.9649253,-2.3954473,-2.4259698,-2.0014844,-1.3351698,-0.89163375,-0.60442114,-0.6854136,-0.8286197,-0.923046,-0.98170805,-1.0521702,-1.1180949,-1.2535123,-1.4050751,-1.490949,-1.5427135,-1.5879152,-1.7070333,-1.8461425,-2.0640275,-2.2012057,-2.1254096,-1.9842561,-1.7913847,-1.6294122,-1.5866935,-1.8392463,-2.147523,-2.4392085,-2.514958,-2.4134936,-2.277501,-1.8978727,-1.913139,-1.9081781,-1.5600519,-1.4865637,-1.5729711,-1.7181919,-1.937775,-1.877475,-1.9858267,-2.0251381,-2.1107292,-2.1511908,-2.142897,-2.2922096,-2.3557777,-2.4383502,-2.4351542,-2.4104266,-2.3273196,-1.9721644,-2.104168,-2.0364187,-2.5854385,-2.0806904,-2.586156,-1.7204218,-1.9145759,-1.8841019,-1.9916847,-2.0652134,-2.586989,-2.586612,-2.5875373
-1.847331,-1.6680222,-1.2238339,-0.83937436,-0.5715511,-0.3691547,-0.28737915,-0.32053977,-0.34679767,-0.5135658,-0.6925063,-0.8254059,-0.9750203,-0.86369056,-0.56542116,-0.33068258,-0.075923085,0.15376005,0.24639447,0.8273337,1.0501359,0.7013981,0.7981172,1.7645757,3.468749,4.3000937,5.130082,6.046488,6.779146,7.7725334,8.205775,8.210333,8.10511,8.061929,7.9194164,7.8600698,7.977498,8.1325,8.344529,8.406214,8.395139,8.333482,8.085168,7.6820936,7.37234,7.0949316,6.972885,6.838125,6.3070855,5.4551425,4.561494,3.7607298,2.0230405,0.011949658,-0.5833604,-1.4168744,-1.676905,-1.9654523,-2.443589,-2.5533657,-2.5796313,-2.6091528,-2.6414242,-2.4379976,-2.0260127,-1.6939158,-1.3734585,-0.9715898,-0.6603397,-0.856852,-1.0065323,-1.2734764,-1.9307188,-2.232954,-2.1827452,-1.987138,-1.728009,-1.2109039,-0.55148435,-0.42019743,-0.53157324,-0.6625862,-0.71405935,-0.51105416,-0.13744631,0.2725224,0.47067726,0.6649725,0.85447514,0.80063856,0.62577033,0.7437614,1.2148907,1.8595012,3.150013,5.0937543,6.241377,6.1396146,5.305122,4.329691,3.4039176,2.2764318,0.7900143,-0.029936783,-0.13176706,-0.44371417,-1.4627974,-1.8811274,-2.316096,-3.2396092,-3.9018652,-3.8608334,-3.032368,-2.1085224,-1.2026846,-0.37530488,-0.19432661,-0.22688332,-0.26276696,-0.3478039,-0.87770575,-1.4022303,-1.2444669,-0.8322413,-0.66116774,-0.6232765,-0.7576489,-0.84856915,-0.60856736,-0.12624037,0.471205,0.76619005,0.9084731,0.55860853,-0.056048006,-0.72519815,-1.135174,-1.4219794,-1.6381007,-1.8649082,-1.9755812,-1.9891078,-2.092447,-2.1514463,-2.3436992,-2.3756604,-2.3244536,-2.056658,-1.8542619,-1.7227638,-1.4112384,-0.92869663,-0.46208882,-0.22884199,-0.21818754,-0.35303372,-0.56215364,-0.86223227,-1.4029877,-1.3448201,-1.4082105,-1.3660147,-1.3893123,-1.4300542,-1.4156594,-1.3618207,-1.5693946,-1.9317586,-2.2071846,-2.204686,-2.1369157,-2.130321,-2.2235973,-2.2190876,-2.4449675,-2.439698,-2.2684665,-2.0476005,-1.9586085,-1.8373063,-1.7748963,-1.5281929,-0.7746224,-1.5392576,-0.7737733,-1.5032138,-1.5908773,-1.4926348,-1.637788,-1.963249,-0.77390736,-0.7740482,-0.7729715
2.6738636,2.695613,2.3645139,2.013076,1.9013035,1.8641872,1.785001,1.6903844,1.5275359,1.4572599,1.4978855,1.6142697,1.4823756,1.1376302,0.67472637,0.54292405,0.51428735,0.3954202,0.40335208,0.2118139,-0.29141945,-0.5261789,-0.83026135,-1.0998025,-1.2570084,-1.2016783,-1.0069859,-0.8258803,-0.79146683,-0.9345678,-0.88557374,-0.7875235,-0.7625453,-0.65186906,-0.6476709,-0.6393532,-0.44919476,-0.20685887,0.12284136,0.5514714,0.66849303,0.423275,0.09649138,-0.22602096,-0.43320665,-0.61335695,-0.87366027,-1.0188923,-1.2777493,-1.5770651,-1.854166,-2.1782775,-2.5568054,-2.838263,-2.8993917,-2.760968,-2.2872038,-1.8578897,-1.2242891,-0.82931787,-1.0035932,-1.1471465,-1.2111273,-1.3244361,-2.0598402,-2.6073713,-2.6196465,-2.5115838,-2.3971293,-2.429145,-2.2283745,-1.7111084,-1.3666154,-1.0072721,-0.37558085,-0.04754506,-0.017113551,-0.25031313,-0.6117355,-0.924048,-0.87993956,-0.7668982,-0.6661737,-0.6253091,-0.65544415,-0.93968284,-1.2435162,-1.2786065,-1.3662868,-1.4630845,-1.4553716,-1.4372503,-1.3755385,-1.4253509,-1.630532,-1.3968327,-0.73116946,-0.47322932,-0.59669757,-0.76901495,-0.83105266,-0.9640325,-1.2811584,-1.4247186,-1.3375983,-1.418292,-1.3601637,-1.3612132,-1.4449953,-1.3241487,-1.1250619,-1.3709499,-2.0245905,-2.50254,-2.480309,-1.8691357,-1.1659018,-0.9084403,-0.7743315,-0.88218486,-1.3210763,-1.8248656,-1.5018702,-1.1784474,-1.0969244,-1.2890563,-1.301271,-1.1138312,-0.7136922,-0.36143494,-0.5111025,-0.61527634,-0.6280856,-0.6422123,-0.6092234,-0.5246945,-0.39126134,-0.29768246,-0.2573327,-0.25104237,-0.2549274,-0.2822256,-0.2557825,-0.30493593,-0.36420596,-0.44708663,-0.54078007,-0.913801,-1.3891639,-1.7997882,-2.078877,-1.9944794,-1.7053905,-1.5252374,-1.3678888,-1.1721525,-0.7958553,-0.57039195,-0.45805848,-0.5707262,-0.7905878,-0.8471681,-1.0636663,-1.0743967,-1.0866373,-1.0617127,-0.67050946,-0.062350426,0.3645138,0.4605791,0.4546811,0.45687678,0.42412055,0.51056,0.5753275,0.5837172,0.574764,0.56915,0.6977707,0.86780345,0.74826664,0.63687706,0.99792,0.60228765,0.99843335,0.7013222,0.61821556,0.5447047,0.4698181,0.44859686,0.9981611,0.99796975,0.99837303
-0.94851285,-0.9706404,-0.8467316,-0.7779787,-0.91892385,-0.9025901,-0.9414089,-1.1661434,-1.4217069,-1.626251,-1.8133911,-1.992073,-2.1054115,-2.251802,-2.5436425,-2.7908556,-3.049126,-3.2344015,-3.1145077,-3.17166,-2.8735452,-2.2486746,-1.7062577,-1.2374257,-0.88392013,-0.9078955,-1.3026628,-1.5804799,-1.6632012,-1.8278687,-1.8331578,-1.8577331,-1.8740628,-1.7193024,-1.6486795,-1.5742716,-1.4529145,-1.2792346,-1.0254514,-0.76675665,-0.70430523,-0.6713121,-0.6662981,-0.7248498,-0.80035615,-0.84848,-0.8019353,-0.84595084,-0.99766153,-1.1836691,-1.3846748,-1.6855917,-2.1537702,-2.27034,-2.1327076,-1.8211226,-1.5832697,-1.5275061,-1.1242884,-0.8823619,-1.0298994,-1.4542552,-1.82112,-1.8954635,-2.1464624,-2.2603693,-2.7211556,-3.3066487,-3.1886144,-2.6476402,-2.1918745,-1.6873128,-1.1231923,-0.5472426,0.04506418,0.098943934,-0.06877671,-0.39301056,-0.79744625,-1.5297096,-1.9373167,-2.0868902,-2.1449027,-2.1875656,-2.2764027,-2.1579394,-1.3605081,-0.52805275,-0.12222773,0.10783744,0.114282906,0.10538098,0.028126746,-0.049121708,-0.1852056,-0.7381028,-1.3272057,-1.5213306,-1.4437592,-1.5112407,-1.5942585,-1.4153156,-1.3170393,-1.0945816,-1.2424781,-1.2503386,-1.0908483,-1.0024989,-0.8186611,-0.54177177,-0.40018132,-0.6784619,-1.0653458,-1.2315112,-1.617116,-2.4387538,-2.545432,-2.4485178,-2.3683977,-2.2562966,-1.9302521,-0.9452438,-0.73753864,-0.7749725,-0.64538527,-0.5348398,0.012696803,0.4075031,0.554748,0.012412846,-0.5200692,-0.9404278,-1.3081216,-1.2694526,-0.83830976,-0.58192426,-0.45535058,-0.4005335,-0.3476761,-0.23345146,-0.1306994,-0.12440578,-0.11750865,-0.16048032,-0.22357531,-0.22964671,-0.22143072,-0.32174298,-0.5199387,-0.6245406,-0.5148181,-0.25737414,0.04487121,0.25806493,0.3927207,0.39138198,-0.060898304,-0.26184553,-0.49088755,-0.949174,-1.1501054,-1.7253021,-1.9997561,-1.6822104,-1.3591564,-0.9521159,-0.04953444,0.41080108,0.49673766,0.5789584,0.62527966,0.56226444,0.4382304,0.3417574,0.2953663,0.19332874,-0.08876739,0.018586248,0.37590504,0.5102255,0.40758532,0.034466088,0.58595014,0.08776361,0.5860727,0.039255545,0.07382245,0.07063149,0.12865268,-0.086967744,0.58649296,0.5862999,0.58679825
-0.32985574,-0.5734317,-0.63916093,-0.6703589,-0.7249474,-0.7904486,-0.8266845,-0.81518257,-0.8959803,-0.925447,-0.9508815,-0.9590551,-0.6075721,-0.5880831,-0.77100635,-0.97239983,-1.1710933,-1.2511563,-1.4380685,-1.6848581,-2.0355635,-2.0197134,-1.8748792,-2.0366745,-2.059153,-1.8218596,-1.753415,-1.9445939,-2.2255573,-2.6705978,-2.8671417,-2.9417925,-2.8506074,-2.6437218,-2.4691784,-2.3524535,-2.2579947,-2.22502,-2.1549635,-2.049984,-2.0534391,-2.1183443,-2.235586,-2.3090496,-2.3487334,-2.3292618,-2.3585114,-2.3801744,-2.1766865,-1.9409506,-1.7507029,-1.6917188,-1.7666402,-1.405352,-0.9660199,0.026047453,0.85469633,1.480272,1.5447314,1.1836606,0.8967554,0.5721508,0.3821619,0.17719148,-0.17955044,-0.4865153,-0.679009,-1.2634387,-1.7079697,-1.9942436,-1.7926261,-1.2313647,-0.9238792,-0.88304657,-1.0545024,-1.1459686,-1.2508588,-1.4141371,-1.6045208,-1.631841,-1.4346734,-1.2791932,-1.2838423,-1.4552603,-1.7223476,-1.9507146,-1.7512816,-1.6873993,-1.6400031,-1.2781601,-0.9875923,-0.93524015,-1.0451272,-1.2475804,-1.357791,-1.1896659,-1.4147329,-1.6402977,-1.6384488,-1.3955564,-1.1383382,-1.2886562,-1.4922636,-1.6178925,-1.5521824,-1.1472914,-0.77467096,-0.6317575,-0.4979917,-0.21243373,-0.19301623,-0.6029335,-1.6779307,-2.3022575,-2.2608235,-1.7181273,-1.2024186,-0.9848802,-0.9023639,-1.0480494,-1.2236197,-1.2545033,-1.1246647,-1.6847894,-1.8897556,-2.0699809,-2.0421696,-1.6714635,-1.2553593,-1.6638191,-2.1762102,-2.3367743,-2.5125735,-2.5029964,-2.38016,-2.2037234,-2.0325675,-1.8661436,-1.7587634,-1.6984487,-1.6532502,-1.6202526,-1.5337667,-1.5199267,-1.4535718,-1.4115676,-1.4090781,-1.2378335,-1.1704282,-1.1903855,-1.3052595,-1.5007026,-1.5727373,-1.3176398,-0.77867717,-0.50967497,-0.7831913,-1.0449078,-1.26911,-1.7239206,-1.8532342,-1.9092124,-1.5991586,-1.356852,-1.2260761,-1.1549258,-0.60263,-0.008359373,0.47752154,0.61564946,0.4814678,0.31444708,0.24991651,0.3819878,0.4864326,0.6687434,0.7605678,0.82992077,0.89100003,1.1513817,1.1882286,1.4111317,1.4983035,1.616746,1.498836,2.0212784,1.985184,1.8917414,1.7806731,1.7453914,1.4987533,1.4985759,1.498933
-2.603745,-2.7528396,-2.7525897,-2.692735,-2.6020489,-2.5371628,-2.5125515,-2.5480657,-2.67202,-2.67659,-2.672417,-2.7142332,-2.7120366,-2.7725906,-2.963027,-3.2538981,-3.4098606,-3.2100515,-2.9133546,-3.0283966,-3.135377,-2.6048706,-2.3169885,-2.3538039,-2.3018212,-2.0690365,-1.8129618,-1.8807311,-2.0623376,-2.5827107,-2.9385629,-2.9766607,-2.92056,-2.767004,-2.6251764,-2.536165,-2.4663749,-2.446219,-2.409699,-2.3508825,-2.3492274,-2.3684447,-2.4081001,-2.4426608,-2.5045223,-2.5093288,-2.4913578,-2.4853725,-2.3657792,-2.2581506,-2.2290075,-2.337852,-2.633185,-2.440929,-2.0757818,-1.2202344,-0.5258131,-0.19126737,-0.24189055,-0.5713493,-0.92032003,-1.3322079,-1.6531988,-1.9003369,-2.17911,-2.285616,-2.3149624,-2.655261,-3.2563152,-3.4504895,-3.3874166,-3.4076042,-3.6255944,-3.865148,-4.112431,-4.082982,-4.0703154,-4.099943,-4.106992,-3.985602,-3.7456496,-3.611704,-3.5689702,-3.6045332,-3.5822763,-3.2931812,-2.6352272,-2.2440012,-2.2552667,-2.3911152,-2.4531503,-2.5421255,-2.634133,-2.5149772,-2.2207034,-1.9749019,-2.5309753,-3.0569935,-2.982614,-2.6805282,-2.5013423,-2.4469075,-2.4357169,-2.632928,-2.9321437,-2.9545019,-3.0965235,-3.1351314,-3.184095,-3.16043,-3.0929327,-3.1340253,-3.3990273,-3.205212,-2.9363623,-3.045525,-2.8920646,-2.7882128,-2.744633,-2.7769794,-2.7674673,-2.2929816,-2.2720728,-3.1947687,-3.4732928,-3.6048424,-3.525432,-3.6134262,-3.871466,-4.1866856,-4.3082666,-3.9292154,-3.775915,-3.5331378,-3.3775206,-3.26272,-3.1995194,-3.1540935,-3.109294,-3.063321,-2.995437,-2.9167056,-2.8324125,-2.7231288,-2.5811653,-2.4493585,-2.2527606,-1.9100878,-1.907332,-2.040023,-2.3241165,-2.744452,-3.0066435,-3.0006156,-2.8796225,-2.8131623,-3.148158,-3.5911815,-3.9585047,-3.7195706,-3.4040232,-2.9947608,-2.6864843,-2.5023234,-2.495351,-2.5587697,-2.8961446,-3.1660147,-3.0399694,-2.9231117,-2.8800657,-2.857986,-2.9340887,-2.902584,-2.9835308,-2.9372907,-3.0163994,-3.0736709,-3.0316868,-3.0262265,-2.998947,-3.0465198,-2.9469619,-2.9811118,-2.9468098,-2.785967,-2.8358257,-2.9483385,-2.9823353,-2.734075,-2.9467049,-2.9468322,-2.946628
3.283737,4.7916546,6.5962553,7.5704107,8.110311,8.429243,8.628877,8.690908,9.081489,9.94273,10.3805275,11.056751,11.337724,11.605612,11.879458,11.855819,11.557354,10.68247,9.044955,6.2500834,1.284644,-0.52609324,-1.5872917,-2.2810936,-2.4178233,-2.152658,-1.6664512,-0.99792814,-0.41882765,-0.09042591,0.10724202,0.34941578,0.36501557,0.11489144,-0.057477295,-0.20192778,-0.3872928,-0.5038425,-0.58576775,-0.682674,-0.80252385,-0.87230283,-0.9133979,-0.9361217,-0.79708123,-0.7527203,-0.8653032,-1.0047594,-1.068908,-1.0116584,-0.9276435,-0.821849,-0.99015844,-1.6743373,-2.1319237,-2.3996997,-2.509313,-2.5199852,-2.331059,-2.3066168,-2.40846,-2.335452,-1.8578515,-1.5283314,-1.2942348,-1.328573,-1.0831046,-0.78755283,-1.6883087,-2.6263928,-2.9638572,-2.3632822,-1.9498885,-1.7145445,-1.4076033,-1.4717648,-1.6041464,-1.9416239,-2.3655064,-2.8828135,-3.277542,-3.384351,-3.416788,-3.433858,-3.4599833,-3.579616,-2.9881723,-2.0444498,-1.6086286,-1.3050997,-1.1228485,-0.9360705,-0.5445398,-0.17536959,-0.0484789,-0.36297727,-0.78342015,-1.2711278,-1.5666864,-1.7828583,-2.0880861,-1.7173257,-0.8936477,-0.20985168,-0.24267742,-0.55470645,-0.861969,-1.3887112,-1.543488,-1.1205711,-0.38972712,0.0324488,-0.06424409,-0.7838831,-0.93529046,-1.1860116,-1.422931,-1.518637,-1.6374376,-1.7497351,-1.9539404,-1.7387307,-0.5659871,-0.25657052,-0.69595134,-1.1495885,-1.4263173,-1.1832684,-0.68648523,-0.8704078,-1.4328277,-1.8986075,-2.100854,-2.5102038,-2.9550457,-3.217634,-3.3050134,-3.3576312,-3.4201243,-3.4506896,-3.495156,-3.5309439,-3.593593,-3.6158566,-3.497288,-3.348501,-3.0874815,-2.5442529,-2.2766232,-2.2186275,-2.247318,-2.1011815,-2.0443296,-1.8802334,-1.5461811,-1.1990931,-0.68049294,-0.40106437,-0.6004856,-1.2380183,-1.7355781,-2.3340878,-2.556506,-2.3539557,-2.161378,-1.89289,-1.3554482,-1.1290394,-1.2644806,-1.540142,-1.7261932,-1.8373803,-1.8420691,-1.7861395,-1.8410344,-1.9234853,-1.9286172,-1.9291406,-1.8494534,-1.7733486,-1.7385542,-1.7433305,-0.7288694,-1.8264968,-0.72724074,-1.8207476,-1.8501902,-1.9229002,-1.9522631,-1.9322504,-0.72716886,-0.72742546,-0.726557
