0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.9954269,-1.9463087,-1.8339922,-1.9093524,-1.8228796,-1.7681293,-1.7695389,-1.8856918,-1.9409984,-1.8694369,-1.8767797,-1.9093283,-1.8190081,-1.606496,-1.6108404,-1.6554103,-1.8118384,-1.9560395,-1.9746609,-2.1388245,-1.945289,-1.366523,-0.84652317,-0.01730813,0.07940453,-0.32514355,-1.5609839,-2.3750038,-2.1392295,-1.2519689,-0.18030843,0.28875577,-0.39557922,-1.1345993,-1.5584104,-1.7392445,-1.6630585,-1.4457089,-1.7584338,-1.6484421,-1.5083137,-1.3788218,-1.264389,-0.93780684,-0.86671865,-0.944523,-0.47598594,-0.118991956,-1.0719229,-1.9161174,-2.4203434,-2.5205486,-2.480753,-2.3966599,-1.8584527,-2.1411471,-2.2926412,-2.3239489,-2.294531,-2.097742,-1.8308401,-1.2184595,0.09244908,1.6662419,3.2880087,2.3635712,1.3673208,1.0490925,0.8826077,0.7733301,0.7254159,0.6964573,0.63872635,0.40194237,-0.46136928,-1.1716998,-0.7759474,-0.5973353,-1.2040851,-1.440001,-1.51247,-1.5255545,-1.5150734,-1.4893624,-1.4630274,-1.4306059,-1.5840228,-1.6606286,-1.4672477,-0.74445343,0.32008973,1.3210851,1.8385627,1.8870612,0.54778945,-1.2607719,-2.124823,-2.2067416,-0.92621124,-0.6974503,-0.52279013,-0.49564433,-0.5877687,-1.0103041,-1.331366,-1.5617402,-1.6699951,-1.6003093,-1.332923,-0.97576725,-0.3049318,0.29159197,0.35265216,0.3053074,0.06279948,-0.29691494,-0.7972673,-1.2189609,-1.6026354,-1.7997516,-1.7994274,-1.7494192,-1.6215816,-1.4185848,-0.9927918,-0.4279378,-0.14054656,-0.104081795,-0.059757307,-0.1201348,-0.27530658,-0.42819905,-0.55145997,-0.8391975,-1.2724113,-1.512876,-1.5411046,-1.5526216,-1.5376053,-1.5353556,-1.5642064,-1.5255437,-1.4376513,-1.2679073,-1.1491158,-1.164018,-1.1283467,-1.1081555,-0.99011683,-0.9787748,-0.87268883,-0.7087612,-0.77969027,-0.97120285,-1.2487657,-1.2384157,-1.3352779,-1.2779322,-1.2152121,-1.0382974,-1.0415725,-1.002755,-0.97334754,-0.9688636,-0.9912823,-0.94804835,-0.91409194,-0.9463751,-0.866688,-0.8514744,-0.853132,-0.8721353,-0.88352823,-0.8805752,-0.91258216,-1.1127771,-1.302829,-1.4335983,-1.6256032,-1.8815477,-2.2654858,-2.6146045,-2.7147045,-2.6823022,-2.4701529,-2.191092,-1.844566,-1.8445313,-1.8445265
-2.9198413,-2.8070934,-2.6079168,-2.473733,-2.526484,-2.4847605,-2.5276716,-2.7921445,-2.6798725,-2.5098553,-2.5398865,-2.6084023,-2.7611651,-2.8673687,-2.6942608,-2.5860014,-2.1427007,-1.5173007,-1.0816311,0.47288516,1.208229,1.2143345,0.70878744,0.41758683,0.054253638,-0.10368024,0.18902168,0.4947117,-0.5523643,-1.3975466,-2.3456516,-3.7365775,-4.2046485,-3.9818537,-3.7840762,-3.5376918,-3.446991,-3.2613406,-2.6644235,-2.006044,-2.070341,-2.057464,-1.995925,-2.0004425,-1.9465973,-2.4978287,-3.2131433,-2.8263302,-1.7016351,-1.5479237,-1.4459102,-0.83857906,-0.6412565,-1.4127291,-2.433949,-1.9936652,-1.3365276,-1.2807251,-1.1752179,-0.7570073,-0.14031665,0.32886142,0.40417004,0.10436083,-0.5978433,-1.1352367,-2.1142948,-3.058815,-3.5166836,-3.4799187,-3.456085,-3.3892355,-3.2919064,-2.812648,-1.5497625,-0.5857234,-0.5037846,-0.5510743,-0.3343225,-0.40258113,-0.42708015,-0.4742783,-0.49655128,-0.51367533,-0.44535363,-0.3713118,-0.5871076,-0.9918331,-1.4254644,-2.1588433,-2.553999,-2.5017962,-1.4918451,-0.18584935,0.6374353,0.15865448,-0.45256436,-1.136965,-2.1296875,-2.867337,-3.21776,-3.3159795,-3.3299332,-3.1458142,-3.0244684,-2.9597077,-3.1104054,-3.168273,-3.2031105,-3.351965,-3.2980118,-2.6236677,-2.045909,-1.483765,-0.64169014,-0.28226873,0.10638474,0.33054098,0.5229417,0.5859469,0.5423939,0.4137671,0.27199507,0.23993334,0.22369516,0.11973366,-0.05440501,-0.20072323,-0.46434656,-0.79142827,-0.95758694,-0.9351938,-0.86928177,-0.8587059,-0.5952824,-0.45922816,-0.2572288,-0.21076725,-0.22035931,-0.23137495,-0.2885778,-0.41195425,-0.5365193,-0.6865604,-0.8816923,-0.90883505,-1.1301165,-1.3717258,-1.6215025,-1.8787284,-2.6958952,-3.6486578,-4.1853366,-4.4175606,-4.5121403,-4.5421505,-4.4063325,-4.3864355,-4.511269,-4.256625,-4.136164,-3.9238613,-3.8006167,-3.7540636,-3.7617402,-3.801112,-3.7841697,-3.8003683,-3.8416486,-3.9113607,-4.006909,-3.9224248,-3.9045367,-4.0012407,-4.134573,-4.2994576,-4.3488946,-4.2878113,-4.130213,-3.9164896,-3.638484,-3.3719082,-3.485258,-3.525749,-3.7181382,-4.0248446,-3.8894567,-3.889392,-3.8893926
-2.8601007,-2.6959543,-2.4666922,-2.3675413,-2.3380697,-2.3213282,-2.4466686,-2.5230064,-2.5393486,-2.4830384,-2.4772522,-2.4858904,-2.755843,-3.4476604,-3.7789416,-3.60277,-3.5026398,-3.192516,-2.7910316,-1.4373744,-0.2256651,0.7562551,1.1409569,1.5768678,1.7355256,1.9584489,2.5405598,2.8999896,2.813861,2.3965638,1.4235522,-0.58235174,-2.181054,-3.0216265,-3.1216958,-2.9586654,-3.0751944,-3.1609912,-2.9184864,-2.7151732,-1.9125445,-1.0044765,-0.6539538,-0.6327822,-0.73951393,-0.96891654,-1.5007479,-2.0287075,-1.9594072,-1.8016477,-1.7422948,-1.9694759,-2.1619031,-2.864608,-3.3855045,-2.5724669,-1.727406,-1.173617,-0.49796554,-0.00031792372,0.07547125,0.25991356,0.6054435,0.6556666,-0.11398197,-0.5699751,-1.2476791,-2.139261,-2.556828,-2.5625198,-2.5440423,-2.469156,-2.3271618,-1.7701199,-0.3933906,0.8246508,1.1097132,1.4014807,2.309813,2.6834216,2.6744413,2.5223393,2.4687078,2.370784,2.4505286,2.6171472,2.9306638,3.0727577,2.8885932,1.8232702,0.6403366,-0.10393171,0.44081157,1.2689952,2.7977476,3.6189356,3.7241158,3.4196806,2.155774,-0.26422358,-1.8773453,-2.729214,-3.23412,-3.4266016,-3.474337,-3.2139616,-2.7378807,-2.4362173,-2.3808763,-2.4221437,-2.3892927,-2.02473,-1.5712605,-1.1265166,0.27249005,1.9874,4.2277393,5.5348587,6.714909,7.6546965,8.374321,8.962618,9.273371,9.4489,9.603326,9.721463,9.778574,9.802021,9.684458,9.655258,9.679397,9.747051,9.815937,9.8612995,9.835007,9.681312,9.644954,9.538358,9.456047,9.444341,9.396641,9.301865,9.16443,8.991067,8.746397,8.71923,8.376066,7.9751196,7.4596624,6.865439,5.0979786,2.6953573,1.4839547,0.5495952,-0.2577209,-0.4236015,-1.5355219,-1.9882247,-1.9582797,-2.4258845,-2.5466733,-2.5392551,-2.4458005,-2.365199,-2.3382366,-2.3366628,-2.3028488,-2.3025815,-2.2609076,-2.2686882,-2.3026483,-2.2253666,-2.2164443,-2.2470715,-2.2222202,-2.1564274,-2.1167438,-2.1914937,-2.2324488,-2.186635,-1.8260523,-0.9063674,-1.2327442,-1.1217148,-2.0104766,-2.477102,-3.6126814,-3.6126528,-3.6126702
-3.8700662,-3.9739823,-3.973254,-4.0471444,-4.047577,-4.2125354,-4.3424234,-4.2845654,-4.3831816,-4.4353633,-4.4688406,-4.4990625,-4.4557157,-4.291703,-3.72853,-3.2573075,-3.4233336,-3.4728196,-3.2129192,-1.9777938,-0.8495486,-0.15517941,-0.25786328,-0.45319003,-0.22802293,0.45288748,1.9534013,2.9997323,2.7608042,1.9515183,0.0493256,-2.4522552,-3.6422973,-3.3020465,-2.9160042,-2.7386289,-2.956828,-3.0827618,-2.9769318,-2.9074757,-2.614862,-2.120788,-1.7213446,-1.2563365,-1.0508335,-1.3523545,-1.5854398,-1.3907568,-0.6311228,-0.2210783,-0.087171115,-0.48276424,-0.9644419,-1.6600657,-1.7236755,-1.1528742,-0.74477726,-0.43389717,0.06228374,0.34800035,0.47472823,0.48777255,-0.16063696,-0.6835128,-1.1870581,-1.4204426,-1.4598467,-1.5236669,-1.3037217,-1.1278703,-1.0558774,-0.99942744,-0.88849556,-0.1481721,2.1229353,5.871563,7.7008553,8.811872,9.49429,9.431933,9.175919,9.048637,8.970422,8.860289,8.789461,8.520624,7.011864,5.3546333,4.073925,1.6918206,0.08461824,-0.42700577,0.19310707,0.93499345,1.879582,1.8792892,1.7108324,1.0860854,-0.9765067,-3.3054976,-4.050859,-3.8468225,-3.5399547,-3.2660766,-3.133337,-2.9037104,-2.7159147,-2.6487012,-2.8750453,-3.0231423,-2.8695793,-2.0548854,-1.4849322,-1.1718311,-0.9849428,-0.99810886,-0.5279022,-0.019928023,0.64431465,1.1421411,1.5828286,1.9347525,2.0395062,2.0754995,1.8516839,1.41906,1.1031604,0.8976991,0.5480782,0.34545684,0.33350942,0.53473264,0.7227086,1.0370108,1.7890468,2.1407137,2.5297923,2.7249455,2.8035274,2.9083495,2.987193,2.9773521,2.9811015,2.9136615,2.7124949,2.5597763,2.2277427,1.8901575,1.371067,0.6341185,-1.2212306,-2.4927645,-2.68687,-2.7054849,-2.6988487,-2.6871572,-2.8361852,-2.8521864,-2.8440886,-2.7562318,-2.7035756,-2.6075068,-2.5582566,-2.5002563,-2.485829,-2.4769013,-2.479534,-2.5364356,-2.5205746,-2.451199,-2.5109162,-2.5423286,-2.5735395,-2.6670237,-2.7162018,-2.827203,-2.8146062,-2.6785293,-2.4960907,-2.1650558,-2.0188398,-1.4854062,-1.7738063,-1.7921256,-2.522082,-3.266943,-3.922003,-3.9220102,-3.9220219
-1.0095854,-1.3417821,-1.34197,-1.390562,-1.3173001,-1.6321273,-1.8433896,-1.937776,-1.9140415,-1.8869269,-1.9323472,-2.2375696,-2.2528992,-2.4823349,-2.7489996,-2.690723,-2.635754,-2.5752897,-2.5027602,-1.2881684,-0.47802722,-0.13085952,-0.3442858,-0.5342363,-0.6984565,-0.7531737,-0.29230803,0.8384415,1.2894462,1.3922865,1.2141348,0.5307919,-0.9136306,-2.374374,-2.5304675,-2.4027507,-2.2178144,-1.6948335,-1.5172853,-1.3897108,-0.99293005,-0.7503506,-0.9265485,-1.0991812,-1.2275178,-1.4970317,-2.2444818,-2.214769,-1.1570504,-1.2823923,-1.4537979,-1.3346902,-1.0138863,-1.3851464,-1.9492062,-1.5421772,-1.2651385,-1.3618276,-1.2820318,-0.80802405,-0.51021785,-0.05545968,0.3064235,0.4188056,-0.15509433,-0.12658775,-0.18434364,-0.85990524,-1.5486516,-1.697879,-1.7874067,-1.8754628,-1.953845,-1.7588162,-0.9976611,0.115495265,0.731754,1.5798495,3.1330233,3.8390722,4.10809,4.125227,4.143159,4.164151,4.06455,3.8604684,3.8213816,3.7848263,3.4793847,2.5948458,0.9801936,-0.34397024,0.7433201,2.5284333,5.1155567,6.4543295,6.751753,6.7400637,5.5878716,3.5622122,1.1961125,-0.60048425,-1.9418527,-2.3333812,-2.1229343,-1.4396322,-0.79711056,-0.4762093,-0.61931956,-0.57152843,-0.21222924,0.22941445,0.49997953,0.74970305,1.5823762,2.36867,2.7622235,2.4782643,2.037003,1.689301,1.4615536,1.1466604,0.7868968,0.6720579,0.55428535,0.4910033,0.3173126,0.2799939,0.48993868,0.8103294,1.1791892,1.2716241,1.3166608,1.5584934,1.3083848,1.0815237,1.1208675,0.9765996,0.7748312,0.58555984,0.41543147,0.3286536,0.1932293,-0.093059964,-0.49903637,-0.7251334,-1.0939062,-1.3925242,-1.5874257,-1.6578351,-1.707747,-1.7738904,-1.7078261,-1.6556406,-1.6132275,-1.6706848,-1.8314904,-1.7997041,-1.7881322,-1.9262872,-1.9009452,-1.8182932,-1.7115161,-1.6825751,-1.6686273,-1.7335222,-1.7169662,-1.7472289,-1.7470536,-1.7118015,-1.8474529,-1.9017922,-1.9325948,-1.9653633,-1.8691844,-1.9380014,-1.9453564,-1.4243037,-0.66179997,0.06114787,0.44248465,0.8753879,0.84680676,0.7278364,0.3336951,-0.37484452,0.71902186,0.7191582,0.71916175
-0.07430289,-0.29580644,-0.5701718,-0.72597647,-0.5754885,-0.63466835,-0.6160162,-0.4734278,-0.55184364,-0.7905265,-0.88606894,-0.8783336,-0.9241087,-0.50358576,0.11457352,0.36502534,0.74045324,0.8776219,0.7611777,-0.5668925,-1.0137632,-1.2087705,-1.2770382,-0.7954838,-0.41059086,-0.36512905,-0.8546418,-1.4640236,-2.0967813,-2.4252663,-2.4765856,-1.9594076,-1.1573462,-0.4092691,-0.008304,-0.02164286,-0.014866665,-0.071581654,-0.65404737,-1.1121032,-0.8537847,-0.7286838,-1.1297548,-1.8157167,-2.265916,-2.4979985,-2.4086459,-2.3931987,-2.9566603,-2.4106889,-1.8739289,-1.7307632,-1.7761315,-1.3312067,-0.020030715,0.13619454,-0.37069196,-0.874434,-1.2525192,-1.7183952,-1.6457357,-1.4395016,-1.0328149,-0.4527023,0.14132394,-0.22912934,-0.916358,-0.69590664,0.110599026,0.2824732,0.19972408,0.163219,0.093816854,-0.47987908,-1.9701817,-2.896419,-2.5455337,-1.8607404,-1.1785905,-1.054001,-1.1764964,-1.2342792,-1.2253721,-1.1924477,-1.2265677,-1.3326223,-1.6229556,-1.9760182,-2.1121,-2.2082667,-1.569825,-0.34518504,0.59618413,0.73717046,0.5376679,0.09822439,-0.5574054,-1.2568114,-2.1684246,-2.3253398,-1.7907877,-0.86519194,-0.06821102,0.40012738,0.3455533,-0.31975102,-1.0540955,-1.1892599,-1.110117,-1.1515564,-1.1886303,-1.0910473,-1.2464058,-1.3611628,-1.3777752,-1.1462553,-0.9407303,-0.7705132,-0.68021667,-0.5810005,-0.54418004,-0.4061974,-0.5232501,-0.6612957,-0.8683081,-0.95614386,-0.9699112,-0.8461699,-0.50728947,-0.1658943,-0.028564628,-0.054591943,-0.17129914,-0.199272,-0.32189712,-0.47408956,-0.87359154,-1.0429108,-1.058085,-1.1087732,-1.2257446,-1.3025475,-1.4304712,-1.5614346,-1.6357546,-1.6328028,-1.6705184,-1.7549078,-1.9700866,-2.132829,-2.4034991,-2.60531,-2.5385451,-2.4536195,-2.506263,-2.569723,-2.1940143,-1.9610403,-2.018021,-1.431175,-1.1507052,-0.7969173,-0.62301993,-0.510658,-0.4218439,-0.33576304,-0.29149795,-0.24017613,-0.25096753,-0.12278742,0.18462694,0.16764978,0.38704774,0.6771898,0.7650345,0.50760484,0.30908415,-0.0029742718,-0.1567276,0.06585586,1.140169,2.4258025,3.2159605,3.3753943,3.4333873,3.1304784,3.4416308,3.4412813,3.4412782
-2.1213453,-2.0152977,-2.0397954,-2.121964,-2.2509258,-1.9949529,-1.7608317,-1.6201112,-1.5180559,-1.4839501,-1.4134871,-1.3688451,-1.1694126,-1.1593597,-1.4405125,-1.519391,-1.6929061,-1.8106306,-1.7454826,-2.267757,-2.6730733,-2.6100333,-2.5221622,-2.2373013,-1.9303513,-2.1642022,-2.9165392,-3.4844475,-3.1238742,-2.2903132,-1.2135557,-0.76661426,-1.1681238,-1.3577697,-1.4842443,-1.7548382,-1.6602298,-1.4837933,-1.642654,-1.8301322,-2.0651038,-2.2032042,-2.3899946,-2.4461102,-1.8397453,-1.0352103,-0.33599177,-0.03348104,-0.77025306,-1.5529151,-2.146062,-2.2755015,-1.9890261,-1.4906737,-0.8805182,-1.1223038,-1.3326408,-1.6518512,-2.1075163,-2.361567,-2.3382614,-2.073176,-1.8175583,-1.660176,-1.1091871,-1.0327994,-0.7754993,-0.14243782,0.55940443,0.57298636,0.5874573,0.6346483,0.59154856,0.04700818,-0.9018568,-1.5483567,-2.1044831,-2.6835914,-3.3826866,-3.4277809,-3.1982074,-2.9813163,-2.7758317,-2.5764523,-2.4884033,-2.381064,-2.3140578,-2.4405563,-2.4555223,-2.2384346,-1.8826097,-1.410048,-1.1869112,-1.4790761,-1.8792073,-1.9839318,-1.1184201,0.67631733,4.837214,7.0270605,8.152576,8.558407,8.607027,8.412216,7.8401356,6.836647,5.502775,3.9493167,1.861984,1.2308226,0.2778533,-0.5531782,-0.57606906,-0.39511013,-0.39653704,-0.7463516,-1.4619374,-1.8886518,-2.1170316,-2.256335,-2.2873244,-2.27141,-2.0892196,-1.9084685,-1.5845138,-1.2479808,-1.073804,-1.0292567,-0.8400697,-0.5148952,-0.32476193,-0.45505577,-0.6086408,-0.90119815,-1.3345709,-1.535377,-1.7467384,-1.8418748,-1.8787456,-1.8896532,-1.9499706,-1.9425714,-1.8911983,-1.7485793,-1.5532645,-1.4710054,-1.1747758,-0.7479675,-0.10628989,0.5676466,1.3230712,1.9487956,2.4462373,2.8093758,3.110633,3.2746136,3.757711,3.946814,3.750193,4.1888537,4.571494,5.21232,5.359125,5.369214,5.2968144,5.2398524,5.250186,5.1970263,5.2201347,5.224379,5.220571,5.336134,5.36778,5.2402325,5.0544386,5.0158367,4.864453,4.441593,3.6834598,2.4209633,0.65219706,-0.8199012,-1.4251747,-1.1827178,-0.85498965,-0.6858907,0.35608652,0.3557611,0.3557648
-0.019604683,-0.100136004,-0.31835112,-0.4161277,-0.471516,-0.33339435,-0.17939512,-0.067315474,-0.22901917,-0.4004658,-0.424134,-0.26700023,-0.30416626,0.270358,0.8077497,0.60526806,0.4454369,0.023499459,-0.54122037,-1.1298729,-1.6702609,-2.3370416,-2.5411599,-2.4860883,-2.4776511,-2.5861456,-2.558319,-2.4825125,-2.2786362,-1.9734054,-1.3457177,-0.3304828,0.2570781,0.68083274,0.6041287,0.4219414,0.16885966,-0.1116561,-0.6719059,-0.814644,-1.2592448,-1.7929158,-2.023381,-2.2926948,-2.2024941,-1.9492738,-1.4263039,-1.4358221,-1.34663,-0.5098281,1.3445916,5.7371435,7.4838486,9.547986,10.724155,10.138022,8.593491,6.2570157,3.8633523,1.1545986,-0.65416574,-1.2320597,-1.220916,-0.9028881,0.009200454,0.7121536,0.62303346,0.3511637,0.20096174,0.23597059,0.1836529,0.17805795,0.1695646,-0.17103578,-1.3014516,-2.1535785,-2.0935433,-1.9780778,-2.0092745,-1.9351137,-1.7744541,-1.6275536,-1.6116383,-1.6484814,-1.7166018,-1.7945613,-1.9805547,-2.3284261,-2.410189,-2.3997045,-1.7845166,-1.2887434,-1.9489703,-2.6179917,-3.0934632,-3.377292,-3.7334619,-3.9323769,-3.2505455,-1.5168517,-0.2986341,0.49944508,1.2059801,1.7872193,1.6362138,1.0016036,0.47620833,0.2726444,0.67458117,0.9138275,1.0165042,0.59464896,0.0027804375,-0.29427052,-0.5057925,-0.8031902,-1.2325171,-1.3661292,-1.4670601,-1.5752442,-1.7407125,-1.9388907,-2.0856571,-2.1390054,-2.1878757,-2.0970383,-1.886625,-1.6591444,-1.5916879,-1.6953263,-1.74614,-1.7013248,-1.730119,-1.7304933,-1.7276882,-1.7579899,-1.9785454,-2.1015944,-2.1476765,-2.0165353,-1.9376211,-1.9440538,-1.9020071,-1.7502011,-1.5149722,-1.390921,-1.0982037,-0.75597155,-0.1558491,0.35279065,0.9492057,0.98403686,0.698352,0.5693414,0.38749424,0.19605339,0.20263796,0.25361907,0.22351716,0.15860291,0.042098418,0.052943155,0.036358416,0.002948001,-0.035316154,-0.007938713,-0.0478009,-0.07528113,-0.10939911,-0.09599474,-0.058644824,-0.11200023,-0.15483446,-0.13729118,-0.17524487,-0.1292121,0.09168154,0.17972381,0.27278963,0.4484089,1.0695689,1.2783096,1.5581765,1.6660113,1.7218218,2.334215,2.1059568,2.105554,2.1055515
-2.14728,-2.1813986,-2.2696745,-2.249816,-2.3089187,-2.289141,-2.2223215,-2.4096103,-2.222437,-2.0242338,-1.8948396,-1.8727472,-1.8144424,-1.400018,-0.26467606,0.09570929,-0.103916116,-0.26762682,-0.79933596,-1.3559165,-1.9434955,-2.8455858,-3.1771748,-3.3169007,-3.4047854,-3.6935668,-3.8817263,-4.0958605,-3.8372197,-3.3170912,-2.4884882,-0.93546444,-0.2138837,0.31050673,0.44292212,0.1744674,0.12172736,-0.30310777,-1.1819069,-1.4230268,-2.055714,-2.6984282,-2.936985,-2.8550835,-2.3529968,-1.9876474,-1.4261851,-1.6295251,-1.7137325,-1.9252414,-2.111875,-1.3233266,-0.6570722,0.3478648,0.873657,-0.14847155,-0.9935343,-1.8038012,-2.611332,-3.284934,-3.472293,-3.424773,-3.377053,-3.3342843,-2.4763944,-1.2027326,-0.44062045,-0.1455262,-0.028906584,0.07201749,-0.0071718246,-0.09579301,-0.17681445,-0.4818086,-1.1826024,-1.3152847,-1.0231564,-1.2506127,-2.4938135,-2.9822361,-3.0430274,-2.9823112,-2.9612365,-2.9818923,-3.0245867,-3.0866416,-3.2772336,-3.4289858,-3.4880962,-3.4751298,-3.3046088,-3.3193665,-3.7800703,-4.200981,-4.1815643,-4.426969,-4.6562853,-4.6323767,-3.4375286,-1.039952,0.59944856,1.244527,1.1107885,0.3513812,-0.8680279,-2.252365,-2.9524338,-3.2336674,-3.2555323,-3.4649498,-3.5909257,-3.8679085,-4.048872,-3.9217753,-3.3732507,-2.8980417,-2.7411447,-2.781194,-2.7704477,-2.6670132,-2.6374102,-2.7914767,-2.9736457,-3.0353744,-3.1425078,-3.1665726,-3.050879,-2.8680058,-2.7646894,-2.7778587,-2.8479612,-2.9029703,-2.9507728,-3.0242453,-3.1041138,-3.1704817,-3.2329361,-3.2631783,-3.2843611,-3.1981678,-3.134368,-3.1346912,-3.0801983,-2.930368,-2.6844392,-2.5667448,-2.280363,-1.9684885,-1.5035956,-0.93828297,-0.14769058,0.57316256,0.6764269,0.7946626,0.76120806,0.6546027,0.9992441,1.1703637,0.908491,0.90548456,0.9201441,1.009418,0.9892145,0.97817534,0.91513026,0.8447202,0.8200204,0.76418924,0.6196345,0.5854747,0.48366904,0.42760473,0.31603178,0.21018878,0.014720291,-0.35143334,-0.6640438,-0.9432759,-1.1785917,-1.3111774,-1.649338,-2.0283008,-2.0464396,-2.0329194,-1.8699716,-1.3522391,-1.9032121,-1.9034805,-1.9034803
-2.266479,-1.9887711,-1.7811773,-1.7607079,-1.8569846,-1.5418179,-1.3190702,-1.2716758,-1.0802537,-0.9800689,-1.1488985,-1.0992917,-0.9353298,-0.81125224,-0.46361253,-0.47127447,-0.051873133,0.089862496,0.33521548,-0.01663977,0.02055309,-0.084388375,-0.11895616,0.14942044,0.1824363,0.29368627,-0.28500193,-1.261202,-2.499352,-3.080462,-3.5039468,-3.119328,-1.9830468,-0.9706437,-0.8675947,-0.9809954,-1.0973325,-1.1533623,-1.3393061,-1.7873428,-1.762329,-1.8218937,-1.9996023,-2.3101408,-2.5630388,-2.6908991,-2.3597832,-1.868359,-1.7324252,-1.8851863,-2.2042303,-2.5396247,-2.1872766,-1.3264521,0.08524818,0.84889233,1.1639075,1.3124623,0.8841437,0.11164798,-0.27968314,-0.28517002,-0.38097346,-0.63107765,-1.3302822,-1.9444668,-2.1830478,-2.0985167,-1.7878917,-1.6696229,-1.543296,-1.3961515,-1.2603741,-1.0146897,-1.2143202,-1.5912229,-1.1232455,-0.76571554,-0.95049137,-0.9893525,-0.8621733,-0.8472957,-0.8873842,-0.93388,-0.9568021,-0.9236022,-1.2410249,-1.7215072,-1.8844874,-1.699045,-0.8295083,0.18666542,0.7299268,1.0020325,0.3028029,-0.60099375,-1.4015994,-2.3076072,-3.3710327,-3.290423,-2.8977962,-2.5279884,-2.1260037,-2.0156999,-2.054217,-2.2769647,-2.461848,-2.483932,-2.33738,-2.1369796,-1.8911537,-1.2937939,-0.97138345,-0.7728786,-0.57626873,-0.6863764,-0.89110875,-1.2677503,-1.6392317,-1.8093204,-1.8194518,-1.7024063,-1.6487086,-1.5109043,-1.29601,-1.048321,-0.960513,-0.92467535,-0.8517611,-0.89358914,-1.0584248,-1.0150015,-0.9859557,-0.9452758,-0.8219111,-0.8421903,-0.73426765,-0.73388547,-0.7843247,-0.69295305,-0.6211303,-0.61220205,-0.5244344,-0.3387795,-0.21013165,-0.1067242,-0.2939747,-0.77161384,-1.5004946,-2.3303325,-2.9296422,-3.1366487,-3.2065935,-3.0874586,-2.9827557,-3.066411,-2.9754665,-2.9320831,-3.1173077,-3.019466,-3.0587187,-3.0417666,-3.0235207,-3.0232852,-3.0470972,-3.021219,-3.0199833,-3.0354142,-3.0104084,-3.050387,-3.0003114,-2.8537195,-2.7505822,-2.7338524,-2.8282077,-2.8749976,-2.8395305,-2.8086634,-2.8545723,-2.8767462,-2.419007,-1.8785976,-1.9820021,-2.0712686,-1.9019294,-1.7702742,-0.85404706,-0.8543955,-0.8543991
