0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-1.5692081,-1.5693533,-1.5695195,-1.5692599,-1.5675024,-1.7700967,-1.6299574,-1.2805738,-0.9428413,-0.72791815,-0.60756195,-0.5563188,-0.5288413,-0.7163675,-1.2156008,-1.3571504,-1.3375394,-0.9384343,-0.6569363,-0.44371045,-0.61851275,-0.90657264,-1.2246233,-1.4499291,-1.5993989,-1.7161613,-1.9101663,-1.9349859,-1.6847615,-1.4142636,-1.167871,-0.6792093,-0.5020235,-0.7291882,-1.5744284,-1.8019738,-1.8679819,-2.1676354,-2.5008824,-2.5540187,-2.6048305,-2.4819007,-2.4163244,-2.4133482,-2.414772,-2.0395298,-1.2960836,0.2708405,1.0550267,0.6820231,0.036717847,-0.024647132,0.35046846,0.3971733,0.3675113,0.44594353,0.40536216,-0.10453732,-0.60878396,-1.636445,-2.0139472,-2.1315348,-2.1888824,-2.1710968,-2.1535873,-2.079143,-1.94081,-1.7653468,-1.6172538,-1.4190115,-1.1112974,-0.87513655,-0.5973001,-0.4006676,0.40039033,0.5752343,0.4900921,0.46224087,0.0045505464,-0.92990386,-1.3481859,-1.6372644,-1.8942946,-1.7110242,-1.2176077,-1.2101167,-1.2981181,-1.517704,-1.7489942,-1.8788289,-1.8312991,-1.3598989,-0.47007975,0.0061629415,0.025319427,-0.088285595,-0.39083287,-0.85183865,-1.1745052,-1.4218537,-1.5073411,-1.5462874,-1.567975,-1.4443989,-1.1818682,-1.4107049,-1.6254098,-1.5034466,-0.93502164,-0.55828995,-0.6078371,-0.8591589,-0.9835323,-1.1293826,-1.351409,-1.6898873,-1.9985193,-2.1195002,-2.425774,-2.331243,-1.7890766,-1.1761284,-0.52628803,0.5001251,0.56565326,0.23408993,-0.016162962,-0.1171135,-0.21696621,-0.4762108,-0.7291944,-1.0424764,-1.6129792,-1.6957211,-1.5358664,-1.4427991,-1.560189,-1.6586839,-1.7255166,-1.7448056,-1.757391,-1.7438879,-1.7134008,-1.6820881,-1.6211551,-1.5901947,-1.5279225,-1.4873543,-1.4461502,-1.3960468,-1.3087221,-1.2445658,-1.0780072,-0.9438229,-0.95888865,-1.1889194,-1.4734064,-1.7579855,-2.079496,-2.5653327,-2.8856683,-3.2257028,-3.4778535,-3.7282465,-3.9204955,-3.9127016,-3.6857905,-3.4354877,-3.284634,-3.1987185,-3.1402817,-1.5697901,-1.5896006,-1.5814238,-1.5812354
-2.785482,-2.7870777,-2.7889988,-2.7892966,-2.7811918,-4.6556425,-3.9324236,-3.2472615,-2.8493352,-2.7924619,-2.7046585,-2.6727064,-2.5027347,-2.113046,-1.6380556,-1.5949568,-1.600559,-1.7917197,-1.9277983,-1.8597932,-1.6097951,-0.76415074,-0.6776669,-1.0249034,-1.3756834,-1.507849,-1.4976512,-1.3936522,-0.7321263,0.09262344,0.6992252,1.2547693,1.6336105,1.4505339,0.6678635,0.15423498,-0.2596344,-1.2985816,-2.1866796,-2.5061777,-2.5645094,-2.551045,-2.396834,-1.576168,-0.87968177,-1.2844217,-1.947777,-2.7839663,-3.2053463,-3.3580766,-3.7772064,-4.093912,-3.9153693,-3.589309,-3.5128496,-3.202101,-3.0593486,-3.0229213,-2.9159586,-2.2449927,-1.9375712,-1.7797147,-1.4142979,-1.3146508,-1.2718663,-1.1284809,-0.9599082,-0.77509284,-0.7263527,-1.083929,-2.0923777,-2.810843,-3.3118856,-3.5564423,-3.9278288,-4.1033573,-4.0041904,-3.8200226,-3.6497362,-3.4700544,-3.5205488,-3.696754,-4.0402093,-4.0625334,-3.792793,-3.1735666,-2.840705,-2.6143694,-2.1912346,-1.7124743,-1.3977671,-1.9239471,-2.6256492,-2.81834,-2.9157658,-3.0928023,-3.3064682,-2.9751766,-2.5532155,-2.3504236,-2.277749,-2.2409873,-2.2157238,-2.4324892,-2.7688627,-2.4563556,-2.0290108,-1.915247,-2.1333756,-2.5220246,-2.920641,-3.2401762,-3.4403133,-3.5562344,-3.393417,-3.022417,-2.5303793,-2.1763916,-1.686888,-1.4158918,-1.7015331,-2.0659769,-2.4387672,-2.8552985,-3.030292,-2.9990666,-2.916041,-2.7442741,-2.720893,-2.5923667,-2.4173799,-2.1904101,-1.7821293,-1.5364219,-1.4369795,-1.5719655,-2.3199482,-3.0390038,-3.3354614,-3.3838391,-3.4187462,-3.5021563,-3.6620684,-3.7200608,-3.8442597,-3.8831453,-3.96352,-4.058402,-4.1456175,-4.220702,-4.339803,-4.4344635,-4.597765,-4.7388086,-4.7967615,-4.7717524,-4.7133136,-4.6544933,-4.588733,-4.438648,-4.296684,-4.1944265,-4.1053395,-3.7721772,-3.3470793,-3.145275,-2.7027402,-2.558297,-2.489903,-2.4378755,-2.6220226,-2.7821383,-2.7935545,-2.789456,-2.7898078
-3.4752526,-3.4746113,-3.4737432,-3.473143,-3.4773312,-1.1807431,-0.80188954,-1.0589716,-1.151818,-1.38491,-1.557648,-1.5179489,-1.3447058,-1.1356366,-0.8521945,-0.61611193,-0.4246963,-0.37247422,-0.5175049,-0.84722924,-1.0922632,-0.95312846,-0.40479147,-0.14851297,-0.09820332,-0.09864789,-0.19287825,-0.45729724,-0.42568985,0.0020345524,0.47366053,0.6019528,0.12535937,-0.6353299,-1.1587126,-1.3528191,-1.4895258,-1.6998518,-1.6725475,-1.6242955,-1.6519657,-1.6246109,-1.5037016,-0.78083706,0.7164929,1.7046189,1.5738511,0.5579773,-0.6585071,-1.8169284,-2.3982968,-2.664682,-2.5910826,-2.2890723,-2.1529,-1.9163027,-1.9979552,-2.252339,-2.2494972,-2.15378,-2.0873759,-1.7672877,-1.2687582,-1.060415,-0.97624993,-0.91300726,-0.9502914,-1.2008309,-1.445616,-1.1941707,-0.7959217,-0.44967547,-0.024657637,0.116425455,-1.1865425,-1.8340211,-2.012449,-1.911004,-1.8033447,-1.7047675,-1.8198268,-2.0014732,-2.2214966,-2.6763587,-3.352599,-3.5077636,-3.3277707,-3.3024786,-3.168096,-2.8926423,-2.5637507,-2.65983,-2.5636778,-2.2915196,-2.2758803,-2.2575498,-2.3531194,-1.844821,-0.953887,-0.45091408,-0.13908875,0.18969269,0.5535264,0.5993326,0.27721915,0.1388255,-0.008343816,-0.74458027,-1.5077361,-2.0356877,-2.2951179,-2.3867378,-2.4428859,-2.431458,-2.1886559,-1.6236191,-1.0606604,-0.7671172,0.036170334,0.7690854,0.645357,0.38337865,-0.019490093,-0.9810406,-1.7510356,-2.0156438,-2.0721335,-2.0964398,-2.0988543,-2.1761274,-2.033259,-2.0126872,-2.024793,-1.8802747,-1.6492879,-1.3019638,-1.3925796,-1.5172563,-1.5972589,-1.6069677,-1.6089909,-1.659694,-1.7139717,-1.7561349,-1.8574116,-1.8474,-1.9237676,-1.9432461,-1.9820397,-2.0468612,-2.1423209,-2.2133472,-2.321461,-2.4428082,-2.4995317,-2.4715414,-2.4235456,-2.468773,-2.4730737,-2.4370992,-2.3242815,-2.31096,-2.336433,-2.1837149,-1.8246737,-1.55633,-0.9586458,-0.5330102,-0.36463213,-0.23539656,-0.342136,-3.4761217,-3.4650092,-3.4696019,-3.4698932
-2.9068522,-2.907415,-2.9082124,-2.908552,-2.9065075,-2.2567048,-1.6282318,-1.4031541,-1.080334,-1.1540241,-1.2021483,-1.2223972,-1.1374538,-1.0226358,-0.79954845,-0.54774636,-0.48588312,-0.6409463,-0.84674954,-1.1325891,-1.3409318,-1.3011932,-1.1752315,-1.0143417,-0.8510782,-0.61523455,-0.13916482,0.15103698,0.3682838,0.2851625,0.029646754,-0.52344227,-1.0035678,-1.3692166,-1.3564034,-1.4002051,-1.5582697,-1.6059177,-1.1128124,-0.9101142,-1.1923661,-1.3495712,-1.3319283,-0.28393516,1.2076002,1.7746148,1.6288928,0.42673096,-0.90563864,-2.1151145,-2.4724073,-2.372813,-1.7887471,-1.4021426,-1.2814939,-1.0885354,-1.190175,-1.6292441,-1.744192,-1.2446771,-0.6026656,-0.529708,-0.14665173,0.01951024,0.15322794,0.36160287,0.5115939,0.4949848,0.32154337,0.08292003,-0.34099153,-0.50266075,-0.81598115,-0.96021664,-1.6668701,-2.070936,-2.362311,-2.3356256,-2.1713846,-1.9899235,-1.9543402,-2.178544,-2.4925404,-2.841759,-3.0143166,-2.5414534,-2.0487807,-1.9287072,-1.6959279,-1.4747453,-1.2163911,-2.2352455,-2.6770906,-2.7385974,-2.835209,-2.9465673,-3.0469728,-2.3105729,-1.5022897,-0.9049418,-0.58123547,-0.3264137,0.06288305,0.43376884,0.7315316,0.7955861,0.467186,-0.22750664,-1.0621957,-1.4680012,-1.8051603,-2.117744,-2.2975154,-2.4029589,-2.2930546,-2.0847712,-1.575731,-1.0048352,-0.22191016,0.53953356,0.35672194,-0.032984108,-0.5583908,-1.7524881,-2.6403728,-2.785167,-2.7178094,-2.6872103,-2.789517,-2.8007927,-2.7897143,-2.817877,-2.6002913,-1.7206621,-0.8679377,0.05132997,0.46733612,0.6362933,0.7027757,0.7555627,0.78005135,0.82325006,0.7826247,0.798494,0.7475484,0.7244007,0.6451348,0.5219475,0.38166207,0.21496943,-0.019491911,-0.15746427,-0.43800262,-0.69688654,-1.0443689,-1.1626072,-1.1427093,-1.170002,-1.1454535,-0.9001504,-0.6891184,-0.57931143,-0.4973371,-0.18107358,0.06672433,0.14096393,0.013091192,-0.19122788,-0.5694359,-0.6784601,-1.1363811,-2.9049053,-2.892345,-2.8985589,-2.8988988
0.78359526,0.7835464,0.7834853,0.78327405,0.7815845,-1.1979836,-0.9549741,-1.1543291,-1.4674526,-1.802597,-2.1739807,-2.2888372,-2.2958307,-2.3002057,-2.275549,-2.2977247,-2.3627672,-2.4187768,-2.5690222,-2.6454358,-2.33573,-1.1869737,0.038310036,0.32121003,0.2222523,-0.12920837,-0.52661765,-0.9939444,-1.3886052,-1.2691944,-1.0283928,-1.0220423,-1.3297589,-1.6105196,-1.1930964,-0.9503808,-0.77553195,-0.5468576,-0.66712976,-0.8969042,-1.1888793,-1.5218773,-1.7186658,-1.6557193,-0.5122746,0.53083766,0.28212,-0.065109104,-0.2014908,-0.743025,-1.6258911,-2.2220368,-2.0597568,-1.652902,-1.37096,-0.98588526,-0.7846113,-0.7899514,-0.911777,-0.6812991,-0.03874627,1.1738251,1.6544058,1.7405244,1.714972,1.6647061,1.3315059,0.8133838,1.0321944,1.9920528,2.6040566,2.6819487,2.1775818,1.35435,-0.48384345,-2.228304,-2.8017259,-3.0983353,-3.337298,-3.2408047,-2.9464254,-2.7169442,-2.7703686,-2.6952016,-2.5818758,-2.621177,-2.4286802,-2.5169208,-2.4986336,-2.4267943,-2.8593907,-2.562812,-2.1592488,-1.7097535,-1.4038563,-1.0743028,-0.8060069,-0.36858076,-0.10728672,-0.09737587,-0.16629535,-0.3145264,-0.47776133,-0.871024,-1.4579861,-1.3532628,-1.221421,-1.0751578,-1.3016953,-1.7314589,-1.9951711,-2.029884,-1.9350045,-1.8157294,-1.699251,-1.631281,-1.5371022,-1.1290822,-0.3101154,0.6423546,0.7061396,0.68222237,0.47521093,0.024466306,-0.8788643,-1.8147036,-2.2838213,-2.5017736,-2.6185868,-2.5204136,-2.422687,-2.2582822,-1.8993814,-1.5065334,-1.122841,-0.700675,-0.6971407,-0.6848936,-0.57912624,-0.5445388,-0.48482695,-0.46976477,-0.4239922,-0.32688114,-0.21632963,-0.18363395,-0.18148026,-0.30056253,-0.36459595,-0.42475495,-0.55803716,-0.69867134,-0.8853156,-1.018016,-1.3028328,-1.4456382,-1.4518898,-1.3249638,-1.0708469,-0.3653618,0.37441716,1.0699,1.6261737,2.4002619,2.6314898,2.646222,2.3345346,1.9136554,1.4550347,1.3220296,1.0419204,0.78281665,0.79133826,0.7876342,0.7878399
2.1094284,2.1088622,2.1081257,2.1077254,2.111276,0.27626586,-0.7941541,-1.3390002,-1.24352,-0.8713256,-0.5088937,-0.49185362,-0.46351066,-0.56999123,-0.8259077,-1.1430933,-1.5471883,-1.6698744,-1.3916457,-0.9967847,-0.67030233,-0.9282035,-0.68308127,-0.52575064,-0.508564,-0.69282305,-0.97219056,-1.1853411,-1.4098623,-1.5718973,-1.6112454,-1.1054521,-0.046434954,0.6205734,0.3628412,0.3112135,0.2660013,0.24401425,0.7000402,0.9283005,0.7367141,0.6814003,0.48067018,-0.45970112,-0.97056454,-1.4022195,-1.644231,-1.8195221,-1.901297,-1.9480836,-1.428459,-0.771451,-0.41025043,-0.44537863,-0.6466456,-0.71022093,-0.47065482,-0.27463192,-0.4430539,-0.81947196,-0.1988186,0.22385615,0.064249195,-0.024979241,-0.0962895,-0.27340972,-0.463866,-0.6197203,-0.6970823,-0.7721935,-0.8704257,-0.91883177,-1.1482176,-1.1789912,-1.1303957,-0.9722469,-0.63666195,-0.22439425,0.24233177,0.2506848,0.030513197,-0.27531552,-0.67847455,-0.3750867,0.24951865,0.45531842,0.6091219,0.7634902,0.8179198,0.69695824,0.51894903,0.43250272,1.199988,1.2787871,0.8300533,0.21170107,-0.2685683,-0.40354094,-0.37430507,-0.54170096,-0.63425064,-0.7669195,-1.0731583,-1.3063438,-1.1694471,-0.90215373,-0.96804166,-1.3965677,-1.6191267,-1.4046633,-1.002804,-0.75423884,-0.513622,-0.07752122,0.23198965,0.16330203,-0.47042954,-0.4184415,-0.120641306,-0.3765335,-0.83033794,-1.165479,-1.5487607,-1.8548123,-1.5482692,-0.91739196,-0.5072377,-0.23943049,0.22563732,0.8512591,1.0471994,1.3716457,1.3143005,0.87083805,0.5886409,0.11115894,-0.117697746,-0.4027471,-0.62154174,-0.65163916,-0.70736396,-0.8508448,-0.9854078,-1.0170752,-1.1011102,-1.1677048,-1.2039665,-1.2351071,-1.266929,-1.3072714,-1.3763807,-1.4389696,-1.518671,-1.5564101,-1.4586494,-1.3755925,-1.3829721,-1.4020789,-1.3621292,-1.1511672,-0.8487719,-0.26660734,0.2657557,1.0158616,1.8479804,2.2986226,2.804573,2.9504557,3.0491564,3.0111928,2.914753,2.111728,2.1131442,2.1120028,2.111494
1.186207,1.1852435,1.1838335,1.1827017,1.1891694,-1.2462914,-1.2064899,-0.3529737,-0.024041384,-0.12983167,-0.5799566,-0.7692797,-1.0073088,-1.1305946,-1.1856271,-1.2512106,-1.2782273,-1.2859943,-1.1183035,-0.8911992,-0.81959414,-1.1105428,-1.3327363,-1.4097874,-1.3625066,-1.3533955,-1.3614968,-1.2579039,-1.2822156,-1.5253007,-1.8280494,-1.9313948,-1.7777882,-1.5752542,-1.5996131,-1.7602205,-1.8023328,-1.7839129,-1.8375878,-1.7340896,-1.549192,-1.4956551,-1.4207685,-1.5759394,-2.5038764,-2.670582,-2.3077335,-1.3957872,-0.68226326,-0.47031462,-0.62845695,-0.9041966,-1.2343085,-1.3207746,-1.261038,-1.0954095,-1.0004671,-0.96156114,-0.9099556,-1.6435463,-2.4727712,-2.7847915,-2.6710885,-2.5775192,-2.463904,-2.3005824,-2.0990624,-1.7424428,-1.4968753,-1.291768,-0.7231769,-0.4179579,0.6738843,3.1660514,7.8577833,10.289908,11.006887,11.327862,11.609117,11.827301,11.777702,11.585596,10.682751,8.920647,6.247005,2.3607762,1.1859229,0.48742947,-0.31578532,-0.78412473,-0.97085047,-0.48005813,-0.5742002,-0.7109273,-0.78356004,-0.7300261,-0.4511506,-0.45480952,-0.8429431,-1.1788638,-1.3336875,-1.3893652,-1.3677254,-1.0988536,-0.22907993,0.4035178,-0.07642919,-0.5066182,0.28562725,1.3269871,2.0766807,2.261438,2.243248,1.984764,1.6483794,1.0663327,0.35921067,-0.28598833,-1.4146955,-2.3126597,-2.0217319,-1.6270814,-1.0017292,0.27316287,0.71498966,0.59916854,0.55362225,0.7676117,1.1672645,1.5815735,1.6329827,1.1637378,0.5033573,-0.21157917,-0.6314328,-1.1462091,-1.5403268,-1.3587246,-0.93697006,-0.82168806,-0.6862838,-0.5234661,-0.20888312,-0.0069541484,0.29316255,0.4628726,0.6281526,0.89555407,1.1570508,1.3510629,1.6874622,1.9493892,2.66708,3.5648313,4.321581,4.3810773,4.0177984,3.6761417,3.1853452,2.2011364,1.3272624,0.6391851,0.44546732,-0.012472212,-0.44028962,-0.72180617,-0.98940563,-1.2189248,-1.3386664,-1.5656352,-1.6228247,1.1881447,1.1768458,1.1812459,1.181288
1.7927033,1.7933211,1.7943913,1.7951771,1.7909031,-1.0143356,-1.2275401,-1.5083306,-1.8676741,-1.7456145,-1.419704,-1.3746533,-1.5886856,-1.8888462,-2.1444879,-2.2500052,-2.2616186,-2.068925,-1.8634404,-1.7709943,-2.0703568,-2.7368016,-3.1920128,-3.0989094,-2.9597,-2.821487,-2.4794626,-2.0203946,-1.3478005,-0.85668284,-0.17230928,1.6650269,4.4150248,7.1420355,8.305619,8.662394,8.860239,9.1692095,9.147192,9.271037,9.233855,9.157215,8.906235,7.911424,5.70685,2.1129189,0.68620753,0.020625502,0.29062396,0.6245056,0.74776715,0.96469796,0.3826663,-0.08923438,-0.3179538,-0.6468865,-0.6397165,-0.7651162,-0.9919055,-0.5343928,-0.079905264,-0.40089124,-0.9648324,-1.082941,-1.1282561,-1.1947547,-1.2235496,-1.1602159,-1.0382743,-0.99216896,-1.1373532,-1.3516935,-1.8102491,-2.1644053,-1.5696301,-0.5805604,-0.04232557,-0.03970249,0.006795414,0.036809973,-0.015293267,0.088479534,0.4817748,0.7800865,0.31238353,-0.13595504,-0.24356234,-0.35761473,-0.6312894,-0.85935557,-1.1330215,-0.64597523,-0.28059563,-0.5460158,-0.68698853,-0.7560127,-0.6699649,-0.5407199,-0.668592,-0.89024967,-1.1121047,-1.4556923,-1.8714087,-1.8857841,-0.97333556,-0.21496858,-0.120293096,-0.5349697,-0.6217967,-0.4032327,-0.02691345,0.1447824,0.14678606,0.050512448,-0.088771686,-0.20563546,-0.3068331,-0.5652068,-1.0782446,-1.6122375,-1.6365459,-1.6334476,-1.5875835,-1.3665317,-0.96383977,-0.66864145,-0.60898113,-0.53545195,-0.3474037,-0.3942861,-0.55806386,-0.72111887,-1.0842091,-1.2318997,-1.3777974,-1.5816982,-1.6892502,-1.6650031,-1.6899478,-1.6904469,-1.7119648,-1.6438552,-1.6501751,-1.717221,-1.775965,-1.7905445,-1.8072402,-1.8078201,-1.818992,-1.785423,-1.7198904,-1.5780296,-1.3781629,-1.2062914,-0.7432087,-0.3854664,-0.2991321,-0.31126237,-0.4152723,-0.53905964,-0.51538044,-0.32844844,-0.2531845,-0.18494987,-0.030873569,0.11098671,0.52766585,0.8272984,1.1966442,1.2513672,1.4091487,1.790213,1.7878811,1.7893534,1.789393
-2.6827416,-2.682928,-2.6830244,-2.6827676,-2.6823874,-2.2158127,-2.3331356,-2.2126918,-2.4273067,-2.4932687,-2.4046082,-2.4315798,-2.4802911,-2.5389662,-2.6043816,-2.7206435,-2.7701576,-2.7162366,-2.5790658,-2.2677364,-1.8598528,-1.5277003,-1.7684674,-1.9910285,-2.1985931,-2.4789062,-2.6713648,-2.6242366,-2.5062737,-2.5541167,-2.7448678,-2.739741,-2.2811503,-1.6277089,-1.6422259,-1.6405631,-1.5469232,-1.0671389,-0.8422091,-0.67658037,-0.6760829,-0.76116145,-0.954679,-1.6420975,-2.3618627,-3.1880937,-3.2793264,-2.6420019,-1.6615274,-0.9419947,-0.6827162,-0.4736135,-0.50493896,-0.76851404,-0.78719085,-0.81309617,-0.8910247,-1.3412418,-1.5869758,-1.6126221,-1.7468112,-2.3162184,-2.7217546,-2.8093905,-2.8266075,-2.8248568,-2.744852,-2.4995124,-2.3224602,-2.4916897,-3.088201,-3.411118,-3.6207862,-3.6146317,-2.782329,-1.758578,-1.0424206,-0.81609124,-0.6639747,-0.4746765,-0.57143664,-0.6173671,-0.58409965,-0.24613068,-0.16943717,-0.16982774,-0.07865067,-0.14067529,-0.33915636,-0.6105844,-0.83606213,-0.13739559,-0.14829314,-0.7306598,-0.98659647,-0.96196723,-0.78442127,-0.5794755,-0.86962163,-1.1351418,-1.3634233,-1.6723274,-1.968231,-1.8569398,-1.1072356,-0.6200085,-0.6584847,-0.9642495,-1.1364694,-0.95238495,-0.86362815,-1.1002345,-1.4181957,-1.856734,-2.07671,-2.2843337,-2.496418,-2.6902933,-2.9934862,-3.5357723,-3.6364388,-3.4983425,-3.2108324,-2.5834641,-2.0320148,-2.1309345,-2.4467108,-2.776557,-2.9555383,-2.849142,-2.900229,-3.2110124,-3.5757992,-3.5481062,-3.361484,-3.174509,-3.3230815,-3.3883767,-3.341968,-3.3002005,-3.237924,-3.092085,-3.0067859,-2.9956918,-3.0120044,-2.9494789,-2.9108229,-2.8100977,-2.7501976,-2.7027519,-2.639526,-2.5404136,-2.367004,-2.2060935,-1.8314197,-1.5931494,-1.5849745,-1.6360824,-1.829985,-2.2102895,-2.5584862,-2.8974426,-3.1377254,-3.2705736,-3.317459,-3.4312038,-3.4974043,-3.4813461,-3.3858337,-3.3616016,-3.2714996,-2.6825385,-2.6885147,-2.6857173,-2.6855364
-0.5151683,-0.51685166,-0.5190468,-0.5208521,-0.51194155,-1.878089,-1.8870301,-1.5034362,-1.0180389,-0.7550756,-0.5257051,-0.4868762,-0.38467962,-0.48851627,-0.8595586,-1.1386837,-1.3185592,-1.0185395,-0.6995555,-0.39910585,-0.4049964,-1.4014752,-2.0389137,-2.207945,-2.0604014,-1.6345799,-1.2001797,-0.84916174,-0.64127445,-0.6918505,-0.7740817,-1.0874975,-1.3052803,-1.1837943,-0.7053969,-0.5736462,-0.62170184,-0.89036167,-0.9168657,-0.71842575,-0.79309785,-0.58371174,-0.3411207,-0.26296955,-0.71617216,-1.5226772,-2.072616,-2.5717106,-2.5729048,-2.2775664,-2.2429492,-2.0882938,-1.7374842,-1.728559,-2.08897,-2.4475946,-2.4581614,-2.1214569,-2.1129875,-2.3527436,-2.345787,-2.0570464,-2.1183472,-2.1034567,-2.0635757,-1.9734573,-1.6886744,-1.3281317,-1.223364,-1.2308885,-1.0717674,-0.9954977,-0.8531898,-0.8564899,-1.2225412,-1.3131638,-1.5877094,-1.6881168,-1.7646422,-2.1560094,-2.4125228,-2.5379915,-2.5081058,-2.0756822,-1.3477476,-0.59633094,-0.32649398,-0.33717784,-0.07552877,0.9000835,4.121722,9.294548,11.343845,11.85807,11.99201,11.804974,11.104507,8.993167,6.781864,4.7702985,2.6769829,0.9302616,-0.250498,-0.61705774,-0.49739003,-0.8809748,-1.3577771,-1.4956813,-1.7280529,-1.9814404,-2.2382865,-2.6674979,-2.7637348,-2.664853,-2.3782072,-1.9866238,-1.8997669,-1.9383576,-1.8239534,-2.417395,-2.9625628,-3.2184832,-3.4123955,-3.3550348,-2.878222,-2.3733943,-1.9057068,-1.5360916,-1.1177799,-0.73930633,-0.70482206,-0.63619196,-0.7739493,-1.1098474,-1.1346798,-1.0614827,-1.1817111,-1.4447272,-1.5052385,-1.4632978,-1.458553,-1.5006306,-1.5001265,-1.4768786,-1.4445946,-1.4559989,-1.4655337,-1.5303324,-1.5638131,-1.5449765,-1.5884705,-1.6426511,-1.7717061,-1.8984299,-2.130179,-2.3624334,-2.4843664,-2.5396628,-2.5136733,-2.404828,-2.1530557,-1.6424594,-1.211756,-0.7150658,-0.21646525,-0.12110244,0.08252009,-0.19355077,-0.35510004,-0.5220977,-0.8204534,-0.51097596,-0.5111477,-0.51219976,-0.5128707
-2.7773447,-2.7787406,-2.7815294,-2.7843332,-2.7714777,-1.0868771,-0.93617874,-0.9969863,-0.97300303,-1.1575122,-1.1570432,-1.1865299,-0.9291853,-0.53942484,-0.110346854,0.096030846,0.1829349,-0.04646206,-0.31144235,-0.5536776,-0.7271136,-0.12875277,0.27821767,0.37119883,0.37562102,0.3170975,0.27771878,0.09719394,-0.47213256,-0.75256884,-1.0157589,-1.4252644,-1.7297888,-1.9657487,-2.2952204,-2.399983,-2.5548542,-2.7563148,-2.3193555,-1.7830861,-1.7657452,-1.7711356,-1.6879325,-1.5164132,-0.9261588,-0.04097113,0.3529635,0.11491695,-0.48726717,-1.3392591,-2.0254626,-2.1747925,-1.950736,-1.8490568,-1.7254012,-1.6604356,-1.8461094,-2.2760863,-2.2856348,-1.5703621,-0.13641408,0.7083535,1.0412364,1.0246351,0.94078577,0.69741046,0.25371808,-0.20120674,-0.56639606,-1.1008482,-1.223524,-0.7566564,-0.1947172,0.08292663,-0.6551073,-1.8740968,-2.5378108,-2.8707395,-2.9050565,-2.6561232,-2.533343,-2.524694,-2.5854678,-2.5286798,-2.5841312,-2.3011363,-2.0140355,-1.8917906,-1.5830599,-1.3922476,-1.082886,-0.9779823,-1.5030789,-1.545016,-1.3476022,-1.199968,-1.0122046,-0.9344616,-0.7731262,-0.333879,0.04883556,0.43223038,0.61422396,0.3240222,-0.7959892,-1.3273348,-1.0733583,-1.37179,-2.5175323,-3.0268755,-3.1590347,-2.9704418,-2.9360871,-2.8205788,-2.6147697,-2.099936,-0.7798731,0.7641386,2.2296665,3.86839,4.2466803,4.265942,4.083665,2.91879,1.3713207,-0.48357737,-1.5389148,-2.0226085,-1.8894703,-0.9190039,-0.22305638,0.6029155,2.6290712,5.5636387,7.2764263,8.78009,10.430911,11.605571,11.932253,11.996258,12.056986,12.136963,12.103573,12.0760765,11.952211,11.942767,11.88545,11.830988,11.743083,11.678228,11.558668,11.486748,11.23082,10.735887,10.193716,9.828551,9.583473,9.243105,8.77862,7.8923063,6.7102323,4.995612,3.587556,1.9766366,0.36710644,-0.5316636,-1.8531047,-2.456283,-2.8028507,-2.9282272,-2.933304,-2.7694504,-2.7625039,-2.7656288,-2.765819
